"","uni","metric","metrix","stage","col","barefoot2025.bad18.004","pval"
"654","nTau1.22.1","nTau1","10","22","2",1.3380229072752,2.24519870545437e-15
"655","nTau2.22.1","nTau2","11","22","2",2.74423113278839,1.15761513916462e-13
"656","nCon.22.1","nCon","12","22","2",0.463199597563427,0.0335634886080036
"657","Fm.22.1","Fm","13","22","2",1819.69321740318,1.46618012086493e-90
"658","Fo.22.1","Fo","14","22","2",1620.07635560482,1.32292982949496e-72
"659","Quant.23.1","Quant","1","23","2",0.298394341640708,2.81415847380431e-65
"660","Sigma.23.1","Sigma","2","23","2",3.74508332268694,1.03944866789226e-48
"661","Connect.23.1","Connect","3","23","2",0.183732337249641,1.26030383056763e-10
"662","Tau1.23.1","Tau1","4","23","2",1119.69237938896,6.04582761156017e-18
"663","Tau2.23.1","Tau2","5","23","2",1007788.375756,1.8318929372794e-13
"664","NPQ.23.1","NPQ","6","23","2",1.2553514780474,5.55622994889149e-91
"665","qP.23.1","qP","7","23","2",1,5.62831694760862e-65
"666","ABQ.23.1","ABQ","8","23","2",0.248582439325422,1.03944866789226e-48
"667","qm.23.1","qm","9","23","2",0.096470824166861,2.81415847380431e-65
"668","nTau1.23.1","nTau1","10","23","2",1.68342440135962,6.04582761156017e-18
"669","nTau2.23.1","nTau2","11","23","2",0.877737150606225,1.8318929372794e-13
"670","nCon.23.1","nCon","12","23","2",0.616461891471922,1.26030383056763e-10
"671","Fm.23.1","Fm","13","23","2",1581.25651385115,5.55622994889149e-91
"672","Fo.23.1","Fo","14","23","2",1109.41851743546,5.62831694760862e-65
"673","Quant.24.1","Quant","1","24","2",0.312673996775908,2.68322673209794e-62
"674","Sigma.24.1","Sigma","2","24","2",3.97061793580979,2.04415117210601e-47
"675","Connect.24.1","Connect","3","24","2",0.203936102971999,5.99769305422725e-11
"676","Tau1.24.1","Tau1","4","24","2",1075.21514081908,4.91391100657102e-18
"677","Tau2.24.1","Tau2","5","24","2",950818.049354001,1.09895266225456e-13
"678","NPQ.24.1","NPQ","6","24","2",1.144464257126,5.24810152031033e-89
"679","qP.24.1","qP","7","24","2",0.986316292914216,5.36645346419587e-62
"680","ABQ.24.1","ABQ","8","24","2",0.203330931084246,2.04415117210601e-47
"681","qm.24.1","qm","9","24","2",0.0532324538795831,2.68322673209794e-62
"682","nTau1.24.1","nTau1","10","24","2",1.61655418763675,4.91391100657102e-18
"683","nTau2.24.1","nTau2","11","24","2",0.828118626352373,1.09895266225456e-13
"684","nCon.24.1","nCon","12","24","2",0.684249912995524,5.99769305422725e-11
"685","Fm.24.1","Fm","13","24","2",1663.02105704751,5.24810152031033e-89
"686","Fo.24.1","Fo","14","24","2",1143.03761641797,5.36645346419587e-62
"687","Quant.25.1","Quant","1","25","2",0.31976532215008,3.92593965847814e-62
"688","Sigma.25.1","Sigma","2","25","2",4.18504003492487,3.25032593374748e-48
"689","Connect.25.1","Connect","3","25","2",0.208497669897231,2.03862149312125e-11
"690","Tau1.25.1","Tau1","4","25","2",1157.23669994575,2.2462200151835e-17
"691","Tau2.25.1","Tau2","5","25","2",900295.371570426,5.65587211157619e-13
"692","NPQ.25.1","NPQ","6","25","2",1.06498839788413,2.46415998424333e-89
"693","qP.25.1","qP","7","25","2",0.973395163706752,7.85187931695629e-62
"694","ABQ.25.1","ABQ","8","25","2",0.160309049649528,3.25032593374748e-48
"695","qm.25.1","qm","9","25","2",0.0317601319325255,3.92593965847814e-62
"696","nTau1.25.1","nTau1","10","25","2",1.7398711777432,2.2462200151835e-17
"697","nTau2.25.1","nTau2","11","25","2",0.78411570638866,5.65587211157619e-13
"698","nCon.25.1","nCon","12","25","2",0.699554960636559,2.03862149312125e-11
"699","Fm.25.1","Fm","13","25","2",1727.02627256426,2.46415998424333e-89
"700","Fo.25.1","Fo","14","25","2",1174.7831601561,7.85187931695629e-62
"701","Quant.26.1","Quant","1","26","2",0.321749375346918,5.50867602609529e-62
"702","Sigma.26.1","Sigma","2","26","2",4.2486192525282,2.4282261022053e-48
"703","Connect.26.1","Connect","3","26","2",0.203724444613295,4.78100706720265e-11
"704","Tau1.26.1","Tau1","4","26","2",1070.99806632782,3.23866826260924e-16
"705","Tau2.26.1","Tau2","5","26","2",851684.756723291,2.49262209735846e-12
"706","NPQ.26.1","NPQ","6","26","2",1.00937489461032,2.57045591103857e-89
"707","qP.26.1","qP","7","26","2",0.961594320471976,1.10173520521906e-61
"708","ABQ.26.1","ABQ","8","26","2",0.147552446795945,2.4282261022053e-48
"709","qm.26.1","qm","9","26","2",0.0257524779673352,5.50867602609529e-62
"710","nTau1.26.1","nTau1","10","26","2",1.61021394076929,3.23866826260924e-16
"711","nTau2.26.1","nTau2","11","26","2",0.74177810497196,2.49262209735846e-12
"712","nCon.26.1","nCon","12","26","2",0.683539753237554,4.78100706720265e-11
"713","Fm.26.1","Fm","13","26","2",1774.82520820381,2.57045591103857e-89
"714","Fo.26.1","Fo","14","26","2",1203.77630611427,1.10173520521906e-61
"715","Quant.27.1","Quant","1","27","2",0.326806942516602,2.33669013471479e-60
"716","Sigma.27.1","Sigma","2","27","2",4.34805556766924,2.96960055376741e-47
"717","Connect.27.1","Connect","3","27","2",0.194502688595382,1.06711420696766e-09
"718","Tau1.27.1","Tau1","4","27","2",990.63693731268,1.80120377735037e-16
"719","Tau2.27.1","Tau2","5","27","2",796140.152990615,1.76513511775072e-13
"720","NPQ.27.1","NPQ","6","27","2",0.970309687635747,3.53388145670762e-88
"721","qP.27.1","qP","7","27","2",0.955605837902582,4.67338026942959e-60
"722","ABQ.27.1","ABQ","8","27","2",0.127601437184725,2.96960055376741e-47
"723","qm.27.1","qm","9","27","2",0.01043831526767,2.33669013471479e-60
"724","nTau1.27.1","nTau1","10","27","2",1.48939335826364,1.80120377735037e-16
"725","nTau2.27.1","nTau2","11","27","2",0.693401319344424,1.76513511775072e-13
"726","nCon.27.1","nCon","12","27","2",0.652598759166536,1.06711420696766e-09
"727","Fm.27.1","Fm","13","27","2",1810.01455662821,3.53388145670762e-88
"728","Fo.27.1","Fo","14","27","2",1218.489233466,4.67338026942959e-60
"729","Quant.1.2","Quant","1","1","3",0.341021081940097,2.50122733117159e-66
"730","Sigma.1.2","Sigma","2","1","3",5.19015772912288,5.81705789269459e-54
"731","Connect.1.2","Connect","3","1","3",0.304934925765476,2.20443944470271e-18
"732","Tau1.1.2","Tau1","4","1","3",625.324649248758,3.56780614326069e-31
"733","Tau2.1.2","Tau2","5","1","3",1014848.77662258,8.80168073611063e-30
"734","NPQ.1.2","NPQ","6","1","3",0.693518173949601,1.47597663293431e-104
"735","qP.1.2","qP","7","1","3",0.883922772804877,5.00245466234318e-66
"736","ABQ.1.2","ABQ","8","1","3",0,5.81705789269459e-54
"737","qm.1.2","qm","9","1","3",0,2.50122733117159e-66
"738","nTau1.1.2","nTau1","10","1","3",1,3.56780614326069e-31
"739","nTau2.1.2","nTau2","11","1","3",1,8.80168073611063e-30
"740","nCon.1.2","nCon","12","1","3",1,2.20443944470271e-18
"741","Fm.1.2","Fm","13","1","3",2264.94665978512,1.47597663293431e-104
"742","Fo.1.2","Fo","14","1","3",1492.55209932859,5.00245466234318e-66
"743","Quant.3.2","Quant","1","3","3",0.0891912186752138,6.68464240536888e-79
"744","Sigma.3.2","Sigma","2","3","3",3.5546428286093,1.09803093330799e-23
"745","Connect.3.2","Connect","3","3","3",0,1
"746","Tau1.3.2","Tau1","4","3","3",1208.08283528629,9.48721136207567e-14
"747","Tau2.3.2","Tau2","5","3","3",2723981.90857096,1.23393053903401e-25
"748","NPQ.3.2","NPQ","6","3","3",0.101915900824485,7.48529006546261e-100
"749","qP.3.2","qP","7","3","3",0.250949090657508,1.33692848107378e-78
"750","ABQ.3.2","ABQ","8","3","3",0.315118535095075,1.09803093330799e-23
"751","qm.3.2","qm","9","3","3",0.73845834349068,6.68464240536888e-79
"752","nTau1.3.2","nTau1","10","3","3",1.93192901757133,9.48721136207567e-14
"753","nTau2.3.2","nTau2","11","3","3",2.6841259223235,1.23393053903401e-25
"754","nCon.3.2","nCon","12","3","3",0,1
"755","Fm.3.2","Fm","13","3","3",3480.96286522642,7.48529006546261e-100
"756","Fo.3.2","Fo","14","3","3",3170.49154511371,1.33692848107378e-78
"757","Quant.4.2","Quant","1","4","3",0.103552427879346,7.63186552257772e-80
"758","Sigma.4.2","Sigma","2","4","3",3.51818127335465,8.81533555503597e-28
"759","Connect.4.2","Connect","3","4","3",0,1
"760","Tau1.4.2","Tau1","4","4","3",1464.74149314456,1.43055675224593e-12
"761","Tau2.4.2","Tau2","5","4","3",2081566.44100506,2.45740908292713e-21
"762","NPQ.4.2","NPQ","6","4","3",0.156230278510372,1.11881345394628e-102
"763","qP.4.2","qP","7","4","3",0.325104595549492,1.52637310451554e-79
"764","ABQ.4.2","ABQ","8","4","3",0.322143669427709,8.81533555503597e-28
"765","qm.4.2","qm","9","4","3",0.696345964037685,7.63186552257772e-80
"766","nTau1.4.2","nTau1","10","4","3",2.34236967134471,1.43055675224593e-12
"767","nTau2.4.2","nTau2","11","4","3",2.05110996727267,2.45740908292713e-21
"768","nCon.4.2","nCon","12","4","3",0,1
"769","Fm.4.2","Fm","13","4","3",3317.44324868771,1.11881345394628e-102
"770","Fo.4.2","Fo","14","4","3",2973.91394593416,1.52637310451554e-79
"771","Quant.5.2","Quant","1","5","3",0.12678739339506,5.97505600209798e-76
"772","Sigma.5.2","Sigma","2","5","3",3.69463304632081,8.76272944584851e-29
"773","Connect.5.2","Connect","3","5","3",0,1
"774","Tau1.5.2","Tau1","4","5","3",1521.51180780973,3.51008347152605e-13
"775","Tau2.5.2","Tau2","5","5","3",2019289.55664956,1.70127722241933e-17
"776","NPQ.5.2","NPQ","6","5","3",0.24636430083473,3.84678760041117e-100
"777","qP.5.2","qP","7","5","3",0.433209155449035,1.1950112004196e-75
"778","ABQ.5.2","ABQ","8","5","3",0.288146287811336,8.76272944584851e-29
"779","qm.5.2","qm","9","5","3",0.628212447530354,5.97505600209798e-76
"780","nTau1.5.2","nTau1","10","5","3",2.43315501737796,3.51008347152605e-13
"781","nTau2.5.2","nTau2","11","5","3",1.98974428817834,1.70127722241933e-17
"782","nCon.5.2","nCon","12","5","3",0,1
"783","Fm.5.2","Fm","13","5","3",3077.53385491195,3.84678760041117e-100
"784","Fo.5.2","Fo","14","5","3",2687.34135936262,1.1950112004196e-75
"785","Quant.6.2","Quant","1","6","3",0.124190494437128,7.6730102600165e-78
"786","Sigma.6.2","Sigma","2","6","3",3.71309558157398,3.86561121570484e-32
"787","Connect.6.2","Connect","3","6","3",0,1
"788","Tau1.6.2","Tau1","4","6","3",1270.51889146246,3.52697142302821e-15
"789","Tau2.6.2","Tau2","5","6","3",2009308.06232231,3.15789532063917e-19
"790","NPQ.6.2","NPQ","6","6","3",0.320923896304394,9.24068466109888e-104
"791","qP.6.2","qP","7","6","3",0.487585799109526,1.5346020520033e-77
"792","ABQ.6.2","ABQ","8","6","3",0.284589067353551,3.86561121570484e-32
"793","qm.6.2","qm","9","6","3",0.635827516203403,7.6730102600165e-78
"794","nTau1.6.2","nTau1","10","6","3",2.03177484365731,3.52697142302821e-15
"795","nTau2.6.2","nTau2","11","6","3",1.97990883825006,3.15789532063917e-19
"796","nCon.6.2","nCon","12","6","3",0,1
"797","Fm.6.2","Fm","13","6","3",2903.82234896646,9.24068466109888e-104
"798","Fo.6.2","Fo","14","6","3",2543.19521569073,1.5346020520033e-77
"799","Quant.7.2","Quant","1","7","3",0.13176870800566,2.21264434645135e-76
"800","Sigma.7.2","Sigma","2","7","3",3.86111683058328,2.31016357035153e-32
"801","Connect.7.2","Connect","3","7","3",0,1
"802","Tau1.7.2","Tau1","4","7","3",1108.91563050819,6.00499075934444e-15
"803","Tau2.7.2","Tau2","5","7","3",2086638.86862249,1.2116946030413e-16
"804","NPQ.7.2","NPQ","6","7","3",0.397129489830587,3.10581862858383e-103
"805","qP.7.2","qP","7","7","3",0.547762929367899,4.42528869290271e-76
"806","ABQ.7.2","ABQ","8","7","3",0.256069462221181,2.31016357035153e-32
"807","qm.7.2","qm","9","7","3",0.613605389860308,2.21264434645135e-76
"808","nTau1.7.2","nTau1","10","7","3",1.77334386520729,6.00499075934444e-15
"809","nTau2.7.2","nTau2","11","7","3",2.05610817758172,1.2116946030413e-16
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",2745.43509337682,3.10581862858383e-103
"812","Fo.7.2","Fo","14","7","3",2383.67265820916,4.42528869290271e-76
"813","Quant.8.2","Quant","1","8","3",0.140345789448269,2.7393664896134e-77
"814","Sigma.8.2","Sigma","2","8","3",3.73954577715963,4.42196745102636e-34
"815","Connect.8.2","Connect","3","8","3",0,1
"816","Tau1.8.2","Tau1","4","8","3",1135.04256379779,6.75270950796625e-15
"817","Tau2.8.2","Tau2","5","8","3",1955052.9123412,2.18882085177286e-17
"818","NPQ.8.2","NPQ","6","8","3",0.455619127436116,1.90335498824855e-103
"819","qP.8.2","qP","7","8","3",0.59242059855234,5.4787329792268e-77
"820","ABQ.8.2","ABQ","8","8","3",0.279492845433891,4.42196745102636e-34
"821","qm.8.2","qm","9","8","3",0.588454213300158,2.7393664896134e-77
"822","nTau1.8.2","nTau1","10","8","3",1.81512525559546,6.75270950796625e-15
"823","nTau2.8.2","nTau2","11","8","3",1.92644752339124,2.18882085177286e-17
"824","nCon.8.2","nCon","12","8","3",0,1
"825","Fm.8.2","Fm","13","8","3",2635.11811508597,1.90335498824855e-103
"826","Fo.8.2","Fo","14","8","3",2265.2903829348,5.4787329792268e-77
"827","Quant.9.2","Quant","1","9","3",0.138000132462683,2.14962108859824e-76
"828","Sigma.9.2","Sigma","2","9","3",3.69451609262286,2.83446822306705e-33
"829","Connect.9.2","Connect","3","9","3",0,1
"830","Tau1.9.2","Tau1","4","9","3",1170.84112913023,5.61183226755325e-18
"831","Tau2.9.2","Tau2","5","9","3",2126958.11326954,1.36950219019665e-17
"832","NPQ.9.2","NPQ","6","9","3",0.51283448336286,1.13431436563194e-102
"833","qP.9.2","qP","7","9","3",0.62249581812243,4.29924217719647e-76
"834","ABQ.9.2","ABQ","8","9","3",0.288168821557719,2.83446822306705e-33
"835","qm.9.2","qm","9","9","3",0.595332547543427,2.14962108859824e-76
"836","nTau1.9.2","nTau1","10","9","3",1.87237322331181,5.61183226755325e-18
"837","nTau2.9.2","nTau2","11","9","3",2.09583749053535,1.36950219019665e-17
"838","nCon.9.2","nCon","12","9","3",0,1
"839","Fm.9.2","Fm","13","9","3",2535.45802502212,1.13431436563194e-102
"840","Fo.9.2","Fo","14","9","3",2185.56448171549,4.29924217719647e-76
"841","Quant.10.2","Quant","1","10","3",0.219607531229884,3.60738205432997e-72
"842","Sigma.10.2","Sigma","2","10","3",4.1921623086928,1.66620478765367e-44
"843","Connect.10.2","Connect","3","10","3",0.127370981248832,0.000718703108871432
"844","Tau1.10.2","Tau1","4","10","3",1145.20677106046,3.34261991751615e-17
"845","Tau2.10.2","Tau2","5","10","3",1424762.29957272,1.21660653986742e-11
"846","NPQ.10.2","NPQ","6","10","3",0.735153212267381,6.59676793647237e-104
"847","qP.10.2","qP","7","10","3",0.796184897210017,7.21476410865993e-72
"848","ABQ.10.2","ABQ","8","10","3",0.192286144760139,1.66620478765367e-44
"849","qm.10.2","qm","9","10","3",0.356029457239071,3.60738205432997e-72
"850","nTau1.10.2","nTau1","10","10","3",1.83137954410764,3.34261991751615e-17
"851","nTau2.10.2","nTau2","11","10","3",1.40391586647455,1.21660653986742e-11
"852","nCon.10.2","nCon","12","10","3",0.417698894047945,0.000718703108871432
"853","Fm.10.2","Fm","13","10","3",2210.59921640019,6.59676793647237e-104
"854","Fo.10.2","Fo","14","10","3",1725.13497994783,7.21476410865993e-72
"855","Quant.11.2","Quant","1","11","3",0.230452431331507,6.46645877466508e-75
"856","Sigma.11.2","Sigma","2","11","3",4.23601751691588,1.203947351068e-48
"857","Connect.11.2","Connect","3","11","3",0.0879758069763007,0.00487973197791447
"858","Tau1.11.2","Tau1","4","11","3",1086.70357517935,1.0096374117675e-17
"859","Tau2.11.2","Tau2","5","11","3",1358609.88065255,6.9192044925625e-12
"860","NPQ.11.2","NPQ","6","11","3",0.718310158007304,4.23876169007253e-107
"861","qP.11.2","qP","7","11","3",0.798938231692602,1.29329175493302e-74
"862","ABQ.11.2","ABQ","8","11","3",0.183836457773364,1.203947351068e-48
"863","qm.11.2","qm","9","11","3",0.324228197211611,6.46645877466508e-75
"864","nTau1.11.2","nTau1","10","11","3",1.73782302758236,1.0096374117675e-17
"865","nTau2.11.2","nTau2","11","11","3",1.33873135776348,6.9192044925625e-12
"866","nCon.11.2","nCon","12","11","3",0.288506824055839,0.00487973197791447
"867","Fm.11.2","Fm","13","11","3",2232.26773903309,4.23876169007253e-107
"868","Fo.11.2","Fo","14","11","3",1717.83621119003,1.29329175493302e-74
"869","Quant.12.2","Quant","1","12","3",0.23483429261079,3.55017611195827e-71
"870","Sigma.12.2","Sigma","2","12","3",4.31113006974432,2.43944619565712e-45
"871","Connect.12.2","Connect","3","12","3",0.122527449858346,0.00073296758248086
"872","Tau1.12.2","Tau1","4","12","3",1073.36139689504,4.93740949680915e-17
"873","Tau2.12.2","Tau2","5","12","3",1276088.32442644,1.20569526995563e-11
"874","NPQ.12.2","NPQ","6","12","3",0.706349698757616,9.5177637856957e-104
"875","qP.12.2","qP","7","12","3",0.798111743878393,7.10035222391654e-71
"876","ABQ.12.2","ABQ","8","12","3",0.169364344063415,2.43944619565712e-45
"877","qm.12.2","qm","9","12","3",0.311378958524213,3.55017611195827e-71
"878","nTau1.12.2","nTau1","10","12","3",1.71648662528263,4.93740949680915e-17
"879","nTau2.12.2","nTau2","11","12","3",1.25741721704909,1.20569526995563e-11
"880","nCon.12.2","nCon","12","12","3",0.401815074317138,0.00073296758248086
"881","Fm.12.2","Fm","13","12","3",2247.914559463,9.5177637856957e-104
"882","Fo.12.2","Fo","14","12","3",1720.02713404201,7.10035222391654e-71
"883","Quant.13.2","Quant","1","13","3",0.240537945978602,4.42734569065727e-72
"884","Sigma.13.2","Sigma","2","13","3",4.29611443005316,6.88806032302407e-47
"885","Connect.13.2","Connect","3","13","3",0.103579658208218,0.00217749417303538
"886","Tau1.13.2","Tau1","4","13","3",1100.63494091116,3.35349563573955e-17
"887","Tau2.13.2","Tau2","5","13","3",1226774.40259027,8.35082534976555e-12
"888","NPQ.13.2","NPQ","6","13","3",0.690331328853562,8.74484344048563e-105
"889","qP.13.2","qP","7","13","3",0.796845390602734,8.85469138131454e-72
"890","ABQ.13.2","ABQ","8","13","3",0.172257442977714,6.88806032302407e-47
"891","qm.13.2","qm","9","13","3",0.294653736331604,4.42734569065727e-72
"892","nTau1.13.2","nTau1","10","13","3",1.76010164037739,3.35349563573955e-17
"893","nTau2.13.2","nTau2","11","13","3",1.20882483267407,8.35082534976555e-12
"894","nCon.13.2","nCon","12","13","3",0.339677909797319,0.00217749417303538
"895","Fm.13.2","Fm","13","13","3",2269.21684873111,8.74484344048563e-105
"896","Fo.13.2","Fo","14","13","3",1723.38408895729,8.85469138131454e-72
"897","Quant.14.2","Quant","1","14","3",0.245609406862527,3.85130096084655e-69
"898","Sigma.14.2","Sigma","2","14","3",4.33628756735898,1.13193482808098e-44
"899","Connect.14.2","Connect","3","14","3",0.106762744074769,0.004311099572968
"900","Tau1.14.2","Tau1","4","14","3",1125.61433620656,8.58263718929099e-17
"901","Tau2.14.2","Tau2","5","14","3",1201868.49209434,2.78751766531923e-11
"902","NPQ.14.2","NPQ","6","14","3",0.677432005187157,3.4342589960083e-102
"903","qP.14.2","qP","7","14","3",0.796220712184775,7.70260192169309e-69
"904","ABQ.14.2","ABQ","8","14","3",0.164517189327924,1.13193482808098e-44
"905","qm.14.2","qm","9","14","3",0.279782336431418,3.85130096084655e-69
"906","nTau1.14.2","nTau1","10","14","3",1.8000479232009,8.58263718929099e-17
"907","nTau2.14.2","nTau2","11","14","3",1.18428333341857,2.78751766531923e-11
"908","nCon.14.2","nCon","12","14","3",0.350116484055617,0.004311099572968
"909","Fm.14.2","Fm","13","14","3",2286.66695252699,3.4342589960083e-102
"910","Fo.14.2","Fo","14","14","3",1725.04003862469,7.70260192169309e-69
"911","Quant.15.2","Quant","1","15","3",0.253783328819231,1.37569933341729e-71
"912","Sigma.15.2","Sigma","2","15","3",4.24383971786937,5.85082819639641e-48
"913","Connect.15.2","Connect","3","15","3",0.100609566135705,0.00192376458836376
"914","Tau1.15.2","Tau1","4","15","3",1094.05676103304,3.24759132679414e-18
"915","Tau2.15.2","Tau2","5","15","3",1149979.51845753,9.22409662983091e-13
"916","NPQ.15.2","NPQ","6","15","3",0.657744710303856,2.0604530668356e-104
"917","qP.15.2","qP","7","15","3",0.795627144081375,2.75139866683459e-71
"918","ABQ.15.2","ABQ","8","15","3",0.182329335762487,5.85082819639641e-48
"919","qm.15.2","qm","9","15","3",0.255813372664714,1.37569933341729e-71
"920","nTau1.15.2","nTau1","10","15","3",1.74958201687299,3.24759132679414e-18
"921","nTau2.15.2","nTau2","11","15","3",1.13315357415581,9.22409662983091e-13
"922","nCon.15.2","nCon","12","15","3",0.329937824875735,0.00192376458836376
"923","Fm.15.2","Fm","13","15","3",2313.82329711641,2.0604530668356e-104
"924","Fo.15.2","Fo","14","15","3",1726.61351847472,2.75139866683459e-71
"925","Quant.16.2","Quant","1","16","3",0.117637997622217,1.88183115342691e-76
"926","Sigma.16.2","Sigma","2","16","3",3.62213853386916,1.55137959336224e-26
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1021.38472527886,1.4190488433081e-13
"929","Tau2.16.2","Tau2","5","16","3",2759024.49913407,2.00532749657207e-14
"930","NPQ.16.2","NPQ","6","16","3",0.383766202781838,3.52573952152826e-99
"931","qP.16.2","qP","7","16","3",0.524303139790202,3.76366230685382e-76
"932","ABQ.16.2","ABQ","8","16","3",0.302113977472263,1.55137959336224e-26
"933","qm.16.2","qm","9","16","3",0.655041861479751,1.88183115342691e-76
"934","nTau1.16.2","nTau1","10","16","3",1.63336712618943,1.4190488433081e-13
"935","nTau2.16.2","nTau2","11","16","3",2.7186557866445,2.00532749657207e-14
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2771.94826962925,3.52573952152826e-99
"938","Fo.16.2","Fo","14","16","3",2445.86182567769,3.76366230685382e-76
"939","Quant.17.2","Quant","1","17","3",0.113437795973868,3.50992801446911e-78
"940","Sigma.17.2","Sigma","2","17","3",3.48934168888562,1.07160962720181e-28
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1036.82050133686,8.69152507486235e-15
"943","Tau2.17.2","Tau2","5","17","3",2579239.1055535,1.66689510925467e-17
"944","NPQ.17.2","NPQ","6","17","3",0.476162091071077,1.48757907667015e-101
"945","qP.17.2","qP","7","17","3",0.577937071960887,7.01985602893821e-78
"946","ABQ.17.2","ABQ","8","17","3",0.327700260570827,1.07160962720181e-28
"947","qm.17.2","qm","9","17","3",0.667358406909886,3.50992801446911e-78
"948","nTau1.17.2","nTau1","10","17","3",1.65805154583697,8.69152507486235e-15
"949","nTau2.17.2","nTau2","11","17","3",2.54150092601699,1.66689510925467e-17
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2598.44657614084,1.48757907667015e-101
"952","Fo.17.2","Fo","14","17","3",2303.68452358758,7.01985602893821e-78
"953","Quant.18.2","Quant","1","18","3",0.115766067742264,2.09355072659609e-76
"954","Sigma.18.2","Sigma","2","18","3",3.63492191226207,1.47188083284656e-27
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",956.728958791513,2.11123970886339e-14
"957","Tau2.18.2","Tau2","5","18","3",2769196.84226748,9.31932566553748e-15
"958","NPQ.18.2","NPQ","6","18","3",0.567538246862849,1.57277248142513e-100
"959","qP.18.2","qP","7","18","3",0.63074414340441,4.18710145319217e-76
"960","ABQ.18.2","ABQ","8","18","3",0.299650973636912,1.47188083284656e-27
"961","qm.18.2","qm","9","18","3",0.660531052556454,2.09355072659609e-76
"962","nTau1.18.2","nTau1","10","18","3",1.52997160745365,2.11123970886339e-14
"963","nTau2.18.2","nTau2","11","18","3",2.72867929297148,9.31932566553748e-15
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2446.97591210236,1.57277248142513e-100
"966","Fo.18.2","Fo","14","18","3",2163.69913289823,4.18710145319217e-76
"967","Quant.19.2","Quant","1","19","3",0.116655001657579,2.79144803897071e-77
"968","Sigma.19.2","Sigma","2","19","3",3.20480957650133,5.47328022803573e-27
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",997.25595649182,7.14605283697755e-17
"971","Tau2.19.2","Tau2","5","19","3",2705437.92245608,5.32435951291752e-18
"972","NPQ.19.2","NPQ","6","19","3",0.662974646720904,4.97468663077191e-98
"973","qP.19.2","qP","7","19","3",0.678359526131385,5.58289607794141e-77
"974","ABQ.19.2","ABQ","8","19","3",0.382521737534376,5.47328022803573e-27
"975","qm.19.2","qm","9","19","3",0.657924369385262,2.79144803897071e-77
"976","nTau1.19.2","nTau1","10","19","3",1.59478113918888,7.14605283697755e-17
"977","nTau2.19.2","nTau2","11","19","3",2.66585326284748,5.32435951291752e-18
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",2306.5464882077,4.97468663077191e-98
"980","Fo.19.2","Fo","14","19","3",2037.47630380255,5.58289607794141e-77
"981","Quant.20.2","Quant","1","20","3",0.120935148040188,7.30561529141679e-78
"982","Sigma.20.2","Sigma","2","20","3",3.42701653517514,1.66267290432317e-28
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",815.443525914663,2.05939076291388e-17
"985","Tau2.20.2","Tau2","5","20","3",2667861.04165272,4.93919820237168e-18
"986","NPQ.20.2","NPQ","6","20","3",0.767225631386127,9.73589930195052e-100
"987","qP.20.2","qP","7","20","3",0.727204904280683,1.46112305828336e-77
"988","ABQ.20.2","ABQ","8","20","3",0.339708595762793,1.66267290432317e-28
"989","qm.20.2","qm","9","20","3",0.645373396412394,7.30561529141679e-78
"990","nTau1.20.2","nTau1","10","20","3",1.30403227650518,2.05939076291388e-17
"991","nTau2.20.2","nTau2","11","20","3",2.6288261887957,4.93919820237168e-18
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",2170.48025065367,9.73589930195052e-100
"994","Fo.20.2","Fo","14","20","3",1907.99290022256,1.46112305828336e-77
"995","Quant.21.2","Quant","1","21","3",0.116838918612209,4.14387773012249e-80
"996","Sigma.21.2","Sigma","2","21","3",3.00956309809962,9.46340851195628e-32
"997","Connect.21.2","Connect","3","21","3",0.0417517111867033,0.578818269251475
"998","Tau1.21.2","Tau1","4","21","3",911.116419513589,6.78446329903859e-16
"999","Tau2.21.2","Tau2","5","21","3",2919014.23056934,1.2066430759129e-15
"1000","NPQ.21.2","NPQ","6","21","3",0.867295965533962,2.54586600143732e-101
"1001","qP.21.2","qP","7","21","3",0.762603294685693,8.28775546024499e-80
"1002","ABQ.21.2","ABQ","8","21","3",0.420140339625434,9.46340851195628e-32
"1003","qm.21.2","qm","9","21","3",0.657385056819647,4.14387773012249e-80
"1004","nTau1.21.2","nTau1","10","21","3",1.45702943360408,6.78446329903859e-16
"1005","nTau2.21.2","nTau2","11","21","3",2.87630462568406,1.2066430759129e-15
"1006","nCon.21.2","nCon","12","21","3",0.136920069361993,0.578818269251475
