"","uni","metric","metrix","stage","col","barefoot2025.bad6.005","pval"
"684","nCon.24.1","nCon","12","24","2",0.303114087548576,0.011327342029815
"685","Fm.24.1","Fm","13","24","2",1329.03077384376,1.22130340667144e-88
"686","Fo.24.1","Fo","14","24","2",993.070950588491,9.62851835181027e-64
"687","Quant.25.1","Quant","1","25","2",0.260522177673577,1.15482534059173e-65
"688","Sigma.25.1","Sigma","2","25","2",3.90979745789675,6.17246758272427e-45
"689","Connect.25.1","Connect","3","25","2",0.121175001654079,6.10234123941435e-05
"690","Tau1.25.1","Tau1","4","25","2",724.430172012914,1.10058672678893e-19
"691","Tau2.25.1","Tau2","5","25","2",1272044.78118314,1.66602314049899e-16
"692","NPQ.25.1","NPQ","6","25","2",1.86397590458286,1.41981628260354e-90
"693","qP.25.1","qP","7","25","2",0.98681154563145,2.30965068118345e-65
"694","ABQ.25.1","ABQ","8","25","2",0.17482653124721,6.17246758272427e-45
"695","qm.25.1","qm","9","25","2",0.287019648602124,1.15482534059173e-65
"696","nTau1.25.1","nTau1","10","25","2",1.31712731354994,1.10058672678893e-19
"697","nTau2.25.1","nTau2","11","25","2",1.25440965613823,1.66602314049899e-16
"698","nCon.25.1","nCon","12","25","2",0.42949773846477,6.10234123941435e-05
"699","Fm.25.1","Fm","13","25","2",1371.78555798148,1.41981628260354e-90
"700","Fo.25.1","Fo","14","25","2",1014.40499711498,2.30965068118345e-65
"701","Quant.26.1","Quant","1","26","2",0.260797014462884,2.39989791729123e-64
"702","Sigma.26.1","Sigma","2","26","2",3.99234928871704,1.01280233690084e-43
"703","Connect.26.1","Connect","3","26","2",0.116932784343027,0.000245357483506074
"704","Tau1.26.1","Tau1","4","26","2",723.024387055133,2.42121216399745e-19
"705","Tau2.26.1","Tau2","5","26","2",1342863.16403002,7.13313307263745e-15
"706","NPQ.26.1","NPQ","6","26","2",1.79954007823221,1.28235322898848e-89
"707","qP.26.1","qP","7","26","2",0.979036381123478,4.79979583458246e-64
"708","ABQ.26.1","ABQ","8","26","2",0.157403741109505,1.01280233690084e-43
"709","qm.26.1","qm","9","26","2",0.286267492941648,2.39989791729123e-64
"710","nTau1.26.1","nTau1","10","26","2",1.31457137670964,2.42121216399745e-19
"711","nTau2.26.1","nTau2","11","26","2",1.3242462409734,7.13313307263745e-15
"712","nCon.26.1","nCon","12","26","2",0.414461446190772,0.000245357483506074
"713","Fm.26.1","Fm","13","26","2",1403.3593642262,1.28235322898848e-89
"714","Fo.26.1","Fo","14","26","2",1037.36743181748,4.79979583458246e-64
"715","Quant.27.1","Quant","1","27","2",0.265301653773912,3.14328327177334e-65
"716","Sigma.27.1","Sigma","2","27","2",4.08774362244154,1.52304652716792e-45
"717","Connect.27.1","Connect","3","27","2",0.137734347065876,5.17201243164786e-06
"718","Tau1.27.1","Tau1","4","27","2",726.266533972903,2.5719751852522e-20
"719","Tau2.27.1","Tau2","5","27","2",1375849.75190283,1.55775325129478e-14
"720","NPQ.27.1","NPQ","6","27","2",1.74502195685453,8.31896249157864e-91
"721","qP.27.1","qP","7","27","2",0.974243213444458,6.28656654354668e-65
"722","ABQ.27.1","ABQ","8","27","2",0.137270505537461,1.52304652716792e-45
"723","qm.27.1","qm","9","27","2",0.273939485600478,3.14328327177334e-65
"724","nTau1.27.1","nTau1","10","27","2",1.32046610669869,2.5719751852522e-20
"725","nTau2.27.1","nTau2","11","27","2",1.35677551585649,1.55775325129478e-14
"726","nCon.27.1","nCon","12","27","2",0.488191374179561,5.17201243164786e-06
"727","Fm.27.1","Fm","13","27","2",1431.23109616785,8.31896249157864e-91
"728","Fo.27.1","Fo","14","27","2",1051.52311942187,6.28656654354668e-65
"729","Quant.1.2","Quant","1","1","3",0.374000629312216,5.14522319723817e-66
"730","Sigma.1.2","Sigma","2","1","3",4.46945434374218,2.90650018491856e-55
"731","Connect.1.2","Connect","3","1","3",0.228490099548265,7.17423182155774e-14
"732","Tau1.1.2","Tau1","4","1","3",542.531125231453,1.94905850341525e-30
"733","Tau2.1.2","Tau2","5","1","3",927143.23282025,6.57910311030605e-27
"734","NPQ.1.2","NPQ","6","1","3",0.6901159223214,1.31900388025956e-102
"735","qP.1.2","qP","7","1","3",0.84603702439267,1.02904463944763e-65
"736","ABQ.1.2","ABQ","8","1","3",0,2.90650018491856e-55
"737","qm.1.2","qm","9","1","3",0,5.14522319723817e-66
"738","nTau1.1.2","nTau1","10","1","3",1,1.94905850341525e-30
"739","nTau2.1.2","nTau2","11","1","3",1,6.57910311030605e-27
"740","nCon.1.2","nCon","12","1","3",1,7.17423182155774e-14
"741","Fm.1.2","Fm","13","1","3",2356.74627828662,1.31900388025956e-102
"742","Fo.1.2","Fo","14","1","3",1475.3216870782,1.02904463944763e-65
"743","Quant.3.2","Quant","1","3","3",0.0983647221931773,4.64692691045299e-77
"744","Sigma.3.2","Sigma","2","3","3",3.52644835597482,1.58164380565048e-22
"745","Connect.3.2","Connect","3","3","3",0,1
"746","Tau1.3.2","Tau1","4","3","3",1258.29206881662,2.0931499886752e-11
"747","Tau2.3.2","Tau2","5","3","3",3079512.3599929,4.42812517902618e-18
"748","NPQ.3.2","NPQ","6","3","3",0.141514633887023,5.41215045772934e-96
"749","qP.3.2","qP","7","3","3",0.282376177464914,9.29385382090598e-77
"750","ABQ.3.2","ABQ","8","3","3",0.210989063818872,1.58164380565048e-22
"751","qm.3.2","qm","9","3","3",0.736993163957854,4.64692691045299e-77
"752","nTau1.3.2","nTau1","10","3","3",2.31929931813555,2.0931499886752e-11
"753","nTau2.3.2","nTau2","11","3","3",3.32150659248779,4.42812517902618e-18
"754","nCon.3.2","nCon","12","3","3",0,1
"755","Fm.3.2","Fm","13","3","3",3489.37656299739,5.41215045772934e-96
"756","Fo.3.2","Fo","14","3","3",3146.14500675077,9.29385382090598e-77
"757","Quant.4.2","Quant","1","4","3",0.0925199455171409,7.7856075302725e-80
"758","Sigma.4.2","Sigma","2","4","3",3.76690825739884,2.3749198581545e-23
"759","Connect.4.2","Connect","3","4","3",0,1
"760","Tau1.4.2","Tau1","4","4","3",1241.41516083776,8.27218942394106e-12
"761","Tau2.4.2","Tau2","5","4","3",3183855.77757279,2.4911458110021e-17
"762","NPQ.4.2","NPQ","6","4","3",0.220062999485713,4.86201305995424e-101
"763","qP.4.2","qP","7","4","3",0.344270401372545,1.5571215060545e-79
"764","ABQ.4.2","ABQ","8","4","3",0.157188334931086,2.3749198581545e-23
"765","qm.4.2","qm","9","4","3",0.752620882784918,7.7856075302725e-80
"766","nTau1.4.2","nTau1","10","4","3",2.28819159510553,8.27218942394106e-12
"767","nTau2.4.2","nTau2","11","4","3",3.43404952424439,2.4911458110021e-17
"768","nCon.4.2","nCon","12","4","3",0,1
"769","Fm.4.2","Fm","13","4","3",3264.72847015517,4.86201305995424e-101
"770","Fo.4.2","Fo","14","4","3",2962.67596996816,1.5571215060545e-79
"771","Quant.5.2","Quant","1","5","3",0.0938420907327844,1.5998818938873e-79
"772","Sigma.5.2","Sigma","2","5","3",3.48763330174106,3.08182408375762e-23
"773","Connect.5.2","Connect","3","5","3",0,1
"774","Tau1.5.2","Tau1","4","5","3",1272.20020326172,8.8726845368423e-12
"775","Tau2.5.2","Tau2","5","5","3",3087318.12298939,1.75498865204705e-16
"776","NPQ.5.2","NPQ","6","5","3",0.376551576272421,1.70612618608014e-99
"777","qP.5.2","qP","7","5","3",0.459182831713094,3.19976378777461e-79
"778","ABQ.5.2","ABQ","8","5","3",0.219673581267431,3.08182408375762e-23
"779","qm.5.2","qm","9","5","3",0.749085741097925,1.5998818938873e-79
"780","nTau1.5.2","nTau1","10","5","3",2.34493496150838,8.8726845368423e-12
"781","nTau2.5.2","nTau2","11","5","3",3.32992574793235,1.75498865204705e-16
"782","nCon.5.2","nCon","12","5","3",0,1
"783","Fm.5.2","Fm","13","5","3",2893.58893517815,1.70612618608014e-99
"784","Fo.5.2","Fo","14","5","3",2622.04849977978,3.19976378777461e-79
"785","Quant.6.2","Quant","1","6","3",0.103638709465724,4.17814195818094e-79
"786","Sigma.6.2","Sigma","2","6","3",3.57483062024284,1.10815790813157e-25
"787","Connect.6.2","Connect","3","6","3",0,1
"788","Tau1.6.2","Tau1","4","6","3",1182.78535606215,5.0496352442346e-15
"789","Tau2.6.2","Tau2","5","6","3",3422410.00354555,2.99878262509788e-17
"790","NPQ.6.2","NPQ","6","6","3",0.551996739300748,3.28980561357317e-100
"791","qP.6.2","qP","7","6","3",0.567659991406347,8.35628391636187e-79
"792","ABQ.6.2","ABQ","8","6","3",0.200163969624597,1.10815790813157e-25
"793","qm.6.2","qm","9","6","3",0.722891617438412,4.17814195818094e-79
"794","nTau1.6.2","nTau1","10","6","3",2.18012442246065,5.0496352442346e-15
"795","nTau2.6.2","nTau2","11","6","3",3.69134981780002,2.99878262509788e-17
"796","nCon.6.2","nCon","12","6","3",0,1
"797","Fm.6.2","Fm","13","6","3",2566.48374892755,3.28980561357317e-100
"798","Fo.6.2","Fo","14","6","3",2300.49668532395,8.35628391636187e-79
"799","Quant.7.2","Quant","1","7","3",0.115066001343359,2.25073417943432e-78
"800","Sigma.7.2","Sigma","2","7","3",3.61458575386752,1.34887958248438e-28
"801","Connect.7.2","Connect","3","7","3",0,1
"802","Tau1.7.2","Tau1","4","7","3",1138.93921967058,1.51014376070815e-15
"803","Tau2.7.2","Tau2","5","7","3",3076229.83226575,9.80010089954282e-15
"804","NPQ.7.2","NPQ","6","7","3",0.724280800648009,4.22302402652288e-101
"805","qP.7.2","qP","7","7","3",0.654108980053351,4.50146835886863e-78
"806","ABQ.7.2","ABQ","8","7","3",0.191269117911807,1.34887958248438e-28
"807","qm.7.2","qm","9","7","3",0.692337412493224,2.25073417943432e-78
"808","nTau1.7.2","nTau1","10","7","3",2.09930668804428,1.51014376070815e-15
"809","nTau2.7.2","nTau2","11","7","3",3.31796611717507,9.80010089954282e-15
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",2310.04973685666,4.22302402652288e-101
"812","Fo.7.2","Fo","14","7","3",2044.24155073228,4.50146835886863e-78
"813","Quant.8.2","Quant","1","8","3",0.123024113817796,4.32524887042383e-77
"814","Sigma.8.2","Sigma","2","8","3",3.59696348829961,4.2744147050191e-29
"815","Connect.8.2","Connect","3","8","3",0,1
"816","Tau1.8.2","Tau1","4","8","3",805.92479407802,5.51882043896893e-14
"817","Tau2.8.2","Tau2","5","8","3",2988074.06753781,2.79546552369124e-12
"818","NPQ.8.2","NPQ","6","8","3",0.87753540516066,3.80931469296668e-100
"819","qP.8.2","qP","7","8","3",0.716096344214961,8.65049774084766e-77
"820","ABQ.8.2","ABQ","8","8","3",0.195211940505482,4.2744147050191e-29
"821","qm.8.2","qm","9","8","3",0.671059072697187,4.32524887042383e-77
"822","nTau1.8.2","nTau1","10","8","3",1.48549042920662,5.51882043896893e-14
"823","nTau2.8.2","nTau2","11","8","3",3.22288289636595,2.79546552369124e-12
"824","nCon.8.2","nCon","12","8","3",0,1
"825","Fm.8.2","Fm","13","8","3",2121.49097101212,3.80931469296668e-100
"826","Fo.8.2","Fo","14","8","3",1860.4964243309,8.65049774084766e-77
"827","Quant.9.2","Quant","1","9","3",0.129388335642805,7.69907605538194e-75
"828","Sigma.9.2","Sigma","2","9","3",3.5242616707085,9.10190432689258e-27
"829","Connect.9.2","Connect","3","9","3",0,1
"830","Tau1.9.2","Tau1","4","9","3",958.760285032324,5.03665922246934e-19
"831","Tau2.9.2","Tau2","5","9","3",3125036.86881491,8.01804352063576e-15
"832","NPQ.9.2","NPQ","6","9","3",1.00612866656396,1.99768823471872e-96
"833","qP.9.2","qP","7","9","3",0.760591594188595,1.53981521107639e-74
"834","ABQ.9.2","ABQ","8","9","3",0.211478314876864,9.10190432689258e-27
"835","qm.9.2","qm","9","9","3",0.654042465434486,7.69907605538194e-75
"836","nTau1.9.2","nTau1","10","9","3",1.76719867385175,5.03665922246934e-19
"837","nTau2.9.2","nTau2","11","9","3",3.37060850814707,8.01804352063576e-15
"838","nCon.9.2","nCon","12","9","3",0,1
"839","Fm.9.2","Fm","13","9","3",1985.50296209375,1.99768823471872e-96
"840","Fo.9.2","Fo","14","9","3",1728.60203841458,1.53981521107639e-74
"841","Quant.10.2","Quant","1","10","3",0.188045443122544,3.70422961953888e-71
"842","Sigma.10.2","Sigma","2","10","3",3.81727087694866,8.76200272644456e-37
"843","Connect.10.2","Connect","3","10","3",0.000992233721086195,0.986164658437268
"844","Tau1.10.2","Tau1","4","10","3",889.830742805427,3.97423489559387e-20
"845","Tau2.10.2","Tau2","5","10","3",1895065.68281682,1.69022847794791e-14
"846","NPQ.10.2","NPQ","6","10","3",1.27120287494935,2.11290812603277e-99
"847","qP.10.2","qP","7","10","3",0.863356048728851,7.40845923907776e-71
"848","ABQ.10.2","ABQ","8","10","3",0.145920154147377,8.76200272644456e-37
"849","qm.10.2","qm","9","10","3",0.497205543561897,3.70422961953888e-71
"850","nTau1.10.2","nTau1","10","10","3",1.64014689926925,3.97423489559387e-20
"851","nTau2.10.2","nTau2","11","10","3",2.04398372951748,1.69022847794791e-14
"852","nCon.10.2","nCon","12","10","3",0.00434256767819649,0.986164658437268
"853","Fm.10.2","Fm","13","10","3",1753.77305732441,2.11290812603277e-99
"854","Fo.10.2","Fo","14","10","3",1423.98402562346,7.40845923907776e-71
"855","Quant.11.2","Quant","1","11","3",0.195154363456998,1.47017874892955e-73
"856","Sigma.11.2","Sigma","2","11","3",3.7425304129822,8.9644015168386e-41
"857","Connect.11.2","Connect","3","11","3",0,1
"858","Tau1.11.2","Tau1","4","11","3",821.305411044326,1.92743502041665e-18
"859","Tau2.11.2","Tau2","5","11","3",1835399.86671826,1.53510428712517e-12
"860","NPQ.11.2","NPQ","6","11","3",1.30544905652548,3.71186085983984e-102
"861","qP.11.2","qP","7","11","3",0.874635429670842,2.94035749785909e-73
"862","ABQ.11.2","ABQ","8","11","3",0.162642657213351,8.9644015168386e-41
"863","qm.11.2","qm","9","11","3",0.478197767164494,1.47017874892955e-73
"864","nTau1.11.2","nTau1","10","11","3",1.51384017035694,1.92743502041665e-18
"865","nTau2.11.2","nTau2","11","11","3",1.97962925440896,1.53510428712517e-12
"866","nCon.11.2","nCon","12","11","3",0,1
"867","Fm.11.2","Fm","13","11","3",1727.72172021312,3.71186085983984e-102
"868","Fo.11.2","Fo","14","11","3",1390.5492876741,2.94035749785909e-73
"869","Quant.12.2","Quant","1","12","3",0.206152589194614,1.96968247382649e-70
"870","Sigma.12.2","Sigma","2","12","3",3.80554804627322,8.48593003675286e-39
"871","Connect.12.2","Connect","3","12","3",0.0102002263877141,0.842015805260776
"872","Tau1.12.2","Tau1","4","12","3",850.430168553028,3.56152066477664e-18
"873","Tau2.12.2","Tau2","5","12","3",1756618.97899466,3.03604535157121e-12
"874","NPQ.12.2","NPQ","6","12","3",1.31668179003593,2.51298196992585e-99
"875","qP.12.2","qP","7","12","3",0.883289263850346,3.93936494765298e-70
"876","ABQ.12.2","ABQ","8","12","3",0.148543031522072,8.48593003675286e-39
"877","qm.12.2","qm","9","12","3",0.448790795957409,1.96968247382649e-70
"878","nTau1.12.2","nTau1","10","12","3",1.56752327931456,3.56152066477664e-18
"879","nTau2.12.2","nTau2","11","12","3",1.89465760716524,3.03604535157121e-12
"880","nCon.12.2","nCon","12","12","3",0.0446418746715084,0.842015805260776
"881","Fm.12.2","Fm","13","12","3",1719.34463633961,2.51298196992585e-99
"882","Fo.12.2","Fo","14","12","3",1364.89728784032,3.93936494765298e-70
"883","Quant.13.2","Quant","1","13","3",0.208962483732107,3.95267085593993e-73
"884","Sigma.13.2","Sigma","2","13","3",3.69699821736173,8.91613178592505e-42
"885","Connect.13.2","Connect","3","13","3",0,1
"886","Tau1.13.2","Tau1","4","13","3",779.300358165792,7.46591535917031e-19
"887","Tau2.13.2","Tau2","5","13","3",1689733.76262322,2.42337598888962e-12
"888","NPQ.13.2","NPQ","6","13","3",1.30420917992585,9.49796386073267e-102
"889","qP.13.2","qP","7","13","3",0.88243547971885,7.90534171187987e-73
"890","ABQ.13.2","ABQ","8","13","3",0.172830074315891,8.91613178592505e-42
"891","qm.13.2","qm","9","13","3",0.441277721600664,3.95267085593993e-73
"892","nTau1.13.2","nTau1","10","13","3",1.43641594357066,7.46591535917031e-19
"893","nTau2.13.2","nTau2","11","13","3",1.82251641688984,2.42337598888962e-12
"894","nCon.13.2","nCon","12","13","3",0,1
"895","Fm.13.2","Fm","13","13","3",1728.65139350417,9.49796386073267e-102
"896","Fo.13.2","Fo","14","13","3",1367.42810481057,7.90534171187987e-73
"897","Quant.14.2","Quant","1","14","3",0.214833853771636,1.28381684629904e-71
"898","Sigma.14.2","Sigma","2","14","3",3.7395172730897,1.1492932024789e-41
"899","Connect.14.2","Connect","3","14","3",0.07188384614292,0.095925923608092
"900","Tau1.14.2","Tau1","4","14","3",906.423463245192,3.07726975815747e-20
"901","Tau2.14.2","Tau2","5","14","3",1763270.09676797,1.9302194131828e-12
"902","NPQ.14.2","NPQ","6","14","3",1.26908736500625,1.78014411721434e-100
"903","qP.14.2","qP","7","14","3",0.878772163038052,2.56763369259808e-71
"904","ABQ.14.2","ABQ","8","14","3",0.163316820021774,1.1492932024789e-41
"905","qm.14.2","qm","9","14","3",0.425578897643264,1.28381684629904e-71
"906","nTau1.14.2","nTau1","10","14","3",1.6707308043543,3.07726975815747e-20
"907","nTau2.14.2","nTau2","11","14","3",1.90183138305861,1.9302194131828e-12
"908","nCon.14.2","nCon","12","14","3",0.314603767450045,0.095925923608092
"909","Fm.14.2","Fm","13","14","3",1755.40813070146,1.78014411721434e-100
"910","Fo.14.2","Fo","14","14","3",1378.2870370408,2.56763369259808e-71
"911","Quant.15.2","Quant","1","15","3",0.223451059004563,2.03698170110039e-72
"912","Sigma.15.2","Sigma","2","15","3",3.72149177865794,1.7174239110365e-43
"913","Connect.15.2","Connect","3","15","3",0.00279653771749947,0.94473852081311
"914","Tau1.15.2","Tau1","4","15","3",931.909704444263,1.96818566439599e-20
"915","Tau2.15.2","Tau2","5","15","3",1572726.93603824,9.50877908100143e-14
"916","NPQ.15.2","NPQ","6","15","3",1.22146445431775,6.67349098634818e-102
"917","qP.15.2","qP","7","15","3",0.874016737129947,4.07396340220079e-72
"918","ABQ.15.2","ABQ","8","15","3",0.167349861428047,1.7174239110365e-43
"919","qm.15.2","qm","9","15","3",0.402538280709614,2.03698170110039e-72
"920","nTau1.15.2","nTau1","10","15","3",1.71770735558572,1.96818566439599e-20
"921","nTau2.15.2","nTau2","11","15","3",1.69631496015368,9.50877908100143e-14
"922","nCon.15.2","nCon","12","15","3",0.0122392074012325,0.94473852081311
"923","Fm.15.2","Fm","13","15","3",1793.03990305225,6.67349098634818e-102
"924","Fo.15.2","Fo","14","15","3",1392.38323787779,4.07396340220079e-72
"925","Quant.16.2","Quant","1","16","3",0.113109547423627,3.55876511682321e-77
"926","Sigma.16.2","Sigma","2","16","3",3.28564347461736,2.98558000524671e-26
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",793.592764291899,1.50918813905063e-12
"929","Tau2.16.2","Tau2","5","16","3",3185539.31507098,4.8124406530499e-12
"930","NPQ.16.2","NPQ","6","16","3",1.01470736050246,1.02983248482166e-97
"931","qP.16.2","qP","7","16","3",0.752217255902002,7.11753023364642e-77
"932","ABQ.16.2","ABQ","8","16","3",0.264866978847721,2.98558000524671e-26
"933","qm.16.2","qm","9","16","3",0.697568563904198,3.55876511682321e-77
"934","nTau1.16.2","nTau1","10","16","3",1.46275988120191,1.50918813905063e-12
"935","nTau2.16.2","nTau2","11","16","3",3.43586535748202,4.8124406530499e-12
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",1977.04862149832,1.02983248482166e-97
"938","Fo.16.2","Fo","14","16","3",1753.42554668614,7.11753023364642e-77
"939","Quant.17.2","Quant","1","17","3",0.110554154182403,4.07418269394054e-75
"940","Sigma.17.2","Sigma","2","17","3",3.22536713345382,6.40262161958474e-24
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1049.21342842119,1.2018263215714e-10
"943","Tau2.17.2","Tau2","5","17","3",4099456.32563574,1.64482426428475e-07
"944","NPQ.17.2","NPQ","6","17","3",1.17635142888291,1.61677407010776e-95
"945","qP.17.2","qP","7","17","3",0.79457395245534,8.14836538788108e-75
"946","ABQ.17.2","ABQ","8","17","3",0.278353265210157,6.40262161958474e-24
"947","qm.17.2","qm","9","17","3",0.70440115465658,4.07418269394054e-75
"948","nTau1.17.2","nTau1","10","17","3",1.93392301312405,1.2018263215714e-10
"949","nTau2.17.2","nTau2","11","17","3",4.42159979226266,1.64482426428475e-07
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",1830.20736308585,1.61677407010776e-95
"952","Fo.17.2","Fo","14","17","3",1627.87033608149,8.14836538788108e-75
"953","Quant.18.2","Quant","1","18","3",0.111483368586076,2.34147148766012e-76
"954","Sigma.18.2","Sigma","2","18","3",3.40900615376477,4.55485977226722e-24
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",735.767570820169,4.67774555041695e-18
"957","Tau2.18.2","Tau2","5","18","3",4199896.2470778,3.9741370011118e-13
"958","NPQ.18.2","NPQ","6","18","3",1.29860172826147,2.30455054624041e-96
"959","qP.18.2","qP","7","18","3",0.824324594383629,4.68294297532025e-76
"960","ABQ.18.2","ABQ","8","18","3",0.237265694740159,4.55485977226722e-24
"961","qm.18.2","qm","9","18","3",0.701916628346071,2.34147148766012e-76
"962","nTau1.18.2","nTau1","10","18","3",1.35617577794505,4.67774555041695e-18
"963","nTau2.18.2","nTau2","11","18","3",4.52993248335778,3.9741370011118e-13
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",1732.8684481659,2.30455054624041e-96
"966","Fo.18.2","Fo","14","18","3",1539.68243624784,4.68294297532025e-76
"967","Quant.19.2","Quant","1","19","3",0.112557148167604,1.67098556053029e-75
"968","Sigma.19.2","Sigma","2","19","3",3.50104390213346,9.77893205190029e-24
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",1011.27099717607,5.06332745737705e-14
"971","Tau2.19.2","Tau2","5","19","3",4530627.99127786,2.45531398521682e-08
"972","NPQ.19.2","NPQ","6","19","3",1.38288214871275,3.13783551837728e-96
"973","qP.19.2","qP","7","19","3",0.843301531206609,3.34197112106058e-75
"974","ABQ.19.2","ABQ","8","19","3",0.216673080678095,9.77893205190029e-24
"975","qm.19.2","qm","9","19","3",0.699045564777268,1.67098556053029e-75
"976","nTau1.19.2","nTau1","10","19","3",1.86398706017952,5.06332745737705e-14
"977","nTau2.19.2","nTau2","11","19","3",4.88665378864523,2.45531398521682e-08
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",1671.57843368614,3.13783551837728e-96
"980","Fo.19.2","Fo","14","19","3",1483.43033225196,3.34197112106058e-75
"981","Quant.20.2","Quant","1","20","3",0.113616556864636,6.99662569322444e-76
"982","Sigma.20.2","Sigma","2","20","3",3.33854040345486,3.24266748990835e-24
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",818.14445280695,5.39249204350613e-17
"985","Tau2.20.2","Tau2","5","20","3",5939960.80180813,4.8358798163739e-07
"986","NPQ.20.2","NPQ","6","20","3",1.45686645982008,8.39577776847246e-96
"987","qP.20.2","qP","7","20","3",0.858950934714962,1.39932513864489e-75
"988","ABQ.20.2","ABQ","8","20","3",0.253031769274194,3.24266748990835e-24
"989","qm.20.2","qm","9","20","3",0.696212925968666,6.99662569322444e-76
"990","nTau1.20.2","nTau1","10","20","3",1.50801385350548,5.39249204350613e-17
"991","nTau2.20.2","nTau2","11","20","3",6.40673478653297,4.8358798163739e-07
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",1621.24172190279,8.39577776847246e-96
"994","Fo.20.2","Fo","14","20","3",1437.0418196149,1.39932513864489e-75
"995","Quant.21.2","Quant","1","21","3",0.111811629990775,2.14440063154379e-77
"996","Sigma.21.2","Sigma","2","21","3",3.28770456357101,3.14008073224857e-27
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",704.684227692574,2.03301015606075e-17
"999","Tau2.21.2","Tau2","5","21","3",3866353.50400722,5.36626220133686e-13
"1000","NPQ.21.2","NPQ","6","21","3",1.52243286784607,6.48680659212958e-99
"1001","qP.21.2","qP","7","21","3",0.870590810433721,4.28880126308758e-77
"1002","ABQ.21.2","ABQ","8","21","3",0.264405828829144,3.14008073224857e-27
"1003","qm.21.2","qm","9","21","3",0.701038925532302,2.14440063154379e-77
"1004","nTau1.21.2","nTau1","10","21","3",1.29888258003989,2.03301015606075e-17
"1005","nTau2.21.2","nTau2","11","21","3",4.17017928529368,5.36626220133686e-13
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",1579.1002648983,6.48680659212958e-99
"1008","Fo.21.2","Fo","14","21","3",1402.53849036116,4.28880126308758e-77
"1009","Quant.22.2","Quant","1","22","3",0.119156573451902,3.79740153483924e-75
"1010","Sigma.22.2","Sigma","2","22","3",3.07948496578526,1.4163400927026e-24
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",727.069555158005,6.21138659503539e-14
"1013","Tau2.22.2","Tau2","5","22","3",5228224.37292407,1.32401545415471e-06
"1014","NPQ.22.2","NPQ","6","22","3",1.58198937405727,6.60119036186633e-94
"1015","qP.22.2","qP","7","22","3",0.885327161018774,7.59480306967847e-75
"1016","ABQ.22.2","ABQ","8","22","3",0.310993081270213,1.4163400927026e-24
"1017","qm.22.2","qm","9","22","3",0.681400072317979,3.79740153483924e-75
"1018","nTau1.22.2","nTau1","10","22","3",1.3401434891829,6.21138659503539e-14
"1019","nTau2.22.2","nTau2","11","22","3",5.63906868739201,1.32401545415471e-06
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",1542.6765306725,6.60119036186633e-94
"1022","Fo.22.2","Fo","14","22","3",1358.85648133289,7.59480306967847e-75
"1023","Quant.23.2","Quant","1","23","3",0.252891426262719,7.21364711812184e-71
"1024","Sigma.23.2","Sigma","2","23","3",3.49586864674281,2.39705953849851e-44
"1025","Connect.23.2","Connect","3","23","3",0.0284128989174398,0.462830716948764
"1026","Tau1.23.2","Tau1","4","23","3",768.139792747278,4.4025444522566e-19
"1027","Tau2.23.2","Tau2","5","23","3",1363023.53116433,2.42789945812188e-16
"1028","NPQ.23.2","NPQ","6","23","3",1.92055080881913,1.78971670356942e-99
"1029","qP.23.2","qP","7","23","3",1,1.44272942362437e-70
"1030","ABQ.23.2","ABQ","8","23","3",0.217830997281026,2.39705953849851e-44
"1031","qm.23.2","qm","9","23","3",0.323820853649941,7.21364711812184e-71
"1032","nTau1.23.2","nTau1","10","23","3",1.41584465300415,4.4025444522566e-19
"1033","nTau2.23.2","nTau2","11","23","3",1.47013264284763,2.42789945812188e-16
"1034","nCon.23.2","nCon","12","23","3",0.124350678535365,0.462830716948764
"1035","Fm.23.2","Fm","13","23","3",1363.84355915877,1.78971670356942e-99
"1036","Fo.23.2","Fo","14","23","3",1018.93921628389,1.44272942362437e-70
"1037","Quant.24.2","Quant","1","24","3",0.264229995768348,1.03391233673248e-69
"1038","Sigma.24.2","Sigma","2","24","3",3.64743888920544,3.9524493821661e-45
