"","uni","metric","metrix","stage","col","barefoot2025.bad20.003","pval"
"3659","DCompL2.qqP.4","qqP","99","99","4",0.194101709577522,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.120342826672388,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.441845233869371,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.233059278238249,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.12148181631035,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0918214048766852,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-3.67236087778041,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-4.09999315218822,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-2.2360169068584,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-3.4464963712204,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-5.502021192927,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-5.33005886511405,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.526003664475352,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.665669335613376,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",-0.0568904644446005,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.452235804136356,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-1.12357487498193,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-1.06741158852814,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.307412892217421,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0483405525532321,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.391592251327934,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.354788089082949,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.365486029041049,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.128136795769506,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.274907828089381,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.241189679323011,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.00926675603784,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.956126635710136,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.462279657982142,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.423605989219931,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",-0.0799119567255238,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",-0.726046410507938,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",-0.922511226261092,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",-1.21277794501871,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",-0.270483239903172,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",0.179803388226792,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",0.489431143491544,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",0.183946861033273,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",0.0910607551812875,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.0461737163472143,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",0.399331426075329,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.612221307878719,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",-0.780248115865364,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-1.04903550816145,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.176469277880294,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.240496776922275,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",-0.11382359973469,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",-0.281992147805304,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.263934485093425,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.524811959412006,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",0.339154319335751,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",0.573372264063014,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.425842415519723,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.629336231581848,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.440091430142154,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.519321322946455,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.02741675171088,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0411355055953732,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.781854939255886,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.894463877490558,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.367961632212749,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.457398256018494,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0978755494704187,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0823894874952796,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.753752566836821,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.880868266348561,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.737039403658436,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.712537628506153,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.610391638049943,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.811511864274133,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.02335425871362,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.994813875003267,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.546172794513592,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.780443511336191,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.775705512995566,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.891488854352477,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.772496466375508,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.889936353754583,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.766662648299845,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.422017879444636,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.788778421202819,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.0863971310842865,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.47702357271152,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0947802516049556,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.91537343789569,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.634553438099046,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.580676696431132,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.32532923065107,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.293370138307675,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.264095459335527,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.339267311882711,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",0.146256973742216,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.0414285902127551,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",0.0649522134050717,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.208189849510653,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.102148917955185,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.160127406588511,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.292115618935797,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.980665882944039,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.614923359169291,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.922670777323047,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.333459182251911,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",-18.9169499034343,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",-2.99962524552479,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",-33.4748516737973,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",0.799184851851481,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",-0.730930280035137,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",-7.61952046941685,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-0.254051445770339,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-0.177590684292567,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",0.231842239667163,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.215702352927472,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.0609709926460021,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.38745913261878,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.0305801591890114,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.347686958992628,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",-0.0323641050691567,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.582620674691508,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-1.73501508409934,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",0.0187901345258192,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-2.246105228272,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",0.318740399268103,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.64124151593215,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.186869223187838,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.750911940232958,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-2.30826802959557,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.305694301796822,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.790130155116828,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.779345317300839,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.072112910875328,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.201434847366294,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",-0.707310266876843,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-3.20515475934742,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-2.61907185864015,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-6.73747579698808,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",0.139372492630502,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.83999786923153,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-1.13797241370482,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.68018296192261,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.166805104256165,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.351459131292512,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",-0.118753191048107,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-1.6052236014462,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-1.02784964993188,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-2.49810378388092,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.221621649363919,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.34272688990652,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.725031135320325,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",0,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",0,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",0.0997875214601599,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",-0.156448007420924,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",0.501459233083811,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",-0.28463894357108,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",0.446196560477777,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",0.568903432132656,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.449539011218945,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",-0.0288468115044067,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.887307499229445,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.869063989044332,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.795276135698367,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.890467172070278,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.795074227216935,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.422254759947385,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.809047430061404,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.0943025833428635,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.81929028353216,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",0.0681866543905182,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-3.41963645839662,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.669486554452259,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.567641503328793,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.74304910873091,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.316846491018475,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.27730253205381,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.388763230265838,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",0.125662945886636,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.0578844409708425,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",0.105271711704417,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.279854443574276,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.15422871001442,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.209824432619244,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.430439229782642,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",0.932104690234566,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.418168554500453,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",0.75041711717626,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.313614371282892,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",-7.5695381243516,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",-2.6759959367739,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",-9.10947046399003,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",0.571039199145632,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.179698405829188,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",-1.75013102241409,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-1.25653287988988,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-0.217529024793147,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.999327951847498,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-0.225773003216649,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.460442595078621,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.113982353341526,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.456789212273092,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",-0.64211933443408,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",-0.00677107342463748,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",0.386907484545513,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-2.15979109868434,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-0.0793989310183679,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-3.59037923781891,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",0.175349689904835,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.658395477008653,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.452747695798699,NA
"3889","L1CampR1.mTau2.2","mTau2","99","99","2",0.739017458958433,NA
"3890","L2CampL3.mTau2.2","mTau2","99","99","2",-3.25271797655764,NA
"3891","L2CampR1.mTau2.2","mTau2","99","99","2",0.236009702810117,NA
"3892","L3CampR1.mTau2.2","mTau2","99","99","2",0.820352466022613,NA
"3893","DCampL1.mNPQ.2","mNPQ","99","99","2",0.795562254799648,NA
"3894","DCampL2.mNPQ.2","mNPQ","99","99","2",0.0669085700930942,NA
"3895","DCampL3.mNPQ.2","mNPQ","99","99","2",0.19083082525757,NA
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",-0.765962414573268,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-3.56418372738587,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-2.95802239918775,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-7.6381426915201,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",0.132808266363393,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.892593113570294,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-1.18243906181349,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.712257632294746,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.165361016726018,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.355452514929149,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",-0.13443610860511,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-1.90064681795118,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-1.24001592192043,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.94254109206177,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.227752959078753,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.359193772803583,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.760050477088448,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",0,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",0,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",0.124804787446295,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",-0.226976599981251,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",0.603394863289464,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",-0.401946197124518,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",0.546838087067119,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",0.676762265297809,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.468911523612785,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.0175747148708118,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.881391472500677,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.916017311829039,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.776668986858517,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.883439981589576,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.790207640347253,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.423625961835133,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.810639812171554,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.109375990945801,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.74735476124533,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.0973923543170018,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.24526427239,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.671463016565847,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.54521881639548,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.70333294061301,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.303354900532268,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",0.264169699295136,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.356830500052797,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",0.129363149570327,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.0562484416628661,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",0.0767616101245617,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.249756656717859,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.125926862034493,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.18320331412783,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.353666258274284,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",0.841543389788789,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.387773589555571,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",0.616119107959472,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.24947634572503,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",-2.86368488905812,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",-1.42262466380445,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",-3.73646162993501,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",0.3729756092001,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.225892319362943,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",-0.955095108499785,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.23465575016428,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-0.311482958850713,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-0.736850073824888,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-0.266746665317268,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.413116334024021,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.22276615818915,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.433135656253029,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",-0.324340558223445,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",0.0341112274708083,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",0.270664357040536,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-2.15207079293354,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-0.152886685022362,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-3.5119207408123,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",0.0761164114813641,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.634244672547661,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.431414786408776,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.706896307471951,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-2.91358561030201,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.198634522784244,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.795234969408549,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.749596359859379,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.0524398792048074,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.16569131565761,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",-0.742774579405226,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-2.78413077486839,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-2.33185525527449,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-5.9598612002067,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",0.119518998285577,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.839223223052791,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-1.08888462041948,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.667738052098383,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.155571185714441,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.334826528989661,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",-0.121203983875893,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-1.54145507669026,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-1.00195500932685,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-2.37445798700934,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.212279993579899,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.327766136005797,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.685581329894118,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",0,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",0,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",0.129172797829796,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",-0.176280651562576,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",0.573558398617113,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",-0.350762411453324,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",0.510302847315582,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",0.637466109115711,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
