"","uni","metric","metrix","stage","col","barefoot2025.bad11.004","pval"
"1005","nTau2.21.2","nTau2","11","21","3",2.69704660714944,3.87465416482602e-11
"1006","nCon.21.2","nCon","12","21","3",0.320044458024747,0.334288447615025
"1007","Fm.21.2","Fm","13","21","3",1556.89839532674,8.31063068339649e-99
"1008","Fo.21.2","Fo","14","21","3",1379.77824848439,5.66515742202684e-80
"1009","Quant.22.2","Quant","1","22","3",0.109474900045611,3.12354403260647e-79
"1010","Sigma.22.2","Sigma","2","22","3",2.87800258461415,2.45804970901124e-27
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",946.070779302282,4.73854121366014e-14
"1013","Tau2.22.2","Tau2","5","22","3",3868409.94886686,5.36195419146405e-11
"1014","NPQ.22.2","NPQ","6","22","3",1.20494142259634,5.03723595138465e-98
"1015","qP.22.2","qP","7","22","3",0.843821814142286,6.24708806521295e-79
"1016","ABQ.22.2","ABQ","8","22","3",0.394795391843112,2.45804970901124e-27
"1017","qm.22.2","qm","9","22","3",0.646391327597085,3.12354403260647e-79
"1018","nTau1.22.2","nTau1","10","22","3",1.51697953102274,4.73854121366014e-14
"1019","nTau2.22.2","nTau2","11","22","3",2.69920545669271,5.36195419146405e-11
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",1485.05345711055,5.03723595138465e-98
"1022","Fo.22.2","Fo","14","22","3",1322.47737833098,6.24708806521295e-79
"1023","Quant.23.2","Quant","1","23","3",0.265975970573463,1.32460558735666e-71
"1024","Sigma.23.2","Sigma","2","23","3",3.21549302336026,2.27351753119662e-47
"1025","Connect.23.2","Connect","3","23","3",0.0529777350778559,0.109701682423955
"1026","Tau1.23.2","Tau1","4","23","3",1125.9711923195,7.68566417004056e-17
"1027","Tau2.23.2","Tau2","5","23","3",1294188.68433172,8.98839246963385e-12
"1028","NPQ.23.2","NPQ","6","23","3",1.500559079688,2.65782671388947e-100
"1029","qP.23.2","qP","7","23","3",1,2.64921117471332e-71
"1030","ABQ.23.2","ABQ","8","23","3",0.323825765259047,2.27351753119662e-47
"1031","qm.23.2","qm","9","23","3",0.140886086158799,1.32460558735666e-71
"1032","nTau1.23.2","nTau1","10","23","3",1.80544129322929,7.68566417004056e-17
"1033","nTau2.23.2","nTau2","11","23","3",0.903027653457826,8.98839246963385e-12
"1034","nCon.23.2","nCon","12","23","3",0.215925643771456,0.109701682423955
"1035","Fm.23.2","Fm","13","23","3",1309.48950934664,2.65782671388947e-100
"1036","Fo.23.2","Fo","14","23","3",961.196766142402,2.64921117471332e-71
"1037","Quant.24.2","Quant","1","24","3",0.285372041890063,5.54934243837141e-71
"1038","Sigma.24.2","Sigma","2","24","3",3.3968804179431,4.94972473293798e-49
"1039","Connect.24.2","Connect","3","24","3",0.0974278679266259,0.00142870479254152
"1040","Tau1.24.2","Tau1","4","24","3",915.358294681434,1.62334425151127e-17
"1041","Tau2.24.2","Tau2","5","24","3",1067508.41712648,3.09590543704734e-14
"1042","NPQ.24.2","NPQ","6","24","3",1.33085958119272,4.34576280677833e-101
"1043","qP.24.2","qP","7","24","3",0.981527224423045,1.10986848767428e-70
"1044","ABQ.24.2","ABQ","8","24","3",0.285682475308589,4.94972473293798e-49
"1045","qm.24.2","qm","9","24","3",0.0782359350717685,5.54934243837141e-71
"1046","nTau1.24.2","nTau1","10","24","3",1.46773352159516,1.62334425151127e-17
"1047","nTau2.24.2","nTau2","11","24","3",0.74486018355351,3.09590543704734e-14
"1048","nCon.24.2","nCon","12","24","3",0.397094648769354,0.00142870479254152
"1049","Fm.24.2","Fm","13","24","3",1404.82760470598,4.34576280677833e-101
"1050","Fo.24.2","Fo","14","24","3",1003.92908264751,1.10986848767428e-70
"1051","Quant.25.2","Quant","1","25","3",0.293821832285896,4.17225568700412e-70
"1052","Sigma.25.2","Sigma","2","25","3",3.60008036773448,1.38200795242401e-49
"1053","Connect.25.2","Connect","3","25","3",0.102593989000348,0.000617063883466828
"1054","Tau1.25.2","Tau1","4","25","3",881.800681674976,7.9115556491204e-19
"1055","Tau2.25.2","Tau2","5","25","3",1046260.92844862,6.55142481771732e-15
"1056","NPQ.25.2","NPQ","6","25","3",1.22340970953088,1.5876103291329e-101
"1057","qP.25.2","qP","7","25","3",0.965933494716014,8.34451137400824e-70
"1058","ABQ.25.2","ABQ","8","25","3",0.242952303123049,1.38200795242401e-49
"1059","qm.25.2","qm","9","25","3",0.0509427458319643,4.17225568700412e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.41392548402072,7.9115556491204e-19
"1061","nTau2.25.2","nTau2","11","25","3",0.730034625213427,6.55142481771732e-15
"1062","nCon.25.2","nCon","12","25","3",0.41815062666281,0.000617063883466828
"1063","Fm.25.2","Fm","13","25","3",1472.71817169667,1.5876103291329e-101
"1064","Fo.25.2","Fo","14","25","3",1040.00142004802,8.34451137400824e-70
"1065","Quant.26.2","Quant","1","26","3",0.296247612058346,9.86082862376065e-70
"1066","Sigma.26.2","Sigma","2","26","3",3.57327849377249,3.96735345033684e-50
"1067","Connect.26.2","Connect","3","26","3",0.117747147819024,0.000104359866281271
"1068","Tau1.26.2","Tau1","4","26","3",875.991326545987,1.16362458032903e-18
"1069","Tau2.26.2","Tau2","5","26","3",1018182.5375179,2.55846858851495e-14
"1070","NPQ.26.2","NPQ","6","26","3",1.12653037640618,7.64897898898635e-101
"1071","qP.26.2","qP","7","26","3",0.947066354231599,1.97216572475213e-69
"1072","ABQ.26.2","ABQ","8","26","3",0.248588370899969,3.96735345033684e-50
"1073","qm.26.2","qm","9","26","3",0.043107372020063,9.86082862376065e-70
"1074","nTau1.26.2","nTau1","10","26","3",1.40461045917066,1.16362458032903e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.710442765245853,2.55846858851495e-14
"1076","nCon.26.2","nCon","12","26","3",0.479911582813265,0.000104359866281271
"1077","Fm.26.2","Fm","13","26","3",1539.81147821023,7.64897898898635e-101
"1078","Fo.26.2","Fo","14","26","3",1083.64600477041,1.97216572475213e-69
"1079","Quant.27.2","Quant","1","27","3",0.309508244660099,3.33554517678163e-70
"1080","Sigma.27.2","Sigma","2","27","3",3.68496344360517,8.64527967347856e-52
"1081","Connect.27.2","Connect","3","27","3",0.10674984798738,0.00013451459571252
"1082","Tau1.27.2","Tau1","4","27","3",930.17989208399,1.67887003072123e-19
"1083","Tau2.27.2","Tau2","5","27","3",1027882.97090364,5.63492919147354e-14
"1084","NPQ.27.2","NPQ","6","27","3",1.05627489519166,3.24160550787831e-102
"1085","qP.27.2","qP","7","27","3",0.940189582906011,6.67109035356326e-70
"1086","ABQ.27.2","ABQ","8","27","3",0.22510255241535,8.64527967347856e-52
"1087","qm.27.2","qm","9","27","3",0.000274953926278854,3.33554517678163e-70
"1088","nTau1.27.2","nTau1","10","27","3",1.49149924860907,1.67887003072123e-19
"1089","nTau2.27.2","nTau2","11","27","3",0.717211298848333,5.63492919147354e-14
"1090","nCon.27.2","nCon","12","27","3",0.435088997581829,0.00013451459571252
"1091","Fm.27.2","Fm","13","27","3",1592.42127111013,3.24160550787831e-102
"1092","Fo.27.2","Fo","14","27","3",1099.55375872943,6.67109035356326e-70
"1093","Quant.1.3","Quant","1","1","4",0.332631526645886,2.1606024620415e-67
"1094","Sigma.1.3","Sigma","2","1","4",4.46869411383116,2.05491098552555e-49
"1095","Connect.1.3","Connect","3","1","4",0.174761279886305,1.1159834378581e-07
"1096","Tau1.1.3","Tau1","4","1","4",489.260381944182,1.85751932667075e-28
"1097","Tau2.1.3","Tau2","5","1","4",1361290.05641383,2.61024250902686e-25
"1098","NPQ.1.3","NPQ","6","1","4",0.757843019843165,2.16656311157444e-99
"1099","qP.1.3","qP","7","1","4",0.856658621299089,4.321204924083e-67
"1100","ABQ.1.3","ABQ","8","1","4",0,2.05491098552555e-49
"1101","qm.1.3","qm","9","1","4",0,2.1606024620415e-67
"1102","nTau1.1.3","nTau1","10","1","4",1,1.85751932667075e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,2.61024250902686e-25
"1104","nCon.1.3","nCon","12","1","4",1,1.1159834378581e-07
"1105","Fm.1.3","Fm","13","1","4",1446.52045356121,2.16656311157444e-99
"1106","Fo.1.3","Fo","14","1","4",965.362146768646,4.321204924083e-67
"1107","Quant.3.3","Quant","1","3","4",0.1129444260846,1.17556791406957e-72
"1108","Sigma.3.3","Sigma","2","3","4",4.10131041917813,1.35632874824564e-17
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",672.644240573012,5.97806886186364e-12
"1111","Tau2.3.3","Tau2","5","3","4",3525894.24305149,4.65542664631831e-16
"1112","NPQ.3.3","NPQ","6","3","4",0.114589778630131,4.25419014705883e-87
"1113","qP.3.3","qP","7","3","4",0.281905781177135,2.35113582813914e-72
"1114","ABQ.3.3","ABQ","8","3","4",0.0822127640188955,1.35632874824564e-17
"1115","qm.3.3","qm","9","3","4",0.660451830217407,1.17556791406957e-72
"1116","nTau1.3.3","nTau1","10","3","4",1.37481853302758,5.97806886186364e-12
"1117","nTau2.3.3","nTau2","11","3","4",2.5901123911388,4.65542664631831e-16
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2281.33787973372,4.25419014705883e-87
"1120","Fo.3.3","Fo","14","3","4",2023.67348220214,2.35113582813914e-72
"1121","Quant.4.3","Quant","1","4","4",0.128296962306932,2.77081873381893e-72
"1122","Sigma.4.3","Sigma","2","4","4",4.42555727730794,3.2708383754774e-20
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",823.609672878288,4.58723883310409e-12
"1125","Tau2.4.3","Tau2","5","4","4",2497308.92791062,3.05569225272078e-18
"1126","NPQ.4.3","NPQ","6","4","4",0.181719032073629,4.35958280615751e-90
"1127","qP.4.3","qP","7","4","4",0.36227821259144,5.54163746763786e-72
"1128","ABQ.4.3","ABQ","8","4","4",0.00965311910468714,3.2708383754774e-20
"1129","qm.4.3","qm","9","4","4",0.614297046342468,2.77081873381893e-72
"1130","nTau1.4.3","nTau1","10","4","4",1.68337699775628,4.58723883310409e-12
"1131","nTau2.4.3","nTau2","11","4","4",1.83451639578527,3.05569225272078e-18
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2151.74319219605,4.35958280615751e-90
"1134","Fo.4.3","Fo","14","4","4",1875.68107697268,5.54163746763786e-72
"1135","Quant.5.3","Quant","1","5","4",0.140137285608936,3.23254388665385e-73
"1136","Sigma.5.3","Sigma","2","5","4",4.02738182266421,1.12234868144769e-24
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",859.410643648278,1.00252653302741e-13
"1139","Tau2.5.3","Tau2","5","5","4",2212537.80070083,3.75904351209712e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.294904067476315,4.40278241236148e-91
"1141","qP.5.3","qP","7","5","4",0.46394371078103,6.4650877733077e-73
"1142","ABQ.5.3","ABQ","8","5","4",0.0987564330709126,1.12234868144769e-24
"1143","qm.5.3","qm","9","5","4",0.578701132084439,3.23254388665385e-73
"1144","nTau1.5.3","nTau1","10","5","4",1.75655065352568,1.00252653302741e-13
"1145","nTau2.5.3","nTau2","11","5","4",1.6253242946103,3.75904351209712e-17
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",1963.66352243268,4.40278241236148e-91
"1148","Fo.5.3","Fo","14","5","4",1688.48104654968,6.4650877733077e-73
"1149","Quant.6.3","Quant","1","6","4",0.149061689371989,3.84803579581925e-72
"1150","Sigma.6.3","Sigma","2","6","4",3.66352936803557,8.40096863868106e-26
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",816.929594685196,8.14346615611859e-13
"1153","Tau2.6.3","Tau2","5","6","4",2296086.76166763,6.50344725404274e-16
"1154","NPQ.6.3","NPQ","6","6","4",0.388602803219536,1.71159862499602e-89
"1155","qP.6.3","qP","7","6","4",0.5346944358787,7.6960715916385e-72
"1156","ABQ.6.3","ABQ","8","6","4",0.180178979649448,8.40096863868106e-26
"1157","qm.6.3","qm","9","6","4",0.55187143300858,3.84803579581925e-72
"1158","nTau1.6.3","nTau1","10","6","4",1.66972357630705,8.14346615611859e-13
"1159","nTau2.6.3","nTau2","11","6","4",1.68669913575688,6.50344725404274e-16
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",1831.16142100351,1.71159862499602e-89
"1162","Fo.6.3","Fo","14","6","4",1558.20540607591,7.6960715916385e-72
"1163","Quant.7.3","Quant","1","7","4",0.150584742425494,2.22490636084818e-72
"1164","Sigma.7.3","Sigma","2","7","4",3.8946779476898,1.4449792115645e-26
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",893.585336537556,8.47805216253816e-14
"1167","Tau2.7.3","Tau2","5","7","4",2135044.56722879,7.59992135905974e-16
"1168","NPQ.7.3","NPQ","6","7","4",0.491365766221617,4.96630950682841e-91
"1169","qP.7.3","qP","7","7","4",0.594414949489717,4.44981272169637e-72
"1170","ABQ.7.3","ABQ","8","7","4",0.128452776475507,1.4449792115645e-26
"1171","qm.7.3","qm","9","7","4",0.547292633551827,2.22490636084818e-72
"1172","nTau1.7.3","nTau1","10","7","4",1.82640035759017,8.47805216253816e-14
"1173","nTau2.7.3","nTau2","11","7","4",1.56839797453111,7.59992135905974e-16
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",1704.98474615991,4.96630950682841e-91
"1176","Fo.7.3","Fo","14","7","4",1448.24005732002,4.44981272169637e-72
"1177","Quant.8.3","Quant","1","8","4",0.15636763258399,1.05576534001191e-71
"1178","Sigma.8.3","Sigma","2","8","4",3.75639677916236,6.00648527453802e-27
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",661.557869501135,4.34378153430948e-18
"1181","Tau2.8.3","Tau2","5","8","4",2398939.17585284,6.80242885959402e-18
"1182","NPQ.8.3","NPQ","6","8","4",0.581635778790661,4.65908122314597e-90
"1183","qP.8.3","qP","7","8","4",0.644353563136306,2.11153068002382e-71
"1184","ABQ.8.3","ABQ","8","8","4",0.159397201178787,6.00648527453802e-27
"1185","qm.8.3","qm","9","8","4",0.529907359772133,1.05576534001191e-71
"1186","nTau1.8.3","nTau1","10","8","4",1.35215908321105,4.34378153430948e-18
"1187","nTau2.8.3","nTau2","11","8","4",1.76225424151895,6.80242885959402e-18
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",1607.67473551791,4.65908122314597e-90
"1190","Fo.8.3","Fo","14","8","4",1356.28644315988,2.11153068002382e-71
"1191","Quant.9.3","Quant","1","9","4",0.156787166972651,2.76836693443843e-74
"1192","Sigma.9.3","Sigma","2","9","4",3.50370531728881,1.03400632358275e-29
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",785.562461715666,4.12026251526465e-14
"1195","Tau2.9.3","Tau2","5","9","4",2610151.0521985,5.75607117429862e-13
"1196","NPQ.9.3","NPQ","6","9","4",0.66847903444131,1.96432167514999e-91
"1197","qP.9.3","qP","7","9","4",0.683039235024298,5.53673386887686e-74
"1198","ABQ.9.3","ABQ","8","9","4",0.215944249474492,1.03400632358275e-29
"1199","qm.9.3","qm","9","9","4",0.528646101126895,2.76836693443843e-74
"1200","nTau1.9.3","nTau1","10","9","4",1.60561224801007,4.12026251526465e-14
"1201","nTau2.9.3","nTau2","11","9","4",1.91740991561685,5.75607117429862e-13
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",1523.99630433737,1.96432167514999e-91
"1204","Fo.9.3","Fo","14","9","4",1285.05324130352,5.53673386887686e-74
"1205","Quant.10.3","Quant","1","10","4",0.234889138288235,1.04833772902914e-69
"1206","Sigma.10.3","Sigma","2","10","4",3.64102553218929,1.25234613663372e-38
"1207","Connect.10.3","Connect","3","10","4",0.0929663694899735,0.0815065063031428
"1208","Tau1.10.3","Tau1","4","10","4",778.402445439329,1.0059730309269e-15
"1209","Tau2.10.3","Tau2","5","10","4",1433438.93979482,6.90808444586736e-14
"1210","NPQ.10.3","NPQ","6","10","4",0.950887422208215,5.08325273598737e-92
"1211","qP.10.3","qP","7","10","4",0.839349813761639,2.09667545805827e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.185214866034381,1.25234613663372e-38
"1213","qm.10.3","qm","9","10","4",0.293845833987064,1.04833772902914e-69
"1214","nTau1.10.3","nTau1","10","10","4",1.5909778804206,1.0059730309269e-15
"1215","nTau2.10.3","nTau2","11","10","4",1.05300037493189,6.90808444586736e-14
"1216","nCon.10.3","nCon","12","10","4",0.531962054469131,0.0815065063031428
"1217","Fm.10.3","Fm","13","10","4",1303.38422064088,5.08325273598737e-92
"1218","Fo.10.3","Fo","14","10","4",997.233424196058,2.09667545805827e-69
"1219","Quant.11.3","Quant","1","11","4",0.245083765226001,2.6876395592857e-67
"1220","Sigma.11.3","Sigma","2","11","4",3.66946004397957,1.23841724873969e-36
"1221","Connect.11.3","Connect","3","11","4",0.0314495498731427,0.600868930082735
"1222","Tau1.11.3","Tau1","4","11","4",837.171874144513,4.09573681040034e-15
"1223","Tau2.11.3","Tau2","5","11","4",1360242.09214792,7.01600106668287e-13
"1224","NPQ.11.3","NPQ","6","11","4",0.944651624252383,5.22906868223644e-90
"1225","qP.11.3","qP","7","11","4",0.844852542374664,5.37527911857141e-67
"1226","ABQ.11.3","ABQ","8","11","4",0.17885181878479,1.23841724873969e-36
"1227","qm.11.3","qm","9","11","4",0.263197425399447,2.6876395592857e-67
"1228","nTau1.11.3","nTau1","10","11","4",1.71109680047632,4.09573681040034e-15
"1229","nTau2.11.3","nTau2","11","11","4",0.999230168279735,7.01600106668287e-13
"1230","nCon.11.3","nCon","12","11","4",0.17995719585942,0.600868930082735
"1231","Fm.11.3","Fm","13","11","4",1307.56370480008,5.22906868223644e-90
"1232","Fo.11.3","Fo","14","11","4",987.101068754818,5.37527911857141e-67
"1233","Quant.12.3","Quant","1","12","4",0.247803775824565,1.02931169399503e-68
"1234","Sigma.12.3","Sigma","2","12","4",3.60614006451765,4.11986316218272e-39
"1235","Connect.12.3","Connect","3","12","4",0.0996820457135213,0.0558029036329536
"1236","Tau1.12.3","Tau1","4","12","4",922.942875504564,9.89196618666315e-16
"1237","Tau2.12.3","Tau2","5","12","4",1383107.49867844,1.93372653786646e-12
"1238","NPQ.12.3","NPQ","6","12","4",0.926417872638649,3.51846948748322e-91
"1239","qP.12.3","qP","7","12","4",0.84172830195624,2.05862338799007e-68
"1240","ABQ.12.3","ABQ","8","12","4",0.193021501884364,4.11986316218272e-39
"1241","qm.12.3","qm","9","12","4",0.255020177061048,1.02931169399503e-68
"1242","nTau1.12.3","nTau1","10","12","4",1.88640427380825,9.89196618666315e-16
"1243","nTau2.12.3","nTau2","11","12","4",1.01602703418116,1.93372653786646e-12
"1244","nCon.12.3","nCon","12","12","4",0.570389766991704,0.0558029036329536
"1245","Fm.12.3","Fm","13","12","4",1319.93993539423,3.51846948748322e-91
"1246","Fo.12.3","Fo","14","12","4",992.853835541904,2.05862338799007e-68
"1247","Quant.13.3","Quant","1","13","4",0.253333693614531,5.50338246847907e-68
"1248","Sigma.13.3","Sigma","2","13","4",3.62831744066875,4.28637915156177e-39
"1249","Connect.13.3","Connect","3","13","4",0.113712913574965,0.0288708440339959
"1250","Tau1.13.3","Tau1","4","13","4",830.749633893383,1.33051864389546e-14
"1251","Tau2.13.3","Tau2","5","13","4",1310573.76358461,1.52272152987933e-11
"1252","NPQ.13.3","NPQ","6","13","4",0.910198239527277,1.18800078452962e-90
"1253","qP.13.3","qP","7","13","4",0.841147604373981,1.10067649369581e-67
"1254","ABQ.13.3","ABQ","8","13","4",0.188058670330856,4.28637915156177e-39
"1255","qm.13.3","qm","9","13","4",0.238395421597467,5.50338246847907e-68
"1256","nTau1.13.3","nTau1","10","13","4",1.69797037436839,1.33051864389546e-14
"1257","nTau2.13.3","nTau2","11","13","4",0.9627439482201,1.52272152987933e-11
"1258","nCon.13.3","nCon","12","13","4",0.650675673976201,0.0288708440339959
"1259","Fm.13.3","Fm","13","13","4",1331.14764202809,1.18800078452962e-90
"1260","Fo.13.3","Fo","14","13","4",993.92309312684,1.10067649369581e-67
"1261","Quant.14.3","Quant","1","14","4",0.25632585736163,3.1576113546998e-71
"1262","Sigma.14.3","Sigma","2","14","4",3.62739853200944,1.10667805087537e-43
"1263","Connect.14.3","Connect","3","14","4",0.14904528231881,0.00033120684240511
"1264","Tau1.14.3","Tau1","4","14","4",827.703606668031,3.53571280779626e-15
"1265","Tau2.14.3","Tau2","5","14","4",1303750.33946117,1.08734379376575e-11
"1266","NPQ.14.3","NPQ","6","14","4",0.887363002481349,9.63870014695951e-95
"1267","qP.14.3","qP","7","14","4",0.836806026600949,6.3152227093996e-71
"1268","ABQ.14.3","ABQ","8","14","4",0.18826430281227,1.10667805087537e-43
"1269","qm.14.3","qm","9","14","4",0.229399991196532,3.1576113546998e-71
"1270","nTau1.14.3","nTau1","10","14","4",1.69174459493117,3.53571280779626e-15
"1271","nTau2.14.3","nTau2","11","14","4",0.957731479282053,1.08734379376575e-11
"1272","nCon.14.3","nCon","12","14","4",0.852850713932602,0.00033120684240511
"1273","Fm.14.3","Fm","13","14","4",1347.25321997408,9.63870014695951e-95
"1274","Fo.14.3","Fo","14","14","4",1001.917383281,6.3152227093996e-71
"1275","Quant.15.3","Quant","1","15","4",0.264466989259889,6.30177715724643e-69
"1276","Sigma.15.3","Sigma","2","15","4",3.70522184819592,4.22922337638797e-42
"1277","Connect.15.3","Connect","3","15","4",0.139415578446377,0.00169601139753136
"1278","Tau1.15.3","Tau1","4","15","4",777.157800704318,1.87951494233304e-15
"1279","Tau2.15.3","Tau2","5","15","4",1197268.42272722,8.63018095105436e-13
"1280","NPQ.15.3","NPQ","6","15","4",0.867895950662341,5.51985346958513e-93
"1281","qP.15.3","qP","7","15","4",0.837153914902723,1.26035543144929e-68
"1282","ABQ.15.3","ABQ","8","15","4",0.170849077199578,4.22922337638797e-42
"1283","qm.15.3","qm","9","15","4",0.204925065502174,6.30177715724643e-69
"1284","nTau1.15.3","nTau1","10","15","4",1.58843394925236,1.87951494233304e-15
"1285","nTau2.15.3","nTau2","11","15","4",0.879510150747221,8.63018095105436e-13
"1286","nCon.15.3","nCon","12","15","4",0.797748669139281,0.00169601139753136
"1287","Fm.15.3","Fm","13","15","4",1361.29417778935,5.51985346958513e-93
"1288","Fo.15.3","Fo","14","15","4",1001.27680509238,1.26035543144929e-68
"1289","Quant.16.3","Quant","1","16","4",0.138617454996176,1.92981495518355e-74
"1290","Sigma.16.3","Sigma","2","16","4",3.77741395754205,8.03423948233762e-25
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",718.248137966518,1.29074545260861e-15
"1293","Tau2.16.3","Tau2","5","16","4",3154864.64113131,1.94176834362013e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.623437717820545,3.09589435449418e-90
"1295","qP.16.3","qP","7","16","4",0.648221049153194,3.8596299103671e-74
"1296","ABQ.16.3","ABQ","8","16","4",0.154693997548303,8.03423948233762e-25
"1297","qm.16.3","qm","9","16","4",0.58327024382224,1.92981495518355e-74
"1298","nTau1.16.3","nTau1","10","16","4",1.46802840465521,1.29074545260861e-15
"1299","nTau2.16.3","nTau2","11","16","4",2.31755504733683,1.94176834362013e-14
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",1566.2786779197,3.09589435449418e-90
"1302","Fo.16.3","Fo","14","16","4",1349.1651137717,3.8596299103671e-74
"1303","Quant.17.3","Quant","1","17","4",0.140306227369416,3.6682944467426e-72
"1304","Sigma.17.3","Sigma","2","17","4",3.88727894864966,4.05231485838054e-21
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",814.210985762872,1.36358970565513e-13
"1307","Tau2.17.3","Tau2","5","17","4",3234310.21126825,1.73981032323124e-13
"1308","NPQ.17.3","NPQ","6","17","4",0.774123093996308,7.56823493883309e-87
"1309","qP.17.3","qP","7","17","4",0.711768460715126,7.33658889348519e-72
"1310","ABQ.17.3","ABQ","8","17","4",0.130108517247119,4.05231485838054e-21
"1311","qm.17.3","qm","9","17","4",0.578193237471492,3.6682944467426e-72
"1312","nTau1.17.3","nTau1","10","17","4",1.66416700761142,1.36358970565513e-13
"1313","nTau2.17.3","nTau2","11","17","4",2.37591554865881,1.73981032323124e-13
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",1433.24659430775,7.56823493883309e-87
"1316","Fo.17.3","Fo","14","17","4",1232.15317177037,7.33658889348519e-72
"1317","Quant.18.3","Quant","1","18","4",0.131835853652584,2.15413075522777e-75
"1318","Sigma.18.3","Sigma","2","18","4",3.68544764437562,2.3092611623699e-25
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",800.239473456968,6.3310869680561e-13
"1321","Tau2.18.3","Tau2","5","18","4",3779948.90935941,7.46550846224538e-10
"1322","NPQ.18.3","NPQ","6","18","4",0.879993138718638,1.52161153486389e-91
"1323","qP.18.3","qP","7","18","4",0.743229947833335,4.30826151045553e-75
"1324","ABQ.18.3","ABQ","8","18","4",0.175274129198348,2.3092611623699e-25
"1325","qm.18.3","qm","9","18","4",0.603657972586182,2.15413075522777e-75
"1326","nTau1.18.3","nTau1","10","18","4",1.6356106134673,6.3310869680561e-13
"1327","nTau2.18.3","nTau2","11","18","4",2.77674026306875,7.46550846224538e-10
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1352.53466089032,1.52161153486389e-91
"1330","Fo.18.3","Fo","14","18","4",1174.22209927714,4.30826151045553e-75
"1331","Quant.19.3","Quant","1","19","4",0.131405862146591,2.23737536389227e-76
"1332","Sigma.19.3","Sigma","2","19","4",3.36579389391227,5.47736562391089e-28
"1333","Connect.19.3","Connect","3","19","4",0.0358440215683405,0.705828252338771
"1334","Tau1.19.3","Tau1","4","19","4",696.96515421322,9.46346772475495e-14
"1335","Tau2.19.3","Tau2","5","19","4",3843445.46616548,8.76578543772268e-12
"1336","NPQ.19.3","NPQ","6","19","4",0.980415616310626,2.20442595795146e-92
"1337","qP.19.3","qP","7","19","4",0.775266580510596,4.47475072778454e-76
"1338","ABQ.19.3","ABQ","8","19","4",0.246805932969384,5.47736562391089e-28
"1339","qm.19.3","qm","9","19","4",0.604950668772647,2.23737536389227e-76
"1340","nTau1.19.3","nTau1","10","19","4",1.42452808347914,9.46346772475495e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.82338466225973,8.76578543772268e-12
"1342","nCon.19.3","nCon","12","19","4",0.205102764134365,0.705828252338771
"1343","Fm.19.3","Fm","13","19","4",1283.95063208495,2.20442595795146e-92
"1344","Fo.19.3","Fo","14","19","4",1115.23199232217,4.47475072778454e-76
"1345","Quant.20.3","Quant","1","20","4",0.135077824205442,2.3084404215655e-74
"1346","Sigma.20.3","Sigma","2","20","4",3.5606096852299,8.02445592113734e-24
"1347","Connect.20.3","Connect","3","20","4",0.0143261723304039,0.902262032001132
"1348","Tau1.20.3","Tau1","4","20","4",783.57901792313,2.54836611229507e-12
"1349","Tau2.20.3","Tau2","5","20","4",3601812.7055778,5.93639299746918e-11
