"","uni","metric","metrix","stage","col","barefoot2025.bad28.003","pval"
"931","qP.16.2","qP","7","16","3",0.614148869525051,2.29547987014646e-90
"932","ABQ.16.2","ABQ","8","16","3",0.367280023223811,1.68184479758394e-35
"933","qm.16.2","qm","9","16","3",0.788531229863146,1.14773993507323e-90
"934","nTau1.16.2","nTau1","10","16","3",1.0932806758673,4.10184039447213e-15
"935","nTau2.16.2","nTau2","11","16","3",3.24261261676331,1.14330852108153e-18
"936","nCon.16.2","nCon","12","16","3",0.380449703766345,0.0556768517338811
"937","Fm.16.2","Fm","13","16","3",2338.95048360101,5.32367406064518e-111
"938","Fo.16.2","Fo","14","16","3",2152.89891761959,2.29547987014646e-90
"939","Quant.17.2","Quant","1","17","3",0.0762530283777507,2.97097353786962e-91
"940","Sigma.17.2","Sigma","2","17","3",3.15472838524486,6.76394081972625e-35
"941","Connect.17.2","Connect","3","17","3",0.109038089410101,0.080975998607413
"942","Tau1.17.2","Tau1","4","17","3",1283.33976971505,1.59635286458108e-10
"943","Tau2.17.2","Tau2","5","17","3",3588218.47090194,5.87766287927616e-13
"944","NPQ.17.2","NPQ","6","17","3",0.729656290894511,1.89072757377969e-112
"945","qP.17.2","qP","7","17","3",0.663639246887489,5.94194707573924e-91
"946","ABQ.17.2","ABQ","8","17","3",0.324413304524902,6.76394081972625e-35
"947","qm.17.2","qm","9","17","3",0.797282597041642,2.97097353786962e-91
"948","nTau1.17.2","nTau1","10","17","3",2.0282801626047,1.59635286458108e-10
"949","nTau2.17.2","nTau2","11","17","3",3.46695835712242,5.87766287927616e-13
"950","nCon.17.2","nCon","12","17","3",0.357851366949325,0.080975998607413
"951","Fm.17.2","Fm","13","17","3",2188.24558672326,1.89072757377969e-112
"952","Fo.17.2","Fo","14","17","3",2021.38523390137,5.94194707573924e-91
"953","Quant.18.2","Quant","1","18","3",0.0789843160513548,3.26612427409867e-91
"954","Sigma.18.2","Sigma","2","18","3",2.98083104237686,6.82795704782475e-36
"955","Connect.18.2","Connect","3","18","3",0.105587887801625,0.0758687334193892
"956","Tau1.18.2","Tau1","4","18","3",900.517514492019,3.36863140448752e-13
"957","Tau2.18.2","Tau2","5","18","3",3370731.92566299,3.93129041428409e-16
"958","NPQ.18.2","NPQ","6","18","3",0.790401708708247,8.94077843042484e-112
"959","qP.18.2","qP","7","18","3",0.691620513131604,6.53224854819734e-91
"960","ABQ.18.2","ABQ","8","18","3",0.36165350934557,6.82795704782475e-36
"961","qm.18.2","qm","9","18","3",0.790021514358049,3.26612427409867e-91
"962","nTau1.18.2","nTau1","10","18","3",1.42324102612966,3.36863140448752e-13
"963","nTau2.18.2","nTau2","11","18","3",3.25682154363338,3.93129041428409e-16
"964","nCon.18.2","nCon","12","18","3",0.346528173664083,0.0758687334193892
"965","Fm.18.2","Fm","13","18","3",2114.00197323807,8.94077843042484e-112
"966","Fo.18.2","Fo","14","18","3",1947.02897325064,6.53224854819734e-91
"967","Quant.19.2","Quant","1","19","3",0.0819407636728581,2.08349075704679e-88
"968","Sigma.19.2","Sigma","2","19","3",2.99951794484589,1.62189848624417e-33
"969","Connect.19.2","Connect","3","19","3",0.184540118452333,0.00558552246587764
"970","Tau1.19.2","Tau1","4","19","3",806.788044387287,2.38682077238213e-13
"971","Tau2.19.2","Tau2","5","19","3",3598933.79150845,1.35157635383803e-15
"972","NPQ.19.2","NPQ","6","19","3",0.838966281038094,4.31026162325536e-108
"973","qP.19.2","qP","7","19","3",0.713259761120858,4.16698151409358e-88
"974","ABQ.19.2","ABQ","8","19","3",0.357651699634546,1.62189848624417e-33
"975","qm.19.2","qm","9","19","3",0.782161847711834,2.08349075704679e-88
"976","nTau1.19.2","nTau1","10","19","3",1.27510439906395,2.38682077238213e-13
"977","nTau2.19.2","nTau2","11","19","3",3.4773115646061,1.35157635383803e-15
"978","nCon.19.2","nCon","12","19","3",0.605640964569577,0.00558552246587764
"979","Fm.19.2","Fm","13","19","3",2058.17408623798,4.31026162325536e-108
"980","Fo.19.2","Fo","14","19","3",1889.52572983995,4.16698151409358e-88
"981","Quant.20.2","Quant","1","20","3",0.0741411041220668,1.70072663973648e-95
"982","Sigma.20.2","Sigma","2","20","3",2.75816283850167,1.56662146827551e-39
"983","Connect.20.2","Connect","3","20","3",0.220358878829458,1.20125251565257e-05
"984","Tau1.20.2","Tau1","4","20","3",943.162028031759,1.38765650685376e-12
"985","Tau2.20.2","Tau2","5","20","3",3650919.98298107,1.4751224641277e-15
"986","NPQ.20.2","NPQ","6","20","3",0.894772663772093,3.43692760485013e-114
"987","qP.20.2","qP","7","20","3",0.728339244603605,3.40145327947297e-95
"988","ABQ.20.2","ABQ","8","20","3",0.409338018968333,1.56662146827551e-39
"989","qm.20.2","qm","9","20","3",0.802897112418476,1.70072663973648e-95
"990","nTau1.20.2","nTau1","10","20","3",1.49063940565295,1.38765650685376e-12
"991","nTau2.20.2","nTau2","11","20","3",3.52754093677017,1.4751224641277e-15
"992","nCon.20.2","nCon","12","20","3",0.723194311594724,1.20125251565257e-05
"993","Fm.20.2","Fm","13","20","3",1997.55507215471,3.43692760485013e-114
"994","Fo.20.2","Fo","14","20","3",1849.45413356053,3.40145327947297e-95
"995","Quant.21.2","Quant","1","21","3",0.0756928147480834,4.71719525085863e-93
"996","Sigma.21.2","Sigma","2","21","3",2.86934133460148,5.2762704199364e-37
"997","Connect.21.2","Connect","3","21","3",0.166977827586213,0.0029256933398296
"998","Tau1.21.2","Tau1","4","21","3",855.903044661737,1.48101424319795e-11
"999","Tau2.21.2","Tau2","5","21","3",3256904.84999152,2.62066170930975e-16
"1000","NPQ.21.2","NPQ","6","21","3",0.952683165200466,1.62757208085211e-112
"1001","qP.21.2","qP","7","21","3",0.750111522644123,9.43439050171726e-93
"1002","ABQ.21.2","ABQ","8","21","3",0.385529087226613,5.2762704199364e-37
"1003","qm.21.2","qm","9","21","3",0.79877191562379,4.71719525085863e-93
"1004","nTau1.21.2","nTau1","10","21","3",1.35272918954723,1.48101424319795e-11
"1005","nTau2.21.2","nTau2","11","21","3",3.14684113567712,2.62066170930975e-16
"1006","nCon.21.2","nCon","12","21","3",0.548003401152952,0.0029256933398296
"1007","Fm.21.2","Fm","13","21","3",1938.31380971089,1.62757208085211e-112
"1008","Fo.21.2","Fo","14","21","3",1791.59738158879,9.43439050171726e-93
"1009","Quant.22.2","Quant","1","22","3",0.0806826650090565,1.0061063766762e-91
"1010","Sigma.22.2","Sigma","2","22","3",2.89446574128942,7.13083240873016e-37
"1011","Connect.22.2","Connect","3","22","3",0.108009179893066,0.0570132771789974
"1012","Tau1.22.2","Tau1","4","22","3",1200.44536462646,1.56008742544463e-11
"1013","Tau2.22.2","Tau2","5","22","3",3798441.91718262,1.56515212507579e-12
"1014","NPQ.22.2","NPQ","6","22","3",1.00931106167766,8.06288996263297e-112
"1015","qP.22.2","qP","7","22","3",0.772649482426103,2.01221275335239e-91
"1016","ABQ.22.2","ABQ","8","22","3",0.380148682698139,7.13083240873016e-37
"1017","qm.22.2","qm","9","22","3",0.78550648200659,1.0061063766762e-91
"1018","nTau1.22.2","nTau1","10","22","3",1.89726803206857,1.56008742544463e-11
"1019","nTau2.22.2","nTau2","11","22","3",3.67007752053353,1.56515212507579e-12
"1020","nCon.22.2","nCon","12","22","3",0.354474595775781,0.0570132771789974
"1021","Fm.22.2","Fm","13","22","3",1883.68681051199,8.06288996263297e-112
"1022","Fo.22.2","Fo","14","22","3",1731.70593859747,2.01221275335239e-91
"1023","Quant.23.2","Quant","1","23","3",0.313962770421505,5.55505719087768e-75
"1024","Sigma.23.2","Sigma","2","23","3",3.17870625137997,3.4507761266062e-57
"1025","Connect.23.2","Connect","3","23","3",0.209956722624687,5.31467096037041e-15
"1026","Tau1.23.2","Tau1","4","23","3",2090.36773009547,9.06068339507877e-17
"1027","Tau2.23.2","Tau2","5","23","3",903730.072157625,5.49874774610504e-11
"1028","NPQ.23.2","NPQ","6","23","3",1.30285280998495,8.68047873077586e-104
"1029","qP.23.2","qP","7","23","3",1,1.11101143817554e-74
"1030","ABQ.23.2","ABQ","8","23","3",0.319278432241593,3.4507761266062e-57
"1031","qm.23.2","qm","9","23","3",0.165335216194126,5.55505719087768e-75
"1032","nTau1.23.2","nTau1","10","23","3",3.30376374172762,9.06068339507877e-17
"1033","nTau2.23.2","nTau2","11","23","3",0.873189453668401,5.49874774610504e-11
"1034","nCon.23.2","nCon","12","23","3",0.689055545616374,5.31467096037041e-15
"1035","Fm.23.2","Fm","13","23","3",1643.57562441117,8.68047873077586e-104
"1036","Fo.23.2","Fo","14","23","3",1127.55406797379,1.11101143817554e-74
"1037","Quant.24.2","Quant","1","24","3",0.319568013230988,4.94075042869462e-73
"1038","Sigma.24.2","Sigma","2","24","3",3.30823813384661,6.62950555496842e-56
"1039","Connect.24.2","Connect","3","24","3",0.203183009404786,1.77712636842511e-13
"1040","Tau1.24.2","Tau1","4","24","3",1851.39388551792,1.18656607814061e-16
"1041","Tau2.24.2","Tau2","5","24","3",861236.735864973,1.48480985964981e-11
"1042","NPQ.24.2","NPQ","6","24","3",1.2203398989992,1.14233578212971e-102
"1043","qP.24.2","qP","7","24","3",0.987827203703736,9.88150085738924e-73
"1044","ABQ.24.2","ABQ","8","24","3",0.291539113432531,6.62950555496842e-56
"1045","qm.24.2","qm","9","24","3",0.150433771760201,4.94075042869462e-73
"1046","nTau1.24.2","nTau1","10","24","3",2.92607272039689,1.18656607814061e-16
"1047","nTau2.24.2","nTau2","11","24","3",0.832132135509958,1.48480985964981e-11
"1048","nCon.24.2","nCon","12","24","3",0.666824942088946,1.77712636842511e-13
"1049","Fm.24.2","Fm","13","24","3",1704.65465526429,1.14233578212971e-102
"1050","Fo.24.2","Fo","14","24","3",1159.90155383653,9.88150085738924e-73
"1051","Quant.25.2","Quant","1","25","3",0.322117739516442,8.09860580718034e-75
"1052","Sigma.25.2","Sigma","2","25","3",3.40460478349351,4.32716800153719e-58
"1053","Connect.25.2","Connect","3","25","3",0.197810105673448,2.79917896869523e-14
"1054","Tau1.25.2","Tau1","4","25","3",1576.70245670984,6.93271169608165e-16
"1055","Tau2.25.2","Tau2","5","25","3",840040.030643145,1.38864208171322e-11
"1056","NPQ.25.2","NPQ","6","25","3",1.18511166787835,1.26455665329687e-104
"1057","qP.25.2","qP","7","25","3",0.982452173272657,1.61972116143607e-74
"1058","ABQ.25.2","ABQ","8","25","3",0.270902146176187,4.32716800153719e-58
"1059","qm.25.2","qm","9","25","3",0.143655366995983,8.09860580718034e-75
"1060","nTau1.25.2","nTau1","10","25","3",2.49193112435434,6.93271169608165e-16
"1061","nTau2.25.2","nTau2","11","25","3",0.81165175091013,1.38864208171322e-11
"1062","nCon.25.2","nCon","12","25","3",0.649191645732158,2.79917896869523e-14
"1063","Fm.25.2","Fm","13","25","3",1732.13698903225,1.26455665329687e-104
"1064","Fo.25.2","Fo","14","25","3",1174.18493759236,1.61972116143607e-74
"1065","Quant.26.2","Quant","1","26","3",0.32293821484603,2.84245327928214e-71
"1066","Sigma.26.2","Sigma","2","26","3",3.55343384135957,7.53949931068663e-55
"1067","Connect.26.2","Connect","3","26","3",0.198380817390157,4.11385881916385e-12
"1068","Tau1.26.2","Tau1","4","26","3",1320.540179553,2.79687776838592e-16
"1069","Tau2.26.2","Tau2","5","26","3",791426.380683033,2.58856528928741e-13
"1070","NPQ.26.2","NPQ","6","26","3",1.17409965431834,6.43245942014286e-102
"1071","qP.26.2","qP","7","26","3",0.980751619986549,5.68490655856427e-71
"1072","ABQ.26.2","ABQ","8","26","3",0.239030327396265,7.53949931068663e-55
"1073","qm.26.2","qm","9","26","3",0.141474147029458,2.84245327928214e-71
"1074","nTau1.26.2","nTau1","10","26","3",2.08707429888541,2.79687776838592e-16
"1075","nTau2.26.2","nTau2","11","26","3",0.76468094872342,2.58856528928741e-13
"1076","nCon.26.2","nCon","12","26","3",0.6510646606489,4.11385881916385e-12
"1077","Fm.26.2","Fm","13","26","3",1740.91042127724,6.43245942014286e-102
"1078","Fo.26.2","Fo","14","26","3",1178.70391762311,5.68490655856427e-71
"1079","Quant.27.2","Quant","1","27","3",0.322114379377084,3.66356793969905e-71
"1080","Sigma.27.2","Sigma","2","27","3",3.70849147060102,6.51342468347645e-55
"1081","Connect.27.2","Connect","3","27","3",0.202578622284755,2.32142154330933e-12
"1082","Tau1.27.2","Tau1","4","27","3",1149.0310664212,6.66707699647532e-17
"1083","Tau2.27.2","Tau2","5","27","3",785446.271535729,4.88805482540482e-14
"1084","NPQ.27.2","NPQ","6","27","3",1.17112000948746,2.54897761920671e-102
"1085","qP.27.2","qP","7","27","3",0.979602416750275,7.32713587939809e-71
"1086","ABQ.27.2","ABQ","8","27","3",0.205824656874076,6.51342468347645e-55
"1087","qm.27.2","qm","9","27","3",0.143664299870371,3.66356793969905e-71
"1088","nTau1.27.2","nTau1","10","27","3",1.81600926990373,6.66707699647532e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.758902931149273,4.88805482540482e-14
"1090","nCon.27.2","nCon","12","27","3",0.664841408094177,2.32142154330933e-12
"1091","Fm.27.2","Fm","13","27","3",1743.29964652278,2.54897761920671e-102
"1092","Fo.27.2","Fo","14","27","3",1181.75776281481,7.32713587939809e-71
"1093","Quant.1.3","Quant","1","1","4",0.385697953635489,5.16109772626982e-75
"1094","Sigma.1.3","Sigma","2","1","4",3.9181369553957,1.73310777284034e-64
"1095","Connect.1.3","Connect","3","1","4",0.330850995302654,5.66601371292131e-30
"1096","Tau1.1.3","Tau1","4","1","4",561.949335103219,6.76998781071672e-29
"1097","Tau2.1.3","Tau2","5","1","4",1096774.12640387,2.42272545789823e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.890215582055434,6.51590442732832e-107
"1099","qP.1.3","qP","7","1","4",0.960574903394549,1.03221954525396e-74
"1100","ABQ.1.3","ABQ","8","1","4",0,1.73310777284034e-64
"1101","qm.1.3","qm","9","1","4",0,5.16109772626982e-75
"1102","nTau1.1.3","nTau1","10","1","4",1,6.76998781071672e-29
"1103","nTau2.1.3","nTau2","11","1","4",1,2.42272545789823e-23
"1104","nCon.1.3","nCon","12","1","4",1,5.66601371292131e-30
"1105","Fm.1.3","Fm","13","1","4",1536.71391549777,6.51590442732832e-107
"1106","Fo.1.3","Fo","14","1","4",944.006502967098,1.03221954525396e-74
"1107","Quant.3.3","Quant","1","3","4",0.0780223529437516,1.01421038615199e-92
"1108","Sigma.3.3","Sigma","2","3","4",3.17167532207015,9.58933873077389e-39
"1109","Connect.3.3","Connect","3","3","4",0.239869932819752,3.51352798451983e-06
"1110","Tau1.3.3","Tau1","4","3","4",987.894751337242,8.75742944266516e-12
"1111","Tau2.3.3","Tau2","5","3","4",3461366.6510039,1.20564721144326e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.148205461130661,1.65604917282674e-109
"1113","qP.3.3","qP","7","3","4",0.280380445230893,2.02842077230397e-92
"1114","ABQ.3.3","ABQ","8","3","4",0.190514431175662,9.58933873077389e-39
"1115","qm.3.3","qm","9","3","4",0.797711260305291,1.01421038615199e-92
"1116","nTau1.3.3","nTau1","10","3","4",1.75797832584994,8.75742944266516e-12
"1117","nTau2.3.3","nTau2","11","3","4",3.15595213971095,1.20564721144326e-17
"1118","nCon.3.3","nCon","12","3","4",0.725008950329209,3.51352798451983e-06
"1119","Fm.3.3","Fm","13","3","4",2529.79165015899,1.65604917282674e-109
"1120","Fo.3.3","Fo","14","3","4",2332.41135315613,2.02842077230397e-92
"1121","Quant.4.3","Quant","1","4","4",0.0884485549028453,6.46373752304213e-93
"1122","Sigma.4.3","Sigma","2","4","4",3.33321592141129,8.49755346772902e-40
"1123","Connect.4.3","Connect","3","4","4",0.155968544789254,0.0017078189910003
"1124","Tau1.4.3","Tau1","4","4","4",728.590999680831,5.05377542717404e-13
"1125","Tau2.4.3","Tau2","5","4","4",2835136.99549673,1.18600235783011e-19
"1126","NPQ.4.3","NPQ","6","4","4",0.223135308216618,7.32570995885206e-112
"1127","qP.4.3","qP","7","4","4",0.36251149677885,1.29274750460843e-92
"1128","ABQ.4.3","ABQ","8","4","4",0.149285499879966,8.49755346772902e-40
"1129","qm.4.3","qm","9","4","4",0.770679221735163,6.46373752304213e-93
"1130","nTau1.4.3","nTau1","10","4","4",1.29654215098769,5.05377542717404e-13
"1131","nTau2.4.3","nTau2","11","4","4",2.58497800708761,1.18600235783011e-19
"1132","nCon.4.3","nCon","12","4","4",0.471416278033494,0.0017078189910003
"1133","Fm.4.3","Fm","13","4","4",2374.81541798552,7.32570995885206e-112
"1134","Fo.4.3","Fo","14","4","4",2164.7664261037,1.29274750460843e-92
"1135","Quant.5.3","Quant","1","5","4",0.111608223854691,5.9760454938881e-88
"1136","Sigma.5.3","Sigma","2","5","4",3.52272675946767,2.36844054601808e-39
"1137","Connect.5.3","Connect","3","5","4",0.105356135839881,0.037424710335265
"1138","Tau1.5.3","Tau1","4","5","4",856.299854352932,3.0347768343052e-12
"1139","Tau2.5.3","Tau2","5","5","4",2404832.90699321,4.09098708470615e-16
"1140","NPQ.5.3","NPQ","6","5","4",0.344040801258513,2.7372269120626e-108
"1141","qP.5.3","qP","7","5","4",0.482435571901156,1.19520909877762e-87
"1142","ABQ.5.3","ABQ","8","5","4",0.10091791084115,2.36844054601808e-39
"1143","qm.5.3","qm","9","5","4",0.710633093064921,5.9760454938881e-88
"1144","nTau1.5.3","nTau1","10","5","4",1.52380259369049,3.0347768343052e-12
"1145","nTau2.5.3","nTau2","11","5","4",2.19264190237441,4.09098708470615e-16
"1146","nCon.5.3","nCon","12","5","4",0.318439833446787,0.037424710335265
"1147","Fm.5.3","Fm","13","5","4",2161.18482825478,2.7372269120626e-108
"1148","Fo.5.3","Fo","14","5","4",1919.97882815156,1.19520909877762e-87
"1149","Quant.6.3","Quant","1","6","4",0.110452516480951,3.22357666013949e-90
"1150","Sigma.6.3","Sigma","2","6","4",3.24696867375812,3.93079537211816e-43
"1151","Connect.6.3","Connect","3","6","4",0.208807815987123,1.35514475163155e-06
"1152","Tau1.6.3","Tau1","4","6","4",979.91067438012,3.6324751188147e-12
"1153","Tau2.6.3","Tau2","5","6","4",2150955.61236809,4.53367049387114e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.455193260642345,1.38335812704907e-109
"1155","qP.6.3","qP","7","6","4",0.553152913893233,6.44715332027898e-90
"1156","ABQ.6.3","ABQ","8","6","4",0.171297810484474,3.93079537211816e-43
"1157","qm.6.3","qm","9","6","4",0.713629498316354,3.22357666013949e-90
"1158","nTau1.6.3","nTau1","10","6","4",1.74377050237123,3.6324751188147e-12
"1159","nTau2.6.3","nTau2","11","6","4",1.96116553133934,4.53367049387114e-17
"1160","nCon.6.3","nCon","12","6","4",0.63112343306119,1.35514475163155e-06
"1161","Fm.6.3","Fm","13","6","4",1996.10640510602,1.38335812704907e-109
"1162","Fo.6.3","Fo","14","6","4",1775.63142949831,6.44715332027898e-90
"1163","Quant.7.3","Quant","1","7","4",0.120133524046283,2.19385765202685e-90
"1164","Sigma.7.3","Sigma","2","7","4",3.34736169230042,1.90036388560153e-45
"1165","Connect.7.3","Connect","3","7","4",0.216906556223376,4.02221710185959e-08
"1166","Tau1.7.3","Tau1","4","7","4",832.732857930202,1.03919529263074e-15
"1167","Tau2.7.3","Tau2","5","7","4",2304490.02395614,9.53297798225991e-19
"1168","NPQ.7.3","NPQ","6","7","4",0.542777129973654,1.19298225750994e-110
"1169","qP.7.3","qP","7","7","4",0.611467158901563,4.3877153040537e-90
"1170","ABQ.7.3","ABQ","8","7","4",0.145675168987971,1.90036388560153e-45
"1171","qm.7.3","qm","9","7","4",0.688529527019951,2.19385765202685e-90
"1172","nTau1.7.3","nTau1","10","7","4",1.48186465560502,1.03919529263074e-15
"1173","nTau2.7.3","nTau2","11","7","4",2.10115279753376,9.53297798225991e-19
"1174","nCon.7.3","nCon","12","7","4",0.65560194559776,4.02221710185959e-08
"1175","Fm.7.3","Fm","13","7","4",1882.78691186257,1.19298225750994e-110
"1176","Fo.7.3","Fo","14","7","4",1656.6010851123,4.3877153040537e-90
"1177","Quant.8.3","Quant","1","8","4",0.121685967067896,6.92274122317635e-88
"1178","Sigma.8.3","Sigma","2","8","4",3.21713952217294,8.68962573806087e-43
"1179","Connect.8.3","Connect","3","8","4",0.216191243517524,9.7433318496408e-07
"1180","Tau1.8.3","Tau1","4","8","4",915.617165419416,4.65864875009663e-13
"1181","Tau2.8.3","Tau2","5","8","4",2366642.88908104,3.24064019720559e-15
"1182","NPQ.8.3","NPQ","6","8","4",0.619174307829,3.99858748288961e-107
"1183","qP.8.3","qP","7","8","4",0.651124496179008,1.38454824463527e-87
"1184","ABQ.8.3","ABQ","8","8","4",0.17891090617887,8.68962573806087e-43
"1185","qm.8.3","qm","9","8","4",0.684504504312466,6.92274122317635e-88
"1186","nTau1.8.3","nTau1","10","8","4",1.62935892655026,4.65864875009663e-13
"1187","nTau2.8.3","nTau2","11","8","4",2.15782158979337,3.24064019720559e-15
"1188","nCon.8.3","nCon","12","8","4",0.65343990674641,9.7433318496408e-07
"1189","Fm.8.3","Fm","13","8","4",1793.95175318089,3.99858748288961e-107
"1190","Fo.8.3","Fo","14","8","4",1575.65299922193,1.38454824463527e-87
"1191","Quant.9.3","Quant","1","9","4",0.121473357385883,2.92103069737148e-89
"1192","Sigma.9.3","Sigma","2","9","4",3.24085910948542,2.30292572409857e-44
"1193","Connect.9.3","Connect","3","9","4",0.254723627884289,1.9947836774387e-09
"1194","Tau1.9.3","Tau1","4","9","4",1028.06479583248,6.51965211755974e-14
"1195","Tau2.9.3","Tau2","5","9","4",2589858.37148794,2.20432451304137e-13
"1196","NPQ.9.3","NPQ","6","9","4",0.689966704231339,1.75140127946025e-108
"1197","qP.9.3","qP","7","9","4",0.683281444946638,5.84206139474296e-89
"1198","ABQ.9.3","ABQ","8","9","4",0.172857113883575,2.30292572409857e-44
"1199","qm.9.3","qm","9","9","4",0.685055737939736,2.92103069737148e-89
"1200","nTau1.9.3","nTau1","10","9","4",1.82946171765404,6.51965211755974e-14
"1201","nTau2.9.3","nTau2","11","9","4",2.36134160091799,2.20432451304137e-13
"1202","nCon.9.3","nCon","12","9","4",0.769904372363379,1.9947836774387e-09
"1203","Fm.9.3","Fm","13","9","4",1718.80344208111,1.75140127946025e-108
"1204","Fo.9.3","Fo","14","9","4",1510.0146172851,5.84206139474296e-89
"1205","Quant.10.3","Quant","1","10","4",0.230621898611961,6.26720321816435e-85
"1206","Sigma.10.3","Sigma","2","10","4",3.25335963546296,4.79219028599519e-58
"1207","Connect.10.3","Connect","3","10","4",0.302356275377531,9.34889178407536e-24
"1208","Tau1.10.3","Tau1","4","10","4",704.999687831342,1.10201865452767e-17
"1209","Tau2.10.3","Tau2","5","10","4",1281247.02229073,8.73757614738182e-15
"1210","NPQ.10.3","NPQ","6","10","4",1.05872482848554,1.01189969215015e-108
"1211","qP.10.3","qP","7","10","4",0.891236059957218,1.25344064363287e-84
"1212","ABQ.10.3","ABQ","8","10","4",0.169666687892895,4.79219028599519e-58
"1213","qm.10.3","qm","9","10","4",0.402066055994909,6.26720321816435e-85
"1214","nTau1.10.3","nTau1","10","10","4",1.25456094311749,1.10201865452767e-17
"1215","nTau2.10.3","nTau2","11","10","4",1.1681958859585,8.73757614738182e-15
"1216","nCon.10.3","nCon","12","10","4",0.91387446213043,9.34889178407536e-24
"1217","Fm.10.3","Fm","13","10","4",1410.93192642559,1.01189969215015e-108
"1218","Fo.10.3","Fo","14","10","4",1085.54012674109,1.25344064363287e-84
"1219","Quant.11.3","Quant","1","11","4",0.241994429922947,2.48818683606009e-84
"1220","Sigma.11.3","Sigma","2","11","4",3.27940038045048,5.55783413583899e-58
"1221","Connect.11.3","Connect","3","11","4",0.281307400467442,8.16072397394717e-22
"1222","Tau1.11.3","Tau1","4","11","4",721.353870985104,1.57847542878135e-18
"1223","Tau2.11.3","Tau2","5","11","4",1282935.82905029,1.78659880686008e-14
"1224","NPQ.11.3","NPQ","6","11","4",1.04531908213314,4.29376642712796e-108
"1225","qP.11.3","qP","7","11","4",0.895662904735069,4.97637367212018e-84
"1226","ABQ.11.3","ABQ","8","11","4",0.16302048198331,5.55783413583899e-58
"1227","qm.11.3","qm","9","11","4",0.372580467067636,2.48818683606009e-84
"1228","nTau1.11.3","nTau1","10","11","4",1.2836635367717,1.57847542878135e-18
"1229","nTau2.11.3","nTau2","11","11","4",1.16973568045119,1.78659880686008e-14
"1230","nCon.11.3","nCon","12","11","4",0.850254055334212,8.16072397394717e-22
"1231","Fm.11.3","Fm","13","11","4",1420.17967446226,4.29376642712796e-108
"1232","Fo.11.3","Fo","14","11","4",1076.50410375261,4.97637367212018e-84
"1233","Quant.12.3","Quant","1","12","4",0.239969730636857,2.69008792688169e-81
"1234","Sigma.12.3","Sigma","2","12","4",3.27987048665881,2.13343434065328e-55
"1235","Connect.12.3","Connect","3","12","4",0.316695310347694,2.38915860613987e-22
"1236","Tau1.12.3","Tau1","4","12","4",733.017959561773,1.56144419276637e-18
"1237","Tau2.12.3","Tau2","5","12","4",1253403.78638494,1.61561013888707e-14
"1238","NPQ.12.3","NPQ","6","12","4",1.04161429139252,2.84213965900801e-105
"1239","qP.12.3","qP","7","12","4",0.893294617473629,5.38017585376338e-81
"1240","ABQ.12.3","ABQ","8","12","4",0.162900499906704,2.13343434065328e-55
"1241","qm.12.3","qm","9","12","4",0.377829909713121,2.69008792688169e-81
"1242","nTau1.12.3","nTau1","10","12","4",1.30442001399847,1.56144419276637e-18
"1243","nTau2.12.3","nTau2","11","12","4",1.14280940460788,1.61561013888707e-14
"1244","nCon.12.3","nCon","12","12","4",0.957214319570019,2.38915860613987e-22
"1245","Fm.12.3","Fm","13","12","4",1422.75678637324,2.84213965900801e-105
"1246","Fo.12.3","Fo","14","12","4",1081.33822358549,5.38017585376338e-81
"1247","Quant.13.3","Quant","1","13","4",0.249082026735205,1.96585097347755e-81
"1248","Sigma.13.3","Sigma","2","13","4",3.32997901721553,5.84734807885014e-56
"1249","Connect.13.3","Connect","3","13","4",0.294423596335977,4.34382330565131e-21
"1250","Tau1.13.3","Tau1","4","13","4",728.689075664329,1.20214303517833e-18
"1251","Tau2.13.3","Tau2","5","13","4",1261954.22581898,2.34045441916928e-14
"1252","NPQ.13.3","NPQ","6","13","4",1.04367259821312,1.23135674182561e-105
"1253","qP.13.3","qP","7","13","4",0.900173260819785,3.93170194695509e-81
"1254","ABQ.13.3","ABQ","8","13","4",0.150111633379792,5.84734807885014e-56
"1255","qm.13.3","qm","9","13","4",0.354204437987232,1.96585097347755e-81
"1256","nTau1.13.3","nTau1","10","13","4",1.29671667914774,1.20214303517833e-18
"1257","nTau2.13.3","nTau2","11","13","4",1.1506053939809,2.34045441916928e-14
"1258","nCon.13.3","nCon","12","13","4",0.889897870993696,4.34382330565131e-21
"1259","Fm.13.3","Fm","13","13","4",1421.3238415855,1.23135674182561e-105
"1260","Fo.13.3","Fo","14","13","4",1067.29761847632,3.93170194695509e-81
"1261","Quant.14.3","Quant","1","14","4",0.244753248984512,2.61077969017876e-85
"1262","Sigma.14.3","Sigma","2","14","4",3.20993147829474,5.25411181801717e-60
"1263","Connect.14.3","Connect","3","14","4",0.288130121464704,2.28660336980264e-24
"1264","Tau1.14.3","Tau1","4","14","4",709.610395505748,3.54797341369607e-19
"1265","Tau2.14.3","Tau2","5","14","4",1178525.89276341,1.11946004679978e-15
"1266","NPQ.14.3","NPQ","6","14","4",1.04318951801599,2.4344943564165e-109
"1267","qP.14.3","qP","7","14","4",0.897034698795351,5.22155938035752e-85
"1268","ABQ.14.3","ABQ","8","14","4",0.180750567211717,5.25411181801717e-60
