"","uni","metric","metrix","stage","col","barefoot2025.bad8.005","pval"
"748","NPQ.3.2","NPQ","6","3","3",0.0138936029093743,1.17208931271525e-114
"749","qP.3.2","qP","7","3","3",0.0547771315477324,1.82739410490182e-67
"750","ABQ.3.2","ABQ","8","3","3",-1.6164955270296,3.97058767220861e-09
"751","qm.3.2","qm","9","3","3",0.927992117687338,9.13697052450912e-68
"752","nTau1.3.2","nTau1","10","3","3",4.60686698407487,1.59306718355406e-05
"753","nTau2.3.2","nTau2","11","3","3",9.46780244303664,1.00683894961199e-11
"754","nCon.3.2","nCon","12","3","3",0,1
"755","Fm.3.2","Fm","13","3","3",3936.41102905849,1.17208931271525e-114
"756","Fo.3.2","Fo","14","3","3",3843.84064801196,1.82739410490182e-67
"757","Quant.4.2","Quant","1","4","3",0.0597873381822069,5.33906517396526e-79
"758","Sigma.4.2","Sigma","2","4","3",5.29556004810658,5.27821461714848e-12
"759","Connect.4.2","Connect","3","4","3",0,1
"760","Tau1.4.2","Tau1","4","4","3",3154.23292453651,1.99551359429128e-08
"761","Tau2.4.2","Tau2","5","4","3",3973651.49903336,1.04411024717038e-19
"762","NPQ.4.2","NPQ","6","4","3",0.0270265037207041,1.01614987546495e-102
"763","qP.4.2","qP","7","4","3",0.1254904759099,1.06781303479305e-78
"764","ABQ.4.2","ABQ","8","4","3",0.0360525560105918,5.27821461714848e-12
"765","qm.4.2","qm","9","4","3",0.816929804269825,5.33906517396526e-79
"766","nTau1.4.2","nTau1","10","4","3",4.48951992668802,1.99551359429128e-08
"767","nTau2.4.2","nTau2","11","4","3",3.95011722440297,1.04411024717038e-19
"768","nCon.4.2","nCon","12","4","3",0,1
"769","Fm.4.2","Fm","13","4","3",3886.0749419079,1.01614987546495e-102
"770","Fo.4.2","Fo","14","4","3",3653.73686515466,1.06781303479305e-78
"771","Quant.5.2","Quant","1","5","3",0.085588452167831,4.14364789159849e-79
"772","Sigma.5.2","Sigma","2","5","3",3.93683667886783,7.95816029577428e-20
"773","Connect.5.2","Connect","3","5","3",0,1
"774","Tau1.5.2","Tau1","4","5","3",1731.43743705588,1.03781811046949e-08
"775","Tau2.5.2","Tau2","5","5","3",2694555.37819313,8.71830293555537e-19
"776","NPQ.5.2","NPQ","6","5","3",0.0982721117451944,7.76557917865569e-100
"777","qP.5.2","qP","7","5","3",0.248531861948896,8.28729578319698e-79
"778","ABQ.5.2","ABQ","8","5","3",0.283380110975182,7.95816029577428e-20
"779","qm.5.2","qm","9","5","3",0.737926203657773,4.14364789159849e-79
"780","nTau1.5.2","nTau1","10","5","3",2.46440990930251,1.03781811046949e-08
"781","nTau2.5.2","nTau2","11","5","3",2.67859665451225,8.71830293555537e-19
"782","nCon.5.2","nCon","12","5","3",0,1
"783","Fm.5.2","Fm","13","5","3",3633.98279725259,7.76557917865569e-100
"784","Fo.5.2","Fo","14","5","3",3322.95583443122,8.28729578319698e-79
"785","Quant.6.2","Quant","1","6","3",0.0949104612403065,1.4437229665385e-78
"786","Sigma.6.2","Sigma","2","6","3",3.98874443739537,4.84938016392029e-22
"787","Connect.6.2","Connect","3","6","3",0,1
"788","Tau1.6.2","Tau1","4","6","3",934.313400221493,1.85632471177023e-08
"789","Tau2.6.2","Tau2","5","6","3",2273205.7525585,9.46455909291191e-20
"790","NPQ.6.2","NPQ","6","6","3",0.17694186471826,5.044074966713e-100
"791","qP.6.2","qP","7","6","3",0.342911052538615,2.887445933077e-78
"792","ABQ.6.2","ABQ","8","6","3",0.273931374542908,4.84938016392029e-22
"793","qm.6.2","qm","9","6","3",0.709381998858162,1.4437229665385e-78
"794","nTau1.6.2","nTau1","10","6","3",1.32983794425467,1.85632471177023e-08
"795","nTau2.6.2","nTau2","11","6","3",2.25974250635155,9.46455909291191e-20
"796","nCon.6.2","nCon","12","6","3",0,1
"797","Fm.6.2","Fm","13","6","3",3391.07825154959,5.044074966713e-100
"798","Fo.6.2","Fo","14","6","3",3069.22945059305,2.887445933077e-78
"799","Quant.7.2","Quant","1","7","3",0.0979584180840692,3.06600373845948e-76
"800","Sigma.7.2","Sigma","2","7","3",3.9975377885925,2.93176497717292e-21
"801","Connect.7.2","Connect","3","7","3",0,1
"802","Tau1.7.2","Tau1","4","7","3",1318.90088334741,6.47610817563003e-10
"803","Tau2.7.2","Tau2","5","7","3",2376176.52295396,2.8951826076742e-19
"804","NPQ.7.2","NPQ","6","7","3",0.245358748308024,1.52036761337558e-98
"805","qP.7.2","qP","7","7","3",0.409264886146738,6.13200747691896e-76
"806","ABQ.7.2","ABQ","8","7","3",0.272330726389818,2.93176497717292e-21
"807","qm.7.2","qm","9","7","3",0.700049085352893,3.06600373845948e-76
"808","nTau1.7.2","nTau1","10","7","3",1.87723352674873,6.47610817563003e-10
"809","nTau2.7.2","nTau2","11","7","3",2.36210342397307,2.8951826076742e-19
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",3204.78092453819,1.52036761337558e-98
"812","Fo.7.2","Fo","14","7","3",2890.84565486443,6.13200747691896e-76
"813","Quant.8.2","Quant","1","8","3",0.101731689797381,1.02009665679633e-76
"814","Sigma.8.2","Sigma","2","8","3",3.78425158123622,1.3159090568385e-21
"815","Connect.8.2","Connect","3","8","3",0,1
"816","Tau1.8.2","Tau1","4","8","3",1216.03059270616,4.81666789658117e-09
"817","Tau2.8.2","Tau2","5","8","3",2140980.51959616,4.81121680917219e-20
"818","NPQ.8.2","NPQ","6","8","3",0.306302843804701,2.21117559389487e-97
"819","qP.8.2","qP","7","8","3",0.463720707589257,2.04019331359265e-76
"820","ABQ.8.2","ABQ","8","8","3",0.311155079725741,1.3159090568385e-21
"821","qm.8.2","qm","9","8","3",0.688495241142705,1.02009665679633e-76
"822","nTau1.8.2","nTau1","10","8","3",1.73081497404596,4.81666789658117e-09
"823","nTau2.8.2","nTau2","11","8","3",2.1283003881003,4.81121680917219e-20
"824","nCon.8.2","nCon","12","8","3",0,1
"825","Fm.8.2","Fm","13","8","3",3055.26546138409,2.21117559389487e-97
"826","Fo.8.2","Fo","14","8","3",2744.44814321791,2.04019331359265e-76
"827","Quant.9.2","Quant","1","9","3",0.100925731229036,1.55829591067436e-77
"828","Sigma.9.2","Sigma","2","9","3",3.73646001556748,2.22774117858552e-23
"829","Connect.9.2","Connect","3","9","3",0,1
"830","Tau1.9.2","Tau1","4","9","3",1171.92870233444,1.16287911180907e-12
"831","Tau2.9.2","Tau2","5","9","3",2471836.33079862,2.69012673013081e-21
"832","NPQ.9.2","NPQ","6","9","3",0.365015588236416,4.16433993621659e-99
"833","qP.9.2","qP","7","9","3",0.506753848598589,3.11659182134871e-77
"834","ABQ.9.2","ABQ","8","9","3",0.319854548177073,2.22774117858552e-23
"835","qm.9.2","qm","9","9","3",0.69096310469615,1.55829591067436e-77
"836","nTau1.9.2","nTau1","10","9","3",1.66804335242973,1.16287911180907e-12
"837","nTau2.9.2","nTau2","11","9","3",2.45719667881491,2.69012673013081e-21
"838","nCon.9.2","nCon","12","9","3",0,1
"839","Fm.9.2","Fm","13","9","3",2923.85083011453,4.16433993621659e-99
"840","Fo.9.2","Fo","14","9","3",2628.7590470806,3.11659182134871e-77
"841","Quant.10.2","Quant","1","10","3",0.193111740342849,1.2346090719348e-71
"842","Sigma.10.2","Sigma","2","10","3",3.77929564620868,1.36126391586571e-37
"843","Connect.10.2","Connect","3","10","3",0.0326356642535527,0.54852015001377
"844","Tau1.10.2","Tau1","4","10","3",908.840921365274,6.64930173556462e-15
"845","Tau2.10.2","Tau2","5","10","3",1008607.39776393,1.87448961551325e-24
"846","NPQ.10.2","NPQ","6","10","3",0.637878827747222,2.05472514355415e-99
"847","qP.10.2","qP","7","10","3",0.753212930423842,2.4692181438696e-71
"848","ABQ.10.2","ABQ","8","10","3",0.312057205442186,1.36126391586571e-37
"849","qm.10.2","qm","9","10","3",0.408687438222809,1.2346090719348e-71
"850","nTau1.10.2","nTau1","10","10","3",1.2935821558766,6.64930173556462e-15
"851","nTau2.10.2","nTau2","11","10","3",1.00263383830634,1.87448961551325e-24
"852","nCon.10.2","nCon","12","10","3",0.149109696112781,0.54852015001377
"853","Fm.10.2","Fm","13","10","3",2436.7504440324,2.05472514355415e-99
"854","Fo.10.2","Fo","14","10","3",1966.18532500409,2.4692181438696e-71
"855","Quant.11.2","Quant","1","11","3",0.19923314306986,3.2420133826389e-73
"856","Sigma.11.2","Sigma","2","11","3",3.82895658700765,4.57243338904732e-41
"857","Connect.11.2","Connect","3","11","3",0.0487679838806875,0.276463404662845
"858","Tau1.11.2","Tau1","4","11","3",922.625597303874,6.75172605249895e-14
"859","Tau2.11.2","Tau2","5","11","3",1032646.43210045,5.58720777955232e-21
"860","NPQ.11.2","NPQ","6","11","3",0.651031065269285,5.6331183984483e-102
"861","qP.11.2","qP","7","11","3",0.76454331363681,6.48402676527781e-73
"862","ABQ.11.2","ABQ","8","11","3",0.303017455819029,4.57243338904732e-41
"863","qm.11.2","qm","9","11","3",0.389943563190909,3.2420133826389e-73
"864","nTau1.11.2","nTau1","10","11","3",1.31320232305826,6.75172605249895e-14
"865","nTau2.11.2","nTau2","11","11","3",1.02653049950419,5.58720777955232e-21
"866","nCon.11.2","nCon","12","11","3",0.222816952643785,0.276463404662845
"867","Fm.11.2","Fm","13","11","3",2417.33910690128,5.6331183984483e-102
"868","Fo.11.2","Fo","14","11","3",1935.72503876764,6.48402676527781e-73
"869","Quant.12.2","Quant","1","12","3",0.204108995783025,5.32842200507577e-74
"870","Sigma.12.2","Sigma","2","12","3",3.70946922437458,2.48517035288425e-42
"871","Connect.12.2","Connect","3","12","3",0.0355004749812779,0.401655071447492
"872","Tau1.12.2","Tau1","4","12","3",1077.77364246098,5.742187135476e-16
"873","Tau2.12.2","Tau2","5","12","3",1074579.88461545,1.06075452190921e-21
"874","NPQ.12.2","NPQ","6","12","3",0.658673038210931,1.92068516089219e-102
"875","qP.12.2","qP","7","12","3",0.772224807807837,1.06568440101515e-73
"876","ABQ.12.2","ABQ","8","12","3",0.324767664815406,2.48517035288425e-42
"877","qm.12.2","qm","9","12","3",0.3750135907638,5.32842200507577e-74
"878","nTau1.12.2","nTau1","10","12","3",1.53402946454841,5.742187135476e-16
"879","nTau2.12.2","nTau2","11","12","3",1.06821559773146,1.06075452190921e-21
"880","nCon.12.2","nCon","12","12","3",0.162198783367539,0.401655071447492
"881","Fm.12.2","Fm","13","12","3",2406.2017461194,1.92068516089219e-102
"882","Fo.12.2","Fo","14","12","3",1915.07432406761,1.06568440101515e-73
"883","Quant.13.2","Quant","1","13","3",0.209281039580593,5.77808919328245e-76
"884","Sigma.13.2","Sigma","2","13","3",3.7375225832645,2.34368224857653e-45
"885","Connect.13.2","Connect","3","13","3",0.070260868711593,0.0512906785756552
"886","Tau1.13.2","Tau1","4","13","3",1017.06028820626,8.86575065078892e-17
"887","Tau2.13.2","Tau2","5","13","3",1037928.42415375,4.39810465045602e-22
"888","NPQ.13.2","NPQ","6","13","3",0.665342052421884,1.0598934206997e-104
"889","qP.13.2","qP","7","13","3",0.779688147259342,1.15561783865649e-75
"890","ABQ.13.2","ABQ","8","13","3",0.319661129651685,2.34368224857653e-45
"891","qm.13.2","qm","9","13","3",0.35917667446791,5.77808919328245e-76
"892","nTau1.13.2","nTau1","10","13","3",1.4476142186665,8.86575065078892e-17
"893","nTau2.13.2","nTau2","11","13","3",1.03178120852937,4.39810465045602e-22
"894","nCon.13.2","nCon","12","13","3",0.321016195681238,0.0512906785756552
"895","Fm.13.2","Fm","13","13","3",2396.56589166178,1.0598934206997e-104
"896","Fo.13.2","Fo","14","13","3",1895.01009043141,1.15561783865649e-75
"897","Quant.14.2","Quant","1","14","3",0.214324695711336,1.66794577410722e-72
"898","Sigma.14.2","Sigma","2","14","3",3.72068659351705,4.93337046375232e-42
"899","Connect.14.2","Connect","3","14","3",0.0541769117779339,0.205238220154904
"900","Tau1.14.2","Tau1","4","14","3",1059.57696273135,7.3917068317394e-16
"901","Tau2.14.2","Tau2","5","14","3",1017919.08279297,5.89214442831276e-21
"902","NPQ.14.2","NPQ","6","14","3",0.666402199226783,4.25797211901792e-101
"903","qP.14.2","qP","7","14","3",0.784629929288108,3.33589154821443e-72
"904","ABQ.14.2","ABQ","8","14","3",0.322725774209891,4.93337046375232e-42
"905","qm.14.2","qm","9","14","3",0.343732884141655,1.66794577410722e-72
"906","nTau1.14.2","nTau1","10","14","3",1.50812955220831,7.3917068317394e-16
"907","nTau2.14.2","nTau2","11","14","3",1.01189037412242,5.89214442831276e-21
"908","nCon.14.2","nCon","12","14","3",0.247529904363974,0.205238220154904
"909","Fm.14.2","Fm","13","14","3",2395.04122272294,4.25797211901792e-101
"910","Fo.14.2","Fo","14","14","3",1881.72474144674,3.33589154821443e-72
"911","Quant.15.2","Quant","1","15","3",0.213457985216355,2.07740683779664e-73
"912","Sigma.15.2","Sigma","2","15","3",3.70937834154537,1.77092245347805e-43
"913","Connect.15.2","Connect","3","15","3",0.0570189448590462,0.148617547393699
"914","Tau1.15.2","Tau1","4","15","3",1097.2884841465,1.59225616934163e-15
"915","Tau2.15.2","Tau2","5","15","3",1026788.84916395,1.47800243979777e-19
"916","NPQ.15.2","NPQ","6","15","3",0.66773432591069,2.35237438988296e-102
"917","qP.15.2","qP","7","15","3",0.784417497874088,4.15481367559328e-73
"918","ABQ.15.2","ABQ","8","15","3",0.324784208159287,1.77092245347805e-43
"919","qm.15.2","qm","9","15","3",0.346386771482718,2.07740683779664e-73
"920","nTau1.15.2","nTau1","10","15","3",1.56180555867632,1.59225616934163e-15
"921","nTau2.15.2","nTau2","11","15","3",1.02070760857968,1.47800243979777e-19
"922","nCon.15.2","nCon","12","15","3",0.260514922403587,0.148617547393699
"923","Fm.15.2","Fm","13","15","3",2393.12814923619,2.35237438988296e-102
"924","Fo.15.2","Fo","14","15","3",1882.29583613569,4.15481367559328e-73
"925","Quant.16.2","Quant","1","16","3",0.0829962208936346,6.12144441329027e-80
"926","Sigma.16.2","Sigma","2","16","3",3.83917798902915,1.25916127101818e-19
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1070.51533125876,2.7966067363321e-09
"929","Tau2.16.2","Tau2","5","16","3",3565185.93650402,1.78868562355911e-15
"930","NPQ.16.2","NPQ","6","16","3",0.378245822699032,6.10049601750308e-100
"931","qP.16.2","qP","7","16","3",0.496827520257029,1.22428888265805e-79
"932","ABQ.16.2","ABQ","8","16","3",0.301156860478194,1.25916127101818e-19
"933","qm.16.2","qm","9","16","3",0.745863675055124,6.12144441329027e-80
"934","nTau1.16.2","nTau1","10","16","3",1.52369847962875,2.7966067363321e-09
"935","nTau2.16.2","nTau2","11","16","3",3.54407083243449,1.78868562355911e-15
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2895.78382539081,6.10049601750308e-100
"938","Fo.16.2","Fo","14","16","3",2655.44471135846,1.22428888265805e-79
"939","Quant.17.2","Quant","1","17","3",0.0817877494382597,1.30670145231446e-80
"940","Sigma.17.2","Sigma","2","17","3",3.68237250463259,5.66853044473447e-19
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1391.59170630124,5.16823639598623e-10
"943","Tau2.17.2","Tau2","5","17","3",3977193.89235217,4.60853175881362e-15
"944","NPQ.17.2","NPQ","6","17","3",0.437593389157788,4.98450449335889e-99
"945","qP.17.2","qP","7","17","3",0.536356500569039,2.61340290462891e-80
"946","ABQ.17.2","ABQ","8","17","3",0.329700063560489,5.66853044473447e-19
"947","qm.17.2","qm","9","17","3",0.749564042266583,1.30670145231446e-80
"948","nTau1.17.2","nTau1","10","17","3",1.98069668433609,5.16823639598623e-10
"949","nTau2.17.2","nTau2","11","17","3",3.95363863760885,4.60853175881362e-15
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2776.23839319579,4.98450449335889e-99
"952","Fo.17.2","Fo","14","17","3",2549.17610311222,2.61340290462891e-80
"953","Quant.18.2","Quant","1","18","3",0.0826352389244486,1.03215489751203e-78
"954","Sigma.18.2","Sigma","2","18","3",3.76757590956061,1.73984060986427e-17
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1953.68981885807,1.86683197428094e-09
"957","Tau2.18.2","Tau2","5","18","3",4052522.56566669,9.2305560465759e-13
"958","NPQ.18.2","NPQ","6","18","3",0.48739111129926,1.2821081803495e-97
"959","qP.18.2","qP","7","18","3",0.568948807677917,2.06430979502407e-78
"960","ABQ.18.2","ABQ","8","18","3",0.314190541686796,1.73984060986427e-17
"961","qm.18.2","qm","9","18","3",0.746969010093666,1.03215489751203e-78
"962","nTau1.18.2","nTau1","10","18","3",2.78074878494259,1.86683197428094e-09
"963","nTau2.18.2","nTau2","11","18","3",4.02852117072064,9.2305560465759e-13
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2683.29017866593,1.2821081803495e-97
"966","Fo.18.2","Fo","14","18","3",2461.55585364825,2.06430979502407e-78
"967","Quant.19.2","Quant","1","19","3",0.0845058743616037,6.09492551897144e-77
"968","Sigma.19.2","Sigma","2","19","3",3.76162281837637,5.93594991380858e-16
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",1294.62820257361,2.2045076003206e-10
"971","Tau2.19.2","Tau2","5","19","3",4098803.7318935,7.13940807461366e-14
"972","NPQ.19.2","NPQ","6","19","3",0.536065998429408,1.61313376269804e-95
"973","qP.19.2","qP","7","19","3",0.599771262310159,1.21898510379429e-76
"974","ABQ.19.2","ABQ","8","19","3",0.315274179107343,5.93594991380858e-16
"975","qm.19.2","qm","9","19","3",0.741241081638713,6.09492551897144e-77
"976","nTau1.19.2","nTau1","10","19","3",1.84268544909713,2.2045076003206e-10
"977","nTau2.19.2","nTau2","11","19","3",4.07452823297118,7.13940807461366e-14
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",2598.26203097075,1.61313376269804e-95
"980","Fo.19.2","Fo","14","19","3",2378.69362622301,1.21898510379429e-76
"981","Quant.20.2","Quant","1","20","3",0.0828122211608098,3.51673006837885e-79
"982","Sigma.20.2","Sigma","2","20","3",3.77286415492449,3.32317694796001e-17
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",922.165371447596,9.0910069490938e-10
"985","Tau2.20.2","Tau2","5","20","3",3585598.42761893,1.96123319497385e-16
"986","NPQ.20.2","NPQ","6","20","3",0.588292654377907,2.22551411838664e-97
"987","qP.20.2","qP","7","20","3",0.627282696927454,7.03346013675769e-79
"988","ABQ.20.2","ABQ","8","20","3",0.313227925730147,3.32317694796001e-17
"989","qm.20.2","qm","9","20","3",0.74642708644166,3.51673006837885e-79
"990","nTau1.20.2","nTau1","10","20","3",1.31254726897634,9.0910069490938e-10
"991","nTau2.20.2","nTau2","11","20","3",3.56436242890832,1.96123319497385e-16
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",2512.82529688933,2.22551411838664e-97
"994","Fo.20.2","Fo","14","20","3",2304.73265266486,7.03346013675769e-79
"995","Quant.21.2","Quant","1","21","3",0.0836112305236141,2.00817219274041e-78
"996","Sigma.21.2","Sigma","2","21","3",3.7190049470585,1.33235828479936e-16
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",1382.20824428116,5.94348890505962e-11
"999","Tau2.21.2","Tau2","5","21","3",3600067.83289711,3.10370194258905e-16
"1000","NPQ.21.2","NPQ","6","21","3",0.640951783138848,2.42939156217874e-96
"1001","qP.21.2","qP","7","21","3",0.655516733346808,4.01634438548083e-78
"1002","ABQ.21.2","ABQ","8","21","3",0.323031883250424,1.33235828479936e-16
"1003","qm.21.2","qm","9","21","3",0.743980501514379,2.00817219274041e-78
"1004","nTau1.21.2","nTau1","10","21","3",1.96734090474455,5.94348890505962e-11
"1005","nTau2.21.2","nTau2","11","21","3",3.57874613795531,3.10370194258905e-16
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2432.18722316755,2.42939156217874e-96
"1008","Fo.21.2","Fo","14","21","3",2228.8290565747,4.01634438548083e-78
"1009","Quant.22.2","Quant","1","22","3",0.0848728483657693,8.47214068713491e-78
"1010","Sigma.22.2","Sigma","2","22","3",3.81557019206984,1.59017709183405e-17
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",1059.30630008334,2.46230282377869e-12
"1013","Tau2.22.2","Tau2","5","22","3",3847015.63397552,8.78627314605953e-17
"1014","NPQ.22.2","NPQ","6","22","3",0.693213613143721,3.05030786800859e-97
"1015","qP.22.2","qP","7","22","3",0.6822123054545,1.69442813742698e-77
"1016","ABQ.22.2","ABQ","8","22","3",0.305454172817289,1.59017709183405e-17
"1017","qm.22.2","qm","9","22","3",0.740117398852138,8.47214068713491e-78
"1018","nTau1.22.2","nTau1","10","22","3",1.50774430946285,2.46230282377869e-12
"1019","nTau2.22.2","nTau2","11","22","3",3.82423137056958,8.78627314605953e-17
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",2357.1166271066,3.05030786800859e-97
"1022","Fo.22.2","Fo","14","22","3",2157.06142503375,1.69442813742698e-77
"1023","Quant.23.2","Quant","1","23","3",0.288765169391582,4.09391011485917e-66
"1024","Sigma.23.2","Sigma","2","23","3",4.06414572243972,2.05892252452228e-45
"1025","Connect.23.2","Connect","3","23","3",0.0369565496325347,0.314677899919458
"1026","Tau1.23.2","Tau1","4","23","3",1036.21773391032,2.68474270232885e-19
"1027","Tau2.23.2","Tau2","5","23","3",912421.425270268,1.01439246365422e-17
"1028","NPQ.23.2","NPQ","6","23","3",1.17897112547437,7.51683445538268e-99
"1029","qP.23.2","qP","7","23","3",1,8.18782022971835e-66
"1030","ABQ.23.2","ABQ","8","23","3",0.260206126347865,2.05892252452228e-45
"1031","qm.23.2","qm","9","23","3",0.115794452673814,4.09391011485917e-66
"1032","nTau1.23.2","nTau1","10","23","3",1.47488161974007,2.68474270232885e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.907017535068475,1.01439246365422e-17
"1034","nCon.23.2","nCon","12","23","3",0.168851470044287,0.314677899919458
"1035","Fm.23.2","Fm","13","23","3",1831.64518066545,7.51683445538268e-99
"1036","Fo.23.2","Fo","14","23","3",1302.72984980532,8.18782022971835e-66
"1037","Quant.24.2","Quant","1","24","3",0.294253326312544,7.35207049793332e-69
"1038","Sigma.24.2","Sigma","2","24","3",4.24225615488894,1.35774693864223e-49
"1039","Connect.24.2","Connect","3","24","3",0.101715174563784,0.0010927025347083
"1040","Tau1.24.2","Tau1","4","24","3",1033.58819638659,5.10208587486287e-19
"1041","Tau2.24.2","Tau2","5","24","3",929771.441171739,2.51779958602168e-16
"1042","NPQ.24.2","NPQ","6","24","3",1.09799667655857,7.91606372040641e-102
"1043","qP.24.2","qP","7","24","3",0.985180649490087,1.47041409958666e-68
"1044","ABQ.24.2","ABQ","8","24","3",0.227784797055478,1.35774693864223e-49
"1045","qm.24.2","qm","9","24","3",0.0989895907705054,7.35207049793332e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.47113891544614,5.10208587486287e-19
"1047","nTau2.24.2","nTau2","11","24","3",0.924264794087727,2.51779958602168e-16
"1048","nCon.24.2","nCon","12","24","3",0.464728361323707,0.0010927025347083
"1049","Fm.24.2","Fm","13","24","3",1902.33950576656,7.91606372040641e-102
"1050","Fo.24.2","Fo","14","24","3",1342.56977841899,1.47041409958666e-68
"1051","Quant.25.2","Quant","1","25","3",0.301782441250888,3.53672717173492e-68
"1052","Sigma.25.2","Sigma","2","25","3",4.33235941938773,8.67365244008324e-50
"1053","Connect.25.2","Connect","3","25","3",0.104979664046547,0.000719762037351647
"1054","Tau1.25.2","Tau1","4","25","3",1049.03827294726,3.03831041952217e-18
"1055","Tau2.25.2","Tau2","5","25","3",871631.835032745,6.53669325888738e-16
"1056","NPQ.25.2","NPQ","6","25","3",1.02734113471499,1.21812815440392e-101
"1057","qP.25.2","qP","7","25","3",0.973289348891913,7.07345434346983e-68
"1058","ABQ.25.2","ABQ","8","25","3",0.211383356845247,8.67365244008324e-50
"1059","qm.25.2","qm","9","25","3",0.075935268779502,3.53672717173492e-68
"1060","nTau1.25.2","nTau1","10","25","3",1.49312950024043,3.03831041952217e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.866469524501174,6.53669325888738e-16
"1062","nCon.25.2","nCon","12","25","3",0.479643548309224,0.000719762037351647
"1063","Fm.25.2","Fm","13","25","3",1968.63857416152,1.21812815440392e-101
"1064","Fo.25.2","Fo","14","25","3",1374.53801931039,7.07345434346983e-68
"1065","Quant.26.2","Quant","1","26","3",0.307301876222896,6.97389480692449e-68
"1066","Sigma.26.2","Sigma","2","26","3",4.53767823534568,2.19351801392351e-50
"1067","Connect.26.2","Connect","3","26","3",0.106889083658097,0.000507276034929587
"1068","Tau1.26.2","Tau1","4","26","3",1008.06304138024,9.6323145579365e-17
"1069","Tau2.26.2","Tau2","5","26","3",796685.21328965,2.13482823681176e-15
"1070","NPQ.26.2","NPQ","6","26","3",0.9706205373484,5.59660605248085e-102
"1071","qP.26.2","qP","7","26","3",0.962730928699734,1.3947789613849e-67
"1072","ABQ.26.2","ABQ","8","26","3",0.174009302722989,2.19351801392351e-50
"1073","qm.26.2","qm","9","26","3",0.0590346327691482,6.97389480692449e-68
"1074","nTau1.26.2","nTau1","10","26","3",1.43480815143014,9.6323145579365e-17
"1075","nTau2.26.2","nTau2","11","26","3",0.791966780229254,2.13482823681176e-15
"1076","nCon.26.2","nCon","12","26","3",0.488367531244516,0.000507276034929587
"1077","Fm.26.2","Fm","13","26","3",2025.30212445396,5.59660605248085e-102
"1078","Fo.26.2","Fo","14","26","3",1402.92298169104,1.3947789613849e-67
"1079","Quant.27.2","Quant","1","27","3",0.313682862047912,4.31059162080774e-66
"1080","Sigma.27.2","Sigma","2","27","3",4.49157689782931,2.30248340700707e-49
"1081","Connect.27.2","Connect","3","27","3",0.123397704310086,0.000139996666860601
"1082","Tau1.27.2","Tau1","4","27","3",997.569513283226,1.85422934105564e-16
"1083","Tau2.27.2","Tau2","5","27","3",761381.303107417,1.92201798985269e-15
"1084","NPQ.27.2","NPQ","6","27","3",0.916628827177748,2.74159030981211e-100
"1085","qP.27.2","qP","7","27","3",0.952972955268776,8.62118324161549e-66
"1086","ABQ.27.2","ABQ","8","27","3",0.182401100013492,2.30248340700707e-49
"1087","qm.27.2","qm","9","27","3",0.0394959083593542,4.31059162080774e-66
"1088","nTau1.27.2","nTau1","10","27","3",1.41987237952619,1.85422934105564e-16
"1089","nTau2.27.2","nTau2","11","27","3",0.756871960330343,1.92201798985269e-15
"1090","nCon.27.2","nCon","12","27","3",0.563794076558093,0.000139996666860601
"1091","Fm.27.2","Fm","13","27","3",2082.35517706433,2.74159030981211e-100
"1092","Fo.27.2","Fo","14","27","3",1429.1560453225,8.62118324161549e-66
"1093","Quant.1.3","Quant","1","1","4",0.359157681563803,6.27412231930557e-67
"1094","Sigma.1.3","Sigma","2","1","4",4.5110513024312,5.85858450813045e-53
"1095","Connect.1.3","Connect","3","1","4",0.182524761782199,5.21691584339351e-10
"1096","Tau1.1.3","Tau1","4","1","4",574.282003111578,1.54458899723165e-26
"1097","Tau2.1.3","Tau2","5","1","4",1216894.8094535,4.39956757688754e-25
"1098","NPQ.1.3","NPQ","6","1","4",0.7966650942405,7.42977995303612e-102
