"","uni","metric","metrix","stage","col","cclong2025.lad12.004","pval"
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.0917424271482202,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.135506369061335,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.0158090329040732,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.631597946718084,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.566640216704111,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.703940301774495,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.137300085070384,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0262582798730684,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.23376224956635,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.217745911186384,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.245057213559648,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.027311302373264,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00542082882239378,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.39606150943608,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.34005092172247,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.46768959543194,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.12763867370947,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0231306917800596,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.185377622798203,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.16239627495545,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.209640432245492,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.047244157290042,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.0048372365987197,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",795.002865529743,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",736.179692141433,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",833.61103815495,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",97.4313460135171,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",4.98757547450174,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1227169.22431441,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1169458.85642266,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1285775.3148274,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",116316.45840474,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-16852.8211971646,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.80398522027718,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.782008168670541,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.818571660654002,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.036563491983461,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.00610354732875941,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.8087278084998,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.788792877280653,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.822316842011074,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.0335239647304211,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00626113706735978,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.207258847322042,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.190538734538836,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.220333374312464,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.029794639773628,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00539938726463376,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.361918334213829,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.331087396142315,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.405636821233195,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.07454942509088,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0147967924305632,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.232338518883511,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.218651004010445,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.242104429525159,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.023453425514714,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00458383874814947,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.47407807805875,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.42399719801978,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.52876941270955,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.10477221468977,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0211292140649549,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.221944768782175,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.206217909797856,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.235311993479808,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.029094083681952,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00489101202073118,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",877.65519957227,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",772.675533066213,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",915.684161383734,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",143.008628317521,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",19.4614570370288,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1205842.56612999,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1161220.09109503,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1275135.98260554,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",113915.89151051,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-285.125276240072,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.93299785239589,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.916472660214623,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.94462152049156,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.028148860276937,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0046918886122611,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.824532188608419,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.810114901755513,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.834682720607993,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0245678188524799,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00456947520981048,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.235138070825397,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.223097086486462,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.246164005666439,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.023066919179977,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00465186189502523,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.331980483030184,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.303901544845702,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.371334814451257,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.067433269605555,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.013179449370346,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.24293248051902,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.22682912285305,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.256250033699766,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.029420910846716,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00568769804833266,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.07427145371769,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.03307594428866,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.1415007147568,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.10842477046814,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.0193572783230159,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.140255600907255,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.116722280113095,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.158565243483146,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.041842963370051,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00896866683971714,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",899.956900651476,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",868.316927010954,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",936.48712058474,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",68.1701935737859,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-8.0557388980771,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1135081.69022559,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1053438.09657364,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1222176.44112688,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",168738.34455324,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-30691.2726200261,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.819528757705609,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.815093606591215,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.823964624316588,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.00887101772537302,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00129118066338438,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.815808445528744,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.802003228887313,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.827433855808864,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.025430626921551,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.0047798216768045,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.244241030136372,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.227713824314594,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.254368267186777,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.026654442872183,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00475866784862955,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.313497133523614,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.275863061646931,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.359003609948519,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.083140548301588,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0160728652071979,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.25894881838261,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.247000141426074,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.266255376633289,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.019255235207215,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00393968006705123,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.07703495848066,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.02533314637453,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.1267795227066,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.10144637633207,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0207482052384764,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.185390400848327,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.13268527607239,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.217050976707938,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.084365700635548,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0166946153562755,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",822.680955021493,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",774.351405172667,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",887.535878062295,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",113.184472889628,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-7.60485848062185,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1318314.14842172,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1227673.80493489,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1404797.22973803,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",177123.42480314,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-26313.3696894642,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",1.02601713870053,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",1.02241540723916,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.03108307247536,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.00866766523619988,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00101800303121813,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.847327989338697,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.840212895996332,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.852003046286059,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0117901502897271,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00235047135495403,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.142270511337377,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.128404117158244,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.15668249217578,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.028278375017536,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00578360262720357,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.300271861458406,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.280528174517384,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.332559421359443,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.052031246842059,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0106457523806656,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0942572894148305,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0918952769808334,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.100204864219199,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0083095872383656,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",-0.000699074558116061,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.3301946281651,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.22412880612538,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.52873031786254,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.30460151173716,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.00985036256492431,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0100006673532266,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.0700046714725865,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.0700046714725865,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00750050051491998,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",463.663297106907,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",403.544686469159,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",551.101814442792,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",147.557127973633,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",6.73139880886039,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3484673.32732373,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3125864.32437043,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",4095890.52657738,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",970026.20220695,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",82242.1439348843,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.716475273252568,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.473102724036457,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.970857352579586,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.497754628543129,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0823375424991585,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.657291442864388,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.547184949174276,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.758578017663529,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.211393068489253,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0354117242613044,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.222634124606324,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.176290025401656,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.247393023050854,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.071102997649198,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00229936582488774,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.742713597452641,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.726478989659468,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.749160989327456,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.022681999667988,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.00190820656191904,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0874437397557336,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0818650781253627,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0914397722326641,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0095746941073014,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000506543873515538,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.19638607628522,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.9543012540121,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.42122941898629,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.46692816497419,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0142322665832055,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.105762489685298,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.03311392050132,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.203673626259981,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.170559705758661,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00925252342647566,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",835.7471636506,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",683.565973660658,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1034.32387164863,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",350.757897987972,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",9.9093117791548,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3132174.96903491,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2770308.58561187,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3392751.56093877,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",622442.9753269,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",79753.1483887034,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.85206049607184,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.579616895099478,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.12868447348654,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.549067578387062,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0908080047065232,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.687328588505045,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.580982989705547,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.77906094636455,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.198077956659003,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.033146171671341,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.29627545329653,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.246773366988642,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.349573467914317,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.102800100925675,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00313341226960586,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.748581831913343,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.737092442646929,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.764621595210306,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0275291525633771,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.00145641452539147,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0999657065836006,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0947893556044687,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.107561913616481,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0127725580120123,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000833753774761232,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.73994217474358,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.55068511725737,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",2.96188501078284,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.41119989352547,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0420298699402636,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.014707414955845,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.0628402949765268,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.0628402949765268,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00598872485293194,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",828.639168702251,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",711.649731829801,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",974.128047887779,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",262.478316057978,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-11.4889768194794,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3037655.93492525,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2765056.68427861,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3452358.17693458,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",687301.49265597,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",52792.78200652,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.768383395486048,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.507948295044481,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.03330720701242,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.525358911967939,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0864123288810726,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.679297001127455,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.570280394566616,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.775784664349879,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.205504269783263,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0345983254101931,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.326430373295113,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.271869384892217,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.372956101734685,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.101086716842468,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0103323508310054,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.717506922201758,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.696040801692557,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.732134771789717,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.03609397009716,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.00235610468837362,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.125381924545418,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.120422652549085,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.129751723082925,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00932907053384001,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000292460153315567,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.30366110330728,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.08091543167236,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.43837524479253,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.35745981312017,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.00246365067630657,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0288457559639426,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0714854408619131,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0714854408619131,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00183360124182947,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",720.545575142857,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",548.637768343518,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",855.331241707241,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",306.693473363723,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",27.3691315720322,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3426427.88686947,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2897724.80994369,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4325085.13418456,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1427360.32424087,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",201029.981544921,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.954379288743902,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.669702058655154,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.24798924855517,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.578287189900016,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.095231204735684,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.732398177598416,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.639669026849457,NA
