"","uni","metric","metrix","stage","col","barefoot2025.bad12.003","pval"
"1053","Connect.25.2","Connect","3","25","3",0.233231298075427,1.23979380765915e-16
"1054","Tau1.25.2","Tau1","4","25","3",919.459499556929,1.84723808731716e-16
"1055","Tau2.25.2","Tau2","5","25","3",941814.601664039,6.37870141346829e-15
"1056","NPQ.25.2","NPQ","6","25","3",1.75214585564632,1.10018390533117e-106
"1057","qP.25.2","qP","7","25","3",0.980596680113098,3.30047271505066e-77
"1058","ABQ.25.2","ABQ","8","25","3",0.249766045251851,1.16838389995191e-57
"1059","qm.25.2","qm","9","25","3",0.175626293235115,1.65023635752533e-77
"1060","nTau1.25.2","nTau1","10","25","3",1.49297365463402,1.84723808731716e-16
"1061","nTau2.25.2","nTau2","11","25","3",0.973820135934669,6.37870141346829e-15
"1062","nCon.25.2","nCon","12","25","3",0.76976960612299,1.23979380765915e-16
"1063","Fm.25.2","Fm","13","25","3",1158.26834645112,1.10018390533117e-106
"1064","Fo.25.2","Fo","14","25","3",830.422983132379,3.30047271505066e-77
"1065","Quant.26.2","Quant","1","26","3",0.292159812016684,6.25785929547127e-72
"1066","Sigma.26.2","Sigma","2","26","3",3.74494632643254,5.60809805826528e-53
"1067","Connect.26.2","Connect","3","26","3",0.227588290299414,3.41193969170903e-13
"1068","Tau1.26.2","Tau1","4","26","3",794.952496555725,1.44891322597974e-16
"1069","Tau2.26.2","Tau2","5","26","3",891580.259441998,4.37698604677838e-15
"1070","NPQ.26.2","NPQ","6","26","3",1.66379960620011,1.299846800411e-102
"1071","qP.26.2","qP","7","26","3",0.973675862947327,1.25157185909425e-71
"1072","ABQ.26.2","ABQ","8","26","3",0.221499838889883,5.60809805826528e-53
"1073","qm.26.2","qm","9","26","3",0.149087800625493,6.25785929547127e-72
"1074","nTau1.26.2","nTau1","10","26","3",1.29080523352595,1.44891322597974e-16
"1075","nTau2.26.2","nTau2","11","26","3",0.921878688132921,4.37698604677838e-15
"1076","nCon.26.2","nCon","12","26","3",0.75114510800059,3.41193969170903e-13
"1077","Fm.26.2","Fm","13","26","3",1196.68289686364,1.299846800411e-102
"1078","Fo.26.2","Fo","14","26","3",847.060246672377,1.25157185909425e-71
"1079","Quant.27.2","Quant","1","27","3",0.298042969329924,4.12253057847939e-72
"1080","Sigma.27.2","Sigma","2","27","3",3.84282626962985,8.99612401393054e-54
"1081","Connect.27.2","Connect","3","27","3",0.202274407955602,1.16208978509096e-11
"1082","Tau1.27.2","Tau1","4","27","3",856.255675880612,2.71973916401893e-17
"1083","Tau2.27.2","Tau2","5","27","3",862374.233370901,1.11423096677642e-15
"1084","NPQ.27.2","NPQ","6","27","3",1.58270657544764,3.49801689377362e-103
"1085","qP.27.2","qP","7","27","3",0.965632805742412,8.24506115695877e-72
"1086","ABQ.27.2","ABQ","8","27","3",0.20115253751183,8.99612401393054e-54
"1087","qm.27.2","qm","9","27","3",0.131953170458121,4.12253057847939e-72
"1088","nTau1.27.2","nTau1","10","27","3",1.39034635711156,2.71973916401893e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.891680158370889,1.11423096677642e-15
"1090","nCon.27.2","nCon","12","27","3",0.667597756500029,1.16208978509096e-11
"1091","Fm.27.2","Fm","13","27","3",1234.25690696562,3.49801689377362e-103
"1092","Fo.27.2","Fo","14","27","3",866.395313497619,8.24506115695877e-72
"1093","Quant.1.3","Quant","1","1","4",0.361929011225221,8.29223501618827e-77
"1094","Sigma.1.3","Sigma","2","1","4",4.01212800090077,4.71200601782774e-64
"1095","Connect.1.3","Connect","3","1","4",0.294386139114064,1.9581787213304e-26
"1096","Tau1.1.3","Tau1","4","1","4",573.955178572302,3.52292584248071e-28
"1097","Tau2.1.3","Tau2","5","1","4",1147702.51648456,2.30934377668457e-24
"1098","NPQ.1.3","NPQ","6","1","4",0.835464161019996,4.44594442896179e-108
"1099","qP.1.3","qP","7","1","4",0.859468320047756,1.65844700323765e-76
"1100","ABQ.1.3","ABQ","8","1","4",0,4.71200601782774e-64
"1101","qm.1.3","qm","9","1","4",0,8.29223501618827e-77
"1102","nTau1.1.3","nTau1","10","1","4",1,3.52292584248071e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,2.30934377668457e-24
"1104","nCon.1.3","nCon","12","1","4",1,1.9581787213304e-26
"1105","Fm.1.3","Fm","13","1","4",1346.07565861639,4.44594442896179e-108
"1106","Fo.1.3","Fo","14","1","4",858.89182645902,1.65844700323765e-76
"1107","Quant.3.3","Quant","1","3","4",0.0710752333553921,5.80023041978982e-89
"1108","Sigma.3.3","Sigma","2","3","4",3.4724446038576,4.25799394398348e-31
"1109","Connect.3.3","Connect","3","3","4",0.182058325574832,0.0140515771917317
"1110","Tau1.3.3","Tau1","4","3","4",972.121039866573,2.0762363187491e-08
"1111","Tau2.3.3","Tau2","5","3","4",3720251.30236579,9.78668036068327e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.0844248618734538,4.39728029947408e-106
"1113","qP.3.3","qP","7","3","4",0.188916633722912,1.16004608395796e-88
"1114","ABQ.3.3","ABQ","8","3","4",0.134513005796926,4.25799394398348e-31
"1115","qm.3.3","qm","9","3","4",0.803621066145583,5.80023041978982e-89
"1116","nTau1.3.3","nTau1","10","3","4",1.69372291802419,2.0762363187491e-08
"1117","nTau2.3.3","nTau2","11","3","4",3.24147699332491,9.78668036068327e-17
"1118","nCon.3.3","nCon","12","3","4",0.618433755484292,0.0140515771917317
"1119","Fm.3.3","Fm","13","3","4",2278.3262504176,4.39728029947408e-106
"1120","Fo.3.3","Fo","14","3","4",2116.39368050945,1.16004608395796e-88
"1121","Quant.4.3","Quant","1","4","4",0.0861003557546808,1.37889929068375e-87
"1122","Sigma.4.3","Sigma","2","4","4",3.53488421037935,7.80733460631582e-32
"1123","Connect.4.3","Connect","3","4","4",0.0459495143695094,0.541468301508786
"1124","Tau1.4.3","Tau1","4","4","4",1111.26402060667,1.52487441980424e-11
"1125","Tau2.4.3","Tau2","5","4","4",2834545.64327322,3.16613403973712e-20
"1126","NPQ.4.3","NPQ","6","4","4",0.14254190910703,6.70901745623688e-107
"1127","qP.4.3","qP","7","4","4",0.263647330939531,2.7577985813675e-87
"1128","ABQ.4.3","ABQ","8","4","4",0.118950290323309,7.80733460631582e-32
"1129","qm.4.3","qm","9","4","4",0.762107062202034,1.37889929068375e-87
"1130","nTau1.4.3","nTau1","10","4","4",1.93615122241932,1.52487441980424e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.46975640687407,3.16613403973712e-20
"1132","nCon.4.3","nCon","12","4","4",0.156085862288868,0.541468301508786
"1133","Fm.4.3","Fm","13","4","4",2162.43588941324,6.70901745623688e-107
"1134","Fo.4.3","Fo","14","4","4",1976.24939003807,2.7577985813675e-87
"1135","Quant.5.3","Quant","1","5","4",0.0953850238906537,3.37946376876416e-88
"1136","Sigma.5.3","Sigma","2","5","4",3.44078528975414,7.38323037703996e-37
"1137","Connect.5.3","Connect","3","5","4",0.127427505619923,0.0248908184295789
"1138","Tau1.5.3","Tau1","4","5","4",1171.13684373005,2.76980382680751e-10
"1139","Tau2.5.3","Tau2","5","5","4",2186354.28828585,4.42098405996272e-19
"1140","NPQ.5.3","NPQ","6","5","4",0.25723173400019,3.54135342008266e-108
"1141","qP.5.3","qP","7","5","4",0.369510359147957,6.75892753752833e-88
"1142","ABQ.5.3","ABQ","8","5","4",0.142403909102192,7.38323037703996e-37
"1143","qm.5.3","qm","9","5","4",0.736453777032818,3.37946376876416e-88
"1144","nTau1.5.3","nTau1","10","5","4",2.04046742228761,2.76980382680751e-10
"1145","nTau2.5.3","nTau2","11","5","4",1.90498344029314,4.42098405996272e-19
"1146","nCon.5.3","nCon","12","5","4",0.432858374390208,0.0248908184295789
"1147","Fm.5.3","Fm","13","5","4",1965.16963626961,3.54135342008266e-108
"1148","Fo.5.3","Fo","14","5","4",1777.72188356485,6.75892753752833e-88
"1149","Quant.6.3","Quant","1","6","4",0.0983611101045336,1.98852122572164e-91
"1150","Sigma.6.3","Sigma","2","6","4",3.24426516416782,2.26182106047892e-42
"1151","Connect.6.3","Connect","3","6","4",0.248730212701448,3.36837584475351e-08
"1152","Tau1.6.3","Tau1","4","6","4",963.511257612213,4.24745460958586e-11
"1153","Tau2.6.3","Tau2","5","6","4",2272075.31060412,1.2152734470702e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.367505597583225,1.1574400937349e-110
"1155","qP.6.3","qP","7","6","4",0.448819345014179,3.97704245144329e-91
"1156","ABQ.6.3","ABQ","8","6","4",0.191385428520864,2.26182106047892e-42
"1157","qm.6.3","qm","9","6","4",0.728230931884801,1.98852122572164e-91
"1158","nTau1.6.3","nTau1","10","6","4",1.67872212601848,4.24745460958586e-11
"1159","nTau2.6.3","nTau2","11","6","4",1.97967267473069,1.2152734470702e-19
"1160","nCon.6.3","nCon","12","6","4",0.844911426366693,3.36837584475351e-08
"1161","Fm.6.3","Fm","13","6","4",1806.70092596195,1.1574400937349e-110
"1162","Fo.6.3","Fo","14","6","4",1628.99181725745,3.97704245144329e-91
"1163","Quant.7.3","Quant","1","7","4",0.107918442409771,1.48746768850151e-86
"1164","Sigma.7.3","Sigma","2","7","4",3.46034353176936,1.15204359551798e-37
"1165","Connect.7.3","Connect","3","7","4",0.120702758042039,0.0273347577324701
"1166","Tau1.7.3","Tau1","4","7","4",891.29155859433,5.39720751389239e-11
"1167","Tau2.7.3","Tau2","5","7","4",2035492.96914579,3.19871093648218e-19
"1168","NPQ.7.3","NPQ","6","7","4",0.483589898635996,9.07579152019286e-107
"1169","qP.7.3","qP","7","7","4",0.525274127767581,2.97493537700303e-86
"1170","ABQ.7.3","ABQ","8","7","4",0.137529128932957,1.15204359551798e-37
"1171","qm.7.3","qm","9","7","4",0.701824283042578,1.48746768850151e-86
"1172","nTau1.7.3","nTau1","10","7","4",1.5528940096183,5.39720751389239e-11
"1173","nTau2.7.3","nTau2","11","7","4",1.77353707943462,3.19871093648218e-19
"1174","nCon.7.3","nCon","12","7","4",0.410015085646649,0.0273347577324701
"1175","Fm.7.3","Fm","13","7","4",1665.33462628944,9.07579152019286e-107
"1176","Fo.7.3","Fo","14","7","4",1485.61430732923,2.97493537700303e-86
"1177","Quant.8.3","Quant","1","8","4",0.106507132537874,2.72818499704897e-87
"1178","Sigma.8.3","Sigma","2","8","4",3.16578407533118,1.34113567142152e-39
"1179","Connect.8.3","Connect","3","8","4",0.214945484337601,1.70068505888217e-05
"1180","Tau1.8.3","Tau1","4","8","4",885.388963905476,1.82267441640434e-11
"1181","Tau2.8.3","Tau2","5","8","4",2493043.06293925,7.64546941060051e-16
"1182","NPQ.8.3","NPQ","6","8","4",0.584600946433178,3.25033387372592e-106
"1183","qP.8.3","qP","7","8","4",0.574599261768103,5.45636999409793e-87
"1184","ABQ.8.3","ABQ","8","8","4",0.2109463918847,1.34113567142152e-39
"1185","qm.8.3","qm","9","8","4",0.705723693778178,2.72818499704897e-87
"1186","nTau1.8.3","nTau1","10","8","4",1.54260994056689,1.82267441640434e-11
"1187","nTau2.8.3","nTau2","11","8","4",2.17220318604468,7.64546941060051e-16
"1188","nCon.8.3","nCon","12","8","4",0.730148114257232,1.70068505888217e-05
"1189","Fm.8.3","Fm","13","8","4",1559.17717641976,3.25033387372592e-106
"1190","Fo.8.3","Fo","14","8","4",1393.11368624079,5.45636999409793e-87
"1191","Quant.9.3","Quant","1","9","4",0.1049220600454,3.26204246353599e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.35250789876473,1.51381024593323e-39
"1193","Connect.9.3","Connect","3","9","4",0.175068603278614,0.000450516710153924
"1194","Tau1.9.3","Tau1","4","9","4",814.019235338613,3.19665673973543e-12
"1195","Tau2.9.3","Tau2","5","9","4",2311038.66235982,1.83343629156878e-19
"1196","NPQ.9.3","NPQ","6","9","4",0.689500915954186,5.66892214032315e-108
"1197","qP.9.3","qP","7","9","4",0.619487245818138,6.52408492707197e-88
"1198","ABQ.9.3","ABQ","8","9","4",0.164406544852995,1.51381024593323e-39
"1199","qm.9.3","qm","9","9","4",0.710103205901588,3.26204246353599e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.41826272456233,3.19665673973543e-12
"1201","nTau2.9.3","nTau2","11","9","4",2.01362167387991,1.83343629156878e-19
"1202","nCon.9.3","nCon","12","9","4",0.594690374368411,0.000450516710153924
"1203","Fm.9.3","Fm","13","9","4",1462.36891976847,5.66892214032315e-108
"1204","Fo.9.3","Fo","14","9","4",1308.93416016,6.52408492707197e-88
"1205","Quant.10.3","Quant","1","10","4",0.205435934777753,7.38103506635084e-77
"1206","Sigma.10.3","Sigma","2","10","4",3.43197206728667,1.54962384048271e-45
"1207","Connect.10.3","Connect","3","10","4",0.176015463448047,3.08371353959678e-06
"1208","Tau1.10.3","Tau1","4","10","4",894.567335380728,5.51536645921949e-18
"1209","Tau2.10.3","Tau2","5","10","4",1269086.44621657,5.39934872180678e-19
"1210","NPQ.10.3","NPQ","6","10","4",1.0978183949211,1.27549316524814e-100
"1211","qP.10.3","qP","7","10","4",0.818465338425291,1.47620701327017e-76
"1212","ABQ.10.3","ABQ","8","10","4",0.144600554489751,1.54962384048271e-45
"1213","qm.10.3","qm","9","10","4",0.432386107755493,7.38103506635084e-77
"1214","nTau1.10.3","nTau1","10","10","4",1.55860138348423,5.51536645921949e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.1057625368844,5.39934872180678e-19
"1216","nCon.10.3","nCon","12","10","4",0.597906762790373,3.08371353959678e-06
"1217","Fm.10.3","Fm","13","10","4",1177.73475310988,1.27549316524814e-100
"1218","Fo.10.3","Fo","14","10","4",935.785713184505,1.47620701327017e-76
"1219","Quant.11.3","Quant","1","11","4",0.206144852359739,5.89605543257076e-83
"1220","Sigma.11.3","Sigma","2","11","4",3.3005512194686,1.98558376981447e-53
"1221","Connect.11.3","Connect","3","11","4",0.292739182319176,4.36258250496003e-19
"1222","Tau1.11.3","Tau1","4","11","4",714.142624543402,5.38290061348453e-18
"1223","Tau2.11.3","Tau2","5","11","4",1170921.30201338,1.11941163927543e-19
"1224","NPQ.11.3","NPQ","6","11","4",1.13427110034757,1.52638596870835e-106
"1225","qP.11.3","qP","7","11","4",0.827425705532521,1.17921108651415e-82
"1226","ABQ.11.3","ABQ","8","11","4",0.177356450560006,1.98558376981447e-53
"1227","qm.11.3","qm","9","11","4",0.430427387785558,5.89605543257076e-83
"1228","nTau1.11.3","nTau1","10","11","4",1.24424807233173,5.38290061348453e-18
"1229","nTau2.11.3","nTau2","11","11","4",1.02023066534692,1.11941163927543e-19
"1230","nCon.11.3","nCon","12","11","4",0.994405454007296,4.36258250496003e-19
"1231","Fm.11.3","Fm","13","11","4",1157.6193994331,1.52638596870835e-106
"1232","Fo.11.3","Fo","14","11","4",918.98211924819,1.17921108651415e-82
"1233","Quant.12.3","Quant","1","12","4",0.212249751090075,8.71007681726095e-84
"1234","Sigma.12.3","Sigma","2","12","4",3.20534337048354,1.2191556947931e-54
"1235","Connect.12.3","Connect","3","12","4",0.28587585004786,1.61690456407218e-19
"1236","Tau1.12.3","Tau1","4","12","4",678.461437689471,2.93747790297448e-16
"1237","Tau2.12.3","Tau2","5","12","4",1188003.01143181,1.65118387422163e-17
"1238","NPQ.12.3","NPQ","6","12","4",1.16914053871461,7.59821982957288e-107
"1239","qP.12.3","qP","7","12","4",0.83901111218571,1.74201536345219e-83
"1240","ABQ.12.3","ABQ","8","12","4",0.20108646340199,1.2191556947931e-54
"1241","qm.12.3","qm","9","12","4",0.413559718875378,8.71007681726095e-84
"1242","nTau1.12.3","nTau1","10","12","4",1.18208087150137,2.93747790297448e-16
"1243","nTau2.12.3","nTau2","11","12","4",1.03511405993139,1.65118387422163e-17
"1244","nCon.12.3","nCon","12","12","4",0.971091407048529,1.61690456407218e-19
"1245","Fm.12.3","Fm","13","12","4",1139.01039850366,7.59821982957288e-107
"1246","Fo.12.3","Fo","14","12","4",897.255724932248,1.74201536345219e-83
"1247","Quant.13.3","Quant","1","13","4",0.22115215244311,3.48850853698503e-84
"1248","Sigma.13.3","Sigma","2","13","4",3.16909269911909,1.95071068892027e-55
"1249","Connect.13.3","Connect","3","13","4",0.293338201814897,1.97067082470333e-20
"1250","Tau1.13.3","Tau1","4","13","4",779.921366738006,1.98033153866177e-15
"1251","Tau2.13.3","Tau2","5","13","4",1202936.4185637,8.94374321081734e-16
"1252","NPQ.13.3","NPQ","6","13","4",1.18998643842218,1.1934936065116e-106
"1253","qP.13.3","qP","7","13","4",0.848920943683661,6.97701707397007e-84
"1254","ABQ.13.3","ABQ","8","13","4",0.21012173629366,1.95071068892027e-55
"1255","qm.13.3","qm","9","13","4",0.388962626415454,3.48850853698503e-84
"1256","nTau1.13.3","nTau1","10","13","4",1.35885413331062,1.98033153866177e-15
"1257","nTau2.13.3","nTau2","11","13","4",1.04812562601006,8.94374321081734e-16
"1258","nCon.13.3","nCon","12","13","4",0.996440262770791,1.97067082470333e-20
"1259","Fm.13.3","Fm","13","13","4",1128.16846080189,1.1934936065116e-106
"1260","Fo.13.3","Fo","14","13","4",878.671577377121,6.97701707397007e-84
"1261","Quant.14.3","Quant","1","14","4",0.222361576132006,2.24366172697982e-84
"1262","Sigma.14.3","Sigma","2","14","4",3.15461425487906,6.65214638187844e-56
"1263","Connect.14.3","Connect","3","14","4",0.327462869256338,2.75480755550712e-23
"1264","Tau1.14.3","Tau1","4","14","4",754.625909043941,9.63235766702949e-17
"1265","Tau2.14.3","Tau2","5","14","4",1161656.3275221,9.88573020390397e-18
"1266","NPQ.14.3","NPQ","6","14","4",1.19729268468861,1.26221248169674e-106
"1267","qP.14.3","qP","7","14","4",0.851204057611694,4.48732345395965e-84
"1268","ABQ.14.3","ABQ","8","14","4",0.213730405866709,6.65214638187844e-56
"1269","qm.14.3","qm","9","14","4",0.385621021704627,2.24366172697982e-84
"1270","nTau1.14.3","nTau1","10","14","4",1.31478195025795,9.63235766702949e-17
"1271","nTau2.14.3","nTau2","11","14","4",1.0121580381999,9.88573020390397e-18
"1272","nCon.14.3","nCon","12","14","4",1.11235831361428,2.75480755550712e-23
"1273","Fm.14.3","Fm","13","14","4",1124.41717329155,1.26221248169674e-106
"1274","Fo.14.3","Fo","14","14","4",874.389998408547,4.48732345395965e-84
"1275","Quant.15.3","Quant","1","15","4",0.227444560752311,1.72587964955837e-77
"1276","Sigma.15.3","Sigma","2","15","4",3.19185427883065,3.86348121812721e-49
"1277","Connect.15.3","Connect","3","15","4",0.296992422705882,1.86814772176876e-15
"1278","Tau1.15.3","Tau1","4","15","4",745.914595743223,6.44405495744961e-15
"1279","Tau2.15.3","Tau2","5","15","4",1126262.08252274,9.64057917639844e-16
"1280","NPQ.15.3","NPQ","6","15","4",1.19850226837287,6.41913330983681e-100
"1281","qP.15.3","qP","7","15","4",0.854506594300683,3.45175929911674e-77
"1282","ABQ.15.3","ABQ","8","15","4",0.204448542490659,3.86348121812721e-49
"1283","qm.15.3","qm","9","15","4",0.37157687364615,1.72587964955837e-77
"1284","nTau1.15.3","nTau1","10","15","4",1.29960426108301,6.44405495744961e-15
"1285","nTau2.15.3","nTau2","11","15","4",0.981318822905878,9.64057917639844e-16
"1286","nCon.15.3","nCon","12","15","4",1.00885328228992,1.86814772176876e-15
"1287","Fm.15.3","Fm","13","15","4",1123.79853546403,6.41913330983681e-100
"1288","Fo.15.3","Fo","14","15","4",868.196671191321,3.45175929911674e-77
"1289","Quant.16.3","Quant","1","16","4",0.0822812681933413,4.40610732734911e-91
"1290","Sigma.16.3","Sigma","2","16","4",3.13508264049653,8.84086952474311e-36
"1291","Connect.16.3","Connect","3","16","4",0.192598779293227,0.00147914943829546
"1292","Tau1.16.3","Tau1","4","16","4",1434.8687219932,1.06537760980465e-07
"1293","Tau2.16.3","Tau2","5","16","4",3436439.08201372,2.35681252504807e-10
"1294","NPQ.16.3","NPQ","6","16","4",0.799417161450284,6.61156621287816e-108
"1295","qP.16.3","qP","7","16","4",0.64554602902938,8.81221465469822e-91
"1296","ABQ.16.3","ABQ","8","16","4",0.218598549250508,8.84086952474311e-36
"1297","qm.16.3","qm","9","16","4",0.772659097111894,4.40610732734911e-91
"1298","nTau1.16.3","nTau1","10","16","4",2.49996650533303,1.06537760980465e-07
"1299","nTau2.16.3","nTau2","11","16","4",2.99418972482488,2.35681252504807e-10
"1300","nCon.16.3","nCon","12","16","4",0.654238612839722,0.00147914943829546
"1301","Fm.16.3","Fm","13","16","4",1373.04105037015,6.61156621287816e-108
"1302","Fo.16.3","Fo","14","16","4",1260.06549146417,8.81221465469822e-91
"1303","Quant.17.3","Quant","1","17","4",0.0877241712727448,7.45045933497864e-88
"1304","Sigma.17.3","Sigma","2","17","4",3.15536177506259,1.57676463157538e-33
"1305","Connect.17.3","Connect","3","17","4",0.166788276416326,0.0136345893017219
"1306","Tau1.17.3","Tau1","4","17","4",864.185966364091,1.55687071682995e-09
"1307","Tau2.17.3","Tau2","5","17","4",3928069.48884626,3.18578891951569e-12
"1308","NPQ.17.3","NPQ","6","17","4",0.887907128377119,9.20177253968738e-105
"1309","qP.17.3","qP","7","17","4",0.68083849524652,1.49009186699573e-87
"1310","ABQ.17.3","ABQ","8","17","4",0.213544090728369,1.57676463157538e-33
"1311","qm.17.3","qm","9","17","4",0.757620504154181,7.45045933497864e-88
"1312","nTau1.17.3","nTau1","10","17","4",1.50566803581027,1.55687071682995e-09
"1313","nTau2.17.3","nTau2","11","17","4",3.42255021003007,3.18578891951569e-12
"1314","nCon.17.3","nCon","12","17","4",0.566562939811857,0.0136345893017219
"1315","Fm.17.3","Fm","13","17","4",1308.68388188968,9.20177253968738e-105
"1316","Fo.17.3","Fo","14","17","4",1193.88067289291,1.49009186699573e-87
"1317","Quant.18.3","Quant","1","18","4",0.0776142383412498,2.39050991643125e-89
"1318","Sigma.18.3","Sigma","2","18","4",3.00780561865774,1.44593382594411e-32
"1319","Connect.18.3","Connect","3","18","4",0.222164378247504,0.00169084121759777
"1320","Tau1.18.3","Tau1","4","18","4",866.003714773188,1.40099783978975e-08
"1321","Tau2.18.3","Tau2","5","18","4",3684070.55335035,3.3008931293551e-14
"1322","NPQ.18.3","NPQ","6","18","4",0.987160810240592,1.16346120571989e-104
"1323","qP.18.3","qP","7","18","4",0.705933605533453,4.7810198328625e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.250321620351482,1.44593382594411e-32
"1325","qm.18.3","qm","9","18","4",0.785553973475334,2.39050991643125e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.50883509218847,1.40099783978975e-08
"1327","nTau2.18.3","nTau2","11","18","4",3.20995249242352,3.3008931293551e-14
"1328","nCon.18.3","nCon","12","18","4",0.754669968212814,0.00169084121759777
"1329","Fm.18.3","Fm","13","18","4",1243.31841523819,1.16346120571989e-104
"1330","Fo.18.3","Fo","14","18","4",1146.81920342383,4.7810198328625e-89
"1331","Quant.19.3","Quant","1","19","4",0.0754539319622556,2.71356891790873e-89
"1332","Sigma.19.3","Sigma","2","19","4",3.09491261832266,1.29249528110404e-31
"1333","Connect.19.3","Connect","3","19","4",0.182103240904984,0.0142805149171892
"1334","Tau1.19.3","Tau1","4","19","4",1083.34005534744,2.7503829109907e-08
"1335","Tau2.19.3","Tau2","5","19","4",3924717.58879495,9.43741488936182e-12
"1336","NPQ.19.3","NPQ","6","19","4",1.07748176097959,2.52410157362695e-105
"1337","qP.19.3","qP","7","19","4",0.73115064861452,5.42713783581746e-89
"1338","ABQ.19.3","ABQ","8","19","4",0.228610697956841,1.29249528110404e-31
"1339","qm.19.3","qm","9","19","4",0.791522841159306,2.71356891790873e-89
"1340","nTau1.19.3","nTau1","10","19","4",1.88749940028805,2.7503829109907e-08
"1341","nTau2.19.3","nTau2","11","19","4",3.41962967966339,9.43741488936182e-12
"1342","nCon.19.3","nCon","12","19","4",0.618586328327183,0.0142805149171892
"1343","Fm.19.3","Fm","13","19","4",1189.26369213791,2.52410157362695e-105
"1344","Fo.19.3","Fo","14","19","4",1099.52907042616,5.42713783581746e-89
"1345","Quant.20.3","Quant","1","20","4",0.0734125399960358,5.26093504278073e-89
"1346","Sigma.20.3","Sigma","2","20","4",3.08547851462735,1.37035797972492e-29
"1347","Connect.20.3","Connect","3","20","4",0.159625616006084,0.0545911047930336
"1348","Tau1.20.3","Tau1","4","20","4",922.053323812001,3.46175256471152e-10
"1349","Tau2.20.3","Tau2","5","20","4",3921331.42354987,3.23538755290208e-14
"1350","NPQ.20.3","NPQ","6","20","4",1.16315565791939,4.71698772431633e-104
"1351","qP.20.3","qP","7","20","4",0.75312888765223,1.05218700855615e-88
"1352","ABQ.20.3","ABQ","8","20","4",0.230962094445984,1.37035797972492e-29
"1353","qm.20.3","qm","9","20","4",0.797163151559705,5.26093504278073e-89
"1354","nTau1.20.3","nTau1","10","20","4",1.60649012019646,3.46175256471152e-10
"1355","nTau2.20.3","nTau2","11","20","4",3.41667929383043,3.23538755290208e-14
"1356","nCon.20.3","nCon","12","20","4",0.542232105378558,0.0545911047930336
"1357","Fm.20.3","Fm","13","20","4",1142.16173966332,4.71698772431633e-104
"1358","Fo.20.3","Fo","14","20","4",1058.31274526835,1.05218700855615e-88
"1359","Quant.21.3","Quant","1","21","4",0.0779396490323524,3.01471416472176e-88
"1360","Sigma.21.3","Sigma","2","21","4",3.19235551255307,1.78131957382892e-30
"1361","Connect.21.3","Connect","3","21","4",0.0924239741918897,0.249637543032326
"1362","Tau1.21.3","Tau1","4","21","4",551.094387202082,1.54570335937464e-08
"1363","Tau2.21.3","Tau2","5","21","4",2732892.74089702,8.12341661994442e-17
"1364","NPQ.21.3","NPQ","6","21","4",1.24541284528283,3.3169096398397e-105
"1365","qP.21.3","qP","7","21","4",0.776458667582167,6.02942832944353e-88
"1366","ABQ.21.3","ABQ","8","21","4",0.204323612846762,1.78131957382892e-30
"1367","qm.21.3","qm","9","21","4",0.784654872599168,3.01471416472176e-88
"1368","nTau1.21.3","nTau1","10","21","4",0.960169727143005,1.54570335937464e-08
"1369","nTau2.21.3","nTau2","11","21","4",2.38118563098384,8.12341661994442e-17
"1370","nCon.21.3","nCon","12","21","4",0.313954911294511,0.249637543032326
"1371","Fm.21.3","Fm","13","21","4",1100.32043087407,3.3169096398397e-105
"1372","Fo.21.3","Fo","14","21","4",1014.56184266862,6.02942832944353e-88
"1373","Quant.22.3","Quant","1","22","4",0.0799088717466419,9.88096242689346e-88
"1374","Sigma.22.3","Sigma","2","22","4",2.98741017896381,5.32905926963958e-31
"1375","Connect.22.3","Connect","3","22","4",0.138942103265721,0.0738132139998483
"1376","Tau1.22.3","Tau1","4","22","4",1146.478367626,5.34063182248407e-11
"1377","Tau2.22.3","Tau2","5","22","4",4576078.1643435,7.20473597258565e-12
"1378","NPQ.22.3","NPQ","6","22","4",1.32066253071109,2.36900607062953e-103
"1379","qP.22.3","qP","7","22","4",0.795119252060043,1.97619248537869e-87
"1380","ABQ.22.3","ABQ","8","22","4",0.255405067262785,5.32905926963958e-31
"1381","qm.22.3","qm","9","22","4",0.779213963876147,9.88096242689346e-88
"1382","nTau1.22.3","nTau1","10","22","4",1.99750504992015,5.34063182248407e-11
"1383","nTau2.22.3","nTau2","11","22","4",3.9871640068893,7.20473597258565e-12
"1384","nCon.22.3","nCon","12","22","4",0.471972300339474,0.0738132139998483
"1385","Fm.22.3","Fm","13","22","4",1064.64149643279,2.36900607062953e-103
"1386","Fo.22.3","Fo","14","22","4",979.567195638192,1.97619248537869e-87
"1387","Quant.23.3","Quant","1","23","4",0.270644817363898,8.20353950360428e-78
"1388","Sigma.23.3","Sigma","2","23","4",3.14809859310271,3.23857184880916e-54
"1389","Connect.23.3","Connect","3","23","4",0.278395898961814,3.26851523670549e-18
