"","uni","metric","metrix","stage","col","barefoot2025.bad21.005","pval"
"740","nCon.1.2","nCon","12","1","3",1,1.54848367748652e-17
"741","Fm.1.2","Fm","13","1","3",2297.87198178843,8.14309841364605e-106
"742","Fo.1.2","Fo","14","1","3",1540.65177247471,1.63195425572094e-67
"743","Quant.3.2","Quant","1","3","3",0.0853340360624488,9.2555565590808e-76
"744","Sigma.3.2","Sigma","2","3","3",3.9587686002306,2.44376335074161e-18
"745","Connect.3.2","Connect","3","3","3",0,1
"746","Tau1.3.2","Tau1","4","3","3",1696.1352751636,1.19148851132819e-11
"747","Tau2.3.2","Tau2","5","3","3",3427725.81782968,2.13495631065298e-17
"748","NPQ.3.2","NPQ","6","3","3",0.0979392212478771,2.69808934021167e-96
"749","qP.3.2","qP","7","3","3",0.237004254649413,1.85111131181616e-75
"750","ABQ.3.2","ABQ","8","3","3",0.290738866556493,2.44376335074161e-18
"751","qm.3.2","qm","9","3","3",0.741044034286221,9.2555565590808e-76
"752","nTau1.3.2","nTau1","10","3","3",2.42436171114151,1.19148851132819e-11
"753","nTau2.3.2","nTau2","11","3","3",3.09277344747604,2.13495631065298e-17
"754","nCon.3.2","nCon","12","3","3",0,1
"755","Fm.3.2","Fm","13","3","3",3426.78885091356,2.69808934021167e-96
"756","Fo.3.2","Fo","14","3","3",3134.3671275313,1.85111131181616e-75
"757","Quant.4.2","Quant","1","4","3",0.103829632921193,1.12637444745595e-76
"758","Sigma.4.2","Sigma","2","4","3",4.01142716072139,1.41599578370316e-23
"759","Connect.4.2","Connect","3","4","3",0,1
"760","Tau1.4.2","Tau1","4","4","3",1596.52287409532,1.75278667866816e-12
"761","Tau2.4.2","Tau2","5","4","3",2360362.67452092,4.3766081632634e-20
"762","NPQ.4.2","NPQ","6","4","3",0.167040757988112,1.08070914875036e-99
"763","qP.4.2","qP","7","4","3",0.32954206144648,2.2527488949119e-76
"764","ABQ.4.2","ABQ","8","4","3",0.28130445043603,1.41599578370316e-23
"765","qm.4.2","qm","9","4","3",0.684917014318434,1.12637444745595e-76
"766","nTau1.4.2","nTau1","10","4","3",2.28198126859013,1.75278667866816e-12
"767","nTau2.4.2","nTau2","11","4","3",2.12971147464589,4.3766081632634e-20
"768","nCon.4.2","nCon","12","4","3",0,1
"769","Fm.4.2","Fm","13","4","3",3223.88558977069,1.08070914875036e-99
"770","Fo.4.2","Fo","14","4","3",2889.15073240488,2.2527488949119e-76
"771","Quant.5.2","Quant","1","5","3",0.125880462421284,1.36568208351132e-77
"772","Sigma.5.2","Sigma","2","5","3",3.84046640967864,5.72752341023998e-31
"773","Connect.5.2","Connect","3","5","3",0,1
"774","Tau1.5.2","Tau1","4","5","3",1244.86387180806,1.21892155662281e-15
"775","Tau2.5.2","Tau2","5","5","3",1945172.44458715,8.62213342839573e-21
"776","NPQ.5.2","NPQ","6","5","3",0.285685812956404,1.9315901426578e-102
"777","qP.5.2","qP","7","5","3",0.454506681709313,2.73136416702264e-77
"778","ABQ.5.2","ABQ","8","5","3",0.311934130597652,5.72752341023998e-31
"779","qm.5.2","qm","9","5","3",0.618001231220972,1.36568208351132e-77
"780","nTau1.5.2","nTau1","10","5","3",1.77933939031115,1.21892155662281e-15
"781","nTau2.5.2","nTau2","11","5","3",1.75509302876223,8.62213342839573e-21
"782","nCon.5.2","nCon","12","5","3",0,1
"783","Fm.5.2","Fm","13","5","3",2926.38049237035,1.9315901426578e-102
"784","Fo.5.2","Fo","14","5","3",2558.00636277015,2.73136416702264e-77
"785","Quant.6.2","Quant","1","6","3",0.129994363084576,9.53162453625632e-77
"786","Sigma.6.2","Sigma","2","6","3",3.85346687955722,1.72516475875165e-31
"787","Connect.6.2","Connect","3","6","3",0,1
"788","Tau1.6.2","Tau1","4","6","3",1463.55322484394,7.29981155254392e-14
"789","Tau2.6.2","Tau2","5","6","3",2002086.18130632,1.08783172792908e-16
"790","NPQ.6.2","NPQ","6","6","3",0.383689672632486,2.80880620762819e-102
"791","qP.6.2","qP","7","6","3",0.527099631620788,1.90632490725126e-76
"792","ABQ.6.2","ABQ","8","6","3",0.309604939646496,1.72516475875165e-31
"793","qm.6.2","qm","9","6","3",0.605517125601804,9.53162453625632e-77
"794","nTau1.6.2","nTau1","10","6","3",2.0919218251546,7.29981155254392e-14
"795","nTau2.6.2","nTau2","11","6","3",1.80644523809184,1.08783172792908e-16
"796","nCon.6.2","nCon","12","6","3",0,1
"797","Fm.6.2","Fm","13","6","3",2719.11105269357,2.80880620762819e-102
"798","Fo.6.2","Fo","14","6","3",2365.64194324244,1.90632490725126e-76
"799","Quant.7.2","Quant","1","7","3",0.1384130272278,4.61555141021345e-73
"800","Sigma.7.2","Sigma","2","7","3",3.83091904841248,2.94217684118231e-29
"801","Connect.7.2","Connect","3","7","3",0,1
"802","Tau1.7.2","Tau1","4","7","3",1266.73698864852,6.51545843623059e-15
"803","Tau2.7.2","Tau2","5","7","3",1977289.95768381,1.05455970885653e-16
"804","NPQ.7.2","NPQ","6","7","3",0.480563163826537,1.26170465708667e-98
"805","qP.7.2","qP","7","7","3",0.593584220632373,9.2311028204269e-73
"806","ABQ.7.2","ABQ","8","7","3",0.313644655499925,2.94217684118231e-29
"807","qm.7.2","qm","9","7","3",0.579969719152716,4.61555141021345e-73
"808","nTau1.7.2","nTau1","10","7","3",1.81060361065243,6.51545843623059e-15
"809","nTau2.7.2","nTau2","11","7","3",1.78407206529649,1.05455970885653e-16
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",2541.19916953016,1.26170465708667e-98
"812","Fo.7.2","Fo","14","7","3",2189.46409968672,9.2311028204269e-73
"813","Quant.8.2","Quant","1","8","3",0.142643576281824,8.47838334521808e-77
"814","Sigma.8.2","Sigma","2","8","3",3.67130570930074,9.41717973020137e-34
"815","Connect.8.2","Connect","3","8","3",0,1
"816","Tau1.8.2","Tau1","4","8","3",1050.23589339731,3.90789110542071e-17
"817","Tau2.8.2","Tau2","5","8","3",1964267.59910293,5.78975867002189e-19
"818","NPQ.8.2","NPQ","6","8","3",0.565122141650675,5.48641259552788e-102
"819","qP.8.2","qP","7","8","3",0.642061502539582,1.69567666904362e-76
"820","ABQ.8.2","ABQ","8","8","3",0.34224130997589,9.41717973020137e-34
"821","qm.8.2","qm","9","8","3",0.567131630550151,8.47838334521808e-77
"822","nTau1.8.2","nTau1","10","8","3",1.50114895014689,3.90789110542071e-17
"823","nTau2.8.2","nTau2","11","8","3",1.77232223261356,5.78975867002189e-19
"824","nCon.8.2","nCon","12","8","3",0,1
"825","Fm.8.2","Fm","13","8","3",2403.90560086568,5.48641259552788e-102
"826","Fo.8.2","Fo","14","8","3",2061.00390891429,1.69567666904362e-76
"827","Quant.9.2","Quant","1","9","3",0.14063939056741,1.39928051804946e-74
"828","Sigma.9.2","Sigma","2","9","3",3.61535935993439,1.93053424349461e-30
"829","Connect.9.2","Connect","3","9","3",0,1
"830","Tau1.9.2","Tau1","4","9","3",1200.82024923946,4.6049353241688e-14
"831","Tau2.9.2","Tau2","5","9","3",2061242.12017458,3.71280819969009e-14
"832","NPQ.9.2","NPQ","6","9","3",0.646987105078718,8.7535840387665e-99
"833","qP.9.2","qP","7","9","3",0.6789932575162,2.79856103609892e-74
"834","ABQ.9.2","ABQ","8","9","3",0.352264773120792,1.93053424349461e-30
"835","qm.9.2","qm","9","9","3",0.573213563048526,1.39928051804946e-74
"836","nTau1.9.2","nTau1","10","9","3",1.71638587844283,4.6049353241688e-14
"837","nTau2.9.2","nTau2","11","9","3",1.85982054484496,3.71280819969009e-14
"838","nCon.9.2","nCon","12","9","3",0,1
"839","Fm.9.2","Fm","13","9","3",2284.41732831485,8.7535840387665e-99
"840","Fo.9.2","Fo","14","9","3",1963.13826745902,2.79856103609892e-74
"841","Quant.10.2","Quant","1","10","3",0.233215522358947,5.85484091942198e-70
"842","Sigma.10.2","Sigma","2","10","3",4.15851461567768,7.80198885827436e-43
"843","Connect.10.2","Connect","3","10","3",0.0693909537350993,0.0855981679834705
"844","Tau1.10.2","Tau1","4","10","3",1060.43452318797,3.09299554456261e-16
"845","Tau2.10.2","Tau2","5","10","3",1194038.78870987,1.72228902240562e-13
"846","NPQ.10.2","NPQ","6","10","3",0.899867034391621,2.73898169587234e-101
"847","qP.10.2","qP","7","10","3",0.846786040645719,1.1709681838844e-69
"848","ABQ.10.2","ABQ","8","10","3",0.254951959155903,7.80198885827436e-43
"849","qm.10.2","qm","9","10","3",0.292280623317661,5.85484091942198e-70
"850","nTau1.10.2","nTau1","10","10","3",1.51572630605277,3.09299554456261e-16
"851","nTau2.10.2","nTau2","11","10","3",1.0773590588166,1.72228902240562e-13
"852","nCon.10.2","nCon","12","10","3",0.238381449981501,0.0855981679834705
"853","Fm.10.2","Fm","13","10","3",1980.35221109973,2.73898169587234e-101
"854","Fo.10.2","Fo","14","10","3",1518.50333573342,1.1709681838844e-69
"855","Quant.11.2","Quant","1","11","3",0.241702354075742,1.17110270736832e-70
"856","Sigma.11.2","Sigma","2","11","3",4.03004518609494,1.96103736260633e-44
"857","Connect.11.2","Connect","3","11","3",0.0318519480608945,0.399869643553864
"858","Tau1.11.2","Tau1","4","11","3",1081.1877366121,5.89411119534154e-17
"859","Tau2.11.2","Tau2","5","11","3",1128023.96723907,1.97077087801713e-13
"860","NPQ.11.2","NPQ","6","11","3",0.864527530255556,5.87817361895521e-102
"861","qP.11.2","qP","7","11","3",0.842387530708111,2.34220541473664e-70
"862","ABQ.11.2","ABQ","8","11","3",0.277968806675959,1.96103736260633e-44
"863","qm.11.2","qm","9","11","3",0.266526354511427,1.17110270736832e-70
"864","nTau1.11.2","nTau1","10","11","3",1.54538979854971,5.89411119534154e-17
"865","nTau2.11.2","nTau2","11","11","3",1.01779510947072,1.97077087801713e-13
"866","nCon.11.2","nCon","12","11","3",0.10942223956854,0.399869643553864
"867","Fm.11.2","Fm","13","11","3",2017.88700960466,5.87817361895521e-102
"868","Fo.11.2","Fo","14","11","3",1530.15896912435,2.34220541473664e-70
"869","Quant.12.2","Quant","1","12","3",0.246602799351492,2.15149601202164e-71
"870","Sigma.12.2","Sigma","2","12","3",4.02292164502555,3.39031350403565e-46
"871","Connect.12.2","Connect","3","12","3",0.0802342692805561,0.0205380629164768
"872","Tau1.12.2","Tau1","4","12","3",1169.64506228585,2.2530344230655e-17
"873","Tau2.12.2","Tau2","5","12","3",1102613.31545552,1.79014878324225e-13
"874","NPQ.12.2","NPQ","6","12","3",0.830278962713216,1.07364472112726e-102
"875","qP.12.2","qP","7","12","3",0.835383854201244,4.30299202404328e-71
"876","ABQ.12.2","ABQ","8","12","3",0.279245074961182,3.39031350403565e-46
"877","qm.12.2","qm","9","12","3",0.251655388629997,2.15149601202164e-71
"878","nTau1.12.2","nTau1","10","12","3",1.67182579488422,2.2530344230655e-17
"879","nTau2.12.2","nTau2","11","12","3",0.994867549538579,1.79014878324225e-13
"880","nCon.12.2","nCon","12","12","3",0.275631914821638,0.0205380629164768
"881","Fm.12.2","Fm","13","12","3",2055.64613864956,1.07364472112726e-102
"882","Fo.12.2","Fo","14","12","3",1548.71804638249,4.30299202404328e-71
"883","Quant.13.2","Quant","1","13","3",0.253931703865902,3.46775705716662e-71
"884","Sigma.13.2","Sigma","2","13","3",4.0183163448797,9.09466770462866e-47
"885","Connect.13.2","Connect","3","13","3",0.0863104950545846,0.0103617390706137
"886","Tau1.13.2","Tau1","4","13","3",1115.29813411837,4.2584680325475e-17
"887","Tau2.13.2","Tau2","5","13","3",1055301.18816117,1.52529498362398e-13
"888","NPQ.13.2","NPQ","6","13","3",0.799820048204718,1.13201993768859e-102
"889","qP.13.2","qP","7","13","3",0.831274709674997,6.93551411433324e-71
"890","ABQ.13.2","ABQ","8","13","3",0.280070170017532,9.09466770462866e-47
"891","qm.13.2","qm","9","13","3",0.22941498335063,3.46775705716662e-71
"892","nTau1.13.2","nTau1","10","13","3",1.59414530931405,4.2584680325475e-17
"893","nTau2.13.2","nTau2","11","13","3",0.952178694356985,1.52529498362398e-13
"894","nCon.13.2","nCon","12","13","3",0.296505810228198,0.0103617390706137
"895","Fm.13.2","Fm","13","13","3",2090.43447766118,1.13201993768859e-102
"896","Fo.13.2","Fo","14","13","3",1559.60688892865,6.93551411433324e-71
"897","Quant.14.2","Quant","1","14","3",0.255381990389961,2.42543969943379e-72
"898","Sigma.14.2","Sigma","2","14","3",4.10608330179831,1.604140455255e-48
"899","Connect.14.2","Connect","3","14","3",0.123477134719443,9.71050021018645e-05
"900","Tau1.14.2","Tau1","4","14","3",1125.36141325506,4.32028836604034e-18
"901","Tau2.14.2","Tau2","5","14","3",1027232.21112566,3.43582118954039e-14
"902","NPQ.14.2","NPQ","6","14","3",0.77906682684065,4.21428712164997e-104
"903","qP.14.2","qP","7","14","3",0.825566551703298,4.85087939886757e-72
"904","ABQ.14.2","ABQ","8","14","3",0.264345661305567,1.604140455255e-48
"905","qm.14.2","qm","9","14","3",0.225013921772754,2.42543969943379e-72
"906","nTau1.14.2","nTau1","10","14","3",1.60852920250038,4.32028836604034e-18
"907","nTau2.14.2","nTau2","11","14","3",0.926852576841487,3.43582118954039e-14
"908","nCon.14.2","nCon","12","14","3",0.424185817165001,9.71050021018645e-05
"909","Fm.14.2","Fm","13","14","3",2114.81987387421,4.21428712164997e-104
"910","Fo.14.2","Fo","14","14","3",1574.73296516797,4.85087939886757e-72
"911","Quant.15.2","Quant","1","15","3",0.260549883550962,1.08141670984416e-69
"912","Sigma.15.2","Sigma","2","15","3",4.09321783108384,4.54602885883862e-46
"913","Connect.15.2","Connect","3","15","3",0.0964984548901122,0.00560026659192988
"914","Tau1.15.2","Tau1","4","15","3",1072.77522182069,5.98331459931971e-17
"915","Tau2.15.2","Tau2","5","15","3",964110.565459593,9.26477508282463e-14
"916","NPQ.15.2","NPQ","6","15","3",0.755903882934619,1.27835894846007e-101
"917","qP.15.2","qP","7","15","3",0.821906156557981,2.16283341968832e-69
"918","ABQ.15.2","ABQ","8","15","3",0.266650665528522,4.54602885883862e-46
"919","qm.15.2","qm","9","15","3",0.209331354464756,1.08141670984416e-69
"920","nTau1.15.2","nTau1","10","15","3",1.53336541638317,5.98331459931971e-17
"921","nTau2.15.2","nTau2","11","15","3",0.869899086378062,9.26477508282463e-14
"922","nCon.15.2","nCon","12","15","3",0.331504906035667,0.00560026659192988
"923","Fm.15.2","Fm","13","15","3",2142.71744536773,1.27835894846007e-101
"924","Fo.15.2","Fo","14","15","3",1584.43266449455,2.16283341968832e-69
"925","Quant.16.2","Quant","1","16","3",0.119154570067085,6.0204911156442e-75
"926","Sigma.16.2","Sigma","2","16","3",3.83116836662809,2.7440264665976e-25
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1165.10746519869,1.58352773555448e-14
"929","Tau2.16.2","Tau2","5","16","3",2707551.80444144,4.54507732016357e-15
"930","NPQ.16.2","NPQ","6","16","3",0.514457438029027,7.04462972462535e-98
"931","qP.16.2","qP","7","16","3",0.594020824310644,1.20409822312884e-74
"932","ABQ.16.2","ABQ","8","16","3",0.313599987135075,2.7440264665976e-25
"933","qm.16.2","qm","9","16","3",0.638411726613384,6.0204911156442e-75
"934","nTau1.16.2","nTau1","10","16","3",1.66534000521887,1.58352773555448e-14
"935","nTau2.16.2","nTau2","11","16","3",2.442973788885,4.54507732016357e-15
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2484.32592945595,7.04462972462535e-98
"938","Fo.16.2","Fo","14","16","3",2188.30714142512,1.20409822312884e-74
"939","Quant.17.2","Quant","1","17","3",0.115525006155193,4.09786401177194e-76
"940","Sigma.17.2","Sigma","2","17","3",3.5034221598366,3.13359157887571e-25
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1048.47947555807,3.86837697372515e-13
"943","Tau2.17.2","Tau2","5","17","3",2539729.87593803,6.00476643730069e-16
"944","NPQ.17.2","NPQ","6","17","3",0.649905091685948,3.44240743672953e-97
"945","qP.17.2","qP","7","17","3",0.658691282590635,8.19572802354388e-76
"946","ABQ.17.2","ABQ","8","17","3",0.372319672366791,3.13359157887571e-25
"947","qm.17.2","qm","9","17","3",0.649426056548931,4.09786401177194e-76
"948","nTau1.17.2","nTau1","10","17","3",1.49863842388134,3.86837697372515e-13
"949","nTau2.17.2","nTau2","11","17","3",2.29155117460245,6.00476643730069e-16
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2280.37715703292,3.44240743672953e-97
"952","Fo.17.2","Fo","14","17","3",2016.93657193053,8.19572802354388e-76
"953","Quant.18.2","Quant","1","18","3",0.114998265070708,4.20105469748389e-78
"954","Sigma.18.2","Sigma","2","18","3",3.58236411340243,1.76625470659055e-27
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1046.06769051359,6.31447242250549e-17
"957","Tau2.18.2","Tau2","5","18","3",2898615.95287392,9.5291178074729e-17
"958","NPQ.18.2","NPQ","6","18","3",0.759247093988866,7.80489443762983e-100
"959","qP.18.2","qP","7","18","3",0.705572810129802,8.40210939496778e-78
"960","ABQ.18.2","ABQ","8","18","3",0.358176269426017,1.76625470659055e-27
"961","qm.18.2","qm","9","18","3",0.651024513067667,4.20105469748389e-78
"962","nTau1.18.2","nTau1","10","18","3",1.49519115207292,6.31447242250549e-17
"963","nTau2.18.2","nTau2","11","18","3",2.61536742724512,9.5291178074729e-17
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2138.64550079896,7.80489443762983e-100
"966","Fo.18.2","Fo","14","18","3",1892.70497860581,8.40210939496778e-78
"967","Quant.19.2","Quant","1","19","3",0.117655417891017,1.83354568300119e-76
"968","Sigma.19.2","Sigma","2","19","3",3.39040901165098,8.58095155499858e-26
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",1121.72402997605,1.70845273780963e-14
"971","Tau2.19.2","Tau2","5","19","3",2696881.56119703,1.7582650480383e-16
"972","NPQ.19.2","NPQ","6","19","3",0.860499456933585,7.20849103018169e-97
"973","qP.19.2","qP","7","19","3",0.746471823475353,3.66709136600238e-76
"974","ABQ.19.2","ABQ","8","19","3",0.392567340687562,8.58095155499858e-26
"975","qm.19.2","qm","9","19","3",0.642961076643204,1.83354568300119e-76
"976","nTau1.19.2","nTau1","10","19","3",1.60333012853529,1.70845273780963e-14
"977","nTau2.19.2","nTau2","11","19","3",2.43334622625652,1.7582650480383e-16
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",2022.25583476064,7.20849103018169e-97
"980","Fo.19.2","Fo","14","19","3",1784.32647943933,3.66709136600238e-76
"981","Quant.20.2","Quant","1","20","3",0.113758340041678,6.31569748112727e-76
"982","Sigma.20.2","Sigma","2","20","3",3.4463614122541,2.5813914379199e-25
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",997.263073758948,1.20073510126435e-16
"985","Tau2.20.2","Tau2","5","20","3",3382741.274263,2.80025598195689e-13
"986","NPQ.20.2","NPQ","6","20","3",0.964586322023144,2.33833356743023e-97
"987","qP.20.2","qP","7","20","3",0.779330763668823,1.26313949622545e-75
"988","ABQ.20.2","ABQ","8","20","3",0.382542793390621,2.5813914379199e-25
"989","qm.20.2","qm","9","20","3",0.654787208448326,6.31569748112727e-76
"990","nTau1.20.2","nTau1","10","20","3",1.42543253911354,1.20073510126435e-16
"991","nTau2.20.2","nTau2","11","20","3",3.05218472793313,2.80025598195689e-13
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",1915.11354842295,2.33833356743023e-97
"994","Fo.20.2","Fo","14","20","3",1697.25341016303,1.26313949622545e-75
"995","Quant.21.2","Quant","1","21","3",0.115566081052114,4.68536818790182e-78
"996","Sigma.21.2","Sigma","2","21","3",3.40556975601082,1.41464652301559e-29
"997","Connect.21.2","Connect","3","21","3",0.0463945764401931,0.578489009367242
"998","Tau1.21.2","Tau1","4","21","3",822.679424969298,7.08094561721643e-15
"999","Tau2.21.2","Tau2","5","21","3",3081203.63275682,2.32762208056813e-13
"1000","NPQ.21.2","NPQ","6","21","3",1.05560695313177,1.58566202669215e-100
"1001","qP.21.2","qP","7","21","3",0.808940035302071,9.37073637580365e-78
"1002","ABQ.21.2","ABQ","8","21","3",0.389851110512381,1.41464652301559e-29
"1003","qm.21.2","qm","9","21","3",0.64930141004105,4.68536818790182e-78
"1004","nTau1.21.2","nTau1","10","21","3",1.17589235224597,7.08094561721643e-15
"1005","nTau2.21.2","nTau2","11","21","3",2.78011290520626,2.32762208056813e-13
"1006","nCon.21.2","nCon","12","21","3",0.159381098079599,0.578489009367242
"1007","Fm.21.2","Fm","13","21","3",1830.31385286026,1.58566202669215e-100
"1008","Fo.21.2","Fo","14","21","3",1618.7916537898,9.37073637580365e-78
"1009","Quant.22.2","Quant","1","22","3",0.116858289379115,3.04693247403587e-77
"1010","Sigma.22.2","Sigma","2","22","3",3.13184710216671,2.31005342288605e-27
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",849.948271515605,2.11672788878053e-18
"1013","Tau2.22.2","Tau2","5","22","3",2916871.54389076,4.32244883944597e-17
"1014","NPQ.22.2","NPQ","6","22","3",1.14920196423242,2.07586303053591e-97
"1015","qP.22.2","qP","7","22","3",0.836397044185367,6.09386494807174e-77
"1016","ABQ.22.2","ABQ","8","22","3",0.438891824764617,2.31005342288605e-27
"1017","qm.22.2","qm","9","22","3",0.645380054967946,3.04693247403587e-77
"1018","nTau1.22.2","nTau1","10","22","3",1.21486892943406,2.11672788878053e-18
"1019","nTau2.22.2","nTau2","11","22","3",2.63183910851881,4.32244883944597e-17
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",1750.60601328674,2.07586303053591e-97
"1022","Fo.22.2","Fo","14","22","3",1546.03318919726,6.09386494807174e-77
"1023","Quant.23.2","Quant","1","23","3",0.303170012792909,1.1264624734064e-70
"1024","Sigma.23.2","Sigma","2","23","3",3.77186559951817,5.35692184760674e-51
"1025","Connect.23.2","Connect","3","23","3",0.0811057795142472,0.00378315061150984
"1026","Tau1.23.2","Tau1","4","23","3",1238.67586970714,2.84221598619044e-19
"1027","Tau2.23.2","Tau2","5","23","3",1052482.0957603,1.00963932964011e-12
"1028","NPQ.23.2","NPQ","6","23","3",1.35663381374734,2.01683373408038e-102
"1029","qP.23.2","qP","7","23","3",1,2.25292494681279e-70
"1030","ABQ.23.2","ABQ","8","23","3",0.324224792993712,5.35692184760674e-51
"1031","qm.23.2","qm","9","23","3",0.0799956610420555,1.1264624734064e-70
"1032","nTau1.23.2","nTau1","10","23","3",1.77049460323456,2.84221598619044e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.949635079556154,1.00963932964011e-12
"1034","nCon.23.2","nCon","12","23","3",0.27862584792096,0.00378315061150984
"1035","Fm.23.2","Fm","13","23","3",1596.51697281312,2.01683373408038e-102
"1036","Fo.23.2","Fo","14","23","3",1112.50090174127,2.25292494681279e-70
"1037","Quant.24.2","Quant","1","24","3",0.316961314472835,1.89137972556042e-69
"1038","Sigma.24.2","Sigma","2","24","3",3.98627536267925,5.26548770186028e-52
"1039","Connect.24.2","Connect","3","24","3",0.131554413655309,3.78147723624806e-06
"1040","Tau1.24.2","Tau1","4","24","3",1366.88126911167,2.29302490794978e-18
"1041","Tau2.24.2","Tau2","5","24","3",971075.725670556,1.13505977672455e-11
"1042","NPQ.24.2","NPQ","6","24","3",1.17910889446223,4.04013540204427e-102
"1043","qP.24.2","qP","7","24","3",0.974783983860689,3.78275945112084e-69
"1044","ABQ.24.2","ABQ","8","24","3",0.285810698360313,5.26548770186028e-52
"1045","qm.24.2","qm","9","24","3",0.0381443668836285,1.89137972556042e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.95374429211799,2.29302490794978e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.876183621286261,1.13505977672455e-11
"1048","nCon.24.2","nCon","12","24","3",0.451934008550112,3.78147723624806e-06
"1049","Fm.24.2","Fm","13","24","3",1726.58002173014,4.04013540204427e-102
"1050","Fo.24.2","Fo","14","24","3",1179.32094850002,3.78275945112084e-69
"1051","Quant.25.2","Quant","1","25","3",0.325748925505835,1.74470263669533e-66
"1052","Sigma.25.2","Sigma","2","25","3",3.99490259877863,1.06008029065145e-49
"1053","Connect.25.2","Connect","3","25","3",0.100201194119667,0.00101795202163246
"1054","Tau1.25.2","Tau1","4","25","3",1236.76642654269,6.65492566943266e-17
"1055","Tau2.25.2","Tau2","5","25","3",871838.397165657,1.91073295376307e-11
"1056","NPQ.25.2","NPQ","6","25","3",1.06980758656423,1.0641509411517e-99
"1057","qP.25.2","qP","7","25","3",0.957310442908078,3.48940527339065e-66
"1058","ABQ.25.2","ABQ","8","25","3",0.28426502497744,1.06008029065145e-49
"1059","qm.25.2","qm","9","25","3",0.0114773485827238,1.74470263669533e-66
"1060","nTau1.25.2","nTau1","10","25","3",1.76776535105445,6.65492566943266e-17
"1061","nTau2.25.2","nTau2","11","25","3",0.786643619865511,1.91073295376307e-11
"1062","nCon.25.2","nCon","12","25","3",0.34422507053743,0.00101795202163246
"1063","Fm.25.2","Fm","13","25","3",1817.75634932246,1.0641509411517e-99
"1064","Fo.25.2","Fo","14","25","3",1225.62417169926,3.48940527339065e-66
"1065","Quant.26.2","Quant","1","26","3",0.332405132757307,7.04473250949819e-67
"1066","Sigma.26.2","Sigma","2","26","3",4.27518522978708,2.29149047878855e-51
"1067","Connect.26.2","Connect","3","26","3",0.123938672241484,2.36804131469488e-05
"1068","Tau1.26.2","Tau1","4","26","3",1199.66898571024,6.87194728426013e-18
"1069","Tau2.26.2","Tau2","5","26","3",849340.255370638,4.66997959142781e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.999155420952767,4.68633321985438e-101
"1071","qP.26.2","qP","7","26","3",0.945691978879701,1.40894650189964e-66
"1072","ABQ.26.2","ABQ","8","26","3",0.234049011709578,2.29149047878855e-51
"1073","qm.26.2","qm","9","26","3",-0.00872167933545231,7.04473250949819e-67
"1074","nTau1.26.2","nTau1","10","26","3",1.71474032619206,6.87194728426013e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.766343963691365,4.66997959142781e-12
"1076","nCon.26.2","nCon","12","26","3",0.425771355016882,2.36804131469488e-05
"1077","Fm.26.2","Fm","13","26","3",1881.99768908404,4.68633321985438e-101
"1078","Fo.26.2","Fo","14","26","3",1256.41199739512,1.40894650189964e-66
"1079","Quant.27.2","Quant","1","27","3",0.333658044571846,1.78251403749334e-65
"1080","Sigma.27.2","Sigma","2","27","3",4.44906501438317,1.44078597243579e-50
"1081","Connect.27.2","Connect","3","27","3",0.148457556304447,1.82434953195163e-06
"1082","Tau1.27.2","Tau1","4","27","3",1102.36331288021,1.4843660319023e-17
"1083","Tau2.27.2","Tau2","5","27","3",765404.740254881,5.41127332280452e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.94949396729117,3.2550347781587e-100
"1085","qP.27.2","qP","7","27","3",0.934526362108237,3.56502807498669e-65
"1086","ABQ.27.2","ABQ","8","27","3",0.202896351486307,1.44078597243579e-50
"1087","qm.27.2","qm","9","27","3",-0.0125237846132413,1.78251403749334e-65
"1088","nTau1.27.2","nTau1","10","27","3",1.5756569930757,1.4843660319023e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.690610504760685,5.41127332280452e-13
"1090","nCon.27.2","nCon","12","27","3",0.510002033804927,1.82434953195163e-06
