"","uni","metric","metrix","stage","col","barefoot2025.bad4.002","pval"
"649","Tau2.22.1","Tau2","5","22","2",4530959.77428105,1.58879707020436e-12
"650","NPQ.22.1","NPQ","6","22","2",0.507242032395695,3.65401374631011e-96
"651","qP.22.1","qP","7","22","2",0.567508574141592,5.32329343215539e-81
"652","ABQ.22.1","ABQ","8","22","2",0.380035115281159,6.93069334668455e-28
"653","qm.22.1","qm","9","22","2",0.811411526302934,2.6616467160777e-81
"654","nTau1.22.1","nTau1","10","22","2",2.6226939314025,2.51193547250894e-09
"655","nTau2.22.1","nTau2","11","22","2",4.1899413291583,1.58879707020436e-12
"656","nCon.22.1","nCon","12","22","2",0.546413161646602,0.0262877973222571
"657","Fm.22.1","Fm","13","22","2",2570.91761956776,3.65401374631011e-96
"658","Fo.22.1","Fo","14","22","2",2410.22359901694,5.32329343215539e-81
"659","Quant.23.1","Quant","1","23","2",0.306920310199688,4.18167704462404e-64
"660","Sigma.23.1","Sigma","2","23","2",4.69616397873392,6.16336397437963e-49
"661","Connect.23.1","Connect","3","23","2",0.175696354604882,1.69275233530635e-09
"662","Tau1.23.1","Tau1","4","23","2",937.670053586423,2.16358039189217e-17
"663","Tau2.23.1","Tau2","5","23","2",727693.918994694,1.38272614426925e-18
"664","NPQ.23.1","NPQ","6","23","2",1.0755851097948,3.51640011286898e-90
"665","qP.23.1","qP","7","23","2",1,8.36335408924808e-64
"666","ABQ.23.1","ABQ","8","23","2",0.187722195529253,6.16336397437963e-49
"667","qm.23.1","qm","9","23","2",0.073961126704585,4.18167704462404e-64
"668","nTau1.23.1","nTau1","10","23","2",1.60462169811304,2.16358039189217e-17
"669","nTau2.23.1","nTau2","11","23","2",0.672924717513486,1.38272614426925e-18
"670","nCon.23.1","nCon","12","23","2",0.548899580589967,1.69275233530635e-09
"671","Fm.23.1","Fm","13","23","2",1866.94107591777,3.51640011286898e-90
"672","Fo.23.1","Fo","14","23","2",1293.93894177255,8.36335408924808e-64
"673","Quant.24.1","Quant","1","24","2",0.313419692683577,1.11628889272537e-61
"674","Sigma.24.1","Sigma","2","24","2",4.87931855075425,1.07172066668949e-47
"675","Connect.24.1","Connect","3","24","2",0.23207479226234,3.19409558785287e-12
"676","Tau1.24.1","Tau1","4","24","2",901.228735870984,9.2763464982757e-18
"677","Tau2.24.1","Tau2","5","24","2",759765.459798289,1.11867908328656e-17
"678","NPQ.24.1","NPQ","6","24","2",1.00966437489818,3.07554369244122e-88
"679","qP.24.1","qP","7","24","2",0.988411090288056,2.23257778545074e-61
"680","ABQ.24.1","ABQ","8","24","2",0.156042638700924,1.07172066668949e-47
"681","qm.24.1","qm","9","24","2",0.0543512128849974,1.11628889272537e-61
"682","nTau1.24.1","nTau1","10","24","2",1.54226017884476,9.2763464982757e-18
"683","nTau2.24.1","nTau2","11","24","2",0.702582423826734,1.11867908328656e-17
"684","nCon.24.1","nCon","12","24","2",0.725033575254169,3.19409558785287e-12
"685","Fm.24.1","Fm","13","24","2",1928.18022075728,3.07554369244122e-88
"686","Fo.24.1","Fo","14","24","2",1323.85056852898,2.23257778545074e-61
"687","Quant.25.1","Quant","1","25","2",0.319369280181893,1.56969728503801e-60
"688","Sigma.25.1","Sigma","2","25","2",4.92738483389675,3.40112684794153e-47
"689","Connect.25.1","Connect","3","25","2",0.218738521245771,7.96499412829565e-11
"690","Tau1.25.1","Tau1","4","25","2",893.849106777498,1.06679912982209e-16
"691","Tau2.25.1","Tau2","5","25","2",691461.390396168,1.78512347398386e-17
"692","NPQ.25.1","NPQ","6","25","2",0.946590101782519,3.03394921373462e-87
"693","qP.25.1","qP","7","25","2",0.97638020223854,3.13939457007601e-60
"694","ABQ.25.1","ABQ","8","25","2",0.147728794653556,3.40112684794153e-47
"695","qm.25.1","qm","9","25","2",0.0364001385493536,1.56969728503801e-60
"696","nTau1.25.1","nTau1","10","25","2",1.5296315223977,1.06679912982209e-16
"697","nTau2.25.1","nTau2","11","25","2",0.639419196255804,1.78512347398386e-17
"698","nCon.25.1","nCon","12","25","2",0.683369230059921,7.96499412829565e-11
"699","Fm.25.1","Fm","13","25","2",1990.65796876848,3.03394921373462e-87
"700","Fo.25.1","Fo","14","25","2",1354.90296619454,3.13939457007601e-60
"701","Quant.26.1","Quant","1","26","2",0.325830155510847,1.17756825751768e-58
"702","Sigma.26.1","Sigma","2","26","2",4.98756334082402,8.06183762685882e-46
"703","Connect.26.1","Connect","3","26","2",0.217529037877168,4.87310207127834e-10
"704","Tau1.26.1","Tau1","4","26","2",954.472094460874,5.57010171649194e-16
"705","Tau2.26.1","Tau2","5","26","2",682418.072300633,2.68826644102625e-16
"706","NPQ.26.1","NPQ","6","26","2",0.89902098986709,5.35173360128003e-86
"707","qP.26.1","qP","7","26","2",0.968338616415865,2.35513651503535e-58
"708","ABQ.26.1","ABQ","8","26","2",0.137319944855174,8.06183762685882e-46
"709","qm.26.1","qm","9","26","2",0.0169064083813053,1.17756825751768e-58
"710","nTau1.26.1","nTau1","10","26","2",1.63337479655807,5.57010171649194e-16
"711","nTau2.26.1","nTau2","11","26","2",0.63105651502957,2.68826644102625e-16
"712","nCon.26.1","nCon","12","26","2",0.679590637639779,4.87310207127834e-10
"713","Fm.26.1","Fm","13","26","2",2040.52252119152,5.35173360128003e-86
"714","Fo.26.1","Fo","14","26","2",1375.6587507883,2.35513651503535e-58
"715","Quant.27.1","Quant","1","27","2",0.330731052916535,3.20653661033611e-59
"716","Sigma.27.1","Sigma","2","27","2",4.99412008232017,6.81134967436738e-47
"717","Connect.27.1","Connect","3","27","2",0.212124338639484,3.86510142017355e-10
"718","Tau1.27.1","Tau1","4","27","2",971.374494014665,3.49616763527185e-16
"719","Tau2.27.1","Tau2","5","27","2",661326.12584175,8.47005011643266e-17
"720","NPQ.27.1","NPQ","6","27","2",0.863215642871063,2.10756241027568e-86
"721","qP.27.1","qP","7","27","2",0.962045295261503,6.41307322067223e-59
"722","ABQ.27.1","ABQ","8","27","2",0.136185849961749,6.81134967436738e-47
"723","qm.27.1","qm","9","27","2",0.00211943808029413,3.20653661033611e-59
"724","nTau1.27.1","nTau1","10","27","2",1.66229963741276,3.49616763527185e-16
"725","nTau2.27.1","nTau2","11","27","2",0.611552034172754,8.47005011643266e-17
"726","nCon.27.1","nCon","12","27","2",0.662705613750404,3.86510142017355e-10
"727","Fm.27.1","Fm","13","27","2",2079.73516799599,2.10756241027568e-86
"728","Fo.27.1","Fo","14","27","2",1391.90216609713,6.41307322067223e-59
"729","Quant.1.2","Quant","1","1","3",0.336206918238971,3.16473301183556e-74
"730","Sigma.1.2","Sigma","2","1","3",5.26537456959843,1.25750738085199e-60
"731","Connect.1.2","Connect","3","1","3",0.295679548940635,5.53298554401077e-22
"732","Tau1.1.2","Tau1","4","1","3",614.339629368084,9.83957892076329e-27
"733","Tau2.1.2","Tau2","5","1","3",1141606.82253772,3.4323983034549e-27
"734","NPQ.1.2","NPQ","6","1","3",0.760398398440979,1.19994898430313e-107
"735","qP.1.2","qP","7","1","3",0.923421459593644,6.32946602367112e-74
"736","ABQ.1.2","ABQ","8","1","3",0,1.25750738085199e-60
"737","qm.1.2","qm","9","1","3",0,3.16473301183556e-74
"738","nTau1.1.2","nTau1","10","1","3",1,9.83957892076329e-27
"739","nTau2.1.2","nTau2","11","1","3",1,3.4323983034549e-27
"740","nCon.1.2","nCon","12","1","3",1,5.53298554401077e-22
"741","Fm.1.2","Fm","13","1","3",2038.5887277282,1.19994898430313e-107
"742","Fo.1.2","Fo","14","1","3",1353.20109402199,6.32946602367112e-74
"743","Quant.3.2","Quant","1","3","3",0.0406473834374032,6.51842260428234e-96
"744","Sigma.3.2","Sigma","2","3","3",4.12893263029753,5.33589192628973e-27
"745","Connect.3.2","Connect","3","3","3",0.0345183186986174,0.716076375777563
"746","Tau1.3.2","Tau1","4","3","3",1397.11107569464,6.46678898553524e-08
"747","Tau2.3.2","Tau2","5","3","3",4588562.95591268,7.66984393130886e-18
"748","NPQ.3.2","NPQ","6","3","3",0.0305444615663233,7.77942795046744e-117
"749","qP.3.2","qP","7","3","3",0.102405691673354,1.30368452085647e-95
"750","ABQ.3.2","ABQ","8","3","3",0.215833066437963,5.33589192628973e-27
"751","qm.3.2","qm","9","3","3",0.879100098087477,6.51842260428234e-96
"752","nTau1.3.2","nTau1","10","3","3",2.27416726661721,6.46678898553524e-08
"753","nTau2.3.2","nTau2","11","3","3",4.01938992070192,7.66984393130886e-18
"754","nCon.3.2","nCon","12","3","3",0.116742327368566,0.716076375777563
"755","Fm.3.2","Fm","13","3","3",3482.36147513524,7.77942795046744e-117
"756","Fo.3.2","Fo","14","3","3",3340.81259298777,1.30368452085647e-95
"757","Quant.4.2","Quant","1","4","3",0.0520295777737635,2.04079724209644e-97
"758","Sigma.4.2","Sigma","2","4","3",3.957872749821,1.17078902157878e-31
"759","Connect.4.2","Connect","3","4","3",0.00969764090360728,0.899135102991604
"760","Tau1.4.2","Tau1","4","4","3",1453.54786735344,1.01198527814178e-08
"761","Tau2.4.2","Tau2","5","4","3",4144873.82385669,5.06239347953344e-17
"762","NPQ.4.2","NPQ","6","4","3",0.0617725175028696,9.05470875357506e-119
"763","qP.4.2","qP","7","4","3",0.15888370507772,4.08159448419288e-97
"764","ABQ.4.2","ABQ","8","4","3",0.248320760943916,1.17078902157878e-31
"765","qm.4.2","qm","9","4","3",0.845245368399048,2.04079724209644e-97
"766","nTau1.4.2","nTau1","10","4","3",2.36603305055963,1.01198527814178e-08
"767","nTau2.4.2","nTau2","11","4","3",3.63073673179605,5.06239347953344e-17
"768","nCon.4.2","nCon","12","4","3",0.032797807418038,0.899135102991604
"769","Fm.4.2","Fm","13","4","3",3379.94087454128,9.05470875357506e-119
"770","Fo.4.2","Fo","14","4","3",3204.08397793862,4.08159448419288e-97
"771","Quant.5.2","Quant","1","5","3",0.0636035844210555,7.85079996466404e-96
"772","Sigma.5.2","Sigma","2","5","3",4.03163270142159,3.54931086342347e-35
"773","Connect.5.2","Connect","3","5","3",0.021771362182087,0.730054443701158
"774","Tau1.5.2","Tau1","4","5","3",1308.29500729653,8.41705640407462e-10
"775","Tau2.5.2","Tau2","5","5","3",3130991.06712547,1.35530621442302e-18
"776","NPQ.5.2","NPQ","6","5","3",0.120823348736478,3.50947632414009e-118
"777","qP.5.2","qP","7","5","3",0.243920193317046,1.57015999293281e-95
"778","ABQ.5.2","ABQ","8","5","3",0.234312270071022,3.54931086342347e-35
"779","qm.5.2","qm","9","5","3",0.810820120079007,7.85079996466404e-96
"780","nTau1.5.2","nTau1","10","5","3",2.12959565809267,8.41705640407462e-10
"781","nTau2.5.2","nTau2","11","5","3",2.74261769053329,1.35530621442302e-18
"782","nCon.5.2","nCon","12","5","3",0.0736316132112949,0.730054443701158
"783","Fm.5.2","Fm","13","5","3",3201.86792630451,3.50947632414009e-118
"784","Fo.5.2","Fo","14","5","3",2998.21764934873,1.57015999293281e-95
"785","Quant.6.2","Quant","1","6","3",0.0733481708781328,5.7333447367932e-95
"786","Sigma.6.2","Sigma","2","6","3",3.7484114166884,4.81570227498026e-38
"787","Connect.6.2","Connect","3","6","3",0.112313567889078,0.0351495125320086
"788","Tau1.6.2","Tau1","4","6","3",1431.51137801197,2.54115466442089e-10
"789","Tau2.6.2","Tau2","5","6","3",2863668.01554783,2.57830858534447e-19
"790","NPQ.6.2","NPQ","6","6","3",0.165660082451898,4.52351145393452e-116
"791","qP.6.2","qP","7","6","3",0.303949584627172,1.14666894735864e-94
"792","ABQ.6.2","ABQ","8","6","3",0.288101659788606,4.81570227498026e-38
"793","qm.6.2","qm","9","6","3",0.781836223768608,5.7333447367932e-95
"794","nTau1.6.2","nTau1","10","6","3",2.33016284410049,2.54115466442089e-10
"795","nTau2.6.2","nTau2","11","6","3",2.50845383805789,2.57830858534447e-19
"796","nCon.6.2","nCon","12","6","3",0.379848955707207,0.0351495125320086
"797","Fm.6.2","Fm","13","6","3",3078.70912403886,4.52351145393452e-116
"798","Fo.6.2","Fo","14","6","3",2852.89144112479,1.14666894735864e-94
"799","Quant.7.2","Quant","1","7","3",0.0745260808669622,5.45413282696817e-92
"800","Sigma.7.2","Sigma","2","7","3",3.82853682869102,1.82893962670674e-34
"801","Connect.7.2","Connect","3","7","3",0,1
"802","Tau1.7.2","Tau1","4","7","3",1294.42933506029,2.32179639239439e-10
"803","Tau2.7.2","Tau2","5","7","3",2636624.37023796,2.00281024017461e-19
"804","NPQ.7.2","NPQ","6","7","3",0.206278831540525,9.49657041631434e-114
"805","qP.7.2","qP","7","7","3",0.345078240577999,1.09082656539363e-91
"806","ABQ.7.2","ABQ","8","7","3",0.272884240601517,1.82893962670674e-34
"807","qm.7.2","qm","9","7","3",0.778332696848343,5.45413282696817e-92
"808","nTau1.7.2","nTau1","10","7","3",2.10702561446631,2.32179639239439e-10
"809","nTau2.7.2","nTau2","11","7","3",2.30957306682602,2.00281024017461e-19
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",2975.04046124181,9.49657041631434e-114
"812","Fo.7.2","Fo","14","7","3",2753.32235524481,1.09082656539363e-91
"813","Quant.8.2","Quant","1","8","3",0.0782463880806595,2.03736006720495e-95
"814","Sigma.8.2","Sigma","2","8","3",3.83876022197498,8.47034497976551e-41
"815","Connect.8.2","Connect","3","8","3",0.0951284334101274,0.038800772426233
"816","Tau1.8.2","Tau1","4","8","3",990.636511697884,2.68311645222345e-10
"817","Tau2.8.2","Tau2","5","8","3",2665579.52908598,3.22860583436989e-18
"818","NPQ.8.2","NPQ","6","8","3",0.236974143111366,9.1378997672291e-118
"819","qP.8.2","qP","7","8","3",0.37775868302594,4.07472013440989e-95
"820","ABQ.8.2","ABQ","8","8","3",0.270942613629149,8.47034497976551e-41
"821","qm.8.2","qm","9","8","3",0.7672671684137,2.03736006720495e-95
"822","nTau1.8.2","nTau1","10","8","3",1.61252255973925,2.68311645222345e-10
"823","nTau2.8.2","nTau2","11","8","3",2.33493657926865,3.22860583436989e-18
"824","nCon.8.2","nCon","12","8","3",0.321728147080023,0.038800772426233
"825","Fm.8.2","Fm","13","8","3",2901.21531752136,9.1378997672291e-118
"826","Fo.8.2","Fo","14","8","3",2674.20569788103,4.07472013440989e-95
"827","Quant.9.2","Quant","1","9","3",0.0774662905377455,6.25822711094349e-96
"828","Sigma.9.2","Sigma","2","9","3",3.59436337205836,2.01327882268044e-41
"829","Connect.9.2","Connect","3","9","3",0.166690031893055,0.000219391414281413
"830","Tau1.9.2","Tau1","4","9","3",1025.68756939884,3.16963800990034e-11
"831","Tau2.9.2","Tau2","5","9","3",2556766.71298806,4.7989838242818e-21
"832","NPQ.9.2","NPQ","6","9","3",0.271906588208535,7.59983290375565e-117
"833","qP.9.2","qP","7","9","3",0.407187607572261,1.2516454221887e-95
"834","ABQ.9.2","ABQ","8","9","3",0.317358466231114,2.01327882268044e-41
"835","qm.9.2","qm","9","9","3",0.76958745839167,6.25822711094349e-96
"836","nTau1.9.2","nTau1","10","9","3",1.66957741348035,3.16963800990034e-11
"837","nTau2.9.2","nTau2","11","9","3",2.23962108714848,4.7989838242818e-21
"838","nCon.9.2","nCon","12","9","3",0.563752320680527,0.000219391414281413
"839","Fm.9.2","Fm","13","9","3",2821.53450940704,7.59983290375565e-117
"840","Fo.9.2","Fo","14","9","3",2602.96069733904,1.2516454221887e-95
"841","Quant.10.2","Quant","1","10","3",0.179468231686566,9.3096682498294e-88
"842","Sigma.10.2","Sigma","2","10","3",3.77811692920495,3.06251980264782e-54
"843","Connect.10.2","Connect","3","10","3",0.145009183466636,2.11673798455349e-08
"844","Tau1.10.2","Tau1","4","10","3",907.333671059421,1.30962806830903e-15
"845","Tau2.10.2","Tau2","5","10","3",1059729.09434581,1.37964261105434e-25
"846","NPQ.10.2","NPQ","6","10","3",0.528700882627244,2.97681481980675e-113
"847","qP.10.2","qP","7","10","3",0.686712647503379,1.86193364996588e-87
"848","ABQ.10.2","ABQ","8","10","3",0.282459988503136,3.06251980264782e-54
"849","qm.10.2","qm","9","10","3",0.466197088904033,9.3096682498294e-88
"850","nTau1.10.2","nTau1","10","10","3",1.4769251854918,1.30962806830903e-15
"851","nTau2.10.2","nTau2","11","10","3",0.928278522363849,1.37964261105434e-25
"852","nCon.10.2","nCon","12","10","3",0.490426828592567,2.11673798455349e-08
"853","Fm.10.2","Fm","13","10","3",2347.56738362374,2.97681481980675e-113
"854","Fo.10.2","Fo","14","10","3",1926.25361651973,1.86193364996588e-87
"855","Quant.11.2","Quant","1","11","3",0.183649441339638,2.98945429149415e-88
"856","Sigma.11.2","Sigma","2","11","3",3.79327199373974,1.33504054657209e-55
"857","Connect.11.2","Connect","3","11","3",0.167439237139067,5.72541892791773e-11
"858","Tau1.11.2","Tau1","4","11","3",881.880234740677,7.70064437261834e-16
"859","Tau2.11.2","Tau2","5","11","3",1047891.38735654,2.65797714331972e-25
"860","NPQ.11.2","NPQ","6","11","3",0.542971480951628,6.65193107475702e-114
"861","qP.11.2","qP","7","11","3",0.698088655468581,5.97890858298829e-88
"862","ABQ.11.2","ABQ","8","11","3",0.279581738468981,1.33504054657209e-55
"863","qm.11.2","qm","9","11","3",0.453760671250962,2.98945429149415e-88
"864","nTau1.11.2","nTau1","10","11","3",1.43549299537747,7.70064437261834e-16
"865","nTau2.11.2","nTau2","11","11","3",0.917909184378503,2.65797714331972e-25
"866","nCon.11.2","nCon","12","11","3",0.566286162634417,5.72541892791773e-11
"867","Fm.11.2","Fm","13","11","3",2325.85525764818,6.65193107475702e-114
"868","Fo.11.2","Fo","14","11","3",1898.71323894423,5.97890858298829e-88
"869","Quant.12.2","Quant","1","12","3",0.186218506213744,2.36125755092068e-88
"870","Sigma.12.2","Sigma","2","12","3",3.91365961357875,5.31111102358781e-56
"871","Connect.12.2","Connect","3","12","3",0.174268494934558,7.47795938352538e-12
"872","Tau1.12.2","Tau1","4","12","3",836.125906610841,1.71691488902199e-16
"873","Tau2.12.2","Tau2","5","12","3",1036416.96295142,4.98695429198645e-26
"874","NPQ.12.2","NPQ","6","12","3",0.563893239725782,1.47958045926504e-114
"875","qP.12.2","qP","7","12","3",0.711016115654142,4.72251510184136e-88
"876","ABQ.12.2","ABQ","8","12","3",0.256717720297489,5.31111102358781e-56
"877","qm.12.2","qm","9","12","3",0.446119350579865,2.36125755092068e-88
"878","nTau1.12.2","nTau1","10","12","3",1.36101574217325,1.71691488902199e-16
"879","nTau2.12.2","nTau2","11","12","3",0.907858066797048,4.98695429198645e-26
"880","nCon.12.2","nCon","12","12","3",0.589382984244023,7.47795938352538e-12
"881","Fm.12.2","Fm","13","12","3",2294.73997342799,1.47958045926504e-114
"882","Fo.12.2","Fo","14","12","3",1867.41692342726,4.72251510184136e-88
"883","Quant.13.2","Quant","1","13","3",0.186633358801233,3.43770458432669e-91
"884","Sigma.13.2","Sigma","2","13","3",3.85371303602914,3.31736824091774e-59
"885","Connect.13.2","Connect","3","13","3",0.189894806758991,2.28379007241913e-15
"886","Tau1.13.2","Tau1","4","13","3",844.839678922281,1.86370020287164e-16
"887","Tau2.13.2","Tau2","5","13","3",1054802.75345827,1.2073700079557e-24
"888","NPQ.13.2","NPQ","6","13","3",0.583282655181819,4.75643316734397e-117
"889","qP.13.2","qP","7","13","3",0.720850957099265,6.87540916865339e-91
"890","ABQ.13.2","ABQ","8","13","3",0.268102775008645,3.31736824091774e-59
"891","qm.13.2","qm","9","13","3",0.444885430142826,3.43770458432669e-91
"892","nTau1.13.2","nTau1","10","13","3",1.37519970800401,1.86370020287164e-16
"893","nTau2.13.2","nTau2","11","13","3",0.923963253051958,1.2073700079557e-24
"894","nCon.13.2","nCon","12","13","3",0.642231792625998,2.28379007241913e-15
"895","Fm.13.2","Fm","13","13","3",2266.63781077071,4.75643316734397e-117
"896","Fo.13.2","Fo","14","13","3",1843.6075829607,6.87540916865339e-91
"897","Quant.14.2","Quant","1","14","3",0.190458929515229,1.49614734762044e-91
"898","Sigma.14.2","Sigma","2","14","3",3.84460860808179,6.38393211896436e-60
"899","Connect.14.2","Connect","3","14","3",0.219434887546661,8.29424933004695e-19
"900","Tau1.14.2","Tau1","4","14","3",721.293092574841,1.14349790160755e-16
"901","Tau2.14.2","Tau2","5","14","3",956026.318125266,7.1319732707785e-27
"902","NPQ.14.2","NPQ","6","14","3",0.596553670378041,1.70524054924166e-117
"903","qP.14.2","qP","7","14","3",0.730733038504541,2.99229469524089e-91
"904","ABQ.14.2","ABQ","8","14","3",0.269831888071165,6.38393211896436e-60
"905","qm.14.2","qm","9","14","3",0.433506810291592,1.49614734762044e-91
"906","nTau1.14.2","nTau1","10","14","3",1.17409500884189,1.14349790160755e-16
"907","nTau2.14.2","nTau2","11","14","3",0.837439212215004,7.1319732707785e-27
"908","nCon.14.2","nCon","12","14","3",0.74213752128903,8.29424933004695e-19
"909","Fm.14.2","Fm","13","14","3",2247.79686267784,1.70524054924166e-117
"910","Fo.14.2","Fo","14","14","3",1819.68387844453,2.99229469524089e-91
"911","Quant.15.2","Quant","1","15","3",0.195744415542579,1.50506167764652e-89
"912","Sigma.15.2","Sigma","2","15","3",3.86309233521697,2.0279452335059e-58
"913","Connect.15.2","Connect","3","15","3",0.186361683944758,1.3549250692862e-14
"914","Tau1.15.2","Tau1","4","15","3",767.403536536726,1.20364434341301e-17
"915","Tau2.15.2","Tau2","5","15","3",968530.984510251,1.16137736247354e-26
"916","NPQ.15.2","NPQ","6","15","3",0.610971470176721,9.76028187275812e-116
"917","qP.15.2","qP","7","15","3",0.742323724033889,3.01012335529305e-89
"918","ABQ.15.2","ABQ","8","15","3",0.266321458396911,2.0279452335059e-58
"919","qm.15.2","qm","9","15","3",0.417785878506381,1.50506167764652e-89
"920","nTau1.15.2","nTau1","10","15","3",1.2491519346165,1.20364434341301e-17
"921","nTau2.15.2","nTau2","11","15","3",0.848392778835417,1.16137736247354e-26
"922","nCon.15.2","nCon","12","15","3",0.630282630680605,1.3549250692862e-14
"923","Fm.15.2","Fm","13","15","3",2227.67963170625,9.76028187275812e-116
"924","Fo.15.2","Fo","14","15","3",1791.6237841818,3.01012335529305e-89
"925","Quant.16.2","Quant","1","16","3",0.0606113668632389,4.41195672535946e-94
"926","Sigma.16.2","Sigma","2","16","3",4.02568217542615,1.07418287622581e-31
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",848.587799733264,3.18385378609448e-09
"929","Tau2.16.2","Tau2","5","16","3",3665800.79747032,6.79928700681257e-17
"930","NPQ.16.2","NPQ","6","16","3",0.309501343468911,4.71216341733494e-116
"931","qP.16.2","qP","7","16","3",0.4189755040483,8.82391345071892e-94
"932","ABQ.16.2","ABQ","8","16","3",0.235442394037852,1.07418287622581e-31
"933","qm.16.2","qm","9","16","3",0.819720048651238,4.41195672535946e-94
"934","nTau1.16.2","nTau1","10","16","3",1.38130076453985,3.18385378609448e-09
"935","nTau2.16.2","nTau2","11","16","3",3.21108872608299,6.79928700681257e-17
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2740.53046930513,4.71216341733494e-116
"938","Fo.16.2","Fo","14","16","3",2574.42317163019,8.82391345071892e-94
"939","Quant.17.2","Quant","1","17","3",0.058230550404683,1.13062619256083e-95
"940","Sigma.17.2","Sigma","2","17","3",3.65329332565415,3.4427190692251e-32
"941","Connect.17.2","Connect","3","17","3",0.011073255705071,0.882468098507641
"942","Tau1.17.2","Tau1","4","17","3",1050.68994624114,2.20454013195381e-08
"943","Tau2.17.2","Tau2","5","17","3",3882265.89244478,6.64356939055266e-14
"944","NPQ.17.2","NPQ","6","17","3",0.346558917891045,9.2082387221562e-116
"945","qP.17.2","qP","7","17","3",0.44561974398686,2.26125238512165e-95
"946","ABQ.17.2","ABQ","8","17","3",0.306166488753188,3.4427190692251e-32
"947","qm.17.2","qm","9","17","3",0.826801450994255,1.13062619256083e-95
"948","nTau1.17.2","nTau1","10","17","3",1.71027538516746,2.20454013195381e-08
"949","nTau2.17.2","nTau2","11","17","3",3.40070312808286,6.64356939055266e-14
"950","nCon.17.2","nCon","12","17","3",0.0374501914141321,0.882468098507641
"951","Fm.17.2","Fm","13","17","3",2665.11051517385,9.2082387221562e-116
"952","Fo.17.2","Fo","14","17","3",2509.91966298597,2.26125238512165e-95
"953","Quant.18.2","Quant","1","18","3",0.0595505242258996,3.16135977225358e-94
"954","Sigma.18.2","Sigma","2","18","3",3.86339457560517,1.69704140874142e-31
"955","Connect.18.2","Connect","3","18","3",0.0547673303943543,0.471511329079979
"956","Tau1.18.2","Tau1","4","18","3",928.420712277075,2.63292326784692e-09
"957","Tau2.18.2","Tau2","5","18","3",4098710.74208398,6.66366766749523e-15
"958","NPQ.18.2","NPQ","6","18","3",0.382259827947156,4.81591202660567e-115
"959","qP.18.2","qP","7","18","3",0.473812792267464,6.32271954450717e-94
"960","ABQ.18.2","ABQ","8","18","3",0.266264056898839,1.69704140874142e-31
"961","qm.18.2","qm","9","18","3",0.822875375266454,3.16135977225358e-94
"962","nTau1.18.2","nTau1","10","18","3",1.51124991437075,2.63292326784692e-09
"963","nTau2.18.2","nTau2","11","18","3",3.59029979601277,6.66366766749523e-15
"964","nCon.18.2","nCon","12","18","3",0.185225290658673,0.471511329079979
"965","Fm.18.2","Fm","13","18","3",2596.27622738794,4.81591202660567e-115
"966","Fo.18.2","Fo","14","18","3",2441.66661701175,6.32271954450717e-94
"967","Quant.19.2","Quant","1","19","3",0.0623609457102914,7.57716930867277e-94
"968","Sigma.19.2","Sigma","2","19","3",3.51882503613461,4.15164433365858e-31
"969","Connect.19.2","Connect","3","19","3",0.0141511381396618,0.858799082729923
"970","Tau1.19.2","Tau1","4","19","3",866.941064108122,5.40961531659383e-08
"971","Tau2.19.2","Tau2","5","19","3",3817701.25501925,1.00645444768772e-14
"972","NPQ.19.2","NPQ","6","19","3",0.417369526772929,7.36920696163359e-113
"973","qP.19.2","qP","7","19","3",0.501735459262352,1.51543386173455e-93
"974","ABQ.19.2","ABQ","8","19","3",0.331704707875517,4.15164433365858e-31
"975","qm.19.2","qm","9","19","3",0.814516173441838,7.57716930867277e-94
"976","nTau1.19.2","nTau1","10","19","3",1.41117554958951,5.40961531659383e-08
"977","nTau2.19.2","nTau2","11","19","3",3.34414719643382,1.00645444768772e-14
"978","nCon.19.2","nCon","12","19","3",0.0478597122809564,0.858799082729923
"979","Fm.19.2","Fm","13","19","3",2531.96379884318,7.36920696163359e-113
"980","Fo.19.2","Fo","14","19","3",2374.0681418431,1.51543386173455e-93
"981","Quant.20.2","Quant","1","20","3",0.0591098715282376,9.60629346650689e-94
"982","Sigma.20.2","Sigma","2","20","3",3.75780242305878,1.0556897481194e-31
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",1017.1450740558,2.01278643921222e-10
"985","Tau2.20.2","Tau2","5","20","3",3768818.08107504,6.88571126886179e-18
"986","NPQ.20.2","NPQ","6","20","3",0.462934141608514,4.12096415122237e-115
"987","qP.20.2","qP","7","20","3",0.528984473149449,1.92125869330138e-93
"988","ABQ.20.2","ABQ","8","20","3",0.286318119748625,1.0556897481194e-31
"989","qm.20.2","qm","9","20","3",0.824186034487776,9.60629346650689e-94
"990","nTau1.20.2","nTau1","10","20","3",1.6556722461516,2.01278643921222e-10
"991","nTau2.20.2","nTau2","11","20","3",3.30132757326833,6.88571126886179e-18
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",2453.1031365682,4.12096415122237e-115
"994","Fo.20.2","Fo","14","20","3",2308.10052532013,1.92125869330138e-93
"995","Quant.21.2","Quant","1","21","3",0.0643229677462892,3.28239792180318e-90
