"","uni","metric","metrix","stage","col","cclong2025.lad19.004","pval"
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1083.23031790716,4.00352555790888e-14
"943","Tau2.17.2","Tau2","5","17","3",2978914.77959259,4.41537039648989e-15
"944","NPQ.17.2","NPQ","6","17","3",0.137818145183669,3.02921823494872e-98
"945","qP.17.2","qP","7","17","3",0.358051268036935,2.34170792999439e-77
"946","ABQ.17.2","ABQ","8","17","3",0.286115885880334,3.65608473153834e-25
"947","qm.17.2","qm","9","17","3",0.693285960617583,1.1708539649972e-77
"948","nTau1.17.2","nTau1","10","17","3",1.68993799406526,4.00352555790888e-14
"949","nTau2.17.2","nTau2","11","17","3",2.40750101306675,4.41537039648989e-15
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",3524.17701017795,3.02921823494872e-98
"952","Fo.17.2","Fo","14","17","3",3145.57810892024,2.34170792999439e-77
"953","Quant.18.2","Quant","1","18","3",0.10854225287755,1.55416771754785e-79
"954","Sigma.18.2","Sigma","2","18","3",2.9796518892771,2.86230720855956e-27
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1176.61246678637,1.44718808888572e-13
"957","Tau2.18.2","Tau2","5","18","3",2938072.90807096,8.34777179270655e-14
"958","NPQ.18.2","NPQ","6","18","3",0.192046319455962,2.02716043542221e-99
"959","qP.18.2","qP","7","18","3",0.418883641663504,3.10833543509569e-79
"960","ABQ.18.2","ABQ","8","18","3",0.318369889651189,2.86230720855956e-27
"961","qm.18.2","qm","9","18","3",0.690107652706975,1.55416771754785e-79
"962","nTau1.18.2","nTau1","10","18","3",1.8356226547968,1.44718808888572e-13
"963","nTau2.18.2","nTau2","11","18","3",2.37449340649222,8.34777179270655e-14
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",3363.85632300738,2.02716043542221e-99
"966","Fo.18.2","Fo","14","18","3",2998.73577935176,3.10833543509569e-79
"967","Quant.19.2","Quant","1","19","3",0.10916339737605,1.36005912848493e-79
"968","Sigma.19.2","Sigma","2","19","3",3.08973618817566,4.71841293779791e-28
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",1138.2400449575,4.75044788292214e-15
"971","Tau2.19.2","Tau2","5","19","3",3094571.92795559,2.84307157436676e-14
"972","NPQ.19.2","NPQ","6","19","3",0.250278552402018,1.17052016098016e-100
"973","qP.19.2","qP","7","19","3",0.477568909885579,2.72011825696987e-79
"974","ABQ.19.2","ABQ","8","19","3",0.293186822771486,4.71841293779791e-28
"975","qm.19.2","qm","9","19","3",0.688334261041101,1.36005912848493e-79
"976","nTau1.19.2","nTau1","10","19","3",1.77575818045473,4.75044788292214e-15
"977","nTau2.19.2","nTau2","11","19","3",2.50097287193289,2.84307157436676e-14
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",3207.18334431627,1.17052016098016e-100
"980","Fo.19.2","Fo","14","19","3",2857.07631444282,2.72011825696987e-79
"981","Quant.20.2","Quant","1","20","3",0.111868107314419,3.98068549398207e-79
"982","Sigma.20.2","Sigma","2","20","3",2.8027884394982,5.96621350576801e-28
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",1047.62841087388,3.15708014434805e-14
"985","Tau2.20.2","Tau2","5","20","3",3063875.9472181,3.08714885845244e-13
"986","NPQ.20.2","NPQ","6","20","3",0.308474775324212,1.55559097904785e-98
"987","qP.20.2","qP","7","20","3",0.533644956720894,7.96137098796415e-79
"988","ABQ.20.2","ABQ","8","20","3",0.358829465893401,5.96621350576801e-28
"989","qm.20.2","qm","9","20","3",0.680612209127424,3.98068549398207e-79
"990","nTau1.20.2","nTau1","10","20","3",1.63439577523874,3.15708014434805e-14
"991","nTau2.20.2","nTau2","11","20","3",2.4761649770482,3.08714885845244e-13
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",3064.53943525663,1.55559097904785e-98
"994","Fo.20.2","Fo","14","20","3",2721.71520884407,7.96137098796415e-79
"995","Quant.21.2","Quant","1","21","3",0.110723310723701,2.48800644591196e-81
"996","Sigma.21.2","Sigma","2","21","3",2.8809088903197,5.5279553004845e-31
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",971.513634044287,4.87724877099157e-16
"999","Tau2.21.2","Tau2","5","21","3",3006822.10426377,1.37430895831571e-15
"1000","NPQ.21.2","NPQ","6","21","3",0.372382363189922,3.03159854626074e-102
"1001","qP.21.2","qP","7","21","3",0.584764602886824,4.97601289182393e-81
"1002","ABQ.21.2","ABQ","8","21","3",0.340958501937651,5.5279553004845e-31
"1003","qm.21.2","qm","9","21","3",0.683880647853038,2.48800644591196e-81
"1004","nTau1.21.2","nTau1","10","21","3",1.51564978821481,4.87724877099157e-16
"1005","nTau2.21.2","nTau2","11","21","3",2.43005517033172,1.37430895831571e-15
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2921.83334366028,3.03159854626074e-102
"1008","Fo.21.2","Fo","14","21","3",2598.31828246731,4.97601289182393e-81
"1009","Quant.22.2","Quant","1","22","3",0.114460340399595,2.70157966566039e-77
"1010","Sigma.22.2","Sigma","2","22","3",2.72590877160967,2.46197233139819e-26
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",1332.14022045104,9.53918785602704e-15
"1013","Tau2.22.2","Tau2","5","22","3",3360425.98752113,6.93115261811146e-12
"1014","NPQ.22.2","NPQ","6","22","3",0.436997266930979,5.39414712028277e-96
"1015","qP.22.2","qP","7","22","3",0.637485419379729,5.40315933132078e-77
"1016","ABQ.22.2","ABQ","8","22","3",0.376416586286567,2.46197233139819e-26
"1017","qm.22.2","qm","9","22","3",0.673211282997741,2.70157966566039e-77
"1018","nTau1.22.2","nTau1","10","22","3",2.0782601213675,9.53918785602704e-15
"1019","nTau2.22.2","nTau2","11","22","3",2.71583095451943,6.93115261811146e-12
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",2790.45245338814,5.39414712028277e-96
"1022","Fo.22.2","Fo","14","22","3",2471.05631570445,5.40315933132078e-77
"1023","Quant.23.2","Quant","1","23","3",0.310429154670397,4.42119647814302e-71
"1024","Sigma.23.2","Sigma","2","23","3",3.44873017468001,5.53767064888691e-53
"1025","Connect.23.2","Connect","3","23","3",0.167509055816185,3.46783187332223e-09
"1026","Tau1.23.2","Tau1","4","23","3",1013.78629504828,5.93545618009659e-20
"1027","Tau2.23.2","Tau2","5","23","3",1020912.18679481,1.29125634601312e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.732526361591254,1.05927922619781e-102
"1029","qP.23.2","qP","7","23","3",1,8.84239295628604e-71
"1030","ABQ.23.2","ABQ","8","23","3",0.21106276273745,5.53767064888691e-53
"1031","qm.23.2","qm","9","23","3",0.1137127076446,4.42119647814302e-71
"1032","nTau1.23.2","nTau1","10","23","3",1.58159899103892,5.93545618009659e-20
"1033","nTau2.23.2","nTau2","11","23","3",0.82508138225319,1.29125634601312e-13
"1034","nCon.23.2","nCon","12","23","3",0.686478887991264,3.46783187332223e-09
"1035","Fm.23.2","Fm","13","23","3",2314.46553305931,1.05927922619781e-102
"1036","Fo.23.2","Fo","14","23","3",1595.98795411794,8.84239295628604e-71
"1037","Quant.24.2","Quant","1","24","3",0.322500774193681,1.24577192512209e-69
"1038","Sigma.24.2","Sigma","2","24","3",3.67069053244842,6.51825250292307e-53
"1039","Connect.24.2","Connect","3","24","3",0.158459537540498,2.09587078784364e-08
"1040","Tau1.24.2","Tau1","4","24","3",926.135514718905,5.28063509032269e-21
"1041","Tau2.24.2","Tau2","5","24","3",991658.966964821,1.66736797893985e-14
"1042","NPQ.24.2","NPQ","6","24","3",0.686954794551909,1.57295897878608e-102
"1043","qP.24.2","qP","7","24","3",0.994026194955186,2.49154385024418e-69
"1044","ABQ.24.2","ABQ","8","24","3",0.160286742993932,6.51825250292307e-53
"1045","qm.24.2","qm","9","24","3",0.0792477650943556,1.24577192512209e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.44485578745665,5.28063509032269e-21
"1047","nTau2.24.2","nTau2","11","24","3",0.801439498685844,1.66736797893985e-14
"1048","nCon.24.2","nCon","12","24","3",0.649392515481547,2.09587078784364e-08
"1049","Fm.24.2","Fm","13","24","3",2376.9887385066,1.57295897878608e-102
"1050","Fo.24.2","Fo","14","24","3",1610.40803008856,2.49154385024418e-69
"1051","Quant.25.2","Quant","1","25","3",0.335126885036197,2.67087882238002e-67
"1052","Sigma.25.2","Sigma","2","25","3",3.75089178241,3.35196634852811e-52
"1053","Connect.25.2","Connect","3","25","3",0.196618668762233,1.05063884092577e-10
"1054","Tau1.25.2","Tau1","4","25","3",968.147525542832,2.98947335584987e-20
"1055","Tau2.25.2","Tau2","5","25","3",913426.752341219,1.10237314885887e-13
"1056","NPQ.25.2","NPQ","6","25","3",0.620803105764456,7.11163109816154e-101
"1057","qP.25.2","qP","7","25","3",0.979737864683092,5.34175764476005e-67
"1058","ABQ.25.2","ABQ","8","25","3",0.141939771974211,3.35196634852811e-52
"1059","qm.25.2","qm","9","25","3",0.0431997282935795,2.67087882238002e-67
"1060","nTau1.25.2","nTau1","10","25","3",1.51039835225081,2.98947335584987e-20
"1061","nTau2.25.2","nTau2","11","25","3",0.73821374370586,1.10237314885887e-13
"1062","nCon.25.2","nCon","12","25","3",0.805774735178103,1.05063884092577e-10
"1063","Fm.25.2","Fm","13","25","3",2474.00349540195,7.11163109816154e-101
"1064","Fo.25.2","Fo","14","25","3",1644.89841041923,5.34175764476005e-67
"1065","Quant.26.2","Quant","1","26","3",0.343636618838296,5.76232433263639e-68
"1066","Sigma.26.2","Sigma","2","26","3",3.77603339941351,5.97932225927457e-54
"1067","Connect.26.2","Connect","3","26","3",0.191270691162614,5.91109976679915e-11
"1068","Tau1.26.2","Tau1","4","26","3",1036.94170325387,1.42475157037022e-18
"1069","Tau2.26.2","Tau2","5","26","3",839219.674456803,1.45858646839832e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.566933791912719,1.91214902912213e-101
"1071","qP.26.2","qP","7","26","3",0.965332556135955,1.15246486652728e-67
"1072","ABQ.26.2","ABQ","8","26","3",0.136188333950822,5.97932225927457e-54
"1073","qm.26.2","qm","9","26","3",0.01890410780608,5.76232433263639e-68
"1074","nTau1.26.2","nTau1","10","26","3",1.61772353763612,1.42475157037022e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.678241025987534,1.45858646839832e-12
"1076","nCon.26.2","nCon","12","26","3",0.783857868070828,5.91109976679915e-11
"1077","Fm.26.2","Fm","13","26","3",2559.05678320004,1.91214902912213e-101
"1078","Fo.26.2","Fo","14","26","3",1679.67116280597,1.15246486652728e-67
"1079","Quant.27.2","Quant","1","27","3",0.353986260016677,1.75600236650077e-68
"1080","Sigma.27.2","Sigma","2","27","3",3.7962909924641,1.48912137262291e-55
"1081","Connect.27.2","Connect","3","27","3",0.193367722470834,7.57479443984947e-12
"1082","Tau1.27.2","Tau1","4","27","3",1045.19274920541,2.09219373004419e-18
"1083","Tau2.27.2","Tau2","5","27","3",774833.747318397,1.05059945311449e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.520813070900407,5.1215450912046e-102
"1085","qP.27.2","qP","7","27","3",0.955535159179583,3.51200473300154e-68
"1086","ABQ.27.2","ABQ","8","27","3",0.131554173351001,1.48912137262291e-55
"1087","qm.27.2","qm","9","27","3",-0.0106445196950229,1.75600236650077e-68
"1088","nTau1.27.2","nTau1","10","27","3",1.63059592111151,2.09219373004419e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.626205571373369,1.05059945311449e-12
"1090","nCon.27.2","nCon","12","27","3",0.792451837594058,7.57479443984947e-12
"1091","Fm.27.2","Fm","13","27","3",2636.66365429483,5.1215450912046e-102
"1092","Fo.27.2","Fo","14","27","3",1703.3209483891,3.51200473300154e-68
"1093","Quant.1.3","Quant","1","1","4",0.369013468925333,5.4372816941693e-67
"1094","Sigma.1.3","Sigma","2","1","4",3.86146226169149,4.66334172588708e-53
"1095","Connect.1.3","Connect","3","1","4",0.207369557094673,5.23229192035464e-12
"1096","Tau1.1.3","Tau1","4","1","4",563.89661059144,3.34464996136904e-30
"1097","Tau2.1.3","Tau2","5","1","4",1572764.41282474,9.68419461302703e-21
"1098","NPQ.1.3","NPQ","6","1","4",0.750398163718713,1.20515919418123e-99
"1099","qP.1.3","qP","7","1","4",0.923459062502348,1.08745633883386e-66
"1100","ABQ.1.3","ABQ","8","1","4",0,4.66334172588708e-53
"1101","qm.1.3","qm","9","1","4",0,5.4372816941693e-67
"1102","nTau1.1.3","nTau1","10","1","4",1,3.34464996136904e-30
"1103","nTau2.1.3","nTau2","11","1","4",1,9.68419461302703e-21
"1104","nCon.1.3","nCon","12","1","4",1,5.23229192035464e-12
"1105","Fm.1.3","Fm","13","1","4",2074.8214896287,1.20515919418123e-99
"1106","Fo.1.3","Fo","14","1","4",1309.18441433998,1.08745633883386e-66
"1107","Quant.3.3","Quant","1","3","4",0.101353626061827,4.00083359985438e-75
"1108","Sigma.3.3","Sigma","2","3","4",3.59701121830138,1.30246247515653e-17
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1201.04875100313,5.04733227751048e-12
"1111","Tau2.3.3","Tau2","5","3","4",4010328.89761687,3.71312486071455e-16
"1112","NPQ.3.3","NPQ","6","3","4",0.108112524004112,1.29501436956864e-88
"1113","qP.3.3","qP","7","3","4",0.272957271492032,8.00166719970863e-75
"1114","ABQ.3.3","ABQ","8","3","4",0.0684846893400093,1.30246247515653e-17
"1115","qm.3.3","qm","9","3","4",0.725338952106554,4.00083359985438e-75
"1116","nTau1.3.3","nTau1","10","3","4",2.12990950547374,5.04733227751048e-12
"1117","nTau2.3.3","nTau2","11","3","4",2.54985989313821,3.71312486071455e-16
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",3277.43225242775,1.29501436956864e-88
"1120","Fo.3.3","Fo","14","3","4",2945.25260947222,8.00166719970863e-75
"1121","Quant.4.3","Quant","1","4","4",0.109895985402864,3.40588787900937e-76
"1122","Sigma.4.3","Sigma","2","4","4",3.6751025270467,3.53307164652137e-19
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1093.2859981729,2.9939955541589e-11
"1125","Tau2.4.3","Tau2","5","4","4",3299244.56900648,1.52486970868273e-15
"1126","NPQ.4.3","NPQ","6","4","4",0.105402735967967,1.05061799441124e-90
"1127","qP.4.3","qP","7","4","4",0.281245509159893,6.81177575801872e-76
"1128","ABQ.4.3","ABQ","8","4","4",0.0482614413958189,3.53307164652137e-19
"1129","qm.4.3","qm","9","4","4",0.702189771763858,3.40588787900937e-76
"1130","nTau1.4.3","nTau1","10","4","4",1.93880576268442,2.9939955541589e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.09773602588129,1.52486970868273e-15
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",3285.46656102671,1.05061799441124e-90
"1134","Fo.4.3","Fo","14","4","4",2924.40697579452,6.81177575801872e-76
"1135","Quant.5.3","Quant","1","5","4",0.130171302659868,1.81917432014452e-73
"1136","Sigma.5.3","Sigma","2","5","4",3.74186408357245,4.60076297698604e-22
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1084.70956832553,1.54227577239657e-13
"1139","Tau2.5.3","Tau2","5","5","4",2663832.24651394,2.24822366671951e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.167591487908076,2.90684612398672e-90
"1141","qP.5.3","qP","7","5","4",0.368251213603817,3.63834864028903e-73
"1142","ABQ.5.3","ABQ","8","5","4",0.0309722509282397,4.60076297698604e-22
"1143","qm.5.3","qm","9","5","4",0.647245118073977,1.81917432014452e-73
"1144","nTau1.5.3","nTau1","10","5","4",1.92359653871272,1.54227577239657e-13
"1145","nTau2.5.3","nTau2","11","5","4",1.69372617080622,2.24822366671951e-17
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",3110.47465068204,2.90684612398672e-90
"1148","Fo.5.3","Fo","14","5","4",2705.58011351226,3.63834864028903e-73
"1149","Quant.6.3","Quant","1","6","4",0.145838972413835,2.53893453697857e-73
"1150","Sigma.6.3","Sigma","2","6","4",3.6012637240757,2.79143580958178e-26
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",947.867479836781,2.53390977333157e-14
"1153","Tau2.6.3","Tau2","5","6","4",2340357.57390305,4.41288746575728e-16
"1154","NPQ.6.3","NPQ","6","6","4",0.231053894848979,1.95659821204166e-91
"1155","qP.6.3","qP","7","6","4",0.442084749075138,5.07786907395715e-73
"1156","ABQ.6.3","ABQ","8","6","4",0.0673834210933882,2.79143580958178e-26
"1157","qm.6.3","qm","9","6","4",0.604786858218056,2.53893453697857e-73
"1158","nTau1.6.3","nTau1","10","6","4",1.68092423687849,2.53390977333157e-14
"1159","nTau2.6.3","nTau2","11","6","4",1.48805349028701,4.41288746575728e-16
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2950.125693673,1.95659821204166e-91
"1162","Fo.6.3","Fo","14","6","4",2519.88239401608,5.07786907395715e-73
"1163","Quant.7.3","Quant","1","7","4",0.152819696431221,5.53810613266098e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.40244754874502,1.16922849360373e-27
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",1064.36460955768,5.21502708427535e-15
"1167","Tau2.7.3","Tau2","5","7","4",2309880.34420927,7.86998280998571e-15
"1168","NPQ.7.3","NPQ","6","7","4",0.282170258834154,5.33925922637428e-91
"1169","qP.7.3","qP","7","7","4",0.489889589681739,1.1076212265322e-72
"1170","ABQ.7.3","ABQ","8","7","4",0.118870697637066,1.16922849360373e-27
"1171","qm.7.3","qm","9","7","4",0.58586959745325,5.53810613266098e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.88751730293488,5.21502708427535e-15
"1173","nTau2.7.3","nTau2","11","7","4",1.46867536254883,7.86998280998571e-15
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2832.51284333523,5.33925922637428e-91
"1176","Fo.7.3","Fo","14","7","4",2399.6490904792,1.1076212265322e-72
"1177","Quant.8.3","Quant","1","8","4",0.162129521210559,2.4346854721843e-71
"1178","Sigma.8.3","Sigma","2","8","4",3.64670691172792,2.15445141230025e-27
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",699.992541577098,4.99374774092756e-17
"1181","Tau2.8.3","Tau2","5","8","4",2097408.07883507,6.56059643394499e-18
"1182","NPQ.8.3","NPQ","6","8","4",0.333402608436837,1.36052751458377e-90
"1183","qP.8.3","qP","7","8","4",0.536630310743033,4.8693709443686e-71
"1184","ABQ.8.3","ABQ","8","8","4",0.0556150327025331,2.15445141230025e-27
"1185","qm.8.3","qm","9","8","4",0.560640640888464,2.4346854721843e-71
"1186","nTau1.8.3","nTau1","10","8","4",1.24134908497307,4.99374774092756e-17
"1187","nTau2.8.3","nTau2","11","8","4",1.33358058062114,6.56059643394499e-18
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2723.68128164063,1.36052751458377e-90
"1190","Fo.8.3","Fo","14","8","4",2282.09213951807,4.8693709443686e-71
"1191","Quant.9.3","Quant","1","9","4",0.163478601937668,3.16814426894894e-72
"1192","Sigma.9.3","Sigma","2","9","4",3.52706532862174,1.48836524588906e-29
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",889.607939499217,3.78033502328135e-15
"1195","Tau2.9.3","Tau2","5","9","4",2194520.48296732,1.94627436525485e-14
"1196","NPQ.9.3","NPQ","6","9","4",0.372940866479909,3.34519836163771e-92
"1197","qP.9.3","qP","7","9","4",0.564179602109013,6.33628853789787e-72
"1198","ABQ.9.3","ABQ","8","9","4",0.0865985241878982,1.48836524588906e-29
"1199","qm.9.3","qm","9","9","4",0.556984729002544,3.16814426894894e-72
"1200","nTau1.9.3","nTau1","10","9","4",1.57760824021651,3.78033502328135e-15
"1201","nTau2.9.3","nTau2","11","9","4",1.3953268938899,1.94627436525485e-14
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2645.24409911528,3.34519836163771e-92
"1204","Fo.9.3","Fo","14","9","4",2212.80329200805,6.33628853789787e-72
"1205","Quant.10.3","Quant","1","10","4",0.253892257982582,4.35142440718682e-71
"1206","Sigma.10.3","Sigma","2","10","4",3.49566440505532,1.10974448681141e-43
"1207","Connect.10.3","Connect","3","10","4",0.136936832435653,0.00078186446123711
"1208","Tau1.10.3","Tau1","4","10","4",903.286492050757,4.33566615855795e-17
"1209","Tau2.10.3","Tau2","5","10","4",1468312.92341657,7.32603358166808e-11
"1210","NPQ.10.3","NPQ","6","10","4",0.614629957854845,5.6653760304304e-96
"1211","qP.10.3","qP","7","10","4",0.776734519846102,8.70284881437364e-71
"1212","ABQ.10.3","ABQ","8","10","4",0.0947303979285642,1.10974448681141e-43
"1213","qm.10.3","qm","9","10","4",0.311970214198454,4.35142440718682e-71
"1214","nTau1.10.3","nTau1","10","10","4",1.60186543966517,4.33566615855795e-17
"1215","nTau2.10.3","nTau2","11","10","4",0.933587326521096,7.32603358166808e-11
"1216","nCon.10.3","nCon","12","10","4",0.660351665664867,0.00078186446123711
"1217","Fm.10.3","Fm","13","10","4",2249.28548353907,5.6653760304304e-96
"1218","Fo.10.3","Fo","14","10","4",1678.20931327589,8.70284881437364e-71
"1219","Quant.11.3","Quant","1","11","4",0.262838723327727,4.87144673657874e-70
"1220","Sigma.11.3","Sigma","2","11","4",3.49032115447608,1.04689086044864e-43
"1221","Connect.11.3","Connect","3","11","4",0.157862720711884,0.000116609646017298
"1222","Tau1.11.3","Tau1","4","11","4",918.677411185726,1.42912217417616e-18
"1223","Tau2.11.3","Tau2","5","11","4",1343814.72668749,3.04596095279345e-12
"1224","NPQ.11.3","NPQ","6","11","4",0.612809483602673,4.71553678605765e-95
"1225","qP.11.3","qP","7","11","4",0.783991357637017,9.74289347315747e-70
"1226","ABQ.11.3","ABQ","8","11","4",0.096114135543262,1.04689086044864e-43
"1227","qm.11.3","qm","9","11","4",0.287725935605591,4.87144673657874e-70
"1228","nTau1.11.3","nTau1","10","11","4",1.62915930674273,1.42912217417616e-18
"1229","nTau2.11.3","nTau2","11","11","4",0.854428492741615,3.04596095279345e-12
"1230","nCon.11.3","nCon","12","11","4",0.761262756807707,0.000116609646017298
"1231","Fm.11.3","Fm","13","11","4",2251.82438621182,4.71553678605765e-95
"1232","Fo.11.3","Fo","14","11","4",1659.95773938166,9.74289347315747e-70
"1233","Quant.12.3","Quant","1","12","4",0.267667991954342,6.85187949520894e-72
"1234","Sigma.12.3","Sigma","2","12","4",3.49413633411598,2.49202487266123e-46
"1235","Connect.12.3","Connect","3","12","4",0.167648028486161,5.13686265558651e-06
"1236","Tau1.12.3","Tau1","4","12","4",884.240000070293,5.93437162265962e-20
"1237","Tau2.12.3","Tau2","5","12","4",1326687.26448971,3.49189094132356e-13
"1238","NPQ.12.3","NPQ","6","12","4",0.612438158561075,3.14261434252365e-97
"1239","qP.12.3","qP","7","12","4",0.788164137156061,1.37037589904179e-71
"1240","ABQ.12.3","ABQ","8","12","4",0.0951261213192862,2.49202487266123e-46
"1241","qm.12.3","qm","9","12","4",0.274638964442507,6.85187949520894e-72
"1242","nTau1.12.3","nTau1","10","12","4",1.56808887207686,5.93437162265962e-20
"1243","nTau2.12.3","nTau2","11","12","4",0.843538456027838,3.49189094132356e-13
"1244","nCon.12.3","nCon","12","12","4",0.808450530709397,5.13686265558651e-06
"1245","Fm.12.3","Fm","13","12","4",2252.3429541826,3.14261434252365e-97
"1246","Fo.12.3","Fo","14","12","4",1649.46283844403,1.37037589904179e-71
"1247","Quant.13.3","Quant","1","13","4",0.272768912782231,1.13602719606086e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.40316617986468,8.70207035633853e-47
"1249","Connect.13.3","Connect","3","13","4",0.189811884409697,2.29511056479861e-07
"1250","Tau1.13.3","Tau1","4","13","4",865.495010910667,4.12149553774451e-19
"1251","Tau2.13.3","Tau2","5","13","4",1291970.9800893,4.38752180640993e-12
"1252","NPQ.13.3","NPQ","6","13","4",0.620095821474728,1.14806345973871e-96
"1253","qP.13.3","qP","7","13","4",0.795810470727955,2.27205439212172e-71
"1254","ABQ.13.3","ABQ","8","13","4",0.118684594272341,8.70207035633853e-47
"1255","qm.13.3","qm","9","13","4",0.260815835322739,1.13602719606086e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.53484698197228,4.12149553774451e-19
"1257","nTau2.13.3","nTau2","11","13","4",0.821465039235517,4.38752180640993e-12
"1258","nCon.13.3","nCon","12","13","4",0.915331483892977,2.29511056479861e-07
"1259","Fm.13.3","Fm","13","13","4",2241.69686592013,1.14806345973871e-96
"1260","Fo.13.3","Fo","14","13","4",1630.23164901576,2.27205439212172e-71
"1261","Quant.14.3","Quant","1","14","4",0.276666877495841,4.08528727216737e-70
"1262","Sigma.14.3","Sigma","2","14","4",3.4109344104723,1.97045955608922e-45
"1263","Connect.14.3","Connect","3","14","4",0.166020085073429,1.35457094394857e-05
"1264","Tau1.14.3","Tau1","4","14","4",890.801619613165,1.06851232331756e-19
"1265","Tau2.14.3","Tau2","5","14","4",1294319.33313382,1.77098796603436e-12
"1266","NPQ.14.3","NPQ","6","14","4",0.628796538870778,2.56147881184809e-95
"1267","qP.14.3","qP","7","14","4",0.802728627450453,8.17057454433474e-70
"1268","ABQ.14.3","ABQ","8","14","4",0.116672861389518,1.97045955608922e-45
"1269","qm.14.3","qm","9","14","4",0.250252630882093,4.08528727216737e-70
"1270","nTau1.14.3","nTau1","10","14","4",1.57972508236723,1.06851232331756e-19
"1271","nTau2.14.3","nTau2","11","14","4",0.822958176431001,1.77098796603436e-12
"1272","nCon.14.3","nCon","12","14","4",0.800600085178527,1.35457094394857e-05
"1273","Fm.14.3","Fm","13","14","4",2229.72215302474,2.56147881184809e-95
"1274","Fo.14.3","Fo","14","14","4",1612.83188726408,8.17057454433474e-70
"1275","Quant.15.3","Quant","1","15","4",0.278784708204543,4.92637293201875e-71
"1276","Sigma.15.3","Sigma","2","15","4",3.41453567589949,5.48441966359086e-47
"1277","Connect.15.3","Connect","3","15","4",0.191739583575673,1.28658106793377e-07
"1278","Tau1.15.3","Tau1","4","15","4",830.567086804171,3.01833749454688e-19
"1279","Tau2.15.3","Tau2","5","15","4",1186466.49504511,6.27550328492929e-13
"1280","NPQ.15.3","NPQ","6","15","4",0.632423901338488,1.73122732185722e-96
"1281","qP.15.3","qP","7","15","4",0.806026927149866,9.8527458640375e-71
"1282","ABQ.15.3","ABQ","8","15","4",0.115740244369558,5.48441966359086e-47
"1283","qm.15.3","qm","9","15","4",0.244513461754014,4.92637293201875e-71
"1284","nTau1.15.3","nTau1","10","15","4",1.47290668396293,3.01833749454688e-19
"1285","nTau2.15.3","nTau2","11","15","4",0.754382846769897,6.27550328492929e-13
"1286","nCon.15.3","nCon","12","15","4",0.924627444172702,1.28658106793377e-07
