"","uni","metric","metrix","stage","col","cclong2025.lad8.005","pval"
"1093","Quant.1.3","Quant","1","1","4",0.379664998843028,2.21576529862113e-66
"1094","Sigma.1.3","Sigma","2","1","4",3.55051062755335,4.58104732731348e-53
"1095","Connect.1.3","Connect","3","1","4",0.212506434461112,2.47360283334524e-12
"1096","Tau1.1.3","Tau1","4","1","4",541.92110163606,2.29316607363604e-29
"1097","Tau2.1.3","Tau2","5","1","4",1489707.85791188,3.75658270325309e-21
"1098","NPQ.1.3","NPQ","6","1","4",0.962249811884851,9.58993870114129e-98
"1099","qP.1.3","qP","7","1","4",0.946171121290382,4.43153059724225e-66
"1100","ABQ.1.3","ABQ","8","1","4",0,4.58104732731348e-53
"1101","qm.1.3","qm","9","1","4",0,2.21576529862113e-66
"1102","nTau1.1.3","nTau1","10","1","4",1,2.29316607363604e-29
"1103","nTau2.1.3","nTau2","11","1","4",1,3.75658270325309e-21
"1104","nCon.1.3","nCon","12","1","4",1,2.47360283334524e-12
"1105","Fm.1.3","Fm","13","1","4",1810.00269663362,9.58993870114129e-98
"1106","Fo.1.3","Fo","14","1","4",1122.80802491034,4.43153059724225e-66
"1107","Quant.3.3","Quant","1","3","4",0.100732621987478,1.27025198831932e-75
"1108","Sigma.3.3","Sigma","2","3","4",3.61379644843268,1.06236582268518e-18
"1109","Connect.3.3","Connect","3","3","4",0.0223011824802947,0.874188453936282
"1110","Tau1.3.3","Tau1","4","3","4",885.479012581569,1.56830221163939e-13
"1111","Tau2.3.3","Tau2","5","3","4",4415782.4509292,4.5659698608133e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.142400924480939,8.20383370179853e-90
"1113","qP.3.3","qP","7","3","4",0.294459369274899,2.54050397663862e-75
"1114","ABQ.3.3","ABQ","8","3","4",-0.0178244279536039,1.06236582268518e-18
"1115","qm.3.3","qm","9","3","4",0.734680251552169,1.27025198831932e-75
"1116","nTau1.3.3","nTau1","10","3","4",1.63396296971701,1.56830221163939e-13
"1117","nTau2.3.3","nTau2","11","3","4",2.96419356820658,4.5659698608133e-17
"1118","nCon.3.3","nCon","12","3","4",0.104943563411844,0.874188453936282
"1119","Fm.3.3","Fm","13","3","4",3108.9588382416,8.20383370179853e-90
"1120","Fo.3.3","Fo","14","3","4",2795.78526281438,2.54050397663862e-75
"1121","Quant.4.3","Quant","1","4","4",0.10310773606769,9.31453441807926e-77
"1122","Sigma.4.3","Sigma","2","4","4",3.55401197892657,9.09354961448372e-18
"1123","Connect.4.3","Connect","3","4","4",0.0704315802955571,0.621996737802848
"1124","Tau1.4.3","Tau1","4","4","4",1350.85921774938,2.88610465967352e-11
"1125","Tau2.4.3","Tau2","5","4","4",3718727.36280563,2.91607754911093e-16
"1126","NPQ.4.3","NPQ","6","4","4",0.15656748799045,3.03826450069511e-89
"1127","qP.4.3","qP","7","4","4",0.310640855552094,1.86290688361555e-76
"1128","ABQ.4.3","ABQ","8","4","4",-0.000986154314270404,9.09354961448372e-18
"1129","qm.4.3","qm","9","4","4",0.728424436327038,9.31453441807926e-77
"1130","nTau1.4.3","nTau1","10","4","4",2.49272304339347,2.88610465967352e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.49627961821868,2.91607754911093e-16
"1132","nCon.4.3","nCon","12","4","4",0.331432695081267,0.621996737802848
"1133","Fm.4.3","Fm","13","4","4",3070.87782413067,3.03826450069511e-89
"1134","Fo.4.3","Fo","14","4","4",2754.24656394409,1.86290688361555e-76
"1135","Quant.5.3","Quant","1","5","4",0.119794670198213,8.37984216958988e-75
"1136","Sigma.5.3","Sigma","2","5","4",3.54032193411202,1.0476596547912e-20
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",974.686269030127,1.59163823288493e-12
"1139","Tau2.5.3","Tau2","5","5","4",2639533.71464841,3.97886168435071e-21
"1140","NPQ.5.3","NPQ","6","5","4",0.227683752570055,1.22921815817288e-89
"1141","qP.5.3","qP","7","5","4",0.391597915744174,1.67596843391797e-74
"1142","ABQ.5.3","ABQ","8","5","4",0.00286964172484361,1.0476596547912e-20
"1143","qm.5.3","qm","9","5","4",0.684472704717925,8.37984216958988e-75
"1144","nTau1.5.3","nTau1","10","5","4",1.79857596629389,1.59163823288493e-12
"1145","nTau2.5.3","nTau2","11","5","4",1.77184654066887,3.97886168435071e-21
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2892.99051449141,1.22921815817288e-89
"1148","Fo.5.3","Fo","14","5","4",2546.42566992136,1.67596843391797e-74
"1149","Quant.6.3","Quant","1","6","4",0.133485941649004,9.29294619452715e-74
"1150","Sigma.6.3","Sigma","2","6","4",3.46578612181902,4.15717116838834e-23
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",659.162880135025,1.86482378471534e-10
"1153","Tau2.6.3","Tau2","5","6","4",2294111.00275586,1.685507197065e-16
"1154","NPQ.6.3","NPQ","6","6","4",0.312516559329978,2.36550424929736e-89
"1155","qP.6.3","qP","7","6","4",0.47014469617707,1.85858923890543e-73
"1156","ABQ.6.3","ABQ","8","6","4",0.0238626255831591,4.15717116838834e-23
"1157","qm.6.3","qm","9","6","4",0.648411251877887,9.29294619452715e-74
"1158","nTau1.6.3","nTau1","10","6","4",1.21634473753654,1.86482378471534e-10
"1159","nTau2.6.3","nTau2","11","6","4",1.53997375429805,1.685507197065e-16
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2706.0058219711,2.36550424929736e-89
"1162","Fo.6.3","Fo","14","6","4",2344.7920867176,1.85858923890543e-73
"1163","Quant.7.3","Quant","1","7","4",0.142922366657017,3.8901949666343e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.25681158797294,1.2370840147021e-24
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",977.425693003376,1.4598362441093e-13
"1167","Tau2.7.3","Tau2","5","7","4",2306484.19152901,2.51094107446127e-18
"1168","NPQ.7.3","NPQ","6","7","4",0.383068255959565,2.19318532786071e-88
"1169","qP.7.3","qP","7","7","4",0.526178897287304,7.78038993326859e-73
"1170","ABQ.7.3","ABQ","8","7","4",0.0827202254518519,1.2370840147021e-24
"1171","qm.7.3","qm","9","7","4",0.623556643112873,3.8901949666343e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.80363098992183,1.4598362441093e-13
"1173","nTau2.7.3","nTau2","11","7","4",1.54827953633943,2.51094107446127e-18
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2567.9697554162,2.19318532786071e-88
"1176","Fo.7.3","Fo","14","7","4",2200.94944046847,7.78038993326859e-73
"1177","Quant.8.3","Quant","1","8","4",0.145982869025195,1.89795132447952e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.34227456832394,6.52787071882119e-27
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",682.851943378966,3.08306259005604e-14
"1181","Tau2.8.3","Tau2","5","8","4",2015732.41689362,1.84630574664748e-20
"1182","NPQ.8.3","NPQ","6","8","4",0.441426467586635,7.98178495725263e-91
"1183","qP.8.3","qP","7","8","4",0.56382897611754,3.79590264895904e-73
"1184","ABQ.8.3","ABQ","8","8","4",0.0586496087670926,6.52787071882119e-27
"1185","qm.8.3","qm","9","8","4",0.615495583026995,1.89795132447952e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.26005785956191,3.08306259005604e-14
"1187","nTau2.8.3","nTau2","11","8","4",1.35310584970604,1.84630574664748e-20
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2464.00182794404,7.98178495725263e-91
"1190","Fo.8.3","Fo","14","8","4",2104.29977181745,3.79590264895904e-73
"1191","Quant.9.3","Quant","1","9","4",0.144740117775852,1.98991908904725e-74
"1192","Sigma.9.3","Sigma","2","9","4",3.19993781036611,1.63307530300157e-28
"1193","Connect.9.3","Connect","3","9","4",0.0336989703010173,0.715616786626728
"1194","Tau1.9.3","Tau1","4","9","4",812.650175315212,1.10557836547653e-14
"1195","Tau2.9.3","Tau2","5","9","4",2325872.51006567,1.35178223735554e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.486917225249004,1.7966288160785e-91
"1197","qP.9.3","qP","7","9","4",0.587751566118661,3.9798381780945e-74
"1198","ABQ.9.3","ABQ","8","9","4",0.0987387037984504,1.63307530300157e-28
"1199","qm.9.3","qm","9","9","4",0.61876886671954,1.98991908904725e-74
"1200","nTau1.9.3","nTau1","10","9","4",1.4995728582294,1.10557836547653e-14
"1201","nTau2.9.3","nTau2","11","9","4",1.56129438246089,1.35178223735554e-17
"1202","nCon.9.3","nCon","12","9","4",0.158578587921224,0.715616786626728
"1203","Fm.9.3","Fm","13","9","4",2388.61813601333,1.7966288160785e-91
"1204","Fo.9.3","Fo","14","9","4",2042.88926568523,3.9798381780945e-74
"1205","Quant.10.3","Quant","1","10","4",0.242364698755969,1.14051490095995e-71
"1206","Sigma.10.3","Sigma","2","10","4",3.115196751792,1.81801632987846e-42
"1207","Connect.10.3","Connect","3","10","4",0.181050281730863,5.19734971986109e-05
"1208","Tau1.10.3","Tau1","4","10","4",721.81046843921,4.13209589175773e-16
"1209","Tau2.10.3","Tau2","5","10","4",1079345.62701451,9.20769349273847e-18
"1210","NPQ.10.3","NPQ","6","10","4",0.834515818942755,4.84827727115174e-93
"1211","qP.10.3","qP","7","10","4",0.812166547800343,2.28102980191989e-71
"1212","ABQ.10.3","ABQ","8","10","4",0.122605991482786,1.81801632987846e-42
"1213","qm.10.3","qm","9","10","4",0.36163539042435,1.14051490095995e-71
"1214","nTau1.10.3","nTau1","10","10","4",1.33194752199179,4.13209589175773e-16
"1215","nTau2.10.3","nTau2","11","10","4",0.72453509678564,9.20769349273847e-18
"1216","nCon.10.3","nCon","12","10","4",0.851975528129215,5.19734971986109e-05
"1217","Fm.10.3","Fm","13","10","4",1936.02988554618,4.84827727115174e-93
"1218","Fo.10.3","Fo","14","10","4",1466.80458555322,2.28102980191989e-71
"1219","Quant.11.3","Quant","1","11","4",0.249840347481943,4.3858663715379e-70
"1220","Sigma.11.3","Sigma","2","11","4",3.05495788291175,8.30852818472123e-42
"1221","Connect.11.3","Connect","3","11","4",0.203339864300536,1.15873037291052e-05
"1222","Tau1.11.3","Tau1","4","11","4",871.252832197285,7.87148331729806e-17
"1223","Tau2.11.3","Tau2","5","11","4",1161279.32884434,3.69828212357909e-16
"1224","NPQ.11.3","NPQ","6","11","4",0.832094906906815,3.38634155144245e-91
"1225","qP.11.3","qP","7","11","4",0.817056977870997,8.7717327430758e-70
"1226","ABQ.11.3","ABQ","8","11","4",0.139572246537138,8.30852818472123e-42
"1227","qm.11.3","qm","9","11","4",0.341945272165478,4.3858663715379e-70
"1228","nTau1.11.3","nTau1","10","11","4",1.6077115830459,7.87148331729806e-17
"1229","nTau2.11.3","nTau2","11","11","4",0.77953494215443,3.69828212357909e-16
"1230","nCon.11.3","nCon","12","11","4",0.956864505379232,1.15873037291052e-05
"1231","Fm.11.3","Fm","13","11","4",1938.58813623188,3.38634155144245e-91
"1232","Fo.11.3","Fo","14","11","4",1454.25060265133,8.7717327430758e-70
"1233","Quant.12.3","Quant","1","12","4",0.25354022440358,2.11396660821574e-70
"1234","Sigma.12.3","Sigma","2","12","4",3.09554887432624,2.86016603080378e-42
"1235","Connect.12.3","Connect","3","12","4",0.176551670956697,9.41262202402475e-05
"1236","Tau1.12.3","Tau1","4","12","4",832.985692000688,4.64013524492164e-17
"1237","Tau2.12.3","Tau2","5","12","4",1126723.2449074,1.37600171107844e-16
"1238","NPQ.12.3","NPQ","6","12","4",0.841356094172573,7.65263504956507e-92
"1239","qP.12.3","qP","7","12","4",0.822686272114824,4.22793321643148e-70
"1240","ABQ.12.3","ABQ","8","12","4",0.128139808876062,2.86016603080378e-42
"1241","qm.12.3","qm","9","12","4",0.33220016283775,2.11396660821574e-70
"1242","nTau1.12.3","nTau1","10","12","4",1.53709772416299,4.64013524492164e-17
"1243","nTau2.12.3","nTau2","11","12","4",0.756338391398915,1.37600171107844e-16
"1244","nCon.12.3","nCon","12","12","4",0.830806236076607,9.41262202402475e-05
"1245","Fm.12.3","Fm","13","12","4",1928.83791582766,7.65263504956507e-92
"1246","Fo.12.3","Fo","14","12","4",1439.79991781058,4.22793321643148e-70
"1247","Quant.13.3","Quant","1","13","4",0.256444284216295,3.3143443739357e-72
"1248","Sigma.13.3","Sigma","2","13","4",3.08895971058939,4.6293739349919e-45
"1249","Connect.13.3","Connect","3","13","4",0.207643047584754,2.95745823767043e-07
"1250","Tau1.13.3","Tau1","4","13","4",860.489398021016,1.30647700582568e-17
"1251","Tau2.13.3","Tau2","5","13","4",1150317.22051643,2.13923136442474e-16
"1252","NPQ.13.3","NPQ","6","13","4",0.849660154274664,3.99048601443452e-94
"1253","qP.13.3","qP","7","13","4",0.827376597135852,6.62868874787141e-72
"1254","ABQ.13.3","ABQ","8","13","4",0.12999564439609,4.6293739349919e-45
"1255","qm.13.3","qm","9","13","4",0.324551156946861,3.3143443739357e-72
"1256","nTau1.13.3","nTau1","10","13","4",1.58784995716756,1.30647700582568e-17
"1257","nTau2.13.3","nTau2","11","13","4",0.772176379688848,2.13923136442474e-16
"1258","nCon.13.3","nCon","12","13","4",0.977114166501868,2.95745823767043e-07
"1259","Fm.13.3","Fm","13","13","4",1920.17838670108,3.99048601443452e-94
"1260","Fo.13.3","Fo","14","13","4",1427.75961475592,6.62868874787141e-72
"1261","Quant.14.3","Quant","1","14","4",0.257018698357652,1.99033912106537e-73
"1262","Sigma.14.3","Sigma","2","14","4",3.05108143372093,1.83655283555936e-46
"1263","Connect.14.3","Connect","3","14","4",0.220300594467232,1.4086621206496e-08
"1264","Tau1.14.3","Tau1","4","14","4",804.505464346605,1.13856858063991e-17
"1265","Tau2.14.3","Tau2","5","14","4",1159646.80335781,9.82435511615106e-16
"1266","NPQ.14.3","NPQ","6","14","4",0.85960613196385,4.23116535043092e-95
"1267","qP.14.3","qP","7","14","4",0.830778693374354,3.98067824213074e-73
"1268","ABQ.14.3","ABQ","8","14","4",0.140664047012465,1.83655283555936e-46
"1269","qm.14.3","qm","9","14","4",0.323038206995962,1.99033912106537e-73
"1270","nTau1.14.3","nTau1","10","14","4",1.48454352841734,1.13856858063991e-17
"1271","nTau2.14.3","nTau2","11","14","4",0.778439072599969,9.82435511615106e-16
"1272","nCon.14.3","nCon","12","14","4",1.03667728944719,1.4086621206496e-08
"1273","Fm.14.3","Fm","13","14","4",1909.90844240206,4.23116535043092e-95
"1274","Fo.14.3","Fo","14","14","4",1419.02626055359,3.98067824213074e-73
"1275","Quant.15.3","Quant","1","15","4",0.265507836347417,1.40123258231866e-70
"1276","Sigma.15.3","Sigma","2","15","4",3.09934384179339,4.80240575650033e-44
"1277","Connect.15.3","Connect","3","15","4",0.203893808633586,1.52295218624598e-06
"1278","Tau1.15.3","Tau1","4","15","4",807.019073862306,3.36389524027053e-19
"1279","Tau2.15.3","Tau2","5","15","4",1140912.39136557,5.52430744098134e-17
"1280","NPQ.15.3","NPQ","6","15","4",0.870812565732159,2.21550127096312e-92
"1281","qP.15.3","qP","7","15","4",0.840368111624543,2.80246516463731e-70
"1282","ABQ.15.3","ABQ","8","15","4",0.127070957697951,4.80240575650033e-44
"1283","qm.15.3","qm","9","15","4",0.300678658405405,1.40123258231866e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.48918185954729,3.36389524027053e-19
"1285","nTau2.15.3","nTau2","11","15","4",0.765863175995312,5.52430744098134e-17
"1286","nCon.15.3","nCon","12","15","4",0.959471223309701,1.52295218624598e-06
"1287","Fm.15.3","Fm","13","15","4",1898.46781876324,2.21550127096312e-92
"1288","Fo.15.3","Fo","14","15","4",1394.40973582821,2.80246516463731e-70
"1289","Quant.16.3","Quant","1","16","4",0.122841172661749,2.67789567499045e-75
"1290","Sigma.16.3","Sigma","2","16","4",3.44624358038483,2.83183410883472e-22
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",675.475798551832,4.39233404959967e-13
"1293","Tau2.16.3","Tau2","5","16","4",3283418.4564104,8.82936965482454e-15
"1294","NPQ.16.3","NPQ","6","16","4",0.47066461355688,3.69101314512864e-90
"1295","qP.16.3","qP","7","16","4",0.558354927309614,5.3557913499809e-75
"1296","ABQ.16.3","ABQ","8","16","4",0.0293667751222502,2.83183410883472e-22
"1297","qm.16.3","qm","9","16","4",0.676448518994141,2.67789567499045e-75
"1298","nTau1.16.3","nTau1","10","16","4",1.24644675491058,4.39233404959967e-13
"1299","nTau2.16.3","nTau2","11","16","4",2.20406869640384,8.82936965482454e-15
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2415.01523749217,3.69101314512864e-90
"1302","Fo.16.3","Fo","14","16","4",2118.35193372263,5.3557913499809e-75
"1303","Quant.17.3","Quant","1","17","4",0.118380975176962,2.31456852067004e-76
"1304","Sigma.17.3","Sigma","2","17","4",3.33627472650893,8.45973589438192e-23
"1305","Connect.17.3","Connect","3","17","4",0.0201364560956856,0.867978104925429
"1306","Tau1.17.3","Tau1","4","17","4",873.512328084395,5.5584051465246e-13
"1307","Tau2.17.3","Tau2","5","17","4",3640485.51622076,3.50966163170876e-14
"1308","NPQ.17.3","NPQ","6","17","4",0.532518660928661,8.49552047678577e-91
"1309","qP.17.3","qP","7","17","4",0.587634514086427,4.62913704134007e-76
"1310","ABQ.17.3","ABQ","8","17","4",0.0603394619866421,8.45973589438192e-23
"1311","qm.17.3","qm","9","17","4",0.688196237373183,2.31456852067004e-76
"1312","nTau1.17.3","nTau1","10","17","4",1.61188100158356,5.5584051465246e-13
"1313","nTau2.17.3","nTau2","11","17","4",2.44375801395289,3.50966163170876e-14
"1314","nCon.17.3","nCon","12","17","4",0.0947569241691384,0.867978104925429
"1315","Fm.17.3","Fm","13","17","4",2317.54271026506,8.49552047678577e-91
"1316","Fo.17.3","Fo","14","17","4",2043.18974420962,4.62913704134007e-76
"1317","Quant.18.3","Quant","1","18","4",0.118537195723199,2.38784898485628e-75
"1318","Sigma.18.3","Sigma","2","18","4",3.36268365403357,6.84618730902791e-21
"1319","Connect.18.3","Connect","3","18","4",0.0499757163079805,0.699634099187816
"1320","Tau1.18.3","Tau1","4","18","4",768.989030144768,2.20282292838074e-09
"1321","Tau2.18.3","Tau2","5","18","4",3464797.37265581,6.44245485254548e-11
"1322","NPQ.18.3","NPQ","6","18","4",0.583440636110179,1.03789077096498e-88
"1323","qP.18.3","qP","7","18","4",0.613367343447914,4.77569796971246e-75
"1324","ABQ.18.3","ABQ","8","18","4",0.0529013973545569,6.84618730902791e-21
"1325","qm.18.3","qm","9","18","4",0.687784767928506,2.38784898485628e-75
"1326","nTau1.18.3","nTau1","10","18","4",1.41900551173075,2.20282292838074e-09
"1327","nTau2.18.3","nTau2","11","18","4",2.32582338493697,6.44245485254548e-11
"1328","nCon.18.3","nCon","12","18","4",0.235172720462381,0.699634099187816
"1329","Fm.18.3","Fm","13","18","4",2243.01269651972,1.03789077096498e-88
"1330","Fo.18.3","Fo","14","18","4",1977.13226150274,4.77569796971246e-75
"1331","Quant.19.3","Quant","1","19","4",0.118198551105837,1.20043560479939e-75
"1332","Sigma.19.3","Sigma","2","19","4",3.35084677909089,1.411079366258e-21
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",890.505404652954,3.94075394424465e-12
"1335","Tau2.19.3","Tau2","5","19","4",3100123.19081931,5.7632954098448e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.630384868678842,7.90317665631068e-90
"1337","qP.19.3","qP","7","19","4",0.635256483402184,2.40087120959878e-75
"1338","ABQ.19.3","ABQ","8","19","4",0.0562352487873131,1.411079366258e-21
"1339","qm.19.3","qm","9","19","4",0.688676724306878,1.20043560479939e-75
"1340","nTau1.19.3","nTau1","10","19","4",1.64323810599831,3.94075394424465e-12
"1341","nTau2.19.3","nTau2","11","19","4",2.08102761514915,5.7632954098448e-14
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2178.42886008777,7.90317665631068e-90
"1344","Fo.19.3","Fo","14","19","4",1920.94172513825,2.40087120959878e-75
"1345","Quant.20.3","Quant","1","20","4",0.121874614304567,2.78435158386455e-74
"1346","Sigma.20.3","Sigma","2","20","4",3.56880361717269,5.23202358478971e-21
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",444.053732826456,5.95372336191987e-12
"1349","Tau2.20.3","Tau2","5","20","4",3221543.57703735,2.19188762839339e-14
"1350","NPQ.20.3","NPQ","6","20","4",0.674288905692664,9.70732377580352e-90
"1351","qP.20.3","qP","7","20","4",0.657916704655741,5.5687031677291e-74
"1352","ABQ.20.3","ABQ","8","20","4",-0.00515221373437935,5.23202358478971e-21
"1353","qm.20.3","qm","9","20","4",0.678994337966467,2.78435158386455e-74
"1354","nTau1.20.3","nTau1","10","20","4",0.819406610087442,5.95372336191987e-12
"1355","nTau2.20.3","nTau2","11","20","4",2.16253378803611,2.19188762839339e-14
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",2121.30501426875,9.70732377580352e-90
"1358","Fo.20.3","Fo","14","20","4",1862.77178383241,5.5687031677291e-74
"1359","Quant.21.3","Quant","1","21","4",0.120576560923182,1.38288734516793e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.19081954689002,1.12510871551496e-22
"1361","Connect.21.3","Connect","3","21","4",0.0394807395103192,0.745466095366077
"1362","Tau1.21.3","Tau1","4","21","4",774.900820878708,6.76840096066567e-15
"1363","Tau2.21.3","Tau2","5","21","4",3684934.6236271,7.50961129465205e-17
"1364","NPQ.21.3","NPQ","6","21","4",0.72259228804364,3.22756453277755e-89
"1365","qP.21.3","qP","7","21","4",0.677222054441678,2.76577469033582e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.101306859321018,1.12510871551496e-22
"1367","qm.21.3","qm","9","21","4",0.682413281996968,1.38288734516793e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.4299144627129,6.76840096066567e-15
"1369","nTau2.21.3","nTau2","11","21","4",2.47359547984949,7.50961129465205e-17
"1370","nCon.21.3","nCon","12","21","4",0.185786089773879,0.745466095366077
"1371","Fm.21.3","Fm","13","21","4",2061.82128854998,3.22756453277755e-89
"1372","Fo.21.3","Fo","14","21","4",1813.21396833842,2.76577469033582e-75
"1373","Quant.22.3","Quant","1","22","4",0.124368305413879,1.02914269603399e-73
"1374","Sigma.22.3","Sigma","2","22","4",3.43263029420403,1.64373424246678e-19
"1375","Connect.22.3","Connect","3","22","4",0.013934173627621,0.919099657298582
"1376","Tau1.22.3","Tau1","4","22","4",752.284736756818,2.65290592585244e-14
"1377","Tau2.22.3","Tau2","5","22","4",3734094.90941505,2.35512155597064e-14
"1378","NPQ.22.3","NPQ","6","22","4",0.778264659491665,2.34600451081352e-87
"1379","qP.22.3","qP","7","22","4",0.702285709281201,2.05828539206796e-73
"1380","ABQ.22.3","ABQ","8","22","4",0.0332009521206664,1.64373424246678e-19
"1381","qm.22.3","qm","9","22","4",0.672426202592093,1.02914269603399e-73
"1382","nTau1.22.3","nTau1","10","22","4",1.38818129518425,2.65290592585244e-14
"1383","nTau2.22.3","nTau2","11","22","4",2.50659543049542,2.35512155597064e-14
"1384","nCon.22.3","nCon","12","22","4",0.0655705963113832,0.919099657298582
"1385","Fm.22.3","Fm","13","22","4",1997.2715714857,2.34600451081352e-87
"1386","Fo.22.3","Fo","14","22","4",1748.8742906887,2.05828539206796e-73
"1387","Quant.23.3","Quant","1","23","4",0.330869453337719,2.58284688650103e-70
"1388","Sigma.23.3","Sigma","2","23","4",3.17707488392163,1.51804565922908e-51
"1389","Connect.23.3","Connect","3","23","4",0.236482446490668,4.91359480015061e-13
"1390","Tau1.23.3","Tau1","4","23","4",685.278159038039,7.71951757803245e-18
"1391","Tau2.23.3","Tau2","5","23","4",975285.798742946,2.90820556314972e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.41364186845592,7.8266733495593e-96
"1393","qP.23.3","qP","7","23","4",1,5.16569377300206e-70
"1394","ABQ.23.3","ABQ","8","23","4",0.105178038542882,1.51804565922908e-51
"1395","qm.23.3","qm","9","23","4",0.128522633516407,2.58284688650103e-70
"1396","nTau1.23.3","nTau1","10","23","4",1.26453492393853,7.71951757803245e-18
"1397","nTau2.23.3","nTau2","11","23","4",0.654682589987812,2.90820556314972e-14
"1398","nCon.23.3","nCon","12","23","4",1.11282487558721,4.91359480015061e-13
"1399","Fm.23.3","Fm","13","23","4",1471.50142587331,7.8266733495593e-96
"1400","Fo.23.3","Fo","14","23","4",984.626553508931,5.16569377300206e-70
"1401","Quant.24.3","Quant","1","24","4",0.347000552777441,1.18220839348893e-67
"1402","Sigma.24.3","Sigma","2","24","4",3.26229802131495,1.56816858724551e-50
"1403","Connect.24.3","Connect","3","24","4",0.230271427246049,4.84778183337586e-12
"1404","Tau1.24.3","Tau1","4","24","4",597.678759674873,2.12491660553161e-20
"1405","Tau2.24.3","Tau2","5","24","4",884212.054029028,2.30304061874695e-17
"1406","NPQ.24.3","NPQ","6","24","4",1.32606355451106,2.09100424274867e-94
"1407","qP.24.3","qP","7","24","4",0.995153429482484,2.36441678697785e-67
"1408","ABQ.24.3","ABQ","8","24","4",0.0811749735381049,1.56816858724551e-50
"1409","qm.24.3","qm","9","24","4",0.086034915425776,1.18220839348893e-67
"1410","nTau1.24.3","nTau1","10","24","4",1.10288888524636,2.12491660553161e-20
"1411","nTau2.24.3","nTau2","11","24","4",0.593547284679309,2.30304061874695e-17
"1412","nCon.24.3","nCon","12","24","4",1.08359743473174,4.84778183337586e-12
"1413","Fm.24.3","Fm","13","24","4",1526.90473314559,2.09100424274867e-94
"1414","Fo.24.3","Fo","14","24","4",997.06794670558,2.36441678697785e-67
"1415","Quant.25.3","Quant","1","25","4",0.361088813463173,1.37934603753548e-68
"1416","Sigma.25.3","Sigma","2","25","4",3.2291369336715,8.63409281516806e-53
"1417","Connect.25.3","Connect","3","25","4",0.226633694446055,2.76381861633037e-13
"1418","Tau1.25.3","Tau1","4","25","4",687.754518695422,1.76432510539472e-21
"1419","Tau2.25.3","Tau2","5","25","4",892766.326555122,7.41806346822219e-17
"1420","NPQ.25.3","NPQ","6","25","4",1.22950909827168,1.10384259514464e-95
"1421","qP.25.3","qP","7","25","4",0.98707510197111,2.75869207507095e-68
"1422","ABQ.25.3","ABQ","8","25","4",0.0905147815606756,8.63409281516806e-53
"1423","qm.25.3","qm","9","25","4",0.0489278322638725,1.37934603753548e-68
"1424","nTau1.25.3","nTau1","10","25","4",1.2691045183867,1.76432510539472e-21
"1425","nTau2.25.3","nTau2","11","25","4",0.599289533054158,7.41806346822219e-17
"1426","nCon.25.3","nCon","12","25","4",1.06647921048023,2.76381861633037e-13
"1427","Fm.25.3","Fm","13","25","4",1593.03115368924,1.10384259514464e-95
"1428","Fo.25.3","Fo","14","25","4",1017.80542459372,2.75869207507095e-68
"1429","Quant.26.3","Quant","1","26","4",0.369469758199683,6.64247643553129e-68
"1430","Sigma.26.3","Sigma","2","26","4",3.26207931661132,2.57231353528295e-53
"1431","Connect.26.3","Connect","3","26","4",0.247324735418762,2.52670646608276e-15
"1432","Tau1.26.3","Tau1","4","26","4",631.358301194067,3.17199735751887e-18
"1433","Tau2.26.3","Tau2","5","26","4",848939.468004285,6.23660687297241e-14
