"","uni","metric","metrix","stage","col","cclong2025.lad16.004","pval"
"865","nTau2.11.2","nTau2","11","11","3",1.42587368421312,4.819717277501e-15
"866","nCon.11.2","nCon","12","11","3",0,1
"867","Fm.11.2","Fm","13","11","3",2679.53792417788,6.07816374779793e-101
"868","Fo.11.2","Fo","14","11","3",2167.3108812712,1.63523872739733e-70
"869","Quant.12.2","Quant","1","12","3",0.197219960105579,5.49834168508503e-74
"870","Sigma.12.2","Sigma","2","12","3",3.69667987570785,1.15442911415822e-42
"871","Connect.12.2","Connect","3","12","3",0.048005879925828,0.240289333911919
"872","Tau1.12.2","Tau1","4","12","3",1090.22171330808,7.06067230051332e-18
"873","Tau2.12.2","Tau2","5","12","3",1522064.76162551,5.09274219302745e-14
"874","NPQ.12.2","NPQ","6","12","3",0.497217562086877,3.72838192457653e-104
"875","qP.12.2","qP","7","12","3",0.688380809083045,1.09966833701701e-73
"876","ABQ.12.2","ABQ","8","12","3",0.121703299626766,1.15442911415822e-42
"877","qm.12.2","qm","9","12","3",0.455481558518976,5.49834168508503e-74
"878","nTau1.12.2","nTau1","10","12","3",1.65066504459691,7.06067230051332e-18
"879","nTau2.12.2","nTau2","11","12","3",1.3857973839521,5.09274219302745e-14
"880","nCon.12.2","nCon","12","12","3",0.201307055678765,0.240289333911919
"881","Fm.12.2","Fm","13","12","3",2673.42314155884,3.72838192457653e-104
"882","Fo.12.2","Fo","14","12","3",2146.17073623528,1.09966833701701e-73
"883","Quant.13.2","Quant","1","13","3",0.203019557548214,7.30902375540617e-74
"884","Sigma.13.2","Sigma","2","13","3",3.62476999100353,4.42116815580812e-43
"885","Connect.13.2","Connect","3","13","3",0.0633809255542623,0.11248931494805
"886","Tau1.13.2","Tau1","4","13","3",1040.51765352376,1.1125502005377e-19
"887","Tau2.13.2","Tau2","5","13","3",1396821.11224914,2.15687585238924e-16
"888","NPQ.13.2","NPQ","6","13","3",0.502870076550138,1.05527838064358e-103
"889","qP.13.2","qP","7","13","3",0.69710124004989,1.46180475108123e-73
"890","ABQ.13.2","ABQ","8","13","3",0.138788418323427,4.42116815580812e-43
"891","qm.13.2","qm","9","13","3",0.439469042549548,7.30902375540617e-74
"892","nTau1.13.2","nTau1","10","13","3",1.57540993542138,1.1125502005377e-19
"893","nTau2.13.2","nTau2","11","13","3",1.2717665450297,2.15687585238924e-16
"894","nCon.13.2","nCon","12","13","3",0.265780515412633,0.11248931494805
"895","Fm.13.2","Fm","13","13","3",2663.36800558277,1.05527838064358e-103
"896","Fo.13.2","Fo","14","13","3",2122.65221150129,1.46180475108123e-73
"897","Quant.14.2","Quant","1","14","3",0.211047099469643,2.0914714430779e-72
"898","Sigma.14.2","Sigma","2","14","3",3.6603831969903,1.87531241617667e-42
"899","Connect.14.2","Connect","3","14","3",0.0213775758168305,0.609086978736432
"900","Tau1.14.2","Tau1","4","14","3",1007.75444138535,7.54995704647577e-21
"901","Tau2.14.2","Tau2","5","14","3",1361432.30576236,3.59013496154291e-17
"902","NPQ.14.2","NPQ","6","14","3",0.509285501295528,9.04227583486118e-103
"903","qP.14.2","qP","7","14","3",0.708340638613547,4.1829428861558e-72
"904","ABQ.14.2","ABQ","8","14","3",0.130327052351912,1.87531241617667e-42
"905","qm.14.2","qm","9","14","3",0.417305238167678,2.0914714430779e-72
"906","nTau1.14.2","nTau1","10","14","3",1.52580434752541,7.54995704647577e-21
"907","nTau2.14.2","nTau2","11","14","3",1.23954602676595,3.59013496154291e-17
"908","nCon.14.2","nCon","12","14","3",0.0896443696456523,0.609086978736432
"909","Fm.14.2","Fm","13","14","3",2652.04699508183,9.04227583486118e-103
"910","Fo.14.2","Fo","14","14","3",2092.34016911262,4.1829428861558e-72
"911","Quant.15.2","Quant","1","15","3",0.216084060502354,4.53840131907469e-70
"912","Sigma.15.2","Sigma","2","15","3",3.70345494425041,4.06238416639512e-41
"913","Connect.15.2","Connect","3","15","3",0.0454151441271849,0.305317037960296
"914","Tau1.15.2","Tau1","4","15","3",1027.30795134332,2.90329812410571e-18
"915","Tau2.15.2","Tau2","5","15","3",1273259.30612751,2.79110151213943e-15
"916","NPQ.15.2","NPQ","6","15","3",0.512818631552781,8.80188150530689e-101
"917","qP.15.2","qP","7","15","3",0.715094072150996,9.07680263814939e-70
"918","ABQ.15.2","ABQ","8","15","3",0.120093606457271,4.06238416639512e-41
"919","qm.15.2","qm","9","15","3",0.403398338633451,4.53840131907469e-70
"920","nTau1.15.2","nTau1","10","15","3",1.55540960578878,2.90329812410571e-18
"921","nTau2.15.2","nTau2","11","15","3",1.15926697733924,2.79110151213943e-15
"922","nCon.15.2","nCon","12","15","3",0.190443107419256,0.305317037960296
"923","Fm.15.2","Fm","13","15","3",2645.85324039997,8.80188150530689e-101
"924","Fo.15.2","Fo","14","15","3",2074.12652872103,9.07680263814939e-70
"925","Quant.16.2","Quant","1","16","3",0.0965428242519348,2.46745882635232e-79
"926","Sigma.16.2","Sigma","2","16","3",3.052819433044,2.6603443788854e-24
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1050.88605472477,2.65083585884641e-14
"929","Tau2.16.2","Tau2","5","16","3",3814954.07928614,5.12798816851136e-16
"930","NPQ.16.2","NPQ","6","16","3",0.300708106514336,2.68712571219279e-99
"931","qP.16.2","qP","7","16","3",0.453278964200584,4.93491765270464e-79
"932","ABQ.16.2","ABQ","8","16","3",0.274678542630254,2.6603443788854e-24
"933","qm.16.2","qm","9","16","3",0.733448134916478,2.46745882635232e-79
"934","nTau1.16.2","nTau1","10","16","3",1.59110835457957,2.65083585884641e-14
"935","nTau2.16.2","nTau2","11","16","3",3.47340896147289,5.12798816851136e-16
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",3077.32077503374,2.68712571219279e-99
"938","Fo.16.2","Fo","14","16","3",2780.22753628283,4.93491765270464e-79
"939","Quant.17.2","Quant","1","17","3",0.0914606001147384,1.21194104766503e-80
"940","Sigma.17.2","Sigma","2","17","3",3.22208733818442,9.49587564384223e-24
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",934.802192228619,6.38102728967789e-14
"943","Tau2.17.2","Tau2","5","17","3",3801369.77449634,1.46866272124363e-14
"944","NPQ.17.2","NPQ","6","17","3",0.377057860077349,1.06287543758836e-100
"945","qP.17.2","qP","7","17","3",0.504957709332254,2.42388209533005e-80
"946","ABQ.17.2","ABQ","8","17","3",0.234462065260692,9.49587564384223e-24
"947","qm.17.2","qm","9","17","3",0.747480004535365,1.21194104766503e-80
"948","nTau1.17.2","nTau1","10","17","3",1.41535000036116,6.38102728967789e-14
"949","nTau2.17.2","nTau2","11","17","3",3.4610408319983,1.46866272124363e-14
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2906.70144986249,1.06287543758836e-100
"952","Fo.17.2","Fo","14","17","3",2640.85279090369,2.42388209533005e-80
"953","Quant.18.2","Quant","1","18","3",0.0907818729642216,4.25316480501106e-81
"954","Sigma.18.2","Sigma","2","18","3",2.95257815915767,2.14428998125771e-23
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1127.87212797272,4.04487340206058e-14
"957","Tau2.18.2","Tau2","5","18","3",3711684.84999061,3.36680481557112e-15
"958","NPQ.18.2","NPQ","6","18","3",0.449684532403147,3.69795700675622e-99
"959","qP.18.2","qP","7","18","3",0.553319132129541,8.50632961002213e-81
"960","ABQ.18.2","ABQ","8","18","3",0.298494935462676,2.14428998125771e-23
"961","qm.18.2","qm","9","18","3",0.749353950002103,4.25316480501106e-81
"962","nTau1.18.2","nTau1","10","18","3",1.70767016808956,4.04487340206058e-14
"963","nTau2.18.2","nTau2","11","18","3",3.37938521727448,3.36680481557112e-15
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2761.08076547943,3.69795700675622e-99
"966","Fo.18.2","Fo","14","18","3",2510.42468218372,8.50632961002213e-81
"967","Quant.19.2","Quant","1","19","3",0.0948550098586618,2.67477733294749e-79
"968","Sigma.19.2","Sigma","2","19","3",3.1856887416357,4.44805984173289e-23
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",997.0282420212,5.90419829908852e-14
"971","Tau2.19.2","Tau2","5","19","3",3850604.4619886,9.86005243276956e-15
"972","NPQ.19.2","NPQ","6","19","3",0.528766240681108,4.38789821619038e-99
"973","qP.19.2","qP","7","19","3",0.605424944058806,5.34955466589499e-79
"974","ABQ.19.2","ABQ","8","19","3",0.243110032713063,4.44805984173289e-23
"975","qm.19.2","qm","9","19","3",0.738108140234613,2.67477733294749e-79
"976","nTau1.19.2","nTau1","10","19","3",1.5095641991816,5.90419829908852e-14
"977","nTau2.19.2","nTau2","11","19","3",3.50586763756313,9.86005243276956e-15
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",2618.25253064724,4.38789821619038e-99
"980","Fo.19.2","Fo","14","19","3",2369.89816104023,5.34955466589499e-79
"981","Quant.20.2","Quant","1","20","3",0.0917264214438771,1.21673391251201e-80
"982","Sigma.20.2","Sigma","2","20","3",2.81548672130385,4.10452186953317e-24
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",1160.70201351552,3.14824926959353e-13
"985","Tau2.20.2","Tau2","5","20","3",3561396.62708128,1.10168747502214e-14
"986","NPQ.20.2","NPQ","6","20","3",0.614089019530586,6.52776339566456e-99
"987","qP.20.2","qP","7","20","3",0.648999198256299,2.43346782502403e-80
"988","ABQ.20.2","ABQ","8","20","3",0.331066583959391,4.10452186953317e-24
"989","qm.20.2","qm","9","20","3",0.746746079755248,1.21673391251201e-80
"990","nTau1.20.2","nTau1","10","20","3",1.75737670376218,3.14824926959353e-13
"991","nTau2.20.2","nTau2","11","20","3",3.24255199480099,1.10168747502214e-14
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",2479.84840364966,6.52776339566456e-99
"994","Fo.20.2","Fo","14","20","3",2252.38078385957,2.43346782502403e-80
"995","Quant.21.2","Quant","1","21","3",0.0969899081625775,8.84445483930456e-78
"996","Sigma.21.2","Sigma","2","21","3",2.78691876781217,1.02286725255324e-21
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",936.833052134216,4.1208303725463e-13
"999","Tau2.21.2","Tau2","5","21","3",3884764.07148731,3.73445109453565e-13
"1000","NPQ.21.2","NPQ","6","21","3",0.700405977461741,3.76435403918116e-95
"1001","qP.21.2","qP","7","21","3",0.695988166744197,1.76889096786091e-77
"1002","ABQ.21.2","ABQ","8","21","3",0.33785406357131,1.02286725255324e-21
"1003","qm.21.2","qm","9","21","3",0.732213749542381,8.84445483930456e-78
"1004","nTau1.21.2","nTau1","10","21","3",1.41842485148156,4.1208303725463e-13
"1005","nTau2.21.2","nTau2","11","21","3",3.53696900635744,3.73445109453565e-13
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2353.96495394961,3.76435403918116e-95
"1008","Fo.21.2","Fo","14","21","3",2125.65410924811,1.76889096786091e-77
"1009","Quant.22.2","Quant","1","22","3",0.0898135264548758,1.60230245338817e-81
"1010","Sigma.22.2","Sigma","2","22","3",2.80206804293074,6.43695295831707e-24
"1011","Connect.22.2","Connect","3","22","3",0,1
"1012","Tau1.22.2","Tau1","4","22","3",1127.15658334689,4.78596756479933e-13
"1013","Tau2.22.2","Tau2","5","22","3",3805265.94119999,3.11907728811997e-13
"1014","NPQ.22.2","NPQ","6","22","3",0.789423738752837,4.41637549547485e-99
"1015","qP.22.2","qP","7","22","3",0.729244866428203,3.20460490677634e-81
"1016","ABQ.22.2","ABQ","8","22","3",0.334254736933069,6.43695295831707e-24
"1017","qm.22.2","qm","9","22","3",0.752027525900812,1.60230245338817e-81
"1018","nTau1.22.2","nTau1","10","22","3",1.70658678799605,4.78596756479933e-13
"1019","nTau2.22.2","nTau2","11","22","3",3.46458818278224,3.11907728811997e-13
"1020","nCon.22.2","nCon","12","22","3",0,1
"1021","Fm.22.2","Fm","13","22","3",2236.86318212203,4.41637549547485e-99
"1022","Fo.22.2","Fo","14","22","3",2035.96261153858,3.20460490677634e-81
"1023","Quant.23.2","Quant","1","23","3",0.288664582514514,1.01285184042853e-70
"1024","Sigma.23.2","Sigma","2","23","3",3.23835487678594,1.71689099731974e-49
"1025","Connect.23.2","Connect","3","23","3",0.0916371389881793,0.00233245537443717
"1026","Tau1.23.2","Tau1","4","23","3",1026.78870240729,4.21264129817316e-19
"1027","Tau2.23.2","Tau2","5","23","3",1024131.18890625,3.21407599545542e-17
"1028","NPQ.23.2","NPQ","6","23","3",1.18055343256522,4.90784207109924e-101
"1029","qP.23.2","qP","7","23","3",1,2.02570368085706e-70
"1030","ABQ.23.2","ABQ","8","23","3",0.230597049636589,1.71689099731974e-49
"1031","qm.23.2","qm","9","23","3",0.203005677024641,1.01285184042853e-70
"1032","nTau1.23.2","nTau1","10","23","3",1.55462342985989,4.21264129817316e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.932442796254181,3.21407599545542e-17
"1034","nCon.23.2","nCon","12","23","3",0.384269649239597,0.00233245537443717
"1035","Fm.23.2","Fm","13","23","3",1835.63310976635,4.90784207109924e-101
"1036","Fo.23.2","Fo","14","23","3",1305.75084448583,2.02570368085706e-70
"1037","Quant.24.2","Quant","1","24","3",0.298944105631261,8.18544726719199e-72
"1038","Sigma.24.2","Sigma","2","24","3",3.44428461934087,2.16783249827475e-52
"1039","Connect.24.2","Connect","3","24","3",0.124781683174234,6.5503685853924e-06
"1040","Tau1.24.2","Tau1","4","24","3",929.331928926089,3.96280952725991e-20
"1041","Tau2.24.2","Tau2","5","24","3",946671.166683393,5.98280619469776e-19
"1042","NPQ.24.2","NPQ","6","24","3",1.10398917503402,3.88281660321312e-103
"1043","qP.24.2","qP","7","24","3",0.989632626883829,1.6370894534384e-71
"1044","ABQ.24.2","ABQ","8","24","3",0.181670061237285,2.16783249827475e-52
"1045","qm.24.2","qm","9","24","3",0.174624219571234,8.18544726719199e-72
"1046","nTau1.24.2","nTau1","10","24","3",1.40706767364908,3.96280952725991e-20
"1047","nTau2.24.2","nTau2","11","24","3",0.861917613053258,5.98280619469776e-19
"1048","nCon.24.2","nCon","12","24","3",0.523257427657958,6.5503685853924e-06
"1049","Fm.24.2","Fm","13","24","3",1902.43187841812,3.88281660321312e-103
"1050","Fo.24.2","Fo","14","24","3",1333.71108200002,1.6370894534384e-71
"1051","Quant.25.2","Quant","1","25","3",0.316550707309622,1.317882253129e-67
"1052","Sigma.25.2","Sigma","2","25","3",3.58936938894182,5.93147043164526e-50
"1053","Connect.25.2","Connect","3","25","3",0.114905059211813,0.000154625766462899
"1054","Tau1.25.2","Tau1","4","25","3",987.016453293176,3.91367973020187e-18
"1055","Tau2.25.2","Tau2","5","25","3",901240.512888578,3.24530412503041e-16
"1056","NPQ.25.2","NPQ","6","25","3",1.00426407022742,3.24752740021815e-100
"1057","qP.25.2","qP","7","25","3",0.978064433479298,2.635764506258e-67
"1058","ABQ.25.2","ABQ","8","25","3",0.147199271582953,5.93147043164526e-50
"1059","qm.25.2","qm","9","25","3",0.126012916229798,1.317882253129e-67
"1060","nTau1.25.2","nTau1","10","25","3",1.49440571399871,3.91367973020187e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.820554273747739,3.24530412503041e-16
"1062","nCon.25.2","nCon","12","25","3",0.481840957571519,0.000154625766462899
"1063","Fm.25.2","Fm","13","25","3",1997.09017284194,3.24752740021815e-100
"1064","Fo.25.2","Fo","14","25","3",1364.90986606773,2.635764506258e-67
"1065","Quant.26.2","Quant","1","26","3",0.325705623830268,1.3617956662044e-66
"1066","Sigma.26.2","Sigma","2","26","3",3.61106649776416,4.14613068497139e-50
"1067","Connect.26.2","Connect","3","26","3",0.115398692354816,0.000159381285894463
"1068","Tau1.26.2","Tau1","4","26","3",948.828894641014,3.95644810555658e-18
"1069","Tau2.26.2","Tau2","5","26","3",804804.554474897,2.9174351604112e-17
"1070","NPQ.26.2","NPQ","6","26","3",0.927666956202691,1.81983213802231e-99
"1071","qP.26.2","qP","7","26","3",0.965003025326039,2.7235913324088e-66
"1072","ABQ.26.2","ABQ","8","26","3",0.142044240656006,4.14613068497139e-50
"1073","qm.26.2","qm","9","26","3",0.100736464125039,1.3617956662044e-66
"1074","nTau1.26.2","nTau1","10","26","3",1.43658732033056,3.95644810555658e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.732752031518657,2.9174351604112e-17
"1076","nCon.26.2","nCon","12","26","3",0.483910950554815,0.000159381285894463
"1077","Fm.26.2","Fm","13","26","3",2076.44586402844,1.81983213802231e-99
"1078","Fo.26.2","Fo","14","26","3",1400.13576853528,2.7235913324088e-66
"1079","Quant.27.2","Quant","1","27","3",0.332999013124357,4.29873794804887e-70
"1080","Sigma.27.2","Sigma","2","27","3",3.7280405787548,1.44607456533455e-54
"1081","Connect.27.2","Connect","3","27","3",0.14762776553817,3.84323424903929e-08
"1082","Tau1.27.2","Tau1","4","27","3",922.991217200324,5.18631867216708e-18
"1083","Tau2.27.2","Tau2","5","27","3",762786.119678298,3.38089824329262e-17
"1084","NPQ.27.2","NPQ","6","27","3",0.867230750282599,3.72201556275424e-103
"1085","qP.27.2","qP","7","27","3",0.953996737749432,8.59747589609774e-70
"1086","ABQ.27.2","ABQ","8","27","3",0.114252288737636,1.44607456533455e-54
"1087","qm.27.2","qm","9","27","3",0.0805996333022072,4.29873794804887e-70
"1088","nTau1.27.2","nTau1","10","27","3",1.39746743263771,5.18631867216708e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.694495422150274,3.38089824329262e-17
"1090","nCon.27.2","nCon","12","27","3",0.619059808149356,3.84323424903929e-08
"1091","Fm.27.2","Fm","13","27","3",2143.65368491579,3.72201556275424e-103
"1092","Fo.27.2","Fo","14","27","3",1429.81912335844,8.59747589609774e-70
"1093","Quant.1.3","Quant","1","1","4",0.378903322513675,1.26620054258227e-68
"1094","Sigma.1.3","Sigma","2","1","4",3.75012522478979,6.87076344618669e-56
"1095","Connect.1.3","Connect","3","1","4",0.231727205060921,8.92584175275112e-16
"1096","Tau1.1.3","Tau1","4","1","4",573.086342219395,6.77741074172975e-27
"1097","Tau2.1.3","Tau2","5","1","4",1220706.32291449,9.05191192354191e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.845370075464093,4.11290767381974e-101
"1099","qP.1.3","qP","7","1","4",0.924522296421366,2.53240108516453e-68
"1100","ABQ.1.3","ABQ","8","1","4",0,6.87076344618669e-56
"1101","qm.1.3","qm","9","1","4",0,1.26620054258227e-68
"1102","nTau1.1.3","nTau1","10","1","4",1,6.77741074172975e-27
"1103","nTau2.1.3","nTau2","11","1","4",1,9.05191192354191e-23
"1104","nCon.1.3","nCon","12","1","4",1,8.92584175275112e-16
"1105","Fm.1.3","Fm","13","1","4",1811.158101664,4.11290767381974e-101
"1106","Fo.1.3","Fo","14","1","4",1124.90427934595,2.53240108516453e-68
"1107","Quant.3.3","Quant","1","3","4",0.103547545052931,3.5342646889342e-73
"1108","Sigma.3.3","Sigma","2","3","4",3.7064777918084,6.44350643187878e-14
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1456.76276617306,1.4205271393119e-10
"1111","Tau2.3.3","Tau2","5","3","4",4251377.7602654,9.08696247041183e-16
"1112","NPQ.3.3","NPQ","6","3","4",0.116429840873496,4.65920960978665e-85
"1113","qP.3.3","qP","7","3","4",0.274580095028444,7.06852937786373e-73
"1114","ABQ.3.3","ABQ","8","3","4",0.0116389267997934,6.44350643187878e-14
"1115","qm.3.3","qm","9","3","4",0.726717769678059,3.5342646889342e-73
"1116","nTau1.3.3","nTau1","10","3","4",2.54196036243237,1.4205271393119e-10
"1117","nTau2.3.3","nTau2","11","3","4",3.48271953741917,9.08696247041183e-16
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2993.70084924469,4.65920960978665e-85
"1120","Fo.3.3","Fo","14","3","4",2683.71047568253,7.06852937786373e-73
"1121","Quant.4.3","Quant","1","4","4",0.102835031023273,2.18663086388409e-73
"1122","Sigma.4.3","Sigma","2","4","4",4.16173744969624,8.95639534645216e-14
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1300.50672730374,7.43676739966265e-11
"1125","Tau2.4.3","Tau2","5","4","4",4241246.0936179,5.87051506505616e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.144391537886358,7.54147717974556e-89
"1127","qP.4.3","qP","7","4","4",0.301052996399515,4.37326172776818e-73
"1128","ABQ.4.3","ABQ","8","4","4",-0.109759594742473,8.95639534645216e-14
"1129","qm.4.3","qm","9","4","4",0.728598233604665,2.18663086388409e-73
"1130","nTau1.4.3","nTau1","10","4","4",2.26930329951201,7.43676739966265e-11
"1131","nTau2.4.3","nTau2","11","4","4",3.4744196978449,5.87051506505616e-13
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2920.55371968068,7.54147717974556e-89
"1134","Fo.4.3","Fo","14","4","4",2620.21848731219,4.37326172776818e-73
"1135","Quant.5.3","Quant","1","5","4",0.112109580693871,1.38319904610797e-74
"1136","Sigma.5.3","Sigma","2","5","4",3.72337548454164,2.09089208087974e-18
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1427.07118066925,2.85279893118677e-12
"1139","Tau2.5.3","Tau2","5","5","4",3471129.43816688,3.28600253380071e-15
"1140","NPQ.5.3","NPQ","6","5","4",0.219675374029343,8.32608860460985e-90
"1141","qP.5.3","qP","7","5","4",0.379083501518148,2.76639809221595e-74
"1142","ABQ.5.3","ABQ","8","5","4",0.00713302587106057,2.09089208087974e-18
"1143","qm.5.3","qm","9","5","4",0.704120882471742,1.38319904610797e-74
"1144","nTau1.5.3","nTau1","10","5","4",2.49015039364334,2.85279893118677e-12
"1145","nTau2.5.3","nTau2","11","5","4",2.84354178643019,3.28600253380071e-15
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2740.28404107525,8.32608860460985e-90
"1148","Fo.5.3","Fo","14","5","4",2433.0719462482,2.76639809221595e-74
"1149","Quant.6.3","Quant","1","6","4",0.122912538429503,5.44897350057805e-74
"1150","Sigma.6.3","Sigma","2","6","4",3.82102403253015,4.78582779068986e-21
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",1185.51392882347,3.01043489244592e-15
"1153","Tau2.6.3","Tau2","5","6","4",3651703.05198152,4.8236293618443e-18
"1154","NPQ.6.3","NPQ","6","6","4",0.293531687565216,7.82145644465963e-91
"1155","qP.6.3","qP","7","6","4",0.44864437102287,1.08979470011561e-73
"1156","ABQ.6.3","ABQ","8","6","4",-0.0189057174069014,4.78582779068986e-21
"1157","qm.6.3","qm","9","6","4",0.675609763424371,5.44897350057805e-74
"1158","nTau1.6.3","nTau1","10","6","4",2.06864802297037,3.01043489244592e-15
"1159","nTau2.6.3","nTau2","11","6","4",2.991467303342,4.8236293618443e-18
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2583.82302874709,7.82145644465963e-91
"1162","Fo.6.3","Fo","14","6","4",2266.23878143118,1.08979470011561e-73
"1163","Quant.7.3","Quant","1","7","4",0.125853277497122,2.11361193522662e-75
"1164","Sigma.7.3","Sigma","2","7","4",3.76032255265055,1.0833356229431e-23
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",800.345656367143,3.00955366498221e-16
"1167","Tau2.7.3","Tau2","5","7","4",3166324.46043746,5.75197171782576e-16
"1168","NPQ.7.3","NPQ","6","7","4",0.356475514832248,1.31374779399078e-92
"1169","qP.7.3","qP","7","7","4",0.495511432503747,4.22722387045324e-75
"1170","ABQ.7.3","ABQ","8","7","4",-0.00271919662664999,1.0833356229431e-23
"1171","qm.7.3","qm","9","7","4",0.667848577673584,2.11361193522662e-75
"1172","nTau1.7.3","nTau1","10","7","4",1.39655335925061,3.00955366498221e-16
"1173","nTau2.7.3","nTau2","11","7","4",2.59384620280964,5.75197171782576e-16
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2463.92723362827,1.31374779399078e-92
"1176","Fo.7.3","Fo","14","7","4",2153.83391576173,4.22722387045324e-75
"1177","Quant.8.3","Quant","1","8","4",0.13628220394711,5.36895859815147e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.85791615460177,5.79592006447507e-24
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",810.860547781206,6.38197440088887e-15
"1181","Tau2.8.3","Tau2","5","8","4",3254342.51713926,2.81321247567038e-13
"1182","NPQ.8.3","NPQ","6","8","4",0.406496143587378,1.04330080129928e-91
"1183","qP.8.3","qP","7","8","4",0.537782194556261,1.07379171963029e-72
"1184","ABQ.8.3","ABQ","8","8","4",-0.028743288117272,5.79592006447507e-24
"1185","qm.8.3","qm","9","8","4",0.640324600367706,5.36895859815147e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.41490119035289,6.38197440088887e-15
"1187","nTau2.8.3","nTau2","11","8","4",2.66595040596611,2.81321247567038e-13
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2376.30012565865,1.04330080129928e-91
"1190","Fo.8.3","Fo","14","8","4",2052.4527072941,1.07379171963029e-72
"1191","Quant.9.3","Quant","1","9","4",0.139828348626474,4.34794047878313e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.50465532027316,6.16962068631873e-23
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",1109.06457359313,6.68864913981752e-15
"1195","Tau2.9.3","Tau2","5","9","4",3352653.73722349,2.30688531827854e-12
"1196","NPQ.9.3","NPQ","6","9","4",0.456809123446321,1.99875393339674e-88
"1197","qP.9.3","qP","7","9","4",0.570729503368966,8.69588095756627e-73
"1198","ABQ.9.3","ABQ","8","9","4",0.065456455398869,6.16962068631873e-23
"1199","qm.9.3","qm","9","9","4",0.630965630760792,4.34794047878313e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.93524865607169,6.68864913981752e-15
"1201","nTau2.9.3","nTau2","11","9","4",2.74648674647551,2.30688531827854e-12
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2294.2312132412,1.99875393339674e-88
"1204","Fo.9.3","Fo","14","9","4",1973.43265132637,8.69588095756627e-73
"1205","Quant.10.3","Quant","1","10","4",0.207084629240556,3.06938354871925e-69
"1206","Sigma.10.3","Sigma","2","10","4",3.68475767058144,1.40819991530204e-34
"1207","Connect.10.3","Connect","3","10","4",0,1
"1208","Tau1.10.3","Tau1","4","10","4",765.109099505931,4.25720783273349e-19
"1209","Tau2.10.3","Tau2","5","10","4",1731126.67844001,2.96267903162345e-15
"1210","NPQ.10.3","NPQ","6","10","4",0.675873306768314,2.91598117397889e-93
"1211","qP.10.3","qP","7","10","4",0.734211666414637,6.1387670974385e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.0174307657185001,1.40819991530204e-34
"1213","qm.10.3","qm","9","10","4",0.453463147626312,3.06938354871925e-69
"1214","nTau1.10.3","nTau1","10","10","4",1.33506776054527,4.25720783273349e-19
