"","uni","metric","metrix","stage","col","barefoot2025.bad5.002","pval"
"911","Quant.15.2","Quant","1","15","3",0.224266096032671,4.6938768509227e-86
"912","Sigma.15.2","Sigma","2","15","3",3.81945106456537,1.16228325010077e-58
"913","Connect.15.2","Connect","3","15","3",0.243470594439756,7.72928165271292e-20
"914","Tau1.15.2","Tau1","4","15","3",901.368666074598,7.27060739505792e-15
"915","Tau2.15.2","Tau2","5","15","3",1107831.81228084,1.53656281649275e-14
"916","NPQ.15.2","NPQ","6","15","3",1.05180516112831,9.86092419079208e-113
"917","qP.15.2","qP","7","15","3",0.849550971555002,9.3877537018454e-86
"918","ABQ.15.2","ABQ","8","15","3",0.327952178905184,1.16228325010077e-58
"919","qm.15.2","qm","9","15","3",0.318149906828242,4.6938768509227e-86
"920","nTau1.15.2","nTau1","10","15","3",1.68386714194969,7.27060739505792e-15
"921","nTau2.15.2","nTau2","11","15","3",0.976530298256887,1.53656281649275e-14
"922","nCon.15.2","nCon","12","15","3",0.771046758949912,7.72928165271292e-20
"923","Fm.15.2","Fm","13","15","3",1629.10109719071,9.86092419079208e-113
"924","Fo.15.2","Fo","14","15","3",1263.74895408121,9.3877537018454e-86
"925","Quant.16.2","Quant","1","16","3",0.0832288624926255,1.38326638156871e-92
"926","Sigma.16.2","Sigma","2","16","3",3.4772322151489,9.31582957218823e-39
"927","Connect.16.2","Connect","3","16","3",0.156372235180433,0.00240522610716489
"928","Tau1.16.2","Tau1","4","16","3",795.682117942741,6.78639384169204e-12
"929","Tau2.16.2","Tau2","5","16","3",2742631.61701161,1.3643281461223e-17
"930","NPQ.16.2","NPQ","6","16","3",0.737981545446532,1.55346404762076e-112
"931","qP.16.2","qP","7","16","3",0.645446004267953,2.76653276313742e-92
"932","ABQ.16.2","ABQ","8","16","3",0.388166965847111,9.31582957218823e-39
"933","qm.16.2","qm","9","16","3",0.746954137744883,1.38326638156871e-92
"934","nTau1.16.2","nTau1","10","16","3",1.48643171686405,6.78639384169204e-12
"935","nTau2.16.2","nTau2","11","16","3",2.41757173000387,1.3643281461223e-17
"936","nCon.16.2","nCon","12","16","3",0.495215060377487,0.00240522610716489
"937","Fm.16.2","Fm","13","16","3",1923.2644028777,1.55346404762076e-112
"938","Fo.16.2","Fo","14","16","3",1763.19329435363,2.76653276313742e-92
"939","Quant.17.2","Quant","1","17","3",0.0854320560536673,2.18752185094794e-90
"940","Sigma.17.2","Sigma","2","17","3",3.67536106369155,9.48801763850371e-37
"941","Connect.17.2","Connect","3","17","3",0.108286435191354,0.0570558411876939
"942","Tau1.17.2","Tau1","4","17","3",763.46944200609,1.04264513631666e-11
"943","Tau2.17.2","Tau2","5","17","3",3246331.72826973,1.08068401771346e-14
"944","NPQ.17.2","NPQ","6","17","3",0.849170800895316,1.94151137443996e-111
"945","qP.17.2","qP","7","17","3",0.69039988345457,4.37504370189588e-90
"946","ABQ.17.2","ABQ","8","17","3",0.353305395765898,9.48801763850371e-37
"947","qm.17.2","qm","9","17","3",0.740255631990126,2.18752185094794e-90
"948","nTau1.17.2","nTau1","10","17","3",1.42625449015811,1.04264513631666e-11
"949","nTau2.17.2","nTau2","11","17","3",2.86157271862526,1.08068401771346e-14
"950","nCon.17.2","nCon","12","17","3",0.342932193042281,0.0570558411876939
"951","Fm.17.2","Fm","13","17","3",1807.61995462901,1.94151137443996e-111
"952","Fo.17.2","Fo","14","17","3",1653.19126534142,4.37504370189588e-90
"953","Quant.18.2","Quant","1","18","3",0.0786620514386329,1.57233838808918e-92
"954","Sigma.18.2","Sigma","2","18","3",3.47980631489853,5.42904635023218e-37
"955","Connect.18.2","Connect","3","18","3",0.145955270383425,0.00961629996626974
"956","Tau1.18.2","Tau1","4","18","3",886.295604252239,1.37802631874255e-13
"957","Tau2.18.2","Tau2","5","18","3",3376686.48936804,6.89807566521628e-17
"958","NPQ.18.2","NPQ","6","18","3",0.946010875406118,4.05414715282245e-112
"959","qP.18.2","qP","7","18","3",0.719267820951814,3.14467677617836e-92
"960","ABQ.18.2","ABQ","8","18","3",0.387714042613175,5.42904635023218e-37
"961","qm.18.2","qm","9","18","3",0.760838896064344,1.57233838808918e-92
"962","nTau1.18.2","nTau1","10","18","3",1.65570881507798,1.37802631874255e-13
"963","nTau2.18.2","nTau2","11","18","3",2.97647768192692,6.89807566521628e-17
"964","nCon.18.2","nCon","12","18","3",0.462225585967608,0.00961629996626974
"965","Fm.18.2","Fm","13","18","3",1717.66667980111,4.05414715282245e-112
"966","Fo.18.2","Fo","14","18","3",1582.55149508017,3.14467677617836e-92
"967","Quant.19.2","Quant","1","19","3",0.0855537276602617,9.15861934890795e-90
"968","Sigma.19.2","Sigma","2","19","3",3.57237784681094,3.99864430825151e-35
"969","Connect.19.2","Connect","3","19","3",0.0919842469921189,0.141614309595236
"970","Tau1.19.2","Tau1","4","19","3",760.142596596183,5.63395466400438e-12
"971","Tau2.19.2","Tau2","5","19","3",3070631.63583097,1.43465185216487e-16
"972","NPQ.19.2","NPQ","6","19","3",1.03520461604824,9.13074880533257e-110
"973","qP.19.2","qP","7","19","3",0.752236727941373,1.83172386978159e-89
"974","ABQ.19.2","ABQ","8","19","3",0.371425708173101,3.99864430825151e-35
"975","qm.19.2","qm","9","19","3",0.739885706273487,9.15861934890795e-90
"976","nTau1.19.2","nTau1","10","19","3",1.42003953518693,5.63395466400438e-12
"977","nTau2.19.2","nTau2","11","19","3",2.70669680535848,1.43465185216487e-16
"978","nCon.19.2","nCon","12","19","3",0.29130481108375,0.141614309595236
"979","Fm.19.2","Fm","13","19","3",1642.38917937697,9.13074880533257e-110
"980","Fo.19.2","Fo","14","19","3",1501.87666281239,1.83172386978159e-89
"981","Quant.20.2","Quant","1","20","3",0.0855446063858619,1.35355427953011e-92
"982","Sigma.20.2","Sigma","2","20","3",3.51375917774926,8.52735095031141e-40
"983","Connect.20.2","Connect","3","20","3",0.199400435037951,5.10647561812609e-05
"984","Tau1.20.2","Tau1","4","20","3",630.517130374632,3.0326552510942e-13
"985","Tau2.20.2","Tau2","5","20","3",3291558.84534139,3.65072468791833e-16
"986","NPQ.20.2","NPQ","6","20","3",1.12142491747854,1.01097563365571e-112
"987","qP.20.2","qP","7","20","3",0.777175803578532,2.70710855906023e-92
"988","ABQ.20.2","ABQ","8","20","3",0.381739899441018,8.52735095031141e-40
"989","qm.20.2","qm","9","20","3",0.739913438248624,1.35355427953011e-92
"990","nTau1.20.2","nTau1","10","20","3",1.17788327710338,3.0326552510942e-13
"991","nTau2.20.2","nTau2","11","20","3",2.90143946521413,3.65072468791833e-16
"992","nCon.20.2","nCon","12","20","3",0.63148101939373,5.10647561812609e-05
"993","Fm.20.2","Fm","13","20","3",1575.63815324117,1.01097563365571e-112
"994","Fo.20.2","Fo","14","20","3",1440.8508076156,2.70710855906023e-92
"995","Quant.21.2","Quant","1","21","3",0.0828753439718417,9.27094251398083e-92
"996","Sigma.21.2","Sigma","2","21","3",2.95979074877758,1.58254985609403e-37
"997","Connect.21.2","Connect","3","21","3",0.247615998091109,1.12698322784764e-05
"998","Tau1.21.2","Tau1","4","21","3",812.732240776532,4.96221905605342e-11
"999","Tau2.21.2","Tau2","5","21","3",3646625.91622953,1.17322004802463e-12
"1000","NPQ.21.2","NPQ","6","21","3",1.20779882239623,1.31981800776845e-107
"1001","qP.21.2","qP","7","21","3",0.798560367497977,1.85418850279617e-91
"1002","ABQ.21.2","ABQ","8","21","3",0.479212879026921,1.58254985609403e-37
"1003","qm.21.2","qm","9","21","3",0.748028961985366,9.27094251398083e-92
"1004","nTau1.21.2","nTau1","10","21","3",1.51828343601805,4.96221905605342e-11
"1005","nTau2.21.2","nTau2","11","21","3",3.21442357416631,1.17322004802463e-12
"1006","nCon.21.2","nCon","12","21","3",0.784174833234487,1.12698322784764e-05
"1007","Fm.21.2","Fm","13","21","3",1513.9957523792,1.31981800776845e-107
"1008","Fo.21.2","Fo","14","21","3",1388.52283362886,1.85418850279617e-91
"1009","Quant.22.2","Quant","1","22","3",0.0789388728091447,5.67468835140819e-93
"1010","Sigma.22.2","Sigma","2","22","3",3.16809563540561,2.80214051049742e-37
"1011","Connect.22.2","Connect","3","22","3",0.221626048420799,8.99308580947675e-05
"1012","Tau1.22.2","Tau1","4","22","3",850.796474481299,1.82382614805052e-11
"1013","Tau2.22.2","Tau2","5","22","3",3712072.85873556,1.93357349533803e-13
"1014","NPQ.22.2","NPQ","6","22","3",1.30107443192995,5.5271924924595e-110
"1015","qP.22.2","qP","7","22","3",0.819225078938816,1.13493767028164e-92
"1016","ABQ.22.2","ABQ","8","22","3",0.442560793998125,2.80214051049742e-37
"1017","qm.22.2","qm","9","22","3",0.759997258917158,5.67468835140819e-93
"1018","nTau1.22.2","nTau1","10","22","3",1.5893920898146,1.82382614805052e-11
"1019","nTau2.22.2","nTau2","11","22","3",3.27211366897757,1.93357349533803e-13
"1020","nCon.22.2","nCon","12","22","3",0.701867290080555,8.99308580947675e-05
"1021","Fm.22.2","Fm","13","22","3",1452.62490983927,5.5271924924595e-110
"1022","Fo.22.2","Fo","14","22","3",1337.95633684207,1.13493767028164e-92
"1023","Quant.23.2","Quant","1","23","3",0.256439925345875,3.81525964126171e-77
"1024","Sigma.23.2","Sigma","2","23","3",4.14214949711549,1.93034185517707e-54
"1025","Connect.23.2","Connect","3","23","3",0.241998974573769,2.58089985926921e-15
"1026","Tau1.23.2","Tau1","4","23","3",818.25648404515,1.69738876986006e-17
"1027","Tau2.23.2","Tau2","5","23","3",1125143.05991103,1.03266613540943e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.77514614909005,2.49953080943758e-105
"1029","qP.23.2","qP","7","23","3",1,7.63051928252343e-77
"1030","ABQ.23.2","ABQ","8","23","3",0.271172088049198,1.93034185517707e-54
"1031","qm.23.2","qm","9","23","3",0.220329822103066,3.81525964126171e-77
"1032","nTau1.23.2","nTau1","10","23","3",1.52860339950721,1.69738876986006e-17
"1033","nTau2.23.2","nTau2","11","23","3",0.991789796697086,1.03266613540943e-14
"1034","nCon.23.2","nCon","12","23","3",0.766386287607628,2.58089985926921e-15
"1035","Fm.23.2","Fm","13","23","3",1204.47639858956,2.49953080943758e-105
"1036","Fo.23.2","Fo","14","23","3",895.600560854388,7.63051928252343e-77
"1037","Quant.24.2","Quant","1","24","3",0.268618360112924,1.028154599121e-73
"1038","Sigma.24.2","Sigma","2","24","3",4.16554209518538,1.3786078345778e-51
"1039","Connect.24.2","Connect","3","24","3",0.175638086275048,7.21498989737195e-09
"1040","Tau1.24.2","Tau1","4","24","3",935.030701764687,1.54637311868809e-18
"1041","Tau2.24.2","Tau2","5","24","3",1178427.35980545,1.39124578165335e-13
"1042","NPQ.24.2","NPQ","6","24","3",1.6455703675713,8.70936553424282e-103
"1043","qP.24.2","qP","7","24","3",0.988362067494032,2.05630919824199e-73
"1044","ABQ.24.2","ABQ","8","24","3",0.267056066061518,1.3786078345778e-51
"1045","qm.24.2","qm","9","24","3",0.183302973071953,1.028154599121e-73
"1046","nTau1.24.2","nTau1","10","24","3",1.74675195031177,1.54637311868809e-18
"1047","nTau2.24.2","nTau2","11","24","3",1.0387587794357,1.39124578165335e-13
"1048","nCon.24.2","nCon","12","24","3",0.556228063114416,7.21498989737195e-09
"1049","Fm.24.2","Fm","13","24","3",1263.46971533563,8.70936553424282e-103
"1050","Fo.24.2","Fo","14","24","3",924.07855234983,2.05630919824199e-73
"1051","Quant.25.2","Quant","1","25","3",0.280967207782323,6.5966391299784e-78
"1052","Sigma.25.2","Sigma","2","25","3",4.04975370360284,6.04568406782682e-57
"1053","Connect.25.2","Connect","3","25","3",0.172478609669011,1.25665266329866e-11
"1054","Tau1.25.2","Tau1","4","25","3",1021.48775327721,5.68035195667e-17
"1055","Tau2.25.2","Tau2","5","25","3",1050623.47718867,2.15136624718712e-13
"1056","NPQ.25.2","NPQ","6","25","3",1.52040702861161,1.27700813043747e-106
"1057","qP.25.2","qP","7","25","3",0.976301366786121,1.31932782599568e-77
"1058","ABQ.25.2","ABQ","8","25","3",0.287429500608971,6.04568406782682e-57
"1059","qm.25.2","qm","9","25","3",0.145758007145776,6.5966391299784e-78
"1060","nTau1.25.2","nTau1","10","25","3",1.90826431890317,5.68035195667e-17
"1061","nTau2.25.2","nTau2","11","25","3",0.926102361533065,2.15136624718712e-13
"1062","nCon.25.2","nCon","12","25","3",0.546222320110137,1.25665266329866e-11
"1063","Fm.25.2","Fm","13","25","3",1326.21358426261,1.27700813043747e-106
"1064","Fo.25.2","Fo","14","25","3",953.591056569359,1.31932782599568e-77
"1065","Quant.26.2","Quant","1","26","3",0.287784580463658,6.09746790982244e-79
"1066","Sigma.26.2","Sigma","2","26","3",4.19658411206977,5.94631925835807e-59
"1067","Connect.26.2","Connect","3","26","3",0.216883786721964,8.75380108708726e-17
"1068","Tau1.26.2","Tau1","4","26","3",958.95376191067,3.01457917067166e-15
"1069","Tau2.26.2","Tau2","5","26","3",945514.669715315,8.63824993582582e-13
"1070","NPQ.26.2","NPQ","6","26","3",1.42530651205729,3.68502801090214e-108
"1071","qP.26.2","qP","7","26","3",0.96486034212634,1.21949358196449e-78
"1072","ABQ.26.2","ABQ","8","26","3",0.261594097978438,5.94631925835807e-59
"1073","qm.26.2","qm","9","26","3",0.125030727007641,6.09746790982244e-79
"1074","nTau1.26.2","nTau1","10","26","3",1.79144315872723,3.01457917067166e-15
"1075","nTau2.26.2","nTau2","11","26","3",0.83345117208937,8.63824993582582e-13
"1076","nCon.26.2","nCon","12","26","3",0.686849026698922,8.75380108708726e-17
"1077","Fm.26.2","Fm","13","26","3",1378.21674192443,3.68502801090214e-108
"1078","Fo.26.2","Fo","14","26","3",981.587215061714,1.21949358196449e-78
"1079","Quant.27.2","Quant","1","27","3",0.293705802207078,2.87960105541785e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.41456084660833,2.14822705394683e-56
"1081","Connect.27.2","Connect","3","27","3",0.233897443098409,6.58900537263346e-16
"1082","Tau1.27.2","Tau1","4","27","3",913.096370094849,3.50392998140095e-16
"1083","Tau2.27.2","Tau2","5","27","3",900077.599841705,5.84592156530101e-14
"1084","NPQ.27.2","NPQ","6","27","3",1.35458705830706,3.01585034748003e-105
"1085","qP.27.2","qP","7","27","3",0.956247377556059,5.75920211083571e-75
"1086","ABQ.27.2","ABQ","8","27","3",0.223240212297049,2.14822705394683e-56
"1087","qm.27.2","qm","9","27","3",0.107028070035126,2.87960105541785e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.70577593043267,3.50392998140095e-16
"1089","nTau2.27.2","nTau2","11","27","3",0.793399356548667,5.84592156530101e-14
"1090","nCon.27.2","nCon","12","27","3",0.740729556448857,6.58900537263346e-16
"1091","Fm.27.2","Fm","13","27","3",1419.61114897956,3.01585034748003e-105
"1092","Fo.27.2","Fo","14","27","3",1002.66311764641,5.75920211083571e-75
"1093","Quant.1.3","Quant","1","1","4",0.339786992710789,1.37407861498501e-78
"1094","Sigma.1.3","Sigma","2","1","4",4.70134428848802,4.26212977074385e-64
"1095","Connect.1.3","Connect","3","1","4",0.324164373155678,7.39214156311863e-29
"1096","Tau1.1.3","Tau1","4","1","4",483.190395103707,6.43882051806572e-31
"1097","Tau2.1.3","Tau2","5","1","4",1240179.48044781,2.84347416188744e-30
"1098","NPQ.1.3","NPQ","6","1","4",0.783417200928331,4.42465865009742e-110
"1099","qP.1.3","qP","7","1","4",0.856228563751995,2.74815722997003e-78
"1100","ABQ.1.3","ABQ","8","1","4",0,4.26212977074385e-64
"1101","qm.1.3","qm","9","1","4",0,1.37407861498501e-78
"1102","nTau1.1.3","nTau1","10","1","4",1,6.43882051806572e-31
"1103","nTau2.1.3","nTau2","11","1","4",1,2.84347416188744e-30
"1104","nCon.1.3","nCon","12","1","4",1,7.39214156311863e-29
"1105","Fm.1.3","Fm","13","1","4",1512.0630855655,4.42465865009742e-110
"1106","Fo.1.3","Fo","14","1","4",998.283716932201,2.74815722997003e-78
"1107","Quant.3.3","Quant","1","3","4",0.0664950700043089,3.97237376762055e-90
"1108","Sigma.3.3","Sigma","2","3","4",3.68461699422393,3.23152873783454e-30
"1109","Connect.3.3","Connect","3","3","4",0.0869745117647041,0.274791214777851
"1110","Tau1.3.3","Tau1","4","3","4",739.412045653916,2.26636736227949e-10
"1111","Tau2.3.3","Tau2","5","3","4",3687634.28995071,1.07138472873089e-21
"1112","NPQ.3.3","NPQ","6","3","4",0.0805435986950691,4.07558707243773e-107
"1113","qP.3.3","qP","7","3","4",0.18500063267445,7.9447475352411e-90
"1114","ABQ.3.3","ABQ","8","3","4",0.216263100907906,3.23152873783454e-30
"1115","qm.3.3","qm","9","3","4",0.804303662498033,3.97237376762055e-90
"1116","nTau1.3.3","nTau1","10","3","4",1.53027057894066,2.26636736227949e-10
"1117","nTau2.3.3","nTau2","11","3","4",2.97346823430683,1.07138472873089e-21
"1118","nCon.3.3","nCon","12","3","4",0.268303734053264,0.274791214777851
"1119","Fm.3.3","Fm","13","3","4",2495.632123445,4.07558707243773e-107
"1120","Fo.3.3","Fo","14","3","4",2329.68489069152,7.9447475352411e-90
"1121","Quant.4.3","Quant","1","4","4",0.0800487146517325,3.54193184136118e-92
"1122","Sigma.4.3","Sigma","2","4","4",3.95978199870565,3.66725758005781e-36
"1123","Connect.4.3","Connect","3","4","4",0.102244919047516,0.0846914059830845
"1124","Tau1.4.3","Tau1","4","4","4",704.532197747441,8.96164525292389e-11
"1125","Tau2.4.3","Tau2","5","4","4",2780389.68877773,6.89432211500046e-20
"1126","NPQ.4.3","NPQ","6","4","4",0.169448993565583,2.65902655780365e-112
"1127","qP.4.3","qP","7","4","4",0.290047564323844,7.08386368272236e-92
"1128","ABQ.4.3","ABQ","8","4","4",0.157734095670934,3.66725758005781e-36
"1129","qm.4.3","qm","9","4","4",0.764415011848713,3.54193184136118e-92
"1130","nTau1.4.3","nTau1","10","4","4",1.45808402833882,8.96164525292389e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.2419252476051,6.89432211500046e-20
"1132","nCon.4.3","nCon","12","4","4",0.315410722196832,0.0846914059830845
"1133","Fm.4.3","Fm","13","4","4",2305.90588432966,2.65902655780365e-112
"1134","Fo.4.3","Fo","14","4","4",2121.3210821812,7.08386368272236e-92
"1135","Quant.5.3","Quant","1","5","4",0.100417236564549,1.49761289319596e-91
"1136","Sigma.5.3","Sigma","2","5","4",3.78648857549984,7.18011230667816e-42
"1137","Connect.5.3","Connect","3","5","4",0.180148707353334,6.37318772343359e-05
"1138","Tau1.5.3","Tau1","4","5","4",661.327076449114,2.4123131753845e-14
"1139","Tau2.5.3","Tau2","5","5","4",2308266.58607407,2.24959687785781e-21
"1140","NPQ.5.3","NPQ","6","5","4",0.304120153482427,1.09326113962768e-111
"1141","qP.5.3","qP","7","5","4",0.421720787032127,2.99522578639192e-91
"1142","ABQ.5.3","ABQ","8","5","4",0.194594494010648,7.18011230667816e-42
"1143","qm.5.3","qm","9","5","4",0.704470039410781,1.49761289319596e-91
"1144","nTau1.5.3","nTau1","10","5","4",1.36866767872564,2.4123131753845e-14
"1145","nTau2.5.3","nTau2","11","5","4",1.86123591178963,2.24959687785781e-21
"1146","nCon.5.3","nCon","12","5","4",0.555732592078584,6.37318772343359e-05
"1147","Fm.5.3","Fm","13","5","4",2067.78440505299,1.09326113962768e-111
"1148","Fo.5.3","Fo","14","5","4",1860.1432092863,2.99522578639192e-91
"1149","Quant.6.3","Quant","1","6","4",0.104272325543462,3.62120911737775e-91
"1150","Sigma.6.3","Sigma","2","6","4",3.88873184082732,1.10010031146169e-43
"1151","Connect.6.3","Connect","3","6","4",0.152681726365776,0.000151956630126321
"1152","Tau1.6.3","Tau1","4","6","4",926.574260487648,3.27411333018226e-12
"1153","Tau2.6.3","Tau2","5","6","4",2386162.20753956,2.87598882159187e-16
"1154","NPQ.6.3","NPQ","6","6","4",0.422655710272194,4.69666918975927e-113
"1155","qP.6.3","qP","7","6","4",0.503541699682624,7.2424182347555e-91
"1156","ABQ.6.3","ABQ","8","6","4",0.172846828012683,1.10010031146169e-43
"1157","qm.6.3","qm","9","6","4",0.693124434482947,3.62120911737775e-91
"1158","nTau1.6.3","nTau1","10","6","4",1.91761729926105,3.27411333018226e-12
"1159","nTau2.6.3","nTau2","11","6","4",1.92404587010096,2.87598882159187e-16
"1160","nCon.6.3","nCon","12","6","4",0.471000945845616,0.000151956630126321
"1161","Fm.6.3","Fm","13","6","4",1895.49677846535,4.69666918975927e-113
"1162","Fo.6.3","Fo","14","6","4",1697.84892131463,7.2424182347555e-91
"1163","Quant.7.3","Quant","1","7","4",0.110506112829548,4.24247062043418e-89
"1164","Sigma.7.3","Sigma","2","7","4",3.7619658979746,6.37803030728804e-41
"1165","Connect.7.3","Connect","3","7","4",0.168001408257118,0.000361856332642016
"1166","Tau1.7.3","Tau1","4","7","4",837.441652853688,2.50533355477644e-14
"1167","Tau2.7.3","Tau2","5","7","4",2302793.61481842,1.15662736833402e-19
"1168","NPQ.7.3","NPQ","6","7","4",0.532221467504004,5.93740719644931e-109
"1169","qP.7.3","qP","7","7","4",0.570281574830678,8.48494124086836e-89
"1170","ABQ.7.3","ABQ","8","7","4",0.199810593070929,6.37803030728804e-41
"1171","qm.7.3","qm","9","7","4",0.674778272270106,4.24247062043418e-89
"1172","nTau1.7.3","nTau1","10","7","4",1.73315045443722,2.50533355477644e-14
"1173","nTau2.7.3","nTau2","11","7","4",1.8568228640478,1.15662736833402e-19
"1174","nCon.7.3","nCon","12","7","4",0.518259938998407,0.000361856332642016
"1175","Fm.7.3","Fm","13","7","4",1759.95400983326,5.93740719644931e-109
"1176","Fo.7.3","Fo","14","7","4",1565.46833344781,8.48494124086836e-89
"1177","Quant.8.3","Quant","1","8","4",0.114268843607356,5.79478908587858e-88
"1178","Sigma.8.3","Sigma","2","8","4",3.76608299439941,2.75783095705979e-41
"1179","Connect.8.3","Connect","3","8","4",0.124362871489314,0.00641392862103395
"1180","Tau1.8.3","Tau1","4","8","4",872.50517105519,6.02303517562915e-15
"1181","Tau2.8.3","Tau2","5","8","4",2383151.10075249,1.21076551699323e-17
"1182","NPQ.8.3","NPQ","6","8","4",0.631820506967367,7.48047429181078e-109
"1183","qP.8.3","qP","7","8","4",0.621587684269378,1.15895781717572e-87
"1184","ABQ.8.3","ABQ","8","8","4",0.198934865582754,2.75783095705979e-41
"1185","qm.8.3","qm","9","8","4",0.663704479398314,5.79478908587858e-88
"1186","nTau1.8.3","nTau1","10","8","4",1.80571712496049,6.02303517562915e-15
"1187","nTau2.8.3","nTau2","11","8","4",1.92161790960448,1.21076551699323e-17
"1188","nCon.8.3","nCon","12","8","4",0.383641392416648,0.00641392862103395
"1189","Fm.8.3","Fm","13","8","4",1652.53427332998,7.48047429181078e-109
"1190","Fo.8.3","Fo","14","8","4",1463.70109289504,1.15895781717572e-87
"1191","Quant.9.3","Quant","1","9","4",0.11023299171153,1.28793493525457e-87
"1192","Sigma.9.3","Sigma","2","9","4",3.63777813375749,2.1536127671977e-42
"1193","Connect.9.3","Connect","3","9","4",0.259998902674241,4.71747080802463e-09
"1194","Tau1.9.3","Tau1","4","9","4",708.158588618523,6.53901197248936e-15
"1195","Tau2.9.3","Tau2","5","9","4",2571996.74478418,1.27698165635131e-16
"1196","NPQ.9.3","NPQ","6","9","4",0.725469515691356,1.91861193727768e-108
"1197","qP.9.3","qP","7","9","4",0.658458428052323,2.57586987050914e-87
"1198","ABQ.9.3","ABQ","8","9","4",0.22622596633368,2.1536127671977e-42
"1199","qm.9.3","qm","9","9","4",0.675582073250947,1.28793493525457e-87
"1200","nTau1.9.3","nTau1","10","9","4",1.46558912551755,6.53901197248936e-15
"1201","nTau2.9.3","nTau2","11","9","4",2.07389074350389,1.27698165635131e-16
"1202","nCon.9.3","nCon","12","9","4",0.802058844848376,4.71747080802463e-09
"1203","Fm.9.3","Fm","13","9","4",1562.84378898795,1.91861193727768e-108
"1204","Fo.9.3","Fo","14","9","4",1390.56684255002,2.57586987050914e-87
"1205","Quant.10.3","Quant","1","10","4",0.205146850816551,2.0020646629092e-83
"1206","Sigma.10.3","Sigma","2","10","4",3.60954517604787,2.76837921288218e-52
"1207","Connect.10.3","Connect","3","10","4",0.213034533443533,4.9982388524939e-12
"1208","Tau1.10.3","Tau1","4","10","4",774.356279013419,1.32459188962853e-16
"1209","Tau2.10.3","Tau2","5","10","4",1343108.19680003,6.63476051347515e-17
"1210","NPQ.10.3","NPQ","6","10","4",1.07199500637621,2.66011225009459e-106
"1211","qP.10.3","qP","7","10","4",0.83798140358698,4.00412932581841e-83
"1212","ABQ.10.3","ABQ","8","10","4",0.232231260984989,2.76837921288218e-52
"1213","qm.10.3","qm","9","10","4",0.396248663964713,2.0020646629092e-83
"1214","nTau1.10.3","nTau1","10","10","4",1.60259038023142,1.32459188962853e-16
"1215","nTau2.10.3","nTau2","11","10","4",1.08299501642702,6.63476051347515e-17
"1216","nCon.10.3","nCon","12","10","4",0.657180588260466,4.9982388524939e-12
"1217","Fm.10.3","Fm","13","10","4",1301.4699878078,2.66011225009459e-106
"1218","Fo.10.3","Fo","14","10","4",1034.47751837678,4.00412932581841e-83
"1219","Quant.11.3","Quant","1","11","4",0.207449726492168,1.45655658937997e-82
"1220","Sigma.11.3","Sigma","2","11","4",3.50297113133994,7.72393803984825e-52
"1221","Connect.11.3","Connect","3","11","4",0.248266964114369,3.14496159429579e-14
"1222","Tau1.11.3","Tau1","4","11","4",782.250962584873,5.57784202013811e-16
"1223","Tau2.11.3","Tau2","5","11","4",1246964.95231801,1.80905002329631e-16
"1224","NPQ.11.3","NPQ","6","11","4",1.08754728598627,7.21413260647434e-105
"1225","qP.11.3","qP","7","11","4",0.843366588020941,2.91311317875994e-82
"1226","ABQ.11.3","ABQ","8","11","4",0.254900105929806,7.72393803984825e-52
"1227","qm.11.3","qm","9","11","4",0.38947125421973,1.45655658937997e-82
"1228","nTau1.11.3","nTau1","10","11","4",1.61892904021194,5.57784202013811e-16
"1229","nTau2.11.3","nTau2","11","11","4",1.00547136279642,1.80905002329631e-16
"1230","nCon.11.3","nCon","12","11","4",0.765867518683618,3.14496159429579e-14
"1231","Fm.11.3","Fm","13","11","4",1291.77400377412,7.21413260647434e-105
"1232","Fo.11.3","Fo","14","11","4",1023.79584000148,2.91311317875994e-82
"1233","Quant.12.3","Quant","1","12","4",0.210855117673181,2.49300679641613e-81
"1234","Sigma.12.3","Sigma","2","12","4",3.47230346546215,2.32886074740182e-51
"1235","Connect.12.3","Connect","3","12","4",0.250704768192853,3.76908604290253e-14
"1236","Tau1.12.3","Tau1","4","12","4",790.041676742293,8.31554269028471e-16
"1237","Tau2.12.3","Tau2","5","12","4",1240078.53295731,1.03659482093849e-15
"1238","NPQ.12.3","NPQ","6","12","4",1.09699272907426,7.64205462498239e-104
"1239","qP.12.3","qP","7","12","4",0.847899235374767,4.98601359283227e-81
"1240","ABQ.12.3","ABQ","8","12","4",0.261423275473648,2.32886074740182e-51
"1241","qm.12.3","qm","9","12","4",0.379449119017185,2.49300679641613e-81
"1242","nTau1.12.3","nTau1","10","12","4",1.63505252742602,8.31554269028471e-16
"1243","nTau2.12.3","nTau2","11","12","4",0.999918602515125,1.03659482093849e-15
"1244","nCon.12.3","nCon","12","12","4",0.773387790127244,3.76908604290253e-14
"1245","Fm.12.3","Fm","13","12","4",1285.95549154657,7.64205462498239e-104
"1246","Fo.12.3","Fo","14","12","4",1014.80519505404,4.98601359283227e-81
"1247","Quant.13.3","Quant","1","13","4",0.219441697674943,6.43915011534292e-80
"1248","Sigma.13.3","Sigma","2","13","4",3.52494681886221,3.68517668644085e-50
"1249","Connect.13.3","Connect","3","13","4",0.244633719821916,1.08427487623841e-12
