"","uni","metric","metrix","stage","col","barefoot2025.bad17.002","pval"
"806","ABQ.7.2","ABQ","8","7","3",0.28046949166471,1.21203573240904e-44
"807","qm.7.2","qm","9","7","3",0.701928357466091,4.09712341615089e-94
"808","nTau1.7.2","nTau1","10","7","3",1.64300610497829,8.18455287514739e-14
"809","nTau2.7.2","nTau2","11","7","3",1.68668743425221,3.88511086841454e-19
"810","nCon.7.2","nCon","12","7","3",0.800622185490904,7.99823466942654e-08
"811","Fm.7.2","Fm","13","7","3",2377.6148351344,7.74037802216076e-113
"812","Fo.7.2","Fo","14","7","3",2135.30733919102,8.19424683230179e-94
"813","Quant.8.2","Quant","1","8","3",0.102348817977509,2.17842229534913e-94
"814","Sigma.8.2","Sigma","2","8","3",3.34847390197856,8.97571483741669e-46
"815","Connect.8.2","Connect","3","8","3",0.170657654346901,6.71475727810369e-06
"816","Tau1.8.2","Tau1","4","8","3",995.138777577938,1.18950058513725e-13
"817","Tau2.8.2","Tau2","5","8","3",2195051.01320529,2.43842136307413e-19
"818","NPQ.8.2","NPQ","6","8","3",0.520483348460632,1.84504183880833e-114
"819","qP.8.2","qP","7","8","3",0.567561432578422,4.35684459069826e-94
"820","ABQ.8.2","ABQ","8","8","3",0.266404548429925,8.97571483741669e-46
"821","qm.8.2","qm","9","8","3",0.700650770604098,2.17842229534913e-94
"822","nTau1.8.2","nTau1","10","8","3",1.72765114639277,1.18950058513725e-13
"823","nTau2.8.2","nTau2","11","8","3",1.58577558747087,2.43842136307413e-19
"824","nCon.8.2","nCon","12","8","3",0.614083299396452,6.71475727810369e-06
"825","Fm.8.2","Fm","13","8","3",2248.73854179645,1.84504183880833e-114
"826","Fo.8.2","Fo","14","8","3",2018.58281010311,4.35684459069826e-94
"827","Quant.9.2","Quant","1","9","3",0.10462500461443,2.72222025206817e-94
"828","Sigma.9.2","Sigma","2","9","3",3.55453015464705,4.55078487160812e-47
"829","Connect.9.2","Connect","3","9","3",0.14479427101573,3.01914789046943e-05
"830","Tau1.9.2","Tau1","4","9","3",848.582324606351,1.71918828664289e-16
"831","Tau2.9.2","Tau2","5","9","3",2604591.58689235,1.68616339112487e-18
"832","NPQ.9.2","NPQ","6","9","3",0.595621712779157,2.77291034801192e-116
"833","qP.9.2","qP","7","9","3",0.60805750751743,5.44444050413634e-94
"834","ABQ.9.2","ABQ","8","9","3",0.221261019123675,4.55078487160812e-47
"835","qm.9.2","qm","9","9","3",0.6939933931259,2.72222025206817e-94
"836","nTau1.9.2","nTau1","10","9","3",1.47321585586588,1.71918828664289e-16
"837","nTau2.9.2","nTau2","11","9","3",1.88164089534971,1.68616339112487e-18
"838","nCon.9.2","nCon","12","9","3",0.521018198798758,3.01914789046943e-05
"839","Fm.9.2","Fm","13","9","3",2142.84468584213,2.77291034801192e-116
"840","Fo.9.2","Fo","14","9","3",1918.64955069789,5.44444050413634e-94
"841","Quant.10.2","Quant","1","10","3",0.198238464169489,3.97100326858453e-83
"842","Sigma.10.2","Sigma","2","10","3",3.62670715777278,1.58581135573269e-52
"843","Connect.10.2","Connect","3","10","3",0.176390388480908,1.054368744675e-09
"844","Tau1.10.2","Tau1","4","10","3",943.81681348887,5.22410631635623e-19
"845","Tau2.10.2","Tau2","5","10","3",1388699.26575729,2.25578807509577e-17
"846","NPQ.10.2","NPQ","6","10","3",0.910691747154908,2.42220900466569e-108
"847","qP.10.2","qP","7","10","3",0.804150059510769,7.94200653716907e-83
"848","ABQ.10.2","ABQ","8","10","3",0.205448227162026,1.58581135573269e-52
"849","qm.10.2","qm","9","10","3",0.420193289395836,3.97100326858453e-83
"850","nTau1.10.2","nTau1","10","10","3",1.63855156340857,5.22410631635623e-19
"851","nTau2.10.2","nTau2","11","10","3",1.00324110042479,2.25578807509577e-17
"852","nCon.10.2","nCon","12","10","3",0.634711593539169,1.054368744675e-09
"853","Fm.10.2","Fm","13","10","3",1789.49300060274,2.42220900466569e-108
"854","Fo.10.2","Fo","14","10","3",1434.74665652121,7.94200653716907e-83
"855","Quant.11.2","Quant","1","11","3",0.206619054164828,3.34920672485295e-84
"856","Sigma.11.2","Sigma","2","11","3",3.52377943986915,2.09189841482333e-54
"857","Connect.11.2","Connect","3","11","3",0.195489398750916,2.13500431381787e-12
"858","Tau1.11.2","Tau1","4","11","3",914.581600632258,1.8588067711695e-19
"859","Tau2.11.2","Tau2","5","11","3",1332358.32647756,4.72752689988766e-18
"860","NPQ.11.2","NPQ","6","11","3",0.918185715259842,4.39746739507723e-109
"861","qP.11.2","qP","7","11","3",0.812475001772763,6.69841344970591e-84
"862","ABQ.11.2","ABQ","8","11","3",0.227997993982659,2.09189841482333e-54
"863","qm.11.2","qm","9","11","3",0.395681788368643,3.34920672485295e-84
"864","nTau1.11.2","nTau1","10","11","3",1.58779658315376,1.8588067711695e-19
"865","nTau2.11.2","nTau2","11","11","3",0.962538590302023,4.72752689988766e-18
"866","nCon.11.2","nCon","12","11","3",0.703436218207761,2.13500431381787e-12
"867","Fm.11.2","Fm","13","11","3",1782.50180920567,4.39746739507723e-109
"868","Fo.11.2","Fo","14","11","3",1414.2029713405,6.69841344970591e-84
"869","Quant.12.2","Quant","1","12","3",0.208921464071111,1.33164515285033e-86
"870","Sigma.12.2","Sigma","2","12","3",3.59844739384994,5.83415541354775e-57
"871","Connect.12.2","Connect","3","12","3",0.198281543211374,1.69107063065772e-14
"872","Tau1.12.2","Tau1","4","12","3",890.017308856922,1.76316084177885e-20
"873","Tau2.12.2","Tau2","5","12","3",1323528.05338745,1.19706958587176e-18
"874","NPQ.12.2","NPQ","6","12","3",0.929850171736891,7.23259177902529e-112
"875","qP.12.2","qP","7","12","3",0.817591860507641,2.66329030570066e-86
"876","ABQ.12.2","ABQ","8","12","3",0.211639475737681,5.83415541354775e-57
"877","qm.12.2","qm","9","12","3",0.38894771322426,1.33164515285033e-86
"878","nTau1.12.2","nTau1","10","12","3",1.5451507454051,1.76316084177885e-20
"879","nTau2.12.2","nTau2","11","12","3",0.956159316466128,1.19706958587176e-18
"880","nCon.12.2","nCon","12","12","3",0.713483287524581,1.69107063065772e-14
"881","Fm.12.2","Fm","13","12","3",1771.72795998243,7.23259177902529e-112
"882","Fo.12.2","Fo","14","12","3",1401.57596064718,2.66329030570066e-86
"883","Quant.13.2","Quant","1","13","3",0.209967705498594,3.9122184525917e-87
"884","Sigma.13.2","Sigma","2","13","3",3.66577777051894,4.19846242855246e-58
"885","Connect.13.2","Connect","3","13","3",0.218323072697925,5.48078452556177e-17
"886","Tau1.13.2","Tau1","4","13","3",879.26676293018,2.20557867774954e-19
"887","Tau2.13.2","Tau2","5","13","3",1253020.73942071,2.03234003649999e-18
"888","NPQ.13.2","NPQ","6","13","3",0.94445650693704,1.06403340529937e-112
"889","qP.13.2","qP","7","13","3",0.822603786494573,7.8244369051834e-87
"890","ABQ.13.2","ABQ","8","13","3",0.196888499763912,4.19846242855246e-58
"891","qm.13.2","qm","9","13","3",0.38588767236333,3.9122184525917e-87
"892","nTau1.13.2","nTau1","10","13","3",1.52648682293201,2.20557867774954e-19
"893","nTau2.13.2","nTau2","11","13","3",0.905222560757966,2.03234003649999e-18
"894","nCon.13.2","nCon","12","13","3",0.785599411463772,5.48078452556177e-17
"895","Fm.13.2","Fm","13","13","3",1758.4191241331,1.06403340529937e-112
"896","Fo.13.2","Fo","14","13","3",1389.20789533403,7.8244369051834e-87
"897","Quant.14.2","Quant","1","14","3",0.21516911384096,2.26543884016505e-86
"898","Sigma.14.2","Sigma","2","14","3",3.60377426078761,9.53745655373168e-58
"899","Connect.14.2","Connect","3","14","3",0.222856473265251,3.06471836700654e-17
"900","Tau1.14.2","Tau1","4","14","3",852.873198324011,2.65332008278523e-19
"901","Tau2.14.2","Tau2","5","14","3",1267363.1252208,1.34528178214056e-17
"902","NPQ.14.2","NPQ","6","14","3",0.944770761664547,7.27117806279966e-112
"903","qP.14.2","qP","7","14","3",0.826400502797424,4.53087768033009e-86
"904","ABQ.14.2","ABQ","8","14","3",0.210472446974433,9.53745655373168e-58
"905","qm.14.2","qm","9","14","3",0.370674623401662,2.26543884016505e-86
"906","nTau1.14.2","nTau1","10","14","3",1.48066520169017,2.65332008278523e-19
"907","nTau2.14.2","nTau2","11","14","3",0.91558396244341,1.34528178214056e-17
"908","nCon.14.2","nCon","12","14","3",0.801912102438712,3.06471836700654e-17
"909","Fm.14.2","Fm","13","14","3",1758.13498189197,7.27117806279966e-112
"910","Fo.14.2","Fo","14","14","3",1379.83863582549,4.53087768033009e-86
"911","Quant.15.2","Quant","1","15","3",0.22056187650988,1.65422735437802e-85
"912","Sigma.15.2","Sigma","2","15","3",3.60037594308396,2.49174156482447e-57
"913","Connect.15.2","Connect","3","15","3",0.226271234522712,3.60245719238403e-17
"914","Tau1.15.2","Tau1","4","15","3",835.877121460877,3.53251898242342e-19
"915","Tau2.15.2","Tau2","5","15","3",1255340.62316043,5.12610733105039e-17
"916","NPQ.15.2","NPQ","6","15","3",0.941453431022118,5.30391942333614e-111
"917","qP.15.2","qP","7","15","3",0.829293730688842,3.30845470875603e-85
"918","ABQ.15.2","ABQ","8","15","3",0.21121696238156,2.49174156482447e-57
"919","qm.15.2","qm","9","15","3",0.354901902415171,1.65422735437802e-85
"920","nTau1.15.2","nTau1","10","15","3",1.4511584712337,3.53251898242342e-19
"921","nTau2.15.2","nTau2","11","15","3",0.906898519529805,5.12610733105039e-17
"922","nCon.15.2","nCon","12","15","3",0.814199555161874,3.60245719238403e-17
"923","Fm.15.2","Fm","13","15","3",1761.13907921193,5.30391942333614e-111
"924","Fo.15.2","Fo","14","15","3",1372.69893910606,3.30845470875603e-85
"925","Quant.16.2","Quant","1","16","3",0.085875188801491,4.33235167301209e-92
"926","Sigma.16.2","Sigma","2","16","3",3.15740274485679,9.86267022243153e-38
"927","Connect.16.2","Connect","3","16","3",0.184446754208274,0.000862998440234826
"928","Tau1.16.2","Tau1","4","16","3",897.767965372273,1.35992600087923e-14
"929","Tau2.16.2","Tau2","5","16","3",3485988.73531224,7.92471567096673e-16
"930","NPQ.16.2","NPQ","6","16","3",0.597598141282027,3.70662041345488e-109
"931","qP.16.2","qP","7","16","3",0.592758153853183,8.66470334602418e-92
"932","ABQ.16.2","ABQ","8","16","3",0.308265090245089,9.86267022243153e-38
"933","qm.16.2","qm","9","16","3",0.748832745703003,4.33235167301209e-92
"934","nTau1.16.2","nTau1","10","16","3",1.5586065878622,1.35992600087923e-14
"935","nTau2.16.2","nTau2","11","16","3",2.51839059839635,7.92471567096673e-16
"936","nCon.16.2","nCon","12","16","3",0.663701091056513,0.000862998440234826
"937","Fm.16.2","Fm","13","16","3",2140.19371924115,3.70662041345488e-109
"938","Fo.16.2","Fo","14","16","3",1956.40417952955,8.66470334602418e-92
"939","Quant.17.2","Quant","1","17","3",0.0790848274799508,3.43509205397277e-93
"940","Sigma.17.2","Sigma","2","17","3",2.95146423458915,8.35980464548159e-38
"941","Connect.17.2","Connect","3","17","3",0.273700034326058,1.14501286965068e-06
"942","Tau1.17.2","Tau1","4","17","3",994.656539446473,4.38841251712334e-13
"943","Tau2.17.2","Tau2","5","17","3",4123817.8609311,2.38881711362512e-17
"944","NPQ.17.2","NPQ","6","17","3",0.688090390375009,1.68291130140379e-108
"945","qP.17.2","qP","7","17","3",0.629683594432969,6.87018410794553e-93
"946","ABQ.17.2","ABQ","8","17","3",0.353382824131618,8.35980464548159e-38
"947","qm.17.2","qm","9","17","3",0.768693155125313,3.43509205397277e-93
"948","nTau1.17.2","nTau1","10","17","3",1.72681393727236,4.38841251712334e-13
"949","nTau2.17.2","nTau2","11","17","3",2.97917891279061,2.38881711362512e-17
"950","nCon.17.2","nCon","12","17","3",0.984864234581694,1.14501286965068e-06
"951","Fm.17.2","Fm","13","17","3",2025.46589171897,1.68291130140379e-108
"952","Fo.17.2","Fo","14","17","3",1865.28227110585,6.87018410794553e-93
"953","Quant.18.2","Quant","1","18","3",0.0799713407021791,8.52440818507681e-89
"954","Sigma.18.2","Sigma","2","18","3",3.41335298478696,1.32708746987589e-32
"955","Connect.18.2","Connect","3","18","3",0.0971599930773396,0.173765807346974
"956","Tau1.18.2","Tau1","4","18","3",853.450137963371,3.81007930004827e-12
"957","Tau2.18.2","Tau2","5","18","3",3217499.18618898,5.51649419940287e-17
"958","NPQ.18.2","NPQ","6","18","3",0.768901708429201,9.76990654842529e-108
"959","qP.18.2","qP","7","18","3",0.664909525615663,1.70488163701536e-88
"960","ABQ.18.2","ABQ","8","18","3",0.252190610545518,1.32708746987589e-32
"961","qm.18.2","qm","9","18","3",0.766100286392998,8.52440818507681e-89
"962","nTau1.18.2","nTau1","10","18","3",1.4816668212148,3.81007930004827e-12
"963","nTau2.18.2","nTau2","11","18","3",2.32442509603246,5.51649419940287e-17
"964","nCon.18.2","nCon","12","18","3",0.349614140347832,0.173765807346974
"965","Fm.18.2","Fm","13","18","3",1932.93357768272,9.76990654842529e-108
"966","Fo.18.2","Fo","14","18","3",1778.35428798718,1.70488163701536e-88
"967","Quant.19.2","Quant","1","19","3",0.0811095629502065,1.07893148717916e-93
"968","Sigma.19.2","Sigma","2","19","3",3.41510241506094,5.26483044106838e-39
"969","Connect.19.2","Connect","3","19","3",0.149695132370473,0.00347052625561515
"970","Tau1.19.2","Tau1","4","19","3",830.789759347194,2.08688586054869e-12
"971","Tau2.19.2","Tau2","5","19","3",3358269.54935762,4.10945773609002e-15
"972","NPQ.19.2","NPQ","6","19","3",0.836688522218245,3.96401437525608e-113
"973","qP.19.2","qP","7","19","3",0.692365064491982,2.15786297435831e-93
"974","ABQ.19.2","ABQ","8","19","3",0.251807339201795,5.26483044106838e-39
"975","qm.19.2","qm","9","19","3",0.76277122056145,1.07893148717916e-93
"976","nTau1.19.2","nTau1","10","19","3",1.44232634933688,2.08688586054869e-12
"977","nTau2.19.2","nTau2","11","19","3",2.42612214271124,4.10945773609002e-15
"978","nCon.19.2","nCon","12","19","3",0.538653136546631,0.00347052625561515
"979","Fm.19.2","Fm","13","19","3",1861.59463974526,3.96401437525608e-113
"980","Fo.19.2","Fo","14","19","3",1710.60151212508,2.15786297435831e-93
"981","Quant.20.2","Quant","1","20","3",0.0820997692981147,3.72010449171179e-93
"982","Sigma.20.2","Sigma","2","20","3",3.08672359939715,4.73464741750868e-38
"983","Connect.20.2","Connect","3","20","3",0.221920655427327,5.36675191104091e-05
"984","Tau1.20.2","Tau1","4","20","3",850.845408695208,4.25913144640011e-12
"985","Tau2.20.2","Tau2","5","20","3",3843607.0840065,1.50017025484398e-15
"986","NPQ.20.2","NPQ","6","20","3",0.904495948042307,1.58293479463796e-109
"987","qP.20.2","qP","7","20","3",0.717765671757098,7.44020898342359e-93
"988","ABQ.20.2","ABQ","8","20","3",0.323749726275673,4.73464741750868e-38
"989","qm.20.2","qm","9","20","3",0.759875070776365,3.72010449171179e-93
"990","nTau1.20.2","nTau1","10","20","3",1.47714477503634,4.25913144640011e-12
"991","nTau2.20.2","nTau2","11","20","3",2.7767456177464,1.50017025484398e-15
"992","nCon.20.2","nCon","12","20","3",0.798544716968983,5.36675191104091e-05
"993","Fm.20.2","Fm","13","20","3",1795.31466651731,1.58293479463796e-109
"994","Fo.20.2","Fo","14","20","3",1647.91974657871,7.44020898342359e-93
"995","Quant.21.2","Quant","1","21","3",0.0770524384287217,1.75160997512299e-92
"996","Sigma.21.2","Sigma","2","21","3",3.17737756745627,7.99929694742039e-37
"997","Connect.21.2","Connect","3","21","3",0.231912344673575,5.28868281749015e-05
"998","Tau1.21.2","Tau1","4","21","3",883.842589991533,3.53654486393914e-12
"999","Tau2.21.2","Tau2","5","21","3",3623538.00371877,1.4261949285932e-15
"1000","NPQ.21.2","NPQ","6","21","3",0.983031597901243,7.26599148829928e-110
"1001","qP.21.2","qP","7","21","3",0.740686059729644,3.50321995024597e-92
"1002","ABQ.21.2","ABQ","8","21","3",0.303888935783727,7.99929694742039e-37
"1003","qm.21.2","qm","9","21","3",0.774637474838432,1.75160997512299e-92
"1004","nTau1.21.2","nTau1","10","21","3",1.53443087359746,3.53654486393914e-12
"1005","nTau2.21.2","nTau2","11","21","3",2.61776062241919,1.4261949285932e-15
"1006","nCon.21.2","nCon","12","21","3",0.834498155578934,5.28868281749015e-05
"1007","Fm.21.2","Fm","13","21","3",1724.21332643506,7.26599148829928e-110
"1008","Fo.21.2","Fo","14","21","3",1591.35848526194,3.50321995024597e-92
"1009","Quant.22.2","Quant","1","22","3",0.0755776981039132,7.80193938102264e-93
"1010","Sigma.22.2","Sigma","2","22","3",3.23259309140059,3.6144704497606e-36
"1011","Connect.22.2","Connect","3","22","3",0.176235683467944,0.00290847613679636
"1012","Tau1.22.2","Tau1","4","22","3",933.709629335102,1.40248489380617e-11
"1013","Tau2.22.2","Tau2","5","22","3",3629239.45285209,3.30411309055353e-14
"1014","NPQ.22.2","NPQ","6","22","3",1.05198929560302,1.45795415414263e-110
"1015","qP.22.2","qP","7","22","3",0.76136125911366,1.56038787620453e-92
"1016","ABQ.22.2","ABQ","8","22","3",0.291792124398194,3.6144704497606e-36
"1017","qm.22.2","qm","9","22","3",0.778950786789797,7.80193938102264e-93
"1018","nTau1.22.2","nTau1","10","22","3",1.6210045753065,1.40248489380617e-11
"1019","nTau2.22.2","nTau2","11","22","3",2.62187953300232,3.30411309055353e-14
"1020","nCon.22.2","nCon","12","22","3",0.634154913177203,0.00290847613679636
"1021","Fm.22.2","Fm","13","22","3",1666.27063560696,1.45795415414263e-110
"1022","Fo.22.2","Fo","14","22","3",1540.33773654965,1.56038787620453e-92
"1023","Quant.23.2","Quant","1","23","3",0.278767227339538,8.12717605562941e-77
"1024","Sigma.23.2","Sigma","2","23","3",3.47327063880712,3.89700575601343e-55
"1025","Connect.23.2","Connect","3","23","3",0.214461130126254,3.23639949372097e-14
"1026","Tau1.23.2","Tau1","4","23","3",963.634753950929,3.11204631589589e-18
"1027","Tau2.23.2","Tau2","5","23","3",1119999.20151901,4.41265179604534e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.59187203073688,2.77969726845899e-103
"1029","qP.23.2","qP","7","23","3",1,1.62543521112588e-76
"1030","ABQ.23.2","ABQ","8","23","3",0.239063639947966,3.89700575601343e-55
"1031","qm.23.2","qm","9","23","3",0.184663229786777,8.12717605562941e-77
"1032","nTau1.23.2","nTau1","10","23","3",1.67295730492911,3.11204631589589e-18
"1033","nTau2.23.2","nTau2","11","23","3",0.809123515157965,4.41265179604534e-14
"1034","nCon.23.2","nCon","12","23","3",0.77170285085788,3.23639949372097e-14
"1035","Fm.23.2","Fm","13","23","3",1319.18916802041,2.77969726845899e-103
"1036","Fo.23.2","Fo","14","23","3",951.442461315005,1.62543521112588e-76
"1037","Quant.24.2","Quant","1","24","3",0.291953672029163,1.27451138872065e-79
"1038","Sigma.24.2","Sigma","2","24","3",3.5439380274536,2.01367477979546e-59
"1039","Connect.24.2","Connect","3","24","3",0.228500656122468,1.32836706890163e-18
"1040","Tau1.24.2","Tau1","4","24","3",970.692817903323,3.84651324014115e-17
"1041","Tau2.24.2","Tau2","5","24","3",1109935.99263211,4.9173504645151e-13
"1042","NPQ.24.2","NPQ","6","24","3",1.49792479399875,1.20900577786805e-106
"1043","qP.24.2","qP","7","24","3",0.992813548364013,2.54902277744129e-79
"1044","ABQ.24.2","ABQ","8","24","3",0.223581579641402,2.01367477979546e-59
"1045","qm.24.2","qm","9","24","3",0.146095592814376,1.27451138872065e-79
"1046","nTau1.24.2","nTau1","10","24","3",1.68521074390005,3.84651324014115e-17
"1047","nTau2.24.2","nTau2","11","24","3",0.801853528771099,4.9173504645151e-13
"1048","nCon.24.2","nCon","12","24","3",0.82222175948059,1.32836706890163e-18
"1049","Fm.24.2","Fm","13","24","3",1368.8040232667,1.20900577786805e-106
"1050","Fo.24.2","Fo","14","24","3",969.176662385696,2.54902277744129e-79
"1051","Quant.25.2","Quant","1","25","3",0.296947579418883,6.62543364111314e-78
"1052","Sigma.25.2","Sigma","2","25","3",3.69873947820987,2.47794641571903e-58
"1053","Connect.25.2","Connect","3","25","3",0.235888037920026,2.22214203858246e-18
"1054","Tau1.25.2","Tau1","4","25","3",816.612769972069,4.88927385294851e-16
"1055","Tau2.25.2","Tau2","5","25","3",946283.340668323,2.85060810182779e-14
"1056","NPQ.25.2","NPQ","6","25","3",1.42434719730679,8.32058022837239e-106
"1057","qP.25.2","qP","7","25","3",0.983748187550796,1.32508672822263e-77
"1058","ABQ.25.2","ABQ","8","25","3",0.189667132793197,2.47794641571903e-58
"1059","qm.25.2","qm","9","25","3",0.131489441435904,6.62543364111314e-78
"1060","nTau1.25.2","nTau1","10","25","3",1.41771381036423,4.88927385294851e-16
"1061","nTau2.25.2","nTau2","11","25","3",0.683625579284823,2.85060810182779e-14
"1062","nCon.25.2","nCon","12","25","3",0.848804029145004,2.22214203858246e-18
"1063","Fm.25.2","Fm","13","25","3",1410.34646837775,8.32058022837239e-106
"1064","Fo.25.2","Fo","14","25","3",991.547498451008,1.32508672822263e-77
"1065","Quant.26.2","Quant","1","26","3",0.300400337906162,2.85156142611834e-75
"1066","Sigma.26.2","Sigma","2","26","3",3.8549731620553,3.20403556845524e-56
"1067","Connect.26.2","Connect","3","26","3",0.235253240740909,1.38100337587482e-16
"1068","Tau1.26.2","Tau1","4","26","3",806.210647724998,1.47632799556763e-18
"1069","Tau2.26.2","Tau2","5","26","3",937166.196508572,4.25524723057585e-16
"1070","NPQ.26.2","NPQ","6","26","3",1.37135414092623,6.05970855213733e-104
"1071","qP.26.2","qP","7","26","3",0.976786366437829,5.70312285223667e-75
"1072","ABQ.26.2","ABQ","8","26","3",0.155438907277292,3.20403556845524e-56
"1073","qm.26.2","qm","9","26","3",0.121390833431614,2.85156142611834e-75
"1074","nTau1.26.2","nTau1","10","26","3",1.39965478299037,1.47632799556763e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.677039060543797,4.25524723057585e-16
"1076","nCon.26.2","nCon","12","26","3",0.846519816651334,1.38100337587482e-16
"1077","Fm.26.2","Fm","13","26","3",1441.86372201144,6.05970855213733e-104
"1078","Fo.26.2","Fo","14","26","3",1008.72737270457,5.70312285223667e-75
"1079","Quant.27.2","Quant","1","27","3",0.305233849486937,3.94448268107747e-76
"1080","Sigma.27.2","Sigma","2","27","3",3.91894020796118,1.64700452633261e-57
"1081","Connect.27.2","Connect","3","27","3",0.219207099879895,3.9971713226918e-16
"1082","Tau1.27.2","Tau1","4","27","3",741.828898561031,8.19421530762327e-19
"1083","Tau2.27.2","Tau2","5","27","3",939599.304828209,8.9532073562872e-16
"1084","NPQ.27.2","NPQ","6","27","3",1.32268410229226,4.48516495962006e-105
"1085","qP.27.2","qP","7","27","3",0.971104296802898,7.88896536215494e-76
"1086","ABQ.27.2","ABQ","8","27","3",0.141424781648539,1.64700452633261e-57
"1087","qm.27.2","qm","9","27","3",0.107253806785162,3.94448268107747e-76
"1088","nTau1.27.2","nTau1","10","27","3",1.28788222899482,8.19421530762327e-19
"1089","nTau2.27.2","nTau2","11","27","3",0.678796816400831,8.9532073562872e-16
"1090","nCon.27.2","nCon","12","27","3",0.788780436837277,3.9971713226918e-16
"1091","Fm.27.2","Fm","13","27","3",1472.07685473403,4.48516495962006e-105
"1092","Fo.27.2","Fo","14","27","3",1022.74916962294,7.88896536215494e-76
"1093","Quant.1.3","Quant","1","1","4",0.339157142177071,7.56313886008617e-79
"1094","Sigma.1.3","Sigma","2","1","4",3.92392951301752,1.62005918683001e-63
"1095","Connect.1.3","Connect","3","1","4",0.335689422940258,2.79225142624847e-30
"1096","Tau1.1.3","Tau1","4","1","4",507.815260138645,4.66106418905917e-28
"1097","Tau2.1.3","Tau2","5","1","4",1493784.61822412,8.19220499953763e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.90773879507373,2.80991317402976e-108
"1099","qP.1.3","qP","7","1","4",0.900944938898892,1.51262777201723e-78
"1100","ABQ.1.3","ABQ","8","1","4",0,1.62005918683001e-63
"1101","qm.1.3","qm","9","1","4",0,7.56313886008617e-79
"1102","nTau1.1.3","nTau1","10","1","4",1,4.66106418905917e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,8.19220499953763e-23
"1104","nCon.1.3","nCon","12","1","4",1,2.79225142624847e-30
"1105","Fm.1.3","Fm","13","1","4",1481.84728343334,2.80991317402976e-108
"1106","Fo.1.3","Fo","14","1","4",979.26819364123,1.51262777201723e-78
"1107","Quant.3.3","Quant","1","3","4",0.0693527773988708,5.83567824097256e-94
"1108","Sigma.3.3","Sigma","2","3","4",3.35294233258315,7.48114960203168e-37
"1109","Connect.3.3","Connect","3","3","4",0.276260151390708,1.50422088330746e-06
"1110","Tau1.3.3","Tau1","4","3","4",923.367140773379,1.73657621473131e-12
"1111","Tau2.3.3","Tau2","5","3","4",3710484.93712696,1.17611359429079e-19
"1112","NPQ.3.3","NPQ","6","3","4",0.113863265342098,6.18461774686721e-109
"1113","qP.3.3","qP","7","3","4",0.226735001838433,1.16713564819451e-93
"1114","ABQ.3.3","ABQ","8","3","4",0.145514127748762,7.48114960203168e-37
"1115","qm.3.3","qm","9","3","4",0.7955143242637,5.83567824097256e-94
"1116","nTau1.3.3","nTau1","10","3","4",1.81831310173956,1.73657621473131e-12
"1117","nTau2.3.3","nTau2","11","3","4",2.48394908600556,1.17611359429079e-19
"1118","nCon.3.3","nCon","12","3","4",0.822963526735467,1.50422088330746e-06
"1119","Fm.3.3","Fm","13","3","4",2537.99334168018,6.18461774686721e-109
"1120","Fo.3.3","Fo","14","3","4",2361.97645441482,1.16713564819451e-93
"1121","Quant.4.3","Quant","1","4","4",0.081449481655986,7.29985823720281e-92
"1122","Sigma.4.3","Sigma","2","4","4",3.55132432465254,4.78838579152786e-37
"1123","Connect.4.3","Connect","3","4","4",0.181957022736837,0.0013029733948552
"1124","Tau1.4.3","Tau1","4","4","4",714.651117585277,5.62493833082645e-12
"1125","Tau2.4.3","Tau2","5","4","4",3030680.92317292,4.89199936707667e-19
"1126","NPQ.4.3","NPQ","6","4","4",0.188610910825987,5.58148421084307e-110
"1127","qP.4.3","qP","7","4","4",0.313190177883057,1.45997164744056e-91
"1128","ABQ.4.3","ABQ","8","4","4",0.0949571563731914,4.78838579152786e-37
"1129","qm.4.3","qm","9","4","4",0.759847364165305,7.29985823720281e-92
"1130","nTau1.4.3","nTau1","10","4","4",1.40730532081718,5.62493833082645e-12
"1131","nTau2.4.3","nTau2","11","4","4",2.02886071137614,4.89199936707667e-19
"1132","nCon.4.3","nCon","12","4","4",0.542039785296481,0.0013029733948552
"1133","Fm.4.3","Fm","13","4","4",2378.38768366671,5.58148421084307e-110
"1134","Fo.4.3","Fo","14","4","4",2184.66923965507,1.45997164744056e-91
"1135","Quant.5.3","Quant","1","5","4",0.0992906900384297,4.29589731205424e-93
"1136","Sigma.5.3","Sigma","2","5","4",3.54318234597149,2.60468234808329e-43
"1137","Connect.5.3","Connect","3","5","4",0.254338932911884,9.74653219300849e-09
"1138","Tau1.5.3","Tau1","4","5","4",679.952658333202,1.49059688532612e-13
"1139","Tau2.5.3","Tau2","5","5","4",2338863.80190566,1.95115210992227e-21
"1140","NPQ.5.3","NPQ","6","5","4",0.297964845072299,1.72841637356086e-111
"1141","qP.5.3","qP","7","5","4",0.421884897299017,8.59179462410849e-93
"1142","ABQ.5.3","ABQ","8","5","4",0.0970321117601401,2.60468234808329e-43
"1143","qm.5.3","qm","9","5","4",0.707242815524754,4.29589731205424e-93
"1144","nTau1.5.3","nTau1","10","5","4",1.33897641860459,1.49059688532612e-13
"1145","nTau2.5.3","nTau2","11","5","4",1.56573027555084,1.95115210992227e-21
"1146","nCon.5.3","nCon","12","5","4",0.757661443974504,9.74653219300849e-09
