"","uni","metric","metrix","stage","col","cclong2025.lad28.004","pval"
"1056","NPQ.25.2","NPQ","6","25","3",1.21732066769664,2.3536496767078e-98
"1057","qP.25.2","qP","7","25","3",0.977123793468973,1.3282035787465e-64
"1058","ABQ.25.2","ABQ","8","25","3",0.148282622869466,6.26781151996822e-50
"1059","qm.25.2","qm","9","25","3",0.0870795280311017,6.64101789373249e-65
"1060","nTau1.25.2","nTau1","10","25","3",1.45218686262233,2.89319069969389e-17
"1061","nTau2.25.2","nTau2","11","25","3",0.811080297311717,4.55302763412723e-13
"1062","nCon.25.2","nCon","12","25","3",0.689332747922563,6.64972770450654e-08
"1063","Fm.25.2","Fm","13","25","3",1796.34842636203,2.3536496767078e-98
"1064","Fo.25.2","Fo","14","25","3",1190.88841112775,1.3282035787465e-64
"1065","Quant.26.2","Quant","1","26","3",0.350241568875313,4.32126381237313e-68
"1066","Sigma.26.2","Sigma","2","26","3",3.69638391022513,2.67745631238748e-54
"1067","Connect.26.2","Connect","3","26","3",0.184022595436139,7.16936383275979e-11
"1068","Tau1.26.2","Tau1","4","26","3",926.523596477639,1.68679067700575e-17
"1069","Tau2.26.2","Tau2","5","26","3",746854.278413753,9.82405412363809e-14
"1070","NPQ.26.2","NPQ","6","26","3",1.11085607077154,1.03666537429762e-101
"1071","qP.26.2","qP","7","26","3",0.964814891349394,8.64252762474625e-68
"1072","ABQ.26.2","ABQ","8","26","3",0.144416848399628,2.67745631238748e-54
"1073","qm.26.2","qm","9","26","3",0.05135057875146,4.32126381237313e-68
"1074","nTau1.26.2","nTau1","10","26","3",1.4491215249572,1.68679067700575e-17
"1075","nTau2.26.2","nTau2","11","26","3",0.735455670038204,9.82405412363809e-14
"1076","nCon.26.2","nCon","12","26","3",0.729038043295112,7.16936383275979e-11
"1077","Fm.26.2","Fm","13","26","3",1886.95029817973,1.03666537429762e-101
"1078","Fo.26.2","Fo","14","26","3",1226.06186535552,8.64252762474625e-68
"1079","Quant.27.2","Quant","1","27","3",0.359843985729639,3.84207432180998e-68
"1080","Sigma.27.2","Sigma","2","27","3",3.74929109237951,1.50757718213556e-55
"1081","Connect.27.2","Connect","3","27","3",0.205754428429241,4.04325186980977e-13
"1082","Tau1.27.2","Tau1","4","27","3",939.184432731521,4.7809918114101e-17
"1083","Tau2.27.2","Tau2","5","27","3",672021.509092609,3.46338863710339e-14
"1084","NPQ.27.2","NPQ","6","27","3",1.03384251211455,5.54195625883595e-102
"1085","qP.27.2","qP","7","27","3",0.955149059329677,7.68414864361997e-68
"1086","ABQ.27.2","ABQ","8","27","3",0.132170692494469,1.50757718213556e-55
"1087","qm.27.2","qm","9","27","3",0.0253418807528345,3.84207432180998e-68
"1088","nTau1.27.2","nTau1","10","27","3",1.46892360059694,4.7809918114101e-17
"1089","nTau2.27.2","nTau2","11","27","3",0.661765010303633,3.46338863710339e-14
"1090","nCon.27.2","nCon","12","27","3",0.815132541446047,4.04325186980977e-13
"1091","Fm.27.2","Fm","13","27","3",1958.40163062366,5.54195625883595e-102
"1092","Fo.27.2","Fo","14","27","3",1253.68258220062,7.68414864361997e-68
"1093","Quant.1.3","Quant","1","1","4",0.389623670681147,7.86488451851485e-68
"1094","Sigma.1.3","Sigma","2","1","4",3.69069132722825,6.75525908702466e-56
"1095","Connect.1.3","Connect","3","1","4",0.241033268865188,1.21054415549556e-16
"1096","Tau1.1.3","Tau1","4","1","4",544.028863028059,9.568923859537e-32
"1097","Tau2.1.3","Tau2","5","1","4",1193057.91598655,5.14753086314356e-25
"1098","NPQ.1.3","NPQ","6","1","4",0.859760713054718,2.01439832422908e-100
"1099","qP.1.3","qP","7","1","4",0.906944386277862,1.57297690370297e-67
"1100","ABQ.1.3","ABQ","8","1","4",0,6.75525908702466e-56
"1101","qm.1.3","qm","9","1","4",0,7.86488451851485e-68
"1102","nTau1.1.3","nTau1","10","1","4",1,9.568923859537e-32
"1103","nTau2.1.3","nTau2","11","1","4",1,5.14753086314356e-25
"1104","nCon.1.3","nCon","12","1","4",1,1.21054415549556e-16
"1105","Fm.1.3","Fm","13","1","4",1636.43121766803,2.01439832422908e-100
"1106","Fo.1.3","Fo","14","1","4",998.838879822993,1.57297690370297e-67
"1107","Quant.3.3","Quant","1","3","4",0.1120222842518,9.27882644918972e-73
"1108","Sigma.3.3","Sigma","2","3","4",3.70756769426291,7.29232921838075e-17
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",663.363888880943,3.56889790244759e-13
"1111","Tau2.3.3","Tau2","5","3","4",3462111.89060765,2.22596615460532e-19
"1112","NPQ.3.3","NPQ","6","3","4",0.158319047041952,2.5137576273271e-86
"1113","qP.3.3","qP","7","3","4",0.315083675630741,1.85576528983792e-72
"1114","ABQ.3.3","ABQ","8","3","4",-0.00457268450226556,7.29232921838075e-17
"1115","qm.3.3","qm","9","3","4",0.712485937889861,9.27882644918972e-73
"1116","nTau1.3.3","nTau1","10","3","4",1.21935421806238,3.56889790244759e-13
"1117","nTau2.3.3","nTau2","11","3","4",2.90188082591514,2.22596615460532e-19
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2627.40261071186,2.5137576273271e-86
"1120","Fo.3.3","Fo","14","3","4",2333.07496861077,1.85576528983792e-72
"1121","Quant.4.3","Quant","1","4","4",0.119310442423201,6.34074320803583e-74
"1122","Sigma.4.3","Sigma","2","4","4",3.49097519524562,9.5965477822163e-19
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1101.35794113161,1.24951167830543e-11
"1125","Tau2.4.3","Tau2","5","4","4",2850079.87756332,1.00029874269491e-17
"1126","NPQ.4.3","NPQ","6","4","4",0.17946772237226,1.05131203154106e-87
"1127","qP.4.3","qP","7","4","4",0.341982944860908,1.26814864160716e-73
"1128","ABQ.4.3","ABQ","8","4","4",0.0541134747599223,9.5965477822163e-19
"1129","qm.4.3","qm","9","4","4",0.693780302889143,6.34074320803583e-74
"1130","nTau1.4.3","nTau1","10","4","4",2.02444762765245,1.24951167830543e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.38888643993998,1.00029874269491e-17
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2580.29145733142,1.05131203154106e-87
"1134","Fo.4.3","Fo","14","4","4",2272.43574197641,1.26814864160716e-73
"1135","Quant.5.3","Quant","1","5","4",0.141996901604304,1.97752010629432e-73
"1136","Sigma.5.3","Sigma","2","5","4",3.52771862112124,4.4946582697509e-25
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",837.22668229011,3.69821626111095e-10
"1139","Tau2.5.3","Tau2","5","5","4",2082182.59331716,4.77628036967441e-16
"1140","NPQ.5.3","NPQ","6","5","4",0.274531089227902,2.00637684087296e-90
"1141","qP.5.3","qP","7","5","4",0.441199905466323,3.95504021258864e-73
"1142","ABQ.5.3","ABQ","8","5","4",0.0441577719883188,4.4946582697509e-25
"1143","qm.5.3","qm","9","5","4",0.635553709157192,1.97752010629432e-73
"1144","nTau1.5.3","nTau1","10","5","4",1.53893798507328,3.69821626111095e-10
"1145","nTau2.5.3","nTau2","11","5","4",1.74524854612392,4.77628036967441e-16
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2387.83542744252,2.00637684087296e-90
"1148","Fo.5.3","Fo","14","5","4",2048.7701952047,3.95504021258864e-73
"1149","Quant.6.3","Quant","1","6","4",0.150406215441562,2.43264633890543e-72
"1150","Sigma.6.3","Sigma","2","6","4",3.47469238164712,8.39924859567641e-27
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",852.408714452133,4.70621943625101e-14
"1153","Tau2.6.3","Tau2","5","6","4",1875405.21223907,4.47613517876046e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.369461726930229,6.37749683855469e-91
"1155","qP.6.3","qP","7","6","4",0.512489286528303,4.86529267781087e-72
"1156","ABQ.6.3","ABQ","8","6","4",0.0585253348031525,8.39924859567641e-27
"1157","qm.6.3","qm","9","6","4",0.613970539370416,2.43264633890543e-72
"1158","nTau1.6.3","nTau1","10","6","4",1.5668446517849,4.70621943625101e-14
"1159","nTau2.6.3","nTau2","11","6","4",1.57193141012628,4.47613517876046e-19
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2222.31145886587,6.37749683855469e-91
"1162","Fo.6.3","Fo","14","6","4",1888.06200280544,4.86529267781087e-72
"1163","Quant.7.3","Quant","1","7","4",0.160688240038622,1.31735261990067e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.25892637803261,3.47192459921382e-30
"1165","Connect.7.3","Connect","3","7","4",0.0345957829592454,0.68689930388868
"1166","Tau1.7.3","Tau1","4","7","4",805.648015275735,1.62520431805088e-13
"1167","Tau2.7.3","Tau2","5","7","4",1904928.60481174,2.31011992449301e-19
"1168","NPQ.7.3","NPQ","6","7","4",0.447654238109338,2.99243652889079e-91
"1169","qP.7.3","qP","7","7","4",0.567315891747018,2.63470523980134e-73
"1170","ABQ.7.3","ABQ","8","7","4",0.116987553526969,3.47192459921382e-30
"1171","qm.7.3","qm","9","7","4",0.587580909143164,1.31735261990067e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.48089204457188,1.62520431805088e-13
"1173","nTau2.7.3","nTau2","11","7","4",1.5966773945224,2.31011992449301e-19
"1174","nCon.7.3","nCon","12","7","4",0.143531152865853,0.68689930388868
"1175","Fm.7.3","Fm","13","7","4",2102.27719307477,2.99243652889079e-91
"1176","Fo.7.3","Fo","14","7","4",1764.46597084625,2.63470523980134e-73
"1177","Quant.8.3","Quant","1","8","4",0.166765475997468,1.42508773783423e-71
"1178","Sigma.8.3","Sigma","2","8","4",3.30865852310972,6.99876970902173e-28
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",845.333329994599,3.32266038389328e-16
"1181","Tau2.8.3","Tau2","5","8","4",1998991.26633898,1.71004983002404e-17
"1182","NPQ.8.3","NPQ","6","8","4",0.52902639967344,7.97882214142344e-89
"1183","qP.8.3","qP","7","8","4",0.614336080227668,2.85017547566846e-71
"1184","ABQ.8.3","ABQ","8","8","4",0.103512532001812,6.99876970902173e-28
"1185","qm.8.3","qm","9","8","4",0.571983201878043,1.42508773783423e-71
"1186","nTau1.8.3","nTau1","10","8","4",1.55383912039057,3.32266038389328e-16
"1187","nTau2.8.3","nTau2","11","8","4",1.67551905029354,1.71004983002404e-17
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",1990.3976078407,7.97882214142344e-89
"1190","Fo.8.3","Fo","14","8","4",1658.46800334492,2.85017547566846e-71
"1191","Quant.9.3","Quant","1","9","4",0.161176460509313,5.27747715913855e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.25213866974321,1.2571050910185e-30
"1193","Connect.9.3","Connect","3","9","4",0.0558423413873954,0.495980774159418
"1194","Tau1.9.3","Tau1","4","9","4",642.504629400872,5.16453298633801e-17
"1195","Tau2.9.3","Tau2","5","9","4",1997182.94248293,1.7564095000467e-18
"1196","NPQ.9.3","NPQ","6","9","4",0.596007540121827,1.38007014152896e-91
"1197","qP.9.3","qP","7","9","4",0.640483790060576,1.05549543182771e-72
"1198","ABQ.9.3","ABQ","8","9","4",0.118826696302015,1.2571050910185e-30
"1199","qm.9.3","qm","9","9","4",0.58632785264935,5.27747715913855e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.18101202540008,5.16453298633801e-17
"1201","nTau2.9.3","nTau2","11","9","4",1.67400334528726,1.7564095000467e-18
"1202","nCon.9.3","nCon","12","9","4",0.231678977969753,0.495980774159418
"1203","Fm.9.3","Fm","13","9","4",1906.86473072864,1.38007014152896e-91
"1204","Fo.9.3","Fo","14","9","4",1599.52302275976,1.05549543182771e-72
"1205","Quant.10.3","Quant","1","10","4",0.262562550336907,5.7046207356634e-70
"1206","Sigma.10.3","Sigma","2","10","4",3.2189355154423,2.74657204384796e-43
"1207","Connect.10.3","Connect","3","10","4",0.157706468816671,0.000186690458295031
"1208","Tau1.10.3","Tau1","4","10","4",817.798376509931,1.0478870532554e-18
"1209","Tau2.10.3","Tau2","5","10","4",1203332.09473878,3.32839873553996e-15
"1210","NPQ.10.3","NPQ","6","10","4",0.938657393428348,2.49956628047864e-93
"1211","qP.10.3","qP","7","10","4",0.836494560424076,1.14092414713268e-69
"1212","ABQ.10.3","ABQ","8","10","4",0.127823155598396,2.74657204384796e-43
"1213","qm.10.3","qm","9","10","4",0.326112425669901,5.7046207356634e-70
"1214","nTau1.10.3","nTau1","10","10","4",1.50322608245098,1.0478870532554e-18
"1215","nTau2.10.3","nTau2","11","10","4",1.00861163453555,3.32839873553996e-15
"1216","nCon.10.3","nCon","12","10","4",0.654293366053456,0.000186690458295031
"1217","Fm.10.3","Fm","13","10","4",1569.83410196752,2.49956628047864e-93
"1218","Fo.10.3","Fo","14","10","4",1157.65445654908,1.14092414713268e-69
"1219","Quant.11.3","Quant","1","11","4",0.271113981664157,3.14970880370832e-69
"1220","Sigma.11.3","Sigma","2","11","4",3.19439332296058,4.54377252685665e-43
"1221","Connect.11.3","Connect","3","11","4",0.154294940488461,0.00033065301208342
"1222","Tau1.11.3","Tau1","4","11","4",830.773836573824,8.24096537601519e-20
"1223","Tau2.11.3","Tau2","5","11","4",1233595.73625055,6.09002065941802e-15
"1224","NPQ.11.3","NPQ","6","11","4",0.936879590510991,2.84369210531256e-92
"1225","qP.11.3","qP","7","11","4",0.841983640326867,6.29941760741664e-69
"1226","ABQ.11.3","ABQ","8","11","4",0.134472910429057,4.54377252685665e-43
"1227","qm.11.3","qm","9","11","4",0.304164500092639,3.14970880370832e-69
"1228","nTau1.11.3","nTau1","10","11","4",1.52707676565127,8.24096537601519e-20
"1229","nTau2.11.3","nTau2","11","11","4",1.03397808247261,6.09002065941802e-15
"1230","nCon.11.3","nCon","12","11","4",0.640139600706986,0.00033065301208342
"1231","Fm.11.3","Fm","13","11","4",1571.27500498489,2.84369210531256e-92
"1232","Fo.11.3","Fo","14","11","4",1145.28038209407,6.29941760741664e-69
"1233","Quant.12.3","Quant","1","12","4",0.27791025378469,2.28155850153884e-69
"1234","Sigma.12.3","Sigma","2","12","4",3.17197196073494,4.12450404846219e-44
"1235","Connect.12.3","Connect","3","12","4",0.168227625963957,4.44301678356919e-05
"1236","Tau1.12.3","Tau1","4","12","4",783.514743154833,4.88557562090275e-19
"1237","Tau2.12.3","Tau2","5","12","4",1199593.6327648,4.90203061013111e-14
"1238","NPQ.12.3","NPQ","6","12","4",0.940726338266118,1.45224200400056e-92
"1239","qP.12.3","qP","7","12","4",0.847718317482732,4.56311700307769e-69
"1240","ABQ.12.3","ABQ","8","12","4",0.14054802217309,4.12450404846219e-44
"1241","qm.12.3","qm","9","12","4",0.28672132958749,2.28155850153884e-69
"1242","nTau1.12.3","nTau1","10","12","4",1.44020804115759,4.88557562090275e-19
"1243","nTau2.12.3","nTau2","11","12","4",1.00547812196765,4.90203061013111e-14
"1244","nCon.12.3","nCon","12","12","4",0.697943594077251,4.44301678356919e-05
"1245","Fm.12.3","Fm","13","12","4",1568.1605532052,1.45224200400056e-92
"1246","Fo.12.3","Fo","14","12","4",1132.3526558888,4.56311700307769e-69
"1247","Quant.13.3","Quant","1","13","4",0.278873992302348,7.27450254762868e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.12626251337896,3.59162066983216e-46
"1249","Connect.13.3","Connect","3","13","4",0.194714608139607,3.60178565477914e-07
"1250","Tau1.13.3","Tau1","4","13","4",808.948595397704,7.59763476235231e-19
"1251","Tau2.13.3","Tau2","5","13","4",1126640.16051204,5.5976954192323e-15
"1252","NPQ.13.3","NPQ","6","13","4",0.942294373521792,4.45423100783433e-94
"1253","qP.13.3","qP","7","13","4",0.848793697437307,1.45490050952574e-70
"1254","ABQ.13.3","ABQ","8","13","4",0.152933085919482,3.59162066983216e-46
"1255","qm.13.3","qm","9","13","4",0.284247818376087,7.27450254762868e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.48695896555029,7.59763476235231e-19
"1257","nTau2.13.3","nTau2","11","13","4",0.944329814517352,5.5976954192323e-15
"1258","nCon.13.3","nCon","12","13","4",0.807832914752164,3.60178565477914e-07
"1259","Fm.13.3","Fm","13","13","4",1566.89456022931,4.45423100783433e-94
"1260","Fo.13.3","Fo","14","13","4",1129.92841870133,1.45490050952574e-70
"1261","Quant.14.3","Quant","1","14","4",0.28419266763515,1.85495851790257e-69
"1262","Sigma.14.3","Sigma","2","14","4",3.14848855896396,2.90957121293268e-45
"1263","Connect.14.3","Connect","3","14","4",0.186520561504977,2.14388988201648e-06
"1264","Tau1.14.3","Tau1","4","14","4",785.351110133759,3.00229700715609e-19
"1265","Tau2.14.3","Tau2","5","14","4",1089986.32267919,2.80404104629958e-15
"1266","NPQ.14.3","NPQ","6","14","4",0.947283498660328,4.92473559553248e-93
"1267","qP.14.3","qP","7","14","4",0.853765261823243,3.70991703580514e-69
"1268","ABQ.14.3","ABQ","8","14","4",0.146910895599466,2.90957121293268e-45
"1269","qm.14.3","qm","9","14","4",0.270597017018192,1.85495851790257e-69
"1270","nTau1.14.3","nTau1","10","14","4",1.44358353665742,3.00229700715609e-19
"1271","nTau2.14.3","nTau2","11","14","4",0.913607217280703,2.80404104629958e-15
"1272","nCon.14.3","nCon","12","14","4",0.773837414159205,2.14388988201648e-06
"1273","Fm.14.3","Fm","13","14","4",1562.88002765342,4.92473559553248e-93
"1274","Fo.14.3","Fo","14","14","4",1118.72098340089,3.70991703580514e-69
"1275","Quant.15.3","Quant","1","15","4",0.284777441119741,1.04078651374309e-70
"1276","Sigma.15.3","Sigma","2","15","4",3.10176714749241,6.09397253904564e-47
"1277","Connect.15.3","Connect","3","15","4",0.216210545198724,8.95893179525654e-09
"1278","Tau1.15.3","Tau1","4","15","4",787.241616909345,4.01228060545412e-20
"1279","Tau2.15.3","Tau2","5","15","4",1121638.27896241,4.17308681179745e-15
"1280","NPQ.15.3","NPQ","6","15","4",0.947398163144462,4.0059648187521e-94
"1281","qP.15.3","qP","7","15","4",0.854199873430988,2.08157302748618e-70
"1282","ABQ.15.3","ABQ","8","15","4",0.159570152993024,6.09397253904564e-47
"1283","qm.15.3","qm","9","15","4",0.269096149569435,1.04078651374309e-70
"1284","nTau1.15.3","nTau1","10","15","4",1.44705854856223,4.01228060545412e-20
"1285","nTau2.15.3","nTau2","11","15","4",0.940137326053372,4.17308681179745e-15
"1286","nCon.15.3","nCon","12","15","4",0.897015363135009,8.95893179525654e-09
"1287","Fm.15.3","Fm","13","15","4",1562.78800392888,4.0059648187521e-94
"1288","Fo.15.3","Fo","14","15","4",1117.74123515738,2.08157302748618e-70
"1289","Quant.16.3","Quant","1","16","4",0.142061169524179,7.47780928236363e-72
"1290","Sigma.16.3","Sigma","2","16","4",3.59462262058614,7.02002256734639e-23
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",717.848844693803,4.66527246937065e-15
"1293","Tau2.16.3","Tau2","5","16","4",2704334.9663549,5.36671421475701e-16
"1294","NPQ.16.3","NPQ","6","16","4",0.59556556434302,1.29113899150819e-88
"1295","qP.16.3","qP","7","16","4",0.62411360025985,1.49556185647273e-71
"1296","ABQ.16.3","ABQ","8","16","4",0.0260300030873228,7.02002256734639e-23
"1297","qm.16.3","qm","9","16","4",0.635388760452296,7.47780928236363e-72
"1298","nTau1.16.3","nTau1","10","16","4",1.31950507312841,4.66527246937065e-15
"1299","nTau2.16.3","nTau2","11","16","4",2.2667256384772,5.36671421475701e-16
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",1907.39293717987,1.29113899150819e-88
"1302","Fo.16.3","Fo","14","16","4",1636.42646578194,1.49556185647273e-71
"1303","Quant.17.3","Quant","1","17","4",0.136871274305738,2.67047954541339e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.17643549471949,7.19797414877432e-25
"1305","Connect.17.3","Connect","3","17","4",0.0205267418969629,0.854241192216646
"1306","Tau1.17.3","Tau1","4","17","4",781.906911639549,1.39507867608291e-12
"1307","Tau2.17.3","Tau2","5","17","4",2916263.8847598,8.37133250063659e-14
"1308","NPQ.17.3","NPQ","6","17","4",0.679769018975234,6.2287951651078e-89
"1309","qP.17.3","qP","7","17","4",0.656330958642309,5.34095909082677e-74
"1310","ABQ.17.3","ABQ","8","17","4",0.139338618950551,7.19797414877432e-25
"1311","qm.17.3","qm","9","17","4",0.648709037450272,2.67047954541339e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.43725262532481,1.39507867608291e-12
"1313","nTau2.17.3","nTau2","11","17","4",2.44436070175882,8.37133250063659e-14
"1314","nCon.17.3","nCon","12","17","4",0.0851614467729089,0.854241192216646
"1315","Fm.17.3","Fm","13","17","4",1811.77915169072,6.2287951651078e-89
"1316","Fo.17.3","Fo","14","17","4",1563.79863043824,5.34095909082677e-74
"1317","Quant.18.3","Quant","1","18","4",0.142330892542364,7.39897686719519e-72
"1318","Sigma.18.3","Sigma","2","18","4",3.44694678104129,1.34517671440465e-21
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",585.659565662769,3.50019564019526e-14
"1321","Tau2.18.3","Tau2","5","18","4",2551267.54876304,4.62729011421208e-18
"1322","NPQ.18.3","NPQ","6","18","4",0.754211449848324,1.65030798047681e-86
"1323","qP.18.3","qP","7","18","4",0.689970490843766,1.47979537343904e-71
"1324","ABQ.18.3","ABQ","8","18","4",0.066043059301308,1.34517671440465e-21
"1325","qm.18.3","qm","9","18","4",0.634696494970292,7.39897686719519e-72
"1326","nTau1.18.3","nTau1","10","18","4",1.07652296682017,3.50019564019526e-14
"1327","nTau2.18.3","nTau2","11","18","4",2.13842724194439,4.62729011421208e-18
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1734.89375439799,1.65030798047681e-86
"1330","Fo.18.3","Fo","14","18","4",1487.96477786835,1.47979537343904e-71
"1331","Quant.19.3","Quant","1","19","4",0.136402497363485,1.23479930080102e-73
"1332","Sigma.19.3","Sigma","2","19","4",3.44089580174143,4.37048869814527e-23
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",798.203023683027,3.94260242529122e-14
"1335","Tau2.19.3","Tau2","5","19","4",2805126.84168197,1.02541022572394e-14
"1336","NPQ.19.3","NPQ","6","19","4",0.83084120440762,8.4614803041148e-89
"1337","qP.19.3","qP","7","19","4",0.713225538018626,2.46959860160204e-73
"1338","ABQ.19.3","ABQ","8","19","4",0.0676825839224056,4.37048869814527e-23
"1339","qm.19.3","qm","9","19","4",0.649912190588873,1.23479930080102e-73
"1340","nTau1.19.3","nTau1","10","19","4",1.46720712434307,3.94260242529122e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.35120760199003,1.02541022572394e-14
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",1662.27987490591,8.4614803041148e-89
"1344","Fo.19.3","Fo","14","19","4",1435.54074865169,2.46959860160204e-73
"1345","Quant.20.3","Quant","1","20","4",0.138106120878939,5.04602424517239e-74
"1346","Sigma.20.3","Sigma","2","20","4",3.37903826831542,3.38672172249701e-25
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",496.665702987215,5.02470110943779e-15
"1349","Tau2.20.3","Tau2","5","20","4",2576565.63828359,1.05928779757144e-16
"1350","NPQ.20.3","NPQ","6","20","4",0.903045414609024,1.79025269830799e-90
"1351","qP.20.3","qP","7","20","4",0.738595137632953,1.00920484903448e-73
"1352","ABQ.20.3","ABQ","8","20","4",0.0844430030259066,3.38672172249701e-25
"1353","qm.20.3","qm","9","20","4",0.645539705948821,5.04602424517239e-74
"1354","nTau1.20.3","nTau1","10","20","4",0.912939986718313,5.02470110943779e-15
"1355","nTau2.20.3","nTau2","11","20","4",2.15963165220944,1.05928779757144e-16
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1599.21064672045,1.79025269830799e-90
"1358","Fo.20.3","Fo","14","20","4",1378.34986783359,1.00920484903448e-73
"1359","Quant.21.3","Quant","1","21","4",0.136750242415318,3.4951495346004e-75
"1360","Sigma.21.3","Sigma","2","21","4",3.05329926789001,8.4374985506262e-26
"1361","Connect.21.3","Connect","3","21","4",0.0333471327431942,0.755839429868629
"1362","Tau1.21.3","Tau1","4","21","4",815.877890996296,4.20693083440167e-13
"1363","Tau2.21.3","Tau2","5","21","4",2964704.38622944,2.18260564644393e-14
"1364","NPQ.21.3","NPQ","6","21","4",0.985054134978275,8.05834387350203e-89
"1365","qP.21.3","qP","7","21","4",0.762933048770823,6.99029906920073e-75
"1366","ABQ.21.3","ABQ","8","21","4",0.172702619326587,8.4374985506262e-26
"1367","qm.21.3","qm","9","21","4",0.649019675379965,3.4951495346004e-75
"1368","nTau1.21.3","nTau1","10","21","4",1.49969596549552,4.20693083440167e-13
"1369","nTau2.21.3","nTau2","11","21","4",2.48496267155471,2.18260564644393e-14
"1370","nCon.21.3","nCon","12","21","4",0.138350746767018,0.755839429868629
"1371","Fm.21.3","Fm","13","21","4",1533.14231315339,8.05834387350203e-89
"1372","Fo.21.3","Fo","14","21","4",1323.48473017248,6.99029906920073e-75
"1373","Quant.22.3","Quant","1","22","4",0.136920997545144,3.09500958696675e-73
"1374","Sigma.22.3","Sigma","2","22","4",3.24263238400276,2.59892284782992e-22
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",831.810203920026,1.07534178531041e-14
"1377","Tau2.22.3","Tau2","5","22","4",3039267.49681017,7.92453518963156e-15
"1378","NPQ.22.3","NPQ","6","22","4",1.07837690752584,6.08241654116572e-87
"1379","qP.22.3","qP","7","22","4",0.789405401387791,6.19001917393345e-73
"1380","ABQ.22.3","ABQ","8","22","4",0.121402442929841,2.59892284782992e-22
"1381","qm.22.3","qm","9","22","4",0.648581418819405,3.09500958696675e-73
"1382","nTau1.22.3","nTau1","10","22","4",1.52898175161182,1.07534178531041e-14
"1383","nTau2.22.3","nTau2","11","22","4",2.54746014932306,7.92453518963156e-15
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1464.30153126471,6.08241654116572e-87
"1386","Fo.22.3","Fo","14","22","4",1263.80790489706,6.19001917393345e-73
"1387","Quant.23.3","Quant","1","23","4",0.321489743363592,1.12864838798096e-67
"1388","Sigma.23.3","Sigma","2","23","4",3.23707746062354,1.43199350467318e-47
"1389","Connect.23.3","Connect","3","23","4",0.216062273320337,3.37698288802523e-09
"1390","Tau1.23.3","Tau1","4","23","4",678.311344342717,3.27227786595211e-18
"1391","Tau2.23.3","Tau2","5","23","4",1197087.96067395,8.25301104132621e-14
"1392","NPQ.23.3","NPQ","6","23","4",1.61697525050272,4.64606635144595e-93
"1393","qP.23.3","qP","7","23","4",1,2.25729677596192e-67
"1394","ABQ.23.3","ABQ","8","23","4",0.12290756023354,1.43199350467318e-47
"1395","qm.23.3","qm","9","23","4",0.174871119094079,1.12864838798096e-67
"1396","nTau1.23.3","nTau1","10","23","4",1.24682970048178,3.27227786595211e-18
"1397","nTau2.23.3","nTau2","11","23","4",1.00337791203041,8.25301104132621e-14
"1398","nCon.23.3","nCon","12","23","4",0.896400212043685,3.37698288802523e-09
"1399","Fm.23.3","Fm","13","23","4",1162.93437916566,4.64606635144595e-93
