"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo3.002r","pval"
"834","ABQ.9.2","ABQ","8","9","3",0.161983903073048,1.7398057263976e-36
"835","qm.9.2","qm","9","9","3",0.840946993778068,4.67046669677198e-93
"836","nTau1.9.2","nTau1","10","9","3",2.12944142531529,1.21750733166767e-12
"837","nTau2.9.2","nTau2","11","9","3",8.2670291821679,0.000612150856020494
"838","nCon.9.2","nCon","12","9","3",0.924942472375917,3.00729498720723e-09
"839","Fm.9.2","Fm","13","9","3",2433.18104794566,1.59637650156357e-113
"840","Fo.9.2","Fo","14","9","3",2288.27022163165,9.34093339354396e-93
"841","Quant.10.2","Quant","1","10","3",0.104027691220295,2.4014159672923e-85
"842","Sigma.10.2","Sigma","2","10","3",4.01734977563704,1.6424283521042e-41
"843","Connect.10.2","Connect","3","10","3",0.284003417963368,3.24056556159116e-10
"844","Tau1.10.2","Tau1","4","10","3",1532.02776864142,2.5624780801823e-17
"845","Tau2.10.2","Tau2","5","10","3",4241947.36419621,3.15257101519397e-07
"846","NPQ.10.2","NPQ","6","10","3",0.33995970607215,5.64038051805583e-111
"847","qP.10.2","qP","7","10","3",0.683905784417422,4.8028319345846e-85
"848","ABQ.10.2","ABQ","8","10","3",-0.0734194394703662,1.6424283521042e-41
"849","qm.10.2","qm","9","10","3",0.722179406912871,2.4014159672923e-85
"850","nTau1.10.2","nTau1","10","10","3",2.24465406727569,2.5624780801823e-17
"851","nTau2.10.2","nTau2","11","10","3",4.21967882784163,3.15257101519397e-07
"852","nCon.10.2","nCon","12","10","3",0.819883385537276,3.24056556159116e-10
"853","Fm.10.2","Fm","13","10","3",2381.73126184795,5.64038051805583e-111
"854","Fo.10.2","Fo","14","10","3",2133.9652575707,4.8028319345846e-85
"855","Quant.11.2","Quant","1","11","3",0.114731534872988,3.44417676454183e-86
"856","Sigma.11.2","Sigma","2","11","3",3.960565648224,6.34037113775923e-44
"857","Connect.11.2","Connect","3","11","3",0.185717907380713,2.1729499826854e-06
"858","Tau1.11.2","Tau1","4","11","3",1453.71649474484,1.21157626519761e-18
"859","Tau2.11.2","Tau2","5","11","3",3970411.08813184,7.58684272467951e-07
"860","NPQ.11.2","NPQ","6","11","3",0.318557394722819,4.55406600586064e-112
"861","qP.11.2","qP","7","11","3",0.678259565810885,6.88835352908367e-86
"862","ABQ.11.2","ABQ","8","11","3",-0.058246952725953,6.34037113775923e-44
"863","qm.11.2","qm","9","11","3",0.693593285688614,3.44417676454183e-86
"864","nTau1.11.2","nTau1","10","11","3",2.12991612122567,1.21157626519761e-18
"865","nTau2.11.2","nTau2","11","11","3",3.94956800921838,7.58684272467951e-07
"866","nCon.11.2","nCon","12","11","3",0.536145049767807,2.1729499826854e-06
"867","Fm.11.2","Fm","13","11","3",2420.39059834746,4.55406600586064e-112
"868","Fo.11.2","Fo","14","11","3",2142.6954700069,6.88835352908367e-86
"869","Quant.12.2","Quant","1","12","3",0.120876373606631,3.88381753498694e-82
"870","Sigma.12.2","Sigma","2","12","3",4.15506625288841,7.6600158598313e-42
"871","Connect.12.2","Connect","3","12","3",0.269188589558006,1.51540236765186e-09
"872","Tau1.12.2","Tau1","4","12","3",1418.85060005615,1.8220033714385e-17
"873","Tau2.12.2","Tau2","5","12","3",3496939.22566202,5.60054311070407e-07
"874","NPQ.12.2","NPQ","6","12","3",0.310653324513027,1.24546144348082e-108
"875","qP.12.2","qP","7","12","3",0.679579436760968,7.76763506997389e-82
"876","ABQ.12.2","ABQ","8","12","3",-0.110216719287395,7.6600158598313e-42
"877","qm.12.2","qm","9","12","3",0.677182628858882,3.88381753498694e-82
"878","nTau1.12.2","nTau1","10","12","3",2.07883227410222,1.8220033714385e-17
"879","nTau2.12.2","nTau2","11","12","3",3.47858168569496,5.60054311070407e-07
"880","nCon.12.2","nCon","12","12","3",0.777114774665455,1.51540236765186e-09
"881","Fm.12.2","Fm","13","12","3",2434.98708764532,1.24546144348082e-108
"882","Fo.12.2","Fo","14","12","3",2140.65467871178,7.76763506997389e-82
"883","Quant.13.2","Quant","1","13","3",0.128221618716448,1.46009852048555e-85
"884","Sigma.13.2","Sigma","2","13","3",3.95737462635927,2.79431649675261e-46
"885","Connect.13.2","Connect","3","13","3",0.249165022308438,5.3524026225154e-11
"886","Tau1.13.2","Tau1","4","13","3",1486.94019691764,1.58607595599968e-19
"887","Tau2.13.2","Tau2","5","13","3",3122131.43098911,4.6782509337288e-09
"888","NPQ.13.2","NPQ","6","13","3",0.301998406251258,2.29724481909676e-111
"889","qP.13.2","qP","7","13","3",0.682020677297554,2.92019704097109e-85
"890","ABQ.13.2","ABQ","8","13","3",-0.0573943247267314,2.79431649675261e-46
"891","qm.13.2","qm","9","13","3",0.657566117823775,1.46009852048555e-85
"892","nTau1.13.2","nTau1","10","13","3",2.17859390614485,1.58607595599968e-19
"893","nTau2.13.2","nTau2","11","13","3",3.10574148285784,4.6782509337288e-09
"894","nCon.13.2","nCon","12","13","3",0.719309167166653,5.3524026225154e-11
"895","Fm.13.2","Fm","13","13","3",2451.17344709925,2.29724481909676e-111
"896","Fo.13.2","Fo","14","13","3",2136.88001995741,2.92019704097109e-85
"897","Quant.14.2","Quant","1","14","3",0.134001435277915,1.60747113112659e-84
"898","Sigma.14.2","Sigma","2","14","3",4.15480654209513,5.17995545885663e-46
"899","Connect.14.2","Connect","3","14","3",0.246187790550511,1.21983937052732e-10
"900","Tau1.14.2","Tau1","4","14","3",1508.86609535078,1.20066463418792e-19
"901","Tau2.14.2","Tau2","5","14","3",3080172.88916475,1.25160583552406e-08
"902","NPQ.14.2","NPQ","6","14","3",0.293764597988327,3.84262598122418e-111
"903","qP.14.2","qP","7","14","3",0.682446179003817,3.21494226225319e-84
"904","ABQ.14.2","ABQ","8","14","3",-0.110147325624978,5.17995545885663e-46
"905","qm.14.2","qm","9","14","3",0.642130304087978,1.60747113112659e-84
"906","nTau1.14.2","nTau1","10","14","3",2.21071868749934,1.20066463418792e-19
"907","nTau2.14.2","nTau2","11","14","3",3.06400320668833,1.25160583552406e-08
"908","nCon.14.2","nCon","12","14","3",0.710714260560518,1.21983937052732e-10
"909","Fm.14.2","Fm","13","14","3",2466.77326503675,3.84262598122418e-111
"910","Fo.14.2","Fo","14","14","3",2136.22210701664,3.21494226225319e-84
"911","Quant.15.2","Quant","1","15","3",0.137698459421306,6.39554084122591e-84
"912","Sigma.15.2","Sigma","2","15","3",4.22863995742328,1.61924108419372e-46
"913","Connect.15.2","Connect","3","15","3",0.275417528423306,1.17123769732123e-12
"914","Tau1.15.2","Tau1","4","15","3",1422.130972588,1.61972150767827e-18
"915","Tau2.15.2","Tau2","5","15","3",2861057.51882376,1.83736496053867e-08
"916","NPQ.15.2","NPQ","6","15","3",0.295631347139495,8.84373783130197e-111
"917","qP.15.2","qP","7","15","3",0.690326410798796,1.27910816824518e-83
"918","ABQ.15.2","ABQ","8","15","3",-0.129875312412775,1.61924108419372e-46
"919","qm.15.2","qm","9","15","3",0.63225688069344,6.39554084122591e-84
"920","nTau1.15.2","nTau1","10","15","3",2.08363851958713,1.61972150767827e-18
"921","nTau2.15.2","nTau2","11","15","3",2.84603810488473,1.83736496053867e-08
"922","nCon.15.2","nCon","12","15","3",0.795096964886299,1.17123769732123e-12
"923","Fm.15.2","Fm","13","15","3",2463.21913144096,8.84373783130197e-111
"924","Fo.15.2","Fo","14","15","3",2124.03765182445,1.27910816824518e-83
"925","Quant.16.2","Quant","1","16","3",0.0549151475183999,3.57205529496356e-91
"926","Sigma.16.2","Sigma","2","16","3",2.84604310291083,4.89111676324492e-32
"927","Connect.16.2","Connect","3","16","3",0.514937348794464,4.66241759066568e-14
"928","Tau1.16.2","Tau1","4","16","3",1396.84665907255,1.05013614884307e-11
"929","Tau2.16.2","Tau2","5","16","3",8365537.79116352,0.000323237192660329
"930","NPQ.16.2","NPQ","6","16","3",0.258167494424752,2.19835153860795e-107
"931","qP.16.2","qP","7","16","3",0.513615240875677,7.14411058992711e-91
"932","ABQ.16.2","ABQ","8","16","3",0.239548915864412,4.89111676324492e-32
"933","qm.16.2","qm","9","16","3",0.853341368302399,3.57205529496356e-91
"934","nTau1.16.2","nTau1","10","16","3",2.04659314852244,1.05013614884307e-11
"935","nTau2.16.2","nTau2","11","16","3",8.32162204529631,0.000323237192660329
"936","nCon.16.2","nCon","12","16","3",1.48656160512705,4.66241759066568e-14
"937","Fm.16.2","Fm","13","16","3",2536.56523134687,2.19835153860795e-107
"938","Fo.16.2","Fo","14","16","3",2397.26937747741,7.14411058992711e-91
"939","Quant.17.2","Quant","1","17","3",0.0555753563338714,1.39052386949417e-96
"940","Sigma.17.2","Sigma","2","17","3",3.0819603683031,2.66888689923596e-37
"941","Connect.17.2","Connect","3","17","3",0.384480492217829,4.4517611915255e-12
"942","Tau1.17.2","Tau1","4","17","3",1328.24595017423,5.44338403713659e-13
"943","Tau2.17.2","Tau2","5","17","3",7886288.18513426,1.5160170732364e-06
"944","NPQ.17.2","NPQ","6","17","3",0.307290418775586,4.99423550985615e-115
"945","qP.17.2","qP","7","17","3",0.57291646441317,2.78104773898833e-96
"946","ABQ.17.2","ABQ","8","17","3",0.176512786843609,2.66888689923596e-37
"947","qm.17.2","qm","9","17","3",0.851578187724959,1.39052386949417e-96
"948","nTau1.17.2","nTau1","10","17","3",1.94608265948401,5.44338403713659e-13
"949","nTau2.17.2","nTau2","11","17","3",7.84488830906893,1.5160170732364e-06
"950","nCon.17.2","nCon","12","17","3",1.10994849953972,4.4517611915255e-12
"951","Fm.17.2","Fm","13","17","3",2441.25090778048,4.99423550985615e-115
"952","Fo.17.2","Fo","14","17","3",2305.5775186802,2.78104773898833e-96
"953","Quant.18.2","Quant","1","18","3",0.0556589403010271,4.07686347878208e-88
"954","Sigma.18.2","Sigma","2","18","3",3.25591739709559,8.25408079326578e-29
"955","Connect.18.2","Connect","3","18","3",0.252515408062174,0.00109900247712061
"956","Tau1.18.2","Tau1","4","18","3",1693.21711876517,3.40159711526362e-14
"957","Tau2.18.2","Tau2","5","18","3",9649849.24972073,2.06098602704815e-05
"958","NPQ.18.2","NPQ","6","18","3",0.328481453897493,2.87007734807492e-108
"959","qP.18.2","qP","7","18","3",0.596831662721828,8.15372695756416e-88
"960","ABQ.18.2","ABQ","8","18","3",0.130032179785004,8.25408079326578e-29
"961","qm.18.2","qm","9","18","3",0.851354964974791,4.07686347878208e-88
"962","nTau1.18.2","nTau1","10","18","3",2.48082102048806,3.40159711526362e-14
"963","nTau2.18.2","nTau2","11","18","3",9.59919137955304,2.06098602704815e-05
"964","nCon.18.2","nCon","12","18","3",0.728981324052395,0.00109900247712061
"965","Fm.18.2","Fm","13","18","3",2402.30972905617,2.87007734807492e-108
"966","Fo.18.2","Fo","14","18","3",2268.59971526205,8.15372695756416e-88
"967","Quant.19.2","Quant","1","19","3",0.0535761370223368,2.19854980043532e-97
"968","Sigma.19.2","Sigma","2","19","3",2.85326835330696,2.09660282476994e-39
"969","Connect.19.2","Connect","3","19","3",0.281985579134761,2.30749686679842e-09
"970","Tau1.19.2","Tau1","4","19","3",1187.13426767851,2.56862064741216e-12
"971","Tau2.19.2","Tau2","5","19","3",8435232.48125228,5.43379768831361e-06
"972","NPQ.19.2","NPQ","6","19","3",0.359918524211201,3.97460880136245e-117
"973","qP.19.2","qP","7","19","3",0.627587652085115,4.39709960087063e-97
"974","ABQ.19.2","ABQ","8","19","3",0.237618358491171,2.09660282476994e-39
"975","qm.19.2","qm","9","19","3",0.856917384320849,2.19854980043532e-97
"976","nTau1.19.2","nTau1","10","19","3",1.73933254794065,2.56862064741216e-12
"977","nTau2.19.2","nTau2","11","19","3",8.39095086598436,5.43379768831361e-06
"978","nCon.19.2","nCon","12","19","3",0.814058129833909,2.30749686679842e-09
"979","Fm.19.2","Fm","13","19","3",2346.77582866206,3.97460880136245e-117
"980","Fo.19.2","Fo","14","19","3",2221.04464530495,4.39709960087063e-97
"981","Quant.20.2","Quant","1","20","3",0.0577671302768941,1.57677653927679e-94
"982","Sigma.20.2","Sigma","2","20","3",2.95418059846592,4.84193303372275e-37
"983","Connect.20.2","Connect","3","20","3",0.349413345432711,9.74007796808771e-11
"984","Tau1.20.2","Tau1","4","20","3",1354.65185040745,1.39862239974439e-13
"985","Tau2.20.2","Tau2","5","20","3",8822492.38137001,1.02188972197514e-05
"986","NPQ.20.2","NPQ","6","20","3",0.383835979110698,1.675256682176e-113
"987","qP.20.2","qP","7","20","3",0.658665441832879,3.15355307855357e-94
"988","ABQ.20.2","ABQ","8","20","3",0.210655019055026,4.84193303372275e-37
"989","qm.20.2","qm","9","20","3",0.845724746880309,1.57677653927679e-94
"990","nTau1.20.2","nTau1","10","20","3",1.98477132595063,1.39862239974439e-13
"991","nTau2.20.2","nTau2","11","20","3",8.77617780566575,1.02188972197514e-05
"992","nCon.20.2","nCon","12","20","3",1.00871390442994,9.74007796808771e-11
"993","Fm.20.2","Fm","13","20","3",2306.21545453642,1.675256682176e-113
"994","Fo.20.2","Fo","14","20","3",2172.99200592763,3.15355307855357e-94
"995","Quant.21.2","Quant","1","21","3",0.0557600704709327,1.67406820726277e-89
"996","Sigma.21.2","Sigma","2","21","3",2.78436703393614,1.34809863081764e-32
"997","Connect.21.2","Connect","3","21","3",0.535165834098306,8.42141321203436e-17
"998","Tau1.21.2","Tau1","4","21","3",958.129238432949,1.32277148391674e-10
"999","Tau2.21.2","Tau2","5","21","3",8191918.42957235,7.2530596605838e-05
"1000","NPQ.21.2","NPQ","6","21","3",0.430749180739723,1.86628305561846e-107
"1001","qP.21.2","qP","7","21","3",0.701851076311705,3.34813641452555e-89
"1002","ABQ.21.2","ABQ","8","21","3",0.256028509398698,1.34809863081764e-32
"1003","qm.21.2","qm","9","21","3",0.851084882620251,1.67406820726277e-89
"1004","nTau1.21.2","nTau1","10","21","3",1.40380529390238,1.32277148391674e-10
"1005","nTau2.21.2","nTau2","11","21","3",8.1489141162934,7.2530596605838e-05
"1006","nCon.21.2","nCon","12","21","3",1.54495878616853,8.42141321203436e-17
"1007","Fm.21.2","Fm","13","21","3",2230.59636484894,1.86628305561846e-107
"1008","Fo.21.2","Fo","14","21","3",2106.21815435276,3.34813641452555e-89
"1009","Quant.22.2","Quant","1","22","3",0.0563191049381001,1.45923330232323e-89
"1010","Sigma.22.2","Sigma","2","22","3",2.91014838984223,2.47473882360579e-31
"1011","Connect.22.2","Connect","3","22","3",0.316810683818709,2.43473998522373e-06
"1012","Tau1.22.2","Tau1","4","22","3",1838.63818221974,2.15750462343417e-10
"1013","Tau2.22.2","Tau2","5","22","3",16680119.0246937,0.0592399920285553
"1014","NPQ.22.2","NPQ","6","22","3",0.462192900409844,3.6316100014676e-108
"1015","qP.22.2","qP","7","22","3",0.731933320697327,2.91846660464645e-89
"1016","ABQ.22.2","ABQ","8","22","3",0.22242024522132,2.47473882360579e-31
"1017","qm.22.2","qm","9","22","3",0.849591902381982,1.45923330232323e-89
"1018","nTau1.22.2","nTau1","10","22","3",2.69388503161909,2.15750462343417e-10
"1019","nTau2.22.2","nTau2","11","22","3",16.592555034618,0.0592399920285553
"1020","nCon.22.2","nCon","12","22","3",0.914593978785022,2.43473998522373e-06
"1021","Fm.22.2","Fm","13","22","3",2182.62851684897,3.6316100014676e-108
"1022","Fo.22.2","Fo","14","22","3",2059.70483236766,2.91846660464645e-89
"1023","Quant.23.2","Quant","1","23","3",0.205279290827288,7.78040109354971e-76
"1024","Sigma.23.2","Sigma","2","23","3",4.19006938654179,5.05827083119418e-48
"1025","Connect.23.2","Connect","3","23","3",0.270679028649551,6.58557928143114e-13
"1026","Tau1.23.2","Tau1","4","23","3",1385.13322709399,3.34061316289847e-20
"1027","Tau2.23.2","Tau2","5","23","3",1754128.70486166,5.98300636994231e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.541613046643057,8.723525872819e-104
"1029","qP.23.2","qP","7","23","3",1,1.55608021870994e-75
"1030","ABQ.23.2","ABQ","8","23","3",-0.11956941352721,5.05827083119418e-48
"1031","qm.23.2","qm","9","23","3",0.451772757261618,7.78040109354971e-76
"1032","nTau1.23.2","nTau1","10","23","3",2.02943118627175,3.34061316289847e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.74492022689597,5.98300636994231e-13
"1034","nCon.23.2","nCon","12","23","3",0.781417491361881,6.58557928143114e-13
"1035","Fm.23.2","Fm","13","23","3",2070.18481616909,8.723525872819e-104
"1036","Fo.23.2","Fo","14","23","3",1645.21874522448,1.55608021870994e-75
"1037","Quant.24.2","Quant","1","24","3",0.217781728311765,1.47647456801584e-76
"1038","Sigma.24.2","Sigma","2","24","3",4.43239908496183,3.00070924243083e-50
"1039","Connect.24.2","Connect","3","24","3",0.265423324841211,4.77907756592516e-14
"1040","Tau1.24.2","Tau1","4","24","3",1409.26546744803,2.63821252360354e-18
"1041","Tau2.24.2","Tau2","5","24","3",1685362.34086476,6.67141510320517e-11
"1042","NPQ.24.2","NPQ","6","24","3",0.471961453957098,1.47625256952122e-105
"1043","qP.24.2","qP","7","24","3",0.967182327020143,2.95294913603167e-76
"1044","ABQ.24.2","ABQ","8","24","3",-0.18431891844275,3.00070924243083e-50
"1045","qm.24.2","qm","9","24","3",0.418383238026623,1.47647456801584e-76
"1046","nTau1.24.2","nTau1","10","24","3",2.06478859465033,2.63821252360354e-18
"1047","nTau2.24.2","nTau2","11","24","3",1.67651485895704,6.67141510320517e-11
"1048","nCon.24.2","nCon","12","24","3",0.766244912585668,4.77907756592516e-14
"1049","Fm.24.2","Fm","13","24","3",2168.14367861948,1.47625256952122e-105
"1050","Fo.24.2","Fo","14","24","3",1695.96160106151,2.95294913603167e-76
"1051","Quant.25.2","Quant","1","25","3",0.224197139246145,7.37941726600906e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.49354371829488,1.98986715625298e-50
"1053","Connect.25.2","Connect","3","25","3",0.264087580871585,7.15954572826198e-14
"1054","Tau1.25.2","Tau1","4","25","3",1456.74008719604,4.08081613138672e-20
"1055","Tau2.25.2","Tau2","5","25","3",1549240.5415546,1.54728024562519e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.450763360540672,4.90586780428107e-105
"1057","qP.25.2","qP","7","25","3",0.960282804206993,1.47588345320181e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.200656514545789,1.98986715625298e-50
"1059","qm.25.2","qm","9","25","3",0.401249980047141,7.37941726600906e-76
"1060","nTau1.25.2","nTau1","10","25","3",2.13434614477505,4.08081613138672e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.54110764494849,1.54728024562519e-12
"1062","nCon.25.2","nCon","12","25","3",0.762388781923998,7.15954572826198e-14
"1063","Fm.25.2","Fm","13","25","3",2199.82390538126,4.90586780428107e-105
"1064","Fo.25.2","Fo","14","25","3",1706.6296789495,1.47588345320181e-75
"1065","Quant.26.2","Quant","1","26","3",0.225690743345252,5.5005018971829e-77
"1066","Sigma.26.2","Sigma","2","26","3",4.51162569285917,8.02034549381359e-52
"1067","Connect.26.2","Connect","3","26","3",0.248086790190305,1.89495986368604e-13
"1068","Tau1.26.2","Tau1","4","26","3",1480.2032609827,5.22977657757022e-18
"1069","Tau2.26.2","Tau2","5","26","3",1627804.63187527,8.57070336510823e-10
"1070","NPQ.26.2","NPQ","6","26","3",0.443143127936597,6.64944187592325e-106
"1071","qP.26.2","qP","7","26","3",0.956590858187445,1.10010037943658e-76
"1072","ABQ.26.2","ABQ","8","26","3",-0.205487944240812,8.02034549381359e-52
"1073","qm.26.2","qm","9","26","3",0.39726110005006,5.5005018971829e-77
"1074","nTau1.26.2","nTau1","10","26","3",2.16872326870807,5.22977657757022e-18
"1075","nTau2.26.2","nTau2","11","26","3",1.61925930504519,8.57070336510823e-10
"1076","nCon.26.2","nCon","12","26","3",0.716196441954577,1.89495986368604e-13
"1077","Fm.26.2","Fm","13","26","3",2211.43964156329,6.64944187592325e-106
"1078","Fo.26.2","Fo","14","26","3",1712.33818499571,1.10010037943658e-76
"1079","Quant.27.2","Quant","1","27","3",0.232014626346977,1.03564079991538e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.48823797930938,3.20602605675473e-50
"1081","Connect.27.2","Connect","3","27","3",0.245423599034219,2.65650080351844e-12
"1082","Tau1.27.2","Tau1","4","27","3",1491.95496068521,3.78597215153072e-18
"1083","Tau2.27.2","Tau2","5","27","3",1399010.59570811,8.84240210841193e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.430372136517661,5.80965120054996e-104
"1085","qP.27.2","qP","7","27","3",0.955828501715303,2.07128159983076e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.199238842775625,3.20602605675473e-50
"1087","qm.27.2","qm","9","27","3",0.380372280298863,1.03564079991538e-74
"1088","nTau1.27.2","nTau1","10","27","3",2.18594129900398,3.78597215153072e-18
"1089","nTau2.27.2","nTau2","11","27","3",1.39166634656114,8.84240210841193e-12
"1090","nCon.27.2","nCon","12","27","3",0.708508132436885,2.65650080351844e-12
"1091","Fm.27.2","Fm","13","27","3",2231.18434712967,5.80965120054996e-104
"1092","Fo.27.2","Fo","14","27","3",1713.51694451916,2.07128159983076e-74
"1093","Quant.1.3","Quant","1","1","4",0.365842111560888,2.07906365429224e-72
"1094","Sigma.1.3","Sigma","2","1","4",3.40528356685399,2.20797539404546e-60
"1095","Connect.1.3","Connect","3","1","4",0.399022512606316,2.49299068605897e-32
"1096","Tau1.1.3","Tau1","4","1","4",601.959488944222,7.69431838085462e-24
"1097","Tau2.1.3","Tau2","5","1","4",974483.08841981,6.59771306901123e-16
"1098","NPQ.1.3","NPQ","6","1","4",1.04851418789089,2.17316665865369e-100
"1099","qP.1.3","qP","7","1","4",1.38828414213256,4.15812730858447e-72
"1100","ABQ.1.3","ABQ","8","1","4",0,2.20797539404546e-60
"1101","qm.1.3","qm","9","1","4",0,2.07906365429224e-72
"1102","nTau1.1.3","nTau1","10","1","4",1,7.69431838085462e-24
"1103","nTau2.1.3","nTau2","11","1","4",1,6.59771306901123e-16
"1104","nCon.1.3","nCon","12","1","4",1,2.49299068605897e-32
"1105","Fm.1.3","Fm","13","1","4",1384.32471705217,2.17316665865369e-100
"1106","Fo.1.3","Fo","14","1","4",877.880439479873,4.15812730858447e-72
"1107","Quant.3.3","Quant","1","3","4",0.0515799165527741,7.97938084310993e-93
"1108","Sigma.3.3","Sigma","2","3","4",2.44833413268343,2.73319034209479e-34
"1109","Connect.3.3","Connect","3","3","4",0.491805984413847,4.83466334140748e-15
"1110","Tau1.3.3","Tau1","4","3","4",1683.1878913404,4.93812051647188e-09
"1111","Tau2.3.3","Tau2","5","3","4",3707794.78229213,5.27428368878322e-18
"1112","NPQ.3.3","NPQ","6","3","4",0.186531439524057,8.6367176242981e-105
"1113","qP.3.3","qP","7","3","4",0.403514706988673,1.59587616862112e-92
"1114","ABQ.3.3","ABQ","8","3","4",0.281019015122624,2.73319034209479e-34
"1115","qm.3.3","qm","9","3","4",0.859010444880976,7.97938084310993e-93
"1116","nTau1.3.3","nTau1","10","3","4",2.79618134152606,4.93812051647188e-09
"1117","nTau2.3.3","nTau2","11","3","4",3.80488366227532,5.27428368878322e-18
"1118","nCon.3.3","nCon","12","3","4",1.23252690982645,4.83466334140748e-15
"1119","Fm.3.3","Fm","13","3","4",2389.99889009845,8.6367176242981e-105
"1120","Fo.3.3","Fo","14","3","4",2266.72294678595,1.59587616862112e-92
"1121","Quant.4.3","Quant","1","4","4",0.0574091461883724,8.16853583585129e-97
"1122","Sigma.4.3","Sigma","2","4","4",2.61261610056304,7.57838437717655e-39
"1123","Connect.4.3","Connect","3","4","4",0.443490290462309,4.14433760334174e-16
"1124","Tau1.4.3","Tau1","4","4","4",1372.54862028136,6.05357678208446e-10
"1125","Tau2.4.3","Tau2","5","4","4",3468323.54528149,1.3321424766293e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.214334594249082,3.29211336730773e-111
"1127","qP.4.3","qP","7","4","4",0.449965992039283,1.63370716717025e-96
"1128","ABQ.4.3","ABQ","8","4","4",0.23277575882565,7.57838437717655e-39
"1129","qm.4.3","qm","9","4","4",0.843076714314181,8.16853583585129e-97
"1130","nTau1.4.3","nTau1","10","4","4",2.2801345364431,6.05357678208446e-10
"1131","nTau2.4.3","nTau2","11","4","4",3.55914185325228,1.3321424766293e-13
"1132","nCon.4.3","nCon","12","4","4",1.11144177697028,4.14433760334174e-16
"1133","Fm.4.3","Fm","13","4","4",2335.27796783473,3.29211336730773e-111
"1134","Fo.4.3","Fo","14","4","4",2201.21165358882,1.63370716717025e-96
"1135","Quant.5.3","Quant","1","5","4",0.0591784276449874,1.82239642507312e-90
"1136","Sigma.5.3","Sigma","2","5","4",2.82532102193949,9.1039339752728e-34
"1137","Connect.5.3","Connect","3","5","4",0.477360230013769,3.03132601920983e-14
"1138","Tau1.5.3","Tau1","4","5","4",1432.42357903723,1.5176845058701e-10
"1139","Tau2.5.3","Tau2","5","5","4",4257640.58805337,1.85450251486531e-11
"1140","NPQ.5.3","NPQ","6","5","4",0.234671895923711,7.47114269855614e-107
"1141","qP.5.3","qP","7","5","4",0.478556391077483,3.64479285014625e-90
"1142","ABQ.5.3","ABQ","8","5","4",0.170312555042313,9.1039339752728e-34
"1143","qm.5.3","qm","9","5","4",0.83824052569427,1.82239642507312e-90
"1144","nTau1.5.3","nTau1","10","5","4",2.37960129434883,1.5176845058701e-10
"1145","nTau2.5.3","nTau2","11","5","4",4.36912722103513,1.85450251486531e-11
"1146","nCon.5.3","nCon","12","5","4",1.19632405423887,3.03132601920983e-14
"1147","Fm.5.3","Fm","13","5","4",2296.81167352386,7.47114269855614e-107
"1148","Fo.5.3","Fo","14","5","4",2160.88997008806,3.64479285014625e-90
"1149","Quant.6.3","Quant","1","6","4",0.0534071500936129,1.12093811977542e-95
"1150","Sigma.6.3","Sigma","2","6","4",2.59519855359468,2.4985758574317e-36
"1151","Connect.6.3","Connect","3","6","4",0.524930514612577,3.49958968744714e-18
"1152","Tau1.6.3","Tau1","4","6","4",1334.2314150856,1.1075528395808e-11
"1153","Tau2.6.3","Tau2","5","6","4",6999097.89978534,9.16413871831864e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.264283057839926,2.20942906872201e-109
"1155","qP.6.3","qP","7","6","4",0.505263610038188,2.24187623955082e-95
"1156","ABQ.6.3","ABQ","8","6","4",0.237890618315736,2.4985758574317e-36
"1157","qm.6.3","qm","9","6","4",0.854015848897908,1.12093811977542e-95
"1158","nTau1.6.3","nTau1","10","6","4",2.21648041037731,1.1075528395808e-11
"1159","nTau2.6.3","nTau2","11","6","4",7.18236979477484,9.16413871831864e-06
"1160","nCon.6.3","nCon","12","6","4",1.3155410986309,3.49958968744714e-18
"1161","Fm.6.3","Fm","13","6","4",2243.01734168177,2.20942906872201e-109
"1162","Fo.6.3","Fo","14","6","4",2123.224177852,2.24187623955082e-95
"1163","Quant.7.3","Quant","1","7","4",0.0530134314713462,1.44566906659068e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.02364533522092,9.38307351635039e-34
"1165","Connect.7.3","Connect","3","7","4",0.313281216562917,7.79665778397126e-08
"1166","Tau1.7.3","Tau1","4","7","4",1179.95952046465,2.40494034808329e-11
"1167","Tau2.7.3","Tau2","5","7","4",8274561.13112107,5.2361634026265e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.290026871178761,2.8968826908377e-111
"1169","qP.7.3","qP","7","7","4",0.534693494415279,2.89133813318137e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.112072379330703,9.38307351635039e-34
"1171","qm.7.3","qm","9","7","4",0.855092047098785,1.44566906659068e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.96019755836756,2.40494034808329e-11
