"","uni","metric","metrix","stage","col","ASnormalized.icra8.002r","pval"
"1068","Tau1.26.2","Tau1","4","26","3",1112.38758572785,1.1807955502994e-17
"1069","Tau2.26.2","Tau2","5","26","3",1682444.44197162,1.62634414025834e-11
"1070","NPQ.26.2","NPQ","6","26","3",0.528962736032334,4.45746953034824e-106
"1071","qP.26.2","qP","7","26","3",0.929518979320535,5.75032316942643e-77
"1072","ABQ.26.2","ABQ","8","26","3",0.0380215007838201,1.35569527227455e-48
"1073","qm.26.2","qm","9","26","3",0.299971889455625,2.87516158471321e-77
"1074","nTau1.26.2","nTau1","10","26","3",1.76945675183495,1.1807955502994e-17
"1075","nTau2.26.2","nTau2","11","26","3",1.08922664332425,1.62634414025834e-11
"1076","nCon.26.2","nCon","12","26","3",0.712575726210632,8.85846303236663e-10
"1077","Fm.26.2","Fm","13","26","3",1901.88607782719,4.45746953034824e-106
"1078","Fo.26.2","Fo","14","26","3",1522.30435946557,5.75032316942643e-77
"1079","Quant.27.2","Quant","1","27","3",0.20515328062271,1.71152072966728e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.42110058461277,2.15298967217022e-47
"1081","Connect.27.2","Connect","3","27","3",0.201913127001816,3.1912703297797e-08
"1082","Tau1.27.2","Tau1","4","27","3",1046.85127911765,5.75818348846285e-18
"1083","Tau2.27.2","Tau2","5","27","3",1546490.99768256,9.33526566385744e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.499861930706546,2.76671654335056e-104
"1085","qP.27.2","qP","7","27","3",0.916951368233022,3.42304145933456e-75
"1086","ABQ.27.2","ABQ","8","27","3",0.0498975701910874,2.15298967217022e-47
"1087","qm.27.2","qm","9","27","3",0.280429818734484,1.71152072966728e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.66520922003078,5.75818348846285e-18
"1089","nTau2.27.2","nTau2","11","27","3",1.00120940478898,9.33526566385744e-13
"1090","nCon.27.2","nCon","12","27","3",0.664771444320596,3.1912703297797e-08
"1091","Fm.27.2","Fm","13","27","3",1938.78708542634,2.76671654335056e-104
"1092","Fo.27.2","Fo","14","27","3",1541.03855442219,3.42304145933456e-75
"1093","Quant.1.3","Quant","1","1","4",0.285243004742617,1.56471193088763e-75
"1094","Sigma.1.3","Sigma","2","1","4",4.10313362426443,2.25097671136879e-56
"1095","Connect.1.3","Connect","3","1","4",0.345923135627427,1.52583262829362e-24
"1096","Tau1.1.3","Tau1","4","1","4",459.838125919235,2.79996893319198e-26
"1097","Tau2.1.3","Tau2","5","1","4",1757177.07234359,1.20555911599758e-17
"1098","NPQ.1.3","NPQ","6","1","4",0.787906641292401,8.23616569603903e-104
"1099","qP.1.3","qP","7","1","4",1.13632855228531,3.12942386177526e-75
"1100","ABQ.1.3","ABQ","8","1","4",0,2.25097671136879e-56
"1101","qm.1.3","qm","9","1","4",0,1.56471193088763e-75
"1102","nTau1.1.3","nTau1","10","1","4",1,2.79996893319198e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,1.20555911599758e-17
"1104","nCon.1.3","nCon","12","1","4",1,1.52583262829362e-24
"1105","Fm.1.3","Fm","13","1","4",1445.71109636899,8.23616569603903e-104
"1106","Fo.1.3","Fo","14","1","4",1033.33211925096,3.12942386177526e-75
"1107","Quant.3.3","Quant","1","3","4",0.0540368807229965,1.53895206359476e-87
"1108","Sigma.3.3","Sigma","2","3","4",2.71246808068606,2.17107319168366e-31
"1109","Connect.3.3","Connect","3","3","4",0.372998733254436,5.87278817319491e-09
"1110","Tau1.3.3","Tau1","4","3","4",1394.52815183511,5.98695223536033e-11
"1111","Tau2.3.3","Tau2","5","3","4",4517879.78702677,5.75654642385014e-13
"1112","NPQ.3.3","NPQ","6","3","4",0.208790420015869,4.3212306371218e-104
"1113","qP.3.3","qP","7","3","4",0.411630868681319,3.07790412718952e-87
"1114","ABQ.3.3","ABQ","8","3","4",0.338927675997313,2.17107319168366e-31
"1115","qm.3.3","qm","9","3","4",0.810558436755512,1.53895206359476e-87
"1116","nTau1.3.3","nTau1","10","3","4",3.03265012888479,5.98695223536033e-11
"1117","nTau2.3.3","nTau2","11","3","4",2.57110103366029,5.75654642385014e-13
"1118","nCon.3.3","nCon","12","3","4",1.07827056024426,5.87278817319491e-09
"1119","Fm.3.3","Fm","13","3","4",2138.33302099987,4.3212306371218e-104
"1120","Fo.3.3","Fo","14","3","4",2022.78417459806,3.07790412718952e-87
"1121","Quant.4.3","Quant","1","4","4",0.068816413344659,1.63686422266362e-90
"1122","Sigma.4.3","Sigma","2","4","4",2.89661107423208,3.17502371781725e-37
"1123","Connect.4.3","Connect","3","4","4",0.375065071860349,3.47543564807458e-12
"1124","Tau1.4.3","Tau1","4","4","4",896.618060993551,3.56175511176671e-13
"1125","Tau2.4.3","Tau2","5","4","4",4529319.69595604,6.9793560299518e-11
"1126","NPQ.4.3","NPQ","6","4","4",0.267594789292978,1.46539719445879e-108
"1127","qP.4.3","qP","7","4","4",0.502433368090534,3.27372844532724e-90
"1128","ABQ.4.3","ABQ","8","4","4",0.294049051412175,3.17502371781725e-37
"1129","qm.4.3","qm","9","4","4",0.758744606526797,1.63686422266362e-90
"1130","nTau1.4.3","nTau1","10","4","4",1.94985585242888,3.56175511176671e-13
"1131","nTau2.4.3","nTau2","11","4","4",2.57761142416637,6.9793560299518e-11
"1132","nCon.4.3","nCon","12","4","4",1.0842439641398,3.47543564807458e-12
"1133","Fm.4.3","Fm","13","4","4",2039.13466071437,1.46539719445879e-108
"1134","Fo.4.3","Fo","14","4","4",1898.80872703723,3.27372844532724e-90
"1135","Quant.5.3","Quant","1","5","4",0.0674616466250932,1.28887565825607e-91
"1136","Sigma.5.3","Sigma","2","5","4",2.90651074568365,5.50464077483058e-36
"1137","Connect.5.3","Connect","3","5","4",0.426581834122715,1.10521706964414e-12
"1138","Tau1.5.3","Tau1","4","5","4",1111.45250172273,2.5685742303672e-11
"1139","Tau2.5.3","Tau2","5","5","4",4736704.39705546,1.05632515517295e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.320322391829113,2.26805333930984e-107
"1141","qP.5.3","qP","7","5","4",0.556030238804768,2.57775131651214e-91
"1142","ABQ.5.3","ABQ","8","5","4",0.291636341430461,5.50464077483058e-36
"1143","qm.5.3","qm","9","5","4",0.763494124295999,1.28887565825607e-91
"1144","nTau1.5.3","nTau1","10","5","4",2.41705165160216,2.5685742303672e-11
"1145","nTau2.5.3","nTau2","11","5","4",2.6956329396775,1.05632515517295e-08
"1146","nCon.5.3","nCon","12","5","4",1.23316942461507,1.10521706964414e-12
"1147","Fm.5.3","Fm","13","5","4",1957.70100286444,2.26805333930984e-107
"1148","Fo.5.3","Fo","14","5","4",1825.63126961161,2.57775131651214e-91
"1149","Quant.6.3","Quant","1","6","4",0.0693170725980301,4.90955119205588e-91
"1150","Sigma.6.3","Sigma","2","6","4",3.01704680104652,4.74531582483725e-36
"1151","Connect.6.3","Connect","3","6","4",0.30977354498737,5.93698773656402e-08
"1152","Tau1.6.3","Tau1","4","6","4",918.898815294856,4.76218652086412e-15
"1153","Tau2.6.3","Tau2","5","6","4",6834725.73217516,8.5104408461227e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.375686439601052,1.24975719318597e-108
"1155","qP.6.3","qP","7","6","4",0.612396151059596,9.81910238411177e-91
"1156","ABQ.6.3","ABQ","8","6","4",0.264696917691199,4.74531582483725e-36
"1157","qm.6.3","qm","9","6","4",0.756989403962503,4.90955119205588e-91
"1158","nTau1.6.3","nTau1","10","6","4",1.99830932560875,4.76218652086412e-15
"1159","nTau2.6.3","nTau2","11","6","4",3.88960557233968,8.5104408461227e-06
"1160","nCon.6.3","nCon","12","6","4",0.895498199117298,5.93698773656402e-08
"1161","Fm.6.3","Fm","13","6","4",1878.91397064132,1.24975719318597e-108
"1162","Fo.6.3","Fo","14","6","4",1748.67315453292,9.81910238411177e-91
"1163","Quant.7.3","Quant","1","7","4",0.074928619114162,6.54720307046478e-89
"1164","Sigma.7.3","Sigma","2","7","4",3.69880668005313,1.61483476264512e-36
"1165","Connect.7.3","Connect","3","7","4",0.145427956707644,0.00636665453831608
"1166","Tau1.7.3","Tau1","4","7","4",855.920706931539,1.66818003716395e-11
"1167","Tau2.7.3","Tau2","5","7","4",8629791.9157114,0.00160983176279132
"1168","NPQ.7.3","NPQ","6","7","4",0.410934432340291,5.1454111934829e-112
"1169","qP.7.3","qP","7","7","4",0.651921811407264,1.30944061409296e-88
"1170","ABQ.7.3","ABQ","8","7","4",0.0985410130979562,1.61483476264512e-36
"1171","qm.7.3","qm","9","7","4",0.737316541095294,6.54720307046478e-89
"1172","nTau1.7.3","nTau1","10","7","4",1.86135219914729,1.66818003716395e-11
"1173","nTau2.7.3","nTau2","11","7","4",4.91116806128232,0.00160983176279132
"1174","nCon.7.3","nCon","12","7","4",0.420405407241324,0.00636665453831608
"1175","Fm.7.3","Fm","13","7","4",1831.97490354026,5.1454111934829e-112
"1176","Fo.7.3","Fo","14","7","4",1694.70755376619,1.30944061409296e-88
"1177","Quant.8.3","Quant","1","8","4",0.0816056932238404,3.62209717068677e-90
"1178","Sigma.8.3","Sigma","2","8","4",3.65795546989508,7.46517902623446e-40
"1179","Connect.8.3","Connect","3","8","4",0.285602016437046,2.25114770496795e-09
"1180","Tau1.8.3","Tau1","4","8","4",705.400339898702,4.1237516294222e-13
"1181","Tau2.8.3","Tau2","5","8","4",4991051.68352665,1.1288362075271e-07
"1182","NPQ.8.3","NPQ","6","8","4",0.445175972556367,1.85819982625217e-112
"1183","qP.8.3","qP","7","8","4",0.690078328822582,7.24419434137353e-90
"1184","ABQ.8.3","ABQ","8","8","4",0.108497113459023,7.46517902623446e-40
"1185","qm.8.3","qm","9","8","4",0.713908169991844,3.62209717068677e-90
"1186","nTau1.8.3","nTau1","10","8","4",1.53401882127233,4.1237516294222e-13
"1187","nTau2.8.3","nTau2","11","8","4",2.84038060937704,1.1288362075271e-07
"1188","nCon.8.3","nCon","12","8","4",0.825622767089655,2.25114770496795e-09
"1189","Fm.8.3","Fm","13","8","4",1788.56867237835,1.85819982625217e-112
"1190","Fo.8.3","Fo","14","8","4",1642.61128599047,7.24419434137353e-90
"1191","Quant.9.3","Quant","1","9","4",0.0856472182855326,3.52953668391083e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.17009342426925,6.20984917337312e-40
"1193","Connect.9.3","Connect","3","9","4",0.322552210844264,7.90152741210733e-11
"1194","Tau1.9.3","Tau1","4","9","4",905.417592916316,3.01513327979203e-14
"1195","Tau2.9.3","Tau2","5","9","4",7658666.15359164,5.48753517702542e-05
"1196","NPQ.9.3","NPQ","6","9","4",0.462987295883923,3.8941381739048e-109
"1197","qP.9.3","qP","7","9","4",0.709955357068863,7.05907336782166e-90
"1198","ABQ.9.3","ABQ","8","9","4",0.22739698129194,6.20984917337312e-40
"1199","qm.9.3","qm","9","9","4",0.699739461226001,3.52953668391083e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.96899200366727,3.01513327979203e-14
"1201","nTau2.9.3","nTau2","11","9","4",4.35850562480712,5.48753517702542e-05
"1202","nCon.9.3","nCon","12","9","4",0.93243896583912,7.90152741210733e-11
"1203","Fm.9.3","Fm","13","9","4",1766.79351752438,3.8941381739048e-109
"1204","Fo.9.3","Fo","14","9","4",1615.4725674635,7.05907336782166e-90
"1205","Quant.10.3","Quant","1","10","4",0.121627652711798,6.84245901186978e-83
"1206","Sigma.10.3","Sigma","2","10","4",3.93990789179488,3.77868330983798e-42
"1207","Connect.10.3","Connect","3","10","4",0.264455776747496,1.34844034427145e-09
"1208","Tau1.10.3","Tau1","4","10","4",1103.19566904259,2.17942089116035e-17
"1209","Tau2.10.3","Tau2","5","10","4",4221860.99264784,4.48379650190413e-07
"1210","NPQ.10.3","NPQ","6","10","4",0.485358208753576,1.11702207188387e-107
"1211","qP.10.3","qP","7","10","4",0.773634528372183,1.36849180237396e-82
"1212","ABQ.10.3","ABQ","8","10","4",0.0397807498893762,3.77868330983798e-42
"1213","qm.10.3","qm","9","10","4",0.573599875581361,6.84245901186978e-83
"1214","nTau1.10.3","nTau1","10","10","4",2.39909569663729,2.17942089116035e-17
"1215","nTau2.10.3","nTau2","11","10","4",2.40263833343616,4.48379650190413e-07
"1216","nCon.10.3","nCon","12","10","4",0.764492887322592,1.34844034427145e-09
"1217","Fm.10.3","Fm","13","10","4",1740.18392018531,1.11702207188387e-107
"1218","Fo.10.3","Fo","14","10","4",1528.52943468636,1.36849180237396e-82
"1219","Quant.11.3","Quant","1","11","4",0.130412329937227,2.37815863486067e-86
"1220","Sigma.11.3","Sigma","2","11","4",3.57877615427118,1.63137837684282e-46
"1221","Connect.11.3","Connect","3","11","4",0.265669724048544,2.31990866860242e-12
"1222","Tau1.11.3","Tau1","4","11","4",1034.70946801639,2.22229896934445e-16
"1223","Tau2.11.3","Tau2","5","11","4",3208696.78080539,1.32560710263727e-07
"1224","NPQ.11.3","NPQ","6","11","4",0.457238802935944,1.30502283148279e-109
"1225","qP.11.3","qP","7","11","4",0.76344423667112,4.75631726972133e-86
"1226","ABQ.11.3","ABQ","8","11","4",0.127794392776387,1.63137837684282e-46
"1227","qm.11.3","qm","9","11","4",0.542802705872132,2.37815863486067e-86
"1228","nTau1.11.3","nTau1","10","11","4",2.25016024051499,2.22229896934445e-16
"1229","nTau2.11.3","nTau2","11","11","4",1.82605204182745,1.32560710263727e-07
"1230","nCon.11.3","nCon","12","11","4",0.768002185129014,2.31990866860242e-12
"1231","Fm.11.3","Fm","13","11","4",1773.76313709226,1.30502283148279e-109
"1232","Fo.11.3","Fo","14","11","4",1542.4425536273,4.75631726972133e-86
"1233","Quant.12.3","Quant","1","12","4",0.141462853387827,7.47481051242413e-86
"1234","Sigma.12.3","Sigma","2","12","4",3.85572907479361,2.55458443111525e-48
"1235","Connect.12.3","Connect","3","12","4",0.33354652730756,5.20615314166791e-18
"1236","Tau1.12.3","Tau1","4","12","4",973.07198326815,1.16774451758533e-16
"1237","Tau2.12.3","Tau2","5","12","4",3069056.27243482,6.57443358985092e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.412617129735324,2.7513166474574e-110
"1239","qP.12.3","qP","7","12","4",0.742568398235646,1.49496210248483e-85
"1240","ABQ.12.3","ABQ","8","12","4",0.0602964885198398,2.55458443111525e-48
"1241","qm.12.3","qm","9","12","4",0.504061971596908,7.47481051242413e-86
"1242","nTau1.12.3","nTau1","10","12","4",2.11611853915536,1.16774451758533e-16
"1243","nTau2.12.3","nTau2","11","12","4",1.74658338123064,6.57443358985092e-08
"1244","nCon.12.3","nCon","12","12","4",0.964221507481949,5.20615314166791e-18
"1245","Fm.12.3","Fm","13","12","4",1829.79267076603,2.7513166474574e-110
"1246","Fo.12.3","Fo","14","12","4",1570.94497845133,1.49496210248483e-85
"1247","Quant.13.3","Quant","1","13","4",0.147556881035335,1.80630321841653e-86
"1248","Sigma.13.3","Sigma","2","13","4",3.89591206285405,1.0447659396015e-49
"1249","Connect.13.3","Connect","3","13","4",0.275453588105878,4.19947268533259e-15
"1250","Tau1.13.3","Tau1","4","13","4",881.551687479988,3.45671344764679e-18
"1251","Tau2.13.3","Tau2","5","13","4",2918905.36565555,6.68485153771251e-09
"1252","NPQ.13.3","NPQ","6","13","4",0.387624141327788,2.64904656594999e-111
"1253","qP.13.3","qP","7","13","4",0.730158807308448,3.61260643683305e-86
"1254","ABQ.13.3","ABQ","8","13","4",0.05050324468717,1.0447659396015e-49
"1255","qm.13.3","qm","9","13","4",0.48269763471157,1.80630321841653e-86
"1256","nTau1.13.3","nTau1","10","13","4",1.91709133669099,3.45671344764679e-18
"1257","nTau2.13.3","nTau2","11","13","4",1.66113330955459,6.68485153771251e-09
"1258","nCon.13.3","nCon","12","13","4",0.796285532062687,4.19947268533259e-15
"1259","Fm.13.3","Fm","13","13","4",1862.7497126959,2.64904656594999e-111
"1260","Fo.13.3","Fo","14","13","4",1587.88817494103,3.61260643683305e-86
"1261","Quant.14.3","Quant","1","14","4",0.151070310426733,3.43156451452956e-83
"1262","Sigma.14.3","Sigma","2","14","4",3.99736204837687,2.58741517325787e-47
"1263","Connect.14.3","Connect","3","14","4",0.304043131771021,2.94131372288013e-15
"1264","Tau1.14.3","Tau1","4","14","4",1002.00568263691,1.97956250020694e-18
"1265","Tau2.14.3","Tau2","5","14","4",2739799.07519342,5.30331881800956e-09
"1266","NPQ.14.3","NPQ","6","14","4",0.369712407848632,1.51754549335347e-108
"1267","qP.14.3","qP","7","14","4",0.719806301531669,6.86312902905912e-83
"1268","ABQ.14.3","ABQ","8","14","4",0.0257782430633177,2.58741517325787e-47
"1269","qm.14.3","qm","9","14","4",0.470380314626653,3.43156451452956e-83
"1270","nTau1.14.3","nTau1","10","14","4",2.17904002769204,1.97956250020694e-18
"1271","nTau2.14.3","nTau2","11","14","4",1.55920488510545,5.30331881800956e-09
"1272","nCon.14.3","nCon","12","14","4",0.878932631145227,2.94131372288013e-15
"1273","Fm.14.3","Fm","13","14","4",1887.10889656618,1.51754549335347e-108
"1274","Fo.14.3","Fo","14","14","4",1602.02276975288,6.86312902905912e-83
"1275","Quant.15.3","Quant","1","15","4",0.149938614752312,1.06352258992462e-82
"1276","Sigma.15.3","Sigma","2","15","4",3.85718855819675,5.90382811044839e-47
"1277","Connect.15.3","Connect","3","15","4",0.297360715713109,2.04319216565794e-14
"1278","Tau1.15.3","Tau1","4","15","4",889.006850431481,6.4477508004731e-17
"1279","Tau2.15.3","Tau2","5","15","4",2796442.59801202,7.47803696046767e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.356332026418523,1.80830677404248e-107
"1281","qP.15.3","qP","7","15","4",0.706651356100991,2.12704517984925e-82
"1282","ABQ.15.3","ABQ","8","15","4",0.0599407888188815,5.90382811044839e-47
"1283","qm.15.3","qm","9","15","4",0.47434779377813,1.06352258992462e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.93330391788267,6.4477508004731e-17
"1285","nTau2.15.3","nTau2","11","15","4",1.5914404086108,7.47803696046767e-08
"1286","nCon.15.3","nCon","12","15","4",0.859614998498911,2.04319216565794e-14
"1287","Fm.15.3","Fm","13","15","4",1905.72545677738,1.80830677404248e-107
"1288","Fo.15.3","Fo","14","15","4",1619.98362168997,2.12704517984925e-82
"1289","Quant.16.3","Quant","1","16","4",0.0692384693112058,1.22262500508914e-87
"1290","Sigma.16.3","Sigma","2","16","4",2.86912143629635,5.93214981052515e-34
"1291","Connect.16.3","Connect","3","16","4",0.359545403971643,3.59800660927707e-09
"1292","Tau1.16.3","Tau1","4","16","4",834.464195595187,6.72422151765227e-13
"1293","Tau2.16.3","Tau2","5","16","4",6718435.31636944,4.78005102593064e-08
"1294","NPQ.16.3","NPQ","6","16","4",0.29740401400578,4.98373463442531e-105
"1295","qP.16.3","qP","7","16","4",0.535002755344158,2.44525001017828e-87
"1296","ABQ.16.3","ABQ","8","16","4",0.300748720604806,5.93214981052515e-34
"1297","qm.16.3","qm","9","16","4",0.757264970008005,1.22262500508914e-87
"1298","nTau1.16.3","nTau1","10","16","4",1.81469118926809,6.72422151765227e-13
"1299","nTau2.16.3","nTau2","11","16","4",3.82342532355541,4.78005102593064e-08
"1300","nCon.16.3","nCon","12","16","4",1.03937946596,3.59800660927707e-09
"1301","Fm.16.3","Fm","13","16","4",1992.28339259379,4.98373463442531e-105
"1302","Fo.16.3","Fo","14","16","4",1854.34074005646,2.44525001017828e-87
"1303","Quant.17.3","Quant","1","17","4",0.0663526217091498,2.8400819856317e-88
"1304","Sigma.17.3","Sigma","2","17","4",2.9113712433095,6.76945455436704e-34
"1305","Connect.17.3","Connect","3","17","4",0.377924678885198,5.41345298500558e-10
"1306","Tau1.17.3","Tau1","4","17","4",1180.11164719828,4.57938891516709e-12
"1307","Tau2.17.3","Tau2","5","17","4",7139492.73085558,1.93052273196503e-05
"1308","NPQ.17.3","NPQ","6","17","4",0.362016530018507,6.38433435496726e-106
"1309","qP.17.3","qP","7","17","4",0.595421181401176,5.68016397126339e-88
"1310","ABQ.17.3","ABQ","8","17","4",0.290451759578896,6.76945455436704e-34
"1311","qm.17.3","qm","9","17","4",0.76738212469392,2.8400819856317e-88
"1312","nTau1.17.3","nTau1","10","17","4",2.56636320626783,4.57938891516709e-12
"1313","nTau2.17.3","nTau2","11","17","4",4.06304682847555,1.93052273196503e-05
"1314","nCon.17.3","nCon","12","17","4",1.09251056076295,5.41345298500558e-10
"1315","Fm.17.3","Fm","13","17","4",1897.77173302964,6.38433435496726e-106
"1316","Fo.17.3","Fo","14","17","4",1771.8496031376,5.68016397126339e-88
"1317","Quant.18.3","Quant","1","18","4",0.0724218680382631,2.65935574353935e-84
"1318","Sigma.18.3","Sigma","2","18","4",3.40355364335054,2.33580665144458e-32
"1319","Connect.18.3","Connect","3","18","4",0.21693480111568,0.000605972662652906
"1320","Tau1.18.3","Tau1","4","18","4",817.1323420456,1.68646821632378e-13
"1321","Tau2.18.3","Tau2","5","18","4",6262667.87632299,2.7005654885648e-07
"1322","NPQ.18.3","NPQ","6","18","4",0.425784836709505,2.67698887424128e-106
"1323","qP.18.3","qP","7","18","4",0.661521625978538,5.31871148707869e-84
"1324","ABQ.18.3","ABQ","8","18","4",0.170498951527397,2.33580665144458e-32
"1325","qm.18.3","qm","9","18","4",0.746104665726645,2.65935574353935e-84
"1326","nTau1.18.3","nTau1","10","18","4",1.77699998322696,1.68646821632378e-13
"1327","nTau2.18.3","nTau2","11","18","4",3.56405053018949,2.7005654885648e-07
"1328","nCon.18.3","nCon","12","18","4",0.627118509209304,0.000605972662652906
"1329","Fm.18.3","Fm","13","18","4",1812.89378596111,2.67698887424128e-106
"1330","Fo.18.3","Fo","14","18","4",1681.60063142685,5.31871148707869e-84
"1331","Quant.19.3","Quant","1","19","4",0.0787721037156077,3.26105125732066e-87
"1332","Sigma.19.3","Sigma","2","19","4",2.9971905038983,1.68662900043093e-34
"1333","Connect.19.3","Connect","3","19","4",0.323172377781142,1.58449387073772e-07
"1334","Tau1.19.3","Tau1","4","19","4",940.67613810441,5.098830730886e-13
"1335","Tau2.19.3","Tau2","5","19","4",8055433.22123212,6.39100074931177e-05
"1336","NPQ.19.3","NPQ","6","19","4",0.478637068425104,2.7246841608646e-104
"1337","qP.19.3","qP","7","19","4",0.713675834359306,6.52210251464131e-87
"1338","ABQ.19.3","ABQ","8","19","4",0.269536218324937,1.68662900043093e-34
"1339","qm.19.3","qm","9","19","4",0.723842119154908,3.26105125732066e-87
"1340","nTau1.19.3","nTau1","10","19","4",2.04566799724133,5.098830730886e-13
"1341","nTau2.19.3","nTau2","11","19","4",4.58430362427185,6.39100074931177e-05
"1342","nCon.19.3","nCon","12","19","4",0.93423175410046,1.58449387073772e-07
"1343","Fm.19.3","Fm","13","19","4",1748.09392093849,2.7246841608646e-104
"1344","Fo.19.3","Fo","14","19","4",1610.3928852937,6.52210251464131e-87
"1345","Quant.20.3","Quant","1","20","4",0.0709039883581206,5.6948370726985e-90
"1346","Sigma.20.3","Sigma","2","20","4",2.93895805773749,4.13018551541111e-37
"1347","Connect.20.3","Connect","3","20","4",0.465442919819379,2.20790322255359e-16
"1348","Tau1.20.3","Tau1","4","20","4",706.0992505609,4.43762079222105e-12
"1349","Tau2.20.3","Tau2","5","20","4",4952169.84484571,1.31312119288796e-08
"1350","NPQ.20.3","NPQ","6","20","4",0.548414264923917,2.31237304253541e-107
"1351","qP.20.3","qP","7","20","4",0.757207987930981,1.1389674145397e-89
"1352","ABQ.20.3","ABQ","8","20","4",0.283728406904039,4.13018551541111e-37
"1353","qm.20.3","qm","9","20","4",0.751426022096145,5.6948370726985e-90
"1354","nTau1.20.3","nTau1","10","20","4",1.53553872713225,4.43762079222105e-12
"1355","nTau2.20.3","nTau2","11","20","4",2.81825316457202,1.31312119288796e-08
"1356","nCon.20.3","nCon","12","20","4",1.34550965773125,2.20790322255359e-16
"1357","Fm.20.3","Fm","13","20","4",1669.31843056564,2.31237304253541e-107
"1358","Fo.20.3","Fo","14","20","4",1550.95709599881,1.1389674145397e-89
"1359","Quant.21.3","Quant","1","21","4",0.0689903799906926,6.81462922143328e-89
"1360","Sigma.21.3","Sigma","2","21","4",2.84515014447391,5.20439016082013e-36
"1361","Connect.21.3","Connect","3","21","4",0.37749175053112,1.29354459592703e-11
"1362","Tau1.21.3","Tau1","4","21","4",1061.34455781492,6.60279272166515e-12
"1363","Tau2.21.3","Tau2","5","21","4",7296674.70895633,9.37377800670581e-05
"1364","NPQ.21.3","NPQ","6","21","4",0.610974472166917,6.49370922794497e-107
"1365","qP.21.3","qP","7","21","4",0.799072667825598,1.36292584428666e-88
"1366","ABQ.21.3","ABQ","8","21","4",0.306590911968178,5.20439016082013e-36
"1367","qm.21.3","qm","9","21","4",0.758134717263463,6.81462922143328e-89
"1368","nTau1.21.3","nTau1","10","21","4",2.30808299266889,6.60279272166515e-12
"1369","nTau2.21.3","nTau2","11","21","4",4.15249824494044,9.37377800670581e-05
"1370","nCon.21.3","nCon","12","21","4",1.09125904471939,1.29354459592703e-11
"1371","Fm.21.3","Fm","13","21","4",1604.49250763821,6.49370922794497e-107
"1372","Fo.21.3","Fo","14","21","4",1493.79795984403,1.36292584428666e-88
"1373","Quant.22.3","Quant","1","22","4",0.0745807648923735,1.28607366792882e-87
"1374","Sigma.22.3","Sigma","2","22","4",3.2054371577461,8.28387345717128e-36
"1375","Connect.22.3","Connect","3","22","4",0.314096984756002,1.4972155598482e-08
"1376","Tau1.22.3","Tau1","4","22","4",716.342609739664,2.17287298740518e-10
"1377","Tau2.22.3","Tau2","5","22","4",5875293.60253321,6.32336462386995e-05
"1378","NPQ.22.3","NPQ","6","22","4",0.666079517522953,9.22771303617287e-108
"1379","qP.22.3","qP","7","22","4",0.841611771609222,2.57214733585763e-87
"1380","ABQ.22.3","ABQ","8","22","4",0.218783142037998,8.28387345717128e-36
"1381","qm.22.3","qm","9","22","4",0.738536042418745,1.28607366792882e-87
"1382","nTau1.22.3","nTau1","10","22","4",1.5578147381922,2.17287298740518e-10
"1383","nTau2.22.3","nTau2","11","22","4",3.34359791907436,6.32336462386995e-05
"1384","nCon.22.3","nCon","12","22","4",0.907996466285208,1.4972155598482e-08
"1385","Fm.22.3","Fm","13","22","4",1551.42443286932,9.22771303617287e-108
"1386","Fo.22.3","Fo","14","22","4",1435.71801199321,2.57214733585763e-87
"1387","Quant.23.3","Quant","1","23","4",0.186321464481825,1.38651429364118e-80
"1388","Sigma.23.3","Sigma","2","23","4",3.78392430426321,1.51872336590329e-49
"1389","Connect.23.3","Connect","3","23","4",0.281215346219135,3.87065490528066e-15
"1390","Tau1.23.3","Tau1","4","23","4",861.07317490707,2.61831646037096e-19
"1391","Tau2.23.3","Tau2","5","23","4",2650397.88308477,2.1271363085206e-09
"1392","NPQ.23.3","NPQ","6","23","4",0.724684365575197,9.15799682728874e-106
"1393","qP.23.3","qP","7","23","4",1,2.77302858728236e-80
"1394","ABQ.23.3","ABQ","8","23","4",0.0777964719729174,1.51872336590329e-49
"1395","qm.23.3","qm","9","23","4",0.34679742751291,1.38651429364118e-80
"1396","nTau1.23.3","nTau1","10","23","4",1.87255715951293,2.61831646037096e-19
"1397","nTau2.23.3","nTau2","11","23","4",1.50832714858376,2.1271363085206e-09
"1398","nCon.23.3","nCon","12","23","4",0.812941712352003,3.87065490528066e-15
"1399","Fm.23.3","Fm","13","23","4",1498.70696469506,9.15799682728874e-106
"1400","Fo.23.3","Fo","14","23","4",1219.46568820397,2.77302858728236e-80
"1401","Quant.24.3","Quant","1","24","4",0.198712981558705,3.8554509509905e-83
"1402","Sigma.24.3","Sigma","2","24","4",3.9313597427169,2.32886852539039e-53
