"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya2.002r","pval"
"1040","Tau1.24.2","Tau1","4","24","3",1051.73204885361,1.47869606265148e-21
"1041","Tau2.24.2","Tau2","5","24","3",1692423.51888193,8.17284437886226e-18
"1042","NPQ.24.2","NPQ","6","24","3",0.489925994754392,4.51132053130928e-107
"1043","qP.24.2","qP","7","24","3",0.977172527847588,1.15408409969845e-78
"1044","ABQ.24.2","ABQ","8","24","3",-0.231215158205395,6.81117837482568e-51
"1045","qm.24.2","qm","9","24","3",0.417491955840996,5.77042049849223e-79
"1046","nTau1.24.2","nTau1","10","24","3",1.60670044129781,1.47869606265148e-21
"1047","nTau2.24.2","nTau2","11","24","3",1.71885631579353,8.17284437886226e-18
"1048","nCon.24.2","nCon","12","24","3",0.580837516474883,3.08246991994606e-11
"1049","Fm.24.2","Fm","13","24","3",2286.17816354785,4.51132053130928e-107
"1050","Fo.24.2","Fo","14","24","3",1810.28868549629,1.15408409969845e-78
"1051","Quant.25.2","Quant","1","25","3",0.210636268478355,6.68583999518644e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.12390895030482,8.65749381805936e-49
"1053","Connect.25.2","Connect","3","25","3",0.27750843058319,9.48003642072801e-14
"1054","Tau1.25.2","Tau1","4","25","3",1115.48947852086,1.82269977624409e-21
"1055","Tau2.25.2","Tau2","5","25","3",1651369.51675916,2.98151889896192e-17
"1056","NPQ.25.2","NPQ","6","25","3",0.472634966633439,1.35922763533846e-103
"1057","qP.25.2","qP","7","25","3",0.967665868635634,1.33716799903729e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.20453249437122,8.65749381805936e-49
"1059","qm.25.2","qm","9","25","3",0.410560753219045,6.68583999518644e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.70410081099657,1.82269977624409e-21
"1061","nTau2.25.2","nTau2","11","25","3",1.67716111949661,2.98151889896192e-17
"1062","nCon.25.2","nCon","12","25","3",0.74492291356727,9.48003642072801e-14
"1063","Fm.25.2","Fm","13","25","3",2313.02145588511,1.35922763533846e-103
"1064","Fo.25.2","Fo","14","25","3",1825.8152475071,1.33716799903729e-75
"1065","Quant.26.2","Quant","1","26","3",0.216882901482301,5.2626118050897e-81
"1066","Sigma.26.2","Sigma","2","26","3",4.28122058081578,4.80951602353764e-54
"1067","Connect.26.2","Connect","3","26","3",0.216275060112516,5.13798626821363e-13
"1068","Tau1.26.2","Tau1","4","26","3",1125.93133884193,4.75500133897334e-20
"1069","Tau2.26.2","Tau2","5","26","3",1556607.64614963,1.63809329103145e-14
"1070","NPQ.26.2","NPQ","6","26","3",0.46488277148512,3.76618235857789e-109
"1071","qP.26.2","qP","7","26","3",0.970643281256028,1.05252236101794e-80
"1072","ABQ.26.2","ABQ","8","26","3",-0.250480882896859,4.80951602353764e-54
"1073","qm.26.2","qm","9","26","3",0.393080332210059,5.2626118050897e-81
"1074","nTau1.26.2","nTau1","10","26","3",1.72005253710791,4.75500133897334e-20
"1075","nTau2.26.2","nTau2","11","26","3",1.58091922851816,1.63809329103145e-14
"1076","nCon.26.2","nCon","12","26","3",0.58055262527477,5.13798626821363e-13
"1077","Fm.26.2","Fm","13","26","3",2325.26202151761,3.76618235857789e-109
"1078","Fo.26.2","Fo","14","26","3",1820.95244758427,1.05252236101794e-80
"1079","Quant.27.2","Quant","1","27","3",0.223347047782653,1.59071326847651e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.24060630959938,1.38128336262592e-49
"1081","Connect.27.2","Connect","3","27","3",0.249766173079522,1.56619864654093e-12
"1082","Tau1.27.2","Tau1","4","27","3",1110.33586389589,8.5454413185332e-20
"1083","Tau2.27.2","Tau2","5","27","3",1406343.15430252,1.4060871986979e-15
"1084","NPQ.27.2","NPQ","6","27","3",0.452812719091381,4.93925850381201e-104
"1085","qP.27.2","qP","7","27","3",0.970659893923536,3.18142653695302e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.238618058085524,1.38128336262592e-49
"1087","qm.27.2","qm","9","27","3",0.374991227451955,1.59071326847651e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.69622778392543,8.5454413185332e-20
"1089","nTau2.27.2","nTau2","11","27","3",1.42830785910068,1.4060871986979e-15
"1090","nCon.27.2","nCon","12","27","3",0.670453668632493,1.56619864654093e-12
"1091","Fm.27.2","Fm","13","27","3",2344.58043335423,4.93925850381201e-104
"1092","Fo.27.2","Fo","14","27","3",1820.92531527559,3.18142653695302e-75
"1093","Quant.1.3","Quant","1","1","4",0.341499370990779,4.93610614192499e-77
"1094","Sigma.1.3","Sigma","2","1","4",3.26519460052615,9.85226426128445e-63
"1095","Connect.1.3","Connect","3","1","4",0.408634469745389,2.92107081534765e-35
"1096","Tau1.1.3","Tau1","4","1","4",582.099385170934,9.18257323646319e-26
"1097","Tau2.1.3","Tau2","5","1","4",1095228.2511184,8.60237600770578e-24
"1098","NPQ.1.3","NPQ","6","1","4",0.916941279278428,2.13302250979347e-103
"1099","qP.1.3","qP","7","1","4",1.35542935212995,9.87221228384998e-77
"1100","ABQ.1.3","ABQ","8","1","4",0,9.85226426128445e-63
"1101","qm.1.3","qm","9","1","4",0,4.93610614192499e-77
"1102","nTau1.1.3","nTau1","10","1","4",1,9.18257323646319e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,8.60237600770578e-24
"1104","nCon.1.3","nCon","12","1","4",1,2.92107081534765e-35
"1105","Fm.1.3","Fm","13","1","4",1629.68159501712,2.13302250979347e-103
"1106","Fo.1.3","Fo","14","1","4",1073.14635540352,9.87221228384998e-77
"1107","Quant.3.3","Quant","1","3","4",0.0358702846154623,1.60981417617233e-91
"1108","Sigma.3.3","Sigma","2","3","4",2.3399724914916,4.75446901406337e-29
"1109","Connect.3.3","Connect","3","3","4",0.487199241315121,4.98300757001732e-13
"1110","Tau1.3.3","Tau1","4","3","4",1540.14807812068,1.09984986085752e-07
"1111","Tau2.3.3","Tau2","5","3","4",5624073.43809541,1.05861378915665e-09
"1112","NPQ.3.3","NPQ","6","3","4",0.129472516369055,3.32334994087988e-106
"1113","qP.3.3","qP","7","3","4",0.302247404500227,3.21962835234465e-91
"1114","ABQ.3.3","ABQ","8","3","4",0.283358948616865,4.75446901406337e-29
"1115","qm.3.3","qm","9","3","4",0.894962369882576,1.60981417617233e-91
"1116","nTau1.3.3","nTau1","10","3","4",2.64585072129636,1.09984986085752e-07
"1117","nTau2.3.3","nTau2","11","3","4",5.1350697284811,1.05861378915665e-09
"1118","nCon.3.3","nCon","12","3","4",1.19226173361901,4.98300757001732e-13
"1119","Fm.3.3","Fm","13","3","4",2765.89635984366,3.32334994087988e-106
"1120","Fo.3.3","Fo","14","3","4",2666.6828701992,3.21962835234465e-91
"1121","Quant.4.3","Quant","1","4","4",0.0418085183134632,5.32150682529414e-97
"1122","Sigma.4.3","Sigma","2","4","4",2.41356332844998,1.21521142955372e-33
"1123","Connect.4.3","Connect","3","4","4",0.505946702760012,1.30984902464618e-15
"1124","Tau1.4.3","Tau1","4","4","4",1960.38110516783,3.70596376869854e-07
"1125","Tau2.4.3","Tau2","5","4","4",5413102.85334081,1.34963603383799e-09
"1126","NPQ.4.3","NPQ","6","4","4",0.153005717736171,4.41477664693891e-110
"1127","qP.4.3","qP","7","4","4",0.348852778264077,1.06430136505878e-96
"1128","ABQ.4.3","ABQ","8","4","4",0.260820985046019,1.21521142955372e-33
"1129","qm.4.3","qm","9","4","4",0.877573659382839,5.32150682529414e-97
"1130","nTau1.4.3","nTau1","10","4","4",3.36777731622609,3.70596376869854e-07
"1131","nTau2.4.3","nTau2","11","4","4",4.94244268061307,1.34963603383799e-09
"1132","nCon.4.3","nCon","12","4","4",1.23814004989656,1.30984902464618e-15
"1133","Fm.4.3","Fm","13","4","4",2709.44356434099,4.41477664693891e-110
"1134","Fo.4.3","Fo","14","4","4",2596.16574346194,1.06430136505878e-96
"1135","Quant.5.3","Quant","1","5","4",0.038748840226201,4.5178039336906e-92
"1136","Sigma.5.3","Sigma","2","5","4",2.84429876089991,5.51828396694406e-26
"1137","Connect.5.3","Connect","3","5","4",0.438244973925841,2.135780263614e-07
"1138","Tau1.5.3","Tau1","4","5","4",1827.26207410808,1.03163058870584e-06
"1139","Tau2.5.3","Tau2","5","5","4",6419487.16508516,1.00214609196178e-06
"1140","NPQ.5.3","NPQ","6","5","4",0.163197290809504,1.96887503193944e-107
"1141","qP.5.3","qP","7","5","4",0.358455387763335,9.03560786738119e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.128903753411334,5.51828396694406e-26
"1143","qm.5.3","qm","9","5","4",0.886533201763211,4.5178039336906e-92
"1144","nTau1.5.3","nTau1","10","5","4",3.13908951058504,1.03163058870584e-06
"1145","nTau2.5.3","nTau2","11","5","4",5.86132357207717,1.00214609196178e-06
"1146","nCon.5.3","nCon","12","5","4",1.07246208132883,2.135780263614e-07
"1147","Fm.5.3","Fm","13","5","4",2685.7042620814,1.96887503193944e-107
"1148","Fo.5.3","Fo","14","5","4",2581.63633673518,9.03560786738119e-92
"1149","Quant.6.3","Quant","1","6","4",0.0339264275294568,6.66285141346684e-98
"1150","Sigma.6.3","Sigma","2","6","4",2.27633354833114,1.64308663677767e-29
"1151","Connect.6.3","Connect","3","6","4",0.623139500845663,5.48833872774018e-17
"1152","Tau1.6.3","Tau1","4","6","4",1355.33479286867,2.60504463974272e-08
"1153","Tau2.6.3","Tau2","5","6","4",7263539.4552595,2.63909397451741e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.190158241517117,1.13663838930549e-107
"1155","qP.6.3","qP","7","6","4",0.388741041451189,1.3325702825797e-97
"1156","ABQ.6.3","ABQ","8","6","4",0.302849040616345,1.64308663677767e-29
"1157","qm.6.3","qm","9","6","4",0.900654494820804,6.66285141346684e-98
"1158","nTau1.6.3","nTau1","10","6","4",2.32835633810312,2.60504463974272e-08
"1159","nTau2.6.3","nTau2","11","6","4",6.63198693773856,2.63909397451741e-06
"1160","nCon.6.3","nCon","12","6","4",1.52493131877477,5.48833872774018e-17
"1161","Fm.6.3","Fm","13","6","4",2624.86433533948,1.13663838930549e-107
"1162","Fo.6.3","Fo","14","6","4",2535.81206569193,1.3325702825797e-97
"1163","Quant.7.3","Quant","1","7","4",0.0373976586928352,8.63419568127992e-92
"1164","Sigma.7.3","Sigma","2","7","4",3.14391439269177,1.66614146556477e-25
"1165","Connect.7.3","Connect","3","7","4",0.33890998612669,8.71394176456362e-05
"1166","Tau1.7.3","Tau1","4","7","4",1086.58376042082,4.00953482010623e-08
"1167","Tau2.7.3","Tau2","5","7","4",12844188.1103586,0.00311770909138743
"1168","NPQ.7.3","NPQ","6","7","4",0.223709154575414,3.89170207441552e-110
"1169","qP.7.3","qP","7","7","4",0.440547714570276,1.72683913625598e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.0371433322273781,1.66614146556477e-25
"1171","qm.7.3","qm","9","7","4",0.890489816762078,8.63419568127992e-92
"1172","nTau1.7.3","nTau1","10","7","4",1.86666364559334,4.00953482010623e-08
"1173","nTau2.7.3","nTau2","11","7","4",11.7274075949398,0.00311770909138743
"1174","nCon.7.3","nCon","12","7","4",0.829371996782007,8.71394176456362e-05
"1175","Fm.7.3","Fm","13","7","4",2552.8974020404,3.89170207441552e-110
"1176","Fo.7.3","Fo","14","7","4",2457.42501632107,1.72683913625598e-91
"1177","Quant.8.3","Quant","1","8","4",0.0434521866600249,5.95543654045908e-86
"1178","Sigma.8.3","Sigma","2","8","4",3.38560674061339,1.00886409616509e-23
"1179","Connect.8.3","Connect","3","8","4",0.483733585095133,5.45578600840827e-08
"1180","Tau1.8.3","Tau1","4","8","4",1261.63527752821,1.62151047238114e-08
"1181","Tau2.8.3","Tau2","5","8","4",8921175.45471013,0.000111216161276688
"1182","NPQ.8.3","NPQ","6","8","4",0.260696829959372,2.61512049381506e-105
"1183","qP.8.3","qP","7","8","4",0.498113959724731,1.19108730809182e-85
"1184","ABQ.8.3","ABQ","8","8","4",-0.0368774773999188,1.00886409616509e-23
"1185","qm.8.3","qm","9","8","4",0.872760566047432,5.95543654045908e-86
"1186","nTau1.8.3","nTau1","10","8","4",2.16738809500328,1.62151047238114e-08
"1187","nTau2.8.3","nTau2","11","8","4",8.14549427993679,0.000111216161276688
"1188","nCon.8.3","nCon","12","8","4",1.18378066685499,5.45578600840827e-08
"1189","Fm.8.3","Fm","13","8","4",2477.99776070612,2.61512049381506e-105
"1190","Fo.8.3","Fo","14","8","4",2370.32333946479,1.19108730809182e-85
"1191","Quant.9.3","Quant","1","9","4",0.0442991503997925,1.02710283797844e-91
"1192","Sigma.9.3","Sigma","2","9","4",3.61426702528498,2.78140378131389e-29
"1193","Connect.9.3","Connect","3","9","4",0.239013290932245,0.000989102387580395
"1194","Tau1.9.3","Tau1","4","9","4",940.293727728095,1.73013113343569e-10
"1195","Tau2.9.3","Tau2","5","9","4",10521184.475054,0.000142728442327605
"1196","NPQ.9.3","NPQ","6","9","4",0.287068439506359,1.04875445483265e-113
"1197","qP.9.3","qP","7","9","4",0.531571080120007,2.05420567595689e-91
"1198","ABQ.9.3","ABQ","8","9","4",-0.106907081342895,2.78140378131389e-29
"1199","qm.9.3","qm","9","9","4",0.870280433397962,1.02710283797844e-91
"1200","nTau1.9.3","nTau1","10","9","4",1.61534911680413,1.73013113343569e-10
"1201","nTau2.9.3","nTau2","11","9","4",9.60638521176771,0.000142728442327605
"1202","nCon.9.3","nCon","12","9","4",0.584907316020524,0.000989102387580395
"1203","Fm.9.3","Fm","13","9","4",2427.2244005663,1.04875445483265e-113
"1204","Fo.9.3","Fo","14","9","4",2319.70042179157,2.05420567595689e-91
"1205","Quant.10.3","Quant","1","10","4",0.0818943465942481,9.84973911244747e-88
"1206","Sigma.10.3","Sigma","2","10","4",3.97849868594287,1.46004142190701e-38
"1207","Connect.10.3","Connect","3","10","4",0.311180352290589,3.88623583829547e-10
"1208","Tau1.10.3","Tau1","4","10","4",1124.91901808396,1.74906232949751e-15
"1209","Tau2.10.3","Tau2","5","10","4",5342960.77765704,4.64574069681677e-07
"1210","NPQ.10.3","NPQ","6","10","4",0.334561387000247,7.59628646105216e-112
"1211","qP.10.3","qP","7","10","4",0.644292754854601,1.96994782248949e-87
"1212","ABQ.10.3","ABQ","8","10","4",-0.218456837243875,1.46004142190701e-38
"1213","qm.10.3","qm","9","10","4",0.760191808387081,9.84973911244747e-88
"1214","nTau1.10.3","nTau1","10","10","4",1.93252053986215,1.74906232949751e-15
"1215","nTau2.10.3","nTau2","11","10","4",4.87839934022978,4.64574069681677e-07
"1216","nCon.10.3","nCon","12","10","4",0.761512734068859,3.88623583829547e-10
"1217","Fm.10.3","Fm","13","10","4",2340.84692693724,7.59628646105216e-112
"1218","Fo.10.3","Fo","14","10","4",2149.14479737856,1.96994782248949e-87
"1219","Quant.11.3","Quant","1","11","4",0.0869173218443137,9.17222970897044e-87
"1220","Sigma.11.3","Sigma","2","11","4",3.4949495753929,1.71792231144735e-39
"1221","Connect.11.3","Connect","3","11","4",0.37406653977094,5.43160896619438e-14
"1222","Tau1.11.3","Tau1","4","11","4",1065.99963532769,7.67624056989711e-17
"1223","Tau2.11.3","Tau2","5","11","4",5874808.9949969,1.05814830392389e-05
"1224","NPQ.11.3","NPQ","6","11","4",0.336237285279572,4.72529889671115e-109
"1225","qP.11.3","qP","7","11","4",0.653835422007386,1.83444594179409e-86
"1226","ABQ.11.3","ABQ","8","11","4",-0.0703648642655865,1.71792231144735e-39
"1227","qm.11.3","qm","9","11","4",0.745483215409317,9.17222970897044e-87
"1228","nTau1.11.3","nTau1","10","11","4",1.83130177162901,7.67624056989711e-17
"1229","nTau2.11.3","nTau2","11","11","4",5.36400425116662,1.05814830392389e-05
"1230","nCon.11.3","nCon","12","11","4",0.915406230913443,5.43160896619438e-14
"1231","Fm.11.3","Fm","13","11","4",2337.9110551574,4.72529889671115e-109
"1232","Fo.11.3","Fo","14","11","4",2134.70608753291,1.83444594179409e-86
"1233","Quant.12.3","Quant","1","12","4",0.0996669089267484,9.18360658183274e-88
"1234","Sigma.12.3","Sigma","2","12","4",3.9761427367222,1.09619947302106e-42
"1235","Connect.12.3","Connect","3","12","4",0.312864858221263,1.03176754862919e-12
"1236","Tau1.12.3","Tau1","4","12","4",989.26312993076,2.46055375124827e-17
"1237","Tau2.12.3","Tau2","5","12","4",4423405.15449149,6.01635732420946e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.321824607507966,3.94886385168305e-112
"1239","qP.12.3","qP","7","12","4",0.658366860977075,1.83672131636655e-87
"1240","ABQ.12.3","ABQ","8","12","4",-0.217735303152066,1.09619947302106e-42
"1241","qm.12.3","qm","9","12","4",0.708149070267425,9.18360658183274e-88
"1242","nTau1.12.3","nTau1","10","12","4",1.69947461744915,2.46055375124827e-17
"1243","nTau2.12.3","nTau2","11","12","4",4.03879752916754,6.01635732420946e-08
"1244","nCon.12.3","nCon","12","12","4",0.765635014628605,1.03176754862919e-12
"1245","Fm.12.3","Fm","13","12","4",2363.40275693483,3.94886385168305e-112
"1246","Fo.12.3","Fo","14","12","4",2127.84970960218,1.83672131636655e-87
"1247","Quant.13.3","Quant","1","13","4",0.105882966473643,8.85966156611352e-89
"1248","Sigma.13.3","Sigma","2","13","4",3.74793562990306,2.78969113680157e-44
"1249","Connect.13.3","Connect","3","13","4",0.232018785105801,4.88326306630051e-09
"1250","Tau1.13.3","Tau1","4","13","4",1100.39042000211,5.02647230076151e-17
"1251","Tau2.13.3","Tau2","5","13","4",4720383.77490194,1.94192301335478e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.318717049431959,2.15984634164488e-112
"1253","qP.13.3","qP","7","13","4",0.664785199919635,1.7719323132227e-88
"1254","ABQ.13.3","ABQ","8","13","4",-0.147844489666595,2.78969113680157e-44
"1255","qm.13.3","qm","9","13","4",0.68994681844816,8.85966156611352e-89
"1256","nTau1.13.3","nTau1","10","13","4",1.89038237805213,5.02647230076151e-17
"1257","nTau2.13.3","nTau2","11","13","4",4.30995435890343,1.94192301335478e-06
"1258","nCon.13.3","nCon","12","13","4",0.567790537226012,4.88326306630051e-09
"1259","Fm.13.3","Fm","13","13","4",2368.97211794926,2.15984634164488e-112
"1260","Fo.13.3","Fo","14","13","4",2118.13832260744,1.7719323132227e-88
"1261","Quant.14.3","Quant","1","14","4",0.113317290692554,5.60116885564045e-87
"1262","Sigma.14.3","Sigma","2","14","4",3.84267374097544,3.42267287177443e-44
"1263","Connect.14.3","Connect","3","14","4",0.27053960933826,2.86509557347296e-11
"1264","Tau1.14.3","Tau1","4","14","4",1062.8838537522,2.6354908807008e-18
"1265","Tau2.14.3","Tau2","5","14","4",3496689.17019335,1.19386671135563e-09
"1266","NPQ.14.3","NPQ","6","14","4",0.321037473701603,4.38089569307928e-111
"1267","qP.14.3","qP","7","14","4",0.678863422783364,1.12023377112809e-86
"1268","ABQ.14.3","ABQ","8","14","4",-0.176859027133093,3.42267287177443e-44
"1269","qm.14.3","qm","9","14","4",0.668177161311334,5.60116885564045e-87
"1270","nTau1.14.3","nTau1","10","14","4",1.8259491090857,2.6354908807008e-18
"1271","nTau2.14.3","nTau2","11","14","4",3.1926579383089,1.19386671135563e-09
"1272","nCon.14.3","nCon","12","14","4",0.662057729752529,2.86509557347296e-11
"1273","Fm.14.3","Fm","13","14","4",2364.81097906711,4.38089569307928e-111
"1274","Fo.14.3","Fo","14","14","4",2096.83700591922,1.12023377112809e-86
"1275","Quant.15.3","Quant","1","15","4",0.113785075306316,1.41091094296577e-86
"1276","Sigma.15.3","Sigma","2","15","4",3.68940171453215,1.50190311003244e-44
"1277","Connect.15.3","Connect","3","15","4",0.320804118349776,1.93684162812049e-14
"1278","Tau1.15.3","Tau1","4","15","4",1055.62546762483,2.28841604478791e-15
"1279","Tau2.15.3","Tau2","5","15","4",3370743.11980191,4.45734441632723e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.321099605017339,4.70501908132192e-110
"1281","qP.15.3","qP","7","15","4",0.679659675132142,2.82182188593154e-86
"1282","ABQ.15.3","ABQ","8","15","4",-0.129917865825714,1.50190311003244e-44
"1283","qm.15.3","qm","9","15","4",0.666807364897348,1.41091094296577e-86
"1284","nTau1.15.3","nTau1","10","15","4",1.81347978458155,2.28841604478791e-15
"1285","nTau2.15.3","nTau2","11","15","4",3.07766268479638,4.45734441632723e-08
"1286","nCon.15.3","nCon","12","15","4",0.785063772397034,1.93684162812049e-14
"1287","Fm.15.3","Fm","13","15","4",2364.69976200441,4.70501908132192e-110
"1288","Fo.15.3","Fo","14","15","4",2095.63222150792,2.82182188593154e-86
"1289","Quant.16.3","Quant","1","16","4",0.0485002587471206,5.59364923798216e-93
"1290","Sigma.16.3","Sigma","2","16","4",2.75775084270062,1.07086661343821e-32
"1291","Connect.16.3","Connect","3","16","4",0.419831524185825,2.79537912021815e-11
"1292","Tau1.16.3","Tau1","4","16","4",1007.16601749277,7.55053096575572e-09
"1293","Tau2.16.3","Tau2","5","16","4",11108021.3758621,0.000123505014155353
"1294","NPQ.16.3","NPQ","6","16","4",0.267927772818052,1.34539917460981e-109
"1295","qP.16.3","qP","7","16","4",0.515268261026067,1.11872984759643e-92
"1296","ABQ.16.3","ABQ","8","16","4",0.155409958641903,1.07086661343821e-32
"1297","qm.16.3","qm","9","16","4",0.857978482928362,5.59364923798216e-93
"1298","nTau1.16.3","nTau1","10","16","4",1.73023034064366,7.55053096575572e-09
"1299","nTau2.16.3","nTau2","11","16","4",10.1421976327939,0.000123505014155353
"1300","nCon.16.3","nCon","12","16","4",1.02740115009733,2.79537912021815e-11
"1301","Fm.16.3","Fm","13","16","4",2463.86583568978,1.34539917460981e-109
"1302","Fo.16.3","Fo","14","16","4",2344.36770514063,1.11872984759643e-92
"1303","Quant.17.3","Quant","1","17","4",0.0438402736655148,3.12893384416185e-93
"1304","Sigma.17.3","Sigma","2","17","4",2.73583150054292,2.00790363691163e-30
"1305","Connect.17.3","Connect","3","17","4",0.480531939163082,5.59864033930238e-12
"1306","Tau1.17.3","Tau1","4","17","4",1055.46214370422,1.97907269519331e-11
"1307","Tau2.17.3","Tau2","5","17","4",12805670.0437786,1.72565019573489e-05
"1308","NPQ.17.3","NPQ","6","17","4",0.312463882997965,1.48939822293672e-108
"1309","qP.17.3","qP","7","17","4",0.560514026496472,6.25786768832371e-93
"1310","ABQ.17.3","ABQ","8","17","4",0.162122986451689,2.00790363691163e-30
"1311","qm.17.3","qm","9","17","4",0.871624145197332,3.12893384416185e-93
"1312","nTau1.17.3","nTau1","10","17","4",1.81319920720117,1.97907269519331e-11
"1313","nTau2.17.3","nTau2","11","17","4",11.692238609351,1.72565019573489e-05
"1314","nCon.17.3","nCon","12","17","4",1.17594567942957,5.59864033930238e-12
"1315","Fm.17.3","Fm","13","17","4",2380.25896334206,1.48939822293672e-108
"1316","Fo.17.3","Fo","14","17","4",2275.90775899435,6.25786768832371e-93
"1317","Quant.18.3","Quant","1","18","4",0.0443112808023569,7.87735775645719e-89
"1318","Sigma.18.3","Sigma","2","18","4",2.75831105600606,6.3246148005663e-28
"1319","Connect.18.3","Connect","3","18","4",0.384687107127982,1.3572911188283e-07
"1320","Tau1.18.3","Tau1","4","18","4",1040.675083223,2.30030052870876e-14
"1321","Tau2.18.3","Tau2","5","18","4",15548240.8089073,0.00238901972769408
"1322","NPQ.18.3","NPQ","6","18","4",0.341978494743951,1.20581110029964e-106
"1323","qP.18.3","qP","7","18","4",0.594320367891911,1.57547155129144e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.155238387457341,6.3246148005663e-28
"1325","qm.18.3","qm","9","18","4",0.870244912387984,7.87735775645719e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.78779622472442,2.30030052870876e-14
"1327","nTau2.18.3","nTau2","11","18","4",14.1963474673248,0.00238901972769408
"1328","nCon.18.3","nCon","12","18","4",0.941396616314997,1.3572911188283e-07
"1329","Fm.18.3","Fm","13","18","4",2327.90907887439,1.20581110029964e-106
"1330","Fo.18.3","Fo","14","18","4",2224.75644599803,1.57547155129144e-88
"1331","Quant.19.3","Quant","1","19","4",0.050507736090458,2.45424396819248e-88
"1332","Sigma.19.3","Sigma","2","19","4",3.14230848069005,1.4565514831619e-26
"1333","Connect.19.3","Connect","3","19","4",0.348503488420662,5.62656536835891e-05
"1334","Tau1.19.3","Tau1","4","19","4",843.898961074289,5.24353023728495e-09
"1335","Tau2.19.3","Tau2","5","19","4",8064489.37275709,7.93099212877482e-05
"1336","NPQ.19.3","NPQ","6","19","4",0.353839843040103,1.6741797742237e-105
"1337","qP.19.3","qP","7","19","4",0.616652524010814,4.90848793638497e-88
"1338","ABQ.19.3","ABQ","8","19","4",0.0376351595755748,1.4565514831619e-26
"1339","qm.19.3","qm","9","19","4",0.852100061139434,2.45424396819248e-88
"1340","nTau1.19.3","nTau1","10","19","4",1.44975064838194,5.24353023728495e-09
"1341","nTau2.19.3","nTau2","11","19","4",7.36329560940558,7.93099212877482e-05
"1342","nCon.19.3","nCon","12","19","4",0.852848974384875,5.62656536835891e-05
"1343","Fm.19.3","Fm","13","19","4",2307.51365283618,1.6741797742237e-105
"1344","Fo.19.3","Fo","14","19","4",2190.9663622336,4.90848793638497e-88
"1345","Quant.20.3","Quant","1","20","4",0.0526528406853596,1.27614453498801e-92
"1346","Sigma.20.3","Sigma","2","20","4",2.80639288072951,1.95016397656341e-32
"1347","Connect.20.3","Connect","3","20","4",0.47396990501089,1.84096413595939e-12
"1348","Tau1.20.3","Tau1","4","20","4",738.794701621798,4.84743925711407e-10
"1349","Tau2.20.3","Tau2","5","20","4",8043823.15141213,1.06266345441465e-05
"1350","NPQ.20.3","NPQ","6","20","4",0.379844043197857,2.1498857404997e-107
"1351","qP.20.3","qP","7","20","4",0.647151462419533,2.55228906997602e-92
"1352","ABQ.20.3","ABQ","8","20","4",0.140512825705001,1.95016397656341e-32
"1353","qm.20.3","qm","9","20","4",0.845818630550915,1.27614453498801e-92
"1354","nTau1.20.3","nTau1","10","20","4",1.26918997072098,4.84743925711407e-10
"1355","nTau2.20.3","nTau2","11","20","4",7.34442628118668,1.06266345441465e-05
"1356","nCon.20.3","nCon","12","20","4",1.15988723444258,1.84096413595939e-12
"1357","Fm.20.3","Fm","13","20","4",2264.0268202547,2.1498857404997e-107
"1358","Fo.20.3","Fo","14","20","4",2144.81937678044,2.55228906997602e-92
"1359","Quant.21.3","Quant","1","21","4",0.0537671014336745,1.82234457683189e-92
"1360","Sigma.21.3","Sigma","2","21","4",2.60118293483184,1.93890204103488e-34
"1361","Connect.21.3","Connect","3","21","4",0.595951139392679,3.11113239163358e-21
"1362","Tau1.21.3","Tau1","4","21","4",914.192426331782,7.01835110172314e-08
"1363","Tau2.21.3","Tau2","5","21","4",11515578.6797439,0.00345576148109749
"1364","NPQ.21.3","NPQ","6","21","4",0.411030061463891,2.68447613411043e-107
"1365","qP.21.3","qP","7","21","4",0.680111564193405,3.64468915366378e-92
"1366","ABQ.21.3","ABQ","8","21","4",0.20336051811041,1.93890204103488e-34
"1367","qm.21.3","qm","9","21","4",0.842555781939855,1.82234457683189e-92
"1368","nTau1.21.3","nTau1","10","21","4",1.57050917699102,7.01835110172314e-08
"1369","nTau2.21.3","nTau2","11","21","4",10.514318515784,0.00345576148109749
"1370","nCon.21.3","nCon","12","21","4",1.45839664422828,3.11113239163358e-21
"1371","Fm.21.3","Fm","13","21","4",2213.98821108573,2.68447613411043e-107
"1372","Fo.21.3","Fo","14","21","4",2094.94848236732,3.64468915366378e-92
"1373","Quant.22.3","Quant","1","22","4",0.0464551179694387,5.96232824711968e-92
"1374","Sigma.22.3","Sigma","2","22","4",2.54096246349409,1.44172351628986e-32
