"","uni","metric","metrix","stage","col","ASnormalized.t10_icra7.002r","pval"
"1019","nTau2.22.2","nTau2","11","22","3",7.76395338371278,0.047986641174182
"1020","nCon.22.2","nCon","12","22","3",0.853978798726079,0.000107212589337445
"1021","Fm.22.2","Fm","13","22","3",1671.44641653284,6.01732626864579e-110
"1022","Fo.22.2","Fo","14","22","3",1579.52201507092,4.17069270952141e-89
"1023","Quant.23.2","Quant","1","23","3",0.177826960398862,2.76389761163327e-82
"1024","Sigma.23.2","Sigma","2","23","3",4.19641268547782,2.78440366643773e-50
"1025","Connect.23.2","Connect","3","23","3",0.242897817625775,6.73553760537045e-13
"1026","Tau1.23.2","Tau1","4","23","3",1046.40771798242,5.55930344071792e-18
"1027","Tau2.23.2","Tau2","5","23","3",2031535.56043877,1.13678850148373e-12
"1028","NPQ.23.2","NPQ","6","23","3",0.570267692121535,1.03466746565364e-109
"1029","qP.23.2","qP","7","23","3",1,5.52779522326654e-82
"1030","ABQ.23.2","ABQ","8","23","3",0.000234163160934719,2.78440366643773e-50
"1031","qm.23.2","qm","9","23","3",0.389589094487042,2.76389761163327e-82
"1032","nTau1.23.2","nTau1","10","23","3",1.72801646257732,5.55930344071792e-18
"1033","nTau2.23.2","nTau2","11","23","3",1.15051219187481,1.13678850148373e-12
"1034","nCon.23.2","nCon","12","23","3",0.786483008147466,6.73553760537045e-13
"1035","Fm.23.2","Fm","13","23","3",1629.16071202881,1.03466746565364e-109
"1036","Fo.23.2","Fo","14","23","3",1339.45201460748,5.52779522326654e-82
"1037","Quant.24.2","Quant","1","24","3",0.186238159608271,1.27588346988665e-75
"1038","Sigma.24.2","Sigma","2","24","3",4.42399565156557,5.6077279717258e-45
"1039","Connect.24.2","Connect","3","24","3",0.204909579183334,1.54752110998115e-07
"1040","Tau1.24.2","Tau1","4","24","3",1134.6765572645,1.26509003745028e-21
"1041","Tau2.24.2","Tau2","5","24","3",2076262.66901638,1.60161649772226e-13
"1042","NPQ.24.2","NPQ","6","24","3",0.495387064758322,1.98595713184207e-104
"1043","qP.24.2","qP","7","24","3",0.956773590064365,2.5517669397733e-75
"1044","ABQ.24.2","ABQ","8","24","3",-0.0539858794312602,5.6077279717258e-45
"1045","qm.24.2","qm","9","24","3",0.360716713637991,1.27588346988665e-75
"1046","nTau1.24.2","nTau1","10","24","3",1.87378183184095,1.26509003745028e-21
"1047","nTau2.24.2","nTau2","11","24","3",1.17584233362962,1.60161649772226e-13
"1048","nCon.24.2","nCon","12","24","3",0.663480239590421,1.54752110998115e-07
"1049","Fm.24.2","Fm","13","24","3",1710.73997606499,1.98595713184207e-104
"1050","Fo.24.2","Fo","14","24","3",1392.13491135435,2.5517669397733e-75
"1051","Quant.25.2","Quant","1","25","3",0.1916833045154,4.46613727816724e-75
"1052","Sigma.25.2","Sigma","2","25","3",4.39879964007962,2.31592930029314e-45
"1053","Connect.25.2","Connect","3","25","3",0.211725960816363,6.87663671846708e-08
"1054","Tau1.25.2","Tau1","4","25","3",1244.77422718431,1.73756316542345e-21
"1055","Tau2.25.2","Tau2","5","25","3",1973122.10430808,1.91869028373263e-13
"1056","NPQ.25.2","NPQ","6","25","3",0.47437733692613,1.16173448272474e-103
"1057","qP.25.2","qP","7","25","3",0.948248729732276,8.93227455633449e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.0479831067307992,2.31592930029314e-45
"1059","qm.25.2","qm","9","25","3",0.342025645500994,4.46613727816724e-75
"1060","nTau1.25.2","nTau1","10","25","3",2.05559488887732,1.73756316542345e-21
"1061","nTau2.25.2","nTau2","11","25","3",1.11743111037339,1.91869028373263e-13
"1062","nCon.25.2","nCon","12","25","3",0.685551118546137,6.87663671846708e-08
"1063","Fm.25.2","Fm","13","25","3",1735.11784758309,1.16173448272474e-103
"1064","Fo.25.2","Fo","14","25","3",1402.52472483471,8.93227455633449e-75
"1065","Quant.26.2","Quant","1","26","3",0.191542259998175,1.43409491299949e-75
"1066","Sigma.26.2","Sigma","2","26","3",4.41549946695401,1.20752429979412e-45
"1067","Connect.26.2","Connect","3","26","3",0.179837799385718,2.17263313638731e-06
"1068","Tau1.26.2","Tau1","4","26","3",1283.42522503627,3.83793352337483e-21
"1069","Tau2.26.2","Tau2","5","26","3",1976239.58101558,1.91297331111157e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.457096049867834,2.38454777286026e-104
"1071","qP.26.2","qP","7","26","3",0.934397266904212,2.86818982599899e-75
"1072","ABQ.26.2","ABQ","8","26","3",-0.0519617231447458,1.20752429979412e-45
"1073","qm.26.2","qm","9","26","3",0.342509796561576,1.43409491299949e-75
"1074","nTau1.26.2","nTau1","10","26","3",2.11942236208442,3.83793352337483e-21
"1075","nTau2.26.2","nTau2","11","26","3",1.11919661969044,1.91297331111157e-12
"1076","nCon.26.2","nCon","12","26","3",0.582299893930753,2.17263313638731e-06
"1077","Fm.26.2","Fm","13","26","3",1755.69649756761,2.38454777286026e-104
"1078","Fo.26.2","Fo","14","26","3",1419.40642255263,2.86818982599899e-75
"1079","Quant.27.2","Quant","1","27","3",0.200504944108834,4.86511337695307e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.23158759501676,2.75005050587806e-45
"1081","Connect.27.2","Connect","3","27","3",0.16709558403242,1.44488190357624e-05
"1082","Tau1.27.2","Tau1","4","27","3",1310.87088882282,1.00595886665288e-19
"1083","Tau2.27.2","Tau2","5","27","3",1826697.94019462,3.84348053523968e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.430923842359657,2.18548503181271e-102
"1085","qP.27.2","qP","7","27","3",0.926243134897547,9.73022675390614e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.00814601188539243,2.75005050587806e-45
"1087","qm.27.2","qm","9","27","3",0.311744382186033,4.86511337695307e-74
"1088","nTau1.27.2","nTau1","10","27","3",2.16474557409298,1.00595886665288e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.03450724269508,3.84348053523968e-12
"1090","nCon.27.2","nCon","12","27","3",0.541041656374396,1.44488190357624e-05
"1091","Fm.27.2","Fm","13","27","3",1787.80893548739,2.18548503181271e-102
"1092","Fo.27.2","Fo","14","27","3",1429.34440480022,9.73022675390614e-74
"1093","Quant.1.3","Quant","1","1","4",0.292412792924427,9.49866267461767e-76
"1094","Sigma.1.3","Sigma","2","1","4",3.79068452689001,2.72271728608757e-57
"1095","Connect.1.3","Connect","3","1","4",0.353201465833191,8.83001843298236e-26
"1096","Tau1.1.3","Tau1","4","1","4",522.938336638722,1.42376027931907e-25
"1097","Tau2.1.3","Tau2","5","1","4",1840521.52657676,3.3302365331853e-14
"1098","NPQ.1.3","NPQ","6","1","4",0.753591904839373,6.61910939993686e-103
"1099","qP.1.3","qP","7","1","4",1.21958401844292,1.89973253492353e-75
"1100","ABQ.1.3","ABQ","8","1","4",0,2.72271728608757e-57
"1101","qm.1.3","qm","9","1","4",0,9.49866267461767e-76
"1102","nTau1.1.3","nTau1","10","1","4",1,1.42376027931907e-25
"1103","nTau2.1.3","nTau2","11","1","4",1,3.3302365331853e-14
"1104","nCon.1.3","nCon","12","1","4",1,8.83001843298236e-26
"1105","Fm.1.3","Fm","13","1","4",1294.75660763291,6.61910939993686e-103
"1106","Fo.1.3","Fo","14","1","4",916.153211837612,1.89973253492353e-75
"1107","Quant.3.3","Quant","1","3","4",0.04219552051264,3.90159787427359e-88
"1108","Sigma.3.3","Sigma","2","3","4",2.5224996616,3.97443954932611e-28
"1109","Connect.3.3","Connect","3","3","4",0.436363837349594,7.05373093543452e-10
"1110","Tau1.3.3","Tau1","4","3","4",1369.7486038371,4.65014676825618e-11
"1111","Tau2.3.3","Tau2","5","3","4",7156768.40316691,4.34325635347232e-08
"1112","NPQ.3.3","NPQ","6","3","4",0.110178471887894,9.23593379013435e-104
"1113","qP.3.3","qP","7","3","4",0.280623907116601,7.80319574854718e-88
"1114","ABQ.3.3","ABQ","8","3","4",0.334552995981036,3.97443954932611e-28
"1115","qm.3.3","qm","9","3","4",0.855698787694472,3.90159787427359e-88
"1116","nTau1.3.3","nTau1","10","3","4",2.61933101451578,4.65014676825618e-11
"1117","nTau2.3.3","nTau2","11","3","4",3.88844591047952,4.34325635347232e-08
"1118","nCon.3.3","nCon","12","3","4",1.23545307582522,7.05373093543452e-10
"1119","Fm.3.3","Fm","13","3","4",2045.14387855255,9.23593379013435e-104
"1120","Fo.3.3","Fo","14","3","4",1958.84796807379,7.80319574854718e-88
"1121","Quant.4.3","Quant","1","4","4",0.0490774896517487,1.85715272545827e-88
"1122","Sigma.4.3","Sigma","2","4","4",2.86015632329325,5.35362728968976e-30
"1123","Connect.4.3","Connect","3","4","4",0.475082857607225,1.11723295638844e-12
"1124","Tau1.4.3","Tau1","4","4","4",1552.37641489151,1.02388402808972e-08
"1125","Tau2.4.3","Tau2","5","4","4",4970015.53932891,2.7709360941161e-08
"1126","NPQ.4.3","NPQ","6","4","4",0.182003528073023,4.54826447896815e-107
"1127","qP.4.3","qP","7","4","4",0.399716540865286,3.71430545091654e-88
"1128","ABQ.4.3","ABQ","8","4","4",0.245477616772344,5.35362728968976e-30
"1129","qm.4.3","qm","9","4","4",0.832163671223397,1.85715272545827e-88
"1130","nTau1.4.3","nTau1","10","4","4",2.96856494566774,1.02388402808972e-08
"1131","nTau2.4.3","nTau2","11","4","4",2.70033002470381,2.7709360941161e-08
"1132","nCon.4.3","nCon","12","4","4",1.34507612103625,1.11723295638844e-12
"1133","Fm.4.3","Fm","13","4","4",1920.86965221147,4.54826447896815e-107
"1134","Fo.4.3","Fo","14","4","4",1826.5981917327,3.71430545091654e-88
"1135","Quant.5.3","Quant","1","5","4",0.0612106705184083,1.39807228949406e-88
"1136","Sigma.5.3","Sigma","2","5","4",2.94810263904291,5.39302190526563e-31
"1137","Connect.5.3","Connect","3","5","4",0.318967224266859,6.0570677750768e-06
"1138","Tau1.5.3","Tau1","4","5","4",1145.93420088849,4.22811036747624e-10
"1139","Tau2.5.3","Tau2","5","5","4",6713357.22655962,1.31418960764475e-06
"1140","NPQ.5.3","NPQ","6","5","4",0.273322181994035,2.41661307107503e-105
"1141","qP.5.3","qP","7","5","4",0.537164236741262,2.79614457898813e-88
"1142","ABQ.5.3","ABQ","8","5","4",0.222276974480484,5.39302190526563e-31
"1143","qm.5.3","qm","9","5","4",0.790670340014064,1.39807228949406e-88
"1144","nTau1.5.3","nTau1","10","5","4",2.19133714359934,4.22811036747624e-10
"1145","nTau2.5.3","nTau2","11","5","4",3.64752986021631,1.31418960764475e-06
"1146","nCon.5.3","nCon","12","5","4",0.903074463506048,6.0570677750768e-06
"1147","Fm.5.3","Fm","13","5","4",1783.11093452151,2.41661307107503e-105
"1148","Fo.5.3","Fo","14","5","4",1673.96551861074,2.79614457898813e-88
"1149","Quant.6.3","Quant","1","6","4",0.0526315341682329,4.89634937023299e-91
"1150","Sigma.6.3","Sigma","2","6","4",2.73412010117715,8.04324343993249e-33
"1151","Connect.6.3","Connect","3","6","4",0.398361219289407,1.34407207298729e-10
"1152","Tau1.6.3","Tau1","4","6","4",843.947146630074,7.08724437880075e-11
"1153","Tau2.6.3","Tau2","5","6","4",6618049.42146457,2.97073350650135e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.358214954738291,4.13762889468213e-108
"1155","qP.6.3","qP","7","6","4",0.6184686545977,9.79269874046598e-91
"1156","ABQ.6.3","ABQ","8","6","4",0.278726551423073,8.04324343993249e-33
"1157","qm.6.3","qm","9","6","4",0.820009467978936,4.89634937023299e-91
"1158","nTau1.6.3","nTau1","10","6","4",1.61385595107579,7.08724437880075e-11
"1159","nTau2.6.3","nTau2","11","6","4",3.59574681735654,2.97073350650135e-06
"1160","nCon.6.3","nCon","12","6","4",1.12785834098872,1.34407207298729e-10
"1161","Fm.6.3","Fm","13","6","4",1671.66080594352,4.13762889468213e-108
"1162","Fo.6.3","Fo","14","6","4",1583.67873311781,9.79269874046598e-91
"1163","Quant.7.3","Quant","1","7","4",0.0572268649600905,2.45122023131737e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.07874775002734,1.22958075362705e-33
"1165","Connect.7.3","Connect","3","7","4",0.310506358353394,3.20537306601912e-07
"1166","Tau1.7.3","Tau1","4","7","4",912.507814551976,6.09149007798644e-11
"1167","Tau2.7.3","Tau2","5","7","4",7771677.45839398,8.18238279745937e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.379493286405467,3.75606671483995e-110
"1169","qP.7.3","qP","7","7","4",0.64727712954942,4.90244046263475e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.187812193764055,1.22958075362705e-33
"1171","qm.7.3","qm","9","7","4",0.804294249961627,2.45122023131737e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.74496255221463,6.09149007798644e-11
"1173","nTau2.7.3","nTau2","11","7","4",4.22254091906698,8.18238279745937e-05
"1174","nCon.7.3","nCon","12","7","4",0.879119676417308,3.20537306601912e-07
"1175","Fm.7.3","Fm","13","7","4",1645.87586489711,3.75606671483995e-110
"1176","Fo.7.3","Fo","14","7","4",1551.68754903557,4.90244046263475e-91
"1177","Quant.8.3","Quant","1","8","4",0.0608571320735938,1.8409688750328e-85
"1178","Sigma.8.3","Sigma","2","8","4",3.66452583677901,5.00492685939282e-30
"1179","Connect.8.3","Connect","3","8","4",0.331194348176886,1.95424531503446e-06
"1180","Tau1.8.3","Tau1","4","8","4",1396.05877117904,2.42777339781872e-10
"1181","Tau2.8.3","Tau2","5","8","4",10109720.5455669,0.00636794067446526
"1182","NPQ.8.3","NPQ","6","8","4",0.390681006246399,1.04292063503739e-107
"1183","qP.8.3","qP","7","8","4",0.663855467655489,3.68193775006559e-85
"1184","ABQ.8.3","ABQ","8","8","4",0.0332812422706408,5.00492685939282e-30
"1185","qm.8.3","qm","9","8","4",0.791879378925387,1.8409688750328e-85
"1186","nTau1.8.3","nTau1","10","8","4",2.66964319378925,2.42777339781872e-10
"1187","nTau2.8.3","nTau2","11","8","4",5.4928564537739,0.00636794067446526
"1188","nCon.8.3","nCon","12","8","4",0.937692450951778,1.95424531503446e-06
"1189","Fm.8.3","Fm","13","8","4",1632.63515909419,1.04292063503739e-107
"1190","Fo.8.3","Fo","14","8","4",1533.2776655892,3.68193775006559e-85
"1191","Quant.9.3","Quant","1","9","4",0.0669807686923991,1.37941251936395e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.77193284547799,1.15714254754356e-33
"1193","Connect.9.3","Connect","3","9","4",0.0969196115592367,0.119171526391148
"1194","Tau1.9.3","Tau1","4","9","4",1002.59415814145,4.10998416723094e-13
"1195","Tau2.9.3","Tau2","5","9","4",9562582.04217944,0.00129079479490648
"1196","NPQ.9.3","NPQ","6","9","4",0.397211774505395,5.29854263714535e-112
"1197","qP.9.3","qP","7","9","4",0.679270172167066,2.7588250387279e-88
"1198","ABQ.9.3","ABQ","8","9","4",0.00494677973832902,1.15714254754356e-33
"1199","qm.9.3","qm","9","9","4",0.770937625462542,1.37941251936395e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.91723208626431,4.10998416723094e-13
"1201","nTau2.9.3","nTau2","11","9","4",5.19558283024551,0.00129079479490648
"1202","nCon.9.3","nCon","12","9","4",0.274403197423336,0.119171526391148
"1203","Fm.9.3","Fm","13","9","4",1625.00398816499,5.29854263714535e-112
"1204","Fo.9.3","Fo","14","9","4",1516.15997190949,2.7588250387279e-88
"1205","Quant.10.3","Quant","1","10","4",0.105618610844301,2.76744706443085e-86
"1206","Sigma.10.3","Sigma","2","10","4",4.26684272877172,2.27610394849199e-42
"1207","Connect.10.3","Connect","3","10","4",0.219333776013441,1.79841346079385e-07
"1208","Tau1.10.3","Tau1","4","10","4",1010.88905672552,1.09962007867265e-18
"1209","Tau2.10.3","Tau2","5","10","4",5292501.10167342,2.27183191265716e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.401968755500274,3.44663109141079e-112
"1211","qP.10.3","qP","7","10","4",0.740251150061574,5.53489412886171e-86
"1212","ABQ.10.3","ABQ","8","10","4",-0.125612722056921,2.27610394849199e-42
"1213","qm.10.3","qm","9","10","4",0.6388030435057,2.76744706443085e-86
"1214","nTau1.10.3","nTau1","10","10","4",1.93309418319412,1.09962007867265e-18
"1215","nTau2.10.3","nTau2","11","10","4",2.87554425484885,2.27183191265716e-06
"1216","nCon.10.3","nCon","12","10","4",0.620987728621225,1.79841346079385e-07
"1217","Fm.10.3","Fm","13","10","4",1619.49023255669,3.44663109141079e-112
"1218","Fo.10.3","Fo","14","10","4",1448.44192391814,5.53489412886171e-86
"1219","Quant.11.3","Quant","1","11","4",0.108690431395511,9.16205203269338e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.76612794358126,3.6555668445853e-41
"1221","Connect.11.3","Connect","3","11","4",0.237240123157373,1.01128005255468e-07
"1222","Tau1.11.3","Tau1","4","11","4",885.889580930062,2.97337257410777e-18
"1223","Tau2.11.3","Tau2","5","11","4",3767962.02326503,1.9333925626943e-08
"1224","NPQ.11.3","NPQ","6","11","4",0.378605995304693,1.23770822962846e-108
"1225","qP.11.3","qP","7","11","4",0.722702713848704,1.83241040653868e-84
"1226","ABQ.11.3","ABQ","8","11","4",0.00647813953774212,3.6555668445853e-41
"1227","qm.11.3","qm","9","11","4",0.628297960877513,9.16205203269338e-85
"1228","nTau1.11.3","nTau1","10","11","4",1.69406126661945,2.97337257410777e-18
"1229","nTau2.11.3","nTau2","11","11","4",2.04722518528386,1.9333925626943e-08
"1230","nCon.11.3","nCon","12","11","4",0.671684990314892,1.01128005255468e-07
"1231","Fm.11.3","Fm","13","11","4",1646.93517481805,1.23770822962846e-108
"1232","Fo.11.3","Fo","14","11","4",1467.92908018664,1.83241040653868e-84
"1233","Quant.12.3","Quant","1","12","4",0.11984976634258,6.97043734172877e-85
"1234","Sigma.12.3","Sigma","2","12","4",4.16740653042876,8.42522426012124e-44
"1235","Connect.12.3","Connect","3","12","4",0.235855435263399,6.33053000899988e-09
"1236","Tau1.12.3","Tau1","4","12","4",1020.36186381517,1.26790406869386e-18
"1237","Tau2.12.3","Tau2","5","12","4",4095739.44278366,3.07993724940859e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.351682499482144,1.54445559948505e-110
"1239","qP.12.3","qP","7","12","4",0.713252572204488,1.39408746834575e-84
"1240","ABQ.12.3","ABQ","8","12","4",-0.0993809959299945,8.42522426012124e-44
"1241","qm.12.3","qm","9","12","4",0.590135010359978,6.97043734172877e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.95120876081438,1.26790406869386e-18
"1243","nTau2.12.3","nTau2","11","12","4",2.22531460982228,3.07993724940859e-07
"1244","nCon.12.3","nCon","12","12","4",0.667764599184274,6.33053000899988e-09
"1245","Fm.12.3","Fm","13","12","4",1679.73966279227,1.54445559948505e-110
"1246","Fo.12.3","Fo","14","12","4",1478.42325669025,1.39408746834575e-84
"1247","Quant.13.3","Quant","1","13","4",0.124763513342669,3.80047182336528e-86
"1248","Sigma.13.3","Sigma","2","13","4",3.79977452050104,9.0381279902936e-45
"1249","Connect.13.3","Connect","3","13","4",0.17559385895107,3.11744283631848e-06
"1250","Tau1.13.3","Tau1","4","13","4",1100.47708424073,2.65292919338817e-21
"1251","Tau2.13.3","Tau2","5","13","4",4790472.86424564,2.62831976008548e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.329700760971425,1.86298255935637e-110
"1253","qP.13.3","qP","7","13","4",0.698799286869163,7.60094364673056e-86
"1254","ABQ.13.3","ABQ","8","13","4",-0.00239798209177033,9.0381279902936e-45
"1255","qm.13.3","qm","9","13","4",0.573330865264457,3.80047182336528e-86
"1256","nTau1.13.3","nTau1","10","13","4",2.10441080169077,2.65292919338817e-21
"1257","nTau2.13.3","nTau2","11","13","4",2.60278013327863,2.62831976008548e-06
"1258","nCon.13.3","nCon","12","13","4",0.497149292789172,3.11744283631848e-06
"1259","Fm.13.3","Fm","13","13","4",1707.50801422693,1.86298255935637e-110
"1260","Fo.13.3","Fo","14","13","4",1494.47331531121,7.60094364673056e-86
"1261","Quant.14.3","Quant","1","14","4",0.126896165697009,1.2909355492031e-82
"1262","Sigma.14.3","Sigma","2","14","4",3.88398060610961,3.00937294598699e-42
"1263","Connect.14.3","Connect","3","14","4",0.191672644893425,5.17844816760022e-06
"1264","Tau1.14.3","Tau1","4","14","4",1140.842614183,2.41006926164135e-21
"1265","Tau2.14.3","Tau2","5","14","4",3771660.52504302,3.31593380633989e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.318902272933085,1.86713960558125e-107
"1267","qP.14.3","qP","7","14","4",0.691086720645479,2.5818710984062e-82
"1268","ABQ.14.3","ABQ","8","14","4",-0.0246119344824884,3.00937294598699e-42
"1269","qm.14.3","qm","9","14","4",0.566037571653698,1.2909355492031e-82
"1270","nTau1.14.3","nTau1","10","14","4",2.18160064820638,2.41006926164135e-21
"1271","nTau2.14.3","nTau2","11","14","4",2.04923467103264,3.31593380633989e-08
"1272","nCon.14.3","nCon","12","14","4",0.542672280369151,5.17844816760022e-06
"1273","Fm.14.3","Fm","13","14","4",1721.488204606,1.86713960558125e-107
"1274","Fo.14.3","Fo","14","14","4",1503.03795214887,2.5818710984062e-82
"1275","Quant.15.3","Quant","1","15","4",0.131712759796521,2.60792548075381e-85
"1276","Sigma.15.3","Sigma","2","15","4",3.60128190832132,2.28721680839978e-45
"1277","Connect.15.3","Connect","3","15","4",0.215615334259139,1.22794263256344e-08
"1278","Tau1.15.3","Tau1","4","15","4",1130.88281517179,3.33621053756197e-18
"1279","Tau2.15.3","Tau2","5","15","4",3532847.55966491,2.36172928965954e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.303714920125557,8.65122025142078e-109
"1281","qP.15.3","qP","7","15","4",0.682873122303571,5.21585096150762e-85
"1282","ABQ.15.3","ABQ","8","15","4",0.0499652812638782,2.28721680839978e-45
"1283","qm.15.3","qm","9","15","4",0.549565672283832,2.60792548075381e-85
"1284","nTau1.15.3","nTau1","10","15","4",2.16255480988589,3.33621053756197e-18
"1285","nTau2.15.3","nTau2","11","15","4",1.91948179287844,2.36172928965954e-07
"1286","nCon.15.3","nCon","12","15","4",0.61045990777674,1.22794263256344e-08
"1287","Fm.15.3","Fm","13","15","4",1741.54231943874,8.65122025142078e-109
"1288","Fo.15.3","Fo","14","15","4",1512.15897424303,5.21585096150762e-85
"1289","Quant.16.3","Quant","1","16","4",0.0555533322998926,1.4977288706639e-89
"1290","Sigma.16.3","Sigma","2","16","4",2.92745618879127,1.91013888897208e-31
"1291","Connect.16.3","Connect","3","16","4",0.309878627892217,3.06060622638142e-06
"1292","Tau1.16.3","Tau1","4","16","4",1038.28746464539,2.27459514459134e-11
"1293","Tau2.16.3","Tau2","5","16","4",9528125.45225444,6.17087872482345e-05
"1294","NPQ.16.3","NPQ","6","16","4",0.25392229803769,1.43314108177456e-107
"1295","qP.16.3","qP","7","16","4",0.504617668254173,2.99545774132781e-89
"1296","ABQ.16.3","ABQ","8","16","4",0.227723602946974,1.91013888897208e-31
"1297","qm.16.3","qm","9","16","4",0.810017435474342,1.4977288706639e-89
"1298","nTau1.16.3","nTau1","10","16","4",1.98548737374882,2.27459514459134e-11
"1299","nTau2.16.3","nTau2","11","16","4",5.17686172895576,6.17087872482345e-05
"1300","nCon.16.3","nCon","12","16","4",0.877342417481827,3.06060622638142e-06
"1301","Fm.16.3","Fm","13","16","4",1810.69808666414,1.43314108177456e-107
"1302","Fo.16.3","Fo","14","16","4",1710.10777416091,2.99545774132781e-89
"1303","Quant.17.3","Quant","1","17","4",0.0593826038456187,1.5392534436298e-85
"1304","Sigma.17.3","Sigma","2","17","4",2.91038728004723,2.76455169232564e-30
"1305","Connect.17.3","Connect","3","17","4",0.403165588097907,1.98568049829694e-09
"1306","Tau1.17.3","Tau1","4","17","4",830.570660928502,9.94489550901569e-09
"1307","Tau2.17.3","Tau2","5","17","4",9435590.33418069,0.000885858025381494
"1308","NPQ.17.3","NPQ","6","17","4",0.306410251939926,3.80788473808675e-104
"1309","qP.17.3","qP","7","17","4",0.572482559967902,3.07850688725961e-85
"1310","ABQ.17.3","ABQ","8","17","4",0.232226459521547,2.76455169232564e-30
"1311","qm.17.3","qm","9","17","4",0.796922004500104,1.5392534436298e-85
"1312","nTau1.17.3","nTau1","10","17","4",1.58827648067866,9.94489550901569e-09
"1313","nTau2.17.3","nTau2","11","17","4",5.12658515422542,0.000885858025381494
"1314","nCon.17.3","nCon","12","17","4",1.141460687732,1.98568049829694e-09
"1315","Fm.17.3","Fm","13","17","4",1737.94924106793,3.80788473808675e-104
"1316","Fo.17.3","Fo","14","17","4",1634.7452897818,3.07850688725961e-85
"1317","Quant.18.3","Quant","1","18","4",0.0582961043073218,1.68678792428302e-91
"1318","Sigma.18.3","Sigma","2","18","4",2.94667273093833,1.41848163041402e-34
"1319","Connect.18.3","Connect","3","18","4",0.417399504935859,3.02448884705044e-12
"1320","Tau1.18.3","Tau1","4","18","4",981.569918665413,3.7280840508118e-11
"1321","Tau2.18.3","Tau2","5","18","4",11053227.5448238,0.000698565980266705
"1322","NPQ.18.3","NPQ","6","18","4",0.350629423697382,3.68347253041853e-109
"1323","qP.18.3","qP","7","18","4",0.619034192555842,3.37357584856604e-91
"1324","ABQ.18.3","ABQ","8","18","4",0.222654190810264,1.41848163041402e-34
"1325","qm.18.3","qm","9","18","4",0.800637640630216,1.68678792428302e-91
"1326","nTau1.18.3","nTau1","10","18","4",1.87702803541738,3.7280840508118e-11
"1327","nTau2.18.3","nTau2","11","18","4",6.00548669777423,0.000698565980266705
"1328","nCon.18.3","nCon","12","18","4",1.18176039827928,3.02448884705044e-12
"1329","Fm.18.3","Fm","13","18","4",1681.04934339937,3.68347253041853e-109
"1330","Fo.18.3","Fo","14","18","4",1583.0507155308,3.37357584856604e-91
"1331","Quant.19.3","Quant","1","19","4",0.0616415628849972,8.29510743261972e-89
"1332","Sigma.19.3","Sigma","2","19","4",2.98274520965277,1.42599125342798e-30
"1333","Connect.19.3","Connect","3","19","4",0.301993719015667,3.68545379316923e-05
"1334","Tau1.19.3","Tau1","4","19","4",1135.63516308781,1.78692536683225e-11
"1335","Tau2.19.3","Tau2","5","19","4",8898928.04486666,0.000211062264011172
"1336","NPQ.19.3","NPQ","6","19","4",0.387871014854628,2.86531250809998e-105
"1337","qP.19.3","qP","7","19","4",0.662215533940177,1.65902148652394e-88
"1338","ABQ.19.3","ABQ","8","19","4",0.213138105137991,1.42599125342798e-30
"1339","qm.19.3","qm","9","19","4",0.789196764380523,8.29510743261972e-89
"1340","nTau1.19.3","nTau1","10","19","4",2.17164258866028,1.78692536683225e-11
"1341","nTau2.19.3","nTau2","11","19","4",4.83500351197634,0.000211062264011172
"1342","nCon.19.3","nCon","12","19","4",0.85501830606301,3.68545379316923e-05
"1343","Fm.19.3","Fm","13","19","4",1635.94071897248,2.86531250809998e-105
"1344","Fo.19.3","Fo","14","19","4",1535.09877626781,1.65902148652394e-88
"1345","Quant.20.3","Quant","1","20","4",0.0617087536437948,3.94903543710603e-88
"1346","Sigma.20.3","Sigma","2","20","4",3.18125540233754,1.47476159805066e-30
"1347","Connect.20.3","Connect","3","20","4",0.23024159030344,0.00145670034171883
"1348","Tau1.20.3","Tau1","4","20","4",807.845494039557,4.87979924922304e-11
"1349","Tau2.20.3","Tau2","5","20","4",5934400.4463581,8.4765887285154e-07
"1350","NPQ.20.3","NPQ","6","20","4",0.442568219773139,6.25971933164508e-107
"1351","qP.20.3","qP","7","20","4",0.714725700410018,7.89807087421206e-88
"1352","ABQ.20.3","ABQ","8","20","4",0.160770203964311,1.47476159805066e-30
"1353","qm.20.3","qm","9","20","4",0.788966983876991,3.94903543710603e-88
