"","uni","metric","metrix","stage","col","ASnormalized.t4_icra6.002r","pval"
"1106","Fo.1.3","Fo","14","1","4",987.011748807455,3.68745657294977e-78
"1107","Quant.3.3","Quant","1","3","4",0.048013120197512,1.47934041221826e-87
"1108","Sigma.3.3","Sigma","2","3","4",2.62125297763709,1.09417230892799e-28
"1109","Connect.3.3","Connect","3","3","4",0.387618567499818,8.37650054409811e-08
"1110","Tau1.3.3","Tau1","4","3","4",2071.40983678065,2.32647631235223e-09
"1111","Tau2.3.3","Tau2","5","3","4",6107156.55586946,9.56934121800594e-09
"1112","NPQ.3.3","NPQ","6","3","4",0.175708855227704,9.1418627861358e-103
"1113","qP.3.3","qP","7","3","4",0.336557717402252,2.95868082443653e-87
"1114","ABQ.3.3","ABQ","8","3","4",0.266603930711882,1.09417230892799e-28
"1115","qm.3.3","qm","9","3","4",0.844108621540524,1.47934041221826e-87
"1116","nTau1.3.3","nTau1","10","3","4",4.47560723520556,2.32647631235223e-09
"1117","nTau2.3.3","nTau2","11","3","4",4.40453845033999,9.56934121800594e-09
"1118","nCon.3.3","nCon","12","3","4",1.02195279822819,8.37650054409811e-08
"1119","Fm.3.3","Fm","13","3","4",2167.97653972983,9.1418627861358e-103
"1120","Fo.3.3","Fo","14","3","4",2063.88522154239,2.95868082443653e-87
"1121","Quant.4.3","Quant","1","4","4",0.058049827181865,1.44811748826433e-93
"1122","Sigma.4.3","Sigma","2","4","4",2.65889222626586,1.65895059231723e-35
"1123","Connect.4.3","Connect","3","4","4",0.420465235880651,2.4922217723582e-12
"1124","Tau1.4.3","Tau1","4","4","4",1011.75831466036,3.42220110205808e-10
"1125","Tau2.4.3","Tau2","5","4","4",4948265.62957552,7.4958943561874e-09
"1126","NPQ.4.3","NPQ","6","4","4",0.312137309894933,4.48503847507239e-108
"1127","qP.4.3","qP","7","4","4",0.498991028047462,2.89623497652866e-93
"1128","ABQ.4.3","ABQ","8","4","4",0.256072907101875,1.65895059231723e-35
"1129","qm.4.3","qm","9","4","4",0.811520943827678,1.44811748826433e-93
"1130","nTau1.4.3","nTau1","10","4","4",2.18606320824034,3.42220110205808e-10
"1131","nTau2.4.3","nTau2","11","4","4",3.56873547101304,7.4958943561874e-09
"1132","nCon.4.3","nCon","12","4","4",1.108552738166,2.4922217723582e-12
"1133","Fm.4.3","Fm","13","4","4",1942.5628678224,4.48503847507239e-108
"1134","Fo.4.3","Fo","14","4","4",1829.7974290554,2.89623497652866e-93
"1135","Quant.5.3","Quant","1","5","4",0.0606544673259706,6.54446768248155e-91
"1136","Sigma.5.3","Sigma","2","5","4",2.81056383822735,5.29155201229665e-33
"1137","Connect.5.3","Connect","3","5","4",0.408623223833591,6.37385175790641e-10
"1138","Tau1.5.3","Tau1","4","5","4",1049.77275013923,1.83110237757688e-11
"1139","Tau2.5.3","Tau2","5","5","4",6436105.58119495,1.37509097312975e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.469672198299681,7.83201774839466e-106
"1141","qP.5.3","qP","7","5","4",0.638224810856035,1.30889353649631e-90
"1142","ABQ.5.3","ABQ","8","5","4",0.213636955675538,5.29155201229665e-33
"1143","qm.5.3","qm","9","5","4",0.803064069107078,6.54446768248155e-91
"1144","nTau1.5.3","nTau1","10","5","4",2.26819938402288,1.83110237757688e-11
"1145","nTau2.5.3","nTau2","11","5","4",4.64177956525058,1.37509097312975e-08
"1146","nCon.5.3","nCon","12","5","4",1.07733138201115,6.37385175790641e-10
"1147","Fm.5.3","Fm","13","5","4",1734.33859512019,7.83201774839466e-106
"1148","Fo.5.3","Fo","14","5","4",1629.14321147031,1.30889353649631e-90
"1149","Quant.6.3","Quant","1","6","4",0.0558049050472945,3.25339582632347e-99
"1150","Sigma.6.3","Sigma","2","6","4",2.86058941102203,5.76544710711361e-39
"1151","Connect.6.3","Connect","3","6","4",0.414421950375692,5.37232039662994e-14
"1152","Tau1.6.3","Tau1","4","6","4",984.950455436989,1.73242335066122e-11
"1153","Tau2.6.3","Tau2","5","6","4",8637656.14289968,0.000268672941985787
"1154","NPQ.6.3","NPQ","6","6","4",0.603847327017532,5.84447559108639e-114
"1155","qP.6.3","qP","7","6","4",0.727449264300815,6.50679165264694e-99
"1156","ABQ.6.3","ABQ","8","6","4",0.199640382752394,5.76544710711361e-39
"1157","qm.6.3","qm","9","6","4",0.818809868285259,3.25339582632347e-99
"1158","nTau1.6.3","nTau1","10","6","4",2.1281406056872,1.73242335066122e-11
"1159","nTau2.6.3","nTau2","11","6","4",6.22955842938935,0.000268672941985787
"1160","nCon.6.3","nCon","12","6","4",1.09261967135726,5.37232039662994e-14
"1161","Fm.6.3","Fm","13","6","4",1589.24678973413,5.84447559108639e-114
"1162","Fo.6.3","Fo","14","6","4",1500.5590235363,6.50679165264694e-99
"1163","Quant.7.3","Quant","1","7","4",0.0660452931957676,2.07864151027211e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.36119166596655,1.07518036799477e-33
"1165","Connect.7.3","Connect","3","7","4",0.312275919684014,1.58471209926635e-06
"1166","Tau1.7.3","Tau1","4","7","4",800.9741729288,7.62917712013347e-13
"1167","Tau2.7.3","Tau2","5","7","4",10764864.6557286,0.000626423157701571
"1168","NPQ.7.3","NPQ","6","7","4",0.646864090812571,2.77899070229602e-109
"1169","qP.7.3","qP","7","7","4",0.76564467906929,4.15728302054421e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.0595776993008962,1.07518036799477e-33
"1171","qm.7.3","qm","9","7","4",0.785560868473156,2.07864151027211e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.73063086788486,7.62917712013347e-13
"1173","nTau2.7.3","nTau2","11","7","4",7.76372111228977,0.000626423157701571
"1174","nCon.7.3","nCon","12","7","4",0.823312598255521,1.58471209926635e-06
"1175","Fm.7.3","Fm","13","7","4",1547.73501341488,2.77899070229602e-109
"1176","Fo.7.3","Fo","14","7","4",1445.51440066454,4.15728302054421e-91
"1177","Quant.8.3","Quant","1","8","4",0.0694259087313799,1.69697376190525e-89
"1178","Sigma.8.3","Sigma","2","8","4",3.34271654064209,1.82156270858947e-36
"1179","Connect.8.3","Connect","3","8","4",0.328037287933334,1.3877590463601e-09
"1180","Tau1.8.3","Tau1","4","8","4",693.382471464409,3.09153027855296e-12
"1181","Tau2.8.3","Tau2","5","8","4",7204722.72006407,1.80742363296259e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.671328656512518,2.17395968653602e-110
"1183","qP.8.3","qP","7","8","4",0.783904530546253,3.3939475238105e-89
"1184","ABQ.8.3","ABQ","8","8","4",0.0647468242988113,1.82156270858947e-36
"1185","qm.8.3","qm","9","8","4",0.774584518389675,1.69697376190525e-89
"1186","nTau1.8.3","nTau1","10","8","4",1.49816204931899,3.09153027855296e-12
"1187","nTau2.8.3","nTau2","11","8","4",5.19611343744937,1.80742363296259e-05
"1188","nCon.8.3","nCon","12","8","4",0.864867301091847,1.3877590463601e-09
"1189","Fm.8.3","Fm","13","8","4",1525.0795860851,2.17395968653602e-110
"1190","Fo.8.3","Fo","14","8","4",1419.19954993346,3.3939475238105e-89
"1191","Quant.9.3","Quant","1","9","4",0.0748306789644128,1.38142370081579e-90
"1192","Sigma.9.3","Sigma","2","9","4",2.9500499262857,6.81276677641264e-38
"1193","Connect.9.3","Connect","3","9","4",0.348451501021895,7.32799344647035e-11
"1194","Tau1.9.3","Tau1","4","9","4",737.780099677176,1.89941761853233e-17
"1195","Tau2.9.3","Tau2","5","9","4",9750028.35135801,1.78531201184653e-05
"1196","NPQ.9.3","NPQ","6","9","4",0.684150541376379,3.3664818309557e-108
"1197","qP.9.3","qP","7","9","4",0.797077992471123,2.76284740163158e-90
"1198","ABQ.9.3","ABQ","8","9","4",0.174610371986317,6.81276677641264e-38
"1199","qm.9.3","qm","9","9","4",0.757036042506037,1.38142370081579e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.59409011846626,1.89941761853233e-17
"1201","nTau2.9.3","nTau2","11","9","4",7.03181167415602,1.78531201184653e-05
"1202","nCon.9.3","nCon","12","9","4",0.918689186673971,7.32799344647035e-11
"1203","Fm.9.3","Fm","13","9","4",1513.46875060419,3.3664818309557e-108
"1204","Fo.9.3","Fo","14","9","4",1400.21485640505,2.76284740163158e-90
"1205","Quant.10.3","Quant","1","10","4",0.109753840740385,9.10787528239806e-84
"1206","Sigma.10.3","Sigma","2","10","4",3.52397452345291,1.61691775742476e-40
"1207","Connect.10.3","Connect","3","10","4",0.297945422088772,2.0824709068648e-10
"1208","Tau1.10.3","Tau1","4","10","4",780.42019995883,7.73571590221074e-18
"1209","Tau2.10.3","Tau2","5","10","4",5523344.13877672,5.00833406227265e-07
"1210","NPQ.10.3","NPQ","6","10","4",0.654908001282436,2.23255388643136e-106
"1211","qP.10.3","qP","7","10","4",0.81723368706151,1.82157505647961e-83
"1212","ABQ.10.3","ABQ","8","10","4",0.01403295072207,1.61691775742476e-40
"1213","qm.10.3","qm","9","10","4",0.643645789862099,9.10787528239806e-84
"1214","nTau1.10.3","nTau1","10","10","4",1.68622077167735,7.73571590221074e-18
"1215","nTau2.10.3","nTau2","11","10","4",3.98348747263097,5.00833406227265e-07
"1216","nCon.10.3","nCon","12","10","4",0.785530372775658,2.0824709068648e-10
"1217","Fm.10.3","Fm","13","10","4",1540.2120321559,2.23255388643136e-106
"1218","Fo.10.3","Fo","14","10","4",1371.16784607223,1.82157505647961e-83
"1219","Quant.11.3","Quant","1","11","4",0.118362100981197,6.21117609230214e-86
"1220","Sigma.11.3","Sigma","2","11","4",3.45672367877251,1.50088582794163e-44
"1221","Connect.11.3","Connect","3","11","4",0.322652390287449,1.8112424186881e-14
"1222","Tau1.11.3","Tau1","4","11","4",841.069978829811,2.83327687118483e-16
"1223","Tau2.11.3","Tau2","5","11","4",4260319.07911566,2.85407319018462e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.600364529724637,2.3351553795234e-108
"1225","qP.11.3","qP","7","11","4",0.79432003552669,1.24223521846043e-85
"1226","ABQ.11.3","ABQ","8","11","4",0.0328489542004397,1.50088582794163e-44
"1227","qm.11.3","qm","9","11","4",0.615696063838094,6.21117609230214e-86
"1228","nTau1.11.3","nTau1","10","11","4",1.81726417231623,2.83327687118483e-16
"1229","nTau2.11.3","nTau2","11","11","4",3.07258198197778,2.85407319018462e-06
"1230","nCon.11.3","nCon","12","11","4",0.850670067835246,1.8112424186881e-14
"1231","Fm.11.3","Fm","13","11","4",1592.70539201768,2.3351553795234e-108
"1232","Fo.11.3","Fo","14","11","4",1404.18943557439,1.24223521846043e-85
"1233","Quant.12.3","Quant","1","12","4",0.127354170352195,2.10592193755613e-87
"1234","Sigma.12.3","Sigma","2","12","4",3.76025473449205,1.3864389653949e-47
"1235","Connect.12.3","Connect","3","12","4",0.278549162177683,7.49988638162163e-14
"1236","Tau1.12.3","Tau1","4","12","4",804.472533999002,1.31841115634824e-17
"1237","Tau2.12.3","Tau2","5","12","4",4117504.1743776,7.51317887333862e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.559018188425913,2.1371923606315e-111
"1239","qP.12.3","qP","7","12","4",0.778680503343359,4.21184387511226e-87
"1240","ABQ.12.3","ABQ","8","12","4",-0.0520755018023722,1.3864389653949e-47
"1241","qm.12.3","qm","9","12","4",0.586500167306447,2.10592193755613e-87
"1242","nTau1.12.3","nTau1","10","12","4",1.73818962802935,1.31841115634824e-17
"1243","nTau2.12.3","nTau2","11","12","4",2.96958253641814,7.51317887333862e-07
"1244","nCon.12.3","nCon","12","12","4",0.734392311409936,7.49988638162163e-14
"1245","Fm.12.3","Fm","13","12","4",1634.94514343019,2.1371923606315e-111
"1246","Fo.12.3","Fo","14","12","4",1426.72806111728,4.21184387511226e-87
"1247","Quant.13.3","Quant","1","13","4",0.13318630645341,1.85712329985792e-88
"1248","Sigma.13.3","Sigma","2","13","4",3.5797637397789,5.92740677511859e-49
"1249","Connect.13.3","Connect","3","13","4",0.228361576746888,1.95539830113023e-11
"1250","Tau1.13.3","Tau1","4","13","4",826.675339429847,2.43825827677908e-22
"1251","Tau2.13.3","Tau2","5","13","4",3768116.66921225,1.1794972034036e-09
"1252","NPQ.13.3","NPQ","6","13","4",0.530736121899738,8.84355204362279e-112
"1253","qP.13.3","qP","7","13","4",0.767127773998763,3.71424659971585e-88
"1254","ABQ.13.3","ABQ","8","13","4",-0.00157622256689249,5.92740677511859e-49
"1255","qm.13.3","qm","9","13","4",0.567564098739325,1.85712329985792e-88
"1256","nTau1.13.3","nTau1","10","13","4",1.78616228648818,2.43825827677908e-22
"1257","nTau2.13.3","nTau2","11","13","4",2.71760099861228,1.1794972034036e-09
"1258","nCon.13.3","nCon","12","13","4",0.602073202709498,1.95539830113023e-11
"1259","Fm.13.3","Fm","13","13","4",1665.15258849639,8.84355204362279e-112
"1260","Fo.13.3","Fo","14","13","4",1443.37706555322,3.71424659971585e-88
"1261","Quant.14.3","Quant","1","14","4",0.134617824291207,7.28351263859558e-85
"1262","Sigma.14.3","Sigma","2","14","4",3.59033159321607,4.40289307721186e-46
"1263","Connect.14.3","Connect","3","14","4",0.288142982205763,2.18992726640914e-13
"1264","Tau1.14.3","Tau1","4","14","4",898.341408807019,9.54610872299522e-20
"1265","Tau2.14.3","Tau2","5","14","4",3824713.10895734,2.50112417081527e-07
"1266","NPQ.14.3","NPQ","6","14","4",0.515640903689721,3.13754247591251e-108
"1267","qP.14.3","qP","7","14","4",0.758823147149779,1.45670252771912e-84
"1268","ABQ.14.3","ABQ","8","14","4",-0.00453298493884224,4.40289307721186e-46
"1269","qm.14.3","qm","9","14","4",0.562916175669433,7.28351263859558e-85
"1270","nTau1.14.3","nTau1","10","14","4",1.9410081180218,9.54610872299522e-20
"1271","nTau2.14.3","nTau2","11","14","4",2.75841888050693,2.50112417081527e-07
"1272","nCon.14.3","nCon","12","14","4",0.7596863299257,2.18992726640914e-13
"1273","Fm.14.3","Fm","13","14","4",1681.73688733336,3.13754247591251e-108
"1274","Fo.14.3","Fo","14","14","4",1455.34512653028,1.45670252771912e-84
"1275","Quant.15.3","Quant","1","15","4",0.141323529810985,4.8746500439837e-84
"1276","Sigma.15.3","Sigma","2","15","4",3.59725981202156,2.37800582572247e-46
"1277","Connect.15.3","Connect","3","15","4",0.268643510305313,2.23485045320295e-12
"1278","Tau1.15.3","Tau1","4","15","4",871.489525798769,3.4487020398661e-19
"1279","Tau2.15.3","Tau2","5","15","4",3544680.45744268,8.78032913284024e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.499460470342095,1.10180109868757e-107
"1281","qP.15.3","qP","7","15","4",0.755835586209182,9.7493000879674e-84
"1282","ABQ.15.3","ABQ","8","15","4",-0.00647141990962208,2.37800582572247e-46
"1283","qm.15.3","qm","9","15","4",0.541143758615069,4.8746500439837e-84
"1284","nTau1.15.3","nTau1","10","15","4",1.88299039514693,3.4487020398661e-19
"1285","nTau2.15.3","nTau2","11","15","4",2.55645671207986,8.78032913284024e-08
"1286","nCon.15.3","nCon","12","15","4",0.708276151096623,2.23485045320295e-12
"1287","Fm.15.3","Fm","13","15","4",1699.88423576432,1.10180109868757e-107
"1288","Fo.15.3","Fo","14","15","4",1459.65059529605,9.7493000879674e-84
"1289","Quant.16.3","Quant","1","16","4",0.0636935540886208,4.75899789156682e-88
"1290","Sigma.16.3","Sigma","2","16","4",2.78832502454017,3.57732458852434e-32
"1291","Connect.16.3","Connect","3","16","4",0.41922663296259,3.00621100958843e-10
"1292","Tau1.16.3","Tau1","4","16","4",972.151440226247,6.63757730295691e-11
"1293","Tau2.16.3","Tau2","5","16","4",8899199.93659386,0.000512283641657139
"1294","NPQ.16.3","NPQ","6","16","4",0.532979389318675,6.45620835568629e-104
"1295","qP.16.3","qP","7","16","4",0.688415636747204,9.51799578313364e-88
"1296","ABQ.16.3","ABQ","8","16","4",0.219859116864462,3.57732458852434e-32
"1297","qm.16.3","qm","9","16","4",0.793196611571751,4.75899789156682e-88
"1298","nTau1.16.3","nTau1","10","16","4",2.10048631725835,6.63757730295691e-11
"1299","nTau2.16.3","nTau2","11","16","4",6.41818626056336,0.000512283641657139
"1300","nCon.16.3","nCon","12","16","4",1.10528717293219,3.00621100958843e-10
"1301","Fm.16.3","Fm","13","16","4",1662.71590697584,6.45620835568629e-104
"1302","Fo.16.3","Fo","14","16","4",1556.81162142087,9.51799578313364e-88
"1303","Quant.17.3","Quant","1","17","4",0.0611746888763273,1.34111926614407e-87
"1304","Sigma.17.3","Sigma","2","17","4",2.98724048852176,6.4877157353149e-30
"1305","Connect.17.3","Connect","3","17","4",0.31191879580048,2.54450791174013e-05
"1306","Tau1.17.3","Tau1","4","17","4",1003.96854808539,6.34660286426018e-11
"1307","Tau2.17.3","Tau2","5","17","4",18061875.9669605,0.0119657154158555
"1308","NPQ.17.3","NPQ","6","17","4",0.655728425245345,1.49958759209617e-104
"1309","qP.17.3","qP","7","17","4",0.765811809970302,2.68223853228815e-87
"1310","ABQ.17.3","ABQ","8","17","4",0.164204885605859,6.4877157353149e-30
"1311","qm.17.3","qm","9","17","4",0.801374987992252,1.34111926614407e-87
"1312","nTau1.17.3","nTau1","10","17","4",2.16923219053227,6.34660286426018e-11
"1313","nTau2.17.3","nTau2","11","17","4",13.0263939451972,0.0119657154158555
"1314","nCon.17.3","nCon","12","17","4",0.822371044411892,2.54450791174013e-05
"1315","Fm.17.3","Fm","13","17","4",1539.44884730029,1.49958759209617e-104
"1316","Fo.17.3","Fo","14","17","4",1445.27354302568,2.68223853228815e-87
"1317","Quant.18.3","Quant","1","18","4",0.05837156284316,2.20060096910247e-88
"1318","Sigma.18.3","Sigma","2","18","4",2.55511195933158,1.32693061393868e-32
"1319","Connect.18.3","Connect","3","18","4",0.421086616164409,1.94514866471784e-11
"1320","Tau1.18.3","Tau1","4","18","4",745.888305647624,2.32201647652639e-12
"1321","Tau2.18.3","Tau2","5","18","4",11060815.3580571,0.000405631721885804
"1322","NPQ.18.3","NPQ","6","18","4",0.741286603522432,2.16948005325215e-104
"1323","qP.18.3","qP","7","18","4",0.812240826912019,4.40120193820495e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.285109417689983,1.32693061393868e-32
"1325","qm.18.3","qm","9","18","4",0.810476316535544,2.20060096910247e-88
"1326","nTau1.18.3","nTau1","10","18","4",1.61160917464796,2.32201647652639e-12
"1327","nTau2.18.3","nTau2","11","18","4",7.97716352790269,0.000405631721885804
"1328","nCon.18.3","nCon","12","18","4",1.11019100158523,1.94514866471784e-11
"1329","Fm.18.3","Fm","13","18","4",1463.80797424738,2.16948005325215e-104
"1330","Fo.18.3","Fo","14","18","4",1378.36321508828,4.40120193820495e-88
"1331","Quant.19.3","Quant","1","19","4",0.0629934683810592,2.79366229167635e-90
"1332","Sigma.19.3","Sigma","2","19","4",3.10958093914466,2.97960104405947e-34
"1333","Connect.19.3","Connect","3","19","4",0.376328854939585,6.08060338598577e-10
"1334","Tau1.19.3","Tau1","4","19","4",869.6988133455,2.26557382747198e-11
"1335","Tau2.19.3","Tau2","5","19","4",8252848.64310749,0.000147066160385504
"1336","NPQ.19.3","NPQ","6","19","4",0.785951895110504,1.36186175816487e-108
"1337","qP.19.3","qP","7","19","4",0.840738007664842,5.58732458335269e-90
"1338","ABQ.19.3","ABQ","8","19","4",0.1299754516797,2.97960104405947e-34
"1339","qm.19.3","qm","9","19","4",0.795469684547275,2.79366229167635e-90
"1340","nTau1.19.3","nTau1","10","19","4",1.87912127882349,2.26557382747198e-11
"1341","nTau2.19.3","nTau2","11","19","4",5.95203166004774,0.000147066160385504
"1342","nCon.19.3","nCon","12","19","4",0.992187574605022,6.08060338598577e-10
"1343","Fm.19.3","Fm","13","19","4",1427.19925585037,1.36186175816487e-108
"1344","Fo.19.3","Fo","14","19","4",1337.29502465349,5.58732458335269e-90
"1345","Quant.20.3","Quant","1","20","4",0.0630624564321568,6.32302211605738e-90
"1346","Sigma.20.3","Sigma","2","20","4",2.97099412371325,6.37101854441324e-35
"1347","Connect.20.3","Connect","3","20","4",0.424291665686834,5.73717183867332e-13
"1348","Tau1.20.3","Tau1","4","20","4",724.562114252629,6.47850580091552e-09
"1349","Tau2.20.3","Tau2","5","20","4",6845750.92457464,0.000110302869745549
"1350","NPQ.20.3","NPQ","6","20","4",0.842205682089659,5.21179721695494e-108
"1351","qP.20.3","qP","7","20","4",0.869140155175691,1.26460442321148e-89
"1352","ABQ.20.3","ABQ","8","20","4",0.168750429356285,6.37101854441324e-35
"1353","qm.20.3","qm","9","20","4",0.795245690723533,6.32302211605738e-90
"1354","nTau1.20.3","nTau1","10","20","4",1.56553057889543,6.47850580091552e-09
"1355","nTau2.20.3","nTau2","11","20","4",4.93721961978537,0.000110302869745549
"1356","nCon.20.3","nCon","12","20","4",1.11864108525648,5.73717183867332e-13
"1357","Fm.20.3","Fm","13","20","4",1383.6181488676,5.21179721695494e-108
"1358","Fo.20.3","Fo","14","20","4",1296.3637896359,1.26460442321148e-89
"1359","Quant.21.3","Quant","1","21","4",0.0607939774955153,2.33489418378388e-92
"1360","Sigma.21.3","Sigma","2","21","4",2.55822746964395,8.0589385426588e-37
"1361","Connect.21.3","Connect","3","21","4",0.443239874060924,3.25652653264722e-15
"1362","Tau1.21.3","Tau1","4","21","4",993.921728856485,7.4089362716194e-11
"1363","Tau2.21.3","Tau2","5","21","4",10673914.2290333,0.00302041369666205
"1364","NPQ.21.3","NPQ","6","21","4",0.901352773160323,1.08074860518649e-107
"1365","qP.21.3","qP","7","21","4",0.895012936024623,4.66978836756777e-92
"1366","ABQ.21.3","ABQ","8","21","4",0.284237734172059,8.0589385426588e-37
"1367","qm.21.3","qm","9","21","4",0.802611100573686,2.33489418378388e-92
"1368","nTau1.21.3","nTau1","10","21","4",2.1475244550406,7.4089362716194e-11
"1369","nTau2.21.3","nTau2","11","21","4",7.69812681356997,0.00302041369666205
"1370","nCon.21.3","nCon","12","21","4",1.16859786285414,3.25652653264722e-15
"1371","Fm.21.3","Fm","13","21","4",1340.57669448138,1.08074860518649e-107
"1372","Fo.21.3","Fo","14","21","4",1259.07770508607,4.66978836756777e-92
"1373","Quant.22.3","Quant","1","22","4",0.065409959039705,3.06372656170182e-85
"1374","Sigma.22.3","Sigma","2","22","4",2.81928153948491,1.44826237611591e-30
"1375","Connect.22.3","Connect","3","22","4",0.349585480438541,4.45294127509929e-07
"1376","Tau1.22.3","Tau1","4","22","4",812.088364425294,1.64498032163057e-11
"1377","Tau2.22.3","Tau2","5","22","4",14300677.1021101,0.00704146675092235
"1378","NPQ.22.3","NPQ","6","22","4",0.958263686804124,2.0894621046224e-102
"1379","qP.22.3","qP","7","22","4",0.92457266508194,6.12745312340364e-85
"1380","ABQ.22.3","ABQ","8","22","4",0.211197844345931,1.44826237611591e-30
"1381","qm.22.3","qm","9","22","4",0.787623702901819,3.06372656170182e-85
"1382","nTau1.22.3","nTau1","10","22","4",1.75464482929024,1.64498032163057e-11
"1383","nTau2.22.3","nTau2","11","22","4",10.3137821318179,0.00704146675092235
"1384","nCon.22.3","nCon","12","22","4",0.921678913005836,4.45294127509929e-07
"1385","Fm.22.3","Fm","13","22","4",1301.61695427549,2.0894621046224e-102
"1386","Fo.22.3","Fo","14","22","4",1216.47824261094,6.12745312340364e-85
"1387","Quant.23.3","Quant","1","23","4",0.167428664453069,7.69892554988397e-82
"1388","Sigma.23.3","Sigma","2","23","4",3.27856117844164,1.4608559114281e-48
"1389","Connect.23.3","Connect","3","23","4",0.378310492385664,7.84108417613892e-21
"1390","Tau1.23.3","Tau1","4","23","4",657.470788858644,5.46309444055837e-19
"1391","Tau2.23.3","Tau2","5","23","4",2970270.83078811,1.51175506602258e-10
"1392","NPQ.23.3","NPQ","6","23","4",0.915681364292518,4.08486334316416e-104
"1393","qP.23.3","qP","7","23","4",1,1.53978510997679e-81
"1394","ABQ.23.3","ABQ","8","23","4",0.0826967478136255,1.4608559114281e-48
"1395","qm.23.3","qm","9","23","4",0.456384313540813,7.69892554988397e-82
"1396","nTau1.23.3","nTau1","10","23","4",1.42056920233872,5.46309444055837e-19
"1397","nTau2.23.3","nTau2","11","23","4",2.14218711481304,1.51175506602258e-10
"1398","nCon.23.3","nCon","12","23","4",0.997412143557323,7.84108417613892e-21
"1399","Fm.23.3","Fm","13","23","4",1330.54967449016,4.08486334316416e-104
"1400","Fo.23.3","Fo","14","23","4",1107.77751950181,1.53978510997679e-81
"1401","Quant.24.3","Quant","1","24","4",0.181953298148779,2.79196118436018e-80
"1402","Sigma.24.3","Sigma","2","24","4",3.67140421267803,3.68932656990213e-49
"1403","Connect.24.3","Connect","3","24","4",0.350093936253745,2.5140116426765e-19
"1404","Tau1.24.3","Tau1","4","24","4",656.888948346916,8.1593067417137e-21
"1405","Tau2.24.3","Tau2","5","24","4",2593183.94026125,1.38380788701269e-11
"1406","NPQ.24.3","NPQ","6","24","4",0.773583179048805,1.08814029018529e-104
"1407","qP.24.3","qP","7","24","4",0.952897981253968,5.58392236872037e-80
"1408","ABQ.24.3","ABQ","8","24","4",-0.0272161601026095,3.68932656990213e-49
"1409","qm.24.3","qm","9","24","4",0.409225012934465,2.79196118436018e-80
"1410","nTau1.24.3","nTau1","10","24","4",1.41931204426319,8.1593067417137e-21
"1411","nTau2.24.3","nTau2","11","24","4",1.87022852111227,1.38380788701269e-11
"1412","nCon.24.3","nCon","12","24","4",0.923019452099396,2.5140116426765e-19
"1413","Fm.24.3","Fm","13","24","4",1437.15233984869,1.08814029018529e-104
"1414","Fo.24.3","Fo","14","24","4",1175.65773167099,5.58392236872037e-80
"1415","Quant.25.3","Quant","1","25","4",0.188903322272571,5.14726436176086e-82
"1416","Sigma.25.3","Sigma","2","25","4",3.69279225975879,1.50532732807734e-50
"1417","Connect.25.3","Connect","3","25","4",0.236349557010397,5.30830520344621e-13
"1418","Tau1.25.3","Tau1","4","25","4",832.606480141258,4.60951510390901e-19
"1419","Tau2.25.3","Tau2","5","25","4",2104008.57188233,2.84812538762317e-12
"1420","NPQ.25.3","NPQ","6","25","4",0.737853173528368,4.84840832289956e-107
"1421","qP.25.3","qP","7","25","4",0.943198833178917,1.02945287235217e-81
"1422","ABQ.25.3","ABQ","8","25","4",-0.0332002866987828,1.50532732807734e-50
"1423","qm.25.3","qm","9","25","4",0.386659330126775,5.14726436176086e-82
"1424","nTau1.25.3","nTau1","10","25","4",1.79897745025233,4.60951510390901e-19
"1425","nTau2.25.3","nTau2","11","25","4",1.51743066841707,2.84812538762317e-12
"1426","nCon.25.3","nCon","12","25","4",0.623133439413686,5.30830520344621e-13
"1427","Fm.25.3","Fm","13","25","4",1466.69998047719,4.84840832289956e-107
"1428","Fo.25.3","Fo","14","25","4",1189.63548138793,1.02945287235217e-81
"1429","Quant.26.3","Quant","1","26","4",0.195843298345238,3.27715632870199e-78
"1430","Sigma.26.3","Sigma","2","26","4",3.5848877068731,1.31145857533761e-47
"1431","Connect.26.3","Connect","3","26","4",0.250464321908278,8.28886067413277e-12
"1432","Tau1.26.3","Tau1","4","26","4",897.057556511443,2.80913491222998e-20
"1433","Tau2.26.3","Tau2","5","26","4",2289731.39631632,2.04953430957685e-11
"1434","NPQ.26.3","NPQ","6","26","4",0.699969886888664,9.99337169131476e-103
"1435","qP.26.3","qP","7","26","4",0.932023621522603,6.55431265740397e-78
"1436","ABQ.26.3","ABQ","8","26","4",-0.00300984891204448,1.31145857533761e-47
"1437","qm.26.3","qm","9","26","4",0.364126271829516,3.27715632870199e-78
"1438","nTau1.26.3","nTau1","10","26","4",1.93823415290829,2.80913491222998e-20
"1439","nTau2.26.3","nTau2","11","26","4",1.65137570713382,2.04953430957685e-11
"1440","nCon.26.3","nCon","12","26","4",0.660346887615517,8.28886067413277e-12
