"","uni","metric","metrix","stage","col","ASnormalized.t11_icra1.002r","pval"
"785","Quant.6.2","Quant","1","6","3",0.0450516836430307,6.2915580701085e-91
"786","Sigma.6.2","Sigma","2","6","3",3.40570183546374,8.21785507062079e-29
"787","Connect.6.2","Connect","3","6","3",0.288719149953959,9.52985949360862e-05
"788","Tau1.6.2","Tau1","4","6","3",921.631136263304,6.21825421252764e-14
"789","Tau2.6.2","Tau2","5","6","3",8316914.26558314,1.33437392404504e-06
"790","NPQ.6.2","NPQ","6","6","3",0.236004754108837,1.39842057016063e-112
"791","qP.6.2","qP","7","6","3",0.430275233669232,1.2583116140217e-90
"792","ABQ.6.2","ABQ","8","6","3",0.216731840394766,8.21785507062079e-29
"793","qm.6.2","qm","9","6","3",0.864094128528658,6.2915580701085e-91
"794","nTau1.6.2","nTau1","10","6","3",1.51637805589139,6.21825421252764e-14
"795","nTau2.6.2","nTau2","11","6","3",7.70967687248121,1.33437392404504e-06
"796","nCon.6.2","nCon","12","6","3",0.956045776937557,9.52985949360862e-05
"797","Fm.6.2","Fm","13","6","3",2641.77485050537,1.39842057016063e-112
"798","Fo.6.2","Fo","14","6","3",2522.75844568429,1.2583116140217e-90
"799","Quant.7.2","Quant","1","7","3",0.0556375746705019,2.23810050388537e-89
"800","Sigma.7.2","Sigma","2","7","3",3.64152196877941,1.35644776024185e-31
"801","Connect.7.2","Connect","3","7","3",0.240330549499305,0.000234084106205005
"802","Tau1.7.2","Tau1","4","7","3",1351.70114659012,7.91371792065386e-12
"803","Tau2.7.2","Tau2","5","7","3",8790716.56973151,0.000181378141458428
"804","NPQ.7.2","NPQ","6","7","3",0.293415133323802,1.25176811423888e-112
"805","qP.7.2","qP","7","7","3",0.510653163244153,4.47620100777074e-89
"806","ABQ.7.2","ABQ","8","7","3",0.162496205349847,1.35644776024185e-31
"807","qm.7.2","qm","9","7","3",0.832160033528155,2.23810050388537e-89
"808","nTau1.7.2","nTau1","10","7","3",2.22398080551273,7.91371792065386e-12
"809","nTau2.7.2","nTau2","11","7","3",8.14888576051041,0.000181378141458428
"810","nCon.7.2","nCon","12","7","3",0.79581491894297,0.000234084106205005
"811","Fm.7.2","Fm","13","7","3",2524.51528545117,1.25176811423888e-112
"812","Fo.7.2","Fo","14","7","3",2384.05737775006,4.47620100777074e-89
"813","Quant.8.2","Quant","1","8","3",0.0584081903989906,1.21721206567669e-87
"814","Sigma.8.2","Sigma","2","8","3",3.70018444582773,1.39993268462631e-31
"815","Connect.8.2","Connect","3","8","3",0.206391396017607,0.00142039452976279
"816","Tau1.8.2","Tau1","4","8","3",1201.09473421654,2.17680550203669e-14
"817","Tau2.8.2","Tau2","5","8","3",13972118.2726258,0.00839543208745867
"818","NPQ.8.2","NPQ","6","8","3",0.344215692790293,6.59379333441312e-112
"819","qP.8.2","qP","7","8","3",0.566765654908587,2.43442413135338e-87
"820","ABQ.8.2","ABQ","8","8","3",0.149004580816818,1.39993268462631e-31
"821","qm.8.2","qm","9","8","3",0.82380201192621,1.21721206567669e-87
"822","nTau1.8.2","nTau1","10","8","3",1.97618507703316,2.17680550203669e-14
"823","nTau2.8.2","nTau2","11","8","3",12.9519811875183,0.00839543208745867
"824","nCon.8.2","nCon","12","8","3",0.683431017964502,0.00142039452976279
"825","Fm.8.2","Fm","13","8","3",2429.10887889716,6.59379333441312e-112
"826","Fo.8.2","Fo","14","8","3",2287.22902499866,2.43442413135338e-87
"827","Quant.9.2","Quant","1","9","3",0.0660741274523463,2.08991773922461e-89
"828","Sigma.9.2","Sigma","2","9","3",3.68975287913639,1.35180490228455e-35
"829","Connect.9.2","Connect","3","9","3",0.231435518797451,1.97010962277542e-05
"830","Tau1.9.2","Tau1","4","9","3",970.608999212639,1.05703032300338e-16
"831","Tau2.9.2","Tau2","5","9","3",12051066.8650763,0.000503329790369017
"832","NPQ.9.2","NPQ","6","9","3",0.382577956050909,1.64293046912177e-113
"833","qP.9.2","qP","7","9","3",0.614034840159683,4.17983547844921e-89
"834","ABQ.9.2","ABQ","8","9","3",0.151403708643876,1.35180490228455e-35
"835","qm.9.2","qm","9","9","3",0.800676442099877,2.08991773922461e-89
"836","nTau1.9.2","nTau1","10","9","3",1.59696230883009,1.05703032300338e-16
"837","nTau2.9.2","nTau2","11","9","3",11.1711902433431,0.000503329790369017
"838","nCon.9.2","nCon","12","9","3",0.766360493978109,1.97010962277542e-05
"839","Fm.9.2","Fm","13","9","3",2361.70861846836,1.64293046912177e-113
"840","Fo.9.2","Fo","14","9","3",2205.66078220638,4.17983547844921e-89
"841","Quant.10.2","Quant","1","10","3",0.107450956024183,1.92142169979073e-84
"842","Sigma.10.2","Sigma","2","10","3",4.21210017474141,2.56758273766928e-41
"843","Connect.10.2","Connect","3","10","3",0.279813336733421,5.7959237445061e-10
"844","Tau1.10.2","Tau1","4","10","3",1366.21961799166,1.35613763105834e-16
"845","Tau2.10.2","Tau2","5","10","3",4537601.98355653,8.37437839078677e-06
"846","NPQ.10.2","NPQ","6","10","3",0.40754757011182,6.18931296193818e-111
"847","qP.10.2","qP","7","10","3",0.692334314984741,3.84284339958146e-84
"848","ABQ.10.2","ABQ","8","10","3",0.0312704660203045,2.56758273766928e-41
"849","qm.10.2","qm","9","10","3",0.675856380094364,1.92142169979073e-84
"850","nTau1.10.2","nTau1","10","10","3",2.24786833553656,1.35613763105834e-16
"851","nTau2.10.2","nTau2","11","10","3",4.20630103329528,8.37437839078677e-06
"852","nCon.10.2","nCon","12","10","3",0.926555647443036,5.7959237445061e-10
"853","Fm.10.2","Fm","13","10","3",2319.81237710524,6.18931296193818e-111
"854","Fo.10.2","Fo","14","10","3",2070.54631938855,3.84284339958146e-84
"855","Quant.11.2","Quant","1","11","3",0.117924341517213,1.29507186569397e-87
"856","Sigma.11.2","Sigma","2","11","3",4.30573596218744,1.40982187789534e-46
"857","Connect.11.2","Connect","3","11","3",0.260029680863356,6.43881749553472e-12
"858","Tau1.11.2","Tau1","4","11","3",1302.64023546886,1.91413147951609e-17
"859","Tau2.11.2","Tau2","5","11","3",3909983.35838738,2.37564259011327e-06
"860","NPQ.11.2","NPQ","6","11","3",0.383134367806022,1.81233709805338e-114
"861","qP.11.2","qP","7","11","3",0.685483799857393,2.59014373138795e-87
"862","ABQ.11.2","ABQ","8","11","3",0.00973542436095298,1.40982187789534e-46
"863","qm.11.2","qm","9","11","3",0.644261676687411,1.29507186569397e-87
"864","nTau1.11.2","nTau1","10","11","3",2.14325991176348,1.91413147951609e-17
"865","nTau2.11.2","nTau2","11","11","3",3.62450631416146,2.37564259011327e-06
"866","nCon.11.2","nCon","12","11","3",0.861045338722685,6.43881749553472e-12
"867","Fm.11.2","Fm","13","11","3",2360.75854270707,1.81233709805338e-114
"868","Fo.11.2","Fo","14","11","3",2082.3676460772,2.59014373138795e-87
"869","Quant.12.2","Quant","1","12","3",0.125951332411894,1.37655022685791e-85
"870","Sigma.12.2","Sigma","2","12","3",4.4236284663684,3.71987729836873e-46
"871","Connect.12.2","Connect","3","12","3",0.304574166052145,2.00744408632133e-14
"872","Tau1.12.2","Tau1","4","12","3",1226.74782761199,2.30096503165066e-16
"873","Tau2.12.2","Tau2","5","12","3",3702974.58820947,9.48010881308148e-06
"874","NPQ.12.2","NPQ","6","12","3",0.374019907979418,6.61840700742587e-113
"875","qP.12.2","qP","7","12","3",0.688533302847849,2.75310045371581e-85
"876","ABQ.12.2","ABQ","8","12","3",-0.0173783540149208,3.71987729836873e-46
"877","qm.12.2","qm","9","12","3",0.620046928100475,1.37655022685791e-85
"878","nTau1.12.2","nTau1","10","12","3",2.01839262228637,2.30096503165066e-16
"879","nTau2.12.2","nTau2","11","12","3",3.43261173921726,9.48010881308148e-06
"880","nCon.12.2","nCon","12","12","3",1.00854704395211,2.00744408632133e-14
"881","Fm.12.2","Fm","13","12","3",2376.41846056769,6.61840700742587e-113
"882","Fo.12.2","Fo","14","12","3",2077.10538909097,2.75310045371581e-85
"883","Quant.13.2","Quant","1","13","3",0.13393162057956,3.68227191454985e-90
"884","Sigma.13.2","Sigma","2","13","3",4.30664222278233,1.15074820550704e-51
"885","Connect.13.2","Connect","3","13","3",0.253074968497908,6.92798473329812e-15
"886","Tau1.13.2","Tau1","4","13","3",1264.3527023041,5.16086917359791e-17
"887","Tau2.13.2","Tau2","5","13","3",3164448.17489172,2.23838795898275e-07
"888","NPQ.13.2","NPQ","6","13","3",0.365462263986869,3.74480063078961e-117
"889","qP.13.2","qP","7","13","3",0.692048402048292,7.3645438290997e-90
"890","ABQ.13.2","ABQ","8","13","3",0.00952699593633455,1.15074820550704e-51
"891","qm.13.2","qm","9","13","3",0.595973066031018,3.68227191454985e-90
"892","nTau1.13.2","nTau1","10","13","3",2.08026467123738,5.16086917359791e-17
"893","nTau2.13.2","nTau2","11","13","3",2.93340440084692,2.23838795898275e-07
"894","nCon.13.2","nCon","12","13","3",0.838015957443811,6.92798473329812e-15
"895","Fm.13.2","Fm","13","13","3",2391.31198322241,3.74480063078961e-117
"896","Fo.13.2","Fo","14","13","3",2071.03969399811,7.3645438290997e-90
"897","Quant.14.2","Quant","1","14","3",0.138891478723745,1.25349909667627e-80
"898","Sigma.14.2","Sigma","2","14","3",4.54272806110497,9.44829280525677e-44
"899","Connect.14.2","Connect","3","14","3",0.27611119296979,7.14224967216772e-11
"900","Tau1.14.2","Tau1","4","14","3",1217.88323721878,5.10060487576682e-19
"901","Tau2.14.2","Tau2","5","14","3",3240455.20319097,2.5065586957505e-07
"902","NPQ.14.2","NPQ","6","14","3",0.351607170315923,1.12006826123026e-108
"903","qP.14.2","qP","7","14","3",0.686689301697633,2.50699819335255e-80
"904","ABQ.14.2","ABQ","8","14","3",-0.044769747884944,9.44829280525677e-44
"905","qm.14.2","qm","9","14","3",0.581010831793541,1.25349909667627e-80
"906","nTau1.14.2","nTau1","10","14","3",2.00380753524033,5.10060487576682e-19
"907","nTau2.14.2","nTau2","11","14","3",3.00386197796174,2.5065586957505e-07
"908","nCon.14.2","nCon","12","14","3",0.914296609857897,7.14224967216772e-11
"909","Fm.14.2","Fm","13","14","3",2415.82491290468,1.12006826123026e-108
"910","Fo.14.2","Fo","14","14","3",2080.28741841368,2.50699819335255e-80
"911","Quant.15.2","Quant","1","15","3",0.143573526154475,1.08329419739463e-84
"912","Sigma.15.2","Sigma","2","15","3",4.52567311625958,3.11634308270955e-48
"913","Connect.15.2","Connect","3","15","3",0.230548669944642,9.41568472814664e-11
"914","Tau1.15.2","Tau1","4","15","3",1263.12233993095,8.22264045414935e-18
"915","Tau2.15.2","Tau2","5","15","3",3155589.30786421,1.20635912782567e-06
"916","NPQ.15.2","NPQ","6","15","3",0.350307802087545,1.47917274355653e-112
"917","qP.15.2","qP","7","15","3",0.692090333232129,2.16658839478926e-84
"918","ABQ.15.2","ABQ","8","15","3",-0.0408473272190724,3.11634308270955e-48
"919","qm.15.2","qm","9","15","3",0.566886659623075,1.08329419739463e-84
"920","nTau1.15.2","nTau1","10","15","3",2.07824033153136,8.22264045414935e-18
"921","nTau2.15.2","nTau2","11","15","3",2.9251923404532,1.20635912782567e-06
"922","nCon.15.2","nCon","12","15","3",0.763423840484065,9.41568472814664e-11
"923","Fm.15.2","Fm","13","15","3",2418.14960223277,1.47917274355653e-112
"924","Fo.15.2","Fo","14","15","3",2070.96733707117,2.16658839478926e-84
"925","Quant.16.2","Quant","1","16","3",0.056924265819512,1.08303192734523e-91
"926","Sigma.16.2","Sigma","2","16","3",2.95135528347913,1.0235562901337e-33
"927","Connect.16.2","Connect","3","16","3",0.357158471059076,5.97906992660158e-09
"928","Tau1.16.2","Tau1","4","16","3",1057.89043379703,8.20799362462886e-12
"929","Tau2.16.2","Tau2","5","16","3",7203813.44048699,3.21360186601065e-05
"930","NPQ.16.2","NPQ","6","16","3",0.325342726321223,2.23366818839422e-110
"931","qP.16.2","qP","7","16","3",0.545772379667827,2.16606385469047e-91
"932","ABQ.16.2","ABQ","8","16","3",0.321225775797514,1.0235562901337e-33
"933","qm.16.2","qm","9","16","3",0.828278516395383,1.08303192734523e-91
"934","nTau1.16.2","nTau1","10","16","3",1.74056819070936,8.20799362462886e-12
"935","nTau2.16.2","nTau2","11","16","3",6.67784614609078,3.21360186601065e-05
"936","nCon.16.2","nCon","12","16","3",1.18267128456133,5.97906992660158e-09
"937","Fm.16.2","Fm","13","16","3",2463.69954703958,2.23366818839422e-110
"938","Fo.16.2","Fo","14","16","3",2323.45525912449,2.16606385469047e-91
"939","Quant.17.2","Quant","1","17","3",0.0631104992069816,2.60209462468359e-92
"940","Sigma.17.2","Sigma","2","17","3",3.48014897119414,6.45859438005195e-36
"941","Connect.17.2","Connect","3","17","3",0.352657219975628,7.23451580825652e-10
"942","Tau1.17.2","Tau1","4","17","3",1054.61801343292,6.1716883358065e-13
"943","Tau2.17.2","Tau2","5","17","3",9809620.72340078,0.000304925033964111
"944","NPQ.17.2","NPQ","6","17","3",0.38915377766041,2.8606321054099e-113
"945","qP.17.2","qP","7","17","3",0.616048513407804,5.20418924936717e-92
"946","ABQ.17.2","ABQ","8","17","3",0.199609944877014,6.45859438005195e-36
"947","qm.17.2","qm","9","17","3",0.809616717952713,2.60209462468359e-92
"948","nTau1.17.2","nTau1","10","17","3",1.73518401233849,6.1716883358065e-13
"949","nTau2.17.2","nTau2","11","17","3",9.0933973351128,0.000304925033964111
"950","nCon.17.2","nCon","12","17","3",1.16776613507626,7.23451580825652e-10
"951","Fm.17.2","Fm","13","17","3",2350.52902495005,2.8606321054099e-113
"952","Fo.17.2","Fo","14","17","3",2202.18596478495,5.20418924936717e-92
"953","Quant.18.2","Quant","1","18","3",0.0636845169046598,7.49077657648368e-95
"954","Sigma.18.2","Sigma","2","18","3",3.16293772605695,4.98156752650571e-39
"955","Connect.18.2","Connect","3","18","3",0.312489938228799,3.83092024876112e-10
"956","Tau1.18.2","Tau1","4","18","3",1079.76301527182,6.40352850042051e-14
"957","Tau2.18.2","Tau2","5","18","3",10462937.1358306,2.98034656747601e-06
"958","NPQ.18.2","NPQ","6","18","3",0.438991794890893,4.37184508470861e-115
"959","qP.18.2","qP","7","18","3",0.661002428657476,1.49815531529674e-94
"960","ABQ.18.2","ABQ","8","18","3",0.272564501731476,4.98156752650571e-39
"961","qm.18.2","qm","9","18","3",0.807885098418556,7.49077657648368e-95
"962","nTau1.18.2","nTau1","10","18","3",1.77655558443886,6.40352850042051e-14
"963","nTau2.18.2","nTau2","11","18","3",9.69901358586172,2.98034656747601e-06
"964","nCon.18.2","nCon","12","18","3",1.03475881605623,3.83092024876112e-10
"965","Fm.18.2","Fm","13","18","3",2269.12084287276,4.37184508470861e-115
"966","Fo.18.2","Fo","14","18","3",2124.61297819611,1.49815531529674e-94
"967","Quant.19.2","Quant","1","19","3",0.05994280282516,1.87524254351981e-91
"968","Sigma.19.2","Sigma","2","19","3",3.05106249723514,3.44973972961512e-36
"969","Connect.19.2","Connect","3","19","3",0.298095075625844,2.37377500925772e-08
"970","Tau1.19.2","Tau1","4","19","3",898.712800745807,1.34421048732961e-13
"971","Tau2.19.2","Tau2","5","19","3",9583892.1074431,0.000172503016145389
"972","NPQ.19.2","NPQ","6","19","3",0.506550589188005,1.70804604429012e-112
"973","qP.19.2","qP","7","19","3",0.711515034874821,3.75048508703962e-91
"974","ABQ.19.2","ABQ","8","19","3",0.298294383212056,3.44973972961512e-36
"975","qm.19.2","qm","9","19","3",0.819172599165482,1.87524254351981e-91
"976","nTau1.19.2","nTau1","10","19","3",1.47867006221705,1.34421048732961e-13
"977","nTau2.19.2","nTau2","11","19","3",8.88414969418091,0.000172503016145389
"978","nCon.19.2","nCon","12","19","3",0.9870926061656,2.37377500925772e-08
"979","Fm.19.2","Fm","13","19","3",2167.36583420653,1.70804604429012e-112
"980","Fo.19.2","Fo","14","19","3",2037.4478513567,3.75048508703962e-91
"981","Quant.20.2","Quant","1","20","3",0.0683002269486556,3.23428702851244e-90
"982","Sigma.20.2","Sigma","2","20","3",3.21007582307611,4.95714294432557e-36
"983","Connect.20.2","Connect","3","20","3",0.201209312539553,0.000213312967511435
"984","Tau1.20.2","Tau1","4","20","3",923.285786617018,7.31285621502073e-15
"985","Tau2.20.2","Tau2","5","20","3",9284702.64854498,0.000109884274694895
"986","NPQ.20.2","NPQ","6","20","3",0.557516760444517,1.17732241763241e-111
"987","qP.20.2","qP","7","20","3",0.760304518730759,6.46857405702487e-90
"988","ABQ.20.2","ABQ","8","20","3",0.261723338211222,4.95714294432557e-36
"989","qm.20.2","qm","9","20","3",0.793961043971252,3.23428702851244e-90
"990","nTau1.20.2","nTau1","10","20","3",1.51910048505835,7.31285621502073e-15
"991","nTau2.20.2","nTau2","11","20","3",8.60680475853544,0.000109884274694895
"992","nCon.20.2","nCon","12","20","3",0.666271404458709,0.000213312967511435
"993","Fm.20.2","Fm","13","20","3",2096.44374778856,1.17732241763241e-111
"994","Fo.20.2","Fo","14","20","3",1953.25616402951,6.46857405702487e-90
"995","Quant.21.2","Quant","1","21","3",0.0708972176636553,9.08037091860665e-88
"996","Sigma.21.2","Sigma","2","21","3",3.11338642597176,7.1349749106061e-35
"997","Connect.21.2","Connect","3","21","3",0.557391205005119,6.86576930580072e-19
"998","Tau1.21.2","Tau1","4","21","3",731.842996376897,1.82593175287448e-13
"999","Tau2.21.2","Tau2","5","21","3",6846196.33718054,1.01535316913846e-05
"1000","NPQ.21.2","NPQ","6","21","3",0.620500853320657,2.14332188385508e-106
"1001","qP.21.2","qP","7","21","3",0.807331415279292,1.81607418372133e-87
"1002","ABQ.21.2","ABQ","8","21","3",0.283960671302056,7.1349749106061e-35
"1003","qm.21.2","qm","9","21","3",0.786126791002559,9.08037091860665e-88
"1004","nTau1.21.2","nTau1","10","21","3",1.20411585112363,1.82593175287448e-13
"1005","nTau2.21.2","nTau2","11","21","3",6.3463395052234,1.01535316913846e-05
"1006","nCon.21.2","nCon","12","21","3",1.84570891031044,6.86576930580072e-19
"1007","Fm.21.2","Fm","13","21","3",2014.96115711313,2.14332188385508e-106
"1008","Fo.21.2","Fo","14","21","3",1872.10601737347,1.81607418372133e-87
"1009","Quant.22.2","Quant","1","22","3",0.068009209866404,3.11720169860646e-85
"1010","Sigma.22.2","Sigma","2","22","3",3.04052257172156,2.07774040427946e-31
"1011","Connect.22.2","Connect","3","22","3",0.282286698823443,2.19464987220369e-05
"1012","Tau1.22.2","Tau1","4","22","3",1127.53478884091,2.79748000481387e-11
"1013","Tau2.22.2","Tau2","5","22","3",12011946.5809253,0.0186369206131869
"1014","NPQ.22.2","NPQ","6","22","3",0.661100532184432,1.90143458989744e-105
"1015","qP.22.2","qP","7","22","3",0.830557944248674,6.23440339721293e-85
"1016","ABQ.22.2","ABQ","8","22","3",0.300718432191751,2.07774040427946e-31
"1017","qm.22.2","qm","9","22","3",0.794838945238823,3.11720169860646e-85
"1018","nTau1.22.2","nTau1","10","22","3",1.85515543450998,2.79748000481387e-11
"1019","nTau2.22.2","nTau2","11","22","3",11.1349262227781,0.0186369206131869
"1020","nCon.22.2","nCon","12","22","3",0.934745777475562,2.19464987220369e-05
"1021","Fm.22.2","Fm","13","22","3",1965.71261717425,1.90143458989744e-105
"1022","Fo.22.2","Fo","14","22","3",1832.02605525581,6.23440339721293e-85
"1023","Quant.23.2","Quant","1","23","3",0.198215452206746,1.66908353722023e-77
"1024","Sigma.23.2","Sigma","2","23","3",4.37289761715496,1.34624579621357e-48
"1025","Connect.23.2","Connect","3","23","3",0.251295169316728,3.85386997481645e-12
"1026","Tau1.23.2","Tau1","4","23","3",903.530426004325,1.86303757326463e-20
"1027","Tau2.23.2","Tau2","5","23","3",2103398.49800004,4.91977131986424e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.700418699132628,5.48054813948827e-106
"1029","qP.23.2","qP","7","23","3",1,3.33816707444046e-77
"1030","ABQ.23.2","ABQ","8","23","3",-0.00571090312863243,1.34624579621357e-48
"1031","qm.23.2","qm","9","23","3",0.402050232246732,1.66908353722023e-77
"1032","nTau1.23.2","nTau1","10","23","3",1.4865965969619,1.86303757326463e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.94982444639949,4.91977131986424e-13
"1034","nCon.23.2","nCon","12","23","3",0.832122446427187,3.85386997481645e-12
"1035","Fm.23.2","Fm","13","23","3",1920.26015485209,5.48054813948827e-106
"1036","Fo.23.2","Fo","14","23","3",1539.63491990348,3.33816707444046e-77
"1037","Quant.24.2","Quant","1","24","3",0.21317504525519,7.46725389312468e-77
"1038","Sigma.24.2","Sigma","2","24","3",4.4595371397257,5.09108841457003e-50
"1039","Connect.24.2","Connect","3","24","3",0.24825710683259,1.13403351595653e-12
"1040","Tau1.24.2","Tau1","4","24","3",914.953871039592,1.58798871313083e-23
"1041","Tau2.24.2","Tau2","5","24","3",2002355.75846259,2.69103210336412e-13
"1042","NPQ.24.2","NPQ","6","24","3",0.591846102632076,8.27846726277447e-106
"1043","qP.24.2","qP","7","24","3",0.956927782816085,1.49345077862494e-76
"1044","ABQ.24.2","ABQ","8","24","3",-0.0256368927400552,5.09108841457003e-50
"1045","qm.24.2","qm","9","24","3",0.356922140115597,7.46725389312468e-77
"1046","nTau1.24.2","nTau1","10","24","3",1.50539181849097,1.58798871313083e-23
"1047","nTau2.24.2","nTau2","11","24","3",1.85615907397071,2.69103210336412e-13
"1048","nCon.24.2","nCon","12","24","3",0.822062404311879,1.13403351595653e-12
"1049","Fm.24.2","Fm","13","24","3",2051.23238302422,8.27846726277447e-106
"1050","Fo.24.2","Fo","14","24","3",1613.96082694412,1.49345077862494e-76
"1051","Quant.25.2","Quant","1","25","3",0.217721861478254,2.2481542694666e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.56008310345102,1.94101752681798e-50
"1053","Connect.25.2","Connect","3","25","3",0.288663741128957,1.565621489858e-15
"1054","Tau1.25.2","Tau1","4","25","3",967.143978574976,2.20690232722393e-22
"1055","Tau2.25.2","Tau2","5","25","3",1675954.33801854,2.45554982585079e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.567022530815534,1.46152310425292e-105
"1057","qP.25.2","qP","7","25","3",0.947601922056358,4.49630853893321e-76
"1058","ABQ.25.2","ABQ","8","25","3",-0.0487611871638334,1.94101752681798e-50
"1059","qm.25.2","qm","9","25","3",0.343205915298967,2.2481542694666e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.59126124139495,2.20690232722393e-22
"1061","nTau2.25.2","nTau2","11","25","3",1.55358898583646,2.45554982585079e-14
"1062","nCon.25.2","nCon","12","25","3",0.955862299765512,1.565621489858e-15
"1063","Fm.25.2","Fm","13","25","3",2083.72643679249,1.46152310425292e-105
"1064","Fo.25.2","Fo","14","25","3",1630.05363816258,4.49630853893321e-76
"1065","Quant.26.2","Quant","1","26","3",0.219967274466522,1.58968885123545e-77
"1066","Sigma.26.2","Sigma","2","26","3",4.68084737608683,8.47105262579168e-52
"1067","Connect.26.2","Connect","3","26","3",0.247057654754488,2.39729729583761e-13
"1068","Tau1.26.2","Tau1","4","26","3",1016.58426682661,2.42354279583231e-22
"1069","Tau2.26.2","Tau2","5","26","3",1714080.60732036,5.79077269964613e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.553756299647283,7.879602271031e-107
"1071","qP.26.2","qP","7","26","3",0.942271118237838,3.1793777024709e-77
"1072","ABQ.26.2","ABQ","8","26","3",-0.0765354358043158,8.47105262579168e-52
"1073","qm.26.2","qm","9","26","3",0.336432254820446,1.58968885123545e-77
"1074","nTau1.26.2","nTau1","10","26","3",1.67260633188927,2.42354279583231e-22
"1075","nTau2.26.2","nTau2","11","26","3",1.58893156690486,5.79077269964613e-13
"1076","nCon.26.2","nCon","12","26","3",0.818090616870376,2.39729729583761e-13
"1077","Fm.26.2","Fm","13","26","3",2101.51764163469,7.879602271031e-107
"1078","Fo.26.2","Fo","14","26","3",1639.252533761,3.1793777024709e-77
"1079","Quant.27.2","Quant","1","27","3",0.229210260822119,3.58815532648788e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.70287703607489,1.88201290386138e-50
"1081","Connect.27.2","Connect","3","27","3",0.249445010866046,9.35830285161968e-13
"1082","Tau1.27.2","Tau1","4","27","3",990.026433169064,9.90189920763664e-21
"1083","Tau2.27.2","Tau2","5","27","3",1518932.11414853,2.47874128565555e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.534273454697801,4.5804314432654e-105
"1085","qP.27.2","qP","7","27","3",0.941607610559804,7.17631065297575e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.0816019777593102,1.88201290386138e-50
"1087","qm.27.2","qm","9","27","3",0.308549254362383,3.58815532648788e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.6289101994717,9.90189920763664e-21
"1089","nTau2.27.2","nTau2","11","27","3",1.40803132235954,2.47874128565555e-13
"1090","nCon.27.2","nCon","12","27","3",0.825995952310944,9.35830285161968e-13
"1091","Fm.27.2","Fm","13","27","3",2128.20359011748,4.5804314432654e-105
"1092","Fo.27.2","Fo","14","27","3",1640.39749014408,7.17631065297575e-75
"1093","Quant.1.3","Quant","1","1","4",0.333252471475899,3.58653363302394e-74
"1094","Sigma.1.3","Sigma","2","1","4",4.00013811962844,7.51675466008963e-60
"1095","Connect.1.3","Connect","3","1","4",0.363144624886904,2.98581295860802e-28
"1096","Tau1.1.3","Tau1","4","1","4",472.230445623672,6.48812480258124e-28
"1097","Tau2.1.3","Tau2","5","1","4",1181088.50608968,6.91494204551903e-19
"1098","NPQ.1.3","NPQ","6","1","4",0.859415745764505,6.67164627363678e-103
"1099","qP.1.3","qP","7","1","4",1.19387307213268,7.17306726604789e-74
"1100","ABQ.1.3","ABQ","8","1","4",0,7.51675466008963e-60
"1101","qm.1.3","qm","9","1","4",0,3.58653363302394e-74
"1102","nTau1.1.3","nTau1","10","1","4",1,6.48812480258124e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,6.91494204551903e-19
"1104","nCon.1.3","nCon","12","1","4",1,2.98581295860802e-28
"1105","Fm.1.3","Fm","13","1","4",1567.10114758201,6.67164627363678e-103
"1106","Fo.1.3","Fo","14","1","4",1044.86081709758,7.17306726604789e-74
"1107","Quant.3.3","Quant","1","3","4",0.0505368825095992,6.61849751703208e-91
"1108","Sigma.3.3","Sigma","2","3","4",2.80513895270639,2.18726308089026e-33
"1109","Connect.3.3","Connect","3","3","4",0.393265975776004,4.0536469872561e-11
"1110","Tau1.3.3","Tau1","4","3","4",1920.6515973137,9.39038687925418e-09
"1111","Tau2.3.3","Tau2","5","3","4",5594674.40444761,3.55711875132207e-10
"1112","NPQ.3.3","NPQ","6","3","4",0.165726844505614,5.8998106657251e-108
"1113","qP.3.3","qP","7","3","4",0.345304231628688,1.32369950340642e-90
"1114","ABQ.3.3","ABQ","8","3","4",0.298739476284148,2.18726308089026e-33
"1115","qm.3.3","qm","9","3","4",0.848352564991393,6.61849751703208e-91
"1116","nTau1.3.3","nTau1","10","3","4",4.06719137894022,9.39038687925418e-09
"1117","nTau2.3.3","nTau2","11","3","4",4.73687989985638,3.55711875132207e-10
"1118","nCon.3.3","nCon","12","3","4",1.08294588113064,4.0536469872561e-11
"1119","Fm.3.3","Fm","13","3","4",2499.63579611602,5.8998106657251e-108
"1120","Fo.3.3","Fo","14","3","4",2373.31199557092,1.32369950340642e-90
"1121","Quant.4.3","Quant","1","4","4",0.0475462391553643,2.55759405088649e-94
"1122","Sigma.4.3","Sigma","2","4","4",2.81949066305857,1.75488714763319e-32
"1123","Connect.4.3","Connect","3","4","4",0.430282720187409,5.03705455517885e-11
"1124","Tau1.4.3","Tau1","4","4","4",1202.19102591373,2.8246774158395e-09
"1125","Tau2.4.3","Tau2","5","4","4",6327970.25264749,5.12749080405089e-07
