"","uni","metric","metrix","stage","col","ASnormalized.icra7.002r","pval"
"614","nCon.19.1","nCon","12","19","2",1.60159295915917,1.08992165631645e-08
"615","Fm.19.1","Fm","13","19","2",2224.8959164122,4.10964463572303e-93
"616","Fo.19.1","Fo","14","19","2",2112.43303128609,3.39447206612208e-77
"617","Quant.20.1","Quant","1","20","2",0.0510946162188989,3.23183053402449e-84
"618","Sigma.20.1","Sigma","2","20","2",3.17811893303442,9.36917451136555e-31
"619","Connect.20.1","Connect","3","20","2",0.307027426367084,1.44998929009638e-06
"620","Tau1.20.1","Tau1","4","20","2",1248.15973179239,2.64271099910678e-12
"621","Tau2.20.1","Tau2","5","20","2",7535064.93071457,2.46061314080343e-06
"622","NPQ.20.1","NPQ","6","20","2",0.521219794976043,1.26804108517e-99
"623","qP.20.1","qP","7","20","2",0.797169384634789,6.46366106804898e-84
"624","ABQ.20.1","ABQ","8","20","2",0.364127446469799,9.36917451136555e-31
"625","qm.20.1","qm","9","20","2",0.814114429997825,3.23183053402449e-84
"626","nTau1.20.1","nTau1","10","20","2",1.52749968055308,2.64271099910678e-12
"627","nTau2.20.1","nTau2","11","20","2",4.97536699640741,2.46061314080343e-06
"628","nCon.20.1","nCon","12","20","2",1.17254518895345,1.44998929009638e-06
"629","Fm.20.1","Fm","13","20","2",2175.22020824597,1.26804108517e-99
"630","Fo.20.1","Fo","14","20","2",2064.07816651405,6.46366106804898e-84
"631","Quant.21.1","Quant","1","21","2",0.0516600622808462,1.36220032558436e-79
"632","Sigma.21.1","Sigma","2","21","2",3.52786616440028,7.07740203434264e-29
"633","Connect.21.1","Connect","3","21","2",0.470898254450738,3.17264324208253e-12
"634","Tau1.21.1","Tau1","4","21","2",1176.28699309477,1.27565405369348e-13
"635","Tau2.21.1","Tau2","5","21","2",8533829.72722598,5.36551799714251e-05
"636","NPQ.21.1","NPQ","6","21","2",0.568338361648085,1.25073060044856e-97
"637","qP.21.1","qP","7","21","2",0.837642525472289,2.72440065116872e-79
"638","ABQ.21.1","ABQ","8","21","2",0.294150623769086,7.07740203434264e-29
"639","qm.21.1","qm","9","21","2",0.812057300082605,1.36220032558436e-79
"640","nTau1.21.1","nTau1","10","21","2",1.43954171924036,1.27565405369348e-13
"641","nTau2.21.1","nTau2","11","21","2",5.63484656976594,5.36551799714251e-05
"642","nCon.21.1","nCon","12","21","2",1.79837185646938,3.17264324208253e-12
"643","Fm.21.1","Fm","13","21","2",2109.86871209249,1.25073060044856e-97
"644","Fo.21.1","Fo","14","21","2",2000.87276302138,2.72440065116872e-79
"645","Quant.22.1","Quant","1","22","2",0.0543783497279525,1.57054639451236e-76
"646","Sigma.22.1","Sigma","2","22","2",3.47090282171914,1.99850192876679e-27
"647","Connect.22.1","Connect","3","22","2",0.31746326935647,3.78531157931433e-06
"648","Tau1.22.1","Tau1","4","22","2",930.43371188383,1.41365431462722e-15
"649","Tau2.22.1","Tau2","5","22","2",8717289.32297324,9.5380197083462e-06
"650","NPQ.22.1","NPQ","6","22","2",0.600909556895194,1.02407832644164e-95
"651","qP.22.1","qP","7","22","2",0.867307802352371,3.14109278902473e-76
"652","ABQ.22.1","ABQ","8","22","2",0.305547751104936,1.99850192876679e-27
"653","qm.22.1","qm","9","22","2",0.80216799179677,1.57054639451236e-76
"654","nTau1.22.1","nTau1","10","22","2",1.13866611898898,1.41365431462722e-15
"655","nTau2.22.1","nTau2","11","22","2",5.7559840551424,9.5380197083462e-06
"656","nCon.22.1","nCon","12","22","2",1.21239992647533,3.78531157931433e-06
"657","Fm.22.1","Fm","13","22","2",2066.94252336974,1.02407832644164e-95
"658","Fo.22.1","Fo","14","22","2",1954.54559996637,3.14109278902473e-76
"659","Quant.23.1","Quant","1","23","2",0.15419708706482,4.31004054516067e-71
"660","Sigma.23.1","Sigma","2","23","2",4.70475918561906,5.57840547373602e-41
"661","Connect.23.1","Connect","3","23","2",0.208697326406572,1.45779856315758e-07
"662","Tau1.23.1","Tau1","4","23","2",1372.83858555346,5.52373764714657e-18
"663","Tau2.23.1","Tau2","5","23","2",2442829.42998457,1.53790401196239e-10
"664","NPQ.23.1","NPQ","6","23","2",0.601734960030771,4.52344635486499e-95
"665","qP.23.1","qP","7","23","2",1,8.62008109032135e-71
"666","ABQ.23.1","ABQ","8","23","2",0.0586798983485793,5.57840547373602e-41
"667","qm.23.1","qm","9","23","2",0.4390208686778,4.31004054516067e-71
"668","nTau1.23.1","nTau1","10","23","2",1.6800818416666,5.52373764714657e-18
"669","nTau2.23.1","nTau2","11","23","2",1.61298847927052,1.53790401196239e-10
"670","nCon.23.1","nCon","12","23","2",0.797020151981147,1.45779856315758e-07
"671","Fm.23.1","Fm","13","23","2",2065.87739032188,4.52344635486499e-95
"672","Fo.23.1","Fo","14","23","2",1747.32511450117,8.62008109032135e-71
"673","Quant.24.1","Quant","1","24","2",0.160323028650568,6.92651652066035e-68
"674","Sigma.24.1","Sigma","2","24","2",4.82282646246587,7.22385986810266e-39
"675","Connect.24.1","Connect","3","24","2",0.226231150075814,2.37177604725995e-07
"676","Tau1.24.1","Tau1","4","24","2",1337.38311673085,1.12175585164045e-19
"677","Tau2.24.1","Tau2","5","24","2",2453082.58232983,4.9437045954328e-13
"678","NPQ.24.1","NPQ","6","24","2",0.509890689225715,1.97180604894485e-92
"679","qP.24.1","qP","7","24","2",0.940536606043146,1.38530330413207e-67
"680","ABQ.24.1","ABQ","8","24","2",0.0350572012756101,7.22385986810266e-39
"681","qm.24.1","qm","9","24","2",0.416734290800625,6.92651652066035e-68
"682","nTau1.24.1","nTau1","10","24","2",1.63669138776803,1.12175585164045e-19
"683","nTau2.24.1","nTau2","11","24","2",1.61975858626453,4.9437045954328e-13
"684","nCon.24.1","nCon","12","24","2",0.863982249897271,2.37177604725995e-07
"685","Fm.24.1","Fm","13","24","2",2191.54145583384,1.97180604894485e-92
"686","Fo.24.1","Fo","14","24","2",1840.18689222129,1.38530330413207e-67
"687","Quant.25.1","Quant","1","25","2",0.164506710692774,2.93517010645242e-66
"688","Sigma.25.1","Sigma","2","25","2",4.86879059053222,4.0122966919141e-38
"689","Connect.25.1","Connect","3","25","2",0.269311852170131,5.78652088452737e-09
"690","Tau1.25.1","Tau1","4","25","2",1461.08885672617,4.40401228561955e-19
"691","Tau2.25.1","Tau2","5","25","2",1990170.80981055,2.84359800182242e-12
"692","NPQ.25.1","NPQ","6","25","2",0.493288623795542,5.27355696254112e-91
"693","qP.25.1","qP","7","25","2",0.933372346703976,5.87034021290483e-66
"694","ABQ.25.1","ABQ","8","25","2",0.0258607778250779,4.0122966919141e-38
"695","qm.25.1","qm","9","25","2",0.401513780721998,2.93517010645242e-66
"696","nTau1.25.1","nTau1","10","25","2",1.78808265085106,4.40401228561955e-19
"697","nTau2.25.1","nTau2","11","25","2",1.31410017768829,2.84359800182242e-12
"698","nCon.25.1","nCon","12","25","2",1.02850849621715,5.78652088452737e-09
"699","Fm.25.1","Fm","13","25","2",2215.90654779457,5.27355696254112e-91
"700","Fo.25.1","Fo","14","25","2",1851.37505041431,5.87034021290483e-66
"701","Quant.26.1","Quant","1","26","2",0.169697385905609,3.59486364180475e-64
"702","Sigma.26.1","Sigma","2","26","2",4.97983561125294,5.05665655692566e-37
"703","Connect.26.1","Connect","3","26","2",0.253288287551043,1.95306909338962e-07
"704","Tau1.26.1","Tau1","4","26","2",1469.73925888193,1.08848430243135e-19
"705","Tau2.26.1","Tau2","5","26","2",2104508.98434103,3.05558650524968e-11
"706","NPQ.26.1","NPQ","6","26","2",0.479103232240506,3.12032347718309e-89
"707","qP.26.1","qP","7","26","2",0.929438517321617,7.1897272836095e-64
"708","ABQ.26.1","ABQ","8","26","2",0.00364308164368243,5.05665655692566e-37
"709","qm.26.1","qm","9","26","2",0.382629763343332,3.59486364180475e-64
"710","nTau1.26.1","nTau1","10","26","2",1.79866902548968,1.08848430243135e-19
"711","nTau2.26.1","nTau2","11","26","2",1.38959712233565,3.05558650524968e-11
"712","nCon.26.1","nCon","12","26","2",0.967314114248374,1.95306909338962e-07
"713","Fm.26.1","Fm","13","26","2",2237.15827745391,3.12032347718309e-89
"714","Fo.26.1","Fo","14","26","2",1857.51836591289,7.1897272836095e-64
"715","Quant.27.1","Quant","1","27","2",0.17436799795591,8.33775586101995e-67
"716","Sigma.27.1","Sigma","2","27","2",5.03886368253651,9.95065857605859e-40
"717","Connect.27.1","Connect","3","27","2",0.194318778955847,4.83541027330341e-06
"718","Tau1.27.1","Tau1","4","27","2",1610.98320390903,4.60628874337615e-21
"719","Tau2.27.1","Tau2","5","27","2",2151058.09918085,2.57880758351701e-11
"720","NPQ.27.1","NPQ","6","27","2",0.468041230594969,6.7342100063983e-92
"721","qP.27.1","qP","7","27","2",0.927217064000527,1.66755117220399e-66
"722","ABQ.27.1","ABQ","8","27","2",-0.0081671530290679,9.95065857605859e-40
"723","qm.27.1","qm","9","27","2",0.365637769910801,8.33775586101995e-67
"724","nTau1.27.1","nTau1","10","27","2",1.9715235691939,4.60628874337615e-21
"725","nTau2.27.1","nTau2","11","27","2",1.42033327813731,2.57880758351701e-11
"726","nCon.27.1","nCon","12","27","2",0.742108130482036,4.83541027330341e-06
"727","Fm.27.1","Fm","13","27","2",2254.01573896846,6.7342100063983e-92
"728","Fo.27.1","Fo","14","27","2",1860.98752720342,1.66755117220399e-66
"729","Quant.1.2","Quant","1","1","3",0.273964449612546,1.19696493819847e-72
"730","Sigma.1.2","Sigma","2","1","3",4.36822021677016,8.71055550798078e-53
"731","Connect.1.2","Connect","3","1","3",0.305041332366519,2.39836106401578e-18
"732","Tau1.1.2","Tau1","4","1","3",754.709048364293,6.37105102335871e-26
"733","Tau2.1.2","Tau2","5","1","3",1668084.11733185,2.28596583414497e-16
"734","NPQ.1.2","NPQ","6","1","3",0.593629272526818,1.42924900102608e-102
"735","qP.1.2","qP","7","1","3",1.146125489171,2.39392987639694e-72
"736","ABQ.1.2","ABQ","8","1","3",0,8.71055550798078e-53
"737","qm.1.2","qm","9","1","3",0,1.19696493819847e-72
"738","nTau1.1.2","nTau1","10","1","3",1,6.37105102335871e-26
"739","nTau2.1.2","nTau2","11","1","3",1,2.28596583414497e-16
"740","nCon.1.2","nCon","12","1","3",1,2.39836106401578e-18
"741","Fm.1.2","Fm","13","1","3",1687.3081913378,1.42924900102608e-102
"742","Fo.1.2","Fo","14","1","3",1225.0457313712,2.39392987639694e-72
"743","Quant.3.2","Quant","1","3","3",0.043113317849655,1.11268683064126e-96
"744","Sigma.3.2","Sigma","2","3","3",2.64638811024456,1.66462552488131e-33
"745","Connect.3.2","Connect","3","3","3",0.368692105883711,4.12171026392797e-09
"746","Tau1.3.2","Tau1","4","3","3",3149.33501187359,2.27673999391685e-08
"747","Tau2.3.2","Tau2","5","3","3",6742050.65088558,7.56139383567863e-12
"748","NPQ.3.2","NPQ","6","3","3",0.113031178390387,1.9022828827196e-111
"749","qP.3.2","qP","7","3","3",0.295340101370976,2.22537366128252e-96
"750","ABQ.3.2","ABQ","8","3","3",0.394172459509999,1.66462552488131e-33
"751","qm.3.2","qm","9","3","3",0.842631706739221,1.11268683064126e-96
"752","nTau1.3.2","nTau1","10","3","3",4.17291275187339,2.27673999391685e-08
"753","nTau2.3.2","nTau2","11","3","3",4.04179296525506,7.56139383567863e-12
"754","nCon.3.2","nCon","12","3","3",1.20866278357555,4.12171026392797e-09
"755","Fm.3.2","Fm","13","3","3",2415.87457539044,1.9022828827196e-111
"756","Fo.3.2","Fo","14","3","3",2311.71820693673,2.22537366128252e-96
"757","Quant.4.2","Quant","1","4","3",0.0433634289489593,8.2322814832665e-92
"758","Sigma.4.2","Sigma","2","4","3",2.85172290332647,8.02451111439481e-29
"759","Connect.4.2","Connect","3","4","3",0.434760447446398,2.94592831697483e-09
"760","Tau1.4.2","Tau1","4","4","3",2092.14844243699,7.68627288990956e-10
"761","Tau2.4.2","Tau2","5","4","3",6614855.60925835,8.63655223431656e-07
"762","NPQ.4.2","NPQ","6","4","3",0.2010283192584,2.45387881417657e-109
"763","qP.4.2","qP","7","4","3",0.428387074833163,1.6464562966533e-91
"764","ABQ.4.2","ABQ","8","4","3",0.347165948186782,8.02451111439481e-29
"765","qm.4.2","qm","9","4","3",0.841718774058875,8.2322814832665e-92
"766","nTau1.4.2","nTau1","10","4","3",2.77212582381433,7.68627288990956e-10
"767","nTau2.4.2","nTau2","11","4","3",3.96554079049622,8.63655223431656e-07
"768","nCon.4.2","nCon","12","4","3",1.42525094574402,2.94592831697483e-09
"769","Fm.4.2","Fm","13","4","3",2238.86787877786,2.45387881417657e-109
"770","Fo.4.2","Fo","14","4","3",2141.78289059037,1.6464562966533e-91
"771","Quant.5.2","Quant","1","5","3",0.0448711398439416,2.07789896634293e-92
"772","Sigma.5.2","Sigma","2","5","3",3.42249628314345,7.20419431859084e-28
"773","Connect.5.2","Connect","3","5","3",0.0868913907916151,0.316793725148315
"774","Tau1.5.2","Tau1","4","5","3",1176.52852137472,1.56991642805155e-10
"775","Tau2.5.2","Tau2","5","5","3",12122928.5191303,2.74681578106061e-05
"776","NPQ.5.2","NPQ","6","5","3",0.28570222956315,6.70837770523358e-114
"777","qP.5.2","qP","7","5","3",0.541290663427314,4.15579793268585e-92
"778","ABQ.5.2","ABQ","8","5","3",0.216500974469179,7.20419431859084e-28
"779","qm.5.2","qm","9","5","3",0.836215465519703,2.07789896634293e-92
"780","nTau1.5.2","nTau1","10","5","3",1.55891667646579,1.56991642805155e-10
"781","nTau2.5.2","nTau2","11","5","3",7.26757625300169,2.74681578106061e-05
"782","nCon.5.2","nCon","12","5","3",0.284851203990978,0.316793725148315
"783","Fm.5.2","Fm","13","5","3",2091.42028664276,6.70837770523358e-114
"784","Fo.5.2","Fo","14","5","3",1997.57587448835,4.15579793268585e-92
"785","Quant.6.2","Quant","1","6","3",0.0406669586833388,6.91778672431842e-91
"786","Sigma.6.2","Sigma","2","6","3",2.90465562384181,7.56608010671252e-26
"787","Connect.6.2","Connect","3","6","3",0.451804528694969,9.63942880162245e-08
"788","Tau1.6.2","Tau1","4","6","3",924.523436243314,2.51756023219506e-08
"789","Tau2.6.2","Tau2","5","6","3",7967333.9124449,5.40231206420418e-06
"790","NPQ.6.2","NPQ","6","6","3",0.367207288919281,9.91636924594722e-108
"791","qP.6.2","qP","7","6","3",0.628051112683579,1.38355734486368e-90
"792","ABQ.6.2","ABQ","8","6","3",0.335048262289876,7.56608010671252e-26
"793","qm.6.2","qm","9","6","3",0.851561183427806,6.91778672431842e-91
"794","nTau1.6.2","nTau1","10","6","3",1.22500642896367,2.51756023219506e-08
"795","nTau2.6.2","nTau2","11","6","3",4.77633821320047,5.40231206420418e-06
"796","nCon.6.2","nCon","12","6","3",1.48112560743771,9.63942880162245e-08
"797","Fm.6.2","Fm","13","6","3",1966.74180081039,9.91636924594722e-108
"798","Fo.6.2","Fo","14","6","3",1886.76039325604,1.38355734486368e-90
"799","Quant.7.2","Quant","1","7","3",0.0449252123375221,1.38255107905877e-91
"800","Sigma.7.2","Sigma","2","7","3",3.4918531830889,2.20650425692335e-29
"801","Connect.7.2","Connect","3","7","3",0.381905399730215,9.90472950297114e-08
"802","Tau1.7.2","Tau1","4","7","3",1452.98088855603,2.01870347048192e-10
"803","Tau2.7.2","Tau2","5","7","3",10637750.203233,0.000594036348230687
"804","NPQ.7.2","NPQ","6","7","3",0.396256286723931,6.44753387594028e-113
"805","qP.7.2","qP","7","7","3",0.665204562364921,2.76510215811754e-91
"806","ABQ.7.2","ABQ","8","7","3",0.200623363793971,2.20650425692335e-29
"807","qm.7.2","qm","9","7","3",0.836018095044603,1.38255107905877e-91
"808","nTau1.7.2","nTau1","10","7","3",1.92521991316405,2.01870347048192e-10
"809","nTau2.7.2","nTau2","11","7","3",6.37722647959049,0.000594036348230687
"810","nCon.7.2","nCon","12","7","3",1.25197918841811,9.90472950297114e-08
"811","Fm.7.2","Fm","13","7","3",1925.82389856187,6.44753387594028e-113
"812","Fo.7.2","Fo","14","7","3",1839.3058509943,2.76510215811754e-91
"813","Quant.8.2","Quant","1","8","3",0.0500433834521645,7.06108757751192e-88
"814","Sigma.8.2","Sigma","2","8","3",3.66771403739294,7.0522962967567e-29
"815","Connect.8.2","Connect","3","8","3",0.25070093976936,0.000553814550232414
"816","Tau1.8.2","Tau1","4","8","3",1360.91122252512,2.41870215254408e-12
"817","Tau2.8.2","Tau2","5","8","3",12837187.3418332,0.00177767281777784
"818","NPQ.8.2","NPQ","6","8","3",0.406938512592757,1.12709636454365e-111
"819","qP.8.2","qP","7","8","3",0.683796614269345,1.41221751550238e-87
"820","ABQ.8.2","ABQ","8","8","3",0.160364208903178,7.0522962967567e-29
"821","qm.8.2","qm","9","8","3",0.817336214523679,7.06108757751192e-88
"822","nTau1.8.2","nTau1","10","8","3",1.80322632340856,2.41870215254408e-12
"823","nTau2.8.2","nTau2","11","8","3",7.69576738274243,0.00177767281777784
"824","nCon.8.2","nCon","12","8","3",0.821858919328784,0.000553814550232414
"825","Fm.8.2","Fm","13","8","3",1911.20201872569,1.12709636454365e-111
"826","Fo.8.2","Fo","14","8","3",1815.55900324805,1.41221751550238e-87
"827","Quant.9.2","Quant","1","9","3",0.053171330519783,7.0337702476826e-92
"828","Sigma.9.2","Sigma","2","9","3",3.44454758251114,1.15232457126585e-32
"829","Connect.9.2","Connect","3","9","3",0.324366134039088,2.83724269305105e-07
"830","Tau1.9.2","Tau1","4","9","3",1284.96395487612,1.64051534908834e-12
"831","Tau2.9.2","Tau2","5","9","3",10107839.0412292,0.00143899684591926
"832","NPQ.9.2","NPQ","6","9","3",0.425194972068543,2.44645514403197e-113
"833","qP.9.2","qP","7","9","3",0.706625598642817,1.40675404953652e-91
"834","ABQ.9.2","ABQ","8","9","3",0.211452854577459,1.15232457126585e-32
"835","qm.9.2","qm","9","9","3",0.805918867959034,7.0337702476826e-92
"836","nTau1.9.2","nTau1","10","9","3",1.70259513604755,1.64051534908834e-12
"837","nTau2.9.2","nTau2","11","9","3",6.05954995686726,0.00143899684591926
"838","nCon.9.2","nCon","12","9","3",1.06335142035555,2.83724269305105e-07
"839","Fm.9.2","Fm","13","9","3",1886.71990723307,2.44645514403197e-113
"840","Fo.9.2","Fo","14","9","3",1786.40049944732,1.40675404953652e-91
"841","Quant.10.2","Quant","1","10","3",0.0818947071335791,1.78496098059481e-83
"842","Sigma.10.2","Sigma","2","10","3",4.17149416805537,2.19466485721811e-34
"843","Connect.10.2","Connect","3","10","3",0.186501292377282,0.00140525515198541
"844","Tau1.10.2","Tau1","4","10","3",1253.92658012168,1.51005607179171e-17
"845","Tau2.10.2","Tau2","5","10","3",5467449.96686235,3.61698660516843e-07
"846","NPQ.10.2","NPQ","6","10","3",0.423655543555521,7.92139768737922e-110
"847","qP.10.2","qP","7","10","3",0.747588264488679,3.56992196118961e-83
"848","ABQ.10.2","ABQ","8","10","3",0.0450357442968488,2.19466485721811e-34
"849","qm.10.2","qm","9","10","3",0.701075423291604,1.78496098059481e-83
"850","nTau1.10.2","nTau1","10","10","3",1.66147018223693,1.51005607179171e-17
"851","nTau2.10.2","nTau2","11","10","3",3.2776824082515,3.61698660516843e-07
"852","nCon.10.2","nCon","12","10","3",0.611396793117838,0.00140525515198541
"853","Fm.10.2","Fm","13","10","3",1888.76005692688,7.92139768737922e-110
"854","Fo.10.2","Fo","14","10","3",1734.08060521925,3.56992196118961e-83
"855","Quant.11.2","Quant","1","11","3",0.089523008650624,8.2914891810835e-86
"856","Sigma.11.2","Sigma","2","11","3",4.27895069234176,5.94775947322031e-38
"857","Connect.11.2","Connect","3","11","3",0.127210842160676,0.0105926990345391
"858","Tau1.11.2","Tau1","4","11","3",1304.98657266158,5.32714362667153e-19
"859","Tau2.11.2","Tau2","5","11","3",5604255.94103339,8.49980559259664e-07
"860","NPQ.11.2","NPQ","6","11","3",0.396021100212286,9.79595131712271e-113
"861","qP.11.2","qP","7","11","3",0.732216945499563,1.6582978362167e-85
"862","ABQ.11.2","ABQ","8","11","3",0.020436131879451,5.94775947322031e-38
"863","qm.11.2","qm","9","11","3",0.673231294143339,8.2914891810835e-86
"864","nTau1.11.2","nTau1","10","11","3",1.72912538347052,5.32714362667153e-19
"865","nTau2.11.2","nTau2","11","11","3",3.35969624241585,8.49980559259664e-07
"866","nCon.11.2","nCon","12","11","3",0.417028214418586,0.0105926990345391
"867","Fm.11.2","Fm","13","11","3",1926.14834050954,9.79595131712271e-113
"868","Fo.11.2","Fo","14","11","3",1753.71374595972,1.6582978362167e-85
"869","Quant.12.2","Quant","1","12","3",0.0948469289162752,1.12043867065556e-85
"870","Sigma.12.2","Sigma","2","12","3",4.16899449154362,1.16771851412192e-39
"871","Connect.12.2","Connect","3","12","3",0.203920303549273,1.25662613713426e-05
"872","Tau1.12.2","Tau1","4","12","3",1548.89113746364,3.39459835313397e-17
"873","Tau2.12.2","Tau2","5","12","3",5945006.31377908,0.000215637739069033
"874","NPQ.12.2","NPQ","6","12","3",0.379891512291897,4.754290999151e-112
"875","qP.12.2","qP","7","12","3",0.724290059708906,2.24087734131112e-85
"876","ABQ.12.2","ABQ","8","12","3",0.0456079857104469,1.16771851412192e-39
"877","qm.12.2","qm","9","12","3",0.653798406872087,1.12043867065556e-85
"878","nTau1.12.2","nTau1","10","12","3",2.0523023287194,3.39459835313397e-17
"879","nTau2.12.2","nTau2","11","12","3",3.56397273495313,0.000215637739069033
"880","nCon.12.2","nCon","12","12","3",0.668500566684698,1.25662613713426e-05
"881","Fm.12.2","Fm","13","12","3",1948.66313875941,4.754290999151e-112
"882","Fo.12.2","Fo","14","12","3",1763.83842455573,2.24087734131112e-85
"883","Quant.13.2","Quant","1","13","3",0.101521476543077,6.8613348896421e-83
"884","Sigma.13.2","Sigma","2","13","3",4.04438887517251,1.00937993651856e-37
"885","Connect.13.2","Connect","3","13","3",0.109697943167804,0.0314744784930938
"886","Tau1.13.2","Tau1","4","13","3",1568.57004432897,1.33864700818348e-18
"887","Tau2.13.2","Tau2","5","13","3",4447244.86155342,3.09561019988683e-07
"888","NPQ.13.2","NPQ","6","13","3",0.362352937425221,3.13583998511252e-109
"889","qP.13.2","qP","7","13","3",0.716826174507981,1.37226697792842e-82
"890","ABQ.13.2","ABQ","8","13","3",0.0741334743963723,1.00937993651856e-37
"891","qm.13.2","qm","9","13","3",0.629435583023075,6.8613348896421e-83
"892","nTau1.13.2","nTau1","10","13","3",2.07837715438629,1.33864700818348e-18
"893","nTau2.13.2","nTau2","11","13","3",2.66607949523967,3.09561019988683e-07
"894","nCon.13.2","nCon","12","13","3",0.359616653640883,0.0314744784930938
"895","Fm.13.2","Fm","13","13","3",1973.74971758212,3.13583998511252e-109
"896","Fo.13.2","Fo","14","13","3",1773.3717319267,1.37226697792842e-82
"897","Quant.14.2","Quant","1","14","3",0.11141286240358,8.47115055686221e-84
"898","Sigma.14.2","Sigma","2","14","3",4.13609012036945,5.26675049200177e-40
"899","Connect.14.2","Connect","3","14","3",0.111059443516631,0.0153398119680702
"900","Tau1.14.2","Tau1","4","14","3",1568.72442104282,6.03247945429117e-20
"901","Tau2.14.2","Tau2","5","14","3",4748070.24080352,1.32257229264359e-06
"902","NPQ.14.2","NPQ","6","14","3",0.336965450556485,2.21410986545374e-110
"903","qP.14.2","qP","7","14","3",0.706037035617343,1.69423011137244e-83
"904","ABQ.14.2","ABQ","8","14","3",0.0531406579525298,5.26675049200177e-40
"905","qm.14.2","qm","9","14","3",0.59333095019757,8.47115055686221e-84
"906","nTau1.14.2","nTau1","10","14","3",2.07858170568218,6.03247945429117e-20
"907","nTau2.14.2","nTau2","11","14","3",2.84642134738276,1.32257229264359e-06
"908","nCon.14.2","nCon","12","14","3",0.364079984358281,0.0153398119680702
"909","Fm.14.2","Fm","13","14","3",2011.22902941955,2.21410986545374e-110
"910","Fo.14.2","Fo","14","14","3",1787.15224630275,1.69423011137244e-83
"911","Quant.15.2","Quant","1","15","3",0.112111945418061,1.34478804425627e-84
"912","Sigma.15.2","Sigma","2","15","3",4.18003499990707,3.69381437143801e-42
"913","Connect.15.2","Connect","3","15","3",0.241247204432324,2.03888132612046e-08
"914","Tau1.15.2","Tau1","4","15","3",1579.91091109762,7.48267254241313e-18
"915","Tau2.15.2","Tau2","5","15","3",4680531.23210573,1.42589215618452e-05
"916","NPQ.15.2","NPQ","6","15","3",0.325541121238543,3.73134884100964e-111
"917","qP.15.2","qP","7","15","3",0.695088077965605,2.68957608851254e-84
"918","ABQ.15.2","ABQ","8","15","3",0.043080524223715,3.69381437143801e-42
"919","qm.15.2","qm","9","15","3",0.59077922125803,1.34478804425627e-84
"920","nTau1.15.2","nTau1","10","15","3",2.09340396080027,7.48267254241313e-18
"921","nTau2.15.2","nTau2","11","15","3",2.80593237683503,1.42589215618452e-05
"922","nCon.15.2","nCon","12","15","3",0.790867265628305,2.03888132612046e-08
"923","Fm.15.2","Fm","13","15","3",2028.5630392045,3.73134884100964e-111
"924","Fo.15.2","Fo","14","15","3",1801.13689047611,2.68957608851254e-84
"925","Quant.16.2","Quant","1","16","3",0.0485421067000763,4.17347615110228e-90
"926","Sigma.16.2","Sigma","2","16","3",3.17552983476644,9.21966078592955e-28
"927","Connect.16.2","Connect","3","16","3",0.233750516453848,0.00446404262672351
"928","Tau1.16.2","Tau1","4","16","3",1455.37639481699,7.02509656304509e-10
"929","Tau2.16.2","Tau2","5","16","3",10474983.6771525,0.00275992524716226
"930","NPQ.16.2","NPQ","6","16","3",0.38517441677089,1.08800896600512e-109
"931","qP.16.2","qP","7","16","3",0.65918083904652,8.34695230220456e-90
"932","ABQ.16.2","ABQ","8","16","3",0.273038061914743,9.21966078592955e-28
"933","qm.16.2","qm","9","16","3",0.82281603774239,4.17347615110228e-90
"934","nTau1.16.2","nTau1","10","16","3",1.92839399232231,7.02509656304509e-10
"935","nTau2.16.2","nTau2","11","16","3",6.27964955023222,0.00275992524716226
"936","nCon.16.2","nCon","12","16","3",0.766291291217507,0.00446404262672351
"937","Fm.16.2","Fm","13","16","3",1941.23114961843,1.08800896600512e-109
"938","Fo.16.2","Fo","14","16","3",1846.99970002414,8.34695230220456e-90
"939","Quant.17.2","Quant","1","17","3",0.0536438641787344,1.49195652773168e-90
"940","Sigma.17.2","Sigma","2","17","3",3.3434966247403,2.31077254537532e-29
"941","Connect.17.2","Connect","3","17","3",0.343212894912454,7.91543384391775e-06
"942","Tau1.17.2","Tau1","4","17","3",1177.1965226637,2.23465160324216e-14
"943","Tau2.17.2","Tau2","5","17","3",9646064.07874371,8.09053909162192e-06
"944","NPQ.17.2","NPQ","6","17","3",0.459455463604439,2.08317365733239e-109
"945","qP.17.2","qP","7","17","3",0.740139645438767,2.98391305546335e-90
"946","ABQ.17.2","ABQ","8","17","3",0.234586065074241,2.31077254537532e-29
"947","qm.17.2","qm","9","17","3",0.804194068775711,1.49195652773168e-90
"948","nTau1.17.2","nTau1","10","17","3",1.55980178747701,2.23465160324216e-14
"949","nTau2.17.2","nTau2","11","17","3",5.78272041470717,8.09053909162192e-06
"950","nCon.17.2","nCon","12","17","3",1.1251357062002,7.91543384391775e-06
"951","Fm.17.2","Fm","13","17","3",1842.42944889135,2.08317365733239e-109
"952","Fo.17.2","Fo","14","17","3",1743.59441377612,2.98391305546335e-90
"953","Quant.18.2","Quant","1","18","3",0.0585259570161727,3.84065433530321e-88
"954","Sigma.18.2","Sigma","2","18","3",3.57295710521461,2.93552275102904e-27
"955","Connect.18.2","Connect","3","18","3",0.0688664353703225,0.459658091833383
"956","Tau1.18.2","Tau1","4","18","3",1284.05854252401,1.6678582480483e-13
"957","Tau2.18.2","Tau2","5","18","3",12425322.4663714,2.66559588151187e-05
