"","uni","metric","metrix","stage","col","ASnormalized.t10_icra1.002r","pval"
"850","nTau1.10.2","nTau1","10","10","3",1.892455038065,1.74837605805723e-18
"851","nTau2.10.2","nTau2","11","10","3",3.02262329165049,3.48455165941673e-07
"852","nCon.10.2","nCon","12","10","3",0.769687380367672,7.74826539650456e-08
"853","Fm.10.2","Fm","13","10","3",2134.15053648392,5.58509366338454e-112
"854","Fo.10.2","Fo","14","10","3",1931.95595679211,6.7574053978264e-86
"855","Quant.11.2","Quant","1","11","3",0.102626340269994,1.15666742354781e-89
"856","Sigma.11.2","Sigma","2","11","3",4.00820759441533,1.31880519214476e-44
"857","Connect.11.2","Connect","3","11","3",0.144981537862336,9.88424089550753e-05
"858","Tau1.11.2","Tau1","4","11","3",1311.3770512754,1.08221036046111e-20
"859","Tau2.11.2","Tau2","5","11","3",5447882.64744206,6.66102662908182e-07
"860","NPQ.11.2","NPQ","6","11","3",0.331861780389242,1.27164328309582e-115
"861","qP.11.2","qP","7","11","3",0.752462523176407,2.31333484709562e-89
"862","ABQ.11.2","ABQ","8","11","3",0.0356625378627712,1.31880519214476e-44
"863","qm.11.2","qm","9","11","3",0.674390651787365,1.15666742354781e-89
"864","nTau1.11.2","nTau1","10","11","3",1.91841172059268,1.08221036046111e-20
"865","nTau2.11.2","nTau2","11","11","3",3.21301783637289,6.66102662908182e-07
"866","nCon.11.2","nCon","12","11","3",0.444584073248418,9.88424089550753e-05
"867","Fm.11.2","Fm","13","11","3",2186.13069647339,1.27164328309582e-115
"868","Fo.11.2","Fo","14","11","3",1961.77610374244,2.31333484709562e-89
"869","Quant.12.2","Quant","1","12","3",0.107350875303693,3.29992129605774e-85
"870","Sigma.12.2","Sigma","2","12","3",4.15763328042829,2.10589263024584e-41
"871","Connect.12.2","Connect","3","12","3",0.178126125254119,3.79115936782072e-05
"872","Tau1.12.2","Tau1","4","12","3",1385.73835709385,1.15039814771835e-19
"873","Tau2.12.2","Tau2","5","12","3",4703996.44628846,2.77721333489659e-06
"874","NPQ.12.2","NPQ","6","12","3",0.313851688854534,1.00225686735831e-111
"875","qP.12.2","qP","7","12","3",0.739453360165102,6.59984259211547e-85
"876","ABQ.12.2","ABQ","8","12","3",-0.000287892206923823,2.10589263024584e-41
"877","qm.12.2","qm","9","12","3",0.659400808352597,3.29992129605774e-85
"878","nTau1.12.2","nTau1","10","12","3",2.02719477463648,1.15039814771835e-19
"879","nTau2.12.2","nTau2","11","12","3",2.77429332866705,2.77721333489659e-06
"880","nCon.12.2","nCon","12","12","3",0.546221536100886,3.79115936782072e-05
"881","Fm.12.2","Fm","13","12","3",2216.09786421715,1.00225686735831e-111
"882","Fo.12.2","Fo","14","12","3",1978.19781873479,6.59984259211547e-85
"883","Quant.13.2","Quant","1","13","3",0.11620277748639,4.31207716707877e-95
"884","Sigma.13.2","Sigma","2","13","3",3.81862058677627,1.33173700250484e-52
"885","Connect.13.2","Connect","3","13","3",0.199653396226889,6.29656602838906e-12
"886","Tau1.13.2","Tau1","4","13","3",1486.61349781875,7.55330711508267e-20
"887","Tau2.13.2","Tau2","5","13","3",4357107.03544383,8.42235171995538e-07
"888","NPQ.13.2","NPQ","6","13","3",0.288272095939913,2.91038278991559e-120
"889","qP.13.2","qP","7","13","3",0.724185911636612,8.62415433415755e-95
"890","ABQ.13.2","ABQ","8","13","3",0.0812754083277583,1.33173700250484e-52
"891","qm.13.2","qm","9","13","3",0.631315795357228,4.31207716707877e-95
"892","nTau1.13.2","nTau1","10","13","3",2.17476488202464,7.55330711508267e-20
"893","nTau2.13.2","nTau2","11","13","3",2.56970708178525,8.42235171995538e-07
"894","nCon.13.2","nCon","12","13","3",0.612234643397928,6.29656602838906e-12
"895","Fm.13.2","Fm","13","13","3",2260.10012228382,2.91038278991559e-120
"896","Fo.13.2","Fo","14","13","3",1997.47021067711,8.62415433415755e-95
"897","Quant.14.2","Quant","1","14","3",0.129828819345355,3.90981256459166e-85
"898","Sigma.14.2","Sigma","2","14","3",4.15100316768466,6.65746097960898e-45
"899","Connect.14.2","Connect","3","14","3",0.174320611610738,3.1313924151295e-06
"900","Tau1.14.2","Tau1","4","14","3",1502.10596282817,8.69802887365933e-21
"901","Tau2.14.2","Tau2","5","14","3",3897936.44323132,1.29431122484849e-07
"902","NPQ.14.2","NPQ","6","14","3",0.260285248681328,6.70347366813964e-112
"903","qP.14.2","qP","7","14","3",0.713984663038418,7.81962512918331e-85
"904","ABQ.14.2","ABQ","8","14","3",0.00130725124467301,6.65746097960898e-45
"905","qm.14.2","qm","9","14","3",0.588083555010907,3.90981256459166e-85
"906","nTau1.14.2","nTau1","10","14","3",2.1974287882033,8.69802887365933e-21
"907","nTau2.14.2","nTau2","11","14","3",2.2989003485658,1.29431122484849e-07
"908","nCon.14.2","nCon","12","14","3",0.534551976091229,3.1313924151295e-06
"909","Fm.14.2","Fm","13","14","3",2310.28961468457,6.70347366813964e-112
"910","Fo.14.2","Fo","14","14","3",2010.34744166423,7.81962512918331e-85
"911","Quant.15.2","Quant","1","15","3",0.125894542477458,3.18441240992409e-86
"912","Sigma.15.2","Sigma","2","15","3",4.20790021959985,4.43733561100137e-46
"913","Connect.15.2","Connect","3","15","3",0.219442751560049,3.19658862009341e-09
"914","Tau1.15.2","Tau1","4","15","3",1584.15700355989,7.28122633515725e-19
"915","Tau2.15.2","Tau2","5","15","3",4035213.64005098,6.96347710102162e-06
"916","NPQ.15.2","NPQ","6","15","3",0.252792267145547,4.67279760160102e-113
"917","qP.15.2","qP","7","15","3",0.697215828485903,6.36882481984818e-86
"918","ABQ.15.2","ABQ","8","15","3",-0.0123816501793512,4.43733561100137e-46
"919","qm.15.2","qm","9","15","3",0.600566094320734,3.18441240992409e-86
"920","nTau1.15.2","nTau1","10","15","3",2.31746114508607,7.28122633515725e-19
"921","nTau2.15.2","nTau2","11","15","3",2.37986282710155,6.96347710102162e-06
"922","nCon.15.2","nCon","12","15","3",0.672918454114094,3.19658862009341e-09
"923","Fm.15.2","Fm","13","15","3",2324.10751401163,4.67279760160102e-113
"924","Fo.15.2","Fo","14","15","3",2031.51506186671,6.36882481984818e-86
"925","Quant.16.2","Quant","1","16","3",0.0520285626795329,2.63208219416559e-89
"926","Sigma.16.2","Sigma","2","16","3",3.0135028656777,1.14502258414502e-29
"927","Connect.16.2","Connect","3","16","3",0.322258987580113,6.79923176578609e-06
"928","Tau1.16.2","Tau1","4","16","3",1460.46082451677,9.18880192006568e-13
"929","Tau2.16.2","Tau2","5","16","3",9637753.50191407,0.000466608559983373
"930","NPQ.16.2","NPQ","6","16","3",0.224560249050676,1.60803327480082e-108
"931","qP.16.2","qP","7","16","3",0.520979428553138,5.26416438833119e-89
"932","ABQ.16.2","ABQ","8","16","3",0.274979242671987,1.14502258414502e-29
"933","qm.16.2","qm","9","16","3",0.834925552855594,2.63208219416559e-89
"934","nTau1.16.2","nTau1","10","16","3",2.13650617150462,9.18880192006568e-13
"935","nTau2.16.2","nTau2","11","16","3",5.68409341907442,0.000466608559983373
"936","nCon.16.2","nCon","12","16","3",0.988203156427528,6.79923176578609e-06
"937","Fm.16.2","Fm","13","16","3",2377.68939815401,1.60803327480082e-108
"938","Fo.16.2","Fo","14","16","3",2253.98163626969,5.26416438833119e-89
"939","Quant.17.2","Quant","1","17","3",0.0556074602735884,2.91638492174732e-91
"940","Sigma.17.2","Sigma","2","17","3",3.44410226982426,1.43869954889052e-33
"941","Connect.17.2","Connect","3","17","3",0.286967064769831,1.54480288268666e-06
"942","Tau1.17.2","Tau1","4","17","3",1230.76714406148,7.5300982889709e-16
"943","Tau2.17.2","Tau2","5","17","3",10945522.0508127,2.58780123083358e-06
"944","NPQ.17.2","NPQ","6","17","3",0.259202136863923,1.58473283795658e-113
"945","qP.17.2","qP","7","17","3",0.576658417226033,5.83276984349465e-91
"946","ABQ.17.2","ABQ","8","17","3",0.171381031548625,1.43869954889052e-33
"947","qm.17.2","qm","9","17","3",0.823570548771317,2.91638492174732e-91
"948","nTau1.17.2","nTau1","10","17","3",1.80048759599048,7.5300982889709e-16
"949","nTau2.17.2","nTau2","11","17","3",6.45538089815253,2.58780123083358e-06
"950","nCon.17.2","nCon","12","17","3",0.879980916360921,1.54480288268666e-06
"951","Fm.17.2","Fm","13","17","3",2312.2768269915,1.58473283795658e-113
"952","Fo.17.2","Fo","14","17","3",2183.69698519303,5.83276984349465e-91
"953","Quant.18.2","Quant","1","18","3",0.0557182263747648,5.39314881204727e-86
"954","Sigma.18.2","Sigma","2","18","3",3.50960084949115,3.27404232906928e-28
"955","Connect.18.2","Connect","3","18","3",0.251023020711554,0.00106687873846292
"956","Tau1.18.2","Tau1","4","18","3",1324.82546086834,2.17030167753673e-11
"957","Tau2.18.2","Tau2","5","18","3",9033406.38863173,2.05079855632511e-06
"958","NPQ.18.2","NPQ","6","18","3",0.270162688326586,1.9322484089228e-108
"959","qP.18.2","qP","7","18","3",0.591787380297044,1.07862976240945e-85
"960","ABQ.18.2","ABQ","8","18","3",0.155622682560524,3.27404232906928e-28
"961","qm.18.2","qm","9","18","3",0.823219113867634,5.39314881204727e-86
"962","nTau1.18.2","nTau1","10","18","3",1.93808538085792,2.17030167753673e-11
"963","nTau2.18.2","nTau2","11","18","3",5.32766539372987,2.05079855632511e-06
"964","nCon.18.2","nCon","12","18","3",0.769758954640366,0.00106687873846292
"965","Fm.18.2","Fm","13","18","3",2292.3236120285,1.9322484089228e-108
"966","Fo.18.2","Fo","14","18","3",2164.59940608928,1.07862976240945e-85
"967","Quant.19.2","Quant","1","19","3",0.0586716734366411,1.71999554582706e-91
"968","Sigma.19.2","Sigma","2","19","3",3.2036711527545,1.44361414042026e-34
"969","Connect.19.2","Connect","3","19","3",0.4434448765069,3.29489320847673e-13
"970","Tau1.19.2","Tau1","4","19","3",1166.24187662639,5.43821098622479e-12
"971","Tau2.19.2","Tau2","5","19","3",9797136.35715747,2.16257156111548e-05
"972","NPQ.19.2","NPQ","6","19","3",0.290693287657963,3.04058740104707e-111
"973","qP.19.2","qP","7","19","3",0.62434180933843,3.43999109165413e-91
"974","ABQ.19.2","ABQ","8","19","3",0.229226521781449,1.44361414042026e-34
"975","qm.19.2","qm","9","19","3",0.813848517875728,1.71999554582706e-91
"976","nTau1.19.2","nTau1","10","19","3",1.70609366923885,5.43821098622479e-12
"977","nTau2.19.2","nTau2","11","19","3",5.77809323328656,2.16257156111548e-05
"978","nCon.19.2","nCon","12","19","3",1.35981816971604,3.29489320847673e-13
"979","Fm.19.2","Fm","13","19","3",2255.86043517119,3.04058740104707e-111
"980","Fo.19.2","Fo","14","19","3",2123.50532840019,3.43999109165413e-91
"981","Quant.20.2","Quant","1","20","3",0.0599769161600251,2.52798984260563e-89
"982","Sigma.20.2","Sigma","2","20","3",3.19322914799837,6.06079341090344e-32
"983","Connect.20.2","Connect","3","20","3",0.238974438642288,0.000302382190965639
"984","Tau1.20.2","Tau1","4","20","3",1440.69249970774,3.70457986894043e-15
"985","Tau2.20.2","Tau2","5","20","3",16578329.3038417,0.00140864333558704
"986","NPQ.20.2","NPQ","6","20","3",0.311421891097791,8.94161730578148e-110
"987","qP.20.2","qP","7","20","3",0.653227109137694,5.05597968521126e-89
"988","ABQ.20.2","ABQ","8","20","3",0.231738770992336,6.06079341090344e-32
"989","qm.20.2","qm","9","20","3",0.809707288330737,2.52798984260563e-89
"990","nTau1.20.2","nTau1","10","20","3",2.10758711578892,3.70457986894043e-15
"991","nTau2.20.2","nTau2","11","20","3",9.77746240101498,0.00140864333558704
"992","nCon.20.2","nCon","12","20","3",0.732812128360263,0.000302382190965639
"993","Fm.20.2","Fm","13","20","3",2220.2038423587,8.94161730578148e-110
"994","Fo.20.2","Fo","14","20","3",2087.04286264739,5.05597968521126e-89
"995","Quant.21.2","Quant","1","21","3",0.0532057579813992,1.16567506936202e-91
"996","Sigma.21.2","Sigma","2","21","3",3.31330692364058,3.78275228660718e-34
"997","Connect.21.2","Connect","3","21","3",0.35868464640338,5.35969516963277e-10
"998","Tau1.21.2","Tau1","4","21","3",1032.7873818828,3.65583920884661e-11
"999","Tau2.21.2","Tau2","5","21","3",9619860.01306828,0.000655319107727972
"1000","NPQ.21.2","NPQ","6","21","3",0.352855300035903,9.39658116236368e-114
"1001","qP.21.2","qP","7","21","3",0.692318789498011,2.33135013872404e-91
"1002","ABQ.21.2","ABQ","8","21","3",0.202849175158222,3.78275228660718e-34
"1003","qm.21.2","qm","9","21","3",0.831190587797391,1.16567506936202e-91
"1004","nTau1.21.2","nTau1","10","21","3",1.51086326877326,3.65583920884661e-11
"1005","nTau2.21.2","nTau2","11","21","3",5.67354031018111,0.000655319107727972
"1006","nCon.21.2","nCon","12","21","3",1.09990198380362,5.35969516963277e-10
"1007","Fm.21.2","Fm","13","21","3",2152.2064639813,9.39658116236368e-114
"1008","Fo.21.2","Fo","14","21","3",2037.6966877327,2.33135013872404e-91
"1009","Quant.22.2","Quant","1","22","3",0.0586765249989517,8.28872653538674e-88
"1010","Sigma.22.2","Sigma","2","22","3",3.20605262887146,1.1272438110337e-29
"1011","Connect.22.2","Connect","3","22","3",0.383369534891532,2.21567371620572e-07
"1012","Tau1.22.2","Tau1","4","22","3",1491.25787552141,1.27025722548367e-09
"1013","Tau2.22.2","Tau2","5","22","3",13155200.9791145,0.0500159262353636
"1014","NPQ.22.2","NPQ","6","22","3",0.370651357505323,8.91910271093583e-107
"1015","qP.22.2","qP","7","22","3",0.722483973745588,1.65774530707735e-87
"1016","ABQ.22.2","ABQ","8","22","3",0.228653560780632,1.1272438110337e-29
"1017","qm.22.2","qm","9","22","3",0.813833125004486,8.28872653538674e-88
"1018","nTau1.22.2","nTau1","10","22","3",2.18155913590531,1.27025722548367e-09
"1019","nTau2.22.2","nTau2","11","22","3",7.75859138720818,0.0500159262353636
"1020","nCon.22.2","nCon","12","22","3",1.17559788573402,2.21567371620572e-07
"1021","Fm.22.2","Fm","13","22","3",2124.2629685699,8.91910271093583e-107
"1022","Fo.22.2","Fo","14","22","3",1999.61859939026,1.65774530707735e-87
"1023","Quant.23.2","Quant","1","23","3",0.192276465880088,1.24427391997093e-76
"1024","Sigma.23.2","Sigma","2","23","3",4.47415125593124,7.89041789082855e-47
"1025","Connect.23.2","Connect","3","23","3",0.218147637557791,4.41436328931368e-09
"1026","Tau1.23.2","Tau1","4","23","3",1290.66151688987,2.48870382339948e-21
"1027","Tau2.23.2","Tau2","5","23","3",2105267.98057696,5.32649096766001e-12
"1028","NPQ.23.2","NPQ","6","23","3",0.425926328767441,1.73508817468399e-105
"1029","qP.23.2","qP","7","23","3",1,2.48854783994186e-76
"1030","ABQ.23.2","ABQ","8","23","3",-0.0764391728049159,7.89041789082855e-47
"1031","qm.23.2","qm","9","23","3",0.389951794372331,1.24427391997093e-76
"1032","nTau1.23.2","nTau1","10","23","3",1.88810699326434,2.48870382339948e-21
"1033","nTau2.23.2","nTau2","11","23","3",1.24163165943278,5.32649096766001e-12
"1034","nCon.23.2","nCon","12","23","3",0.668947003218106,4.41436328931368e-09
"1035","Fm.23.2","Fm","13","23","3",2041.91749799964,1.73508817468399e-105
"1036","Fo.23.2","Fo","14","23","3",1649.30481786556,2.48854783994186e-76
"1037","Quant.24.2","Quant","1","24","3",0.202218741549422,3.28436135136113e-76
"1038","Sigma.24.2","Sigma","2","24","3",4.70165180766241,6.93786975194145e-48
"1039","Connect.24.2","Connect","3","24","3",0.216409495652911,1.7629841136255e-09
"1040","Tau1.24.2","Tau1","4","24","3",1377.5548503749,1.04556704781024e-20
"1041","Tau2.24.2","Tau2","5","24","3",2141528.94400896,5.26552300520621e-10
"1042","NPQ.24.2","NPQ","6","24","3",0.368677613865562,5.43242268930481e-106
"1043","qP.24.2","qP","7","24","3",0.962104465878549,6.56872270272226e-76
"1044","ABQ.24.2","ABQ","8","24","3",-0.131173689299754,6.93786975194145e-48
"1045","qm.24.2","qm","9","24","3",0.358407281609572,3.28436135136113e-76
"1046","nTau1.24.2","nTau1","10","24","3",2.01522313368858,1.04556704781024e-20
"1047","nTau2.24.2","nTau2","11","24","3",1.26301742153721,5.26552300520621e-10
"1048","nCon.24.2","nCon","12","24","3",0.663617012797609,1.7629841136255e-09
"1049","Fm.24.2","Fm","13","24","3",2127.32632730458,5.43242268930481e-106
"1050","Fo.24.2","Fo","14","24","3",1697.1410745321,6.56872270272226e-76
"1051","Quant.25.2","Quant","1","25","3",0.205905196940778,5.83995511180319e-77
"1052","Sigma.25.2","Sigma","2","25","3",4.64567561204463,1.49392957796642e-49
"1053","Connect.25.2","Connect","3","25","3",0.237951717778055,2.40931147229356e-11
"1054","Tau1.25.2","Tau1","4","25","3",1461.93680461205,9.94302141090407e-21
"1055","Tau2.25.2","Tau2","5","25","3",1946297.03237564,1.19552610692315e-10
"1056","NPQ.25.2","NPQ","6","25","3",0.35279723024748,5.33915198994307e-106
"1057","qP.25.2","qP","7","25","3",0.952607456730675,1.16799102236064e-76
"1058","ABQ.25.2","ABQ","8","25","3",-0.117706337334909,1.49392957796642e-49
"1059","qm.25.2","qm","9","25","3",0.3467110218186,5.83995511180319e-77
"1060","nTau1.25.2","nTau1","10","25","3",2.13866538079641,9.94302141090407e-21
"1061","nTau2.25.2","nTau2","11","25","3",1.14787477715562,1.19552610692315e-10
"1062","nCon.25.2","nCon","12","25","3",0.729675967616483,2.40931147229356e-11
"1063","Fm.25.2","Fm","13","25","3",2152.29884898269,5.33915198994307e-106
"1064","Fo.25.2","Fo","14","25","3",1709.1293306075,1.16799102236064e-76
"1065","Quant.26.2","Quant","1","26","3",0.206944300009066,6.81592308426812e-78
"1066","Sigma.26.2","Sigma","2","26","3",4.7611512387726,1.05894894759193e-50
"1067","Connect.26.2","Connect","3","26","3",0.234419867551758,9.06993051007277e-12
"1068","Tau1.26.2","Tau1","4","26","3",1478.38408932285,4.71697820671649e-19
"1069","Tau2.26.2","Tau2","5","26","3",1897093.04271096,2.25895621044867e-09
"1070","NPQ.26.2","NPQ","6","26","3",0.33885562762848,3.42282623658163e-107
"1071","qP.26.2","qP","7","26","3",0.9402987296833,1.36318461685362e-77
"1072","ABQ.26.2","ABQ","8","26","3",-0.14548869895029,1.05894894759193e-50
"1073","qm.26.2","qm","9","26","3",0.34341419108391,6.81592308426812e-78
"1074","nTau1.26.2","nTau1","10","26","3",2.16272609142912,4.71697820671649e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.11885555874651,2.25895621044867e-09
"1076","nCon.26.2","nCon","12","26","3",0.718845593053885,9.06993051007277e-12
"1077","Fm.26.2","Fm","13","26","3",2174.71089599556,3.42282623658163e-107
"1078","Fo.26.2","Fo","14","26","3",1724.66687190167,1.36318461685362e-77
"1079","Quant.27.2","Quant","1","27","3",0.216330004364594,2.74402280569086e-76
"1080","Sigma.27.2","Sigma","2","27","3",4.78349513751662,6.10456390031695e-50
"1081","Connect.27.2","Connect","3","27","3",0.2277227808613,4.69207437193437e-11
"1082","Tau1.27.2","Tau1","4","27","3",1394.95951389866,6.86038196500661e-18
"1083","Tau2.27.2","Tau2","5","27","3",1629148.29079042,2.56993706048338e-10
"1084","NPQ.27.2","NPQ","6","27","3",0.323728383588992,3.36954583947856e-106
"1085","qP.27.2","qP","7","27","3",0.941039728278635,5.48804561138172e-76
"1086","ABQ.27.2","ABQ","8","27","3",-0.150864433141074,6.10456390031695e-50
"1087","qm.27.2","qm","9","27","3",0.313635548781361,2.74402280569086e-76
"1088","nTau1.27.2","nTau1","10","27","3",2.04068439249625,6.86038196500661e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.960828794442507,2.56993706048338e-10
"1090","nCon.27.2","nCon","12","27","3",0.698309060446757,4.69207437193437e-11
"1091","Fm.27.2","Fm","13","27","3",2199.5629599438,3.36954583947856e-106
"1092","Fo.27.2","Fo","14","27","3",1723.73149521896,5.48804561138172e-76
"1093","Quant.1.3","Quant","1","1","4",0.312553405617485,2.674461656547e-78
"1094","Sigma.1.3","Sigma","2","1","4",3.82456051929413,3.97108390070578e-61
"1095","Connect.1.3","Connect","3","1","4",0.342440726653882,4.97272646321219e-29
"1096","Tau1.1.3","Tau1","4","1","4",513.177656597327,6.87080009434537e-27
"1097","Tau2.1.3","Tau2","5","1","4",1638621.03401871,2.59217129740197e-17
"1098","NPQ.1.3","NPQ","6","1","4",0.823005503537196,1.91133960555126e-106
"1099","qP.1.3","qP","7","1","4",1.37188338007196,5.348923313094e-78
"1100","ABQ.1.3","ABQ","8","1","4",0,3.97108390070578e-61
"1101","qm.1.3","qm","9","1","4",0,2.674461656547e-78
"1102","nTau1.1.3","nTau1","10","1","4",1,6.87080009434537e-27
"1103","nTau2.1.3","nTau2","11","1","4",1,2.59217129740197e-17
"1104","nCon.1.3","nCon","12","1","4",1,4.97272646321219e-29
"1105","Fm.1.3","Fm","13","1","4",1447.70345861722,1.91133960555126e-106
"1106","Fo.1.3","Fo","14","1","4",995.218812302194,5.348923313094e-78
"1107","Quant.3.3","Quant","1","3","4",0.0461618506295779,4.00102617362145e-93
"1108","Sigma.3.3","Sigma","2","3","4",2.66705024471791,5.61319963794515e-32
"1109","Connect.3.3","Connect","3","3","4",0.395039970339104,2.2492482995953e-09
"1110","Tau1.3.3","Tau1","4","3","4",1405.5517450172,1.9010397590943e-08
"1111","Tau2.3.3","Tau2","5","3","4",5259465.84312124,1.46061652710143e-08
"1112","NPQ.3.3","NPQ","6","3","4",0.1420878619154,3.08500838416181e-107
"1113","qP.3.3","qP","7","3","4",0.363019798543156,8.00205234724288e-93
"1114","ABQ.3.3","ABQ","8","3","4",0.302651839011782,5.61319963794515e-32
"1115","qm.3.3","qm","9","3","4",0.852307318365705,4.00102617362145e-93
"1116","nTau1.3.3","nTau1","10","3","4",2.73891843681746,1.9010397590943e-08
"1117","nTau2.3.3","nTau2","11","3","4",3.20969018090927,1.46061652710143e-08
"1118","nCon.3.3","nCon","12","3","4",1.15360101644214,2.2492482995953e-09
"1119","Fm.3.3","Fm","13","3","4",2310.83041905625,3.08500838416181e-107
"1120","Fo.3.3","Fo","14","3","4",2204.15821042149,8.00205234724288e-93
"1121","Quant.4.3","Quant","1","4","4",0.0543278154372619,1.69371100487513e-95
"1122","Sigma.4.3","Sigma","2","4","4",2.57870000755647,5.90031066917503e-37
"1123","Connect.4.3","Connect","3","4","4",0.498747839079692,1.04106644533742e-17
"1124","Tau1.4.3","Tau1","4","4","4",1134.95284099796,4.24867569049883e-10
"1125","Tau2.4.3","Tau2","5","4","4",5100931.05311606,1.24597023040241e-09
"1126","NPQ.4.3","NPQ","6","4","4",0.179145852145844,1.07422956454565e-109
"1127","qP.4.3","qP","7","4","4",0.43607971338809,3.38742200975024e-95
"1128","ABQ.4.3","ABQ","8","4","4",0.325752594436027,5.90031066917503e-37
"1129","qm.4.3","qm","9","4","4",0.826180695968002,1.69371100487513e-95
"1130","nTau1.4.3","nTau1","10","4","4",2.2116178021533,4.24867569049883e-10
"1131","nTau2.4.3","nTau2","11","4","4",3.1129412763646,1.24597023040241e-09
"1132","nCon.4.3","nCon","12","4","4",1.45645012482349,1.04106644533742e-17
"1133","Fm.4.3","Fm","13","4","4",2238.20604359179,1.07422956454565e-109
"1134","Fo.4.3","Fo","14","4","4",2116.60919874497,3.38742200975024e-95
"1135","Quant.5.3","Quant","1","5","4",0.0547956532044965,1.68044475474697e-89
"1136","Sigma.5.3","Sigma","2","5","4",2.80602137061652,1.22112920959757e-29
"1137","Connect.5.3","Connect","3","5","4",0.343784906404339,4.57249381457887e-06
"1138","Tau1.5.3","Tau1","4","5","4",1473.18546041945,7.22019836343725e-11
"1139","Tau2.5.3","Tau2","5","5","4",5808716.7756942,1.12087123787243e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.238308894195112,6.37056845741548e-105
"1141","qP.5.3","qP","7","5","4",0.521301614230156,3.36088950949395e-89
"1142","ABQ.5.3","ABQ","8","5","4",0.266315343564128,1.22112920959757e-29
"1143","qm.5.3","qm","9","5","4",0.824683870917223,1.68044475474697e-89
"1144","nTau1.5.3","nTau1","10","5","4",2.8707123965364,7.22019836343725e-11
"1145","nTau2.5.3","nTau2","11","5","4",3.54488112571603,1.12087123787243e-08
"1146","nCon.5.3","nCon","12","5","4",1.00392529172447,4.57249381457887e-06
"1147","Fm.5.3","Fm","13","5","4",2131.27062635244,6.37056845741548e-105
"1148","Fo.5.3","Fo","14","5","4",2014.48626022591,3.36088950949395e-89
"1149","Quant.6.3","Quant","1","6","4",0.0555874705644846,1.57067792843705e-96
"1150","Sigma.6.3","Sigma","2","6","4",2.77284789801068,1.44447152726282e-37
"1151","Connect.6.3","Connect","3","6","4",0.428612315807454,2.44136380225725e-14
"1152","Tau1.6.3","Tau1","4","6","4",875.028564816402,8.40323768970331e-12
"1153","Tau2.6.3","Tau2","5","6","4",6530265.14497891,9.31283220453619e-07
"1154","NPQ.6.3","NPQ","6","6","4",0.309017219747346,7.21499358984387e-112
"1155","qP.6.3","qP","7","6","4",0.613440432181933,3.14135585687409e-96
"1156","ABQ.6.3","ABQ","8","6","4",0.274989143452633,1.44447152726282e-37
"1157","qm.6.3","qm","9","6","4",0.82215048831522,1.57067792843705e-96
"1158","nTau1.6.3","nTau1","10","6","4",1.70511820529826,8.40323768970331e-12
"1159","nTau2.6.3","nTau2","11","6","4",3.98521989490363,9.31283220453619e-07
"1160","nCon.6.3","nCon","12","6","4",1.25163942967762,2.44136380225725e-14
"1161","Fm.6.3","Fm","13","6","4",2016.1471772376,7.21499358984387e-112
"1162","Fo.6.3","Fo","14","6","4",1904.07465536923,3.14135585687409e-96
"1163","Quant.7.3","Quant","1","7","4",0.0544841639670742,6.5940568092033e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.04883259159164,1.71459958687856e-32
"1165","Connect.7.3","Connect","3","7","4",0.329521670431293,1.89851242163912e-07
"1166","Tau1.7.3","Tau1","4","7","4",1043.82361302303,3.16855379983949e-11
"1167","Tau2.7.3","Tau2","5","7","4",9008585.81975855,0.000200435851942323
"1168","NPQ.7.3","NPQ","6","7","4",0.360793218017681,1.27642100907652e-109
"1169","qP.7.3","qP","7","7","4",0.672111996902181,1.31881136184066e-90
"1170","ABQ.7.3","ABQ","8","7","4",0.202827991291838,1.71459958687856e-32
"1171","qm.7.3","qm","9","7","4",0.825680466160865,6.5940568092033e-91
"1172","nTau1.7.3","nTau1","10","7","4",2.03403947853888,3.16855379983949e-11
"1173","nTau2.7.3","nTau2","11","7","4",5.49766274979704,0.000200435851942323
"1174","nCon.7.3","nCon","12","7","4",0.962273598853658,1.89851242163912e-07
"1175","Fm.7.3","Fm","13","7","4",1939.43601247043,1.27642100907652e-109
"1176","Fo.7.3","Fo","14","7","4",1833.76746276334,1.31881136184066e-90
"1177","Quant.8.3","Quant","1","8","4",0.0567705490228166,1.06693945898841e-87
"1178","Sigma.8.3","Sigma","2","8","4",3.7169409366468,2.27876198668785e-31
"1179","Connect.8.3","Connect","3","8","4",0.262381596914686,4.93535383590241e-05
"1180","Tau1.8.3","Tau1","4","8","4",944.777830430408,3.15741013159005e-09
"1181","Tau2.8.3","Tau2","5","8","4",5341941.36125241,1.20712335565154e-06
"1182","NPQ.8.3","NPQ","6","8","4",0.387213704797139,5.54495214862155e-111
"1183","qP.8.3","qP","7","8","4",0.704887327329864,2.13387891797682e-87
"1184","ABQ.8.3","ABQ","8","8","4",0.0281390716931822,2.27876198668785e-31
"1185","qm.8.3","qm","9","8","4",0.818365284132291,1.06693945898841e-87
"1186","nTau1.8.3","nTau1","10","8","4",1.84103461692944,3.15741013159005e-09
"1187","nTau2.8.3","nTau2","11","8","4",3.26002245201951,1.20712335565154e-06
"1188","nCon.8.3","nCon","12","8","4",0.766210256234753,4.93535383590241e-05
