"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo3.005r","pval"
"913","Connect.15.2","Connect","3","15","3",0.230972911876265,2.07420416384496e-09
"914","Tau1.15.2","Tau1","4","15","3",1277.90410546,7.01848331083564e-17
"915","Tau2.15.2","Tau2","5","15","3",2682348.84506684,7.75802647064588e-06
"916","NPQ.15.2","NPQ","6","15","3",0.319155934510532,8.7064045193164e-107
"917","qP.15.2","qP","7","15","3",0.694476463421894,7.62873130137987e-78
"918","ABQ.15.2","ABQ","8","15","3",-0.0569623859478636,7.39587564121575e-46
"919","qm.15.2","qm","9","15","3",0.527022005234794,3.81436565068993e-78
"920","nTau1.15.2","nTau1","10","15","3",1.93588127536967,7.01848331083564e-17
"921","nTau2.15.2","nTau2","11","15","3",3.13575084085281,7.75802647064588e-06
"922","nCon.15.2","nCon","12","15","3",0.723145024559354,2.07420416384496e-09
"923","Fm.15.2","Fm","13","15","3",2943.34912879645,8.7064045193164e-107
"924","Fo.15.2","Fo","14","15","3",2436.08462974034,7.62873130137987e-78
"925","Quant.16.2","Quant","1","16","3",0.0759392891605933,9.21896957966909e-85
"926","Sigma.16.2","Sigma","2","16","3",3.31280755346806,9.61945164444055e-34
"927","Connect.16.2","Connect","3","16","3",0.296545704098235,6.29649328927808e-07
"928","Tau1.16.2","Tau1","4","16","3",1186.01396723979,1.47926986300043e-16
"929","Tau2.16.2","Tau2","5","16","3",5144065.16868845,8.98473609827926e-09
"930","NPQ.16.2","NPQ","6","16","3",0.291360436276743,5.32049942614662e-107
"931","qP.16.2","qP","7","16","3",0.530157060593914,1.84379391593382e-84
"932","ABQ.16.2","ABQ","8","16","3",0.216107050841483,9.61945164444055e-34
"933","qm.16.2","qm","9","16","3",0.791591813978117,9.21896957966909e-85
"934","nTau1.16.2","nTau1","10","16","3",1.79667803061007,1.47926986300043e-16
"935","nTau2.16.2","nTau2","11","16","3",6.01357526922062,8.98473609827926e-09
"936","nCon.16.2","nCon","12","16","3",0.92844459002175,6.29649328927808e-07
"937","Fm.16.2","Fm","13","16","3",3006.70235939933,5.32049942614662e-107
"938","Fo.16.2","Fo","14","16","3",2778.37551950907,1.84379391593382e-84
"939","Quant.17.2","Quant","1","17","3",0.0748931816593069,1.15292914048038e-88
"940","Sigma.17.2","Sigma","2","17","3",3.28010820818636,1.76821650073992e-37
"941","Connect.17.2","Connect","3","17","3",0.293193499151737,1.00689075181894e-08
"942","Tau1.17.2","Tau1","4","17","3",1199.73215418663,1.41495652741281e-16
"943","Tau2.17.2","Tau2","5","17","3",5482935.10731783,1.33302834755211e-07
"944","NPQ.17.2","NPQ","6","17","3",0.363284905346357,6.40081530343463e-111
"945","qP.17.2","qP","7","17","3",0.599094664139387,2.30585828096076e-88
"946","ABQ.17.2","ABQ","8","17","3",0.22384453205484,1.76821650073992e-37
"947","qm.17.2","qm","9","17","3",0.794462756926581,1.15292914048038e-88
"948","nTau1.17.2","nTau1","10","17","3",1.81745954397163,1.41495652741281e-16
"949","nTau2.17.2","nTau2","11","17","3",6.40972497098334,1.33302834755211e-07
"950","nCon.17.2","nCon","12","17","3",0.917949288608821,1.00689075181894e-08
"951","Fm.17.2","Fm","13","17","3",2848.07412989127,6.40081530343463e-111
"952","Fo.17.2","Fo","14","17","3",2634.77279670215,2.30585828096076e-88
"953","Quant.18.2","Quant","1","18","3",0.0827522062457725,5.17858038947727e-90
"954","Sigma.18.2","Sigma","2","18","3",3.34945534819179,1.07847907575672e-39
"955","Connect.18.2","Connect","3","18","3",0.212238541699479,5.53903778285845e-06
"956","Tau1.18.2","Tau1","4","18","3",1283.28804452208,9.722026968208e-14
"957","Tau2.18.2","Tau2","5","18","3",5712500.98476135,7.37975588079454e-07
"958","NPQ.18.2","NPQ","6","18","3",0.405428204674285,2.12774321321685e-112
"959","qP.18.2","qP","7","18","3",0.647445335580302,1.03571607789545e-89
"960","ABQ.18.2","ABQ","8","18","3",0.207435267943601,1.07847907575672e-39
"961","qm.18.2","qm","9","18","3",0.772894408367208,5.17858038947727e-90
"962","nTau1.18.2","nTau1","10","18","3",1.94403733870295,9.722026968208e-14
"963","nTau2.18.2","nTau2","11","18","3",6.67809475985273,7.37975588079454e-07
"964","nCon.18.2","nCon","12","18","3",0.664490239149481,5.53903778285845e-06
"965","Fm.18.2","Fm","13","18","3",2762.67151724629,2.12774321321685e-112
"966","Fo.18.2","Fo","14","18","3",2534.0543540618,1.03571607789545e-89
"967","Quant.19.2","Quant","1","19","3",0.0870824830314317,4.1764403098207e-86
"968","Sigma.19.2","Sigma","2","19","3",3.31320534976334,3.01400462423333e-36
"969","Connect.19.2","Connect","3","19","3",0.190996871799867,0.000500272858244645
"970","Tau1.19.2","Tau1","4","19","3",1187.80096207188,7.52020241067742e-17
"971","Tau2.19.2","Tau2","5","19","3",7249955.69228488,4.86703282172739e-05
"972","NPQ.19.2","NPQ","6","19","3",0.448951772062436,4.9262891106711e-108
"973","qP.19.2","qP","7","19","3",0.689556785342189,8.35288061964141e-86
"974","ABQ.19.2","ABQ","8","19","3",0.216012922309705,3.01400462423333e-36
"975","qm.19.2","qm","9","19","3",0.76101037389905,4.1764403098207e-86
"976","nTau1.19.2","nTau1","10","19","3",1.79938512719099,7.52020241067742e-17
"977","nTau2.19.2","nTau2","11","19","3",8.47542805628676,4.86703282172739e-05
"978","nCon.19.2","nCon","12","19","3",0.597985436588625,0.000500272858244645
"979","Fm.19.2","Fm","13","19","3",2679.68647780564,4.9262891106711e-108
"980","Fo.19.2","Fo","14","19","3",2446.33272557258,8.35288061964141e-86
"981","Quant.20.2","Quant","1","20","3",0.0864347503782271,5.13103411579507e-85
"982","Sigma.20.2","Sigma","2","20","3",3.22218874735355,1.70462070982943e-36
"983","Connect.20.2","Connect","3","20","3",0.303793954700135,1.66073829017376e-08
"984","Tau1.20.2","Tau1","4","20","3",924.374765538208,2.81087021162064e-15
"985","Tau2.20.2","Tau2","5","20","3",5183785.88725974,6.03705767875747e-07
"986","NPQ.20.2","NPQ","6","20","3",0.505575907825267,8.45017316627675e-107
"987","qP.20.2","qP","7","20","3",0.732922900564398,1.02620682315901e-84
"988","ABQ.20.2","ABQ","8","20","3",0.237549722058519,1.70462070982943e-36
"989","qm.20.2","qm","9","20","3",0.762788014811596,5.13103411579507e-85
"990","nTau1.20.2","nTau1","10","20","3",1.40032400896426,2.81087021162064e-15
"991","nTau2.20.2","nTau2","11","20","3",6.06001004853289,6.03705767875747e-07
"992","nCon.20.2","nCon","12","20","3",0.951137884732999,1.66073829017376e-08
"993","Fm.20.2","Fm","13","20","3",2578.90449123662,8.45017316627675e-107
"994","Fo.20.2","Fo","14","20","3",2355.9975252873,1.02620682315901e-84
"995","Quant.21.2","Quant","1","21","3",0.0928990336076635,2.23287748535733e-85
"996","Sigma.21.2","Sigma","2","21","3",3.15264202496748,2.26490718768814e-37
"997","Connect.21.2","Connect","3","21","3",0.299656838382069,1.75279033769323e-08
"998","Tau1.21.2","Tau1","4","21","3",816.653960930277,3.63542888092134e-13
"999","Tau2.21.2","Tau2","5","21","3",3809367.15522093,1.374623998361e-08
"1000","NPQ.21.2","NPQ","6","21","3",0.542356756195434,3.86739362666586e-106
"1001","qP.21.2","qP","7","21","3",0.767706494210054,4.46575497071467e-85
"1002","ABQ.21.2","ABQ","8","21","3",0.254006212342252,2.26490718768814e-37
"1003","qm.21.2","qm","9","21","3",0.74504740179467,2.23287748535733e-85
"1004","nTau1.21.2","nTau1","10","21","3",1.23713908161544,3.63542888092134e-13
"1005","nTau2.21.2","nTau2","11","21","3",4.4532709763198,1.374623998361e-08
"1006","nCon.21.2","nCon","12","21","3",0.938185131714778,1.75279033769323e-08
"1007","Fm.21.2","Fm","13","21","3",2517.40490972132,3.86739362666586e-106
"1008","Fo.21.2","Fo","14","21","3",2283.54042640902,4.46575497071467e-85
"1009","Quant.22.2","Quant","1","22","3",0.0937796836082552,1.09399283531536e-85
"1010","Sigma.22.2","Sigma","2","22","3",2.98840810382749,3.86569918139032e-38
"1011","Connect.22.2","Connect","3","22","3",0.267477022168298,1.46313005452491e-07
"1012","Tau1.22.2","Tau1","4","22","3",991.930447730586,1.01163745372056e-14
"1013","Tau2.22.2","Tau2","5","22","3",4479332.71301103,4.37663829250962e-07
"1014","NPQ.22.2","NPQ","6","22","3",0.596689742420292,4.51522022535801e-106
"1015","qP.22.2","qP","7","22","3",0.806037672317258,2.18798567063071e-85
"1016","ABQ.22.2","ABQ","8","22","3",0.292868057081623,3.86569918139032e-38
"1017","qm.22.2","qm","9","22","3",0.742630541284488,1.09399283531536e-85
"1018","nTau1.22.2","nTau1","10","22","3",1.50266328437803,1.01163745372056e-14
"1019","nTau2.22.2","nTau2","11","22","3",5.23648195390999,4.37663829250962e-07
"1020","nCon.22.2","nCon","12","22","3",0.837434468802889,1.46313005452491e-07
"1021","Fm.22.2","Fm","13","22","3",2431.74135051604,4.51522022535801e-106
"1022","Fo.22.2","Fo","14","22","3",2203.69341604754,2.18798567063071e-85
"1023","Quant.23.2","Quant","1","23","3",0.227814793967183,1.56208474135749e-76
"1024","Sigma.23.2","Sigma","2","23","3",4.20498940148433,2.54595766956879e-51
"1025","Connect.23.2","Connect","3","23","3",0.250671729820322,1.62213335212971e-13
"1026","Tau1.23.2","Tau1","4","23","3",968.77641228539,2.49294850670733e-19
"1027","Tau2.23.2","Tau2","5","23","3",1573759.39261423,2.38551482426285e-12
"1028","NPQ.23.2","NPQ","6","23","3",0.665982397832029,7.13156728008637e-105
"1029","qP.23.2","qP","7","23","3",1,3.12416948271498e-76
"1030","ABQ.23.2","ABQ","8","23","3",0.00499455826852313,2.54595766956879e-51
"1031","qm.23.2","qm","9","23","3",0.374783876904032,1.56208474135749e-76
"1032","nTau1.23.2","nTau1","10","23","3",1.46758751971299,2.49294850670733e-19
"1033","nTau2.23.2","nTau2","11","23","3",1.83977462430585,2.38551482426285e-12
"1034","nCon.23.2","nCon","12","23","3",0.784819365806678,1.62213335212971e-13
"1035","Fm.23.2","Fm","13","23","3",2330.5987360016,7.13156728008637e-105
"1036","Fo.23.2","Fo","14","23","3",1799.65386513921,3.12416948271498e-76
"1037","Quant.24.2","Quant","1","24","3",0.238779618504606,5.0973128126352e-76
"1038","Sigma.24.2","Sigma","2","24","3",4.31653953635991,4.6703038059946e-52
"1039","Connect.24.2","Connect","3","24","3",0.246209403407847,1.26928460163678e-13
"1040","Tau1.24.2","Tau1","4","24","3",1079.35278628231,1.23140489682715e-21
"1041","Tau2.24.2","Tau2","5","24","3",1663999.15858258,2.53279417110894e-12
"1042","NPQ.24.2","NPQ","6","24","3",0.591887148501174,6.14443126206919e-105
"1043","qP.24.2","qP","7","24","3",0.972626239438703,1.01946256252704e-75
"1044","ABQ.24.2","ABQ","8","24","3",-0.0214009877435322,4.6703038059946e-52
"1045","qm.24.2","qm","9","24","3",0.344691954565125,5.0973128126352e-76
"1046","nTau1.24.2","nTau1","10","24","3",1.6350983141492,1.23140489682715e-21
"1047","nTau2.24.2","nTau2","11","24","3",1.94526777167706,2.53279417110894e-12
"1048","nCon.24.2","nCon","12","24","3",0.77084842385973,1.26928460163678e-13
"1049","Fm.24.2","Fm","13","24","3",2439.07771618358,6.14443126206919e-105
"1050","Fo.24.2","Fo","14","24","3",1856.67566961018,1.01946256252704e-75
"1051","Quant.25.2","Quant","1","25","3",0.23862844733718,4.59679427318089e-69
"1052","Sigma.25.2","Sigma","2","25","3",4.29492232488954,1.77087186280359e-45
"1053","Connect.25.2","Connect","3","25","3",0.265563819124618,7.21946110641088e-11
"1054","Tau1.25.2","Tau1","4","25","3",1160.31248781084,1.60613206756113e-18
"1055","Tau2.25.2","Tau2","5","25","3",1587274.05284291,7.45510957166358e-10
"1056","NPQ.25.2","NPQ","6","25","3",0.564305171426638,1.27106458043227e-98
"1057","qP.25.2","qP","7","25","3",0.956730421947672,9.19358854636178e-69
"1058","ABQ.25.2","ABQ","8","25","3",-0.016285815981032,1.77087186280359e-45
"1059","qm.25.2","qm","9","25","3",0.345106829514973,4.59679427318089e-69
"1060","nTau1.25.2","nTau1","10","25","3",1.75774317425956,1.60613206756113e-18
"1061","nTau2.25.2","nTau2","11","25","3",1.85557369058087,7.45510957166358e-10
"1062","nCon.25.2","nCon","12","25","3",0.831444488199667,7.21946110641088e-11
"1063","Fm.25.2","Fm","13","25","3",2482.08376569337,1.27106458043227e-98
"1064","Fo.25.2","Fo","14","25","3",1889.78797052514,9.19358854636178e-69
"1065","Quant.26.2","Quant","1","26","3",0.246425238044613,1.80744583886508e-70
"1066","Sigma.26.2","Sigma","2","26","3",4.43218727413517,8.36689000241147e-48
"1067","Connect.26.2","Connect","3","26","3",0.262278183923859,5.92601866207734e-12
"1068","Tau1.26.2","Tau1","4","26","3",1207.64169485062,5.48874899389633e-19
"1069","Tau2.26.2","Tau2","5","26","3",1462371.17809596,4.95563822929356e-11
"1070","NPQ.26.2","NPQ","6","26","3",0.554091784252192,2.01662891621801e-100
"1071","qP.26.2","qP","7","26","3",0.960119586410431,3.61489167773015e-70
"1072","ABQ.26.2","ABQ","8","26","3",-0.0487661288708077,8.36689000241147e-48
"1073","qm.26.2","qm","9","26","3",0.323709275941721,1.80744583886508e-70
"1074","nTau1.26.2","nTau1","10","26","3",1.82944161023371,5.48874899389633e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.70955827009109,4.95563822929356e-11
"1076","nCon.26.2","nCon","12","26","3",0.821157607679153,5.92601866207734e-12
"1077","Fm.26.2","Fm","13","26","3",2498.39585404961,2.01662891621801e-100
"1078","Fo.26.2","Fo","14","26","3",1882.72806098576,3.61489167773015e-70
"1079","Quant.27.2","Quant","1","27","3",0.251525500261278,1.92558105492349e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.41502305780487,3.9812194688715e-53
"1081","Connect.27.2","Connect","3","27","3",0.263324220791177,2.32743357367432e-15
"1082","Tau1.27.2","Tau1","4","27","3",1204.44430478971,3.9700445222236e-18
"1083","Tau2.27.2","Tau2","5","27","3",1372492.99673174,8.72325470128963e-11
"1084","NPQ.27.2","NPQ","6","27","3",0.535548024226897,9.45318454361542e-105
"1085","qP.27.2","qP","7","27","3",0.955395789558794,3.85116210984698e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.0447046468975894,3.9812194688715e-53
"1087","qm.27.2","qm","9","27","3",0.309712089392303,1.92558105492349e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.82459792319761,3.9700445222236e-18
"1089","nTau2.27.2","nTau2","11","27","3",1.60448782658577,8.72325470128963e-11
"1090","nCon.27.2","nCon","12","27","3",0.82443260798097,2.32743357367432e-15
"1091","Fm.27.2","Fm","13","27","3",2528.56726675356,9.45318454361542e-105
"1092","Fo.27.2","Fo","14","27","3",1892.56812003908,3.85116210984698e-75
"1093","Quant.1.3","Quant","1","1","4",0.350963794680882,2.41108273064357e-69
"1094","Sigma.1.3","Sigma","2","1","4",3.75174373135184,3.50952957669543e-56
"1095","Connect.1.3","Connect","3","1","4",0.376649180870367,3.74988281597664e-26
"1096","Tau1.1.3","Tau1","4","1","4",552.36247608013,2.33107736657146e-25
"1097","Tau2.1.3","Tau2","5","1","4",952883.066462859,8.20793417546219e-19
"1098","NPQ.1.3","NPQ","6","1","4",0.967940805309755,1.28038041516614e-99
"1099","qP.1.3","qP","7","1","4",1.22688548004353,4.82216546128714e-69
"1100","ABQ.1.3","ABQ","8","1","4",0,3.50952957669543e-56
"1101","qm.1.3","qm","9","1","4",0,2.41108273064357e-69
"1102","nTau1.1.3","nTau1","10","1","4",1,2.33107736657146e-25
"1103","nTau2.1.3","nTau2","11","1","4",1,8.20793417546219e-19
"1104","nCon.1.3","nCon","12","1","4",1,3.74988281597664e-26
"1105","Fm.1.3","Fm","13","1","4",1649.13636443816,1.28038041516614e-99
"1106","Fo.1.3","Fo","14","1","4",1070.34920802871,4.82216546128714e-69
"1107","Quant.3.3","Quant","1","3","4",0.0691192394728244,1.64480421251287e-85
"1108","Sigma.3.3","Sigma","2","3","4",2.44640952592432,2.68627449600329e-35
"1109","Connect.3.3","Connect","3","3","4",0.593941662035431,3.14167753961048e-23
"1110","Tau1.3.3","Tau1","4","3","4",976.649492743579,3.04917078563634e-08
"1111","Tau2.3.3","Tau2","5","3","4",2419373.61064668,1.28054356766133e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.285269946599922,1.21808787262492e-100
"1113","qP.3.3","qP","7","3","4",0.504764476605536,3.28960842502573e-85
"1114","ABQ.3.3","ABQ","8","3","4",0.347927336965839,2.68627449600329e-35
"1115","qm.3.3","qm","9","3","4",0.803058775519361,1.64480421251287e-85
"1116","nTau1.3.3","nTau1","10","3","4",1.76813149885638,3.04917078563634e-08
"1117","nTau2.3.3","nTau2","11","3","4",2.53900367820314,1.28054356766133e-17
"1118","nCon.3.3","nCon","12","3","4",1.57690947492025,3.14167753961048e-23
"1119","Fm.3.3","Fm","13","3","4",2525.07479357429,1.21808787262492e-100
"1120","Fo.3.3","Fo","14","3","4",2350.54354423044,3.28960842502573e-85
"1121","Quant.4.3","Quant","1","4","4",0.0715234474607907,7.85488982516467e-83
"1122","Sigma.4.3","Sigma","2","4","4",2.92209574078116,3.73177171177654e-32
"1123","Connect.4.3","Connect","3","4","4",0.482425931065056,2.18731885474868e-14
"1124","Tau1.4.3","Tau1","4","4","4",995.991712661615,2.25276681625364e-10
"1125","Tau2.4.3","Tau2","5","4","4",3782590.67287017,8.52375440070203e-10
"1126","NPQ.4.3","NPQ","6","4","4",0.303467043877979,3.43650718079657e-102
"1127","qP.4.3","qP","7","4","4",0.526650953615084,1.57097796503293e-82
"1128","ABQ.4.3","ABQ","8","4","4",0.221136636715787,3.73177171177654e-32
"1129","qm.4.3","qm","9","4","4",0.796208473509855,7.85488982516467e-83
"1130","nTau1.4.3","nTau1","10","4","4",1.80314875791296,2.25276681625364e-10
"1131","nTau2.4.3","nTau2","11","4","4",3.96962734043675,8.52375440070203e-10
"1132","nCon.4.3","nCon","12","4","4",1.28083626771804,2.18731885474868e-14
"1133","Fm.4.3","Fm","13","4","4",2489.82339855909,3.43650718079657e-102
"1134","Fo.4.3","Fo","14","4","4",2311.7426455256,1.57097796503293e-82
"1135","Quant.5.3","Quant","1","5","4",0.0668603204329143,1.18778005437437e-82
"1136","Sigma.5.3","Sigma","2","5","4",3.2322936509832,3.23048438828202e-29
"1137","Connect.5.3","Connect","3","5","4",0.276606984751532,0.000125434798535239
"1138","Tau1.5.3","Tau1","4","5","4",1219.40254276661,8.32942601540951e-13
"1139","Tau2.5.3","Tau2","5","5","4",5162035.75509707,7.51901017316924e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.320210273143136,1.68792384091722e-103
"1141","qP.5.3","qP","7","5","4",0.536722430162224,2.37556010874874e-82
"1142","ABQ.5.3","ABQ","8","5","4",0.138455640247441,3.23048438828202e-29
"1143","qm.5.3","qm","9","5","4",0.809495106201174,1.18778005437437e-82
"1144","nTau1.5.3","nTau1","10","5","4",2.2076129273302,8.32942601540951e-13
"1145","nTau2.5.3","nTau2","11","5","4",5.41728144488784,7.51901017316924e-08
"1146","nCon.5.3","nCon","12","5","4",0.734388918920106,0.000125434798535239
"1147","Fm.5.3","Fm","13","5","4",2458.24684985327,1.68792384091722e-103
"1148","Fo.5.3","Fo","14","5","4",2293.88767776888,2.37556010874874e-82
"1149","Quant.6.3","Quant","1","6","4",0.0719708608343468,3.72783716732159e-85
"1150","Sigma.6.3","Sigma","2","6","4",3.22673936871924,3.26313277194207e-33
"1151","Connect.6.3","Connect","3","6","4",0.30731979794154,3.62905627451002e-07
"1152","Tau1.6.3","Tau1","4","6","4",1100.73700094641,1.22936138680588e-11
"1153","Tau2.6.3","Tau2","5","6","4",6360245.46595838,7.29020419334793e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.361951914115622,5.58177891462237e-106
"1155","qP.6.3","qP","7","6","4",0.583248117135277,7.45567433464318e-85
"1156","ABQ.6.3","ABQ","8","6","4",0.139936093780966,3.26313277194207e-33
"1157","qm.6.3","qm","9","6","4",0.794933660038104,3.72783716732159e-85
"1158","nTau1.6.3","nTau1","10","6","4",1.99278019165576,1.22936138680588e-11
"1159","nTau2.6.3","nTau2","11","6","4",6.6747386849552,7.29020419334793e-05
"1160","nCon.6.3","nCon","12","6","4",0.815931146408923,3.62905627451002e-07
"1161","Fm.6.3","Fm","13","6","4",2382.90552806002,5.58177891462237e-106
"1162","Fo.6.3","Fo","14","6","4",2211.40576591861,7.45567433464318e-85
"1163","Quant.7.3","Quant","1","7","4",0.0765179755845077,2.70800626110365e-80
"1164","Sigma.7.3","Sigma","2","7","4",3.29192370374015,8.88238461071153e-31
"1165","Connect.7.3","Connect","3","7","4",0.365290281043968,2.75040538644254e-08
"1166","Tau1.7.3","Tau1","4","7","4",760.058983974258,2.19777632998366e-12
"1167","Tau2.7.3","Tau2","5","7","4",5918644.81693124,4.28049869584855e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.39867281920391,6.33747341595207e-102
"1169","qP.7.3","qP","7","7","4",0.621948691612488,5.4160125222073e-80
"1170","ABQ.7.3","ABQ","8","7","4",0.122561683456458,8.88238461071153e-31
"1171","qm.7.3","qm","9","7","4",0.781977580752788,2.70800626110365e-80
"1172","nTau1.7.3","nTau1","10","7","4",1.37601487589826,2.19777632998366e-12
"1173","nTau2.7.3","nTau2","11","7","4",6.21130233628927,4.28049869584855e-05
"1174","nCon.7.3","nCon","12","7","4",0.969842228781303,2.75040538644254e-08
"1175","Fm.7.3","Fm","13","7","4",2320.3444726589,6.33747341595207e-102
"1176","Fo.7.3","Fo","14","7","4",2142.79641095234,5.4160125222073e-80
"1177","Quant.8.3","Quant","1","8","4",0.0815222457609739,7.75179759414515e-80
"1178","Sigma.8.3","Sigma","2","8","4",3.41418852320867,3.91050405296904e-32
"1179","Connect.8.3","Connect","3","8","4",0.407827911468776,8.46725074839747e-11
"1180","Tau1.8.3","Tau1","4","8","4",964.350604724255,1.26589902049196e-16
"1181","Tau2.8.3","Tau2","5","8","4",7948944.70204448,0.000376801998646854
"1182","NPQ.8.3","NPQ","6","8","4",0.423074694021186,3.27123818921304e-102
"1183","qP.8.3","qP","7","8","4",0.649111930118903,1.55035951882903e-79
"1184","ABQ.8.3","ABQ","8","8","4",0.0899728852273035,3.91050405296904e-32
"1185","qm.8.3","qm","9","8","4",0.767718929996471,7.75179759414515e-80
"1186","nTau1.8.3","nTau1","10","8","4",1.74586552578267,1.26589902049196e-16
"1187","nTau2.8.3","nTau2","11","8","4",8.3419938729222,0.000376801998646854
"1188","nCon.8.3","nCon","12","8","4",1.08277923378556,8.46725074839747e-11
"1189","Fm.8.3","Fm","13","8","4",2280.55685252016,3.27123818921304e-102
"1190","Fo.8.3","Fo","14","8","4",2094.64073631713,1.55035951882903e-79
"1191","Quant.9.3","Quant","1","9","4",0.0923100496645335,8.59065629954862e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.2756345260101,7.49888214894767e-41
"1193","Connect.9.3","Connect","3","9","4",0.288529444073936,2.93820107523946e-10
"1194","Tau1.9.3","Tau1","4","9","4",816.918293377311,6.41747455899894e-17
"1195","Tau2.9.3","Tau2","5","9","4",7680856.14382682,0.000275349950133869
"1196","NPQ.9.3","NPQ","6","9","4",0.419327043519512,3.25877767149522e-109
"1197","qP.9.3","qP","7","9","4",0.659906216780974,1.71813125990972e-87
"1198","ABQ.9.3","ABQ","8","9","4",0.12690344528681,7.49888214894767e-41
"1199","qm.9.3","qm","9","9","4",0.736981275380648,8.59065629954862e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.47895327570876,6.41747455899894e-17
"1201","nTau2.9.3","nTau2","11","9","4",8.0606492172628,0.000275349950133869
"1202","nCon.9.3","nCon","12","9","4",0.766042935251307,2.93820107523946e-10
"1203","Fm.9.3","Fm","13","9","4",2286.5785302381,3.25877767149522e-109
"1204","Fo.9.3","Fo","14","9","4",2075.50435254997,1.71813125990972e-87
"1205","Quant.10.3","Quant","1","10","4",0.135798008734449,5.35498465088735e-81
"1206","Sigma.10.3","Sigma","2","10","4",3.83797427165417,5.98399860178412e-43
"1207","Connect.10.3","Connect","3","10","4",0.310474916145361,1.72218111411375e-12
"1208","Tau1.10.3","Tau1","4","10","4",1099.03752928182,1.08663228349695e-16
"1209","Tau2.10.3","Tau2","5","10","4",3104363.61412449,2.58247338268908e-07
"1210","NPQ.10.3","NPQ","6","10","4",0.442837071618541,1.37506108666382e-105
"1211","qP.10.3","qP","7","10","4",0.734159025058939,1.07099693017747e-80
"1212","ABQ.10.3","ABQ","8","10","4",-0.0229841232442747,5.98399860178412e-43
"1213","qm.10.3","qm","9","10","4",0.613071174883081,5.35498465088735e-81
"1214","nTau1.10.3","nTau1","10","10","4",1.98970345900611,1.08663228349695e-16
"1215","nTau2.10.3","nTau2","11","10","4",3.2578641843726,2.58247338268908e-07
"1216","nCon.10.3","nCon","12","10","4",0.82430795529121,1.72218111411375e-12
"1217","Fm.10.3","Fm","13","10","4",2249.32032100993,1.37506108666382e-105
"1218","Fo.10.3","Fo","14","10","4",1943.86710041085,1.07099693017747e-80
"1219","Quant.11.3","Quant","1","11","4",0.151528428110663,6.71326982726744e-79
"1220","Sigma.11.3","Sigma","2","11","4",3.90634226150471,3.61932570591146e-43
"1221","Connect.11.3","Connect","3","11","4",0.287934749162645,2.02827445548048e-11
"1222","Tau1.11.3","Tau1","4","11","4",1146.68606274834,3.64624295934972e-18
"1223","Tau2.11.3","Tau2","5","11","4",3773200.14919969,1.56064164802697e-05
"1224","NPQ.11.3","NPQ","6","11","4",0.402940514263492,3.34922888424789e-104
"1225","qP.11.3","qP","7","11","4",0.723503510284682,1.34265396545349e-78
"1226","ABQ.11.3","ABQ","8","11","4",-0.0412071136045231,3.61932570591146e-43
"1227","qm.11.3","qm","9","11","4",0.568250542058213,6.71326982726744e-79
"1228","nTau1.11.3","nTau1","10","11","4",2.07596662048055,3.64624295934972e-18
"1229","nTau2.11.3","nTau2","11","11","4",3.95977248625686,1.56064164802697e-05
"1230","nCon.11.3","nCon","12","11","4",0.764464025906764,2.02827445548048e-11
"1231","Fm.11.3","Fm","13","11","4",2313.2860674437,3.34922888424789e-104
"1232","Fo.11.3","Fo","14","11","4",1962.75746587366,1.34265396545349e-78
"1233","Quant.12.3","Quant","1","12","4",0.155391580026704,4.7138369291546e-78
"1234","Sigma.12.3","Sigma","2","12","4",4.0015747008322,3.01160673086286e-43
"1235","Connect.12.3","Connect","3","12","4",0.345725123072882,9.93697595009496e-15
"1236","Tau1.12.3","Tau1","4","12","4",994.765444837946,2.14695011744782e-19
"1237","Tau2.12.3","Tau2","5","12","4",2464230.18332647,1.13504691748439e-09
"1238","NPQ.12.3","NPQ","6","12","4",0.390990418538891,1.27188449502025e-103
"1239","qP.12.3","qP","7","12","4",0.719076206384398,9.4276738583092e-78
"1240","ABQ.12.3","ABQ","8","12","4",-0.0665906275507624,3.01160673086286e-43
"1241","qm.12.3","qm","9","12","4",0.55724327585415,4.7138369291546e-78
"1242","nTau1.12.3","nTau1","10","12","4",1.80092871604413,2.14695011744782e-19
"1243","nTau2.12.3","nTau2","11","12","4",2.58607826086552,1.13504691748439e-09
"1244","nCon.12.3","nCon","12","12","4",0.917896920083498,9.93697595009496e-15
"1245","Fm.12.3","Fm","13","12","4",2333.15966942967,1.27188449502025e-103
"1246","Fo.12.3","Fo","14","12","4",1970.60630194241,9.4276738583092e-78
"1247","Quant.13.3","Quant","1","13","4",0.162843301782333,1.60552066984079e-73
"1248","Sigma.13.3","Sigma","2","13","4",3.97528072177979,7.99969518202599e-40
"1249","Connect.13.3","Connect","3","13","4",0.310455638893376,1.70471578115522e-10
