"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya2.002r","pval"
"949","nTau2.17.2","nTau2","11","17","3",12.1628449271812,1.79637781630763e-05
"950","nCon.17.2","nCon","12","17","3",1.12185224672945,8.43506059207409e-11
"951","Fm.17.2","Fm","13","17","3",2371.46329534127,1.03841119683823e-114
"952","Fo.17.2","Fo","14","17","3",2242.62994803422,1.55104846685366e-95
"953","Quant.18.2","Quant","1","18","3",0.0539602551252817,7.19755985939345e-89
"954","Sigma.18.2","Sigma","2","18","3",3.4845817692787,1.86528447546165e-29
"955","Connect.18.2","Connect","3","18","3",0.308307379310943,2.88542061904493e-05
"956","Tau1.18.2","Tau1","4","18","3",901.686763732374,1.73274174733902e-11
"957","Tau2.18.2","Tau2","5","18","3",9356008.99743684,1.09529934456627e-06
"958","NPQ.18.2","NPQ","6","18","3",0.51454364599008,4.52400419679778e-110
"959","qP.18.2","qP","7","18","3",0.685044605941499,1.43951197187869e-88
"960","ABQ.18.2","ABQ","8","18","3",0.123892358027061,1.86528447546165e-29
"961","qm.18.2","qm","9","18","3",0.84409396059786,7.19755985939345e-89
"962","nTau1.18.2","nTau1","10","18","3",1.42360839415367,1.73274174733902e-11
"963","nTau2.18.2","nTau2","11","18","3",8.83298000994906,1.09529934456627e-06
"964","nCon.18.2","nCon","12","18","3",0.90422685946549,2.88542061904493e-05
"965","Fm.18.2","Fm","13","18","3",2307.32454277061,4.52400419679778e-110
"966","Fo.18.2","Fo","14","18","3",2182.82072178589,1.43951197187869e-88
"967","Quant.19.2","Quant","1","19","3",0.0516724637621239,2.10316077977749e-92
"968","Sigma.19.2","Sigma","2","19","3",2.81655069862693,3.13246256513786e-33
"969","Connect.19.2","Connect","3","19","3",0.279638839396399,3.97969719870957e-06
"970","Tau1.19.2","Tau1","4","19","3",804.956927570274,2.05506313122955e-11
"971","Tau2.19.2","Tau2","5","19","3",9079676.01878298,6.84129795772988e-06
"972","NPQ.19.2","NPQ","6","19","3",0.573858484586758,2.0293917047749e-111
"973","qP.19.2","qP","7","19","3",0.725354512049655,4.20632155955499e-92
"974","ABQ.19.2","ABQ","8","19","3",0.291851431690736,3.13246256513786e-33
"975","qm.19.2","qm","9","19","3",0.850704019975456,2.10316077977749e-92
"976","nTau1.19.2","nTau1","10","19","3",1.27088861133745,2.05506313122955e-11
"977","nTau2.19.2","nTau2","11","19","3",8.57209487428834,6.84129795772988e-06
"978","nCon.19.2","nCon","12","19","3",0.820145629005403,3.97969719870957e-06
"979","Fm.19.2","Fm","13","19","3",2220.36718022189,2.0293917047749e-111
"980","Fo.19.2","Fo","14","19","3",2105.63533756327,4.20632155955499e-92
"981","Quant.20.2","Quant","1","20","3",0.0525248689044814,3.11443243815648e-94
"982","Sigma.20.2","Sigma","2","20","3",2.89225338283046,3.51259551952942e-34
"983","Connect.20.2","Connect","3","20","3",0.403164216620075,6.03970580841669e-11
"984","Tau1.20.2","Tau1","4","20","3",1286.34964215758,1.05072552075302e-12
"985","Tau2.20.2","Tau2","5","20","3",8644139.83832754,6.2901408128975e-07
"986","NPQ.20.2","NPQ","6","20","3",0.620181270566751,1.11083606182685e-111
"987","qP.20.2","qP","7","20","3",0.757755293735766,6.22886487631296e-94
"988","ABQ.20.2","ABQ","8","20","3",0.272817956645522,3.51259551952942e-34
"989","qm.20.2","qm","9","20","3",0.848241186740098,3.11443243815648e-94
"990","nTau1.20.2","nTau1","10","20","3",2.03092495315329,1.05072552075302e-12
"991","nTau2.20.2","nTau2","11","20","3",8.16090647369719,6.2901408128975e-07
"992","nCon.20.2","nCon","12","20","3",1.18243006138224,6.03970580841669e-11
"993","Fm.20.2","Fm","13","20","3",2156.88441100654,1.11083606182685e-111
"994","Fo.20.2","Fo","14","20","3",2043.5943400763,6.22886487631296e-94
"995","Quant.21.2","Quant","1","21","3",0.0504906040984811,6.77201397060541e-91
"996","Sigma.21.2","Sigma","2","21","3",3.01190614959545,7.1278865952927e-33
"997","Connect.21.2","Connect","3","21","3",0.398754433808046,4.0144458008942e-11
"998","Tau1.21.2","Tau1","4","21","3",811.872752653401,7.22702983149645e-12
"999","Tau2.21.2","Tau2","5","21","3",11152474.1970404,0.00123938564378082
"1000","NPQ.21.2","NPQ","6","21","3",0.680872463718664,1.07798990618066e-111
"1001","qP.21.2","qP","7","21","3",0.794082194830352,1.35440279412108e-90
"1002","ABQ.21.2","ABQ","8","21","3",0.242734374084704,7.1278865952927e-33
"1003","qm.21.2","qm","9","21","3",0.854118738064907,6.77201397060541e-91
"1004","nTau1.21.2","nTau1","10","21","3",1.28180751026869,7.22702983149645e-12
"1005","nTau2.21.2","nTau2","11","21","3",10.5290174123302,0.00123938564378082
"1006","nCon.21.2","nCon","12","21","3",1.1694967217004,4.0144458008942e-11
"1007","Fm.21.2","Fm","13","21","3",2079.00587398468,1.07798990618066e-111
"1008","Fo.21.2","Fo","14","21","3",1974.0356114829,1.35440279412108e-90
"1009","Quant.22.2","Quant","1","22","3",0.0585370391372592,3.22469870996189e-90
"1010","Sigma.22.2","Sigma","2","22","3",3.24876568980823,1.0221493911899e-32
"1011","Connect.22.2","Connect","3","22","3",0.231324693450763,0.000254279948768658
"1012","Tau1.22.2","Tau1","4","22","3",1340.13118046648,4.17654452118726e-10
"1013","Tau2.22.2","Tau2","5","22","3",13024741.2361014,0.0165697922828764
"1014","NPQ.22.2","NPQ","6","22","3",0.713576371287244,2.55302477929297e-111
"1015","qP.22.2","qP","7","22","3",0.822327522102757,6.44939741992378e-90
"1016","ABQ.22.2","ABQ","8","22","3",0.183182190495804,1.0221493911899e-32
"1017","qm.22.2","qm","9","22","3",0.830870370997518,3.22469870996189e-90
"1018","nTau1.22.2","nTau1","10","22","3",2.11583675674916,4.17654452118726e-10
"1019","nTau2.22.2","nTau2","11","22","3",12.2966191038039,0.0165697922828764
"1020","nCon.22.2","nCon","12","22","3",0.678446301036611,0.000254279948768658
"1021","Fm.22.2","Fm","13","22","3",2039.32767984253,2.55302477929297e-111
"1022","Fo.22.2","Fo","14","22","3",1919.95147563389,6.44939741992378e-90
"1023","Quant.23.2","Quant","1","23","3",0.181049889568099,1.36308767188777e-82
"1024","Sigma.23.2","Sigma","2","23","3",4.13859818672416,5.50498209896628e-51
"1025","Connect.23.2","Connect","3","23","3",0.242443989950622,2.37316425468922e-13
"1026","Tau1.23.2","Tau1","4","23","3",980.231517275377,4.05980326198981e-18
"1027","Tau2.23.2","Tau2","5","23","3",1912205.36933534,4.21755464412397e-14
"1028","NPQ.23.2","NPQ","6","23","3",0.811595036222144,7.2453669293475e-110
"1029","qP.23.2","qP","7","23","3",1,2.72617534377554e-82
"1030","ABQ.23.2","ABQ","8","23","3",-0.0405430948446164,5.50498209896628e-51
"1031","qm.23.2","qm","9","23","3",0.476897002224657,1.36308767188777e-82
"1032","nTau1.23.2","nTau1","10","23","3",1.54761705764753,4.05980326198981e-18
"1033","nTau2.23.2","nTau2","11","23","3",1.80530734920025,4.21755464412397e-14
"1034","nCon.23.2","nCon","12","23","3",0.71105780250636,2.37316425468922e-13
"1035","Fm.23.2","Fm","13","23","3",1928.98724914682,7.2453669293475e-110
"1036","Fo.23.2","Fo","14","23","3",1579.74432071052,2.72617534377554e-82
"1037","Quant.24.2","Quant","1","24","3",0.19120462752394,1.75587292038263e-79
"1038","Sigma.24.2","Sigma","2","24","3",4.18527592079305,2.27155028186177e-49
"1039","Connect.24.2","Connect","3","24","3",0.230557518867836,2.65543432047471e-11
"1040","Tau1.24.2","Tau1","4","24","3",1089.99452138805,3.77320524700813e-22
"1041","Tau2.24.2","Tau2","5","24","3",1939464.7996636,3.68497347641807e-15
"1042","NPQ.24.2","NPQ","6","24","3",0.713571953113805,4.03928130080497e-107
"1043","qP.24.2","qP","7","24","3",0.96362087733697,3.51174584076526e-79
"1044","ABQ.24.2","ABQ","8","24","3",-0.0522789995343202,2.27155028186177e-49
"1045","qm.24.2","qm","9","24","3",0.447557167337183,1.75587292038263e-79
"1046","nTau1.24.2","nTau1","10","24","3",1.72091397217194,3.77320524700813e-22
"1047","nTau2.24.2","nTau2","11","24","3",1.83104289554678,3.68497347641807e-15
"1048","nCon.24.2","nCon","12","24","3",0.67619627424409,2.65543432047471e-11
"1049","Fm.24.2","Fm","13","24","3",2039.33293792543,4.03928130080497e-107
"1050","Fo.24.2","Fo","14","24","3",1649.4030431321,3.51174584076526e-79
"1051","Quant.25.2","Quant","1","25","3",0.198080114511683,8.60454460024723e-80
"1052","Sigma.25.2","Sigma","2","25","3",4.1991831830005,9.85692972613876e-51
"1053","Connect.25.2","Connect","3","25","3",0.235484392700883,2.47822286141591e-12
"1054","Tau1.25.2","Tau1","4","25","3",1190.82789883146,1.6208149009972e-20
"1055","Tau2.25.2","Tau2","5","25","3",1753034.0809355,1.44599221417152e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.679703966651363,2.00422396011571e-107
"1057","qP.25.2","qP","7","25","3",0.953722762087768,1.72090892004945e-79
"1058","ABQ.25.2","ABQ","8","25","3",-0.0557756196470369,9.85692972613876e-51
"1059","qm.25.2","qm","9","25","3",0.427691991705021,8.60454460024723e-80
"1060","nTau1.25.2","nTau1","10","25","3",1.88011254124611,1.6208149009972e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.6550342136166,1.44599221417152e-14
"1062","nCon.25.2","nCon","12","25","3",0.690646177009943,2.47822286141591e-12
"1063","Fm.25.2","Fm","13","25","3",2080.45214803944,2.00422396011571e-107
"1064","Fo.25.2","Fo","14","25","3",1668.35594831971,1.72090892004945e-79
"1065","Quant.26.2","Quant","1","26","3",0.201305702811828,2.71375125583252e-79
"1066","Sigma.26.2","Sigma","2","26","3",4.46137762301103,8.50544114102451e-51
"1067","Connect.26.2","Connect","3","26","3",0.238380659948466,1.51929777843451e-12
"1068","Tau1.26.2","Tau1","4","26","3",1155.33790786688,8.88066467261558e-20
"1069","Tau2.26.2","Tau2","5","26","3",1701600.07379652,1.15234635965254e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.664230636511386,6.66156683773501e-108
"1071","qP.26.2","qP","7","26","3",0.949159041050679,5.42750251166503e-79
"1072","ABQ.26.2","ABQ","8","26","3",-0.121697606211179,8.50544114102451e-51
"1073","qm.26.2","qm","9","26","3",0.418372378677807,2.71375125583252e-79
"1074","nTau1.26.2","nTau1","10","26","3",1.82407994647174,8.88066467261558e-20
"1075","nTau2.26.2","nTau2","11","26","3",1.60647552186944,1.15234635965254e-13
"1076","nCon.26.2","nCon","12","26","3",0.699140565445626,1.51929777843451e-12
"1077","Fm.26.2","Fm","13","26","3",2099.79533414646,6.66156683773501e-108
"1078","Fo.26.2","Fo","14","26","3",1677.09455864511,5.42750251166503e-79
"1079","Quant.27.2","Quant","1","27","3",0.207834394087774,8.81078219334334e-79
"1080","Sigma.27.2","Sigma","2","27","3",4.35374660822314,4.85322435702952e-51
"1081","Connect.27.2","Connect","3","27","3",0.256164677642621,5.82732770204075e-14
"1082","Tau1.27.2","Tau1","4","27","3",1179.51054221582,9.70705092662479e-19
"1083","Tau2.27.2","Tau2","5","27","3",1632403.30328857,5.06417599524049e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.644511521708692,3.58875611698907e-107
"1085","qP.27.2","qP","7","27","3",0.945902033376403,1.76215643866867e-78
"1086","ABQ.27.2","ABQ","8","27","3",-0.0946365811549379,4.85322435702952e-51
"1087","qm.27.2","qm","9","27","3",0.399509191375433,8.81078219334334e-79
"1088","nTau1.27.2","nTau1","10","27","3",1.86224438067673,9.70705092662479e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.54114705854526,5.06417599524049e-13
"1090","nCon.27.2","nCon","12","27","3",0.75129885793997,5.82732770204075e-14
"1091","Fm.27.2","Fm","13","27","3",2124.97369544682,3.58875611698907e-107
"1092","Fo.27.2","Fo","14","27","3",1683.33107500117,1.76215643866867e-78
"1093","Quant.1.3","Quant","1","1","4",0.340495223703079,1.61693154859115e-77
"1094","Sigma.1.3","Sigma","2","1","4",3.6919115538904,1.36284667853695e-63
"1095","Connect.1.3","Connect","3","1","4",0.391944032028906,5.14870634588265e-34
"1096","Tau1.1.3","Tau1","4","1","4",567.014843663495,5.67146853391716e-26
"1097","Tau2.1.3","Tau2","5","1","4",1042441.00280381,1.24273267990096e-20
"1098","NPQ.1.3","NPQ","6","1","4",0.878005837253756,3.64855387898686e-105
"1099","qP.1.3","qP","7","1","4",1.17223390295446,3.23386309718229e-77
"1100","ABQ.1.3","ABQ","8","1","4",0,1.36284667853695e-63
"1101","qm.1.3","qm","9","1","4",0,1.61693154859115e-77
"1102","nTau1.1.3","nTau1","10","1","4",1,5.67146853391716e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,1.24273267990096e-20
"1104","nCon.1.3","nCon","12","1","4",1,5.14870634588265e-34
"1105","Fm.1.3","Fm","13","1","4",1645.76489440046,3.64855387898686e-105
"1106","Fo.1.3","Fo","14","1","4",1085.3898085189,3.23386309718229e-77
"1107","Quant.3.3","Quant","1","3","4",0.0381382965831061,7.70812285889445e-94
"1108","Sigma.3.3","Sigma","2","3","4",2.31308547881806,9.61330093050818e-33
"1109","Connect.3.3","Connect","3","3","4",0.528379522561433,2.77348821936295e-18
"1110","Tau1.3.3","Tau1","4","3","4",2067.98709999915,2.13823402851988e-07
"1111","Tau2.3.3","Tau2","5","3","4",6424077.87952761,7.83732698545626e-09
"1112","NPQ.3.3","NPQ","6","3","4",0.150108548350617,1.22015392661843e-108
"1113","qP.3.3","qP","7","3","4",0.295715561110974,1.54162457177889e-93
"1114","ABQ.3.3","ABQ","8","3","4",0.373472130885526,9.61330093050818e-33
"1115","qm.3.3","qm","9","3","4",0.887991684087869,7.70812285889445e-94
"1116","nTau1.3.3","nTau1","10","3","4",3.64714808282239,2.13823402851988e-07
"1117","nTau2.3.3","nTau2","11","3","4",6.16253376665828,7.83732698545626e-09
"1118","nCon.3.3","nCon","12","3","4",1.34809942079298,2.77348821936295e-18
"1119","Fm.3.3","Fm","13","3","4",2687.36032165299,1.22015392661843e-108
"1120","Fo.3.3","Fo","14","3","4",2584.86897668012,1.54162457177889e-93
"1121","Quant.4.3","Quant","1","4","4",0.0424421419824482,4.63321390838004e-94
"1122","Sigma.4.3","Sigma","2","4","4",2.72041001049207,2.88521034753326e-30
"1123","Connect.4.3","Connect","3","4","4",0.47244970377836,2.26254959979543e-11
"1124","Tau1.4.3","Tau1","4","4","4",1791.30768590668,6.62951268327603e-08
"1125","Tau2.4.3","Tau2","5","4","4",4916051.5898182,2.84938310167728e-09
"1126","NPQ.4.3","NPQ","6","4","4",0.188264120402256,6.40127655567815e-109
"1127","qP.4.3","qP","7","4","4",0.350777479720004,9.26642781676007e-94
"1128","ABQ.4.3","ABQ","8","4","4",0.26314323331354,2.88521034753326e-30
"1129","qm.4.3","qm","9","4","4",0.875351725874842,4.63321390838004e-94
"1130","nTau1.4.3","nTau1","10","4","4",3.15919010926241,6.62951268327603e-08
"1131","nTau2.4.3","nTau2","11","4","4",4.71590389920934,2.84938310167728e-09
"1132","nCon.4.3","nCon","12","4","4",1.2054009378143,2.26254959979543e-11
"1133","Fm.4.3","Fm","13","4","4",2601.06825188417,6.40127655567815e-109
"1134","Fo.4.3","Fo","14","4","4",2490.67334383166,9.26642781676007e-94
"1135","Quant.5.3","Quant","1","5","4",0.045960394808731,2.94652479226973e-93
"1136","Sigma.5.3","Sigma","2","5","4",3.0304079156934,7.25202172559395e-30
"1137","Connect.5.3","Connect","3","5","4",0.400633010671576,4.80263127211589e-08
"1138","Tau1.5.3","Tau1","4","5","4",1461.17100101028,1.42913174315595e-07
"1139","Tau2.5.3","Tau2","5","5","4",4986134.14893038,1.07678267663686e-09
"1140","NPQ.5.3","NPQ","6","5","4",0.228104760668129,1.09442917439109e-109
"1141","qP.5.3","qP","7","5","4",0.403184392574825,5.89304958453947e-93
"1142","ABQ.5.3","ABQ","8","5","4",0.179176458737193,7.25202172559395e-30
"1143","qm.5.3","qm","9","5","4",0.865018973514854,2.94652479226973e-93
"1144","nTau1.5.3","nTau1","10","5","4",2.57695370295709,1.42913174315595e-07
"1145","nTau2.5.3","nTau2","11","5","4",4.78313318021775,1.07678267663686e-09
"1146","nCon.5.3","nCon","12","5","4",1.02216892702178,4.80263127211589e-08
"1147","Fm.5.3","Fm","13","5","4",2516.68764540079,1.09442917439109e-109
"1148","Fo.5.3","Fo","14","5","4",2401.01968760791,5.89304958453947e-93
"1149","Quant.6.3","Quant","1","6","4",0.0423639934362154,1.21166704243271e-94
"1150","Sigma.6.3","Sigma","2","6","4",2.69994624085799,1.69434517144009e-30
"1151","Connect.6.3","Connect","3","6","4",0.574631825699895,1.20324017931677e-15
"1152","Tau1.6.3","Tau1","4","6","4",1189.05417029269,7.56368676122531e-10
"1153","Tau2.6.3","Tau2","5","6","4",7384680.75572202,1.01091628491067e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.29296468928626,1.46771394465016e-108
"1155","qP.6.3","qP","7","6","4",0.46856445723327,2.4233340848654e-94
"1156","ABQ.6.3","ABQ","8","6","4",0.268686098936231,1.69434517144009e-30
"1157","qm.6.3","qm","9","6","4",0.875581240243305,1.21166704243271e-94
"1158","nTau1.6.3","nTau1","10","6","4",2.09704240299987,7.56368676122531e-10
"1159","nTau2.6.3","nTau2","11","6","4",7.08402752372531,1.01091628491067e-05
"1160","nCon.6.3","nCon","12","6","4",1.46610683858433,1.20324017931677e-15
"1161","Fm.6.3","Fm","13","6","4",2390.44121161385,1.46771394465016e-108
"1162","Fo.6.3","Fo","14","6","4",2289.17257581538,2.4233340848654e-94
"1163","Quant.7.3","Quant","1","7","4",0.0484548611401625,9.92544340238165e-96
"1164","Sigma.7.3","Sigma","2","7","4",3.20370751189108,6.76239929826525e-35
"1165","Connect.7.3","Connect","3","7","4",0.319884629302227,2.27181245021579e-08
"1166","Tau1.7.3","Tau1","4","7","4",1026.49961096247,3.23365625072083e-11
"1167","Tau2.7.3","Tau2","5","7","4",10813541.4645815,7.00082264403863e-06
"1168","NPQ.7.3","NPQ","6","7","4",0.353972864912749,2.47974474122147e-115
"1169","qP.7.3","qP","7","7","4",0.536986339636155,1.98508868047633e-95
"1170","ABQ.7.3","ABQ","8","7","4",0.132236115322122,6.76239929826525e-35
"1171","qm.7.3","qm","9","7","4",0.857692978441259,9.92544340238165e-96
"1172","nTau1.7.3","nTau1","10","7","4",1.81035756371073,3.23365625072083e-11
"1173","nTau2.7.3","nTau2","11","7","4",10.3732886901961,7.00082264403863e-06
"1174","nCon.7.3","nCon","12","7","4",0.816148743600809,2.27181245021579e-08
"1175","Fm.7.3","Fm","13","7","4",2282.73118208358,2.47974474122147e-115
"1176","Fo.7.3","Fo","14","7","4",2172.1217596354,1.98508868047633e-95
"1177","Quant.8.3","Quant","1","8","4",0.0518414348001817,2.08767414431208e-87
"1178","Sigma.8.3","Sigma","2","8","4",3.81372205873922,4.09659418624523e-28
"1179","Connect.8.3","Connect","3","8","4",0.292967462409597,0.000147897091138013
"1180","Tau1.8.3","Tau1","4","8","4",1218.14826610896,4.77814666199362e-10
"1181","Tau2.8.3","Tau2","5","8","4",7187686.80577867,4.62043263112472e-06
"1182","NPQ.8.3","NPQ","6","8","4",0.415886118965068,8.32575244833382e-110
"1183","qP.8.3","qP","7","8","4",0.596829023819633,4.17534828862415e-87
"1184","ABQ.8.3","ABQ","8","8","4",-0.0329938848942508,4.09659418624523e-28
"1185","qm.8.3","qm","9","8","4",0.84774695446128,2.08767414431208e-87
"1186","nTau1.8.3","nTau1","10","8","4",2.14835339801421,4.77814666199362e-10
"1187","nTau2.8.3","nTau2","11","8","4",6.89505380778982,4.62043263112472e-06
"1188","nCon.8.3","nCon","12","8","4",0.747472696275142,0.000147897091138013
"1189","Fm.8.3","Fm","13","8","4",2182.91290311578,8.32575244833382e-110
"1190","Fo.8.3","Fo","14","8","4",2069.74756617443,4.17534828862415e-87
"1191","Quant.9.3","Quant","1","9","4",0.0537196618393951,1.00741748445885e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.60341780014093,9.6136449961277e-31
"1193","Connect.9.3","Connect","3","9","4",0.116903150967106,0.106597494709563
"1194","Tau1.9.3","Tau1","4","9","4",877.47325989459,4.56312694520377e-12
"1195","Tau2.9.3","Tau2","5","9","4",10320361.6973895,0.000123423433321402
"1196","NPQ.9.3","NPQ","6","9","4",0.461622548811654,1.14032336694719e-112
"1197","qP.9.3","qP","7","9","4",0.637009318762617,2.0148349689177e-90
"1198","ABQ.9.3","ABQ","8","9","4",0.0239696299485352,9.6136449961277e-31
"1199","qm.9.3","qm","9","9","4",0.842230791800357,1.00741748445885e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.54753137365014,4.56312694520377e-12
"1201","nTau2.9.3","nTau2","11","9","4",9.90018779924352,0.000123423433321402
"1202","nCon.9.3","nCon","12","9","4",0.298264908798215,0.106597494709563
"1203","Fm.9.3","Fm","13","9","4",2114.6061826593,1.14032336694719e-112
"1204","Fo.9.3","Fo","14","9","4",2001.01025360335,2.0148349689177e-90
"1205","Quant.10.3","Quant","1","10","4",0.0949318850979872,1.07895454323039e-87
"1206","Sigma.10.3","Sigma","2","10","4",4.06706712872343,1.63891695698412e-41
"1207","Connect.10.3","Connect","3","10","4",0.295263609173318,5.08081570914434e-11
"1208","Tau1.10.3","Tau1","4","10","4",1099.92476145824,5.99492138060715e-18
"1209","Tau2.10.3","Tau2","5","10","4",4268864.10008903,8.7540645290165e-10
"1210","NPQ.10.3","NPQ","6","10","4",0.520774635968828,2.26922319371489e-112
"1211","qP.10.3","qP","7","10","4",0.731466088519258,2.15790908646078e-87
"1212","ABQ.10.3","ABQ","8","10","4",-0.101615536926312,1.63891695698412e-41
"1213","qm.10.3","qm","9","10","4",0.721194664449184,1.07895454323039e-87
"1214","nTau1.10.3","nTau1","10","10","4",1.93985179356435,5.99492138060715e-18
"1215","nTau2.10.3","nTau2","11","10","4",4.09506541723439,8.7540645290165e-10
"1216","nCon.10.3","nCon","12","10","4",0.753331049958535,5.08081570914434e-11
"1217","Fm.10.3","Fm","13","10","4",2032.3564092469,2.26922319371489e-112
"1218","Fo.10.3","Fo","14","10","4",1839.42098412612,2.15790908646078e-87
"1219","Quant.11.3","Quant","1","11","4",0.0992162228495899,1.95474068298803e-86
"1220","Sigma.11.3","Sigma","2","11","4",3.64146942771982,1.88335451622973e-41
"1221","Connect.11.3","Connect","3","11","4",0.374644900682053,2.43120033451638e-15
"1222","Tau1.11.3","Tau1","4","11","4",948.501817326891,1.67341923883047e-17
"1223","Tau2.11.3","Tau2","5","11","4",3781448.8472149,2.12933432724903e-09
"1224","NPQ.11.3","NPQ","6","11","4",0.519208537450309,2.89474004900284e-109
"1225","qP.11.3","qP","7","11","4",0.735452758061475,3.90948136597606e-86
"1226","ABQ.11.3","ABQ","8","11","4",0.0136628750267407,1.88335451622973e-41
"1227","qm.11.3","qm","9","11","4",0.708611998222597,1.95474068298803e-86
"1228","nTau1.11.3","nTau1","10","11","4",1.67279891862901,1.67341923883047e-17
"1229","nTau2.11.3","nTau2","11","11","4",3.62749434936278,2.12933432724903e-09
"1230","nCon.11.3","nCon","12","11","4",0.955863261248541,2.43120033451638e-15
"1231","Fm.11.3","Fm","13","11","4",2034.4514938144,2.89474004900284e-109
"1232","Fo.11.3","Fo","14","11","4",1832.60090102743,3.90948136597606e-86
"1233","Quant.12.3","Quant","1","12","4",0.115001338544845,5.44726813648725e-85
"1234","Sigma.12.3","Sigma","2","12","4",4.00671868127709,6.95012982650789e-43
"1235","Connect.12.3","Connect","3","12","4",0.29133719176815,1.55197692400161e-11
"1236","Tau1.12.3","Tau1","4","12","4",1078.6514514197,4.22737855084875e-17
"1237","Tau2.12.3","Tau2","5","12","4",4062252.84410696,1.07446246060394e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.494364310533704,9.46064931994277e-110
"1239","qP.12.3","qP","7","12","4",0.736727338070975,1.08945362729745e-84
"1240","ABQ.12.3","ABQ","8","12","4",-0.0852694120082453,6.95012982650789e-43
"1241","qm.12.3","qm","9","12","4",0.662252711523705,5.44726813648725e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.90233371043782,4.22737855084875e-17
"1243","nTau2.12.3","nTau2","11","12","4",3.89686594558433,1.07446246060394e-08
"1244","nCon.12.3","nCon","12","12","4",0.743313248731042,1.55197692400161e-11
"1245","Fm.12.3","Fm","13","12","4",2068.27482203956,9.46064931994277e-110
"1246","Fo.12.3","Fo","14","12","4",1830.42044902641,1.08945362729745e-84
"1247","Quant.13.3","Quant","1","13","4",0.120649020795586,1.08017639510186e-86
"1248","Sigma.13.3","Sigma","2","13","4",3.80861326415265,2.95174554963116e-45
"1249","Connect.13.3","Connect","3","13","4",0.274422598341149,4.01834371775786e-12
"1250","Tau1.13.3","Tau1","4","13","4",1033.91917953503,9.43792113039332e-18
"1251","Tau2.13.3","Tau2","5","13","4",3450056.36057192,5.45437367811449e-09
"1252","NPQ.13.3","NPQ","6","13","4",0.482009247804457,9.55283222759255e-111
"1253","qP.13.3","qP","7","13","4",0.734692336486518,2.16035279020372e-86
"1254","ABQ.13.3","ABQ","8","13","4",-0.0316101045647403,2.95174554963116e-45
"1255","qm.13.3","qm","9","13","4",0.645666040529263,1.08017639510186e-86
"1256","nTau1.13.3","nTau1","10","13","4",1.82344288000443,9.43792113039332e-18
"1257","nTau2.13.3","nTau2","11","13","4",3.30959387753594,5.45437367811449e-09
"1258","nCon.13.3","nCon","12","13","4",0.700157614138414,4.01834371775786e-12
"1259","Fm.13.3","Fm","13","13","4",2085.51740349139,9.55283222759255e-111
"1260","Fo.13.3","Fo","14","13","4",1833.901770908,2.16035279020372e-86
"1261","Quant.14.3","Quant","1","14","4",0.124228626673168,1.38900446781126e-85
"1262","Sigma.14.3","Sigma","2","14","4",3.92953392773685,7.19414256136391e-45
"1263","Connect.14.3","Connect","3","14","4",0.287486401712655,1.3264053402325e-12
"1264","Tau1.14.3","Tau1","4","14","4",1076.28720748868,1.99261370609146e-17
"1265","Tau2.14.3","Tau2","5","14","4",2741200.22997892,6.65155089993261e-11
"1266","NPQ.14.3","NPQ","6","14","4",0.478473288806995,3.92771904789017e-110
"1267","qP.14.3","qP","7","14","4",0.736502784251558,2.77800893562252e-85
"1268","ABQ.14.3","ABQ","8","14","4",-0.0643629649242401,7.19414256136391e-45
"1269","qm.14.3","qm","9","14","4",0.635153100469043,1.38900446781126e-85
"1270","nTau1.14.3","nTau1","10","14","4",1.89816407721316,1.99261370609146e-17
"1271","nTau2.14.3","nTau2","11","14","4",2.62959747612193,6.65155089993261e-11
"1272","nCon.14.3","nCon","12","14","4",0.733488401965138,1.3264053402325e-12
"1273","Fm.14.3","Fm","13","14","4",2090.50518655319,3.92771904789017e-110
"1274","Fo.14.3","Fo","14","14","4",1830.80459817455,2.77800893562252e-85
"1275","Quant.15.3","Quant","1","15","4",0.127937034549835,2.58813160350147e-84
"1276","Sigma.15.3","Sigma","2","15","4",3.91915062949588,2.49804976890103e-44
"1277","Connect.15.3","Connect","3","15","4",0.280011802537906,9.86821544485273e-12
"1278","Tau1.15.3","Tau1","4","15","4",985.529992511948,2.28117926407863e-15
"1279","Tau2.15.3","Tau2","5","15","4",2805883.8912862,1.00603274075966e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.471479867685316,6.48946154776391e-109
"1281","qP.15.3","qP","7","15","4",0.735969749992906,5.17626320700295e-84
"1282","ABQ.15.3","ABQ","8","15","4",-0.0615505199104838,2.49804976890103e-44
"1283","qm.15.3","qm","9","15","4",0.62426188197753,2.58813160350147e-84
"1284","nTau1.15.3","nTau1","10","15","4",1.73810263263025,2.28117926407863e-15
