"","uni","metric","metrix","stage","col","ASnormalized.t7_ahya1.002r","pval"
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.526763394460055,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.411173266387647,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.491136814555576,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.31814320942637,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.136796577540175,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.287932587895981,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.218463501559572,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.0823539131612227,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.0692739674834424,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.255748204388503,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.23987796638775,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.459795106471097,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.40709287666813,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.17887987783039,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.29391129441725,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.435378652115212,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.423338808578288,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.175087362287237,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.0946091290818509,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.253880470117804,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.0782232881611117,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.137802543124027,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.119417261523164,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.520016075392469,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.307075730044218,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.0451985064340745,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.0674860563640168,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.384905139198338,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.190892599864294,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0477069246328651,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.0274004667356044,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.312376675908376,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.297713969183917,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.200353520144762,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.183302059837112,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.6177392825149,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.995776646245862,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.30845064358781,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.31510903537124,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.25247893876451,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.935709449372443,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.796492610480999,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.920715437422197,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.361907958723031,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.360067474579905,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.377379417679131,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.464939483414952,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.503421205844288,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.469084063988437,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.156667830506033,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.16000407146063,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.128622755958946,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.030097153900667,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0998528748894444,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0376100246311923,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0242464377476614,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.16146812376116,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.221775602839453,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.167963394514249,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0270527632391578,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.163879791492395,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.224013822660875,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.170356381459071,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.20243755465861,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.147288170216714,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0719203178641187,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.00774600338656584,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.79528325177426,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-11.041911390853,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-6.20269081756437,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-3.23750333855113,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.76989382989233,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-14.5339586823279,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.28737738578615,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.994132014606339,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.897800596094421,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",-0.116518335375925,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.57421994137723,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-3.09296425373939,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.397310494620707,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.474576235206134,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.401864821639901,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.648103760191267,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.188675824561082,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.289991113381501,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.810048644974781,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.834400706841185,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.356422769955308,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.15668825384632,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.682427381138146,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.723140689345782,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.30557784840184,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.66582806932706,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.460206351939244,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.529408744893599,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.765874898375292,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.795890103891916,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.852749873193086,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.871627570577038,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.819048370768675,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.63810043964986,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.584950178930335,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.665439823294282,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.698655656707466,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.432028516315061,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.351144934819695,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.523194834566485,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.29370590821856,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.8488928678173,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.665330920603654,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.13880281762401,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-2.58579288805861,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.63498686062658,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.146864673358824,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0755441195285523,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.167326031009869,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.569417445921803,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.792914764948967,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.317506893272275,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.273956214422859,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.368441702302547,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.563318503566821,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.148790196330393,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0992820895189832,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.697666139698784,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.939427075778488,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.425170114771061,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.15320141101975,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.582260215087726,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.142407821200109,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.160512139905242,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.723081125822136,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.564166396353706,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.48554756949323,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.490454792422971,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.616285100588908,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.436667323056405,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.263943573054493,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.314726919975169,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.857773082582801,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.840052286395434,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.385658166314198,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.03428776249382,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.65802188142921,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.4746347899157,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.180387253765498,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.169127858233153,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.119583950845378,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.292540713314925,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.688847350886836,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.572327315497619,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.254129484755068,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0950141228581141,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.430757021053322,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.332043624227397,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.246946308776567,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.105559759108196,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.44453606078561,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.344871995329751,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.918237806442161,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.785891246538919,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.306610564363206,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.216462506210064,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.21765552623238,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.31223501198164,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.0906508668838649,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.154800818096322,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.28516609049583,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.50499560105953,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.364645141107,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.52309712495439,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.523461171422988,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.415988742779482,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.47774771037409,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.84603499573068,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",5.17792807220196,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",4.88319651944566,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.310171606630294,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.32015979470413,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.91238681832903,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.70693275728277,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.0866940619951894,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.617357380437607,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.31359362439664,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.55533741955526,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.33739513312536,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.59748709164875,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.144379504648002,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.282081441549084,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.00637203637664451,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0134779020008088,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.448400267820163,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.545097656546861,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.123626317027795,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.264668232514826,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0177285405330704,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0104503212038425,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.435021143786353,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.534063940391346,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.161295187552259,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.152990260703538,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.355321973729823,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.468336317416059,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.384039947048241,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.374142075568923,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.231668097047041,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.366359403725818,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.444862914114878,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.542180413487664,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.440864291536337,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.538882763624103,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.850519658215134,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.832042605166998,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.727249593478481,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.608691936653504,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.838108626789507,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.828743883590971,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.473659022054411,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.377554615644088,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.824657364739405,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.6177894609692,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.0830278502004567,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.145676510798343,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.52113844309445,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.16406182193338,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.623926155753434,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.32980550654271,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0361164307682956,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",-0.0196402282811457,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.13377674420899,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.7059718923052,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.406448645576188,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.372114166233085,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.929753229915217,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.28210616546525,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.58628153014281,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.562349635874013,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.345080838468499,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.590678656178747,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.25119842711591,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.84483355729278,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.07341418795504,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.63458775901038,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.243810793806301,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0140396400420171,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.159152551715606,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.121104970582206,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.184923398499097,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.124644657339126,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0962819093037415,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.203665174525835,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.532886931235419,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.482572035410717,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.077873890323846,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.157587724726993,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.449745513853484,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.591751329782292,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.143103786029091,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.105582983457878,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.196208344017863,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.136764177557592,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0811036038574554,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.187000120109664,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.296834053210212,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.244831630344683,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0542384540488764,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0384010048930556,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.272970307965345,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.219203049107623,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0221416030878659,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0736418142011751,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.345004760638473,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.476750985501701,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.252385009693666,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.375058922776408,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.0927582565005817,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.272158116645836,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.395925546252119,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.15763208650813,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.142717520312055,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.203890991800739,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.21151390537555,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.251938417529409,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.447202114324579,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.229136079749747,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.215487529297393,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.271468320222353,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.278444166462328,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.315437263438153,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.170047138584436,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.157350150845851,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.17784164293661,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.0937938945344794,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.0833205846726154,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.0277803456751449,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.419166916212191,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.317898817372482,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.305279655069697,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.238359903865103,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.0177055250528826,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.0549153220958424,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.0639647094866934,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.111953849987413,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.0802493771814123,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.127403626931826,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.00957521331413306,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.0603528225831156,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.44174868812178,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-1.1603758058806,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.34062519118392,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.22002941865445,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-1.12676948496059,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.41247432729086,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.83870463852911,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.05484957425665,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.0414143754555078,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.0908034764371605,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.128997388098723,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.0119890965738355,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.246972201736511,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.158451652189783,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0834342732466611,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.0276126091634029,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0155557754482022,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.116691975870143,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.148895931196735,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0488462383890338,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.09136691642422,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.0306965576451815,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.214438669867057,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.122093711544954,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0420084224606287,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.0866857470533187,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.17176564279786,NA
