"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr1.005r","pval"
"1039","Connect.24.2","Connect","3","24","3",0.29967411378556,1.33218573164967e-11
"1040","Tau1.24.2","Tau1","4","24","3",1385.72182912633,1.38539501366636e-20
"1041","Tau2.24.2","Tau2","5","24","3",1416198.022249,4.0167377112618e-16
"1042","NPQ.24.2","NPQ","6","24","3",0.487440234024547,2.34338815850012e-99
"1043","qP.24.2","qP","7","24","3",0.966288894437346,3.49577723354671e-69
"1044","ABQ.24.2","ABQ","8","24","3",-0.059885398441432,2.42230585573764e-43
"1045","qm.24.2","qm","9","24","3",0.436704994595436,1.74788861677335e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.67726308363927,1.38539501366636e-20
"1047","nTau2.24.2","nTau2","11","24","3",2.32071210577147,4.0167377112618e-16
"1048","nCon.24.2","nCon","12","24","3",0.991668406358238,1.33218573164967e-11
"1049","Fm.24.2","Fm","13","24","3",2028.3899510813,2.34338815850012e-99
"1050","Fo.24.2","Fo","14","24","3",1600.03361629847,3.49577723354671e-69
"1051","Quant.25.2","Quant","1","25","3",0.216539839597743,1.36248892302486e-70
"1052","Sigma.25.2","Sigma","2","25","3",4.72489537099422,9.80874315186873e-45
"1053","Connect.25.2","Connect","3","25","3",0.256402877309359,5.66656517308043e-10
"1054","Tau1.25.2","Tau1","4","25","3",1480.09569042555,1.1721919574334e-17
"1055","Tau2.25.2","Tau2","5","25","3",1439202.15808624,5.88258567399861e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.463951613964577,4.12086199223956e-101
"1057","qP.25.2","qP","7","25","3",0.956315105483401,2.72497784604972e-70
"1058","ABQ.25.2","ABQ","8","25","3",-0.101990363641867,9.80874315186873e-45
"1059","qm.25.2","qm","9","25","3",0.422409598212729,1.36248892302486e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.79149220978176,1.1721919574334e-17
"1061","nTau2.25.2","nTau2","11","25","3",2.35840879485138,5.88258567399861e-12
"1062","nCon.25.2","nCon","12","25","3",0.848477132425882,5.66656517308043e-10
"1063","Fm.25.2","Fm","13","25","3",2060.9347978098,4.12086199223956e-101
"1064","Fo.25.2","Fo","14","25","3",1614.66030727066,2.72497784604972e-70
"1065","Quant.26.2","Quant","1","26","3",0.223437688556676,8.64281682335623e-72
"1066","Sigma.26.2","Sigma","2","26","3",4.89904748936741,3.27784810488953e-47
"1067","Connect.26.2","Connect","3","26","3",0.296685510845865,1.23227092872496e-13
"1068","Tau1.26.2","Tau1","4","26","3",1368.98131238344,2.06804942623644e-17
"1069","Tau2.26.2","Tau2","5","26","3",1293429.71494388,5.21156700865312e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.456380959186739,1.50271376758658e-102
"1071","qP.26.2","qP","7","26","3",0.960335855940439,1.72856336467125e-71
"1072","ABQ.26.2","ABQ","8","26","3",-0.142607973384766,3.27784810488953e-47
"1073","qm.26.2","qm","9","26","3",0.404010529666918,8.64281682335623e-72
"1074","nTau1.26.2","nTau1","10","26","3",1.65700053877368,2.06804942623644e-17
"1075","nTau2.26.2","nTau2","11","26","3",2.11953268559715,5.21156700865312e-13
"1076","nCon.26.2","nCon","12","26","3",0.981778652862329,1.23227092872496e-13
"1077","Fm.26.2","Fm","13","26","3",2071.64808390121,1.50271376758658e-102
"1078","Fo.26.2","Fo","14","26","3",1608.76382453146,1.72856336467125e-71
"1079","Quant.27.2","Quant","1","27","3",0.227908691779816,4.50971728195574e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.84824272114689,7.55497885362464e-50
"1081","Connect.27.2","Connect","3","27","3",0.297113535696767,2.2780901032162e-15
"1082","Tau1.27.2","Tau1","4","27","3",1470.85008734822,9.03307431477303e-18
"1083","Tau2.27.2","Tau2","5","27","3",1312154.36268517,1.96330089141724e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.444058984215376,2.02024204468882e-104
"1085","qP.27.2","qP","7","27","3",0.957345087249452,9.01943456391147e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.130758744860094,7.55497885362464e-50
"1087","qm.27.2","qm","9","27","3",0.392084740154728,4.50971728195574e-74
"1088","nTau1.27.2","nTau1","10","27","3",1.78030142935121,9.03307431477303e-18
"1089","nTau2.27.2","nTau2","11","27","3",2.15021661256699,1.96330089141724e-12
"1090","nCon.27.2","nCon","12","27","3",0.983195053886808,2.2780901032162e-15
"1091","Fm.27.2","Fm","13","27","3",2089.32519828388,2.02024204468882e-104
"1092","Fo.27.2","Fo","14","27","3",1613.1498256404,9.01943456391147e-74
"1093","Quant.1.3","Quant","1","1","4",0.376325234123056,5.84794504658658e-67
"1094","Sigma.1.3","Sigma","2","1","4",3.91797291350684,2.43971952158715e-56
"1095","Connect.1.3","Connect","3","1","4",0.364364080948511,3.01979121419347e-25
"1096","Tau1.1.3","Tau1","4","1","4",684.56378215923,2.34467750244305e-23
"1097","Tau2.1.3","Tau2","5","1","4",686515.778344417,1.55915962707195e-24
"1098","NPQ.1.3","NPQ","6","1","4",0.654024352289178,8.62426648197525e-99
"1099","qP.1.3","qP","7","1","4",1.30977477669108,1.16958900931732e-66
"1100","ABQ.1.3","ABQ","8","1","4",0,2.43971952158715e-56
"1101","qm.1.3","qm","9","1","4",0,5.84794504658658e-67
"1102","nTau1.1.3","nTau1","10","1","4",1,2.34467750244305e-23
"1103","nTau2.1.3","nTau2","11","1","4",1,1.55915962707195e-24
"1104","nCon.1.3","nCon","12","1","4",1,3.01979121419347e-25
"1105","Fm.1.3","Fm","13","1","4",1492.17176153223,8.62426648197525e-99
"1106","Fo.1.3","Fo","14","1","4",930.629874021802,1.16958900931732e-66
"1107","Quant.3.3","Quant","1","3","4",0.0448914504279155,1.60645831939671e-86
"1108","Sigma.3.3","Sigma","2","3","4",2.64957089568153,2.20255389192883e-27
"1109","Connect.3.3","Connect","3","3","4",0.601631621178707,1.78288229670177e-16
"1110","Tau1.3.3","Tau1","4","3","4",1562.88897582862,8.4460900472334e-06
"1111","Tau2.3.3","Tau2","5","3","4",3893711.44374732,4.01385824493811e-11
"1112","NPQ.3.3","NPQ","6","3","4",0.122835869596541,3.60994145936313e-102
"1113","qP.3.3","qP","7","3","4",0.314080845079596,3.21291663879341e-86
"1114","ABQ.3.3","ABQ","8","3","4",0.32373935344285,2.20255389192883e-27
"1115","qm.3.3","qm","9","3","4",0.880711027703137,1.60645831939671e-86
"1116","nTau1.3.3","nTau1","10","3","4",2.28304362071129,8.4460900472334e-06
"1117","nTau2.3.3","nTau2","11","3","4",5.6716998597429,4.01385824493811e-11
"1118","nCon.3.3","nCon","12","3","4",1.65118257434306,1.78288229670177e-16
"1119","Fm.3.3","Fm","13","3","4",2198.08477641473,3.60994145936313e-102
"1120","Fo.3.3","Fo","14","3","4",2099.40956263795,3.21291663879341e-86
"1121","Quant.4.3","Quant","1","4","4",0.0533619958325238,3.05737113101514e-88
"1122","Sigma.4.3","Sigma","2","4","4",2.78126211603694,5.23701836198417e-31
"1123","Connect.4.3","Connect","3","4","4",0.52995248025362,1.145794516477e-15
"1124","Tau1.4.3","Tau1","4","4","4",1583.26666812426,2.49742157564422e-07
"1125","Tau2.4.3","Tau2","5","4","4",4616345.7663974,3.03078824362689e-09
"1126","NPQ.4.3","NPQ","6","4","4",0.145356461454024,9.41599739460303e-106
"1127","qP.4.3","qP","7","4","4",0.364797167603194,6.11474226203027e-88
"1128","ABQ.4.3","ABQ","8","4","4",0.290127273098595,5.23701836198417e-31
"1129","qm.4.3","qm","9","4","4",0.858202450981337,3.05737113101514e-88
"1130","nTau1.4.3","nTau1","10","4","4",2.31281103293307,2.49742157564422e-07
"1131","nTau2.4.3","nTau2","11","4","4",6.72431124238695,3.03078824362689e-09
"1132","nCon.4.3","nCon","12","4","4",1.45445862521369,1.145794516477e-15
"1133","Fm.4.3","Fm","13","4","4",2154.86489528275,9.41599739460303e-106
"1134","Fo.4.3","Fo","14","4","4",2039.87700372102,6.11474226203027e-88
"1135","Quant.5.3","Quant","1","5","4",0.0515286273061283,2.48062733886183e-88
"1136","Sigma.5.3","Sigma","2","5","4",3.04110654905613,6.66062688184963e-30
"1137","Connect.5.3","Connect","3","5","4",0.380720647973824,2.69681034938766e-08
"1138","Tau1.5.3","Tau1","4","5","4",1952.81655835375,1.71176235399949e-10
"1139","Tau2.5.3","Tau2","5","5","4",5344376.17565405,1.50558104315868e-07
"1140","NPQ.5.3","NPQ","6","5","4",0.178606230074168,1.15444960121272e-107
"1141","qP.5.3","qP","7","5","4",0.410551452133594,4.96125467772367e-88
"1142","ABQ.5.3","ABQ","8","5","4",0.22380613235681,6.66062688184963e-30
"1143","qm.5.3","qm","9","5","4",0.863074217103181,2.48062733886183e-88
"1144","nTau1.5.3","nTau1","10","5","4",2.85264369697479,1.71176235399949e-10
"1145","nTau2.5.3","nTau2","11","5","4",7.78478273076608,1.50558104315868e-07
"1146","nCon.5.3","nCon","12","5","4",1.04489072298986,2.69681034938766e-08
"1147","Fm.5.3","Fm","13","5","4",2094.07380378198,1.15444960121272e-107
"1148","Fo.5.3","Fo","14","5","4",1986.16905519537,4.96125467772367e-88
"1149","Quant.6.3","Quant","1","6","4",0.055512846367846,7.58052903658162e-87
"1150","Sigma.6.3","Sigma","2","6","4",3.27111038532304,1.64383968418723e-30
"1151","Connect.6.3","Connect","3","6","4",0.374108632574464,1.35329591499414e-08
"1152","Tau1.6.3","Tau1","4","6","4",1343.83109675516,2.02984824773307e-11
"1153","Tau2.6.3","Tau2","5","6","4",6989114.43776892,3.32866350208087e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.208204639869491,5.30714788814071e-108
"1155","qP.6.3","qP","7","6","4",0.458936235667441,1.51610580731632e-86
"1156","ABQ.6.3","ABQ","8","6","4",0.165101327258747,1.64383968418723e-30
"1157","qm.6.3","qm","9","6","4",0.852487047547564,7.58052903658162e-87
"1158","nTau1.6.3","nTau1","10","6","4",1.96304731827397,2.02984824773307e-11
"1159","nTau2.6.3","nTau2","11","6","4",10.180559075603,3.32866350208087e-05
"1160","nCon.6.3","nCon","12","6","4",1.02674399628137,1.35329591499414e-08
"1161","Fm.6.3","Fm","13","6","4",2042.77350866584,5.30714788814071e-108
"1162","Fo.6.3","Fo","14","6","4",1929.37333671497,1.51610580731632e-86
"1163","Quant.7.3","Quant","1","7","4",0.0519040873023249,1.54918923732606e-80
"1164","Sigma.7.3","Sigma","2","7","4",3.04840301157225,1.52112237778939e-25
"1165","Connect.7.3","Connect","3","7","4",0.556177532204575,3.99043441243036e-14
"1166","Tau1.7.3","Tau1","4","7","4",781.799213452257,9.04217546749613e-10
"1167","Tau2.7.3","Tau2","5","7","4",6947467.92443668,0.000178261109694719
"1168","NPQ.7.3","NPQ","6","7","4",0.227277455972842,4.97264754102351e-102
"1169","qP.7.3","qP","7","7","4",0.478297232411282,3.09837847465211e-80
"1170","ABQ.7.3","ABQ","8","7","4",0.221943826854143,1.52112237778939e-25
"1171","qm.7.3","qm","9","7","4",0.862076516279127,1.54918923732606e-80
"1172","nTau1.7.3","nTau1","10","7","4",1.14203998783916,9.04217546749613e-10
"1173","nTau2.7.3","nTau2","11","7","4",10.1198954832342,0.000178261109694719
"1174","nCon.7.3","nCon","12","7","4",1.52643348037143,3.99043441243036e-14
"1175","Fm.7.3","Fm","13","7","4",2011.02726963736,4.97264754102351e-102
"1176","Fo.7.3","Fo","14","7","4",1906.64673466675,3.09837847465211e-80
"1177","Quant.8.3","Quant","1","8","4",0.0544366410456319,4.23806043341608e-81
"1178","Sigma.8.3","Sigma","2","8","4",3.35078634131338,2.11920232277558e-26
"1179","Connect.8.3","Connect","3","8","4",0.461549287299715,5.16925887951875e-10
"1180","Tau1.8.3","Tau1","4","8","4",988.685372324392,2.82747174243169e-11
"1181","Tau2.8.3","Tau2","5","8","4",11446462.2514048,0.00015806207090037
"1182","NPQ.8.3","NPQ","6","8","4",0.233647122650201,1.1565281022569e-103
"1183","qP.8.3","qP","7","8","4",0.491000295038334,8.47612086683217e-81
"1184","ABQ.8.3","ABQ","8","8","4",0.144765312245557,2.11920232277558e-26
"1185","qm.8.3","qm","9","8","4",0.855346822084667,4.23806043341608e-81
"1186","nTau1.8.3","nTau1","10","8","4",1.44425603295271,2.82747174243169e-11
"1187","nTau2.8.3","nTau2","11","8","4",16.6732690092116,0.00015806207090037
"1188","nCon.8.3","nCon","12","8","4",1.26672554028435,5.16925887951875e-10
"1189","Fm.8.3","Fm","13","8","4",2000.64377086248,1.1565281022569e-103
"1190","Fo.8.3","Fo","14","8","4",1891.73544404786,8.47612086683217e-81
"1191","Quant.9.3","Quant","1","9","4",0.0601130543579468,1.44677184437193e-81
"1192","Sigma.9.3","Sigma","2","9","4",3.40198423416504,4.1187942274958e-26
"1193","Connect.9.3","Connect","3","9","4",0.201864747210693,0.0181926287397168
"1194","Tau1.9.3","Tau1","4","9","4",643.446563941296,1.61968152033399e-12
"1195","Tau2.9.3","Tau2","5","9","4",7631530.20951579,7.42974029228399e-05
"1196","NPQ.9.3","NPQ","6","9","4",0.222713739573997,1.37986617624357e-103
"1197","qP.9.3","qP","7","9","4",0.48635084978279,2.89354368874386e-81
"1198","ABQ.9.3","ABQ","8","9","4",0.131697867936498,4.1187942274958e-26
"1199","qm.9.3","qm","9","9","4",0.84026302541729,1.44677184437193e-81
"1200","nTau1.9.3","nTau1","10","9","4",0.939936614688783,1.61968152033399e-12
"1201","nTau2.9.3","nTau2","11","9","4",11.1163216494744,7.42974029228399e-05
"1202","nCon.9.3","nCon","12","9","4",0.5540193388031,0.0181926287397168
"1203","Fm.9.3","Fm","13","9","4",2018.53332590542,1.37986617624357e-103
"1204","Fo.9.3","Fo","14","9","4",1897.19312236194,2.89354368874386e-81
"1205","Quant.10.3","Quant","1","10","4",0.101521978032539,7.5209731818851e-75
"1206","Sigma.10.3","Sigma","2","10","4",3.94647608482251,3.14362419385902e-30
"1207","Connect.10.3","Connect","3","10","4",0.225997509160061,0.0013217116650251
"1208","Tau1.10.3","Tau1","4","10","4",1308.18965786751,1.22202199467976e-11
"1209","Tau2.10.3","Tau2","5","10","4",3866569.36268721,2.31473764013921e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.264973702687459,1.27054569708692e-99
"1211","qP.10.3","qP","7","10","4",0.609173895435017,1.50419463637702e-74
"1212","ABQ.10.3","ABQ","8","10","4",-0.0072749791652249,3.14362419385902e-30
"1213","qm.10.3","qm","9","10","4",0.730228087762667,7.5209731818851e-75
"1214","nTau1.10.3","nTau1","10","10","4",1.9109828652361,1.22202199467976e-11
"1215","nTau2.10.3","nTau2","11","10","4",5.63216386957882,2.31473764013921e-06
"1216","nCon.10.3","nCon","12","10","4",0.620251888088817,0.0013217116650251
"1217","Fm.10.3","Fm","13","10","4",1951.09860871341,1.27054569708692e-99
"1218","Fo.10.3","Fo","14","10","4",1753.01921862029,1.50419463637702e-74
"1219","Quant.11.3","Quant","1","11","4",0.114852212371372,1.57615139350506e-80
"1220","Sigma.11.3","Sigma","2","11","4",4.20936411171115,1.32033381361138e-38
"1221","Connect.11.3","Connect","3","11","4",0.276126724125528,2.47694156612541e-08
"1222","Tau1.11.3","Tau1","4","11","4",1310.57332021508,1.99639131975573e-15
"1223","Tau2.11.3","Tau2","5","11","4",4225855.49129006,5.8155448575278e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.239451020517853,2.43810672460818e-106
"1225","qP.11.3","qP","7","11","4",0.601034866755697,3.15230278701011e-80
"1226","ABQ.11.3","ABQ","8","11","4",-0.0743729486234503,1.32033381361138e-38
"1227","qm.11.3","qm","9","11","4",0.694805976434161,1.57615139350506e-80
"1228","nTau1.11.3","nTau1","10","11","4",1.91446488168175,1.99639131975573e-15
"1229","nTau2.11.3","nTau2","11","11","4",6.15551109616302,5.8155448575278e-06
"1230","nCon.11.3","nCon","12","11","4",0.757831901011527,2.47694156612541e-08
"1231","Fm.11.3","Fm","13","11","4",1991.27548448132,2.43810672460818e-106
"1232","Fo.11.3","Fo","14","11","4",1762.57308964776,3.15230278701011e-80
"1233","Quant.12.3","Quant","1","12","4",0.117534586805843,1.05663992705908e-78
"1234","Sigma.12.3","Sigma","2","12","4",4.21964070158435,4.00957570474176e-38
"1235","Connect.12.3","Connect","3","12","4",0.373534080581682,8.64006577314239e-13
"1236","Tau1.12.3","Tau1","4","12","4",1009.77821964887,8.69403021968106e-17
"1237","Tau2.12.3","Tau2","5","12","4",2720061.94046434,1.66640016000418e-10
"1238","NPQ.12.3","NPQ","6","12","4",0.228812065338843,1.68529877796191e-104
"1239","qP.12.3","qP","7","12","4",0.592624290035059,2.11327985411815e-78
"1240","ABQ.12.3","ABQ","8","12","4",-0.0769958840290972,4.00957570474176e-38
"1241","qm.12.3","qm","9","12","4",0.687678167317873,1.05663992705908e-78
"1242","nTau1.12.3","nTau1","10","12","4",1.47506813238623,8.69403021968106e-17
"1243","nTau2.12.3","nTau2","11","12","4",3.96212589173693,1.66640016000418e-10
"1244","nCon.12.3","nCon","12","12","4",1.02516713395376,8.64006577314239e-13
"1245","Fm.12.3","Fm","13","12","4",2008.51578609132,1.68529877796191e-104
"1246","Fo.12.3","Fo","14","12","4",1772.44571308007,2.11327985411815e-78
"1247","Quant.13.3","Quant","1","13","4",0.1262976352422,2.00527939431211e-83
"1248","Sigma.13.3","Sigma","2","13","4",4.23910968282846,3.56828337474197e-44
"1249","Connect.13.3","Connect","3","13","4",0.317990544081957,9.1145803855872e-14
"1250","Tau1.13.3","Tau1","4","13","4",1194.82176550268,1.12489032775545e-15
"1251","Tau2.13.3","Tau2","5","13","4",2897754.7605938,3.57094157233034e-08
"1252","NPQ.13.3","NPQ","6","13","4",0.220037959393398,2.34549372019893e-109
"1253","qP.13.3","qP","7","13","4",0.59686718993402,4.01055878862422e-83
"1254","ABQ.13.3","ABQ","8","13","4",-0.081965030491796,3.56828337474197e-44
"1255","qm.13.3","qm","9","13","4",0.664392329319852,2.00527939431211e-83
"1256","nTau1.13.3","nTau1","10","13","4",1.74537683213975,1.12489032775545e-15
"1257","nTau2.13.3","nTau2","11","13","4",4.22095871937852,3.57094157233034e-08
"1258","nCon.13.3","nCon","12","13","4",0.87272747427289,9.1145803855872e-14
"1259","Fm.13.3","Fm","13","13","4",2022.96036149538,2.34549372019893e-109
"1260","Fo.13.3","Fo","14","13","4",1767.4652516498,4.01055878862422e-83
"1261","Quant.14.3","Quant","1","14","4",0.129564326929698,2.08057350881947e-79
"1262","Sigma.14.3","Sigma","2","14","4",4.40096342572738,1.16419216078748e-40
"1263","Connect.14.3","Connect","3","14","4",0.283009616449771,1.29809495061655e-09
"1264","Tau1.14.3","Tau1","4","14","4",1297.06823028548,2.90045215249917e-17
"1265","Tau2.14.3","Tau2","5","14","4",2999813.36030698,1.37666564235377e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.218445161958666,3.46796508316763e-106
"1267","qP.14.3","qP","7","14","4",0.600535961025648,4.16114701763893e-79
"1268","ABQ.14.3","ABQ","8","14","4",-0.123275612895505,1.16419216078748e-40
"1269","qm.14.3","qm","9","14","4",0.655711828010632,2.08057350881947e-79
"1270","nTau1.14.3","nTau1","10","14","4",1.89473685884215,2.90045215249917e-17
"1271","nTau2.14.3","nTau2","11","14","4",4.36962041504894,1.37666564235377e-08
"1272","nCon.14.3","nCon","12","14","4",0.776722051506948,1.29809495061655e-09
"1273","Fm.14.3","Fm","13","14","4",2025.60485151836,3.46796508316763e-106
"1274","Fo.14.3","Fo","14","14","4",1763.15872230585,4.16114701763893e-79
"1275","Quant.15.3","Quant","1","15","4",0.131693158366916,2.58117120828611e-81
"1276","Sigma.15.3","Sigma","2","15","4",4.12206695353531,3.07334300182235e-43
"1277","Connect.15.3","Connect","3","15","4",0.352309662527945,3.94904301283345e-15
"1278","Tau1.15.3","Tau1","4","15","4",1219.56177987231,2.70696660859447e-16
"1279","Tau2.15.3","Tau2","5","15","4",2813381.2143475,2.85382420818869e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.216233125012054,6.23546219207851e-107
"1281","qP.15.3","qP","7","15","4",0.601484349051919,5.16234241657221e-81
"1282","ABQ.15.3","ABQ","8","15","4",-0.0520917434944168,3.07334300182235e-43
"1283","qm.15.3","qm","9","15","4",0.650054935397041,2.58117120828611e-81
"1284","nTau1.15.3","nTau1","10","15","4",1.78151665579736,2.70696660859447e-16
"1285","nTau2.15.3","nTau2","11","15","4",4.09805761658119,2.85382420818869e-08
"1286","nCon.15.3","nCon","12","15","4",0.966916556678182,3.94904301283345e-15
"1287","Fm.15.3","Fm","13","15","4",2029.28894191078,6.23546219207851e-107
"1288","Fo.15.3","Fo","14","15","4",1762.04547191149,5.16234241657221e-81
"1289","Quant.16.3","Quant","1","16","4",0.0517731903404132,2.63402323644764e-89
"1290","Sigma.16.3","Sigma","2","16","4",3.19282231369671,4.77037738010086e-32
"1291","Connect.16.3","Connect","3","16","4",0.434842869922193,2.17322005228317e-12
"1292","Tau1.16.3","Tau1","4","16","4",1424.94096319109,2.37502312783314e-09
"1293","Tau2.16.3","Tau2","5","16","4",7393843.64827542,7.72174715097493e-06
"1294","NPQ.16.3","NPQ","6","16","4",0.145705118359947,3.37786084311017e-110
"1295","qP.16.3","qP","7","16","4",0.362410245366999,5.26804647289529e-89
"1296","ABQ.16.3","ABQ","8","16","4",0.185083106958253,4.77037738010086e-32
"1297","qm.16.3","qm","9","16","4",0.862424345630026,2.63402323644764e-89
"1298","nTau1.16.3","nTau1","10","16","4",2.08153133473785,2.37502312783314e-09
"1299","nTau2.16.3","nTau2","11","16","4",10.7701000931198,7.72174715097493e-06
"1300","nCon.16.3","nCon","12","16","4",1.19342957404092,2.17322005228317e-12
"1301","Fm.16.3","Fm","13","16","4",2154.20913446347,3.37786084311017e-110
"1302","Fo.16.3","Fo","14","16","4",2042.67885491184,5.26804647289529e-89
"1303","Quant.17.3","Quant","1","17","4",0.0455233860144648,3.20936295202353e-92
"1304","Sigma.17.3","Sigma","2","17","4",2.84839957854182,1.70054498807484e-32
"1305","Connect.17.3","Connect","3","17","4",0.425583498815453,2.22777873476836e-12
"1306","Tau1.17.3","Tau1","4","17","4",1031.47847667393,2.97615182226619e-10
"1307","Tau2.17.3","Tau2","5","17","4",8361585.23146288,1.35066928453941e-05
"1308","NPQ.17.3","NPQ","6","17","4",0.174005176043747,1.99387597225858e-111
"1309","qP.17.3","qP","7","17","4",0.393165083747492,6.41872590404707e-92
"1310","ABQ.17.3","ABQ","8","17","4",0.272991508256162,1.70054498807484e-32
"1311","qm.17.3","qm","9","17","4",0.879031800456998,3.20936295202353e-92
"1312","nTau1.17.3","nTau1","10","17","4",1.50676752635156,2.97615182226619e-10
"1313","nTau2.17.3","nTau2","11","17","4",12.1797422509756,1.35066928453941e-05
"1314","nCon.17.3","nCon","12","17","4",1.16801715939611,2.22777873476836e-12
"1315","Fm.17.3","Fm","13","17","4",2102.28070687874,1.99387597225858e-111
"1316","Fo.17.3","Fo","14","17","4",2006.57777074874,6.41872590404707e-92
"1317","Quant.18.3","Quant","1","18","4",0.0445480929537011,7.23917294631459e-87
"1318","Sigma.18.3","Sigma","2","18","4",2.94035592219957,4.63333439886046e-26
"1319","Connect.18.3","Connect","3","18","4",0.315485452156472,8.56630951357743e-05
"1320","Tau1.18.3","Tau1","4","18","4",1371.1802634705,4.54053439260688e-07
"1321","Tau2.18.3","Tau2","5","18","4",8336878.4649654,6.54833952193926e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.206077946619984,3.32258138419765e-106
"1323","qP.18.3","qP","7","18","4",0.436922827971833,1.44783458926292e-86
"1324","ABQ.18.3","ABQ","8","18","4",0.249521120459262,4.63333439886046e-26
"1325","qm.18.3","qm","9","18","4",0.881623423267082,7.23917294631459e-87
"1326","nTau1.18.3","nTau1","10","18","4",2.00299855061798,4.54053439260688e-07
"1327","nTau2.18.3","nTau2","11","18","4",12.1437536149138,6.54833952193926e-05
"1328","nCon.18.3","nCon","12","18","4",0.865852230371341,8.56630951357743e-05
"1329","Fm.18.3","Fm","13","18","4",2046.37555830395,3.32258138419765e-106
"1330","Fo.18.3","Fo","14","18","4",1955.21342971444,1.44783458926292e-86
"1331","Quant.19.3","Quant","1","19","4",0.0452650516310847,1.06062410531759e-85
"1332","Sigma.19.3","Sigma","2","19","4",3.00633820074839,6.01139710211837e-27
"1333","Connect.19.3","Connect","3","19","4",0.472454009327245,5.44590519281682e-11
"1334","Tau1.19.3","Tau1","4","19","4",1297.79502917289,4.58301451068539e-09
"1335","Tau2.19.3","Tau2","5","19","4",9550951.97412245,0.0003279744214598
"1336","NPQ.19.3","NPQ","6","19","4",0.248851150756327,2.50230153836601e-106
"1337","qP.19.3","qP","7","19","4",0.495178970220051,2.12124821063518e-85
"1338","ABQ.19.3","ABQ","8","19","4",0.232680197868566,6.01139710211837e-27
"1339","qm.19.3","qm","9","19","4",0.879718266205122,1.06062410531759e-85
"1340","nTau1.19.3","nTau1","10","19","4",1.89579855521925,4.58301451068539e-09
"1341","nTau2.19.3","nTau2","11","19","4",13.9122104333207,0.0003279744214598
"1342","nCon.19.3","nCon","12","19","4",1.29665363308413,5.44590519281682e-11
"1343","Fm.19.3","Fm","13","19","4",1976.28710985919,2.50230153836601e-106
"1344","Fo.19.3","Fo","14","19","4",1886.83037179357,2.12124821063518e-85
"1345","Quant.20.3","Quant","1","20","4",0.0487685892574354,1.87000768914218e-81
"1346","Sigma.20.3","Sigma","2","20","4",2.83522533186937,7.0586597825805e-25
"1347","Connect.20.3","Connect","3","20","4",0.559876511913448,1.34172070688007e-13
"1348","Tau1.20.3","Tau1","4","20","4",1718.10461578995,7.8334524127746e-06
"1349","Tau2.20.3","Tau2","5","20","4",13562929.5818183,0.0306729776268543
"1350","NPQ.20.3","NPQ","6","20","4",0.286923107529876,2.18762218616505e-101
"1351","qP.20.3","qP","7","20","4",0.548456163263996,3.74001537828437e-81
"1352","ABQ.20.3","ABQ","8","20","4",0.276354024272296,7.0586597825805e-25
"1353","qm.20.3","qm","9","20","4",0.870408399874965,1.87000768914218e-81
"1354","nTau1.20.3","nTau1","10","20","4",2.50978018493874,7.8334524127746e-06
"1355","nTau2.20.3","nTau2","11","20","4",19.7561804253447,0.0306729776268543
"1356","nCon.20.3","nCon","12","20","4",1.536585358403,1.34172070688007e-13
"1357","Fm.20.3","Fm","13","20","4",1917.82121008753,2.18762218616505e-101
"1358","Fo.20.3","Fo","14","20","4",1824.29177522357,3.74001537828437e-81
"1359","Quant.21.3","Quant","1","21","4",0.0482792982010833,2.29855613129683e-87
"1360","Sigma.21.3","Sigma","2","21","4",2.79645447641359,2.57165183168991e-27
"1361","Connect.21.3","Connect","3","21","4",0.515247377670743,1.20636871049598e-11
"1362","Tau1.21.3","Tau1","4","21","4",1403.04420702463,2.38498250432465e-07
"1363","Tau2.21.3","Tau2","5","21","4",25574446.6428807,0.190357465055849
"1364","NPQ.21.3","NPQ","6","21","4",0.32920594350075,6.98509354000719e-104
"1365","qP.21.3","qP","7","21","4",0.597120007742096,4.59711226259365e-87
"1366","ABQ.21.3","ABQ","8","21","4",0.286249665797056,2.57165183168991e-27
"1367","qm.21.3","qm","9","21","4",0.871708581239343,2.29855613129683e-87
"1368","nTau1.21.3","nTau1","10","21","4",2.04954489791906,2.38498250432465e-07
"1369","nTau2.21.3","nTau2","11","21","4",37.2525256514211,0.190357465055849
"1370","nCon.21.3","nCon","12","21","4",1.41410035898559,1.20636871049598e-11
"1371","Fm.21.3","Fm","13","21","4",1856.81417047558,6.98509354000719e-104
"1372","Fo.21.3","Fo","14","21","4",1767.16848543519,4.59711226259365e-87
"1373","Quant.22.3","Quant","1","22","4",0.0479761955171335,2.71374633922764e-85
