"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr6.002r","pval"
"1107","Quant.3.3","Quant","1","3","4",0.0441596351072532,1.20477791646737e-93
"1108","Sigma.3.3","Sigma","2","3","4",2.31844022074716,4.44873128248686e-34
"1109","Connect.3.3","Connect","3","3","4",0.514210929317076,1.78636612891512e-17
"1110","Tau1.3.3","Tau1","4","3","4",2756.72112760292,4.09460295476724e-06
"1111","Tau2.3.3","Tau2","5","3","4",5170824.22462121,8.59499706909666e-07
"1112","NPQ.3.3","NPQ","6","3","4",0.153210752432493,7.60448841977172e-107
"1113","qP.3.3","qP","7","3","4",0.352780056353172,2.40955583293467e-93
"1114","ABQ.3.3","ABQ","8","3","4",0.385945047655062,4.44873128248686e-34
"1115","qm.3.3","qm","9","3","4",0.881200069185894,1.20477791646737e-93
"1116","nTau1.3.3","nTau1","10","3","4",4.57614349850013,4.09460295476724e-06
"1117","nTau2.3.3","nTau2","11","3","4",5.73656564233303,8.59499706909666e-07
"1118","nCon.3.3","nCon","12","3","4",1.35628656501373,1.78636612891512e-17
"1119","Fm.3.3","Fm","13","3","4",2446.38632934789,7.60448841977172e-107
"1120","Fo.3.3","Fo","14","3","4",2338.35480171251,2.40955583293467e-93
"1121","Quant.4.3","Quant","1","4","4",0.0492555779866942,1.5581594594075e-96
"1122","Sigma.4.3","Sigma","2","4","4",2.90718811499608,4.79824744476543e-36
"1123","Connect.4.3","Connect","3","4","4",0.519507970999914,2.58164159757418e-18
"1124","Tau1.4.3","Tau1","4","4","4",1830.87313390418,3.89533355926045e-07
"1125","Tau2.4.3","Tau2","5","4","4",3256957.18740477,1.20309881432238e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.18202438099855,4.18946353397065e-113
"1127","qP.4.3","qP","7","4","4",0.403313056319892,3.116318918815e-96
"1128","ABQ.4.3","ABQ","8","4","4",0.230011089595234,4.79824744476543e-36
"1129","qm.4.3","qm","9","4","4",0.867490769730863,1.5581594594075e-96
"1130","nTau1.4.3","nTau1","10","4","4",3.03924038757577,3.89533355926045e-07
"1131","nTau2.4.3","nTau2","11","4","4",3.61330184283812,1.20309881432238e-13
"1132","nCon.4.3","nCon","12","4","4",1.37025808148517,2.58164159757418e-18
"1133","Fm.4.3","Fm","13","4","4",2386.75196972211,4.18946353397065e-113
"1134","Fo.4.3","Fo","14","4","4",2269.19112194256,3.116318918815e-96
"1135","Quant.5.3","Quant","1","5","4",0.0523623038260277,2.72894152391262e-93
"1136","Sigma.5.3","Sigma","2","5","4",2.97877550171882,4.47497206280584e-32
"1137","Connect.5.3","Connect","3","5","4",0.306407197609044,6.04540894886626e-06
"1138","Tau1.5.3","Tau1","4","5","4",1736.15874373297,5.49701742149072e-12
"1139","Tau2.5.3","Tau2","5","5","4",5623677.68792261,1.66214119872222e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.202896647716324,6.22997233544342e-110
"1141","qP.5.3","qP","7","5","4",0.437404635191307,5.45788304782523e-93
"1142","ABQ.5.3","ABQ","8","5","4",0.211050674334511,4.47497206280584e-32
"1143","qm.5.3","qm","9","5","4",0.859132937654696,2.72894152391262e-93
"1144","nTau1.5.3","nTau1","10","5","4",2.88201496623862,5.49701742149072e-12
"1145","nTau2.5.3","nTau2","11","5","4",6.23896593786361,1.66214119872222e-08
"1146","nCon.5.3","nCon","12","5","4",0.808181899386267,6.04540894886626e-06
"1147","Fm.5.3","Fm","13","5","4",2345.33783510315,6.22997233544342e-110
"1148","Fo.5.3","Fo","14","5","4",2222.5305428068,5.45788304782523e-93
"1149","Quant.6.3","Quant","1","6","4",0.0483975446689458,2.35890166226586e-92
"1150","Sigma.6.3","Sigma","2","6","4",3.10576441574166,2.19389146708921e-31
"1151","Connect.6.3","Connect","3","6","4",0.262589201368203,7.59103591416549e-05
"1152","Tau1.6.3","Tau1","4","6","4",1179.5579024107,2.61965221425794e-12
"1153","Tau2.6.3","Tau2","5","6","4",5931893.87489314,3.4517519906535e-08
"1154","NPQ.6.3","NPQ","6","6","4",0.22674074739277,1.25898193400656e-111
"1155","qP.6.3","qP","7","6","4",0.462305393817244,4.71780332453172e-92
"1156","ABQ.6.3","ABQ","8","6","4",0.177416780800908,2.19389146708921e-31
"1157","qm.6.3","qm","9","6","4",0.869799083613827,2.35890166226586e-92
"1158","nTau1.6.3","nTau1","10","6","4",1.95806031018989,2.61965221425794e-12
"1159","nTau2.6.3","nTau2","11","6","4",6.58090414960306,3.4517519906535e-08
"1160","nCon.6.3","nCon","12","6","4",0.692607227167217,7.59103591416549e-05
"1161","Fm.6.3","Fm","13","6","4",2299.75161875386,1.25898193400656e-111
"1162","Fo.6.3","Fo","14","6","4",2188.44928705774,4.71780332453172e-92
"1163","Quant.7.3","Quant","1","7","4",0.0560375472653543,1.45957670086461e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.44681233342418,5.24561533797735e-33
"1165","Connect.7.3","Connect","3","7","4",0.355151797359965,2.09811523604059e-08
"1166","Tau1.7.3","Tau1","4","7","4",1190.04774811422,4.68804754843132e-11
"1167","Tau2.7.3","Tau2","5","7","4",9277180.44662509,0.000104070589049132
"1168","NPQ.7.3","NPQ","6","7","4",0.240482525484118,1.8222491088605e-111
"1169","qP.7.3","qP","7","7","4",0.492713159492664,2.91915340172921e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.0870878773572005,5.24561533797735e-33
"1171","qm.7.3","qm","9","7","4",0.849245657896687,1.45957670086461e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.97547340240867,4.68804754843132e-11
"1173","nTau2.7.3","nTau2","11","7","4",10.2921995210023,0.000104070589049132
"1174","nCon.7.3","nCon","12","7","4",0.936751017601914,2.09811523604059e-08
"1175","Fm.7.3","Fm","13","7","4",2274.27550299979,1.8222491088605e-111
"1176","Fo.7.3","Fo","14","7","4",2146.830682006,2.91915340172921e-91
"1177","Quant.8.3","Quant","1","8","4",0.0535859764595983,4.14793672263201e-86
"1178","Sigma.8.3","Sigma","2","8","4",3.45658767886191,7.21327359923631e-29
"1179","Connect.8.3","Connect","3","8","4",0.393252921431031,3.12813243408101e-08
"1180","Tau1.8.3","Tau1","4","8","4",1140.50940692776,1.30014691565059e-11
"1181","Tau2.8.3","Tau2","5","8","4",7539640.88134025,1.1426681794804e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.270694876754625,1.25856312529768e-107
"1183","qP.8.3","qP","7","8","4",0.526030277939604,8.29587344526402e-86
"1184","ABQ.8.3","ABQ","8","8","4",0.0844988094040108,7.21327359923631e-29
"1185","qm.8.3","qm","9","8","4",0.855840966970286,4.14793672263201e-86
"1186","nTau1.8.3","nTau1","10","8","4",1.89323999995204,1.30014691565059e-11
"1187","nTau2.8.3","nTau2","11","8","4",8.36455523463369,1.1426681794804e-05
"1188","nCon.8.3","nCon","12","8","4",1.03724682534007,3.12813243408101e-08
"1189","Fm.8.3","Fm","13","8","4",2220.20177401929,1.25856312529768e-107
"1190","Fo.8.3","Fo","14","8","4",2101.23009402114,8.29587344526402e-86
"1191","Quant.9.3","Quant","1","9","4",0.0550854529470343,2.01412961400323e-89
"1192","Sigma.9.3","Sigma","2","9","4",3.67950672442467,3.89811922413903e-32
"1193","Connect.9.3","Connect","3","9","4",0.214227653341734,0.000635718194313585
"1194","Tau1.9.3","Tau1","4","9","4",1257.85831304533,1.1542657780769e-11
"1195","Tau2.9.3","Tau2","5","9","4",9122048.93031811,0.000939543827068238
"1196","NPQ.9.3","NPQ","6","9","4",0.290818635351362,1.21947515115853e-112
"1197","qP.9.3","qP","7","9","4",0.552358679746164,4.02825922800646e-89
"1198","ABQ.9.3","ABQ","8","9","4",0.0254571560221919,3.89811922413903e-32
"1199","qm.9.3","qm","9","9","4",0.851807018262782,2.01412961400323e-89
"1200","nTau1.9.3","nTau1","10","9","4",2.08803860631414,1.1542657780769e-11
"1201","nTau2.9.3","nTau2","11","9","4",10.1200950193152,0.000939543827068238
"1202","nCon.9.3","nCon","12","9","4",0.565048449024017,0.000635718194313585
"1203","Fm.9.3","Fm","13","9","4",2185.58900711866,1.21947515115853e-112
"1204","Fo.9.3","Fo","14","9","4",2065.19484670547,4.02825922800646e-89
"1205","Quant.10.3","Quant","1","10","4",0.102188317694764,2.30783969734349e-85
"1206","Sigma.10.3","Sigma","2","10","4",4.57092310400079,7.549117413616e-41
"1207","Connect.10.3","Connect","3","10","4",0.223453665644958,5.43878916971553e-07
"1208","Tau1.10.3","Tau1","4","10","4",1225.41361010514,8.0420027221183e-18
"1209","Tau2.10.3","Tau2","5","10","4",4150780.18021239,3.17643107959825e-08
"1210","NPQ.10.3","NPQ","6","10","4",0.330912154536645,3.18874945302813e-112
"1211","qP.10.3","qP","7","10","4",0.670764362255083,4.61567939468698e-85
"1212","ABQ.10.3","ABQ","8","10","4",-0.210640646966969,7.549117413616e-41
"1213","qm.10.3","qm","9","10","4",0.72508909906835,2.30783969734349e-85
"1214","nTau1.10.3","nTau1","10","10","4",2.03418055918202,8.0420027221183e-18
"1215","nTau2.10.3","nTau2","11","10","4",4.60491827536984,3.17643107959825e-08
"1216","nCon.10.3","nCon","12","10","4",0.589383047575106,5.43878916971553e-07
"1217","Fm.10.3","Fm","13","10","4",2119.74848226556,3.18874945302813e-112
"1218","Fo.10.3","Fo","14","10","4",1903.13495092682,4.61567939468698e-85
"1219","Quant.11.3","Quant","1","11","4",0.106760447999786,4.66654949722872e-83
"1220","Sigma.11.3","Sigma","2","11","4",4.12315903878531,1.50020268269823e-40
"1221","Connect.11.3","Connect","3","11","4",0.346112000339426,5.22293781865828e-13
"1222","Tau1.11.3","Tau1","4","11","4",1192.67518498098,4.81028452915279e-17
"1223","Tau2.11.3","Tau2","5","11","4",3814190.87712853,3.28830841476586e-07
"1224","NPQ.11.3","NPQ","6","11","4",0.330485848167708,2.76346263378245e-108
"1225","qP.11.3","qP","7","11","4",0.677402186792279,9.33309899445744e-83
"1226","ABQ.11.3","ABQ","8","11","4",-0.092047232624348,1.50020268269823e-40
"1227","qm.11.3","qm","9","11","4",0.71278898013416,4.66654949722872e-83
"1228","nTau1.11.3","nTau1","10","11","4",1.97983493467073,4.81028452915279e-17
"1229","nTau2.11.3","nTau2","11","11","4",4.23150263643674,3.28830841476586e-07
"1230","nCon.11.3","nCon","12","11","4",0.912907581863023,5.22293781865828e-13
"1231","Fm.11.3","Fm","13","11","4",2120.42767947745,2.76346263378245e-108
"1232","Fo.11.3","Fo","14","11","4",1894.04987046529,9.33309899445744e-83
"1233","Quant.12.3","Quant","1","12","4",0.12058799004643,3.33435214894986e-84
"1234","Sigma.12.3","Sigma","2","12","4",4.33601276882532,3.12546303246631e-43
"1235","Connect.12.3","Connect","3","12","4",0.256696119278034,9.16915956834856e-10
"1236","Tau1.12.3","Tau1","4","12","4",1272.08951530351,3.90726100332909e-19
"1237","Tau2.12.3","Tau2","5","12","4",4059812.12030906,3.287951814777e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.305211489223597,2.15272712941601e-110
"1239","qP.12.3","qP","7","12","4",0.672442187701172,6.66870429789972e-84
"1240","ABQ.12.3","ABQ","8","12","4",-0.148423017467332,3.12546303246631e-43
"1241","qm.12.3","qm","9","12","4",0.675589600327675,3.33435214894986e-84
"1242","nTau1.12.3","nTau1","10","12","4",2.11166233199228,3.90726100332909e-19
"1243","nTau2.12.3","nTau2","11","12","4",4.50399737295233,3.287951814777e-08
"1244","nCon.12.3","nCon","12","12","4",0.677063590091991,9.16915956834856e-10
"1245","Fm.12.3","Fm","13","12","4",2161.48803692038,2.15272712941601e-110
"1246","Fo.12.3","Fo","14","12","4",1900.83853903875,6.66870429789972e-84
"1247","Quant.13.3","Quant","1","13","4",0.126229101437617,6.51405765190005e-85
"1248","Sigma.13.3","Sigma","2","13","4",4.25813768564579,8.36636078607366e-45
"1249","Connect.13.3","Connect","3","13","4",0.219378496203161,1.67583192955543e-08
"1250","Tau1.13.3","Tau1","4","13","4",1362.86546735468,1.57444889727853e-18
"1251","Tau2.13.3","Tau2","5","13","4",4432014.56056442,2.80723128871046e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.292886406322137,5.54622845380501e-111
"1253","qP.13.3","qP","7","13","4",0.668196314287903,1.30281153038001e-84
"1254","ABQ.13.3","ABQ","8","13","4",-0.127797262245031,8.36636078607366e-45
"1255","qm.13.3","qm","9","13","4",0.660413667796529,6.51405765190005e-85
"1256","nTau1.13.3","nTau1","10","13","4",2.26234996544192,1.57444889727853e-18
"1257","nTau2.13.3","nTau2","11","13","4",4.91692259299649,2.80723128871046e-06
"1258","nCon.13.3","nCon","12","13","4",0.578634350398628,1.67583192955543e-08
"1259","Fm.13.3","Fm","13","13","4",2182.09349700975,5.54622845380501e-111
"1260","Fo.13.3","Fo","14","13","4",1906.64979562934,1.30281153038001e-84
"1261","Quant.14.3","Quant","1","14","4",0.129302791575922,3.81801792754225e-85
"1262","Sigma.14.3","Sigma","2","14","4",4.21207691297663,4.4482982539392e-46
"1263","Connect.14.3","Connect","3","14","4",0.282150069193865,6.02958455395533e-13
"1264","Tau1.14.3","Tau1","4","14","4",1346.01515191411,2.56609557534158e-18
"1265","Tau2.14.3","Tau2","5","14","4",2992936.48969552,1.12667630216198e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.286328657289376,6.08478474322486e-111
"1267","qP.14.3","qP","7","14","4",0.666019846085823,7.63603585508449e-85
"1268","ABQ.14.3","ABQ","8","14","4",-0.115597747539746,4.4482982539392e-46
"1269","qm.14.3","qm","9","14","4",0.652144709620408,3.81801792754225e-85
"1270","nTau1.14.3","nTau1","10","14","4",2.23437852477679,2.56609557534158e-18
"1271","nTau2.14.3","nTau2","11","14","4",3.32039456199652,1.12667630216198e-08
"1272","nCon.14.3","nCon","12","14","4",0.744201117377191,6.02958455395533e-13
"1273","Fm.14.3","Fm","13","14","4",2193.21788690678,6.08478474322486e-111
"1274","Fo.14.3","Fo","14","14","4",1909.62869159549,7.63603585508449e-85
"1275","Quant.15.3","Quant","1","15","4",0.132192310194448,3.24953297137842e-82
"1276","Sigma.15.3","Sigma","2","15","4",4.12129020961176,1.25044576729236e-43
"1277","Connect.15.3","Connect","3","15","4",0.272382717520329,8.53899874870727e-11
"1278","Tau1.15.3","Tau1","4","15","4",1225.9559175577,4.04086012338592e-18
"1279","Tau2.15.3","Tau2","5","15","4",2976410.97615662,1.62397334512694e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.279915042372879,7.52574414614614e-108
"1281","qP.15.3","qP","7","15","4",0.663681839779291,6.49906594275684e-82
"1282","ABQ.15.3","ABQ","8","15","4",-0.091552260272318,1.25044576729236e-43
"1283","qm.15.3","qm","9","15","4",0.644371216675252,3.24953297137842e-82
"1284","nTau1.15.3","nTau1","10","15","4",2.03508078688311,4.04086012338592e-18
"1285","nTau2.15.3","nTau2","11","15","4",3.30206098710188,1.62397334512694e-08
"1286","nCon.15.3","nCon","12","15","4",0.718438678083699,8.53899874870727e-11
"1287","Fm.15.3","Fm","13","15","4",2204.20803429072,7.52574414614614e-108
"1288","Fo.15.3","Fo","14","15","4",1912.82868208866,6.49906594275684e-82
"1289","Quant.16.3","Quant","1","16","4",0.0564130976860932,2.05492947254361e-92
"1290","Sigma.16.3","Sigma","2","16","4",3.08860518676822,3.43827804909917e-33
"1291","Connect.16.3","Connect","3","16","4",0.264137758171616,3.24749295880858e-05
"1292","Tau1.16.3","Tau1","4","16","4",962.088444105838,1.91990953433215e-11
"1293","Tau2.16.3","Tau2","5","16","4",8175429.21247956,1.99350899679785e-06
"1294","NPQ.16.3","NPQ","6","16","4",0.220207162274702,1.35120679218963e-110
"1295","qP.16.3","qP","7","16","4",0.467284235511569,4.10985894508721e-92
"1296","ABQ.16.3","ABQ","8","16","4",0.181961521456834,3.43827804909917e-33
"1297","qm.16.3","qm","9","16","4",0.848235337863638,2.05492947254361e-92
"1298","nTau1.16.3","nTau1","10","16","4",1.59706208016236,1.91990953433215e-11
"1299","nTau2.16.3","nTau2","11","16","4",9.06990535634996,1.99350899679785e-06
"1300","nCon.16.3","nCon","12","16","4",0.696691712089423,3.24749295880858e-05
"1301","Fm.16.3","Fm","13","16","4",2312.06561216096,1.35120679218963e-110
"1302","Fo.16.3","Fo","14","16","4",2181.63482892546,4.10985894508721e-92
"1303","Quant.17.3","Quant","1","17","4",0.0536106520800855,1.52785733114064e-90
"1304","Sigma.17.3","Sigma","2","17","4",3.00516893199596,9.27715356680746e-32
"1305","Connect.17.3","Connect","3","17","4",0.476652671531683,9.38183296449226e-13
"1306","Tau1.17.3","Tau1","4","17","4",1221.34648309128,1.23453080465486e-12
"1307","Tau2.17.3","Tau2","5","17","4",15322078.9168844,0.00030866447504256
"1308","NPQ.17.3","NPQ","6","17","4",0.246939232508407,1.08046167413048e-107
"1309","qP.17.3","qP","7","17","4",0.496823340548729,3.05571466228127e-90
"1310","ABQ.17.3","ABQ","8","17","4",0.204060191497809,9.27715356680746e-32
"1311","qm.17.3","qm","9","17","4",0.855774583677047,1.52785733114064e-90
"1312","nTau1.17.3","nTau1","10","17","4",2.02742914836441,1.23453080465486e-12
"1313","nTau2.17.3","nTau2","11","17","4",16.9984721323907,0.00030866447504256
"1314","nCon.17.3","nCon","12","17","4",1.25722262542126,9.38183296449226e-13
"1315","Fm.17.3","Fm","13","17","4",2262.49920289425,1.08046167413048e-107
"1316","Fo.17.3","Fo","14","17","4",2141.20514529642,3.05571466228127e-90
"1317","Quant.18.3","Quant","1","18","4",0.0495945859614923,1.11034159360661e-89
"1318","Sigma.18.3","Sigma","2","18","4",2.74697948770698,1.40808297770754e-31
"1319","Connect.18.3","Connect","3","18","4",0.400957265748703,1.79274403416706e-10
"1320","Tau1.18.3","Tau1","4","18","4",939.586611186734,1.70294969877214e-10
"1321","Tau2.18.3","Tau2","5","18","4",6455754.12442528,1.57579520636987e-08
"1322","NPQ.18.3","NPQ","6","18","4",0.276575142681896,4.93791560646478e-108
"1323","qP.18.3","qP","7","18","4",0.526657148181884,2.22068318721321e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.272443454300999,1.40808297770754e-31
"1325","qm.18.3","qm","9","18","4",0.866578757576468,1.11034159360661e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.55970914830935,1.70294969877214e-10
"1327","nTau2.18.3","nTau2","11","18","4",7.1620801049838,1.57579520636987e-08
"1328","nCon.18.3","nCon","12","18","4",1.05756786111459,1.79274403416706e-10
"1329","Fm.18.3","Fm","13","18","4",2209.97489711488,4.93791560646478e-108
"1330","Fo.18.3","Fo","14","18","4",2100.37210710718,2.22068318721321e-89
"1331","Quant.19.3","Quant","1","19","4",0.0517103185221928,1.8402442140345e-85
"1332","Sigma.19.3","Sigma","2","19","4",3.05236356467797,2.26324747094997e-26
"1333","Connect.19.3","Connect","3","19","4",0.474944422705495,4.11203248703941e-09
"1334","Tau1.19.3","Tau1","4","19","4",1323.83520673103,1.94825090234062e-09
"1335","Tau2.19.3","Tau2","5","19","4",7827462.13976909,5.9858451418636e-05
"1336","NPQ.19.3","NPQ","6","19","4",0.296888102056812,3.65644505249189e-103
"1337","qP.19.3","qP","7","19","4",0.554055950605193,3.680488428069e-85
"1338","ABQ.19.3","ABQ","8","19","4",0.191560366113851,2.26324747094997e-26
"1339","qm.19.3","qm","9","19","4",0.860886933329689,1.8402442140345e-85
"1340","nTau1.19.3","nTau1","10","19","4",2.1975599249807,1.94825090234062e-09
"1341","nTau2.19.3","nTau2","11","19","4",8.68386710262837,5.9858451418636e-05
"1342","nCon.19.3","nCon","12","19","4",1.25271693563412,4.11203248703941e-09
"1343","Fm.19.3","Fm","13","19","4",2175.36039935407,3.65644505249189e-103
"1344","Fo.19.3","Fo","14","19","4",2062.8718202029,3.680488428069e-85
"1345","Quant.20.3","Quant","1","20","4",0.0512824573816363,6.59256755036702e-95
"1346","Sigma.20.3","Sigma","2","20","4",3.0044329797612,1.77959377845812e-34
"1347","Connect.20.3","Connect","3","20","4",0.429094381680501,2.6688673002383e-12
"1348","Tau1.20.3","Tau1","4","20","4",955.88501052302,1.54963569356316e-11
"1349","Tau2.20.3","Tau2","5","20","4",5905184.85444277,5.06532228687721e-08
"1350","NPQ.20.3","NPQ","6","20","4",0.338474685274821,8.95360472465688e-112
"1351","qP.20.3","qP","7","20","4",0.600225767347941,1.3185135100734e-94
"1352","ABQ.20.3","ABQ","8","20","4",0.204255113545141,1.77959377845812e-34
"1353","qm.20.3","qm","9","20","4",0.862037981651821,6.59256755036702e-95
"1354","nTau1.20.3","nTau1","10","20","4",1.58676441095885,1.54963569356316e-11
"1355","nTau2.20.3","nTau2","11","20","4",6.55127288727424,5.06532228687721e-08
"1356","nCon.20.3","nCon","12","20","4",1.13178252700513,2.6688673002383e-12
"1357","Fm.20.3","Fm","13","20","4",2107.77166773878,8.95360472465688e-112
"1358","Fo.20.3","Fo","14","20","4",1999.67995701774,1.3185135100734e-94
"1359","Quant.21.3","Quant","1","21","4",0.0570486555521396,1.65144999078155e-89
"1360","Sigma.21.3","Sigma","2","21","4",3.00155532722996,2.09255461749091e-32
"1361","Connect.21.3","Connect","3","21","4",0.540168149456235,2.68756471000657e-16
"1362","Tau1.21.3","Tau1","4","21","4",1009.3449213138,4.31613139477301e-10
"1363","Tau2.21.3","Tau2","5","21","4",9054023.8794878,0.000179965272572106
"1364","NPQ.21.3","NPQ","6","21","4",0.383253620406568,8.68189610998792e-107
"1365","qP.21.3","qP","7","21","4",0.656114792446613,3.30289998156309e-89
"1366","ABQ.21.3","ABQ","8","21","4",0.205017279751595,2.09255461749091e-32
"1367","qm.21.3","qm","9","21","4",0.846525535906913,1.65144999078155e-89
"1368","nTau1.21.3","nTau1","10","21","4",1.67550759964994,4.31613139477301e-10
"1369","nTau2.21.3","nTau2","11","21","4",10.0446273274233,0.000179965272572106
"1370","nCon.21.3","nCon","12","21","4",1.42475152157659,2.68756471000657e-16
"1371","Fm.21.3","Fm","13","21","4",2039.53850399367,8.68189610998792e-107
"1372","Fo.21.3","Fo","14","21","4",1923.18557439401,3.30289998156309e-89
"1373","Quant.22.3","Quant","1","22","4",0.0549630856081421,3.8656826645889e-92
"1374","Sigma.22.3","Sigma","2","22","4",2.73982556767896,4.03261255122019e-34
"1375","Connect.22.3","Connect","3","22","4",0.460492775958235,6.69858837649867e-14
"1376","Tau1.22.3","Tau1","4","22","4",1352.59048173432,2.76882209330341e-09
"1377","Tau2.22.3","Tau2","5","22","4",10633668.9355622,0.000661602044202207
"1378","NPQ.22.3","NPQ","6","22","4",0.425897228671302,3.94969070212033e-108
"1379","qP.22.3","qP","7","22","4",0.695122626954521,7.7313653291778e-92
"1380","ABQ.22.3","ABQ","8","22","4",0.274338219575762,4.03261255122019e-34
"1381","qm.22.3","qm","9","22","4",0.85213621553443,3.8656826645889e-92
"1382","nTau1.22.3","nTau1","10","22","4",2.24529353990327,2.76882209330341e-09
"1383","nTau2.22.3","nTau2","11","22","4",11.7971018193253,0.000661602044202207
"1384","nCon.22.3","nCon","12","22","4",1.21459916487483,6.69858837649867e-14
"1385","Fm.22.3","Fm","13","22","4",1978.54302742192,3.94969070212033e-108
"1386","Fo.22.3","Fo","14","22","4",1869.79619762634,7.7313653291778e-92
"1387","Quant.23.3","Quant","1","23","4",0.208312515188743,4.3918646769212e-78
"1388","Sigma.23.3","Sigma","2","23","4",4.2751359211257,5.91440322736706e-50
"1389","Connect.23.3","Connect","3","23","4",0.25197673167335,2.61294660354601e-13
"1390","Tau1.23.3","Tau1","4","23","4",1371.89527662978,4.71471805271249e-18
"1391","Tau2.23.3","Tau2","5","23","4",1808860.51212858,2.11112000037545e-11
"1392","NPQ.23.3","NPQ","6","23","4",0.537682606234834,1.09814861173116e-105
"1393","qP.23.3","qP","7","23","4",1,8.7837293538424e-78
"1394","ABQ.23.3","ABQ","8","23","4",-0.132299362658991,5.91440322736706e-50
"1395","qm.23.3","qm","9","23","4",0.439589744525077,4.3918646769212e-78
"1396","nTau1.23.3","nTau1","10","23","4",2.27733940437834,4.71471805271249e-18
"1397","nTau2.23.3","nTau2","11","23","4",2.00676847923793,2.11112000037545e-11
"1398","nCon.23.3","nCon","12","23","4",0.664615698305975,2.61294660354601e-13
"1399","Fm.23.3","Fm","13","23","4",1834.7082864622,1.09814861173116e-105
"1400","Fo.23.3","Fo","14","23","4",1452.51558867163,8.7837293538424e-78
"1401","Quant.24.3","Quant","1","24","4",0.214003963696402,4.48817313105146e-79
"1402","Sigma.24.3","Sigma","2","24","4",4.57329359531821,4.18224036519404e-52
"1403","Connect.24.3","Connect","3","24","4",0.297705931530327,6.82730758202312e-18
"1404","Tau1.24.3","Tau1","4","24","4",1074.75378657043,3.34801056138768e-17
"1405","Tau2.24.3","Tau2","5","24","4",1431643.83643703,1.52969757589546e-13
"1406","NPQ.24.3","NPQ","6","24","4",0.480278121123029,1.60214311054282e-107
"1407","qP.24.3","qP","7","24","4",0.966770418254204,8.97634626210292e-79
"1408","ABQ.24.3","ABQ","8","24","4",-0.211268488012827,4.18224036519404e-52
"1409","qm.24.3","qm","9","24","4",0.424278393167672,4.48817313105146e-79
"1410","nTau1.24.3","nTau1","10","24","4",1.78408599392107,3.34801056138768e-17
"1411","nTau2.24.3","nTau2","11","24","4",1.58828041476582,1.52969757589546e-13
"1412","nCon.24.3","nCon","12","24","4",0.785231375373003,6.82730758202312e-18
"1413","Fm.24.3","Fm","13","24","4",1905.85740567962,1.60214311054282e-107
"1414","Fo.24.3","Fo","14","24","4",1497.99636662404,8.97634626210292e-79
"1415","Quant.25.3","Quant","1","25","4",0.221591661692613,1.01254385452157e-77
"1416","Sigma.25.3","Sigma","2","25","4",4.57739759771118,1.77484363675326e-51
"1417","Connect.25.3","Connect","3","25","4",0.270269975339807,1.59249551166107e-15
"1418","Tau1.25.3","Tau1","4","25","4",1271.18591521769,8.34598950859642e-17
"1419","Tau2.25.3","Tau2","5","25","4",1349644.48842552,6.63930567884489e-13
"1420","NPQ.25.3","NPQ","6","25","4",0.451501125843773,1.68886151915146e-106
"1421","qP.25.3","qP","7","25","4",0.955846764398691,2.02508770904315e-77
"1422","ABQ.25.3","ABQ","8","25","4",-0.212355461475108,1.77484363675326e-51
"1423","qm.25.3","qm","9","25","4",0.403865679276379,1.01254385452157e-77
"1424","nTau1.25.3","nTau1","10","25","4",2.11016236029888,8.34598950859642e-17
"1425","nTau2.25.3","nTau2","11","25","4",1.49730949367809,6.63930567884489e-13
"1426","nCon.25.3","nCon","12","25","4",0.712866093621938,1.59249551166107e-15
"1427","Fm.25.3","Fm","13","25","4",1943.64232268015,1.68886151915146e-106
"1428","Fo.25.3","Fo","14","25","4",1512.94739066136,2.02508770904315e-77
"1429","Quant.26.3","Quant","1","26","4",0.230897490345393,5.00039625802049e-79
"1430","Sigma.26.3","Sigma","2","26","4",4.63127313305708,1.7042284000846e-53
"1431","Connect.26.3","Connect","3","26","4",0.237485696093161,1.34939828048311e-14
"1432","Tau1.26.3","Tau1","4","26","4",1193.85406552948,4.52529581012158e-17
"1433","Tau2.26.3","Tau2","5","26","4",1397127.96672049,4.3843814892558e-12
"1434","NPQ.26.3","NPQ","6","26","4",0.431458757622417,3.65183457479713e-108
"1435","qP.26.3","qP","7","26","4",0.953769679265044,1.0000792516041e-78
"1436","ABQ.26.3","ABQ","8","26","4",-0.226624770208342,1.7042284000846e-53
"1437","qm.26.3","qm","9","26","4",0.378830784911128,5.00039625802049e-79
"1438","nTau1.26.3","nTau1","10","26","4",1.98179187057677,4.52529581012158e-17
"1439","nTau2.26.3","nTau2","11","26","4",1.5499881534686,4.3843814892558e-12
"1440","nCon.26.3","nCon","12","26","4",0.626394035268496,1.34939828048311e-14
"1441","Fm.26.3","Fm","13","26","4",1970.85595696359,3.65183457479713e-108
