"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya2.002r","pval"
"679","qP.24.1","qP","7","24","2",0.967049865287559,8.61799299833834e-66
"680","ABQ.24.1","ABQ","8","24","2",-0.16692214193926,6.07667091881177e-42
"681","qm.24.1","qm","9","24","2",0.44846618665706,4.30899649916917e-66
"682","nTau1.24.1","nTau1","10","24","2",2.61337484482027,2.2103821631524e-17
"683","nTau2.24.1","nTau2","11","24","2",1.93237677627834,9.81790399200811e-11
"684","nCon.24.1","nCon","12","24","2",0.772788122378348,8.75564644488302e-10
"685","Fm.24.1","Fm","13","24","2",2704.92239361376,1.7047494577878e-91
"686","Fo.24.1","Fo","14","24","2",2173.47640123641,8.61799299833834e-66
"687","Quant.25.1","Quant","1","25","2",0.203355665764444,1.02982914035763e-64
"688","Sigma.25.1","Sigma","2","25","2",5.28789695794086,2.03363525991211e-41
"689","Connect.25.1","Connect","3","25","2",0.265595411393693,2.61237406021131e-10
"690","Tau1.25.1","Tau1","4","25","2",2068.52332973778,1.53828491720645e-19
"691","Tau2.25.1","Tau2","5","25","2",1647635.84299343,1.8013688776114e-11
"692","NPQ.25.1","NPQ","6","25","2",0.349730328975536,8.56291022232027e-91
"693","qP.25.1","qP","7","25","2",0.9625024826364,2.05965828071526e-64
"694","ABQ.25.1","ABQ","8","25","2",-0.202401964247238,2.03363525991211e-41
"695","qm.25.1","qm","9","25","2",0.42914725576851,1.02982914035763e-64
"696","nTau1.25.1","nTau1","10","25","2",2.72417927003031,1.53828491720645e-19
"697","nTau2.25.1","nTau2","11","25","2",1.93248350421503,1.8013688776114e-11
"698","nCon.25.1","nCon","12","25","2",0.817938164438895,2.61237406021131e-10
"699","Fm.25.1","Fm","13","25","2",2737.26806472107,8.56291022232027e-91
"700","Fo.25.1","Fo","14","25","2",2180.62909504396,2.05965828071526e-64
"701","Quant.26.1","Quant","1","26","2",0.209962917670348,5.99135555920935e-62
"702","Sigma.26.1","Sigma","2","26","2",5.44207224989774,1.20139350179173e-39
"703","Connect.26.1","Connect","3","26","2",0.247394021847752,3.0969615842773e-08
"704","Tau1.26.1","Tau1","4","26","2",2146.29054362894,1.05786991180078e-18
"705","Tau2.26.1","Tau2","5","26","2",1595666.62193241,8.22464626674283e-11
"706","NPQ.26.1","NPQ","6","26","2",0.336169243236563,1.26602652214052e-88
"707","qP.26.1","qP","7","26","2",0.960046978928956,1.19827111184187e-61
"708","ABQ.26.1","ABQ","8","26","2",-0.237459507040118,1.20139350179173e-39
"709","qm.26.1","qm","9","26","2",0.410599614776384,5.99135555920935e-62
"710","nTau1.26.1","nTau1","10","26","2",2.82659621110353,1.05786991180078e-18
"711","nTau2.26.1","nTau2","11","26","2",1.87152970616894,8.22464626674283e-11
"712","nCon.26.1","nCon","12","26","2",0.761884443189262,3.0969615842773e-08
"713","Fm.26.1","Fm","13","26","2",2765.04922126552,1.26602652214052e-88
"714","Fo.26.1","Fo","14","26","2",2184.49141926649,1.19827111184187e-61
"715","Quant.27.1","Quant","1","27","2",0.213738920638827,2.75769634536978e-64
"716","Sigma.27.1","Sigma","2","27","2",5.44837040987759,3.30897582305632e-42
"717","Connect.27.1","Connect","3","27","2",0.253268446218902,5.80088131406686e-10
"718","Tau1.27.1","Tau1","4","27","2",2124.11912231595,7.83394996496833e-19
"719","Tau2.27.1","Tau2","5","27","2",1511643.98071179,2.98852606909541e-11
"720","NPQ.27.1","NPQ","6","27","2",0.327239822262798,9.00286040321793e-91
"721","qP.27.1","qP","7","27","2",0.957385841241858,5.51539269073955e-64
"722","ABQ.27.1","ABQ","8","27","2",-0.238891630243567,3.30897582305632e-42
"723","qm.27.1","qm","9","27","2",0.399999754434751,2.75769634536978e-64
"724","nTau1.27.1","nTau1","10","27","2",2.79739715617403,7.83394996496833e-19
"725","nTau2.27.1","nTau2","11","27","2",1.7729810075412,2.98852606909541e-11
"726","nCon.27.1","nCon","12","27","2",0.779975553506493,5.80088131406686e-10
"727","Fm.27.1","Fm","13","27","2",2783.65195461914,9.00286040321793e-91
"728","Fo.27.1","Fo","14","27","2",2188.67719040468,5.51539269073955e-64
"729","Quant.1.2","Quant","1","1","3",0.356930471070592,5.29297461060252e-72
"730","Sigma.1.2","Sigma","2","1","3",3.88956895498496,1.35220940515388e-59
"731","Connect.1.2","Connect","3","1","3",0.345198796876188,4.36095885808889e-27
"732","Tau1.1.2","Tau1","4","1","3",724.283069976197,1.25006016288778e-26
"733","Tau2.1.2","Tau2","5","1","3",1023277.28265696,3.9067759474707e-25
"734","NPQ.1.2","NPQ","6","1","3",0.812090880889157,2.06689881555411e-102
"735","qP.1.2","qP","7","1","3",1.47801525319299,1.0585949221205e-71
"736","ABQ.1.2","ABQ","8","1","3",0,1.35220940515388e-59
"737","qm.1.2","qm","9","1","3",0,5.29297461060252e-72
"738","nTau1.1.2","nTau1","10","1","3",1,1.25006016288778e-26
"739","nTau2.1.2","nTau2","11","1","3",1,3.9067759474707e-25
"740","nCon.1.2","nCon","12","1","3",1,4.36095885808889e-27
"741","Fm.1.2","Fm","13","1","3",1677.66766367595,2.06689881555411e-102
"742","Fo.1.2","Fo","14","1","3",1078.85695418019,1.0585949221205e-71
"743","Quant.3.2","Quant","1","3","3",0.0305939332604827,5.86993382636325e-99
"744","Sigma.3.2","Sigma","2","3","3",2.80639525228331,4.91162735752953e-29
"745","Connect.3.2","Connect","3","3","3",0.504633065408357,1.73764316882682e-11
"746","Tau1.3.2","Tau1","4","3","3",5768.68449027675,7.65130704875532e-05
"747","Tau2.3.2","Tau2","5","3","3",6659966.72924222,3.78125427194798e-05
"748","NPQ.3.2","NPQ","6","3","3",0.0668174369583867,2.80930124999653e-113
"749","qP.3.2","qP","7","3","3",0.209197261013366,1.17398676527265e-98
"750","ABQ.3.2","ABQ","8","3","3",0.278481681450442,4.91162735752953e-29
"751","qm.3.2","qm","9","3","3",0.914286014391772,5.86993382636325e-99
"752","nTau1.3.2","nTau1","10","3","3",7.96468222081503,7.65130704875532e-05
"753","nTau2.3.2","nTau2","11","3","3",6.50846729632218,3.78125427194798e-05
"754","nCon.3.2","nCon","12","3","3",1.46186217905433,1.73764316882682e-11
"755","Fm.3.2","Fm","13","3","3",2849.67808848103,2.80930124999653e-113
"756","Fo.3.2","Fo","14","3","3",2762.49522722818,1.17398676527265e-98
"757","Quant.4.2","Quant","1","4","3",0.0342617468994808,2.1599605371239e-92
"758","Sigma.4.2","Sigma","2","4","3",2.60643366724845,4.90805545271826e-25
"759","Connect.4.2","Connect","3","4","3",0.626800206052442,2.19161209338172e-14
"760","Tau1.4.2","Tau1","4","4","3",3568.8036449923,1.09751388734447e-06
"761","Tau2.4.2","Tau2","5","4","3",5842914.44360598,6.78169674102147e-08
"762","NPQ.4.2","NPQ","6","4","3",0.09414559015211,4.29241785778415e-107
"763","qP.4.2","qP","7","4","3",0.26887546380858,4.31992107424779e-92
"764","ABQ.4.2","ABQ","8","4","3",0.329891384517561,4.90805545271826e-25
"765","qm.4.2","qm","9","4","3",0.904010025267065,2.1599605371239e-92
"766","nTau1.4.2","nTau1","10","4","3",4.92736030004068,1.09751388734447e-06
"767","nTau2.4.2","nTau2","11","4","3",5.71000113325565,6.78169674102147e-08
"768","nCon.4.2","nCon","12","4","3",1.81576590568841,2.19161209338172e-14
"769","Fm.4.2","Fm","13","4","3",2778.50251545333,4.29241785778415e-107
"770","Fo.4.2","Fo","14","4","3",2683.3061655093,4.31992107424779e-92
"771","Quant.5.2","Quant","1","5","3",0.0391175721461014,2.06551474755241e-96
"772","Sigma.5.2","Sigma","2","5","3",2.92065864463751,2.80294873140508e-28
"773","Connect.5.2","Connect","3","5","3",0.404760961378158,6.86254222678929e-07
"774","Tau1.5.2","Tau1","4","5","3",2133.00978902453,2.45789254334006e-08
"775","Tau2.5.2","Tau2","5","5","3",7897943.0274371,1.44704031974089e-09
"776","NPQ.5.2","NPQ","6","5","3",0.118324638335753,1.28560773124723e-111
"777","qP.5.2","qP","7","5","3",0.322544568353212,4.13102949510481e-96
"778","ABQ.5.2","ABQ","8","5","3",0.24910480352988,2.80294873140508e-28
"779","qm.5.2","qm","9","5","3",0.890405624297722,2.06551474755241e-96
"780","nTau1.5.2","nTau1","10","5","3",2.94499468156094,2.45789254334006e-08
"781","nTau2.5.2","nTau2","11","5","3",7.71828238669579,1.44704031974089e-09
"782","nCon.5.2","nCon","12","5","3",1.17254453098031,6.86254222678929e-07
"783","Fm.5.2","Fm","13","5","3",2718.42913077006,1.28560773124723e-111
"784","Fo.5.2","Fo","14","5","3",2612.0907831231,4.13102949510481e-96
"785","Quant.6.2","Quant","1","6","3",0.0345421304358088,1.42278300055815e-95
"786","Sigma.6.2","Sigma","2","6","3",2.68307502179637,7.31355655082895e-27
"787","Connect.6.2","Connect","3","6","3",0.516197073634569,2.62719193099281e-10
"788","Tau1.6.2","Tau1","4","6","3",1619.16026943727,1.27094876595244e-06
"789","Tau2.6.2","Tau2","5","6","3",5558403.36152352,2.39945056567125e-08
"790","NPQ.6.2","NPQ","6","6","3",0.149911348876343,4.63729845851893e-110
"791","qP.6.2","qP","7","6","3",0.367501349995769,2.8455660011163e-95
"792","ABQ.6.2","ABQ","8","6","3",0.310187053411746,7.31355655082895e-27
"793","qm.6.2","qm","9","6","3",0.903224484219009,1.42278300055815e-95
"794","nTau1.6.2","nTau1","10","6","3",2.23553516098407,1.27094876595244e-06
"795","nTau2.6.2","nTau2","11","6","3",5.43196204560609,2.39945056567125e-08
"796","nCon.6.2","nCon","12","6","3",1.49536174026618,2.62719193099281e-10
"797","Fm.6.2","Fm","13","6","3",2643.75708395302,4.63729845851893e-110
"798","Fo.6.2","Fo","14","6","3",2552.43608191852,2.8455660011163e-95
"799","Quant.7.2","Quant","1","7","3",0.0388633012898394,1.72401645987311e-92
"800","Sigma.7.2","Sigma","2","7","3",3.22123286738529,1.67870650557233e-27
"801","Connect.7.2","Connect","3","7","3",0.425731659245309,2.78752679158868e-08
"802","Tau1.7.2","Tau1","4","7","3",2147.4074114593,1.5715538773563e-10
"803","Tau2.7.2","Tau2","5","7","3",11076430.3672616,8.63360711467236e-05
"804","NPQ.7.2","NPQ","6","7","3",0.183205362993337,2.89903106329818e-112
"805","qP.7.2","qP","7","7","3",0.429995190670221,3.44803291974622e-92
"806","ABQ.7.2","ABQ","8","7","3",0.171827802857979,1.67870650557233e-27
"807","qm.7.2","qm","9","7","3",0.89111800633532,1.72401645987311e-92
"808","nTau1.7.2","nTau1","10","7","3",2.96487312830585,1.5715538773563e-10
"809","nTau2.7.2","nTau2","11","7","3",10.8244662077335,8.63360711467236e-05
"810","nCon.7.2","nCon","12","7","3",1.23329415715781,2.78752679158868e-08
"811","Fm.7.2","Fm","13","7","3",2569.36485380596,2.89903106329818e-112
"812","Fo.7.2","Fo","14","7","3",2469.51085336898,3.44803291974622e-92
"813","Quant.8.2","Quant","1","8","3",0.0453371999739605,2.25162816365912e-88
"814","Sigma.8.2","Sigma","2","8","3",3.24046584692588,6.97461248289159e-27
"815","Connect.8.2","Connect","3","8","3",0.246704520771617,0.00228453603838345
"816","Tau1.8.2","Tau1","4","8","3",2088.59568150633,4.03583633388122e-10
"817","Tau2.8.2","Tau2","5","8","3",17105820.115232,0.0221743173691475
"818","NPQ.8.2","NPQ","6","8","3",0.209899295459933,7.66243281765545e-110
"819","qP.8.2","qP","7","8","3",0.483314691028428,4.50325632731825e-88
"820","ABQ.8.2","ABQ","8","8","3",0.166883044257945,6.97461248289159e-27
"821","qm.8.2","qm","9","8","3",0.8729803038727,2.25162816365912e-88
"822","nTau1.8.2","nTau1","10","8","3",2.8836732046974,4.03583633388122e-10
"823","nTau2.8.2","nTau2","11","8","3",16.7167007468557,0.0221743173691475
"824","nCon.8.2","nCon","12","8","3",0.714673756120019,0.00228453603838345
"825","Fm.8.2","Fm","13","8","3",2512.67711777131,7.66243281765545e-110
"826","Fo.8.2","Fo","14","8","3",2398.75937281292,4.50325632731825e-88
"827","Quant.9.2","Quant","1","9","3",0.044958604564955,1.84389527320646e-91
"828","Sigma.9.2","Sigma","2","9","3",3.17445324050019,3.38367541578199e-29
"829","Connect.9.2","Connect","3","9","3",0.287127909134004,7.4901305689557e-05
"830","Tau1.9.2","Tau1","4","9","3",1562.10767070301,5.88081465741479e-11
"831","Tau2.9.2","Tau2","5","9","3",8519758.45285615,5.48003298178376e-05
"832","NPQ.9.2","NPQ","6","9","3",0.233203044407284,5.85874482937916e-112
"833","qP.9.2","qP","7","9","3",0.516772162884398,3.68779054641292e-91
"834","ABQ.9.2","ABQ","8","9","3",0.183854746569863,3.38367541578199e-29
"835","qm.9.2","qm","9","9","3",0.874041001794819,1.84389527320646e-91
"836","nTau1.9.2","nTau1","10","9","3",2.15676402701825,5.88081465741479e-11
"837","nTau2.9.2","nTau2","11","9","3",8.32595289395506,5.48003298178376e-05
"838","nCon.9.2","nCon","12","9","3",0.831775521039802,7.4901305689557e-05
"839","Fm.9.2","Fm","13","9","3",2465.19523958114,5.85874482937916e-112
"840","Fo.9.2","Fo","14","9","3",2354.3635016294,3.68779054641292e-91
"841","Quant.10.2","Quant","1","10","3",0.088882859982341,1.42771182994775e-85
"842","Sigma.10.2","Sigma","2","10","3",4.27996915702818,1.1794982989317e-38
"843","Connect.10.2","Connect","3","10","3",0.265818076248034,6.41768981561027e-08
"844","Tau1.10.2","Tau1","4","10","3",1509.61952494234,1.35666375070709e-15
"845","Tau2.10.2","Tau2","5","10","3",4299352.40271943,1.49587156314927e-07
"846","NPQ.10.2","NPQ","6","10","3",0.276363911813469,3.54496150195713e-112
"847","qP.10.2","qP","7","10","3",0.655614148203958,2.85542365989549e-85
"848","ABQ.10.2","ABQ","8","10","3",-0.100371071077907,1.1794982989317e-38
"849","qm.10.2","qm","9","10","3",0.750979904529467,1.42771182994775e-85
"850","nTau1.10.2","nTau1","10","10","3",2.08429492213859,1.35666375070709e-15
"851","nTau2.10.2","nTau2","11","10","3",4.20155169628714,1.49587156314927e-07
"852","nCon.10.2","nCon","12","10","3",0.770043460908628,6.41768981561027e-08
"853","Fm.10.2","Fm","13","10","3",2381.83346173618,3.54496150195713e-112
"854","Fo.10.2","Fo","14","10","3",2170.12929165543,2.85542365989549e-85
"855","Quant.11.2","Quant","1","11","3",0.0972740474220053,8.6874925191682e-88
"856","Sigma.11.2","Sigma","2","11","3",4.10664847951655,5.00265857766567e-42
"857","Connect.11.2","Connect","3","11","3",0.154171139040004,0.000222424712596184
"858","Tau1.11.2","Tau1","4","11","3",1555.8197179351,1.57761271983436e-18
"859","Tau2.11.2","Tau2","5","11","3",4270881.11343417,9.46360618318721e-09
"860","NPQ.11.2","NPQ","6","11","3",0.263627454436396,4.25044909929031e-114
"861","qP.11.2","qP","7","11","3",0.654343938282445,1.73749850383364e-87
"862","ABQ.11.2","ABQ","8","11","3",-0.0558106893190244,5.00265857766567e-42
"863","qm.11.2","qm","9","11","3",0.727470599161127,8.6874925191682e-88
"864","nTau1.11.2","nTau1","10","11","3",2.14808240372956,1.57761271983436e-18
"865","nTau2.11.2","nTau2","11","11","3",4.1737280655198,9.46360618318721e-09
"866","nCon.11.2","nCon","12","11","3",0.446615516725861,0.000222424712596184
"867","Fm.11.2","Fm","13","11","3",2405.84063272489,4.25044909929031e-114
"868","Fo.11.2","Fo","14","11","3",2171.81477692742,1.73749850383364e-87
"869","Quant.12.2","Quant","1","12","3",0.101114631769683,1.08228770999438e-87
"870","Sigma.12.2","Sigma","2","12","3",4.16408782518594,1.07786806280274e-43
"871","Connect.12.2","Connect","3","12","3",0.293202494496279,4.15122957657014e-12
"872","Tau1.12.2","Tau1","4","12","3",1547.6537217756,6.24194785230569e-17
"873","Tau2.12.2","Tau2","5","12","3",4091309.10029737,1.05023870823502e-06
"874","NPQ.12.2","NPQ","6","12","3",0.259278237971178,8.03346427750862e-114
"875","qP.12.2","qP","7","12","3",0.655678493841646,2.16457541998875e-87
"876","ABQ.12.2","ABQ","8","12","3",-0.0705782243169009,1.07786806280274e-43
"877","qm.12.2","qm","9","12","3",0.716710564199251,1.08228770999438e-87
"878","nTau1.12.2","nTau1","10","12","3",2.13680781165638,6.24194785230569e-17
"879","nTau2.12.2","nTau2","11","12","3",3.99824091635673,1.05023870823502e-06
"880","nCon.12.2","nCon","12","12","3",0.849372874846495,4.15122957657014e-12
"881","Fm.12.2","Fm","13","12","3",2414.1497747215,8.03346427750862e-114
"882","Fo.12.2","Fo","14","12","3",2170.04390921367,2.16457541998875e-87
"883","Quant.13.2","Quant","1","13","3",0.110864183639654,1.67600683519674e-88
"884","Sigma.13.2","Sigma","2","13","3",4.13758485412342,2.14431112615305e-45
"885","Connect.13.2","Connect","3","13","3",0.180008742463361,9.41647875439222e-07
"886","Tau1.13.2","Tau1","4","13","3",1575.79544581261,5.94695018015112e-18
"887","Tau2.13.2","Tau2","5","13","3",3561559.23753418,1.45918967249515e-08
"888","NPQ.13.2","NPQ","6","13","3",0.251722667503315,5.14005745004293e-115
"889","qP.13.2","qP","7","13","3",0.663651959668868,3.35201367039348e-88
"890","ABQ.13.2","ABQ","8","13","3",-0.063764366182683,2.14431112615305e-45
"891","qm.13.2","qm","9","13","3",0.689395575258332,1.67600683519674e-88
"892","nTau1.13.2","nTau1","10","13","3",2.17566240484455,5.94695018015112e-18
"893","nTau2.13.2","nTau2","11","13","3",3.48054168493464,1.45918967249515e-08
"894","nCon.13.2","nCon","12","13","3",0.521463991451639,9.41647875439222e-07
"895","Fm.13.2","Fm","13","13","3",2428.72191535331,5.14005745004293e-115
"896","Fo.13.2","Fo","14","13","3",2159.46364291993,3.35201367039348e-88
"897","Quant.14.2","Quant","1","14","3",0.11629835041995,1.86680653033236e-85
"898","Sigma.14.2","Sigma","2","14","3",4.380948604962,9.22968983327677e-44
"899","Connect.14.2","Connect","3","14","3",0.228844538737273,1.52237660598441e-08
"900","Tau1.14.2","Tau1","4","14","3",1612.50701808527,5.70463207028087e-18
"901","Tau2.14.2","Tau2","5","14","3",3569223.80939807,9.54728674032805e-08
"902","NPQ.14.2","NPQ","6","14","3",0.241423490720354,9.66040879282379e-113
"903","qP.14.2","qP","7","14","3",0.660179365028629,3.73361306066472e-85
"904","ABQ.14.2","ABQ","8","14","3",-0.126332674819219,9.22968983327677e-44
"905","qm.14.2","qm","9","14","3",0.674170854421256,1.86680653033236e-85
"906","nTau1.14.2","nTau1","10","14","3",2.22634917883455,5.70463207028087e-18
"907","nTau2.14.2","nTau2","11","14","3",3.4880319048328,9.54728674032805e-08
"908","nCon.14.2","nCon","12","14","3",0.662935505013801,1.52237660598441e-08
"909","Fm.14.2","Fm","13","14","3",2448.87123309206,9.66040879282379e-113
"910","Fo.14.2","Fo","14","14","3",2164.07154829259,3.73361306066472e-85
"911","Quant.15.2","Quant","1","15","3",0.117995134096858,1.10328426515332e-81
"912","Sigma.15.2","Sigma","2","15","3",4.2864001420087,5.09825043466696e-41
"913","Connect.15.2","Connect","3","15","3",0.26095671714475,1.08887722246128e-08
"914","Tau1.15.2","Tau1","4","15","3",1552.54459762851,4.64140550592712e-18
"915","Tau2.15.2","Tau2","5","15","3",3201068.72436463,1.46168483347166e-08
"916","NPQ.15.2","NPQ","6","15","3",0.24081943761718,1.06412467879247e-108
"917","qP.15.2","qP","7","15","3",0.662518379492919,2.20656853030664e-81
"918","ABQ.15.2","ABQ","8","15","3",-0.102024463794414,5.09825043466696e-41
"919","qm.15.2","qm","9","15","3",0.669417033118695,1.10328426515332e-81
"920","nTau1.15.2","nTau1","10","15","3",2.1435605248643,4.64140550592712e-18
"921","nTau2.15.2","nTau2","11","15","3",3.12825152929517,1.46168483347166e-08
"922","nCon.15.2","nCon","12","15","3",0.75596067977707,1.08887722246128e-08
"923","Fm.15.2","Fm","13","15","3",2450.06338742393,1.06412467879247e-108
"924","Fo.15.2","Fo","14","15","3",2160.96782947904,2.20656853030664e-81
"925","Quant.16.2","Quant","1","16","3",0.0429945456411115,1.09395290550275e-91
"926","Sigma.16.2","Sigma","2","16","3",3.00672364860142,1.10908785361659e-27
"927","Connect.16.2","Connect","3","16","3",0.397053555706339,4.98951629581178e-07
"928","Tau1.16.2","Tau1","4","16","3",1576.23596684721,3.81541184628956e-09
"929","Tau2.16.2","Tau2","5","16","3",10436450.9272179,0.00299211306121808
"930","NPQ.16.2","NPQ","6","16","3",0.178813755289676,1.2171278906292e-109
"931","qP.16.2","qP","7","16","3",0.431091090803262,2.18790581100551e-91
"932","ABQ.16.2","ABQ","8","16","3",0.226977671973669,1.10908785361659e-27
"933","qm.16.2","qm","9","16","3",0.879543639095447,1.09395290550275e-91
"934","nTau1.16.2","nTau1","10","16","3",2.17627062151129,3.81541184628956e-09
"935","nTau2.16.2","nTau2","11","16","3",10.1990448767899,0.00299211306121808
"936","nCon.16.2","nCon","12","16","3",1.15021709026625,4.98951629581178e-07
"937","Fm.16.2","Fm","13","16","3",2578.93688537995,1.2171278906292e-109
"938","Fo.16.2","Fo","14","16","3",2468.05666575594,2.18790581100551e-91
"939","Quant.17.2","Quant","1","17","3",0.0472243667852916,3.09026216923458e-96
"940","Sigma.17.2","Sigma","2","17","3",3.11312674776979,1.87586681772955e-33
"941","Connect.17.2","Connect","3","17","3",0.484969338497472,1.19398384309474e-13
"942","Tau1.17.2","Tau1","4","17","3",1616.27178057465,3.11733424009185e-11
"943","Tau2.17.2","Tau2","5","17","3",10120694.2286183,2.09476120531319e-05
"944","NPQ.17.2","NPQ","6","17","3",0.207705642620732,1.38291648220619e-113
"945","qP.17.2","qP","7","17","3",0.483611159619658,6.18052433846916e-96
"946","ABQ.17.2","ABQ","8","17","3",0.19962165890389,1.87586681772955e-33
"947","qm.17.2","qm","9","17","3",0.867693092596872,3.09026216923458e-96
"948","nTau1.17.2","nTau1","10","17","3",2.23154709473986,3.11733424009185e-11
"949","nTau2.17.2","nTau2","11","17","3",9.8904709409162,2.09476120531319e-05
"950","nCon.17.2","nCon","12","17","3",1.40489869282892,1.19398384309474e-13
"951","Fm.17.2","Fm","13","17","3",2517.24109519998,1.38291648220619e-113
"952","Fo.17.2","Fo","14","17","3",2398.36597843325,6.18052433846916e-96
"953","Quant.18.2","Quant","1","18","3",0.0452245650840067,1.24497745513861e-85
"954","Sigma.18.2","Sigma","2","18","3",3.34447014059145,4.29181139326996e-23
"955","Connect.18.2","Connect","3","18","3",0.222581015207526,0.0301761006991569
"956","Tau1.18.2","Tau1","4","18","3",1613.31612099285,9.47463381541822e-09
"957","Tau2.18.2","Tau2","5","18","3",11360778.0096699,8.54438856836549e-05
"958","NPQ.18.2","NPQ","6","18","3",0.22516823059393,1.08540299418742e-106
"959","qP.18.2","qP","7","18","3",0.505633496427252,2.48995491027722e-85
"960","ABQ.18.2","ABQ","8","18","3",0.140143759039133,4.29181139326996e-23
"961","qm.18.2","qm","9","18","3",0.873295869225291,1.24497745513861e-85
"962","nTau1.18.2","nTau1","10","18","3",2.22746628751914,9.47463381541822e-09
"963","nTau2.18.2","nTau2","11","18","3",11.1023455735981,8.54438856836549e-05
"964","nCon.18.2","nCon","12","18","3",0.644790819729766,0.0301761006991569
"965","Fm.18.2","Fm","13","18","3",2481.36231302378,1.08540299418742e-106
"966","Fo.18.2","Fo","14","18","3",2369.14378160143,2.48995491027722e-85
"967","Quant.19.2","Quant","1","19","3",0.0394234476246618,5.13648389532448e-91
"968","Sigma.19.2","Sigma","2","19","3",2.86899303510466,3.22555118555238e-28
"969","Connect.19.2","Connect","3","19","3",0.387268070131726,5.30524282675948e-08
"970","Tau1.19.2","Tau1","4","19","3",1257.26579772817,5.74190555218232e-12
"971","Tau2.19.2","Tau2","5","19","3",13004622.1467203,0.000129338909272058
"972","NPQ.19.2","NPQ","6","19","3",0.250381593306161,4.69433211480681e-111
"973","qP.19.2","qP","7","19","3",0.531006467711934,1.0272967790649e-90
"974","ABQ.19.2","ABQ","8","19","3",0.262387923107084,3.22555118555238e-28
"975","qm.19.2","qm","9","19","3",0.889548663339352,5.13648389532448e-91
"976","nTau1.19.2","nTau1","10","19","3",1.73587627523792,5.74190555218232e-12
"977","nTau2.19.2","nTau2","11","19","3",12.7087959120461,0.000129338909272058
"978","nCon.19.2","nCon","12","19","3",1.12186969837739,5.30524282675948e-08
"979","Fm.19.2","Fm","13","19","3",2431.32679718313,4.69433211480681e-111
"980","Fo.19.2","Fo","14","19","3",2335.47551253594,1.0272967790649e-90
"981","Quant.20.2","Quant","1","20","3",0.0430418299431218,1.21006843395142e-96
"982","Sigma.20.2","Sigma","2","20","3",3.18743482749939,1.94394012561476e-33
"983","Connect.20.2","Connect","3","20","3",0.339704245517272,2.22729778774137e-08
"984","Tau1.20.2","Tau1","4","20","3",1647.6072642667,1.09314006020691e-10
"985","Tau2.20.2","Tau2","5","20","3",17020278.6210044,0.00816290531747926
"986","NPQ.20.2","NPQ","6","20","3",0.26585996300369,5.99813136934588e-117
"987","qP.20.2","qP","7","20","3",0.559076467330302,2.42013686790284e-96
"988","ABQ.20.2","ABQ","8","20","3",0.18051720784785,1.94394012561476e-33
"989","qm.20.2","qm","9","20","3",0.879411164269555,1.21006843395142e-96
"990","nTau1.20.2","nTau1","10","20","3",2.27481123412266,1.09314006020691e-10
"991","nTau2.20.2","nTau2","11","20","3",16.633105131398,0.00816290531747926
"992","nCon.20.2","nCon","12","20","3",0.984082935952736,2.22729778774137e-08
"993","Fm.20.2","Fm","13","20","3",2401.59762008441,5.99813136934588e-117
"994","Fo.20.2","Fo","14","20","3",2298.22846372893,2.42013686790284e-96
"995","Quant.21.2","Quant","1","21","3",0.0441202946062199,3.19102696406678e-94
"996","Sigma.21.2","Sigma","2","21","3",3.29126946198004,1.88101235434351e-32
"997","Connect.21.2","Connect","3","21","3",0.445438551526233,1.64787995007326e-12
"998","Tau1.21.2","Tau1","4","21","3",1426.24264651073,9.42513406569878e-11
"999","Tau2.21.2","Tau2","5","21","3",9578118.48352852,0.000134847974166051
"1000","NPQ.21.2","NPQ","6","21","3",0.298213445249281,3.59989667527051e-115
"1001","qP.21.2","qP","7","21","3",0.604143419286039,6.38205392813356e-94
"1002","ABQ.21.2","ABQ","8","21","3",0.153821541648755,1.88101235434351e-32
"1003","qm.21.2","qm","9","21","3",0.876389666385491,3.19102696406678e-94
"1004","nTau1.21.2","nTau1","10","21","3",1.96917849613357,9.42513406569878e-11
"1005","nTau2.21.2","nTau2","11","21","3",9.36023758746875,0.000134847974166051
"1006","nCon.21.2","nCon","12","21","3",1.29038268834407,1.64787995007326e-12
"1007","Fm.21.2","Fm","13","21","3",2341.74610164051,3.59989667527051e-115
"1008","Fo.21.2","Fo","14","21","3",2238.42757374317,6.38205392813356e-94
"1009","Quant.22.2","Quant","1","22","3",0.0433752511574507,4.51094820218168e-88
"1010","Sigma.22.2","Sigma","2","22","3",3.44584779998073,3.70136396579711e-25
"1011","Connect.22.2","Connect","3","22","3",0.115387296296244,0.222823200638153
"1012","Tau1.22.2","Tau1","4","22","3",1449.60355899385,4.90242530965055e-09
"1013","Tau2.22.2","Tau2","5","22","3",14056890.3291697,0.0265640497998675
"1014","NPQ.22.2","NPQ","6","22","3",0.31247889102031,7.52621510226206e-111
"1015","qP.22.2","qP","7","22","3",0.621178113554752,9.02189640436336e-88
"1016","ABQ.22.2","ABQ","8","22","3",0.114079775969918,3.70136396579711e-25
"1017","qm.22.2","qm","9","22","3",0.878477029357149,4.51094820218168e-88
"1018","nTau1.22.2","nTau1","10","22","3",2.00143233921164,4.90242530965055e-09
"1019","nTau2.22.2","nTau2","11","22","3",13.737127333337,0.0265640497998675
"1020","nCon.22.2","nCon","12","22","3",0.334263321136747,0.222823200638153
"1021","Fm.22.2","Fm","13","22","3",2316.29346217254,7.52621510226206e-111
