"","uni","metric","metrix","stage","col","ASnormalized.icra2.002r","pval"
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.166048629652932,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0537980117711174,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.0371869409482522,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.092408578198458,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.115081236256439,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.265172191447401,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.50577563253143,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-3.37633879920922,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-1.28404761584833,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.670127353646944,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.4242403543507,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-3.52873493796709,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.0992775452980081,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.1226401628284,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.348490076018049,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.523606890826328,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.0232574148282986,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.291792576781934,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.686438135088454,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.749738737119899,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.478091683335613,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.61837338691677,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.217555927121218,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.0348227469923951,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.748813426991384,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.799521957182535,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.499198322570386,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.982767305963125,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.518715136378748,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.615874979539017,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.05028697175304,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.71161054160211,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.341800166976734,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.474674889159938,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.678971850237875,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.743779715680045,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.757266088575397,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.806268229607309,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.888172710176401,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.472201398893511,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.443372731769803,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.602083140030421,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.696948066668244,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.285329849784283,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.208706045163298,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.401347720499082,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-3.97756199858052,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.5583162267213,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.70999980246148,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-5.3908385094825,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-6.07603623484859,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.35336482217585,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.0546205826678414,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.246082010950054,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.425818991000676,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.35405843955908,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.499234657268541,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.134243778300833,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.455556796031008,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.283929464124206,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.421586760118007,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.0754993757390659,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.238403888302384,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.796028824388982,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.988591171776933,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.504465730722458,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.61108367182222,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.975411517489196,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.107215621917127,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.162337647206589,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.825803716225089,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.488954845172295,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.415177799327123,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.469236871825403,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.650643222159567,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.386676679182952,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.19548076763176,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.25238613540767,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.35725991392881,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.0469256672572,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.00553519437795,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.52087488622637,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.61846380952537,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.29178997617632,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.144365023615272,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.0385836225245889,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.316387652754058,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.200135281634409,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.574262518229876,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.462911559829547,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.402627367021165,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0487346754473043,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.375664657467837,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.278360950955949,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.34178401004994,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.155549977494466,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.515778300454189,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.408564055991468,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.30285851999614,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.13997240647153,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.311737553524766,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.218955547942291,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.861868879254686,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.803562229837187,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.112646216866546,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.182701112379975,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.00425684630544,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.25239408616853,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.790443421934908,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.701987309623326,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.346190643522081,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.239911449512141,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.00645799541989,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.38290314837063,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-5.42399611575988,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-4.91683382578906,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",1.03081743116593,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",2.82720653250832,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-3.51722590008016,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-3.16059949643404,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",1.02167020274112,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",2.28485517810216,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.00479723689283,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.28443456371738,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.00520843276544,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.30881491458223,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.26727546573217,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.374925652764742,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0563915363468494,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.1014453078539,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.598695534489547,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.68742099139917,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.186691617716412,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.306180996566642,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0473849819287263,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.00262372981284062,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.554560724551658,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.653044062356969,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.287807927157843,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.226319919864529,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.452311957983701,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.573401743790152,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.509593967224522,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.437516506829088,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.357989225944966,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.499933071988338,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.574712944014072,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.668740774758749,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.553388937793001,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.652131349006404,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.844336925499758,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.759560001949872,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.617325684180388,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.522729823810377,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.803568304949981,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.773667297424746,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.332289680397799,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.237175637399712,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.45834997829892,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.06604618803724,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.261902963696857,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.453990956441653,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.28945863844649,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.90048372132791,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.591558471647593,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.98498660813547,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.183032371306764,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0586728314310351,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.77703512317861,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.17261840287177,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.486687015747838,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.408550056226024,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.744852716786332,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.993403609976986,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.588426629507276,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.52577656458188,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.399019576150752,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.598307207650059,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.39919848185485,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.88340772809623,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.95012745398642,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.37036740126696,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.330786799550649,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.121163693041762,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0430254209587675,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0864210582081765,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.257561994742051,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.251607327245247,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0314444760451717,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.131172045262261,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.558584648746344,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.365153797292688,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.109419247497555,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.118317260108193,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.447304869815002,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.690301453262911,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.186825592775985,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.039532543840655,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.155203307624352,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.148427680070441,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.102088655516657,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.287124844872863,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.288188005451021,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.282478971541444,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0713979693184133,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0845105234563389,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.187330211659884,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.180812255493857,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0601771556327447,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.238176575133909,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.304560807899804,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.523591245668051,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.294180928294875,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.511468626621555,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.102496163961287,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.256883307162984,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.315826193295655,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.0145266647862517,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.083992294242476,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0246976140671669,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.183393734146865,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.116132658213188,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.379432029725984,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.0797912065824874,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.169151117527436,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.115368907562856,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.259311467425832,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.198303476529966,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.0793184794539381,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.365231967691462,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.232656613136299,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.31244849608935,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.0988937184758363,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.189405850126242,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.338852345385626,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.425518452147197,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.19356552070696,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.29187544615949,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.0971082993165926,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.0386626396475076,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.195086443563134,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.128788456266911,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.108515942911404,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.0350874384229466,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.162714787094377,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.0937504567453378,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.61564606101504,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.725313759996774,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.762884881691681,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.993150626137176,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.786715428638574,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.471063654093956,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.966314865615748,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.760988450157698,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.512428801950604,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.448742882322494,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.505837850694661,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.593139475139616,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.45616500275922,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.512953308913393,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.021776399496737,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.155239511995142,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0355886970042569,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.147364561622283,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.13968537851308,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.0206772188271373,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0135179257558923,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.165536179150672,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.115396068136255,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.00107575460750613,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.103572301456556,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.261940550401376,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0134639902120379,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.116479995508127,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.100519329546521,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0143990352736133,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.336661986137386,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.197085146694288,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.36046365967012,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-6.16569693810739,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-1.73111297337356,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-0.614617065921399,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.64142975869802,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-2.9250632320485,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.302451331037255,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.136906073228524,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.373664548879607,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.629714362521817,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.0644349135681501,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.0998518647566383,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.701304394969826,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.80206372667333,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.6188628968036,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.774674106389454,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.352270993486376,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.452242640743722,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.818238010581946,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.879551991351809,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.699464578707914,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.437166192067159,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.523106021707911,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.683977215448048,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.87463192150105,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.43095611640189,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.193337319091201,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.465449768252671,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.719385749919738,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.814045677379036,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.66817061177445,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.780107000640337,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.8456175586235,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.462558211270569,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.431038959799159,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.577794180618415,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.666416554129977,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.270976290221274,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.205697203888651,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.375434126161697,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.68539994009609,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.7348046553554,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.16076027102394,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.72219316703783,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-4.14503326303958,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-3.04557583277974,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.0586468193065611,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.214415722343207,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.379312415101457,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.35647008674598,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.477932704096502,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.162108877530425,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.41369720894726,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.281324481411563,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.396058323837013,NA
