"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr2.002r","pval"
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.134273025849598,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.143742476192514,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0163667528223481,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.26741695055101,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.34900288251965,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.00834847530278076,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.103948758667637,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.66950847650489,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.864110740771283,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.54848775786516,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.27849597511197,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.771888889097329,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.47924961107861,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.531681569054645,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.782027016175609,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.0453344575246229,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.146473594234419,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.336249011871575,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.071271122418531,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.426230865144122,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.332451261398966,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.367133240598526,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.222296468378932,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0494723031507221,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.32999051872466,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.178331235610548,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0440337168819227,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.304729291467494,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0271683262251786,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.398984137032812,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.30075119620414,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.2223427609916,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0881079616376185,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.327766392486442,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.217893278881902,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.135565678819203,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.00572164944464712,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.382199532386624,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.28122323455752,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.21480644132256,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-5.77353736509339,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.17143672294192,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-1.91817941425659,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-6.03236937672578,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-7.327185934367,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.657029065768877,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.408581279864525,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.297570102300095,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.092269016029451,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.18749386785249,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.59026043600349,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.48456334898745,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.561845695666506,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.384156830013381,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.569179402582899,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.0382122364846243,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.229370340123928,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.755367251045491,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.792046429517983,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.685838679524826,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.996239302533209,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.602767781024795,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.662327065368711,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.40984818903511,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.85355516308731,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.432170257361984,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.517308198055614,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.764371156149312,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.799700327953997,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.801009719390295,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.83084546316527,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.840608554914561,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.603248849494632,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.539285601630547,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.601366878521081,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.675273328754882,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.467894678299993,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.329604306752906,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.460072057607191,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.89045875782415,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.50096936673885,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.03729046481167,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.33835559000536,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.20597035736606,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.38743363612389,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.161217548537947,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.00474345435710513,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.181535653188422,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.341156342009921,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.689713293567436,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.360873035163395,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.295167087474625,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.154957004997495,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.455122079144344,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.171936332581976,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.18539967266044,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.334824662150273,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.681736055348194,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.354448271607962,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.06449224104863,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.662715108440377,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.259892855619763,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0147012637795269,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.741138806682901,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.534171539482988,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.44637631668987,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.448998579838584,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.585998793817375,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.446184647650378,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.24191850138362,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.272590626612745,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.13868937331195,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.12855937616904,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.599317382715931,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.13942980503536,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.92852508675469,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.81003639080113,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.188471143853417,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.182841897529989,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.111258239303079,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.18888260226727,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.627383388672738,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.561539139493368,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.252197442661228,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.000346208164986887,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.369308289132054,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.313905808794264,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.248638585974346,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.00510694180675815,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.375824945050594,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.320158799543856,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.831109396048408,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.757022352892321,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.36883438749059,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.313451081305605,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.992727166692768,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.32817718870007,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.111528570834508,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.12956409228087,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.40775511053712,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.78850712728113,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.989912384790949,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.45519057843697,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.541719993127782,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.207317991528904,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.56556729418403,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.0936805717377,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-151.832950224394,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-118.683192361026,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",57.0655102780449,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",109.41814929225,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",4.38697694144229,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.65233519479817,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.242484622871754,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.40268718982098,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.36684177198522,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.70938988701761,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.46844932168021,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.90587614813286,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.152571206347244,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.26531395244214,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0193653604138062,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0145049997701437,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.473602677922637,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.570811470779782,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.140671439044812,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.254997341687628,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",0.00559508955779712,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.000666478742440328,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.466210899771764,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.564784718249249,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.157188246294143,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.162923666992692,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.378830025578456,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.493540303993868,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.33476692914733,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.34138249052871,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.283507120045169,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.415820498229323,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.463207497647145,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.562335948685918,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.465854903419514,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.564494463066667,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.866116375428401,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.841838547219232,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.722468007539095,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.6235299604109,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.848644836439879,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.852047483205338,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.443414456139969,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.366412530822512,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.07293456051068,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.81191998494012,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.130497953311518,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.105082994788049,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.15723390848577,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.73237463659085,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.754738512964971,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.38028946352013,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0430338056522672,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0645475607780213,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.51909731527017,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.00595377721852,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.454638860846136,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.466899237515822,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.00548246320984,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.28293489179176,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.597962260887167,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.607000554529797,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.478432505459183,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.682969167663435,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.6773475761793,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.18609748273185,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.76192008029507,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.28237033680761,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.301356228182061,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.00350422145085284,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0731725174958977,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0780544495869321,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.172486745952868,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.18072626990392,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0918278864563768,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.208042548912934,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.536079702969938,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.543067430175079,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.184456639316861,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.172663041086375,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.562781964856473,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.729125196048752,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0694250154167955,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0742898998753544,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.175376409627131,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.183587161286092,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0880152401131176,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.203824082739147,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.228909387301473,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.236587112752622,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0173833830594254,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.125674138331214,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.232401244330281,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.240044201468679,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0127761977836297,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.120576562135436,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.319408337107057,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.459846767413985,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.332677768550363,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.474528603243828,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.295939330779492,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.473623294354537,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.486504271336703,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.217685165322837,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.0325748695031124,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.173028636623105,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.328815448046378,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.317656998240399,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.60376561119228,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.396333751050977,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.203222832289509,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.0948429384286513,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.482086440304337,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.473476122258609,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.0244710239720257,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.486226168990246,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.961665207499883,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.22849648178236,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.275103067356656,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.296301668446529,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-1.01087333713769,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-1.28439804100546,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.307088870438731,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.328819235820788,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.31989682891444,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.499432945186546,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.142053145099059,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.127789770161801,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.349989456670968,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.339183024967523,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.427819124786402,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.418306612084153,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.35615621112863,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.615606715715913,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.47274418735549,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.11726280165768,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.957200437779487,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.51151618210863,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.764270596910826,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.988375408980595,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.263221366408348,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.369140567820689,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.416832735231562,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.251668866371377,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.474318093102846,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.407543843642507,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.530535967263393,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.310506313858362,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.211433710160214,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.554534378743109,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0920173701611758,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.230729848816888,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.208490531374924,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.0156797435623977,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.286513095073676,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.195883092497695,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0755987229137879,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.18620899594622,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.166721015676694,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0608745369616709,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0985743908209764,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.0159283487778476,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.297527680896895,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.20829679571836,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.3373571307923,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-7.95978076555322,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.51861036392203,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.62289819066898,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-7.01351800438988,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-7.31277792904006,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.810017128520814,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.469630059513979,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.188766279137526,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.395277328664458,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.847557801385393,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-0.916553716553558,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.582691239402235,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.661169229280061,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.607288341535132,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.707258664101137,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.10561226730026,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.0722119048939931,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.797984216814812,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.835974774610098,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.27746671997453,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.36251732055214,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.485587507193244,NA
