"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr2.002r","pval"
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.9765389614523,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.180652663104549,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0155713713982382,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.235553376849173,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.22073409031726,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.276460406109685,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.055726315792425,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00918505444764717,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1263.55676240775,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1145.78604176923,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1325.54604356608,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",179.76000179685,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",8.4674680279289,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1545475.54714617,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1403811.628642,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1828264.36812844,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",424452.73948644,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-99467.533773218,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.503444007302528,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.464394202800783,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.573475087788646,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.109080884987863,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0265641922742779,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.974157290652898,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.961750367702469,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.038249632297531,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00898929076017432,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.108891519606886,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.128591740091759,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0876228850331262,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0409688550586328,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00353131388663427,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.419537467175219,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.387189788497013,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.459946619404705,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.072756830907692,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0171475108748865,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.215162895785422,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.199736291946727,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.227354645680455,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027618353733728,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00665070566198419,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.7399232925081,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.51386244473994,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.90727513144278,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.39341268670284,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0958749551773509,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.267042861184829,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.256368061381846,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.281971824756941,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.025603763375095,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00323845213436958,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1529.36679483836,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1404.15207476548,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1650.51220954987,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",246.36013478439,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",61.858183254762,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1596964.5945862,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1434692.81147239,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1758600.9194942,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",323908.10802181,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-81032.302064464,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.520437792323402,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.475242171420182,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.596377476688442,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.12113530526826,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.028512614072943,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.969686597271434,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.954999877805048,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.045000122194952,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0104555578070338,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0751303190918012,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.113089801743943,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0238541999657178,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0892356017782252,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0217467804417135,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.425782973750863,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.393246181828891,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.466952797892908,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.073706616064017,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0177491031329652,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.218089023046594,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.204479793310246,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.230835016634369,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.026355223324123,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00573247367121401,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.29796781870079,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.21349065461332,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.3667010105993,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.15321035598598,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.00331603351921139,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.252103592406651,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.241667086599774,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.268974830683571,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.027307744083797,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00496458871911889,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1124.0544462197,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1087.03604262181,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1148.88947574773,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",61.85343312592,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",7.88931853655193,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1454668.1941055,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1264187.69251746,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1562512.46040145,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",298324.76788399,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-67762.495274863,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.536732575072054,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.487709335909088,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.609037469430858,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.12132813352177,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.02824519048233,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.971067666314781,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.955289219016213,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.044710780983787,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0109789127880748,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.137666718433423,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.155860308560923,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.115305718513463,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.04055459004746,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.000877749934655596,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.414875634786735,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.380678629807415,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.451388668772955,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.07071003896554,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0153800038677519,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.220384288313192,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.206849467994389,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.233693990655866,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.026844522661477,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0065598684468553,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.9954154911936,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.85012784453631,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.12152630301535,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.27139845847904,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0454547864667011,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.30255195027158,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.273110537424912,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.317192647439985,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.044082110015073,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00123664338866801,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",959.244164556004,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",842.127745276353,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1034.92139946682,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",192.793654190467,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",35.8787941401637,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1656892.90246267,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1481281.89568207,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1864276.52102789,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",382994.62534582,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-78785.227715796,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.573130855594055,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.527470227590738,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.646284058712452,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.118813831121714,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0290934084335328,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.972973792403599,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.959909044879566,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.040090955120434,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0094859199126289,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.158671691912793,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.195243865200918,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.116538230765265,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.078705634435653,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0131819017213583,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.397523196051271,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.361137721431921,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.434524088220609,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.073386366788688,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0179330777454018,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.11936568309356,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0461425136493054,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.393815730808743,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.347673217159438,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00257179772985502,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.74978019388247,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.55678801400843,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.00278333111086,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.44599531710243,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0339974407676699,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.317512939969927,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.18484771442507,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.6346435101361,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.44979579571103,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00398641807692981,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1393.30848029909,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",516.297042794269,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3575.31940972721,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3059.02236693294,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-20.0864416295413,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",4974791.17850072,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",708682.935890991,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",12211465.907426,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",11502782.971535,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-53850.7155882047,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.390987376922005,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.17276155221795,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.0014932566757,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.82873170445775,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0067057225948287,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.702844437161906,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.39672460924591,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.3527582453466,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.95603363610069,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0121167633913838,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0606994409753879,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.195243865200918,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.379492578042632,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.57473644324355,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00844005249531837,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.683038612619876,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.876856941924652,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.876856941924652,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00682985588792228,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0577093934975142,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0461425136493054,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0728789305209414,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.026736416871636,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00137935193765256,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.19245318411191,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.55678801400843,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.03057704964567,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.47378903563724,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.152186165267219,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.383121105577753,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.190999834112115,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.6346435101361,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.443643676023985,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0274625115828411,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1739.17246425958,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1002.66481207024,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3575.31940972721,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2572.65459765697,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-204.530113436238,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6451679.38258995,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2580069.82849302,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",10714458.6616648,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8134388.83317178,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1082494.71018749,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.255460428379284,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.17276155221795,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.372272555690168,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.199511003472218,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0258807010033501,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.490034180693214,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.39672460924591,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.616268864237469,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.219544254991559,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0324051291049059,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.199148245799219,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.00378646183223563,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.379492578042632,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.383279039874868,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0381450002413852,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.846739565931113,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.814941545450009,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.876856941924652,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0619153964746431,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00364176736421123,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.13082798904453,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.10469974139702,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.151223985600016,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.046524244202996,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00800761813823516,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.31563809057002,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.87610125563032,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.00278333111086,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.12668207548054,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0415118449690241,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.243425392079345,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.18484771442507,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.319578318282563,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.134730603857493,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00324807541996911,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1427.27951141466,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1050.35862756144,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1744.32546009398,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",693.96683253254,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",14.8121972989756,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3506068.80934024,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2863509.27595453,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",4953492.61281556,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2089983.33686103,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-255471.347366616,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.342841376290947,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.290534803425504,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.408360799419993,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.117825995994489,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0131353431883179,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.697233814672544,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.681951616160095,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.717173038523929,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.035221422363834,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00073550629185567,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0810178396234293,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.187332440567787,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0676539835459877,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.254986424113775,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00911305592220847,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.652578562187146,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.589695449771962,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.724398392363328,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.134702942591366,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0212670213602003,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0621463184089771,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0562982614931923,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0719222904062665,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0156240289130742,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000666973245711367,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.26263894100104,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.80394662699693,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.97312926787816,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.16918264088123,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0234990812767709,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.347653747305262,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.249604138878433,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.536803405239256,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.287199266360823,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00753075949047647,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1257.82254205514,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",809.357428919919,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1774.90709025538,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",965.549661335461,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-42.2557238627435,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",7788205.95450354,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",5185828.33146655,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",12211465.907426,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",7025637.57595945,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-23600.1627597424,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.388228713356797,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.256941569500598,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.541614761234727,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.284673191734129,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0388105262317224,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.637027497386427,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.507189567633926,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.764590765244396,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.25740119761047,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0383513081100505,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.181529299116036,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0641425361333715,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.311381885746164,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.247239349612792,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00593399227274402,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.834886643395857,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.810794803417005,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.852576120667109,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0417813172501039,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00174634306069779,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.220557870929173,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.199736291946727,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.241334301290109,NA
