"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo2.005r","pval"
"693","qP.25.1","qP","7","25","2",0.953073753365628,9.01341791557797e-65
"694","ABQ.25.1","ABQ","8","25","2",-0.042261337677753,5.16097270816331e-43
"695","qm.25.1","qm","9","25","2",0.406018963452905,4.50670895778899e-65
"696","nTau1.25.1","nTau1","10","25","2",2.12779146557382,1.30291640534324e-17
"697","nTau2.25.1","nTau2","11","25","2",1.91445048845305,4.55262351281569e-12
"698","nCon.25.1","nCon","12","25","2",0.523133734773621,3.4991161412452e-06
"699","Fm.25.1","Fm","13","25","2",2271.02385424125,1.15483435909978e-90
"700","Fo.25.1","Fo","14","25","2",1770.81034420582,9.01341791557797e-65
"701","Quant.26.1","Quant","1","26","2",0.223096167944338,1.67620681421483e-66
"702","Sigma.26.1","Sigma","2","26","2",5.19184438012506,9.12211976754288e-45
"703","Connect.26.1","Connect","3","26","2",0.201637006264898,1.91706334327541e-08
"704","Tau1.26.1","Tau1","4","26","2",1531.52016656038,3.74100710019291e-17
"705","Tau2.26.1","Tau2","5","26","2",1293352.35478672,3.62723885334952e-12
"706","NPQ.26.1","NPQ","6","26","2",0.564157294121823,8.08101687183862e-92
"707","qP.26.1","qP","7","26","2",0.950834443899327,3.35241362842967e-66
"708","ABQ.26.1","ABQ","8","26","2",-0.0418870675617216,9.12211976754288e-45
"709","qm.26.1","qm","9","26","2",0.398367942486105,1.67620681421483e-66
"710","nTau1.26.1","nTau1","10","26","2",2.07280573506194,3.74100710019291e-17
"711","nTau2.26.1","nTau2","11","26","2",1.78389764948637,3.62723885334952e-12
"712","nCon.26.1","nCon","12","26","2",0.608826083180152,1.91706334327541e-08
"713","Fm.26.1","Fm","13","26","2",2284.76984072829,8.08101687183862e-92
"714","Fo.26.1","Fo","14","26","2",1775.04644462701,3.35241362842967e-66
"715","Quant.27.1","Quant","1","27","2",0.233122995415271,9.06010624986402e-64
"716","Sigma.27.1","Sigma","2","27","2",5.34201252464178,2.87153795787154e-43
"717","Connect.27.1","Connect","3","27","2",0.217017062480204,1.49477786748864e-08
"718","Tau1.27.1","Tau1","4","27","2",1643.51247395876,3.03994110966679e-19
"719","Tau2.27.1","Tau2","5","27","2",1287014.27902844,3.13552765678157e-13
"720","NPQ.27.1","NPQ","6","27","2",0.549469585030241,6.0074057560036e-90
"721","qP.27.1","qP","7","27","2",0.954164866063091,1.8120212499728e-63
"722","ABQ.27.1","ABQ","8","27","2",-0.072022456120487,2.87153795787154e-43
"723","qm.27.1","qm","9","27","2",0.371328209364469,9.06010624986402e-64
"724","nTau1.27.1","nTau1","10","27","2",2.22437951262409,3.03994110966679e-19
"725","nTau2.27.1","nTau2","11","27","2",1.77515565554665,3.13552765678157e-13
"726","nCon.27.1","nCon","12","27","2",0.655264877120357,1.49477786748864e-08
"727","Fm.27.1","Fm","13","27","2",2306.42759708959,6.0074057560036e-90
"728","Fo.27.1","Fo","14","27","2",1768.74628694762,1.8120212499728e-63
"729","Quant.1.2","Quant","1","1","3",0.374469080323061,1.09116444299935e-65
"730","Sigma.1.2","Sigma","2","1","3",4.62005548469374,8.39880407796739e-56
"731","Connect.1.2","Connect","3","1","3",0.337531539599473,5.08260047893444e-22
"732","Tau1.1.2","Tau1","4","1","3",696.266080052614,1.20123200186539e-25
"733","Tau2.1.2","Tau2","5","1","3",716161.536728911,1.039982390716e-24
"734","NPQ.1.2","NPQ","6","1","3",0.959410631263493,1.52044865562315e-100
"735","qP.1.2","qP","7","1","3",1.279370219982,2.1823288859987e-65
"736","ABQ.1.2","ABQ","8","1","3",0,8.39880407796739e-56
"737","qm.1.2","qm","9","1","3",0,1.09116444299935e-65
"738","nTau1.1.2","nTau1","10","1","3",1,1.20123200186539e-25
"739","nTau2.1.2","nTau2","11","1","3",1,1.039982390716e-24
"740","nCon.1.2","nCon","12","1","3",1,5.08260047893444e-22
"741","Fm.1.2","Fm","13","1","3",1819.5009024044,1.52044865562315e-100
"742","Fo.1.2","Fo","14","1","3",1138.15407283405,2.1823288859987e-65
"743","Quant.3.2","Quant","1","3","3",0.0570515659311833,3.99360481390842e-92
"744","Sigma.3.2","Sigma","2","3","3",2.63056047487778,5.97672212936598e-37
"745","Connect.3.2","Connect","3","3","3",0.434287522769044,1.16790141417493e-15
"746","Tau1.3.2","Tau1","4","3","3",2506.73131871976,2.33141078018683e-05
"747","Tau2.3.2","Tau2","5","3","3",3638989.0339841,2.98139270529765e-12
"748","NPQ.3.2","NPQ","6","3","3",0.215221562527964,3.39990336997846e-109
"749","qP.3.2","qP","7","3","3",0.421070043420165,7.98720962781684e-92
"750","ABQ.3.2","ABQ","8","3","3",0.430621453878024,5.97672212936598e-37
"751","qm.3.2","qm","9","3","3",0.847646791339985,3.99360481390842e-92
"752","nTau1.3.2","nTau1","10","3","3",3.60024908657095,2.33141078018683e-05
"753","nTau2.3.2","nTau2","11","3","3",5.08124054051449,2.98139270529765e-12
"754","nCon.3.2","nCon","12","3","3",1.28665760623254,1.16790141417493e-15
"755","Fm.3.2","Fm","13","3","3",2933.74436538824,3.39990336997846e-109
"756","Fo.3.2","Fo","14","3","3",2766.36965530105,7.98720962781684e-92
"757","Quant.4.2","Quant","1","4","3",0.0558662928704443,1.30402644884581e-81
"758","Sigma.4.2","Sigma","2","4","3",2.99993275797948,4.0011982000403e-25
"759","Connect.4.2","Connect","3","4","3",0.344393407306595,4.67886950292868e-05
"760","Tau1.4.2","Tau1","4","4","3",1821.09875782856,8.36388149628479e-14
"761","Tau2.4.2","Tau2","5","4","3",2955735.335686,4.71560679756304e-21
"762","NPQ.4.2","NPQ","6","4","3",0.240397103713635,5.40961413502371e-102
"763","qP.4.2","qP","7","4","3",0.448871761305053,2.60805289769161e-81
"764","ABQ.4.2","ABQ","8","4","3",0.350671703420387,4.0011982000403e-25
"765","qm.4.2","qm","9","4","3",0.850812000760523,1.30402644884581e-81
"766","nTau1.4.2","nTau1","10","4","3",2.61552129279505,8.36388149628479e-14
"767","nTau2.4.2","nTau2","11","4","3",4.12719084186846,4.71560679756304e-21
"768","nCon.4.2","nCon","12","4","3",1.02032956006205,4.67886950292868e-05
"769","Fm.4.2","Fm","13","4","3",2874.20004536529,5.40961413502371e-102
"770","Fo.4.2","Fo","14","4","3",2713.62914386267,2.60805289769161e-81
"771","Quant.5.2","Quant","1","5","3",0.050605608803779,1.52439031591686e-94
"772","Sigma.5.2","Sigma","2","5","3",3.23387668647266,6.87113260275778e-34
"773","Connect.5.2","Connect","3","5","3",0.228766275086167,0.000135905308101754
"774","Tau1.5.2","Tau1","4","5","3",1736.00172158725,1.037655909927e-10
"775","Tau2.5.2","Tau2","5","5","3",6126813.98330863,4.14772853020195e-08
"776","NPQ.5.2","NPQ","6","5","3",0.25728337984977,1.46674652933607e-115
"777","qP.5.2","qP","7","5","3",0.460220556232761,3.04878063183373e-94
"778","ABQ.5.2","ABQ","8","5","3",0.300035097589952,6.87113260275778e-34
"779","qm.5.2","qm","9","5","3",0.864860381102438,1.52439031591686e-94
"780","nTau1.5.2","nTau1","10","5","3",2.4933021603696,1.037655909927e-10
"781","nTau2.5.2","nTau2","11","5","3",8.55507266041267,4.14772853020195e-08
"782","nCon.5.2","nCon","12","5","3",0.67776266288368,0.000135905308101754
"783","Fm.5.2","Fm","13","5","3",2835.59734336956,1.46674652933607e-115
"784","Fo.5.2","Fo","14","5","3",2692.10021348596,3.04878063183373e-94
"785","Quant.6.2","Quant","1","6","3",0.0536279889394367,2.42120298340528e-89
"786","Sigma.6.2","Sigma","2","6","3",3.75917808493282,2.68210947279866e-31
"787","Connect.6.2","Connect","3","6","3",0.151030725156456,0.0233605760482401
"788","Tau1.6.2","Tau1","4","6","3",1215.40984299955,2.04995421325377e-12
"789","Tau2.6.2","Tau2","5","6","3",6495073.02993229,7.12236616228008e-07
"790","NPQ.6.2","NPQ","6","6","3",0.284687032189419,3.97810062577323e-114
"791","qP.6.2","qP","7","6","3",0.494913124612595,4.84240596681055e-89
"792","ABQ.6.2","ABQ","8","6","3",0.186334861694411,2.68210947279866e-31
"793","qm.6.2","qm","9","6","3",0.856789273781507,2.42120298340528e-89
"794","nTau1.6.2","nTau1","10","6","3",1.74561116478301,2.04995421325377e-12
"795","nTau2.6.2","nTau2","11","6","3",9.06928492641302,7.12236616228008e-07
"796","nCon.6.2","nCon","12","6","3",0.447456629788357,0.0233605760482401
"797","Fm.6.2","Fm","13","6","3",2775.11123132365,3.97810062577323e-114
"798","Fo.6.2","Fo","14","6","3",2626.28759690452,4.84240596681055e-89
"799","Quant.7.2","Quant","1","7","3",0.0541464531068801,2.22772697087126e-87
"800","Sigma.7.2","Sigma","2","7","3",3.4398808938336,7.56573862850072e-30
"801","Connect.7.2","Connect","3","7","3",0.210978822685643,0.00255816011103221
"802","Tau1.7.2","Tau1","4","7","3",1446.31947521292,3.02709639494816e-13
"803","Tau2.7.2","Tau2","5","7","3",9640548.79204351,6.71677820457461e-06
"804","NPQ.7.2","NPQ","6","7","3",0.318735951820023,1.16166027755942e-110
"805","qP.7.2","qP","7","7","3",0.531396971814766,4.45545394174253e-87
"806","ABQ.7.2","ABQ","8","7","3",0.255445977817811,7.56573862850072e-30
"807","qm.7.2","qm","9","7","3",0.855404742468545,2.22772697087126e-87
"808","nTau1.7.2","nTau1","10","7","3",2.07725109214516,3.02709639494816e-13
"809","nTau2.7.2","nTau2","11","7","3",13.46141659056,6.71677820457461e-06
"810","nCon.7.2","nCon","12","7","3",0.625064024938226,0.00255816011103221
"811","Fm.7.2","Fm","13","7","3",2703.45963257038,1.16166027755942e-110
"812","Fo.7.2","Fo","14","7","3",2557.07688234906,4.45545394174253e-87
"813","Quant.8.2","Quant","1","8","3",0.064239443040282,9.16163274927674e-85
"814","Sigma.8.2","Sigma","2","8","3",3.77719222045259,5.41644662103704e-29
"815","Connect.8.2","Connect","3","8","3",0.0798811990139326,0.317495180604132
"816","Tau1.8.2","Tau1","4","8","3",1852.2429157378,3.27669324999001e-16
"817","Tau2.8.2","Tau2","5","8","3",11355152.1726226,0.00315246907531564
"818","NPQ.8.2","NPQ","6","8","3",0.337446380653414,3.20187221358707e-109
"819","qP.8.2","qP","7","8","3",0.564436584989207,1.83232654985535e-84
"820","ABQ.8.2","ABQ","8","8","3",0.182435744989116,5.41644662103704e-29
"821","qm.8.2","qm","9","8","3",0.828451943255605,9.16163274927674e-85
"822","nTau1.8.2","nTau1","10","8","3",2.66025154578525,3.27669324999001e-16
"823","nTau2.8.2","nTau2","11","8","3",15.855573903742,0.00315246907531564
"824","nCon.8.2","nCon","12","8","3",0.236662917808281,0.317495180604132
"825","Fm.8.2","Fm","13","8","3",2665.63913390153,3.20187221358707e-109
"826","Fo.8.2","Fo","14","8","3",2494.39996059332,1.83232654985535e-84
"827","Quant.9.2","Quant","1","9","3",0.0669194276471105,1.62466209297086e-86
"828","Sigma.9.2","Sigma","2","9","3",4.05659267098953,1.78719108736244e-32
"829","Connect.9.2","Connect","3","9","3",0.140071604749546,0.0292697963630246
"830","Tau1.9.2","Tau1","4","9","3",1307.07857866202,9.456729738059e-15
"831","Tau2.9.2","Tau2","5","9","3",6768527.17095578,9.23803973184845e-06
"832","NPQ.9.2","NPQ","6","9","3",0.361978736259185,2.66664197998867e-112
"833","qP.9.2","qP","7","9","3",0.591818981607917,3.24932418594171e-86
"834","ABQ.9.2","ABQ","8","9","3",0.121960183285886,1.78719108736244e-32
"835","qm.9.2","qm","9","9","3",0.82129518520093,1.62466209297086e-86
"836","nTau1.9.2","nTau1","10","9","3",1.87726878575393,9.456729738059e-15
"837","nTau2.9.2","nTau2","11","9","3",9.45111797244967,9.23803973184845e-06
"838","nCon.9.2","nCon","12","9","3",0.414988196112754,0.0292697963630246
"839","Fm.9.2","Fm","13","9","3",2617.62486950182,2.66664197998867e-112
"840","Fo.9.2","Fo","14","9","3",2442.45491143992,3.24932418594171e-86
"841","Quant.10.2","Quant","1","10","3",0.109476492767599,5.53607948583659e-81
"842","Sigma.10.2","Sigma","2","10","3",4.74626785224389,8.33630408809673e-39
"843","Connect.10.2","Connect","3","10","3",0.244090463629034,7.26987347851283e-07
"844","Tau1.10.2","Tau1","4","10","3",1820.72393614718,6.02689067540148e-17
"845","Tau2.10.2","Tau2","5","10","3",3989769.20834317,2.24757804530709e-06
"846","NPQ.10.2","NPQ","6","10","3",0.378594147514156,1.29685121835019e-109
"847","qP.10.2","qP","7","10","3",0.665351719625734,1.10721589716732e-80
"848","ABQ.10.2","ABQ","8","10","3",-0.0273183661902536,8.33630408809673e-39
"849","qm.10.2","qm","9","10","3",0.707648779244599,5.53607948583659e-81
"850","nTau1.10.2","nTau1","10","10","3",2.61498296169993,6.02689067540148e-17
"851","nTau2.10.2","nTau2","11","10","3",5.57104648005331,2.24757804530709e-06
"852","nCon.10.2","nCon","12","10","3",0.723163423242405,7.26987347851283e-07
"853","Fm.10.2","Fm","13","10","3",2586.07612559018,1.29685121835019e-109
"854","Fo.10.2","Fo","14","10","3",2302.96158133055,1.10721589716732e-80
"855","Quant.11.2","Quant","1","11","3",0.124805394411722,1.17344815927024e-75
"856","Sigma.11.2","Sigma","2","11","3",4.9503588377454,6.52214666029525e-36
"857","Connect.11.2","Connect","3","11","3",0.173026944898193,0.00176229747635829
"858","Tau1.11.2","Tau1","4","11","3",1629.57752897301,4.36654953562414e-17
"859","Tau2.11.2","Tau2","5","11","3",3001347.13710665,8.03136950615709e-08
"860","NPQ.11.2","NPQ","6","11","3",0.347872452800895,1.89528247360928e-105
"861","qP.11.2","qP","7","11","3",0.659054730969277,2.34689631854048e-75
"862","ABQ.11.2","ABQ","8","11","3",-0.071493373650156,6.52214666029525e-36
"863","qm.11.2","qm","9","11","3",0.666713752964464,1.17344815927024e-75
"864","nTau1.11.2","nTau1","10","11","3",2.34045227199618,4.36654953562414e-17
"865","nTau2.11.2","nTau2","11","11","3",4.19088010620535,8.03136950615709e-08
"866","nCon.11.2","nCon","12","11","3",0.512624524225241,0.00176229747635829
"867","Fm.11.2","Fm","13","11","3",2645.01986397621,1.89528247360928e-105
"868","Fo.11.2","Fo","14","11","3",2314.90711662582,2.34689631854048e-75
"869","Quant.12.2","Quant","1","12","3",0.128572199422793,3.03208730939342e-69
"870","Sigma.12.2","Sigma","2","12","3",4.80426473805582,6.6434258680601e-32
"871","Connect.12.2","Connect","3","12","3",0.277769106642461,2.36641975517458e-05
"872","Tau1.12.2","Tau1","4","12","3",1527.12266646138,8.99004805446793e-18
"873","Tau2.12.2","Tau2","5","12","3",3084108.43548512,5.79573555848893e-07
"874","NPQ.12.2","NPQ","6","12","3",0.341201809468155,8.11780042818239e-99
"875","qP.12.2","qP","7","12","3",0.65826366705233,6.06417461878685e-69
"876","ABQ.12.2","ABQ","8","12","3",-0.0398716539167905,6.6434258680601e-32
"877","qm.12.2","qm","9","12","3",0.656654698134565,3.03208730939342e-69
"878","nTau1.12.2","nTau1","10","12","3",2.1933032646743,8.99004805446793e-18
"879","nTau2.12.2","nTau2","11","12","3",4.30644243974883,5.79573555848893e-07
"880","nCon.12.2","nCon","12","12","3",0.822942670697001,2.36641975517458e-05
"881","Fm.12.2","Fm","13","12","3",2658.17521762698,8.11780042818239e-99
"882","Fo.12.2","Fo","14","12","3",2316.40778344551,6.06417461878685e-69
"883","Quant.13.2","Quant","1","13","3",0.140546112136079,9.0082045694215e-75
"884","Sigma.13.2","Sigma","2","13","3",5.14073265038286,7.78896154683547e-38
"885","Connect.13.2","Connect","3","13","3",0.147029128075043,0.00432048166605664
"886","Tau1.13.2","Tau1","4","13","3",1454.53273955259,7.64134744621855e-16
"887","Tau2.13.2","Tau2","5","13","3",2688080.07701692,5.4501066804538e-07
"888","NPQ.13.2","NPQ","6","13","3",0.31912182079587,2.00670486698842e-105
"889","qP.13.2","qP","7","13","3",0.654883930537309,1.8016409138843e-74
"890","ABQ.13.2","ABQ","8","13","3",-0.112699331731866,7.78896154683547e-38
"891","qm.13.2","qm","9","13","3",0.624678993483714,9.0082045694215e-75
"892","nTau1.13.2","nTau1","10","13","3",2.0890472496415,7.64134744621855e-16
"893","nTau2.13.2","nTau2","11","13","3",3.75345496673111,5.4501066804538e-07
"894","nCon.13.2","nCon","12","13","3",0.435601153745551,0.00432048166605664
"895","Fm.13.2","Fm","13","13","3",2702.66881766366,2.00670486698842e-105
"896","Fo.13.2","Fo","14","13","3",2322.81922294962,1.8016409138843e-74
"897","Quant.14.2","Quant","1","14","3",0.141514362063916,2.61706422409283e-83
"898","Sigma.14.2","Sigma","2","14","3",5.01380807641587,4.37683540781197e-47
"899","Connect.14.2","Connect","3","14","3",0.183416661516047,5.6586061283671e-07
"900","Tau1.14.2","Tau1","4","14","3",1657.81050757207,3.40775052108813e-18
"901","Tau2.14.2","Tau2","5","14","3",2864312.71785471,3.81164549948923e-07
"902","NPQ.14.2","NPQ","6","14","3",0.322799204009192,1.7231926085457e-112
"903","qP.14.2","qP","7","14","3",0.659663536107153,5.23412844818566e-83
"904","ABQ.14.2","ABQ","8","14","3",-0.0852268101598859,4.37683540781197e-47
"905","qm.14.2","qm","9","14","3",0.622093332934647,2.61706422409283e-83
"906","nTau1.14.2","nTau1","10","14","3",2.3810013945341,3.40775052108813e-18
"907","nTau2.14.2","nTau2","11","14","3",3.99953442199304,3.81164549948923e-07
"908","nCon.14.2","nCon","12","14","3",0.543405993210872,5.6586061283671e-07
"909","Fm.14.2","Fm","13","14","3",2695.15539543667,1.7231926085457e-112
"910","Fo.14.2","Fo","14","14","3",2313.75219898833,5.23412844818566e-83
"911","Quant.15.2","Quant","1","15","3",0.147886734344857,2.97359372190802e-76
"912","Sigma.15.2","Sigma","2","15","3",5.04312131818083,1.70984042126993e-40
"913","Connect.15.2","Connect","3","15","3",0.16698835957339,0.000265729229316777
"914","Tau1.15.2","Tau1","4","15","3",1495.22699229394,1.11037271626983e-15
"915","Tau2.15.2","Tau2","5","15","3",2702875.77916247,5.8201230234875e-07
"916","NPQ.15.2","NPQ","6","15","3",0.313945071045347,1.22819355524431e-106
"917","qP.15.2","qP","7","15","3",0.660559068252863,5.94718744381603e-76
"918","ABQ.15.2","ABQ","8","15","3",-0.0915715914860133,1.70984042126993e-40
"919","qm.15.2","qm","9","15","3",0.605076247637663,2.97359372190802e-76
"920","nTau1.15.2","nTau1","10","15","3",2.14749365958047,1.11037271626983e-15
"921","nTau2.15.2","nTau2","11","15","3",3.77411469416235,5.8201230234875e-07
"922","nCon.15.2","nCon","12","15","3",0.494734091432002,0.000265729229316777
"923","Fm.15.2","Fm","13","15","3",2713.31693411533,1.22819355524431e-106
"924","Fo.15.2","Fo","14","15","3",2312.05335348641,5.94718744381603e-76
"925","Quant.16.2","Quant","1","16","3",0.0589838712264366,5.6384104077436e-82
"926","Sigma.16.2","Sigma","2","16","3",3.69958847548973,1.17909542121371e-25
"927","Connect.16.2","Connect","3","16","3",0.221411250470618,0.0119469613703003
"928","Tau1.16.2","Tau1","4","16","3",1143.02686325281,2.3146686271912e-10
"929","Tau2.16.2","Tau2","5","16","3",5761652.73319246,7.59828083887128e-07
"930","NPQ.16.2","NPQ","6","16","3",0.288312306149735,1.13219519737663e-105
"931","qP.16.2","qP","7","16","3",0.50662180560741,1.12768208154872e-81
"932","ABQ.16.2","ABQ","8","16","3",0.199232890655431,1.17909542121371e-25
"933","qm.16.2","qm","9","16","3",0.842486671595021,5.6384104077436e-82
"934","nTau1.16.2","nTau1","10","16","3",1.64165237399823,2.3146686271912e-10
"935","nTau2.16.2","nTau2","11","16","3",8.04518594995897,7.59828083887128e-07
"936","nCon.16.2","nCon","12","16","3",0.655972033704916,0.0119469613703003
"937","Fm.16.2","Fm","13","16","3",2767.30214773742,1.13219519737663e-105
"938","Fo.16.2","Fo","14","16","3",2604.07595421063,1.12768208154872e-81
"939","Quant.17.2","Quant","1","17","3",0.0562456055670208,8.69271587981796e-93
"940","Sigma.17.2","Sigma","2","17","3",3.32138177711352,2.01713884050564e-35
"941","Connect.17.2","Connect","3","17","3",0.338353138707336,1.72944816807262e-09
"942","Tau1.17.2","Tau1","4","17","3",1378.60687374841,2.16633212703664e-10
"943","Tau2.17.2","Tau2","5","17","3",5216951.70004865,6.57748876851576e-07
"944","NPQ.17.2","NPQ","6","17","3",0.34719424185104,1.96406913075767e-114
"945","qP.17.2","qP","7","17","3",0.562799371177125,1.73854317596359e-92
"946","ABQ.17.2","ABQ","8","17","3",0.28109482924669,2.01713884050564e-35
"947","qm.17.2","qm","9","17","3",0.849799066137859,8.69271587981796e-93
"948","nTau1.17.2","nTau1","10","17","3",1.98000005061891,2.16633212703664e-10
"949","nTau2.17.2","nTau2","11","17","3",7.28460191240825,6.57748876851576e-07
"950","nCon.17.2","nCon","12","17","3",1.00243414025497,1.72944816807262e-09
"951","Fm.17.2","Fm","13","17","3",2646.35143248995,1.96406913075767e-114
"952","Fo.17.2","Fo","14","17","3",2497.5057936264,1.73854317596359e-92
"953","Quant.18.2","Quant","1","18","3",0.0584560269957924,1.42965347933384e-91
"954","Sigma.18.2","Sigma","2","18","3",3.51130516435913,2.04259564115975e-33
"955","Connect.18.2","Connect","3","18","3",0.306833471086755,1.00358087352938e-06
"956","Tau1.18.2","Tau1","4","18","3",1385.13676180263,1.89501487575272e-12
"957","Tau2.18.2","Tau2","5","18","3",7165690.26404216,2.72775741141063e-07
"958","NPQ.18.2","NPQ","6","18","3",0.38985897965077,5.74431981766428e-113
"959","qP.18.2","qP","7","18","3",0.606202285821803,2.85930695866769e-91
"960","ABQ.18.2","ABQ","8","18","3",0.239986364667675,2.04259564115975e-33
"961","qm.18.2","qm","9","18","3",0.843896251873823,1.42965347933384e-91
"962","nTau1.18.2","nTau1","10","18","3",1.98937848831866,1.89501487575272e-12
"963","nTau2.18.2","nTau2","11","18","3",10.0056899128815,2.72775741141063e-07
"964","nCon.18.2","nCon","12","18","3",0.909051259182637,1.00358087352938e-06
"965","Fm.18.2","Fm","13","18","3",2565.11593187715,5.74431981766428e-113
"966","Fo.18.2","Fo","14","18","3",2415.169445716,2.85930695866769e-91
"967","Quant.19.2","Quant","1","19","3",0.0626427468315017,1.46633700888281e-91
"968","Sigma.19.2","Sigma","2","19","3",3.48593108116938,3.43579899268467e-34
"969","Connect.19.2","Connect","3","19","3",0.14595473669252,0.0169149497314772
"970","Tau1.19.2","Tau1","4","19","3",1162.94306063244,7.5951269881484e-13
"971","Tau2.19.2","Tau2","5","19","3",6075268.23822157,2.10538262062222e-07
"972","NPQ.19.2","NPQ","6","19","3",0.437322656100717,9.61333948114863e-114
"973","qP.19.2","qP","7","19","3",0.653718404243014,2.93267401776561e-91
"974","ABQ.19.2","ABQ","8","19","3",0.245478524507274,3.43579899268467e-34
"975","qm.19.2","qm","9","19","3",0.832715836571984,1.46633700888281e-91
"976","nTau1.19.2","nTau1","10","19","3",1.67025666472876,7.5951269881484e-13
"977","nTau2.19.2","nTau2","11","19","3",8.48309763460706,2.10538262062222e-07
"978","nCon.19.2","nCon","12","19","3",0.432418069332764,0.0169149497314772
"979","Fm.19.2","Fm","13","19","3",2480.40994597311,9.61333948114863e-114
"980","Fo.19.2","Fo","14","19","3",2325.03025368918,2.93267401776561e-91
"981","Quant.20.2","Quant","1","20","3",0.0593041304541713,8.26099789462486e-91
"982","Sigma.20.2","Sigma","2","20","3",3.38314831449796,2.65871688821534e-35
"983","Connect.20.2","Connect","3","20","3",0.309939111494137,1.78630685346187e-08
"984","Tau1.20.2","Tau1","4","20","3",1199.03148339942,5.8876156773157e-12
"985","Tau2.20.2","Tau2","5","20","3",5039221.54192443,2.81040431696184e-08
"986","NPQ.20.2","NPQ","6","20","3",0.503400568302247,1.43240940699682e-113
"987","qP.20.2","qP","7","20","3",0.703413764031024,1.65219957892497e-90
"988","ABQ.20.2","ABQ","8","20","3",0.267725609420419,2.65871688821534e-35
"989","qm.20.2","qm","9","20","3",0.841631436157536,8.26099789462486e-91
"990","nTau1.20.2","nTau1","10","20","3",1.72208803178924,5.8876156773157e-12
"991","nTau2.20.2","nTau2","11","20","3",7.03643142431417,2.81040431696184e-08
"992","nCon.20.2","nCon","12","20","3",0.918252296842901,1.78630685346187e-08
"993","Fm.20.2","Fm","13","20","3",2371.39022488913,1.43240940699682e-113
"994","Fo.20.2","Fo","14","20","3",2230.75698963455,1.65219957892497e-90
"995","Quant.21.2","Quant","1","21","3",0.0677445838196526,4.61494885565958e-85
"996","Sigma.21.2","Sigma","2","21","3",3.59412687108045,1.70398351943192e-30
"997","Connect.21.2","Connect","3","21","3",0.208184452044229,0.00327008540631594
"998","Tau1.21.2","Tau1","4","21","3",1162.77368997667,3.4458931867752e-12
"999","Tau2.21.2","Tau2","5","21","3",8443731.75000872,0.000538771740709133
"1000","NPQ.21.2","NPQ","6","21","3",0.551910691714601,5.04637781234854e-108
"1001","qP.21.2","qP","7","21","3",0.750392451844223,9.22989771131915e-85
"1002","ABQ.21.2","ABQ","8","21","3",0.222059803613224,1.70398351943192e-30
"1003","qm.21.2","qm","9","21","3",0.819091649005552,4.61494885565958e-85
"1004","nTau1.21.2","nTau1","10","21","3",1.67001340908178,3.4458931867752e-12
"1005","nTau2.21.2","nTau2","11","21","3",11.7902614381885,0.000538771740709133
"1006","nCon.21.2","nCon","12","21","3",0.616785181886316,0.00327008540631594
"1007","Fm.21.2","Fm","13","21","3",2297.2645467284,5.04637781234854e-108
"1008","Fo.21.2","Fo","14","21","3",2141.63731608665,9.22989771131915e-85
"1009","Quant.22.2","Quant","1","22","3",0.0673005654656412,1.77648165052313e-87
"1010","Sigma.22.2","Sigma","2","22","3",3.23731395817462,3.90393043590341e-34
"1011","Connect.22.2","Connect","3","22","3",0.276689415127344,1.98240010933688e-06
"1012","Tau1.22.2","Tau1","4","22","3",1075.05491932518,6.36418895299994e-13
"1013","Tau2.22.2","Tau2","5","22","3",6834293.93248009,1.02171219230858e-05
"1014","NPQ.22.2","NPQ","6","22","3",0.616057562032058,1.61726262299805e-109
"1015","qP.22.2","qP","7","22","3",0.794687842110805,3.55296330104625e-87
"1016","ABQ.22.2","ABQ","8","22","3",0.299291108321132,3.90393043590341e-34
"1017","qm.22.2","qm","9","22","3",0.820277376686001,1.77648165052313e-87
"1018","nTau1.22.2","nTau1","10","22","3",1.5440288563877,6.36418895299994e-13
"1019","nTau2.22.2","nTau2","11","22","3",9.54295027305702,1.02171219230858e-05
"1020","nCon.22.2","nCon","12","22","3",0.819743883655061,1.98240010933688e-06
"1021","Fm.22.2","Fm","13","22","3",2206.07823355118,1.61726262299805e-109
"1022","Fo.22.2","Fo","14","22","3",2057.60792097174,3.55296330104625e-87
"1023","Quant.23.2","Quant","1","23","3",0.207404481555466,3.29563644060041e-70
"1024","Sigma.23.2","Sigma","2","23","3",4.76375427623159,2.99456823673201e-43
"1025","Connect.23.2","Connect","3","23","3",0.246373607297322,1.19353044039447e-08
"1026","Tau1.23.2","Tau1","4","23","3",1428.76088264928,6.25059458260606e-18
"1027","Tau2.23.2","Tau2","5","23","3",1748277.71446353,1.31327217838938e-10
"1028","NPQ.23.2","NPQ","6","23","3",0.693949708451623,1.06783494679643e-100
"1029","qP.23.2","qP","7","23","3",1,6.59127288120082e-70
"1030","ABQ.23.2","ABQ","8","23","3",-0.0311032609919781,2.99456823673201e-43
"1031","qm.23.2","qm","9","23","3",0.446137231473064,3.29563644060041e-70
"1032","nTau1.23.2","nTau1","10","23","3",2.05203287016555,6.25059458260606e-18
"1033","nTau2.23.2","nTau2","11","23","3",2.44117789744594,1.31327217838938e-10
"1034","nCon.23.2","nCon","12","23","3",0.729927661248125,1.19353044039447e-08
"1035","Fm.23.2","Fm","13","23","3",2104.63710579901,1.06783494679643e-100
