"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr5.002r","pval"
"696","nTau1.25.1","nTau1","10","25","2",2.25478214494517,2.34272116046986e-18
"697","nTau2.25.1","nTau2","11","25","2",1.91809337580501,6.31220595413958e-12
"698","nCon.25.1","nCon","12","25","2",0.793314289206647,6.99932764801175e-12
"699","Fm.25.1","Fm","13","25","2",2732.94670449394,2.15765862361248e-90
"700","Fo.25.1","Fo","14","25","2",2139.41255844064,1.44418663074238e-65
"701","Quant.26.1","Quant","1","26","2",0.222276885667184,8.77364916377591e-64
"702","Sigma.26.1","Sigma","2","26","2",4.57299090744763,8.09344442194204e-42
"703","Connect.26.1","Connect","3","26","2",0.24980749186247,8.84932488539851e-10
"704","Tau1.26.1","Tau1","4","26","2",1423.11692267764,1.21113681167054e-17
"705","Tau2.26.1","Tau2","5","26","2",1440376.35965891,8.13029007838262e-12
"706","NPQ.26.1","NPQ","6","26","2",0.356114952754928,2.08218172609815e-88
"707","qP.26.1","qP","7","26","2",0.9587842129484,1.75472983275518e-63
"708","ABQ.26.1","ABQ","8","26","2",-0.0790395730708309,8.09344442194204e-42
"709","qm.26.1","qm","9","26","2",0.389670958774609,8.77364916377591e-64
"710","nTau1.26.1","nTau1","10","26","2",2.13705621104641,1.21113681167054e-17
"711","nTau2.26.1","nTau2","11","26","2",1.80727609530443,8.13029007838262e-12
"712","nCon.26.1","nCon","12","26","2",0.74281379510903,8.84932488539851e-10
"713","Fm.26.1","Fm","13","26","2",2760.77440439297,2.08218172609815e-88
"714","Fo.26.1","Fo","14","26","2",2147.11806775483,1.75472983275518e-63
"715","Quant.27.1","Quant","1","27","2",0.22548319431449,1.78635982577449e-63
"716","Sigma.27.1","Sigma","2","27","2",4.57469157363909,1.01006590381554e-41
"717","Connect.27.1","Connect","3","27","2",0.253954720954868,4.32411790501226e-10
"718","Tau1.27.1","Tau1","4","27","2",1494.57702511089,5.5584355918509e-18
"719","Tau2.27.1","Tau2","5","27","2",1396472.62713855,3.58438513968481e-12
"720","NPQ.27.1","NPQ","6","27","2",0.348212380070555,2.45561791193078e-88
"721","qP.27.1","qP","7","27","2",0.956573646335125,3.57271965154898e-63
"722","ABQ.27.1","ABQ","8","27","2",-0.0794408610152657,1.01006590381554e-41
"723","qm.27.1","qm","9","27","2",0.380867059634537,1.78635982577449e-63
"724","nTau1.27.1","nTau1","10","27","2",2.2443659150584,5.5584355918509e-18
"725","nTau2.27.1","nTau2","11","27","2",1.75218898855862,3.58438513968481e-12
"726","nCon.27.1","nCon","12","27","2",0.755145767054077,4.32411790501226e-10
"727","Fm.27.1","Fm","13","27","2",2776.95673643381,2.45561791193078e-88
"728","Fo.27.1","Fo","14","27","2",2150.79966102957,3.57271965154898e-63
"729","Quant.1.2","Quant","1","1","3",0.357025923972399,1.90320227350407e-68
"730","Sigma.1.2","Sigma","2","1","3",3.73728447027905,3.91393748145808e-56
"731","Connect.1.2","Connect","3","1","3",0.344871947840609,4.99640981746957e-24
"732","Tau1.1.2","Tau1","4","1","3",638.300510255143,1.97805145648375e-27
"733","Tau2.1.2","Tau2","5","1","3",1091642.09135458,3.10769362352431e-22
"734","NPQ.1.2","NPQ","6","1","3",0.991544464464619,1.73217231339552e-98
"735","qP.1.2","qP","7","1","3",1.31792282868112,3.80640454700815e-68
"736","ABQ.1.2","ABQ","8","1","3",0,3.91393748145808e-56
"737","qm.1.2","qm","9","1","3",0,1.90320227350407e-68
"738","nTau1.1.2","nTau1","10","1","3",1,1.97805145648375e-27
"739","nTau2.1.2","nTau2","11","1","3",1,3.10769362352431e-22
"740","nCon.1.2","nCon","12","1","3",1,4.99640981746957e-24
"741","Fm.1.2","Fm","13","1","3",1725.74034312355,1.73217231339552e-98
"742","Fo.1.2","Fo","14","1","3",1109.60630258342,3.80640454700815e-68
"743","Quant.3.2","Quant","1","3","3",0.0584597874366231,1.23317466773677e-92
"744","Sigma.3.2","Sigma","2","3","3",2.65864774789346,1.69232881207298e-36
"745","Connect.3.2","Connect","3","3","3",0.477768589758105,1.87175042807716e-16
"746","Tau1.3.2","Tau1","4","3","3",2132.83267499922,6.34747263745874e-08
"747","Tau2.3.2","Tau2","5","3","3",2754976.33323725,6.82776116171503e-17
"748","NPQ.3.2","NPQ","6","3","3",0.182663381051676,6.94558977965689e-108
"749","qP.3.2","qP","7","3","3",0.396811418356591,2.46634933547355e-92
"750","ABQ.3.2","ABQ","8","3","3",0.288615097663424,1.69232881207298e-36
"751","qm.3.2","qm","9","3","3",0.836258984260363,1.23317466773677e-92
"752","nTau1.3.2","nTau1","10","3","3",3.34142404828516,6.34747263745874e-08
"753","nTau2.3.2","nTau2","11","3","3",2.52369925551213,6.82776116171503e-17
"754","nCon.3.2","nCon","12","3","3",1.3853506866813,1.87175042807716e-16
"755","Fm.3.2","Fm","13","3","3",2906.0582093907,6.94558977965689e-108
"756","Fo.3.2","Fo","14","3","3",2736.17066419126,2.46634933547355e-92
"757","Quant.4.2","Quant","1","4","3",0.062040189980829,2.6958160518396e-89
"758","Sigma.4.2","Sigma","2","4","3",2.88734993957164,4.32523258995132e-34
"759","Connect.4.2","Connect","3","4","3",0.38204938355862,1.36702731762188e-10
"760","Tau1.4.2","Tau1","4","4","3",2408.56730650653,1.22101175047209e-11
"761","Tau2.4.2","Tau2","5","4","3",3372440.88216259,5.1304593283426e-14
"762","NPQ.4.2","NPQ","6","4","3",0.215996677684151,2.38897271512838e-108
"763","qP.4.2","qP","7","4","3",0.445016759944245,5.39163210367921e-89
"764","ABQ.4.2","ABQ","8","4","3",0.227420346903362,4.32523258995132e-34
"765","qm.4.2","qm","9","4","3",0.826230573705832,2.6958160518396e-89
"766","nTau1.4.2","nTau1","10","4","3",3.77340651904504,1.22101175047209e-11
"767","nTau2.4.2","nTau2","11","4","3",3.08932836950053,5.1304593283426e-14
"768","nCon.4.2","nCon","12","4","3",1.10780069515887,1.36702731762188e-10
"769","Fm.4.2","Fm","13","4","3",2826.39639607938,2.38897271512838e-108
"770","Fo.4.2","Fo","14","4","3",2651.04622670548,5.39163210367921e-89
"771","Quant.5.2","Quant","1","5","3",0.0662023656906191,2.17362182693771e-98
"772","Sigma.5.2","Sigma","2","5","3",2.62091706938858,1.2413519989698e-43
"773","Connect.5.2","Connect","3","5","3",0.419802219160138,4.23508161423584e-19
"774","Tau1.5.2","Tau1","4","5","3",1698.39179807143,5.10380781639401e-12
"775","Tau2.5.2","Tau2","5","5","3",5231864.01163933,2.93258075425951e-12
"776","NPQ.5.2","NPQ","6","5","3",0.235970002735737,8.70091404177496e-115
"777","qP.5.2","qP","7","5","3",0.475831497662441,4.34724365387541e-98
"778","ABQ.5.2","ABQ","8","5","3",0.298710844670359,1.2413519989698e-43
"779","qm.5.2","qm","9","5","3",0.814572664768911,2.17362182693771e-98
"780","nTau1.5.2","nTau1","10","5","3",2.66080282059079,5.10380781639401e-12
"781","nTau2.5.2","nTau2","11","5","3",4.7926550772216,2.93258075425951e-12
"782","nCon.5.2","nCon","12","5","3",1.21726983533656,4.23508161423584e-19
"783","Fm.5.2","Fm","13","5","3",2780.72171642002,8.70091404177496e-115
"784","Fo.5.2","Fo","14","5","3",2596.63136046574,4.34724365387541e-98
"785","Quant.6.2","Quant","1","6","3",0.0631583607380399,5.28056789467543e-93
"786","Sigma.6.2","Sigma","2","6","3",2.82441806903563,5.32837213992927e-36
"787","Connect.6.2","Connect","3","6","3",0.432234305772465,5.51902144250423e-13
"788","Tau1.6.2","Tau1","4","6","3",1274.3052959302,6.00081780710339e-13
"789","Tau2.6.2","Tau2","5","6","3",4934883.46039243,9.26160673040617e-11
"790","NPQ.6.2","NPQ","6","6","3",0.267892159019361,2.89279677378159e-109
"791","qP.6.2","qP","7","6","3",0.50818088666889,1.05611357893509e-92
"792","ABQ.6.2","ABQ","8","6","3",0.24425927662265,5.32837213992927e-36
"793","qm.6.2","qm","9","6","3",0.82309867016009,5.28056789467543e-93
"794","nTau1.6.2","nTau1","10","6","3",1.99640337968841,6.00081780710339e-13
"795","nTau2.6.2","nTau2","11","6","3",4.52060569986717,9.26160673040617e-11
"796","nCon.6.2","nCon","12","6","3",1.2533182489294,5.51902144250423e-13
"797","Fm.6.2","Fm","13","6","3",2710.71053086188,2.89279677378159e-109
"798","Fo.6.2","Fo","14","6","3",2539.5064972973,1.05611357893509e-92
"799","Quant.7.2","Quant","1","7","3",0.0627302926212926,5.11193351595497e-90
"800","Sigma.7.2","Sigma","2","7","3",3.11982299148606,6.81951972856824e-34
"801","Connect.7.2","Connect","3","7","3",0.282695730459156,2.75085106215218e-06
"802","Tau1.7.2","Tau1","4","7","3",1469.55338277417,2.13807156286684e-15
"803","Tau2.7.2","Tau2","5","7","3",6181040.20905949,9.23500992176267e-08
"804","NPQ.7.2","NPQ","6","7","3",0.301012070384304,3.92168151984186e-110
"805","qP.7.2","qP","7","7","3",0.544150367255699,1.02238670319099e-89
"806","ABQ.7.2","ABQ","8","7","3",0.165216612142689,6.81951972856824e-34
"807","qm.7.2","qm","9","7","3",0.824297653449551,5.11193351595497e-90
"808","nTau1.7.2","nTau1","10","7","3",2.3022907849263,2.13807156286684e-15
"809","nTau2.7.2","nTau2","11","7","3",5.66214903035634,9.23500992176267e-08
"810","nCon.7.2","nCon","12","7","3",0.819712163396401,2.75085106215218e-06
"811","Fm.7.2","Fm","13","7","3",2641.70387476556,3.92168151984186e-110
"812","Fo.7.2","Fo","14","7","3",2475.98901768271,1.02238670319099e-89
"813","Quant.8.2","Quant","1","8","3",0.0638880518485912,1.58150776438195e-88
"814","Sigma.8.2","Sigma","2","8","3",3.18909727088683,1.15339048399813e-34
"815","Connect.8.2","Connect","3","8","3",0.337491482756415,2.73245612539505e-09
"816","Tau1.8.2","Tau1","4","8","3",1330.02861335627,2.9813739309139e-13
"817","Tau2.8.2","Tau2","5","8","3",10473492.9252355,0.00401262181046891
"818","NPQ.8.2","NPQ","6","8","3",0.327466823366596,3.4759807396203e-110
"819","qP.8.2","qP","7","8","3",0.573790615736392,3.16301552876389e-88
"820","ABQ.8.2","ABQ","8","8","3",0.146680618976614,1.15339048399813e-34
"821","qm.8.2","qm","9","8","3",0.821054865882707,1.58150776438195e-88
"822","nTau1.8.2","nTau1","10","8","3",2.08370288287038,2.9813739309139e-13
"823","nTau2.8.2","nTau2","11","8","3",9.59425530417151,0.00401262181046891
"824","nCon.8.2","nCon","12","8","3",0.978599404415447,2.73245612539505e-09
"825","Fm.8.2","Fm","13","8","3",2589.05802160439,3.4759807396203e-110
"826","Fo.8.2","Fo","14","8","3",2423.64814848112,3.16301552876389e-88
"827","Quant.9.2","Quant","1","9","3",0.0672427258688,5.11511917696282e-95
"828","Sigma.9.2","Sigma","2","9","3",2.90861097448333,4.16953345810287e-40
"829","Connect.9.2","Connect","3","9","3",0.418671883229622,5.8370238045929e-16
"830","Tau1.9.2","Tau1","4","9","3",1054.59666009755,2.41764247776304e-13
"831","Tau2.9.2","Tau2","5","9","3",7477538.30019297,5.43773549719419e-05
"832","NPQ.9.2","NPQ","6","9","3",0.351013288648776,7.20539016163969e-113
"833","qP.9.2","qP","7","9","3",0.60254424484854,1.02302383539256e-94
"834","ABQ.9.2","ABQ","8","9","3",0.22173144762883,4.16953345810287e-40
"835","qm.9.2","qm","9","9","3",0.811658702201136,5.11511917696282e-95
"836","nTau1.9.2","nTau1","10","9","3",1.65219460607357,2.41764247776304e-13
"837","nTau2.9.2","nTau2","11","9","3",6.8498076058192,5.43773549719419e-05
"838","nCon.9.2","nCon","12","9","3",1.21399228279106,5.8370238045929e-16
"839","Fm.9.2","Fm","13","9","3",2543.93399112188,7.20539016163969e-113
"840","Fo.9.2","Fo","14","9","3",2372.87293512855,1.02302383539256e-94
"841","Quant.10.2","Quant","1","10","3",0.105078286031158,1.18625147270962e-86
"842","Sigma.10.2","Sigma","2","10","3",3.72119461316926,5.71562797136414e-43
"843","Connect.10.2","Connect","3","10","3",0.308124922589676,1.80683791911615e-12
"844","Tau1.10.2","Tau1","4","10","3",1435.51734166439,2.70710087893949e-17
"845","Tau2.10.2","Tau2","5","10","3",4771410.43137861,5.89362570836057e-06
"846","NPQ.10.2","NPQ","6","10","3",0.401807439648955,4.93932055272486e-111
"847","qP.10.2","qP","7","10","3",0.70376565617891,2.37250294541924e-86
"848","ABQ.10.2","ABQ","8","10","3",0.00430522675962985,5.71562797136414e-43
"849","qm.10.2","qm","9","10","3",0.705684436407252,1.18625147270962e-86
"850","nTau1.10.2","nTau1","10","10","3",2.24896787422367,2.70710087893949e-17
"851","nTau2.10.2","nTau2","11","10","3",4.37085604262286,5.89362570836057e-06
"852","nCon.10.2","nCon","12","10","3",0.893447334638199,1.80683791911615e-12
"853","Fm.10.2","Fm","13","10","3",2451.75516282868,4.93932055272486e-111
"854","Fo.10.2","Fo","14","10","3",2194.1289325506,2.37250294541924e-86
"855","Quant.11.2","Quant","1","11","3",0.114459068508936,3.97611367505988e-88
"856","Sigma.11.2","Sigma","2","11","3",3.7280447066179,4.91666527595488e-46
"857","Connect.11.2","Connect","3","11","3",0.231756812914635,6.09415761645536e-10
"858","Tau1.11.2","Tau1","4","11","3",1217.96611531475,5.96402162686304e-18
"859","Tau2.11.2","Tau2","5","11","3",3737877.00375954,3.56881787350435e-07
"860","NPQ.11.2","NPQ","6","11","3",0.388069995722766,6.7995796257763e-113
"861","qP.11.2","qP","7","11","3",0.704621980227371,7.95222735011976e-88
"862","ABQ.11.2","ABQ","8","11","3",0.0024723201390302,4.91666527595488e-46
"863","qm.11.2","qm","9","11","3",0.679409642763688,3.97611367505988e-88
"864","nTau1.11.2","nTau1","10","11","3",1.90813902816386,5.96402162686304e-18
"865","nTau2.11.2","nTau2","11","11","3",3.4240865512261,3.56881787350435e-07
"866","nCon.11.2","nCon","12","11","3",0.672008304432308,6.09415761645536e-10
"867","Fm.11.2","Fm","13","11","3",2476.01968059356,6.7995796257763e-113
"868","Fo.11.2","Fo","14","11","3",2192.61677434302,7.95222735011976e-88
"869","Quant.12.2","Quant","1","12","3",0.122014933483173,3.63896826640165e-84
"870","Sigma.12.2","Sigma","2","12","3",3.73204142836867,1.83581733890068e-43
"871","Connect.12.2","Connect","3","12","3",0.256273061382632,7.53739589334412e-10
"872","Tau1.12.2","Tau1","4","12","3",1277.84174640588,3.47918079931305e-18
"873","Tau2.12.2","Tau2","5","12","3",3409235.61245041,1.24996319637104e-07
"874","NPQ.12.2","NPQ","6","12","3",0.382550673481433,4.92117943097994e-109
"875","qP.12.2","qP","7","12","3",0.710301864429822,7.2779365328033e-84
"876","ABQ.12.2","ABQ","8","12","3",0.00140290147888944,1.83581733890068e-43
"877","qm.12.2","qm","9","12","3",0.658246291682153,3.63896826640165e-84
"878","nTau1.12.2","nTau1","10","12","3",2.00194379586991,3.47918079931305e-18
"879","nTau2.12.2","nTau2","11","12","3",3.12303422472471,1.24996319637104e-07
"880","nCon.12.2","nCon","12","12","3",0.74309627961122,7.53739589334412e-10
"881","Fm.12.2","Fm","13","12","3",2485.90427343721,4.92117943097994e-109
"882","Fo.12.2","Fo","14","12","3",2182.58682886823,7.2779365328033e-84
"883","Quant.13.2","Quant","1","13","3",0.130989133239696,5.47768103858077e-87
"884","Sigma.13.2","Sigma","2","13","3",3.67275879493233,1.04681323619707e-47
"885","Connect.13.2","Connect","3","13","3",0.26215743995767,7.1975432750701e-13
"886","Tau1.13.2","Tau1","4","13","3",1312.55137017515,1.71508507129018e-18
"887","Tau2.13.2","Tau2","5","13","3",3172336.54177438,1.83570450024843e-08
"888","NPQ.13.2","NPQ","6","13","3",0.376835699937471,1.08731260395794e-111
"889","qP.13.2","qP","7","13","3",0.717857405352865,1.09553620771615e-86
"890","ABQ.13.2","ABQ","8","13","3",0.0172653903816711,1.04681323619707e-47
"891","qm.13.2","qm","9","13","3",0.633110302517354,5.47768103858077e-87
"892","nTau1.13.2","nTau1","10","13","3",2.05632198171124,1.71508507129018e-18
"893","nTau2.13.2","nTau2","11","13","3",2.90602255711663,1.83570450024843e-08
"894","nCon.13.2","nCon","12","13","3",0.760158782409384,7.1975432750701e-13
"895","Fm.13.2","Fm","13","13","3",2496.22277197422,1.08731260395794e-111
"896","Fo.13.2","Fo","14","13","3",2169.24471470013,1.09553620771615e-86
"897","Quant.14.2","Quant","1","14","3",0.140121524585432,8.64567312880321e-81
"898","Sigma.14.2","Sigma","2","14","3",3.93003045676899,5.73566547605412e-43
"899","Connect.14.2","Connect","3","14","3",0.207222221484629,6.9044483091336e-07
"900","Tau1.14.2","Tau1","4","14","3",1286.36008442048,6.28821290712323e-19
"901","Tau2.14.2","Tau2","5","14","3",3174115.28800375,7.25241369134089e-08
"902","NPQ.14.2","NPQ","6","14","3",0.366159241869338,8.47160320914513e-107
"903","qP.14.2","qP","7","14","3",0.721267682066294,1.72913462576064e-80
"904","ABQ.14.2","ABQ","8","14","3",-0.0515738066028311,5.73566547605412e-43
"905","qm.14.2","qm","9","14","3",0.60753123183216,8.64567312880321e-81
"906","nTau1.14.2","nTau1","10","14","3",2.01528913694005,6.28821290712323e-19
"907","nTau2.14.2","nTau2","11","14","3",2.90765197965672,7.25241369134089e-08
"908","nCon.14.2","nCon","12","14","3",0.600867141506103,6.9044483091336e-07
"909","Fm.14.2","Fm","13","14","3",2515.7306133275,8.47160320914513e-107
"910","Fo.14.2","Fo","14","14","3",2163.22260434181,1.72913462576064e-80
"911","Quant.15.2","Quant","1","15","3",0.139429474516879,1.11052102997634e-84
"912","Sigma.15.2","Sigma","2","15","3",3.73401466708814,4.55630425449256e-47
"913","Connect.15.2","Connect","3","15","3",0.255191482422923,7.454677825913e-12
"914","Tau1.15.2","Tau1","4","15","3",1260.98133891639,5.58248770622026e-19
"915","Tau2.15.2","Tau2","5","15","3",3058186.98876899,7.0211275278034e-08
"916","NPQ.15.2","NPQ","6","15","3",0.366899442181119,8.81451936231212e-110
"917","qP.15.2","qP","7","15","3",0.720945662415208,2.22104205995267e-84
"918","ABQ.15.2","ABQ","8","15","3",0.000874914183522923,4.55630425449256e-47
"919","qm.15.2","qm","9","15","3",0.609469606672992,1.11052102997634e-84
"920","nTau1.15.2","nTau1","10","15","3",1.97552926663391,5.58248770622026e-19
"921","nTau2.15.2","nTau2","11","15","3",2.80145572710026,7.0211275278034e-08
"922","nCon.15.2","nCon","12","15","3",0.739960104093089,7.454677825913e-12
"923","Fm.15.2","Fm","13","15","3",2514.36830054363,8.81451936231212e-110
"924","Fo.15.2","Fo","14","15","3",2163.79124965694,2.22104205995267e-84
"925","Quant.16.2","Quant","1","16","3",0.0606169475945335,2.10687851511615e-90
"926","Sigma.16.2","Sigma","2","16","3",2.9718107698328,1.02943091817261e-34
"927","Connect.16.2","Connect","3","16","3",0.313578770102904,3.90707300648697e-08
"928","Tau1.16.2","Tau1","4","16","3",1310.25781243006,9.27650472960055e-13
"929","Tau2.16.2","Tau2","5","16","3",6315804.48020717,7.33492164417897e-06
"930","NPQ.16.2","NPQ","6","16","3",0.308691141323269,1.95509052371334e-110
"931","qP.16.2","qP","7","16","3",0.549234773886316,4.2137570302323e-90
"932","ABQ.16.2","ABQ","8","16","3",0.20482082820661,1.02943091817261e-34
"933","qm.16.2","qm","9","16","3",0.830216957580874,2.10687851511615e-90
"934","nTau1.16.2","nTau1","10","16","3",2.05272875609377,9.27650472960055e-13
"935","nTau2.16.2","nTau2","11","16","3",5.78559999676278,7.33492164417897e-06
"936","nCon.16.2","nCon","12","16","3",0.909261457959556,3.90707300648697e-08
"937","Fm.16.2","Fm","13","16","3",2626.20301989345,1.95509052371334e-110
"938","Fo.16.2","Fo","14","16","3",2467.01060906397,4.2137570302323e-90
"939","Quant.17.2","Quant","1","17","3",0.0672636525399222,1.14077687961995e-91
"940","Sigma.17.2","Sigma","2","17","3",3.06409955290835,8.21763416999161e-37
"941","Connect.17.2","Connect","3","17","3",0.410276484368772,4.72172164227226e-13
"942","Tau1.17.2","Tau1","4","17","3",1141.89953821271,3.22891137673643e-15
"943","Tau2.17.2","Tau2","5","17","3",7058622.61076421,2.7127892145199e-08
"944","NPQ.17.2","NPQ","6","17","3",0.343553801358754,2.27070640381855e-110
"945","qP.17.2","qP","7","17","3",0.595114035818378,2.2815537592399e-91
"946","ABQ.17.2","ABQ","8","17","3",0.18012675318784,8.21763416999161e-37
"947","qm.17.2","qm","9","17","3",0.811600088331058,1.14077687961995e-91
"948","nTau1.17.2","nTau1","10","17","3",1.78896854987045,3.22891137673643e-15
"949","nTau2.17.2","nTau2","11","17","3",6.46605940414539,2.7127892145199e-08
"950","nCon.17.2","nCon","12","17","3",1.18964875785835,4.72172164227226e-13
"951","Fm.17.2","Fm","13","17","3",2558.05805764921,2.27070640381855e-110
"952","Fo.17.2","Fo","14","17","3",2385.99372928254,2.2815537592399e-91
"953","Quant.18.2","Quant","1","18","3",0.063549773042322,6.09345909223439e-91
"954","Sigma.18.2","Sigma","2","18","3",3.02071038105026,1.65576634273625e-34
"955","Connect.18.2","Connect","3","18","3",0.278179995274566,3.06480780940185e-06
"956","Tau1.18.2","Tau1","4","18","3",1455.45225416757,7.27371419019401e-14
"957","Tau2.18.2","Tau2","5","18","3",13466390.9702982,0.00082146725998287
"958","NPQ.18.2","NPQ","6","18","3",0.37220484914655,4.30536090328693e-110
"959","qP.18.2","qP","7","18","3",0.618058269288851,1.21869181844688e-90
"960","ABQ.18.2","ABQ","8","18","3",0.191736565660811,1.65576634273625e-34
"961","qm.18.2","qm","9","18","3",0.822002356760976,6.09345909223439e-91
"962","nTau1.18.2","nTau1","10","18","3",2.28019910807496,7.27371419019401e-14
"963","nTau2.18.2","nTau2","11","18","3",12.335903018899,0.00082146725998287
"964","nCon.18.2","nCon","12","18","3",0.80661821588091,3.06480780940185e-06
"965","Fm.18.2","Fm","13","18","3",2504.64690427859,4.30536090328693e-110
"966","Fo.18.2","Fo","14","18","3",2345.47716196053,1.21869181844688e-90
"967","Quant.19.2","Quant","1","19","3",0.0579163518354118,2.24916628262452e-93
"968","Sigma.19.2","Sigma","2","19","3",2.91022341107448,1.03516402706653e-36
"969","Connect.19.2","Connect","3","19","3",0.263739822927382,4.55259767519162e-07
"970","Tau1.19.2","Tau1","4","19","3",1039.60641965307,8.67548853290129e-13
"971","Tau2.19.2","Tau2","5","19","3",6857357.72017938,8.95344587015112e-08
"972","NPQ.19.2","NPQ","6","19","3",0.409285123667042,2.36598716483913e-113
"973","qP.19.2","qP","7","19","3",0.645225773247642,4.49833256524904e-93
"974","ABQ.19.2","ABQ","8","19","3",0.221300001587199,1.03516402706653e-36
"975","qm.19.2","qm","9","19","3",0.837781102304803,2.24916628262452e-93
"976","nTau1.19.2","nTau1","10","19","3",1.62870999309952,8.67548853290129e-13
"977","nTau2.19.2","nTau2","11","19","3",6.28169046841198,8.95344587015112e-08
"978","nCon.19.2","nCon","12","19","3",0.764747102739928,4.55259767519162e-07
"979","Fm.19.2","Fm","13","19","3",2438.74612009527,2.36598716483913e-113
"980","Fo.19.2","Fo","14","19","3",2297.50284176659,4.49833256524904e-93
"981","Quant.20.2","Quant","1","20","3",0.0626875870974499,3.30544515115428e-90
"982","Sigma.20.2","Sigma","2","20","3",3.03337149899155,3.22288891360123e-34
"983","Connect.20.2","Connect","3","20","3",0.33656364423052,2.06888753166569e-08
"984","Tau1.20.2","Tau1","4","20","3",1404.57711558987,1.86989717274807e-16
"985","Tau2.20.2","Tau2","5","20","3",8395070.77997936,1.11514703531564e-05
"986","NPQ.20.2","NPQ","6","20","3",0.43745179631034,1.38161440744685e-109
"987","qP.20.2","qP","7","20","3",0.677180015603435,6.61089030230857e-90
"988","ABQ.20.2","ABQ","8","20","3",0.188348780213389,3.22288891360123e-34
"989","qm.20.2","qm","9","20","3",0.824417268079681,3.30544515115428e-90
"990","nTau1.20.2","nTau1","10","20","3",2.20049505369881,1.86989717274807e-16
"991","nTau2.20.2","nTau2","11","20","3",7.69031429482737,1.11514703531564e-05
"992","nCon.20.2","nCon","12","20","3",0.975909018805063,2.06888753166569e-08
"993","Fm.20.2","Fm","13","20","3",2390.95922122245,1.38161440744685e-109
"994","Fo.20.2","Fo","14","20","3",2241.07575679561,6.61089030230857e-90
"995","Quant.21.2","Quant","1","21","3",0.0598850029679104,2.5528840757492e-92
"996","Sigma.21.2","Sigma","2","21","3",2.88199923883289,1.70633385108954e-36
"997","Connect.21.2","Connect","3","21","3",0.541214693734117,4.41186888220629e-20
"998","Tau1.21.2","Tau1","4","21","3",862.555250397631,5.16616359572326e-11
"999","Tau2.21.2","Tau2","5","21","3",6468843.57124878,3.7893508632052e-05
"1000","NPQ.21.2","NPQ","6","21","3",0.48290734602491,1.81730252658294e-110
"1001","qP.21.2","qP","7","21","3",0.712403540935601,5.10576815149841e-92
"1002","ABQ.21.2","ABQ","8","21","3",0.228852055081131,1.70633385108954e-36
"1003","qm.21.2","qm","9","21","3",0.832267073769859,2.5528840757492e-92
"1004","nTau1.21.2","nTau1","10","21","3",1.3513309742661,5.16616359572326e-11
"1005","nTau2.21.2","nTau2","11","21","3",5.92579163306339,3.7893508632052e-05
"1006","nCon.21.2","nCon","12","21","3",1.56932072069907,4.41186888220629e-20
"1007","Fm.21.2","Fm","13","21","3",2317.66916298845,1.81730252658294e-110
"1008","Fo.21.2","Fo","14","21","3",2178.87553828426,5.10576815149841e-92
"1009","Quant.22.2","Quant","1","22","3",0.0677450366445608,1.02324038978861e-89
"1010","Sigma.22.2","Sigma","2","22","3",3.14364182216887,7.29577155487432e-35
"1011","Connect.22.2","Connect","3","22","3",0.309334098592571,1.45331005983533e-07
"1012","Tau1.22.2","Tau1","4","22","3",1299.11083002946,4.81276133582876e-11
"1013","Tau2.22.2","Tau2","5","22","3",8484597.59732878,0.000213359022393526
"1014","NPQ.22.2","NPQ","6","22","3",0.50552328168577,1.40989272476118e-109
"1015","qP.22.2","qP","7","22","3",0.741100035185903,2.04648077957723e-89
"1016","ABQ.22.2","ABQ","8","22","3",0.158843313328475,7.29577155487432e-35
"1017","qm.22.2","qm","9","22","3",0.810251771381738,1.02324038978861e-89
"1018","nTau1.22.2","nTau1","10","22","3",2.03526522250496,4.81276133582876e-11
"1019","nTau2.22.2","nTau2","11","22","3",7.77232543937597,0.000213359022393526
"1020","nCon.22.2","nCon","12","22","3",0.896953493983618,1.45331005983533e-07
"1021","Fm.22.2","Fm","13","22","3",2282.85319082055,1.40989272476118e-109
"1022","Fo.22.2","Fo","14","22","3",2128.20121775426,2.04648077957723e-89
"1023","Quant.23.2","Quant","1","23","3",0.208763895852769,4.28790261309677e-79
"1024","Sigma.23.2","Sigma","2","23","3",3.97187785280077,5.79351187428406e-51
"1025","Connect.23.2","Connect","3","23","3",0.244519649134405,2.11292392577781e-13
"1026","Tau1.23.2","Tau1","4","23","3",1168.95229779184,2.50473268836848e-18
"1027","Tau2.23.2","Tau2","5","23","3",1642437.20437779,2.87413555202576e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.627386264924329,2.15323230215582e-106
"1029","qP.23.2","qP","7","23","3",1,8.57580522619354e-79
"1030","ABQ.23.2","ABQ","8","23","3",-0.0627710800147359,5.79351187428406e-51
"1031","qm.23.2","qm","9","23","3",0.415269643363745,4.28790261309677e-79
"1032","nTau1.23.2","nTau1","10","23","3",1.83135103138893,2.50473268836848e-18
"1033","nTau2.23.2","nTau2","11","23","3",1.50455650014352,2.87413555202576e-13
"1034","nCon.23.2","nCon","12","23","3",0.709015768506099,2.11292392577781e-13
"1035","Fm.23.2","Fm","13","23","3",2111.90711236019,2.15323230215582e-106
"1036","Fo.23.2","Fo","14","23","3",1671.01715590471,8.57580522619354e-79
"1037","Quant.24.2","Quant","1","24","3",0.214649948143055,8.95938125054329e-80
