"","uni","metric","metrix","stage","col","ASnormalized.t9_icra2.002r","pval"
"1039","Connect.24.2","Connect","3","24","3",0.250917415771487,8.61163764574065e-12
"1040","Tau1.24.2","Tau1","4","24","3",1207.67126762862,4.64144485307554e-20
"1041","Tau2.24.2","Tau2","5","24","3",2571816.49756573,7.12041083130718e-13
"1042","NPQ.24.2","NPQ","6","24","3",0.375114807211601,5.19099715967868e-107
"1043","qP.24.2","qP","7","24","3",0.94384584918665,2.77217037972772e-79
"1044","ABQ.24.2","ABQ","8","24","3",-0.0454418514720443,7.98010708820499e-48
"1045","qm.24.2","qm","9","24","3",0.387424985256994,1.38608518986386e-79
"1046","nTau1.24.2","nTau1","10","24","3",1.91109081112951,4.64144485307554e-20
"1047","nTau2.24.2","nTau2","11","24","3",1.40559223823848,7.12041083130718e-13
"1048","nCon.24.2","nCon","12","24","3",0.787121757919845,8.61163764574065e-12
"1049","Fm.24.2","Fm","13","24","3",1924.76150015626,5.19099715967868e-107
"1050","Fo.24.2","Fo","14","24","3",1584.34934439923,2.77217037972772e-79
"1051","Quant.25.2","Quant","1","25","3",0.184450303903494,2.08152984296271e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.33291141741525,5.42688915478218e-46
"1053","Connect.25.2","Connect","3","25","3",0.261713550925087,4.12537774930408e-11
"1054","Tau1.25.2","Tau1","4","25","3",1178.74115540452,7.89035497083305e-21
"1055","Tau2.25.2","Tau2","5","25","3",2176503.77938708,1.27722726559406e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.355339258994714,1.70549185185582e-104
"1057","qP.25.2","qP","7","25","3",0.936478287210837,4.16305968592542e-76
"1058","ABQ.25.2","ABQ","8","25","3",-0.0858598262932111,5.42688915478218e-46
"1059","qm.25.2","qm","9","25","3",0.361132909027156,2.08152984296271e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.86531008162272,7.89035497083305e-21
"1061","nTau2.25.2","nTau2","11","25","3",1.18953930877217,1.27722726559406e-12
"1062","nCon.25.2","nCon","12","25","3",0.820988968191853,4.12537774930408e-11
"1063","Fm.25.2","Fm","13","25","3",1952.84540136383,1.70549185185582e-104
"1064","Fo.25.2","Fo","14","25","3",1592.64247360573,4.16305968592542e-76
"1065","Quant.26.2","Quant","1","26","3",0.186463386452288,8.03977349217716e-79
"1066","Sigma.26.2","Sigma","2","26","3",4.31184477078333,2.28396602899773e-48
"1067","Connect.26.2","Connect","3","26","3",0.20826743180399,4.55790943969349e-09
"1068","Tau1.26.2","Tau1","4","26","3",1212.44686000982,5.90837679848928e-20
"1069","Tau2.26.2","Tau2","5","26","3",2098289.76888871,1.20917273463368e-11
"1070","NPQ.26.2","NPQ","6","26","3",0.340072870037129,1.26686734433117e-106
"1071","qP.26.2","qP","7","26","3",0.923891803737524,1.60795469843543e-78
"1072","ABQ.26.2","ABQ","8","26","3",-0.0805803679686363,2.28396602899773e-48
"1073","qm.26.2","qm","9","26","3",0.354160341540852,8.03977349217716e-79
"1074","nTau1.26.2","nTau1","10","26","3",1.91864799242715,5.90837679848928e-20
"1075","nTau2.26.2","nTau2","11","26","3",1.14679247742472,1.20917273463368e-11
"1076","nCon.26.2","nCon","12","26","3",0.653329807877116,4.55790943969349e-09
"1077","Fm.26.2","Fm","13","26","3",1975.09262249474,1.26686734433117e-106
"1078","Fo.26.2","Fo","14","26","3",1606.81016354744,1.60795469843543e-78
"1079","Quant.27.2","Quant","1","27","3",0.191551317521359,2.58566532323312e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.29267336337378,1.56061253554652e-45
"1081","Connect.27.2","Connect","3","27","3",0.21077315190888,7.51751544261608e-08
"1082","Tau1.27.2","Tau1","4","27","3",1220.591054624,4.68304543060152e-20
"1083","Tau2.27.2","Tau2","5","27","3",1822165.44087849,2.23885402426194e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.319814589936567,2.06002669412479e-103
"1085","qP.27.2","qP","7","27","3",0.911045554449194,5.17133064646625e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.0757758706886176,1.56061253554652e-45
"1087","qm.27.2","qm","9","27","3",0.336537645061761,2.58566532323312e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.93153585016493,4.68304543060152e-20
"1089","nTau2.27.2","nTau2","11","27","3",0.995880383732451,2.23885402426194e-13
"1090","nCon.27.2","nCon","12","27","3",0.661190190177611,7.51751544261608e-08
"1091","Fm.27.2","Fm","13","27","3",2005.40898653264,2.06002669412479e-103
"1092","Fo.27.2","Fo","14","27","3",1621.27025299314,5.17133064646625e-75
"1093","Quant.1.3","Quant","1","1","4",0.285989342144847,8.74815116667483e-77
"1094","Sigma.1.3","Sigma","2","1","4",3.6354621212349,4.44015598875473e-57
"1095","Connect.1.3","Connect","3","1","4",0.342890940738325,1.70035060533661e-25
"1096","Tau1.1.3","Tau1","4","1","4",513.48092977157,2.37140889698666e-25
"1097","Tau2.1.3","Tau2","5","1","4",1853207.75719486,1.02701365648853e-15
"1098","NPQ.1.3","NPQ","6","1","4",0.730966082605819,1.50223828567427e-103
"1099","qP.1.3","qP","7","1","4",1.32023288479278,1.74963023333497e-76
"1100","ABQ.1.3","ABQ","8","1","4",0,4.44015598875473e-57
"1101","qm.1.3","qm","9","1","4",0,8.74815116667483e-77
"1102","nTau1.1.3","nTau1","10","1","4",1,2.37140889698666e-25
"1103","nTau2.1.3","nTau2","11","1","4",1,1.02701365648853e-15
"1104","nCon.1.3","nCon","12","1","4",1,1.70035060533661e-25
"1105","Fm.1.3","Fm","13","1","4",1380.14122348511,1.50223828567427e-103
"1106","Fo.1.3","Fo","14","1","4",985.435542913619,1.74963023333497e-76
"1107","Quant.3.3","Quant","1","3","4",0.0392006629411054,5.69969775304303e-91
"1108","Sigma.3.3","Sigma","2","3","4",2.43332895330398,1.16186447411427e-28
"1109","Connect.3.3","Connect","3","3","4",0.442688354953573,5.57327476827159e-10
"1110","Tau1.3.3","Tau1","4","3","4",1692.22337819618,1.70296037898679e-07
"1111","Tau2.3.3","Tau2","5","3","4",7991873.7632252,8.49228957459891e-05
"1112","NPQ.3.3","NPQ","6","3","4",0.119014229704768,7.38792641189522e-105
"1113","qP.3.3","qP","7","3","4",0.31772320783515,1.1399395506086e-90
"1114","ABQ.3.3","ABQ","8","3","4",0.330668599435874,1.16186447411427e-28
"1115","qm.3.3","qm","9","3","4",0.862929637002868,5.69969775304303e-91
"1116","nTau1.3.3","nTau1","10","3","4",3.29559148174986,1.70296037898679e-07
"1117","nTau2.3.3","nTau2","11","3","4",4.31245430103436,8.49228957459891e-05
"1118","nCon.3.3","nCon","12","3","4",1.29104710086642,5.57327476827159e-10
"1119","Fm.3.3","Fm","13","3","4",2134.89478832554,7.38792641189522e-105
"1120","Fo.3.3","Fo","14","3","4",2051.20549731366,1.1399395506086e-90
"1121","Quant.4.3","Quant","1","4","4",0.0508680458229436,4.64260419032871e-92
"1122","Sigma.4.3","Sigma","2","4","4",2.85697242922949,5.36610593981333e-31
"1123","Connect.4.3","Connect","3","4","4",0.409286008631955,5.42423452234733e-09
"1124","Tau1.4.3","Tau1","4","4","4",1305.5363112936,3.53522421394394e-09
"1125","Tau2.4.3","Tau2","5","4","4",5782287.01254965,6.19746661683033e-07
"1126","NPQ.4.3","NPQ","6","4","4",0.150327201961957,1.0638957180605e-107
"1127","qP.4.3","qP","7","4","4",0.393037071947364,9.28520838065743e-92
"1128","ABQ.4.3","ABQ","8","4","4",0.21413775361823,5.36610593981333e-31
"1129","qm.4.3","qm","9","4","4",0.822133071668174,4.64260419032871e-92
"1130","nTau1.4.3","nTau1","10","4","4",2.54252151462448,3.53522421394394e-09
"1131","nTau2.4.3","nTau2","11","4","4",3.12015044729907,6.19746661683033e-07
"1132","nCon.4.3","nCon","12","4","4",1.19363319354739,5.42423452234733e-09
"1133","Fm.4.3","Fm","13","4","4",2076.78097413003,1.0638957180605e-107
"1134","Fo.4.3","Fo","14","4","4",1971.13918437377,9.28520838065743e-92
"1135","Quant.5.3","Quant","1","5","4",0.054070415156228,5.92019777488617e-92
"1136","Sigma.5.3","Sigma","2","5","4",2.75798469598024,6.9976065132907e-33
"1137","Connect.5.3","Connect","3","5","4",0.386333074587213,1.64371041400435e-09
"1138","Tau1.5.3","Tau1","4","5","4",1393.67025534723,1.09561334639477e-09
"1139","Tau2.5.3","Tau2","5","5","4",5907246.96174701,1.17782886841785e-07
"1140","NPQ.5.3","NPQ","6","5","4",0.22282308877027,6.84125100949323e-108
"1141","qP.5.3","qP","7","5","4",0.508845951789931,1.18403955497723e-91
"1142","ABQ.5.3","ABQ","8","5","4",0.24136613063007,6.9976065132907e-33
"1143","qm.5.3","qm","9","5","4",0.810935558819383,5.92019777488617e-92
"1144","nTau1.5.3","nTau1","10","5","4",2.71416166510259,1.09561334639477e-09
"1145","nTau2.5.3","nTau2","11","5","4",3.18757944909999,1.17782886841785e-07
"1146","nCon.5.3","nCon","12","5","4",1.12669373461821,1.64371041400435e-09
"1147","Fm.5.3","Fm","13","5","4",1953.65762144816,6.84125100949323e-108
"1148","Fo.5.3","Fo","14","5","4",1848.02254278333,1.18403955497723e-91
"1149","Quant.6.3","Quant","1","6","4",0.0500948788417042,5.88981882914935e-98
"1150","Sigma.6.3","Sigma","2","6","4",2.74176289266684,1.94505986212973e-36
"1151","Connect.6.3","Connect","3","6","4",0.469823719815896,3.87057955758661e-15
"1152","Tau1.6.3","Tau1","4","6","4",1099.28405547672,1.08632938610076e-12
"1153","Tau2.6.3","Tau2","5","6","4",8843670.70637708,2.61417833065407e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.296015206562928,2.84238750775127e-112
"1155","qP.6.3","qP","7","6","4",0.600124482110844,1.17796376582987e-97
"1156","ABQ.6.3","ABQ","8","6","4",0.245828232770717,1.94505986212973e-36
"1157","qm.6.3","qm","9","6","4",0.824836553467324,5.88981882914935e-98
"1158","nTau1.6.3","nTau1","10","6","4",2.14084689759707,1.08632938610076e-12
"1159","nTau2.6.3","nTau2","11","6","4",4.77208811156903,2.61417833065407e-05
"1160","nCon.6.3","nCon","12","6","4",1.37018411394671,3.87057955758661e-15
"1161","Fm.6.3","Fm","13","6","4",1843.3253213089,2.84238750775127e-112
"1162","Fo.6.3","Fo","14","6","4",1750.98416267208,1.17796376582987e-97
"1163","Quant.7.3","Quant","1","7","4",0.0578992454695331,4.96899055816022e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.18323689173209,3.07798651317143e-32
"1165","Connect.7.3","Connect","3","7","4",0.240526416331169,0.000296830000131889
"1166","Tau1.7.3","Tau1","4","7","4",949.564106448419,1.4396324839922e-09
"1167","Tau2.7.3","Tau2","5","7","4",10010461.3445552,0.00293593101461137
"1168","NPQ.7.3","NPQ","6","7","4",0.331807227637996,8.0359708639317e-110
"1169","qP.7.3","qP","7","7","4",0.657557051010679,9.93798111632045e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.124392777155164,3.07798651317143e-32
"1171","qm.7.3","qm","9","7","4",0.797547541333871,4.96899055816022e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.84926849546457,1.4396324839922e-09
"1173","nTau2.7.3","nTau2","11","7","4",5.4016940657035,0.00293593101461137
"1174","nCon.7.3","nCon","12","7","4",0.701466232421477,0.000296830000131889
"1175","Fm.7.3","Fm","13","7","4",1793.78636598613,8.0359708639317e-110
"1176","Fo.7.3","Fo","14","7","4",1689.927488862,9.93798111632045e-91
"1177","Quant.8.3","Quant","1","8","4",0.0604697653075474,5.4144393163491e-84
"1178","Sigma.8.3","Sigma","2","8","4",3.52142683293452,1.75177097667237e-29
"1179","Connect.8.3","Connect","3","8","4",0.419753372193649,1.3510369258447e-09
"1180","Tau1.8.3","Tau1","4","8","4",1036.46200734736,1.87151033671189e-10
"1181","Tau2.8.3","Tau2","5","8","4",7758425.68228243,7.11248287459849e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.347465406414713,6.53928631718749e-106
"1183","qP.8.3","qP","7","8","4",0.680316045321853,1.08288786326982e-83
"1184","ABQ.8.3","ABQ","8","8","4",0.0313674808036903,1.75177097667237e-29
"1185","qm.8.3","qm","9","8","4",0.788559374786348,5.4144393163491e-84
"1186","nTau1.8.3","nTau1","10","8","4",2.01850146179421,1.87151033671189e-10
"1187","nTau2.8.3","nTau2","11","8","4",4.18648457096149,7.11248287459849e-05
"1188","nCon.8.3","nCon","12","8","4",1.2241599946905,1.3510369258447e-09
"1189","Fm.8.3","Fm","13","8","4",1772.94172873449,6.53928631718749e-106
"1190","Fo.8.3","Fo","14","8","4",1665.73235849396,1.08288786326982e-83
"1191","Quant.9.3","Quant","1","9","4",0.0673882055796078,5.15355637903915e-92
"1192","Sigma.9.3","Sigma","2","9","4",3.46080024591197,1.2431776784608e-36
"1193","Connect.9.3","Connect","3","9","4",0.266149727424752,1.08607317313967e-06
"1194","Tau1.9.3","Tau1","4","9","4",899.873865021308,1.18935220045518e-11
"1195","Tau2.9.3","Tau2","5","9","4",9134294.25803668,0.000774122547758823
"1196","NPQ.9.3","NPQ","6","9","4",0.351622377380335,1.81240487759159e-112
"1197","qP.9.3","qP","7","9","4",0.696637430880775,1.03071127580783e-91
"1198","ABQ.9.3","ABQ","8","9","4",0.0480439266036417,1.2431776784608e-36
"1199","qm.9.3","qm","9","9","4",0.764368122692219,5.15355637903915e-92
"1200","nTau1.9.3","nTau1","10","9","4",1.75249714808616,1.18935220045518e-11
"1201","nTau2.9.3","nTau2","11","9","4",4.92891000621699,0.000774122547758823
"1202","nCon.9.3","nCon","12","9","4",0.776193523374135,1.08607317313967e-06
"1203","Fm.9.3","Fm","13","9","4",1767.48897254058,1.81240487759159e-112
"1204","Fo.9.3","Fo","14","9","4",1648.38106229933,1.03071127580783e-91
"1205","Quant.10.3","Quant","1","10","4",0.0982031838200322,1.10852660492723e-84
"1206","Sigma.10.3","Sigma","2","10","4",3.64378529745931,8.138452530443e-39
"1207","Connect.10.3","Connect","3","10","4",0.22765212809037,2.48657756431902e-06
"1208","Tau1.10.3","Tau1","4","10","4",935.211001710876,1.27451966554502e-16
"1209","Tau2.10.3","Tau2","5","10","4",4533292.45738413,6.55762906966713e-08
"1210","NPQ.10.3","NPQ","6","10","4",0.367686688919836,6.08362046036647e-108
"1211","qP.10.3","qP","7","10","4",0.765479980097078,2.21705320985447e-84
"1212","ABQ.10.3","ABQ","8","10","4",-0.00228944105229467,8.138452530443e-39
"1213","qm.10.3","qm","9","10","4",0.656619428250251,1.10852660492723e-84
"1214","nTau1.10.3","nTau1","10","10","4",1.82131593889362,1.27451966554502e-16
"1215","nTau2.10.3","nTau2","11","10","4",2.44618685616017,6.55762906966713e-08
"1216","nCon.10.3","nCon","12","10","4",0.663919926260464,2.48657756431902e-06
"1217","Fm.10.3","Fm","13","10","4",1746.72874015143,6.08362046036647e-108
"1218","Fo.10.3","Fo","14","10","4",1575.1944165986,2.21705320985447e-84
"1219","Quant.11.3","Quant","1","11","4",0.10357646568851,6.38752912807689e-87
"1220","Sigma.11.3","Sigma","2","11","4",3.36471418084241,4.09562587168539e-43
"1221","Connect.11.3","Connect","3","11","4",0.405955128946528,1.84724324265627e-18
"1222","Tau1.11.3","Tau1","4","11","4",969.783857523305,4.24764213615274e-16
"1223","Tau2.11.3","Tau2","5","11","4",4914261.06325863,6.18759424328246e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.34630594778827,1.46474135542167e-108
"1225","qP.11.3","qP","7","11","4",0.750917868701443,1.27750582561538e-86
"1226","ABQ.11.3","ABQ","8","11","4",0.0744741469897418,4.09562587168539e-43
"1227","qm.11.3","qm","9","11","4",0.637831029255451,6.38752912807689e-87
"1228","nTau1.11.3","nTau1","10","11","4",1.88864629881139,4.24764213615274e-16
"1229","nTau2.11.3","nTau2","11","11","4",2.65175938541138,6.18759424328246e-06
"1230","nCon.11.3","nCon","12","11","4",1.18391908538736,1.84724324265627e-18
"1231","Fm.11.3","Fm","13","11","4",1774.46861241568,1.46474135542167e-108
"1232","Fo.11.3","Fo","14","11","4",1590.67542506647,1.27750582561538e-86
"1233","Quant.12.3","Quant","1","12","4",0.115150312746663,4.41135055268082e-85
"1234","Sigma.12.3","Sigma","2","12","4",3.72334916268352,6.31239500962977e-43
"1235","Connect.12.3","Connect","3","12","4",0.323612930888683,2.13543600544573e-13
"1236","Tau1.12.3","Tau1","4","12","4",1000.81362717356,1.45830345937398e-17
"1237","Tau2.12.3","Tau2","5","12","4",4018536.4473656,1.07118799609173e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.314856751245833,1.53511923977311e-108
"1239","qP.12.3","qP","7","12","4",0.734910303711547,8.82270110536164e-85
"1240","ABQ.12.3","ABQ","8","12","4",-0.0241749297662242,6.31239500962977e-43
"1241","qm.12.3","qm","9","12","4",0.597361524443307,4.41135055268082e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.94907652679289,1.45830345937398e-17
"1243","nTau2.12.3","nTau2","11","12","4",2.1684219871,1.07118799609173e-07
"1244","nCon.12.3","nCon","12","12","4",0.943778013475271,2.13543600544573e-13
"1245","Fm.12.3","Fm","13","12","4",1816.91096371925,1.53511923977311e-108
"1246","Fo.12.3","Fo","14","12","4",1607.69309801413,8.82270110536164e-85
"1247","Quant.13.3","Quant","1","13","4",0.12181386074308,1.94476358266412e-88
"1248","Sigma.13.3","Sigma","2","13","4",3.62297047476321,3.89669626103749e-47
"1249","Connect.13.3","Connect","3","13","4",0.261165419715566,1.84936837530729e-12
"1250","Tau1.13.3","Tau1","4","13","4",1024.99426002511,1.94353651634974e-16
"1251","Tau2.13.3","Tau2","5","13","4",4620265.38526705,2.18048757395628e-05
"1252","NPQ.13.3","NPQ","6","13","4",0.296425421190514,1.05056314590062e-111
"1253","qP.13.3","qP","7","13","4",0.724960707794268,3.88952716532824e-88
"1254","ABQ.13.3","ABQ","8","13","4",0.00343605463490271,3.89669626103749e-47
"1255","qm.13.3","qm","9","13","4",0.574061537295385,1.94476358266412e-88
"1256","nTau1.13.3","nTau1","10","13","4",1.99616811569048,1.94353651634974e-16
"1257","nTau2.13.3","nTau2","11","13","4",2.4931178748467,2.18048757395628e-05
"1258","nCon.13.3","nCon","12","13","4",0.761657392152779,1.84936837530729e-12
"1259","Fm.13.3","Fm","13","13","4",1842.74205674324,1.05056314590062e-111
"1260","Fo.13.3","Fo","14","13","4",1618.2705324577,3.88952716532824e-88
"1261","Quant.14.3","Quant","1","14","4",0.127569020692597,3.8154938784551e-83
"1262","Sigma.14.3","Sigma","2","14","4",3.85174691034512,4.80332540741303e-43
"1263","Connect.14.3","Connect","3","14","4",0.257959062064899,8.82698453766887e-10
"1264","Tau1.14.3","Tau1","4","14","4",1044.68050143832,2.25831483171631e-18
"1265","Tau2.14.3","Tau2","5","14","4",3741966.01134513,7.67660056002997e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.284312667397864,1.241015042774e-107
"1267","qP.14.3","qP","7","14","4",0.720674084188556,7.6309877569102e-83
"1268","ABQ.14.3","ABQ","8","14","4",-0.0594930663276327,4.80332540741303e-43
"1269","qm.14.3","qm","9","14","4",0.553937850495189,3.8154938784551e-83
"1270","nTau1.14.3","nTau1","10","14","4",2.03450691324225,2.25831483171631e-18
"1271","nTau2.14.3","nTau2","11","14","4",2.01918322261354,7.67660056002997e-08
"1272","nCon.14.3","nCon","12","14","4",0.752306437462162,8.82698453766887e-10
"1273","Fm.14.3","Fm","13","14","4",1860.12153247629,1.241015042774e-107
"1274","Fo.14.3","Fo","14","14","4",1622.82765020907,7.6309877569102e-83
"1275","Quant.15.3","Quant","1","15","4",0.126592428266503,6.65494263181502e-82
"1276","Sigma.15.3","Sigma","2","15","4",3.66306309824441,1.64376723698248e-42
"1277","Connect.15.3","Connect","3","15","4",0.338952501300805,6.55846976719252e-14
"1278","Tau1.15.3","Tau1","4","15","4",912.347034838383,4.94857249613298e-17
"1279","Tau2.15.3","Tau2","5","15","4",3430251.92036171,8.46012886703266e-08
"1280","NPQ.15.3","NPQ","6","15","4",0.27083994431556,1.63759287180695e-105
"1281","qP.15.3","qP","7","15","4",0.702764102554345,1.330988526363e-81
"1282","ABQ.15.3","ABQ","8","15","4",-0.007592150898311,1.64376723698248e-42
"1283","qm.15.3","qm","9","15","4",0.557352636580468,6.65494263181502e-82
"1284","nTau1.15.3","nTau1","10","15","4",1.77678854644954,4.94857249613298e-17
"1285","nTau2.15.3","nTau2","11","15","4",1.85098076944917,8.46012886703266e-08
"1286","nCon.15.3","nCon","12","15","4",0.988514017229385,6.55846976719252e-14
"1287","Fm.15.3","Fm","13","15","4",1879.84148416539,1.63759287180695e-105
"1288","Fo.15.3","Fo","14","15","4",1641.86778592879,1.330988526363e-81
"1289","Quant.16.3","Quant","1","16","4",0.0559315045388986,6.77589303433631e-88
"1290","Sigma.16.3","Sigma","2","16","4",2.79607980391055,3.36398127409978e-29
"1291","Connect.16.3","Connect","3","16","4",0.467645410050546,4.2176844030553e-10
"1292","Tau1.16.3","Tau1","4","16","4",870.792534999547,3.37055844039398e-09
"1293","Tau2.16.3","Tau2","5","16","4",9258499.67897379,8.49557456922957e-05
"1294","NPQ.16.3","NPQ","6","16","4",0.214031489314634,4.92408511905666e-103
"1295","qP.16.3","qP","7","16","4",0.499702441295953,1.35517860686726e-87
"1296","ABQ.16.3","ABQ","8","16","4",0.230887378091901,3.36398127409978e-29
"1297","qm.16.3","qm","9","16","4",0.804428010780309,6.77589303433631e-88
"1298","nTau1.16.3","nTau1","10","16","4",1.69586149068269,3.37055844039398e-09
"1299","nTau2.16.3","nTau2","11","16","4",4.99593186086599,8.49557456922957e-05
"1300","nCon.16.3","nCon","12","16","4",1.36383133670314,4.2176844030553e-10
"1301","Fm.16.3","Fm","13","16","4",1967.80533955301,4.92408511905666e-103
"1302","Fo.16.3","Fo","14","16","4",1857.74302627213,1.35517860686726e-87
"1303","Quant.17.3","Quant","1","17","4",0.0533448499761833,6.01326524767748e-90
"1304","Sigma.17.3","Sigma","2","17","4",2.76802939828081,1.3659311240354e-30
"1305","Connect.17.3","Connect","3","17","4",0.438545729477784,4.30297210042973e-10
"1306","Tau1.17.3","Tau1","4","17","4",1076.92586098209,1.1804291295528e-08
"1307","Tau2.17.3","Tau2","5","17","4",13576760.5537801,0.00394191705690165
"1308","NPQ.17.3","NPQ","6","17","4",0.257272557570527,2.66353729321126e-105
"1309","qP.17.3","qP","7","17","4",0.555179653287403,1.2026530495355e-89
"1310","ABQ.17.3","ABQ","8","17","4",0.238603152509106,1.3659311240354e-30
"1311","qm.17.3","qm","9","17","4",0.813472594551564,6.01326524767748e-90
"1312","nTau1.17.3","nTau1","10","17","4",2.09730449280985,1.1804291295528e-08
"1313","nTau2.17.3","nTau2","11","17","4",7.326086619846,0.00394191705690165
"1314","nCon.17.3","nCon","12","17","4",1.27896563418529,4.30297210042973e-10
"1315","Fm.17.3","Fm","13","17","4",1900.12709072019,2.66353729321126e-105
"1316","Fo.17.3","Fo","14","17","4",1798.76509613004,1.2026530495355e-89
"1317","Quant.18.3","Quant","1","18","4",0.0505869024362201,1.36076993092771e-87
"1318","Sigma.18.3","Sigma","2","18","4",2.75575541631523,7.02066660449628e-30
"1319","Connect.18.3","Connect","3","18","4",0.473144036647309,1.73250409118428e-12
"1320","Tau1.18.3","Tau1","4","18","4",995.139919819107,1.31272550555512e-10
"1321","Tau2.18.3","Tau2","5","18","4",9247072.51620965,0.000349387534611114
"1322","NPQ.18.3","NPQ","6","18","4",0.288055173620441,1.20874530462321e-105
"1323","qP.18.3","qP","7","18","4",0.590804287758731,2.72153986185543e-87
"1324","ABQ.18.3","ABQ","8","18","4",0.241979334561419,7.02066660449628e-30
"1325","qm.18.3","qm","9","18","4",0.823116127136658,1.36076993092771e-87
"1326","nTau1.18.3","nTau1","10","18","4",1.93802702714161,1.31272550555512e-10
"1327","nTau2.18.3","nTau2","11","18","4",4.98976570776212,0.000349387534611114
"1328","nCon.18.3","nCon","12","18","4",1.37986741681923,1.73250409118428e-12
"1329","Fm.18.3","Fm","13","18","4",1854.71685994935,1.20874530462321e-105
"1330","Fo.18.3","Fo","14","18","4",1760.89247910828,2.72153986185543e-87
"1331","Quant.19.3","Quant","1","19","4",0.0610034895407736,3.25899384818056e-86
"1332","Sigma.19.3","Sigma","2","19","4",3.01865829109499,4.95933278936842e-28
"1333","Connect.19.3","Connect","3","19","4",0.272262367353774,0.000927182029440341
"1334","Tau1.19.3","Tau1","4","19","4",1081.11297980688,1.06073255195183e-12
"1335","Tau2.19.3","Tau2","5","19","4",12467791.8261672,0.00165238290389578
"1336","NPQ.19.3","NPQ","6","19","4",0.305982150202079,2.88934962987535e-103
"1337","qP.19.3","qP","7","19","4",0.631464610685647,6.51798769636111e-86
"1338","ABQ.19.3","ABQ","8","19","4",0.169663115601489,4.95933278936842e-28
"1339","qm.19.3","qm","9","19","4",0.786693136592913,3.25899384818056e-86
"1340","nTau1.19.3","nTau1","10","19","4",2.10545887320067,1.06073255195183e-12
"1341","nTau2.19.3","nTau2","11","19","4",6.72768165240108,0.00165238290389578
"1342","nCon.19.3","nCon","12","19","4",0.794020299187633,0.000927182029440341
"1343","Fm.19.3","Fm","13","19","4",1829.25750301347,2.88934962987535e-103
"1344","Fo.19.3","Fo","14","19","4",1717.66641206101,6.51798769636111e-86
"1345","Quant.20.3","Quant","1","20","4",0.0647107541687989,9.58611284212564e-87
"1346","Sigma.20.3","Sigma","2","20","4",3.46833654448781,7.71337371119784e-32
"1347","Connect.20.3","Connect","3","20","4",0.295103612281907,5.5493950575819e-06
"1348","Tau1.20.3","Tau1","4","20","4",571.23405255003,8.85493556022813e-09
"1349","Tau2.20.3","Tau2","5","20","4",7478028.82754449,0.000216713247283318
"1350","NPQ.20.3","NPQ","6","20","4",0.344863293108257,7.09790574120241e-108
"1351","qP.20.3","qP","7","20","4",0.684370808445846,1.91722256842513e-86
"1352","ABQ.20.3","ABQ","8","20","4",0.0459709305650311,7.71337371119784e-32
"1353","qm.20.3","qm","9","20","4",0.773730189791393,9.58611284212564e-87
"1354","nTau1.20.3","nTau1","10","20","4",1.11247374426184,8.85493556022813e-09
"1355","nTau2.20.3","nTau2","11","20","4",4.03518105215777,0.000216713247283318
"1356","nCon.20.3","nCon","12","20","4",0.860634030302693,5.5493950575819e-06
"1357","Fm.20.3","Fm","13","20","4",1776.3721110548,7.09790574120241e-108
"1358","Fo.20.3","Fo","14","20","4",1661.42173206402,1.91722256842513e-86
"1359","Quant.21.3","Quant","1","21","4",0.0619209232751333,1.69938365848509e-94
"1360","Sigma.21.3","Sigma","2","21","4",2.63616022485041,1.21813181464984e-38
"1361","Connect.21.3","Connect","3","21","4",0.56650127496578,9.78596472576207e-23
"1362","Tau1.21.3","Tau1","4","21","4",823.230472575548,1.07325101566083e-10
"1363","Tau2.21.3","Tau2","5","21","4",12430853.0100296,0.00379825063637792
"1364","NPQ.21.3","NPQ","6","21","4",0.381350565376463,6.46460117333589e-109
"1365","qP.21.3","qP","7","21","4",0.721112585688188,3.39876731697018e-94
"1366","ABQ.21.3","ABQ","8","21","4",0.2748761678873,1.21813181464984e-38
"1367","qm.21.3","qm","9","21","4",0.783485206788679,1.69938365848509e-94
"1368","nTau1.21.3","nTau1","10","21","4",1.60323475487546,1.07325101566083e-10
"1369","nTau2.21.3","nTau2","11","21","4",6.70774928594398,0.00379825063637792
"1370","nCon.21.3","nCon","12","21","4",1.65213252279564,9.78596472576207e-23
"1371","Fm.21.3","Fm","13","21","4",1729.45066005583,6.46460117333589e-109
"1372","Fo.21.3","Fo","14","21","4",1622.36147842639,3.39876731697018e-94
"1373","Quant.22.3","Quant","1","22","4",0.0549555858127057,7.23476378360799e-93
