"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya1.002r","pval"
"931","qP.16.2","qP","7","16","3",0.531422073420541,1.4982412989679e-89
"932","ABQ.16.2","ABQ","8","16","3",0.300596310416397,1.13078972474774e-28
"933","qm.16.2","qm","9","16","3",0.86142202744032,7.4912064948395e-90
"934","nTau1.16.2","nTau1","10","16","3",1.58918391015154,4.9845611635056e-10
"935","nTau2.16.2","nTau2","11","16","3",5.58051286421058,5.83827995169514e-07
"936","nCon.16.2","nCon","12","16","3",0.814747073529305,0.00016960431084232
"937","Fm.16.2","Fm","13","16","3",2490.92314712651,3.06535547562061e-109
"938","Fo.16.2","Fo","14","16","3",2372.5667467931,1.4982412989679e-89
"939","Quant.17.2","Quant","1","17","3",0.0490412795628721,7.74518919415694e-95
"940","Sigma.17.2","Sigma","2","17","3",3.23595437138779,2.40248716645856e-34
"941","Connect.17.2","Connect","3","17","3",0.384804102272708,8.8112484316352e-11
"942","Tau1.17.2","Tau1","4","17","3",1128.83611468956,1.24386046630829e-12
"943","Tau2.17.2","Tau2","5","17","3",7968145.42003883,5.32336746389247e-08
"944","NPQ.17.2","NPQ","6","17","3",0.343662985087027,3.38196545826055e-115
"945","qP.17.2","qP","7","17","3",0.585923275755526,1.54903783883139e-94
"946","ABQ.17.2","ABQ","8","17","3",0.23626122797155,2.40248716645856e-34
"947","qm.17.2","qm","9","17","3",0.85697084381518,7.74518919415694e-95
"948","nTau1.17.2","nTau1","10","17","3",1.74464830180192,1.24386046630829e-12
"949","nTau2.17.2","nTau2","11","17","3",7.02890884290601,5.32336746389247e-08
"950","nCon.17.2","nCon","12","17","3",1.1156518066733,8.8112484316352e-11
"951","Fm.17.2","Fm","13","17","3",2402.63051234192,3.38196545826055e-115
"952","Fo.17.2","Fo","14","17","3",2284.80243769987,1.54903783883139e-94
"953","Quant.18.2","Quant","1","18","3",0.0516291562191488,1.06000841624944e-87
"954","Sigma.18.2","Sigma","2","18","3",3.56148831426656,3.89695624670628e-25
"955","Connect.18.2","Connect","3","18","3",0.165766232858338,0.09661535786081
"956","Tau1.18.2","Tau1","4","18","3",1445.38119308164,1.2024087064161e-10
"957","Tau2.18.2","Tau2","5","18","3",12060777.8422687,0.000536537017876046
"958","NPQ.18.2","NPQ","6","18","3",0.376468482688157,1.76195985234426e-108
"959","qP.18.2","qP","7","18","3",0.623508024826564,2.12001683249888e-87
"960","ABQ.18.2","ABQ","8","18","3",0.159429831340582,3.89695624670628e-25
"961","qm.18.2","qm","9","18","3",0.849423287598113,1.06000841624944e-87
"962","nTau1.18.2","nTau1","10","18","3",2.23387771807762,1.2024087064161e-10
"963","nTau2.18.2","nTau2","11","18","3",10.6391266171739,0.000536537017876046
"964","nCon.18.2","nCon","12","18","3",0.480601417920352,0.09661535786081
"965","Fm.18.2","Fm","13","18","3",2345.36840245684,1.76195985234426e-108
"966","Fo.18.2","Fo","14","18","3",2224.27901081494,2.12001683249888e-87
"967","Quant.19.2","Quant","1","19","3",0.0493109614022333,1.4158001949709e-91
"968","Sigma.19.2","Sigma","2","19","3",3.08820514064497,3.40832238505447e-32
"969","Connect.19.2","Connect","3","19","3",0.484676069382806,5.37281237502452e-14
"970","Tau1.19.2","Tau1","4","19","3",741.372445703071,3.74403429935838e-10
"971","Tau2.19.2","Tau2","5","19","3",9252299.51411997,1.69365752985688e-05
"972","NPQ.19.2","NPQ","6","19","3",0.421029726872028,2.09568846309891e-111
"973","qP.19.2","qP","7","19","3",0.663551864412297,2.8316003899418e-91
"974","ABQ.19.2","ABQ","8","19","3",0.27113249100709,3.40832238505447e-32
"975","qm.19.2","qm","9","19","3",0.856184315277058,1.4158001949709e-91
"976","nTau1.19.2","nTau1","10","19","3",1.14581218794041,3.74403429935838e-10
"977","nTau2.19.2","nTau2","11","19","3",8.16169465337092,1.69365752985688e-05
"978","nCon.19.2","nCon","12","19","3",1.4052078168206,5.37281237502452e-14
"979","Fm.19.2","Fm","13","19","3",2271.82135969858,2.09568846309891e-111
"980","Fo.19.2","Fo","14","19","3",2159.79566431771,2.8316003899418e-91
"981","Quant.20.2","Quant","1","20","3",0.0503389517106802,6.145567999189e-91
"982","Sigma.20.2","Sigma","2","20","3",3.12974627941097,1.2204023103455e-30
"983","Connect.20.2","Connect","3","20","3",0.321787931999782,2.80789036025705e-06
"984","Tau1.20.2","Tau1","4","20","3",1122.97570414834,5.51439590125402e-11
"985","Tau2.20.2","Tau2","5","20","3",11126443.2933985,0.00102039470615129
"986","NPQ.20.2","NPQ","6","20","3",0.457977490081673,8.72001130583001e-111
"987","qP.20.2","qP","7","20","3",0.698954370903996,1.2291135998378e-90
"988","ABQ.20.2","ABQ","8","20","3",0.261328094940715,1.2204023103455e-30
"989","qm.20.2","qm","9","20","3",0.853186176001454,6.145567999189e-91
"990","nTau1.20.2","nTau1","10","20","3",1.73559087073149,5.51439590125402e-11
"991","nTau2.20.2","nTau2","11","20","3",9.81492574901823,0.00102039470615129
"992","nCon.20.2","nCon","12","20","3",0.932950780880185,2.80789036025705e-06
"993","Fm.20.2","Fm","13","20","3",2214.2493339137,8.72001130583001e-111
"994","Fo.20.2","Fo","14","20","3",2102.78634361841,1.2291135998378e-90
"995","Quant.21.2","Quant","1","21","3",0.0459663384570001,1.59223338894425e-91
"996","Sigma.21.2","Sigma","2","21","3",2.72836431503395,1.29692368275514e-30
"997","Connect.21.2","Connect","3","21","3",0.571771131512125,6.84561404141756e-17
"998","Tau1.21.2","Tau1","4","21","3",993.798003782144,7.50404624826335e-11
"999","Tau2.21.2","Tau2","5","21","3",10650665.7773907,3.46717608798233e-05
"1000","NPQ.21.2","NPQ","6","21","3",0.515064676989471,1.26655917296632e-108
"1001","qP.21.2","qP","7","21","3",0.742371318541036,3.18446677788851e-91
"1002","ABQ.21.2","ABQ","8","21","3",0.356060879586315,1.29692368275514e-30
"1003","qm.21.2","qm","9","21","3",0.86593892612484,1.59223338894425e-91
"1004","nTau1.21.2","nTau1","10","21","3",1.53594306301005,7.50404624826335e-11
"1005","nTau2.21.2","nTau2","11","21","3",9.39522999633875,3.46717608798233e-05
"1006","nCon.21.2","nCon","12","21","3",1.65772010253432,6.84561404141756e-17
"1007","Fm.21.2","Fm","13","21","3",2130.81707685866,1.26655917296632e-108
"1008","Fo.21.2","Fo","14","21","3",2032.87121791382,3.18446677788851e-91
"1009","Quant.22.2","Quant","1","22","3",0.0486615605458556,8.08470045380753e-90
"1010","Sigma.22.2","Sigma","2","22","3",3.03815629802689,5.40550497661339e-29
"1011","Connect.22.2","Connect","3","22","3",0.295100782803462,6.23873897528179e-05
"1012","Tau1.22.2","Tau1","4","22","3",1299.24358988313,2.81695673346953e-13
"1013","Tau2.22.2","Tau2","5","22","3",12401714.4610236,0.00230472724741601
"1014","NPQ.22.2","NPQ","6","22","3",0.549071274510716,1.81144409662508e-109
"1015","qP.22.2","qP","7","22","3",0.773572815150786,1.61694009076151e-89
"1016","ABQ.22.2","ABQ","8","22","3",0.282944845946503,5.40550497661339e-29
"1017","qm.22.2","qm","9","22","3",0.85807829637505,8.08470045380753e-90
"1018","nTau1.22.2","nTau1","10","22","3",2.00801789845287,2.81695673346953e-13
"1019","nTau2.22.2","nTau2","11","22","3",10.9398756984356,0.00230472724741601
"1020","nCon.22.2","nCon","12","22","3",0.855577473163384,6.23873897528179e-05
"1021","Fm.22.2","Fm","13","22","3",2084.03947539095,1.81144409662508e-109
"1022","Fo.22.2","Fo","14","22","3",1982.62686227926,1.61694009076151e-89
"1023","Quant.23.2","Quant","1","23","3",0.179201302132505,3.02877677148018e-79
"1024","Sigma.23.2","Sigma","2","23","3",4.56128357577792,3.70052135372823e-48
"1025","Connect.23.2","Connect","3","23","3",0.240858589423247,5.22052281341419e-11
"1026","Tau1.23.2","Tau1","4","23","3",1001.31681291686,2.13955147138943e-20
"1027","Tau2.23.2","Tau2","5","23","3",1909168.74582881,7.12102178692395e-15
"1028","NPQ.23.2","NPQ","6","23","3",0.637697275890551,1.01628363013936e-107
"1029","qP.23.2","qP","7","23","3",1,6.05755354296037e-79
"1030","ABQ.23.2","ABQ","8","23","3",-0.0765383924570469,3.70052135372823e-48
"1031","qm.23.2","qm","9","23","3",0.477358436409197,3.02877677148018e-79
"1032","nTau1.23.2","nTau1","10","23","3",1.5475635962458,2.13955147138943e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.68412753191075,7.12102178692395e-15
"1034","nCon.23.2","nCon","12","23","3",0.698314593986297,5.22052281341419e-11
"1035","Fm.23.2","Fm","13","23","3",1971.25911717659,1.01628363013936e-107
"1036","Fo.23.2","Fo","14","23","3",1618.00691653797,6.05755354296037e-79
"1037","Quant.24.2","Quant","1","24","3",0.193217465857804,1.73538092235917e-78
"1038","Sigma.24.2","Sigma","2","24","3",4.66837029037782,4.24732788381303e-49
"1039","Connect.24.2","Connect","3","24","3",0.244676711232283,5.10624585779258e-12
"1040","Tau1.24.2","Tau1","4","24","3",1081.52089875549,5.52718825322958e-22
"1041","Tau2.24.2","Tau2","5","24","3",2036304.29618648,1.96139996563814e-13
"1042","NPQ.24.2","NPQ","6","24","3",0.564468548807359,8.01372917719831e-108
"1043","qP.24.2","qP","7","24","3",0.970930001578917,3.47076184471834e-78
"1044","ABQ.24.2","ABQ","8","24","3",-0.101812628902479,4.24732788381303e-49
"1045","qm.24.2","qm","9","24","3",0.436480219355181,1.73538092235917e-78
"1046","nTau1.24.2","nTau1","10","24","3",1.67152129066667,5.52718825322958e-22
"1047","nTau2.24.2","nTau2","11","24","3",1.79627711591676,1.96139996563814e-13
"1048","nCon.24.2","nCon","12","24","3",0.709384368110824,5.10624585779258e-12
"1049","Fm.24.2","Fm","13","24","3",2063.52865881232,8.01372917719831e-108
"1050","Fo.24.2","Fo","14","24","3",1664.81888063165,3.47076184471834e-78
"1051","Quant.25.2","Quant","1","25","3",0.196069750502864,4.06077512911295e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.70953830966072,1.26577714442282e-47
"1053","Connect.25.2","Connect","3","25","3",0.273367541698613,1.01074660365796e-12
"1054","Tau1.25.2","Tau1","4","25","3",1119.55300467907,1.26179582843455e-20
"1055","Tau2.25.2","Tau2","5","25","3",1749175.05336833,3.51916633792727e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.541686070178911,1.46854661712796e-105
"1057","qP.25.2","qP","7","25","3",0.959361272348164,8.12155025822591e-76
"1058","ABQ.25.2","ABQ","8","25","3",-0.11152896259741,1.26577714442282e-47
"1059","qm.25.2","qm","9","25","3",0.428161515813627,4.06077512911295e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.73030099141338,1.26179582843455e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.54299292398598,3.51916633792727e-14
"1062","nCon.25.2","nCon","12","25","3",0.792566893077863,1.01074660365796e-12
"1063","Fm.25.2","Fm","13","25","3",2094.02273829968,1.46854661712796e-105
"1064","Fo.25.2","Fo","14","25","3",1683.44822245393,8.12155025822591e-76
"1065","Quant.26.2","Quant","1","26","3",0.198923487040421,1.9346676003646e-78
"1066","Sigma.26.2","Sigma","2","26","3",4.74911366383709,5.46714550004197e-50
"1067","Connect.26.2","Connect","3","26","3",0.219367163437654,1.4322036979644e-10
"1068","Tau1.26.2","Tau1","4","26","3",1190.436445701,7.74071270436332e-21
"1069","Tau2.26.2","Tau2","5","26","3",1885667.68958418,4.05154333875225e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.525182707541644,8.15207220299998e-108
"1071","qP.26.2","qP","7","26","3",0.951800386304365,3.8693352007292e-78
"1072","ABQ.26.2","ABQ","8","26","3",-0.120869400975806,5.46714550004197e-50
"1073","qm.26.2","qm","9","26","3",0.419838577819786,1.9346676003646e-78
"1074","nTau1.26.2","nTau1","10","26","3",1.83985336433581,7.74071270436332e-21
"1075","nTau2.26.2","nTau2","11","26","3",1.66339663741175,4.05154333875225e-12
"1076","nCon.26.2","nCon","12","26","3",0.636005101735044,1.4322036979644e-10
"1077","Fm.26.2","Fm","13","26","3",2116.68128042054,8.15207220299998e-108
"1078","Fo.26.2","Fo","14","26","3",1695.6236591661,3.8693352007292e-78
"1079","Quant.27.2","Quant","1","27","3",0.207496918566546,2.06344742939513e-76
"1080","Sigma.27.2","Sigma","2","27","3",4.84618623305166,4.22718367584286e-49
"1081","Connect.27.2","Connect","3","27","3",0.251038288728602,3.39519022759478e-12
"1082","Tau1.27.2","Tau1","4","27","3",1203.96078501748,8.15687475415088e-20
"1083","Tau2.27.2","Tau2","5","27","3",1644451.24895744,2.8055032854542e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.509057967819746,1.88540849272615e-106
"1085","qP.27.2","qP","7","27","3",0.951938793767594,4.12689485879027e-76
"1086","ABQ.27.2","ABQ","8","27","3",-0.143780133421575,4.22718367584286e-49
"1087","qm.27.2","qm","9","27","3",0.394834118561783,2.06344742939513e-76
"1088","nTau1.27.2","nTau1","10","27","3",1.86075561517139,8.15687475415088e-20
"1089","nTau2.27.2","nTau2","11","27","3",1.45061332546168,2.8055032854542e-13
"1090","nCon.27.2","nCon","12","27","3",0.727828312406486,3.39519022759478e-12
"1091","Fm.27.2","Fm","13","27","3",2139.29865857885,1.88540849272615e-106
"1092","Fo.27.2","Fo","14","27","3",1695.40077903019,4.12689485879027e-76
"1093","Quant.1.3","Quant","1","1","4",0.329954262436929,7.33781710001644e-73
"1094","Sigma.1.3","Sigma","2","1","4",3.73757545618467,3.11599007663904e-58
"1095","Connect.1.3","Connect","3","1","4",0.388909387607723,4.96114400122957e-29
"1096","Tau1.1.3","Tau1","4","1","4",494.805847995832,1.48823827370906e-28
"1097","Tau2.1.3","Tau2","5","1","4",1253823.50119856,2.05972776916276e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.867402648781583,7.70449845271339e-101
"1099","qP.1.3","qP","7","1","4",1.26888660442982,1.46756342000329e-72
"1100","ABQ.1.3","ABQ","8","1","4",0,3.11599007663904e-58
"1101","qm.1.3","qm","9","1","4",0,7.33781710001644e-73
"1102","nTau1.1.3","nTau1","10","1","4",1,1.48823827370906e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,2.05972776916276e-23
"1104","nCon.1.3","nCon","12","1","4",1,4.96114400122957e-29
"1105","Fm.1.3","Fm","13","1","4",1523.15376354685,7.70449845271339e-101
"1106","Fo.1.3","Fo","14","1","4",1020.58268691771,1.46756342000329e-72
"1107","Quant.3.3","Quant","1","3","4",0.0366739906340383,3.21870110142119e-89
"1108","Sigma.3.3","Sigma","2","3","4",2.41556789418808,3.2226488666078e-26
"1109","Connect.3.3","Connect","3","3","4",0.450062096481534,5.32082617356067e-09
"1110","Tau1.3.3","Tau1","4","3","4",2327.94596059372,1.35989642080108e-06
"1111","Tau2.3.3","Tau2","5","3","4",7620990.17299624,2.98251456611416e-05
"1112","NPQ.3.3","NPQ","6","3","4",0.142559516630758,2.2156397183175e-103
"1113","qP.3.3","qP","7","3","4",0.31043989577662,6.43740220284237e-89
"1114","ABQ.3.3","ABQ","8","3","4",0.353707256882006,3.2226488666078e-26
"1115","qm.3.3","qm","9","3","4",0.888851289984325,3.21870110142119e-89
"1116","nTau1.3.3","nTau1","10","3","4",4.70476646551949,1.35989642080108e-06
"1117","nTau2.3.3","nTau2","11","3","4",6.07820013399903,2.98251456611416e-05
"1118","nCon.3.3","nCon","12","3","4",1.15724153446122,5.32082617356067e-09
"1119","Fm.3.3","Fm","13","3","4",2489.44701010987,2.2156397183175e-103
"1120","Fo.3.3","Fo","14","3","4",2398.14905377717,6.43740220284237e-89
"1121","Quant.4.3","Quant","1","4","4",0.0408755761162833,4.95194628275325e-96
"1122","Sigma.4.3","Sigma","2","4","4",2.46732193898396,5.2871235882591e-32
"1123","Connect.4.3","Connect","3","4","4",0.549438237591103,2.21398878845253e-16
"1124","Tau1.4.3","Tau1","4","4","4",1899.71495121445,3.94558023621762e-06
"1125","Tau2.4.3","Tau2","5","4","4",5756528.08076399,1.27108581678439e-06
"1126","NPQ.4.3","NPQ","6","4","4",0.17457399296668,2.86427865389678e-109
"1127","qP.4.3","qP","7","4","4",0.36299647437591,9.90389256550621e-96
"1128","ABQ.4.3","ABQ","8","4","4",0.339860300371673,5.2871235882591e-32
"1129","qm.4.3","qm","9","4","4",0.876117447871743,4.95194628275325e-96
"1130","nTau1.4.3","nTau1","10","4","4",3.83931386201088,3.94558023621762e-06
"1131","nTau2.4.3","nTau2","11","4","4",4.59117896199997,1.27108581678439e-06
"1132","nCon.4.3","nCon","12","4","4",1.41276671404317,2.21398878845253e-16
"1133","Fm.4.3","Fm","13","4","4",2421.59403288415,2.86427865389678e-109
"1134","Fo.4.3","Fo","14","4","4",2322.60998167025,9.90389256550621e-96
"1135","Quant.5.3","Quant","1","5","4",0.0391819903658847,1.785101420776e-92
"1136","Sigma.5.3","Sigma","2","5","4",2.94810210350876,1.67834389243005e-26
"1137","Connect.5.3","Connect","3","5","4",0.313673174233526,0.000205476348882948
"1138","Tau1.5.3","Tau1","4","5","4",1903.70533380844,3.85088263802262e-09
"1139","Tau2.5.3","Tau2","5","5","4",6999829.355373,9.76181761116345e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.203778185554157,1.83971193074928e-109
"1141","qP.5.3","qP","7","5","4",0.399416298101567,3.570202841552e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.211226064043617,1.67834389243005e-26
"1143","qm.5.3","qm","9","5","4",0.881250237301073,1.785101420776e-92
"1144","nTau1.5.3","nTau1","10","5","4",3.84737840411393,3.85088263802262e-09
"1145","nTau2.5.3","nTau2","11","5","4",5.58278685052695,9.76181761116345e-08
"1146","nCon.5.3","nCon","12","5","4",0.806545648494131,0.000205476348882948
"1147","Fm.5.3","Fm","13","5","4",2362.84508780962,1.83971193074928e-109
"1148","Fo.5.3","Fo","14","5","4",2270.26411434299,3.570202841552e-92
"1149","Quant.6.3","Quant","1","6","4",0.0381133268230933,1.67170162512314e-94
"1150","Sigma.6.3","Sigma","2","6","4",2.75009688947409,9.48903982778676e-29
"1151","Connect.6.3","Connect","3","6","4",0.557493316787495,6.49692213096427e-14
"1152","Tau1.6.3","Tau1","4","6","4",948.268512680729,5.34905887058554e-09
"1153","Tau2.6.3","Tau2","5","6","4",8711241.97715005,3.72214586110112e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.255602568952726,3.27367677206212e-109
"1155","qP.6.3","qP","7","6","4",0.462926895117159,3.34340325024628e-94
"1156","ABQ.6.3","ABQ","8","6","4",0.264202978183778,9.48903982778676e-29
"1157","qm.6.3","qm","9","6","4",0.884489060569785,1.67170162512314e-94
"1158","nTau1.6.3","nTau1","10","6","4",1.91644564534071,5.34905887058554e-09
"1159","nTau2.6.3","nTau2","11","6","4",6.94774182237193,3.72214586110112e-05
"1160","nCon.6.3","nCon","12","6","4",1.43347868308547,6.49692213096427e-14
"1161","Fm.6.3","Fm","13","6","4",2265.31980969219,3.27367677206212e-109
"1162","Fo.6.3","Fo","14","6","4",2178.98093542657,3.34340325024628e-94
"1163","Quant.7.3","Quant","1","7","4",0.0418395995442431,1.71501880644734e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.23097217462827,6.26056933733322e-27
"1165","Connect.7.3","Connect","3","7","4",0.340241417680338,3.28726326459839e-05
"1166","Tau1.7.3","Tau1","4","7","4",916.10726665541,3.66239027276848e-08
"1167","Tau2.7.3","Tau2","5","7","4",9741905.73152821,0.00036998874572429
"1168","NPQ.7.3","NPQ","6","7","4",0.307566773313003,4.90112173724744e-110
"1169","qP.7.3","qP","7","7","4",0.528815411450741,3.43003761289468e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.135543292033907,6.26056933733322e-27
"1171","qm.7.3","qm","9","7","4",0.873195759814617,1.71501880644734e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.85144793733951,3.66239027276848e-08
"1173","nTau2.7.3","nTau2","11","7","4",7.76975844065426,0.00036998874572429
"1174","nCon.7.3","nCon","12","7","4",0.874860387848303,3.28726326459839e-05
"1175","Fm.7.3","Fm","13","7","4",2175.29340038388,4.90112173724744e-110
"1176","Fo.7.3","Fo","14","7","4",2084.27999562058,3.43003761289468e-91
"1177","Quant.8.3","Quant","1","8","4",0.0460414816764285,2.75887600671676e-89
"1178","Sigma.8.3","Sigma","2","8","4",3.80078140162141,1.34038082084185e-26
"1179","Connect.8.3","Connect","3","8","4",0.126211429331119,0.156027015352457
"1180","Tau1.8.3","Tau1","4","8","4",1175.37423079124,4.65235076158498e-12
"1181","Tau2.8.3","Tau2","5","8","4",10536001.1122489,0.000375987672060606
"1182","NPQ.8.3","NPQ","6","8","4",0.357675020537772,5.46431201000171e-112
"1183","qP.8.3","qP","7","8","4",0.588461198594293,5.51775201343352e-89
"1184","ABQ.8.3","ABQ","8","8","4",-0.0169109483347409,1.34038082084185e-26
"1185","qm.8.3","qm","9","8","4",0.860461018638214,2.75887600671676e-89
"1186","nTau1.8.3","nTau1","10","8","4",2.37542509966686,4.65235076158498e-12
"1187","nTau2.8.3","nTau2","11","8","4",8.40309748714815,0.000375987672060606
"1188","nCon.8.3","nCon","12","8","4",0.32452656930571,0.156027015352457
"1189","Fm.8.3","Fm","13","8","4",2095.00898928109,5.46431201000171e-112
"1190","Fo.8.3","Fo","14","8","4",1998.55167128915,5.51775201343352e-89
"1191","Quant.9.3","Quant","1","9","4",0.0518384612598423,4.47420267913601e-88
"1192","Sigma.9.3","Sigma","2","9","4",3.67918952361493,6.79903786825114e-29
"1193","Connect.9.3","Connect","3","9","4",0.143000503217686,0.0608756733704297
"1194","Tau1.9.3","Tau1","4","9","4",792.866095968585,4.85358305609511e-12
"1195","Tau2.9.3","Tau2","5","9","4",11601847.6722694,0.00018919100807653
"1196","NPQ.9.3","NPQ","6","9","4",0.383010618868686,4.02247860281135e-111
"1197","qP.9.3","qP","7","9","4",0.622228929147095,8.94840535827202e-88
"1198","ABQ.9.3","ABQ","8","9","4",0.0156213388208998,6.79903786825114e-29
"1199","qm.9.3","qm","9","9","4",0.84289197879433,4.47420267913601e-88
"1200","nTau1.9.3","nTau1","10","9","4",1.6023781836452,4.85358305609511e-12
"1201","nTau2.9.3","nTau2","11","9","4",9.25317451872521,0.00018919100807653
"1202","nCon.9.3","nCon","12","9","4",0.367696198071529,0.0608756733704297
"1203","Fm.9.3","Fm","13","9","4",2056.63017603995,4.02247860281135e-111
"1204","Fo.9.3","Fo","14","9","4",1950.01763233348,8.94840535827202e-88
"1205","Quant.10.3","Quant","1","10","4",0.0898388321797035,4.34877392745726e-87
"1206","Sigma.10.3","Sigma","2","10","4",4.00406111294052,1.52556056623149e-39
"1207","Connect.10.3","Connect","3","10","4",0.227670448682001,1.08653949755004e-06
"1208","Tau1.10.3","Tau1","4","10","4",1196.8356049702,3.33784034161124e-16
"1209","Tau2.10.3","Tau2","5","10","4",4834237.97015133,2.20642217172178e-08
"1210","NPQ.10.3","NPQ","6","10","4",0.419717090619464,9.35421688962646e-112
"1211","qP.10.3","qP","7","10","4",0.710276099828291,8.69754785491451e-87
"1212","ABQ.10.3","ABQ","8","10","4",-0.0712990707157193,1.52556056623149e-39
"1213","qm.10.3","qm","9","10","4",0.727723377427572,4.34877392745726e-87
"1214","nTau1.10.3","nTau1","10","10","4",2.41879842329649,3.33784034161124e-16
"1215","nTau2.10.3","nTau2","11","10","4",3.85559687270988,2.20642217172178e-08
"1216","nCon.10.3","nCon","12","10","4",0.585407439204433,1.08653949755004e-06
"1217","Fm.10.3","Fm","13","10","4",2003.45645716496,9.35421688962646e-112
"1218","Fo.10.3","Fo","14","10","4",1823.46826873038,8.69754785491451e-87
"1219","Quant.11.3","Quant","1","11","4",0.0952324991862611,6.00195301120728e-83
"1220","Sigma.11.3","Sigma","2","11","4",3.69297157902594,4.52216985985689e-37
"1221","Connect.11.3","Connect","3","11","4",0.312347584937622,2.87910265280008e-09
"1222","Tau1.11.3","Tau1","4","11","4",975.993036942035,3.11656366378751e-15
"1223","Tau2.11.3","Tau2","5","11","4",4267361.06692163,3.8064535681487e-07
"1224","NPQ.11.3","NPQ","6","11","4",0.411259734012408,3.08400560823765e-106
"1225","qP.11.3","qP","7","11","4",0.710236516126684,1.20039060224146e-82
"1226","ABQ.11.3","ABQ","8","11","4",0.01193390680178,4.52216985985689e-37
"1227","qm.11.3","qm","9","11","4",0.71137666632064,6.00195301120728e-83
"1228","nTau1.11.3","nTau1","10","11","4",1.97247676213854,3.11656366378751e-15
"1229","nTau2.11.3","nTau2","11","11","4",3.40347829087774,3.8064535681487e-07
"1230","nCon.11.3","nCon","12","11","4",0.803137169968945,2.87910265280008e-09
"1231","Fm.11.3","Fm","13","11","4",2015.46271320458,3.08400560823765e-106
"1232","Fo.11.3","Fo","14","11","4",1823.52516200938,1.20039060224146e-82
"1233","Quant.12.3","Quant","1","12","4",0.109533960416131,6.60139318927264e-88
"1234","Sigma.12.3","Sigma","2","12","4",4.20664266677343,1.30265889540866e-44
"1235","Connect.12.3","Connect","3","12","4",0.284439622023404,2.46428301274056e-12
"1236","Tau1.12.3","Tau1","4","12","4",1051.84312434409,9.32007911474962e-18
"1237","Tau2.12.3","Tau2","5","12","4",4157684.43448316,2.9885001086844e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.387170042077413,2.72730328547331e-113
"1239","qP.12.3","qP","7","12","4",0.708606474810145,1.32027863785453e-87
"1240","ABQ.12.3","ABQ","8","12","4",-0.125500398878257,1.30265889540866e-44
"1241","qm.12.3","qm","9","12","4",0.668032897629052,6.60139318927264e-88
"1242","nTau1.12.3","nTau1","10","12","4",2.12576938733543,9.32007911474962e-18
"1243","nTau2.12.3","nTau2","11","12","4",3.31600454969038,2.9885001086844e-08
"1244","nCon.12.3","nCon","12","12","4",0.731377619278006,2.46428301274056e-12
"1245","Fm.12.3","Fm","13","12","4",2050.46337959358,2.72730328547331e-113
"1246","Fo.12.3","Fo","14","12","4",1825.86800493845,1.32027863785453e-87
"1247","Quant.13.3","Quant","1","13","4",0.115354085950561,1.48665296860437e-90
"1248","Sigma.13.3","Sigma","2","13","4",3.8844611653491,1.95692462531682e-47
"1249","Connect.13.3","Connect","3","13","4",0.240813637194295,2.20648878670524e-11
"1250","Tau1.13.3","Tau1","4","13","4",1166.43505746394,9.24761075659108e-17
"1251","Tau2.13.3","Tau2","5","13","4",4973045.35182005,3.08998841417647e-05
"1252","NPQ.13.3","NPQ","6","13","4",0.373378255362995,1.37712256498594e-114
"1253","qP.13.3","qP","7","13","4",0.704235752929782,2.97330593720873e-90
"1254","ABQ.13.3","ABQ","8","13","4",-0.0392997307710186,1.95692462531682e-47
"1255","qm.13.3","qm","9","13","4",0.650393708817111,1.48665296860437e-90
"1256","nTau1.13.3","nTau1","10","13","4",2.35735907768366,9.24761075659108e-17
"1257","nTau2.13.3","nTau2","11","13","4",3.96630414652954,3.08998841417647e-05
"1258","nCon.13.3","nCon","12","13","4",0.619202428297241,2.20648878670524e-11
"1259","Fm.13.3","Fm","13","13","4",2071.0546140089,1.37712256498594e-114
"1260","Fo.13.3","Fo","14","13","4",1832.15000205621,2.97330593720873e-90
"1261","Quant.14.3","Quant","1","14","4",0.118166854208467,1.78737588299707e-84
"1262","Sigma.14.3","Sigma","2","14","4",4.21924014758797,1.69907778148789e-43
"1263","Connect.14.3","Connect","3","14","4",0.329610488235524,3.80560949833682e-14
"1264","Tau1.14.3","Tau1","4","14","4",1092.34531123088,2.39093572770074e-17
"1265","Tau2.14.3","Tau2","5","14","4",3330024.85593581,1.06526906637622e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.367800280883679,4.48829717273406e-110
"1267","qP.14.3","qP","7","14","4",0.703106914711491,3.57475176599414e-84
