"","uni","metric","metrix","stage","col","ASnormalized.t9_icra6.002r","pval"
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.266415629118786,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.223094401429565,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.295672716565691,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.072578315136126,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.000521701894562534,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.754284325509598,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.723556847238266,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.799749162135851,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.076192314897585,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.0134112204172619,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0714079591844525,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0576007472614267,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.08362864540661,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0260278981451833,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00365693640916427,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.40316069975169,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.14263467400656,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.68262320277905,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.53998852877249,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0594874238755138,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.370190585727273,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.271826145108039,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.462171750377195,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.190345605269156,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00530834907057621,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",848.869682756773,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",771.812900240507,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",943.729577522127,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",171.91667728162,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-9.76684293227582,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7218312.60118449,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6099641.00842123,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",8642446.50883726,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",2542805.50041603,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",85536.3698910612,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.512899658668657,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.346037944700919,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.642025519622024,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.295987574921105,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0490481544278851,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.756828655402752,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.592262619065647,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.872827910632484,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.280565291566837,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0450320546854637,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.320913692890676,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.265148133782572,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.372900558142745,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.107752424360173,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.0118704635376216,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.745414777562782,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.701845318979505,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.794640552375664,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.092795233396159,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.0130377899018369,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0735565410300309,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0614778580557796,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0794920267335928,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0180141686778132,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00234524182677191,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.3576955681018,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.10428249968881,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.52988793348732,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.42560543379851,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0227395512543965,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.289909050330006,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.228766415990066,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.429867151235449,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.201100735245383,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00701348386100018,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",813.299191186414,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",647.102419182006,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",941.297250332343,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",294.194831150337,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-15.6922114501472,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",8430013.72165421,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7510913.16965855,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",11939274.5739109,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",4428361.40425235,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",437576.045503976,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.510098360151173,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.34625261105476,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.640754231407144,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.294501620352384,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0486792192310978,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.754688553006259,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.595798754519004,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.861427560004366,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.265628805485362,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0428250812690745,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.247200324696899,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.208594574377142,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.304015861349827,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.095421286972685,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00509823670837632,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.740496482321209,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.719556408228035,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.783109425736608,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.063553017508573,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00827388693557876,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0749633279161031,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0616085789946286,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0851178580312066,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.023509279036578,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00380189038723285,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.16570693317949,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.95653501466184,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.46717295988853,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.51063794522669,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0014568658249979,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.33923222351158,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.201853582934801,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.447004349360058,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.245150766425257,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00868817871441076,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",720.359462995764,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",540.253709238889,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",913.776132908758,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",373.522423669869,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-15.4870440816189,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",8156298.0774812,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6113885.20931015,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",9884630.3936997,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",3770745.18438955,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-341583.371003111,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.535871856937142,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.37519218733998,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.663956819617424,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.288764632277444,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0473901450114782,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.762001199858766,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.61272836374995,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.866800906234364,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.254072542484414,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0414149847063496,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.221109024477762,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.146936281205414,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.272573712493731,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.125637431288317,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.000358447470845939,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.736271584563159,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.700546941444872,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.783254914539639,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0827079730947671,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.0133754270969884,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.217269177240905,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.204757741170116,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.227175982586741,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.022418241416625,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0053720704795193,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.91889035920047,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.77811308531459,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.04518691405937,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.267073828744779,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0459698192114671,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.264671604490293,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.239888614627607,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.279006051280742,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.039117436653135,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00861294923636441,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",827.869048492512,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",748.43034629026,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",891.465323872676,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",143.034977582416,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",22.9372314335635,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1686965.41010855,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1464821.970908,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1918887.99740213,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",454066.02649413,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-109945.45966187,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.461132051438839,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.415059735717294,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.546668272634145,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.131608536916851,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0308635455381639,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.954894540953406,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.934180145048819,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.065819854951181,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0153774862969516,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0346911389641054,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.00990604016726804,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0623180100652959,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0524119698980279,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00902135859605929,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.275397715058612,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.242358082464509,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.317123905951946,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.074765823487437,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0179160918900601,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.209166742351877,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.195095589247577,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.219740231924159,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.024644642676582,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00562676933160061,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.86804680094671,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.66499847070107,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.99841502508251,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.33341655438144,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0808269497458721,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.258305759256419,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.251015352120505,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.272962601658989,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.021947249538484,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00539524846399799,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1001.45435763281,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",896.12310249516,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1072.46888551054,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",176.34578301538,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",41.329666305777,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1778356.47281271,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1502369.69677657,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2087357.01053575,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",584987.31375918,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-138599.913894568,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.536939484367356,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.486726409174434,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.630402210357028,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.143675801182594,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0323544361825912,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.95807262961393,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.938511155181219,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.061488844818781,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0138251042755783,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0286018743894558,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.00258744730135552,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0691193088912364,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0665318615898809,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0161286755638189,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.254274142038289,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.216577305082847,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.304440925740269,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.087863620657422,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0200606814457224,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.211680173997134,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.200024365666761,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.220998584106181,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.02097421843942,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0049412189818849,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.42609804662758,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.26133338791835,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.55873278215818,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.29739939423983,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0756142060902591,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.266244782539931,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.24619549349726,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.2919455797426,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.04575008624534,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00319710122582459,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",869.920150384897,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",797.532943138157,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",910.300628291123,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",112.767685152966,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",27.9204767504444,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1997618.62731713,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1611835.27079191,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2231708.7004135,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",619873.42962159,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-163674.251060071,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.541358471412823,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.494736023763736,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.627062998768246,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.13232697500451,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0295995496936898,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.960485804122786,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.941977433161759,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.058022566838241,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0127214113694202,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.00766311156535739,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.0220737671409494,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0446035604720619,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0666773276130113,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0169528024916291,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.2532037395194,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.220328890204723,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.294324803951817,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.073995913747094,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0174323546140762,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.215646712797361,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.200597308161865,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.227750917781867,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.027153609620002,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00624883705742129,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.19544894062604,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.87645301770057,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.43358434955316,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.55713133185259,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.112787869449102,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.29998770159907,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.284117021848003,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.331039273539621,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.046922251691618,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00244943122060259,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",752.677390584191,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",677.514413937902,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",808.257309355272,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",130.74289541737,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-4.76837137488005,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1875719.74077178,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1523172.69066094,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2440148.73153161,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",916976.04087067,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-207911.431320804,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.57924158610773,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.536636298840811,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.659835902487755,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.123199603646944,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0292842214322644,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.970525332458115,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.956128181296818,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.043871818703182,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00992938619681773,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.0322488427050725,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.0908397119424014,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0462369586781579,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.137076670620559,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.027750343135539,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.241333496775098,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.198749704280465,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.294278793470426,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.095529089189961,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0219840279412505,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.115807674879427,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0311045775152196,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.299846111109737,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.268741533594517,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00370817514690666,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.91430818962706,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.24081867378624,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.2290773320844,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.98825865829816,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0303969836691854,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.315301775061261,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.179974667000585,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.596003990031064,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.416029323030479,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00423938524623343,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1004.9018862978,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",486.716067026094,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3452.90999634884,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2966.19392932275,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-21.3149610238623,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6095051.72481709,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1225909.57971853,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",17379520.5139979,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",16153610.9342794,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-185053.11104661,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.421613560062091,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0667801966164174,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.663956819617424,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.597176623001007,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0109684262956956,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.732386069473425,NA
