"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo10.002r","pval"
"830","Tau1.9.2","Tau1","4","9","3",1535.19189264562,2.01504806976767e-13
"831","Tau2.9.2","Tau2","5","9","3",10346276.6548522,2.26061340552121e-05
"832","NPQ.9.2","NPQ","6","9","3",0.264963581490986,3.8394271522382e-116
"833","qP.9.2","qP","7","9","3",0.532955813415156,3.91512900015348e-94
"834","ABQ.9.2","ABQ","8","9","3",0.218685279992915,6.07503505889205e-32
"835","qm.9.2","qm","9","9","3",0.870766743448788,1.95756450007674e-94
"836","nTau1.9.2","nTau1","10","9","3",2.06987252311067,2.01504806976767e-13
"837","nTau2.9.2","nTau2","11","9","3",9.94342800780314,2.26061340552121e-05
"838","nCon.9.2","nCon","12","9","3",0.695909284452791,0.000233403893127925
"839","Fm.9.2","Fm","13","9","3",2436.38216228308,3.8394271522382e-116
"840","Fo.9.2","Fo","14","9","3",2327.68532624416,3.91512900015348e-94
"841","Quant.10.2","Quant","1","10","3",0.0827165301459332,2.13316850880203e-80
"842","Sigma.10.2","Sigma","2","10","3",4.5023810241629,8.30518156575189e-33
"843","Connect.10.2","Connect","3","10","3",0.259305526747451,2.88806616678173e-05
"844","Tau1.10.2","Tau1","4","10","3",1649.99726907586,1.79306892535144e-16
"845","Tau2.10.2","Tau2","5","10","3",5798336.19465213,1.4737629670492e-05
"846","NPQ.10.2","NPQ","6","10","3",0.297134494686461,5.41224611995745e-108
"847","qP.10.2","qP","7","10","3",0.637716963343712,4.26633701760405e-80
"848","ABQ.10.2","ABQ","8","10","3",-0.0545778566081381,8.30518156575189e-33
"849","qm.10.2","qm","9","10","3",0.760395425819996,2.13316850880203e-80
"850","nTau1.10.2","nTau1","10","10","3",2.22466261503124,1.79306892535144e-16
"851","nTau2.10.2","nTau2","11","10","3",5.57256880324417,1.4737629670492e-05
"852","nCon.10.2","nCon","12","10","3",0.763540282991451,2.88806616678173e-05
"853","Fm.10.2","Fm","13","10","3",2375.95616993233,5.41224611995745e-108
"854","Fo.10.2","Fo","14","10","3",2179.42531977671,4.26633701760405e-80
"855","Quant.11.2","Quant","1","11","3",0.0915080052046138,1.30717112458157e-86
"856","Sigma.11.2","Sigma","2","11","3",4.29884781698319,2.74010444252702e-40
"857","Connect.11.2","Connect","3","11","3",0.176305870640754,0.000103500808148486
"858","Tau1.11.2","Tau1","4","11","3",1468.44954099985,3.33287657277529e-19
"859","Tau2.11.2","Tau2","5","11","3",5055388.76507283,1.58703899122831e-06
"860","NPQ.11.2","NPQ","6","11","3",0.277877259421823,1.63623472295176e-113
"861","qP.11.2","qP","7","11","3",0.629491834067387,2.61434224916313e-86
"862","ABQ.11.2","ABQ","8","11","3",-0.00690494482562864,2.74010444252702e-40
"863","qm.11.2","qm","9","11","3",0.73492920239243,1.30717112458157e-86
"864","nTau1.11.2","nTau1","10","11","3",1.97988497141686,3.33287657277529e-19
"865","nTau2.11.2","nTau2","11","11","3",4.85854920701197,1.58703899122831e-06
"866","nCon.11.2","nCon","12","11","3",0.519142943270948,0.000103500808148486
"867","Fm.11.2","Fm","13","11","3",2411.76113211122,1.63623472295176e-113
"868","Fo.11.2","Fo","14","11","3",2191.0656818817,2.61434224916313e-86
"869","Quant.12.2","Quant","1","12","3",0.0992165760211914,6.3281107735935e-82
"870","Sigma.12.2","Sigma","2","12","3",4.59205663727459,2.89651608630888e-38
"871","Connect.12.2","Connect","3","12","3",0.283431601797401,2.256835438069e-08
"872","Tau1.12.2","Tau1","4","12","3",1532.59001925478,7.54722363886501e-17
"873","Tau2.12.2","Tau2","5","12","3",4836382.47720484,3.15405607907154e-05
"874","NPQ.12.2","NPQ","6","12","3",0.266738884458012,9.82595401792013e-110
"875","qP.12.2","qP","7","12","3",0.629130594390189,1.2656221547187e-81
"876","ABQ.12.2","ABQ","8","12","3",-0.0755822796806902,2.89651608630888e-38
"877","qm.12.2","qm","9","12","3",0.712599822463366,6.3281107735935e-82
"878","nTau1.12.2","nTau1","10","12","3",2.06636446247922,7.54722363886501e-17
"879","nTau2.12.2","nTau2","11","12","3",4.64807027538102,3.15405607907154e-05
"880","nCon.12.2","nCon","12","12","3",0.834580921431268,2.256835438069e-08
"881","Fm.12.2","Fm","13","12","3",2432.96763342115,9.82595401792013e-110
"882","Fo.12.2","Fo","14","12","3",2191.57691526272,1.2656221547187e-81
"883","Quant.13.2","Quant","1","13","3",0.107537425961345,1.88184183888498e-86
"884","Sigma.13.2","Sigma","2","13","3",4.32048133505717,7.07200580451803e-43
"885","Connect.13.2","Connect","3","13","3",0.148287552139229,0.000242223645267256
"886","Tau1.13.2","Tau1","4","13","3",1570.00547041238,5.29719655130928e-18
"887","Tau2.13.2","Tau2","5","13","3",4094546.95480608,4.04379439906414e-07
"888","NPQ.13.2","NPQ","6","13","3",0.255185508379342,1.1686571618095e-113
"889","qP.13.2","qP","7","13","3",0.629313104349415,3.76368367776997e-86
"890","ABQ.13.2","ABQ","8","13","3",-0.0119720924079685,7.07200580451803e-43
"891","qm.13.2","qm","9","13","3",0.688496856548225,1.88184183888498e-86
"892","nTau1.13.2","nTau1","10","13","3",2.11681106440691,5.29719655130928e-18
"893","nTau2.13.2","nTau2","11","13","3",3.9351192924645,4.04379439906414e-07
"894","nCon.13.2","nCon","12","13","3",0.436641366440176,0.000242223645267256
"895","Fm.13.2","Fm","13","13","3",2455.36192483743,1.1686571618095e-113
"896","Fo.13.2","Fo","14","13","3",2191.31862363692,3.76368367776997e-86
"897","Quant.14.2","Quant","1","14","3",0.114134788269042,1.26695190426554e-83
"898","Sigma.14.2","Sigma","2","14","3",4.87904454439689,6.83183636456393e-42
"899","Connect.14.2","Connect","3","14","3",0.203495650719946,2.39156197210633e-06
"900","Tau1.14.2","Tau1","4","14","3",1550.41673073473,3.02290426907216e-20
"901","Tau2.14.2","Tau2","5","14","3",3646158.37962147,1.26720023696683e-08
"902","NPQ.14.2","NPQ","6","14","3",0.244604608196471,1.52309510585961e-112
"903","qP.14.2","qP","7","14","3",0.627693084846009,2.53390380853107e-83
"904","ABQ.14.2","ABQ","8","14","3",-0.142802510563252,6.83183636456393e-42
"905","qm.14.2","qm","9","14","3",0.669386308950807,1.26695190426554e-83
"906","nTau1.14.2","nTau1","10","14","3",2.09039990745944,3.02290426907216e-20
"907","nTau2.14.2","nTau2","11","14","3",3.504189435705,1.26720023696683e-08
"908","nCon.14.2","nCon","12","14","3",0.599204840279265,2.39156197210633e-06
"909","Fm.14.2","Fm","13","14","3",2476.23597533382,1.52309510585961e-112
"910","Fo.14.2","Fo","14","14","3",2193.61130658491,2.53390380853107e-83
"911","Quant.15.2","Quant","1","15","3",0.113351810129432,2.61397876749067e-83
"912","Sigma.15.2","Sigma","2","15","3",4.71335695051858,2.52350931366638e-42
"913","Connect.15.2","Connect","3","15","3",0.24545785418133,1.95341534812765e-08
"914","Tau1.15.2","Tau1","4","15","3",1481.89698175501,4.48922744431039e-19
"915","Tau2.15.2","Tau2","5","15","3",3639422.01276289,1.71086641728078e-07
"916","NPQ.15.2","NPQ","6","15","3",0.242569825604126,1.61266394509108e-111
"917","qP.15.2","qP","7","15","3",0.623782607191856,5.22795753498134e-83
"918","ABQ.15.2","ABQ","8","15","3",-0.103994051954122,2.52350931366638e-42
"919","qm.15.2","qm","9","15","3",0.671654357953861,2.61397876749067e-83
"920","nTau1.15.2","nTau1","10","15","3",1.99801592185935,4.48922744431039e-19
"921","nTau2.15.2","nTau2","11","15","3",3.49771535994549,1.71086641728078e-07
"922","nCon.15.2","nCon","12","15","3",0.722765001559803,1.95341534812765e-08
"923","Fm.15.2","Fm","13","15","3",2480.29096021541,1.61266394509108e-111
"924","Fo.15.2","Fo","14","15","3",2199.14549022733,5.22795753498134e-83
"925","Quant.16.2","Quant","1","16","3",0.0433765691742229,1.05757549028563e-88
"926","Sigma.16.2","Sigma","2","16","3",3.07338814255134,1.96863331516625e-25
"927","Connect.16.2","Connect","3","16","3",0.255665245735204,0.0040669556636092
"928","Tau1.16.2","Tau1","4","16","3",1307.65201604574,1.52812888317941e-12
"929","Tau2.16.2","Tau2","5","16","3",12250965.5753922,0.00335075224004369
"930","NPQ.16.2","NPQ","6","16","3",0.188393436908384,1.92158820483328e-108
"931","qP.16.2","qP","7","16","3",0.424714084193105,2.11515098057126e-88
"932","ABQ.16.2","ABQ","8","16","3",0.28013043265274,1.96863331516625e-25
"933","qm.16.2","qm","9","16","3",0.874351301148116,1.05757549028563e-88
"934","nTau1.16.2","nTau1","10","16","3",1.76308446570734,1.52812888317941e-12
"935","nTau2.16.2","nTau2","11","16","3",11.7739548524306,0.00335075224004369
"936","nCon.16.2","nCon","12","16","3",0.752821262733289,0.0040669556636092
"937","Fm.16.2","Fm","13","16","3",2593.36227394526,1.92158820483328e-108
"938","Fo.16.2","Fo","14","16","3",2480.87111587566,2.11515098057126e-88
"939","Quant.17.2","Quant","1","17","3",0.0512698841848229,4.16893386676348e-94
"940","Sigma.17.2","Sigma","2","17","3",3.5343379631305,5.06498159019194e-34
"941","Connect.17.2","Connect","3","17","3",0.419278977083192,9.26915114097345e-12
"942","Tau1.17.2","Tau1","4","17","3",1279.19700632241,3.18157493627084e-10
"943","Tau2.17.2","Tau2","5","17","3",9649562.03309557,3.16699571805259e-05
"944","NPQ.17.2","NPQ","6","17","3",0.220249239719685,4.90408048536327e-115
"945","qP.17.2","qP","7","17","3",0.484564455066509,8.33786773352696e-94
"946","ABQ.17.2","ABQ","8","17","3",0.172163676578235,5.06498159019194e-34
"947","qm.17.2","qm","9","17","3",0.851486773602693,4.16893386676348e-94
"948","nTau1.17.2","nTau1","10","17","3",1.7247190710923,3.18157493627084e-10
"949","nTau2.17.2","nTau2","11","17","3",9.27384107189112,3.16699571805259e-05
"950","nCon.17.2","nCon","12","17","3",1.23459145985061,9.26915114097345e-12
"951","Fm.17.2","Fm","13","17","3",2525.66000908989,4.90408048536327e-115
"952","Fo.17.2","Fo","14","17","3",2396.16971293361,8.33786773352696e-94
"953","Quant.18.2","Quant","1","18","3",0.0452018789846228,7.54791346839462e-89
"954","Sigma.18.2","Sigma","2","18","3",3.53930400635703,4.83012425025183e-25
"955","Connect.18.2","Connect","3","18","3",0.136306474753538,0.164990688690745
"956","Tau1.18.2","Tau1","4","18","3",1304.85939877542,4.24721809352517e-10
"957","Tau2.18.2","Tau2","5","18","3",11252322.6486336,0.000252343850418449
"958","NPQ.18.2","NPQ","6","18","3",0.251584925838605,1.03382009759572e-110
"959","qP.18.2","qP","7","18","3",0.516397272858913,1.50958269367892e-88
"960","ABQ.18.2","ABQ","8","18","3",0.171000496653313,4.83012425025183e-25
"961","qm.18.2","qm","9","18","3",0.869063935018325,7.54791346839462e-89
"962","nTau1.18.2","nTau1","10","18","3",1.75931922842132,4.24721809352517e-10
"963","nTau2.18.2","nTau2","11","18","3",10.8141956676549,0.000252343850418449
"964","nCon.18.2","nCon","12","18","3",0.401362383641933,0.164990688690745
"965","Fm.18.2","Fm","13","18","3",2462.42555519543,1.03382009759572e-110
"966","Fo.18.2","Fo","14","18","3",2351.11929324084,1.50958269367892e-88
"967","Quant.19.2","Quant","1","19","3",0.0433402950498104,1.94510397963516e-94
"968","Sigma.19.2","Sigma","2","19","3",2.97711199048544,1.7130608670984e-32
"969","Connect.19.2","Connect","3","19","3",0.374564258388194,1.48017027388401e-09
"970","Tau1.19.2","Tau1","4","19","3",966.108739150017,1.86229984925007e-10
"971","Tau2.19.2","Tau2","5","19","3",7108608.67049448,1.2069667877058e-07
"972","NPQ.19.2","NPQ","6","19","3",0.28960540839648,2.13492384179891e-114
"973","qP.19.2","qP","7","19","3",0.562232885975226,3.89020795927032e-94
"974","ABQ.19.2","ABQ","8","19","3",0.302680878193278,1.7130608670984e-32
"975","qm.19.2","qm","9","19","3",0.87445637622946,1.94510397963516e-94
"976","nTau1.19.2","nTau1","10","19","3",1.30258760685452,1.86229984925007e-10
"977","nTau2.19.2","nTau2","11","19","3",6.83182374768201,1.2069667877058e-07
"978","nCon.19.2","nCon","12","19","3",1.10292635654753,1.48017027388401e-09
"979","Fm.19.2","Fm","13","19","3",2389.82768358151,2.13492384179891e-114
"980","Fo.19.2","Fo","14","19","3",2286.25184665689,3.89020795927032e-94
"981","Quant.20.2","Quant","1","20","3",0.0449032651434643,3.23314582933449e-93
"982","Sigma.20.2","Sigma","2","20","3",3.18432442047067,1.30440251827137e-29
"983","Connect.20.2","Connect","3","20","3",0.236633714394712,0.0014257064794317
"984","Tau1.20.2","Tau1","4","20","3",1246.79807531909,2.09327622588928e-14
"985","Tau2.20.2","Tau2","5","20","3",14034587.7108431,4.68135616906219e-05
"986","NPQ.20.2","NPQ","6","20","3",0.322532460932102,3.99633078704761e-113
"987","qP.20.2","qP","7","20","3",0.605026944442299,6.46629165866898e-93
"988","ABQ.20.2","ABQ","8","20","3",0.254146194188603,1.30440251827137e-29
"989","qm.20.2","qm","9","20","3",0.86992892829269,3.23314582933449e-93
"990","nTau1.20.2","nTau1","10","20","3",1.68103615602273,2.09327622588928e-14
"991","nTau2.20.2","nTau2","11","20","3",13.488128838747,4.68135616906219e-05
"992","nCon.20.2","nCon","12","20","3",0.696781806082478,0.0014257064794317
"993","Fm.20.2","Fm","13","20","3",2330.3282126703,3.99633078704761e-113
"994","Fo.20.2","Fo","14","20","3",2225.68886706547,6.46629165866898e-93
"995","Quant.21.2","Quant","1","21","3",0.0449714548468371,1.46903456449945e-88
"996","Sigma.21.2","Sigma","2","21","3",3.22324891102257,3.04303468213049e-29
"997","Connect.21.2","Connect","3","21","3",0.459415931291131,7.77841139321806e-12
"998","Tau1.21.2","Tau1","4","21","3",1078.39355485549,2.15658493201259e-09
"999","Tau2.21.2","Tau2","5","21","3",13838951.4675291,0.0152844765442196
"1000","NPQ.21.2","NPQ","6","21","3",0.370193061177306,7.5360779375419e-111
"1001","qP.21.2","qP","7","21","3",0.6598392402096,2.9380691289989e-88
"1002","ABQ.21.2","ABQ","8","21","3",0.245029039155413,3.04303468213049e-29
"1003","qm.21.2","qm","9","21","3",0.869731403507604,1.46903456449945e-88
"1004","nTau1.21.2","nTau1","10","21","3",1.45397927059681,2.15658493201259e-09
"1005","nTau2.21.2","nTau2","11","21","3",13.3001100020192,0.0152844765442196
"1006","nCon.21.2","nCon","12","21","3",1.35277706799691,7.77841139321806e-12
"1007","Fm.21.2","Fm","13","21","3",2249.27040809437,7.5360779375419e-111
"1008","Fo.21.2","Fo","14","21","3",2148.11744549843,2.9380691289989e-88
"1009","Quant.22.2","Quant","1","22","3",0.0444801405699844,6.38063124708728e-91
"1010","Sigma.22.2","Sigma","2","22","3",3.25457617062073,1.73989926758765e-29
"1011","Connect.22.2","Connect","3","22","3",0.195620140287773,0.00581173124391833
"1012","Tau1.22.2","Tau1","4","22","3",1427.24832466078,9.04622842428646e-10
"1013","Tau2.22.2","Tau2","5","22","3",21085845.3768628,0.0184258214628468
"1014","NPQ.22.2","NPQ","6","22","3",0.405516353071395,2.97211435874154e-113
"1015","qP.22.2","qP","7","22","3",0.69722492212954,1.27612624941746e-90
"1016","ABQ.22.2","ABQ","8","22","3",0.237691358469764,1.73989926758765e-29
"1017","qm.22.2","qm","9","22","3",0.871154591205228,6.38063124708728e-91
"1018","nTau1.22.2","nTau1","10","22","3",1.92433408815105,9.04622842428646e-10
"1019","nTau2.22.2","nTau2","11","22","3",20.26483463403,0.0184258214628468
"1020","nCon.22.2","nCon","12","22","3",0.576014939394739,0.00581173124391833
"1021","Fm.22.2","Fm","13","22","3",2192.74197639008,2.97211435874154e-113
"1022","Fo.22.2","Fo","14","22","3",2095.20850504655,1.27612624941746e-90
"1023","Quant.23.2","Quant","1","23","3",0.187301140493142,1.62145826836286e-74
"1024","Sigma.23.2","Sigma","2","23","3",4.75023451860076,2.08754982636366e-44
"1025","Connect.23.2","Connect","3","23","3",0.200487106106879,6.06372605722216e-07
"1026","Tau1.23.2","Tau1","4","23","3",1403.17742249415,1.36720548187084e-19
"1027","Tau2.23.2","Tau2","5","23","3",1758145.26521385,1.00302416701493e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.50276699085781,2.46923041438391e-104
"1029","qP.23.2","qP","7","23","3",1,3.24291653672573e-74
"1030","ABQ.23.2","ABQ","8","23","3",-0.112631763088812,2.08754982636366e-44
"1031","qm.23.2","qm","9","23","3",0.457445689125114,1.62145826836286e-74
"1032","nTau1.23.2","nTau1","10","23","3",1.89187970949007,1.36720548187084e-19
"1033","nTau2.23.2","nTau2","11","23","3",1.68968909832072,1.00302416701493e-13
"1034","nCon.23.2","nCon","12","23","3",0.590346004780975,6.06372605722216e-07
"1035","Fm.23.2","Fm","13","23","3",2050.84003350587,2.46923041438391e-104
"1036","Fo.23.2","Fo","14","23","3",1666.71535626123,3.24291653672573e-74
"1037","Quant.24.2","Quant","1","24","3",0.19657835142076,5.99465689217692e-76
"1038","Sigma.24.2","Sigma","2","24","3",5.01851863164235,2.95398320960274e-47
"1039","Connect.24.2","Connect","3","24","3",0.224824310694525,1.4738682843016e-09
"1040","Tau1.24.2","Tau1","4","24","3",1523.02627054945,1.13178978902333e-18
"1041","Tau2.24.2","Tau2","5","24","3",1817003.96012984,5.27070697291781e-11
"1042","NPQ.24.2","NPQ","6","24","3",0.434615312581804,1.73364357962858e-106
"1043","qP.24.2","qP","7","24","3",0.958135307544524,1.19893137843538e-75
"1044","ABQ.24.2","ABQ","8","24","3",-0.17547106597656,2.95398320960274e-47
"1045","qm.24.2","qm","9","24","3",0.430572436947247,5.99465689217692e-76
"1046","nTau1.24.2","nTau1","10","24","3",2.05346982646797,1.13178978902333e-18
"1047","nTau2.24.2","nTau2","11","24","3",1.74625603684889,5.27070697291781e-11
"1048","nCon.24.2","nCon","12","24","3",0.662008326487562,1.4738682843016e-09
"1049","Fm.24.2","Fm","13","24","3",2148.26558649786,1.73364357962858e-106
"1050","Fo.24.2","Fo","14","24","3",1725.96307909016,1.19893137843538e-75
"1051","Quant.25.2","Quant","1","25","3",0.20327612255445,6.45705549344703e-75
"1052","Sigma.25.2","Sigma","2","25","3",5.09785282427855,1.07027992736468e-47
"1053","Connect.25.2","Connect","3","25","3",0.252579474843965,4.04724794207919e-11
"1054","Tau1.25.2","Tau1","4","25","3",1533.97154543405,1.39574185362055e-18
"1055","Tau2.25.2","Tau2","5","25","3",1567784.29472271,2.03365714315077e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.410821093763511,2.10689677058091e-105
"1057","qP.25.2","qP","7","25","3",0.94790510026524,1.29141109868941e-74
"1058","ABQ.25.2","ABQ","8","25","3",-0.194053252241342,1.07027992736468e-47
"1059","qm.25.2","qm","9","25","3",0.411171035587545,6.45705549344703e-75
"1060","nTau1.25.2","nTau1","10","25","3",2.06822715019412,1.39574185362055e-18
"1061","nTau2.25.2","nTau2","11","25","3",1.50674013332407,2.03365714315077e-12
"1062","nCon.25.2","nCon","12","25","3",0.743735029944127,4.04724794207919e-11
"1063","Fm.25.2","Fm","13","25","3",2184.49718359468,2.10689677058091e-105
"1064","Fo.25.2","Fo","14","25","3",1740.44106638243,1.29141109868941e-74
"1065","Quant.26.2","Quant","1","26","3",0.205365233761472,3.36894663792421e-77
"1066","Sigma.26.2","Sigma","2","26","3",5.28745329231334,8.03496101629036e-50
"1067","Connect.26.2","Connect","3","26","3",0.178750361237355,1.26161496177106e-07
"1068","Tau1.26.2","Tau1","4","26","3",1485.37004487475,6.15459870463619e-19
"1069","Tau2.26.2","Tau2","5","26","3",1514654.63511639,1.4162765001057e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.400299789195261,4.87969733479554e-108
"1071","qP.26.2","qP","7","26","3",0.941913770427543,6.73789327584842e-77
"1072","ABQ.26.2","ABQ","8","26","3",-0.238462744489771,8.03496101629036e-50
"1073","qm.26.2","qm","9","26","3",0.405119517223683,3.36894663792421e-77
"1074","nTau1.26.2","nTau1","10","26","3",2.00269859244731,6.15459870463619e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.45567916105375,1.4162765001057e-12
"1076","nCon.26.2","nCon","12","26","3",0.52634088874211,1.26161496177106e-07
"1077","Fm.26.2","Fm","13","26","3",2200.91064046615,4.87969733479554e-108
"1078","Fo.26.2","Fo","14","26","3",1748.92011229871,6.73789327584842e-77
"1079","Quant.27.2","Quant","1","27","3",0.211905585410657,1.81099086154136e-72
"1080","Sigma.27.2","Sigma","2","27","3",5.18029591478963,4.00309426836395e-46
"1081","Connect.27.2","Connect","3","27","3",0.204587968697575,1.48856856594258e-07
"1082","Tau1.27.2","Tau1","4","27","3",1561.98746310776,9.25433983413646e-18
"1083","Tau2.27.2","Tau2","5","27","3",1491579.60868549,3.15267834944388e-11
"1084","NPQ.27.2","NPQ","6","27","3",0.386206234672335,1.11391423432942e-103
"1085","qP.27.2","qP","7","27","3",0.939624242169149,3.62198172308272e-72
"1086","ABQ.27.2","ABQ","8","27","3",-0.213363625400952,4.00309426836395e-46
"1087","qm.27.2","qm","9","27","3",0.386174112125987,1.81099086154136e-72
"1088","nTau1.27.2","nTau1","10","27","3",2.10600052463697,9.25433983413646e-18
"1089","nTau2.27.2","nTau2","11","27","3",1.43350259727645,3.15267834944388e-11
"1090","nCon.27.2","nCon","12","27","3",0.602421234423337,1.48856856594258e-07
"1091","Fm.27.2","Fm","13","27","3",2223.28729217615,1.11391423432942e-103
"1092","Fo.27.2","Fo","14","27","3",1752.16029699149,3.62198172308272e-72
"1093","Quant.1.3","Quant","1","1","4",0.34575127759019,1.51239646920842e-71
"1094","Sigma.1.3","Sigma","2","1","4",3.7945921591522,4.4444672699068e-58
"1095","Connect.1.3","Connect","3","1","4",0.377709801132962,2.20754669081318e-28
"1096","Tau1.1.3","Tau1","4","1","4",591.838272196994,3.6382684613988e-26
"1097","Tau2.1.3","Tau2","5","1","4",1021991.10516508,1.63139724287321e-22
"1098","NPQ.1.3","NPQ","6","1","4",0.895423301983271,1.65003734424869e-100
"1099","qP.1.3","qP","7","1","4",1.38651879740721,3.02479293841685e-71
"1100","ABQ.1.3","ABQ","8","1","4",0,4.4444672699068e-58
"1101","qm.1.3","qm","9","1","4",0,1.51239646920842e-71
"1102","nTau1.1.3","nTau1","10","1","4",1,3.6382684613988e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,1.63139724287321e-22
"1104","nCon.1.3","nCon","12","1","4",1,2.20754669081318e-28
"1105","Fm.1.3","Fm","13","1","4",1429.43081250151,1.65003734424869e-100
"1106","Fo.1.3","Fo","14","1","4",935.203282852328,3.02479293841685e-71
"1107","Quant.3.3","Quant","1","3","4",0.0345716832611021,5.9203107952648e-93
"1108","Sigma.3.3","Sigma","2","3","4",2.36813862868086,4.54236593612981e-29
"1109","Connect.3.3","Connect","3","3","4",0.463958315442504,1.24947218080568e-11
"1110","Tau1.3.3","Tau1","4","3","4",2165.87852726627,1.51847957133427e-06
"1111","Tau2.3.3","Tau2","5","3","4",5904937.2059969,1.02481467589715e-07
"1112","NPQ.3.3","NPQ","6","3","4",0.126464384800007,3.38262144899073e-107
"1113","qP.3.3","qP","7","3","4",0.302694686760177,1.18406215905296e-92
"1114","ABQ.3.3","ABQ","8","3","4",0.37591748220711,4.54236593612981e-29
"1115","qm.3.3","qm","9","3","4",0.900009962357741,5.9203107952648e-93
"1116","nTau1.3.3","nTau1","10","3","4",3.65957834937947,1.51847957133427e-06
"1117","nTau2.3.3","nTau2","11","3","4",5.77787534172626,1.02481467589715e-07
"1118","nCon.3.3","nCon","12","3","4",1.22834597897866,1.24947218080568e-11
"1119","Fm.3.3","Fm","13","3","4",2405.20384589812,3.38262144899073e-107
"1120","Fo.3.3","Fo","14","3","4",2322.05190035934,1.18406215905296e-92
"1121","Quant.4.3","Quant","1","4","4",0.0438346328266499,1.00211472995996e-91
"1122","Sigma.4.3","Sigma","2","4","4",2.82505334490753,2.51018841980858e-28
"1123","Connect.4.3","Connect","3","4","4",0.418101545190277,4.38633246159287e-08
"1124","Tau1.4.3","Tau1","4","4","4",1255.85600066871,9.44729024237256e-08
"1125","Tau2.4.3","Tau2","5","4","4",3771144.00131669,3.43699767545582e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.162860759469594,1.97062632567905e-107
"1127","qP.4.3","qP","7","4","4",0.376358895013217,2.00422945991991e-91
"1128","ABQ.4.3","ABQ","8","4","4",0.255505407058366,2.51018841980858e-28
"1129","qm.4.3","qm","9","4","4",0.873219173238729,1.00211472995996e-91
"1130","nTau1.4.3","nTau1","10","4","4",2.12195807480779,9.44729024237256e-08
"1131","nTau2.4.3","nTau2","11","4","4",3.68999689161437,3.43699767545582e-13
"1132","nCon.4.3","nCon","12","4","4",1.10693856483511,4.38633246159287e-08
"1133","Fm.4.3","Fm","13","4","4",2329.92337949734,1.97062632567905e-107
"1134","Fo.4.3","Fo","14","4","4",2227.79204364284,2.00422945991991e-91
"1135","Quant.5.3","Quant","1","5","4",0.0527821115997655,9.35786817951661e-93
"1136","Sigma.5.3","Sigma","2","5","4",2.99990237015704,3.04605895066688e-31
"1137","Connect.5.3","Connect","3","5","4",0.444398877573481,6.53199600471807e-10
"1138","Tau1.5.3","Tau1","4","5","4",1549.43050337879,2.55985251953488e-07
"1139","Tau2.5.3","Tau2","5","5","4",4827764.13320753,7.07792335709725e-09
"1140","NPQ.5.3","NPQ","6","5","4",0.190738800790604,9.7986301106273e-108
"1141","qP.5.3","qP","7","5","4",0.433030874163995,1.87157363590332e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.209426930659317,3.04605895066688e-31
"1143","qm.5.3","qm","9","5","4",0.847340805310554,9.35786817951661e-93
"1144","nTau1.5.3","nTau1","10","5","4",2.61799646316732,2.55985251953488e-07
"1145","nTau2.5.3","nTau2","11","5","4",4.72388077431232,7.07792335709725e-09
"1146","nCon.5.3","nCon","12","5","4",1.17656167841152,6.53199600471807e-10
"1147","Fm.5.3","Fm","13","5","4",2275.37430441447,9.7986301106273e-108
"1148","Fo.5.3","Fo","14","5","4",2155.27524394762,1.87157363590332e-92
"1149","Quant.6.3","Quant","1","6","4",0.04320710062487,2.88290181956638e-93
"1150","Sigma.6.3","Sigma","2","6","4",2.68943550756823,2.76087193891905e-29
"1151","Connect.6.3","Connect","3","6","4",0.506485384884358,1.19199769783429e-11
"1152","Tau1.6.3","Tau1","4","6","4",1265.84407215907,6.71069701919577e-10
"1153","Tau2.6.3","Tau2","5","6","4",8907950.27439662,2.52056882715243e-05
"1154","NPQ.6.3","NPQ","6","6","4",0.228125146261326,4.10304808905895e-107
"1155","qP.6.3","qP","7","6","4",0.467797495603263,5.76580363913272e-93
"1156","ABQ.6.3","ABQ","8","6","4",0.291245173455184,2.76087193891905e-29
"1157","qm.6.3","qm","9","6","4",0.875034154823623,2.88290181956638e-93
"1158","nTau1.6.3","nTau1","10","6","4",2.1388344276217,6.71069701919577e-10
"1159","nTau2.6.3","nTau2","11","6","4",8.71626986710194,2.52056882715243e-05
"1160","nCon.6.3","nCon","12","6","4",1.34093789296737,1.19199769783429e-11
"1161","Fm.6.3","Fm","13","6","4",2206.10780492212,4.10304808905895e-107
"1162","Fo.6.3","Fo","14","6","4",2110.78828300554,5.76580363913272e-93
"1163","Quant.7.3","Quant","1","7","4",0.047863431589713,5.82593541755638e-92
"1164","Sigma.7.3","Sigma","2","7","4",3.11370343681325,9.28461548260276e-30
"1165","Connect.7.3","Connect","3","7","4",0.356038176371673,1.03141357222454e-06
"1166","Tau1.7.3","Tau1","4","7","4",1272.59417614292,1.18291111259882e-10
"1167","Tau2.7.3","Tau2","5","7","4",9228102.75609215,4.46814305999797e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.25176466943812,1.446998030087e-109
"1169","qP.7.3","qP","7","7","4",0.506826083218142,1.16518708351128e-91
