"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.005r","pval"
"872","Tau1.12.2","Tau1","4","12","3",1147.52870511117,6.42310243405556e-18
"873","Tau2.12.2","Tau2","5","12","3",3169568.73502854,6.4897383412928e-08
"874","NPQ.12.2","NPQ","6","12","3",0.420015755075106,1.1142397809109e-102
"875","qP.12.2","qP","7","12","3",0.724413672743802,2.3148855548895e-77
"876","ABQ.12.2","ABQ","8","12","3",-0.001426259239377,2.53399268924693e-38
"877","qm.12.2","qm","9","12","3",0.653207243151825,1.15744277744475e-77
"878","nTau1.12.2","nTau1","10","12","3",1.66487623354253,6.42310243405556e-18
"879","nTau2.12.2","nTau2","11","12","3",2.96234637568444,6.4897383412928e-08
"880","nCon.12.2","nCon","12","12","3",0.872252656129291,7.14590802642813e-09
"881","Fm.12.2","Fm","13","12","3",2702.07689667706,1.1142397809109e-102
"882","Fo.12.2","Fo","14","12","3",2359.66883751426,2.3148855548895e-77
"883","Quant.13.2","Quant","1","13","3",0.140311328799464,8.76206988700643e-72
"884","Sigma.13.2","Sigma","2","13","3",4.09313247730562,9.19531213161069e-34
"885","Connect.13.2","Connect","3","13","3",0.141346902052526,0.0224567331769162
"886","Tau1.13.2","Tau1","4","13","3",1074.44012555581,2.89182583483707e-17
"887","Tau2.13.2","Tau2","5","13","3",3126241.6016841,1.95448551196423e-07
"888","NPQ.13.2","NPQ","6","13","3",0.397364015714097,5.13957705288442e-99
"889","qP.13.2","qP","7","13","3",0.723956771517284,1.75241397740129e-71
"890","ABQ.13.2","ABQ","8","13","3",-0.11348528656568,9.19531213161069e-34
"891","qm.13.2","qm","9","13","3",0.616013034935378,8.76206988700643e-72
"892","nTau1.13.2","nTau1","10","13","3",1.55883667348348,2.89182583483707e-17
"893","nTau2.13.2","nTau2","11","13","3",2.92185191503014,1.95448551196423e-07
"894","nCon.13.2","nCon","12","13","3",0.419887865028491,0.0224567331769162
"895","Fm.13.2","Fm","13","13","3",2745.87846943021,5.13957705288442e-99
"896","Fo.13.2","Fo","14","13","3",2360.60061266262,1.75241397740129e-71
"897","Quant.14.2","Quant","1","14","3",0.14036526832771,2.24702022407811e-73
"898","Sigma.14.2","Sigma","2","14","3",3.81611951480782,3.56018242579006e-36
"899","Connect.14.2","Connect","3","14","3",0.25751685151964,2.46283732550358e-06
"900","Tau1.14.2","Tau1","4","14","3",1228.14951272218,3.40114004029887e-19
"901","Tau2.14.2","Tau2","5","14","3",3183417.43392923,3.76454845811311e-08
"902","NPQ.14.2","NPQ","6","14","3",0.398149620482643,2.36980163083493e-99
"903","qP.14.2","qP","7","14","3",0.724679763427773,4.49404044815622e-73
"904","ABQ.14.2","ABQ","8","14","3",-0.038127389004468,3.56018242579006e-36
"905","qm.14.2","qm","9","14","3",0.615865419800338,2.24702022407811e-73
"906","nTau1.14.2","nTau1","10","14","3",1.78184382304397,3.40114004029887e-19
"907","nTau2.14.2","nTau2","11","14","3",2.97528966432274,3.76454845811311e-08
"908","nCon.14.2","nCon","12","14","3",0.764984583484249,2.46283732550358e-06
"909","Fm.14.2","Fm","13","14","3",2744.33559076556,2.36980163083493e-99
"910","Fo.14.2","Fo","14","14","3",2359.12618918647,4.49404044815622e-73
"911","Quant.15.2","Quant","1","15","3",0.145141185438951,1.72032541730562e-86
"912","Sigma.15.2","Sigma","2","15","3",3.76482081163838,9.95468368256984e-50
"913","Connect.15.2","Connect","3","15","3",0.251253081945737,2.44499173172137e-13
"914","Tau1.15.2","Tau1","4","15","3",1178.80071958605,4.70899664704731e-17
"915","Tau2.15.2","Tau2","5","15","3",2877422.87543227,1.59222537169183e-07
"916","NPQ.15.2","NPQ","6","15","3",0.386098170085996,6.89878516682874e-112
"917","qP.15.2","qP","7","15","3",0.721104687835564,3.44065083461124e-86
"918","ABQ.15.2","ABQ","8","15","3",-0.0241722210455082,9.95468368256984e-50
"919","qm.15.2","qm","9","15","3",0.602795271205519,1.72032541730562e-86
"920","nTau1.15.2","nTau1","10","15","3",1.71024680548755,4.70899664704731e-17
"921","nTau2.15.2","nTau2","11","15","3",2.68930063959365,1.59222537169183e-07
"922","nCon.15.2","nCon","12","15","3",0.746377307376853,2.44499173172137e-13
"923","Fm.15.2","Fm","13","15","3",2768.19625587402,6.89878516682874e-112
"924","Fo.15.2","Fo","14","15","3",2366.4169697688,3.44065083461124e-86
"925","Quant.16.2","Quant","1","16","3",0.0614567544366841,2.41051650555419e-91
"926","Sigma.16.2","Sigma","2","16","3",3.07589363213555,2.99556370905166e-35
"927","Connect.16.2","Connect","3","16","3",0.297416865905432,1.4805651703411e-07
"928","Tau1.16.2","Tau1","4","16","3",1311.8022505779,1.29350682489686e-14
"929","Tau2.16.2","Tau2","5","16","3",6672765.37965874,5.02597781355506e-07
"930","NPQ.16.2","NPQ","6","16","3",0.350505792427403,1.10116511617469e-111
"931","qP.16.2","qP","7","16","3",0.573935847266007,4.82103301110838e-91
"932","ABQ.16.2","ABQ","8","16","3",0.16324176619894,2.99556370905166e-35
"933","qm.16.2","qm","9","16","3",0.831812635367514,2.41051650555419e-91
"934","nTau1.16.2","nTau1","10","16","3",1.90321024682616,1.29350682489686e-14
"935","nTau2.16.2","nTau2","11","16","3",6.23650849396919,5.02597781355506e-07
"936","nCon.16.2","nCon","12","16","3",0.883512344699916,1.4805651703411e-07
"937","Fm.16.2","Fm","13","16","3",2841.15165312195,1.10116511617469e-111
"938","Fo.16.2","Fo","14","16","3",2666.54369365865,4.82103301110838e-91
"939","Quant.17.2","Quant","1","17","3",0.0595480246911114,2.57331753282208e-96
"940","Sigma.17.2","Sigma","2","17","3",2.80935573047962,5.52455550524747e-41
"941","Connect.17.2","Connect","3","17","3",0.500211970771321,1.7624436949489e-22
"942","Tau1.17.2","Tau1","4","17","3",1114.5823594193,3.80716696768711e-13
"943","Tau2.17.2","Tau2","5","17","3",5885475.33014551,5.63574239033152e-08
"944","NPQ.17.2","NPQ","6","17","3",0.409579977165626,3.66141576351203e-115
"945","qP.17.2","qP","7","17","3",0.626186502672184,5.14663506564416e-96
"946","ABQ.17.2","ABQ","8","17","3",0.235750055009895,5.52455550524747e-41
"947","qm.17.2","qm","9","17","3",0.837036214592386,2.57331753282208e-96
"948","nTau1.17.2","nTau1","10","17","3",1.61707648118761,3.80716696768711e-13
"949","nTau2.17.2","nTau2","11","17","3",5.50069046326573,5.63574239033152e-08
"950","nCon.17.2","nCon","12","17","3",1.48593943990943,1.7624436949489e-22
"951","Fm.17.2","Fm","13","17","3",2722.08163202011,3.66141576351203e-115
"952","Fo.17.2","Fo","14","17","3",2559.98704778536,5.14663506564416e-96
"953","Quant.18.2","Quant","1","18","3",0.0610598176654911,2.26053374449225e-96
"954","Sigma.18.2","Sigma","2","18","3",2.92221393762485,5.47304948638507e-39
"955","Connect.18.2","Connect","3","18","3",0.370644235249893,1.57445950692639e-12
"956","Tau1.18.2","Tau1","4","18","3",1356.08967045045,5.62444803528285e-13
"957","Tau2.18.2","Tau2","5","18","3",6862902.93251102,1.85533589857869e-08
"958","NPQ.18.2","NPQ","6","18","3",0.440777249043088,2.31123295452855e-114
"959","qP.18.2","qP","7","18","3",0.655341939180143,4.5210674889845e-96
"960","ABQ.18.2","ABQ","8","18","3",0.205048397093579,5.47304948638507e-39
"961","qm.18.2","qm","9","18","3",0.832898923605228,2.26053374449225e-96
"962","nTau1.18.2","nTau1","10","18","3",1.96746404062001,5.62444803528285e-13
"963","nTau2.18.2","nTau2","11","18","3",6.41421509624244,1.85533589857869e-08
"964","nCon.18.2","nCon","12","18","3",1.10104299679919,1.57445950692639e-12
"965","Fm.18.2","Fm","13","18","3",2663.14016774923,2.31123295452855e-114
"966","Fo.18.2","Fo","14","18","3",2500.52931468882,4.5210674889845e-96
"967","Quant.19.2","Quant","1","19","3",0.06605781993302,9.24110035961307e-90
"968","Sigma.19.2","Sigma","2","19","3",3.2586646662315,1.13983712699805e-32
"969","Connect.19.2","Connect","3","19","3",0.22307306381637,0.000800704855923164
"970","Tau1.19.2","Tau1","4","19","3",1322.97418755834,5.00716170892418e-14
"971","Tau2.19.2","Tau2","5","19","3",7405543.93774789,5.56706090165155e-06
"972","NPQ.19.2","NPQ","6","19","3",0.469026494497829,1.21466985939272e-109
"973","qP.19.2","qP","7","19","3",0.685321977723655,1.84822007192261e-89
"974","ABQ.19.2","ABQ","8","19","3",0.113521201715723,1.13983712699805e-32
"975","qm.19.2","qm","9","19","3",0.819220999388308,9.24110035961307e-90
"976","nTau1.19.2","nTau1","10","19","3",1.9194188978852,5.00716170892418e-14
"977","nTau2.19.2","nTau2","11","19","3",6.92137892499807,5.56706090165155e-06
"978","nCon.19.2","nCon","12","19","3",0.662665195707032,0.000800704855923164
"979","Fm.19.2","Fm","13","19","3",2611.92822530918,1.21466985939272e-109
"980","Fo.19.2","Fo","14","19","3",2439.38994092373,1.84822007192261e-89
"981","Quant.20.2","Quant","1","20","3",0.0661994919944714,3.18174171063161e-87
"982","Sigma.20.2","Sigma","2","20","3",2.96210870543979,1.30821371234625e-32
"983","Connect.20.2","Connect","3","20","3",0.361341586581205,1.49339262925864e-08
"984","Tau1.20.2","Tau1","4","20","3",908.972859637768,1.58087372464592e-11
"985","Tau2.20.2","Tau2","5","20","3",6139216.80523434,1.65744592030283e-06
"986","NPQ.20.2","NPQ","6","20","3",0.512813710155764,2.31631000895601e-106
"987","qP.20.2","qP","7","20","3",0.720120347527212,6.36348342126323e-87
"988","ABQ.20.2","ABQ","8","20","3",0.194195526530708,1.30821371234625e-32
"989","qm.20.2","qm","9","20","3",0.818833288535758,3.18174171063161e-87
"990","nTau1.20.2","nTau1","10","20","3",1.31877076730686,1.58087372464592e-11
"991","nTau2.20.2","nTau2","11","20","3",5.73784264450197,1.65744592030283e-06
"992","nCon.20.2","nCon","12","20","3",1.07340836716186,1.49339262925864e-08
"993","Fm.20.2","Fm","13","20","3",2536.32799527631,2.31631000895601e-106
"994","Fo.20.2","Fo","14","20","3",2368.42437045766,6.36348342126323e-87
"995","Quant.21.2","Quant","1","21","3",0.0681186387132804,8.83520505173104e-94
"996","Sigma.21.2","Sigma","2","21","3",2.94908159034382,2.6283003807602e-39
"997","Connect.21.2","Connect","3","21","3",0.311175274903033,3.51528925569867e-10
"998","Tau1.21.2","Tau1","4","21","3",934.495591400523,2.66244526203223e-12
"999","Tau2.21.2","Tau2","5","21","3",6243569.47372199,3.15519533198607e-06
"1000","NPQ.21.2","NPQ","6","21","3",0.545463569900902,4.67060970983305e-113
"1001","qP.21.2","qP","7","21","3",0.74699217771417,1.76704101034621e-93
"1002","ABQ.21.2","ABQ","8","21","3",0.197739389590647,2.6283003807602e-39
"1003","qm.21.2","qm","9","21","3",0.813581201406554,8.83520505173104e-94
"1004","nTau1.21.2","nTau1","10","21","3",1.35580007153047,2.66244526203223e-12
"1005","nTau2.21.2","nTau2","11","21","3",5.83537286868391,3.15519533198607e-06
"1006","nCon.21.2","nCon","12","21","3",0.924383342905768,3.51528925569867e-10
"1007","Fm.21.2","Fm","13","21","3",2482.74487955217,4.67060970983305e-113
"1008","Fo.21.2","Fo","14","21","3",2313.62367808471,1.76704101034621e-93
"1009","Quant.22.2","Quant","1","22","3",0.0656803757194877,3.79750532701449e-80
"1010","Sigma.22.2","Sigma","2","22","3",2.7385562634902,1.29972269348501e-26
"1011","Connect.22.2","Connect","3","22","3",0.352262643250088,1.07007713801683e-05
"1012","Tau1.22.2","Tau1","4","22","3",1066.68164073409,1.16479916963382e-13
"1013","Tau2.22.2","Tau2","5","22","3",6573457.34198336,3.65413167078968e-06
"1014","NPQ.22.2","NPQ","6","22","3",0.595119540193776,6.95695790958727e-99
"1015","qP.22.2","qP","7","22","3",0.77943304049081,7.59501065402898e-80
"1016","ABQ.22.2","ABQ","8","22","3",0.255010160864399,1.29972269348501e-26
"1017","qm.22.2","qm","9","22","3",0.820253942766975,3.79750532701449e-80
"1018","nTau1.22.2","nTau1","10","22","3",1.54758038252497,1.16479916963382e-13
"1019","nTau2.22.2","nTau2","11","22","3",6.14369308907426,3.65413167078968e-06
"1020","nCon.22.2","nCon","12","22","3",1.04643828096499,1.07007713801683e-05
"1021","Fm.22.2","Fm","13","22","3",2405.45718864416,6.95695790958727e-99
"1022","Fo.22.2","Fo","14","22","3",2247.46585671687,7.59501065402898e-80
"1023","Quant.23.2","Quant","1","23","3",0.201294407037377,1.14020645959836e-79
"1024","Sigma.23.2","Sigma","2","23","3",3.83406310085683,8.60516182476956e-51
"1025","Connect.23.2","Connect","3","23","3",0.250834982320643,1.60829348848461e-13
"1026","Tau1.23.2","Tau1","4","23","3",968.942998316542,1.2774722645994e-18
"1027","Tau2.23.2","Tau2","5","23","3",1785812.49731575,4.08846510669088e-13
"1028","NPQ.23.2","NPQ","6","23","3",0.704790733467717,3.39929206140279e-106
"1029","qP.23.2","qP","7","23","3",1,2.28041291919672e-79
"1030","ABQ.23.2","ABQ","8","23","3",-0.0430087162433417,8.60516182476956e-51
"1031","qm.23.2","qm","9","23","3",0.449121969664789,1.14020645959836e-79
"1032","nTau1.23.2","nTau1","10","23","3",1.4057776179101,1.2774722645994e-18
"1033","nTau2.23.2","nTau2","11","23","3",1.66905835504074,4.08846510669088e-13
"1034","nCon.23.2","nCon","12","23","3",0.74513529247309,1.60829348848461e-13
"1035","Fm.23.2","Fm","13","23","3",2250.71129809643,3.39929206140279e-106
"1036","Fo.23.2","Fo","14","23","3",1797.65570193378,2.28041291919672e-79
"1037","Quant.24.2","Quant","1","24","3",0.210396919399152,1.28294050499385e-72
"1038","Sigma.24.2","Sigma","2","24","3",3.84673822153308,1.55669195884276e-45
"1039","Connect.24.2","Connect","3","24","3",0.315635116701364,3.38855985035365e-14
"1040","Tau1.24.2","Tau1","4","24","3",1104.11729249864,3.42638900622852e-21
"1041","Tau2.24.2","Tau2","5","24","3",1788782.70984971,6.15536813542189e-14
"1042","NPQ.24.2","NPQ","6","24","3",0.632661409263975,7.8932423823737e-100
"1043","qP.24.2","qP","7","24","3",0.971546437214767,2.56588100998771e-72
"1044","ABQ.24.2","ABQ","8","24","3",-0.0464568236419423,1.55669195884276e-45
"1045","qm.24.2","qm","9","24","3",0.424211321849194,1.28294050499385e-72
"1046","nTau1.24.2","nTau1","10","24","3",1.60189338282934,3.42638900622852e-21
"1047","nTau2.24.2","nTau2","11","24","3",1.67183437886939,6.15536813542189e-14
"1048","nCon.24.2","nCon","12","24","3",0.937631835966977,3.38855985035365e-14
"1049","Fm.24.2","Fm","13","24","3",2350.14543917936,7.8932423823737e-100
"1050","Fo.24.2","Fo","14","24","3",1855.68207863606,2.56588100998771e-72
"1051","Quant.25.2","Quant","1","25","3",0.215621272527886,4.33385688577544e-73
"1052","Sigma.25.2","Sigma","2","25","3",3.9896614291768,4.53201593696662e-46
"1053","Connect.25.2","Connect","3","25","3",0.248299982219429,1.52472207903453e-10
"1054","Tau1.25.2","Tau1","4","25","3",1218.07355254741,2.56498155624023e-19
"1055","Tau2.25.2","Tau2","5","25","3",1716911.18705787,8.10359108369562e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.608283466064753,4.28329814793535e-101
"1057","qP.25.2","qP","7","25","3",0.963865579134816,8.66771377155088e-73
"1058","ABQ.25.2","ABQ","8","25","3",-0.0853372873704987,4.53201593696662e-46
"1059","qm.25.2","qm","9","25","3",0.409913948148204,4.33385688577544e-73
"1060","nTau1.25.2","nTau1","10","25","3",1.76722525485445,2.56498155624023e-19
"1061","nTau2.25.2","nTau2","11","25","3",1.60466172452549,8.10359108369562e-12
"1062","nCon.25.2","nCon","12","25","3",0.73760477171254,1.52472207903453e-10
"1063","Fm.25.2","Fm","13","25","3",2385.76833354786,4.28329814793535e-101
"1064","Fo.25.2","Fo","14","25","3",1871.34592951154,8.66771377155088e-73
"1065","Quant.26.2","Quant","1","26","3",0.21994589277369,5.29809958166502e-74
"1066","Sigma.26.2","Sigma","2","26","3",3.99127057037186,2.74375274549814e-48
"1067","Connect.26.2","Connect","3","26","3",0.310011822296559,1.7458799227245e-15
"1068","Tau1.26.2","Tau1","4","26","3",1183.77457282559,5.51323380804714e-19
"1069","Tau2.26.2","Tau2","5","26","3",1700477.01941265,9.06269221637419e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.598844004598904,1.24053796797506e-101
"1071","qP.26.2","qP","7","26","3",0.963537120564771,1.059619916333e-73
"1072","ABQ.26.2","ABQ","8","26","3",-0.0857750340241055,2.74375274549814e-48
"1073","qm.26.2","qm","9","26","3",0.398078853879968,5.29809958166502e-74
"1074","nTau1.26.2","nTau1","10","26","3",1.7174630520274,5.51323380804714e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.58930200178997,9.06269221637419e-13
"1076","nCon.26.2","nCon","12","26","3",0.920927167893086,1.7458799227245e-15
"1077","Fm.26.2","Fm","13","26","3",2399.85374037066,1.24053796797506e-101
"1078","Fo.26.2","Fo","14","26","3",1872.01576691855,1.059619916333e-73
"1079","Quant.27.2","Quant","1","27","3",0.225457342446113,5.88771575585941e-76
"1080","Sigma.27.2","Sigma","2","27","3",4.06034241900184,2.67112565056447e-50
"1081","Connect.27.2","Connect","3","27","3",0.303370043707604,7.24760967808324e-17
"1082","Tau1.27.2","Tau1","4","27","3",1071.73674519734,6.92899774754917e-17
"1083","Tau2.27.2","Tau2","5","27","3",1392649.88207411,1.64413051800087e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.581276395905439,4.51961606906599e-104
"1085","qP.27.2","qP","7","27","3",0.959896702247092,1.17754315117188e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.104565163000335,2.67112565056447e-50
"1087","qm.27.2","qm","9","27","3",0.382995789305441,5.88771575585941e-76
"1088","nTau1.27.2","nTau1","10","27","3",1.55491451128484,6.92899774754917e-17
"1089","nTau2.27.2","nTau2","11","27","3",1.30160020988548,1.64413051800087e-12
"1090","nCon.27.2","nCon","12","27","3",0.901196970830317,7.24760967808324e-17
"1091","Fm.27.2","Fm","13","27","3",2426.51555075469,4.51961606906599e-104
"1092","Fo.27.2","Fo","14","27","3",1879.43980327737,1.17754315117188e-75
"1093","Quant.1.3","Quant","1","1","4",0.348063449197282,2.02546881221536e-73
"1094","Sigma.1.3","Sigma","2","1","4",3.33421819426838,1.26209764643178e-59
"1095","Connect.1.3","Connect","3","1","4",0.411057618236005,6.0278018716064e-32
"1096","Tau1.1.3","Tau1","4","1","4",620.495503498186,6.11677606692505e-28
"1097","Tau2.1.3","Tau2","5","1","4",1195300.38352302,2.12523717478585e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.929413360544019,1.54325134252877e-101
"1099","qP.1.3","qP","7","1","4",1.25540578730179,4.05093762443073e-73
"1100","ABQ.1.3","ABQ","8","1","4",0,1.26209764643178e-59
"1101","qm.1.3","qm","9","1","4",0,2.02546881221536e-73
"1102","nTau1.1.3","nTau1","10","1","4",1,6.11677606692505e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,2.12523717478585e-23
"1104","nCon.1.3","nCon","12","1","4",1,6.0278018716064e-32
"1105","Fm.1.3","Fm","13","1","4",1645.48207396265,1.54325134252877e-101
"1106","Fo.1.3","Fo","14","1","4",1072.74990770691,4.05093762443073e-73
"1107","Quant.3.3","Quant","1","3","4",0.058936509083273,1.85969043447191e-86
"1108","Sigma.3.3","Sigma","2","3","4",2.2396285488109,8.5303412039135e-33
"1109","Connect.3.3","Connect","3","3","4",0.645861442608442,1.80147711863152e-23
"1110","Tau1.3.3","Tau1","4","3","4",906.626783870042,1.23518124516123e-07
"1111","Tau2.3.3","Tau2","5","3","4",2803942.82056204,1.26688826269517e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.208288477561353,6.22771823340954e-99
"1113","qP.3.3","qP","7","3","4",0.419336641816706,3.7193808689432e-86
"1114","ABQ.3.3","ABQ","8","3","4",0.328289746405654,8.5303412039135e-33
"1115","qm.3.3","qm","9","3","4",0.830673087854543,1.85969043447191e-86
"1116","nTau1.3.3","nTau1","10","3","4",1.46113352757389,1.23518124516123e-07
"1117","nTau2.3.3","nTau2","11","3","4",2.34580600760598,1.26688826269517e-17
"1118","nCon.3.3","nCon","12","3","4",1.57121876339396,1.80147711863152e-23
"1119","Fm.3.3","Fm","13","3","4",2627.5307238275,6.22771823340954e-99
"1120","Fo.3.3","Fo","14","3","4",2472.67323545607,3.7193808689432e-86
"1121","Quant.4.3","Quant","1","4","4",0.0618424965118716,4.96576626948064e-85
"1122","Sigma.4.3","Sigma","2","4","4",2.57883379891853,1.82222345219307e-30
"1123","Connect.4.3","Connect","3","4","4",0.461304527526274,1.05428967937245e-11
"1124","Tau1.4.3","Tau1","4","4","4",1420.13721302896,3.50605419935643e-07
"1125","Tau2.4.3","Tau2","5","4","4",3344432.41707769,6.47222750786469e-11
"1126","NPQ.4.3","NPQ","6","4","4",0.224983596256693,4.35572905362011e-101
"1127","qP.4.3","qP","7","4","4",0.443960944460412,9.93153253896128e-85
"1128","ABQ.4.3","ABQ","8","4","4",0.226555177657052,1.82222345219307e-30
"1129","qm.4.3","qm","9","4","4",0.822324071503356,4.96576626948064e-85
"1130","nTau1.4.3","nTau1","10","4","4",2.28871475300403,3.50605419935643e-07
"1131","nTau2.4.3","nTau2","11","4","4",2.79798489415717,6.47222750786469e-11
"1132","nCon.4.3","nCon","12","4","4",1.12223811714255,1.05428967937245e-11
"1133","Fm.4.3","Fm","13","4","4",2591.72049955675,4.35572905362011e-101
"1134","Fo.4.3","Fo","14","4","4",2431.44203360316,9.93153253896128e-85
"1135","Quant.5.3","Quant","1","5","4",0.0539530802690407,6.20503685028021e-91
"1136","Sigma.5.3","Sigma","2","5","4",2.61558816506171,1.55564220347038e-34
"1137","Connect.5.3","Connect","3","5","4",0.500775509393207,1.77940596000845e-17
"1138","Tau1.5.3","Tau1","4","5","4",1594.25073452556,3.60342355679657e-13
"1139","Tau2.5.3","Tau2","5","5","4",5571264.38438405,2.35791479779278e-08
"1140","NPQ.5.3","NPQ","6","5","4",0.24292362813391,2.79648478340978e-108
"1141","qP.5.3","qP","7","5","4",0.452885133770122,1.24100737005604e-90
"1142","ABQ.5.3","ABQ","8","5","4",0.215531794062555,1.55564220347038e-34
"1143","qm.5.3","qm","9","5","4",0.844990675138486,6.20503685028021e-91
"1144","nTau1.5.3","nTau1","10","5","4",2.56931875499114,3.60342355679657e-13
"1145","nTau2.5.3","nTau2","11","5","4",4.66097431338835,2.35791479779278e-08
"1146","nCon.5.3","nCon","12","5","4",1.21826110787635,1.77940596000845e-17
"1147","Fm.5.3","Fm","13","5","4",2554.3122893285,2.79648478340978e-108
"1148","Fo.5.3","Fo","14","5","4",2416.49927335016,1.24100737005604e-90
"1149","Quant.6.3","Quant","1","6","4",0.0557464901766552,3.73389983489787e-82
"1150","Sigma.6.3","Sigma","2","6","4",2.8647645325997,1.35491409785147e-26
"1151","Connect.6.3","Connect","3","6","4",0.45541740272412,1.53222919532877e-09
"1152","Tau1.6.3","Tau1","4","6","4",898.973188731283,4.14582394746944e-11
"1153","Tau2.6.3","Tau2","5","6","4",6766341.88617841,1.71760348397067e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.281334463588059,4.50036785146183e-101
"1155","qP.6.3","qP","7","6","4",0.498801889072974,7.46779966979574e-82
"1156","ABQ.6.3","ABQ","8","6","4",0.140798722313879,1.35491409785147e-26
"1157","qm.6.3","qm","9","6","4",0.839838137830272,3.73389983489787e-82
"1158","nTau1.6.3","nTau1","10","6","4",1.44879887712822,4.14582394746944e-11
"1159","nTau2.6.3","nTau2","11","6","4",5.66078784835267,1.71760348397067e-06
"1160","nCon.6.3","nCon","12","6","4",1.10791622030624,1.53222919532877e-09
"1161","Fm.6.3","Fm","13","6","4",2477.74112712846,4.50036785146183e-101
"1162","Fo.6.3","Fo","14","6","4",2339.6157557247,7.46779966979574e-82
"1163","Quant.7.3","Quant","1","7","4",0.0589115659590481,9.11461737685091e-85
"1164","Sigma.7.3","Sigma","2","7","4",2.77333730831071,1.09030370973167e-30
"1165","Connect.7.3","Connect","3","7","4",0.500433480422225,1.31534029661487e-14
"1166","Tau1.7.3","Tau1","4","7","4",647.481806860151,1.49778667733397e-08
"1167","Tau2.7.3","Tau2","5","7","4",5783933.75342055,1.21643524525448e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.330507482889718,1.46201513722073e-103
"1169","qP.7.3","qP","7","7","4",0.554953063466673,1.82292347537018e-84
"1170","ABQ.7.3","ABQ","8","7","4",0.168219610498748,1.09030370973167e-30
"1171","qm.7.3","qm","9","7","4",0.830744750432967,9.11461737685091e-85
"1172","nTau1.7.3","nTau1","10","7","4",1.04349153734366,1.49778667733397e-08
"1173","nTau2.7.3","nTau2","11","7","4",4.83889558905102,1.21643524525448e-05
"1174","nCon.7.3","nCon","12","7","4",1.21742903724729,1.31534029661487e-14
"1175","Fm.7.3","Fm","13","7","4",2386.1685401001,1.46201513722073e-103
"1176","Fo.7.3","Fo","14","7","4",2245.59561476059,1.82292347537018e-84
"1177","Quant.8.3","Quant","1","8","4",0.0589821771843473,1.75960090289808e-88
"1178","Sigma.8.3","Sigma","2","8","4",2.86255304183113,1.87000151110472e-34
"1179","Connect.8.3","Connect","3","8","4",0.507818053233155,4.6191543342719e-18
"1180","Tau1.8.3","Tau1","4","8","4",1079.68919729018,1.5313729863097e-13
"1181","Tau2.8.3","Tau2","5","8","4",9223353.92613899,3.07938648553615e-06
"1182","NPQ.8.3","NPQ","6","8","4",0.375225183295326,5.68844505102096e-108
"1183","qP.8.3","qP","7","8","4",0.598659319109025,3.51920180579616e-88
"1184","ABQ.8.3","ABQ","8","8","4",0.14146199347363,1.87000151110472e-34
"1185","qm.8.3","qm","9","8","4",0.830541881601259,1.75960090289808e-88
"1186","nTau1.8.3","nTau1","10","8","4",1.74004354778268,1.5313729863097e-13
"1187","nTau2.8.3","nTau2","11","8","4",7.7163481692812,3.07938648553615e-06
"1188","nCon.8.3","nCon","12","8","4",1.23539384919414,4.6191543342719e-18
"1189","Fm.8.3","Fm","13","8","4",2308.57835982301,5.68844505102096e-108
"1190","Fo.8.3","Fo","14","8","4",2172.41338195998,3.51920180579616e-88
"1191","Quant.9.3","Quant","1","9","4",0.0675401460514077,8.44722168496608e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.10434619399398,5.82673778085062e-36
"1193","Connect.9.3","Connect","3","9","4",0.251426222003277,3.62013878149482e-06
"1194","Tau1.9.3","Tau1","4","9","4",755.181369769193,2.02391996455095e-12
"1195","Tau2.9.3","Tau2","5","9","4",7476593.88842231,0.000101000379753419
"1196","NPQ.9.3","NPQ","6","9","4",0.395144134204148,6.9000608556721e-110
"1197","qP.9.3","qP","7","9","4",0.62881377936287,1.68944433699322e-89
"1198","ABQ.9.3","ABQ","8","9","4",0.0689432985128455,5.82673778085062e-36
"1199","qm.9.3","qm","9","9","4",0.805954499941975,8.44722168496608e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.21706179257011,2.02391996455095e-12
"1201","nTau2.9.3","nTau2","11","9","4",6.25499162510584,0.000101000379753419
"1202","nCon.9.3","nCon","12","9","4",0.611656884215494,3.62013878149482e-06
"1203","Fm.9.3","Fm","13","9","4",2275.61799544839,6.9000608556721e-110
"1204","Fo.9.3","Fo","14","9","4",2121.92242367859,1.68944433699322e-89
"1205","Quant.10.3","Quant","1","10","4",0.106997281648399,4.6283571786526e-76
"1206","Sigma.10.3","Sigma","2","10","4",3.46649857075352,8.60589340027438e-33
"1207","Connect.10.3","Connect","3","10","4",0.350959045763166,1.86105846713434e-08
"1208","Tau1.10.3","Tau1","4","10","4",1229.90789368931,4.13274023237343e-14
"1209","Tau2.10.3","Tau2","5","10","4",3991355.52915038,4.99729070961468e-06
