"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr3.005r","pval"
"748","NPQ.3.2","NPQ","6","3","3",0.110758265765511,3.64673783082433e-109
"749","qP.3.2","qP","7","3","3",0.320079039079617,2.66713140329114e-91
"750","ABQ.3.2","ABQ","8","3","3",0.271234420210321,3.38615896303295e-33
"751","qm.3.2","qm","9","3","3",0.869390774175424,1.33356570164557e-91
"752","nTau1.3.2","nTau1","10","3","3",3.1209182365182,4.07627447062301e-07
"753","nTau2.3.2","nTau2","11","3","3",4.79637499766396,4.76165618679209e-13
"754","nCon.3.2","nCon","12","3","3",1.29233981480484,3.25956821724584e-13
"755","Fm.3.2","Fm","13","3","3",3498.89458238956,3.64673783082433e-109
"756","Fo.3.2","Fo","14","3","3",3331.76478685196,2.66713140329114e-91
"757","Quant.4.2","Quant","1","4","3",0.0533126976072247,1.4768774551856e-89
"758","Sigma.4.2","Sigma","2","4","3",2.59299382408671,4.06368865031708e-31
"759","Connect.4.2","Connect","3","4","3",0.474908247271675,1.91597216143122e-12
"760","Tau1.4.2","Tau1","4","4","3",1897.00090531328,4.68149911917727e-10
"761","Tau2.4.2","Tau2","5","4","3",3105047.73624258,2.80514861732173e-18
"762","NPQ.4.2","NPQ","6","4","3",0.116014536612855,5.22251518079495e-106
"763","qP.4.2","qP","7","4","3",0.340280255921478,2.9537549103712e-89
"764","ABQ.4.2","ABQ","8","4","3",0.297920240281745,4.06368865031708e-31
"765","qm.4.2","qm","9","4","3",0.854225523828496,1.4768774551856e-89
"766","nTau1.4.2","nTau1","10","4","3",2.78028654115239,4.68149911917727e-10
"767","nTau2.4.2","nTau2","11","4","3",3.35073117151485,2.80514861732173e-18
"768","nCon.4.2","nCon","12","4","3",1.4005799745583,1.91597216143122e-12
"769","Fm.4.2","Fm","13","4","3",3482.41528307223,5.22251518079495e-106
"770","Fo.4.2","Fo","14","4","3",3296.75833014302,2.9537549103712e-89
"771","Quant.5.2","Quant","1","5","3",0.0509564652480381,7.74100203718346e-97
"772","Sigma.5.2","Sigma","2","5","3",2.63732740525322,7.6490350776387e-37
"773","Connect.5.2","Connect","3","5","3",0.43102944500675,2.00477138429302e-14
"774","Tau1.5.2","Tau1","4","5","3",1806.86867718682,2.24812909992901e-09
"775","Tau2.5.2","Tau2","5","5","3",4142056.25292332,5.16383614425701e-11
"776","NPQ.5.2","NPQ","6","5","3",0.139758520012941,2.4126214711577e-113
"777","qP.5.2","qP","7","5","3",0.375276836479419,1.54820040743669e-96
"778","ABQ.5.2","ABQ","8","5","3",0.285916466989384,7.6490350776387e-37
"779","qm.5.2","qm","9","5","3",0.860668239228668,7.74100203718346e-97
"780","nTau1.5.2","nTau1","10","5","3",2.64818675138308,2.24812909992901e-09
"781","nTau2.5.2","nTau2","11","5","3",4.46979182923386,5.16383614425701e-11
"782","nCon.5.2","nCon","12","5","3",1.27117440598181,2.00477138429302e-14
"783","Fm.5.2","Fm","13","5","3",3409.86797658441,2.4126214711577e-113
"784","Fo.5.2","Fo","14","5","3",3236.11315753519,1.54820040743669e-96
"785","Quant.6.2","Quant","1","6","3",0.0474715871390724,1.39685045332948e-85
"786","Sigma.6.2","Sigma","2","6","3",2.92881109160426,8.60130274120659e-25
"787","Connect.6.2","Connect","3","6","3",0.343883831999173,9.3134148859094e-05
"788","Tau1.6.2","Tau1","4","6","3",1716.38537588414,6.0713393536544e-11
"789","Tau2.6.2","Tau2","5","6","3",6810677.9778063,2.6331843877472e-06
"790","NPQ.6.2","NPQ","6","6","3",0.165056997488332,1.40461202947795e-104
"791","qP.6.2","qP","7","6","3",0.409119297459825,2.79370090665896e-85
"792","ABQ.6.2","ABQ","8","6","3",0.206994259549415,8.60130274120659e-25
"793","qm.6.2","qm","9","6","3",0.870197043878523,1.39685045332948e-85
"794","nTau1.6.2","nTau1","10","6","3",2.51557242099122,6.0713393536544e-11
"795","nTau2.6.2","nTau2","11","6","3",7.34956526852006,2.6331843877472e-06
"796","nCon.6.2","nCon","12","6","3",1.01416812918999,9.3134148859094e-05
"797","Fm.6.2","Fm","13","6","3",3335.82484531646,1.40461202947795e-104
"798","Fo.6.2","Fo","14","6","3",3177.46794549134,2.79370090665896e-85
"799","Quant.7.2","Quant","1","7","3",0.0527633522953445,2.00969392433977e-89
"800","Sigma.7.2","Sigma","2","7","3",3.19269307394174,4.38157679071241e-29
"801","Connect.7.2","Connect","3","7","3",0.253284779783053,0.000874509579840276
"802","Tau1.7.2","Tau1","4","7","3",1392.79480863692,4.94050336097086e-12
"803","Tau2.7.2","Tau2","5","7","3",7802150.92539757,1.48164586605382e-06
"804","NPQ.7.2","NPQ","6","7","3",0.204317594133169,1.9020584876433e-109
"805","qP.7.2","qP","7","7","3",0.478749845213873,4.01938784867954e-89
"806","ABQ.7.2","ABQ","8","7","3",0.135545497492016,4.38157679071241e-29
"807","qm.7.2","qm","9","7","3",0.855727614862542,2.00969392433977e-89
"808","nTau1.7.2","nTau1","10","7","3",2.04131091882671,4.94050336097086e-12
"809","nTau2.7.2","nTau2","11","7","3",8.41948740608691,1.48164586605382e-06
"810","nCon.7.2","nCon","12","7","3",0.746977110763077,0.000874509579840276
"811","Fm.7.2","Fm","13","7","3",3227.07739002078,1.9020584876433e-109
"812","Fo.7.2","Fo","14","7","3",3056.80596880677,4.01938784867954e-89
"813","Quant.8.2","Quant","1","8","3",0.0615777880872906,7.17627109563678e-82
"814","Sigma.8.2","Sigma","2","8","3",3.21466553157673,1.72080050183954e-24
"815","Connect.8.2","Connect","3","8","3",0.162778375316915,0.105690017046078
"816","Tau1.8.2","Tau1","4","8","3",1644.65834237557,6.17607070848531e-14
"817","Tau2.8.2","Tau2","5","8","3",10533926.6414088,1.02945137790895e-05
"818","NPQ.8.2","NPQ","6","8","3",0.225994251913264,1.99880213691277e-102
"819","qP.8.2","qP","7","8","3",0.526063308354828,1.43525421912736e-81
"820","ABQ.8.2","ABQ","8","8","3",0.129596228491258,1.72080050183954e-24
"821","qm.8.2","qm","9","8","3",0.831626043980033,7.17627109563678e-82
"822","nTau1.8.2","nTau1","10","8","3",2.41044769208776,6.17607070848531e-14
"823","nTau2.8.2","nTau2","11","8","3",11.3674118255365,1.02945137790895e-05
"824","nCon.8.2","nCon","12","8","3",0.480059325290232,0.105690017046078
"825","Fm.8.2","Fm","13","8","3",3170.01982053854,1.99880213691277e-102
"826","Fo.8.2","Fo","14","8","3",2974.81701179691,1.43525421912736e-81
"827","Quant.9.2","Quant","1","9","3",0.0609742777350829,3.04122179959844e-86
"828","Sigma.9.2","Sigma","2","9","3",3.41335054298724,4.67346091031364e-31
"829","Connect.9.2","Connect","3","9","3",0.259011787400854,8.76006755188404e-05
"830","Tau1.9.2","Tau1","4","9","3",1077.93034980768,1.22627719170555e-13
"831","Tau2.9.2","Tau2","5","9","3",6873819.20411568,3.17427247143717e-06
"832","NPQ.9.2","NPQ","6","9","3",0.245330159016407,3.67681222759704e-109
"833","qP.9.2","qP","7","9","3",0.551630879383218,6.08244359919688e-86
"834","ABQ.9.2","ABQ","8","9","3",0.0758002171876683,4.67346091031364e-31
"835","qm.9.2","qm","9","9","3",0.833276240076004,3.04122179959844e-86
"836","nTau1.9.2","nTau1","10","9","3",1.57983859442337,1.22627719170555e-13
"837","nTau2.9.2","nTau2","11","9","3",7.41770247386252,3.17427247143717e-06
"838","nCon.9.2","nCon","12","9","3",0.763866967340038,8.76006755188404e-05
"839","Fm.9.2","Fm","13","9","3",3120.79977369292,3.67681222759704e-109
"840","Fo.9.2","Fo","14","9","3",2930.51126153618,6.08244359919688e-86
"841","Quant.10.2","Quant","1","10","3",0.103298557222252,3.81050351542132e-78
"842","Sigma.10.2","Sigma","2","10","3",4.04965823686348,8.23617433542934e-34
"843","Connect.10.2","Connect","3","10","3",0.207110300934891,0.000592415732808678
"844","Tau1.10.2","Tau1","4","10","3",1648.16376980904,1.43515816257033e-17
"845","Tau2.10.2","Tau2","5","10","3",5123050.71166393,1.000798565822e-05
"846","NPQ.10.2","NPQ","6","10","3",0.270114696212533,2.27638876485016e-104
"847","qP.10.2","qP","7","10","3",0.659366038634279,7.62100703084265e-78
"848","ABQ.10.2","ABQ","8","10","3",-0.0964866385208516,8.23617433542934e-34
"849","qm.10.2","qm","9","10","3",0.717547718570045,3.81050351542132e-78
"850","nTau1.10.2","nTau1","10","10","3",2.41558532417164,1.43515816257033e-17
"851","nTau2.10.2","nTau2","11","10","3",5.52840637921921,1.000798565822e-05
"852","nCon.10.2","nCon","12","10","3",0.610801226722458,0.000592415732808678
"853","Fm.10.2","Fm","13","10","3",3059.90166873956,2.27638876485016e-104
"854","Fo.10.2","Fo","14","10","3",2743.8182411168,7.62100703084265e-78
"855","Quant.11.2","Quant","1","11","3",0.114183182596905,4.46795222647143e-88
"856","Sigma.11.2","Sigma","2","11","3",4.18492291611717,2.43894898648299e-45
"857","Connect.11.2","Connect","3","11","3",0.170428926638815,3.24297143831622e-06
"858","Tau1.11.2","Tau1","4","11","3",1407.55436871784,4.08211854016254e-17
"859","Tau2.11.2","Tau2","5","11","3",3568325.71310134,5.87357658167714e-08
"860","NPQ.11.2","NPQ","6","11","3",0.24089607609278,6.24696832002919e-115
"861","qP.11.2","qP","7","11","3",0.641755620411316,8.93590445294287e-88
"862","ABQ.11.2","ABQ","8","11","3",-0.133110942299224,2.43894898648299e-45
"863","qm.11.2","qm","9","11","3",0.687785567459199,4.46795222647143e-88
"864","nTau1.11.2","nTau1","10","11","3",2.06294285697253,4.08211854016254e-17
"865","nTau2.11.2","nTau2","11","11","3",3.85066550103194,5.87357658167714e-08
"866","nCon.11.2","nCon","12","11","3",0.502622018267961,3.24297143831622e-06
"867","Fm.11.2","Fm","13","11","3",3131.95129979667,6.24696832002919e-115
"868","Fo.11.2","Fo","14","11","3",2774.33513264738,8.93590445294287e-88
"869","Quant.12.2","Quant","1","12","3",0.1196110699159,5.28813326027419e-80
"870","Sigma.12.2","Sigma","2","12","3",4.05940990430031,2.77057147671077e-39
"871","Connect.12.2","Connect","3","12","3",0.26585424608849,4.36953145868911e-08
"872","Tau1.12.2","Tau1","4","12","3",1370.10251902205,8.27015969148978e-17
"873","Tau2.12.2","Tau2","5","12","3",3248819.53511701,2.50132350225003e-07
"874","NPQ.12.2","NPQ","6","12","3",0.235247459695751,2.170428494786e-106
"875","qP.12.2","qP","7","12","3",0.644289519497295,1.05762665205484e-79
"876","ABQ.12.2","ABQ","8","12","3",-0.099127002823806,2.77057147671077e-39
"877","qm.12.2","qm","9","12","3",0.672943935612431,5.28813326027419e-80
"878","nTau1.12.2","nTau1","10","12","3",2.00805259658372,8.27015969148978e-17
"879","nTau2.12.2","nTau2","11","12","3",3.50587875345066,2.50132350225003e-07
"880","nCon.12.2","nCon","12","12","3",0.784046466579529,4.36953145868911e-08
"881","Fm.12.2","Fm","13","12","3",3146.27328145943,2.170428494786e-106
"882","Fo.12.2","Fo","14","12","3",2769.94416801626,1.05762665205484e-79
"883","Quant.13.2","Quant","1","13","3",0.129931964140328,4.33989442244764e-78
"884","Sigma.13.2","Sigma","2","13","3",4.43397306112904,1.54739949408154e-38
"885","Connect.13.2","Connect","3","13","3",0.172096618082128,0.000459622952652538
"886","Tau1.13.2","Tau1","4","13","3",1266.03993313342,1.84609391572942e-17
"887","Tau2.13.2","Tau2","5","13","3",2961042.94921469,2.87011166048051e-08
"888","NPQ.13.2","NPQ","6","13","3",0.210566921706808,3.472073522239e-106
"889","qP.13.2","qP","7","13","3",0.630821780640466,8.67978884489527e-78
"890","ABQ.13.2","ABQ","8","13","3",-0.200543831781448,1.54739949408154e-38
"891","qm.13.2","qm","9","13","3",0.644723211156283,4.33989442244764e-78
"892","nTau1.13.2","nTau1","10","13","3",1.85553616595192,1.84609391572942e-17
"893","nTau2.13.2","nTau2","11","13","3",3.19533216649807,2.87011166048051e-08
"894","nCon.13.2","nCon","12","13","3",0.507540305648029,0.000459622952652538
"895","Fm.13.2","Fm","13","13","3",3210.41820055004,3.472073522239e-106
"896","Fo.13.2","Fo","14","13","3",2793.28225804072,8.67978884489527e-78
"897","Quant.14.2","Quant","1","14","3",0.133114338467831,1.94293646333399e-78
"898","Sigma.14.2","Sigma","2","14","3",4.28544148693136,9.53349598119134e-40
"899","Connect.14.2","Connect","3","14","3",0.155583756959905,0.000906752965420028
"900","Tau1.14.2","Tau1","4","14","3",1340.68703108462,2.02699636834752e-17
"901","Tau2.14.2","Tau2","5","14","3",3086889.09818054,1.99189948859187e-07
"902","NPQ.14.2","NPQ","6","14","3",0.211489769152372,3.54274202337503e-106
"903","qP.14.2","qP","7","14","3",0.637940958395039,3.88587292666798e-78
"904","ABQ.14.2","ABQ","8","14","3",-0.160327379680947,9.53349598119134e-40
"905","qm.14.2","qm","9","14","3",0.636021551488052,1.94293646333399e-78
"906","nTau1.14.2","nTau1","10","14","3",1.96494060597539,2.02699636834752e-17
"907","nTau2.14.2","nTau2","11","14","3",3.33113575149069,1.99189948859187e-07
"908","nCon.14.2","nCon","12","14","3",0.458841251160527,0.000906752965420028
"909","Fm.14.2","Fm","13","14","3",3207.97267743378,3.54274202337503e-106
"910","Fo.14.2","Fo","14","14","3",2780.94551665431,3.88587292666798e-78
"911","Quant.15.2","Quant","1","15","3",0.137218799512031,1.26191621101924e-78
"912","Sigma.15.2","Sigma","2","15","3",4.12835485185509,4.83653562786568e-41
"913","Connect.15.2","Connect","3","15","3",0.236859999520557,1.84497821596233e-07
"914","Tau1.15.2","Tau1","4","15","3",1431.06607869141,1.79653371498684e-15
"915","Tau2.15.2","Tau2","5","15","3",3105566.77171325,5.69537309523423e-06
"916","NPQ.15.2","NPQ","6","15","3",0.198735800599884,1.32088432585721e-105
"917","qP.15.2","qP","7","15","3",0.628545763977122,2.52383242203849e-78
"918","ABQ.15.2","ABQ","8","15","3",-0.117794556816187,4.83653562786568e-41
"919","qm.15.2","qm","9","15","3",0.624798603006007,1.26191621101924e-78
"920","nTau1.15.2","nTau1","10","15","3",2.09740213984157,1.79653371498684e-15
"921","nTau2.15.2","nTau2","11","15","3",3.35129127508762,5.69537309523423e-06
"922","nCon.15.2","nCon","12","15","3",0.698537820743731,1.84497821596233e-07
"923","Fm.15.2","Fm","13","15","3",3242.10395358718,1.32088432585721e-105
"924","Fo.15.2","Fo","14","15","3",2797.22634118273,2.52383242203849e-78
"925","Quant.16.2","Quant","1","16","3",0.0574653278501986,9.02714322489172e-84
"926","Sigma.16.2","Sigma","2","16","3",3.29495224800693,2.88280480015061e-26
"927","Connect.16.2","Connect","3","16","3",0.282672405759102,0.000866826838013986
"928","Tau1.16.2","Tau1","4","16","3",1129.78266720077,8.89112086811639e-12
"929","Tau2.16.2","Tau2","5","16","3",6585751.36881066,5.58180248597448e-06
"930","NPQ.16.2","NPQ","6","16","3",0.152484882401411,7.78970090247594e-105
"931","qP.16.2","qP","7","16","3",0.408564721951898,1.80542864497834e-83
"932","ABQ.16.2","ABQ","8","16","3",0.107857773869316,2.88280480015061e-26
"933","qm.16.2","qm","9","16","3",0.842870864890333,9.02714322489172e-84
"934","nTau1.16.2","nTau1","10","16","3",1.65583449920749,8.89112086811639e-12
"935","nTau2.16.2","nTau2","11","16","3",7.10684159272342,5.58180248597448e-06
"936","nCon.16.2","nCon","12","16","3",0.833645895056305,0.000866826838013986
"937","Fm.16.2","Fm","13","16","3",3372.21436721435,7.78970090247594e-105
"938","Fo.16.2","Fo","14","16","3",3178.42896302122,1.80542864497834e-83
"939","Quant.17.2","Quant","1","17","3",0.0535108381458875,8.15317965322883e-87
"940","Sigma.17.2","Sigma","2","17","3",2.96042406602411,5.58387920222334e-30
"941","Connect.17.2","Connect","3","17","3",0.404628112291992,1.50734166505751e-09
"942","Tau1.17.2","Tau1","4","17","3",1472.04418592715,5.14285610926245e-11
"943","Tau2.17.2","Tau2","5","17","3",12381686.3358506,0.0145462534084341
"944","NPQ.17.2","NPQ","6","17","3",0.194592573155394,2.2891136453284e-107
"945","qP.17.2","qP","7","17","3",0.465792737492978,1.63063593064577e-86
"946","ABQ.17.2","ABQ","8","17","3",0.198434721428461,5.58387920222334e-30
"947","qm.17.2","qm","9","17","3",0.853683742329373,8.15317965322883e-87
"948","nTau1.17.2","nTau1","10","17","3",2.15746056137965,5.14285610926245e-11
"949","nTau2.17.2","nTau2","11","17","3",13.3613734427343,0.0145462534084341
"950","nCon.17.2","nCon","12","17","3",1.19331267560678,1.50734166505751e-09
"951","Fm.17.2","Fm","13","17","3",3253.34860249949,2.2891136453284e-107
"952","Fo.17.2","Fo","14","17","3",3079.25919199899,1.63063593064577e-86
"953","Quant.18.2","Quant","1","18","3",0.0572300202592913,1.12227392059808e-91
"954","Sigma.18.2","Sigma","2","18","3",3.07719493965834,2.89703560223624e-34
"955","Connect.18.2","Connect","3","18","3",0.482479231946197,6.20114856633864e-15
"956","Tau1.18.2","Tau1","4","18","3",873.289448062185,2.26190713008576e-09
"957","Tau2.18.2","Tau2","5","18","3",6077586.10950498,5.50421134715529e-07
"958","NPQ.18.2","NPQ","6","18","3",0.212444852748361,1.00199011503212e-110
"959","qP.18.2","qP","7","18","3",0.498836560813941,2.24454784119616e-91
"960","ABQ.18.2","ABQ","8","18","3",0.16681780582239,2.89703560223624e-34
"961","qm.18.2","qm","9","18","3",0.843514273352917,1.12227392059808e-91
"962","nTau1.18.2","nTau1","10","18","3",1.27991235648711,2.26190713008576e-09
"963","nTau2.18.2","nTau2","11","18","3",6.5584683246535,5.50421134715529e-07
"964","nCon.18.2","nCon","12","18","3",1.42290801283462,6.20114856633864e-15
"965","Fm.18.2","Fm","13","18","3",3205.44564944265,1.00199011503212e-110
"966","Fo.18.2","Fo","14","18","3",3021.99792998499,2.24454784119616e-91
"967","Quant.19.2","Quant","1","19","3",0.0584644252482475,3.56956863691866e-91
"968","Sigma.19.2","Sigma","2","19","3",3.20799894326262,2.39717556033172e-33
"969","Connect.19.2","Connect","3","19","3",0.252553339282755,4.40735741440096e-05
"970","Tau1.19.2","Tau1","4","19","3",1480.22959331672,2.68601307436946e-14
"971","Tau2.19.2","Tau2","5","19","3",11815872.5238682,0.00221051996326752
"972","NPQ.19.2","NPQ","6","19","3",0.232055216268033,7.27151175559303e-112
"973","qP.19.2","qP","7","19","3",0.528840997121203,7.13913727383732e-91
"974","ABQ.19.2","ABQ","8","19","3",0.131401275876345,2.39717556033172e-33
"975","qm.19.2","qm","9","19","3",0.840139003506805,3.56956863691866e-91
"976","nTau1.19.2","nTau1","10","19","3",2.16945727573826,2.68601307436946e-14
"977","nTau2.19.2","nTau2","11","19","3",12.7507902446232,0.00221051996326752
"978","nCon.19.2","nCon","12","19","3",0.744819976362521,4.40735741440096e-05
"979","Fm.19.2","Fm","13","19","3",3154.42524581291,7.27151175559303e-112
"980","Fo.19.2","Fo","14","19","3",2970.0035868279,7.13913727383732e-91
"981","Quant.20.2","Quant","1","20","3",0.0588620513735164,8.08888799252855e-92
"982","Sigma.20.2","Sigma","2","20","3",3.10587972149013,3.81545903961646e-34
"983","Connect.20.2","Connect","3","20","3",0.24155452546797,5.20917886665498e-05
"984","Tau1.20.2","Tau1","4","20","3",1278.95330712441,1.76445045005214e-10
"985","Tau2.20.2","Tau2","5","20","3",6596876.31245218,2.48689810711982e-05
"986","NPQ.20.2","NPQ","6","20","3",0.26730060118398,4.29788176801179e-112
"987","qP.20.2","qP","7","20","3",0.577210705204645,1.61777759850571e-91
"988","ABQ.20.2","ABQ","8","20","3",0.159051105975688,3.81545903961646e-34
"989","qm.20.2","qm","9","20","3",0.839051762704431,8.08888799252855e-92
"990","nTau1.20.2","nTau1","10","20","3",1.87446229287546,1.76445045005214e-10
"991","nTau2.20.2","nTau2","11","20","3",7.11884678510932,2.48689810711982e-05
"992","nCon.20.2","nCon","12","20","3",0.712382724616772,5.20917886665498e-05
"993","Fm.20.2","Fm","13","20","3",3066.69631088352,4.29788176801179e-112
"994","Fo.20.2","Fo","14","20","3",2886.18427508532,1.61777759850571e-91
"995","Quant.21.2","Quant","1","21","3",0.0641052191256275,3.12692335251134e-88
"996","Sigma.21.2","Sigma","2","21","3",3.18151255130943,5.9101510467041e-33
"997","Connect.21.2","Connect","3","21","3",0.294597327609885,2.15744234369097e-06
"998","Tau1.21.2","Tau1","4","21","3",1064.05560156297,5.94104407105005e-11
"999","Tau2.21.2","Tau2","5","21","3",7711379.20964062,0.000285164512183345
"1000","NPQ.21.2","NPQ","6","21","3",0.290545305467779,4.87706533758683e-109
"1001","qP.21.2","qP","7","21","3",0.616321245601171,6.25384670502269e-88
"1002","ABQ.21.2","ABQ","8","21","3",0.138572739042034,5.9101510467041e-33
"1003","qm.21.2","qm","9","21","3",0.824715214999148,3.12692335251134e-88
"1004","nTau1.21.2","nTau1","10","21","3",1.5595034561013,5.94104407105005e-11
"1005","nTau2.21.2","nTau2","11","21","3",8.32153347966942,0.000285164512183345
"1006","nCon.21.2","nCon","12","21","3",0.868814386735132,2.15744234369097e-06
"1007","Fm.21.2","Fm","13","21","3",3011.46039737262,4.87706533758683e-109
"1008","Fo.21.2","Fo","14","21","3",2818.4100687109,6.25384670502269e-88
"1009","Quant.22.2","Quant","1","22","3",0.0636704374283419,3.23761951908991e-82
"1010","Sigma.22.2","Sigma","2","22","3",2.89859645710145,9.74480601840637e-28
"1011","Connect.22.2","Connect","3","22","3",0.329613095672473,1.71518734216189e-05
"1012","Tau1.22.2","Tau1","4","22","3",1171.22447783382,1.9775389843304e-14
"1013","Tau2.22.2","Tau2","5","22","3",7566955.35967554,4.37671909726617e-06
"1014","NPQ.22.2","NPQ","6","22","3",0.331276720499475,7.5354788405296e-102
"1015","qP.22.2","qP","7","22","3",0.665350431405465,6.47523903817982e-82
"1016","ABQ.22.2","ABQ","8","22","3",0.215175182748943,9.74480601840637e-28
"1017","qm.22.2","qm","9","22","3",0.825904051374259,3.23761951908991e-82
"1018","nTau1.22.2","nTau1","10","22","3",1.71657253471466,1.9775389843304e-14
"1019","nTau2.22.2","nTau2","11","22","3",8.16568225382844,4.37671909726617e-06
"1020","nCon.22.2","nCon","12","22","3",0.972081457425071,1.71518734216189e-05
"1021","Fm.22.2","Fm","13","22","3",2919.32249590697,7.5354788405296e-102
"1022","Fo.22.2","Fo","14","22","3",2733.44795559817,6.47523903817982e-82
"1023","Quant.23.2","Quant","1","23","3",0.199321821278413,7.71120839664672e-76
"1024","Sigma.23.2","Sigma","2","23","3",4.2610353022153,1.7356926950895e-47
"1025","Connect.23.2","Connect","3","23","3",0.264074597884174,4.77379636683916e-12
"1026","Tau1.23.2","Tau1","4","23","3",1314.60748846305,2.92773989478595e-18
"1027","Tau2.23.2","Tau2","5","23","3",1760764.20234184,5.70200951588758e-12
"1028","NPQ.23.2","NPQ","6","23","3",0.444960427421678,5.07800872688107e-104
"1029","qP.23.2","qP","7","23","3",1,1.54224167932934e-75
"1030","ABQ.23.2","ABQ","8","23","3",-0.153719154029993,1.7356926950895e-47
"1031","qm.23.2","qm","9","23","3",0.454988485098281,7.71120839664672e-76
"1032","nTau1.23.2","nTau1","10","23","3",1.9267178507057,2.92773989478595e-18
"1033","nTau2.23.2","nTau2","11","23","3",1.90008270391801,5.70200951588758e-12
"1034","nCon.23.2","nCon","12","23","3",0.778798000900014,4.77379636683916e-12
"1035","Fm.23.2","Fm","13","23","3",2689.64187854344,5.07800872688107e-104
"1036","Fo.23.2","Fo","14","23","3",2153.53756072547,1.54224167932934e-75
"1037","Quant.24.2","Quant","1","24","3",0.210912088547478,1.0062226280829e-74
"1038","Sigma.24.2","Sigma","2","24","3",4.33015610942109,7.08592068114113e-48
"1039","Connect.24.2","Connect","3","24","3",0.277557218870837,3.59395435116961e-13
"1040","Tau1.24.2","Tau1","4","24","3",1190.02567345005,9.66290399961952e-19
"1041","Tau2.24.2","Tau2","5","24","3",1498835.25544363,4.25183805096342e-14
"1042","NPQ.24.2","NPQ","6","24","3",0.386164052697541,1.88833517463052e-103
"1043","qP.24.2","qP","7","24","3",0.966039474226464,2.0124452561658e-74
"1044","ABQ.24.2","ABQ","8","24","3",-0.172434323832478,7.08592068114113e-48
"1045","qm.24.2","qm","9","24","3",0.423296876613501,1.0062226280829e-74
"1046","nTau1.24.2","nTau1","10","24","3",1.74412798341421,9.66290399961952e-19
"1047","nTau2.24.2","nTau2","11","24","3",1.61742892154623,4.25183805096342e-14
"1048","nCon.24.2","nCon","12","24","3",0.818560395145564,3.59395435116961e-13
"1049","Fm.24.2","Fm","13","24","3",2803.72735887084,1.88833517463052e-103
"1050","Fo.24.2","Fo","14","24","3",2212.38736589369,2.0124452561658e-74
"1051","Quant.25.2","Quant","1","25","3",0.215933274365424,1.77119556898425e-70
"1052","Sigma.25.2","Sigma","2","25","3",4.42248913337456,3.71824036488716e-44
"1053","Connect.25.2","Connect","3","25","3",0.237179072594594,1.10248617484806e-08
"1054","Tau1.25.2","Tau1","4","25","3",1324.82897617543,1.47844264886104e-17
"1055","Tau2.25.2","Tau2","5","25","3",1513060.78164657,8.2255329657727e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.361694748114036,4.36685704220794e-100
"1057","qP.25.2","qP","7","25","3",0.951367429692886,3.5423911379685e-70
"1058","ABQ.25.2","ABQ","8","25","3",-0.197434440172571,3.71824036488716e-44
"1059","qm.25.2","qm","9","25","3",0.409567300635868,1.77119556898425e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.94169868948004,1.47844264886104e-17
"1061","nTau2.25.2","nTau2","11","25","3",1.63278002662685,8.2255329657727e-12
"1062","nCon.25.2","nCon","12","25","3",0.699478818000536,1.10248617484806e-08
"1063","Fm.25.2","Fm","13","25","3",2854.10961877772,4.36685704220794e-100
"1064","Fo.25.2","Fo","14","25","3",2237.81238339719,3.5423911379685e-70
"1065","Quant.26.2","Quant","1","26","3",0.221811245623334,9.62931099064166e-74
"1066","Sigma.26.2","Sigma","2","26","3",4.4900904656805,2.05893368882064e-48
"1067","Connect.26.2","Connect","3","26","3",0.279916829085144,1.71076986063807e-13
"1068","Tau1.26.2","Tau1","4","26","3",1230.58239897997,4.59958936880364e-19
"1069","Tau2.26.2","Tau2","5","26","3",1397321.58398053,6.59653661508619e-14
"1070","NPQ.26.2","NPQ","6","26","3",0.354614289373286,4.03839365690864e-103
"1071","qP.26.2","qP","7","26","3",0.95434927164997,1.92586219812833e-73
"1072","ABQ.26.2","ABQ","8","26","3",-0.215738196510557,2.05893368882064e-48
"1073","qm.26.2","qm","9","26","3",0.393494991044902,9.62931099064166e-74
"1074","nTau1.26.2","nTau1","10","26","3",1.80356881859159,4.59958936880364e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.50788309417099,6.59653661508619e-14
"1076","nCon.26.2","nCon","12","26","3",0.825519261058943,1.71076986063807e-13
"1077","Fm.26.2","Fm","13","26","3",2869.02781767453,4.03839365690864e-103
"1078","Fo.26.2","Fo","14","26","3",2232.64518370815,1.92586219812833e-73
"1079","Quant.27.2","Quant","1","27","3",0.227208923755586,1.54056985990668e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.57855364166338,1.13809142128762e-50
"1081","Connect.27.2","Connect","3","27","3",0.284470983685688,1.89553395404287e-15
"1082","Tau1.27.2","Tau1","4","27","3",1213.58595176707,5.86221638064624e-17
"1083","Tau2.27.2","Tau2","5","27","3",1238239.87089679,1.86737778058926e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.340177525267513,3.08591335113271e-105
"1085","qP.27.2","qP","7","27","3",0.949503164080686,3.08113971981336e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.239690511691968,1.13809142128762e-50
"1087","qm.27.2","qm","9","27","3",0.378735961065431,1.54056985990668e-75
"1088","nTau1.27.2","nTau1","10","27","3",1.77865844912308,5.86221638064624e-17
