"","uni","metric","metrix","stage","col","ASnormalized.t11_icra5.002r","pval"
"1051","Quant.25.2","Quant","1","25","3",0.219469569649717,6.47167148308867e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.28340439521217,8.43851100592536e-50
"1053","Connect.25.2","Connect","3","25","3",0.234344341708902,1.99653570971649e-11
"1054","Tau1.25.2","Tau1","4","25","3",1244.53017478767,6.26050343874391e-20
"1055","Tau2.25.2","Tau2","5","25","3",1655228.68036684,7.83758308376602e-13
"1056","NPQ.25.2","NPQ","6","25","3",0.476167287518419,2.84390942643297e-104
"1057","qP.25.2","qP","7","25","3",0.940917150759937,1.29433429661773e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.0658708558562286,8.43851100592536e-50
"1059","qm.25.2","qm","9","25","3",0.391782444684947,6.47167148308867e-76
"1060","nTau1.25.2","nTau1","10","25","3",2.12600979569643,6.26050343874391e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.94656810849674,7.83758308376602e-13
"1062","nCon.25.2","nCon","12","25","3",0.743127956531393,1.99653570971649e-11
"1063","Fm.25.2","Fm","13","25","3",2053.54415553971,2.84390942643297e-104
"1064","Fo.25.2","Fo","14","25","3",1602.85370346672,1.29433429661773e-75
"1065","Quant.26.2","Quant","1","26","3",0.224334563718836,5.89477618709981e-78
"1066","Sigma.26.2","Sigma","2","26","3",4.46564111881029,2.107202663765e-52
"1067","Connect.26.2","Connect","3","26","3",0.261823854641985,3.6658709617171e-15
"1068","Tau1.26.2","Tau1","4","26","3",1212.00468459122,2.49805667660555e-19
"1069","Tau2.26.2","Tau2","5","26","3",1569010.64987565,2.2988641124606e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.45331013966618,5.82491418204876e-107
"1071","qP.26.2","qP","7","26","3",0.930996657920681,1.17895523741996e-77
"1072","ABQ.26.2","ABQ","8","26","3",-0.111218153152527,2.107202663765e-52
"1073","qm.26.2","qm","9","26","3",0.378300052551657,5.89477618709981e-78
"1074","nTau1.26.2","nTau1","10","26","3",2.07044705228662,2.49805667660555e-19
"1075","nTau2.26.2","nTau2","11","26","3",1.84517470556563,2.2988641124606e-12
"1076","nCon.26.2","nCon","12","26","3",0.830268077532508,3.6658709617171e-15
"1077","Fm.26.2","Fm","13","26","3",2085.84157169553,5.82491418204876e-107
"1078","Fo.26.2","Fo","14","26","3",1617.9152127226,1.17895523741996e-77
"1079","Quant.27.2","Quant","1","27","3",0.232818101885719,1.17412797625849e-75
"1080","Sigma.27.2","Sigma","2","27","3",4.50925520728915,3.27972907960033e-51
"1081","Connect.27.2","Connect","3","27","3",0.25580053989918,1.0027078017755e-13
"1082","Tau1.27.2","Tau1","4","27","3",1228.71427637644,3.79340204599085e-19
"1083","Tau2.27.2","Tau2","5","27","3",1419618.6077241,2.27218588173288e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.430169584134149,5.66070273674284e-105
"1085","qP.27.2","qP","7","27","3",0.925597775142047,2.34825595251697e-75
"1086","ABQ.27.2","ABQ","8","27","3",-0.122070965897995,3.27972907960033e-51
"1087","qm.27.2","qm","9","27","3",0.354789563819579,1.17412797625849e-75
"1088","nTau1.27.2","nTau1","10","27","3",2.09899176461031,3.79340204599085e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.66948793287695,2.27218588173288e-13
"1090","nCon.27.2","nCon","12","27","3",0.811167579761899,1.0027078017755e-13
"1091","Fm.27.2","Fm","13","27","3",2119.59108871526,5.66070273674284e-105
"1092","Fo.27.2","Fo","14","27","3",1626.11191466669,2.34825595251697e-75
"1093","Quant.1.3","Quant","1","1","4",0.359147302982642,2.0321130725541e-73
"1094","Sigma.1.3","Sigma","2","1","4",3.59289720802711,5.33943451886047e-61
"1095","Connect.1.3","Connect","3","1","4",0.386024888399089,1.18886882697419e-31
"1096","Tau1.1.3","Tau1","4","1","4",501.125109691558,4.98355926938171e-24
"1097","Tau2.1.3","Tau2","5","1","4",869762.408482608,9.74856756831048e-19
"1098","NPQ.1.3","NPQ","6","1","4",1.00120708030705,8.27666361185015e-102
"1099","qP.1.3","qP","7","1","4",1.33746842628419,4.0642261451082e-73
"1100","ABQ.1.3","ABQ","8","1","4",0,5.33943451886047e-61
"1101","qm.1.3","qm","9","1","4",0,2.0321130725541e-73
"1102","nTau1.1.3","nTau1","10","1","4",1,4.98355926938171e-24
"1103","nTau2.1.3","nTau2","11","1","4",1,9.74856756831048e-19
"1104","nCon.1.3","nCon","12","1","4",1,1.18886882697419e-31
"1105","Fm.1.3","Fm","13","1","4",1348.53189116909,8.27666361185015e-102
"1106","Fo.1.3","Fo","14","1","4",864.210299469632,4.0642261451082e-73
"1107","Quant.3.3","Quant","1","3","4",0.0536324686863829,2.81410357373514e-86
"1108","Sigma.3.3","Sigma","2","3","4",2.42164935059205,3.38863604774569e-30
"1109","Connect.3.3","Connect","3","3","4",0.443452685113324,6.87096514699478e-11
"1110","Tau1.3.3","Tau1","4","3","4",1177.16397668206,1.93747064379329e-09
"1111","Tau2.3.3","Tau2","5","3","4",3516593.79283407,3.21104569018439e-16
"1112","NPQ.3.3","NPQ","6","3","4",0.210673898115011,3.20631181018997e-100
"1113","qP.3.3","qP","7","3","4",0.429540337924827,5.62820714747025e-86
"1114","ABQ.3.3","ABQ","8","3","4",0.325989804222147,3.38863604774569e-30
"1115","qm.3.3","qm","9","3","4",0.850667210247782,2.81410357373514e-86
"1116","nTau1.3.3","nTau1","10","3","4",2.349042093314,1.93747064379329e-09
"1117","nTau2.3.3","nTau2","11","3","4",4.0431659939973,3.21104569018439e-16
"1118","nCon.3.3","nCon","12","3","4",1.14876708326346,6.87096514699478e-11
"1119","Fm.3.3","Fm","13","3","4",2229.08214410936,3.20631181018997e-100
"1120","Fo.3.3","Fo","14","3","4",2109.53096581604,5.62820714747025e-86
"1121","Quant.4.3","Quant","1","4","4",0.056062823991005,1.13844422165016e-93
"1122","Sigma.4.3","Sigma","2","4","4",2.78735246066624,3.08361228313535e-35
"1123","Connect.4.3","Connect","3","4","4",0.499435879129812,4.31455354052325e-16
"1124","Tau1.4.3","Tau1","4","4","4",1273.11115434284,3.98915097458519e-09
"1125","Tau2.4.3","Tau2","5","4","4",3532567.93543504,5.04673102445498e-14
"1126","NPQ.4.3","NPQ","6","4","4",0.236506780234878,6.92093041860053e-109
"1127","qP.4.3","qP","7","4","4",0.465539151749022,2.27688844330031e-93
"1128","ABQ.4.3","ABQ","8","4","4",0.224204785364064,3.08361228313535e-35
"1129","qm.4.3","qm","9","4","4",0.843900194918867,1.13844422165016e-93
"1130","nTau1.4.3","nTau1","10","4","4",2.54050561371079,3.98915097458519e-09
"1131","nTau2.4.3","nTau2","11","4","4",4.06153209311262,5.04673102445498e-14
"1132","nCon.4.3","nCon","12","4","4",1.29379191378322,4.31455354052325e-16
"1133","Fm.4.3","Fm","13","4","4",2182.51255210653,6.92093041860053e-109
"1134","Fo.4.3","Fo","14","4","4",2060.15473503962,2.27688844330031e-93
"1135","Quant.5.3","Quant","1","5","4",0.0506914141650072,1.14512456226882e-93
"1136","Sigma.5.3","Sigma","2","5","4",2.67463675896288,3.34694012029462e-33
"1137","Connect.5.3","Connect","3","5","4",0.414487885765185,9.18888900808163e-11
"1138","Tau1.5.3","Tau1","4","5","4",1591.83452617499,9.69028095848632e-08
"1139","Tau2.5.3","Tau2","5","5","4",4662495.98479601,7.04868661086942e-09
"1140","NPQ.5.3","NPQ","6","5","4",0.242625253725226,1.32235858575218e-108
"1141","qP.5.3","qP","7","5","4",0.464429797564802,2.29024912453764e-93
"1142","ABQ.5.3","ABQ","8","5","4",0.255576599022284,3.34694012029462e-33
"1143","qm.5.3","qm","9","5","4",0.858856202610946,1.14512456226882e-93
"1144","nTau1.5.3","nTau1","10","5","4",3.17652118281354,9.69028095848632e-08
"1145","nTau2.5.3","nTau2","11","5","4",5.36065474815154,7.04868661086942e-09
"1146","nCon.5.3","nCon","12","5","4",1.07373358097229,9.18888900808163e-11
"1147","Fm.5.3","Fm","13","5","4",2171.76623486215,1.32235858575218e-108
"1148","Fo.5.3","Fo","14","5","4",2061.67633318117,2.29024912453764e-93
"1149","Quant.6.3","Quant","1","6","4",0.0538535413503112,3.82726093211815e-96
"1150","Sigma.6.3","Sigma","2","6","4",2.98928621090105,7.38634122268828e-35
"1151","Connect.6.3","Connect","3","6","4",0.396527171170788,2.62419081509966e-10
"1152","Tau1.6.3","Tau1","4","6","4",1406.9624467867,7.78332015263824e-13
"1153","Tau2.6.3","Tau2","5","6","4",7695852.84232808,1.7673164628819e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.270315940008872,1.52673519064235e-111
"1155","qP.6.3","qP","7","6","4",0.502092677078916,7.6545218642363e-96
"1156","ABQ.6.3","ABQ","8","6","4",0.168001187392029,7.38634122268828e-35
"1157","qm.6.3","qm","9","6","4",0.850051661524202,3.82726093211815e-96
"1158","nTau1.6.3","nTau1","10","6","4",2.80760716151838,7.78332015263824e-13
"1159","nTau2.6.3","nTau2","11","6","4",8.84822425902989,1.7673164628819e-06
"1160","nCon.6.3","nCon","12","6","4",1.02720623225941,2.62419081509966e-10
"1161","Fm.6.3","Fm","13","6","4",2124.42549418738,1.52673519064235e-111
"1162","Fo.6.3","Fo","14","6","4",2010.0176579905,7.6545218642363e-96
"1163","Quant.7.3","Quant","1","7","4",0.0576043343900821,3.12414262306248e-92
"1164","Sigma.7.3","Sigma","2","7","4",3.22587881777749,7.49048156046503e-34
"1165","Connect.7.3","Connect","3","7","4",0.254721708222287,2.93451661480167e-05
"1166","Tau1.7.3","Tau1","4","7","4",1038.43028779556,8.07453036631768e-12
"1167","Tau2.7.3","Tau2","5","7","4",7831552.03195954,5.45829498328799e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.298348273467076,1.31028199782734e-111
"1169","qP.7.3","qP","7","7","4",0.539416818448424,6.24828524612497e-92
"1170","ABQ.7.3","ABQ","8","7","4",0.102151096733199,7.49048156046503e-34
"1171","qm.7.3","qm","9","7","4",0.839608055213863,3.12414262306248e-92
"1172","nTau1.7.3","nTau1","10","7","4",2.07219767621446,8.07453036631768e-12
"1173","nTau2.7.3","nTau2","11","7","4",9.00424294678648,5.45829498328799e-05
"1174","nCon.7.3","nCon","12","7","4",0.659858252349118,2.93451661480167e-05
"1175","Fm.7.3","Fm","13","7","4",2078.55752095001,1.31028199782734e-111
"1176","Fo.7.3","Fo","14","7","4",1958.82359846418,6.24828524612497e-92
"1177","Quant.8.3","Quant","1","8","4",0.0631180861612178,2.00697208108034e-88
"1178","Sigma.8.3","Sigma","2","8","4",3.8698328096828,1.05897182142201e-33
"1179","Connect.8.3","Connect","3","8","4",0.40502075015938,2.95433743878472e-11
"1180","Tau1.8.3","Tau1","4","8","4",1068.25952420146,9.1522259787445e-11
"1181","Tau2.8.3","Tau2","5","8","4",7179367.76965075,1.94445617744226e-05
"1182","NPQ.8.3","NPQ","6","8","4",0.330418417241674,4.61181303146315e-111
"1183","qP.8.3","qP","7","8","4",0.581996379672717,4.01394416216069e-88
"1184","ABQ.8.3","ABQ","8","8","4",-0.0770786319845083,1.05897182142201e-33
"1185","qm.8.3","qm","9","8","4",0.824255714474157,2.00697208108034e-88
"1186","nTau1.8.3","nTau1","10","8","4",2.13172220577606,9.1522259787445e-11
"1187","nTau2.8.3","nTau2","11","8","4",8.25440108658629,1.94445617744226e-05
"1188","nCon.8.3","nCon","12","8","4",1.04920890422136,2.95433743878472e-11
"1189","Fm.8.3","Fm","13","8","4",2028.45325474567,4.61181303146315e-111
"1190","Fo.8.3","Fo","14","8","4",1900.42116743863,4.01394416216069e-88
"1191","Quant.9.3","Quant","1","9","4",0.0666840812324574,3.74674881531869e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.29850672208709,7.06188760538047e-36
"1193","Connect.9.3","Connect","3","9","4",0.414810567068002,6.40549229666729e-13
"1194","Tau1.9.3","Tau1","4","9","4",1096.55167403706,2.34951291450268e-11
"1195","Tau2.9.3","Tau2","5","9","4",12423964.7811331,0.00365373463440315
"1196","NPQ.9.3","NPQ","6","9","4",0.344085174339151,8.69049517511973e-110
"1197","qP.9.3","qP","7","9","4",0.601304770052043,7.49349763063739e-90
"1198","ABQ.9.3","ABQ","8","9","4",0.0819367960993443,7.06188760538047e-36
"1199","qm.9.3","qm","9","9","4",0.81432665461035,3.74674881531869e-90
"1200","nTau1.9.3","nTau1","10","9","4",2.18817946422998,2.34951291450268e-11
"1201","nTau2.9.3","nTau2","11","9","4",14.2843202465004,0.00365373463440315
"1202","nCon.9.3","nCon","12","9","4",1.07456948899925,6.40549229666729e-13
"1203","Fm.9.3","Fm","13","9","4",2007.82779257596,8.69049517511973e-110
"1204","Fo.9.3","Fo","14","9","4",1873.93764095504,7.49349763063739e-90
"1205","Quant.10.3","Quant","1","10","4",0.104975713035918,1.50716703301748e-85
"1206","Sigma.10.3","Sigma","2","10","4",4.06317389204469,2.32770439799346e-41
"1207","Connect.10.3","Connect","3","10","4",0.243607988810271,3.24252081536528e-08
"1208","Tau1.10.3","Tau1","4","10","4",1117.75306013656,2.70654415994729e-18
"1209","Tau2.10.3","Tau2","5","10","4",4492673.16447208,2.86012622952802e-07
"1210","NPQ.10.3","NPQ","6","10","4",0.384168379804399,1.38398924641842e-110
"1211","qP.10.3","qP","7","10","4",0.695298669017779,3.01433406603496e-85
"1212","ABQ.10.3","ABQ","8","10","4",-0.130890659205866,2.32770439799346e-41
"1213","qm.10.3","qm","9","10","4",0.707708474589348,1.50716703301748e-85
"1214","nTau1.10.3","nTau1","10","10","4",2.23048703511292,2.70654415994729e-18
"1215","nTau2.10.3","nTau2","11","10","4",5.16540278201955,2.86012622952802e-07
"1216","nCon.10.3","nCon","12","10","4",0.631068089471003,3.24252081536528e-08
"1217","Fm.10.3","Fm","13","10","4",1949.68445169135,1.38398924641842e-110
"1218","Fo.10.3","Fo","14","10","4",1745.01493618001,3.01433406603496e-85
"1219","Quant.11.3","Quant","1","11","4",0.117745355977609,2.25036610722414e-84
"1220","Sigma.11.3","Sigma","2","11","4",3.74011006797924,2.20672868612641e-42
"1221","Connect.11.3","Connect","3","11","4",0.247843028826379,7.24259419746229e-09
"1222","Tau1.11.3","Tau1","4","11","4",1100.07525474133,2.6915564309396e-19
"1223","Tau2.11.3","Tau2","5","11","4",4029287.26492534,2.23052086249266e-07
"1224","NPQ.11.3","NPQ","6","11","4",0.368197285516006,3.31697165575306e-108
"1225","qP.11.3","qP","7","11","4",0.698811099543285,4.50073221444829e-84
"1226","ABQ.11.3","ABQ","8","11","4",-0.0409733013299798,2.20672868612641e-42
"1227","qm.11.3","qm","9","11","4",0.67215302746322,2.25036610722414e-84
"1228","nTau1.11.3","nTau1","10","11","4",2.19521080358242,2.6915564309396e-19
"1229","nTau2.11.3","nTau2","11","11","4",4.63262981433615,2.23052086249266e-07
"1230","nCon.11.3","nCon","12","11","4",0.642038988351828,7.24259419746229e-09
"1231","Fm.11.3","Fm","13","11","4",1972.44329980501,3.31697165575306e-108
"1232","Fo.11.3","Fo","14","11","4",1740.19726132382,4.50073221444829e-84
"1233","Quant.12.3","Quant","1","12","4",0.131293637460058,1.77954377416691e-88
"1234","Sigma.12.3","Sigma","2","12","4",3.7907314320454,6.39882707570856e-49
"1235","Connect.12.3","Connect","3","12","4",0.253592603389181,3.13520079439141e-13
"1236","Tau1.12.3","Tau1","4","12","4",1187.31397780438,6.75213645714766e-18
"1237","Tau2.12.3","Tau2","5","12","4",3716906.98270313,5.289128854128e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.333029801619889,9.85813983331755e-113
"1239","qP.12.3","qP","7","12","4",0.685337123655084,3.55908754833383e-88
"1240","ABQ.12.3","ABQ","8","12","4",-0.0550625894824648,6.39882707570856e-49
"1241","qm.12.3","qm","9","12","4",0.634429560323321,1.77954377416691e-88
"1242","nTau1.12.3","nTau1","10","12","4",2.36929651865814,6.75213645714766e-18
"1243","nTau2.12.3","nTau2","11","12","4",4.27347393547126,5.289128854128e-07
"1244","nCon.12.3","nCon","12","12","4",0.656933298888765,3.13520079439141e-13
"1245","Fm.12.3","Fm","13","12","4",2024.47954677984,9.85813983331755e-113
"1246","Fo.12.3","Fo","14","12","4",1758.67826311962,3.55908754833383e-88
"1247","Quant.13.3","Quant","1","13","4",0.139599023307965,4.09977663320025e-89
"1248","Sigma.13.3","Sigma","2","13","4",3.73097584366516,5.19804578288629e-50
"1249","Connect.13.3","Connect","3","13","4",0.196877118954572,5.0725545091841e-10
"1250","Tau1.13.3","Tau1","4","13","4",1335.473804657,2.27641071301019e-18
"1251","Tau2.13.3","Tau2","5","13","4",3745476.99426432,1.8595579938339e-06
"1252","NPQ.13.3","NPQ","6","13","4",0.317480038199986,3.59139325931203e-113
"1253","qP.13.3","qP","7","13","4",0.682607085711389,8.1995532664005e-89
"1254","ABQ.13.3","ABQ","8","13","4",-0.0384310008451028,5.19804578288629e-50
"1255","qm.13.3","qm","9","13","4",0.611304269449819,4.09977663320025e-89
"1256","nTau1.13.3","nTau1","10","13","4",2.66495088517713,2.27641071301019e-18
"1257","nTau2.13.3","nTau2","11","13","4",4.30632199981913,1.8595579938339e-06
"1258","nCon.13.3","nCon","12","13","4",0.510011465247888,5.0725545091841e-10
"1259","Fm.13.3","Fm","13","13","4",2048.37378205331,3.59139325931203e-113
"1260","Fo.13.3","Fo","14","13","4",1762.42280270903,8.1995532664005e-89
"1261","Quant.14.3","Quant","1","14","4",0.145825545804149,1.75446022516337e-81
"1262","Sigma.14.3","Sigma","2","14","4",4.08121500520858,1.92919283433422e-44
"1263","Connect.14.3","Connect","3","14","4",0.235150886653266,2.94795547512708e-09
"1264","Tau1.14.3","Tau1","4","14","4",1307.16151092359,1.20423824640377e-18
"1265","Tau2.14.3","Tau2","5","14","4",3102011.23108126,7.7810539894444e-08
"1266","NPQ.14.3","NPQ","6","14","4",0.309456619743162,2.51376817217874e-107
"1267","qP.14.3","qP","7","14","4",0.684089668702773,3.50892045032674e-81
"1268","ABQ.14.3","ABQ","8","14","4",-0.135911986596914,1.92919283433422e-44
"1269","qm.14.3","qm","9","14","4",0.593967309254174,1.75446022516337e-81
"1270","nTau1.14.3","nTau1","10","14","4",2.60845342938044,1.20423824640377e-18
"1271","nTau2.14.3","nTau2","11","14","4",3.56650414047331,7.7810539894444e-08
"1272","nCon.14.3","nCon","12","14","4",0.609159910980031,2.94795547512708e-09
"1273","Fm.14.3","Fm","13","14","4",2060.92475912396,2.51376817217874e-107
"1274","Fo.14.3","Fo","14","14","4",1760.38928126342,3.50892045032674e-81
"1275","Quant.15.3","Quant","1","15","4",0.148650228046734,2.93347513676215e-84
"1276","Sigma.15.3","Sigma","2","15","4",3.90883592588432,2.3064757853551e-47
"1277","Connect.15.3","Connect","3","15","4",0.264301601657101,7.49702802449021e-13
"1278","Tau1.15.3","Tau1","4","15","4",1263.41604212444,2.08435193740677e-17
"1279","Tau2.15.3","Tau2","5","15","4",3187203.16392692,9.78081238131859e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.301812470961554,2.9327410571502e-109
"1281","qP.15.3","qP","7","15","4",0.680822524825248,5.8669502735243e-84
"1282","ABQ.15.3","ABQ","8","15","4",-0.0879342490376156,2.3064757853551e-47
"1283","qm.15.3","qm","9","15","4",0.586102340704705,2.93347513676215e-84
"1284","nTau1.15.3","nTau1","10","15","4",2.52115892357113,2.08435193740677e-17
"1285","nTau2.15.3","nTau2","11","15","4",3.66445265148597,9.78081238131859e-07
"1286","nCon.15.3","nCon","12","15","4",0.684675028994126,7.49702802449021e-13
"1287","Fm.15.3","Fm","13","15","4",2073.0263604205,2.9327410571502e-109
"1288","Fo.15.3","Fo","14","15","4",1764.8705191971,5.8669502735243e-84
"1289","Quant.16.3","Quant","1","16","4",0.0601035642959533,1.42655261976883e-90
"1290","Sigma.16.3","Sigma","2","16","4",2.95685651361823,7.28650133015805e-34
"1291","Connect.16.3","Connect","3","16","4",0.295684755822187,9.49181424940665e-07
"1292","Tau1.16.3","Tau1","4","16","4",1124.72300827329,1.16657552703286e-12
"1293","Tau2.16.3","Tau2","5","16","4",6477497.11982464,3.91266925104064e-07
"1294","NPQ.16.3","NPQ","6","16","4",0.245002634389347,7.995539917504e-109
"1295","qP.16.3","qP","7","16","4",0.48217453408641,2.85310523953766e-90
"1296","ABQ.16.3","ABQ","8","16","4",0.177027245028847,7.28650133015805e-34
"1297","qm.16.3","qm","9","16","4",0.832649267315093,1.42655261976883e-90
"1298","nTau1.16.3","nTau1","10","16","4",2.2443956339876,1.16657552703286e-12
"1299","nTau2.16.3","nTau2","11","16","4",7.44743283527891,3.91266925104064e-07
"1300","nCon.16.3","nCon","12","16","4",0.765973295267157,9.49181424940665e-07
"1301","Fm.16.3","Fm","13","16","4",2167.61916327279,7.995539917504e-109
"1302","Fo.16.3","Fo","14","16","4",2037.33752552388,2.85310523953766e-90
"1303","Quant.17.3","Quant","1","17","4",0.057978128281337,1.90258184545511e-92
"1304","Sigma.17.3","Sigma","2","17","4",3.17141497930145,8.9793902075492e-34
"1305","Connect.17.3","Connect","3","17","4",0.348062929223428,2.79700631884563e-08
"1306","Tau1.17.3","Tau1","4","17","4",1074.18406928737,9.69498170882897e-13
"1307","Tau2.17.3","Tau2","5","17","4",11248971.2407067,0.000110649388632843
"1308","NPQ.17.3","NPQ","6","17","4",0.286696471933379,2.17643576710891e-110
"1309","qP.17.3","qP","7","17","4",0.52705589988704,3.80516369091022e-92
"1310","ABQ.17.3","ABQ","8","17","4",0.117309848938623,8.9793902075492e-34
"1311","qm.17.3","qm","9","17","4",0.838567273651115,1.90258184545511e-92
"1312","nTau1.17.3","nTau1","10","17","4",2.14354469275852,9.69498170882897e-13
"1313","nTau2.17.3","nTau2","11","17","4",12.9333840264857,0.000110649388632843
"1314","nCon.17.3","nCon","12","17","4",0.901659296287615,2.79700631884563e-08
"1315","Fm.17.3","Fm","13","17","4",2097.38009506812,2.17643576710891e-110
"1316","Fo.17.3","Fo","14","17","4",1975.77792286154,3.80516369091022e-92
"1317","Quant.18.3","Quant","1","18","4",0.0594226581893839,1.31101740862882e-89
"1318","Sigma.18.3","Sigma","2","18","4",3.10728775680299,1.09488282429617e-34
"1319","Connect.18.3","Connect","3","18","4",0.411849831849381,7.94438588618264e-13
"1320","Tau1.18.3","Tau1","4","18","4",857.285630206851,7.92382943124814e-13
"1321","Tau2.18.3","Tau2","5","18","4",8812347.30925089,3.10590744369772e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.326491933112291,8.99469259604486e-110
"1323","qP.18.3","qP","7","18","4",0.572413799524978,2.62203481725763e-89
"1324","ABQ.18.3","ABQ","8","18","4",0.135158181018701,1.09488282429617e-34
"1325","qm.18.3","qm","9","18","4",0.834545163792429,1.31101740862882e-89
"1326","nTau1.18.3","nTau1","10","18","4",1.71072176114765,7.92382943124814e-13
"1327","nTau2.18.3","nTau2","11","18","4",10.1319017967504,3.10590744369772e-05
"1328","nCon.18.3","nCon","12","18","4",1.06689968503687,7.94438588618264e-13
"1329","Fm.18.3","Fm","13","18","4",2034.45758037565,8.99469259604486e-110
"1330","Fo.18.3","Fo","14","18","4",1913.56470297619,2.62203481725763e-89
"1331","Quant.19.3","Quant","1","19","4",0.0635343190157439,1.59178794555897e-85
"1332","Sigma.19.3","Sigma","2","19","4",3.05926653574758,2.27739532841163e-30
"1333","Connect.19.3","Connect","3","19","4",0.348144947729403,4.83253899976135e-07
"1334","Tau1.19.3","Tau1","4","19","4",1054.43227784017,1.50873500620873e-09
"1335","Tau2.19.3","Tau2","5","19","4",7492967.71635605,9.62599722699347e-05
"1336","NPQ.19.3","NPQ","6","19","4",0.364230669166897,2.87183129428284e-104
"1337","qP.19.3","qP","7","19","4",0.616937168116616,3.18357589111794e-85
"1338","ABQ.19.3","ABQ","8","19","4",0.148523779385425,2.27739532841163e-30
"1339","qm.19.3","qm","9","19","4",0.823096767014245,1.59178794555897e-85
"1340","nTau1.19.3","nTau1","10","19","4",2.10412980201525,1.50873500620873e-09
"1341","nTau2.19.3","nTau2","11","19","4",8.61495926160837,9.62599722699347e-05
"1342","nCon.19.3","nCon","12","19","4",0.90187176576417,4.83253899976135e-07
"1343","Fm.19.3","Fm","13","19","4",1978.17834595045,2.87183129428284e-104
"1344","Fo.19.3","Fo","14","19","4",1852.4961318488,3.18357589111794e-85
"1345","Quant.20.3","Quant","1","20","4",0.058365684705481,2.86360728337458e-89
"1346","Sigma.20.3","Sigma","2","20","4",3.13149118252618,2.69977796644837e-32
"1347","Connect.20.3","Connect","3","20","4",0.348485841572791,4.93686950336492e-08
"1348","Tau1.20.3","Tau1","4","20","4",822.08629560007,7.67348327912068e-11
"1349","Tau2.20.3","Tau2","5","20","4",5623731.70531459,2.38197239167249e-07
"1350","NPQ.20.3","NPQ","6","20","4",0.417683891307423,2.49414065723453e-108
"1351","qP.20.3","qP","7","20","4",0.660687799252345,5.72721456674916e-89
"1352","ABQ.20.3","ABQ","8","20","4",0.128421716176593,2.69977796644837e-32
"1353","qm.20.3","qm","9","20","4",0.837488172065427,2.86360728337458e-89
"1354","nTau1.20.3","nTau1","10","20","4",1.64048114872165,7.67348327912068e-11
"1355","nTau2.20.3","nTau2","11","20","4",6.46582520751361,2.38197239167249e-07
"1356","nCon.20.3","nCon","12","20","4",0.902754853496678,4.93686950336492e-08
"1357","Fm.20.3","Fm","13","20","4",1903.59189744242,2.49414065723453e-108
"1358","Fo.20.3","Fo","14","20","4",1792.48745294839,5.72721456674916e-89
"1359","Quant.21.3","Quant","1","21","4",0.0635029425887847,4.97678978245142e-94
"1360","Sigma.21.3","Sigma","2","21","4",2.9447174924501,1.12418127337492e-37
"1361","Connect.21.3","Connect","3","21","4",0.469279980924041,2.82653097177735e-16
"1362","Tau1.21.3","Tau1","4","21","4",1219.20502986642,2.04426750829727e-10
"1363","Tau2.21.3","Tau2","5","21","4",13317528.2879623,0.0256047907266025
"1364","NPQ.21.3","NPQ","6","21","4",0.470495472961169,4.37246605848376e-110
"1365","qP.21.3","qP","7","21","4",0.7144959730264,9.95357956490285e-94
"1366","ABQ.21.3","ABQ","8","21","4",0.180405861355807,1.12418127337492e-37
"1367","qm.21.3","qm","9","21","4",0.823184130685637,4.97678978245142e-94
"1368","nTau1.21.3","nTau1","10","21","4",2.43293542128998,2.04426750829727e-10
"1369","nTau2.21.3","nTau2","11","21","4",15.3116853040316,0.0256047907266025
"1370","nCon.21.3","nCon","12","21","4",1.21567286210541,2.82653097177735e-16
"1371","Fm.21.3","Fm","13","21","4",1835.22602976331,4.37246605848376e-110
"1372","Fo.21.3","Fo","14","21","4",1718.68377655781,9.95357956490285e-94
"1373","Quant.22.3","Quant","1","22","4",0.0622102080018197,2.9211365235045e-87
"1374","Sigma.22.3","Sigma","2","22","4",3.01398736634724,7.21214995845453e-33
"1375","Connect.22.3","Connect","3","22","4",0.346384826603127,1.21695786307056e-08
"1376","Tau1.22.3","Tau1","4","22","4",1038.21033605189,1.19890311103417e-10
"1377","Tau2.22.3","Tau2","5","22","4",10515319.9533578,0.000748751947663002
"1378","NPQ.22.3","NPQ","6","22","4",0.523794026996608,7.10107894087628e-107
"1379","qP.22.3","qP","7","22","4",0.756655157369342,5.842273047009e-87
"1380","ABQ.22.3","ABQ","8","22","4",0.161126190971032,7.21214995845453e-33
"1381","qm.22.3","qm","9","22","4",0.826783585773366,2.9211365235045e-87
"1382","nTau1.22.3","nTau1","10","22","4",2.07175876038403,1.19890311103417e-10
"1383","nTau2.22.3","nTau2","11","22","4",12.0898763280686,0.000748751947663002
"1384","nCon.22.3","nCon","12","22","4",0.897312160466242,1.21695786307056e-08
"1385","Fm.22.3","Fm","13","22","4",1771.03435294766,7.10107894087628e-107
