"","uni","metric","metrix","stage","col","ASnormalized.icra1.002r","pval"
"908","nCon.14.2","nCon","12","14","3",0.916829661924743,6.88208014932152e-14
"909","Fm.14.2","Fm","13","14","3",1812.53784154547,5.34657432876414e-111
"910","Fo.14.2","Fo","14","14","3",1576.18504339895,1.11825236164256e-85
"911","Quant.15.2","Quant","1","15","3",0.132342531281372,1.99896069808882e-85
"912","Sigma.15.2","Sigma","2","15","3",3.81558421265671,1.42794027329217e-46
"913","Connect.15.2","Connect","3","15","3",0.286871981177136,1.06469997961267e-13
"914","Tau1.15.2","Tau1","4","15","3",1175.9525441473,1.83115454266913e-17
"915","Tau2.15.2","Tau2","5","15","3",3031028.31004791,1.36756896561538e-08
"916","NPQ.15.2","NPQ","6","15","3",0.361964015844213,9.5687519061079e-111
"917","qP.15.2","qP","7","15","3",0.730857717667383,3.99792139617763e-85
"918","ABQ.15.2","ABQ","8","15","3",0.0838939849422929,1.42794027329217e-46
"919","qm.15.2","qm","9","15","3",0.51791571455754,1.99896069808882e-85
"920","nTau1.15.2","nTau1","10","15","3",1.59700703273818,1.83115454266913e-17
"921","nTau2.15.2","nTau2","11","15","3",1.47487726868246,1.36756896561538e-08
"922","nCon.15.2","nCon","12","15","3",0.906819805481711,1.06469997961267e-13
"923","Fm.15.2","Fm","13","15","3",1827.3596146907,9.5687519061079e-111
"924","Fo.15.2","Fo","14","15","3",1585.52221772118,3.99792139617763e-85
"925","Quant.16.2","Quant","1","16","3",0.0556295269353545,9.19621618040594e-92
"926","Sigma.16.2","Sigma","2","16","3",2.67404462871378,1.58457320196368e-32
"927","Connect.16.2","Connect","3","16","3",0.473279721714038,1.96345741737776e-12
"928","Tau1.16.2","Tau1","4","16","3",928.719807088051,5.3257319644013e-13
"929","Tau2.16.2","Tau2","5","16","3",5952326.58137271,5.122236365354e-08
"930","NPQ.16.2","NPQ","6","16","3",0.36007479033331,8.18089237669403e-107
"931","qP.16.2","qP","7","16","3",0.615494040107513,1.83924323608119e-91
"932","ABQ.16.2","ABQ","8","16","3",0.357972925673741,1.58457320196368e-32
"933","qm.16.2","qm","9","16","3",0.797358260549552,9.19621618040594e-92
"934","nTau1.16.2","nTau1","10","16","3",1.26125163021637,5.3257319644013e-13
"935","nTau2.16.2","nTau2","11","16","3",2.89636066464264,5.122236365354e-08
"936","nCon.16.2","nCon","12","16","3",1.49606602715988,1.96345741737776e-12
"937","Fm.16.2","Fm","13","16","3",1829.89792686751,8.18089237669403e-107
"938","Fo.16.2","Fo","14","16","3",1728.10157085588,1.83924323608119e-91
"939","Quant.17.2","Quant","1","17","3",0.061415596865113,6.9404867908561e-91
"940","Sigma.17.2","Sigma","2","17","3",2.88836366200822,3.06563301512796e-34
"941","Connect.17.2","Connect","3","17","3",0.393191453366703,1.23457018696934e-10
"942","Tau1.17.2","Tau1","4","17","3",1201.35850841663,4.24494243429339e-13
"943","Tau2.17.2","Tau2","5","17","3",9220153.00931303,1.48435300296544e-05
"944","NPQ.17.2","NPQ","6","17","3",0.438507254073818,1.07606575782706e-108
"945","qP.17.2","qP","7","17","3",0.699830780408863,1.38809735817122e-90
"946","ABQ.17.2","ABQ","8","17","3",0.306515810694833,3.06563301512796e-34
"947","qm.17.2","qm","9","17","3",0.776281337200721,6.9404867908561e-91
"948","nTau1.17.2","nTau1","10","17","3",1.63150970362703,4.24494243429339e-13
"949","nTau2.17.2","nTau2","11","17","3",4.48646224851494,1.48435300296544e-05
"950","nCon.17.2","nCon","12","17","3",1.24290213284685,1.23457018696934e-10
"951","Fm.17.2","Fm","13","17","3",1730.12547011318,1.07606575782706e-108
"952","Fo.17.2","Fo","14","17","3",1623.86878171465,1.38809735817122e-90
"953","Quant.18.2","Quant","1","18","3",0.0592811350351079,2.72915946918645e-86
"954","Sigma.18.2","Sigma","2","18","3",3.22177253045167,5.68027168415606e-29
"955","Connect.18.2","Connect","3","18","3",0.297034768035785,7.6159442643515e-05
"956","Tau1.18.2","Tau1","4","18","3",1018.13407399356,2.20695049890686e-12
"957","Tau2.18.2","Tau2","5","18","3",6798755.50885714,6.18098987676289e-07
"958","NPQ.18.2","NPQ","6","18","3",0.466665577318146,1.47122983097195e-106
"959","qP.18.2","qP","7","18","3",0.72212562003483,5.4583189383729e-86
"960","ABQ.18.2","ABQ","8","18","3",0.226465718014016,5.68027168415606e-29
"961","qm.18.2","qm","9","18","3",0.784056543675611,2.72915946918645e-86
"962","nTau1.18.2","nTau1","10","18","3",1.38268103124612,2.20695049890686e-12
"963","nTau2.18.2","nTau2","11","18","3",3.3082270865311,6.18098987676289e-07
"964","nCon.18.2","nCon","12","18","3",0.938944993743376,7.6159442643515e-05
"965","Fm.18.2","Fm","13","18","3",1696.90901436887,1.47122983097195e-106
"966","Fo.18.2","Fo","14","18","3",1596.31432194578,5.4583189383729e-86
"967","Quant.19.2","Quant","1","19","3",0.0551711830731199,2.40623330816959e-89
"968","Sigma.19.2","Sigma","2","19","3",2.84917735028849,9.92669780786305e-33
"969","Connect.19.2","Connect","3","19","3",0.329763736031284,5.06518931619357e-08
"970","Tau1.19.2","Tau1","4","19","3",978.137181298854,5.86147922282748e-13
"971","Tau2.19.2","Tau2","5","19","3",9811993.45601718,2.1056572900803e-05
"972","NPQ.19.2","NPQ","6","19","3",0.502760095869985,2.71469273253475e-109
"973","qP.19.2","qP","7","19","3",0.747641092196199,4.81246661633919e-89
"974","ABQ.19.2","ABQ","8","19","3",0.315924282339957,9.92669780786305e-33
"975","qm.19.2","qm","9","19","3",0.799027870244734,2.40623330816959e-89
"976","nTau1.19.2","nTau1","10","19","3",1.32836309193894,5.86147922282748e-13
"977","nTau2.19.2","nTau2","11","19","3",4.77444768851798,2.1056572900803e-05
"978","nCon.19.2","nCon","12","19","3",1.04240325505391,5.06518931619357e-08
"979","Fm.19.2","Fm","13","19","3",1656.15126862605,2.71469273253475e-109
"980","Fo.19.2","Fo","14","19","3",1564.77944378791,4.81246661633919e-89
"981","Quant.20.2","Quant","1","20","3",0.0584073569481528,1.93631697993211e-90
"982","Sigma.20.2","Sigma","2","20","3",3.07576962032296,4.55142851345247e-32
"983","Connect.20.2","Connect","3","20","3",0.273827810176172,3.81863365495692e-05
"984","Tau1.20.2","Tau1","4","20","3",1409.2712467289,9.94189298430539e-12
"985","Tau2.20.2","Tau2","5","20","3",9219190.87317942,0.00120091984661667
"986","NPQ.20.2","NPQ","6","20","3",0.543918372944929,1.24233916712622e-109
"987","qP.20.2","qP","7","20","3",0.785613952776666,3.87263395986422e-90
"988","ABQ.20.2","ABQ","8","20","3",0.261520413895491,4.55142851345247e-32
"989","qm.20.2","qm","9","20","3",0.787239456081823,1.93631697993211e-90
"990","nTau1.20.2","nTau1","10","20","3",1.91386642536134,9.94189298430539e-12
"991","nTau2.20.2","nTau2","11","20","3",4.4859940797723,0.00120091984661667
"992","nCon.20.2","nCon","12","20","3",0.865586386445014,3.81863365495692e-05
"993","Fm.20.2","Fm","13","20","3",1612.00105059211,1.24233916712622e-109
"994","Fo.20.2","Fo","14","20","3",1517.84832982938,3.87263395986422e-90
"995","Quant.21.2","Quant","1","21","3",0.0595904647943779,1.3626908383037e-91
"996","Sigma.21.2","Sigma","2","21","3",2.80526569580921,1.67342157121268e-34
"997","Connect.21.2","Connect","3","21","3",0.538552648317712,2.47230569159284e-17
"998","Tau1.21.2","Tau1","4","21","3",874.958039429187,1.70069366778991e-11
"999","Tau2.21.2","Tau2","5","21","3",10583250.5152534,0.000434252723493067
"1000","NPQ.21.2","NPQ","6","21","3",0.608388404762999,6.13965353087131e-108
"1001","qP.21.2","qP","7","21","3",0.836322727063809,2.7253816766074e-91
"1002","ABQ.21.2","ABQ","8","21","3",0.326467289270893,1.67342157121268e-34
"1003","qm.21.2","qm","9","21","3",0.782929747818527,1.3626908383037e-91
"1004","nTau1.21.2","nTau1","10","21","3",1.18824024768145,1.70069366778991e-11
"1005","nTau2.21.2","nTau2","11","21","3",5.14973600278663,0.000434252723493067
"1006","nCon.21.2","nCon","12","21","3",1.70239772383895,2.47230569159284e-17
"1007","Fm.21.2","Fm","13","21","3",1547.38621084651,6.13965353087131e-108
"1008","Fo.21.2","Fo","14","21","3",1455.17674732576,2.7253816766074e-91
"1009","Quant.22.2","Quant","1","22","3",0.062106065972276,5.16492373817004e-88
"1010","Sigma.22.2","Sigma","2","22","3",2.83163160406678,3.80498542586318e-32
"1011","Connect.22.2","Connect","3","22","3",0.48050167415071,4.6969698257919e-13
"1012","Tau1.22.2","Tau1","4","22","3",1560.1469691469,6.56799792113658e-11
"1013","Tau2.22.2","Tau2","5","22","3",16105831.4816226,0.0365725564179532
"1014","NPQ.22.2","NPQ","6","22","3",0.652253816276977,2.71181879467098e-105
"1015","qP.22.2","qP","7","22","3",0.870647588158999,1.03298474763401e-87
"1016","ABQ.22.2","ABQ","8","22","3",0.320136943562076,3.80498542586318e-32
"1017","qm.22.2","qm","9","22","3",0.773766164618454,5.16492373817004e-88
"1018","nTau1.22.2","nTau1","10","22","3",2.11876380065952,6.56799792113658e-11
"1019","nTau2.22.2","nTau2","11","22","3",7.83698544376187,0.0365725564179532
"1020","nCon.22.2","nCon","12","22","3",1.51889505869147,4.6969698257919e-13
"1021","Fm.22.2","Fm","13","22","3",1506.30491193157,2.71181879467098e-105
"1022","Fo.22.2","Fo","14","22","3",1412.75423969678,1.03298474763401e-87
"1023","Quant.23.2","Quant","1","23","3",0.175643991814212,2.63271806981877e-80
"1024","Sigma.23.2","Sigma","2","23","3",3.92366691093459,3.52105806092148e-48
"1025","Connect.23.2","Connect","3","23","3",0.2809415668159,4.48620497904405e-14
"1026","Tau1.23.2","Tau1","4","23","3",1192.07579069851,8.27691639151217e-20
"1027","Tau2.23.2","Tau2","5","23","3",2317255.48528927,1.6510959499802e-11
"1028","NPQ.23.2","NPQ","6","23","3",0.637543677515938,9.3905849054199e-107
"1029","qP.23.2","qP","7","23","3",1,5.26543613963754e-80
"1030","ABQ.23.2","ABQ","8","23","3",0.0579437753550978,3.52105806092148e-48
"1031","qm.23.2","qm","9","23","3",0.360181436261112,2.63271806981877e-80
"1032","nTau1.23.2","nTau1","10","23","3",1.61890327188576,8.27691639151217e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.12756038261116,1.6510959499802e-11
"1034","nCon.23.2","nCon","12","23","3",0.8880734044724,4.48620497904405e-14
"1035","Fm.23.2","Fm","13","23","3",1519.83612613683,9.3905849054199e-107
"1036","Fo.23.2","Fo","14","23","3",1252.88604203871,5.26543613963754e-80
"1037","Quant.24.2","Quant","1","24","3",0.185565622010924,1.75815991092539e-79
"1038","Sigma.24.2","Sigma","2","24","3",4.07891544001448,1.18877617428295e-48
"1039","Connect.24.2","Connect","3","24","3",0.284463951457622,1.06000469960135e-14
"1040","Tau1.24.2","Tau1","4","24","3",1080.32666906578,2.32247185538705e-20
"1041","Tau2.24.2","Tau2","5","24","3",2100479.77554425,5.37779975585619e-12
"1042","NPQ.24.2","NPQ","6","24","3",0.525125357347487,8.74538848059146e-107
"1043","qP.24.2","qP","7","24","3",0.938377031561242,3.51631982185079e-79
"1044","ABQ.24.2","ABQ","8","24","3",0.0206692445382517,1.18877617428295e-48
"1045","qm.24.2","qm","9","24","3",0.324039902942267,1.75815991092539e-79
"1046","nTau1.24.2","nTau1","10","24","3",1.46714193250348,2.32247185538705e-20
"1047","nTau2.24.2","nTau2","11","24","3",1.02207883179702,5.37779975585619e-12
"1048","nCon.24.2","nCon","12","24","3",0.899207876868524,1.06000469960135e-14
"1049","Fm.24.2","Fm","13","24","3",1631.86457245995,8.74538848059146e-107
"1050","Fo.24.2","Fo","14","24","3",1329.04660803383,3.51631982185079e-79
"1051","Quant.25.2","Quant","1","25","3",0.185637855706407,5.29547563714824e-77
"1052","Sigma.25.2","Sigma","2","25","3",4.1649618995538,7.50541373793137e-47
"1053","Connect.25.2","Connect","3","25","3",0.303675966598215,2.9261927138763e-14
"1054","Tau1.25.2","Tau1","4","25","3",1235.50904056327,1.84822724777481e-19
"1055","Tau2.25.2","Tau2","5","25","3",2138340.35909142,2.91031215759992e-10
"1056","NPQ.25.2","NPQ","6","25","3",0.507198427699383,2.01755509843241e-104
"1057","qP.25.2","qP","7","25","3",0.925683023031437,1.05909512742965e-76
"1058","ABQ.25.2","ABQ","8","25","3",9.84488539712558e-06,7.50541373793137e-47
"1059","qm.25.2","qm","9","25","3",0.323776777179635,5.29547563714824e-77
"1060","nTau1.25.2","nTau1","10","25","3",1.67788796972405,1.84822724777481e-19
"1061","nTau2.25.2","nTau2","11","25","3",1.04050152810363,2.91031215759992e-10
"1062","nCon.25.2","nCon","12","25","3",0.959938226905555,2.9261927138763e-14
"1063","Fm.25.2","Fm","13","25","3",1651.27430700325,2.01755509843241e-104
"1064","Fo.25.2","Fo","14","25","3",1344.73528546808,1.05909512742965e-76
"1065","Quant.26.2","Quant","1","26","3",0.192642237514456,2.2554304877889e-78
"1066","Sigma.26.2","Sigma","2","26","3",4.30227851205953,1.96348039196531e-48
"1067","Connect.26.2","Connect","3","26","3",0.195769338935764,1.56279562879934e-08
"1068","Tau1.26.2","Tau1","4","26","3",1153.07610568699,3.01247878329142e-20
"1069","Tau2.26.2","Tau2","5","26","3",1937995.66102666,8.33097657531581e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.495058500562001,1.41642610603866e-106
"1071","qP.26.2","qP","7","26","3",0.926282398969441,4.51086097557781e-78
"1072","ABQ.26.2","ABQ","8","26","3",-0.0329593068021896,1.96348039196531e-48
"1073","qm.26.2","qm","9","26","3",0.29826190780087,2.2554304877889e-78
"1074","nTau1.26.2","nTau1","10","26","3",1.56593959444151,3.01247878329142e-20
"1075","nTau2.26.2","nTau2","11","26","3",0.94301519315347,8.33097657531581e-12
"1076","nCon.26.2","nCon","12","26","3",0.618838804419152,1.56279562879934e-08
"1077","Fm.26.2","Fm","13","26","3",1664.6827119341,1.41642610603866e-106
"1078","Fo.26.2","Fo","14","26","3",1343.99450955548,4.51086097557781e-78
"1079","Quant.27.2","Quant","1","27","3",0.197137368896295,4.11034024565576e-77
"1080","Sigma.27.2","Sigma","2","27","3",4.27368606269589,5.14044064492221e-48
"1081","Connect.27.2","Connect","3","27","3",0.236718525844064,8.956423289654e-11
"1082","Tau1.27.2","Tau1","4","27","3",1182.8697876471,2.61631930072072e-21
"1083","Tau2.27.2","Tau2","5","27","3",1887047.67866956,1.32390864853756e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.477685350425365,3.39085493550293e-105
"1085","qP.27.2","qP","7","27","3",0.919623023658297,8.22068049131151e-77
"1086","ABQ.27.2","ABQ","8","27","3",-0.0260943777671094,5.14044064492221e-48
"1087","qm.27.2","qm","9","27","3",0.281887487731964,4.11034024565576e-77
"1088","nTau1.27.2","nTau1","10","27","3",1.60640102280294,2.61631930072072e-21
"1089","nTau2.27.2","nTau2","11","27","3",0.918224259721863,1.32390864853756e-12
"1090","nCon.27.2","nCon","12","27","3",0.748281678395368,8.956423289654e-11
"1091","Fm.27.2","Fm","13","27","3",1684.25439048933,3.39085493550293e-105
"1092","Fo.27.2","Fo","14","27","3",1352.22491139623,8.22068049131151e-77
"1093","Quant.1.3","Quant","1","1","4",0.278152498727823,4.16087159920073e-78
"1094","Sigma.1.3","Sigma","2","1","4",3.87476549823145,1.05352702969312e-57
"1095","Connect.1.3","Connect","3","1","4",0.341880717009962,5.61676125017661e-26
"1096","Tau1.1.3","Tau1","4","1","4",532.319083987006,4.24193334274552e-23
"1097","Tau2.1.3","Tau2","5","1","4",1507071.30592784,1.41735313844459e-13
"1098","NPQ.1.3","NPQ","6","1","4",0.623831876939997,1.30985401423137e-105
"1099","qP.1.3","qP","7","1","4",1.08572640724544,8.32174319840145e-78
"1100","ABQ.1.3","ABQ","8","1","4",0,1.05352702969312e-57
"1101","qm.1.3","qm","9","1","4",0,4.16087159920073e-78
"1102","nTau1.1.3","nTau1","10","1","4",1,4.24193334274552e-23
"1103","nTau2.1.3","nTau2","11","1","4",1,1.41735313844459e-13
"1104","nCon.1.3","nCon","12","1","4",1,5.61676125017661e-26
"1105","Fm.1.3","Fm","13","1","4",1372.62326440157,1.30985401423137e-105
"1106","Fo.1.3","Fo","14","1","4",990.824673596331,8.32174319840145e-78
"1107","Quant.3.3","Quant","1","3","4",0.0436506908950094,7.26180754498025e-92
"1108","Sigma.3.3","Sigma","2","3","4",2.34609720305444,3.82117056867011e-32
"1109","Connect.3.3","Connect","3","3","4",0.518670522879517,3.79639061745636e-16
"1110","Tau1.3.3","Tau1","4","3","4",1491.36501061325,4.32348921333851e-10
"1111","Tau2.3.3","Tau2","5","3","4",6828620.99078404,1.53037445653747e-09
"1112","NPQ.3.3","NPQ","6","3","4",0.14499350468626,2.82023842556351e-105
"1113","qP.3.3","qP","7","3","4",0.322034850011954,1.45236150899602e-91
"1114","ABQ.3.3","ABQ","8","3","4",0.394518918854505,3.82117056867011e-32
"1115","qm.3.3","qm","9","3","4",0.843069211692676,7.26180754498025e-92
"1116","nTau1.3.3","nTau1","10","3","4",2.8016373176838,4.32348921333851e-10
"1117","nTau2.3.3","nTau2","11","3","4",4.53105368267891,1.53037445653747e-09
"1118","nCon.3.3","nCon","12","3","4",1.51710961476778,3.79639061745636e-16
"1119","Fm.3.3","Fm","13","3","4",1946.65681738994,2.82023842556351e-105
"1120","Fo.3.3","Fo","14","3","4",1861.68390237539,1.45236150899602e-91
"1121","Quant.4.3","Quant","1","4","4",0.0592027762837554,4.10861094444141e-94
"1122","Sigma.4.3","Sigma","2","4","4",2.83269951485292,1.08357286062265e-36
"1123","Connect.4.3","Connect","3","4","4",0.502092855061748,2.55511508387688e-17
"1124","Tau1.4.3","Tau1","4","4","4",1145.74982807768,9.8673488302183e-10
"1125","Tau2.4.3","Tau2","5","4","4",4843632.92752668,3.36300808237703e-08
"1126","NPQ.4.3","NPQ","6","4","4",0.217556926410138,1.20683419388125e-109
"1127","qP.4.3","qP","7","4","4",0.444299708886186,8.21722188888281e-94
"1128","ABQ.4.3","ABQ","8","4","4",0.268936528895532,1.08357286062265e-36
"1129","qm.4.3","qm","9","4","4",0.787157129436086,4.10861094444141e-94
"1130","nTau1.4.3","nTau1","10","4","4",2.15237413525766,9.8673488302183e-10
"1131","nTau2.4.3","nTau2","11","4","4",3.21393746166819,3.36300808237703e-08
"1132","nCon.4.3","nCon","12","4","4",1.46861998960625,2.55511508387688e-17
"1133","Fm.4.3","Fm","13","4","4",1830.64082131786,1.20683419388125e-109
"1134","Fo.4.3","Fo","14","4","4",1722.26180231747,8.21722188888281e-94
"1135","Quant.5.3","Quant","1","5","4",0.0679223413928467,7.36112565784631e-93
"1136","Sigma.5.3","Sigma","2","5","4",2.76200680537695,8.41416882058626e-37
"1137","Connect.5.3","Connect","3","5","4",0.356756824340083,6.56270112328932e-10
"1138","Tau1.5.3","Tau1","4","5","4",1184.44427497711,1.47136312249647e-11
"1139","Tau2.5.3","Tau2","5","5","4",5699423.8467686,5.49522717888905e-07
"1140","NPQ.5.3","NPQ","6","5","4",0.311909295526216,1.20167909717944e-107
"1141","qP.5.3","qP","7","5","4",0.565913135848639,1.47222513156926e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.287180912848119,8.41416882058626e-37
"1143","qm.5.3","qm","9","5","4",0.75580898354859,7.36112565784631e-93
"1144","nTau1.5.3","nTau1","10","5","4",2.22506445965785,1.47136312249647e-11
"1145","nTau2.5.3","nTau2","11","5","4",3.78178777895299,5.49522717888905e-07
"1146","nCon.5.3","nCon","12","5","4",1.04351256619626,6.56270112328932e-10
"1147","Fm.5.3","Fm","13","5","4",1698.98133915628,1.20167909717944e-107
"1148","Fo.5.3","Fo","14","5","4",1583.58254861803,1.47222513156926e-92
"1149","Quant.6.3","Quant","1","6","4",0.0650075224399544,2.18429983889863e-93
"1150","Sigma.6.3","Sigma","2","6","4",2.87954773762198,3.37911564479902e-37
"1151","Connect.6.3","Connect","3","6","4",0.454971430531872,5.51797119379198e-15
"1152","Tau1.6.3","Tau1","4","6","4",954.838704861968,3.64575847881426e-16
"1153","Tau2.6.3","Tau2","5","6","4",6581862.26508555,4.74038876858103e-07
"1154","NPQ.6.3","NPQ","6","6","4",0.403739966559954,6.98432819351379e-109
"1155","qP.6.3","qP","7","6","4",0.652701691408081,4.36859967779726e-93
"1156","ABQ.6.3","ABQ","8","6","4",0.256845933273567,3.37911564479902e-37
"1157","qm.6.3","qm","9","6","4",0.766288195370248,2.18429983889863e-93
"1158","nTau1.6.3","nTau1","10","6","4",1.79373374651598,3.64575847881426e-16
"1159","nTau2.6.3","nTau2","11","6","4",4.36731974074272,4.74038876858103e-07
"1160","nCon.6.3","nCon","12","6","4",1.33078997409092,5.51797119379198e-15
"1161","Fm.6.3","Fm","13","6","4",1587.83639766768,6.98432819351379e-109
"1162","Fo.6.3","Fo","14","6","4",1484.61508741532,4.36859967779726e-93
"1163","Quant.7.3","Quant","1","7","4",0.0718318098550526,2.40930454727564e-87
"1164","Sigma.7.3","Sigma","2","7","4",3.14179662838537,2.15371469047371e-33
"1165","Connect.7.3","Connect","3","7","4",0.384311986151759,1.85481262025942e-09
"1166","Tau1.7.3","Tau1","4","7","4",898.14849864399,7.40445200001385e-13
"1167","Tau2.7.3","Tau2","5","7","4",9529749.51868512,3.07570055254415e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.449803181417401,3.53425956944737e-105
"1169","qP.7.3","qP","7","7","4",0.703266801714138,4.81860909455128e-87
"1170","ABQ.7.3","ABQ","8","7","4",0.189164704336463,2.15371469047371e-33
"1171","qm.7.3","qm","9","7","4",0.741753857385473,2.40930454727564e-87
"1172","nTau1.7.3","nTau1","10","7","4",1.68723708328652,7.40445200001385e-13
"1173","nTau2.7.3","nTau2","11","7","4",6.32335675239871,3.07570055254415e-05
"1174","nCon.7.3","nCon","12","7","4",1.12411132605809,1.85481262025942e-09
"1175","Fm.7.3","Fm","13","7","4",1537.38758497247,3.53425956944737e-105
"1176","Fo.7.3","Fo","14","7","4",1426.95425229521,4.81860909455128e-87
"1177","Quant.8.3","Quant","1","8","4",0.0693753355249754,4.53200850637442e-88
"1178","Sigma.8.3","Sigma","2","8","4",2.89538441258217,7.22025237693815e-36
"1179","Connect.8.3","Connect","3","8","4",0.367880109025255,2.70287587374133e-11
"1180","Tau1.8.3","Tau1","4","8","4",782.249598231184,4.24433869966791e-12
"1181","Tau2.8.3","Tau2","5","8","4",5711364.63052969,2.40715175055667e-07
"1182","NPQ.8.3","NPQ","6","8","4",0.48342621895564,5.40708365694412e-107
"1183","qP.8.3","qP","7","8","4",0.728392983761387,9.06401701274885e-88
"1184","ABQ.8.3","ABQ","8","8","4",0.252758802073648,7.22025237693815e-36
"1185","qm.8.3","qm","9","8","4",0.750585251463585,4.53200850637442e-88
"1186","nTau1.8.3","nTau1","10","8","4",1.46951259453678,4.24433869966791e-12
"1187","nTau2.8.3","nTau2","11","8","4",3.78971095001604,2.40715175055667e-07
"1188","nCon.8.3","nCon","12","8","4",1.0760481382006,2.70287587374133e-11
"1189","Fm.8.3","Fm","13","8","4",1502.54147006644,5.40708365694412e-107
"1190","Fo.8.3","Fo","14","8","4",1398.30215144039,9.06401701274885e-88
"1191","Quant.9.3","Quant","1","9","4",0.0690328153734516,4.04629711142335e-89
"1192","Sigma.9.3","Sigma","2","9","4",3.03361251477179,2.68497779580918e-35
"1193","Connect.9.3","Connect","3","9","4",0.304571218097928,9.54640752368425e-08
"1194","Tau1.9.3","Tau1","4","9","4",799.768772500634,1.11341486363075e-13
"1195","Tau2.9.3","Tau2","5","9","4",8653200.64612797,0.000122268761700558
"1196","NPQ.9.3","NPQ","6","9","4",0.515906415158442,6.12544570870736e-108
"1197","qP.9.3","qP","7","9","4",0.754224798282978,8.09259422284671e-89
"1198","ABQ.9.3","ABQ","8","9","4",0.217084874902388,2.68497779580918e-35
"1199","qm.9.3","qm","9","9","4",0.751816662840763,4.04629711142335e-89
"1200","nTau1.9.3","nTau1","10","9","4",1.50242363379209,1.11341486363075e-13
"1201","nTau2.9.3","nTau2","11","9","4",5.74173273161789,0.000122268761700558
"1202","nCon.9.3","nCon","12","9","4",0.890869835425824,9.54640752368425e-08
"1203","Fm.9.3","Fm","13","9","4",1470.34763457462,6.12544570870736e-108
"1204","Fo.9.3","Fo","14","9","4",1368.84539778224,8.09259422284671e-89
"1205","Quant.10.3","Quant","1","10","4",0.110344689697996,7.33765543929122e-87
"1206","Sigma.10.3","Sigma","2","10","4",3.68302492607965,1.50420025879336e-42
"1207","Connect.10.3","Connect","3","10","4",0.193878793707544,3.09387238193043e-06
"1208","Tau1.10.3","Tau1","4","10","4",1084.56039542081,1.66029746609805e-17
"1209","Tau2.10.3","Tau2","5","10","4",3861219.82510816,9.16523822625042e-09
"1210","NPQ.10.3","NPQ","6","10","4",0.52653278016347,3.86165393313772e-110
"1211","qP.10.3","qP","7","10","4",0.815477907581215,1.46753108785824e-86
"1212","ABQ.10.3","ABQ","8","10","4",0.0494844326035515,1.50420025879336e-42
"1213","qm.10.3","qm","9","10","4",0.603294271298385,7.33765543929122e-87
"1214","nTau1.10.3","nTau1","10","10","4",2.03742534890461,1.66029746609805e-17
"1215","nTau2.10.3","nTau2","11","10","4",2.56206843692176,9.16523822625042e-09
"1216","nCon.10.3","nCon","12","10","4",0.567094849347396,3.09387238193043e-06
"1217","Fm.10.3","Fm","13","10","4",1460.11238063687,3.86165393313772e-110
"1218","Fo.10.3","Fo","14","10","4",1298.99673307129,1.46753108785824e-86
"1219","Quant.11.3","Quant","1","11","4",0.112904464154679,1.71100980702673e-81
"1220","Sigma.11.3","Sigma","2","11","4",3.16080998219954,1.96583138365379e-39
"1221","Connect.11.3","Connect","3","11","4",0.388328514965477,1.92192883355669e-14
"1222","Tau1.11.3","Tau1","4","11","4",894.501267124917,2.77448549888571e-17
"1223","Tau2.11.3","Tau2","5","11","4",3878566.17303935,9.80335630407739e-08
"1224","NPQ.11.3","NPQ","6","11","4",0.493638795023186,2.87348806634965e-102
"1225","qP.11.3","qP","7","11","4",0.793740689766352,3.42201961405345e-81
"1226","ABQ.11.3","ABQ","8","11","4",0.184257735431416,1.96583138365379e-39
"1227","qm.11.3","qm","9","11","4",0.59409149775369,1.71100980702673e-81
"1228","nTau1.11.3","nTau1","10","11","4",1.68038549440161,2.77448549888571e-17
"1229","nTau2.11.3","nTau2","11","11","4",2.57357840852228,9.80335630407739e-08
"1230","nCon.11.3","nCon","12","11","4",1.13585965994731,1.92192883355669e-14
"1231","Fm.11.3","Fm","13","11","4",1492.26802302635,2.87348806634965e-102
"1232","Fo.11.3","Fo","14","11","4",1323.7843015114,3.42201961405345e-81
"1233","Quant.12.3","Quant","1","12","4",0.126678726019968,2.38045807646773e-88
"1234","Sigma.12.3","Sigma","2","12","4",3.48787560794247,1.33288937443154e-47
"1235","Connect.12.3","Connect","3","12","4",0.260532526451441,8.7617694022154e-13
"1236","Tau1.12.3","Tau1","4","12","4",992.84717272398,9.70059099053965e-18
"1237","Tau2.12.3","Tau2","5","12","4",3959839.13678976,2.03082185092315e-07
"1238","NPQ.12.3","NPQ","6","12","4",0.458556833043512,4.86247011563955e-111
"1239","qP.12.3","qP","7","12","4",0.784277577736772,4.76091615293545e-88
"1240","ABQ.12.3","ABQ","8","12","4",0.0998485948286606,1.33288937443154e-47
"1241","qm.12.3","qm","9","12","4",0.544570958019956,2.38045807646773e-88
"1242","nTau1.12.3","nTau1","10","12","4",1.86513540955112,9.70059099053965e-18
"1243","nTau2.12.3","nTau2","11","12","4",2.62750615794643,2.03082185092315e-07
"1244","nCon.12.3","nCon","12","12","4",0.762056803700482,8.7617694022154e-13
"1245","Fm.12.3","Fm","13","12","4",1528.16082395208,4.86247011563955e-111
