"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr3.005r","pval"
"1102","nTau1.1.3","nTau1","10","1","4",1,1.31800727843565e-27
"1103","nTau2.1.3","nTau2","11","1","4",1,2.49324554667777e-24
"1104","nCon.1.3","nCon","12","1","4",1,2.47724088550156e-33
"1105","Fm.1.3","Fm","13","1","4",1702.64977755934,4.11251701058319e-101
"1106","Fo.1.3","Fo","14","1","4",1082.77307077327,2.83620061972111e-72
"1107","Quant.3.3","Quant","1","3","4",0.0476457566971057,4.08921016704952e-87
"1108","Sigma.3.3","Sigma","2","3","4",2.2608756109318,2.08667042293805e-30
"1109","Connect.3.3","Connect","3","3","4",0.602130413728243,4.46468223007044e-20
"1110","Tau1.3.3","Tau1","4","3","4",1335.46067767083,1.15517851950581e-07
"1111","Tau2.3.3","Tau2","5","3","4",3845008.94943751,1.98776942406942e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.167148950524439,1.51240985701991e-101
"1113","qP.3.3","qP","7","3","4",0.36887829623118,8.17842033409902e-87
"1114","ABQ.3.3","ABQ","8","3","4",0.321033686314901,2.08667042293805e-30
"1115","qm.3.3","qm","9","3","4",0.86912875390562,4.08921016704952e-87
"1116","nTau1.3.3","nTau1","10","3","4",2.27211337408844,1.15517851950581e-07
"1117","nTau2.3.3","nTau2","11","3","4",3.87463048545354,1.98776942406942e-17
"1118","nCon.3.3","nCon","12","3","4",1.42576867889872,4.46468223007044e-20
"1119","Fm.3.3","Fm","13","3","4",2943.29034331954,1.51240985701991e-101
"1120","Fo.3.3","Fo","14","3","4",2803.0550477328,8.17842033409902e-87
"1121","Quant.4.3","Quant","1","4","4",0.0568553660993075,7.49366867220614e-89
"1122","Sigma.4.3","Sigma","2","4","4",2.68250847510622,1.35536913568707e-32
"1123","Connect.4.3","Connect","3","4","4",0.459242246016143,2.62159483518985e-13
"1124","Tau1.4.3","Tau1","4","4","4",1480.78951824541,2.66220037800493e-07
"1125","Tau2.4.3","Tau2","5","4","4",3882450.02149719,7.9558626821168e-12
"1126","NPQ.4.3","NPQ","6","4","4",0.184821472403887,9.11597470030569e-106
"1127","qP.4.3","qP","7","4","4",0.408853694333728,1.49873373444123e-88
"1128","ABQ.4.3","ABQ","8","4","4",0.194412606352431,1.35536913568707e-32
"1129","qm.4.3","qm","9","4","4",0.843832208272588,7.49366867220614e-89
"1130","nTau1.4.3","nTau1","10","4","4",2.51937157332361,2.66220037800493e-07
"1131","nTau2.4.3","nTau2","11","4","4",3.91235999951143,7.9558626821168e-12
"1132","nCon.4.3","nCon","12","4","4",1.08742756630199,2.62159483518985e-13
"1133","Fm.4.3","Fm","13","4","4",2899.38890820768,9.11597470030569e-106
"1134","Fo.4.3","Fo","14","4","4",2734.54309036726,1.49873373444123e-88
"1135","Quant.5.3","Quant","1","5","4",0.056899433482516,1.1702971937451e-89
"1136","Sigma.5.3","Sigma","2","5","4",2.82027110457926,3.25037079493832e-33
"1137","Connect.5.3","Connect","3","5","4",0.40320176317365,3.60025571559376e-11
"1138","Tau1.5.3","Tau1","4","5","4",1959.61626751786,1.10816719285784e-09
"1139","Tau2.5.3","Tau2","5","5","4",4781865.40597942,3.80273957832311e-09
"1140","NPQ.5.3","NPQ","6","5","4",0.196587827905335,1.10595881460283e-107
"1141","qP.5.3","qP","7","5","4",0.424616992720157,2.3405943874902e-89
"1142","ABQ.5.3","ABQ","8","5","4",0.153040942982446,3.25037079493832e-33
"1143","qm.5.3","qm","9","5","4",0.843711165943692,1.1702971937451e-89
"1144","nTau1.5.3","nTau1","10","5","4",3.33403326953373,1.10816719285784e-09
"1145","nTau2.5.3","nTau2","11","5","4",4.81870438352401,3.80273957832311e-09
"1146","nCon.5.3","nCon","12","5","4",0.954730789382089,3.60025571559376e-11
"1147","Fm.5.3","Fm","13","5","4",2870.8784722536,1.10595881460283e-107
"1148","Fo.5.3","Fo","14","5","4",2707.52711358522,2.3405943874902e-89
"1149","Quant.6.3","Quant","1","6","4",0.0536436757608001,1.69829183714079e-85
"1150","Sigma.6.3","Sigma","2","6","4",2.70140396230235,8.85865261702009e-29
"1151","Connect.6.3","Connect","3","6","4",0.496863426144427,1.42322635263981e-12
"1152","Tau1.6.3","Tau1","4","6","4",1854.58721717273,5.3174079625273e-09
"1153","Tau2.6.3","Tau2","5","6","4",7072692.05073112,0.000280841873266062
"1154","NPQ.6.3","NPQ","6","6","4",0.207357734070571,8.15304485382444e-103
"1155","qP.6.3","qP","7","6","4",0.433303998098237,3.39658367428157e-85
"1156","ABQ.6.3","ABQ","8","6","4",0.188738079534233,8.85865261702009e-29
"1157","qm.6.3","qm","9","6","4",0.852653936497869,1.69829183714079e-85
"1158","nTau1.6.3","nTau1","10","6","4",3.15533994374207,5.3174079625273e-09
"1159","nTau2.6.3","nTau2","11","6","4",7.12717931072611,0.000280841873266062
"1160","nCon.6.3","nCon","12","6","4",1.17650976355889,1.42322635263981e-12
"1161","Fm.6.3","Fm","13","6","4",2845.26958195915,8.15304485382444e-103
"1162","Fo.6.3","Fo","14","6","4",2692.63886305247,3.39658367428157e-85
"1163","Quant.7.3","Quant","1","7","4",0.0519367944532272,3.32651480056063e-82
"1164","Sigma.7.3","Sigma","2","7","4",2.72800708549223,2.23702837029063e-26
"1165","Connect.7.3","Connect","3","7","4",0.535580863512928,2.35960799721143e-13
"1166","Tau1.7.3","Tau1","4","7","4",783.275794919597,2.83320633035312e-08
"1167","Tau2.7.3","Tau2","5","7","4",5686490.94406593,1.85874629982868e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.227422788675216,4.17627495630391e-101
"1169","qP.7.3","qP","7","7","4",0.45619991833923,6.65302960112126e-82
"1170","ABQ.7.3","ABQ","8","7","4",0.180748863145059,2.23702837029063e-26
"1171","qm.7.3","qm","9","7","4",0.857342322183028,3.32651480056063e-82
"1172","nTau1.7.3","nTau1","10","7","4",1.3326423151152,2.83320633035312e-08
"1173","nTau2.7.3","nTau2","11","7","4",5.73029905960468,1.85874629982868e-05
"1174","nCon.7.3","nCon","12","7","4",1.2681877593363,2.35960799721143e-13
"1175","Fm.7.3","Fm","13","7","4",2798.75709249448,4.17627495630391e-101
"1176","Fo.7.3","Fo","14","7","4",2653.39862065709,6.65302960112126e-82
"1177","Quant.8.3","Quant","1","8","4",0.0530446451580862,1.6015464379409e-87
"1178","Sigma.8.3","Sigma","2","8","4",2.93478185517118,1.33904575009009e-31
"1179","Connect.8.3","Connect","3","8","4",0.500441270033482,1.4588712558959e-15
"1180","Tau1.8.3","Tau1","4","8","4",1014.15726767944,1.36372696153561e-11
"1181","Tau2.8.3","Tau2","5","8","4",8643984.97177613,0.000308091445567508
"1182","NPQ.8.3","NPQ","6","8","4",0.244451425206264,1.43839169566328e-107
"1183","qP.8.3","qP","7","8","4",0.47916942159876,3.20309287588179e-87
"1184","ABQ.8.3","ABQ","8","8","4",0.118652079733724,1.33904575009009e-31
"1185","qm.8.3","qm","9","8","4",0.854299327123612,1.6015464379409e-87
"1186","nTau1.8.3","nTau1","10","8","4",1.72545723723017,1.36372696153561e-11
"1187","nTau2.8.3","nTau2","11","8","4",8.71057730368761,0.000308091445567508
"1188","nCon.8.3","nCon","12","8","4",1.18498164546138,1.4588712558959e-15
"1189","Fm.8.3","Fm","13","8","4",2760.45988273486,1.43839169566328e-107
"1190","Fo.8.3","Fo","14","8","4",2614.03226778206,3.20309287588179e-87
"1191","Quant.9.3","Quant","1","9","4",0.0591301644599126,3.28494418674123e-92
"1192","Sigma.9.3","Sigma","2","9","4",3.24646182320596,1.34603995641595e-34
"1193","Connect.9.3","Connect","3","9","4",0.207989854953468,0.000383864400647004
"1194","Tau1.9.3","Tau1","4","9","4",893.262153958527,2.46354227758831e-10
"1195","Tau2.9.3","Tau2","5","9","4",9942877.66081789,0.00280040089197675
"1196","NPQ.9.3","NPQ","6","9","4",0.246073394166578,2.11676568724896e-112
"1197","qP.9.3","qP","7","9","4",0.490943801851375,6.56988837348245e-92
"1198","ABQ.9.3","ABQ","8","9","4",0.0250510881874219,1.34603995641595e-34
"1199","qm.9.3","qm","9","9","4",0.837583893276598,3.28494418674123e-92
"1200","nTau1.9.3","nTau1","10","9","4",1.51976985957836,2.46354227758831e-10
"1201","nTau2.9.3","nTau2","11","9","4",10.0194765225126,0.00280040089197675
"1202","nCon.9.3","nCon","12","9","4",0.492493675722516,0.000383864400647004
"1203","Fm.9.3","Fm","13","9","4",2756.86669130092,2.11676568724896e-112
"1204","Fo.9.3","Fo","14","9","4",2593.85271045024,6.56988837348245e-92
"1205","Quant.10.3","Quant","1","10","4",0.0925983389222475,1.92555865351909e-84
"1206","Sigma.10.3","Sigma","2","10","4",3.48096265936234,1.87391171338977e-38
"1207","Connect.10.3","Connect","3","10","4",0.340734137620703,1.80658968314445e-11
"1208","Tau1.10.3","Tau1","4","10","4",1190.61469053765,1.81254968961312e-13
"1209","Tau2.10.3","Tau2","5","10","4",4292433.51961937,3.84497678784445e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.301605623020381,5.63854146138977e-107
"1211","qP.10.3","qP","7","10","4",0.607054077042059,3.85111730703818e-84
"1212","ABQ.10.3","ABQ","8","10","4",-0.0453721440821102,1.87391171338977e-38
"1213","qm.10.3","qm","9","10","4",0.745654999708286,1.92555865351909e-84
"1214","nTau1.10.3","nTau1","10","10","4",2.0256766874446,1.81254968961312e-13
"1215","nTau2.10.3","nTau2","11","10","4",4.32550196647342,3.84497678784445e-06
"1216","nCon.10.3","nCon","12","10","4",0.806815351251167,1.80658968314445e-11
"1217","Fm.10.3","Fm","13","10","4",2639.24661551676,5.63854146138977e-107
"1218","Fo.10.3","Fo","14","10","4",2394.85676291374,3.85111730703818e-84
"1219","Quant.11.3","Quant","1","11","4",0.106571663608804,1.67336749806865e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.53610599989702,4.06864334943034e-42
"1221","Connect.11.3","Connect","3","11","4",0.333889415564472,1.58546780497149e-13
"1222","Tau1.11.3","Tau1","4","11","4",994.152893084496,1.38230140831138e-18
"1223","Tau2.11.3","Tau2","5","11","4",4300905.19641513,5.17218812794058e-08
"1224","NPQ.11.3","NPQ","6","11","4",0.28686918314963,2.33408395419758e-108
"1225","qP.11.3","qP","7","11","4",0.612817073727598,3.34673499613729e-85
"1226","ABQ.11.3","ABQ","8","11","4",-0.0619323079699776,4.06864334943034e-42
"1227","qm.11.3","qm","9","11","4",0.707273692734058,1.67336749806865e-85
"1228","nTau1.11.3","nTau1","10","11","4",1.691422384825,1.38230140831138e-18
"1229","nTau2.11.3","nTau2","11","11","4",4.33403890815741,5.17218812794058e-08
"1230","nCon.11.3","nCon","12","11","4",0.790607914953248,1.58546780497149e-13
"1231","Fm.11.3","Fm","13","11","4",2669.46965571611,2.33408395419758e-108
"1232","Fo.11.3","Fo","14","11","4",2384.97983355322,3.34673499613729e-85
"1233","Quant.12.3","Quant","1","12","4",0.113217773946877,6.36760134910321e-85
"1234","Sigma.12.3","Sigma","2","12","4",3.8136859551884,1.63440190930063e-42
"1235","Connect.12.3","Connect","3","12","4",0.332566902191425,1.13121723335568e-13
"1236","Tau1.12.3","Tau1","4","12","4",972.162732666822,2.01395532680182e-20
"1237","Tau2.12.3","Tau2","5","12","4",3452240.10958155,1.2243023860962e-10
"1238","NPQ.12.3","NPQ","6","12","4",0.286793847211021,7.36330243007251e-109
"1239","qP.12.3","qP","7","12","4",0.623088082071036,1.27352026982064e-84
"1240","ABQ.12.3","ABQ","8","12","4",-0.145292683076766,1.63440190930063e-42
"1241","qm.12.3","qm","9","12","4",0.689018452353394,6.36760134910321e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.65400897504157,2.01395532680182e-20
"1243","nTau2.12.3","nTau2","11","12","4",3.4788357966363,1.2243023860962e-10
"1244","nCon.12.3","nCon","12","12","4",0.787476370520804,1.13121723335568e-13
"1245","Fm.12.3","Fm","13","12","4",2669.62594104693,7.36330243007251e-109
"1246","Fo.12.3","Fo","14","12","4",2367.37683473076,1.27352026982064e-84
"1247","Quant.13.3","Quant","1","13","4",0.120626098542523,9.53804641192663e-83
"1248","Sigma.13.3","Sigma","2","13","4",3.73699031728085,4.69320835204265e-42
"1249","Connect.13.3","Connect","3","13","4",0.306943595402544,6.65882674863045e-12
"1250","Tau1.13.3","Tau1","4","13","4",1167.91979546094,2.25711293267316e-17
"1251","Tau2.13.3","Tau2","5","13","4",3626577.18587502,2.20745388695455e-07
"1252","NPQ.13.3","NPQ","6","13","4",0.283371265584372,9.01035698525181e-107
"1253","qP.13.3","qP","7","13","4",0.630974824882134,1.90760928238533e-82
"1254","ABQ.13.3","ABQ","8","13","4",-0.122260122464396,4.69320835204265e-42
"1255","qm.13.3","qm","9","13","4",0.668669595739206,9.53804641192663e-83
"1256","nTau1.13.3","nTau1","10","13","4",1.98706426291611,2.25711293267316e-17
"1257","nTau2.13.3","nTau2","11","13","4",3.6545159470428,2.20745388695455e-07
"1258","nCon.13.3","nCon","12","13","4",0.72680362017226,6.65882674863045e-12
"1259","Fm.13.3","Fm","13","13","4",2676.74548076305,9.01035698525181e-107
"1260","Fo.13.3","Fo","14","13","4",2353.86011662727,1.90760928238533e-82
"1261","Quant.14.3","Quant","1","14","4",0.122945878837584,1.26563254531918e-82
"1262","Sigma.14.3","Sigma","2","14","4",3.77136995138517,7.87757666088464e-43
"1263","Connect.14.3","Connect","3","14","4",0.373271363317485,3.57513976691123e-16
"1264","Tau1.14.3","Tau1","4","14","4",1197.55085262598,2.42361884060639e-19
"1265","Tau2.14.3","Tau2","5","14","4",4294414.68529303,2.27976834797946e-07
"1266","NPQ.14.3","NPQ","6","14","4",0.286456496975102,1.04366234365336e-106
"1267","qP.14.3","qP","7","14","4",0.637883054943844,2.53126509063837e-82
"1268","ABQ.14.3","ABQ","8","14","4",-0.132584712336031,7.87757666088464e-43
"1269","qm.14.3","qm","9","14","4",0.662297726365615,1.26563254531918e-82
"1270","nTau1.14.3","nTau1","10","14","4",2.03747766886565,2.42361884060639e-19
"1271","nTau2.14.3","nTau2","11","14","4",4.32749839483467,2.27976834797946e-07
"1272","nCon.14.3","nCon","12","14","4",0.883859387292284,3.57513976691123e-16
"1273","Fm.14.3","Fm","13","14","4",2670.32600276153,1.04366234365336e-106
"1274","Fo.14.3","Fo","14","14","4",2342.02042556916,2.53126509063837e-82
"1275","Quant.15.3","Quant","1","15","4",0.125042587841984,2.05417599881472e-83
"1276","Sigma.15.3","Sigma","2","15","4",3.69635023579831,3.495837488268e-44
"1277","Connect.15.3","Connect","3","15","4",0.385242684623789,6.21070960671168e-18
"1278","Tau1.15.3","Tau1","4","15","4",1169.58556560311,1.37396154464192e-20
"1279","Tau2.15.3","Tau2","5","15","4",3871401.32413008,1.00434511053863e-07
"1280","NPQ.15.3","NPQ","6","15","4",0.293728442185217,3.38838231237066e-107
"1281","qP.15.3","qP","7","15","4",0.648812660191102,4.10835199762944e-83
"1282","ABQ.15.3","ABQ","8","15","4",-0.110055450000929,3.495837488268e-44
"1283","qm.15.3","qm","9","15","4",0.656538579295131,2.05417599881472e-83
"1284","nTau1.15.3","nTau1","10","15","4",1.98989835506233,1.37396154464192e-20
"1285","nTau2.15.3","nTau2","11","15","4",3.90122618416636,1.00434511053863e-07
"1286","nCon.15.3","nCon","12","15","4",0.912205962343822,6.21070960671168e-18
"1287","Fm.15.3","Fm","13","15","4",2655.31631158365,3.38838231237066e-107
"1288","Fo.15.3","Fo","14","15","4",2323.2886884442,4.10835199762944e-83
"1289","Quant.16.3","Quant","1","16","4",0.0534844423961005,5.09895431164715e-87
"1290","Sigma.16.3","Sigma","2","16","4",2.79399982379465,2.93702969786266e-31
"1291","Connect.16.3","Connect","3","16","4",0.526877084237382,1.26447210031378e-16
"1292","Tau1.16.3","Tau1","4","16","4",1291.96679054836,6.4597752257355e-10
"1293","Tau2.16.3","Tau2","5","16","4",6482988.65842304,1.67749594254773e-06
"1294","NPQ.16.3","NPQ","6","16","4",0.219332024823185,3.43365688285849e-106
"1295","qP.16.3","qP","7","16","4",0.448471048489031,1.01979086232943e-86
"1296","ABQ.16.3","ABQ","8","16","4",0.160930503373945,2.93702969786266e-31
"1297","qm.16.3","qm","9","16","4",0.853091311624274,5.09895431164715e-87
"1298","nTau1.16.3","nTau1","10","16","4",2.19811415848113,6.4597752257355e-10
"1299","nTau2.16.3","nTau2","11","16","4",6.53293290681422,1.67749594254773e-06
"1300","nCon.16.3","nCon","12","16","4",1.24757831062521,1.26447210031378e-16
"1301","Fm.16.3","Fm","13","16","4",2817.32798397735,3.43365688285849e-106
"1302","Fo.16.3","Fo","14","16","4",2666.64476770739,1.01979086232943e-86
"1303","Quant.17.3","Quant","1","17","4",0.0494537438145886,5.38592300050967e-86
"1304","Sigma.17.3","Sigma","2","17","4",2.96233063994739,3.06596631274139e-27
"1305","Connect.17.3","Connect","3","17","4",0.348138250030214,4.44308802262602e-06
"1306","Tau1.17.3","Tau1","4","17","4",1291.66404591684,3.10062856099325e-10
"1307","Tau2.17.3","Tau2","5","17","4",7911664.7771342,0.000113159208738169
"1308","NPQ.17.3","NPQ","6","17","4",0.2524404967646,2.07778085178779e-105
"1309","qP.17.3","qP","7","17","4",0.483151728435785,1.07718460010193e-85
"1310","ABQ.17.3","ABQ","8","17","4",0.110378870559558,3.06596631274139e-27
"1311","qm.17.3","qm","9","17","4",0.864162655277115,5.38592300050967e-86
"1312","nTau1.17.3","nTau1","10","17","4",2.19759907770209,3.10062856099325e-10
"1313","nTau2.17.3","nTau2","11","17","4",7.97261539291286,0.000113159208738169
"1314","nCon.17.3","nCon","12","17","4",0.824347353169429,4.44308802262602e-06
"1315","Fm.17.3","Fm","13","17","4",2742.85145215948,2.07778085178779e-105
"1316","Fo.17.3","Fo","14","17","4",2607.20717912291,1.07718460010193e-85
"1317","Quant.18.3","Quant","1","18","4",0.0485676407703717,3.26375269987185e-88
"1318","Sigma.18.3","Sigma","2","18","4",2.67565657487506,9.20675912859813e-30
"1319","Connect.18.3","Connect","3","18","4",0.427950874858036,1.78629138896304e-10
"1320","Tau1.18.3","Tau1","4","18","4",1082.19351049867,8.00598439642488e-09
"1321","Tau2.18.3","Tau2","5","18","4",8316722.48632605,1.67016772222474e-05
"1322","NPQ.18.3","NPQ","6","18","4",0.282481654124027,4.2371247963969e-106
"1323","qP.18.3","qP","7","18","4",0.517401063975831,6.5275053997437e-88
"1324","ABQ.18.3","ABQ","8","18","4",0.196470308872283,9.20675912859813e-30
"1325","qm.18.3","qm","9","18","4",0.86659656372151,3.26375269987185e-88
"1326","nTau1.18.3","nTau1","10","18","4",1.84121209232775,8.00598439642488e-09
"1327","nTau2.18.3","nTau2","11","18","4",8.3807936231956,1.67016772222474e-05
"1328","nCon.18.3","nCon","12","18","4",1.01333355626722,1.78629138896304e-10
"1329","Fm.18.3","Fm","13","18","4",2678.60224296191,4.2371247963969e-106
"1330","Fo.18.3","Fo","14","18","4",2548.50885145902,6.5275053997437e-88
"1331","Quant.19.3","Quant","1","19","4",0.0530697954193219,5.70962702565686e-89
"1332","Sigma.19.3","Sigma","2","19","4",2.60658495214236,8.72640673576282e-33
"1333","Connect.19.3","Connect","3","19","4",0.558199556797164,1.82463336005543e-19
"1334","Tau1.19.3","Tau1","4","19","4",1449.58846893363,5.17368100389142e-10
"1335","Tau2.19.3","Tau2","5","19","4",9644527.05564013,0.000167634454392092
"1336","NPQ.19.3","NPQ","6","19","4",0.319087222285116,8.76495227563646e-107
"1337","qP.19.3","qP","7","19","4",0.565507684627181,1.14192540513137e-88
"1338","ABQ.19.3","ABQ","8","19","4",0.217213292183842,8.72640673576282e-33
"1339","qm.19.3","qm","9","19","4",0.854230245504268,5.70962702565686e-89
"1340","nTau1.19.3","nTau1","10","19","4",2.4662870290819,5.17368100389142e-10
"1341","nTau2.19.3","nTau2","11","19","4",9.71882745631359,0.000167634454392092
"1342","nCon.19.3","nCon","12","19","4",1.32174596484631,1.82463336005543e-19
"1343","Fm.19.3","Fm","13","19","4",2604.26920772006,8.76495227563646e-107
"1344","Fo.19.3","Fo","14","19","4",2466.06117364952,1.14192540513137e-88
"1345","Quant.20.3","Quant","1","20","4",0.0476939952771234,2.06449738658992e-92
"1346","Sigma.20.3","Sigma","2","20","4",2.56166787246492,3.38790853522526e-34
"1347","Connect.20.3","Connect","3","20","4",0.551490278266665,1.39821924474478e-20
"1348","Tau1.20.3","Tau1","4","20","4",1066.13648114483,7.90519310986324e-07
"1349","Tau2.20.3","Tau2","5","20","4",8491597.24402797,0.00335549732606516
"1350","NPQ.20.3","NPQ","6","20","4",0.362430991728177,7.36469278764659e-110
"1351","qP.20.3","qP","7","20","4",0.603375298958673,4.12899477317984e-92
"1352","ABQ.20.3","ABQ","8","20","4",0.230702395194477,3.38790853522526e-34
"1353","qm.20.3","qm","9","20","4",0.868996254318786,2.06449738658992e-92
"1354","nTau1.20.3","nTau1","10","20","4",1.81389313658986,7.90519310986324e-07
"1355","nTau2.20.3","nTau2","11","20","4",8.55701559725038,0.00335549732606516
"1356","nCon.20.3","nCon","12","20","4",1.30585924169016,1.39821924474478e-20
"1357","Fm.20.3","Fm","13","20","4",2521.41815339701,7.36469278764659e-110
"1358","Fo.20.3","Fo","14","20","4",2401.16164789724,4.12899477317984e-92
"1359","Quant.21.3","Quant","1","21","4",0.049269808987946,8.70735288068127e-89
"1360","Sigma.21.3","Sigma","2","21","4",2.7404957202999,1.06982592795648e-30
"1361","Connect.21.3","Connect","3","21","4",0.493828204426971,3.46288862096623e-14
"1362","Tau1.21.3","Tau1","4","21","4",1267.5648277275,6.45061296090353e-10
"1363","Tau2.21.3","Tau2","5","21","4",22166984.2876728,0.0486561454273162
"1364","NPQ.21.3","NPQ","6","21","4",0.400091041930179,4.67101323907299e-107
"1365","qP.21.3","qP","7","21","4",0.643316614615483,1.74147057613625e-88
"1366","ABQ.21.3","ABQ","8","21","4",0.176998385985976,1.06982592795648e-30
"1367","qm.21.3","qm","9","21","4",0.864667879280921,8.70735288068127e-89
"1368","nTau1.21.3","nTau1","10","21","4",2.15659737928551,6.45061296090353e-10
"1369","nTau2.21.3","nTau2","11","21","4",22.3377563540265,0.0486561454273162
"1370","nCon.21.3","nCon","12","21","4",1.16932274234289,3.46288862096623e-14
"1371","Fm.21.3","Fm","13","21","4",2453.59632510628,4.67101323907299e-107
"1372","Fo.21.3","Fo","14","21","4",2332.70810283477,1.74147057613625e-88
"1373","Quant.22.3","Quant","1","22","4",0.054151054556509,6.93431033536011e-83
"1374","Sigma.22.3","Sigma","2","22","4",2.8829834629018,3.1413299936915e-27
"1375","Connect.22.3","Connect","3","22","4",0.528332352779372,2.51376607054146e-13
"1376","Tau1.22.3","Tau1","4","22","4",835.892416918309,4.19912556201699e-09
"1377","Tau2.22.3","Tau2","5","22","4",8099273.4305599,1.67121650065442e-06
"1378","NPQ.22.3","NPQ","6","22","4",0.439606610691086,4.72620606532565e-102
"1379","qP.22.3","qP","7","22","4",0.687473290952585,1.38686206707202e-82
"1380","ABQ.22.3","ABQ","8","22","4",0.134207718126169,3.1413299936915e-27
"1381","qm.22.3","qm","9","22","4",0.851260290980632,6.93431033536011e-83
"1382","nTau1.22.3","nTau1","10","22","4",1.42216268253713,4.19912556201699e-09
"1383","nTau2.22.3","nTau2","11","22","4",8.16166936325653,1.67121650065442e-06
"1384","nCon.22.3","nCon","12","22","4",1.25102420251051,2.51376607054146e-13
"1385","Fm.22.3","Fm","13","22","4",2386.2478886819,4.72620606532565e-102
"1386","Fo.22.3","Fo","14","22","4",2257.03004907654,1.38686206707202e-82
"1387","Quant.23.3","Quant","1","23","4",0.200451337259906,6.20295272437543e-77
"1388","Sigma.23.3","Sigma","2","23","4",3.85960874885002,1.50580991543202e-48
"1389","Connect.23.3","Connect","3","23","4",0.352707348819624,8.49708626836636e-19
"1390","Tau1.23.3","Tau1","4","23","4",873.84567158149,5.36538652948317e-18
"1391","Tau2.23.3","Tau2","5","23","4",1530357.73572023,7.4487665067516e-16
"1392","NPQ.23.3","NPQ","6","23","4",0.59558953801988,1.22678026852864e-102
"1393","qP.23.3","qP","7","23","4",1,1.24059054487509e-76
"1394","ABQ.23.3","ABQ","8","23","4",-0.159083813281272,1.50580991543202e-48
"1395","qm.23.3","qm","9","23","4",0.449409179179175,6.20295272437543e-77
"1396","nTau1.23.3","nTau1","10","23","4",1.4867352296381,5.36538652948317e-18
"1397","nTau2.23.3","nTau2","11","23","4",1.54214744736516,7.4487665067516e-16
"1398","nCon.23.3","nCon","12","23","4",0.835166401329442,8.49708626836636e-19
"1399","Fm.23.3","Fm","13","23","4",2152.97114542206,1.22678026852864e-102
"1400","Fo.23.3","Fo","14","23","4",1721.40520024022,1.24059054487509e-76
"1401","Quant.24.3","Quant","1","24","4",0.21906375875176,2.62350651059553e-76
"1402","Sigma.24.3","Sigma","2","24","4",4.11850529749761,8.36514903901158e-50
"1403","Connect.24.3","Connect","3","24","4",0.306830479673389,8.28777006163417e-17
"1404","Tau1.24.3","Tau1","4","24","4",859.64453212766,1.93839618400943e-18
"1405","Tau2.24.3","Tau2","5","24","4",1570212.34088163,1.14573570933172e-14
"1406","NPQ.24.3","NPQ","6","24","4",0.525036529885306,1.49411280870505e-103
"1407","qP.24.3","qP","7","24","4",0.977995908383885,5.24701302119105e-76
"1408","ABQ.24.3","ABQ","8","24","4",-0.236833351739338,8.36514903901158e-50
"1409","qm.24.3","qm","9","24","4",0.398285407361302,2.62350651059553e-76
"1410","nTau1.24.3","nTau1","10","24","4",1.46257383019007,1.93839618400943e-18
"1411","nTau2.24.3","nTau2","11","24","4",1.58230908812458,1.14573570933172e-14
"1412","nCon.24.3","nCon","12","24","4",0.726535776429371,8.28777006163417e-17
"1413","Fm.24.3","Fm","13","24","4",2252.57439279338,1.49411280870505e-103
"1414","Fo.24.3","Fo","14","24","4",1759.1169794401,5.24701302119105e-76
"1415","Quant.25.3","Quant","1","25","4",0.223893599597865,1.60898347827205e-75
"1416","Sigma.25.3","Sigma","2","25","4",4.16233320065453,8.77942014633642e-50
"1417","Connect.25.3","Connect","3","25","4",0.323252109520157,8.20865598429622e-18
"1418","Tau1.25.3","Tau1","4","25","4",929.308999908179,3.37800418969921e-21
"1419","Tau2.25.3","Tau2","5","25","4",1443865.55659819,3.48184748617584e-17
"1420","NPQ.25.3","NPQ","6","25","4",0.50973662170013,5.28540509893212e-103
"1421","qP.25.3","qP","7","25","4",0.97400645500632,3.21796695654411e-75
"1422","ABQ.25.3","ABQ","8","25","4",-0.249995362819966,8.77942014633642e-50
"1423","qm.25.3","qm","9","25","4",0.385019015267131,1.60898347827205e-75
"1424","nTau1.25.3","nTau1","10","25","4",1.58109889917147,3.37800418969921e-21
"1425","nTau2.25.3","nTau2","11","25","4",1.4549889417839,3.48184748617584e-17
"1426","nCon.25.3","nCon","12","25","4",0.765420119352725,8.20865598429622e-18
"1427","Fm.25.3","Fm","13","25","4",2275.4023356906,5.28540509893212e-103
"1428","Fo.25.3","Fo","14","25","4",1765.95431621944,3.21796695654411e-75
"1429","Quant.26.3","Quant","1","26","4",0.229101215219155,1.67016551210645e-73
"1430","Sigma.26.3","Sigma","2","26","4",4.15299619618086,2.07296092635774e-48
"1431","Connect.26.3","Connect","3","26","4",0.298483506180875,4.845178026798e-15
"1432","Tau1.26.3","Tau1","4","26","4",956.713883304658,1.88765050959568e-21
"1433","Tau2.26.3","Tau2","5","26","4",1447653.80647167,2.87880710536212e-16
"1434","NPQ.26.3","NPQ","6","26","4",0.495819718077265,3.83546194640696e-101
"1435","qP.26.3","qP","7","26","4",0.971397985659376,3.3403310242129e-73
"1436","ABQ.26.3","ABQ","8","26","4",-0.24719135561245,2.07296092635774e-48
