"","uni","metric","metrix","stage","col","ASnormalized.t4_aabr1.002r","pval"
"763","qP.4.2","qP","7","4","3",0.350797947090699,1.11587655400403e-90
"764","ABQ.4.2","ABQ","8","4","3",0.234036289059451,1.89977986603906e-28
"765","qm.4.2","qm","9","4","3",0.882230742710652,5.57938277002016e-91
"766","nTau1.4.2","nTau1","10","4","3",4.44907009286398,3.7970133031362e-08
"767","nTau2.4.2","nTau2","11","4","3",4.14415903684441,4.02468165663929e-10
"768","nCon.4.2","nCon","12","4","3",1.0089613011036,5.93977536776757e-07
"769","Fm.4.2","Fm","13","4","3",2325.82326625906,1.51771935365024e-110
"770","Fo.4.2","Fo","14","4","3",2228.56306659964,1.11587655400403e-90
"771","Quant.5.2","Quant","1","5","3",0.0455841399087043,3.66170750119209e-95
"772","Sigma.5.2","Sigma","2","5","3",2.84278369286775,4.79656274813383e-33
"773","Connect.5.2","Connect","3","5","3",0.433189894001293,6.64501915535566e-12
"774","Tau1.5.2","Tau1","4","5","3",1275.74420740322,1.85495985564163e-10
"775","Tau2.5.2","Tau2","5","5","3",6300059.23716949,1.69777301192626e-13
"776","NPQ.5.2","NPQ","6","5","3",0.181838172384644,9.66233920759496e-113
"777","qP.5.2","qP","7","5","3",0.377402154490016,7.32341500238417e-95
"778","ABQ.5.2","ABQ","8","5","3",0.253691187628133,4.79656274813383e-33
"779","qm.5.2","qm","9","5","3",0.871622990440805,3.66170750119209e-95
"780","nTau1.5.2","nTau1","10","5","3",2.2400428751086,1.85495985564163e-10
"781","nTau2.5.2","nTau2","11","5","3",5.81896531917044,1.69777301192626e-13
"782","nCon.5.2","nCon","12","5","3",1.2138127237888,6.64501915535566e-12
"783","Fm.5.2","Fm","13","5","3",2296.42816927471,9.66233920759496e-113
"784","Fo.5.2","Fo","14","5","3",2191.7474663162,7.32341500238417e-95
"785","Quant.6.2","Quant","1","6","3",0.0419395846151422,4.07321261232369e-94
"786","Sigma.6.2","Sigma","2","6","3",2.71699614997373,5.68585258895862e-29
"787","Connect.6.2","Connect","3","6","3",0.493875199960113,1.0387256700221e-10
"788","Tau1.6.2","Tau1","4","6","3",1501.11598559037,3.92417968600899e-08
"789","Tau2.6.2","Tau2","5","6","3",7955756.85572913,2.36617588484607e-05
"790","NPQ.6.2","NPQ","6","6","3",0.224215652828519,1.05862129996429e-108
"791","qP.6.2","qP","7","6","3",0.426389406329531,8.14642522464737e-94
"792","ABQ.6.2","ABQ","8","6","3",0.28671387309799,5.68585258895862e-29
"793","qm.6.2","qm","9","6","3",0.881887023297358,4.07321261232369e-94
"794","nTau1.6.2","nTau1","10","6","3",2.63576675380549,3.92417968600899e-08
"795","nTau2.6.2","nTau2","11","6","3",7.34822824492036,2.36617588484607e-05
"796","nCon.6.2","nCon","12","6","3",1.38385500210569,1.0387256700221e-10
"797","Fm.6.2","Fm","13","6","3",2216.9349528554,1.05862129996429e-108
"798","Fo.6.2","Fo","14","6","3",2123.95762181385,8.14642522464737e-94
"799","Quant.7.2","Quant","1","7","3",0.0418396198733112,1.18859560361203e-92
"800","Sigma.7.2","Sigma","2","7","3",3.02649280844656,8.5651929638904e-29
"801","Connect.7.2","Connect","3","7","3",0.453226279563913,7.39020269165655e-10
"802","Tau1.7.2","Tau1","4","7","3",2068.08822484084,5.10427319466976e-10
"803","Tau2.7.2","Tau2","5","7","3",11409228.9691689,0.00251034454371519
"804","NPQ.7.2","NPQ","6","7","3",0.265979217632917,6.33921940194306e-111
"805","qP.7.2","qP","7","7","3",0.476867730482046,2.37719120722405e-92
"806","ABQ.7.2","ABQ","8","7","3",0.205462498187747,8.5651929638904e-29
"807","qm.7.2","qm","9","7","3",0.882168550482982,1.18859560361203e-92
"808","nTau1.7.2","nTau1","10","7","3",3.63129714112549,5.10427319466976e-10
"809","nTau2.7.2","nTau2","11","7","3",10.5379814999797,0.00251034454371519
"810","nCon.7.2","nCon","12","7","3",1.26995535331786,7.39020269165655e-10
"811","Fm.7.2","Fm","13","7","3",2143.80017680131,6.33921940194306e-111
"812","Fo.7.2","Fo","14","7","3",2054.10439231961,2.37719120722405e-92
"813","Quant.8.2","Quant","1","8","3",0.0458526587926637,2.12240030557107e-92
"814","Sigma.8.2","Sigma","2","8","3",3.38061641659237,1.86617625140879e-30
"815","Connect.8.2","Connect","3","8","3",0.276708490194276,5.84717280068293e-05
"816","Tau1.8.2","Tau1","4","8","3",1533.8050575462,2.70440894919052e-11
"817","Tau2.8.2","Tau2","5","8","3",15929225.1039076,0.0229309177777368
"818","NPQ.8.2","NPQ","6","8","3",0.309637617172911,5.87973973423465e-114
"819","qP.8.2","qP","7","8","3",0.532360595367473,4.24480061114213e-92
"820","ABQ.8.2","ABQ","8","8","3",0.112495323058945,1.86617625140879e-30
"821","qm.8.2","qm","9","8","3",0.870866770154497,2.12240030557107e-92
"822","nTau1.8.2","nTau1","10","8","3",2.6931645631027,2.70440894919052e-11
"823","nTau2.8.2","nTau2","11","8","3",14.7128153802157,0.0229309177777368
"824","nCon.8.2","nCon","12","8","3",0.775346541618994,5.84717280068293e-05
"825","Fm.8.2","Fm","13","8","3",2072.33393039435,5.87973973423465e-114
"826","Fo.8.2","Fo","14","8","3",1977.31190977952,4.24480061114213e-92
"827","Quant.9.2","Quant","1","9","3",0.0511102180551375,1.50369963340117e-91
"828","Sigma.9.2","Sigma","2","9","3",3.07974398585292,5.17645825853849e-31
"829","Connect.9.2","Connect","3","9","3",0.429482202484105,4.58940267976977e-10
"830","Tau1.9.2","Tau1","4","9","3",1105.22582944578,1.03290040607001e-09
"831","Tau2.9.2","Tau2","5","9","3",8434036.27235818,0.000161371805893677
"832","NPQ.9.2","NPQ","6","9","3",0.348624741950255,7.34153815960588e-110
"833","qP.9.2","qP","7","9","3",0.581313390346083,3.00739926680235e-91
"834","ABQ.9.2","ABQ","8","9","3",0.191482601276402,5.17645825853849e-31
"835","qm.9.2","qm","9","9","3",0.856060090966331,1.50369963340117e-91
"836","nTau1.9.2","nTau1","10","9","3",1.94063451769491,1.03290040607001e-09
"837","nTau2.9.2","nTau2","11","9","3",7.78998462108548,0.000161371805893677
"838","nCon.9.2","nCon","12","9","3",1.20342364684641,4.58940267976977e-10
"839","Fm.9.2","Fm","13","9","3",2012.4252404442,7.34153815960588e-110
"840","Fo.9.2","Fo","14","9","3",1909.56974758543,3.00739926680235e-91
"841","Quant.10.2","Quant","1","10","3",0.0827753380079936,7.83829752139224e-86
"842","Sigma.10.2","Sigma","2","10","3",3.92408585747034,1.71587201983234e-36
"843","Connect.10.2","Connect","3","10","3",0.188029458834928,0.00037204649401724
"844","Tau1.10.2","Tau1","4","10","3",1567.30253144238,2.67069363159328e-18
"845","Tau2.10.2","Tau2","5","10","3",5680224.28878524,1.3714500321881e-06
"846","NPQ.10.2","NPQ","6","10","3",0.408522358667611,3.74695903046515e-111
"847","qP.10.2","qP","7","10","3",0.684085366246777,1.56765950427845e-85
"848","ABQ.10.2","ABQ","8","10","3",-0.0301803346070384,1.71587201983234e-36
"849","qm.10.2","qm","9","10","3",0.766882727632891,7.83829752139224e-86
"850","nTau1.10.2","nTau1","10","10","3",2.75198182231489,2.67069363159328e-18
"851","nTau2.10.2","nTau2","11","10","3",5.24646307236963,1.3714500321881e-06
"852","nCon.10.2","nCon","12","10","3",0.526864898607899,0.00037204649401724
"853","Fm.10.2","Fm","13","10","3",1926.84656646526,3.74695903046515e-111
"854","Fo.10.2","Fo","14","10","3",1767.35119063656,1.56765950427845e-85
"855","Quant.11.2","Quant","1","11","3",0.0923580766794325,2.17609689724389e-87
"856","Sigma.11.2","Sigma","2","11","3",3.79564482865191,5.51935518765634e-41
"857","Connect.11.2","Connect","3","11","3",0.247351649254784,3.01995768213185e-08
"858","Tau1.11.2","Tau1","4","11","3",1291.55055615907,6.98894352541198e-22
"859","Tau2.11.2","Tau2","5","11","3",6212411.51340833,6.16883439629559e-07
"860","NPQ.11.2","NPQ","6","11","3",0.397002550336003,2.81520774007754e-112
"861","qP.11.2","qP","7","11","3",0.687006968833348,4.35219379448779e-87
"862","ABQ.11.2","ABQ","8","11","3",0.00353896381084706,5.51935518765634e-41
"863","qm.11.2","qm","9","11","3",0.739895197836554,2.17609689724389e-87
"864","nTau1.11.2","nTau1","10","11","3",2.26779679216074,6.98894352541198e-22
"865","nTau2.11.2","nTau2","11","11","3",5.73801067324245,6.16883439629559e-07
"866","nCon.11.2","nCon","12","11","3",0.693087681114523,3.01995768213185e-08
"867","Fm.11.2","Fm","13","11","3",1942.73551607724,2.81520774007754e-112
"868","Fo.11.2","Fo","14","11","3",1763.30820031552,4.35219379448779e-87
"869","Quant.12.2","Quant","1","12","3",0.100534839944172,3.34343676096167e-87
"870","Sigma.12.2","Sigma","2","12","3",3.97786653117021,1.32113609193192e-42
"871","Connect.12.2","Connect","3","12","3",0.238752398698792,1.53321078423994e-08
"872","Tau1.12.2","Tau1","4","12","3",1277.82892645755,5.2871461823828e-19
"873","Tau2.12.2","Tau2","5","12","3",4644392.78274539,8.92147213866973e-07
"874","NPQ.12.2","NPQ","6","12","3",0.397093107570122,7.40240840567411e-113
"875","qP.12.2","qP","7","12","3",0.698568068751757,6.68687352192334e-87
"876","ABQ.12.2","ABQ","8","12","3",-0.0442992388410139,1.32113609193192e-42
"877","qm.12.2","qm","9","12","3",0.716867267115407,3.34343676096167e-87
"878","nTau1.12.2","nTau1","10","12","3",2.24370337384899,5.2871461823828e-19
"879","nTau2.12.2","nTau2","11","12","3",4.28973117775684,8.92147213866973e-07
"880","nCon.12.2","nCon","12","12","3",0.668992290422234,1.53321078423994e-08
"881","Fm.12.2","Fm","13","12","3",1942.60959121654,7.40240840567411e-113
"882","Fo.12.2","Fo","14","12","3",1747.30964688957,6.68687352192334e-87
"883","Quant.13.2","Quant","1","13","3",0.109619772266342,1.06954627010052e-86
"884","Sigma.13.2","Sigma","2","13","3",3.98050659609054,1.20555206515937e-43
"885","Connect.13.2","Connect","3","13","3",0.252466292804219,6.80604128048338e-10
"886","Tau1.13.2","Tau1","4","13","3",1363.64180979267,4.1264543597304e-20
"887","Tau2.13.2","Tau2","5","13","3",4394919.31617007,8.50376094261845e-08
"888","NPQ.13.2","NPQ","6","13","3",0.398262615397878,1.93935239236112e-112
"889","qP.13.2","qP","7","13","3",0.712366886788513,2.13909254020104e-86
"890","ABQ.13.2","ABQ","8","13","3",-0.0449923284067868,1.20555206515937e-43
"891","qm.13.2","qm","9","13","3",0.691281691827515,1.06954627010052e-86
"892","nTau1.13.2","nTau1","10","13","3",2.39437976868729,4.1264543597304e-20
"893","nTau2.13.2","nTau2","11","13","3",4.05930835228715,8.50376094261845e-08
"894","nCon.13.2","nCon","12","13","3",0.707419085202931,6.80604128048338e-10
"895","Fm.13.2","Fm","13","13","3",1940.98479119815,1.93935239236112e-112
"896","Fo.13.2","Fo","14","13","3",1728.21448041458,2.13909254020104e-86
"897","Quant.14.2","Quant","1","14","3",0.118914053260465,5.31755395540666e-85
"898","Sigma.14.2","Sigma","2","14","3",4.30109576076956,2.09248469732652e-43
"899","Connect.14.2","Connect","3","14","3",0.179886590972659,6.70092709325444e-06
"900","Tau1.14.2","Tau1","4","14","3",1277.68075957104,2.23224501626171e-19
"901","Tau2.14.2","Tau2","5","14","3",4049798.45968976,1.86036397530725e-07
"902","NPQ.14.2","NPQ","6","14","3",0.392317331730511,3.5418856673801e-112
"903","qP.14.2","qP","7","14","3",0.720126173368168,1.06351079108133e-84
"904","ABQ.14.2","ABQ","8","14","3",-0.129155790914033,2.09248469732652e-43
"905","qm.14.2","qm","9","14","3",0.665106535239764,5.31755395540666e-85
"906","nTau1.14.2","nTau1","10","14","3",2.24344321183804,2.23224501626171e-19
"907","nTau2.14.2","nTau2","11","14","3",3.7405420964188,1.86036397530725e-07
"908","nCon.14.2","nCon","12","14","3",0.504048307648084,6.70092709325444e-06
"909","Fm.14.2","Fm","13","14","3",1949.27291985585,3.5418856673801e-112
"910","Fo.14.2","Fo","14","14","3",1717.47697604493,1.06351079108133e-84
"911","Quant.15.2","Quant","1","15","3",0.120576548960239,1.45055122344874e-82
"912","Sigma.15.2","Sigma","2","15","3",4.12059902536637,8.56790355638861e-42
"913","Connect.15.2","Connect","3","15","3",0.206574848830731,1.64208555967289e-06
"914","Tau1.15.2","Tau1","4","15","3",1146.98729648989,6.61292369812679e-19
"915","Tau2.15.2","Tau2","5","15","3",3601665.41528068,6.96841769062049e-08
"916","NPQ.15.2","NPQ","6","15","3",0.396250831649681,3.36943356237388e-109
"917","qP.15.2","qP","7","15","3",0.725957817664091,2.90110244689748e-82
"918","ABQ.15.2","ABQ","8","15","3",-0.0817704395157846,8.56790355638861e-42
"919","qm.15.2","qm","9","15","3",0.660424507087658,1.45055122344874e-82
"920","nTau1.15.2","nTau1","10","15","3",2.01396228682243,6.61292369812679e-19
"921","nTau2.15.2","nTau2","11","15","3",3.32663001311555,6.96841769062049e-08
"922","nCon.15.2","nCon","12","15","3",0.578829708166602,1.64208555967289e-06
"923","Fm.15.2","Fm","13","15","3",1943.78145320896,3.36943356237388e-109
"924","Fo.15.2","Fo","14","15","3",1709.4069936481,2.90110244689748e-82
"925","Quant.16.2","Quant","1","16","3",0.0548338534882141,4.17783871440134e-89
"926","Sigma.16.2","Sigma","2","16","3",3.11311696409311,1.60314194844439e-28
"927","Connect.16.2","Connect","3","16","3",0.238309421563503,0.00311999553550404
"928","Tau1.16.2","Tau1","4","16","3",1184.39294436445,6.90243114691978e-11
"929","Tau2.16.2","Tau2","5","16","3",9011634.73048858,0.000207098866160522
"930","NPQ.16.2","NPQ","6","16","3",0.365753020066328,7.26157028805209e-108
"931","qP.16.2","qP","7","16","3",0.603966516416423,8.35567742880268e-89
"932","ABQ.16.2","ABQ","8","16","3",0.182721277712378,1.60314194844439e-28
"933","qm.16.2","qm","9","16","3",0.84557334749493,4.17783871440134e-89
"934","nTau1.16.2","nTau1","10","16","3",2.07964179727914,6.90243114691978e-11
"935","nTau2.16.2","nTau2","11","16","3",8.32347569946098,0.000207098866160522
"936","nCon.16.2","nCon","12","16","3",0.667751053517574,0.00311999553550404
"937","Fm.16.2","Fm","13","16","3",1987.18687106138,7.26157028805209e-108
"938","Fo.16.2","Fo","14","16","3",1878.2217573199,8.35567742880268e-89
"939","Quant.17.2","Quant","1","17","3",0.0481006967151564,3.26687666108038e-93
"940","Sigma.17.2","Sigma","2","17","3",3.12987702037603,5.76586612620769e-33
"941","Connect.17.2","Connect","3","17","3",0.361365021336434,3.18098018807653e-09
"942","Tau1.17.2","Tau1","4","17","3",1226.84807368718,4.34335255709761e-11
"943","Tau2.17.2","Tau2","5","17","3",11410036.4297936,0.000238958758785513
"944","NPQ.17.2","NPQ","6","17","3",0.419526796530382,1.09856643442345e-113
"945","qP.17.2","qP","7","17","3",0.646079199320195,6.53375332216077e-93
"946","ABQ.17.2","ABQ","8","17","3",0.17832130252919,5.76586612620769e-33
"947","qm.17.2","qm","9","17","3",0.864535700040126,3.26687666108038e-93
"948","nTau1.17.2","nTau1","10","17","3",2.15418754822146,4.34335255709761e-11
"949","nTau2.17.2","nTau2","11","17","3",10.538727300169,0.000238958758785513
"950","nCon.17.2","nCon","12","17","3",1.0125570030705,3.18098018807653e-09
"951","Fm.17.2","Fm","13","17","3",1911.90929063251,1.09856643442345e-113
"952","Fo.17.2","Fo","14","17","3",1819.9451216969,6.53375332216077e-93
"953","Quant.18.2","Quant","1","18","3",0.0461965557828562,5.77112864259667e-85
"954","Sigma.18.2","Sigma","2","18","3",3.39251205327818,1.59734664700522e-23
"955","Connect.18.2","Connect","3","18","3",0.191028681056474,0.0561948126514649
"956","Tau1.18.2","Tau1","4","18","3",1209.83578866731,4.11056226867066e-10
"957","Tau2.18.2","Tau2","5","18","3",10177052.2196021,0.000389922622562647
"958","NPQ.18.2","NPQ","6","18","3",0.448531194815845,5.04572019049519e-107
"959","qP.18.2","qP","7","18","3",0.669834846467542,1.15422572851933e-84
"960","ABQ.18.2","ABQ","8","18","3",0.10937239164856,1.59734664700522e-23
"961","qm.18.2","qm","9","18","3",0.869898265159432,5.77112864259667e-85
"962","nTau1.18.2","nTau1","10","18","3",2.12431616207138,4.11056226867066e-10
"963","nTau2.18.2","nTau2","11","18","3",9.39989795141323,0.000389922622562647
"964","nCon.18.2","nCon","12","18","3",0.535268820639313,0.0561948126514649
"965","Fm.18.2","Fm","13","18","3",1873.62652616761,5.04572019049519e-107
"966","Fo.18.2","Fo","14","18","3",1787.07143383527,1.15422572851933e-84
"967","Quant.19.2","Quant","1","19","3",0.0472221737362599,4.95294109156815e-91
"968","Sigma.19.2","Sigma","2","19","3",3.08036127633834,1.9453218342511e-30
"969","Connect.19.2","Connect","3","19","3",0.224601257494688,0.000957221757294854
"970","Tau1.19.2","Tau1","4","19","3",1014.16050928314,2.6867015579937e-13
"971","Tau2.19.2","Tau2","5","19","3",13069382.8047101,9.85715537873522e-05
"972","NPQ.19.2","NPQ","6","19","3",0.48561800959247,4.38104963615796e-112
"973","qP.19.2","qP","7","19","3",0.703427156971439,9.90588218313629e-91
"974","ABQ.19.2","ABQ","8","19","3",0.191320545566636,1.9453218342511e-30
"975","qm.19.2","qm","9","19","3",0.867009853398853,4.95294109156815e-91
"976","nTau1.19.2","nTau1","10","19","3",1.7807355188078,2.6867015579937e-13
"977","nTau2.19.2","nTau2","11","19","3",12.0713603508494,9.85715537873522e-05
"978","nCon.19.2","nCon","12","19","3",0.629340314493124,0.000957221757294854
"979","Fm.19.2","Fm","13","19","3",1826.85350679932,4.38104963615796e-112
"980","Fo.19.2","Fo","14","19","3",1740.58551311055,9.90588218313629e-91
"981","Quant.20.2","Quant","1","20","3",0.0565392368516775,1.41768593045144e-89
"982","Sigma.20.2","Sigma","2","20","3",3.24643880313827,4.63672685601802e-30
"983","Connect.20.2","Connect","3","20","3",0.249680473465513,0.000717793064665343
"984","Tau1.20.2","Tau1","4","20","3",871.197890290022,7.04099900853855e-13
"985","Tau2.20.2","Tau2","5","20","3",14677123.4502286,0.000135944605193662
"986","NPQ.20.2","NPQ","6","20","3",0.508445766152472,2.31670452640859e-109
"987","qP.20.2","qP","7","20","3",0.734575665241488,2.83537186090289e-89
"988","ABQ.20.2","ABQ","8","20","3",0.147720632531157,4.63672685601802e-30
"989","qm.20.2","qm","9","20","3",0.84077053632438,1.41768593045144e-89
"990","nTau1.20.2","nTau1","10","20","3",1.52971153278927,7.04099900853855e-13
"991","nTau2.20.2","nTau2","11","20","3",13.5563284608789,0.000135944605193662
"992","nCon.20.2","nCon","12","20","3",0.699613125261753,0.000717793064665343
"993","Fm.20.2","Fm","13","20","3",1799.20719159213,2.31670452640859e-109
"994","Fo.20.2","Fo","14","20","3",1697.48139004147,2.83537186090289e-89
"995","Quant.21.2","Quant","1","21","3",0.055373028507496,2.48737578999426e-90
"996","Sigma.21.2","Sigma","2","21","3",2.99526869838763,1.14668282264579e-32
"997","Connect.21.2","Connect","3","21","3",0.608715108215646,5.82836193668449e-20
"998","Tau1.21.2","Tau1","4","21","3",976.641222109661,3.18446669217186e-09
"999","Tau2.21.2","Tau2","5","21","3",13717159.2019728,0.020468462458319
"1000","NPQ.21.2","NPQ","6","21","3",0.550690734591661,4.91485807833017e-108
"1001","qP.21.2","qP","7","21","3",0.766518151416725,4.97475157998852e-90
"1002","ABQ.21.2","ABQ","8","21","3",0.213659684823478,1.14668282264579e-32
"1003","qm.21.2","qm","9","21","3",0.844054887856489,2.48737578999426e-90
"1004","nTau1.21.2","nTau1","10","21","3",1.71485647234661,3.18446669217186e-09
"1005","nTau2.21.2","nTau2","11","21","3",12.6696703426048,0.020468462458319
"1006","nCon.21.2","nCon","12","21","3",1.70564030635586,5.82836193668449e-20
"1007","Fm.21.2","Fm","13","21","3",1750.1919693245,4.91485807833017e-108
"1008","Fo.21.2","Fo","14","21","3",1653.2785395135,4.97475157998852e-90
"1009","Quant.22.2","Quant","1","22","3",0.049006636163053,2.51675768192033e-87
"1010","Sigma.22.2","Sigma","2","22","3",3.11958656667746,1.39695177257252e-27
"1011","Connect.22.2","Connect","3","22","3",0.191111407761574,0.0157779781363051
"1012","Tau1.22.2","Tau1","4","22","3",980.11912580695,1.60153131486531e-10
"1013","Tau2.22.2","Tau2","5","22","3",12383193.278437,0.00147941742085747
"1014","NPQ.22.2","NPQ","6","22","3",0.58101337027833,9.25857618448688e-109
"1015","qP.22.2","qP","7","22","3",0.781534430437895,5.03351536384066e-87
"1016","ABQ.22.2","ABQ","8","22","3",0.181022829310075,1.39695177257252e-27
"1017","qm.22.2","qm","9","22","3",0.861984334644275,2.51675768192033e-87
"1018","nTau1.22.2","nTau1","10","22","3",1.720963224274,1.60153131486531e-10
"1019","nTau2.22.2","nTau2","11","22","3",11.4375705870639,0.00147941742085747
"1020","nCon.22.2","nCon","12","22","3",0.53550062366297,0.0157779781363051
"1021","Fm.22.2","Fm","13","22","3",1716.62461659666,9.25857618448688e-109
"1022","Fo.22.2","Fo","14","22","3",1632.49861858257,5.03351536384066e-87
"1023","Quant.23.2","Quant","1","23","3",0.182876893674974,1.39840567254216e-82
"1024","Sigma.23.2","Sigma","2","23","3",4.18085117612957,2.32063059646291e-51
"1025","Connect.23.2","Connect","3","23","3",0.268230311860338,2.00156362566498e-15
"1026","Tau1.23.2","Tau1","4","23","3",970.380847832797,4.660671765898e-20
"1027","Tau2.23.2","Tau2","5","23","3",1989523.27516833,9.61007501815658e-15
"1028","NPQ.23.2","NPQ","6","23","3",0.667200689200896,5.5250932686625e-110
"1029","qP.23.2","qP","7","23","3",1,2.79681134508433e-82
"1030","ABQ.23.2","ABQ","8","23","3",-0.0975882842542883,2.32063059646291e-51
"1031","qm.23.2","qm","9","23","3",0.484970238015064,1.39840567254216e-82
"1032","nTau1.23.2","nTau1","10","23","3",1.70386405967248,4.660671765898e-20
"1033","nTau2.23.2","nTau2","11","23","3",1.83759652156671,9.61007501815658e-15
"1034","nCon.23.2","nCon","12","23","3",0.751590399384858,2.00156362566498e-15
"1035","Fm.23.2","Fm","13","23","3",1627.88228685839,5.5250932686625e-110
"1036","Fo.23.2","Fo","14","23","3",1330.18023096921,2.79681134508433e-82
"1037","Quant.24.2","Quant","1","24","3",0.192168170852956,4.71003438602899e-80
"1038","Sigma.24.2","Sigma","2","24","3",4.32834106584306,2.43337479734299e-50
"1039","Connect.24.2","Connect","3","24","3",0.266520938141971,2.2037235420527e-14
"1040","Tau1.24.2","Tau1","4","24","3",1049.63602341282,3.43077391985555e-23
"1041","Tau2.24.2","Tau2","5","24","3",2143932.15511538,1.05574449890963e-15
"1042","NPQ.24.2","NPQ","6","24","3",0.585807877542805,3.88517053163809e-108
"1043","qP.24.2","qP","7","24","3",0.96215484941716,9.42006877205798e-80
"1044","ABQ.24.2","ABQ","8","24","3",-0.136308431940901,2.43337479734299e-50
"1045","qm.24.2","qm","9","24","3",0.458803540969032,4.71003438602899e-80
"1046","nTau1.24.2","nTau1","10","24","3",1.84302596246088,3.43077391985555e-23
"1047","nTau2.24.2","nTau2","11","24","3",1.98021421507709,1.05574449890963e-15
"1048","nCon.24.2","nCon","12","24","3",0.746800676453194,2.2037235420527e-14
"1049","Fm.24.2","Fm","13","24","3",1711.43460000562,3.88517053163809e-108
"1050","Fo.24.2","Fo","14","24","3",1382.55134338808,9.42006877205798e-80
"1051","Quant.25.2","Quant","1","25","3",0.198429043439794,3.39993829987884e-75
"1052","Sigma.25.2","Sigma","2","25","3",4.38078068773537,1.27938212297866e-46
"1053","Connect.25.2","Connect","3","25","3",0.242366851407746,3.34044734845388e-10
"1054","Tau1.25.2","Tau1","4","25","3",1024.598536622,5.69628777385528e-23
"1055","Tau2.25.2","Tau2","5","25","3",1905070.10337635,1.77804869139542e-16
"1056","NPQ.25.2","NPQ","6","25","3",0.562262948713252,1.08461501542294e-103
"1057","qP.25.2","qP","7","25","3",0.954957467045794,6.79987659975768e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.150075273235885,1.27938212297866e-46
"1059","qm.25.2","qm","9","25","3",0.441171265762367,3.39993829987884e-75
"1060","nTau1.25.2","nTau1","10","25","3",1.799063353365,5.69628777385528e-23
"1061","nTau2.25.2","nTau2","11","25","3",1.75959248077102,1.77804869139542e-16
"1062","nCon.25.2","nCon","12","25","3",0.679120109072704,3.34044734845388e-10
"1063","Fm.25.2","Fm","13","25","3",1737.22770089607,1.08461501542294e-103
"1064","Fo.25.2","Fo","14","25","3",1392.51126997015,6.79987659975768e-75
"1065","Quant.26.2","Quant","1","26","3",0.202672272134768,3.27263410740772e-73
"1066","Sigma.26.2","Sigma","2","26","3",4.37438619533153,1.70052539619808e-45
"1067","Connect.26.2","Connect","3","26","3",0.257882121049861,2.15496693893599e-10
"1068","Tau1.26.2","Tau1","4","26","3",1025.35816042654,1.93929660222414e-22
"1069","Tau2.26.2","Tau2","5","26","3",1723921.75079877,9.85421053768801e-16
"1070","NPQ.26.2","NPQ","6","26","3",0.547963671850999,8.0397859718692e-102
"1071","qP.26.2","qP","7","26","3",0.95103808695705,6.54526821481543e-73
"1072","ABQ.26.2","ABQ","8","26","3",-0.148396543319287,1.70052539619808e-45
"1073","qm.26.2","qm","9","26","3",0.429221210066954,3.27263410740772e-73
"1074","nTau1.26.2","nTau1","10","26","3",1.80039715514222,1.93929660222414e-22
"1075","nTau2.26.2","nTau2","11","26","3",1.59227723156594,9.85421053768801e-16
"1076","nCon.26.2","nCon","12","26","3",0.722594418989448,2.15496693893599e-10
"1077","Fm.26.2","Fm","13","26","3",1753.27529963473,8.0397859718692e-102
"1078","Fo.26.2","Fo","14","26","3",1397.93501097999,6.54526821481543e-73
"1079","Quant.27.2","Quant","1","27","3",0.210823443873332,8.10167072598443e-71
"1080","Sigma.27.2","Sigma","2","27","3",4.33133418909217,1.41911407835754e-43
"1081","Connect.27.2","Connect","3","27","3",0.206291610343041,8.98488026895114e-07
"1082","Tau1.27.2","Tau1","4","27","3",1052.80188179585,1.99143090169673e-19
"1083","Tau2.27.2","Tau2","5","27","3",1624447.48314837,1.93218317938176e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.533929869553173,9.15153230997338e-100
"1085","qP.27.2","qP","7","27","3",0.952217715841685,1.62033414519689e-70
"1086","ABQ.27.2","ABQ","8","27","3",-0.137094209016706,1.41911407835754e-43
"1087","qm.27.2","qm","9","27","3",0.406265351860655,8.10167072598443e-71
"1088","nTau1.27.2","nTau1","10","27","3",1.84858480291914,1.99143090169673e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.50039915680237,1.93218317938176e-13
"1090","nCon.27.2","nCon","12","27","3",0.5780360643513,8.98488026895114e-07
"1091","Fm.27.2","Fm","13","27","3",1769.31587581564,9.15153230997338e-100
"1092","Fo.27.2","Fo","14","27","3",1396.30260957642,1.62033414519689e-70
"1093","Quant.1.3","Quant","1","1","4",0.347341735167763,1.35132801555148e-71
"1094","Sigma.1.3","Sigma","2","1","4",3.50464904419091,2.40508010160567e-58
"1095","Connect.1.3","Connect","3","1","4",0.426014189165533,4.51684422625343e-32
"1096","Tau1.1.3","Tau1","4","1","4",481.188771303971,2.88241984566259e-29
"1097","Tau2.1.3","Tau2","5","1","4",1144377.4519759,2.32963068557662e-23
"1098","NPQ.1.3","NPQ","6","1","4",0.983271212552206,2.56200620293858e-99
"1099","qP.1.3","qP","7","1","4",1.29406841399266,2.70265603110295e-71
"1100","ABQ.1.3","ABQ","8","1","4",0,2.40508010160567e-58
"1101","qm.1.3","qm","9","1","4",0,1.35132801555148e-71
"1102","nTau1.1.3","nTau1","10","1","4",1,2.88241984566259e-29
"1103","nTau2.1.3","nTau2","11","1","4",1,2.32963068557662e-23
"1104","nCon.1.3","nCon","12","1","4",1,4.51684422625343e-32
