"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr3.002r","pval"
"931","qP.16.2","qP","7","16","3",0.451350178746107,7.09334528724263e-94
"932","ABQ.16.2","ABQ","8","16","3",0.227835324803162,6.04001443214802e-37
"933","qm.16.2","qm","9","16","3",0.832712934680048,3.54667264362131e-94
"934","nTau1.16.2","nTau1","10","16","3",1.86703425500183,7.24353010430931e-12
"935","nTau2.16.2","nTau2","11","16","3",7.42957462429793,3.54630935148855e-06
"936","nCon.16.2","nCon","12","16","3",1.09186484636982,1.00175475983513e-11
"937","Fm.16.2","Fm","13","16","3",2549.40936740444,7.39485668537719e-112
"938","Fo.16.2","Fo","14","16","3",2393.59179740347,7.09334528724263e-94
"939","Quant.17.2","Quant","1","17","3",0.0643465878198273,9.94556989410867e-93
"940","Sigma.17.2","Sigma","2","17","3",3.08432666359756,1.07212835785045e-36
"941","Connect.17.2","Connect","3","17","3",0.524338815411403,3.59995129513034e-18
"942","Tau1.17.2","Tau1","4","17","3",1191.22519600426,3.74702797014537e-18
"943","Tau2.17.2","Tau2","5","17","3",7713466.05574198,1.91916804832799e-09
"944","NPQ.17.2","NPQ","6","17","3",0.231292663998088,3.92885295520052e-110
"945","qP.17.2","qP","7","17","3",0.501175104991786,1.98911397882173e-92
"946","ABQ.17.2","ABQ","8","17","3",0.181123507194024,1.07212835785045e-36
"947","qm.17.2","qm","9","17","3",0.82387904384546,9.94556989410867e-93
"948","nTau1.17.2","nTau1","10","17","3",2.07112019864471,3.74702797014537e-18
"949","nTau2.17.2","nTau2","11","17","3",9.41176569798348,1.91916804832799e-09
"950","nCon.17.2","nCon","12","17","3",1.49515243070526,3.59995129513034e-18
"951","Fm.17.2","Fm","13","17","3",2480.2910038712,3.92885295520052e-110
"952","Fo.17.2","Fo","14","17","3",2320.69274097187,1.98911397882173e-92
"953","Quant.18.2","Quant","1","18","3",0.0584983814402131,5.76096679842568e-91
"954","Sigma.18.2","Sigma","2","18","3",3.1883791415858,3.59375069983368e-33
"955","Connect.18.2","Connect","3","18","3",0.276373766012668,9.35275885003677e-06
"956","Tau1.18.2","Tau1","4","18","3",1439.69955411259,1.00948363387521e-11
"957","Tau2.18.2","Tau2","5","18","3",8222662.25759941,4.01519150682781e-06
"958","NPQ.18.2","NPQ","6","18","3",0.255296470716407,3.31960551523114e-111
"959","qP.18.2","qP","7","18","3",0.521780920173652,1.15219335968514e-90
"960","ABQ.18.2","ABQ","8","18","3",0.153497987093181,3.59375069983368e-33
"961","qm.18.2","qm","9","18","3",0.839885979632805,5.76096679842568e-91
"962","nTau1.18.2","nTau1","10","18","3",2.50312941373657,1.00948363387521e-11
"963","nTau2.18.2","nTau2","11","18","3",10.0330733321329,4.01519150682781e-06
"964","nCon.18.2","nCon","12","18","3",0.78807995115294,9.35275885003677e-06
"965","Fm.18.2","Fm","13","18","3",2432.86282475098,3.31960551523114e-111
"966","Fo.18.2","Fo","14","18","3",2290.54428723699,1.15219335968514e-90
"967","Quant.19.2","Quant","1","19","3",0.0567247147579919,1.73052981658497e-91
"968","Sigma.19.2","Sigma","2","19","3",2.87387307743227,4.84026972900221e-35
"969","Connect.19.2","Connect","3","19","3",0.287108703061476,2.47084912893802e-07
"970","Tau1.19.2","Tau1","4","19","3",1001.67544894825,3.76096427965863e-15
"971","Tau2.19.2","Tau2","5","19","3",7584969.97596961,1.03154235107015e-07
"972","NPQ.19.2","NPQ","6","19","3",0.28671844129378,1.55649812493096e-111
"973","qP.19.2","qP","7","19","3",0.55713446922475,3.46105963316994e-91
"974","ABQ.19.2","ABQ","8","19","3",0.236998099393172,4.84026972900221e-35
"975","qm.19.2","qm","9","19","3",0.844740625116835,1.73052981658497e-91
"976","nTau1.19.2","nTau1","10","19","3",1.74156008600394,3.76096427965863e-15
"977","nTau2.19.2","nTau2","11","19","3",9.25497820618831,1.03154235107015e-07
"978","nCon.19.2","nCon","12","19","3",0.818690630260112,2.47084912893802e-07
"979","Fm.19.2","Fm","13","19","3",2373.45173554545,1.55649812493096e-111
"980","Fo.19.2","Fo","14","19","3",2238.81836285477,3.46105963316994e-91
"981","Quant.20.2","Quant","1","20","3",0.0608601929570201,2.55091746734424e-91
"982","Sigma.20.2","Sigma","2","20","3",3.12087095390889,1.10659892709744e-35
"983","Connect.20.2","Connect","3","20","3",0.373361036029445,3.00384684520889e-11
"984","Tau1.20.2","Tau1","4","20","3",1112.02248109426,2.15212845677214e-17
"985","Tau2.20.2","Tau2","5","20","3",11254292.4045828,2.20010299234851e-06
"986","NPQ.20.2","NPQ","6","20","3",0.312401853731809,1.03678256826075e-111
"987","qP.20.2","qP","7","20","3",0.593657126207901,5.10183493468847e-91
"988","ABQ.20.2","ABQ","8","20","3",0.171421143097699,1.10659892709744e-35
"989","qm.20.2","qm","9","20","3",0.833421542019399,2.55091746734424e-91
"990","nTau1.20.2","nTau1","10","20","3",1.93341463030396,2.15212845677214e-17
"991","nTau2.20.2","nTau2","11","20","3",13.7321876369286,2.20010299234851e-06
"992","nCon.20.2","nCon","12","20","3",1.06463920683054,3.00384684520889e-11
"993","Fm.20.2","Fm","13","20","3",2327.00381286656,1.03678256826075e-111
"994","Fo.20.2","Fo","14","20","3",2185.38191180378,5.10183493468847e-91
"995","Quant.21.2","Quant","1","21","3",0.0616906797284447,1.74743002023602e-90
"996","Sigma.21.2","Sigma","2","21","3",2.87940275657175,1.97160024545858e-35
"997","Connect.21.2","Connect","3","21","3",0.570653547578928,8.34164749464576e-21
"998","Tau1.21.2","Tau1","4","21","3",931.482372247329,3.28873673708957e-10
"999","Tau2.21.2","Tau2","5","21","3",6358291.52555928,2.49765633967699e-05
"1000","NPQ.21.2","NPQ","6","21","3",0.35964537949674,1.21476528633884e-108
"1001","qP.21.2","qP","7","21","3",0.646832250428796,3.49486004047203e-90
"1002","ABQ.21.2","ABQ","8","21","3",0.235529991519412,1.97160024545858e-35
"1003","qm.21.2","qm","9","21","3",0.831148443643669,1.74743002023602e-90
"1004","nTau1.21.2","nTau1","10","21","3",1.61951909875153,3.28873673708957e-10
"1005","nTau2.21.2","nTau2","11","21","3",7.75821785505757,2.49765633967699e-05
"1006","nCon.21.2","nCon","12","21","3",1.62721891585267,8.34164749464576e-21
"1007","Fm.21.2","Fm","13","21","3",2246.147535012,1.21476528633884e-108
"1008","Fo.21.2","Fo","14","21","3",2107.58116680674,3.49486004047203e-90
"1009","Quant.22.2","Quant","1","22","3",0.0613491268430142,5.60046401748485e-91
"1010","Sigma.22.2","Sigma","2","22","3",2.89374591401299,4.3429102106772e-35
"1011","Connect.22.2","Connect","3","22","3",0.441534651926593,1.18738803999082e-13
"1012","Tau1.22.2","Tau1","4","22","3",1384.39242014821,3.21375081798463e-12
"1013","Tau2.22.2","Tau2","5","22","3",14067887.7621001,0.00128948042353162
"1014","NPQ.22.2","NPQ","6","22","3",0.388645774249433,2.65786418575707e-109
"1015","qP.22.2","qP","7","22","3",0.676401875873074,1.12009280349697e-90
"1016","ABQ.22.2","ABQ","8","22","3",0.231721940122045,4.3429102106772e-35
"1017","qm.22.2","qm","9","22","3",0.832083296955981,5.60046401748485e-91
"1018","nTau1.22.2","nTau1","10","22","3",2.40696982723101,3.21375081798463e-12
"1019","nTau2.22.2","nTau2","11","22","3",17.1652617027922,0.00128948042353162
"1020","nCon.22.2","nCon","12","22","3",1.25903631137946,1.18738803999082e-13
"1021","Fm.22.2","Fm","13","22","3",2199.23912510931,2.65786418575707e-109
"1022","Fo.22.2","Fo","14","22","3",2064.31772506486,1.12009280349697e-90
"1023","Quant.23.2","Quant","1","23","3",0.21010241097501,1.41199276876588e-76
"1024","Sigma.23.2","Sigma","2","23","3",4.15716348910118,4.85669102712514e-49
"1025","Connect.23.2","Connect","3","23","3",0.240468815835448,1.16554596957921e-11
"1026","Tau1.23.2","Tau1","4","23","3",1102.81008497855,2.09213994531815e-19
"1027","Tau2.23.2","Tau2","5","23","3",1508776.72291177,6.01080694615518e-15
"1028","NPQ.23.2","NPQ","6","23","3",0.5163615557809,1.49241007079293e-104
"1029","qP.23.2","qP","7","23","3",1,2.82398553753175e-76
"1030","ABQ.23.2","ABQ","8","23","3",-0.103710413735996,4.85669102712514e-49
"1031","qm.23.2","qm","9","23","3",0.424935513054651,1.41199276876588e-76
"1032","nTau1.23.2","nTau1","10","23","3",1.91739752477498,2.09213994531815e-19
"1033","nTau2.23.2","nTau2","11","23","3",1.84096914460991,6.01080694615518e-15
"1034","nCon.23.2","nCon","12","23","3",0.68569696527824,1.16554596957921e-11
"1035","Fm.23.2","Fm","13","23","3",2014.00787695011,1.49241007079293e-104
"1036","Fo.23.2","Fo","14","23","3",1590.85996628023,2.82398553753175e-76
"1037","Quant.24.2","Quant","1","24","3",0.221084223566942,2.2622981472999e-77
"1038","Sigma.24.2","Sigma","2","24","3",4.36069773941927,3.59174022092152e-51
"1039","Connect.24.2","Connect","3","24","3",0.237264425919651,9.60320434518636e-13
"1040","Tau1.24.2","Tau1","4","24","3",1156.18975184302,1.4201350576186e-19
"1041","Tau2.24.2","Tau2","5","24","3",1637872.20192408,1.49840439740058e-12
"1042","NPQ.24.2","NPQ","6","24","3",0.459328158554349,3.3967914410218e-106
"1043","qP.24.2","qP","7","24","3",0.973213071098988,4.52459629459979e-77
"1044","ABQ.24.2","ABQ","8","24","3",-0.157747949718638,3.59174022092152e-51
"1045","qm.24.2","qm","9","24","3",0.394877550394428,2.2622981472999e-77
"1046","nTau1.24.2","nTau1","10","24","3",2.0102059262517,1.4201350576186e-19
"1047","nTau2.24.2","nTau2","11","24","3",1.99848800738216,1.49840439740058e-12
"1048","nCon.24.2","nCon","12","24","3",0.676559645608759,9.60320434518636e-13
"1049","Fm.24.2","Fm","13","24","3",2092.7192418958,3.3967914410218e-106
"1050","Fo.24.2","Fo","14","24","3",1630.05203315767,4.52459629459979e-77
"1051","Quant.25.2","Quant","1","25","3",0.226106736782589,8.68767250881359e-76
"1052","Sigma.25.2","Sigma","2","25","3",4.39218078736876,1.44027083977949e-50
"1053","Connect.25.2","Connect","3","25","3",0.27142758216145,1.92869566379657e-14
"1054","Tau1.25.2","Tau1","4","25","3",1097.21642002677,2.2644542857095e-20
"1055","Tau2.25.2","Tau2","5","25","3",1439188.79210944,2.25791226984408e-14
"1056","NPQ.25.2","NPQ","6","25","3",0.438942567302017,1.25229149562782e-104
"1057","qP.25.2","qP","7","25","3",0.96471508734334,1.73753450176272e-75
"1058","ABQ.25.2","ABQ","8","25","3",-0.166106574047245,1.44027083977949e-50
"1059","qm.25.2","qm","9","25","3",0.381130592555491,8.68767250881359e-76
"1060","nTau1.25.2","nTau1","10","25","3",1.90767211558708,2.2644542857095e-20
"1061","nTau2.25.2","nTau2","11","25","3",1.75605980613795,2.25791226984408e-14
"1062","nCon.25.2","nCon","12","25","3",0.773975905084822,1.92869566379657e-14
"1063","Fm.25.2","Fm","13","25","3",2122.36692905205,1.25229149562782e-104
"1064","Fo.25.2","Fo","14","25","3",1642.48546846881,1.73753450176272e-75
"1065","Quant.26.2","Quant","1","26","3",0.230005665795535,6.01085290988714e-75
"1066","Sigma.26.2","Sigma","2","26","3",4.52629661266195,2.59764270340908e-50
"1067","Connect.26.2","Connect","3","26","3",0.251396754232891,8.76616049922033e-13
"1068","Tau1.26.2","Tau1","4","26","3",1149.27725279797,1.48739092686594e-20
"1069","Tau2.26.2","Tau2","5","26","3",1428033.79467991,3.20361302354628e-14
"1070","NPQ.26.2","NPQ","6","26","3",0.429071977149066,2.75691089026944e-104
"1071","qP.26.2","qP","7","26","3",0.962656093409439,1.20217058197743e-74
"1072","ABQ.26.2","ABQ","8","26","3",-0.201713793587916,2.59764270340908e-50
"1073","qm.26.2","qm","9","26","3",0.370458960554407,6.01085290988714e-75
"1074","nTau1.26.2","nTau1","10","26","3",1.9981875300296,1.48739092686594e-20
"1075","nTau2.26.2","nTau2","11","26","3",1.74244877558312,3.20361302354628e-14
"1076","nCon.26.2","nCon","12","26","3",0.716857987840941,8.76616049922033e-13
"1077","Fm.26.2","Fm","13","26","3",2137.02610258972,2.75691089026944e-104
"1078","Fo.26.2","Fo","14","26","3",1645.49799104114,1.20217058197743e-74
"1079","Quant.27.2","Quant","1","27","3",0.235547754799587,3.10669261975714e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.55697480705154,2.84662686931455e-50
"1081","Connect.27.2","Connect","3","27","3",0.257961325422863,3.91672994757623e-13
"1082","Tau1.27.2","Tau1","4","27","3",1193.32946720034,1.52043235018677e-18
"1083","Tau2.27.2","Tau2","5","27","3",1360477.88175024,8.22603528333191e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.416446764164215,9.14710968531685e-104
"1085","qP.27.2","qP","7","27","3",0.960798631206634,6.21338523951428e-74
"1086","ABQ.27.2","ABQ","8","27","3",-0.209858732489448,2.84662686931455e-50
"1087","qm.27.2","qm","9","27","3",0.355289888695923,3.10669261975714e-74
"1088","nTau1.27.2","nTau1","10","27","3",2.07477878359763,1.52043235018677e-18
"1089","nTau2.27.2","nTau2","11","27","3",1.660018851161,8.22603528333191e-13
"1090","nCon.27.2","nCon","12","27","3",0.735576866327026,3.91672994757623e-13
"1091","Fm.27.2","Fm","13","27","3",2156.07405439559,9.14710968531685e-104
"1092","Fo.27.2","Fo","14","27","3",1648.21565170107,6.21338523951428e-74
"1093","Quant.1.3","Quant","1","1","4",0.357281473090202,1.00421882210967e-75
"1094","Sigma.1.3","Sigma","2","1","4",3.42115118908138,4.09913289642919e-63
"1095","Connect.1.3","Connect","3","1","4",0.392418494393597,5.66422978739554e-34
"1096","Tau1.1.3","Tau1","4","1","4",529.437431737462,2.56825684739388e-25
"1097","Tau2.1.3","Tau2","5","1","4",949147.91306046,1.07676031649186e-20
"1098","NPQ.1.3","NPQ","6","1","4",1.09653593444199,4.60166892208917e-103
"1099","qP.1.3","qP","7","1","4",1.40715709821697,2.00843764421934e-75
"1100","ABQ.1.3","ABQ","8","1","4",0,4.09913289642919e-63
"1101","qm.1.3","qm","9","1","4",0,1.00421882210967e-75
"1102","nTau1.1.3","nTau1","10","1","4",1,2.56825684739388e-25
"1103","nTau2.1.3","nTau2","11","1","4",1,1.07676031649186e-20
"1104","nCon.1.3","nCon","12","1","4",1,5.66422978739554e-34
"1105","Fm.1.3","Fm","13","1","4",1332.49868349744,4.60166892208917e-103
"1106","Fo.1.3","Fo","14","1","4",856.421590966717,2.00843764421934e-75
"1107","Quant.3.3","Quant","1","3","4",0.0498911807036074,1.9008631286197e-86
"1108","Sigma.3.3","Sigma","2","3","4",2.63111402896083,7.15696179615143e-30
"1109","Connect.3.3","Connect","3","3","4",0.427114224886615,1.20804223208029e-10
"1110","Tau1.3.3","Tau1","4","3","4",1751.05136437987,1.0212685438814e-08
"1111","Tau2.3.3","Tau2","5","3","4",3629419.77534572,8.09009959217764e-13
"1112","NPQ.3.3","NPQ","6","3","4",0.184478315612818,3.68203020251065e-103
"1113","qP.3.3","qP","7","3","4",0.401521683805401,3.80172625723941e-86
"1114","ABQ.3.3","ABQ","8","3","4",0.230927286301162,7.15696179615143e-30
"1115","qm.3.3","qm","9","3","4",0.860358892186353,1.9008631286197e-86
"1116","nTau1.3.3","nTau1","10","3","4",3.30738111703477,1.0212685438814e-08
"1117","nTau2.3.3","nTau2","11","3","4",3.82387162780869,8.09009959217764e-13
"1118","nCon.3.3","nCon","12","3","4",1.08841512565975,1.20804223208029e-10
"1119","Fm.3.3","Fm","13","3","4",2358.53314976363,3.68203020251065e-103
"1120","Fo.3.3","Fo","14","3","4",2240.86314619333,3.80172625723941e-86
"1121","Quant.4.3","Quant","1","4","4",0.0551247123473389,7.05975706366125e-89
"1122","Sigma.4.3","Sigma","2","4","4",2.80949216293024,1.39567167731986e-32
"1123","Connect.4.3","Connect","3","4","4",0.472391191243006,2.70864298594629e-14
"1124","Tau1.4.3","Tau1","4","4","4",1339.59955442357,1.10260862198497e-08
"1125","Tau2.4.3","Tau2","5","4","4",3310533.71045823,1.37191213782418e-13
"1126","NPQ.4.3","NPQ","6","4","4",0.204699888711532,4.00880121355879e-107
"1127","qP.4.3","qP","7","4","4",0.437659571280075,1.41195141273225e-88
"1128","ABQ.4.3","ABQ","8","4","4",0.178787487703921,1.39567167731986e-32
"1129","qm.4.3","qm","9","4","4",0.845710688912711,7.05975706366125e-89
"1130","nTau1.4.3","nTau1","10","4","4",2.53023204276922,1.10260862198497e-08
"1131","nTau2.4.3","nTau2","11","4","4",3.48790074223906,1.37191213782418e-13
"1132","nCon.4.3","nCon","12","4","4",1.20379441334178,2.70864298594629e-14
"1133","Fm.4.3","Fm","13","4","4",2318.94382885426,4.00880121355879e-107
"1134","Fo.4.3","Fo","14","4","4",2191.11271733903,1.41195141273225e-88
"1135","Quant.5.3","Quant","1","5","4",0.0534702480222945,2.83904976460738e-90
"1136","Sigma.5.3","Sigma","2","5","4",2.75204016792253,7.34967124586761e-31
"1137","Connect.5.3","Connect","3","5","4",0.396263599562503,1.19276424270619e-08
"1138","Tau1.5.3","Tau1","4","5","4",1683.68896409188,3.07851227875088e-10
"1139","Tau2.5.3","Tau2","5","5","4",4626109.40006797,1.49277368769134e-10
"1140","NPQ.5.3","NPQ","6","5","4",0.214778227601191,7.43994605705818e-106
"1141","qP.5.3","qP","7","5","4",0.448100362126156,5.67809952921475e-90
"1142","ABQ.5.3","ABQ","8","5","4",0.195580663986534,7.34967124586761e-31
"1143","qm.5.3","qm","9","5","4",0.850341391732913,2.83904976460738e-90
"1144","nTau1.5.3","nTau1","10","5","4",3.18014719617859,3.07851227875088e-10
"1145","nTau2.5.3","nTau2","11","5","4",4.87396046117977,1.49277368769134e-10
"1146","nCon.5.3","nCon","12","5","4",1.00979848101922,1.19276424270619e-08
"1147","Fm.5.3","Fm","13","5","4",2299.70484247612,7.43994605705818e-106
"1148","Fo.5.3","Fo","14","5","4",2176.73905417085,5.67809952921475e-90
"1149","Quant.6.3","Quant","1","6","4",0.0518711391440701,2.26046515850558e-97
"1150","Sigma.6.3","Sigma","2","6","4",2.59587508021624,5.78837871770939e-37
"1151","Connect.6.3","Connect","3","6","4",0.674160824664323,4.41411772144093e-26
"1152","Tau1.6.3","Tau1","4","6","4",1413.39998413676,1.4023181661858e-10
"1153","Tau2.6.3","Tau2","5","6","4",6619655.85260853,2.86678660450234e-06
"1154","NPQ.6.3","NPQ","6","6","4",0.241299872362602,3.29891743375348e-109
"1155","qP.6.3","qP","7","6","4",0.479269008222185,4.52093031700787e-97
"1156","ABQ.6.3","ABQ","8","6","4",0.241227605344954,5.78837871770939e-37
"1157","qm.6.3","qm","9","6","4",0.854817159436156,2.26046515850558e-97
"1158","nTau1.6.3","nTau1","10","6","4",2.66962609632339,1.4023181661858e-10
"1159","nTau2.6.3","nTau2","11","6","4",6.97431428918589,2.86678660450234e-06
"1160","nCon.6.3","nCon","12","6","4",1.71796394485969,4.41411772144093e-26
"1161","Fm.6.3","Fm","13","6","4",2250.56929010378,3.29891743375348e-109
"1162","Fo.6.3","Fo","14","6","4",2133.82969730344,4.52093031700787e-97
"1163","Quant.7.3","Quant","1","7","4",0.0536113003670481,7.61824565345944e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.17495498508862,9.85177607330645e-33
"1165","Connect.7.3","Connect","3","7","4",0.335445588475447,5.13746839237487e-08
"1166","Tau1.7.3","Tau1","4","7","4",1211.79323055605,2.41362242584619e-10
"1167","Tau2.7.3","Tau2","5","7","4",7175032.28176522,6.12281527672247e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.274188329793002,9.99407689606172e-111
"1169","qP.7.3","qP","7","7","4",0.522047316685592,1.52364913069189e-90
"1170","ABQ.7.3","ABQ","8","7","4",0.0719629710544513,9.85177607330645e-33
"1171","qm.7.3","qm","9","7","4",0.849946598396629,7.61824565345944e-91
"1172","nTau1.7.3","nTau1","10","7","4",2.28883180129386,2.41362242584619e-10
"1173","nTau2.7.3","nTau2","11","7","4",7.55944588091633,6.12281527672247e-05
"1174","nCon.7.3","nCon","12","7","4",0.854815951001011,5.13746839237487e-08
"1175","Fm.7.3","Fm","13","7","4",2192.47917064415,9.99407689606172e-111
"1176","Fo.7.3","Fo","14","7","4",2074.93751127825,1.52364913069189e-90
"1177","Quant.8.3","Quant","1","8","4",0.0583883894894083,3.0701328873527e-88
"1178","Sigma.8.3","Sigma","2","8","4",3.77575941566678,6.81249881406773e-31
"1179","Connect.8.3","Connect","3","8","4",0.248360920416376,0.000297958513066737
"1180","Tau1.8.3","Tau1","4","8","4",1334.25567583806,2.01124717948861e-13
"1181","Tau2.8.3","Tau2","5","8","4",6686730.36696307,6.64579002975677e-06
"1182","NPQ.8.3","NPQ","6","8","4",0.306871861759349,1.13524694117866e-110
"1183","qP.8.3","qP","7","8","4",0.567158490451812,6.14026577470539e-88
"1184","ABQ.8.3","ABQ","8","8","4",-0.103651726271885,6.81249881406773e-31
"1185","qm.8.3","qm","9","8","4",0.836575938336811,3.0701328873527e-88
"1186","nTau1.8.3","nTau1","10","8","4",2.52013853924045,2.01124717948861e-13
"1187","nTau2.8.3","nTau2","11","8","4",7.04498242576563,6.64579002975677e-06
"1188","nCon.8.3","nCon","12","8","4",0.632898102318464,0.000297958513066737
"1189","Fm.8.3","Fm","13","8","4",2137.64750339651,1.13524694117866e-110
"1190","Fo.8.3","Fo","14","8","4",2012.83370837713,6.14026577470539e-88
"1191","Quant.9.3","Quant","1","9","4",0.067147151625294,5.11693543500134e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.62234387034958,2.37358987940429e-34
"1193","Connect.9.3","Connect","3","9","4",0.241490682371639,6.2050797633446e-05
"1194","Tau1.9.3","Tau1","4","9","4",1023.30124360388,3.25417228630734e-16
"1195","Tau2.9.3","Tau2","5","9","4",11594703.0680764,0.000938493086638277
"1196","NPQ.9.3","NPQ","6","9","4",0.320153366238663,3.57713157128187e-111
"1197","qP.9.3","qP","7","9","4",0.595331307408547,1.02338708700027e-89
"1198","ABQ.9.3","ABQ","8","9","4",-0.0588084741505444,2.37358987940429e-34
"1199","qm.9.3","qm","9","9","4",0.812060919239601,5.11693543500134e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.93280864227091,3.25417228630734e-16
"1201","nTau2.9.3","nTau2","11","9","4",12.2159074560783,0.000938493086638277
"1202","nCon.9.3","nCon","12","9","4",0.615390675571532,6.2050797633446e-05
"1203","Fm.9.3","Fm","13","9","4",2116.14153627358,3.57713157128187e-111
"1204","Fo.9.3","Fo","14","9","4",1974.04865967683,1.02338708700027e-89
"1205","Quant.10.3","Quant","1","10","4",0.108203830372741,2.79284391293389e-87
"1206","Sigma.10.3","Sigma","2","10","4",3.86052708692272,8.95163935377195e-44
"1207","Connect.10.3","Connect","3","10","4",0.298433391006012,1.25446363988737e-12
"1208","Tau1.10.3","Tau1","4","10","4",1065.9794584078,1.98404763118591e-15
"1209","Tau2.10.3","Tau2","5","10","4",3647993.0881485,5.94754921461281e-08
"1210","NPQ.10.3","NPQ","6","10","4",0.354731662866928,2.45306574837764e-111
"1211","qP.10.3","qP","7","10","4",0.693429366285698,5.58568782586777e-87
"1212","ABQ.10.3","ABQ","8","10","4",-0.128429254820308,8.95163935377195e-44
"1213","qm.10.3","qm","9","10","4",0.697146819741693,2.79284391293389e-87
"1214","nTau1.10.3","nTau1","10","10","4",2.01341913983974,1.98404763118591e-15
"1215","nTau2.10.3","nTau2","11","10","4",3.84344003495282,5.94754921461281e-08
"1216","nCon.10.3","nCon","12","10","4",0.760497772836064,1.25446363988737e-12
"1217","Fm.10.3","Fm","13","10","4",2062.12894340791,2.45306574837764e-111
"1218","Fo.10.3","Fo","14","10","4",1838.99869300868,5.58568782586777e-87
"1219","Quant.11.3","Quant","1","11","4",0.116783104704584,4.92274869277353e-86
"1220","Sigma.11.3","Sigma","2","11","4",3.93227643388645,1.00785318629435e-44
"1221","Connect.11.3","Connect","3","11","4",0.316339524914662,2.98770283703646e-14
"1222","Tau1.11.3","Tau1","4","11","4",1105.57457166256,3.74700048490927e-18
"1223","Tau2.11.3","Tau2","5","11","4",3746633.00025632,7.35349387155833e-08
"1224","NPQ.11.3","NPQ","6","11","4",0.349089786281099,1.44557653624833e-110
"1225","qP.11.3","qP","7","11","4",0.700747596847155,9.84549738554705e-86
"1226","ABQ.11.3","ABQ","8","11","4",-0.149401536662959,1.00785318629435e-44
"1227","qm.11.3","qm","9","11","4",0.673134171513283,4.92274869277353e-86
"1228","nTau1.11.3","nTau1","10","11","4",2.08820628347788,3.74700048490927e-18
"1229","nTau2.11.3","nTau2","11","11","4",3.94736473493953,7.35349387155833e-08
"1230","nCon.11.3","nCon","12","11","4",0.806127971627589,2.98770283703646e-14
"1231","Fm.11.3","Fm","13","11","4",2070.75274081642,1.44557653624833e-110
"1232","Fo.11.3","Fo","14","11","4",1828.92380666835,9.84549738554705e-86
"1233","Quant.12.3","Quant","1","12","4",0.130660599206925,1.19599198663358e-85
"1234","Sigma.12.3","Sigma","2","12","4",4.18081065428467,1.62296640517868e-46
"1235","Connect.12.3","Connect","3","12","4",0.327048012167498,3.70412262869326e-16
"1236","Tau1.12.3","Tau1","4","12","4",1078.69834772203,8.57598959287001e-17
"1237","Tau2.12.3","Tau2","5","12","4",3072986.73244523,2.15980906891761e-08
"1238","NPQ.12.3","NPQ","6","12","4",0.322231452327689,3.79695485310621e-111
"1239","qP.12.3","qP","7","12","4",0.695059921099571,2.39198397326717e-85
"1240","ABQ.12.3","ABQ","8","12","4",-0.222047908209301,1.62296640517868e-46
"1241","qm.12.3","qm","9","12","4",0.634292262409202,1.19599198663358e-85
"1242","nTau1.12.3","nTau1","10","12","4",2.03744254383761,8.57598959287001e-17
"1243","nTau2.12.3","nTau2","11","12","4",3.2376268125972,2.15980906891761e-08
"1244","nCon.12.3","nCon","12","12","4",0.833416408349674,3.70412262869326e-16
"1245","Fm.12.3","Fm","13","12","4",2112.81570078449,3.79695485310621e-111
"1246","Fo.12.3","Fo","14","12","4",1836.75393530619,2.39198397326717e-85
"1247","Quant.13.3","Quant","1","13","4",0.136519127700476,1.17935657960935e-89
"1248","Sigma.13.3","Sigma","2","13","4",3.9691694410027,1.63258910188006e-51
"1249","Connect.13.3","Connect","3","13","4",0.282509891154398,8.38008248125203e-17
"1250","Tau1.13.3","Tau1","4","13","4",1164.50492534066,8.41735988319361e-20
"1251","Tau2.13.3","Tau2","5","13","4",3423433.37765803,3.22486871870348e-08
"1252","NPQ.13.3","NPQ","6","13","4",0.308207506399277,2.25227973127299e-114
"1253","qP.13.3","qP","7","13","4",0.689845021633292,2.3587131592187e-89
"1254","ABQ.13.3","ABQ","8","13","4",-0.160185335763681,1.63258910188006e-51
"1255","qm.13.3","qm","9","13","4",0.617894746907268,1.17935657960935e-89
"1256","nTau1.13.3","nTau1","10","13","4",2.19951377732981,8.41735988319361e-20
"1257","nTau2.13.3","nTau2","11","13","4",3.60684918604458,3.22486871870348e-08
"1258","nCon.13.3","nCon","12","13","4",0.719919920163193,8.38008248125203e-17
"1259","Fm.13.3","Fm","13","13","4",2135.46502285271,2.25227973127299e-114
"1260","Fo.13.3","Fo","14","13","4",1843.93320069798,2.3587131592187e-89
"1261","Quant.14.3","Quant","1","14","4",0.140687312001444,5.88956681428191e-82
"1262","Sigma.14.3","Sigma","2","14","4",4.14053129987889,1.01665209564184e-44
"1263","Connect.14.3","Connect","3","14","4",0.282001506247032,5.21496495650481e-12
"1264","Tau1.14.3","Tau1","4","14","4",1049.80296688861,5.41463868847388e-19
"1265","Tau2.14.3","Tau2","5","14","4",2629729.09712894,2.59340894868557e-10
"1266","NPQ.14.3","NPQ","6","14","4",0.306294455839037,9.39763705694146e-108
"1267","qP.14.3","qP","7","14","4",0.69435850097303,1.17791336285638e-81
