"","uni","metric","metrix","stage","col","barefoot2025.bpv19.002","pval"
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-2.81419505645864,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-2.25155164362585,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.740251378244787,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.355557514625526,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.591188393269387,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.356467395838214,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.729825946934098,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.329691772510855,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.655053314608717,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.410911410073747,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-5.12587809905273,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-4.22223135072706,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-1.46909294371673,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-1.10486959910782,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.981260599652133,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.548948657284784,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.170486728590257,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.156469843548759,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.690107355812265,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.486580363937005,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0624604463584029,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0445659988438853,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-43.2657318810183,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-44.0137219330636,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-15.5369562758185,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-26.3978690103301,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-55.6966085699394,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-54.7416982108918,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.839066183499824,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.870142213463774,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.312954834981182,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.13827315749098,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.35551997243298,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.31584722163969,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.626416291494556,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.381059165948669,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.280823927690476,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.259251701987436,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.632624107368652,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.391344065014856,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.259540560859387,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.238326799409767,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-2.42847907585298,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-2.37073505433411,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-1.06938023349781,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-1.03452677979718,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",1,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.04343160549673,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.04792853749249,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",1.05206132342963,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",1.06067358287158,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.01883219153244,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.00690950355924,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.273348929039502,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.198111082927511,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",0.128965738358086,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.0151253555654512,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.684919956582929,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.884397592405181,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.19869672866589,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.396991480689135,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.566394303939312,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.84091070361733,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.0862280835877598,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.265917677564917,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.60707769279646,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.855837379550204,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.638269058643985,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.867281446108783,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.689614645433063,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.886120066885311,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.637942721121382,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.697256959688081,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.196596095685737,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.202839831060903,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.926762119764329,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.987849080913205,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.486503649364159,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.570627479546717,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.139446703653397,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.13059137739283,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.896128633718395,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.982766669883655,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.21899669246426,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.20175153337091,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.797717420673029,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.966439235459014,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.65374855021113,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.63312467271841,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.758085668426221,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.959863919334773,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.908840522379359,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.98487570321535,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.908126518246465,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.984757242571507,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.882546491854217,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.703947169439597,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.368508141735287,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.308801271321163,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.807968995013069,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.796787093576628,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0951386708932281,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0201608200830701,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-4.37652615263656,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-4.88487087010567,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.634953336162447,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.730156124167398,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-6.70399576301851,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-7.34235771570788,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.13303773204719,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.33471413656291,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.35136237466998,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.313592421870426,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.05641843516221,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.30967678323553,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.695908977330894,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.678201858402761,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.432894687816333,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.551625990253376,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.72217685447139,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.705999305276798,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.309118914087605,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.417594013504341,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.71205849893018,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.10250508756966,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.4527749001414,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.82173695146874,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.270526346217265,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.225338017052271,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.165678869831564,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.156280574125307,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.157738442648078,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.261492165346185,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0689492155649357,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0381039566391095,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.143730312728921,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.156613979818913,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.154615458672589,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.0123845197482229,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.276332297413399,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.318616564659894,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.077013134159098,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0891452587671687,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0872633172818987,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0466708694756662,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.201880052112855,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.241697752742043,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",-0.00951723131102179,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.114839828514564,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.115938157106365,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.152908644620686,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.00172790678756682,NA
