"","uni","metric","metrix","stage","col","cclong2025.lpv10.002","pval"
"623","qP.20.1","qP","7","20","2",0.648143777564965,1.63559562598806e-79
"624","ABQ.20.1","ABQ","8","20","2",0.326962421546378,4.06144469427436e-32
"625","qm.20.1","qm","9","20","2",0.779585774948081,8.17797812994031e-80
"626","nTau1.20.1","nTau1","10","20","2",1.91140138664802,3.40316931374884e-11
"627","nTau2.20.1","nTau2","11","20","2",4.83263176012165,1.74428939946459e-13
"628","nCon.20.1","nCon","12","20","2",0.499462408448069,0.0105115195633427
"629","Fm.20.1","Fm","13","20","2",2316.07043151447,2.99968377382011e-96
"630","Fo.20.1","Fo","14","20","2",2128.40725000355,1.63559562598806e-79
"631","Quant.21.1","Quant","1","21","2",0.0806439653851028,6.42864550540206e-79
"632","Sigma.21.1","Sigma","2","21","2",3.85810420737096,2.64414924707776e-31
"633","Connect.21.1","Connect","3","21","2",0.143065787198735,0.0251816483804478
"634","Tau1.21.1","Tau1","4","21","2",1674.22805084217,4.44322543400901e-12
"635","Tau2.21.1","Tau2","5","21","2",3038393.51098498,9.968950482405e-16
"636","NPQ.21.1","NPQ","6","21","2",0.746262138318868,2.34585303808599e-96
"637","qP.21.1","qP","7","21","2",0.681450103244075,1.28572910108041e-78
"638","ABQ.21.1","ABQ","8","21","2",0.290858796637622,2.64414924707776e-31
"639","qm.21.1","qm","9","21","2",0.78062649135595,6.42864550540206e-79
"640","nTau1.21.1","nTau1","10","21","2",2.25106580082072,4.44322543400901e-12
"641","nTau2.21.1","nTau2","11","21","2",3.94692670796737,9.968950482405e-16
"642","nCon.21.1","nCon","12","21","2",0.454445081297194,0.0251816483804478
"643","Fm.21.1","Fm","13","21","2",2217.61845044812,2.34585303808599e-96
"644","Fo.21.1","Fo","14","21","2",2038.78090489281,1.28572910108041e-78
"645","Quant.22.1","Quant","1","22","2",0.0823121056494653,1.24474013459489e-79
"646","Sigma.22.1","Sigma","2","22","2",3.84953144224699,9.49405517384735e-33
"647","Connect.22.1","Connect","3","22","2",0.0748649948362099,0.205526519340368
"648","Tau1.22.1","Tau1","4","22","2",1469.36021089336,7.71888008223321e-12
"649","Tau2.22.1","Tau2","5","22","2",3111345.31419458,2.66914556998301e-14
"650","NPQ.22.1","NPQ","6","22","2",0.810825894148167,8.03141445017433e-98
"651","qP.22.1","qP","7","22","2",0.709788850796325,2.48948026918978e-79
"652","ABQ.22.1","ABQ","8","22","2",0.292434518974138,9.49405517384735e-33
"653","qm.22.1","qm","9","22","2",0.776088696358444,1.24474013459489e-79
"654","nTau1.22.1","nTau1","10","22","2",1.9756128910664,7.71888008223321e-12
"655","nTau2.22.1","nTau2","11","22","2",4.04169238576432,2.66914556998301e-14
"656","nCon.22.1","nCon","12","22","2",0.237806881231464,0.205526519340368
"657","Fm.22.1","Fm","13","22","2",2138.55078490392,8.03141445017433e-98
"658","Fo.22.1","Fo","14","22","2",1962.52216676016,2.48948026918978e-79
"659","Quant.23.1","Quant","1","23","2",0.34081353048082,1.25039555136853e-62
"660","Sigma.23.1","Sigma","2","23","2",4.40194096609566,2.28696152006274e-50
"661","Connect.23.1","Connect","3","23","2",0.249099825570423,1.50564671743169e-15
"662","Tau1.23.1","Tau1","4","23","2",1458.56791622702,1.81283389315902e-16
"663","Tau2.23.1","Tau2","5","23","2",769058.131839554,1.60168936143261e-11
"664","NPQ.23.1","NPQ","6","23","2",1.1604498093761,1.48831989739249e-88
"665","qP.23.1","qP","7","23","2",1,2.50079110273706e-62
"666","ABQ.23.1","ABQ","8","23","2",0.19089854860235,2.28696152006274e-50
"667","qm.23.1","qm","9","23","2",0.0728945480556147,1.25039555136853e-62
"668","nTau1.23.1","nTau1","10","23","2",1.96110222424084,1.81283389315902e-16
"669","nTau2.23.1","nTau2","11","23","2",0.99902006424211,1.60168936143261e-11
"670","nCon.23.1","nCon","12","23","2",0.791259690377384,1.50564671743169e-15
"671","Fm.23.1","Fm","13","23","2",1792.47077180341,1.48831989739249e-88
"672","Fo.23.1","Fo","14","23","2",1181.57247978141,2.50079110273706e-62
"673","Quant.24.1","Quant","1","24","2",0.37247363921768,4.44905255964364e-62
"674","Sigma.24.1","Sigma","2","24","2",4.34190277098395,3.70490208668939e-52
"675","Connect.24.1","Connect","3","24","2",0.259044558845819,7.14395146376493e-18
"676","Tau1.24.1","Tau1","4","24","2",1874.16522973381,3.47687409223488e-17
"677","Tau2.24.1","Tau2","5","24","2",665888.8619178,1.03021790495311e-11
"678","NPQ.24.1","NPQ","6","24","2",0.947127852481327,7.85388312798042e-89
"679","qP.24.1","qP","7","24","2",0.975294175575459,8.89810511928728e-62
"680","ABQ.24.1","ABQ","8","24","2",0.201933905772818,3.70490208668939e-52
"681","qm.24.1","qm","9","24","2",-0.0132295544050032,4.44905255964364e-62
"682","nTau1.24.1","nTau1","10","24","2",2.51988924186219,3.47687409223488e-17
"683","nTau2.24.1","nTau2","11","24","2",0.865001364747304,1.03021790495311e-11
"684","nCon.24.1","nCon","12","24","2",0.822848899861398,7.14395146376493e-18
"685","Fm.24.1","Fm","13","24","2",1988.84892551864,7.85388312798042e-89
"686","Fo.24.1","Fo","14","24","2",1248.05512837654,8.89810511928728e-62
"687","Quant.25.1","Quant","1","25","2",0.379334545636248,2.10133167693938e-59
"688","Sigma.25.1","Sigma","2","25","2",4.35711255266315,2.96454406145923e-50
"689","Connect.25.1","Connect","3","25","2",0.260534886079301,3.53663979996154e-16
"690","Tau1.25.1","Tau1","4","25","2",1853.00631075081,2.52523091548185e-16
"691","Tau2.25.1","Tau2","5","25","2",615956.188685511,1.23383333134091e-11
"692","NPQ.25.1","NPQ","6","25","2",0.874322732455627,2.43938696229039e-86
"693","qP.25.1","qP","7","25","2",0.962546581120409,4.20266335387876e-59
"694","ABQ.25.1","ABQ","8","25","2",0.199138262549325,2.96454406145923e-50
"695","qm.25.1","qm","9","25","2",-0.031893084978337,2.10133167693938e-59
"696","nTau1.25.1","nTau1","10","25","2",2.49144023882404,2.52523091548185e-16
"697","nTau2.25.1","nTau2","11","25","2",0.800137942393285,1.23383333134091e-11
"698","nCon.25.1","nCon","12","25","2",0.827582888986542,3.53663979996154e-16
"699","Fm.25.1","Fm","13","25","2",2066.10263547373,2.43938696229039e-86
"700","Fo.25.1","Fo","14","25","2",1282.35853100845,4.20266335387876e-59
"701","Quant.26.1","Quant","1","26","2",0.385123554175017,4.48231091838909e-61
"702","Sigma.26.1","Sigma","2","26","2",4.51966552082332,1.55200173376619e-52
"703","Connect.26.1","Connect","3","26","2",0.263431291671215,6.60522245464994e-18
"704","Tau1.26.1","Tau1","4","26","2",1548.81476925858,3.27801086574678e-16
"705","Tau2.26.1","Tau2","5","26","2",555088.539022553,2.14909809892865e-13
"706","NPQ.26.1","NPQ","6","26","2",0.823739493206511,2.91166800189844e-88
"707","qP.26.1","qP","7","26","2",0.953897260015783,8.96462183677818e-61
"708","ABQ.26.1","ABQ","8","26","2",0.16926011482304,1.55200173376619e-52
"709","qm.26.1","qm","9","26","2",-0.0476407619267085,4.48231091838909e-61
"710","nTau1.26.1","nTau1","10","26","2",2.08244268582781,3.27801086574678e-16
"711","nTau2.26.1","nTau2","11","26","2",0.721069792979008,2.14909809892865e-13
"712","nCon.26.1","nCon","12","26","2",0.836783252682572,6.60522245464994e-18
"713","Fm.26.1","Fm","13","26","2",2123.40805892522,2.91166800189844e-88
"714","Fo.26.1","Fo","14","26","2",1305.63360030806,8.96462183677818e-61
"715","Quant.27.1","Quant","1","27","2",0.387056436297627,2.47766566652452e-59
"716","Sigma.27.1","Sigma","2","27","2",4.61856427706164,3.89429520135655e-51
"717","Connect.27.1","Connect","3","27","2",0.25887645846111,2.10895638426719e-16
"718","Tau1.27.1","Tau1","4","27","2",1347.70099353619,6.81427344839187e-16
"719","Tau2.27.1","Tau2","5","27","2",537719.761145653,6.55515729120952e-14
"720","NPQ.27.1","NPQ","6","27","2",0.800881015968589,5.62976146431168e-87
"721","qP.27.1","qP","7","27","2",0.949283334670623,4.95533133304905e-59
"722","ABQ.27.1","ABQ","8","27","2",0.151081968448483,3.89429520135655e-51
"723","qm.27.1","qm","9","27","2",-0.0528987267478498,2.47766566652452e-59
"724","nTau1.27.1","nTau1","10","27","2",1.81203726383355,6.81427344839187e-16
"725","nTau2.27.1","nTau2","11","27","2",0.698507444475023,6.55515729120952e-14
"726","nCon.27.1","nCon","12","27","2",0.822314932974619,2.10895638426719e-16
"727","Fm.27.1","Fm","13","27","2",2150.36035302537,5.62976146431168e-87
"728","Fo.27.1","Fo","14","27","2",1318.04953802766,4.95533133304905e-59
"729","Quant.1.2","Quant","1","1","3",0.375200531243969,2.68813088612953e-70
"730","Sigma.1.2","Sigma","2","1","3",5.10122235367009,2.68524947240149e-60
"731","Connect.1.2","Connect","3","1","3",0.287278001329633,5.76900153567572e-21
"732","Tau1.1.2","Tau1","4","1","3",693.493334019018,9.26069642952045e-29
"733","Tau2.1.2","Tau2","5","1","3",742850.331273244,5.05627939247547e-25
"734","NPQ.1.2","NPQ","6","1","3",0.732463484736623,1.19927005049195e-104
"735","qP.1.2","qP","7","1","3",0.911125078068845,5.37626177225906e-70
"736","ABQ.1.2","ABQ","8","1","3",0,2.68524947240149e-60
"737","qm.1.2","qm","9","1","3",0,2.68813088612953e-70
"738","nTau1.1.2","nTau1","10","1","3",1,9.26069642952045e-29
"739","nTau2.1.2","nTau2","11","1","3",1,5.05627939247547e-25
"740","nCon.1.2","nCon","12","1","3",1,5.76900153567572e-21
"741","Fm.1.2","Fm","13","1","3",2040.58342681159,1.19927005049195e-104
"742","Fo.1.2","Fo","14","1","3",1274.95544102424,5.37626177225906e-70
"743","Quant.3.2","Quant","1","3","3",0.0445057821192719,1.4538668599263e-100
"744","Sigma.3.2","Sigma","2","3","3",3.57420737438093,9.18774918770472e-34
"745","Connect.3.2","Connect","3","3","3",0.222440046120623,0.00061232654009608
"746","Tau1.3.2","Tau1","4","3","3",5467.17419913597,1.36545832239226e-08
"747","Tau2.3.2","Tau2","5","3","3",5582903.89782801,5.88505566316891e-10
"748","NPQ.3.2","NPQ","6","3","3",0.0589047427355872,7.71009777626255e-118
"749","qP.3.2","qP","7","3","3",0.139168802979407,2.90773371985261e-100
"750","ABQ.3.2","ABQ","8","3","3",0.299342956142765,9.18774918770472e-34
"751","qm.3.2","qm","9","3","3",0.881381345672102,1.4538668599263e-100
"752","nTau1.3.2","nTau1","10","3","3",7.88352811908361,1.36545832239226e-08
"753","nTau2.3.2","nTau2","11","3","3",7.51551646784476,5.88505566316891e-10
"754","nCon.3.2","nCon","12","3","3",0.77430240077933,0.00061232654009608
"755","Fm.3.2","Fm","13","3","3",3338.57818539639,7.71009777626255e-118
"756","Fo.3.2","Fo","14","3","3",3189.99215208898,2.90773371985261e-100
"757","Quant.4.2","Quant","1","4","3",0.0552874476161069,9.28732837419241e-98
"758","Sigma.4.2","Sigma","2","4","3",3.70459959844425,1.23378327803898e-32
"759","Connect.4.2","Connect","3","4","3",0.024314932818671,0.738593174691123
"760","Tau1.4.2","Tau1","4","4","3",4766.51636413381,4.6896094813615e-13
"761","Tau2.4.2","Tau2","5","4","3",3938742.13944604,8.38242020349177e-17
"762","NPQ.4.2","NPQ","6","4","3",0.095144948510461,1.43328629768074e-117
"763","qP.4.2","qP","7","4","3",0.195750919952356,1.85746567483848e-97
"764","ABQ.4.2","ABQ","8","4","3",0.273781979768249,1.23378327803898e-32
"765","qm.4.2","qm","9","4","3",0.852645604117876,9.28732837419241e-98
"766","nTau1.4.2","nTau1","10","4","3",6.87319708829833,4.6896094813615e-13
"767","nTau2.4.2","nTau2","11","4","3",5.3022014982413,8.38242020349177e-17
"768","nCon.4.2","nCon","12","4","3",0.0846390350327284,0.738593174691123
"769","Fm.4.2","Fm","13","4","3",3228.09896472443,1.43328629768074e-117
"770","Fo.4.2","Fo","14","4","3",3049.62561231262,1.85746567483848e-97
"771","Quant.5.2","Quant","1","5","3",0.075347089825426,8.59535162320716e-93
"772","Sigma.5.2","Sigma","2","5","3",3.78547488587513,8.37975909699621e-36
"773","Connect.5.2","Connect","3","5","3",0.0468311228794179,0.441347627523169
"774","Tau1.5.2","Tau1","4","5","3",2820.62781899185,1.56044824285442e-12
"775","Tau2.5.2","Tau2","5","5","3",2732009.68479025,2.75352513054367e-19
"776","NPQ.5.2","NPQ","6","5","3",0.165107899050579,3.36023524969633e-114
"777","qP.5.2","qP","7","5","3",0.294104512721722,1.71907032464143e-92
"778","ABQ.5.2","ABQ","8","5","3",0.25792788013805,8.37975909699621e-36
"779","qm.5.2","qm","9","5","3",0.799181814653582,8.59535162320716e-93
"780","nTau1.5.2","nTau1","10","5","3",4.06727459461708,1.56044824285442e-12
"781","nTau2.5.2","nTau2","11","5","3",3.67773906771717,2.75352513054367e-19
"782","nCon.5.2","nCon","12","5","3",0.163016738708378,0.441347627523169
"783","Fm.5.2","Fm","13","5","3",3034.25655030799,3.36023524969633e-114
"784","Fo.5.2","Fo","14","5","3",2805.63414945855,1.71907032464143e-92
"785","Quant.6.2","Quant","1","6","3",0.0890944328394817,5.3296632485292e-93
"786","Sigma.6.2","Sigma","2","6","3",4.00630142400205,2.46287251528293e-41
"787","Connect.6.2","Connect","3","6","3",0.0744472585963525,0.0960937962488764
"788","Tau1.6.2","Tau1","4","6","3",2457.17343012897,4.07252184075745e-12
"789","Tau2.6.2","Tau2","5","6","3",2474758.49867078,3.54504460281508e-17
"790","NPQ.6.2","NPQ","6","6","3",0.253900429294461,1.71290175765225e-116
"791","qP.6.2","qP","7","6","3",0.389815053651242,1.06593264970584e-92
"792","ABQ.6.2","ABQ","8","6","3",0.214638934309598,2.46287251528293e-41
"793","qm.6.2","qm","9","6","3",0.762541826515834,5.3296632485292e-93
"794","nTau1.6.2","nTau1","10","6","3",3.54318247860993,4.07252184075745e-12
"795","nTau2.6.2","nTau2","11","6","3",3.33143621869166,3.54504460281508e-17
"796","nCon.6.2","nCon","12","6","3",0.259147091847555,0.0960937962488764
"797","Fm.6.2","Fm","13","6","3",2819.39154969346,1.71290175765225e-116
"798","Fo.6.2","Fo","14","6","3",2568.19945862109,1.06593264970584e-92
"799","Quant.7.2","Quant","1","7","3",0.095126673255099,5.11041343922921e-95
"800","Sigma.7.2","Sigma","2","7","3",3.79693754923832,2.08043007266799e-45
"801","Connect.7.2","Connect","3","7","3",0.104660210189451,0.00431534149084602
"802","Tau1.7.2","Tau1","4","7","3",1996.02910585528,2.45436307431607e-14
"803","Tau2.7.2","Tau2","5","7","3",2334976.77839074,7.91762044878254e-19
"804","NPQ.7.2","NPQ","6","7","3",0.339626149312176,5.66403329426082e-118
"805","qP.7.2","qP","7","7","3",0.462479872730935,1.02208268784584e-94
"806","ABQ.7.2","ABQ","8","7","3",0.255680837651275,2.08043007266799e-45
"807","qm.7.2","qm","9","7","3",0.746464449451314,5.11041343922921e-95
"808","nTau1.7.2","nTau1","10","7","3",2.87822392507748,2.45436307431607e-14
"809","nTau2.7.2","nTau2","11","7","3",3.14326679290644,7.91762044878254e-19
"810","nCon.7.2","nCon","12","7","3",0.364316827968179,0.00431534149084602
"811","Fm.7.2","Fm","13","7","3",2638.97228068066,5.66403329426082e-118
"812","Fo.7.2","Fo","14","7","3",2387.93562680709,1.02208268784584e-94
"813","Quant.8.2","Quant","1","8","3",0.0987989920320633,1.65738922991372e-91
"814","Sigma.8.2","Sigma","2","8","3",3.91257015059287,2.57918456630777e-42
"815","Connect.8.2","Connect","3","8","3",0.0472440911626661,0.269859429301181
"816","Tau1.8.2","Tau1","4","8","3",1669.4834058356,3.23061382573911e-14
"817","Tau2.8.2","Tau2","5","8","3",2013874.60640332,3.33361302578693e-21
"818","NPQ.8.2","NPQ","6","8","3",0.421963812921573,3.78633247783684e-115
"819","qP.8.2","qP","7","8","3",0.521897787963149,3.31477845982745e-91
"820","ABQ.8.2","ABQ","8","8","3",0.233013211475097,2.57918456630777e-42
"821","qm.8.2","qm","9","8","3",0.736676833306986,1.65738922991372e-91
"822","nTau1.8.2","nTau1","10","8","3",2.40735321298678,3.23061382573911e-14
"823","nTau2.8.2","nTau2","11","8","3",2.71100990552369,3.33361302578693e-21
"824","nCon.8.2","nCon","12","8","3",0.164454260138271,0.269859429301181
"825","Fm.8.2","Fm","13","8","3",2486.16472682683,3.78633247783684e-115
"826","Fo.8.2","Fo","14","8","3",2240.53415779067,3.31477845982745e-91
"827","Quant.9.2","Quant","1","9","3",0.10797286663242,3.14933894779668e-90
"828","Sigma.9.2","Sigma","2","9","3",3.93001442818617,1.84634295490669e-43
"829","Connect.9.2","Connect","3","9","3",0.131306764280312,0.00110669385581415
"830","Tau1.9.2","Tau1","4","9","3",1364.46153760406,2.463595513942e-14
"831","Tau2.9.2","Tau2","5","9","3",2173440.20528195,5.09359037882042e-20
"832","NPQ.9.2","NPQ","6","9","3",0.502086261096187,7.29891875663055e-114
"833","qP.9.2","qP","7","9","3",0.578776778932637,6.29867789559336e-90
"834","ABQ.9.2","ABQ","8","9","3",0.229593584494763,1.84634295490669e-43
"835","qm.9.2","qm","9","9","3",0.712226242658991,3.14933894779668e-90
"836","nTau1.9.2","nTau1","10","9","3",1.96751932667696,2.463595513942e-14
"837","nTau2.9.2","nTau2","11","9","3",2.92581171978032,5.09359037882042e-20
"838","nCon.9.2","nCon","12","9","3",0.45707211715681,0.00110669385581415
"839","Fm.9.2","Fm","13","9","3",2353.55076873539,7.29891875663055e-114
"840","Fo.9.2","Fo","14","9","3",2099.4311454701,6.29867789559336e-90
"841","Quant.10.2","Quant","1","10","3",0.22208667148151,1.10174899823689e-81
"842","Sigma.10.2","Sigma","2","10","3",4.10660033015812,7.17035092818568e-54
"843","Connect.10.2","Connect","3","10","3",0.197746369312945,2.13873846717049e-12
"844","Tau1.10.2","Tau1","4","10","3",1141.55053196009,2.57613782718668e-16
"845","Tau2.10.2","Tau2","5","10","3",1182205.56316235,1.03499132067858e-14
"846","NPQ.10.2","NPQ","6","10","3",0.836405198867545,1.53552668756181e-109
"847","qP.10.2","qP","7","10","3",0.821396893668641,2.20349799647378e-81
"848","ABQ.10.2","ABQ","8","10","3",0.194977194592662,7.17035092818568e-54
"849","qm.10.2","qm","9","10","3",0.408085402370869,1.10174899823689e-81
"850","nTau1.10.2","nTau1","10","10","3",1.64608724548863,2.57613782718668e-16
"851","nTau2.10.2","nTau2","11","10","3",1.59144515845615,1.03499132067858e-14
"852","nCon.10.2","nCon","12","10","3",0.688344977331013,2.13873846717049e-12
"853","Fm.10.2","Fm","13","10","3",1925.08509379623,1.53552668756181e-109
"854","Fo.10.2","Fo","14","10","3",1497.54935299635,2.20349799647378e-81
"855","Quant.11.2","Quant","1","11","3",0.233807830618441,6.85621079934408e-85
"856","Sigma.11.2","Sigma","2","11","3",4.1874328242255,6.6156056301709e-59
"857","Connect.11.2","Connect","3","11","3",0.22182227018502,7.24882314528651e-18
"858","Tau1.11.2","Tau1","4","11","3",1101.7241730663,6.17813159351561e-16
"859","Tau2.11.2","Tau2","5","11","3",1074767.19280262,2.46442588958693e-14
"860","NPQ.11.2","NPQ","6","11","3",0.808336739290775,4.15338340458606e-113
"861","qP.11.2","qP","7","11","3",0.821263850775409,1.37124215986882e-84
"862","ABQ.11.2","ABQ","8","11","3",0.179131483807438,6.6156056301709e-59
"863","qm.11.2","qm","9","11","3",0.376845683444914,6.85621079934408e-85
"864","nTau1.11.2","nTau1","10","11","3",1.58865863451268,6.17813159351561e-16
"865","nTau2.11.2","nTau2","11","11","3",1.44681525679671,2.46442588958693e-14
"866","nCon.11.2","nCon","12","11","3",0.77215195440772,7.24882314528651e-18
"867","Fm.11.2","Fm","13","11","3",1954.96568625615,4.15338340458606e-113
"868","Fo.11.2","Fo","14","11","3",1497.87940021911,1.37124215986882e-84
"869","Quant.12.2","Quant","1","12","3",0.239296691785924,2.25929379727472e-82
"870","Sigma.12.2","Sigma","2","12","3",4.1247747801589,5.14548278951327e-57
"871","Connect.12.2","Connect","3","12","3",0.212934556877372,1.70428767529303e-15
"872","Tau1.12.2","Tau1","4","12","3",1088.2603925991,1.94365991921298e-15
"873","Tau2.12.2","Tau2","5","12","3",1034416.09582788,5.90314731223066e-14
"874","NPQ.12.2","NPQ","6","12","3",0.792051891996269,1.9194914820029e-110
"875","qP.12.2","qP","7","12","3",0.820141783255923,4.51858759454944e-82
"876","ABQ.12.2","ABQ","8","12","3",0.191414430858652,5.14548278951327e-57
"877","qm.12.2","qm","9","12","3",0.362216543264101,2.25929379727472e-82
"878","nTau1.12.2","nTau1","10","12","3",1.56924420065046,1.94365991921298e-15
"879","nTau2.12.2","nTau2","11","12","3",1.39249597433025,5.90314731223066e-14
"880","nCon.12.2","nCon","12","12","3",0.741214279867683,1.70428767529303e-15
"881","Fm.12.2","Fm","13","12","3",1972.73097408563,1.9194914820029e-110
"882","Fo.12.2","Fo","14","12","3",1500.66297820332,4.51858759454944e-82
"883","Quant.13.2","Quant","1","13","3",0.245823371931561,6.79878601689548e-83
"884","Sigma.13.2","Sigma","2","13","3",4.15171947495131,2.72513861120652e-58
"885","Connect.13.2","Connect","3","13","3",0.221937285173389,2.71645935123096e-17
"886","Tau1.13.2","Tau1","4","13","3",1091.47201827928,1.67932022996806e-15
"887","Tau2.13.2","Tau2","5","13","3",1012709.32229931,6.93747773678173e-14
"888","NPQ.13.2","NPQ","6","13","3",0.780491048731544,2.94770308163997e-111
"889","qP.13.2","qP","7","13","3",0.821437791662949,1.3597572033791e-82
"890","ABQ.13.2","ABQ","8","13","3",0.186132423346664,2.72513861120652e-58
"891","qm.13.2","qm","9","13","3",0.344821364947063,6.79878601689548e-83
"892","nTau1.13.2","nTau1","10","13","3",1.5738752843576,1.67932022996806e-15
"893","nTau2.13.2","nTau2","11","13","3",1.36327504971766,6.93747773678173e-14
"894","nCon.13.2","nCon","12","13","3",0.772552315687861,2.71645935123096e-17
"895","Fm.13.2","Fm","13","13","3",1985.54004358987,2.94770308163997e-111
"896","Fo.13.2","Fo","14","13","3",1497.44789496947,1.3597572033791e-82
"897","Quant.14.2","Quant","1","14","3",0.251137822423206,3.42332575992774e-83
"898","Sigma.14.2","Sigma","2","14","3",4.11391576982587,6.05881235426201e-59
"899","Connect.14.2","Connect","3","14","3",0.222400213345814,4.69042824259444e-18
"900","Tau1.14.2","Tau1","4","14","3",1050.03305085209,4.72753607802845e-16
"901","Tau2.14.2","Tau2","5","14","3",959299.659159602,6.72667063117535e-15
"902","NPQ.14.2","NPQ","6","14","3",0.771543808660722,1.07414732665878e-111
"903","qP.14.2","qP","7","14","3",0.82266420636057,6.84665151985548e-83
"904","ABQ.14.2","ABQ","8","14","3",0.193543138368376,6.05881235426201e-59
"905","qm.14.2","qm","9","14","3",0.330657071325127,3.42332575992774e-83
"906","nTau1.14.2","nTau1","10","14","3",1.51412133230872,4.72753607802845e-16
"907","nTau2.14.2","nTau2","11","14","3",1.29137676699338,6.72667063117535e-15
"908","nCon.14.2","nCon","12","14","3",0.774163744931599,4.69042824259444e-18
"909","Fm.14.2","Fm","13","14","3",1995.56807865927,1.07414732665878e-111
"910","Fo.14.2","Fo","14","14","3",1494.40545688752,6.84665151985548e-83
"911","Quant.15.2","Quant","1","15","3",0.249156787069938,6.84409995203542e-84
"912","Sigma.15.2","Sigma","2","15","3",4.08785994903425,6.01931521275506e-60
"913","Connect.15.2","Connect","3","15","3",0.241029573014306,7.45782003823058e-20
"914","Tau1.15.2","Tau1","4","15","3",1063.13473566377,1.23610501544693e-16
"915","Tau2.15.2","Tau2","5","15","3",993532.201613923,1.6210751344453e-14
"916","NPQ.15.2","NPQ","6","15","3",0.765075980287906,1.14887804566053e-111
"917","qP.15.2","qP","7","15","3",0.818857394827062,1.36881999040708e-83
"918","ABQ.15.2","ABQ","8","15","3",0.198650898623694,6.01931521275506e-60
"919","qm.15.2","qm","9","15","3",0.335937008820684,6.84409995203542e-84
"920","nTau1.15.2","nTau1","10","15","3",1.53301363331434,1.23610501544693e-16
"921","nTau2.15.2","nTau2","11","15","3",1.33745945823435,1.6210751344453e-14
"922","nCon.15.2","nCon","12","15","3",0.839011591206872,7.45782003823058e-20
"923","Fm.15.2","Fm","13","15","3",2002.88050712308,1.14887804566053e-111
"924","Fo.15.2","Fo","14","15","3",1503.84923508328,1.36881999040708e-83
"925","Quant.16.2","Quant","1","16","3",0.0743074488899283,4.61567480102018e-93
"926","Sigma.16.2","Sigma","2","16","3",3.71996054520068,7.5901168023476e-36
"927","Connect.16.2","Connect","3","16","3",0.0867486765436115,0.148853949733922
"928","Tau1.16.2","Tau1","4","16","3",1496.04024690415,2.40238735306131e-14
"929","Tau2.16.2","Tau2","5","16","3",3411300.54276806,4.00476371575222e-17
"930","NPQ.16.2","NPQ","6","16","3",0.450419025867306,7.13636267003821e-114
"931","qP.16.2","qP","7","16","3",0.515553253297345,9.23134960204036e-93
"932","ABQ.16.2","ABQ","8","16","3",0.270770751146665,7.5901168023476e-36
"933","qm.16.2","qm","9","16","3",0.801952708746004,4.61567480102018e-93
"934","nTau1.16.2","nTau1","10","16","3",2.15725252647219,2.40238735306131e-14
"935","nTau2.16.2","nTau2","11","16","3",4.59217745372893,4.00476371575222e-17
"936","nCon.16.2","nCon","12","16","3",0.301967697290099,0.148853949733922
"937","Fm.16.2","Fm","13","16","3",2437.38961738718,7.13636267003821e-114
"938","Fo.16.2","Fo","14","16","3",2256.27341296834,9.23134960204036e-93
"939","Quant.17.2","Quant","1","17","3",0.0747642199108476,1.63546256610962e-93
"940","Sigma.17.2","Sigma","2","17","3",3.7515728670156,1.00680063146245e-37
"941","Connect.17.2","Connect","3","17","3",0.0941219745776361,0.0798623926677095
"942","Tau1.17.2","Tau1","4","17","3",1438.71378656185,4.75543377376378e-12
"943","Tau2.17.2","Tau2","5","17","3",3850599.60910841,2.93044192674004e-13
"944","NPQ.17.2","NPQ","6","17","3",0.541328104365123,2.72793833223956e-115
"945","qP.17.2","qP","7","17","3",0.569619362767246,3.27092513221924e-93
"946","ABQ.17.2","ABQ","8","17","3",0.264573741954902,1.00680063146245e-37
"947","qm.17.2","qm","9","17","3",0.800735303697549,1.63546256610962e-93
"948","nTau1.17.2","nTau1","10","17","3",2.0745892079799,4.75543377376378e-12
"949","nTau2.17.2","nTau2","11","17","3",5.18354700402231,2.93044192674004e-13
"950","nCon.17.2","nCon","12","17","3",0.327633769874488,0.0798623926677095
"951","Fm.17.2","Fm","13","17","3",2293.62993154918,2.72793833223956e-115
"952","Fo.17.2","Fo","14","17","3",2122.14847895273,3.27092513221924e-93
"953","Quant.18.2","Quant","1","18","3",0.0738962948788399,1.4148198257118e-94
"954","Sigma.18.2","Sigma","2","18","3",3.56581384844716,3.2659926675828e-38
"955","Connect.18.2","Connect","3","18","3",0.113267891124335,0.0317601441839965
"956","Tau1.18.2","Tau1","4","18","3",1731.60314059087,1.02771201951547e-11
"957","Tau2.18.2","Tau2","5","18","3",3125707.64356167,1.73252859611236e-15
"958","NPQ.18.2","NPQ","6","18","3",0.598554046259639,3.93588831164576e-115
"959","qP.18.2","qP","7","18","3",0.599469286315608,2.8296396514236e-94
"960","ABQ.18.2","ABQ","8","18","3",0.300988351177886,3.2659926675828e-38
"961","qm.18.2","qm","9","18","3",0.803048533449997,1.4148198257118e-94
"962","nTau1.18.2","nTau1","10","18","3",2.49692831300291,1.02771201951547e-11
"963","nTau2.18.2","nTau2","11","18","3",4.20772194878639,1.73252859611236e-15
"964","nCon.18.2","nCon","12","18","3",0.394279724169923,0.0317601441839965
"965","Fm.18.2","Fm","13","18","3",2211.52126997626,3.93588831164576e-115
"966","Fo.18.2","Fo","14","18","3",2048.09804207927,2.8296396514236e-94
"967","Quant.19.2","Quant","1","19","3",0.0783736141041162,6.01245240816909e-90
