"","uni","metric","metrix","stage","col","cclong2025.lpv9.004","pval"
"1031","qm.23.2","qm","9","23","3",0.0275547773258473,1.76561558365314e-66
"1032","nTau1.23.2","nTau1","10","23","3",1.68783485791837,1.09858287543588e-18
"1033","nTau2.23.2","nTau2","11","23","3",1.0745796407753,2.19158198273957e-12
"1034","nCon.23.2","nCon","12","23","3",0.672321536057927,3.28792597420781e-09
"1035","Fm.23.2","Fm","13","23","3",2146.15362756732,5.12754218526512e-99
"1036","Fo.23.2","Fo","14","23","3",1362.00068122087,3.53123116730628e-66
"1037","Quant.24.2","Quant","1","24","3",0.385360585116922,3.44748855181431e-67
"1038","Sigma.24.2","Sigma","2","24","3",3.21294592291933,2.52823716234943e-56
"1039","Connect.24.2","Connect","3","24","3",0.209404067200423,5.69197637413023e-14
"1040","Tau1.24.2","Tau1","4","24","3",1406.57623735825,4.88023386746423e-18
"1041","Tau2.24.2","Tau2","5","24","3",678785.667912687,5.85442273235163e-12
"1042","NPQ.24.2","NPQ","6","24","3",0.732219059524511,1.65954819814412e-99
"1043","qP.24.2","qP","7","24","3",0.977448926253395,6.89497710362862e-67
"1044","ABQ.24.2","ABQ","8","24","3",0.249933128103255,2.52823716234943e-56
"1045","qm.24.2","qm","9","24","3",-0.0256341383738317,3.44748855181431e-67
"1046","nTau1.24.2","nTau1","10","24","3",2.17651130747332,4.88023386746423e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.951656125574652,5.85442273235163e-12
"1048","nCon.24.2","nCon","12","24","3",0.84558873932584,5.69197637413023e-14
"1049","Fm.24.2","Fm","13","24","3",2312.96313332865,1.65954819814412e-99
"1050","Fo.24.2","Fo","14","24","3",1421.63830691525,6.89497710362862e-67
"1051","Quant.25.2","Quant","1","25","3",0.389294051086106,3.37188133647986e-67
"1052","Sigma.25.2","Sigma","2","25","3",3.27879039835348,2.20460949699446e-56
"1053","Connect.25.2","Connect","3","25","3",0.192915715236358,6.31241262247537e-13
"1054","Tau1.25.2","Tau1","4","25","3",1323.52215711068,2.37971500640355e-17
"1055","Tau2.25.2","Tau2","5","25","3",632282.947814876,3.04758485250098e-12
"1056","NPQ.25.2","NPQ","6","25","3",0.69549677930775,3.26972574590855e-100
"1057","qP.25.2","qP","7","25","3",0.969320594509237,6.74376267295972e-67
"1058","ABQ.25.2","ABQ","8","25","3",0.234561640096478,2.20460949699446e-56
"1059","qm.25.2","qm","9","25","3",-0.0361030268277538,3.37188133647986e-67
"1060","nTau1.25.2","nTau1","10","25","3",2.04799488583226,2.37971500640355e-17
"1061","nTau2.25.2","nTau2","11","25","3",0.886459406596995,3.04758485250098e-12
"1062","nCon.25.2","nCon","12","25","3",0.779007583872397,6.31241262247537e-13
"1063","Fm.25.2","Fm","13","25","3",2363.05894085227,3.26972574590855e-100
"1064","Fo.25.2","Fo","14","25","3",1443.13415281265,6.74376267295972e-67
"1065","Quant.26.2","Quant","1","26","3",0.387691669961871,8.60797239499476e-67
"1066","Sigma.26.2","Sigma","2","26","3",3.40434837559703,3.90987451927374e-56
"1067","Connect.26.2","Connect","3","26","3",0.182565150522971,1.01320280572251e-11
"1068","Tau1.26.2","Tau1","4","26","3",1146.20959628384,8.01073455444396e-16
"1069","Tau2.26.2","Tau2","5","26","3",590343.699074026,3.50346117692291e-12
"1070","NPQ.26.2","NPQ","6","26","3",0.67731570924685,3.28793004868005e-100
"1071","qP.26.2","qP","7","26","3",0.961958211208172,1.72159447899895e-66
"1072","ABQ.26.2","ABQ","8","26","3",0.20524994874153,3.90987451927374e-56
"1073","qm.26.2","qm","9","26","3",-0.0318383021849828,8.60797239499476e-67
"1074","nTau1.26.2","nTau1","10","26","3",1.77362455072587,8.01073455444396e-16
"1075","nTau2.26.2","nTau2","11","26","3",0.827660665178425,3.50346117692291e-12
"1076","nCon.26.2","nCon","12","26","3",0.737211256397408,1.01320280572251e-11
"1077","Fm.26.2","Fm","13","26","3",2388.67304553443,3.28793004868005e-100
"1078","Fo.26.2","Fo","14","26","3",1462.60440351828,1.72159447899895e-66
"1079","Quant.27.2","Quant","1","27","3",0.388292606019683,4.04978227811968e-67
"1080","Sigma.27.2","Sigma","2","27","3",3.470915029821,1.69305897128751e-56
"1081","Connect.27.2","Connect","3","27","3",0.171047496783027,5.44575785970819e-11
"1082","Tau1.27.2","Tau1","4","27","3",1066.30135883419,1.64166829677801e-16
"1083","Tau2.27.2","Tau2","5","27","3",575478.290484084,4.38227481487963e-13
"1084","NPQ.27.2","NPQ","6","27","3",0.661391841525822,7.67597754118067e-101
"1085","qP.27.2","qP","7","27","3",0.957205295952524,8.09956455623936e-67
"1086","ABQ.27.2","ABQ","8","27","3",0.189709867051938,1.69305897128751e-56
"1087","qm.27.2","qm","9","27","3",-0.0334376887327392,4.04978227811968e-67
"1088","nTau1.27.2","nTau1","10","27","3",1.649975950849,1.64166829677801e-16
"1089","nTau2.27.2","nTau2","11","27","3",0.806819392575705,4.38227481487963e-13
"1090","nCon.27.2","nCon","12","27","3",0.690702139186093,5.44575785970819e-11
"1091","Fm.27.2","Fm","13","27","3",2411.56765272772,7.67597754118067e-101
"1092","Fo.27.2","Fo","14","27","3",1475.1737642573,8.09956455623936e-67
"1093","Quant.1.3","Quant","1","1","4",0.397078148971556,5.80014628553291e-65
"1094","Sigma.1.3","Sigma","2","1","4",3.83974760342426,8.16407050121563e-54
"1095","Connect.1.3","Connect","3","1","4",0.214778353467391,4.90169050241897e-13
"1096","Tau1.1.3","Tau1","4","1","4",541.501114087334,2.86596163776958e-28
"1097","Tau2.1.3","Tau2","5","1","4",919900.77745017,4.29949727503723e-22
"1098","NPQ.1.3","NPQ","6","1","4",0.873185256257586,1.24412510685215e-98
"1099","qP.1.3","qP","7","1","4",0.941935142668897,1.16002925710658e-64
"1100","ABQ.1.3","ABQ","8","1","4",0,8.16407050121563e-54
"1101","qm.1.3","qm","9","1","4",0,5.80014628553291e-65
"1102","nTau1.1.3","nTau1","10","1","4",1,2.86596163776958e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,4.29949727503723e-22
"1104","nCon.1.3","nCon","12","1","4",1,4.90169050241897e-13
"1105","Fm.1.3","Fm","13","1","4",1825.18299828151,1.24412510685215e-98
"1106","Fo.1.3","Fo","14","1","4",1100.44271178953,1.16002925710658e-64
"1107","Quant.3.3","Quant","1","3","4",0.113082270721904,1.27008890249479e-73
"1108","Sigma.3.3","Sigma","2","3","4",3.67392579324463,6.06024517384252e-19
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1723.80839411185,7.72558387754957e-10
"1111","Tau2.3.3","Tau2","5","3","4",2673667.10404171,1.46169981836684e-17
"1112","NPQ.3.3","NPQ","6","3","4",0.263577641137548,5.45608866490385e-88
"1113","qP.3.3","qP","7","3","4",0.414052501023898,2.54017780498958e-73
"1114","ABQ.3.3","ABQ","8","3","4",0.0431856015827036,6.06024517384252e-19
"1115","qm.3.3","qm","9","3","4",0.715214068024669,1.27008890249479e-73
"1116","nTau1.3.3","nTau1","10","3","4",3.18338845344247,7.72558387754957e-10
"1117","nTau2.3.3","nTau2","11","3","4",2.90647336058647,1.46169981836684e-17
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2705.73470995818,5.45608866490385e-88
"1120","Fo.3.3","Fo","14","3","4",2399.76408498503,2.54017780498958e-73
"1121","Quant.4.3","Quant","1","4","4",0.128378723150058,3.5522312183251e-74
"1122","Sigma.4.3","Sigma","2","4","4",3.48305252246021,5.05697172429814e-22
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1324.82358776325,3.23269633468021e-11
"1125","Tau2.4.3","Tau2","5","4","4",2198543.25187827,1.26743267923372e-19
"1126","NPQ.4.3","NPQ","6","4","4",0.313344333956356,2.77531429668103e-89
"1127","qP.4.3","qP","7","4","4",0.467174800447868,7.1044624366502e-74
"1128","ABQ.4.3","ABQ","8","4","4",0.0928954498587219,5.05697172429814e-22
"1129","qm.4.3","qm","9","4","4",0.676691544265121,3.5522312183251e-74
"1130","nTau1.4.3","nTau1","10","4","4",2.44657592255587,3.23269633468021e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.38997868658434,1.26743267923372e-19
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2603.20602446559,2.77531429668103e-89
"1134","Fo.4.3","Fo","14","4","4",2269.00975894816,7.1044624366502e-74
"1135","Quant.5.3","Quant","1","5","4",0.153882941320668,3.32401719839001e-72
"1136","Sigma.5.3","Sigma","2","5","4",3.51291797080945,8.95103267433965e-27
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",812.495174453022,1.26744698021316e-12
"1139","Tau2.5.3","Tau2","5","5","4",1753672.05679139,5.46207450680472e-19
"1140","NPQ.5.3","NPQ","6","5","4",0.416018326496167,1.77193663755991e-90
"1141","qP.5.3","qP","7","5","4",0.55903460652119,6.64803439678002e-72
"1142","ABQ.5.3","ABQ","8","5","4",0.0851174781184435,8.95103267433965e-27
"1143","qm.5.3","qm","9","5","4",0.612461824657868,3.32401719839001e-72
"1144","nTau1.5.3","nTau1","10","5","4",1.50044968203331,1.26744698021316e-12
"1145","nTau2.5.3","nTau2","11","5","4",1.90637088236006,5.46207450680472e-19
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2414.45030645385,1.77193663755991e-90
"1148","Fo.5.3","Fo","14","5","4",2042.90759162414,6.64803439678002e-72
"1149","Quant.6.3","Quant","1","6","4",0.169611960318874,1.04642765833221e-72
"1150","Sigma.6.3","Sigma","2","6","4",3.36502581466238,6.96678110137408e-31
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",1205.79236697401,9.68213183672148e-16
"1153","Tau2.6.3","Tau2","5","6","4",1898618.00855448,5.38034363904396e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.496981371769461,6.00815289898154e-92
"1155","qP.6.3","qP","7","6","4",0.618518242789674,2.09285531666442e-72
"1156","ABQ.6.3","ABQ","8","6","4",0.123633592046134,6.96678110137408e-31
"1157","qm.6.3","qm","9","6","4",0.572849927002596,1.04642765833221e-72
"1158","nTau1.6.3","nTau1","10","6","4",2.22675879255816,9.68213183672148e-16
"1159","nTau2.6.3","nTau2","11","6","4",2.06393782361742,5.38034363904396e-17
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2283.86668453444,6.00815289898154e-92
"1162","Fo.6.3","Fo","14","6","4",1896.49557906359,2.09285531666442e-72
"1163","Quant.7.3","Quant","1","7","4",0.168426781428397,6.36806720482489e-72
"1164","Sigma.7.3","Sigma","2","7","4",3.48369751132134,3.07501530685489e-30
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",800.385850157525,6.23380155555322e-15
"1167","Tau2.7.3","Tau2","5","7","4",1774937.60957739,8.49259270914627e-18
"1168","NPQ.7.3","NPQ","6","7","4",0.551821802217888,4.05675657745038e-92
"1169","qP.7.3","qP","7","7","4",0.644686399209536,1.27361344096498e-71
"1170","ABQ.7.3","ABQ","8","7","4",0.0927274729686379,3.07501530685489e-30
"1171","qm.7.3","qm","9","7","4",0.575834676713823,6.36806720482489e-72
"1172","nTau1.7.3","nTau1","10","7","4",1.47808717163311,6.23380155555322e-15
"1173","nTau2.7.3","nTau2","11","7","4",1.92948810685567,8.49259270914627e-18
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2203.15623705414,4.05675657745038e-92
"1176","Fo.7.3","Fo","14","7","4",1832.08572306322,1.27361344096498e-71
"1177","Quant.8.3","Quant","1","8","4",0.174830204500767,2.45444727492369e-72
"1178","Sigma.8.3","Sigma","2","8","4",3.30784844201743,1.34185005483786e-31
"1179","Connect.8.3","Connect","3","8","4",0.0216301032314739,0.785420294901053
"1180","Tau1.8.3","Tau1","4","8","4",772.110788859358,5.46643861888535e-14
"1181","Tau2.8.3","Tau2","5","8","4",1705451.1062796,1.28509490371156e-16
"1182","NPQ.8.3","NPQ","6","8","4",0.616489245547788,1.69022654946455e-91
"1183","qP.8.3","qP","7","8","4",0.679965636443061,4.90889454984739e-72
"1184","ABQ.8.3","ABQ","8","8","4",0.138524511593543,1.34185005483786e-31
"1185","qm.8.3","qm","9","8","4",0.559708322017763,2.45444727492369e-72
"1186","nTau1.8.3","nTau1","10","8","4",1.42587109938029,5.46643861888535e-14
"1187","nTau2.8.3","nTau2","11","8","4",1.85395115221759,1.28509490371156e-16
"1188","nCon.8.3","nCon","12","8","4",0.100708953589952,0.785420294901053
"1189","Fm.8.3","Fm","13","8","4",2115.01925655828,1.69022654946455e-91
"1190","Fo.8.3","Fo","14","8","4",1745.25000741114,4.90889454984739e-72
"1191","Quant.9.3","Quant","1","9","4",0.180753611820081,1.8400024339384e-71
"1192","Sigma.9.3","Sigma","2","9","4",3.22666555021644,4.67534119116562e-32
"1193","Connect.9.3","Connect","3","9","4",0.0340545960627591,0.656994110158628
"1194","Tau1.9.3","Tau1","4","9","4",876.364600815685,2.08273824528624e-17
"1195","Tau2.9.3","Tau2","5","9","4",1939231.07893738,4.61560408259144e-16
"1196","NPQ.9.3","NPQ","6","9","4",0.680599280038096,7.49682526392495e-91
"1197","qP.9.3","qP","7","9","4",0.711909662203049,3.68000486787679e-71
"1198","ABQ.9.3","ABQ","8","9","4",0.15966727934437,4.67534119116562e-32
"1199","qm.9.3","qm","9","9","4",0.544790837047472,1.8400024339384e-71
"1200","nTau1.9.3","nTau1","10","9","4",1.61839851851966,2.08273824528624e-17
"1201","nTau2.9.3","nTau2","11","9","4",2.10808722687749,4.61560408259144e-16
"1202","nCon.9.3","nCon","12","9","4",0.158556928633544,0.656994110158628
"1203","Fm.9.3","Fm","13","9","4",2034.33734796997,7.49682526392495e-91
"1204","Fo.9.3","Fo","14","9","4",1666.62352466391,3.68000486787679e-71
"1205","Quant.10.3","Quant","1","10","4",0.285454464489234,1.75225480433574e-68
"1206","Sigma.10.3","Sigma","2","10","4",3.41333065804478,8.6100808616092e-45
"1207","Connect.10.3","Connect","3","10","4",0.179505208584669,5.14728037584495e-06
"1208","Tau1.10.3","Tau1","4","10","4",763.507149605838,9.74198718797121e-17
"1209","Tau2.10.3","Tau2","5","10","4",1082056.63261655,9.7639433859459e-13
"1210","NPQ.10.3","NPQ","6","10","4",0.947575473730006,6.17243396736797e-94
"1211","qP.10.3","qP","7","10","4",0.879401635730543,3.50450960867149e-68
"1212","ABQ.10.3","ABQ","8","10","4",0.111053378872924,8.6100808616092e-45
"1213","qm.10.3","qm","9","10","4",0.281112634304938,1.75225480433574e-68
"1214","nTau1.10.3","nTau1","10","10","4",1.40998260159202,9.74198718797121e-17
"1215","nTau2.10.3","nTau2","11","10","4",1.1762753757159,9.7639433859459e-13
"1216","nCon.10.3","nCon","12","10","4",0.835769553526832,5.14728037584495e-06
"1217","Fm.10.3","Fm","13","10","4",1755.46772305827,6.17243396736797e-94
"1218","Fo.10.3","Fo","14","10","4",1254.36162424454,3.50450960867149e-68
"1219","Quant.11.3","Quant","1","11","4",0.296579071017938,7.0105239422081e-70
"1220","Sigma.11.3","Sigma","2","11","4",3.36746944743374,1.52315412861823e-47
"1221","Connect.11.3","Connect","3","11","4",0.182471951895329,2.41689028734418e-07
"1222","Tau1.11.3","Tau1","4","11","4",733.345763829265,2.7335153378567e-18
"1223","Tau2.11.3","Tau2","5","11","4",971577.8508535,1.26017314777032e-14
"1224","NPQ.11.3","NPQ","6","11","4",0.901489131632429,1.13900357996535e-95
"1225","qP.11.3","qP","7","11","4",0.875176482319832,1.40210478844162e-69
"1226","ABQ.11.3","ABQ","8","11","4",0.122997187515487,1.52315412861823e-47
"1227","qm.11.3","qm","9","11","4",0.253096470339437,7.0105239422081e-70
"1228","nTau1.11.3","nTau1","10","11","4",1.35428301946391,2.7335153378567e-18
"1229","nTau2.11.3","nTau2","11","11","4",1.05617679066059,1.26017314777032e-14
"1230","nCon.11.3","nCon","12","11","4",0.849582599687045,2.41689028734418e-07
"1231","Fm.11.3","Fm","13","11","4",1798.0149481148,1.13900357996535e-95
"1232","Fo.11.3","Fo","14","11","4",1264.76134512655,1.40210478844162e-69
"1233","Quant.12.3","Quant","1","12","4",0.307144098787758,1.16815264333653e-68
"1234","Sigma.12.3","Sigma","2","12","4",3.36543119722327,2.40902961514935e-47
"1235","Connect.12.3","Connect","3","12","4",0.188213576319237,1.41316198225189e-07
"1236","Tau1.12.3","Tau1","4","12","4",704.188354342943,3.43139732555999e-17
"1237","Tau2.12.3","Tau2","5","12","4",907081.029024669,2.61041123526451e-14
"1238","NPQ.12.3","NPQ","6","12","4",0.876045673196969,1.04445310865695e-94
"1239","qP.12.3","qP","7","12","4",0.876029929070423,2.33630528667306e-68
"1240","ABQ.12.3","ABQ","8","12","4",0.123528016731618,2.40902961514935e-47
"1241","qm.12.3","qm","9","12","4",0.226489547250912,1.16815264333653e-68
"1242","nTau1.12.3","nTau1","10","12","4",1.30043749869252,3.43139732555999e-17
"1243","nTau2.12.3","nTau2","11","12","4",0.986063987834606,2.61041123526451e-14
"1244","nCon.12.3","nCon","12","12","4",0.876315388775029,1.41316198225189e-07
"1245","Fm.12.3","Fm","13","12","4",1822.40013193644,1.04445310865695e-94
"1246","Fo.12.3","Fo","14","12","4",1262.66068578213,2.33630528667306e-68
"1247","Quant.13.3","Quant","1","13","4",0.313002156040635,5.81104694633274e-69
"1248","Sigma.13.3","Sigma","2","13","4",3.38965591143776,3.80037125037968e-48
"1249","Connect.13.3","Connect","3","13","4",0.183123666661191,1.17057888894298e-07
"1250","Tau1.13.3","Tau1","4","13","4",719.956803282093,1.03516688989623e-17
"1251","Tau2.13.3","Tau2","5","13","4",946102.783269803,1.82304079303837e-13
"1252","NPQ.13.3","NPQ","6","13","4",0.856440347615283,2.75791275006484e-95
"1253","qP.13.3","qP","7","13","4",0.874995500849102,1.16220938926655e-68
"1254","ABQ.13.3","ABQ","8","13","4",0.117219082729582,3.80037125037968e-48
"1255","qm.13.3","qm","9","13","4",0.211736639622906,5.81104694633274e-69
"1256","nTau1.13.3","nTau1","10","13","4",1.32955738142023,1.03516688989623e-17
"1257","nTau2.13.3","nTau2","11","13","4",1.0284835130722,1.82304079303837e-13
"1258","nCon.13.3","nCon","12","13","4",0.852616959320317,1.17057888894298e-07
"1259","Fm.13.3","Fm","13","13","4",1841.64596871898,2.75791275006484e-95
"1260","Fo.13.3","Fo","14","13","4",1265.20680984639,1.16220938926655e-68
"1261","Quant.14.3","Quant","1","14","4",0.318638781098974,2.88354410065326e-68
"1262","Sigma.14.3","Sigma","2","14","4",3.34502818642625,4.69163888608851e-48
"1263","Connect.14.3","Connect","3","14","4",0.198558278030847,1.62936921738711e-08
"1264","Tau1.14.3","Tau1","4","14","4",747.082615471301,1.63695169698154e-17
"1265","Tau2.14.3","Tau2","5","14","4",934953.866508415,2.61756442991925e-13
"1266","NPQ.14.3","NPQ","6","14","4",0.845819896096111,1.79037280576396e-94
"1267","qP.14.3","qP","7","14","4",0.876279603112976,5.76708820130651e-68
"1268","ABQ.14.3","ABQ","8","14","4",0.128841650049295,4.69163888608851e-48
"1269","qm.14.3","qm","9","14","4",0.197541385935595,2.88354410065326e-68
"1270","nTau1.14.3","nTau1","10","14","4",1.37965111434805,1.63695169698154e-17
"1271","nTau2.14.3","nTau2","11","14","4",1.01636381817175,2.61756442991925e-13
"1272","nCon.14.3","nCon","12","14","4",0.924479933965942,1.62936921738711e-08
"1273","Fm.14.3","Fm","13","14","4",1852.24240435586,1.79037280576396e-94
"1274","Fo.14.3","Fo","14","14","4",1262.04614233207,5.76708820130651e-68
"1275","Quant.15.3","Quant","1","15","4",0.321288235499616,2.46986573742244e-68
"1276","Sigma.15.3","Sigma","2","15","4",3.33813993300397,2.15304777683969e-48
"1277","Connect.15.3","Connect","3","15","4",0.195981169022514,1.54282176519117e-08
"1278","Tau1.15.3","Tau1","4","15","4",756.055762512791,1.42903776648199e-17
"1279","Tau2.15.3","Tau2","5","15","4",929358.98557914,3.36674752124168e-13
"1280","NPQ.15.3","NPQ","6","15","4",0.83251330902494,1.22694392887506e-94
"1281","qP.15.3","qP","7","15","4",0.874564657490178,4.93973147484488e-68
"1282","ABQ.15.3","ABQ","8","15","4",0.130635583956862,2.15304777683969e-48
"1283","qm.15.3","qm","9","15","4",0.190869010718012,2.46986573742244e-68
"1284","nTau1.15.3","nTau1","10","15","4",1.39622198891885,1.42903776648199e-17
"1285","nTau2.15.3","nTau2","11","15","4",1.01028176990478,3.36674752124168e-13
"1286","nCon.15.3","nCon","12","15","4",0.912481010579446,1.54282176519117e-08
"1287","Fm.15.3","Fm","13","15","4",1865.69225200995,1.22694392887506e-94
"1288","Fo.15.3","Fo","14","15","4",1266.26728037637,4.93973147484488e-68
"1289","Quant.16.3","Quant","1","16","4",0.144226191539383,1.77340473404768e-73
"1290","Sigma.16.3","Sigma","2","16","4",3.46796598604385,1.06763138757877e-25
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",911.452666830602,1.88650717126379e-13
"1293","Tau2.16.3","Tau2","5","16","4",2330881.44331463,3.42483225089198e-16
"1294","NPQ.16.3","NPQ","6","16","4",0.513035365449322,1.95360352933796e-90
"1295","qP.16.3","qP","7","16","4",0.603388594020681,3.54680946809536e-73
"1296","ABQ.16.3","ABQ","8","16","4",0.096824493633084,1.06763138757877e-25
"1297","qm.16.3","qm","9","16","4",0.636781344143633,1.77340473404768e-73
"1298","nTau1.16.3","nTau1","10","16","4",1.68319629104882,1.88650717126379e-13
"1299","nTau2.16.3","nTau2","11","16","4",2.53384006237661,3.42483225089198e-16
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2259.63381981996,1.95360352933796e-90
"1302","Fo.16.3","Fo","14","16","4",1933.73543971374,3.54680946809536e-73
"1303","Quant.17.3","Quant","1","17","4",0.148002268151327,3.37463626605786e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.4683398546163,3.47348848228248e-28
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",691.702015236842,1.06101476381914e-12
"1307","Tau2.17.3","Tau2","5","17","4",2249900.21083894,7.93800774926921e-15
"1308","NPQ.17.3","NPQ","6","17","4",0.586829973031458,1.80607064868446e-92
"1309","qP.17.3","qP","7","17","4",0.643229201207825,6.74927253211572e-74
"1310","ABQ.17.3","ABQ","8","17","4",0.0967271256258441,3.47348848228248e-28
"1311","qm.17.3","qm","9","17","4",0.627271688118177,3.37463626605786e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.27737874815394,1.06101476381914e-12
"1313","nTau2.17.3","nTau2","11","17","4",2.44580748923306,7.93800774926921e-15
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",2154.55085954893,1.80607064868446e-92
"1316","Fo.17.3","Fo","14","17","4",1835.6724454883,6.74927253211572e-74
"1317","Quant.18.3","Quant","1","18","4",0.153558149649269,1.2494017460993e-72
"1318","Sigma.18.3","Sigma","2","18","4",3.33778320509516,1.44635611323526e-27
"1319","Connect.18.3","Connect","3","18","4",0.00757246678054511,0.938400779118782
"1320","Tau1.18.3","Tau1","4","18","4",784.480059052916,4.93501852851869e-13
"1321","Tau2.18.3","Tau2","5","18","4",2439854.32560449,2.24911280027896e-13
"1322","NPQ.18.3","NPQ","6","18","4",0.633749553693569,2.00537254792703e-90
"1323","qP.18.3","qP","7","18","4",0.669371108250853,2.4988034921986e-72
"1324","ABQ.18.3","ABQ","8","18","4",0.130728487956201,1.44635611323526e-27
"1325","qm.18.3","qm","9","18","4",0.613279778685911,1.2494017460993e-72
"1326","nTau1.18.3","nTau1","10","18","4",1.44871365661936,4.93501852851869e-13
"1327","nTau2.18.3","nTau2","11","18","4",2.65230162362446,2.24911280027896e-13
"1328","nCon.18.3","nCon","12","18","4",0.0352571227886558,0.938400779118782
"1329","Fm.18.3","Fm","13","18","4",2092.67440938148,2.00537254792703e-90
"1330","Fo.18.3","Fo","14","18","4",1771.32719925848,2.4988034921986e-72
"1331","Quant.19.3","Quant","1","19","4",0.156896242516397,1.52402916381035e-72
"1332","Sigma.19.3","Sigma","2","19","4",3.24310075458123,1.54237481519442e-26
"1333","Connect.19.3","Connect","3","19","4",0,1
"1334","Tau1.19.3","Tau1","4","19","4",841.918533695398,9.56088063997429e-14
"1335","Tau2.19.3","Tau2","5","19","4",2192720.18414992,3.93996290081122e-16
"1336","NPQ.19.3","NPQ","6","19","4",0.687767421767622,2.77528797262993e-88
"1337","qP.19.3","qP","7","19","4",0.695151007977512,3.04805832762071e-72
"1338","ABQ.19.3","ABQ","8","19","4",0.155386996872123,1.54237481519442e-26
"1339","qm.19.3","qm","9","19","4",0.604873139147135,1.52402916381035e-72
"1340","nTau1.19.3","nTau1","10","19","4",1.55478633707781,9.56088063997429e-14
"1341","nTau2.19.3","nTau2","11","19","4",2.38364858243497,3.93996290081122e-16
"1342","nCon.19.3","nCon","12","19","4",0,1
"1343","Fm.19.3","Fm","13","19","4",2025.69728403234,2.77528797262993e-88
"1344","Fo.19.3","Fo","14","19","4",1707.872991692,3.04805832762071e-72
"1345","Quant.20.3","Quant","1","20","4",0.154306064297523,2.34214085843264e-72
"1346","Sigma.20.3","Sigma","2","20","4",3.34404568643304,1.19900781398378e-26
"1347","Connect.20.3","Connect","3","20","4",0,1
"1348","Tau1.20.3","Tau1","4","20","4",793.375113482033,9.20357388415934e-16
"1349","Tau2.20.3","Tau2","5","20","4",2662050.23471545,1.15061437550069e-13
"1350","NPQ.20.3","NPQ","6","20","4",0.753416276200843,1.90325735134947e-89
"1351","qP.20.3","qP","7","20","4",0.719077889347622,4.68428171686528e-72
"1352","ABQ.20.3","ABQ","8","20","4",0.129097526240826,1.19900781398378e-26
"1353","qm.20.3","qm","9","20","4",0.611396233468953,2.34214085843264e-72
"1354","nTau1.20.3","nTau1","10","20","4",1.46514031613622,9.20357388415934e-16
"1355","nTau2.20.3","nTau2","11","20","4",2.89384496673029,1.15061437550069e-13
"1356","nCon.20.3","nCon","12","20","4",0,1
"1357","Fm.20.3","Fm","13","20","4",1949.85408129138,1.90325735134947e-89
"1358","Fo.20.3","Fo","14","20","4",1648.97977205284,4.68428171686528e-72
"1359","Quant.21.3","Quant","1","21","4",0.152195999083595,5.59033753331817e-74
"1360","Sigma.21.3","Sigma","2","21","4",3.34675717199783,1.0731650838539e-29
"1361","Connect.21.3","Connect","3","21","4",0.0174425954684599,0.841213476849218
"1362","Tau1.21.3","Tau1","4","21","4",670.161790247934,9.52981210018675e-15
"1363","Tau2.21.3","Tau2","5","21","4",2602468.3920372,3.82104497723029e-13
"1364","NPQ.21.3","NPQ","6","21","4",0.824983043671516,9.20624077984442e-93
"1365","qP.21.3","qP","7","21","4",0.743743622765602,1.11806750666363e-73
"1366","ABQ.21.3","ABQ","8","21","4",0.128391363793491,1.0731650838539e-29
"1367","qm.21.3","qm","9","21","4",0.616710213146236,5.59033753331817e-74
"1368","nTau1.21.3","nTau1","10","21","4",1.2376000211513,9.52981210018675e-15
"1369","nTau2.21.3","nTau2","11","21","4",2.82907510878603,3.82104497723029e-13
"1370","nCon.21.3","nCon","12","21","4",0.0812120736883671,0.841213476849218
"1371","Fm.21.3","Fm","13","21","4",1873.39049215206,9.20624077984442e-93
"1372","Fo.21.3","Fo","14","21","4",1588.26795452527,1.11806750666363e-73
