"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo4.002r","pval"
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-1.01775544638283,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-4.19345555967235,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.92829333118997,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-4.35632859939813,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-5.1142117710693,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.328401525853165,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.154227214378793,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.00210605006002547,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.143813151742857,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.239263634927813,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.184202261828011,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.249822086766442,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.333007469623268,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.492120796333034,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.703120533732451,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.132724975348684,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.214710529544217,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.860966239320532,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.984828019921657,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.184840736302475,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.352388219612368,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.100542866825115,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0354410167350099,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.477727952488407,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.576082243701179,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.24086241668073,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.185916761880518,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.247195430754638,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.330205989219825,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.334912031818279,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.286773598529674,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0926802903621602,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.165406664184732,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.642910927030346,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.752259430238724,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.532024456903986,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.633992602884906,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.0455315235222006,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.174625697437782,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.211244204918714,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.279029027631126,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.366197963604272,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.234946538677306,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.277337733881379,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.280177303324065,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.245593482993115,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.310426365777995,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-0.306701838125173,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.18116624022679,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.308808725647882,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.311524635573888,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.328504563792701,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.386212157675818,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.163092180414891,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.0513532450133708,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.384772300065486,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.387189724994023,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.732092457670599,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.565689338041614,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0837946667077779,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.0873947282989498,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.89494170495574,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.712893564382595,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.00234585554005059,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.0015926795071462,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.471041323900008,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.473119770448995,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.414823036070346,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.417122382117931,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.98385151997841,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.828611893468034,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.76651381237091,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.62562401949098,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.975341062016276,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-2.37025288490028,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.29833334955358,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.34218029824797,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.305568041756259,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.340933263620927,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.504162980946895,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.154021461894606,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.423087598012177,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.412081427607858,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.512903761729402,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.435856361248631,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0802407383832359,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.843066260773613,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.256873236887192,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.280851506333546,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.285981854425154,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.218230998822292,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.1692312038074,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.153382033455053,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.247667964890408,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.283600721154913,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.124652527364084,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.107952897725989,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.163512161898575,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.185709315361091,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.318053146738398,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.305043159003996,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.35944760529741,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-9.48858495348988,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-5.90431491361821,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-3.45440103174786,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-14.2756656738089,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-60.9363744496446,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.764820416783808,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.463174909405644,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0856784019836765,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.299561643052559,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.40204285370388,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-8.73926955511854,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.722488409950305,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.769921068586708,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.341730562870549,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.575309629325571,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.456408632961131,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-4.9051220659691,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.831738940513935,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.860498349787518,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.21248101584689,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-7.97067634146872,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.744388771534328,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.788078190564621,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.42934225385964,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-12.9045348652278,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.60380297952398,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.671521513447676,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.884468509951111,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.9042153094569,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.971505913407659,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.976376161465582,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.940312808470133,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.80520255921611,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.76867204740781,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.804461684426516,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.869275174454572,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.718258225435737,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.60265572807679,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.699537963893979,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.87567159155807,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.27605153738284,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.19016546422719,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.72030543476456,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.65711121161371,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.03394494538537,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.187530758419087,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.00380330864005465,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.328919183848749,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.446332012527978,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.03978178729785,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.542433180317581,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.434893949993653,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.217932253353524,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.717666488077608,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.298857456434191,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.331461840805818,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.440852007638287,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.03205326157107,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.536589057877542,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.03954715766769,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.29843134119623,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.410313655253063,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0664447491704432,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.883951985678227,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.733526716382773,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.649383281941486,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.639945403379744,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.797778313691654,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.663986829077553,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.39440466920773,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.420111964843472,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.02130734513336,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.10263470447597,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.742569120981554,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.89546678490133,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.21848938417079,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.99696645863014,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.315766869004976,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.351184598068201,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.241118345661903,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.260963824820465,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.27263057133402,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.17615825228282,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.42324003422279,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.041651029126425,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.727228907239968,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.653908685152178,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.438358270644088,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0667716116485677,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.68195417160854,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.610555845140693,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.99471012158836,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.86758579528567,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.802296407398995,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.725789597963017,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.00641303372314,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.43791864659958,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.271429588196274,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.439094378902582,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.7607214555944,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",2.01402534217262,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.01365550216613,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.9324758430094,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.551371046229004,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.194356408302857,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.6198314141424,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",3.15920044309027,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",114.60776245028,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",88.4633824353396,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-117.621153175902,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-157.119446419608,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",2.66371178176824,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.28084434278564,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.737129627846106,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.3155564396412,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",2.04412894521901,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.39180143160384,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.35623788919434,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.80783594250432,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.151493881436886,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.24139500127206,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.023269377311616,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.019847056590625,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.495235430101128,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.577940129728588,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.124554156021029,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.21730959997945,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0077414241485348,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0112724021655564,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.479209359557575,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.564539899882964,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.151117948733722,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.155151297045678,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.405113812551339,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.50258476510913,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.287535178816651,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.292046513077208,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.334614759004644,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.443636845289526,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.483210049758098,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.567885084723031,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.485014483410014,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.569393865407052,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.921186617219208,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.868461720398582,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.766772807882456,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.697449187191912,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.888878845027522,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.894381501508896,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.449471208969891,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.373493603588978,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.959233367336,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.8388253635755,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.409927490126204,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.340108681603822,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-5.98521966201255,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-6.94923874989049,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.773074673199771,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.30009707991367,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.155218121225299,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.197051240056161,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-3.18531238737727,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.76292071258221,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.523549745792618,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.547143291774169,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.36048286664896,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.6862493636474,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.632719033404273,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.650906578267567,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.819624234092921,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-1.0707476889458,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.95431127553041,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-4.63804791775423,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-4.21242773657189,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-4.93178662224392,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.369729525137921,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.114246528274821,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.297674506888887,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.101425820462094,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.181340416170982,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.113257311659233,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.266077678303126,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.341457216591091,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-1.05891685973844,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.747544688180289,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.298902005536851,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.406924048813824,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-1.00878468657473,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.1283834006101,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.465051561538236,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.243490266334322,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0757478124985306,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.00111680805908813,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.42937930103417,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.51448146624629,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.369133338535165,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.31666786730157,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0243488089024058,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0337393618120548,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.256727444899053,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.194913836350103,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.149489738466413,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.217927881905197,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.546525202064396,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.63860198193351,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.427784739530419,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.512791967984721,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.391841781773507,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.352752198550394,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.361466382359189,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.454742670702313,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.29808053174097,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0763911143024533,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.356573865374645,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.283782971218907,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.54123117584013,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.608247620930799,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.0673648767125414,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.336412444436989,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.53771603708757,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.485417783716424,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.0134634428873747,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.157575617751804,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.00553872695084,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.426978791784212,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.00590448791898895,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.106557684980961,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-1.0329086768164,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.446453029536649,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.00766211339446873,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.121659077915583,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-1.38067507210393,NA
