"","uni","metric","metrix","stage","col","ASnormalized.t3_icra4.002r","pval"
"437","Connect.7.1","Connect","3","7","2",0.357762986467688,0.000000000000629601331758971
"438","Tau1.7.1","Tau1","4","7","2",1060.58855222362,0.000000000000150625806986174
"439","Tau2.7.1","Tau2","5","7","2",5417188.61736684,0.0000000659540129341923
"440","NPQ.7.1","NPQ","6","7","2",0.566629280202834,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003189815698672
"441","qP.7.1","qP","7","7","2",0.723877999262604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000725406827113285
"442","ABQ.7.1","ABQ","8","7","2",0.314401763638712,0.00000000000000000000000000000000000155127475726762
"443","qm.7.1","qm","9","7","2",0.809698872429819,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000362703413556643
"444","nTau1.7.1","nTau1","10","7","2",1.6289000737357,0.000000000000150625806986174
"445","nTau2.7.1","nTau2","11","7","2",4.06968121677131,0.0000000659540129341923
"446","nCon.7.1","nCon","12","7","2",1.06831876225169,0.000000000000629601331758971
"447","Fm.7.1","Fm","13","7","2",2206.88132518062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003189815698672
"448","Fo.7.1","Fo","14","7","2",2067.65639615129,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000725406827113285
"449","Quant.8.1","Quant","1","8","2",0.0632595229407123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000174219344375935
"450","Sigma.8.1","Sigma","2","8","2",3.15141455925083,0.000000000000000000000000000000000654166877589242
"451","Connect.8.1","Connect","3","8","2",0.416034579721549,0.0000000000000415484607066403
"452","Tau1.8.1","Tau1","4","8","2",1253.65387384659,0.0000000000000246384061176212
"453","Tau2.8.1","Tau2","5","8","2",7438002.58038193,0.0000989734183667244
"454","NPQ.8.1","NPQ","6","8","2",0.597441039961989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000563485074323987
"455","qP.8.1","qP","7","8","2",0.744846394171893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000348438688751869
"456","ABQ.8.1","ABQ","8","8","2",0.271327399328647,0.000000000000000000000000000000000654166877589242
"457","qm.8.1","qm","9","8","2",0.809177646242022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000174219344375935
"458","nTau1.8.1","nTau1","10","8","2",1.92541856431164,0.0000000000000246384061176212
"459","nTau2.8.1","nTau2","11","8","2",5.58782452112411,0.0000989734183667244
"460","nCon.8.1","nCon","12","8","2",1.24232400799844,0.0000000000000415484607066403
"461","Fm.8.1","Fm","13","8","2",2164.31456026887,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000563485074323987
"462","Fo.8.1","Fo","14","8","2",2027.40105369263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000348438688751869
"463","Quant.9.1","Quant","1","9","2",0.0723244810865269,0.000000000000000000000000000000000000000000000000000000000000000000000000000000131103168589634
"464","Sigma.9.1","Sigma","2","9","2",3.51763089475593,0.00000000000000000000000000000000283517286427688
"465","Connect.9.1","Connect","3","9","2",0.228949460718195,0.0000258352008349111
"466","Tau1.9.1","Tau1","4","9","2",1395.38135025589,0.00000000000000831725695972038
"467","Tau2.9.1","Tau2","5","9","2",8712299.53275022,0.0000374668621068846
"468","NPQ.9.1","NPQ","6","9","2",0.612073077389664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451594153277359
"469","qP.9.1","qP","7","9","2",0.764558299558245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000262206337179268
"470","ABQ.9.1","ABQ","8","9","2",0.186650564661654,0.00000000000000000000000000000000283517286427688
"471","qm.9.1","qm","9","9","2",0.781833199592889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000131103168589634
"472","nTau1.9.1","nTau1","10","9","2",2.14309006028382,0.00000000000000831725695972038
"473","nTau2.9.1","nTau2","11","9","2",6.54514440380579,0.0000374668621068846
"474","nCon.9.1","nCon","12","9","2",0.683667717858638,0.0000258352008349111
"475","Fm.9.1","Fm","13","9","2",2144.67008378993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451594153277359
"476","Fo.9.1","Fo","14","9","2",1989.55793287803,0.000000000000000000000000000000000000000000000000000000000000000000000000000000262206337179268
"477","Quant.10.1","Quant","1","10","2",0.111279158399682,0.000000000000000000000000000000000000000000000000000000000000000000000000176956407452328
"478","Sigma.10.1","Sigma","2","10","2",3.78549323189922,0.00000000000000000000000000000000000470541489377092
"479","Connect.10.1","Connect","3","10","2",0.24586619517689,0.000000357374947554324
"480","Tau1.10.1","Tau1","4","10","2",1357.88261965579,0.000000000000000346122039578198
"481","Tau2.10.1","Tau2","5","10","2",4258026.21872689,0.00000246519681832238
"482","NPQ.10.1","NPQ","6","10","2",0.606516202594747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000541999210901686
"483","qP.10.1","qP","7","10","2",0.80464148131918,0.000000000000000000000000000000000000000000000000000000000000000000000000353912814904657
"484","ABQ.10.1","ABQ","8","10","2",0.1247152203398,0.00000000000000000000000000000000000470541489377092
"485","qm.10.1","qm","9","10","2",0.664326413749034,0.000000000000000000000000000000000000000000000000000000000000000000000000176956407452328
"486","nTau1.10.1","nTau1","10","10","2",2.08549780651921,0.000000000000000346122039578198
"487","nTau2.10.1","nTau2","11","10","2",3.19885655583757,0.00000246519681832238
"488","nCon.10.1","nCon","12","10","2",0.734182906689906,0.000000357374947554324
"489","Fm.10.1","Fm","13","10","2",2152.08841116987,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000541999210901686
"490","Fo.10.1","Fo","14","10","2",1912.60582397318,0.000000000000000000000000000000000000000000000000000000000000000000000000353912814904657
"491","Quant.11.1","Quant","1","11","2",0.123051265711689,0.000000000000000000000000000000000000000000000000000000000000000000000000000721849072394568
"492","Sigma.11.1","Sigma","2","11","2",3.9754082540366,0.000000000000000000000000000000000000000253344188379765
"493","Connect.11.1","Connect","3","11","2",0.206241679624176,0.000000143233560957924
"494","Tau1.11.1","Tau1","4","11","2",1406.82038073137,0.0000000000000000003987859887574
"495","Tau2.11.1","Tau2","5","11","2",4300197.51734226,0.00000372892284928926
"496","NPQ.11.1","NPQ","6","11","2",0.534345033885124,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184949704595805
"497","qP.11.1","qP","7","11","2",0.771598018580734,0.00000000000000000000000000000000000000000000000000000000000000000000000000144369814478914
"498","ABQ.11.1","ABQ","8","11","2",0.0808029166788359,0.000000000000000000000000000000000000000253344188379765
"499","qm.11.1","qm","9","11","2",0.628815851519943,0.000000000000000000000000000000000000000000000000000000000000000000000000000721849072394568
"500","nTau1.11.1","nTau1","10","11","2",2.16065864288441,0.0000000000000000003987859887574
"501","nTau2.11.1","nTau2","11","11","2",3.23053788613344,0.00000372892284928926
"502","nCon.11.1","nCon","12","11","2",0.615859840829873,0.000000143233560957924
"503","Fm.11.1","Fm","13","11","2",2253.31644813055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184949704595805
"504","Fo.11.1","Fo","14","11","2",1976.04300713912,0.00000000000000000000000000000000000000000000000000000000000000000000000000144369814478914
"505","Quant.12.1","Quant","1","12","2",0.128792490570722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000392889813018219
"506","Sigma.12.1","Sigma","2","12","2",3.9628327836722,0.00000000000000000000000000000000000000000213185655560691
"507","Connect.12.1","Connect","3","12","2",0.2005544775378,0.0000000247131015502576
"508","Tau1.12.1","Tau1","4","12","2",1478.31471507085,0.000000000000000000706510061502088
"509","Tau2.12.1","Tau2","5","12","2",3732156.65057421,0.000000727438448705119
"510","NPQ.12.1","NPQ","6","12","2",0.497720257522169,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103211422537122
"511","qP.12.1","qP","7","12","2",0.75333143316401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000785779626036437
"512","ABQ.12.1","ABQ","8","12","2",0.0837106270174178,0.00000000000000000000000000000000000000000213185655560691
"513","qm.12.1","qm","9","12","2",0.611497446477888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000392889813018219
"514","nTau1.12.1","nTau1","10","12","2",2.270462889058,0.000000000000000000706510061502088
"515","nTau2.12.1","nTau2","11","12","2",2.80379526941279,0.000000727438448705119
"516","nCon.12.1","nCon","12","12","2",0.598877243626119,0.0000000247131015502576
"517","Fm.12.1","Fm","13","12","2",2308.4183341959,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103211422537122
"518","Fo.12.1","Fo","14","12","2",2011.1113876557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000785779626036437
"519","Quant.13.1","Quant","1","13","2",0.135520018795503,0.000000000000000000000000000000000000000000000000000000000000000000000000243226121007321
"520","Sigma.13.1","Sigma","2","13","2",3.99093455951894,0.00000000000000000000000000000000000000029520770312979
"521","Connect.13.1","Connect","3","13","2",0.279498107473561,0.0000000000274808681290788
"522","Tau1.13.1","Tau1","4","13","2",1487.76547410688,0.000000000000000016504284669637
"523","Tau2.13.1","Tau2","5","13","2",3250563.20023988,0.000000647660852726852
"524","NPQ.13.1","NPQ","6","13","2",0.464150368627472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496137096157925
"525","qP.13.1","qP","7","13","2",0.737587932472697,0.000000000000000000000000000000000000000000000000000000000000000000000000486452242014643
"526","ABQ.13.1","ABQ","8","13","2",0.0772129118787926,0.00000000000000000000000000000000000000029520770312979
"527","qm.13.1","qm","9","13","2",0.591203857289284,0.000000000000000000000000000000000000000000000000000000000000000000000000243226121007321
"528","nTau1.13.1","nTau1","10","13","2",2.2849777940684,0.000000000000000016504284669637
"529","nTau2.13.1","nTau2","11","13","2",2.44199656580804,0.000000647660852726852
"530","nCon.13.1","nCon","12","13","2",0.834611414601474,0.0000000000274808681290788
"531","Fm.13.1","Fm","13","13","2",2361.34551207455,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496137096157925
"532","Fo.13.1","Fo","14","13","2",2041.33592389553,0.000000000000000000000000000000000000000000000000000000000000000000000000486452242014643
"533","Quant.14.1","Quant","1","14","2",0.139832621521684,0.000000000000000000000000000000000000000000000000000000000000000000000491560756554603
"534","Sigma.14.1","Sigma","2","14","2",4.03162144306776,0.0000000000000000000000000000000000000937892779926927
"535","Connect.14.1","Connect","3","14","2",0.261255375869051,0.0000000113599893324919
"536","Tau1.14.1","Tau1","4","14","2",1364.38294627685,0.000000000000000215738781712556
"537","Tau2.14.1","Tau2","5","14","2",2820474.0698056,0.000000181883241931007
"538","NPQ.14.1","NPQ","6","14","2",0.435345866151049,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057057400385984
"539","qP.14.1","qP","7","14","2",0.72166052892431,0.000000000000000000000000000000000000000000000000000000000000000000000983121513109206
"540","ABQ.14.1","ABQ","8","14","2",0.0678052580486433,0.0000000000000000000000000000000000000937892779926927
"541","qm.14.1","qm","9","14","2",0.578194890974374,0.000000000000000000000000000000000000000000000000000000000000000000000491560756554603
"542","nTau1.14.1","nTau1","10","14","2",2.09548130340888,0.000000000000000215738781712556
"543","nTau2.14.1","nTau2","11","14","2",2.11889065621233,0.000000181883241931007
"544","nCon.14.1","nCon","12","14","2",0.780136655654941,0.0000000113599893324919
"545","Fm.14.1","Fm","13","14","2",2408.73296359704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057057400385984
"546","Fo.14.1","Fo","14","14","2",2071.91351875158,0.000000000000000000000000000000000000000000000000000000000000000000000983121513109206
"547","Quant.15.1","Quant","1","15","2",0.143669459216577,0.00000000000000000000000000000000000000000000000000000000000000000000000131034205795855
"548","Sigma.15.1","Sigma","2","15","2",4.19040239433264,0.0000000000000000000000000000000000000000547870049766859
"549","Connect.15.1","Connect","3","15","2",0.279604158963128,0.000000000014732784210444
"550","Tau1.15.1","Tau1","4","15","2",1442.50394068098,0.0000000000000000494941842136646
"551","Tau2.15.1","Tau2","5","15","2",2500431.08921408,0.0000000124320584832265
"552","NPQ.15.1","NPQ","6","15","2",0.413933683962296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640673631897988
"553","qP.15.1","qP","7","15","2",0.710203900294343,0.0000000000000000000000000000000000000000000000000000000000000000000000026206841159171
"554","ABQ.15.1","ABQ","8","15","2",0.0310917992129525,0.0000000000000000000000000000000000000000547870049766859
"555","qm.15.1","qm","9","15","2",0.56662106989746,0.00000000000000000000000000000000000000000000000000000000000000000000000131034205795855
"556","nTau1.15.1","nTau1","10","15","2",2.21546307511329,0.0000000000000000494941842136646
"557","nTau2.15.1","nTau2","11","15","2",1.87845728778627,0.0000000124320584832265
"558","nCon.15.1","nCon","12","15","2",0.83492809575731,0.000000000014732784210444
"559","Fm.15.1","Fm","13","15","2",2445.210083879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640673631897988
"560","Fo.15.1","Fo","14","15","2",2093.90807345718,0.0000000000000000000000000000000000000000000000000000000000000000000000026206841159171
"561","Quant.16.1","Quant","1","16","2",0.0601484303381898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000841784432691018
"562","Sigma.16.1","Sigma","2","16","2",3.07459467136086,0.0000000000000000000000000000000141205746415138
"563","Connect.16.1","Connect","3","16","2",0.451323925696868,0.000000000000124471585206529
"564","Tau1.16.1","Tau1","4","16","2",1179.39607119632,0.000000000002011326924781
"565","Tau2.16.1","Tau2","5","16","2",5986199.60943794,0.000000119377597558453
"566","NPQ.16.1","NPQ","6","16","2",0.398447078393242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586970091792898
"567","qP.16.1","qP","7","16","2",0.590568993761269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000168356886538203
"568","ABQ.16.1","ABQ","8","16","2",0.289089755388007,0.0000000000000000000000000000000141205746415138
"569","qm.16.1","qm","9","16","2",0.818562257215595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000841784432691018
"570","nTau1.16.1","nTau1","10","16","2",1.81137005798099,0.000000000002011326924781
"571","nTau2.16.1","nTau2","11","16","2",4.49715264339734,0.000000119377597558453
"572","nCon.16.1","nCon","12","16","2",1.34770179116503,0.000000000000124471585206529
"573","Fm.16.1","Fm","13","16","2",2472.28869463774,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586970091792898
"574","Fo.16.1","Fo","14","16","2",2323.58441031242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000168356886538203
"575","Quant.17.1","Quant","1","17","2",0.0584185997040595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000401414941876163
"576","Sigma.17.1","Sigma","2","17","2",3.02433138870496,0.000000000000000000000000000000494699060724117
"577","Connect.17.1","Connect","3","17","2",0.363729062675218,0.00000000103223450995616
"578","Tau1.17.1","Tau1","4","17","2",855.379937974205,0.00000000000247361071946458
"579","Tau2.17.1","Tau2","5","17","2",6232096.30748243,0.000000720408599300307
"580","NPQ.17.1","NPQ","6","17","2",0.506129293820472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410033446982438
"581","qP.17.1","qP","7","17","2",0.675033640151871,0.000000000000000000000000000000000000000000000000000000000000000000000000000000802829883752325
"582","ABQ.17.1","ABQ","8","17","2",0.300711671896465,0.000000000000000000000000000000494699060724117
"583","qm.17.1","qm","9","17","2",0.823780291400215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000401414941876163
"584","nTau1.17.1","nTau1","10","17","2",1.31373136275796,0.00000000000247361071946458
"585","nTau2.17.1","nTau2","11","17","2",4.68188336702206,0.000000720408599300307
"586","nCon.17.1","nCon","12","17","2",1.08613410757977,0.00000000103223450995616
"587","Fm.17.1","Fm","13","17","2",2295.52994961726,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410033446982438
"588","Fo.17.1","Fo","14","17","2",2161.42830438189,0.000000000000000000000000000000000000000000000000000000000000000000000000000000802829883752325
"589","Quant.18.1","Quant","1","18","2",0.0567949996701634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000118831463693139
"590","Sigma.18.1","Sigma","2","18","2",2.90441817497978,0.00000000000000000000000000000144195072077727
"591","Connect.18.1","Connect","3","18","2",0.379916573078203,0.000000000784459738846463
"592","Tau1.18.1","Tau1","4","18","2",1283.0464615326,0.00000000000840373873252184
"593","Tau2.18.1","Tau2","5","18","2",9274784.94346257,0.000379273820962221
"594","NPQ.18.1","NPQ","6","18","2",0.584213054037885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158549099038508
"595","qP.18.1","qP","7","18","2",0.728679881582346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000237662927386277
"596","ABQ.18.1","ABQ","8","18","2",0.328438101300523,0.00000000000000000000000000000144195072077727
"597","qm.18.1","qm","9","18","2",0.828677880974514,0.000000000000000000000000000000000000000000000000000000000000000000000000000000118831463693139
"598","nTau1.18.1","nTau1","10","18","2",1.97056103558256,0.00000000000840373873252184
"599","nTau2.18.1","nTau2","11","18","2",6.96771346543035,0.000379273820962221
"600","nCon.18.1","nCon","12","18","2",1.13447175493787,0.000000000784459738846463
"601","Fm.18.1","Fm","13","18","2",2182.38632306972,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158549099038508
"602","Fo.18.1","Fo","14","18","2",2058.4376925708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000237662927386277
"603","Quant.19.1","Quant","1","19","2",0.055558560155694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000304149145727029
"604","Sigma.19.1","Sigma","2","19","2",2.86691145271295,0.0000000000000000000000000000131977271364588
"605","Connect.19.1","Connect","3","19","2",0.427984826926938,0.0000000000148347033720326
"606","Tau1.19.1","Tau1","4","19","2",1075.20283179683,0.000000000000202718258008398
"607","Tau2.19.1","Tau2","5","19","2",6893315.99153303,0.00000152751678805049
"608","NPQ.19.1","NPQ","6","19","2",0.649817716751054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208657944181895
"609","qP.19.1","qP","7","19","2",0.769966388125398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000608298291454058
"610","ABQ.19.1","ABQ","8","19","2",0.337110435689728,0.0000000000000000000000000000131977271364588
"611","qm.19.1","qm","9","19","2",0.832407600824782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000304149145727029
"612","nTau1.19.1","nTau1","10","19","2",1.65134534813026,0.000000000000202718258008398
"613","nTau2.19.1","nTau2","11","19","2",5.17862688444609,0.00000152751678805049
"614","nCon.19.1","nCon","12","19","2",1.27800873164499,0.0000000000148347033720326
"615","Fm.19.1","Fm","13","19","2",2095.60417909034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208657944181895
"616","Fo.19.1","Fo","14","19","2",1979.17542824382,0.00000000000000000000000000000000000000000000000000000000000000000000000000000608298291454058
"617","Quant.20.1","Quant","1","20","2",0.0588485955476118,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000056124567631125
"618","Sigma.20.1","Sigma","2","20","2",2.81012540645204,0.000000000000000000000000000000000187512484425244
"619","Connect.20.1","Connect","3","20","2",0.492812761949718,0.0000000000000000478215807243733
"620","Tau1.20.1","Tau1","4","20","2",1085.87796214021,0.00000000000431427390746529
"621","Tau2.20.1","Tau2","5","20","2",5673105.08147672,0.0000000447943037095763
"622","NPQ.20.1","NPQ","6","20","2",0.701769733522707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017603769183844
"623","qP.20.1","qP","7","20","2",0.804920284270054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000112249135262248
"624","ABQ.20.1","ABQ","8","20","2",0.350240550827807,0.000000000000000000000000000000000187512484425244
"625","qm.20.1","qm","9","20","2",0.822483208919057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000056124567631125
"626","nTau1.20.1","nTau1","10","20","2",1.66774069820926,0.00000000000431427390746529
"627","nTau2.20.1","nTau2","11","20","2",4.26193932344154,0.0000000447943037095763
"628","nCon.20.1","nCon","12","20","2",1.47159191918114,0.0000000000000000478215807243733
"629","Fm.20.1","Fm","13","20","2",2031.62909402787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017603769183844
"630","Fo.20.1","Fo","14","20","2",1912.07057517066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000112249135262248
"631","Quant.21.1","Quant","1","21","2",0.0576874736134811,0.0000000000000000000000000000000000000000000000000000000000000000000000000000105067464793786
"632","Sigma.21.1","Sigma","2","21","2",2.88522444185501,0.00000000000000000000000000000629023554016574
"633","Connect.21.1","Connect","3","21","2",0.508717519000534,0.00000000000000254484966280612
"634","Tau1.21.1","Tau1","4","21","2",1001.47795555849,0.000000000000564494009628749
"635","Tau2.21.1","Tau2","5","21","2",6446554.73876491,0.000000360913847366722
"636","NPQ.21.1","NPQ","6","21","2",0.768867224657704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000657291472589091
"637","qP.21.1","qP","7","21","2",0.841517679336433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000210134929587572
"638","ABQ.21.1","ABQ","8","21","2",0.332876091659984,0.00000000000000000000000000000629023554016574
"639","qm.21.1","qm","9","21","2",0.82598573328489,0.0000000000000000000000000000000000000000000000000000000000000000000000000000105067464793786
"640","nTau1.21.1","nTau1","10","21","2",1.53811533439025,0.000000000000564494009628749
"641","nTau2.21.1","nTau2","11","21","2",4.84299598672493,0.000000360913847366722
"642","nCon.21.1","nCon","12","21","2",1.5190852346138,0.00000000000000254484966280612
"643","Fm.21.1","Fm","13","21","2",1954.56439791846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000657291472589091
"644","Fo.21.1","Fo","14","21","2",1841.81051578769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000210134929587572
"645","Quant.22.1","Quant","1","22","2",0.0603818923140847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000571190435006619
"646","Sigma.22.1","Sigma","2","22","2",2.98330856991303,0.0000000000000000000000000000793689775712811
"647","Connect.22.1","Connect","3","22","2",0.28984932413906,0.0000182797789406997
"648","Tau1.22.1","Tau1","4","22","2",1421.23221897935,0.000000000003715785866246
"649","Tau2.22.1","Tau2","5","22","2",9220540.34302605,0.000458918570156324
"650","NPQ.22.1","NPQ","6","22","2",0.821429856009707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105297320781968
"651","qP.22.1","qP","7","22","2",0.871867140793312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000114238087001324
"652","ABQ.22.1","ABQ","8","22","2",0.310197000942827,0.0000000000000000000000000000793689775712811
"653","qm.22.1","qm","9","22","2",0.817858019154947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000571190435006619
"654","nTau1.22.1","nTau1","10","22","2",2.18279299869617,0.000000000003715785866246
"655","nTau2.22.1","nTau2","11","22","2",6.92696202642746,0.000458918570156324
"656","nCon.22.1","nCon","12","22","2",0.865521261047773,0.0000182797789406997
"657","Fm.22.1","Fm","13","22","2",1898.15978394853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105297320781968
"658","Fo.22.1","Fo","14","22","2",1783.54530427922,0.0000000000000000000000000000000000000000000000000000000000000000000000000000114238087001324
"659","Quant.23.1","Quant","1","23","2",0.174888919842868,0.00000000000000000000000000000000000000000000000000000000000000000000318400954480318
"660","Sigma.23.1","Sigma","2","23","2",4.00603838823445,0.0000000000000000000000000000000000000000322525853799396
"661","Connect.23.1","Connect","3","23","2",0.268462664545259,0.0000000000545835789097431
"662","Tau1.23.1","Tau1","4","23","2",1154.17892008068,0.000000000000000100139066427402
"663","Tau2.23.1","Tau2","5","23","2",2022734.90210452,0.00000000000469416729709152
"664","NPQ.23.1","NPQ","6","23","2",0.855355417322662,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194188961020095
"665","qP.23.1","qP","7","23","2",1,0.00000000000000000000000000000000000000000000000000000000000000000000636801908960636
"666","ABQ.23.1","ABQ","8","23","2",0.0737205924954496,0.0000000000000000000000000000000000000000322525853799396
"667","qm.23.1","qm","9","23","2",0.472447565532801,0.00000000000000000000000000000000000000000000000000000000000000000000318400954480318
"668","nTau1.23.1","nTau1","10","23","2",1.77264041185616,0.000000000000000100139066427402
"669","nTau2.23.1","nTau2","11","23","2",1.51958641632157,0.00000000000469416729709152
"670","nCon.23.1","nCon","12","23","2",0.801658394932049,0.0000000000545835789097431
"671","Fm.23.1","Fm","13","23","2",1863.45153585175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194188961020095
"672","Fo.23.1","Fo","14","23","2",1537.55450956711,0.00000000000000000000000000000000000000000000000000000000000000000000636801908960636
"673","Quant.24.1","Quant","1","24","2",0.192888043467964,0.0000000000000000000000000000000000000000000000000000000000000000121216831021182
"674","Sigma.24.1","Sigma","2","24","2",4.16447305770358,0.000000000000000000000000000000000000000768272963453632
"675","Connect.24.1","Connect","3","24","2",0.212975384206323,0.000000337591652812471
"676","Tau1.24.1","Tau1","4","24","2",1170.8847105606,0.0000000000000000245743411541291
"677","Tau2.24.1","Tau2","5","24","2",2127403.57918069,0.000000000725326512667307
"678","NPQ.24.1","NPQ","6","24","2",0.719643608917431,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000735826963503021
"679","qP.24.1","qP","7","24","2",0.955644507527656,0.0000000000000000000000000000000000000000000000000000000000000000242433662042363
"680","ABQ.24.1","ABQ","8","24","2",0.0370872012141642,0.000000000000000000000000000000000000000768272963453632
"681","qm.24.1","qm","9","24","2",0.418153208318936,0.0000000000000000000000000000000000000000000000000000000000000000121216831021182
"682","nTau1.24.1","nTau1","10","24","2",1.7982979237042,0.0000000000000000245743411541291
"683","nTau2.24.1","nTau2","11","24","2",1.5982191129413,0.000000000725326512667307
"684","nCon.24.1","nCon","12","24","2",0.635967407058549,0.000000337591652812471
"685","Fm.24.1","Fm","13","24","2",2010.5124596935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000735826963503021
"686","Fo.24.1","Fo","14","24","2",1622.70864497525,0.0000000000000000000000000000000000000000000000000000000000000000242433662042363
"687","Quant.25.1","Quant","1","25","2",0.196857866218404,0.00000000000000000000000000000000000000000000000000000000000000000000603481435479004
"688","Sigma.25.1","Sigma","2","25","2",4.18207122164867,0.0000000000000000000000000000000000000000000966986681477098
"689","Connect.25.1","Connect","3","25","2",0.292010350120298,0.0000000000000486684505617784
"690","Tau1.25.1","Tau1","4","25","2",1282.22104961568,0.00000000000000000869133721278487
"691","Tau2.25.1","Tau2","5","25","2",1897827.3032119,0.0000000000466412103883237
"692","NPQ.25.1","NPQ","6","25","2",0.674425007635244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448820089416633
"693","qP.25.1","qP","7","25","2",0.937087956864562,0.0000000000000000000000000000000000000000000000000000000000000000000120696287095801
"694","ABQ.25.1","ABQ","8","25","2",0.0330181396394907,0.0000000000000000000000000000000000000000000966986681477098
"695","qm.25.1","qm","9","25","2",0.406178237816063,0.00000000000000000000000000000000000000000000000000000000000000000000603481435479004
"696","nTau1.25.1","nTau1","10","25","2",1.96929333046778,0.00000000000000000869133721278487
"697","nTau2.25.1","nTau2","11","25","2",1.42574916143707,0.0000000000466412103883237
"698","nCon.25.1","nCon","12","25","2",0.871974317089886,0.0000000000000486684505617784
"699","Fm.25.1","Fm","13","25","2",2064.80725395015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448820089416633
"700","Fo.25.1","Fo","14","25","2",1658.33370378524,0.0000000000000000000000000000000000000000000000000000000000000000000120696287095801
"701","Quant.26.1","Quant","1","26","2",0.203845388807361,0.00000000000000000000000000000000000000000000000000000000000000000350033797679729
