"","uni","metric","metrix","stage","col","ASnormalized.t5_icra15.002r","pval"
"428","ABQ.6.1","ABQ","8","6","2",0.34216095672717,0.00000000000000000000000000159287073850858
"429","qm.6.1","qm","9","6","2",0.819422628776012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000123960257961932
"430","nTau1.6.1","nTau1","10","6","2",1.26724103315576,0.0000000000187781971437628
"431","nTau2.6.1","nTau2","11","6","2",4.98496444689252,0.000100350377429956
"432","nCon.6.1","nCon","12","6","2",1.9999266588501,0.00000000000000633903881394299
"433","Fm.6.1","Fm","13","6","2",2385.90060989836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134361545793794
"434","Fo.6.1","Fo","14","6","2",2267.10001729039,0.000000000000000000000000000000000000000000000000000000000000000000000000000000247920515923864
"435","Quant.7.1","Quant","1","7","2",0.0519039768996227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000511696277144305
"436","Sigma.7.1","Sigma","2","7","2",3.02285256081534,0.000000000000000000000000000000000350976649543664
"437","Connect.7.1","Connect","3","7","2",0.476712983284322,0.0000000000000000788741893387826
"438","Tau1.7.1","Tau1","4","7","2",845.195445708906,0.000000000000300286223249785
"439","Tau2.7.1","Tau2","5","7","2",7704452.9783775,0.000000616686003147443
"440","NPQ.7.1","NPQ","6","7","2",0.54987606941812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103247900664866
"441","qP.7.1","qP","7","7","2",0.711479849671794,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000102339255428861
"442","ABQ.7.1","ABQ","8","7","2",0.370566761882991,0.000000000000000000000000000000000350976649543664
"443","qm.7.1","qm","9","7","2",0.811766159778396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000511696277144305
"444","nTau1.7.1","nTau1","10","7","2",0.996400009876954,0.000000000000300286223249785
"445","nTau2.7.1","nTau2","11","7","2",4.19561416292441,0.000000616686003147443
"446","nCon.7.1","nCon","12","7","2",1.65945831127205,0.0000000000000000788741893387826
"447","Fm.7.1","Fm","13","7","2",2292.02892696279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103247900664866
"448","Fo.7.1","Fo","14","7","2",2173.06351048445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000102339255428861
"449","Quant.8.1","Quant","1","8","2",0.0541990434148248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000370505759001765
"450","Sigma.8.1","Sigma","2","8","2",3.29299196962112,0.0000000000000000000000000000399818834844993
"451","Connect.8.1","Connect","3","8","2",0.418688112359328,0.0000000000714247284089387
"452","Tau1.8.1","Tau1","4","8","2",959.025993672545,0.000000000000194729923918271
"453","Tau2.8.1","Tau2","5","8","2",10610432.7494325,0.000404002839767989
"454","NPQ.8.1","NPQ","6","8","2",0.576995178964081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245889533733147
"455","qP.8.1","qP","7","8","2",0.733422861414494,0.0000000000000000000000000000000000000000000000000000000000000000000000000000074101151800353
"456","ABQ.8.1","ABQ","8","8","2",0.314317004606779,0.0000000000000000000000000000399818834844993
"457","qm.8.1","qm","9","8","2",0.803442921184252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000370505759001765
"458","nTau1.8.1","nTau1","10","8","2",1.13059472151568,0.000000000000194729923918271
"459","nTau2.8.1","nTau2","11","8","2",5.77812364397753,0.000404002839767989
"460","nCon.8.1","nCon","12","8","2",1.45747125051785,0.0000000000714247284089387
"461","Fm.8.1","Fm","13","8","2",2252.61359812606,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245889533733147
"462","Fo.8.1","Fo","14","8","2",2130.5240959244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000074101151800353
"463","Quant.9.1","Quant","1","9","2",0.0562933158618937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000375714336520185
"464","Sigma.9.1","Sigma","2","9","2",3.23706855993627,0.0000000000000000000000000000000677402088344395
"465","Connect.9.1","Connect","3","9","2",0.463089984712385,0.0000000000000256984546948203
"466","Tau1.9.1","Tau1","4","9","2",1222.73084301205,0.0000000000022946005222585
"467","Tau2.9.1","Tau2","5","9","2",9067822.03969171,0.000136512825300444
"468","NPQ.9.1","NPQ","6","9","2",0.586076127878825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419364282009106
"469","qP.9.1","qP","7","9","2",0.742134531099706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000075142867304037
"470","ABQ.9.1","ABQ","8","9","2",0.32596165221572,0.0000000000000000000000000000000677402088344395
"471","qm.9.1","qm","9","9","2",0.795847878015509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000375714336520185
"472","nTau1.9.1","nTau1","10","9","2",1.44147608726429,0.0000000000022946005222585
"473","nTau2.9.1","nTau2","11","9","2",4.93806408883044,0.000136512825300444
"474","nCon.9.1","nCon","12","9","2",1.61203606980319,0.0000000000000256984546948203
"475","Fm.9.1","Fm","13","9","2",2239.71644353828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419364282009106
"476","Fo.9.1","Fo","14","9","2",2113.6353783411,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000075142867304037
"477","Quant.10.1","Quant","1","10","2",0.0880692868135665,0.00000000000000000000000000000000000000000000000000000000000000000000000000122101850932069
"478","Sigma.10.1","Sigma","2","10","2",3.75341243350239,0.000000000000000000000000000000000644553585199154
"479","Connect.10.1","Connect","3","10","2",0.265944036873526,0.000000499433807168465
"480","Tau1.10.1","Tau1","4","10","2",1410.37724477839,0.0000000000000000093753915876774
"481","Tau2.10.1","Tau2","5","10","2",5198278.03739481,0.000000962657713365482
"482","NPQ.10.1","NPQ","6","10","2",0.570439417954663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109951690993997
"483","qP.10.1","qP","7","10","2",0.768355362481153,0.00000000000000000000000000000000000000000000000000000000000000000000000000244203701864137
"484","ABQ.10.1","ABQ","8","10","2",0.218445989515671,0.000000000000000000000000000000000644553585199154
"485","qm.10.1","qm","9","10","2",0.680609828904729,0.00000000000000000000000000000000000000000000000000000000000000000000000000122101850932069
"486","nTau1.10.1","nTau1","10","10","2",1.66269223025537,0.0000000000000000093753915876774
"487","nTau2.10.1","nTau2","11","10","2",2.83082640879529,0.000000962657713365482
"488","nCon.10.1","nCon","12","10","2",0.925762582093968,0.000000499433807168465
"489","Fm.10.1","Fm","13","10","2",2262.01707859595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109951690993997
"490","Fo.10.1","Fo","14","10","2",2062.80284772389,0.00000000000000000000000000000000000000000000000000000000000000000000000000244203701864137
"491","Quant.11.1","Quant","1","11","2",0.101844914100394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000209024067623787
"492","Sigma.11.1","Sigma","2","11","2",4.2363893290793,0.000000000000000000000000000000000000000238406519637977
"493","Connect.11.1","Connect","3","11","2",0.301197430159731,0.00000000000134692933149865
"494","Tau1.11.1","Tau1","4","11","2",1181.13494750572,0.00000000000000136732519240704
"495","Tau2.11.1","Tau2","5","11","2",4163095.17871915,0.000000719507325183673
"496","NPQ.11.1","NPQ","6","11","2",0.51209978881619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248123019414511
"497","qP.11.1","qP","7","11","2",0.743995995168265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000418048135247575
"498","ABQ.11.1","ABQ","8","11","2",0.11787816319844,0.000000000000000000000000000000000000000238406519637977
"499","qm.11.1","qm","9","11","2",0.630651436878707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000209024067623787
"500","nTau1.11.1","nTau1","10","11","2",1.39243873039756,0.00000000000000136732519240704
"501","nTau2.11.1","nTau2","11","11","2",2.26709685197076,0.000000719507325183673
"502","nCon.11.1","nCon","12","11","2",1.04848115394047,0.00000000000134692933149865
"503","Fm.11.1","Fm","13","11","2",2349.28991498295,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248123019414511
"504","Fo.11.1","Fo","14","11","2",2110.02668539459,0.00000000000000000000000000000000000000000000000000000000000000000000000000000418048135247575
"505","Quant.12.1","Quant","1","12","2",0.100217824872859,0.0000000000000000000000000000000000000000000000000000000000000000000000000197154957676399
"506","Sigma.12.1","Sigma","2","12","2",4.14890011659161,0.00000000000000000000000000000000000765323073258447
"507","Connect.12.1","Connect","3","12","2",0.273688476374659,0.0000000222874937069137
"508","Tau1.12.1","Tau1","4","12","2",1233.63610341664,0.0000000000000000340091733364236
"509","Tau2.12.1","Tau2","5","12","2",4228776.24989389,0.000000374959895252989
"510","NPQ.12.1","NPQ","6","12","2",0.491091454206115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309757675100622
"511","qP.12.1","qP","7","12","2",0.726661593552537,0.0000000000000000000000000000000000000000000000000000000000000000000000000394309915352799
"512","ABQ.12.1","ABQ","8","12","2",0.136095597627851,0.00000000000000000000000000000000000765323073258447
"513","qm.12.1","qm","9","12","2",0.636552203486136,0.0000000000000000000000000000000000000000000000000000000000000000000000000197154957676399
"514","nTau1.12.1","nTau1","10","12","2",1.45433228712906,0.0000000000000000340091733364236
"515","nTau2.12.1","nTau2","11","12","2",2.30286479464368,0.000000374959895252989
"516","nCon.12.1","nCon","12","12","2",0.952721307672948,0.0000000222874937069137
"517","Fm.12.1","Fm","13","12","2",2382.38960748727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309757675100622
"518","Fo.12.1","Fo","14","12","2",2143.63170302519,0.0000000000000000000000000000000000000000000000000000000000000000000000000394309915352799
"519","Quant.13.1","Quant","1","13","2",0.108151160870636,0.00000000000000000000000000000000000000000000000000000000000000000000000170293384491744
"520","Sigma.13.1","Sigma","2","13","2",4.32431903659406,0.0000000000000000000000000000000000091124640561992
"521","Connect.13.1","Connect","3","13","2",0.289313560496098,0.00000000620033282773854
"522","Tau1.13.1","Tau1","4","13","2",1145.68119935822,0.000000000000000000083032653891799
"523","Tau2.13.1","Tau2","5","13","2",3670345.69215019,0.00000000203690499354232
"524","NPQ.13.1","NPQ","6","13","2",0.471475320960137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000582451904388835
"525","qP.13.1","qP","7","13","2",0.721800253778052,0.00000000000000000000000000000000000000000000000000000000000000000000000340586768983488
"526","ABQ.13.1","ABQ","8","13","2",0.0995690067264573,0.0000000000000000000000000000000000091124640561992
"527","qm.13.1","qm","9","13","2",0.607781338711789,0.00000000000000000000000000000000000000000000000000000000000000000000000170293384491744
"528","nTau1.13.1","nTau1","10","13","2",1.35064234450399,0.000000000000000000083032653891799
"529","nTau2.13.1","nTau2","11","13","2",1.99876025099149,0.00000000203690499354232
"530","nCon.13.1","nCon","12","13","2",1.00711289468408,0.00000000620033282773854
"531","Fm.13.1","Fm","13","13","2",2414.14907454636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000582451904388835
"532","Fo.13.1","Fo","14","13","2",2153.0560496194,0.00000000000000000000000000000000000000000000000000000000000000000000000340586768983488
"533","Quant.14.1","Quant","1","14","2",0.115060041801467,0.0000000000000000000000000000000000000000000000000000000000000000000000159000634890195
"534","Sigma.14.1","Sigma","2","14","2",4.2579796936757,0.0000000000000000000000000000000000173233469180489
"535","Connect.14.1","Connect","3","14","2",0.22045238377826,0.00000731745041809366
"536","Tau1.14.1","Tau1","4","14","2",1140.38435158862,0.000000000000000000451846436624204
"537","Tau2.14.1","Tau2","5","14","2",3664644.25430346,0.0000000161488064611214
"538","NPQ.14.1","NPQ","6","14","2",0.448081269537368,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561130155110184
"539","qP.14.1","qP","7","14","2",0.712600701570976,0.000000000000000000000000000000000000000000000000000000000000000000000031800126978039
"540","ABQ.14.1","ABQ","8","14","2",0.113382511218518,0.0000000000000000000000000000000000173233469180489
"541","qm.14.1","qm","9","14","2",0.582725740529799,0.0000000000000000000000000000000000000000000000000000000000000000000000159000634890195
"542","nTau1.14.1","nTau1","10","14","2",1.34439789631542,0.000000000000000000451846436624204
"543","nTau2.14.1","nTau2","11","14","2",1.99565541883197,0.0000000161488064611214
"544","nCon.14.1","nCon","12","14","2",0.76740418937233,0.00000731745041809366
"545","Fm.14.1","Fm","13","14","2",2453.15015050822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561130155110184
"546","Fo.14.1","Fo","14","14","2",2170.89059164547,0.000000000000000000000000000000000000000000000000000000000000000000000031800126978039
"547","Quant.15.1","Quant","1","15","2",0.117231165846554,0.0000000000000000000000000000000000000000000000000000000000000000000000000680610164736948
"548","Sigma.15.1","Sigma","2","15","2",4.37158336254161,0.000000000000000000000000000000000000017167076387561
"549","Connect.15.1","Connect","3","15","2",0.232089244110626,0.00000011391267707723
"550","Tau1.15.1","Tau1","4","15","2",1243.90678834275,0.000000000000000000179185072368409
"551","Tau2.15.1","Tau2","5","15","2",3845224.85672759,0.000000108883212097182
"552","NPQ.15.1","NPQ","6","15","2",0.434838798187743,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157079335956368
"553","qP.15.1","qP","7","15","2",0.70503844927209,0.00000000000000000000000000000000000000000000000000000000000000000000000013612203294739
"554","ABQ.15.1","ABQ","8","15","2",0.0897273961516563,0.000000000000000000000000000000000000017167076387561
"555","qm.15.1","qm","9","15","2",0.574851989017568,0.0000000000000000000000000000000000000000000000000000000000000000000000000680610164736948
"556","nTau1.15.1","nTau1","10","15","2",1.46644038663881,0.000000000000000000179185072368409
"557","nTau2.15.1","nTau2","11","15","2",2.093994202287,0.000000108883212097182
"558","nCon.15.1","nCon","12","15","2",0.80791259856776,0.00000011391267707723
"559","Fm.15.1","Fm","13","15","2",2475.7908615243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157079335956368
"560","Fo.15.1","Fo","14","15","2",2185.55101243556,0.00000000000000000000000000000000000000000000000000000000000000000000000013612203294739
"561","Quant.16.1","Quant","1","16","2",0.0471541762961798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000495397026796598
"562","Sigma.16.1","Sigma","2","16","2",3.03206234699288,0.000000000000000000000000000000814267095614888
"563","Connect.16.1","Connect","3","16","2",0.553349637592695,0.0000000000000000129857362232814
"564","Tau1.16.1","Tau1","4","16","2",1048.79025296279,0.000000000032778158848741
"565","Tau2.16.1","Tau2","5","16","2",6657320.55832003,0.000000180100279273664
"566","NPQ.16.1","NPQ","6","16","2",0.475055727252337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104302017319533
"567","qP.16.1","qP","7","16","2",0.648721765812245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000990794053593195
"568","ABQ.16.1","ABQ","8","16","2",0.368649054876291,0.000000000000000000000000000000814267095614888
"569","qm.16.1","qm","9","16","2",0.82899168393432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000495397026796598
"570","nTau1.16.1","nTau1","10","16","2",1.23641771109459,0.000000000032778158848741
"571","nTau2.16.1","nTau2","11","16","2",3.62537723314102,0.000000180100279273664
"572","nCon.16.1","nCon","12","16","2",1.92623378708128,0.0000000000000000129857362232814
"573","Fm.16.1","Fm","13","16","2",2408.28920472781,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104302017319533
"574","Fo.16.1","Fo","14","16","2",2294.72831099588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000990794053593195
"575","Quant.17.1","Quant","1","17","2",0.0525819495664131,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000636688753621183
"576","Sigma.17.1","Sigma","2","17","2",3.00168262226117,0.0000000000000000000000000000714302145992408
"577","Connect.17.1","Connect","3","17","2",0.4497476961062,0.000000000040847806061001
"578","Tau1.17.1","Tau1","4","17","2",900.654230700345,0.00000000000310154177751825
"579","Tau2.17.1","Tau2","5","17","2",9306546.70293067,0.000011331885603449
"580","NPQ.17.1","NPQ","6","17","2",0.601726279491608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394023119060997
"581","qP.17.1","qP","7","17","2",0.748541486221203,0.000000000000000000000000000000000000000000000000000000000000000000000000000000127337750724237
"582","ABQ.17.1","ABQ","8","17","2",0.374974870683141,0.0000000000000000000000000000714302145992408
"583","qm.17.1","qm","9","17","2",0.809307438765899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000636688753621183
"584","nTau1.17.1","nTau1","10","17","2",1.06178031237833,0.00000000000310154177751825
"585","nTau2.17.1","nTau2","11","17","2",5.06806638502664,0.000011331885603449
"586","nCon.17.1","nCon","12","17","2",1.56559099174725,0.000000000040847806061001
"587","Fm.17.1","Fm","13","17","2",2217.83261584573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394023119060997
"588","Fo.17.1","Fo","14","17","2",2101.21465309259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000127337750724237
"589","Quant.18.1","Quant","1","18","2",0.0507857727512639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000473509191875358
"590","Sigma.18.1","Sigma","2","18","2",2.83657625249899,0.0000000000000000000000000000000828923924394643
"591","Connect.18.1","Connect","3","18","2",0.428912859630024,0.00000000000101422913691083
"592","Tau1.18.1","Tau1","4","18","2",1202.91005399361,0.00000000000025413691338529
"593","Tau2.18.1","Tau2","5","18","2",13856122.4519374,0.000271338118312431
"594","NPQ.18.1","NPQ","6","18","2",0.64781365343701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000456264454179884
"595","qP.18.1","qP","7","18","2",0.776858499171252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000947018383750715
"596","ABQ.18.1","ABQ","8","18","2",0.4093541316171,0.0000000000000000000000000000000828923924394643
"597","qm.18.1","qm","9","18","2",0.81582141476212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000473509191875358
"598","nTau1.18.1","nTau1","10","18","2",1.41810938022154,0.00000000000025413691338529
"599","nTau2.18.1","nTau2","11","18","2",7.54562897141674,0.000271338118312431
"600","nCon.18.1","nCon","12","18","2",1.49306403366823,0.00000000000101422913691083
"601","Fm.18.1","Fm","13","18","2",2155.80249435621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000456264454179884
"602","Fo.18.1","Fo","14","18","2",2046.31839878123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000947018383750715
"603","Quant.19.1","Quant","1","19","2",0.0493269768235954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000180421300784925
"604","Sigma.19.1","Sigma","2","19","2",2.82785245321228,0.0000000000000000000000000000587697352346115
"605","Connect.19.1","Connect","3","19","2",0.433700599699032,0.0000000000182144774485749
"606","Tau1.19.1","Tau1","4","19","2",1259.84828430749,0.00000000000000836686026754524
"607","Tau2.19.1","Tau2","5","19","2",13950061.8219192,0.000207530094162076
"608","NPQ.19.1","NPQ","6","19","2",0.698321007291994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162765863694205
"609","qP.19.1","qP","7","19","2",0.806676079518229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000036084260156985
"610","ABQ.19.1","ABQ","8","19","2",0.411170644041454,0.0000000000000000000000000000587697352346115
"611","qm.19.1","qm","9","19","2",0.821111852527529,0.000000000000000000000000000000000000000000000000000000000000000000000000000000180421300784925
"612","nTau1.19.1","nTau1","10","19","2",1.48523379923629,0.00000000000000836686026754524
"613","nTau2.19.1","nTau2","11","19","2",7.59678553662104,0.000207530094162076
"614","nCon.19.1","nCon","12","19","2",1.50973036189573,0.0000000000182144774485749
"615","Fm.19.1","Fm","13","19","2",2091.68983311231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162765863694205
"616","Fo.19.1","Fo","14","19","2",1988.51309719223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000036084260156985
"617","Quant.20.1","Quant","1","20","2",0.0543150921404429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000545392583760217
"618","Sigma.20.1","Sigma","2","20","2",2.90786701969762,0.00000000000000000000000000000154015246078118
"619","Connect.20.1","Connect","3","20","2",0.434798267786267,0.0000000000303257451574882
"620","Tau1.20.1","Tau1","4","20","2",1030.39734567554,0.000000000000474052594601225
"621","Tau2.20.1","Tau2","5","20","2",8148828.2752021,0.000000855813585846346
"622","NPQ.20.1","NPQ","6","20","2",0.747503705572033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726366920613844
"623","qP.20.1","qP","7","20","2",0.840775256375201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000109078516752043
"624","ABQ.20.1","ABQ","8","20","2",0.394509617191434,0.00000000000000000000000000000154015246078118
"625","qm.20.1","qm","9","20","2",0.803022061385432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000545392583760217
"626","nTau1.20.1","nTau1","10","20","2",1.21473433230247,0.000000000000474052594601225
"627","nTau2.20.1","nTau2","11","20","2",4.43760763011067,0.000000855813585846346
"628","nCon.20.1","nCon","12","20","2",1.51355139151785,0.0000000000303257451574882
"629","Fm.20.1","Fm","13","20","2",2032.82017256203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726366920613844
"630","Fo.20.1","Fo","14","20","2",1922.40735758437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000109078516752043
"631","Quant.21.1","Quant","1","21","2",0.0512029825444036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000754805880925417
"632","Sigma.21.1","Sigma","2","21","2",2.98260053873917,0.000000000000000000000000000271922442672556
"633","Connect.21.1","Connect","3","21","2",0.49065849210285,0.000000000000170373679703252
"634","Tau1.21.1","Tau1","4","21","2",938.585991577816,0.00000000000288952460023014
"635","Tau2.21.1","Tau2","5","21","2",9855830.3030671,0.000000339163536475281
"636","NPQ.21.1","NPQ","6","21","2",0.817457020007618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796818575126042
"637","qP.21.1","qP","7","21","2",0.875805099305769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000150961176185083
"638","ABQ.21.1","ABQ","8","21","2",0.37894823603247,0.000000000000000000000000000271922442672556
"639","qm.21.1","qm","9","21","2",0.814308370748314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000754805880925417
"640","nTau1.21.1","nTau1","10","21","2",1.10649802483744,0.00000000000288952460023014
"641","nTau2.21.1","nTau2","11","21","2",5.36718976973186,0.000000339163536475281
"642","nCon.21.1","nCon","12","21","2",1.70800322472162,0.000000000000170373679703252
"643","Fm.21.1","Fm","13","21","2",1954.57760222513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796818575126042
"644","Fo.21.1","Fo","14","21","2",1854.49739937672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000150961176185083
"645","Quant.22.1","Quant","1","22","2",0.0557648194818811,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000396952077415144
"646","Sigma.22.1","Sigma","2","22","2",3.04550135040928,0.00000000000000000000000000000548344394768814
"647","Connect.22.1","Connect","3","22","2",0.3851421907803,0.00000000588921105548441
"648","Tau1.22.1","Tau1","4","22","2",1106.14682650032,0.000000000045679769489884
"649","Tau2.22.1","Tau2","5","22","2",8348141.49658303,0.0000126871840850278
"650","NPQ.22.1","NPQ","6","22","2",0.875233515546437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000584067188007158
"651","qP.22.1","qP","7","22","2",0.909735917980191,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000793904154830287
"652","ABQ.22.1","ABQ","8","22","2",0.365850719440715,0.00000000000000000000000000000548344394768814
"653","qm.22.1","qm","9","22","2",0.797764511558742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000396952077415144
"654","nTau1.22.1","nTau1","10","22","2",1.3040353144897,0.000000000045679769489884
"655","nTau2.22.1","nTau2","11","22","2",4.54614763636819,0.0000126871840850278
"656","nCon.22.1","nCon","12","22","2",1.3406964608109,0.00000000588921105548441
"657","Fm.22.1","Fm","13","22","2",1894.35649206525,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000584067188007158
"658","Fo.22.1","Fo","14","22","2",1788.7180442509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000793904154830287
"659","Quant.23.1","Quant","1","23","2",0.157960232601584,0.00000000000000000000000000000000000000000000000000000000000000000000399939168117445
"660","Sigma.23.1","Sigma","2","23","2",4.26696016955492,0.00000000000000000000000000000000000000390699077137838
"661","Connect.23.1","Connect","3","23","2",0.2181289861806,0.000000328484034665685
"662","Tau1.23.1","Tau1","4","23","2",1010.07516087679,0.00000000000000000168946883657844
"663","Tau2.23.1","Tau2","5","23","2",2519712.43526121,0.0000000000229844623646659
"664","NPQ.23.1","NPQ","6","23","2",0.853612712129264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484598320642758
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000000079987833623489
"666","ABQ.23.1","ABQ","8","23","2",0.111512552330757,0.00000000000000000000000000000000000000390699077137838
"667","qm.23.1","qm","9","23","2",0.427144836273422,0.00000000000000000000000000000000000000000000000000000000000000000000399939168117445
"668","nTau1.23.1","nTau1","10","23","2",1.19077653030886,0.00000000000000000168946883657844
"669","nTau2.23.1","nTau2","11","23","2",1.37215986774768,0.0000000000229844623646659
"670","nCon.23.1","nCon","12","23","2",0.759316342829398,0.000000328484034665685
"671","Fm.23.1","Fm","13","23","2",1916.45253675084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484598320642758
"672","Fo.23.1","Fo","14","23","2",1613.72924827578,0.0000000000000000000000000000000000000000000000000000000000000000000079987833623489
"673","Quant.24.1","Quant","1","24","2",0.17303894594627,0.0000000000000000000000000000000000000000000000000000000000000000000000012139163246585
"674","Sigma.24.1","Sigma","2","24","2",4.42286176133224,0.0000000000000000000000000000000000000000000126596214372727
"675","Connect.24.1","Connect","3","24","2",0.231884213683177,0.0000000000577603431309618
"676","Tau1.24.1","Tau1","4","24","2",1161.17046427746,0.000000000000000000364591306891087
"677","Tau2.24.1","Tau2","5","24","2",2652050.53433352,0.00000000300189828148737
"678","NPQ.24.1","NPQ","6","24","2",0.699368976180244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609591208336245
"679","qP.24.1","qP","7","24","2",0.94070555601419,0.000000000000000000000000000000000000000000000000000000000000000000000002427832649317
"680","ABQ.24.1","ABQ","8","24","2",0.0790499555729691,0.0000000000000000000000000000000000000000000126596214372727
"681","qm.24.1","qm","9","24","2",0.372460700528677,0.0000000000000000000000000000000000000000000000000000000000000000000000012139163246585
"682","nTau1.24.1","nTau1","10","24","2",1.36890262240406,0.000000000000000000364591306891087
"683","nTau2.24.1","nTau2","11","24","2",1.44422722987196,0.00000000300189828148737
"684","nCon.24.1","nCon","12","24","2",0.807198878868857,0.0000000000577603431309618
"685","Fm.24.1","Fm","13","24","2",2090.39992732982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609591208336245
"686","Fo.24.1","Fo","14","24","2",1728.6793272985,0.000000000000000000000000000000000000000000000000000000000000000000000002427832649317
"687","Quant.25.1","Quant","1","25","2",0.175531287052228,0.000000000000000000000000000000000000000000000000000000000000000000000185929063982164
"688","Sigma.25.1","Sigma","2","25","2",4.49961393973453,0.000000000000000000000000000000000000000000721797006636639
"689","Connect.25.1","Connect","3","25","2",0.251138581402905,0.0000000000425949394833425
"690","Tau1.25.1","Tau1","4","25","2",1222.31993464886,0.00000000000000000190924635860973
"691","Tau2.25.1","Tau2","5","25","2",2209563.26837964,0.0000000000173515358382552
