"","uni","metric","metrix","stage","col","ASnormalized.t10_icra3.002r","pval"
"841","Quant.10.2","Quant","1","10","3",0.101631896040882,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000226999704296084
"842","Sigma.10.2","Sigma","2","10","3",4.0335677927599,0.00000000000000000000000000000000000000000251081076283486
"843","Connect.10.2","Connect","3","10","3",0.291160623782578,0.0000000000407017364238974
"844","Tau1.10.2","Tau1","4","10","3",1108.6841706,0.00000000000000000950984111060487
"845","Tau2.10.2","Tau2","5","10","3",4672617.44458466,0.000000490701070775863
"846","NPQ.10.2","NPQ","6","10","3",0.373242171190339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450875813017375
"847","qP.10.2","qP","7","10","3",0.724449750332514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000453999408592167
"848","ABQ.10.2","ABQ","8","10","3",-0.0205371065468904,0.00000000000000000000000000000000000000000251081076283486
"849","qm.10.2","qm","9","10","3",0.692648962804981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000226999704296084
"850","nTau1.10.2","nTau1","10","10","3",1.82610776113406,0.00000000000000000950984111060487
"851","nTau2.10.2","nTau2","11","10","3",4.0452525349522,0.000000490701070775863
"852","nCon.10.2","nCon","12","10","3",0.834901610320784,0.0000000000407017364238974
"853","Fm.10.2","Fm","13","10","3",2137.09488763045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450875813017375
"854","Fo.10.2","Fo","14","10","3",1919.89788218129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000453999408592167
"855","Quant.11.2","Quant","1","11","3",0.112754005650792,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000642447853026805
"856","Sigma.11.2","Sigma","2","11","3",4.21750736399436,0.000000000000000000000000000000000000000000088722526013492
"857","Connect.11.2","Connect","3","11","3",0.235503288597937,0.0000000070557838601958
"858","Tau1.11.2","Tau1","4","11","3",1303.9181131168,0.00000000000000000993367936006353
"859","Tau2.11.2","Tau2","5","11","3",4614925.22892202,0.0000109221075670843
"860","NPQ.11.2","NPQ","6","11","3",0.347733301359572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014924096955228
"861","qP.11.2","qP","7","11","3",0.715798278423251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000128489570605361
"862","ABQ.11.2","ABQ","8","11","3",-0.0670758453141009,0.000000000000000000000000000000000000000000088722526013492
"863","qm.11.2","qm","9","11","3",0.659013932292241,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000642447853026805
"864","nTau1.11.2","nTau1","10","11","3",2.14767654250647,0.00000000000000000993367936006353
"865","nTau2.11.2","nTau2","11","11","3",3.99530631435441,0.0000109221075670843
"866","nCon.11.2","nCon","12","11","3",0.675304484280416,0.0000000070557838601958
"867","Fm.11.2","Fm","13","11","3",2177.54419258535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014924096955228
"868","Fo.11.2","Fo","14","11","3",1932.01736238973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000128489570605361
"869","Quant.12.2","Quant","1","12","3",0.119968199504134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000117593684566129
"870","Sigma.12.2","Sigma","2","12","3",4.31315712664695,0.000000000000000000000000000000000000000000320722987118356
"871","Connect.12.2","Connect","3","12","3",0.260392812789466,0.000000000792521052813162
"872","Tau1.12.2","Tau1","4","12","3",1194.6923043032,0.000000000000000000724307554465305
"873","Tau2.12.2","Tau2","5","12","3",3808912.85362757,0.000000246051037542143
"874","NPQ.12.2","NPQ","6","12","3",0.334806013832714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118444677246998
"875","qP.12.2","qP","7","12","3",0.713763970899073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000235187369132257
"876","ABQ.12.2","ABQ","8","12","3",-0.0912762894456178,0.000000000000000000000000000000000000000000320722987118356
"877","qm.12.2","qm","9","12","3",0.637197061312497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000117593684566129
"878","nTau1.12.2","nTau1","10","12","3",1.96777129764066,0.000000000000000000724307554465305
"879","nTau2.12.2","nTau2","11","12","3",3.29751248829628,0.000000246051037542143
"880","nCon.12.2","nCon","12","12","3",0.746675068522409,0.000000000792521052813162
"881","Fm.12.2","Fm","13","12","3",2198.63320446293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118444677246998
"882","Fo.12.2","Fo","14","12","3",1934.86713755351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000235187369132257
"883","Quant.13.2","Quant","1","13","3",0.126913289659824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011064534386363
"884","Sigma.13.2","Sigma","2","13","3",3.98340524022313,0.00000000000000000000000000000000000000000000385019597455683
"885","Connect.13.2","Connect","3","13","3",0.236175207478185,0.00000000139799595585768
"886","Tau1.13.2","Tau1","4","13","3",1197.44113369966,0.00000000000000000185025229083257
"887","Tau2.13.2","Tau2","5","13","3",3810792.41775741,0.000000376506260828759
"888","NPQ.13.2","NPQ","6","13","3",0.319194038254243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011497443408459
"889","qP.13.2","qP","7","13","3",0.708447419281764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000022129068772726
"890","ABQ.13.2","ABQ","8","13","3",-0.007845427900812,0.00000000000000000000000000000000000000000000385019597455683
"891","qm.13.2","qm","9","13","3",0.616194002765743,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011064534386363
"892","nTau1.13.2","nTau1","10","13","3",1.97229887982142,0.00000000000000000185025229083257
"893","nTau2.13.2","nTau2","11","13","3",3.29913969438601,0.000000376506260828759
"894","nCon.13.2","nCon","12","13","3",0.67723120825784,0.00000000139799595585768
"895","Fm.13.2","Fm","13","13","3",2224.65288534287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011497443408459
"896","Fo.13.2","Fo","14","13","3",1942.31486931278,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000022129068772726
"897","Quant.14.2","Quant","1","14","3",0.135145665870868,0.00000000000000000000000000000000000000000000000000000000000000000000000000000167363802022118
"898","Sigma.14.2","Sigma","2","14","3",4.36611063912565,0.000000000000000000000000000000000000000211886270741421
"899","Connect.14.2","Connect","3","14","3",0.1776362577985,0.000107452701575966
"900","Tau1.14.2","Tau1","4","14","3",1236.88411457341,0.0000000000000000000111325786177461
"901","Tau2.14.2","Tau2","5","14","3",3180439.50611114,0.00000000248009691983879
"902","NPQ.14.2","NPQ","6","14","3",0.302825763124091,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268068799507404
"903","qP.14.2","qP","7","14","3",0.704265457138571,0.00000000000000000000000000000000000000000000000000000000000000000000000000000334727604044236
"904","ABQ.14.2","ABQ","8","14","3",-0.104674111716887,0.000000000000000000000000000000000000000211886270741421
"905","qm.14.2","qm","9","14","3",0.591297986203914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000167363802022118
"906","nTau1.14.2","nTau1","10","14","3",2.03726520242783,0.0000000000000000000111325786177461
"907","nTau2.14.2","nTau2","11","14","3",2.7534205671532,0.00000000248009691983879
"908","nCon.14.2","nCon","12","14","3",0.509371067284409,0.000107452701575966
"909","Fm.14.2","Fm","13","14","3",2252.6026937724,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268068799507404
"910","Fo.14.2","Fo","14","14","3",1948.17320278002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000334727604044236
"911","Quant.15.2","Quant","1","15","3",0.136970149413375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000427302743993759
"912","Sigma.15.2","Sigma","2","15","3",4.02429654802195,0.00000000000000000000000000000000000000000000804708225511534
"913","Connect.15.2","Connect","3","15","3",0.173298127306843,0.00000519912524821757
"914","Tau1.15.2","Tau1","4","15","3",1249.50076181997,0.000000000000000000627422983336644
"915","Tau2.15.2","Tau2","5","15","3",3739609.47810459,0.000002218401078682
"916","NPQ.15.2","NPQ","6","15","3",0.297612310555773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140701615720507
"917","qP.15.2","qP","7","15","3",0.701623589648599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000854605487987518
"918","ABQ.15.2","ABQ","8","15","3",-0.0181913794474371,0.00000000000000000000000000000000000000000000804708225511534
"919","qm.15.2","qm","9","15","3",0.585780457445923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000427302743993759
"920","nTau1.15.2","nTau1","10","15","3",2.05804601455393,0.000000000000000000627422983336644
"921","nTau2.15.2","nTau2","11","15","3",3.23751407009921,0.000002218401078682
"922","nCon.15.2","nCon","12","15","3",0.496931500126554,0.00000519912524821757
"923","Fm.15.2","Fm","13","15","3",2261.65303739485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140701615720507
"924","Fo.15.2","Fo","14","15","3",1951.87408294166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000854605487987518
"925","Quant.16.2","Quant","1","16","3",0.0549530782453577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120239827720884
"926","Sigma.16.2","Sigma","2","16","3",3.03574942111471,0.0000000000000000000000000000000000352257770890603
"927","Connect.16.2","Connect","3","16","3",0.385821376624712,0.0000000000128687196043815
"928","Tau1.16.2","Tau1","4","16","3",1078.26758644622,0.0000000000165611678064087
"929","Tau2.16.2","Tau2","5","16","3",5924836.49734367,0.00000105191184592198
"930","NPQ.16.2","NPQ","6","16","3",0.258693155447911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000927941976400603
"931","qP.16.2","qP","7","16","3",0.522032031294168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240479655441767
"932","ABQ.16.2","ABQ","8","16","3",0.23192193868992,0.0000000000000000000000000000000000352257770890603
"933","qm.16.2","qm","9","16","3",0.833813140817763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120239827720884
"934","nTau1.16.2","nTau1","10","16","3",1.77600876823481,0.0000000000165611678064087
"935","nTau2.16.2","nTau2","11","16","3",5.1293434877349,0.00000105191184592198
"936","nCon.16.2","nCon","12","16","3",1.10634083845313,0.0000000000128687196043815
"937","Fm.16.2","Fm","13","16","3",2331.58400109443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000927941976400603
"938","Fo.16.2","Fo","14","16","3",2203.45628304666,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240479655441767
"939","Quant.17.2","Quant","1","17","3",0.0621391764770208,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000954781670325457
"940","Sigma.17.2","Sigma","2","17","3",3.14991324649835,0.000000000000000000000000000000000000380024030280524
"941","Connect.17.2","Connect","3","17","3",0.421913136244123,0.0000000000000728731804845272
"942","Tau1.17.2","Tau1","4","17","3",1035.3496634044,0.0000000000022598562942841
"943","Tau2.17.2","Tau2","5","17","3",8217925.56346241,0.00000211723482439255
"944","NPQ.17.2","NPQ","6","17","3",0.300978286838232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113547962847206
"945","qP.17.2","qP","7","17","3",0.584728191406632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190956334065091
"946","ABQ.17.2","ABQ","8","17","3",0.203037232639243,0.000000000000000000000000000000000000380024030280524
"947","qm.17.2","qm","9","17","3",0.812081235471842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000954781670325457
"948","nTau1.17.2","nTau1","10","17","3",1.70531888698936,0.0000000000022598562942841
"949","nTau2.17.2","nTau2","11","17","3",7.11455294851336,0.00000211723482439255
"950","nCon.17.2","nCon","12","17","3",1.20983377590493,0.0000000000000728731804845272
"951","Fm.17.2","Fm","13","17","3",2255.80154044057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113547962847206
"952","Fo.17.2","Fo","14","17","3",2115.62789042199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190956334065091
"953","Quant.18.2","Quant","1","18","3",0.0565656280668627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450966881282326
"954","Sigma.18.2","Sigma","2","18","3",3.29612521396929,0.0000000000000000000000000000000749592508061076
"955","Connect.18.2","Connect","3","18","3",0.190968425494231,0.00388745340196288
"956","Tau1.18.2","Tau1","4","18","3",1192.10371114107,0.000000000000600706744242522
"957","Tau2.18.2","Tau2","5","18","3",11609719.3097586,0.0000363926514781332
"958","NPQ.18.2","NPQ","6","18","3",0.332339564211317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127173622400268
"959","qP.18.2","qP","7","18","3",0.611513096073241,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000901933762564652
"960","ABQ.18.2","ABQ","8","18","3",0.166043993429738,0.0000000000000000000000000000000749592508061076
"961","qm.18.2","qm","9","18","3",0.828936533379791,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450966881282326
"962","nTau1.18.2","nTau1","10","18","3",1.96350763970348,0.000000000000600706744242522
"963","nTau2.18.2","nTau2","11","18","3",10.0509504629603,0.0000363926514781332
"964","nCon.18.2","nCon","12","18","3",0.547600990457483,0.00388745340196288
"965","Fm.18.2","Fm","13","18","3",2202.70335157888,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127173622400268
"966","Fo.18.2","Fo","14","18","3",2078.10605305184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000901933762564652
"967","Quant.19.2","Quant","1","19","3",0.0565004805267401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202001708666602
"968","Sigma.19.2","Sigma","2","19","3",3.05929498724141,0.00000000000000000000000000000000625357801796791
"969","Connect.19.2","Connect","3","19","3",0.346505992598235,0.0000000118314717974827
"970","Tau1.19.2","Tau1","4","19","3",1018.01250319075,0.000000000000239555903225728
"971","Tau2.19.2","Tau2","5","19","3",8350519.77276068,0.000000689063073723602
"972","NPQ.19.2","NPQ","6","19","3",0.368247536307044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368684768253264
"973","qP.19.2","qP","7","19","3",0.650344737549858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000404003417333204
"974","ABQ.19.2","ABQ","8","19","3",0.225964650958179,0.00000000000000000000000000000000625357801796791
"975","qm.19.2","qm","9","19","3",0.829133549915026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202001708666602
"976","nTau1.19.2","nTau1","10","19","3",1.67676294323034,0.000000000000239555903225728
"977","nTau2.19.2","nTau2","11","19","3",7.22934451183842,0.000000689063073723602
"978","nCon.19.2","nCon","12","19","3",0.993604174382109,0.0000000118314717974827
"979","Fm.19.2","Fm","13","19","3",2144.89611393741,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368684768253264
"980","Fo.19.2","Fo","14","19","3",2023.70845282001,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000404003417333204
"981","Quant.20.2","Quant","1","20","3",0.0624310045035508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002647077901396
"982","Sigma.20.2","Sigma","2","20","3",3.36272089020085,0.0000000000000000000000000000000000584545951650981
"983","Connect.20.2","Connect","3","20","3",0.259886694546935,0.0000102718859997677
"984","Tau1.20.2","Tau1","4","20","3",1228.94654472398,0.0000000000000000301527412380917
"985","Tau2.20.2","Tau2","5","20","3",12638502.7863285,0.0000864995001890056
"986","NPQ.20.2","NPQ","6","20","3",0.400876353535885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640234662105395
"987","qP.20.2","qP","7","20","3",0.69286135425407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000529415580279201
"988","ABQ.20.2","ABQ","8","20","3",0.149194553375235,0.0000000000000000000000000000000000584545951650981
"989","qm.20.2","qm","9","20","3",0.811198701049769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002647077901396
"990","nTau1.20.2","nTau1","10","20","3",2.02419127362919,0.0000000000000000301527412380917
"991","nTau2.20.2","nTau2","11","20","3",10.9416052224965,0.0000864995001890056
"992","nCon.20.2","nCon","12","20","3",0.745223777031781,0.0000102718859997677
"993","Fm.20.2","Fm","13","20","3",2094.9377981304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640234662105395
"994","Fo.20.2","Fo","14","20","3",1964.14872702066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000529415580279201
"995","Quant.21.2","Quant","1","21","3",0.0603261542378251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322353542828521
"996","Sigma.21.2","Sigma","2","21","3",3.19471702325229,0.00000000000000000000000000000000000893582158831888
"997","Connect.21.2","Connect","3","21","3",0.359566212254412,0.0000000000743082520599067
"998","Tau1.21.2","Tau1","4","21","3",841.044388886584,0.0000000000262712959674362
"999","Tau2.21.2","Tau2","5","21","3",9378965.28975161,0.000390924765370834
"1000","NPQ.21.2","NPQ","6","21","3",0.448194913522711,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184377701829482
"1001","qP.21.2","qP","7","21","3",0.735629061231762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000644707085657043
"1002","ABQ.21.2","ABQ","8","21","3",0.191701383326656,0.00000000000000000000000000000000000893582158831888
"1003","qm.21.2","qm","9","21","3",0.817564103423555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000322353542828521
"1004","nTau1.21.2","nTau1","10","21","3",1.38527970970567,0.0000000000262712959674362
"1005","nTau2.21.2","nTau2","11","21","3",8.11970668764406,0.000390924765370834
"1006","nCon.21.2","nCon","12","21","3",1.03105428793259,0.0000000000743082520599067
"1007","Fm.21.2","Fm","13","21","3",2026.4874542272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184377701829482
"1008","Fo.21.2","Fo","14","21","3",1904.23725950247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000644707085657043
"1009","Quant.22.2","Quant","1","22","3",0.0622642762689597,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145799452248204
"1010","Sigma.22.2","Sigma","2","22","3",2.82827567989139,0.00000000000000000000000000000000166346064879324
"1011","Connect.22.2","Connect","3","22","3",0.4690632950531,0.000000000000187661891333152
"1012","Tau1.22.2","Tau1","4","22","3",905.382297855112,0.0000000015292399229782
"1013","Tau2.22.2","Tau2","5","22","3",8065333.1551154,0.000736183598347794
"1014","NPQ.22.2","NPQ","6","22","3",0.477269756689222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955726613428458
"1015","qP.22.2","qP","7","22","3",0.765131325685387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291598904496407
"1016","ABQ.22.2","ABQ","8","22","3",0.284415081840399,0.00000000000000000000000000000000166346064879324
"1017","qm.22.2","qm","9","22","3",0.811702913780492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145799452248204
"1018","nTau1.22.2","nTau1","10","22","3",1.49125033508132,0.0000000015292399229782
"1019","nTau2.22.2","nTau2","11","22","3",6.98244822690908,0.000736183598347794
"1020","nCon.22.2","nCon","12","22","3",1.3450366168835,0.000000000000187661891333152
"1021","Fm.22.2","Fm","13","22","3",1986.60319839392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955726613428458
"1022","Fo.22.2","Fo","14","22","3",1862.90878801232,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291598904496407
"1023","Quant.23.2","Quant","1","23","3",0.195263411353466,0.000000000000000000000000000000000000000000000000000000000000000000000000000000081617297107528
"1024","Sigma.23.2","Sigma","2","23","3",4.26009381335091,0.0000000000000000000000000000000000000000000000000601939786290092
"1025","Connect.23.2","Connect","3","23","3",0.198019829538149,0.00000000126712596737914
"1026","Tau1.23.2","Tau1","4","23","3",964.54893526173,0.00000000000000000141370409586456
"1027","Tau2.23.2","Tau2","5","23","3",1748997.26009793,0.0000000000000203537085757294
"1028","NPQ.23.2","NPQ","6","23","3",0.539678776731445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511293942353446
"1029","qP.23.2","qP","7","23","3",1,0.000000000000000000000000000000000000000000000000000000000000000000000000000000163234594215056
"1030","ABQ.23.2","ABQ","8","23","3",-0.0778506863574207,0.0000000000000000000000000000000000000000000000000601939786290092
"1031","qm.23.2","qm","9","23","3",0.409492350889681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000081617297107528
"1032","nTau1.23.2","nTau1","10","23","3",1.58870338675605,0.00000000000000000141370409586456
"1033","nTau2.23.2","nTau2","11","23","3",1.51416966698939,0.0000000000000203537085757294
"1034","nCon.23.2","nCon","12","23","3",0.567820855749728,0.00000000126712596737914
"1035","Fm.23.2","Fm","13","23","3",1906.07863658388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000511293942353446
"1036","Fo.23.2","Fo","14","23","3",1533.89121969655,0.000000000000000000000000000000000000000000000000000000000000000000000000000000163234594215056
"1037","Quant.24.2","Quant","1","24","3",0.20463970889899,0.000000000000000000000000000000000000000000000000000000000000000000000000010606765224953
"1038","Sigma.24.2","Sigma","2","24","3",4.36679508174909,0.000000000000000000000000000000000000000000000152056468988251
"1039","Connect.24.2","Connect","3","24","3",0.227253079821229,0.00000000181301484471772
"1040","Tau1.24.2","Tau1","4","24","3",1065.84355270573,0.00000000000000000000478237740840808
"1041","Tau2.24.2","Tau2","5","24","3",2050873.94733378,0.000000000000207051490900839
"1042","NPQ.24.2","NPQ","6","24","3",0.451993226719442,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149886887724161
"1043","qP.24.2","qP","7","24","3",0.947403570983175,0.0000000000000000000000000000000000000000000000000000000000000000000000000212135304499061
"1044","ABQ.24.2","ABQ","8","24","3",-0.104847283244033,0.000000000000000000000000000000000000000000000152056468988251
"1045","qm.24.2","qm","9","24","3",0.381136934057677,0.000000000000000000000000000000000000000000000000000000000000000000000000010606765224953
"1046","nTau1.24.2","nTau1","10","24","3",1.75554520878323,0.00000000000000000000478237740840808
"1047","nTau2.24.2","nTau2","11","24","3",1.77551514385891,0.000000000000207051490900839
"1048","nCon.24.2","nCon","12","24","3",0.65164705250386,0.00000000181301484471772
"1049","Fm.24.2","Fm","13","24","3",2021.18630412625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149886887724161
"1050","Fo.24.2","Fo","14","24","3",1607.57132721922,0.0000000000000000000000000000000000000000000000000000000000000000000000000212135304499061
"1051","Quant.25.2","Quant","1","25","3",0.210218550221909,0.00000000000000000000000000000000000000000000000000000000000000000000000000700965384602746
"1052","Sigma.25.2","Sigma","2","25","3",4.2916754943799,0.0000000000000000000000000000000000000000000000128526707592193
"1053","Connect.25.2","Connect","3","25","3",0.230294532082048,0.000000000522812109251677
"1054","Tau1.25.2","Tau1","4","25","3",1068.05726636096,0.00000000000000000000946057272639549
"1055","Tau2.25.2","Tau2","5","25","3",1727797.48571551,0.000000000000157895239976673
"1056","NPQ.25.2","NPQ","6","25","3",0.425136347662829,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268528457566376
"1057","qP.25.2","qP","7","25","3",0.933978568488977,0.0000000000000000000000000000000000000000000000000000000000000000000000000140193076920549
"1058","ABQ.25.2","ABQ","8","25","3",-0.0858411997275115,0.0000000000000000000000000000000000000000000000128526707592193
"1059","qm.25.2","qm","9","25","3",0.364265629538711,0.00000000000000000000000000000000000000000000000000000000000000000000000000700965384602746
"1060","nTau1.25.2","nTau1","10","25","3",1.75919140469181,0.00000000000000000000946057272639549
"1061","nTau2.25.2","nTau2","11","25","3",1.49581626184165,0.000000000000157895239976673
"1062","nCon.25.2","nCon","12","25","3",0.660368401418703,0.000000000522812109251677
"1063","Fm.25.2","Fm","13","25","3",2059.27582181332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268528457566376
"1064","Fo.25.2","Fo","14","25","3",1626.3778440447,0.0000000000000000000000000000000000000000000000000000000000000000000000000140193076920549
"1065","Quant.26.2","Quant","1","26","3",0.215555188269722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000163139970976244
"1066","Sigma.26.2","Sigma","2","26","3",4.36126605320962,0.000000000000000000000000000000000000000000000000000847774779301732
"1067","Connect.26.2","Connect","3","26","3",0.223343245504678,0.00000000000674625902446051
"1068","Tau1.26.2","Tau1","4","26","3",1104.38261824621,0.00000000000000000000718076273468479
"1069","Tau2.26.2","Tau2","5","26","3",1632785.76769821,0.0000000000000919637618291816
"1070","NPQ.26.2","NPQ","6","26","3",0.409150556973288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000715724751380014
"1071","qP.26.2","qP","7","26","3",0.928741920748177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000326279941952488
"1072","ABQ.26.2","ABQ","8","26","3",-0.103448378086713,0.000000000000000000000000000000000000000000000000000847774779301732
"1073","qm.26.2","qm","9","26","3",0.34812678629141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000163139970976244
"1074","nTau1.26.2","nTau1","10","26","3",1.81902269728407,0.00000000000000000000718076273468479
"1075","nTau2.26.2","nTau2","11","26","3",1.41356120935387,0.0000000000000919637618291816
"1076","nCon.26.2","nCon","12","26","3",0.640435622453437,0.00000000000674625902446051
"1077","Fm.26.2","Fm","13","26","3",2082.63681194787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000715724751380014
"1078","Fo.26.2","Fo","14","26","3",1633.71364185099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000326279941952488
"1079","Quant.27.2","Quant","1","27","3",0.221592457377645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000814190773202089
"1080","Sigma.27.2","Sigma","2","27","3",4.47552789709213,0.00000000000000000000000000000000000000000000000000574090527944063
"1081","Connect.27.2","Connect","3","27","3",0.243821681776756,0.000000000000898544226221391
"1082","Tau1.27.2","Tau1","4","27","3",1093.37282155943,0.000000000000000000139177150852879
"1083","Tau2.27.2","Tau2","5","27","3",1517818.96683106,0.000000000000130002575601705
"1084","NPQ.27.2","NPQ","6","27","3",0.390271509951942,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000925733322890547
"1085","qP.27.2","qP","7","27","3",0.922002716524727,0.000000000000000000000000000000000000000000000000000000000000000000000000000162838154640418
"1086","ABQ.27.2","ABQ","8","27","3",-0.132357883897892,0.00000000000000000000000000000000000000000000000000574090527944063
"1087","qm.27.2","qm","9","27","3",0.329869123151885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000814190773202089
"1088","nTau1.27.2","nTau1","10","27","3",1.80088852011136,0.000000000000000000139177150852879
"1089","nTau2.27.2","nTau2","11","27","3",1.31403032582686,0.000000000000130002575601705
"1090","nCon.27.2","nCon","12","27","3",0.699157434483818,0.000000000000898544226221391
"1091","Fm.27.2","Fm","13","27","3",2110.91776140249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000925733322890547
"1092","Fo.27.2","Fo","14","27","3",1643.15430733119,0.000000000000000000000000000000000000000000000000000000000000000000000000000162838154640418
"1093","Quant.1.3","Quant","1","1","4",0.329450677419055,0.000000000000000000000000000000000000000000000000000000000000000000000000000342065129133032
