"","uni","metric","metrix","stage","col","ASnormalized.icra9.002r","pval"
"264","nCon.20.0","nCon","12","20","1",1.5529832463246,0.00000000000667306014084751
"265","Fm.20.0","Fm","13","20","1",1870.28284878815,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491092768679019
"266","Fo.20.0","Fo","14","20","1",1748.04457405496,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000618105407097835
"267","Quant.21.0","Quant","1","21","1",0.063519778101443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000328001424333805
"268","Sigma.21.0","Sigma","2","21","1",3.53094355492038,0.00000000000000000000000000000299304611829379
"269","Connect.21.0","Connect","3","21","1",0.250354624010949,0.0000464926109408398
"270","Tau1.21.0","Tau1","4","21","1",1188.24036229201,0.000000000000000806386765207204
"271","Tau2.21.0","Tau2","5","21","1",6156531.94096205,0.0000000406376884102965
"272","NPQ.21.0","NPQ","6","21","1",0.456691593916209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000433044204013975
"273","qP.21.0","qP","7","21","1",0.736546082708554,0.000000000000000000000000000000000000000000000000000000000000000000000000000065600284866761
"274","ABQ.21.0","ABQ","8","21","1",0.277671754052791,0.00000000000000000000000000000299304611829379
"275","qm.21.0","qm","9","21","1",0.80197349050709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000328001424333805
"276","nTau1.21.0","nTau1","10","21","1",1.48032879884687,0.000000000000000806386765207204
"277","nTau2.21.0","nTau2","11","21","1",3.42413624832094,0.0000000406376884102965
"278","nCon.21.0","nCon","12","21","1",0.875394770092905,0.0000464926109408398
"279","Fm.21.0","Fm","13","21","1",1795.56464284717,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000433044204013975
"280","Fo.21.0","Fo","14","21","1",1681.51077516672,0.000000000000000000000000000000000000000000000000000000000000000000000000000065600284866761
"281","Quant.22.0","Quant","1","22","1",0.0726427688725191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000139077926017287
"282","Sigma.22.0","Sigma","2","22","1",3.46273482913758,0.00000000000000000000000000000000118254385380502
"283","Connect.22.0","Connect","3","22","1",0.256818096299418,0.00000180357049236861
"284","Tau1.22.0","Tau1","4","22","1",1128.72330449585,0.0000000000000216353268972289
"285","Tau2.22.0","Tau2","5","22","1",7523730.86897891,0.00000897365567044887
"286","NPQ.22.0","NPQ","6","22","1",0.506041849869875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245355338754361
"287","qP.22.0","qP","7","22","1",0.79248781837431,0.000000000000000000000000000000000000000000000000000000000000000000000000000000278155852034574
"288","ABQ.22.0","ABQ","8","22","1",0.291625273412885,0.00000000000000000000000000000000118254385380502
"289","qm.22.0","qm","9","22","1",0.773532049549172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000139077926017287
"290","nTau1.22.0","nTau1","10","22","1",1.40618149879358,0.0000000000000216353268972289
"291","nTau2.22.0","nTau2","11","22","1",4.18454412941065,0.00000897365567044887
"292","nCon.22.0","nCon","12","22","1",0.897995071007331,0.00000180357049236861
"293","Fm.22.0","Fm","13","22","1",1736.7272508361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245355338754361
"294","Fo.22.0","Fo","14","22","1",1610.56657455901,0.000000000000000000000000000000000000000000000000000000000000000000000000000000278155852034574
"295","Quant.23.0","Quant","1","23","1",0.201678192824907,0.0000000000000000000000000000000000000000000000000000000000000000000201760008416244
"296","Sigma.23.0","Sigma","2","23","1",4.94187431586276,0.0000000000000000000000000000000000000000000525697075580656
"297","Connect.23.0","Connect","3","23","1",0.224649370532762,0.000000000905046274676906
"298","Tau1.23.0","Tau1","4","23","1",1099.04082965729,0.000000000000000000052059066260753
"299","Tau2.23.0","Tau2","5","23","1",2012821.45240388,0.0000000000445386899416113
"300","NPQ.23.0","NPQ","6","23","1",0.549704534914324,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440420005851776
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000403520016832488
"302","ABQ.23.0","ABQ","8","23","1",-0.0109635996005619,0.0000000000000000000000000000000000000000000525697075580656
"303","qm.23.0","qm","9","23","1",0.371256799698309,0.0000000000000000000000000000000000000000000000000000000000000000000201760008416244
"304","nTau1.23.0","nTau1","10","23","1",1.36920259812756,0.000000000000000000052059066260753
"305","nTau2.23.0","nTau2","11","23","1",1.11948983009696,0.0000000000445386899416113
"306","nCon.23.0","nCon","12","23","1",0.785513288783681,0.000000000905046274676906
"307","Fm.23.0","Fm","13","23","1",1687.7952297618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440420005851776
"308","Fo.23.0","Fo","14","23","1",1347.40373796494,0.0000000000000000000000000000000000000000000000000000000000000000000403520016832488
"309","Quant.24.0","Quant","1","24","1",0.215747195207545,0.0000000000000000000000000000000000000000000000000000000000000000000259304143930676
"310","Sigma.24.0","Sigma","2","24","1",4.84342307596696,0.00000000000000000000000000000000000000000000295268804339535
"311","Connect.24.0","Connect","3","24","1",0.241847434824119,0.000000000010704476227758
"312","Tau1.24.0","Tau1","4","24","1",1084.91510241794,0.00000000000000000000283369476203929
"313","Tau2.24.0","Tau2","5","24","1",1991902.54000074,0.0000000000360395471135853
"314","NPQ.24.0","NPQ","6","24","1",0.465178489332674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485133893325645
"315","qP.24.0","qP","7","24","1",0.958510508076481,0.0000000000000000000000000000000000000000000000000000000000000000000518608287861352
"316","ABQ.24.0","ABQ","8","24","1",0.00917665761939901,0.00000000000000000000000000000000000000000000295268804339535
"317","qm.24.0","qm","9","24","1",0.327395887126609,0.0000000000000000000000000000000000000000000000000000000000000000000259304143930676
"318","nTau1.24.0","nTau1","10","24","1",1.35160454179094,0.00000000000000000000283369476203929
"319","nTau2.24.0","nTau2","11","24","1",1.10785516192307,0.0000000000360395471135853
"320","nCon.24.0","nCon","12","24","1",0.845648369555017,0.000000000010704476227758
"321","Fm.24.0","Fm","13","24","1",1785.16401968194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485133893325645
"322","Fo.24.0","Fo","14","24","1",1400.01988945013,0.0000000000000000000000000000000000000000000000000000000000000000000518608287861352
"323","Quant.25.0","Quant","1","25","1",0.217061631643206,0.0000000000000000000000000000000000000000000000000000000000000000000956538049180085
"324","Sigma.25.0","Sigma","2","25","1",5.09574229657616,0.00000000000000000000000000000000000000000000624221193872807
"325","Connect.25.0","Connect","3","25","1",0.246561772284301,0.0000000000100796096509714
"326","Tau1.25.0","Tau1","4","25","1",1204.14669514859,0.000000000000000000135234326124828
"327","Tau2.25.0","Tau2","5","25","1",1836292.6850269,0.000000000132789325183537
"328","NPQ.25.0","NPQ","6","25","1",0.439982874798603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369229514516732
"329","qP.25.0","qP","7","25","1",0.94107699625213,0.000000000000000000000000000000000000000000000000000000000000000000191307609836017
"330","ABQ.25.0","ABQ","8","25","1",-0.0424405085025101,0.00000000000000000000000000000000000000000000624221193872807
"331","qm.25.0","qm","9","25","1",0.323298057016299,0.0000000000000000000000000000000000000000000000000000000000000000000956538049180085
"332","nTau1.25.0","nTau1","10","25","1",1.50014516206671,0.000000000000000000135234326124828
"333","nTau2.25.0","nTau2","11","25","1",1.02130816596473,0.000000000132789325183537
"334","nCon.25.0","nCon","12","25","1",0.862132612150494,0.0000000000100796096509714
"335","Fm.25.0","Fm","13","25","1",1816.39932484228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369229514516732
"336","Fo.25.0","Fo","14","25","1",1422.1287236764,0.000000000000000000000000000000000000000000000000000000000000000000191307609836017
"337","Quant.26.0","Quant","1","26","1",0.221966736926882,0.00000000000000000000000000000000000000000000000000000000000000241209569090129
"338","Sigma.26.0","Sigma","2","26","1",5.1122989925677,0.0000000000000000000000000000000000000000288658526421587
"339","Connect.26.0","Connect","3","26","1",0.21834129489331,0.0000000694881238816594
"340","Tau1.26.0","Tau1","4","26","1",1282.57016764853,0.0000000000000000000333243881096895
"341","Tau2.26.0","Tau2","5","26","1",1623759.49790962,0.00000000000371349010759793
"342","NPQ.26.0","NPQ","6","26","1",0.42660546729819,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356911330710101
"343","qP.26.0","qP","7","26","1",0.937652993571072,0.00000000000000000000000000000000000000000000000000000000000000482419138180257
"344","ABQ.26.0","ABQ","8","26","1",-0.0458275264449473,0.0000000000000000000000000000000000000000288658526421587
"345","qm.26.0","qm","9","26","1",0.308006113198891,0.00000000000000000000000000000000000000000000000000000000000000241209569090129
"346","nTau1.26.0","nTau1","10","26","1",1.59784637516412,0.0000000000000000000333243881096895
"347","nTau2.26.0","nTau2","11","26","1",0.903101585221195,0.00000000000371349010759793
"348","nCon.26.0","nCon","12","26","1",0.763456350766491,0.0000000694881238816594
"349","Fm.26.0","Fm","13","26","1",1833.43186432771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356911330710101
"350","Fo.26.0","Fo","14","26","1",1426.47097602512,0.00000000000000000000000000000000000000000000000000000000000000482419138180257
"351","Quant.27.0","Quant","1","27","1",0.225095838136825,0.00000000000000000000000000000000000000000000000000000000000000000344437682603133
"352","Sigma.27.0","Sigma","2","27","1",5.03161935947432,0.0000000000000000000000000000000000000000000496923147515927
"353","Connect.27.0","Connect","3","27","1",0.211673815745019,0.00000000484780020600687
"354","Tau1.27.0","Tau1","4","27","1",1294.78501948693,0.0000000000000000000555732239669613
"355","Tau2.27.0","Tau2","5","27","1",1554663.13507665,0.00000000000282093071288814
"356","NPQ.27.0","NPQ","6","27","1",0.408234075926325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116206413440521
"357","qP.27.0","qP","7","27","1",0.927561787582501,0.00000000000000000000000000000000000000000000000000000000000000000688875365206267
"358","ABQ.27.0","ABQ","8","27","1",-0.0293228225465252,0.0000000000000000000000000000000000000000000496923147515927
"359","qm.27.0","qm","9","27","1",0.298250962772113,0.00000000000000000000000000000000000000000000000000000000000000000344437682603133
"360","nTau1.27.0","nTau1","10","27","1",1.61306383244283,0.0000000000000000000555732239669613
"361","nTau2.27.0","nTau2","11","27","1",0.864671611516463,0.00000000000282093071288814
"362","nCon.27.0","nCon","12","27","1",0.740142715561327,0.00000000484780020600687
"363","Fm.27.0","Fm","13","27","1",1857.35025609867,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116206413440521
"364","Fo.27.0","Fo","14","27","1",1439.26844348849,0.00000000000000000000000000000000000000000000000000000000000000000688875365206267
"365","Quant.1.1","Quant","1","1","2",0.304729350180352,0.0000000000000000000000000000000000000000000000000000000000000152780827341058
"366","Sigma.1.1","Sigma","2","1","2",4.80123869154874,0.00000000000000000000000000000000000000000000000176617631482418
"367","Connect.1.1","Connect","3","1","2",0.31158139723622,0.0000000000000000106009794844987
"368","Tau1.1.1","Tau1","4","1","2",802.896742945778,0.0000000000000000000000000000000000273606351418993
"369","Tau2.1.1","Tau2","5","1","2",1572641.31099099,0.000000000000000000000000000618910996206764
"370","NPQ.1.1","NPQ","6","1","2",0.657355713691364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587201126270825
"371","qP.1.1","qP","7","1","2",1.11687865912915,0.0000000000000000000000000000000000000000000000000000000000000305561654682117
"372","ABQ.1.1","ABQ","8","1","2",0,0.00000000000000000000000000000000000000000000000176617631482418
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000152780827341058
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000000000273606351418993
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000618910996206764
"376","nCon.1.1","nCon","12","1","2",1,0.0000000000000000106009794844987
"377","Fm.1.1","Fm","13","1","2",1886.38489521986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587201126270825
"378","Fo.1.1","Fo","14","1","2",1311.54805190948,0.0000000000000000000000000000000000000000000000000000000000000305561654682117
"379","Quant.3.1","Quant","1","3","2",0.0440979856017089,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000834465347393113
"380","Sigma.3.1","Sigma","2","3","2",2.80504305780344,0.00000000000000000000000000011649534937264
"381","Connect.3.1","Connect","3","3","2",0.403234908558069,0.000000000836958271051351
"382","Tau1.3.1","Tau1","4","3","2",3529.86892517182,0.0000000369821696723427
"383","Tau2.3.1","Tau2","5","3","2",4634865.86947677,0.00000000000144182830052611
"384","NPQ.3.1","NPQ","6","3","2",0.102370916657122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000435571233746622
"385","qP.3.1","qP","7","3","2",0.255638305342376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000166893069478622
"386","ABQ.3.1","ABQ","8","3","2",0.415766797276513,0.00000000000000000000000000011649534937264
"387","qm.3.1","qm","9","3","2",0.855288026651815,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000834465347393113
