"","uni","metric","metrix","stage","col","ASnormalized.t1_icra8.002r","pval"
"473","nTau2.9.1","nTau2","11","9","2",4.61525001249666,0.000111842546697235
"474","nCon.9.1","nCon","12","9","2",0.925610601752646,0.0000000000646081118041213
"475","Fm.9.1","Fm","13","9","2",2206.27552099544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265999800099755
"476","Fo.9.1","Fo","14","9","2",2044.71425277769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000535947976316373
"477","Quant.10.1","Quant","1","10","2",0.114541871509444,0.000000000000000000000000000000000000000000000000000000000000000000000448697251208293
"478","Sigma.10.1","Sigma","2","10","2",4.0418686359672,0.000000000000000000000000000000000727803248657256
"479","Connect.10.1","Connect","3","10","2",0.274972472339659,0.000000323350709063437
"480","Tau1.10.1","Tau1","4","10","2",1288.59253679438,0.0000000000000000186819587865945
"481","Tau2.10.1","Tau2","5","10","2",3983018.9600117,0.000000149972692868913
"482","NPQ.10.1","NPQ","6","10","2",0.499525386944806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129743480145596
"483","qP.10.1","qP","7","10","2",0.745283408980763,0.000000000000000000000000000000000000000000000000000000000000000000000897394502416587
"484","ABQ.10.1","ABQ","8","10","2",0.143186088769554,0.000000000000000000000000000000000727803248657256
"485","qm.10.1","qm","9","10","2",0.623034911778537,0.000000000000000000000000000000000000000000000000000000000000000000000448697251208293
"486","nTau1.10.1","nTau1","10","10","2",1.73631987659169,0.0000000000000000186819587865945
"487","nTau2.10.1","nTau2","11","10","2",2.42950980353651,0.000000149972692868913
"488","nCon.10.1","nCon","12","10","2",0.784611542059901,0.000000323350709063437
"489","Fm.10.1","Fm","13","10","2",2156.89043276155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129743480145596
"490","Fo.10.1","Fo","14","10","2",1909.83616595223,0.000000000000000000000000000000000000000000000000000000000000000000000897394502416587
"491","Quant.11.1","Quant","1","11","2",0.130050189667312,0.000000000000000000000000000000000000000000000000000000000000000000000000000157188669059396
"492","Sigma.11.1","Sigma","2","11","2",4.22707086202021,0.000000000000000000000000000000000000000002587261480967
"493","Connect.11.1","Connect","3","11","2",0.19774040046245,0.0000000466888179732947
"494","Tau1.11.1","Tau1","4","11","2",1446.79018100582,0.00000000000000000206602260105759
"495","Tau2.11.1","Tau2","5","11","2",3535576.35320313,0.000000372276481224246
"496","NPQ.11.1","NPQ","6","11","2",0.462743381266192,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000554635204118929
"497","qP.11.1","qP","7","11","2",0.737555451868565,0.000000000000000000000000000000000000000000000000000000000000000000000000000314377338118791
"498","ABQ.11.1","ABQ","8","11","2",0.103926068723135,0.000000000000000000000000000000000000000002587261480967
"499","qm.11.1","qm","9","11","2",0.571995982123323,0.000000000000000000000000000000000000000000000000000000000000000000000000000157188669059396
"500","nTau1.11.1","nTau1","10","11","2",1.94948401205815,0.00000000000000000206602260105759
"501","nTau2.11.1","nTau2","11","11","2",2.15658461521198,0.000000372276481224246
"502","nCon.11.1","nCon","12","11","2",0.564236118671317,0.0000000466888179732947
"503","Fm.11.1","Fm","13","11","2",2211.1273940509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000554635204118929
"504","Fo.11.1","Fo","14","11","2",1923.56985707599,0.000000000000000000000000000000000000000000000000000000000000000000000000000314377338118791
"505","Quant.12.1","Quant","1","12","2",0.132786446849302,0.000000000000000000000000000000000000000000000000000000000000000000000000815116581222961
"506","Sigma.12.1","Sigma","2","12","2",4.14664886749413,0.0000000000000000000000000000000000000028255709522304
"507","Connect.12.1","Connect","3","12","2",0.178573795189966,0.0000148548976255413
"508","Tau1.12.1","Tau1","4","12","2",1375.0402314328,0.00000000000000000107180460003473
"509","Tau2.12.1","Tau2","5","12","2",3291134.6807591,0.000000270128616467029
"510","NPQ.12.1","NPQ","6","12","2",0.440479792212325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471767290004451
"511","qP.12.1","qP","7","12","2",0.724283397481914,0.00000000000000000000000000000000000000000000000000000000000000000000000163023316244592
"512","ABQ.12.1","ABQ","8","12","2",0.120974293167062,0.0000000000000000000000000000000000000028255709522304
"513","qm.12.1","qm","9","12","2",0.562990773666253,0.000000000000000000000000000000000000000000000000000000000000000000000000815116581222961
"514","nTau1.12.1","nTau1","10","12","2",1.85280421605529,0.00000000000000000107180460003473
"515","nTau2.12.1","nTau2","11","12","2",2.00748328138507,0.000000270128616467029
"516","nCon.12.1","nCon","12","12","2",0.50954577243069,0.0000148548976255413
"517","Fm.12.1","Fm","13","12","2",2245.30186280293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471767290004451
"518","Fo.12.1","Fo","14","12","2",1947.15620633721,0.00000000000000000000000000000000000000000000000000000000000000000000000163023316244592
"519","Quant.13.1","Quant","1","13","2",0.140337850419438,0.000000000000000000000000000000000000000000000000000000000000000000000667395662735826
"520","Sigma.13.1","Sigma","2","13","2",4.09133507142317,0.0000000000000000000000000000000000000868251019564853
"521","Connect.13.1","Connect","3","13","2",0.236143133790669,0.00000016775404811085
"522","Tau1.13.1","Tau1","4","13","2",1434.32973072272,0.000000000000000000467226468229446
"523","Tau2.13.1","Tau2","5","13","2",3087269.33177652,0.000000155534059957519
"524","NPQ.13.1","NPQ","6","13","2",0.425152247307456,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389528006730554
"525","qP.13.1","qP","7","13","2",0.722142785387393,0.00000000000000000000000000000000000000000000000000000000000000000000133479132547165
"526","ABQ.13.1","ABQ","8","13","2",0.132699966172569,0.0000000000000000000000000000000000000868251019564853
"527","qm.13.1","qm","9","13","2",0.538138591005892,0.000000000000000000000000000000000000000000000000000000000000000000000667395662735826
"528","nTau1.13.1","nTau1","10","13","2",1.93269412163115,0.000000000000000000467226468229446
"529","nTau2.13.1","nTau2","11","13","2",1.88313216256611,0.000000155534059957519
"530","nCon.13.1","nCon","12","13","2",0.673815188749101,0.00000016775404811085
"531","Fm.13.1","Fm","13","13","2",2269.45013551704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389528006730554
"532","Fo.13.1","Fo","14","13","2",1950.96038186447,0.00000000000000000000000000000000000000000000000000000000000000000000133479132547165
"533","Quant.14.1","Quant","1","14","2",0.146367669496315,0.0000000000000000000000000000000000000000000000000000000000000000000387744718811355
"534","Sigma.14.1","Sigma","2","14","2",4.11462849837465,0.00000000000000000000000000000000000230145183447631
"535","Connect.14.1","Connect","3","14","2",0.172430531196903,0.000230470305103495
"536","Tau1.14.1","Tau1","4","14","2",1460.55916327067,0.00000000000000000000911215041916212
"537","Tau2.14.1","Tau2","5","14","2",3453796.96280055,0.000000457957112347185
"538","NPQ.14.1","NPQ","6","14","2",0.412887353137281,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000956292039904197
"539","qP.14.1","qP","7","14","2",0.720380070988606,0.000000000000000000000000000000000000000000000000000000000000000000077548943762271
"540","ABQ.14.1","ABQ","8","14","2",0.127762118347765,0.00000000000000000000000000000000000230145183447631
"541","qm.14.1","qm","9","14","2",0.518294046383738,0.0000000000000000000000000000000000000000000000000000000000000000000387744718811355
"542","nTau1.14.1","nTau1","10","14","2",1.96803708985758,0.00000000000000000000911215041916212
"543","nTau2.14.1","nTau2","11","14","2",2.10670189240673,0.000000457957112347185
"544","nCon.14.1","nCon","12","14","2",0.492016469246756,0.000230470305103495
"545","Fm.14.1","Fm","13","14","2",2289.15062025476,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000956292039904197
"546","Fo.14.1","Fo","14","14","2",1954.09297884203,0.000000000000000000000000000000000000000000000000000000000000000000077548943762271
"547","Quant.15.1","Quant","1","15","2",0.14902444565169,0.0000000000000000000000000000000000000000000000000000000000000000000000841985656701032
"548","Sigma.15.1","Sigma","2","15","2",4.20523820282105,0.000000000000000000000000000000000000000861777398513415
"549","Connect.15.1","Connect","3","15","2",0.243310019074681,0.00000000727812276518783
"550","Tau1.15.1","Tau1","4","15","2",1468.8934915889,0.0000000000000000000313354994340124
"551","Tau2.15.1","Tau2","5","15","2",2874009.35764899,0.0000000269185249873188
"552","NPQ.15.1","NPQ","6","15","2",0.40529102313979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225540548925239
"553","qP.15.1","qP","7","15","2",0.717877035188877,0.000000000000000000000000000000000000000000000000000000000000000000000168397131340206
"554","ABQ.15.1","ABQ","8","15","2",0.108554256278398,0.000000000000000000000000000000000000000861777398513415
"555","qm.15.1","qm","9","15","2",0.509550415390131,0.0000000000000000000000000000000000000000000000000000000000000000000000841985656701032
"556","nTau1.15.1","nTau1","10","15","2",1.97926721846982,0.0000000000000000000313354994340124
"557","nTau2.15.1","nTau2","11","15","2",1.75305063319191,0.0000000269185249873188
"558","nCon.15.1","nCon","12","15","2",0.694265311870911,0.00000000727812276518783
"559","Fm.15.1","Fm","13","15","2",2301.52467177796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225540548925239
"560","Fo.15.1","Fo","14","15","2",1958.54123341256,0.000000000000000000000000000000000000000000000000000000000000000000000168397131340206
"561","Quant.16.1","Quant","1","16","2",0.0549219213232322,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000045407817164229
"562","Sigma.16.1","Sigma","2","16","2",2.94871739458644,0.00000000000000000000000000000000153289859758154
"563","Connect.16.1","Connect","3","16","2",0.525055476166026,0.000000000000000000941365124513307
"564","Tau1.16.1","Tau1","4","16","2",1053.08426832172,0.00000000000800884840926958
"565","Tau2.16.1","Tau2","5","16","2",4884279.52255659,0.00000000137324241391864
"566","NPQ.16.1","NPQ","6","16","2",0.414706832002536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141847589196758
"567","qP.16.1","qP","7","16","2",0.604153870989864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000090815634328458
"568","ABQ.16.1","ABQ","8","16","2",0.374917318814771,0.00000000000000000000000000000000153289859758154
"569","qm.16.1","qm","9","16","2",0.819248222121136,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000045407817164229
"570","nTau1.16.1","nTau1","10","16","2",1.41898318871359,0.00000000000800884840926958
"571","nTau2.16.1","nTau2","11","16","2",2.97924893212885,0.00000000137324241391864
"572","nCon.16.1","nCon","12","16","2",1.49820301398295,0.000000000000000000941365124513307
"573","Fm.16.1","Fm","13","16","2",2286.20650414624,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141847589196758
"574","Fo.16.1","Fo","14","16","2",2160.64365039685,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000090815634328458
"575","Quant.17.1","Quant","1","17","2",0.0632217576798776,0.000000000000000000000000000000000000000000000000000000000000000000000000000580985869303386
"576","Sigma.17.1","Sigma","2","17","2",3.45744751460748,0.000000000000000000000000000071055390091059
"577","Connect.17.1","Connect","3","17","2",0.239714991709898,0.00024410266158944
"578","Tau1.17.1","Tau1","4","17","2",1010.0045633282,0.0000000000000645484343731603
"579","Tau2.17.1","Tau2","5","17","2",5993253.1065722,0.00000100454806737772
"580","NPQ.17.1","NPQ","6","17","2",0.546440261369072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000390313071794192
"581","qP.17.1","qP","7","17","2",0.717489130847967,0.00000000000000000000000000000000000000000000000000000000000000000000000000116197173860677
"582","ABQ.17.1","ABQ","8","17","2",0.267074367161877,0.000000000000000000000000000071055390091059
"583","qm.17.1","qm","9","17","2",0.791932896265398,0.000000000000000000000000000000000000000000000000000000000000000000000000000580985869303386
"584","nTau1.17.1","nTau1","10","17","2",1.36093524421437,0.0000000000000645484343731603
"585","nTau2.17.1","nTau2","11","17","2",3.65568613247325,0.00000100454806737772
"586","nCon.17.1","nCon","12","17","2",0.684007194247612,0.00024410266158944
"587","Fm.17.1","Fm","13","17","2",2091.45612771421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000390313071794192
"588","Fo.17.1","Fo","14","17","2",1959.23059520977,0.00000000000000000000000000000000000000000000000000000000000000000000000000116197173860677
"589","Quant.18.1","Quant","1","18","2",0.0710434451141333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000543328334005857
"590","Sigma.18.1","Sigma","2","18","2",3.1210182286997,0.000000000000000000000000000000000000611435102959113
"591","Connect.18.1","Connect","3","18","2",0.396255012033128,0.00000000000000295549240258306
"592","Tau1.18.1","Tau1","4","18","2",879.787800802516,0.0000000000000022879647621671
"593","Tau2.18.1","Tau2","5","18","2",7269298.45434531,0.00000678458101231886
"594","NPQ.18.1","NPQ","6","18","2",0.587338852822866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000438491338323761
"595","qP.18.1","qP","7","18","2",0.754862469027343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000108665666801171
"596","ABQ.18.1","ABQ","8","18","2",0.338392195194684,0.000000000000000000000000000000000000611435102959113
"597","qm.18.1","qm","9","18","2",0.766191191028359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000543328334005857
"598","nTau1.18.1","nTau1","10","18","2",1.18547407508388,0.0000000000000022879647621671
"599","nTau2.18.1","nTau2","11","18","2",4.43403158181623,0.00000678458101231886
"600","nCon.18.1","nCon","12","18","2",1.13068138564878,0.00000000000000295549240258306
"601","Fm.18.1","Fm","13","18","2",2037.56869872651,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000438491338323761
"602","Fo.18.1","Fo","14","18","2",1892.81279871226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000108665666801171
"603","Quant.19.1","Quant","1","19","2",0.0707806937866081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000341688991500711
"604","Sigma.19.1","Sigma","2","19","2",2.8166297933735,0.00000000000000000000000000000000266663657348379
"605","Connect.19.1","Connect","3","19","2",0.446011636034451,0.00000000000000950596547421823
"606","Tau1.19.1","Tau1","4","19","2",1185.19189878167,0.000000000000000826826994767262
"607","Tau2.19.1","Tau2","5","19","2",7260387.39467816,0.00000370000916412966
"608","NPQ.19.1","NPQ","6","19","2",0.622480408207008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126330484526601
"609","qP.19.1","qP","7","19","2",0.777636624026891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000683377983001421
"610","ABQ.19.1","ABQ","8","19","2",0.402917856292215,0.00000000000000000000000000000000266663657348379
"611","qm.19.1","qm","9","19","2",0.767055923514877,0.00000000000000000000000000000000000000000000000000000000000000000000000000000341688991500711
"612","nTau1.19.1","nTau1","10","19","2",1.59699221644525,0.000000000000000826826994767262
"613","nTau2.19.1","nTau2","11","19","2",4.42859613020563,0.00000370000916412966
"614","nCon.19.1","nCon","12","19","2",1.27265785752321,0.00000000000000950596547421823
"615","Fm.19.1","Fm","13","19","2",1993.43668153043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126330484526601
"616","Fo.19.1","Fo","14","19","2",1852.33985019203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000683377983001421
"617","Quant.20.1","Quant","1","20","2",0.0707443566921166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000349971330798136
"618","Sigma.20.1","Sigma","2","20","2",2.93076503062246,0.0000000000000000000000000000000000113446646453974
"619","Connect.20.1","Connect","3","20","2",0.32852848276646,0.000000000185798546136159
"620","Tau1.20.1","Tau1","4","20","2",1167.20955139398,0.00000000000154860673318364
"621","Tau2.20.1","Tau2","5","20","2",4838378.15140384,0.000000103231293121218
"622","NPQ.20.1","NPQ","6","20","2",0.661208661157199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189385134378772
"623","qP.20.1","qP","7","20","2",0.801896565291754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000699942661596273
"624","ABQ.20.1","ABQ","8","20","2",0.378722943531748,0.0000000000000000000000000000000000113446646453974
"625","qm.20.1","qm","9","20","2",0.767175511363846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000349971330798136
"626","nTau1.20.1","nTau1","10","20","2",1.57276182064093,0.00000000000154860673318364
"627","nTau2.20.1","nTau2","11","20","2",2.95125061418687,0.000000103231293121218
"628","nCon.20.1","nCon","12","20","2",0.937429253483909,0.000000000185798546136159
"629","Fm.20.1","Fm","13","20","2",1946.96309765884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189385134378772
"630","Fo.20.1","Fo","14","20","2",1809.22644581167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000699942661596273
"631","Quant.21.1","Quant","1","21","2",0.0716150393987176,0.0000000000000000000000000000000000000000000000000000000000000000000000000000706718932319714
"632","Sigma.21.1","Sigma","2","21","2",3.35244662232225,0.000000000000000000000000000000125986687551629
"633","Connect.21.1","Connect","3","21","2",0.305291742644447,0.000000161623625554673
"634","Tau1.21.1","Tau1","4","21","2",1406.14657508761,0.0000000000000253537545756627
"635","Tau2.21.1","Tau2","5","21","2",6073761.01362338,0.00000689180472756383
"636","NPQ.21.1","NPQ","6","21","2",0.707359993126518,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379831777934898
"637","qP.21.1","qP","7","21","2",0.830343464077193,0.000000000000000000000000000000000000000000000000000000000000000000000000000141343786463943
"638","ABQ.21.1","ABQ","8","21","2",0.289332939447234,0.000000000000000000000000000000125986687551629
"639","qm.21.1","qm","9","21","2",0.764310035368199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000706718932319714
"640","nTau1.21.1","nTau1","10","21","2",1.89471860034181,0.0000000000000253537545756627
"641","nTau2.21.1","nTau2","11","21","2",3.70479329249602,0.00000689180472756383
"642","nCon.21.1","nCon","12","21","2",0.871125109129209,0.000000161623625554673
"643","Fm.21.1","Fm","13","21","2",1894.33509851759,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379831777934898
"644","Fo.21.1","Fo","14","21","2",1758.67221580288,0.000000000000000000000000000000000000000000000000000000000000000000000000000141343786463943
"645","Quant.22.1","Quant","1","22","2",0.0760840028595423,0.000000000000000000000000000000000000000000000000000000000000000000000000000012895812789868
"646","Sigma.22.1","Sigma","2","22","2",3.22669518414966,0.0000000000000000000000000000000248878280751365
"647","Connect.22.1","Connect","3","22","2",0.480287789376429,0.0000000000000254563683821774
"648","Tau1.22.1","Tau1","4","22","2",1219.85339443729,0.00000000000000157015922197619
"649","Tau2.22.1","Tau2","5","22","2",8922102.90821489,0.000633636631258117
"650","NPQ.22.1","NPQ","6","22","2",0.730445299835722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387149546181363
"651","qP.22.1","qP","7","22","2",0.848245588074741,0.000000000000000000000000000000000000000000000000000000000000000000000000000025791625579736
"652","ABQ.22.1","ABQ","8","22","2",0.315990307928912,0.0000000000000000000000000000000248878280751365
"653","qm.22.1","qm","9","22","2",0.749602372719878,0.000000000000000000000000000000000000000000000000000000000000000000000000000012895812789868
"654","nTau1.22.1","nTau1","10","22","2",1.64369700647063,0.00000000000000157015922197619
"655","nTau2.22.1","nTau2","11","22","2",5.44218762232705,0.000633636631258117
"656","nCon.22.1","nCon","12","22","2",1.37046206788908,0.0000000000000254563683821774
"657","Fm.22.1","Fm","13","22","2",1869.06339142379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387149546181363
"658","Fo.22.1","Fo","14","22","2",1726.85756700604,0.000000000000000000000000000000000000000000000000000000000000000000000000000025791625579736
"659","Quant.23.1","Quant","1","23","2",0.196355845324364,0.000000000000000000000000000000000000000000000000000000000000000000491652801003525
"660","Sigma.23.1","Sigma","2","23","2",4.17796124461133,0.0000000000000000000000000000000000000000153249480889642
"661","Connect.23.1","Connect","3","23","2",0.23457251614806,0.0000000030495656369851
"662","Tau1.23.1","Tau1","4","23","2",1280.12881392019,0.00000000000000000304665534971181
"663","Tau2.23.1","Tau2","5","23","2",2157753.70936136,0.00000000238189446996981
"664","NPQ.23.1","NPQ","6","23","2",0.783758377628426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288829926533971
"665","qP.23.1","qP","7","23","2",1,0.00000000000000000000000000000000000000000000000000000000000000000098330560200705
"666","ABQ.23.1","ABQ","8","23","2",0.114336551388676,0.0000000000000000000000000000000000000000153249480889642
"667","qm.23.1","qm","9","23","2",0.353779560434407,0.000000000000000000000000000000000000000000000000000000000000000000491652801003525
"668","nTau1.23.1","nTau1","10","23","2",1.7249153946963,0.00000000000000000304665534971181
"669","nTau2.23.1","nTau2","11","23","2",1.31615838215726,0.00000000238189446996981
"670","nCon.23.1","nCon","12","23","2",0.669333559297002,0.0000000030495656369851
"671","Fm.23.1","Fm","13","23","2",1813.20071224246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288829926533971
"672","Fo.23.1","Fo","14","23","2",1457.16815364735,0.00000000000000000000000000000000000000000000000000000000000000000098330560200705
"673","Quant.24.1","Quant","1","24","2",0.212018463033167,0.0000000000000000000000000000000000000000000000000000000000000000274587425608961
"674","Sigma.24.1","Sigma","2","24","2",4.39011489565877,0.00000000000000000000000000000000000000000553052406633738
"675","Connect.24.1","Connect","3","24","2",0.232309993690844,0.0000000045197051401151
"676","Tau1.24.1","Tau1","4","24","2",1222.15355965462,0.000000000000000000187159150497095
"677","Tau2.24.1","Tau2","5","24","2",1791136.36623959,0.000000000037573670821911
"678","NPQ.24.1","NPQ","6","24","2",0.635724075432423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296278443288796
"679","qP.24.1","qP","7","24","2",0.943220572146667,0.0000000000000000000000000000000000000000000000000000000000000000549174851217921
"680","ABQ.24.1","ABQ","8","24","2",0.0693632442608273,0.00000000000000000000000000000000000000000553052406633738
"681","qm.24.1","qm","9","24","2",0.302232820464374,0.0000000000000000000000000000000000000000000000000000000000000000274587425608961
"682","nTau1.24.1","nTau1","10","24","2",1.6467963745581,0.000000000000000000187159150497095
"683","nTau2.24.1","nTau2","11","24","2",1.09253393090477,0.000000000037573670821911
"684","nCon.24.1","nCon","12","24","2",0.662877635840385,0.0000000045197051401151
"685","Fm.24.1","Fm","13","24","2",1977.29678823079,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296278443288796
"686","Fo.24.1","Fo","14","24","2",1558.07336222968,0.0000000000000000000000000000000000000000000000000000000000000000549174851217921
"687","Quant.25.1","Quant","1","25","2",0.217328860114253,0.0000000000000000000000000000000000000000000000000000000000000000160314028329162
"688","Sigma.25.1","Sigma","2","25","2",4.39965067526909,0.000000000000000000000000000000000000000000686774567649976
"689","Connect.25.1","Connect","3","25","2",0.272477124680251,0.00000000000612862417498038
"690","Tau1.25.1","Tau1","4","25","2",1332.62169374483,0.0000000000000000000965860918248662
"691","Tau2.25.1","Tau2","5","25","2",1805769.64158167,0.000000000205480635410485
"692","NPQ.25.1","NPQ","6","25","2",0.586894741437816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128492087348223
"693","qP.25.1","qP","7","25","2",0.92233359476041,0.0000000000000000000000000000000000000000000000000000000000000000320628056658324
"694","ABQ.25.1","ABQ","8","25","2",0.0673418058222172,0.000000000000000000000000000000000000000000686774567649976
"695","qm.25.1","qm","9","25","2",0.28475594255255,0.0000000000000000000000000000000000000000000000000000000000000000160314028329162
"696","nTau1.25.1","nTau1","10","25","2",1.79564716445014,0.0000000000000000000965860918248662
"697","nTau2.25.1","nTau2","11","25","2",1.10145974478072,0.000000000205480635410485
"698","nCon.25.1","nCon","12","25","2",0.777491270861969,0.00000000000612862417498038
"699","Fm.25.1","Fm","13","25","2",2038.13893658369,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128492087348223
"700","Fo.25.1","Fo","14","25","2",1595.19252474148,0.0000000000000000000000000000000000000000000000000000000000000000320628056658324
"701","Quant.26.1","Quant","1","26","2",0.221604658873004,0.0000000000000000000000000000000000000000000000000000000000000592634688417245
"702","Sigma.26.1","Sigma","2","26","2",4.51184546627739,0.000000000000000000000000000000000000000294810623129838
"703","Connect.26.1","Connect","3","26","2",0.280678133806494,0.000000000172732403291453
"704","Tau1.26.1","Tau1","4","26","2",1243.40943467025,0.00000000000000000054388493442032
"705","Tau2.26.1","Tau2","5","26","2",1611406.58459143,0.0000000000654689726690735
"706","NPQ.26.1","NPQ","6","26","2",0.560298256892424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000143428389894216
"707","qP.26.1","qP","7","26","2",0.912020380998008,0.000000000000000000000000000000000000000000000000000000000000118526937683449
"708","ABQ.26.1","ABQ","8","26","2",0.0435582377843863,0.000000000000000000000000000000000000000294810623129838
"709","qm.26.1","qm","9","26","2",0.270683998074352,0.0000000000000000000000000000000000000000000000000000000000000592634688417245
"710","nTau1.26.1","nTau1","10","26","2",1.67543770005871,0.00000000000000000054388493442032
"711","nTau2.26.1","nTau2","11","26","2",0.982904709732202,0.0000000000654689726690735
"712","nCon.26.1","nCon","12","26","2",0.800892182095881,0.000000000172732403291453
"713","Fm.26.1","Fm","13","26","2",2072.88058324563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000143428389894216
"714","Fo.26.1","Fo","14","26","2",1613.52058871101,0.000000000000000000000000000000000000000000000000000000000000118526937683449
"715","Quant.27.1","Quant","1","27","2",0.224562389888627,0.000000000000000000000000000000000000000000000000000000000000000458090608242393
"716","Sigma.27.1","Sigma","2","27","2",4.61689788250191,0.00000000000000000000000000000000000000000173157251540548
"717","Connect.27.1","Connect","3","27","2",0.278431508148385,0.00000000000766125190363173
"718","Tau1.27.1","Tau1","4","27","2",1455.2253468855,0.000000000000000000816473756307464
"719","Tau2.27.1","Tau2","5","27","2",1734707.67865852,0.0000000025869947528668
"720","NPQ.27.1","NPQ","6","27","2",0.548041683230096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705061329993071
"721","qP.27.1","qP","7","27","2",0.90830912503571,0.000000000000000000000000000000000000000000000000000000000000000916181216484786
"722","ABQ.27.1","ABQ","8","27","2",0.0212887432173012,0.00000000000000000000000000000000000000000173157251540548
"723","qm.27.1","qm","9","27","2",0.260949904170117,0.000000000000000000000000000000000000000000000000000000000000000458090608242393
"724","nTau1.27.1","nTau1","10","27","2",1.96085001470137,0.000000000000000000816473756307464
"725","nTau2.27.1","nTau2","11","27","2",1.05811429819519,0.0000000025869947528668
"726","nCon.27.1","nCon","12","27","2",0.794481618860069,0.00000000000766125190363173
"727","Fm.27.1","Fm","13","27","2",2089.29255317964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705061329993071
"728","Fo.27.1","Fo","14","27","2",1620.11602426111,0.000000000000000000000000000000000000000000000000000000000000000916181216484786
"729","Quant.1.2","Quant","1","1","3",0.30772710166886,0.00000000000000000000000000000000000000000000000000000000000000000000000147778193754088
"730","Sigma.1.2","Sigma","2","1","3",4.08400897028366,0.0000000000000000000000000000000000000000000000000000000646216230472275
"731","Connect.1.2","Connect","3","1","3",0.327082744468652,0.00000000000000000000028465409523297
"732","Tau1.1.2","Tau1","4","1","3",642.694652621027,0.0000000000000000000000000000113629976609226
"733","Tau2.1.2","Tau2","5","1","3",1857799.17128698,0.000000000000000127321611429001
"734","NPQ.1.2","NPQ","6","1","3",0.688280133718408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425479572205775
"735","qP.1.2","qP","7","1","3",1.0728090564746,0.00000000000000000000000000000000000000000000000000000000000000000000000295556387508176
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000646216230472275
"737","qm.1.2","qm","9","1","3",0,0.00000000000000000000000000000000000000000000000000000000000000000000000147778193754088
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000000113629976609226
