"","uni","metric","metrix","stage","col","cclong2025.nah25.004","pval"
"1045","qm.24.2","qm","9","24","3",0.0709487039168164,1.31792680403069e-66
"1046","nTau1.24.2","nTau1","10","24","3",1.54455277012589,3.05788373302685e-17
"1047","nTau2.24.2","nTau2","11","24","3",0.614476229206715,6.19863726821063e-15
"1048","nCon.24.2","nCon","12","24","3",0.504736978615436,0.000576858408957889
"1049","Fm.24.2","Fm","13","24","3",1820.60173105325,3.41239208622788e-97
"1050","Fo.24.2","Fo","14","24","3",1223.83976274898,2.63585360806138e-66
"1051","Quant.25.2","Quant","1","25","3",0.335498321113161,6.50353535639435e-68
"1052","Sigma.25.2","Sigma","2","25","3",3.18076187702779,1.40412266057172e-51
"1053","Connect.25.2","Connect","3","25","3",0.160847279195369,3.53154915655211e-08
"1054","Tau1.25.2","Tau1","4","25","3",999.194554694603,5.79931569251993e-18
"1055","Tau2.25.2","Tau2","5","25","3",754105.051958961,2.35692070998562e-15
"1056","NPQ.25.2","NPQ","6","25","3",1.08437178540071,2.78553154178629e-99
"1057","qP.25.2","qP","7","25","3",0.981325242813729,1.30070707127887e-67
"1058","ABQ.25.2","ABQ","8","25","3",0.133783505489666,1.40412266057172e-51
"1059","qm.25.2","qm","9","25","3",0.049080270011565,6.50353535639435e-68
"1060","nTau1.25.2","nTau1","10","25","3",1.55248536129486,5.79931569251993e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.575785238622164,2.35692070998562e-15
"1062","nCon.25.2","nCon","12","25","3",0.755354844792829,3.53154915655211e-08
"1063","Fm.25.2","Fm","13","25","3",1903.68737700981,2.78553154178629e-99
"1064","Fo.25.2","Fo","14","25","3",1265.0034580987,1.30070707127887e-67
"1065","Quant.26.2","Quant","1","26","3",0.347177465230619,3.16088215381936e-70
"1066","Sigma.26.2","Sigma","2","26","3",3.24791829674783,3.5378263167881e-55
"1067","Connect.26.2","Connect","3","26","3",0.156660589022158,1.60178185962775e-09
"1068","Tau1.26.2","Tau1","4","26","3",1016.12292915311,1.92873615843166e-18
"1069","Tau2.26.2","Tau2","5","26","3",716245.30758266,8.39120685091044e-16
"1070","NPQ.26.2","NPQ","6","26","3",1.01445822876651,5.38344955410514e-102
"1071","qP.26.2","qP","7","26","3",0.973738185930604,6.32176430763873e-70
"1072","ABQ.26.2","ABQ","8","26","3",0.115494805887886,3.5378263167881e-55
"1073","qm.26.2","qm","9","26","3",0.0159774856702892,3.16088215381936e-70
"1074","nTau1.26.2","nTau1","10","26","3",1.57878759984677,1.92873615843166e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.54687801688528,8.39120685091044e-16
"1076","nCon.26.2","nCon","12","26","3",0.735693730711186,1.60178185962775e-09
"1077","Fm.26.2","Fm","13","26","3",1969.75653314609,5.38344955410514e-102
"1078","Fo.26.2","Fo","14","26","3",1285.90145284698,6.32176430763873e-70
"1079","Quant.27.2","Quant","1","27","3",0.353936710158553,5.25883282869991e-68
"1080","Sigma.27.2","Sigma","2","27","3",3.24233025873758,1.2148885333556e-53
"1081","Connect.27.2","Connect","3","27","3",0.173192184707561,5.69640484860108e-10
"1082","Tau1.27.2","Tau1","4","27","3",1031.29912715336,4.46881737194883e-18
"1083","Tau2.27.2","Tau2","5","27","3",698346.593750354,3.60621254474785e-15
"1084","NPQ.27.2","NPQ","6","27","3",0.962933632718535,5.26884401500999e-100
"1085","qP.27.2","qP","7","27","3",0.966444549894812,1.05176656573998e-67
"1086","ABQ.27.2","ABQ","8","27","3",0.117016595598518,1.2148885333556e-53
"1087","qm.27.2","qm","9","27","3",-0.00318058147136191,5.25883282869991e-68
"1088","nTau1.27.2","nTau1","10","27","3",1.60236741733557,4.46881737194883e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.533211731016763,3.60621254474785e-15
"1090","nCon.27.2","nCon","12","27","3",0.813327750730627,5.69640484860108e-10
"1091","Fm.27.2","Fm","13","27","3",2021.46022194715,5.26884401500999e-100
"1092","Fo.27.2","Fo","14","27","3",1305.9912412748,1.05176656573998e-67
"1093","Quant.1.3","Quant","1","1","4",0.369626775519805,1.8499702136972e-70
"1094","Sigma.1.3","Sigma","2","1","4",3.34091439457648,7.84545791484533e-56
"1095","Connect.1.3","Connect","3","1","4",0.228827616338947,2.05941103971261e-15
"1096","Tau1.1.3","Tau1","4","1","4",575.155718525966,1.2349328484194e-30
"1097","Tau2.1.3","Tau2","5","1","4",1554461.13371098,1.32485931041971e-22
"1098","NPQ.1.3","NPQ","6","1","4",0.849474062474644,3.650212816879e-100
"1099","qP.1.3","qP","7","1","4",0.917052689012501,3.69994042739441e-70
"1100","ABQ.1.3","ABQ","8","1","4",0,7.84545791484533e-56
"1101","qm.1.3","qm","9","1","4",0,1.8499702136972e-70
"1102","nTau1.1.3","nTau1","10","1","4",1,1.2349328484194e-30
"1103","nTau2.1.3","nTau2","11","1","4",1,1.32485931041971e-22
"1104","nCon.1.3","nCon","12","1","4",1,2.05941103971261e-15
"1105","Fm.1.3","Fm","13","1","4",1657.863471788,3.650212816879e-100
"1106","Fo.1.3","Fo","14","1","4",1045.07274245893,3.69994042739441e-70
"1107","Quant.3.3","Quant","1","3","4",0.100772234436063,1.74757013920116e-73
"1108","Sigma.3.3","Sigma","2","3","4",3.81024058895945,1.21336205051415e-13
"1109","Connect.3.3","Connect","3","3","4",0.0463910048946583,0.774863319654306
"1110","Tau1.3.3","Tau1","4","3","4",877.657196803618,6.81378728359643e-09
"1111","Tau2.3.3","Tau2","5","3","4",3896591.71242744,5.1502169300292e-14
"1112","NPQ.3.3","NPQ","6","3","4",0.121405928783736,1.65001710765175e-85
"1113","qP.3.3","qP","7","3","4",0.275639483919958,3.49514027840067e-73
"1114","ABQ.3.3","ABQ","8","3","4",-0.140478365786582,1.21336205051415e-13
"1115","qm.3.3","qm","9","3","4",0.727367601293637,1.74757013920116e-73
"1116","nTau1.3.3","nTau1","10","3","4",1.52594709316794,6.81378728359643e-09
"1117","nTau2.3.3","nTau2","11","3","4",2.5067154320707,5.1502169300292e-14
"1118","nCon.3.3","nCon","12","3","4",0.202733418443439,0.774863319654306
"1119","Fm.3.3","Fm","13","3","4",2734.22443336074,1.65001710765175e-85
"1120","Fo.3.3","Fo","14","3","4",2458.6905277613,3.49514027840067e-73
"1121","Quant.4.3","Quant","1","4","4",0.100974465299724,1.74320858236126e-75
"1122","Sigma.4.3","Sigma","2","4","4",3.7467508511471,5.14768384662462e-15
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1575.84528515219,8.22191781946208e-11
"1125","Tau2.4.3","Tau2","5","4","4",3610401.92039621,1.67260424607588e-15
"1126","NPQ.4.3","NPQ","6","4","4",0.126904364861942,8.32091712303233e-89
"1127","qP.4.3","qP","7","4","4",0.281332447300411,3.48641716472243e-75
"1128","ABQ.4.3","ABQ","8","4","4",-0.121474664908939,5.14768384662462e-15
"1129","qm.4.3","qm","9","4","4",0.726820479501997,1.74320858236126e-75
"1130","nTau1.4.3","nTau1","10","4","4",2.73985850160862,8.22191781946208e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.32260674911637,1.67260424607588e-15
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2720.8834980169,8.32091712303233e-89
"1134","Fo.4.3","Fo","14","4","4",2446.14374166181,3.48641716472243e-75
"1135","Quant.5.3","Quant","1","5","4",0.114905348950978,2.8222004657382e-76
"1136","Sigma.5.3","Sigma","2","5","4",3.48927348757418,5.71228563416572e-21
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1225.95120683221,2.09967933762918e-10
"1139","Tau2.5.3","Tau2","5","5","4",2899386.0198454,4.52059381435315e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.193858532437426,1.32313715144128e-90
"1141","qP.5.3","qP","7","5","4",0.359812732923478,5.64440093147639e-76
"1142","ABQ.5.3","ABQ","8","5","4",-0.0444067328509072,5.71228563416572e-21
"1143","qm.5.3","qm","9","5","4",0.689131425099312,2.8222004657382e-76
"1144","nTau1.5.3","nTau1","10","5","4",2.13151181035657,2.09967933762918e-10
"1145","nTau2.5.3","nTau2","11","5","4",1.86520328940207,4.52059381435315e-17
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2568.29046900227,1.32313715144128e-90
"1148","Fo.5.3","Fo","14","5","4",2273.18015645409,5.64440093147639e-76
"1149","Quant.6.3","Quant","1","6","4",0.13234300428309,5.18876286608549e-73
"1150","Sigma.6.3","Sigma","2","6","4",3.51694617426914,2.13413480372449e-22
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",1156.90755207928,2.0624232084992e-12
"1153","Tau2.6.3","Tau2","5","6","4",2694163.59007412,6.98380151852259e-17
"1154","NPQ.6.3","NPQ","6","6","4",0.283308328459667,2.77318344507904e-89
"1155","qP.6.3","qP","7","6","4",0.450610252190032,1.0377525732171e-72
"1156","ABQ.6.3","ABQ","8","6","4",-0.0526897007533116,2.13413480372449e-22
"1157","qm.6.3","qm","9","6","4",0.6419550393854,5.18876286608549e-73
"1158","nTau1.6.3","nTau1","10","6","4",2.011468398583,2.0624232084992e-12
"1159","nTau2.6.3","nTau2","11","6","4",1.73318169984882,6.98380151852259e-17
"1160","nCon.6.3","nCon","12","6","4",0,1
"1161","Fm.6.3","Fm","13","6","4",2389.27420807465,2.77318344507904e-89
"1162","Fo.6.3","Fo","14","6","4",2073.07048132195,1.0377525732171e-72
"1163","Quant.7.3","Quant","1","7","4",0.145059025327878,5.00092247545947e-73
"1164","Sigma.7.3","Sigma","2","7","4",3.39065589118691,1.95203556771974e-23
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",1114.45036985073,1.58321944798367e-12
"1167","Tau2.7.3","Tau2","5","7","4",2206017.76229092,6.26319674606491e-17
"1168","NPQ.7.3","NPQ","6","7","4",0.364177509688571,1.81258830581928e-87
"1169","qP.7.3","qP","7","7","4",0.519339760099592,1.00018449509189e-72
"1170","ABQ.7.3","ABQ","8","7","4",-0.0148885875948155,1.95203556771974e-23
"1171","qm.7.3","qm","9","7","4",0.607552712803659,5.00092247545947e-73
"1172","nTau1.7.3","nTau1","10","7","4",1.93764981196204,1.58321944798367e-12
"1173","nTau2.7.3","nTau2","11","7","4",1.41915273045423,6.26319674606491e-17
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2247.63673966158,1.81258830581928e-87
"1176","Fo.7.3","Fo","14","7","4",1921.59674491514,1.00018449509189e-72
"1177","Quant.8.3","Quant","1","8","4",0.147255669663119,1.7562457770985e-73
"1178","Sigma.8.3","Sigma","2","8","4",3.40089019487919,4.58371340296319e-27
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",954.971590783581,3.11403455358221e-12
"1181","Tau2.8.3","Tau2","5","8","4",2338635.4098196,1.4812661958465e-14
"1182","NPQ.8.3","NPQ","6","8","4",0.437783311048785,3.60412681160261e-91
"1183","qP.8.3","qP","7","8","4",0.566101452751033,3.512491554197e-73
"1184","ABQ.8.3","ABQ","8","8","4",-0.0179519117281401,4.58371340296319e-27
"1185","qm.8.3","qm","9","8","4",0.601609841559682,1.7562457770985e-73
"1186","nTau1.8.3","nTau1","10","8","4",1.66037050493216,3.11403455358221e-12
"1187","nTau2.8.3","nTau2","11","8","4",1.50446695584891,1.4812661958465e-14
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2132.57134551066,3.60412681160261e-91
"1190","Fo.8.3","Fo","14","8","4",1818.53812392311,3.512491554197e-73
"1191","Quant.9.3","Quant","1","9","4",0.155294250479361,2.8662242625886e-72
"1192","Sigma.9.3","Sigma","2","9","4",3.21832462354242,4.78741356877846e-25
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",1108.9739751752,1.64368569972804e-13
"1195","Tau2.9.3","Tau2","5","9","4",2299469.76684279,1.90876691947377e-15
"1196","NPQ.9.3","NPQ","6","9","4",0.501246499011401,9.31446120832875e-87
"1197","qP.9.3","qP","7","9","4",0.608432750250968,5.73244852517719e-72
"1198","ABQ.9.3","ABQ","8","9","4",0.0366934786575398,4.78741356877846e-25
"1199","qm.9.3","qm","9","9","4",0.579862010102026,2.8662242625886e-72
"1200","nTau1.9.3","nTau1","10","9","4",1.92812822589564,1.64368569972804e-13
"1201","nTau2.9.3","nTau2","11","9","4",1.47927131594036,1.90876691947377e-15
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2042.41974400288,9.31446120832875e-87
"1204","Fo.9.3","Fo","14","9","4",1725.2437006937,5.73244852517719e-72
"1205","Quant.10.3","Quant","1","10","4",0.244504825904471,4.92824800622785e-71
"1206","Sigma.10.3","Sigma","2","10","4",3.19081329379713,8.95874175367145e-42
"1207","Connect.10.3","Connect","3","10","4",0.149764945643616,0.00107316866406351
"1208","Tau1.10.3","Tau1","4","10","4",768.267992112842,4.18891525471354e-18
"1209","Tau2.10.3","Tau2","5","10","4",1203909.45077839,1.22566407274822e-17
"1210","NPQ.10.3","NPQ","6","10","4",0.857946657844604,5.06142014711504e-93
"1211","qP.10.3","qP","7","10","4",0.825522945574821,9.8564960124557e-71
"1212","ABQ.10.3","ABQ","8","10","4",0.0449281493183459,8.95874175367145e-42
"1213","qm.10.3","qm","9","10","4",0.338508890324235,4.92824800622785e-71
"1214","nTau1.10.3","nTau1","10","10","4",1.33575650448507,4.18891525471354e-18
"1215","nTau2.10.3","nTau2","11","10","4",0.774486685237529,1.22566407274822e-17
"1216","nCon.10.3","nCon","12","10","4",0.654488072898419,0.00107316866406351
"1217","Fm.10.3","Fm","13","10","4",1650.30329436537,5.06142014711504e-93
"1218","Fo.10.3","Fo","14","10","4",1246.79617468699,9.8564960124557e-71
"1219","Quant.11.3","Quant","1","11","4",0.254955378235389,1.70857264182688e-70
"1220","Sigma.11.3","Sigma","2","11","4",3.10837257210914,3.66360628943089e-42
"1221","Connect.11.3","Connect","3","11","4",0.166977454762374,0.000264610495531729
"1222","Tau1.11.3","Tau1","4","11","4",788.25839521353,2.16951939789818e-17
"1223","Tau2.11.3","Tau2","5","11","4",1216991.56338344,1.2362587959067e-15
"1224","NPQ.11.3","NPQ","6","11","4",0.865114245848403,9.38321409665582e-92
"1225","qP.11.3","qP","7","11","4",0.83549236225215,3.41714528365376e-70
"1226","ABQ.11.3","ABQ","8","11","4",0.0696042445280358,3.66360628943089e-42
"1227","qm.11.3","qm","9","11","4",0.310235634642956,1.70857264182688e-70
"1228","nTau1.11.3","nTau1","10","11","4",1.3705130103439,2.16951939789818e-17
"1229","nTau2.11.3","nTau2","11","11","4",0.782902535799082,1.2362587959067e-15
"1230","nCon.11.3","nCon","12","11","4",0.729708491631717,0.000264610495531729
"1231","Fm.11.3","Fm","13","11","4",1643.96121954521,9.38321409665582e-92
"1232","Fo.11.3","Fo","14","11","4",1224.82446501175,3.41714528365376e-70
"1233","Quant.12.3","Quant","1","12","4",0.256339367752478,2.18228725370499e-72
"1234","Sigma.12.3","Sigma","2","12","4",3.07900431742647,5.69926993876001e-45
"1235","Connect.12.3","Connect","3","12","4",0.203814385029381,6.1199459727005e-07
"1236","Tau1.12.3","Tau1","4","12","4",753.410459587516,3.31571817214964e-17
"1237","Tau2.12.3","Tau2","5","12","4",1198936.28426492,1.27856870862985e-14
"1238","NPQ.12.3","NPQ","6","12","4",0.873115053570287,4.98216929630004e-94
"1239","qP.12.3","qP","7","12","4",0.838894137842179,4.36457450740999e-72
"1240","ABQ.12.3","ABQ","8","12","4",0.078394728573464,5.69926993876001e-45
"1241","qm.12.3","qm","9","12","4",0.306491345514707,2.18228725370499e-72
"1242","nTau1.12.3","nTau1","10","12","4",1.30992431322493,3.31571817214964e-17
"1243","nTau2.12.3","nTau2","11","12","4",0.771287398741635,1.27856870862985e-14
"1244","nCon.12.3","nCon","12","12","4",0.890689630431164,6.1199459727005e-07
"1245","Fm.12.3","Fm","13","12","4",1636.9392175626,4.98216929630004e-94
"1246","Fo.12.3","Fo","14","12","4",1217.32725348337,4.36457450740999e-72
"1247","Quant.13.3","Quant","1","13","4",0.260139498789051,4.42160319014804e-71
"1248","Sigma.13.3","Sigma","2","13","4",3.09132512180799,6.60507512670964e-44
"1249","Connect.13.3","Connect","3","13","4",0.195619819186521,4.14509961141043e-06
"1250","Tau1.13.3","Tau1","4","13","4",865.249708701286,3.1072605731854e-17
"1251","Tau2.13.3","Tau2","5","13","4",1280381.90760884,3.34517224336189e-13
"1252","NPQ.13.3","NPQ","6","13","4",0.879440704825797,8.00043050506383e-93
"1253","qP.13.3","qP","7","13","4",0.843566202829286,8.84320638029608e-71
"1254","ABQ.13.3","ABQ","8","13","4",0.0747068746130277,6.60507512670964e-44
"1255","qm.13.3","qm","9","13","4",0.29621035049959,4.42160319014804e-71
"1256","nTau1.13.3","nTau1","10","13","4",1.50437469511524,3.1072605731854e-17
"1257","nTau2.13.3","nTau2","11","13","4",0.823682162160063,3.34517224336189e-13
"1258","nCon.13.3","nCon","12","13","4",0.854878542705103,4.14509961141043e-06
"1259","Fm.13.3","Fm","13","13","4",1631.42975584339,8.00043050506383e-93
"1260","Fo.13.3","Fo","14","13","4",1207.03043684875,8.84320638029608e-71
"1261","Quant.14.3","Quant","1","14","4",0.265811287067399,4.36690119525337e-71
"1262","Sigma.14.3","Sigma","2","14","4",3.07044554831185,1.2393555601116e-44
"1263","Connect.14.3","Connect","3","14","4",0.21807517985411,1.97055470671603e-07
"1264","Tau1.14.3","Tau1","4","14","4",899.186834320331,2.83121387443852e-18
"1265","Tau2.14.3","Tau2","5","14","4",1242817.79361852,4.18212576596186e-14
"1266","NPQ.14.3","NPQ","6","14","4",0.882329791439447,1.12666734899823e-92
"1267","qP.14.3","qP","7","14","4",0.848598859202321,8.73380239050674e-71
"1268","ABQ.14.3","ABQ","8","14","4",0.0809565329490927,1.2393555601116e-44
"1269","qm.14.3","qm","9","14","4",0.280865714629063,4.36690119525337e-71
"1270","nTau1.14.3","nTau1","10","14","4",1.56337980369004,2.83121387443852e-18
"1271","nTau2.14.3","nTau2","11","14","4",0.799516801460017,4.18212576596186e-14
"1272","nCon.14.3","nCon","12","14","4",0.953010756931935,1.97055470671603e-07
"1273","Fm.14.3","Fm","13","14","4",1628.92576218077,1.12666734899823e-92
"1274","Fo.14.3","Fo","14","14","4",1195.93890879826,8.73380239050674e-71
"1275","Quant.15.3","Quant","1","15","4",0.274035264667164,4.49518324353601e-68
"1276","Sigma.15.3","Sigma","2","15","4",3.10066720978295,8.1913907679324e-42
"1277","Connect.15.3","Connect","3","15","4",0.163047368669567,0.000411473644230374
"1278","Tau1.15.3","Tau1","4","15","4",832.344593216617,1.64176069957018e-18
"1279","Tau2.15.3","Tau2","5","15","4",1270587.57638302,2.74940531327279e-13
"1280","NPQ.15.3","NPQ","6","15","4",0.888315178117022,4.57279315313135e-90
"1281","qP.15.3","qP","7","15","4",0.856378006682045,8.99036648707203e-68
"1282","ABQ.15.3","ABQ","8","15","4",0.0719106078214805,8.1913907679324e-42
"1283","qm.15.3","qm","9","15","4",0.258616304834007,4.49518324353601e-68
"1284","nTau1.15.3","nTau1","10","15","4",1.44716390084721,1.64176069957018e-18
"1285","nTau2.15.3","nTau2","11","15","4",0.817381373408632,2.74940531327279e-13
"1286","nCon.15.3","nCon","12","15","4",0.712533614946442,0.000411473644230374
"1287","Fm.15.3","Fm","13","15","4",1623.7625613186,4.57279315313135e-90
"1288","Fo.15.3","Fo","14","15","4",1178.79435807102,8.99036648707203e-68
"1289","Quant.16.3","Quant","1","16","4",0.127589380146104,6.79395450636488e-74
"1290","Sigma.16.3","Sigma","2","16","4",3.4144553211844,1.71641749414532e-21
"1291","Connect.16.3","Connect","3","16","4",0,1
"1292","Tau1.16.3","Tau1","4","16","4",626.727809657713,4.03052117893697e-13
"1293","Tau2.16.3","Tau2","5","16","4",3236098.23885473,2.10148532546171e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.491538675279748,1.41543678232386e-88
"1295","qP.16.3","qP","7","16","4",0.577495851988068,1.35879090127298e-73
"1296","ABQ.16.3","ABQ","8","16","4",-0.0220122151969244,1.71641749414532e-21
"1297","qm.16.3","qm","9","16","4",0.654815644871303,6.79395450636488e-74
"1298","nTau1.16.3","nTau1","10","16","4",1.08966631030622,4.03052117893697e-13
"1299","nTau2.16.3","nTau2","11","16","4",2.08181354211743,2.10148532546171e-14
"1300","nCon.16.3","nCon","12","16","4",0,1
"1301","Fm.16.3","Fm","13","16","4",2055.71303045226,1.41543678232386e-88
"1302","Fo.16.3","Fo","14","16","4",1793.42587913859,1.35879090127298e-73
"1303","Quant.17.3","Quant","1","17","4",0.122937673642418,7.83156628086977e-74
"1304","Sigma.17.3","Sigma","2","17","4",3.51251345023622,2.72984182699541e-18
"1305","Connect.17.3","Connect","3","17","4",0,1
"1306","Tau1.17.3","Tau1","4","17","4",775.606697424753,3.31109344948978e-11
"1307","Tau2.17.3","Tau2","5","17","4",2895944.7380996,8.81619670515781e-15
"1308","NPQ.17.3","NPQ","6","17","4",0.559254545251823,1.11027500490317e-86
"1309","qP.17.3","qP","7","17","4",0.608685066257073,1.56631325617384e-73
"1310","ABQ.17.3","ABQ","8","17","4",-0.0513629011082466,2.72984182699541e-18
"1311","qm.17.3","qm","9","17","4",0.667400519160088,7.83156628086977e-74
"1312","nTau1.17.3","nTau1","10","17","4",1.34851601478033,3.31109344948978e-11
"1313","nTau2.17.3","nTau2","11","17","4",1.86298947930984,8.81619670515781e-15
"1314","nCon.17.3","nCon","12","17","4",0,1
"1315","Fm.17.3","Fm","13","17","4",1966.4367819437,1.11027500490317e-86
"1316","Fo.17.3","Fo","14","17","4",1724.68761860666,1.56631325617384e-73
"1317","Quant.18.3","Quant","1","18","4",0.125319832695326,2.2914821248356e-73
"1318","Sigma.18.3","Sigma","2","18","4",3.50423449189203,3.12686467098067e-20
"1319","Connect.18.3","Connect","3","18","4",0,1
"1320","Tau1.18.3","Tau1","4","18","4",883.792371923064,9.99196005384873e-14
"1321","Tau2.18.3","Tau2","5","18","4",3654760.63983388,1.5424637011799e-12
"1322","NPQ.18.3","NPQ","6","18","4",0.618976503759669,3.2906828748796e-88
"1323","qP.18.3","qP","7","18","4",0.639599682293669,4.5829642496712e-73
"1324","ABQ.18.3","ABQ","8","18","4",-0.0488848494833287,3.12686467098067e-20
"1325","qm.18.3","qm","9","18","4",0.660955750515939,2.2914821248356e-73
"1326","nTau1.18.3","nTau1","10","18","4",1.53661407416427,9.99196005384873e-14
"1327","nTau2.18.3","nTau2","11","18","4",2.35114314573362,1.5424637011799e-12
"1328","nCon.18.3","nCon","12","18","4",0,1
"1329","Fm.18.3","Fm","13","18","4",1893.89746118962,3.2906828748796e-88
"1330","Fo.18.3","Fo","14","18","4",1656.55454821123,4.5829642496712e-73
"1331","Quant.19.3","Quant","1","19","4",0.124716848764846,1.47508874769135e-74
"1332","Sigma.19.3","Sigma","2","19","4",3.39858923347138,5.20709692676541e-22
"1333","Connect.19.3","Connect","3","19","4",0.0229313633097435,0.854897256374676
"1334","Tau1.19.3","Tau1","4","19","4",785.434176575644,5.34592190015499e-14
"1335","Tau2.19.3","Tau2","5","19","4",3087619.88868877,2.41348549627195e-17
"1336","NPQ.19.3","NPQ","6","19","4",0.683735673253843,2.07050158451646e-89
"1337","qP.19.3","qP","7","19","4",0.66801084115145,2.9501774953827e-74
"1338","ABQ.19.3","ABQ","8","19","4",-0.0172631896790094,5.20709692676541e-22
"1339","qm.19.3","qm","9","19","4",0.662587082363129,1.47508874769135e-74
"1340","nTau1.19.3","nTau1","10","19","4",1.36560265555316,5.34592190015499e-14
"1341","nTau2.19.3","nTau2","11","19","4",1.98629597210814,2.41348549627195e-17
"1342","nCon.19.3","nCon","12","19","4",0.100212394275772,0.854897256374676
"1343","Fm.19.3","Fm","13","19","4",1821.05513288238,2.07050158451646e-89
"1344","Fo.19.3","Fo","14","19","4",1593.93887528224,2.9501774953827e-74
"1345","Quant.20.3","Quant","1","20","4",0.127111265846613,3.26535115457566e-73
"1346","Sigma.20.3","Sigma","2","20","4",3.37575399037525,1.08989914657825e-19
"1347","Connect.20.3","Connect","3","20","4",0.052568254730772,0.698494759527873
"1348","Tau1.20.3","Tau1","4","20","4",737.122001299426,7.72062950663265e-12
"1349","Tau2.20.3","Tau2","5","20","4",3406659.8115326,1.24761267807079e-12
"1350","NPQ.20.3","NPQ","6","20","4",0.75334437737003,3.2144090831401e-86
"1351","qP.20.3","qP","7","20","4",0.698623451930396,6.53070230915101e-73
"1352","ABQ.20.3","ABQ","8","20","4",-0.0104281617797013,1.08989914657825e-19
"1353","qm.20.3","qm","9","20","4",0.656109150458982,3.26535115457566e-73
"1354","nTau1.20.3","nTau1","10","20","4",1.28160422917911,7.72062950663265e-12
"1355","nTau2.20.3","nTau2","11","20","4",2.19153746443299,1.24761267807079e-12
"1356","nCon.20.3","nCon","12","20","4",0.229728629663765,0.698494759527873
"1357","Fm.20.3","Fm","13","20","4",1748.7582757674,3.2144090831401e-86
"1358","Fo.20.3","Fo","14","20","4",1526.47139767486,6.53070230915101e-73
"1359","Quant.21.3","Quant","1","21","4",0.122220708988828,4.80927708765279e-74
"1360","Sigma.21.3","Sigma","2","21","4",3.39501945538148,3.35074229297964e-20
"1361","Connect.21.3","Connect","3","21","4",0.0595339690627723,0.6548197418997
"1362","Tau1.21.3","Tau1","4","21","4",1222.02538568778,8.05925532998047e-14
"1363","Tau2.21.3","Tau2","5","21","4",3463207.65569669,1.26395779063251e-12
"1364","NPQ.21.3","NPQ","6","21","4",0.829475284071984,1.36572955897433e-87
"1365","qP.21.3","qP","7","21","4",0.723726705002125,9.61855417530544e-74
"1366","ABQ.21.3","ABQ","8","21","4",-0.0161946863687481,3.35074229297964e-20
"1367","qm.21.3","qm","9","21","4",0.669340218070109,4.80927708765279e-74
"1368","nTau1.21.3","nTau1","10","21","4",2.12468614381448,8.05925532998047e-14
"1369","nTau2.21.3","nTau2","11","21","4",2.22791524380474,1.26395779063251e-12
"1370","nCon.21.3","nCon","12","21","4",0.260169511072426,0.6548197418997
"1371","Fm.21.3","Fm","13","21","4",1675.98628792158,1.36572955897433e-87
"1372","Fo.21.3","Fo","14","21","4",1471.14605555625,9.61855417530544e-74
"1373","Quant.22.3","Quant","1","22","4",0.127041487434174,8.39000070081485e-74
"1374","Sigma.22.3","Sigma","2","22","4",3.43864168398837,7.88372307535993e-21
"1375","Connect.22.3","Connect","3","22","4",0,1
"1376","Tau1.22.3","Tau1","4","22","4",816.099226630164,1.26875191443373e-14
"1377","Tau2.22.3","Tau2","5","22","4",4656237.87000503,1.5460966367488e-14
"1378","NPQ.22.3","NPQ","6","22","4",0.901226625646872,3.99614402726403e-88
"1379","qP.22.3","qP","7","22","4",0.752446080985937,1.67800014016297e-73
"1380","ABQ.22.3","ABQ","8","22","4",-0.0292516592375265,7.88372307535993e-21
"1381","qm.22.3","qm","9","22","4",0.65629793118879,8.39000070081485e-74
"1382","nTau1.22.3","nTau1","10","22","4",1.41891873860126,1.26875191443373e-14
"1383","nTau2.22.3","nTau2","11","22","4",2.99540321017171,1.5460966367488e-14
"1384","nCon.22.3","nCon","12","22","4",0,1
"1385","Fm.22.3","Fm","13","22","4",1612.73540399364,3.99614402726403e-88
"1386","Fo.22.3","Fo","14","22","4",1407.85109943254,1.67800014016297e-73
"1387","Quant.23.3","Quant","1","23","4",0.317989041216106,1.87227336026188e-68
