"","uni","metric","metrix","stage","col","cclong2025.nah4.002","pval"
"747","Tau2.3.2","Tau2","5","3","3",5175671.22799852,3.26920352035926e-14
"748","NPQ.3.2","NPQ","6","3","3",0.0486660579384486,9.91825811744302e-115
"749","qP.3.2","qP","7","3","3",0.131860852933157,1.0365212672522e-97
"750","ABQ.3.2","ABQ","8","3","3",0.252871670107432,1.37701696409695e-31
"751","qm.3.2","qm","9","3","3",0.865049106663102,5.18260633626098e-98
"752","nTau1.3.2","nTau1","10","3","3",3.72185224342449,1.09199687375083e-10
"753","nTau2.3.2","nTau2","11","3","3",4.06469988247157,3.26920352035926e-14
"754","nCon.3.2","nCon","12","3","3",0.16676454030112,0.51471255841004
"755","Fm.3.2","Fm","13","3","3",3689.17990410051,9.91825811744302e-115
"756","Fo.3.2","Fo","14","3","3",3507.79989655444,1.0365212672522e-97
"757","Quant.4.2","Quant","1","4","3",0.0542816918877285,5.67016561476895e-96
"758","Sigma.4.2","Sigma","2","4","3",3.51976390563442,1.21368985833543e-30
"759","Connect.4.2","Connect","3","4","3",0.0919181587761365,0.247624284281985
"760","Tau1.4.2","Tau1","4","4","3",1756.9061491141,2.7956759398031e-10
"761","Tau2.4.2","Tau2","5","4","3",4180146.97607064,1.89215538957787e-18
"762","NPQ.4.2","NPQ","6","4","3",0.066586875183823,2.59465127405631e-114
"763","qP.4.2","qP","7","4","3",0.16017388239774,1.13403312295379e-95
"764","ABQ.4.2","ABQ","8","4","3",0.217602660917456,1.21368985833543e-30
"765","qm.4.2","qm","9","4","3",0.851005732978955,5.67016561476895e-96
"766","nTau1.4.2","nTau1","10","4","3",2.74353940552728,2.7956759398031e-10
"767","nTau2.4.2","nTau2","11","4","3",3.2828675110646,1.89215538957787e-18
"768","nCon.4.2","nCon","12","4","3",0.312125342570586,0.247624284281985
"769","Fm.4.2","Fm","13","4","3",3627.19421837257,2.59465127405631e-114
"770","Fo.4.2","Fo","14","4","3",3430.30397939392,1.13403312295379e-95
"771","Quant.5.2","Quant","1","5","3",0.0641508709975526,1.78473241437572e-96
"772","Sigma.5.2","Sigma","2","5","3",3.26833196069689,9.18118561014656e-36
"773","Connect.5.2","Connect","3","5","3",0.193627330966684,0.0014307207310908
"774","Tau1.5.2","Tau1","4","5","3",1647.77261617871,1.91426289022406e-09
"775","Tau2.5.2","Tau2","5","5","3",3191454.4282205,4.14090297958482e-17
"776","NPQ.5.2","NPQ","6","5","3",0.122371352634952,1.44336015008073e-113
"777","qP.5.2","qP","7","5","3",0.234892188995883,3.56946482875143e-96
"778","ABQ.5.2","ABQ","8","5","3",0.273492683644426,9.18118561014656e-36
"779","qm.5.2","qm","9","5","3",0.823916468506341,1.78473241437572e-96
"780","nTau1.5.2","nTau1","10","5","3",2.5731192904724,1.91426289022406e-09
"781","nTau2.5.2","nTau2","11","5","3",2.50640040061388,4.14090297958482e-17
"782","nCon.5.2","nCon","12","5","3",0.657497906982605,0.0014307207310908
"783","Fm.5.2","Fm","13","5","3",3446.91419464366,1.44336015008073e-113
"784","Fo.5.2","Fo","14","5","3",3225.79164680344,3.56946482875143e-96
"785","Quant.6.2","Quant","1","6","3",0.0796413300479573,2.66159641023639e-95
"786","Sigma.6.2","Sigma","2","6","3",3.42102483768619,1.71240401268093e-40
"787","Connect.6.2","Connect","3","6","3",0.159276855891377,0.000839926386431932
"788","Tau1.6.2","Tau1","4","6","3",1707.79208020007,2.02192336785572e-13
"789","Tau2.6.2","Tau2","5","6","3",2652772.51762837,2.24444740023755e-21
"790","NPQ.6.2","NPQ","6","6","3",0.195525702641262,7.38637281165673e-115
"791","qP.6.2","qP","7","6","3",0.325320961537976,5.32319282047278e-95
"792","ABQ.6.2","ABQ","8","6","3",0.239551060326439,1.71240401268093e-40
"793","qm.6.2","qm","9","6","3",0.781397720254938,2.66159641023639e-95
"794","nTau1.6.2","nTau1","10","6","3",2.66684414010324,2.02192336785572e-13
"795","nTau2.6.2","nTau2","11","6","3",2.08334796891603,2.24444740023755e-21
"796","nCon.6.2","nCon","12","6","3",0.540854428228263,0.000839926386431932
"797","Fm.6.2","Fm","13","6","3",3235.99713373933,7.38637281165673e-115
"798","Fo.6.2","Fo","14","6","3",2978.27801797695,5.32319282047278e-95
"799","Quant.7.2","Quant","1","7","3",0.087736961441642,1.09197627956595e-96
"800","Sigma.7.2","Sigma","2","7","3",3.37369850204535,3.55772482337104e-45
"801","Connect.7.2","Connect","3","7","3",0.17425969407851,6.20638521739644e-06
"802","Tau1.7.2","Tau1","4","7","3",1547.01555765029,4.94091382258073e-12
"803","Tau2.7.2","Tau2","5","7","3",2377628.06626556,2.37717095349927e-19
"804","NPQ.7.2","NPQ","6","7","3",0.267779585629277,6.33734885208133e-117
"805","qP.7.2","qP","7","7","3",0.396360738658887,2.18395255913189e-96
"806","ABQ.7.2","ABQ","8","7","3",0.250071083846951,3.55772482337104e-45
"807","qm.7.2","qm","9","7","3",0.759176550950388,1.09197627956595e-96
"808","nTau1.7.2","nTau1","10","7","3",2.41577966217346,4.94091382258073e-12
"809","nTau2.7.2","nTau2","11","7","3",1.8672639925871,2.37717095349927e-19
"810","nCon.7.2","nCon","12","7","3",0.591731464540837,6.20638521739644e-06
"811","Fm.7.2","Fm","13","7","3",3051.56968207414,6.33734885208133e-117
"812","Fo.7.2","Fo","14","7","3",2783.83423054152,2.18395255913189e-96
"813","Quant.8.2","Quant","1","8","3",0.0961949807215496,1.18679253395043e-93
"814","Sigma.8.2","Sigma","2","8","3",3.49175892003914,2.03815819117924e-44
"815","Connect.8.2","Connect","3","8","3",0.179947503244906,5.55084276304922e-06
"816","Tau1.8.2","Tau1","4","8","3",1084.9837349325,2.694751823534e-12
"817","Tau2.8.2","Tau2","5","8","3",2236658.0967357,1.00962785130629e-19
"818","NPQ.8.2","NPQ","6","8","3",0.333942777596034,7.87560879548645e-115
"819","qP.8.2","qP","7","8","3",0.455769156507762,2.37358506790085e-93
"820","ABQ.8.2","ABQ","8","8","3",0.223827801807081,2.03815819117924e-44
"821","qm.8.2","qm","9","8","3",0.735960686830564,1.18679253395043e-93
"822","nTau1.8.2","nTau1","10","8","3",1.69428266424159,2.694751823534e-12
"823","nTau2.8.2","nTau2","11","8","3",1.75655359516458,1.00962785130629e-19
"824","nCon.8.2","nCon","12","8","3",0.611045487016647,5.55084276304922e-06
"825","Fm.8.2","Fm","13","8","3",2900.21267181403,7.87560879548645e-115
"826","Fo.8.2","Fo","14","8","3",2621.22676976049,2.37358506790085e-93
"827","Quant.9.2","Quant","1","9","3",0.0984318539993389,7.06713527459407e-92
"828","Sigma.9.2","Sigma","2","9","3",3.42883606671354,2.29222087204181e-41
"829","Connect.9.2","Connect","3","9","3",0.136459081537867,0.00293552119711464
"830","Tau1.9.2","Tau1","4","9","3",1181.89859432101,5.20502441976479e-12
"831","Tau2.9.2","Tau2","5","9","3",2175240.9459955,3.03143165552458e-19
"832","NPQ.9.2","NPQ","6","9","3",0.397225818284156,8.01756216793167e-112
"833","qP.9.2","qP","7","9","3",0.501406310040851,1.41342705491881e-91
"834","ABQ.9.2","ABQ","8","9","3",0.237814726592186,2.29222087204181e-41
"835","qm.9.2","qm","9","9","3",0.729820839621444,7.06713527459407e-92
"836","nTau1.9.2","nTau1","10","9","3",1.84562241329284,5.20502441976479e-12
"837","nTau2.9.2","nTau2","11","9","3",1.70831979622369,3.03143165552458e-19
"838","nCon.9.2","nCon","12","9","3",0.463372397129999,0.00293552119711464
"839","Fm.9.2","Fm","13","9","3",2768.856470037,8.01756216793167e-112
"840","Fo.9.2","Fo","14","9","3",2496.31279423319,1.41342705491881e-91
"841","Quant.10.2","Quant","1","10","3",0.205643168725079,7.69721380756533e-85
"842","Sigma.10.2","Sigma","2","10","3",3.56898359099849,1.65007795523115e-54
"843","Connect.10.2","Connect","3","10","3",0.206803208674096,2.03086734321251e-13
"844","Tau1.10.2","Tau1","4","10","3",824.734841006442,4.39226545711127e-18
"845","Tau2.10.2","Tau2","5","10","3",1116715.66745532,7.67387244077942e-22
"846","NPQ.10.2","NPQ","6","10","3",0.751897189742473,1.10214121037574e-109
"847","qP.10.2","qP","7","10","3",0.772543665524923,1.53944276151307e-84
"848","ABQ.10.2","ABQ","8","10","3",0.206661770593056,1.65007795523115e-54
"849","qm.10.2","qm","9","10","3",0.435543511513043,7.69721380756533e-85
"850","nTau1.10.2","nTau1","10","10","3",1.28788469239145,4.39226545711127e-18
"851","nTau2.10.2","nTau2","11","10","3",0.877009733096029,7.67387244077942e-22
"852","nCon.10.2","nCon","12","10","3",0.702239070185296,2.03086734321251e-13
"853","Fm.10.2","Fm","13","10","3",2208.3018168592,1.10214121037574e-109
"854","Fo.10.2","Fo","14","10","3",1754.17963373892,1.53944276151307e-84
"855","Quant.11.2","Quant","1","11","3",0.213871836803122,8.14703265490592e-86
"856","Sigma.11.2","Sigma","2","11","3",3.53400689788606,9.55991529548528e-57
"857","Connect.11.2","Connect","3","11","3",0.220934421276861,2.84514709236438e-16
"858","Tau1.11.2","Tau1","4","11","3",866.797020868292,1.33222038010603e-17
"859","Tau2.11.2","Tau2","5","11","3",1141333.84565474,5.18688009657237e-19
"860","NPQ.11.2","NPQ","6","11","3",0.777152894454754,8.01430896820053e-111
"861","qP.11.2","qP","7","11","3",0.788196066998755,1.62940653098118e-85
"862","ABQ.11.2","ABQ","8","11","3",0.214436630599225,9.55991529548528e-57
"863","qm.11.2","qm","9","11","3",0.412957178511793,8.14703265490592e-86
"864","nTau1.11.2","nTau1","10","11","3",1.35356790944407,1.33222038010603e-17
"865","nTau2.11.2","nTau2","11","11","3",0.896343555053761,5.18688009657237e-19
"866","nCon.11.2","nCon","12","11","3",0.750224252148285,2.84514709236438e-16
"867","Fm.11.2","Fm","13","11","3",2176.91891290298,8.01430896820053e-111
"868","Fo.11.2","Fo","14","11","3",1711.33726642896,1.62940653098118e-85
"869","Quant.12.2","Quant","1","12","3",0.218625688732774,1.33803297330518e-89
"870","Sigma.12.2","Sigma","2","12","3",3.46047232725074,2.32363383014332e-61
"871","Connect.12.2","Connect","3","12","3",0.232498394239388,7.0213245927664e-21
"872","Tau1.12.2","Tau1","4","12","3",875.992316125559,2.00441727527178e-19
"873","Tau2.12.2","Tau2","5","12","3",1170535.19445567,1.35461702490129e-19
"874","NPQ.12.2","NPQ","6","12","3",0.798099542506301,2.67942410404749e-114
"875","qP.12.2","qP","7","12","3",0.799216487886583,2.67606594661035e-89
"876","ABQ.12.2","ABQ","8","12","3",0.230782400923067,2.32363383014332e-61
"877","qm.12.2","qm","9","12","3",0.399908641166089,1.33803297330518e-89
"878","nTau1.12.2","nTau1","10","12","3",1.36792704575679,2.00441727527178e-19
"879","nTau2.12.2","nTau2","11","12","3",0.919276758074274,1.35461702490129e-19
"880","nCon.12.2","nCon","12","12","3",0.789491890561238,7.0213245927664e-21
"881","Fm.12.2","Fm","13","12","3",2151.55927444727,2.67942410404749e-114
"882","Fo.12.2","Fo","14","12","3",1681.17314622185,2.67606594661035e-89
"883","Quant.13.2","Quant","1","13","3",0.22050188869993,5.87244919822796e-90
"884","Sigma.13.2","Sigma","2","13","3",3.47707781994379,3.41190239971801e-62
"885","Connect.13.2","Connect","3","13","3",0.244461391485152,1.45140848750842e-22
"886","Tau1.13.2","Tau1","4","13","3",863.445137289244,4.27386846011902e-20
"887","Tau2.13.2","Tau2","5","13","3",1169868.2069871,1.67746347378292e-19
"888","NPQ.13.2","NPQ","6","13","3",0.815674847419423,9.91949073128026e-115
"889","qP.13.2","qP","7","13","3",0.806622485443824,1.17448983964559e-89
"890","ABQ.13.2","ABQ","8","13","3",0.227091217751266,3.41190239971801e-62
"891","qm.13.2","qm","9","13","3",0.394758782545809,5.87244919822796e-90
"892","nTau1.13.2","nTau1","10","13","3",1.34833369435154,4.27386846011902e-20
"893","nTau2.13.2","nTau2","11","13","3",0.918752941207695,1.67746347378292e-19
"894","nCon.13.2","nCon","12","13","3",0.830114490744071,1.45140848750842e-22
"895","Fm.13.2","Fm","13","13","3",2130.73268738472,9.91949073128026e-115
"896","Fo.13.2","Fo","14","13","3",1660.90210550171,1.17448983964559e-89
"897","Quant.14.2","Quant","1","14","3",0.22727728085,5.65546795068492e-85
"898","Sigma.14.2","Sigma","2","14","3",3.48384329034933,1.80195323240397e-57
"899","Connect.14.2","Connect","3","14","3",0.219273138814127,1.27809489264035e-16
"900","Tau1.14.2","Tau1","4","14","3",846.998726092628,1.89499392726901e-21
"901","Tau2.14.2","Tau2","5","14","3",1174879.8213092,6.09547760921611e-20
"902","NPQ.14.2","NPQ","6","14","3",0.83188352277457,4.58623122399431e-110
"903","qP.14.2","qP","7","14","3",0.817219287958656,1.13109359013698e-84
"904","ABQ.14.2","ABQ","8","14","3",0.225587342438928,1.80195323240397e-57
"905","qm.14.2","qm","9","14","3",0.376161451621273,5.65546795068492e-85
"906","nTau1.14.2","nTau1","10","14","3",1.32265140209013,1.89499392726901e-21
"907","nTau2.14.2","nTau2","11","14","3",0.922688799427559,6.09547760921611e-20
"908","nCon.14.2","nCon","12","14","3",0.74458305605938,1.27809489264035e-16
"909","Fm.14.2","Fm","13","14","3",2111.87976689657,4.58623122399431e-110
"910","Fo.14.2","Fo","14","14","3",1631.89747599418,1.13109359013698e-84
"911","Quant.15.2","Quant","1","15","3",0.229341171642062,1.09403368650344e-83
"912","Sigma.15.2","Sigma","2","15","3",3.37679821633738,7.81360689907447e-57
"913","Connect.15.2","Connect","3","15","3",0.24480853322864,3.97723966932048e-18
"914","Tau1.15.2","Tau1","4","15","3",872.764249720058,4.64835428002939e-21
"915","Tau2.15.2","Tau2","5","15","3",1177180.07397974,3.51341977413395e-19
"916","NPQ.15.2","NPQ","6","15","3",0.840449721935912,2.50255439684795e-108
"917","qP.15.2","qP","7","15","3",0.821579327646181,2.18806737300687e-83
"918","ABQ.15.2","ABQ","8","15","3",0.249382058026179,7.81360689907447e-57
"919","qm.15.2","qm","9","15","3",0.370496412727298,1.09403368650344e-83
"920","nTau1.15.2","nTau1","10","15","3",1.36288618037441,4.64835428002939e-21
"921","nTau2.15.2","nTau2","11","15","3",0.924495296855181,3.51341977413395e-19
"922","nCon.15.2","nCon","12","15","3",0.831293275622375,3.97723966932048e-18
"923","Fm.15.2","Fm","13","15","3",2102.05022226276,2.50255439684795e-108
"924","Fo.15.2","Fo","14","15","3",1619.96356143856,2.18806737300687e-83
"925","Quant.16.2","Quant","1","16","3",0.0763490552067339,4.39644971473696e-94
"926","Sigma.16.2","Sigma","2","16","3",3.53937833964568,5.30984365100946e-39
"927","Connect.16.2","Connect","3","16","3",0.124895326980447,0.0130893057078831
"928","Tau1.16.2","Tau1","4","16","3",870.905216926825,2.21612200952017e-15
"929","Tau2.16.2","Tau2","5","16","3",3419314.57491717,5.23481424026818e-19
"930","NPQ.16.2","NPQ","6","16","3",0.474358135052823,7.00054593229177e-115
"931","qP.16.2","qP","7","16","3",0.52794942420202,8.79289942947392e-94
"932","ABQ.16.2","ABQ","8","16","3",0.213242629566078,5.30984365100946e-39
"933","qm.16.2","qm","9","16","3",0.790434470211341,4.39644971473696e-94
"934","nTau1.16.2","nTau1","10","16","3",1.35998316263099,2.21612200952017e-15
"935","nTau2.16.2","nTau2","11","16","3",2.68534977175778,5.23481424026818e-19
"936","nCon.16.2","nCon","12","16","3",0.424105500352538,0.0130893057078831
"937","Fm.16.2","Fm","13","16","3",2624.00135698388,7.00054593229177e-115
"938","Fo.16.2","Fo","14","16","3",2423.66133251697,8.79289942947392e-94
"939","Quant.17.2","Quant","1","17","3",0.0693300769885216,1.51177148727844e-96
"940","Sigma.17.2","Sigma","2","17","3",3.12591866054245,4.07454429962948e-38
"941","Connect.17.2","Connect","3","17","3",0.204731099633472,0.000170096351093308
"942","Tau1.17.2","Tau1","4","17","3",1274.66608563616,1.63245085573909e-12
"943","Tau2.17.2","Tau2","5","17","3",3672905.41164661,3.70039462551076e-18
"944","NPQ.17.2","NPQ","6","17","3",0.526779087236287,2.52891103877096e-113
"945","qP.17.2","qP","7","17","3",0.551853955737417,3.02354297455688e-96
"946","ABQ.17.2","ABQ","8","17","3",0.305149291893754,4.07454429962948e-38
"947","qm.17.2","qm","9","17","3",0.809700404608195,1.51177148727844e-96
"948","nTau1.17.2","nTau1","10","17","3",1.99048573914741,1.63245085573909e-12
"949","nTau2.17.2","nTau2","11","17","3",2.88450667312236,3.70039462551076e-18
"950","nCon.17.2","nCon","12","17","3",0.695202835422114,0.000170096351093308
"951","Fm.17.2","Fm","13","17","3",2533.90800240906,2.52891103877096e-113
"952","Fo.17.2","Fo","14","17","3",2358.23196552021,3.02354297455688e-96
"953","Quant.18.2","Quant","1","18","3",0.0736523972084933,1.71028650335811e-92
"954","Sigma.18.2","Sigma","2","18","3",3.40671350176907,1.22659122561931e-33
"955","Connect.18.2","Connect","3","18","3",0.0995508533760563,0.142620142587142
"956","Tau1.18.2","Tau1","4","18","3",1201.13435937894,1.39554482917776e-11
"957","Tau2.18.2","Tau2","5","18","3",3234496.34415453,5.56124401602237e-17
"958","NPQ.18.2","NPQ","6","18","3",0.589110014434729,1.32597737489341e-110
"959","qP.18.2","qP","7","18","3",0.589492751315023,3.42057300671622e-92
"960","ABQ.18.2","ABQ","8","18","3",0.24273228254488,1.22659122561931e-33
"961","qm.18.2","qm","9","18","3",0.797836350438017,1.71028650335811e-92
"962","nTau1.18.2","nTau1","10","18","3",1.87566048872362,1.39554482917776e-11
"963","nTau2.18.2","nTau2","11","18","3",2.54020325688728,5.56124401602237e-17
"964","nCon.18.2","nCon","12","18","3",0.338043588197533,0.142620142587142
"965","Fm.18.2","Fm","13","18","3",2434.51851156761,1.32597737489341e-110
"966","Fo.18.2","Fo","14","18","3",2255.2103871422,3.42057300671622e-92
"967","Quant.19.2","Quant","1","19","3",0.0737449186222008,3.59342866056082e-96
"968","Sigma.19.2","Sigma","2","19","3",3.32405945445561,1.46114498414735e-39
"969","Connect.19.2","Connect","3","19","3",0.211166024892196,2.95360505039294e-05
"970","Tau1.19.2","Tau1","4","19","3",1200.50157671085,2.96421984270279e-12
"971","Tau2.19.2","Tau2","5","19","3",3716093.51428195,2.52171064952754e-15
"972","NPQ.19.2","NPQ","6","19","3",0.642687739076597,1.60190758065382e-114
"973","qP.19.2","qP","7","19","3",0.616445835454772,7.18685732112164e-96
"974","ABQ.19.2","ABQ","8","19","3",0.261105192892343,1.46114498414735e-39
"975","qm.19.2","qm","9","19","3",0.797582394458759,3.59342866056082e-96
"976","nTau1.19.2","nTau1","10","19","3",1.87467235160207,2.96421984270279e-12
"977","nTau2.19.2","nTau2","11","19","3",2.91842433673987,2.52171064952754e-15
"978","nCon.19.2","nCon","12","19","3",0.717053830671997,2.95360505039294e-05
"979","Fm.19.2","Fm","13","19","3",2355.11452056831,1.60190758065382e-114
"980","Fo.19.2","Fo","14","19","3",2181.43679190304,7.18685732112164e-96
"981","Quant.20.2","Quant","1","20","3",0.0718476721268221,3.03871023968258e-92
"982","Sigma.20.2","Sigma","2","20","3",3.00512219773558,4.77545766673226e-34
"983","Connect.20.2","Connect","3","20","3",0.217071295858641,0.00103564318453122
"984","Tau1.20.2","Tau1","4","20","3",1101.42031613661,4.81396238703615e-11
"985","Tau2.20.2","Tau2","5","20","3",3461019.13502921,4.31275341733611e-16
"986","NPQ.20.2","NPQ","6","20","3",0.704475827344045,1.13860149170682e-107
"987","qP.20.2","qP","7","20","3",0.643763649275119,6.07742047936516e-92
"988","ABQ.20.2","ABQ","8","20","3",0.332000760800343,4.77545766673226e-34
"989","qm.20.2","qm","9","20","3",0.802790022318294,3.03871023968258e-92
"990","nTau1.20.2","nTau1","10","20","3",1.71994960623981,4.81396238703615e-11
"991","nTau2.20.2","nTau2","11","20","3",2.71810233912893,4.31275341733611e-16
"992","nCon.20.2","nCon","12","20","3",0.737106285463471,0.00103564318453122
"993","Fm.20.2","Fm","13","20","3",2269.74045920449,1.13860149170682e-107
"994","Fo.20.2","Fo","14","20","3",2106.66489087858,6.07742047936516e-92
"995","Quant.21.2","Quant","1","21","3",0.0741473838218703,1.73575546160484e-92
"996","Sigma.21.2","Sigma","2","21","3",3.11970297997982,3.54010792873147e-33
"997","Connect.21.2","Connect","3","21","3",0.125683919385892,0.0727473254444781
"998","Tau1.21.2","Tau1","4","21","3",886.465636572842,1.42906091417069e-12
"999","Tau2.21.2","Tau2","5","21","3",3010395.83976732,9.52810416048623e-20
"1000","NPQ.21.2","NPQ","6","21","3",0.766882474540418,4.5930896801121e-108
"1001","qP.21.2","qP","7","21","3",0.672788122170567,3.47151092320967e-92
"1002","ABQ.21.2","ABQ","8","21","3",0.306530956136916,3.54010792873147e-33
"1003","qm.21.2","qm","9","21","3",0.796477694046137,1.73575546160484e-92
"1004","nTau1.21.2","nTau1","10","21","3",1.38428191329955,1.42906091417069e-12
"1005","nTau2.21.2","nTau2","11","21","3",2.36420651101268,9.52810416048623e-20
"1006","nCon.21.2","nCon","12","21","3",0.426783313724513,0.0727473254444781
"1007","Fm.21.2","Fm","13","21","3",2189.57276604666,4.5930896801121e-108
"1008","Fo.21.2","Fo","14","21","3",2027.22167375668,3.47151092320967e-92
"1009","Quant.22.2","Quant","1","22","3",0.0749402486116916,3.92336061183724e-92
"1010","Sigma.22.2","Sigma","2","22","3",3.37462764622044,3.35932007321947e-34
"1011","Connect.22.2","Connect","3","22","3",0.133529669412871,0.0414795501420421
"1012","Tau1.22.2","Tau1","4","22","3",984.621509457387,1.65460886468347e-12
"1013","Tau2.22.2","Tau2","5","22","3",3388934.78895289,7.83610457315335e-16
"1014","NPQ.22.2","NPQ","6","22","3",0.831726061389854,3.38408464751625e-110
"1015","qP.22.2","qP","7","22","3",0.699618875530333,7.84672122367448e-92
"1016","ABQ.22.2","ABQ","8","22","3",0.249864547286628,3.35932007321947e-34
"1017","qm.22.2","qm","9","22","3",0.794301411323584,3.92336061183724e-92
"1018","nTau1.22.2","nTau1","10","22","3",1.53755959707251,1.65460886468347e-12
"1019","nTau2.22.2","nTau2","11","22","3",2.66149108618855,7.83610457315335e-16
"1020","nCon.22.2","nCon","12","22","3",0.453425029001449,0.0414795501420421
"1021","Fm.22.2","Fm","13","22","3",2112.06131124398,3.38408464751625e-110
"1022","Fo.22.2","Fo","14","22","3",1953.78291149622,7.84672122367448e-92
"1023","Quant.23.2","Quant","1","23","3",0.302184276675445,2.64086058062449e-81
"1024","Sigma.23.2","Sigma","2","23","3",3.6411768104723,1.18062392219495e-62
"1025","Connect.23.2","Connect","3","23","3",0.266546521534044,3.87400380757217e-24
"1026","Tau1.23.2","Tau1","4","23","3",984.860335229845,5.03956301634799e-19
"1027","Tau2.23.2","Tau2","5","23","3",982045.192751483,4.39254235043171e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.38568138269325,1.50235101175077e-108
"1029","qP.23.2","qP","7","23","3",1,5.28172116124899e-81
"1030","ABQ.23.2","ABQ","8","23","3",0.190614165034715,1.18062392219495e-62
"1031","qm.23.2","qm","9","23","3",0.170554136343694,2.64086058062449e-81
"1032","nTau1.23.2","nTau1","10","23","3",1.53793254124948,5.03956301634799e-19
"1033","nTau2.23.2","nTau2","11","23","3",0.771246627483785,4.39254235043171e-14
"1034","nCon.23.2","nCon","12","23","3",0.905108690736857,3.87400380757217e-24
"1035","Fm.23.2","Fm","13","23","3",1621.6405824869,1.50235101175077e-108
"1036","Fo.23.2","Fo","14","23","3",1131.60629604055,5.28172116124899e-81
"1037","Quant.24.2","Quant","1","24","3",0.31342378466195,3.24226796071681e-74
"1038","Sigma.24.2","Sigma","2","24","3",3.91850380189426,8.61093677497847e-57
"1039","Connect.24.2","Connect","3","24","3",0.259912124425858,7.80796209415296e-19
"1040","Tau1.24.2","Tau1","4","24","3",919.996296450439,4.09582042998174e-19
"1041","Tau2.24.2","Tau2","5","24","3",952148.136202255,3.95500203913072e-14
"1042","NPQ.24.2","NPQ","6","24","3",1.30989002092556,2.12829875124009e-103
"1043","qP.24.2","qP","7","24","3",0.993312140736583,6.48453592143362e-74
"1044","ABQ.24.2","ABQ","8","24","3",0.128968013201358,8.61093677497847e-57
"1045","qm.24.2","qm","9","24","3",0.139703545732219,3.24226796071681e-74
"1046","nTau1.24.2","nTau1","10","24","3",1.43664252841488,4.09582042998174e-19
"1047","nTau2.24.2","nTau2","11","24","3",0.747767052200004,3.95500203913072e-14
"1048","nCon.24.2","nCon","12","24","3",0.882580351421607,7.80796209415296e-19
"1049","Fm.24.2","Fm","13","24","3",1674.84932702928,2.12829875124009e-103
"1050","Fo.24.2","Fo","14","24","3",1149.91171221324,6.48453592143362e-74
"1051","Quant.25.2","Quant","1","25","3",0.324402089784586,9.45768433602831e-77
"1052","Sigma.25.2","Sigma","2","25","3",4.01309962958697,2.80446056431073e-60
"1053","Connect.25.2","Connect","3","25","3",0.244732505420768,3.44129849206798e-20
"1054","Tau1.25.2","Tau1","4","25","3",945.378272875057,3.80719261497072e-18
"1055","Tau2.25.2","Tau2","5","25","3",871618.53270359,1.33101381275174e-13
"1056","NPQ.25.2","NPQ","6","25","3",1.21160492214702,2.73654236632251e-106
"1057","qP.25.2","qP","7","25","3",0.98165800989478,1.89153686720566e-76
"1058","ABQ.25.2","ABQ","8","25","3",0.107940601744411,2.80446056431073e-60
"1059","qm.25.2","qm","9","25","3",0.109569913783833,9.45768433602831e-77
"1060","nTau1.25.2","nTau1","10","25","3",1.47627836926285,3.80719261497072e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.684523338398058,1.33101381275174e-13
"1062","nCon.25.2","nCon","12","25","3",0.831035108945703,3.44129849206798e-20
"1063","Fm.25.2","Fm","13","25","3",1749.28067319686,2.73654236632251e-106
"1064","Fo.25.2","Fo","14","25","3",1181.81036719201,1.89153686720566e-76
"1065","Quant.26.2","Quant","1","26","3",0.33392669695816,2.64891363945671e-72
"1066","Sigma.26.2","Sigma","2","26","3",3.9404593966495,6.85661237804155e-57
"1067","Connect.26.2","Connect","3","26","3",0.246887605902991,1.83883519355831e-17
"1068","Tau1.26.2","Tau1","4","26","3",911.085791435367,4.28423660083341e-18
"1069","Tau2.26.2","Tau2","5","26","3",810267.799202057,8.66727013608581e-14
"1070","NPQ.26.2","NPQ","6","26","3",1.12381836375308,6.9346641089117e-102
"1071","qP.26.2","qP","7","26","3",0.970149738783352,5.29782727891342e-72
"1072","ABQ.26.2","ABQ","8","26","3",0.124087572531182,6.85661237804155e-57
"1073","qm.26.2","qm","9","26","3",0.0834264422902548,2.64891363945671e-72
"1074","nTau1.26.2","nTau1","10","26","3",1.42272811321159,4.28423660083341e-18
"1075","nTau2.26.2","nTau2","11","26","3",0.636341700062104,8.66727013608581e-14
"1076","nCon.26.2","nCon","12","26","3",0.838353156709543,1.83883519355831e-17
"1077","Fm.26.2","Fm","13","26","3",1821.58597603529,6.9346641089117e-102
"1078","Fo.26.2","Fo","14","26","3",1213.30978783252,5.29782727891342e-72
"1079","Quant.27.2","Quant","1","27","3",0.342607681982025,8.91057333298014e-76
"1080","Sigma.27.2","Sigma","2","27","3",3.96210603938376,3.43745757467071e-61
"1081","Connect.27.2","Connect","3","27","3",0.246582969167024,1.0689120869656e-20
"1082","Tau1.27.2","Tau1","4","27","3",889.114669003448,2.64568219523995e-18
"1083","Tau2.27.2","Tau2","5","27","3",740779.122521128,7.90099731389985e-15
"1084","NPQ.27.2","NPQ","6","27","3",1.06277129033158,2.44075214003092e-105
"1085","qP.27.2","qP","7","27","3",0.962979267567078,1.78211466659603e-75
"1086","ABQ.27.2","ABQ","8","27","3",0.119275807842009,3.43745757467071e-61
"1087","qm.27.2","qm","9","27","3",0.0595985740777729,8.91057333298014e-76
"1088","nTau1.27.2","nTau1","10","27","3",1.38841857413574,2.64568219523995e-18
