"","uni","metric","metrix","stage","col","cclong2025.nah10.004","pval"
"808","nTau1.7.2","nTau1","10","7","3",2.65456674700164,2.83771409123276e-12
"809","nTau2.7.2","nTau2","11","7","3",1.54877951963741,1.94836785693781e-19
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",2982.38555333727,4.42317716333996e-100
"812","Fo.7.2","Fo","14","7","3",2651.44948665036,1.7530578760499e-79
"813","Quant.8.2","Quant","1","8","3",0.116442014019236,2.67906108817265e-81
"814","Sigma.8.2","Sigma","2","8","3",2.79748296132974,1.02759428463275e-32
"815","Connect.8.2","Connect","3","8","3",0.0481880273653562,0.501688703041514
"816","Tau1.8.2","Tau1","4","8","3",1382.44845045051,1.00772721857146e-13
"817","Tau2.8.2","Tau2","5","8","3",1989336.55819426,3.93751681509472e-21
"818","NPQ.8.2","NPQ","6","8","3",0.341730160993536,6.7880283205382e-102
"819","qP.8.2","qP","7","8","3",0.506158967202032,5.35812217634531e-81
"820","ABQ.8.2","ABQ","8","8","3",0.325072295850024,1.02759428463275e-32
"821","qm.8.2","qm","9","8","3",0.642947200736257,2.67906108817265e-81
"822","nTau1.8.2","nTau1","10","8","3",2.30997039911577,1.00772721857146e-13
"823","nTau2.8.2","nTau2","11","8","3",1.43619329003466,3.93751681509472e-21
"824","nCon.8.2","nCon","12","8","3",0.233803755059644,0.501688703041514
"825","Fm.8.2","Fm","13","8","3",2843.9209468008,6.7880283205382e-102
"826","Fo.8.2","Fo","14","8","3",2512.76906404382,5.35812217634531e-81
"827","Quant.9.2","Quant","1","9","3",0.118862618726249,1.53986253126489e-80
"828","Sigma.9.2","Sigma","2","9","3",2.91298822741032,1.43502834193572e-33
"829","Connect.9.2","Connect","3","9","3",0.0777736027308522,0.247080281681604
"830","Tau1.9.2","Tau1","4","9","3",1159.57284166031,2.09239706325677e-14
"831","Tau2.9.2","Tau2","5","9","3",1908341.17615688,6.37116522393768e-21
"832","NPQ.9.2","NPQ","6","9","3",0.402046954395521,1.49182384139903e-102
"833","qP.9.2","qP","7","9","3",0.550710285119784,3.07972506252977e-80
"834","ABQ.9.2","ABQ","8","9","3",0.297205207781705,1.43502834193572e-33
"835","qm.9.2","qm","9","9","3",0.635524762247625,1.53986253126489e-80
"836","nTau1.9.2","nTau1","10","9","3",1.937561533655,2.09239706325677e-14
"837","nTau2.9.2","nTau2","11","9","3",1.37771900938731,6.37116522393768e-21
"838","nCon.9.2","nCon","12","9","3",0.37735017092779,0.247080281681604
"839","Fm.9.2","Fm","13","9","3",2721.57397998775,1.49182384139903e-102
"840","Fo.9.2","Fo","14","9","3",2398.08056966919,3.07972506252977e-80
"841","Quant.10.2","Quant","1","10","3",0.222085679177151,5.4443971973174e-76
"842","Sigma.10.2","Sigma","2","10","3",3.13489506261644,8.82661831891914e-47
"843","Connect.10.2","Connect","3","10","3",0.131087046170763,0.000146054061325068
"844","Tau1.10.2","Tau1","4","10","3",910.445261315577,6.15516903681163e-18
"845","Tau2.10.2","Tau2","5","10","3",1060572.76158097,6.29262119277814e-20
"846","NPQ.10.2","NPQ","6","10","3",0.695678988260779,2.86576273624442e-103
"847","qP.10.2","qP","7","10","3",0.802252542757127,1.08887943946348e-75
"848","ABQ.10.2","ABQ","8","10","3",0.243667412237936,8.82661831891914e-47
"849","qm.10.2","qm","9","10","3",0.319005995434846,5.4443971973174e-76
"850","nTau1.10.2","nTau1","10","10","3",1.52128754093423,6.15516903681163e-18
"851","nTau2.10.2","nTau2","11","10","3",0.76567611322577,6.29262119277814e-20
"852","nCon.10.2","nCon","12","10","3",0.636021960434832,0.000146054061325068
"853","Fm.10.2","Fm","13","10","3",2250.29297185411,2.86576273624442e-103
"854","Fo.10.2","Fo","14","10","3",1750.53512885232,1.08887943946348e-75
"855","Quant.11.2","Quant","1","11","3",0.229807709870485,2.26144492142495e-75
"856","Sigma.11.2","Sigma","2","11","3",3.13149884502237,5.98125343371747e-47
"857","Connect.11.2","Connect","3","11","3",0.145921461285162,2.50866838157879e-05
"858","Tau1.11.2","Tau1","4","11","3",985.31749962504,1.55781937735569e-17
"859","Tau2.11.2","Tau2","5","11","3",1107242.26688991,4.79590977511396e-17
"860","NPQ.11.2","NPQ","6","11","3",0.69967930093255,1.17131224376091e-102
"861","qP.11.2","qP","7","11","3",0.810587209401558,4.5228898428499e-75
"862","ABQ.11.2","ABQ","8","11","3",0.24448679215025,5.98125343371747e-47
"863","qm.11.2","qm","9","11","3",0.295327491603745,2.26144492142495e-75
"864","nTau1.11.2","nTau1","10","11","3",1.64639358315522,1.55781937735569e-17
"865","nTau2.11.2","nTau2","11","11","3",0.799368969317848,4.79590977511396e-17
"866","nCon.11.2","nCon","12","11","3",0.707997140733529,2.50866838157879e-05
"867","Fm.11.2","Fm","13","11","3",2244.99675186393,1.17131224376091e-102
"868","Fo.11.2","Fo","14","11","3",1729.0791896514,4.5228898428499e-75
"869","Quant.12.2","Quant","1","12","3",0.236907556846605,1.19135236770135e-75
"870","Sigma.12.2","Sigma","2","12","3",3.11752164662942,7.40324377691506e-48
"871","Connect.12.2","Connect","3","12","3",0.114518352099073,0.000475246581676957
"872","Tau1.12.2","Tau1","4","12","3",947.408060744156,6.516486232685e-17
"873","Tau2.12.2","Tau2","5","12","3",1058759.6880978,2.40005094162321e-16
"874","NPQ.12.2","NPQ","6","12","3",0.701601129953244,3.64654975893487e-103
"875","qP.12.2","qP","7","12","3",0.81753045185464,2.3827047354027e-75
"876","ABQ.12.2","ABQ","8","12","3",0.247858965833596,7.40324377691506e-48
"877","qm.12.2","qm","9","12","3",0.273556825246591,1.19135236770135e-75
"878","nTau1.12.2","nTau1","10","12","3",1.58304967934934,6.516486232685e-17
"879","nTau2.12.2","nTau2","11","12","3",0.764367172332821,2.40005094162321e-16
"880","nCon.12.2","nCon","12","12","3",0.55563222252287,0.000475246581676957
"881","Fm.12.2","Fm","13","12","3",2242.46119882911,3.64654975893487e-103
"882","Fo.12.2","Fo","14","12","3",1711.2051948912,2.3827047354027e-75
"883","Quant.13.2","Quant","1","13","3",0.238337253739916,9.32339980046774e-76
"884","Sigma.13.2","Sigma","2","13","3",3.12829816766118,1.01771212809953e-48
"885","Connect.13.2","Connect","3","13","3",0.131588726943992,3.24259275572808e-05
"886","Tau1.13.2","Tau1","4","13","3",979.106303736973,7.37295520695248e-17
"887","Tau2.13.2","Tau2","5","13","3",1083057.06277637,2.66522579165512e-15
"888","NPQ.13.2","NPQ","6","13","3",0.702826637908133,1.11381838672804e-103
"889","qP.13.2","qP","7","13","3",0.81925335476316,1.86467996009355e-75
"890","ABQ.13.2","ABQ","8","13","3",0.245258995539145,1.01771212809953e-48
"891","qm.13.2","qm","9","13","3",0.269172863992098,9.32339980046774e-76
"892","nTau1.13.2","nTau1","10","13","3",1.63601512843608,7.37295520695248e-17
"893","nTau2.13.2","nTau2","11","13","3",0.781908561362788,2.66522579165512e-15
"894","nCon.13.2","nCon","12","13","3",0.638456068138243,3.24259275572808e-05
"895","Fm.13.2","Fm","13","13","3",2240.8473210705,1.11381838672804e-103
"896","Fo.13.2","Fo","14","13","3",1706.76992451611,1.86467996009355e-75
"897","Quant.14.2","Quant","1","14","3",0.241993095958138,8.40412662590265e-77
"898","Sigma.14.2","Sigma","2","14","3",3.11863296561437,1.0748050901411e-50
"899","Connect.14.2","Connect","3","14","3",0.153546556972595,2.2337778296148e-07
"900","Tau1.14.2","Tau1","4","14","3",1038.11781137531,2.55290053912375e-17
"901","Tau2.14.2","Tau2","5","14","3",1081248.35992124,2.23099844209965e-15
"902","NPQ.14.2","NPQ","6","14","3",0.705427981214199,5.11037512924593e-105
"903","qP.14.2","qP","7","14","3",0.823442095473604,1.68082532518053e-76
"904","ABQ.14.2","ABQ","8","14","3",0.247590846248433,1.0748050901411e-50
"905","qm.14.2","qm","9","14","3",0.257962746160685,8.40412662590265e-77
"906","nTau1.14.2","nTau1","10","14","3",1.73461904803057,2.55290053912375e-17
"907","nTau2.14.2","nTau2","11","14","3",0.780602775826647,2.23099844209965e-15
"908","nCon.14.2","nCon","12","14","3",0.744993384445564,2.2337778296148e-07
"909","Fm.14.2","Fm","13","14","3",2237.42928569006,5.11037512924593e-105
"910","Fo.14.2","Fo","14","14","3",1695.98684585852,1.68082532518053e-76
"911","Quant.15.2","Quant","1","15","3",0.247809733964893,1.27441173663919e-74
"912","Sigma.15.2","Sigma","2","15","3",3.13816930184899,5.99048495612188e-49
"913","Connect.15.2","Connect","3","15","3",0.150131757962637,2.18320822784891e-06
"914","Tau1.15.2","Tau1","4","15","3",994.372232554991,1.72625366029455e-17
"915","Tau2.15.2","Tau2","5","15","3",1102753.55868738,1.07823418995174e-14
"916","NPQ.15.2","NPQ","6","15","3",0.708491511725622,5.74381579647987e-103
"917","qP.15.2","qP","7","15","3",0.829669840106001,2.54882347327837e-74
"918","ABQ.15.2","ABQ","8","15","3",0.24287746112881,5.99048495612188e-49
"919","qm.15.2","qm","9","15","3",0.240126856768795,1.27441173663919e-74
"920","nTau1.15.2","nTau1","10","15","3",1.66152338060501,1.72625366029455e-17
"921","nTau2.15.2","nTau2","11","15","3",0.796128365019473,1.07823418995174e-14
"922","nCon.15.2","nCon","12","15","3",0.728425102344103,2.18320822784891e-06
"923","Fm.15.2","Fm","13","15","3",2233.41730621178,5.74381579647987e-103
"924","Fo.15.2","Fo","14","15","3",1679.95475772685,2.54882347327837e-74
"925","Quant.16.2","Quant","1","16","3",0.0983556661700599,2.45150993719216e-80
"926","Sigma.16.2","Sigma","2","16","3",3.02377458749526,8.23021026837627e-26
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",970.038060637754,6.04281286135088e-14
"929","Tau2.16.2","Tau2","5","16","3",3011696.25627825,7.99630136216074e-17
"930","NPQ.16.2","NPQ","6","16","3",0.404027024513848,2.81172954558448e-100
"931","qP.16.2","qP","7","16","3",0.53037446597266,4.90301987438433e-80
"932","ABQ.16.2","ABQ","8","16","3",0.270476614722566,8.23021026837627e-26
"933","qm.16.2","qm","9","16","3",0.698406402317391,2.45150993719216e-80
"934","nTau1.16.2","nTau1","10","16","3",1.62086275648011,6.04281286135088e-14
"935","nTau2.16.2","nTau2","11","16","3",2.17428164031506,7.99630136216074e-17
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2717.73580079426,2.81172954558448e-100
"938","Fo.16.2","Fo","14","16","3",2450.43108563292,4.90301987438433e-80
"939","Quant.17.2","Quant","1","17","3",0.0974607783057284,1.37769557040461e-80
"940","Sigma.17.2","Sigma","2","17","3",2.94035745130095,3.13189392540107e-25
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1083.12904890503,4.76624377143479e-12
"943","Tau2.17.2","Tau2","5","17","3",3128135.49627908,3.04118155315065e-16
"944","NPQ.17.2","NPQ","6","17","3",0.45894905115189,1.95683568053902e-99
"945","qP.17.2","qP","7","17","3",0.565298814465923,2.75539114080921e-80
"946","ABQ.17.2","ABQ","8","17","3",0.290602040684635,3.13189392540107e-25
"947","qm.17.2","qm","9","17","3",0.701150448095695,1.37769557040461e-80
"948","nTau1.17.2","nTau1","10","17","3",1.80982953872724,4.76624377143479e-12
"949","nTau2.17.2","nTau2","11","17","3",2.25834446744056,3.04118155315065e-16
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",2615.42684221306,1.95683568053902e-99
"952","Fo.17.2","Fo","14","17","3",2360.52530656928,2.75539114080921e-80
"953","Quant.18.2","Quant","1","18","3",0.0930846186071726,1.43174944982937e-82
"954","Sigma.18.2","Sigma","2","18","3",2.79092632050142,7.86952473317508e-27
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1190.48963646293,2.23078529872278e-13
"957","Tau2.18.2","Tau2","5","18","3",3127452.40986362,1.43575638240094e-16
"958","NPQ.18.2","NPQ","6","18","3",0.519886785259306,3.38526115120553e-101
"959","qP.18.2","qP","7","18","3",0.597795143368039,2.86349889965873e-82
"960","ABQ.18.2","ABQ","8","18","3",0.326654167340349,7.86952473317508e-27
"961","qm.18.2","qm","9","18","3",0.714569316564737,1.43174944982937e-82
"962","nTau1.18.2","nTau1","10","18","3",1.98922123988586,2.23078529872278e-13
"963","nTau2.18.2","nTau2","11","18","3",2.25785131603169,1.43575638240094e-16
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2510.56496234548,3.38526115120553e-101
"966","Fo.18.2","Fo","14","18","3",2276.86998033702,2.86349889965873e-82
"967","Quant.19.2","Quant","1","19","3",0.0979975351161475,1.00793926566395e-78
"968","Sigma.19.2","Sigma","2","19","3",3.04457095936398,1.19551077313993e-23
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",1133.87112287841,3.44812641321414e-14
"971","Tau2.19.2","Tau2","5","19","3",2899645.62540108,4.36170901610837e-18
"972","NPQ.19.2","NPQ","6","19","3",0.58217199410771,2.73542587279893e-98
"973","qP.19.2","qP","7","19","3",0.637216314362154,2.01587853132789e-78
"974","ABQ.19.2","ABQ","8","19","3",0.265459230268746,1.19551077313993e-23
"975","qm.19.2","qm","9","19","3",0.699504560026013,1.00793926566395e-78
"976","nTau1.19.2","nTau1","10","19","3",1.89461583859256,3.44812641321414e-14
"977","nTau2.19.2","nTau2","11","19","3",2.09338715137246,4.36170901610837e-18
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",2411.73179908034,2.73542587279893e-98
"980","Fo.19.2","Fo","14","19","3",2175.38802740924,2.01587853132789e-78
"981","Quant.20.2","Quant","1","20","3",0.0998698933639654,8.14413647508141e-80
"982","Sigma.20.2","Sigma","2","20","3",2.71722007009647,3.07180070776956e-25
"983","Connect.20.2","Connect","3","20","3",0.0260714770793857,0.807867255813028
"984","Tau1.20.2","Tau1","4","20","3",1048.28816523239,8.58563537901631e-12
"985","Tau2.20.2","Tau2","5","20","3",3259738.51615083,8.2023388902677e-16
"986","NPQ.20.2","NPQ","6","20","3",0.642633963692373,2.67710512798836e-97
"987","qP.20.2","qP","7","20","3",0.670010058817621,1.62882729501628e-79
"988","ABQ.20.2","ABQ","8","20","3",0.344436720819663,3.07180070776956e-25
"989","qm.20.2","qm","9","20","3",0.693763240973446,8.14413647508141e-80
"990","nTau1.20.2","nTau1","10","20","3",1.75161296657469,8.58563537901631e-12
"991","nTau2.20.2","nTau2","11","20","3",2.35335472264829,8.2023388902677e-16
"992","nCon.20.2","nCon","12","20","3",0.12649634306247,0.807867255813028
"993","Fm.20.2","Fm","13","20","3",2322.96092382425,2.67710512798836e-97
"994","Fo.20.2","Fo","14","20","3",2090.96706407326,1.62882729501628e-79
"995","Quant.21.2","Quant","1","21","3",0.100942455994356,1.13599111544719e-79
"996","Sigma.21.2","Sigma","2","21","3",2.85762376371501,2.97881026692782e-24
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",1309.61514215196,4.77861059036435e-11
"999","Tau2.21.2","Tau2","5","21","3",2992361.85369968,1.89548158086674e-14
"1000","NPQ.21.2","NPQ","6","21","3",0.71123628026328,3.21869929283018e-97
"1001","qP.21.2","qP","7","21","3",0.703501524272813,2.27198223089437e-79
"1002","ABQ.21.2","ABQ","8","21","3",0.310562576133865,2.97881026692782e-24
"1003","qm.21.2","qm","9","21","3",0.690474380910414,1.13599111544719e-79
"1004","nTau1.21.2","nTau1","10","21","3",2.18827126003792,4.77861059036435e-11
"1005","nTau2.21.2","nTau2","11","21","3",2.16032324844024,1.89548158086674e-14
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2229.83497592562,3.21869929283018e-97
"1008","Fo.21.2","Fo","14","21","3",2004.74995699357,2.27198223089437e-79
"1009","Quant.22.2","Quant","1","22","3",0.100530944530263,6.77836919853515e-82
"1010","Sigma.22.2","Sigma","2","22","3",2.72862466211237,1.02185737853479e-28
"1011","Connect.22.2","Connect","3","22","3",0.0183354208064993,0.837810397421326
"1012","Tau1.22.2","Tau1","4","22","3",950.868798735576,4.63742105015119e-17
"1013","Tau2.22.2","Tau2","5","22","3",2974485.80151089,3.49548163485047e-19
"1014","NPQ.22.2","NPQ","6","22","3",0.778015816056032,7.00018631423946e-101
"1015","qP.22.2","qP","7","22","3",0.732407307686999,1.35567383970703e-81
"1016","ABQ.22.2","ABQ","8","22","3",0.341685220555868,1.02185737853479e-28
"1017","qm.22.2","qm","9","22","3",0.691736222020097,6.77836919853515e-82
"1018","nTau1.22.2","nTau1","10","22","3",1.58883231979186,4.63742105015119e-17
"1019","nTau2.22.2","nTau2","11","22","3",2.14741770659007,3.49548163485047e-19
"1020","nCon.22.2","nCon","12","22","3",0.088961729075472,0.837810397421326
"1021","Fm.22.2","Fm","13","22","3",2146.08580831863,7.00018631423946e-101
"1022","Fo.22.2","Fo","14","22","3",1930.33777496537,1.35567383970703e-81
"1023","Quant.23.2","Quant","1","23","3",0.29181924001687,5.18203883583371e-71
"1024","Sigma.23.2","Sigma","2","23","3",3.32462488763897,4.73062634157255e-50
"1025","Connect.23.2","Connect","3","23","3",0.102644090892884,0.000469496752410835
"1026","Tau1.23.2","Tau1","4","23","3",1020.7128192756,2.13106535343105e-17
"1027","Tau2.23.2","Tau2","5","23","3",991182.177647387,7.87096629210355e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.17665353738038,8.25315820281105e-102
"1029","qP.23.2","qP","7","23","3",1,1.03640776716674e-70
"1030","ABQ.23.2","ABQ","8","23","3",0.197892722282231,4.73062634157255e-50
"1031","qm.23.2","qm","9","23","3",0.105177994346362,5.18203883583371e-71
"1032","nTau1.23.2","nTau1","10","23","3",1.70553657733587,2.13106535343105e-17
"1033","nTau2.23.2","nTau2","11","23","3",0.715579868512178,7.87096629210355e-14
"1034","nCon.23.2","nCon","12","23","3",0.498019429255427,0.000469496752410835
"1035","Fm.23.2","Fm","13","23","3",1753.04633662381,8.25315820281105e-102
"1036","Fo.23.2","Fo","14","23","3",1241.47368695589,1.03640776716674e-70
"1037","Quant.24.2","Quant","1","24","3",0.295751675885271,3.21068232744287e-72
"1038","Sigma.24.2","Sigma","2","24","3",3.44883174363977,2.13790841421214e-52
"1039","Connect.24.2","Connect","3","24","3",0.123192863909322,7.38278867122391e-06
"1040","Tau1.24.2","Tau1","4","24","3",823.127778832796,5.1116520442831e-18
"1041","Tau2.24.2","Tau2","5","24","3",917911.502019763,1.91602371332768e-15
"1042","NPQ.24.2","NPQ","6","24","3",1.12196047736401,1.52638016313629e-103
"1043","qP.24.2","qP","7","24","3",0.990316873086868,6.42136465488574e-72
"1044","ABQ.24.2","ABQ","8","24","3",0.167926266965392,2.13790841421214e-52
"1045","qm.24.2","qm","9","24","3",0.0931197416051674,3.21068232744287e-72
"1046","nTau1.24.2","nTau1","10","24","3",1.37538640458821,5.1116520442831e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.662682407668138,1.91602371332768e-15
"1048","nCon.24.2","nCon","12","24","3",0.597720134094108,7.38278867122391e-06
"1049","Fm.24.2","Fm","13","24","3",1798.23071659848,1.52638016313629e-103
"1050","Fo.24.2","Fo","14","24","3",1266.40096853611,6.42136465488574e-72
"1051","Quant.25.2","Quant","1","25","3",0.310054164121001,1.4661370653913e-71
"1052","Sigma.25.2","Sigma","2","25","3",3.4367275142204,5.33577948861044e-53
"1053","Connect.25.2","Connect","3","25","3",0.110546267252796,3.10911286095949e-05
"1054","Tau1.25.2","Tau1","4","25","3",910.009854607013,6.15226848036621e-21
"1055","Tau2.25.2","Tau2","5","25","3",917144.326274303,2.40698040441746e-16
"1056","NPQ.25.2","NPQ","6","25","3",1.03385364645467,3.01068724688961e-103
"1057","qP.25.2","qP","7","25","3",0.97942951333604,2.93227413078261e-71
"1058","ABQ.25.2","ABQ","8","25","3",0.170846563491037,5.33577948861044e-53
"1059","qm.25.2","qm","9","25","3",0.0492632049073358,1.4661370653913e-71
"1060","nTau1.25.2","nTau1","10","25","3",1.52056000812241,6.15226848036621e-21
"1061","nTau2.25.2","nTau2","11","25","3",0.662128548315698,2.40698040441746e-16
"1062","nCon.25.2","nCon","12","25","3",0.536360042206506,3.10911286095949e-05
"1063","Fm.25.2","Fm","13","25","3",1876.13032848033,3.01068724688961e-103
"1064","Fo.25.2","Fo","14","25","3",1294.4283077013,2.93227413078261e-71
"1065","Quant.26.2","Quant","1","26","3",0.319802109191947,2.22752305201101e-66
"1066","Sigma.26.2","Sigma","2","26","3",3.60254537652789,6.70715928498178e-49
"1067","Connect.26.2","Connect","3","26","3",0.121557267809584,0.000116763112567784
"1068","Tau1.26.2","Tau1","4","26","3",912.480176577472,1.85474118577769e-19
"1069","Tau2.26.2","Tau2","5","26","3",847606.757871927,2.03825497199355e-15
"1070","NPQ.26.2","NPQ","6","26","3",0.972633463388636,2.87394445082253e-99
"1071","qP.26.2","qP","7","26","3",0.971149103834828,4.45504610402203e-66
"1072","ABQ.26.2","ABQ","8","26","3",0.130840933193629,6.70715928498178e-49
"1073","qm.26.2","qm","9","26","3",0.019372524091082,2.22752305201101e-66
"1074","nTau1.26.2","nTau1","10","26","3",1.52468773572497,1.85474118577769e-19
"1075","nTau2.26.2","nTau2","11","26","3",0.611926188773544,2.03825497199355e-15
"1076","nCon.26.2","nCon","12","26","3",0.589784376380261,0.000116763112567784
"1077","Fm.26.2","Fm","13","26","3",1934.35556104229,2.87394445082253e-99
"1078","Fo.26.2","Fo","14","26","3",1315.74457269379,4.45504610402203e-66
"1079","Quant.27.2","Quant","1","27","3",0.321980774748771,2.73942035719197e-67
"1080","Sigma.27.2","Sigma","2","27","3",3.59120450520782,1.44876209192259e-50
"1081","Connect.27.2","Connect","3","27","3",0.164212948015325,1.06273859599609e-07
"1082","Tau1.27.2","Tau1","4","27","3",976.556324492956,8.95690666103833e-20
"1083","Tau2.27.2","Tau2","5","27","3",883094.447568996,2.88585346614781e-14
"1084","NPQ.27.2","NPQ","6","27","3",0.918823379675303,5.5941110766999e-100
"1085","qP.27.2","qP","7","27","3",0.958498956607333,5.47884071438395e-67
"1086","ABQ.27.2","ABQ","8","27","3",0.133577060043703,1.44876209192259e-50
"1087","qm.27.2","qm","9","27","3",0.0126919574392993,2.73942035719197e-67
"1088","nTau1.27.2","nTau1","10","27","3",1.63175429934685,8.95690666103833e-20
"1089","nTau2.27.2","nTau2","11","27","3",0.637546379390273,2.88585346614781e-14
"1090","nCon.27.2","nCon","12","27","3",0.796745705822342,1.06273859599609e-07
"1091","Fm.27.2","Fm","13","27","3",1988.6012179243,5.5941110766999e-100
"1092","Fo.27.2","Fo","14","27","3",1348.30985711068,5.47884071438395e-67
"1093","Quant.1.3","Quant","1","1","4",0.328839476133987,5.85504956817137e-70
"1094","Sigma.1.3","Sigma","2","1","4",3.66561244266531,4.6993310699316e-51
"1095","Connect.1.3","Connect","3","1","4",0.18394627818152,5.28878844576125e-09
"1096","Tau1.1.3","Tau1","4","1","4",592.13709665178,5.08885610607243e-28
"1097","Tau2.1.3","Tau2","5","1","4",1915223.12175764,2.27779664796222e-19
"1098","NPQ.1.3","NPQ","6","1","4",0.749141434676609,1.05747707942572e-99
"1099","qP.1.3","qP","7","1","4",0.921566722355687,1.17100991363427e-69
"1100","ABQ.1.3","ABQ","8","1","4",0,4.6993310699316e-51
"1101","qm.1.3","qm","9","1","4",0,5.85504956817137e-70
"1102","nTau1.1.3","nTau1","10","1","4",1,5.08885610607243e-28
"1103","nTau2.1.3","nTau2","11","1","4",1,2.27779664796222e-19
"1104","nCon.1.3","nCon","12","1","4",1,5.28878844576125e-09
"1105","Fm.1.3","Fm","13","1","4",1727.54900837339,1.05747707942572e-99
"1106","Fo.1.3","Fo","14","1","4",1159.4626974641,1.17100991363427e-69
"1107","Quant.3.3","Quant","1","3","4",0.100474383390424,3.09044397930455e-74
"1108","Sigma.3.3","Sigma","2","3","4",3.6405404492257,5.4171040514581e-15
"1109","Connect.3.3","Connect","3","3","4",0,1
"1110","Tau1.3.3","Tau1","4","3","4",1051.00535566111,1.35551593273173e-11
"1111","Tau2.3.3","Tau2","5","3","4",4904545.1584463,3.3733568064548e-14
"1112","NPQ.3.3","NPQ","6","3","4",0.120490739961109,2.00924129259867e-86
"1113","qP.3.3","qP","7","3","4",0.294887321493329,6.18088795860709e-74
"1114","ABQ.3.3","ABQ","8","3","4",0.00683978293716736,5.4171040514581e-15
"1115","qm.3.3","qm","9","3","4",0.694457658880697,3.09044397930455e-74
"1116","nTau1.3.3","nTau1","10","3","4",1.7749358410476,1.35551593273173e-11
"1117","nTau2.3.3","nTau2","11","3","4",2.56082181899794,3.3733568064548e-14
"1118","nCon.3.3","nCon","12","3","4",0,1
"1119","Fm.3.3","Fm","13","3","4",2696.78940058467,2.00924129259867e-86
"1120","Fo.3.3","Fo","14","3","4",2425.8311484271,6.18088795860709e-74
"1121","Quant.4.3","Quant","1","4","4",0.0960564220116236,5.3592542328831e-76
"1122","Sigma.4.3","Sigma","2","4","4",3.73755035612373,5.15117107373357e-15
"1123","Connect.4.3","Connect","3","4","4",0.0607146880095627,0.701942330840928
"1124","Tau1.4.3","Tau1","4","4","4",1205.25850435673,3.53827418509369e-10
"1125","Tau2.4.3","Tau2","5","4","4",3838528.53506947,1.70142217386017e-14
"1126","NPQ.4.3","NPQ","6","4","4",0.123409957401776,3.15341758352663e-89
"1127","qP.4.3","qP","7","4","4",0.292126107284439,1.07185084657659e-75
"1128","ABQ.4.3","ABQ","8","4","4",-0.0196250734586971,5.15117107373357e-15
"1129","qm.4.3","qm","9","4","4",0.707892668055203,5.3592542328831e-76
"1130","nTau1.4.3","nTau1","10","4","4",2.03543826450298,3.53827418509369e-10
"1131","nTau2.4.3","nTau2","11","4","4",2.00422002609637,1.70142217386017e-14
"1132","nCon.4.3","nCon","12","4","4",0.330067499107804,0.701942330840928
"1133","Fm.4.3","Fm","13","4","4",2689.78170530823,3.15341758352663e-89
"1134","Fo.4.3","Fo","14","4","4",2431.410898704,1.07185084657659e-75
"1135","Quant.5.3","Quant","1","5","4",0.117832711002191,5.30317801371247e-75
"1136","Sigma.5.3","Sigma","2","5","4",3.58858498783585,1.43154833080953e-19
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1316.06269678944,2.65161885172804e-11
"1139","Tau2.5.3","Tau2","5","5","4",3359678.2516613,5.54837244516579e-16
"1140","NPQ.5.3","NPQ","6","5","4",0.180469434819537,3.42070068322779e-89
"1141","qP.5.3","qP","7","5","4",0.377869877030408,1.06063560274249e-74
"1142","ABQ.5.3","ABQ","8","5","4",0.0210135293990482,1.43154833080953e-19
"1143","qm.5.3","qm","9","5","4",0.641671029319549,5.30317801371247e-75
"1144","nTau1.5.3","nTau1","10","5","4",2.22256417345083,2.65161885172804e-11
"1145","nTau2.5.3","nTau2","11","5","4",1.75419678965553,5.54837244516579e-16
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2559.76771769812,3.42070068322779e-89
"1148","Fo.5.3","Fo","14","5","4",2258.14334798586,1.06063560274249e-74
"1149","Quant.6.3","Quant","1","6","4",0.126109062985302,2.29143269665999e-74
"1150","Sigma.6.3","Sigma","2","6","4",3.43356706507896,1.33629252338411e-21
"1151","Connect.6.3","Connect","3","6","4",0,1
"1152","Tau1.6.3","Tau1","4","6","4",947.275625662046,6.77180982221618e-14
"1153","Tau2.6.3","Tau2","5","6","4",2718230.96321723,1.35466083077961e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.259621491964393,5.1908807352186e-89
