"","uni","metric","metrix","stage","col","cclong2025.nah11.002","pval"
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.511205768249103,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.18916047368523,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.0701299219243214,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.191242830540257,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.191816861069525,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.0134646725941513,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.0866143077743784,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.00256814916817392,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.00327609508180767,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.216683813984264,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.340110185196561,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.130247129649094,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.130864453018027,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0609388888471776,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.168565731271915,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.219816484674706,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.343560649360607,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.220682887187425,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.34451494399199,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.14897418231755,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.687308651300105,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.450830563354655,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.515284312754699,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.078270377166479,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.272908729209731,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.07387978470209,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.576586109053514,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.324872967161471,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.294880168769386,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.498239492107987,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.407666811596142,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.0349442995794751,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.266354094885751,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.140151055210461,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.101951909280414,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.360952498918529,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.245598173026062,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.229105168816699,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0656207992303462,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.25679096897899,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.122634467896464,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.429443132151009,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0866783130127085,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.288403919917678,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.159953865756284,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.368640701448231,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0404556397653004,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.923339292832948,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.462143579606192,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.629244687472317,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.238569642013782,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.96079853690857,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.585664510831117,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.104319549171624,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.198585444418064,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-0.78212991731465,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.39966678114085,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.156382324918007,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.353275639098009,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.697486863877076,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.729324860982027,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.39809146245546,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.189520411055595,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.715070895717602,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.781570967142787,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.435138741700847,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.494587568739948,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.123900992386187,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.513350878921467,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.467972153428713,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.592143005986169,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.989693886548975,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.67915502556911,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0581265067226066,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.277951907620778,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.22373040881517,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.99428899116808,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",-0.0526607848660945,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.193021443898806,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.526623919566328,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.637105940134551,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.648443824904339,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.730494097770306,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.887004904554611,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.0823808370040697,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.424394875897304,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.334797082652698,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.0851284768886693,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.927541850158173,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.37162365526028,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.70333259932257,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-11.6058115202506,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-10.8128762791993,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-7.09655958522101,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-16.0586328774752,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-19.9887309348439,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-14.0743940930232,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.552272373265184,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.454630784185811,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.002994313976213,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.10059023164354,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.5845402438166,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.85625221007958,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.357712149494358,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.353235596936495,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.665004343522555,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.195828929284477,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.31459879932224,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.444071069085264,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.776767185126788,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.276098533222343,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.59230241115689,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.861827105001378,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.230387633381692,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.116318745980641,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.797348674309747,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.264404101396108,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0150279109020132,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0107337143867903,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.296040843069863,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.000213633621006906,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.202515994939827,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.142529271947211,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.8604275631707,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.88161763681367,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-2.47374562950612,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-3.93352985959312,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.93391625168957,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.63790672503933,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.339012480857211,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.344850192192161,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0430083171124248,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.359151632406482,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.634750815253477,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.553202341279565,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.285300401177047,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0150403015932897,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.220863015561244,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.159961063458673,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.288402761553955,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0106342255050796,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.215563506436926,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.154925916876869,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.708218414522546,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.623005057466138,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.202772947679889,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.142773406768089,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.180038997310163,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-0.147117113629212,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.19265922649067,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.567285243426029,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.36866237749056,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.0471412913280193,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.415724811091886,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.182604945763544,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.150153248050954,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.116791992145545,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.024739632084412,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.321026609575657,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.454531645502916,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.91141437005496,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.669179842700736,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-0.162078081208959,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.0397013629387613,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.366281807502202,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.193132210503277,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.169344875644513,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",-0.147572036580616,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.201063734294236,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.126730514926106,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.392032361263693,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.557480933407824,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.656502744244706,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.108991564544412,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.160341845060696,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.793435377029148,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.971587810987954,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.44053138463617,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.565722816106819,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.126485372711042,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0615641692921028,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.7388441937957,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.964078998519912,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.01349162719069,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.897450795522737,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.533207406041058,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.935794429761304,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.59393174334511,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.44443919382423,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.398642581534893,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.917285542938116,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.768167601168409,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.968112323204305,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.753989618565923,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.966162194882631,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.794928484005689,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.640487380596275,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.378462346206652,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.301527867792281,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.716970959783182,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.709222521911999,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.213956704240761,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0453624954786703,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.03083366200205,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.40599292310833,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.380147988103187,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.417932064714774,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.83302035852238,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.65514432802952,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.728834038772291,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.942830639342171,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.21274240474162,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.191189787523246,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.18641364262245,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.65536577298637,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.54463090290758,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.532164340626287,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.264675262973829,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.535928674143904,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.594788357092752,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.583694946899432,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.125375314938804,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.366751027709478,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.77725315804018,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.37293128574374,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.70324682959576,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.28305173701388,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0346854592333052,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0690701042979472,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0649567673268075,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0985715422598694,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.136942793464515,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.17351223308884,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.159705756027173,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.1167030571597,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0313590097477031,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.0661816230135963,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.105931621158418,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.143815065445168,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.129512497236984,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0849646353210977,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.00441852495029994,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0316902895675876,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0729084858912844,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.112191185687649,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0973603406096151,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.0511670675543523,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.0769868425569018,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.116096734320704,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.101331131427461,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.0553410666210111,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.0425671620139905,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.0831354836709344,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0678192631288409,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",0.0201142029011225,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0263748015662059,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.0234512105936314,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0167049986877194,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0687356524845525,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.268451861401464,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.138019855520926,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",-0.0995793937670297,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",-0.0634008547589713,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.0143942947560021,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.0973476244282719,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",-0.228858342302886,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.042189397375796,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.503085491917935,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-0.453630730024387,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.347287558043922,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.500034743483206,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-0.679805165873394,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-0.4246354305164,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.275643529389584,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.233672099722927,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.143420427438773,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.273054410193449,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.425622562391538,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.20906427375497,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.103652077484438,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.00202965729569748,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.11757127249626,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.0521926808710214,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.0731569371670349,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.0319228346651978,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.155592772756814,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0199468124256709,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-0.246805224203393,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-0.0574100695955185,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",-0.119844172390798,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.0502650443893874,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.09649181897881,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.876085096401205,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.56034677934448,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.501223070959374,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.522502736665117,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.180917485826523,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.815574228042114,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.719109647548384,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.25573438197125,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.283935640783653,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.273785510211663,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.436717341257386,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.133994126947525,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.180006508021694,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.168296372942991,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.199810779458196,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.188468188577557,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.370541619838133,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0322537972691995,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0836718169948357,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0242536102745453,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.24316985079263,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",-0.163570977987891,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.101748451245307,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.0141748858763168,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.213363084626828,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.209396700039954,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.145139373890495,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.192493244392413,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.129134027905864,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.537426831114619,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.455740700075401,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.37758418899547,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.434933727807617,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.0424242985795945,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.218412100133842,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.45648600215321,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.02344709529393,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.222530637354211,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.361655210386007,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.597248456709757,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.671268044478215,NA
