"","uni","metric","metrix","stage","col","cclong2025.nah24.004","pval"
"623","qP.20.1","qP","7","20","2",0.746984659330049,3.8311733632596e-70
"624","ABQ.20.1","ABQ","8","20","2",0.299136906190783,1.15931313032595e-21
"625","qm.20.1","qm","9","20","2",0.719981022037253,1.91558668162984e-70
"626","nTau1.20.1","nTau1","10","20","2",2.20071818687097,1.28236728183136e-12
"627","nTau2.20.1","nTau2","11","20","2",2.33875122686655,7.3078000971804e-18
"628","nCon.20.1","nCon","12","20","2",0,1
"629","Fm.20.1","Fm","13","20","2",1656.90222179996,8.45083367471107e-84
"630","Fo.20.1","Fo","14","20","2",1497.84658939329,3.8311733632596e-70
"631","Quant.21.1","Quant","1","21","2",0.0905832237741805,2.89868107705596e-72
"632","Sigma.21.1","Sigma","2","21","2",3.34896806010183,4.96707664474623e-26
"633","Connect.21.1","Connect","3","21","2",0.159529125802266,0.0658912421118441
"634","Tau1.21.1","Tau1","4","21","2",1084.51897443164,9.69398264762654e-12
"635","Tau2.21.1","Tau2","5","21","2",3147237.81169437,3.86545268219828e-15
"636","NPQ.21.1","NPQ","6","21","2",1.06678679989435,3.53034562627467e-88
"637","qP.21.1","qP","7","21","2",0.770070730229225,5.79736215411193e-72
"638","ABQ.21.1","ABQ","8","21","2",0.266406576533849,4.96707664474623e-26
"639","qm.21.1","qm","9","21","2",0.735769427060802,2.89868107705596e-72
"640","nTau1.21.1","nTau1","10","21","2",1.75360012270068,9.69398264762654e-12
"641","nTau2.21.1","nTau2","11","21","2",2.5625626070662,3.86545268219828e-15
"642","nCon.21.1","nCon","12","21","2",0.611371967887734,0.0658912421118441
"643","Fm.21.1","Fm","13","21","2",1586.51071892482,3.53034562627467e-88
"644","Fo.21.1","Fo","14","21","2",1442.79946345232,5.79736215411193e-72
"645","Quant.22.1","Quant","1","22","2",0.0946397458136571,1.30223333702525e-73
"646","Sigma.22.1","Sigma","2","22","2",3.12795084981579,3.85563752073921e-27
"647","Connect.22.1","Connect","3","22","2",0.151436254514223,0.0680317690244625
"648","Tau1.22.1","Tau1","4","22","2",908.469225090195,9.46491726415883e-11
"649","Tau2.22.1","Tau2","5","22","2",3091728.72630549,8.76629928780025e-14
"650","NPQ.22.1","NPQ","6","22","2",1.15633260271252,1.49176675492091e-87
"651","qP.22.1","qP","7","22","2",0.797785294561797,2.60446667405049e-73
"652","ABQ.22.1","ABQ","8","22","2",0.314820526451826,3.85563752073921e-27
"653","qm.22.1","qm","9","22","2",0.72393658320769,1.30223333702525e-73
"654","nTau1.22.1","nTau1","10","22","2",1.46893856368244,9.46491726415883e-11
"655","nTau2.22.1","nTau2","11","22","2",2.51736567086982,8.76629928780025e-14
"656","nCon.22.1","nCon","12","22","2",0.580357226094653,0.0680317690244625
"657","Fm.22.1","Fm","13","22","2",1520.62785102817,1.49176675492091e-87
"658","Fo.22.1","Fo","14","22","2",1376.71601772969,2.60446667405049e-73
"659","Quant.23.1","Quant","1","23","2",0.266843244648216,2.14640162755084e-66
"660","Sigma.23.1","Sigma","2","23","2",3.84704454802653,8.09801827095199e-47
"661","Connect.23.1","Connect","3","23","2",0.182731700119579,1.64542075771127e-09
"662","Tau1.23.1","Tau1","4","23","2",922.849502259523,4.63224409041787e-19
"663","Tau2.23.1","Tau2","5","23","2",1184117.78823215,4.11471423621795e-14
"664","NPQ.23.1","NPQ","6","23","2",1.68739385704196,8.49318363578788e-91
"665","qP.23.1","qP","7","23","2",1,4.29280325510168e-66
"666","ABQ.23.1","ABQ","8","23","2",0.157302628879727,8.09801827095199e-47
"667","qm.23.1","qm","9","23","2",0.22162029037379,2.14640162755084e-66
"668","nTau1.23.1","nTau1","10","23","2",1.49219058269097,4.63224409041787e-19
"669","nTau2.23.1","nTau2","11","23","2",0.964139397159831,4.11471423621795e-14
"670","nCon.23.1","nCon","12","23","2",0.700292429584613,1.64542075771127e-09
"671","Fm.23.1","Fm","13","23","2",1220.1335517578,8.49318363578788e-91
"672","Fo.23.1","Fo","14","23","2",894.549155902598,4.29280325510168e-66
"673","Quant.24.1","Quant","1","24","2",0.279072971551039,3.21786276970569e-63
"674","Sigma.24.1","Sigma","2","24","2",4.08049337094628,3.02994117248456e-45
"675","Connect.24.1","Connect","3","24","2",0.18177281554828,2.80116108772819e-08
"676","Tau1.24.1","Tau1","4","24","2",790.094253009979,8.02252860669073e-20
"677","Tau2.24.1","Tau2","5","24","2",1098121.43079272,1.33743846422385e-15
"678","NPQ.24.1","NPQ","6","24","2",1.57068449259239,1.45726706559752e-88
"679","qP.24.1","qP","7","24","2",0.989509747269415,6.43572553941138e-63
"680","ABQ.24.1","ABQ","8","24","2",0.106165526901922,3.02994117248456e-45
"681","qm.24.1","qm","9","24","2",0.18594627026518,3.21786276970569e-63
"682","nTau1.24.1","nTau1","10","24","2",1.27753355329675,8.02252860669073e-20
"683","nTau2.24.1","nTau2","11","24","2",0.894118933787372,1.33743846422385e-15
"684","nCon.24.1","nCon","12","24","2",0.696617645156477,2.80116108772819e-08
"685","Fm.24.1","Fm","13","24","2",1275.52775193273,1.45726706559752e-88
"686","Fo.24.1","Fo","14","24","2",919.562431905045,6.43572553941138e-63
"687","Quant.25.1","Quant","1","25","2",0.298917416097564,1.12393080474708e-64
"688","Sigma.25.1","Sigma","2","25","2",4.05434931883355,3.54908336634781e-48
"689","Connect.25.1","Connect","3","25","2",0.188368199792027,1.13758754257089e-10
"690","Tau1.25.1","Tau1","4","25","2",1012.6618032256,7.4697459032665e-17
"691","Tau2.25.1","Tau2","5","25","2",1051918.75555799,4.89263746545523e-12
"692","NPQ.25.1","NPQ","6","25","2",1.41577656192944,1.45313126862318e-90
"693","qP.25.1","qP","7","25","2",0.976076653464825,2.24786160949416e-64
"694","ABQ.25.1","ABQ","8","25","2",0.111892396895442,3.54908336634781e-48
"695","qm.25.1","qm","9","25","2",0.128060176861614,1.12393080474708e-64
"696","nTau1.25.1","nTau1","10","25","2",1.63741151999794,7.4697459032665e-17
"697","nTau2.25.1","nTau2","11","25","2",0.856499517973598,4.89263746545523e-12
"698","nCon.25.1","nCon","12","25","2",0.721893487569566,1.13758754257089e-10
"699","Fm.25.1","Fm","13","25","2",1357.31899358517,1.45313126862318e-90
"700","Fo.25.1","Fo","14","25","2",951.592707202543,2.24786160949416e-64
"701","Quant.26.1","Quant","1","26","2",0.307889312246617,1.31424565846757e-63
"702","Sigma.26.1","Sigma","2","26","2",4.18855844275168,3.56246456994597e-48
"703","Connect.26.1","Connect","3","26","2",0.230655255928621,1.58327133507595e-13
"704","Tau1.26.1","Tau1","4","26","2",891.360889341256,9.55260371921177e-16
"705","Tau2.26.1","Tau2","5","26","2",824389.855498448,7.94902537927081e-14
"706","NPQ.26.1","NPQ","6","26","2",1.30371837336586,4.82732714285333e-90
"707","qP.26.1","qP","7","26","2",0.962019797826003,2.62849131693514e-63
"708","ABQ.26.1","ABQ","8","26","2",0.082493809357853,3.56246456994597e-48
"709","qm.26.1","qm","9","26","2",0.101889224216726,1.31424565846757e-63
"710","nTau1.26.1","nTau1","10","26","2",1.44127544263445,9.55260371921177e-16
"711","nTau2.26.1","nTau2","11","26","2",0.671239589679341,7.94902537927081e-14
"712","nCon.26.1","nCon","12","26","2",0.883952425687569,1.58327133507595e-13
"713","Fm.26.1","Fm","13","26","2",1423.34212795896,4.82732714285333e-90
"714","Fo.26.1","Fo","14","26","2",985.110299090036,2.62849131693514e-63
"715","Quant.27.1","Quant","1","27","2",0.322846530716556,3.12201676139972e-61
"716","Sigma.27.1","Sigma","2","27","2",4.19131562250401,4.84119000643983e-47
"717","Connect.27.1","Connect","3","27","2",0.193934843284806,4.1973844283421e-10
"718","Tau1.27.1","Tau1","4","27","2",851.399744141727,4.13898215357731e-17
"719","Tau2.27.1","Tau2","5","27","2",774128.671288922,4.20650103815489e-15
"720","NPQ.27.1","NPQ","6","27","2",1.21270410767731,4.61964055209398e-88
"721","qP.27.1","qP","7","27","2",0.95432184828725,6.24403352279943e-61
"722","ABQ.27.1","ABQ","8","27","2",0.0818898475112997,4.84119000643983e-47
"723","qm.27.1","qm","9","27","2",0.0582591320073647,3.12201676139972e-61
"724","nTau1.27.1","nTau1","10","27","2",1.37666074176037,4.13898215357731e-17
"725","nTau2.27.1","nTau2","11","27","2",0.630315630656092,4.20650103815489e-15
"726","nCon.27.1","nCon","12","27","2",0.74322683199551,4.1973844283421e-10
"727","Fm.27.1","Fm","13","27","2",1481.8878856815,4.61964055209398e-88
"728","Fo.27.1","Fo","14","27","2",1003.46552287834,6.24403352279943e-61
"729","Quant.1.2","Quant","1","1","3",0.333971489137558,7.96042039489615e-69
"730","Sigma.1.2","Sigma","2","1","3",4.13867691356686,3.44523969566422e-54
"731","Connect.1.2","Connect","3","1","3",0.226270110660987,2.94912117967788e-13
"732","Tau1.1.2","Tau1","4","1","3",631.885835749387,2.57554984660599e-30
"733","Tau2.1.2","Tau2","5","1","3",1276919.12408166,6.28734469397047e-28
"734","NPQ.1.2","NPQ","6","1","3",0.71734846723011,1.8659820070211e-104
"735","qP.1.2","qP","7","1","3",0.866895822950087,1.59208407897923e-68
"736","ABQ.1.2","ABQ","8","1","3",0,3.44523969566422e-54
"737","qm.1.2","qm","9","1","3",0,7.96042039489615e-69
"738","nTau1.1.2","nTau1","10","1","3",1,2.57554984660599e-30
"739","nTau2.1.2","nTau2","11","1","3",1,6.28734469397047e-28
"740","nCon.1.2","nCon","12","1","3",1,2.94912117967788e-13
"741","Fm.1.2","Fm","13","1","3",2234.18633073152,1.8659820070211e-104
"742","Fo.1.2","Fo","14","1","3",1488.03179484634,1.59208407897923e-68
"743","Quant.3.2","Quant","1","3","3",0.0754072557480229,1.8263549390917e-81
"744","Sigma.3.2","Sigma","2","3","3",3.14673808416153,8.87695718785401e-20
"745","Connect.3.2","Connect","3","3","3",0,1
"746","Tau1.3.2","Tau1","4","3","3",2121.16326122419,1.43144999539773e-07
"747","Tau2.3.2","Tau2","5","3","3",4059849.23439799,3.7440292836568e-14
"748","NPQ.3.2","NPQ","6","3","3",0.117750428808801,2.05033850385836e-98
"749","qP.3.2","qP","7","3","3",0.244713300442275,3.65270987818339e-81
"750","ABQ.3.2","ABQ","8","3","3",0.239675347972607,8.87695718785401e-20
"751","qm.3.2","qm","9","3","3",0.77421049939696,1.8263549390917e-81
"752","nTau1.3.2","nTau1","10","3","3",3.35687736805905,1.43144999539773e-07
"753","nTau2.3.2","nTau2","11","3","3",3.17940984501879,3.7440292836568e-14
"754","nCon.3.2","nCon","12","3","3",0,1
"755","Fm.3.2","Fm","13","3","3",3432.67725218163,2.05033850385836e-98
"756","Fo.3.2","Fo","14","3","3",3173.82848072595,3.65270987818339e-81
"757","Quant.4.2","Quant","1","4","3",0.0693298705158592,2.72453881339355e-81
"758","Sigma.4.2","Sigma","2","4","3",2.96879091575657,1.25683594354263e-17
"759","Connect.4.2","Connect","3","4","3",0,1
"760","Tau1.4.2","Tau1","4","4","3",2556.92399662562,1.60446840616704e-08
"761","Tau2.4.2","Tau2","5","4","3",3471756.24781826,5.13508813535216e-17
"762","NPQ.4.2","NPQ","6","4","3",0.131287094644689,6.30436880595429e-99
"763","qP.4.2","qP","7","4","3",0.25112228375154,5.44907762678711e-81
"764","ABQ.4.2","ABQ","8","4","3",0.282671496771184,1.25683594354263e-17
"765","qm.4.2","qm","9","4","3",0.792407816922051,2.72453881339355e-81
"766","nTau1.4.2","nTau1","10","4","3",4.04649677515436,1.60446840616704e-08
"767","nTau2.4.2","nTau2","11","4","3",2.7188536707954,5.13508813535216e-17
"768","nCon.4.2","nCon","12","4","3",0,1
"769","Fm.4.2","Fm","13","4","3",3391.60279362447,6.30436880595429e-99
"770","Fo.4.2","Fo","14","4","3",3156.46341110126,5.44907762678711e-81
"771","Quant.5.2","Quant","1","5","3",0.0882838284092348,1.06508687832012e-80
"772","Sigma.5.2","Sigma","2","5","3",2.95704971107891,5.15485978056663e-22
"773","Connect.5.2","Connect","3","5","3",0,1
"774","Tau1.5.2","Tau1","4","5","3",1863.02849240573,1.94426321738304e-08
"775","Tau2.5.2","Tau2","5","5","3",2528903.95343607,6.41590663177267e-20
"776","NPQ.5.2","NPQ","6","5","3",0.215373543926509,2.17625039063523e-98
"777","qP.5.2","qP","7","5","3",0.353805418607562,2.13017375664023e-80
"778","ABQ.5.2","ABQ","8","5","3",0.285508443197027,5.15485978056663e-22
"779","qm.5.2","qm","9","5","3",0.735654595435025,1.06508687832012e-80
"780","nTau1.5.2","nTau1","10","5","3",2.94836248417606,1.94426321738304e-08
"781","nTau2.5.2","nTau2","11","5","3",1.98047308223598,6.41590663177267e-20
"782","nCon.5.2","nCon","12","5","3",0,1
"783","Fm.5.2","Fm","13","5","3",3156.95243636161,2.17625039063523e-98
"784","Fo.5.2","Fo","14","5","3",2878.24458917374,2.13017375664023e-80
"785","Quant.6.2","Quant","1","6","3",0.107226144010841,3.82230809185543e-78
"786","Sigma.6.2","Sigma","2","6","3",3.03394453137396,1.30238625615267e-24
"787","Connect.6.2","Connect","3","6","3",0,1
"788","Tau1.6.2","Tau1","4","6","3",1498.61610169346,1.45353899972555e-12
"789","Tau2.6.2","Tau2","5","6","3",2313662.96165889,1.96287482034736e-20
"790","NPQ.6.2","NPQ","6","6","3",0.32290843392659,2.82233997100946e-97
"791","qP.6.2","qP","7","6","3",0.460431470374317,7.64461618371086e-78
"792","ABQ.6.2","ABQ","8","6","3",0.266928877335535,1.30238625615267e-24
"793","qm.6.2","qm","9","6","3",0.678936234084712,3.82230809185543e-78
"794","nTau1.6.2","nTau1","10","6","3",2.37165642416429,1.45353899972555e-12
"795","nTau2.6.2","nTau2","11","6","3",1.81191033795727,1.96287482034736e-20
"796","nCon.6.2","nCon","12","6","3",0,1
"797","Fm.6.2","Fm","13","6","3",2900.33412153841,2.82233997100946e-97
"798","Fo.6.2","Fo","14","6","3",2589.34247734278,7.64461618371086e-78
"799","Quant.7.2","Quant","1","7","3",0.114514997679555,1.71540894052685e-78
"800","Sigma.7.2","Sigma","2","7","3",2.93613532418139,1.81442724938682e-27
"801","Connect.7.2","Connect","3","7","3",0,1
"802","Tau1.7.2","Tau1","4","7","3",1394.53046579155,7.65987991836976e-12
"803","Tau2.7.2","Tau2","5","7","3",2047367.21920273,5.95221417817852e-21
"804","NPQ.7.2","NPQ","6","7","3",0.4172219952762,2.8369327909332e-98
"805","qP.7.2","qP","7","7","3",0.531311749528447,3.43081788105369e-78
"806","ABQ.7.2","ABQ","8","7","3",0.29056184246793,1.81442724938682e-27
"807","qm.7.2","qm","9","7","3",0.657111455905182,1.71540894052685e-78
"808","nTau1.7.2","nTau1","10","7","3",2.20693420693264,7.65987991836976e-12
"809","nTau2.7.2","nTau2","11","7","3",1.60336483383407,5.95221417817852e-21
"810","nCon.7.2","nCon","12","7","3",0,1
"811","Fm.7.2","Fm","13","7","3",2707.32212975602,2.8369327909332e-98
"812","Fo.7.2","Fo","14","7","3",2397.2931423492,3.43081788105369e-78
"813","Quant.8.2","Quant","1","8","3",0.119564141827421,1.44673415918178e-77
"814","Sigma.8.2","Sigma","2","8","3",2.92054283281835,2.62338398854299e-28
"815","Connect.8.2","Connect","3","8","3",0,1
"816","Tau1.8.2","Tau1","4","8","3",1131.78453504468,1.19189080805685e-12
"817","Tau2.8.2","Tau2","5","8","3",1845050.55052851,8.93080487509128e-23
"818","NPQ.8.2","NPQ","6","8","3",0.501579869271903,3.57184708615026e-98
"819","qP.8.2","qP","7","8","3",0.585779668189478,2.89346831836356e-77
"820","ABQ.8.2","ABQ","8","8","3",0.29432934877216,2.62338398854299e-28
"821","qm.8.2","qm","9","8","3",0.641992967315319,1.44673415918178e-77
"822","nTau1.8.2","nTau1","10","8","3",1.79112186254726,1.19189080805685e-12
"823","nTau2.8.2","nTau2","11","8","3",1.44492357873914,8.93080487509128e-23
"824","nCon.8.2","nCon","12","8","3",0,1
"825","Fm.8.2","Fm","13","8","3",2555.22636464798,3.57184708615026e-98
"826","Fo.8.2","Fo","14","8","3",2249.71291718404,2.89346831836356e-77
"827","Quant.9.2","Quant","1","9","3",0.12545745108561,5.57568867026767e-78
"828","Sigma.9.2","Sigma","2","9","3",3.03668671716216,3.93401609382565e-30
"829","Connect.9.2","Connect","3","9","3",0,1
"830","Tau1.9.2","Tau1","4","9","3",1065.205876262,4.47393571741889e-16
"831","Tau2.9.2","Tau2","5","9","3",2257381.29310081,3.60604962644926e-20
"832","NPQ.9.2","NPQ","6","9","3",0.576874384637681,1.36719545542756e-99
"833","qP.9.2","qP","7","9","3",0.630718667744983,1.11513773405353e-77
"834","ABQ.9.2","ABQ","8","9","3",0.266266301868673,3.93401609382565e-30
"835","qm.9.2","qm","9","9","3",0.624346822509941,5.57568867026767e-78
"836","nTau1.9.2","nTau1","10","9","3",1.6857568503632,4.47393571741889e-16
"837","nTau2.9.2","nTau2","11","9","3",1.76783419601793,3.60604962644926e-20
"838","nCon.9.2","nCon","12","9","3",0,1
"839","Fm.9.2","Fm","13","9","3",2433.21630940808,1.36719545542756e-99
"840","Fo.9.2","Fo","14","9","3",2127.95119328981,1.11513773405353e-77
"841","Quant.10.2","Quant","1","10","3",0.21187576772133,2.39308688312244e-75
"842","Sigma.10.2","Sigma","2","10","3",3.14272609914303,3.33326553013016e-45
"843","Connect.10.2","Connect","3","10","3",0.107637914948658,0.00322125664889784
"844","Tau1.10.2","Tau1","4","10","3",930.191190333228,6.2118142847796e-20
"845","Tau2.10.2","Tau2","5","10","3",1222127.34528742,1.1822568672902e-20
"846","NPQ.10.2","NPQ","6","10","3",0.899986635763746,9.3730791645349e-103
"847","qP.10.2","qP","7","10","3",0.828687766941517,4.78617376624487e-75
"848","ABQ.10.2","ABQ","8","10","3",0.240644736282515,3.33326553013016e-45
"849","qm.10.2","qm","9","10","3",0.365587259354162,2.39308688312244e-75
"850","nTau1.10.2","nTau1","10","10","3",1.47208742102925,6.2118142847796e-20
"851","nTau2.10.2","nTau2","11","10","3",0.957090642812918,1.1822568672902e-20
"852","nCon.10.2","nCon","12","10","3",0.475705406402209,0.00322125664889784
"853","Fm.10.2","Fm","13","10","3",2019.42287296453,9.3730791645349e-103
"854","Fo.10.2","Fo","14","10","3",1591.55610140116,4.78617376624487e-75
"855","Quant.11.2","Quant","1","11","3",0.223310034668341,2.46581318061964e-72
"856","Sigma.11.2","Sigma","2","11","3",3.15789075540891,1.56945436565216e-42
"857","Connect.11.2","Connect","3","11","3",0.0807044580062422,0.0541679416449042
"858","Tau1.11.2","Tau1","4","11","3",894.500965960524,1.59102680525817e-19
"859","Tau2.11.2","Tau2","5","11","3",1172728.37807977,1.48919507187324e-19
"860","NPQ.11.2","NPQ","6","11","3",0.906726967851915,1.34929091916634e-99
"861","qP.11.2","qP","7","11","3",0.839256250121492,4.93162636123927e-72
"862","ABQ.11.2","ABQ","8","11","3",0.236980604826355,1.56945436565216e-42
"863","qm.11.2","qm","9","11","3",0.331350004621614,2.46581318061964e-72
"864","nTau1.11.2","nTau1","10","11","3",1.41560534411993,1.59102680525817e-19
"865","nTau2.11.2","nTau2","11","11","3",0.918404584881736,1.48919507187324e-19
"866","nCon.11.2","nCon","12","11","3",0.356673083203459,0.0541679416449042
"867","Fm.11.2","Fm","13","11","3",2012.28415776318,1.34929091916634e-99
"868","Fo.11.2","Fo","14","11","3",1562.92091273053,4.93162636123927e-72
"869","Quant.12.2","Quant","1","12","3",0.224917791748741,6.11978704672613e-76
"870","Sigma.12.2","Sigma","2","12","3",3.17865148619057,1.60165850944109e-47
"871","Connect.12.2","Connect","3","12","3",0.104017048975362,0.00149242218413249
"872","Tau1.12.2","Tau1","4","12","3",896.270455523649,7.83612041650349e-19
"873","Tau2.12.2","Tau2","5","12","3",1129369.2192097,6.36652732175903e-19
"874","NPQ.12.2","NPQ","6","12","3",0.903489221662158,5.05724183038737e-104
"875","qP.12.2","qP","7","12","3",0.839471165821406,1.22395740934523e-75
"876","ABQ.12.2","ABQ","8","12","3",0.231964332424517,1.60165850944109e-47
"877","qm.12.2","qm","9","12","3",0.326535949731623,6.11978704672613e-76
"878","nTau1.12.2","nTau1","10","12","3",1.41840567522884,7.83612041650349e-19
"879","nTau2.12.2","nTau2","11","12","3",0.884448511977547,6.36652732175903e-19
"880","nCon.12.2","nCon","12","12","3",0.459703001300103,0.00149242218413249
"881","Fm.12.2","Fm","13","12","3",2015.70695905376,5.05724183038737e-104
"882","Fo.12.2","Fo","14","12","3",1562.33860101082,1.22395740934523e-75
"883","Quant.13.2","Quant","1","13","3",0.231726250868062,8.00629265858259e-74
"884","Sigma.13.2","Sigma","2","13","3",3.0940992702314,1.49271020807394e-45
"885","Connect.13.2","Connect","3","13","3",0.102472767707277,0.00459432168344783
"886","Tau1.13.2","Tau1","4","13","3",840.943378776194,5.55322188779823e-18
"887","Tau2.13.2","Tau2","5","13","3",1082990.46563003,2.97184661140704e-18
"888","NPQ.13.2","NPQ","6","13","3",0.896504823843698,3.01303923875762e-101
"889","qP.13.2","qP","7","13","3",0.842431377533612,1.60125853171652e-73
"890","ABQ.13.2","ABQ","8","13","3",0.252394102064663,1.49271020807394e-45
"891","qm.13.2","qm","9","13","3",0.306149601373255,8.00629265858259e-74
"892","nTau1.13.2","nTau1","10","13","3",1.33084701570953,5.55322188779823e-18
"893","nTau2.13.2","nTau2","11","13","3",0.848127688908177,2.97184661140704e-18
"894","nCon.13.2","nCon","12","13","3",0.452878055382261,0.00459432168344783
"895","Fm.13.2","Fm","13","13","3",2023.13035134387,3.01303923875762e-101
"896","Fo.13.2","Fo","14","13","3",1554.31794000957,1.60125853171652e-73
"897","Quant.14.2","Quant","1","14","3",0.232314562995932,9.06129476441545e-75
"898","Sigma.14.2","Sigma","2","14","3",3.0798920141753,2.90883713307016e-47
"899","Connect.14.2","Connect","3","14","3",0.106173826467739,0.00138716479802061
"900","Tau1.14.2","Tau1","4","14","3",845.327961153029,1.34367537622755e-18
"901","Tau2.14.2","Tau2","5","14","3",1023084.53930478,1.94743193159221e-19
"902","NPQ.14.2","NPQ","6","14","3",0.891990337912279,1.32496275930125e-102
"903","qP.14.2","qP","7","14","3",0.841502902712126,1.81225895288309e-74
"904","ABQ.14.2","ABQ","8","14","3",0.255826903501647,2.90883713307016e-47
"905","qm.14.2","qm","9","14","3",0.304388037446379,9.06129476441545e-75
"906","nTau1.14.2","nTau1","10","14","3",1.33778589949007,1.34367537622755e-18
"907","nTau2.14.2","nTau2","11","14","3",0.801213264027637,1.94743193159221e-19
"908","nCon.14.2","nCon","12","14","3",0.469234872239999,0.00138716479802061
"909","Fm.14.2","Fm","13","14","3",2027.95775100101,1.32496275930125e-102
"910","Fo.14.2","Fo","14","14","3",1556.833632303,1.81225895288309e-74
"911","Quant.15.2","Quant","1","15","3",0.24003591605818,4.80453221599569e-74
"912","Sigma.15.2","Sigma","2","15","3",3.10519226120226,1.1197426026205e-46
"913","Connect.15.2","Connect","3","15","3",0.0753548754131926,0.0273890924130129
"914","Tau1.15.2","Tau1","4","15","3",850.413646031812,8.37747730173865e-17
"915","Tau2.15.2","Tau2","5","15","3",965688.871061446,5.28882620145315e-18
"916","NPQ.15.2","NPQ","6","15","3",0.890038695676655,6.69729745652639e-102
"917","qP.15.2","qP","7","15","3",0.846694719365148,9.60906443199137e-74
"918","ABQ.15.2","ABQ","8","15","3",0.249713779052617,1.1197426026205e-46
"919","qm.15.2","qm","9","15","3",0.281268240357748,4.80453221599569e-74
"920","nTau1.15.2","nTau1","10","15","3",1.3458343230993,8.37747730173865e-17
"921","nTau2.15.2","nTau2","11","15","3",0.756264709995597,5.28882620145315e-18
"922","nCon.15.2","nCon","12","15","3",0.333030620761459,0.0273890924130129
"923","Fm.15.2","Fm","13","15","3",2030.05180759783,6.69729745652639e-102
"924","Fo.15.2","Fo","14","15","3",1542.76646231552,9.60906443199137e-74
"925","Quant.16.2","Quant","1","16","3",0.0969534451903434,4.96231011051051e-81
"926","Sigma.16.2","Sigma","2","16","3",2.81997683195637,1.70312541610597e-26
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",1016.25963460913,2.26087089899111e-11
"929","Tau2.16.2","Tau2","5","16","3",3087405.82526506,2.37184280884761e-14
"930","NPQ.16.2","NPQ","6","16","3",0.58059416206589,3.5567306706681e-100
"931","qP.16.2","qP","7","16","3",0.607029603509366,9.92462022102102e-81
"932","ABQ.16.2","ABQ","8","16","3",0.318628418973152,1.70312541610597e-26
"933","qm.16.2","qm","9","16","3",0.709695443043014,4.96231011051051e-81
"934","nTau1.16.2","nTau1","10","16","3",1.60829627301884,2.26087089899111e-11
"935","nTau2.16.2","nTau2","11","16","3",2.41785542015864,2.37184280884761e-14
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",2427.48996717368,3.5567306706681e-100
"938","Fo.16.2","Fo","14","16","3",2192.1364516912,9.92462022102102e-81
"939","Quant.17.2","Quant","1","17","3",0.0922665061014645,9.69592231811536e-84
"940","Sigma.17.2","Sigma","2","17","3",2.43045276441576,4.64197239199057e-27
"941","Connect.17.2","Connect","3","17","3",0.0800531399595407,0.411100861549695
"942","Tau1.17.2","Tau1","4","17","3",1059.92350685102,5.02654676373952e-10
"943","Tau2.17.2","Tau2","5","17","3",3050329.70606211,2.09499095128028e-15
"944","NPQ.17.2","NPQ","6","17","3",0.665825116620832,5.98706587975313e-98
"945","qP.17.2","qP","7","17","3",0.644440343395571,1.93918446362307e-83
"946","ABQ.17.2","ABQ","8","17","3",0.412746436802405,4.64197239199057e-27
"947","qm.17.2","qm","9","17","3",0.723729392770227,9.69592231811536e-84
"948","nTau1.17.2","nTau1","10","17","3",1.67739716082416,5.02654676373952e-10
"949","nTau2.17.2","nTau2","11","17","3",2.3888198152376,2.09499095128028e-15
"950","nCon.17.2","nCon","12","17","3",0.35379458526664,0.411100861549695
"951","Fm.17.2","Fm","13","17","3",2303.28888207151,5.98706587975313e-98
"952","Fo.17.2","Fo","14","17","3",2090.77246438042,1.93918446362307e-83
"953","Quant.18.2","Quant","1","18","3",0.0963914885842777,7.69815819225068e-81
"954","Sigma.18.2","Sigma","2","18","3",2.78314495500709,6.84208727933719e-24
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1199.07415414356,4.56613395419683e-11
"957","Tau2.18.2","Tau2","5","18","3",2797695.66788086,1.14468214633148e-17
"958","NPQ.18.2","NPQ","6","18","3",0.755875841389577,2.30548336599897e-97
"959","qP.18.2","qP","7","18","3",0.687341341490322,1.53963163845014e-80
"960","ABQ.18.2","ABQ","8","18","3",0.32752785174321,6.84208727933719e-24
"961","qm.18.2","qm","9","18","3",0.711378091485601,7.69815819225068e-81
"962","nTau1.18.2","nTau1","10","18","3",1.89761201518549,4.56613395419683e-11
"963","nTau2.18.2","nTau2","11","18","3",2.19097326926865,1.14468214633148e-17
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",2185.16388240286,2.30548336599897e-97
"966","Fo.18.2","Fo","14","18","3",1974.53268297745,1.53963163845014e-80
"967","Quant.19.2","Quant","1","19","3",0.09736907179724,3.77523939569245e-81
"968","Sigma.19.2","Sigma","2","19","3",2.73354473522744,6.99165239345459e-26
"969","Connect.19.2","Connect","3","19","3",0.0110202342626285,0.915744748679805
"970","Tau1.19.2","Tau1","4","19","3",1047.67200680517,4.78558799373473e-11
"971","Tau2.19.2","Tau2","5","19","3",2954636.66968399,8.73279555715831e-16
"972","NPQ.19.2","NPQ","6","19","3",0.839367752002999,9.06816486760793e-99
"973","qP.19.2","qP","7","19","3",0.72117299149925,7.5504787913849e-81
"974","ABQ.19.2","ABQ","8","19","3",0.339512411257158,6.99165239345459e-26
