"","uni","metric","metrix","stage","col","cclong2025.nah2.005","pval"
"891","qm.13.2","qm","9","13","3",0.368139209760144,6.15930748026255e-72
"892","nTau1.13.2","nTau1","10","13","3",1.64224008515789,1.09817871386936e-17
"893","nTau2.13.2","nTau2","11","13","3",1.13599987213432,4.53018978902264e-13
"894","nCon.13.2","nCon","12","13","3",0.261658612878536,0.181094604338132
"895","Fm.13.2","Fm","13","13","3",2939.72576384406,5.2469140569817e-101
"896","Fo.13.2","Fo","14","13","3",2274.57022109958,1.23186149605251e-71
"897","Quant.14.2","Quant","1","14","3",0.228009285697486,5.61031373821263e-71
"898","Sigma.14.2","Sigma","2","14","3",3.7917050271787,1.0566610286759e-42
"899","Connect.14.2","Connect","3","14","3",0.0788020392794374,0.0541840497877729
"900","Tau1.14.2","Tau1","4","14","3",1195.8108739711,2.62397448740505e-18
"901","Tau2.14.2","Tau2","5","14","3",1345162.02918658,8.05453859804748e-13
"902","NPQ.14.2","NPQ","6","14","3",0.350979751874925,1.95104604191749e-100
"903","qP.14.2","qP","7","14","3",0.759294143115022,1.12206274764253e-70
"904","ABQ.14.2","ABQ","8","14","3",-0.0287509928162775,1.0566610286759e-42
"905","qm.14.2","qm","9","14","3",0.363266727513825,5.61031373821263e-71
"906","nTau1.14.2","nTau1","10","14","3",1.74685151167501,2.62397448740505e-18
"907","nTau2.14.2","nTau2","11","14","3",1.15450087273769,8.05453859804748e-13
"908","nCon.14.2","nCon","12","14","3",0.375203622254126,0.0541840497877729
"909","Fm.14.2","Fm","13","14","3",2956.25111225753,1.95104604191749e-100
"910","Fo.14.2","Fo","14","14","3",2282.19840780929,1.12206274764253e-70
"911","Quant.15.2","Quant","1","15","3",0.233932123416167,5.56666001986901e-74
"912","Sigma.15.2","Sigma","2","15","3",3.75043859874629,1.71538820503053e-46
"913","Connect.15.2","Connect","3","15","3",0.0756865542298317,0.0261885962765968
"914","Tau1.15.2","Tau1","4","15","3",1170.05405101368,2.05906150041227e-18
"915","Tau2.15.2","Tau2","5","15","3",1311987.35821867,6.38556987603589e-13
"916","NPQ.15.2","NPQ","6","15","3",0.343315788495972,1.46887917622005e-103
"917","qP.15.2","qP","7","15","3",0.761329749202559,1.1133320039738e-73
"918","ABQ.15.2","ABQ","8","15","3",-0.0175547423391114,1.71538820503053e-46
"919","qm.15.2","qm","9","15","3",0.346726752698833,5.56666001986901e-74
"920","nTau1.15.2","nTau1","10","15","3",1.70922570804797,2.05906150041227e-18
"921","nTau2.15.2","nTau2","11","15","3",1.12602832760616,6.38556987603589e-13
"922","nCon.15.2","nCon","12","15","3",0.360369725994849,0.0261885962765968
"923","Fm.15.2","Fm","13","15","3",2973.11728807215,1.46887917622005e-103
"924","Fo.15.2","Fo","14","15","3",2277.60964770812,1.1133320039738e-73
"925","Quant.16.2","Quant","1","16","3",0.113201453658125,6.36987097113579e-77
"926","Sigma.16.2","Sigma","2","16","3",3.27124744375823,8.51992516937817e-25
"927","Connect.16.2","Connect","3","16","3",0,1
"928","Tau1.16.2","Tau1","4","16","3",938.263655439931,8.51828993099202e-17
"929","Tau2.16.2","Tau2","5","16","3",3320378.3271327,3.11136924009842e-14
"930","NPQ.16.2","NPQ","6","16","3",0.145531713154979,4.0436437827876e-96
"931","qP.16.2","qP","7","16","3",0.400159872758327,1.27397419422716e-76
"932","ABQ.16.2","ABQ","8","16","3",0.112457580061808,8.51992516937817e-25
"933","qm.16.2","qm","9","16","3",0.683876330661541,6.36987097113579e-77
"934","nTau1.16.2","nTau1","10","16","3",1.37062416852932,8.51828993099202e-17
"935","nTau2.16.2","nTau2","11","16","3",2.84975311027182,3.11136924009842e-14
"936","nCon.16.2","nCon","12","16","3",0,1
"937","Fm.16.2","Fm","13","16","3",3486.44681614093,4.0436437827876e-96
"938","Fo.16.2","Fo","14","16","3",3091.77596845204,1.27397419422716e-76
"939","Quant.17.2","Quant","1","17","3",0.111444568942092,4.84991312123709e-79
"940","Sigma.17.2","Sigma","2","17","3",3.03268877211584,1.40775260239888e-27
"941","Connect.17.2","Connect","3","17","3",0,1
"942","Tau1.17.2","Tau1","4","17","3",1244.96560803244,1.59325348358031e-17
"943","Tau2.17.2","Tau2","5","17","3",2856066.20032082,8.55788333053449e-18
"944","NPQ.17.2","NPQ","6","17","3",0.177130886682376,4.47573729297163e-98
"945","qP.17.2","qP","7","17","3",0.434333355999975,9.69982624247418e-79
"946","ABQ.17.2","ABQ","8","17","3",0.17718241190867,1.40775260239888e-27
"947","qm.17.2","qm","9","17","3",0.688782564858096,4.84991312123709e-79
"948","nTau1.17.2","nTau1","10","17","3",1.81865719882008,1.59325348358031e-17
"949","nTau2.17.2","nTau2","11","17","3",2.45125185615067,8.55788333053449e-18
"950","nCon.17.2","nCon","12","17","3",0,1
"951","Fm.17.2","Fm","13","17","3",3392.85583217841,4.47573729297163e-98
"952","Fo.17.2","Fo","14","17","3",3014.74047647863,9.69982624247418e-79
"953","Quant.18.2","Quant","1","18","3",0.113171226333955,4.39731733923099e-79
"954","Sigma.18.2","Sigma","2","18","3",3.05673301454907,1.60611877213454e-27
"955","Connect.18.2","Connect","3","18","3",0,1
"956","Tau1.18.2","Tau1","4","18","3",1496.09427180096,8.60095327638938e-17
"957","Tau2.18.2","Tau2","5","18","3",3346172.01710781,2.48581969847945e-13
"958","NPQ.18.2","NPQ","6","18","3",0.208439834945796,9.02928290671326e-98
"959","qP.18.2","qP","7","18","3",0.471513892550148,8.79463467846198e-79
"960","ABQ.18.2","ABQ","8","18","3",0.170658819462161,1.60611877213454e-27
"961","qm.18.2","qm","9","18","3",0.683960742763349,4.39731733923099e-79
"962","nTau1.18.2","nTau1","10","18","3",2.1855082581955,8.60095327638938e-17
"963","nTau2.18.2","nTau2","11","18","3",2.87189084308116,2.48581969847945e-13
"964","nCon.18.2","nCon","12","18","3",0,1
"965","Fm.18.2","Fm","13","18","3",3304.95178876389,9.02928290671326e-98
"966","Fo.18.2","Fo","14","18","3",2930.92634185488,8.79463467846198e-79
"967","Quant.19.2","Quant","1","19","3",0.114285002791684,9.06214193835894e-78
"968","Sigma.19.2","Sigma","2","19","3",3.25282598908015,4.03135467049398e-27
"969","Connect.19.2","Connect","3","19","3",0,1
"970","Tau1.19.2","Tau1","4","19","3",943.327624506371,8.16714534542984e-18
"971","Tau2.19.2","Tau2","5","19","3",3136085.90539232,1.72909339089019e-15
"972","NPQ.19.2","NPQ","6","19","3",0.245863461985871,3.28771849259426e-98
"973","qP.19.2","qP","7","19","3",0.512152936893638,1.81242838767179e-77
"974","ABQ.19.2","ABQ","8","19","3",0.11745561911109,4.03135467049398e-27
"975","qm.19.2","qm","9","19","3",0.68085043729233,9.06214193835894e-78
"976","nTau1.19.2","nTau1","10","19","3",1.37802166106877,8.16714534542984e-18
"977","nTau2.19.2","nTau2","11","19","3",2.69158200736991,1.72909339089019e-15
"978","nCon.19.2","nCon","12","19","3",0,1
"979","Fm.19.2","Fm","13","19","3",3205.6766379131,3.28771849259426e-98
"980","Fo.19.2","Fo","14","19","3",2839.31587439997,1.81242838767179e-77
"981","Quant.20.2","Quant","1","20","3",0.117269482217002,1.15311625444562e-76
"982","Sigma.20.2","Sigma","2","20","3",3.10585195156263,1.2416720652534e-25
"983","Connect.20.2","Connect","3","20","3",0,1
"984","Tau1.20.2","Tau1","4","20","3",1346.89906884307,4.84311395480379e-16
"985","Tau2.20.2","Tau2","5","20","3",3360933.7298671,4.48270470462689e-13
"986","NPQ.20.2","NPQ","6","20","3",0.288642186101584,2.05134731350137e-95
"987","qP.20.2","qP","7","20","3",0.558068795994073,2.30623250889123e-76
"988","ABQ.20.2","ABQ","8","20","3",0.157332056210119,1.2416720652534e-25
"989","qm.20.2","qm","9","20","3",0.672516051500377,1.15311625444562e-76
"990","nTau1.20.2","nTau1","10","20","3",1.9675625349256,4.84311395480379e-16
"991","nTau2.20.2","nTau2","11","20","3",2.88456025382419,4.48270470462689e-13
"992","nCon.20.2","nCon","12","20","3",0,1
"993","Fm.20.2","Fm","13","20","3",3099.25861281932,2.05134731350137e-95
"994","Fo.20.2","Fo","14","20","3",2735.81016003741,2.30623250889123e-76
"995","Quant.21.2","Quant","1","21","3",0.115562254894657,4.72703117282524e-79
"996","Sigma.21.2","Sigma","2","21","3",3.04828189845807,1.29156383347486e-28
"997","Connect.21.2","Connect","3","21","3",0,1
"998","Tau1.21.2","Tau1","4","21","3",1061.99500109231,3.94019398155814e-16
"999","Tau2.21.2","Tau2","5","21","3",3153824.52976575,9.86820666371751e-14
"1000","NPQ.21.2","NPQ","6","21","3",0.340467986924952,1.92651459678192e-98
"1001","qP.21.2","qP","7","21","3",0.60273407740554,9.45406234565048e-79
"1002","ABQ.21.2","ABQ","8","21","3",0.172951744150842,1.29156383347486e-28
"1003","qm.21.2","qm","9","21","3",0.677283613648162,4.72703117282524e-79
"1004","nTau1.21.2","nTau1","10","21","3",1.55137205508823,3.94019398155814e-16
"1005","nTau2.21.2","nTau2","11","21","3",2.70680638694348,9.86820666371751e-14
"1006","nCon.21.2","nCon","12","21","3",0,1
"1007","Fm.21.2","Fm","13","21","3",2979.43362547549,1.92651459678192e-98
"1008","Fo.21.2","Fo","14","21","3",2635.12355740658,9.45406234565048e-79
"1009","Quant.22.2","Quant","1","22","3",0.117013745046866,8.5268105304069e-80
"1010","Sigma.22.2","Sigma","2","22","3",2.83290770027518,9.97977550064751e-30
"1011","Connect.22.2","Connect","3","22","3",0.0477477280947351,0.576686619755043
"1012","Tau1.22.2","Tau1","4","22","3",1114.46558044647,2.77877610570994e-17
"1013","Tau2.22.2","Tau2","5","22","3",3543518.89315616,9.59741228714506e-15
"1014","NPQ.22.2","NPQ","6","22","3",0.395476987957819,2.10596523401002e-97
"1015","qP.22.2","qP","7","22","3",0.650656670500611,1.70536210608138e-79
"1016","ABQ.22.2","ABQ","8","22","3",0.231386252800511,9.97977550064751e-30
"1017","qm.22.2","qm","9","22","3",0.673230216999115,8.5268105304069e-80
"1018","nTau1.22.2","nTau1","10","22","3",1.62802155950267,2.77877610570994e-17
"1019","nTau2.22.2","nTau2","11","22","3",3.04126608241024,9.59741228714506e-15
"1020","nCon.22.2","nCon","12","22","3",0.227343361915057,0.576686619755043
"1021","Fm.22.2","Fm","13","22","3",2861.98585041688,2.10596523401002e-97
"1022","Fo.22.2","Fo","14","22","3",2527.09416778846,1.70536210608138e-79
"1023","Quant.23.2","Quant","1","23","3",0.296585241823836,8.04551682503416e-72
"1024","Sigma.23.2","Sigma","2","23","3",3.56599421978277,1.81926918435892e-51
"1025","Connect.23.2","Connect","3","23","3",0.134416321489696,2.1056278369211e-06
"1026","Tau1.23.2","Tau1","4","23","3",1092.71283719057,4.05786215190906e-18
"1027","Tau2.23.2","Tau2","5","23","3",987887.694698032,1.01174336311795e-14
"1028","NPQ.23.2","NPQ","6","23","3",0.61493587085943,2.11218594293435e-102
"1029","qP.23.2","qP","7","23","3",1,1.60910336500683e-71
"1030","ABQ.23.2","ABQ","8","23","3",0.0324880053477483,1.81926918435892e-51
"1031","qm.23.2","qm","9","23","3",0.171763154207026,8.04551682503416e-72
"1032","nTau1.23.2","nTau1","10","23","3",1.59624495229265,4.05786215190906e-18
"1033","nTau2.23.2","nTau2","11","23","3",0.847866042119382,1.01174336311795e-14
"1034","nCon.23.2","nCon","12","23","3",0.640002354941201,2.1056278369211e-06
"1035","Fm.23.2","Fm","13","23","3",2473.06129375417,2.11218594293435e-102
"1036","Fo.23.2","Fo","14","23","3",1739.58781190092,1.60910336500683e-71
"1037","Quant.24.2","Quant","1","24","3",0.304258580189951,5.63362264527345e-69
"1038","Sigma.24.2","Sigma","2","24","3",3.68260495400253,1.47560692352499e-49
"1039","Connect.24.2","Connect","3","24","3",0.118742528659034,9.73825740555041e-05
"1040","Tau1.24.2","Tau1","4","24","3",1064.49674043182,1.10800629473331e-18
"1041","Tau2.24.2","Tau2","5","24","3",960633.669467731,3.78184660546895e-15
"1042","NPQ.24.2","NPQ","6","24","3",0.568679500077095,2.54830863733661e-100
"1043","qP.24.2","qP","7","24","3",0.985911124481866,1.12672452905469e-68
"1044","ABQ.24.2","ABQ","8","24","3",0.000849624265434112,1.47560692352499e-49
"1045","qm.24.2","qm","9","24","3",0.15033477319261,5.63362264527345e-69
"1046","nTau1.24.2","nTau1","10","24","3",1.5550266189011,1.10800629473331e-18
"1047","nTau2.24.2","nTau2","11","24","3",0.824474959683741,3.78184660546895e-15
"1048","nCon.24.2","nCon","12","24","3",0.565374034426914,9.73825740555041e-05
"1049","Fm.24.2","Fm","13","24","3",2545.98558464069,2.54830863733661e-100
"1050","Fo.24.2","Fo","14","24","3",1771.34762547383,1.12672452905469e-68
"1051","Quant.25.2","Quant","1","25","3",0.311646349393929,2.84308247396798e-70
"1052","Sigma.25.2","Sigma","2","25","3",3.72007759574718,1.8020025245307e-51
"1053","Connect.25.2","Connect","3","25","3",0.0935751187678742,0.000714319820388835
"1054","Tau1.25.2","Tau1","4","25","3",1114.62483422461,1.71037520804735e-18
"1055","Tau2.25.2","Tau2","5","25","3",897922.31302141,1.88872482972388e-15
"1056","NPQ.25.2","NPQ","6","25","3",0.540187912638716,5.07636147527525e-102
"1057","qP.25.2","qP","7","25","3",0.97987334116326,5.68616494793597e-70
"1058","ABQ.25.2","ABQ","8","25","3",-0.00931731043068229,1.8020025245307e-51
"1059","qm.25.2","qm","9","25","3",0.129703865783592,2.84308247396798e-70
"1060","nTau1.25.2","nTau1","10","25","3",1.62825419888499,1.71037520804735e-18
"1061","nTau2.25.2","nTau2","11","25","3",0.770652212552213,1.88872482972388e-15
"1062","nCon.25.2","nCon","12","25","3",0.445543336639613,0.000714319820388835
"1063","Fm.25.2","Fm","13","25","3",2593.08319546232,5.07636147527525e-102
"1064","Fo.25.2","Fo","14","25","3",1784.95828392175,5.68616494793597e-70
"1065","Quant.26.2","Quant","1","26","3",0.31321474256237,1.17869853612544e-69
"1066","Sigma.26.2","Sigma","2","26","3",3.74857484755437,2.35083757607615e-51
"1067","Connect.26.2","Connect","3","26","3",0.11876229123727,3.0450479622089e-05
"1068","Tau1.26.2","Tau1","4","26","3",1154.45658216625,9.47908012425102e-19
"1069","Tau2.26.2","Tau2","5","26","3",862221.428520161,1.27220953791906e-15
"1070","NPQ.26.2","NPQ","6","26","3",0.520766355357652,1.75822543664192e-101
"1071","qP.26.2","qP","7","26","3",0.971588264748362,2.35739707225087e-69
"1072","ABQ.26.2","ABQ","8","26","3",-0.0170490764512574,2.35083757607615e-51
"1073","qm.26.2","qm","9","26","3",0.125324008570181,1.17869853612544e-69
"1074","nTau1.26.2","nTau1","10","26","3",1.68644078224782,9.47908012425102e-19
"1075","nTau2.26.2","nTau2","11","26","3",0.74001151543179,1.27220953791906e-15
"1076","nCon.26.2","nCon","12","26","3",0.565468130861566,3.0450479622089e-05
"1077","Fm.26.2","Fm","13","26","3",2626.19920545151,1.75822543664192e-101
"1078","Fo.26.2","Fo","14","26","3",1803.63489739851,2.35739707225087e-69
"1079","Quant.27.2","Quant","1","27","3",0.317116679020674,7.21734406394262e-70
"1080","Sigma.27.2","Sigma","2","27","3",3.81867212490919,3.66296608066609e-52
"1081","Connect.27.2","Connect","3","27","3",0.122125884724835,1.06820702769483e-05
"1082","Tau1.27.2","Tau1","4","27","3",1108.76487436781,1.14873077835399e-18
"1083","Tau2.27.2","Tau2","5","27","3",873681.770409475,5.81956021935405e-15
"1084","NPQ.27.2","NPQ","6","27","3",0.508162647332361,4.51712094446813e-102
"1085","qP.27.2","qP","7","27","3",0.969485536772648,1.44346881278852e-69
"1086","ABQ.27.2","ABQ","8","27","3",-0.0360676032500424,3.66296608066609e-52
"1087","qm.27.2","qm","9","27","3",0.114427554232681,7.21734406394262e-70
"1088","nTau1.27.2","nTau1","10","27","3",1.61969391568551,1.14873077835399e-18
"1089","nTau2.27.2","nTau2","11","27","3",0.749847486434545,5.81956021935405e-15
"1090","nCon.27.2","nCon","12","27","3",0.581483356760094,1.06820702769483e-05
"1091","Fm.27.2","Fm","13","27","3",2648.14633964178,4.51712094446813e-102
"1092","Fo.27.2","Fo","14","27","3",1808.37496685382,1.44346881278852e-69
"1093","Quant.1.3","Quant","1","1","4",0.364760619764783,3.47855745474942e-71
"1094","Sigma.1.3","Sigma","2","1","4",3.37111579182638,2.2596599679827e-56
"1095","Connect.1.3","Connect","3","1","4",0.229627856793339,6.00635267428872e-16
"1096","Tau1.1.3","Tau1","4","1","4",599.69080426425,6.49113495698084e-29
"1097","Tau2.1.3","Tau2","5","1","4",1238235.85931769,5.71076194475771e-26
"1098","NPQ.1.3","NPQ","6","1","4",0.947676310790902,5.98917237193532e-101
"1099","qP.1.3","qP","7","1","4",1.06507874013488,6.95711490949885e-71
"1100","ABQ.1.3","ABQ","8","1","4",0,2.2596599679827e-56
"1101","qm.1.3","qm","9","1","4",0,3.47855745474942e-71
"1102","nTau1.1.3","nTau1","10","1","4",1,6.49113495698084e-29
"1103","nTau2.1.3","nTau2","11","1","4",1,5.71076194475771e-26
"1104","nCon.1.3","nCon","12","1","4",1,6.00635267428872e-16
"1105","Fm.1.3","Fm","13","1","4",1872.54511671135,5.98917237193532e-101
"1106","Fo.1.3","Fo","14","1","4",1189.5143994022,6.95711490949885e-71
"1107","Quant.3.3","Quant","1","3","4",0.116392406480147,3.33714367303107e-73
"1108","Sigma.3.3","Sigma","2","3","4",3.52834818872074,1.86317999972977e-19
"1109","Connect.3.3","Connect","3","3","4",0.0111093283980389,0.935755244049871
"1110","Tau1.3.3","Tau1","4","3","4",1030.89105554115,2.06476847827463e-12
"1111","Tau2.3.3","Tau2","5","3","4",2948789.77002221,2.18269327343319e-19
"1112","NPQ.3.3","NPQ","6","3","4",0.194841423098155,3.23530471402905e-87
"1113","qP.3.3","qP","7","3","4",0.411714897296238,6.67428734606211e-73
"1114","ABQ.3.3","ABQ","8","3","4",-0.0466410549514729,1.86317999972977e-19
"1115","qm.3.3","qm","9","3","4",0.680907422091774,3.33714367303107e-73
"1116","nTau1.3.3","nTau1","10","3","4",1.71903762440701,2.06476847827463e-12
"1117","nTau2.3.3","nTau2","11","3","4",2.38144433294566,2.18269327343319e-19
"1118","nCon.3.3","nCon","12","3","4",0.0483797068577662,0.935755244049871
"1119","Fm.3.3","Fm","13","3","4",3052.38142418023,3.23530471402905e-87
"1120","Fo.3.3","Fo","14","3","4",2697.1074047246,6.67428734606211e-73
"1121","Quant.4.3","Quant","1","4","4",0.131836946088394,5.00285227118631e-75
"1122","Sigma.4.3","Sigma","2","4","4",3.29479915636587,2.37690772273018e-24
"1123","Connect.4.3","Connect","3","4","4",0,1
"1124","Tau1.4.3","Tau1","4","4","4",1173.73584836784,1.58731434457615e-14
"1125","Tau2.4.3","Tau2","5","4","4",2376216.05379958,1.3743504265052e-20
"1126","NPQ.4.3","NPQ","6","4","4",0.244872815317461,6.27414220824694e-90
"1127","qP.4.3","qP","7","4","4",0.478301723902817,1.00057045423726e-74
"1128","ABQ.4.3","ABQ","8","4","4",0.022638390424188,2.37690772273018e-24
"1129","qm.4.3","qm","9","4","4",0.63856584580482,5.00285227118631e-75
"1130","nTau1.4.3","nTau1","10","4","4",1.95723502848752,1.58731434457615e-14
"1131","nTau2.4.3","nTau2","11","4","4",1.91903346678149,1.3743504265052e-20
"1132","nCon.4.3","nCon","12","4","4",0,1
"1133","Fm.4.3","Fm","13","4","4",2929.70632809249,6.27414220824694e-90
"1134","Fo.4.3","Fo","14","4","4",2543.46279286094,1.00057045423726e-74
"1135","Quant.5.3","Quant","1","5","4",0.150456856915862,2.42355800039106e-73
"1136","Sigma.5.3","Sigma","2","5","4",3.28876176137437,3.657237145458e-27
"1137","Connect.5.3","Connect","3","5","4",0,1
"1138","Tau1.5.3","Tau1","4","5","4",1059.47160333953,6.75871414644556e-17
"1139","Tau2.5.3","Tau2","5","5","4",2180541.65488002,2.4749526198952e-19
"1140","NPQ.5.3","NPQ","6","5","4",0.312089407106163,4.49294361968433e-90
"1141","qP.5.3","qP","7","5","4",0.557200892875636,4.84711600078212e-73
"1142","ABQ.5.3","ABQ","8","5","4",0.024429309325917,3.657237145458e-27
"1143","qm.5.3","qm","9","5","4",0.587518913053486,2.42355800039106e-73
"1144","nTau1.5.3","nTau1","10","5","4",1.76669643057038,6.75871414644556e-17
"1145","nTau2.5.3","nTau2","11","5","4",1.76100670843241,2.4749526198952e-19
"1146","nCon.5.3","nCon","12","5","4",0,1
"1147","Fm.5.3","Fm","13","5","4",2779.62137713592,4.49294361968433e-90
"1148","Fo.5.3","Fo","14","5","4",2361.40828131591,4.84711600078212e-73
"1149","Quant.6.3","Quant","1","6","4",0.157794048686174,1.1695024809907e-72
"1150","Sigma.6.3","Sigma","2","6","4",3.30943424868417,6.75422823903418e-29
"1151","Connect.6.3","Connect","3","6","4",0.0176108730789774,0.84661236266757
"1152","Tau1.6.3","Tau1","4","6","4",888.370872237427,4.1414899920904e-15
"1153","Tau2.6.3","Tau2","5","6","4",2143862.68558116,1.10774577749449e-15
"1154","NPQ.6.3","NPQ","6","6","4",0.355831712777018,7.09035346768662e-91
"1155","qP.6.3","qP","7","6","4",0.598771424101342,2.33900496198141e-72
"1156","ABQ.6.3","ABQ","8","6","4",0.0182970704512047,6.75422823903418e-29
"1157","qm.6.3","qm","9","6","4",0.567403825588606,1.1695024809907e-72
"1158","nTau1.6.3","nTau1","10","6","4",1.48138151514155,4.1414899920904e-15
"1159","nTau2.6.3","nTau2","11","6","4",1.7313847514984,1.10774577749449e-15
"1160","nCon.6.3","nCon","12","6","4",0.076693103898221,0.84661236266757
"1161","Fm.6.3","Fm","13","6","4",2689.94428315581,7.09035346768662e-91
"1162","Fo.6.3","Fo","14","6","4",2265.48708397642,2.33900496198141e-72
"1163","Quant.7.3","Quant","1","7","4",0.163610339016972,6.45038417273641e-72
"1164","Sigma.7.3","Sigma","2","7","4",3.38654791996937,2.44330078040055e-28
"1165","Connect.7.3","Connect","3","7","4",0,1
"1166","Tau1.7.3","Tau1","4","7","4",918.029926306713,2.43973639839806e-14
"1167","Tau2.7.3","Tau2","5","7","4",2293905.68844954,9.69213143501892e-13
"1168","NPQ.7.3","NPQ","6","7","4",0.388621038094711,4.78440683418463e-90
"1169","qP.7.3","qP","7","7","4",0.628575419487675,1.29007683454728e-71
"1170","ABQ.7.3","ABQ","8","7","4",-0.00457775083858136,2.44330078040055e-28
"1171","qm.7.3","qm","9","7","4",0.55145832594956,6.45038417273641e-72
"1172","nTau1.7.3","nTau1","10","7","4",1.53083875853829,2.43973639839806e-14
"1173","nTau2.7.3","nTau2","11","7","4",1.85255956786259,9.69213143501892e-13
"1174","nCon.7.3","nCon","12","7","4",0,1
"1175","Fm.7.3","Fm","13","7","4",2626.42698378672,4.78440683418463e-90
"1176","Fo.7.3","Fo","14","7","4",2196.71637456605,1.29007683454728e-71
"1177","Quant.8.3","Quant","1","8","4",0.163246604709367,3.94282819662663e-72
"1178","Sigma.8.3","Sigma","2","8","4",3.38773012884548,2.78903170574575e-28
"1179","Connect.8.3","Connect","3","8","4",0,1
"1180","Tau1.8.3","Tau1","4","8","4",1140.20215863044,1.88933149182612e-17
"1181","Tau2.8.3","Tau2","5","8","4",2883462.6642823,7.13480849579546e-12
"1182","NPQ.8.3","NPQ","6","8","4",0.415835662092775,5.49462257991263e-90
"1183","qP.8.3","qP","7","8","4",0.646468657659252,7.88565639325327e-72
"1184","ABQ.8.3","ABQ","8","8","4",-0.00492843854826264,2.78903170574575e-28
"1185","qm.8.3","qm","9","8","4",0.552455512290123,3.94282819662663e-72
"1186","nTau1.8.3","nTau1","10","8","4",1.90131672942581,1.88933149182612e-17
"1187","nTau2.8.3","nTau2","11","8","4",2.32868612436341,7.13480849579546e-12
"1188","nCon.8.3","nCon","12","8","4",0,1
"1189","Fm.8.3","Fm","13","8","4",2575.94286000327,5.49462257991263e-90
"1190","Fo.8.3","Fo","14","8","4",2155.4289341824,7.88565639325327e-72
"1191","Quant.9.3","Quant","1","9","4",0.158368196201856,4.95316287561916e-73
"1192","Sigma.9.3","Sigma","2","9","4",3.28469324332272,9.53212576647322e-29
"1193","Connect.9.3","Connect","3","9","4",0,1
"1194","Tau1.9.3","Tau1","4","9","4",844.304053385709,4.27159943592567e-18
"1195","Tau2.9.3","Tau2","5","9","4",2736339.90744072,8.09630344162688e-13
"1196","NPQ.9.3","NPQ","6","9","4",0.438884860412448,1.22822791301048e-90
"1197","qP.9.3","qP","7","9","4",0.656073344834566,9.90632575123831e-73
"1198","ABQ.9.3","ABQ","8","9","4",0.0256361851210224,9.53212576647322e-29
"1199","qm.9.3","qm","9","9","4",0.565829786384341,4.95316287561916e-73
"1200","nTau1.9.3","nTau1","10","9","4",1.40789894956214,4.27159943592567e-18
"1201","nTau2.9.3","nTau2","11","9","4",2.20986970038853,8.09630344162688e-13
"1202","nCon.9.3","nCon","12","9","4",0,1
"1203","Fm.9.3","Fm","13","9","4",2534.67936528324,1.22822791301048e-90
"1204","Fo.9.3","Fo","14","9","4",2133.26676625327,9.90632575123831e-73
"1205","Quant.10.3","Quant","1","10","4",0.22528315772997,4.09376199338472e-71
"1206","Sigma.10.3","Sigma","2","10","4",3.60860150137785,2.7366580399319e-39
"1207","Connect.10.3","Connect","3","10","4",0.0542369717964064,0.288907714921278
"1208","Tau1.10.3","Tau1","4","10","4",887.606431867428,6.78785736845443e-19
"1209","Tau2.10.3","Tau2","5","10","4",1619766.24559754,2.14989061050297e-13
"1210","NPQ.10.3","NPQ","6","10","4",0.600751791569889,3.37626709687554e-95
"1211","qP.10.3","qP","7","10","4",0.81563242297415,8.18752398676943e-71
"1212","ABQ.10.3","ABQ","8","10","4",-0.0704472122041224,2.7366580399319e-39
"1213","qm.10.3","qm","9","10","4",0.382380812174175,4.09376199338472e-71
"1214","nTau1.10.3","nTau1","10","10","4",1.48010679095941,6.78785736845443e-19
"1215","nTau2.10.3","nTau2","11","10","4",1.30812416181364,2.14989061050297e-13
"1216","nCon.10.3","nCon","12","10","4",0.236195087799032,0.288907714921278
"1217","Fm.10.3","Fm","13","10","4",2278.37431381482,3.37626709687554e-95
"1218","Fo.10.3","Fo","14","10","4",1765.09495390776,8.18752398676943e-71
"1219","Quant.11.3","Quant","1","11","4",0.235209821952721,9.76961810078594e-71
"1220","Sigma.11.3","Sigma","2","11","4",3.47873417909839,1.61430573236214e-40
"1221","Connect.11.3","Connect","3","11","4",0.0827572939117425,0.0821874269933301
"1222","Tau1.11.3","Tau1","4","11","4",905.378496693114,2.73472009936303e-17
"1223","Tau2.11.3","Tau2","5","11","4",1511845.76022812,4.43109123887376e-12
"1224","NPQ.11.3","NPQ","6","11","4",0.583121403634413,1.00793132241664e-94
"1225","qP.11.3","qP","7","11","4",0.817024270886617,1.95392362015719e-70
"1226","ABQ.11.3","ABQ","8","11","4",-0.031923669763269,1.61430573236214e-40
"1227","qm.11.3","qm","9","11","4",0.355166623786316,9.76961810078594e-71
"1228","nTau1.11.3","nTau1","10","11","4",1.50974217089073,2.73472009936303e-17
"1229","nTau2.11.3","nTau2","11","11","4",1.2209675150752,4.43109123887376e-12
"1230","nCon.11.3","nCon","12","11","4",0.36039744945328,0.0821874269933301
"1231","Fm.11.3","Fm","13","11","4",2303.74736664738,1.00793132241664e-94
"1232","Fo.11.3","Fo","14","11","4",1761.8833587142,1.95392362015719e-70
"1233","Quant.12.3","Quant","1","12","4",0.242903277750679,1.45989201911568e-68
"1234","Sigma.12.3","Sigma","2","12","4",3.55136124232668,6.71809440435565e-39
"1235","Connect.12.3","Connect","3","12","4",0.066553688559373,0.199032148241322
"1236","Tau1.12.3","Tau1","4","12","4",932.045805355513,8.84502067823705e-18
