"","uni","metric","metrix","stage","col","ASnormalized.t10_icra4.002r","pval"
"552","NPQ.15.1","NPQ","6","15","2",0.189082839034859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240898708988944
"553","qP.15.1","qP","7","15","2",0.661583443041902,0.0000000000000000000000000000000000000000000000000000000000000000000000000235179666791324
"554","ABQ.15.1","ABQ","8","15","2",0.0414563688920648,0.0000000000000000000000000000000000000592497331920935
"555","qm.15.1","qm","9","15","2",0.565611330252485,0.0000000000000000000000000000000000000000000000000000000000000000000000000117589833395662
"556","nTau1.15.1","nTau1","10","15","2",1.72328638069028,0.000000000000000000264980803066624
"557","nTau2.15.1","nTau2","11","15","2",1.87333498489898,0.000000000856702515464025
"558","nCon.15.1","nCon","12","15","2",0.722859266339465,0.00000641017194980377
"559","Fm.15.1","Fm","13","15","2",2658.24798328526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240898708988944
"560","Fo.15.1","Fo","14","15","2",2367.38736601275,0.0000000000000000000000000000000000000000000000000000000000000000000000000235179666791324
"561","Quant.16.1","Quant","1","16","2",0.0440203885961163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178686978198363
"562","Sigma.16.1","Sigma","2","16","2",3.14332702653056,0.0000000000000000000000000000000000473152507236037
"563","Connect.16.1","Connect","3","16","2",0.442952433252401,0.00000000000000119753780357205
"564","Tau1.16.1","Tau1","4","16","2",1277.47819823845,0.0000000000261102590644261
"565","Tau2.16.1","Tau2","5","16","2",9192170.8124228,0.00000646921761093629
"566","NPQ.16.1","NPQ","6","16","2",0.16586284172994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236560169718566
"567","qP.16.1","qP","7","16","2",0.474439917465249,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357373956396727
"568","ABQ.16.1","ABQ","8","16","2",0.413304708135362,0.0000000000000000000000000000000000473152507236037
"569","qm.16.1","qm","9","16","2",0.825239639234489,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178686978198363
"570","nTau1.16.1","nTau1","10","16","2",1.51042526847613,0.0000000000261102590644261
"571","nTau2.16.1","nTau2","11","16","2",5.35249801644743,0.00000646921761093629
"572","nCon.16.1","nCon","12","16","2",1.61234244511948,0.00000000000000119753780357205
"573","Fm.16.1","Fm","13","16","2",2711.19118449073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236560169718566
"574","Fo.16.1","Fo","14","16","2",2591.84349499109,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357373956396727
"575","Quant.17.1","Quant","1","17","2",0.0457269876244173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000281456222174085
"576","Sigma.17.1","Sigma","2","17","2",3.66052693677794,0.000000000000000000000000000388190049112628
"577","Connect.17.1","Connect","3","17","2",0.301650436404079,0.00000844561100266867
"578","Tau1.17.1","Tau1","4","17","2",1203.98166004778,0.0000000000134660855083219
"579","Tau2.17.1","Tau2","5","17","2",10050997.4266412,0.000156085879492324
"580","NPQ.17.1","NPQ","6","17","2",0.204662022489121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183175373174489
"581","qP.17.1","qP","7","17","2",0.547773460023405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000056291244434817
"582","ABQ.17.1","ABQ","8","17","2",0.316770446910283,0.000000000000000000000000000388190049112628
"583","qm.17.1","qm","9","17","2",0.818464463653821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000281456222174085
"584","nTau1.17.1","nTau1","10","17","2",1.42352669863613,0.0000000000134660855083219
"585","nTau2.17.1","nTau2","11","17","2",5.8525831261436,0.000156085879492324
"586","nCon.17.1","nCon","12","17","2",1.09800458399553,0.00000844561100266867
"587","Fm.17.1","Fm","13","17","2",2623.87042989236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183175373174489
"588","Fo.17.1","Fo","14","17","2",2503.8887392166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000056291244434817
"589","Quant.18.1","Quant","1","18","2",0.04680381061276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000443811360331529
"590","Sigma.18.1","Sigma","2","18","2",3.57268592260431,0.000000000000000000000000000455047808104481
"591","Connect.18.1","Connect","3","18","2",0.307409201055968,0.00000461853386911484
"592","Tau1.18.1","Tau1","4","18","2",1135.22416450418,0.0000000000000033002323748061
"593","Tau2.18.1","Tau2","5","18","2",22292623.6124762,0.0108994771678454
"594","NPQ.18.1","NPQ","6","18","2",0.231660100210407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179066933705358
"595","qP.18.1","qP","7","18","2",0.595839085149557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000887622720663057
"596","ABQ.18.1","ABQ","8","18","2",0.33316578503874,0.000000000000000000000000000455047808104481
"597","qm.18.1","qm","9","18","2",0.814189490625982,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000443811360331529
"598","nTau1.18.1","nTau1","10","18","2",1.34223133186635,0.0000000000000033002323748061
"599","nTau2.18.1","nTau2","11","18","2",12.9807448210091,0.0108994771678454
"600","nCon.18.1","nCon","12","18","2",1.11896642996964,0.00000461853386911484
"601","Fm.18.1","Fm","13","18","2",2566.35500190641,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179066933705358
"602","Fo.18.1","Fo","14","18","2",2446.23980843207,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000887622720663057
"603","Quant.19.1","Quant","1","19","2",0.0502534712498872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000153151627946705
"604","Sigma.19.1","Sigma","2","19","2",3.31507923731412,0.0000000000000000000000000141962034160452
"605","Connect.19.1","Connect","3","19","2",0.403178673199589,0.0000000231194197776674
"606","Tau1.19.1","Tau1","4","19","2",1168.11155968188,0.00000000000882029100842147
"607","Tau2.19.1","Tau2","5","19","2",9641221.97766331,0.000155452629022971
"608","NPQ.19.1","NPQ","6","19","2",0.255159877654175,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359643084267667
"609","qP.19.1","qP","7","19","2",0.641268503313777,0.000000000000000000000000000000000000000000000000000000000000000000000000000030630325589341
"610","ABQ.19.1","ABQ","8","19","2",0.381247523953263,0.0000000000000000000000000141962034160452
"611","qm.19.1","qm","9","19","2",0.800494383502005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000153151627946705
"612","nTau1.19.1","nTau1","10","19","2",1.3811157157715,0.00000000000882029100842147
"613","nTau2.19.1","nTau2","11","19","2",5.61397547593774,0.000155452629022971
"614","nCon.19.1","nCon","12","19","2",1.46756635468404,0.0000000231194197776674
"615","Fm.19.1","Fm","13","19","2",2518.3063250325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359643084267667
"616","Fo.19.1","Fo","14","19","2",2391.75269052907,0.000000000000000000000000000000000000000000000000000000000000000000000000000030630325589341
"617","Quant.20.1","Quant","1","20","2",0.0487644486360675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000176949159310199
"618","Sigma.20.1","Sigma","2","20","2",3.26944696720323,0.00000000000000000000000000062947785585789
"619","Connect.20.1","Connect","3","20","2",0.251820851656871,0.000284661796590436
"620","Tau1.20.1","Tau1","4","20","2",1107.37570982069,0.0000000000503245324525863
"621","Tau2.20.1","Tau2","5","20","2",7372203.94774953,0.0000123523301788413
"622","NPQ.20.1","NPQ","6","20","2",0.282747238316978,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000512158077936078
"623","qP.20.1","qP","7","20","2",0.681096577057126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000353898318620397
"624","ABQ.20.1","ABQ","8","20","2",0.389764689938601,0.00000000000000000000000000062947785585789
"625","qm.20.1","qm","9","20","2",0.8064057835936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000176949159310199
"626","nTau1.20.1","nTau1","10","20","2",1.30930473499765,0.0000000000503245324525863
"627","nTau2.20.1","nTau2","11","20","2",4.29275171364824,0.0000123523301788413
"628","nCon.20.1","nCon","12","20","2",0.916625391831071,0.000284661796590436
"629","Fm.20.1","Fm","13","20","2",2464.14645411417,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000512158077936078
"630","Fo.20.1","Fo","14","20","2",2343.98371092077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000353898318620397
"631","Quant.21.1","Quant","1","21","2",0.0476279461411673,0.000000000000000000000000000000000000000000000000000000000000000000000000000116418475045944
"632","Sigma.21.1","Sigma","2","21","2",3.80296361028825,0.0000000000000000000000000433531200222494
"633","Connect.21.1","Connect","3","21","2",0.40468210349604,0.000000015763311149026
"634","Tau1.21.1","Tau1","4","21","2",1319.6208897712,0.0000000000279796319891765
"635","Tau2.21.1","Tau2","5","21","2",9738403.73664046,0.000244230128752907
"636","NPQ.21.1","NPQ","6","21","2",0.319853672052395,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034086407618723
"637","qP.21.1","qP","7","21","2",0.7337713953974,0.000000000000000000000000000000000000000000000000000000000000000000000000000232836950091887
"638","ABQ.21.1","ABQ","8","21","2",0.290184945296219,0.0000000000000000000000000433531200222494
"639","qm.21.1","qm","9","21","2",0.810917683473493,0.000000000000000000000000000000000000000000000000000000000000000000000000000116418475045944
"640","nTau1.21.1","nTau1","10","21","2",1.56025264420782,0.0000000000279796319891765
"641","nTau2.21.1","nTau2","11","21","2",5.67056332474676,0.000244230128752907
"642","nCon.21.1","nCon","12","21","2",1.47303882598857,0.000000015763311149026
"643","Fm.21.1","Fm","13","21","2",2394.86931449629,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034086407618723
"644","Fo.21.1","Fo","14","21","2",2280.80660777033,0.000000000000000000000000000000000000000000000000000000000000000000000000000232836950091887
"645","Quant.22.1","Quant","1","22","2",0.0524689237324097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000692413420127618
"646","Sigma.22.1","Sigma","2","22","2",3.43431007127707,0.00000000000000000000000000168963802584314
"647","Connect.22.1","Connect","3","22","2",0.278183508625264,0.0000580661748457477
"648","Tau1.22.1","Tau1","4","22","2",1068.70671439656,0.000000000000000317262907511094
"649","Tau2.22.1","Tau2","5","22","2",15606672.6679724,0.000223756276726274
"650","NPQ.22.1","NPQ","6","22","2",0.339852401286811,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120964507597261
"651","qP.22.1","qP","7","22","2",0.77167760897716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000138482684025524
"652","ABQ.22.1","ABQ","8","22","2",0.358993342844922,0.00000000000000000000000000168963802584314
"653","qm.22.1","qm","9","22","2",0.791699066435253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000692413420127618
"654","nTau1.22.1","nTau1","10","22","2",1.26358448092542,0.000000000000000317262907511094
"655","nTau2.22.1","nTau2","11","22","2",9.08759053800148,0.000223756276726274
"656","nCon.22.1","nCon","12","22","2",1.01258520061723,0.0000580661748457477
"657","Fm.22.1","Fm","13","22","2",2359.12333014277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120964507597261
"658","Fo.22.1","Fo","14","22","2",2235.34266805816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000138482684025524
"659","Quant.23.1","Quant","1","23","2",0.159846083849352,0.000000000000000000000000000000000000000000000000000000000000000000956117702556924
"660","Sigma.23.1","Sigma","2","23","2",5.16069812265498,0.000000000000000000000000000000000000060529996063084
"661","Connect.23.1","Connect","3","23","2",0.221417776874789,0.00000126855829972838
"662","Tau1.23.1","Tau1","4","23","2",1602.07671960829,0.0000000000000000000151815602327302
"663","Tau2.23.1","Tau2","5","23","2",2488717.37814982,0.0000000000788840479784832
"664","NPQ.23.1","NPQ","6","23","2",0.353875450055741,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369249959019282
"665","qP.23.1","qP","7","23","2",1,0.00000000000000000000000000000000000000000000000000000000000000000191223540511385
"666","ABQ.23.1","ABQ","8","23","2",0.0367666915528554,0.000000000000000000000000000000000000060529996063084
"667","qm.23.1","qm","9","23","2",0.365413160325183,0.000000000000000000000000000000000000000000000000000000000000000000956117702556924
"668","nTau1.23.1","nTau1","10","23","2",1.89421405599757,0.0000000000000000000151815602327302
"669","nTau2.23.1","nTau2","11","23","2",1.44915222985659,0.0000000000788840479784832
"670","nCon.23.1","nCon","12","23","2",0.805958502446677,0.00000126855829972838
"671","Fm.23.1","Fm","13","23","2",2334.68821573904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369249959019282
"672","Fo.23.1","Fo","14","23","2",1961.49744744392,0.00000000000000000000000000000000000000000000000000000000000000000191223540511385
"673","Quant.24.1","Quant","1","24","2",0.16860616698407,0.00000000000000000000000000000000000000000000000000000000000000000294930389554057
"674","Sigma.24.1","Sigma","2","24","2",5.26175751898062,0.0000000000000000000000000000000000000162314739186364
"675","Connect.24.1","Connect","3","24","2",0.172958365383538,0.0000902635607071459
"676","Tau1.24.1","Tau1","4","24","2",1528.87534673841,0.0000000000000000243900009846957
"677","Tau2.24.1","Tau2","5","24","2",2278869.966721,0.00000000849062360271605
"678","NPQ.24.1","NPQ","6","24","2",0.305252227308776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000498330258247002
"679","qP.24.1","qP","7","24","2",0.956764555690099,0.00000000000000000000000000000000000000000000000000000000000000000589860779108113
"680","ABQ.24.1","ABQ","8","24","2",0.0179041705607658,0.0000000000000000000000000000000000000162314739186364
"681","qm.24.1","qm","9","24","2",0.330635746090946,0.00000000000000000000000000000000000000000000000000000000000000000294930389554057
"682","nTau1.24.1","nTau1","10","24","2",1.80766447462524,0.0000000000000000243900009846957
"683","nTau2.24.1","nTau2","11","24","2",1.3269604346485,0.00000000849062360271605
"684","nCon.24.1","nCon","12","24","2",0.629566727286624,0.0000902635607071459
"685","Fm.24.1","Fm","13","24","2",2421.65996172308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000498330258247002
"686","Fo.24.1","Fo","14","24","2",2013.35315783816,0.00000000000000000000000000000000000000000000000000000000000000000589860779108113
"687","Quant.25.1","Quant","1","25","2",0.169306240856605,0.00000000000000000000000000000000000000000000000000000000000000000000834123823997232
"688","Sigma.25.1","Sigma","2","25","2",5.34225163862081,0.0000000000000000000000000000000000000000416107888148077
"689","Connect.25.1","Connect","3","25","2",0.217089307329091,0.0000000643726041933813
"690","Tau1.25.1","Tau1","4","25","2",1587.02579573905,0.000000000000000000495286570986743
"691","Tau2.25.1","Tau2","5","25","2",1979731.07127766,0.0000000000275239094841672
"692","NPQ.25.1","NPQ","6","25","2",0.298042775692971,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125863213940783
"693","qP.25.1","qP","7","25","2",0.948862473905023,0.0000000000000000000000000000000000000000000000000000000000000000000166824764799446
"694","ABQ.25.1","ABQ","8","25","2",0.0028801146425973,0.0000000000000000000000000000000000000000416107888148077
"695","qm.25.1","qm","9","25","2",0.327856462072141,0.00000000000000000000000000000000000000000000000000000000000000000000834123823997232
"696","nTau1.25.1","nTau1","10","25","2",1.87641860887576,0.000000000000000000495286570986743
"697","nTau2.25.1","nTau2","11","25","2",1.15277520928923,0.0000000000275239094841672
"698","nCon.25.1","nCon","12","25","2",0.790202916412996,0.0000000643726041933813
"699","Fm.25.1","Fm","13","25","2",2435.11008883052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125863213940783
"700","Fo.25.1","Fo","14","25","2",2022.83075361863,0.0000000000000000000000000000000000000000000000000000000000000000000166824764799446
"701","Quant.26.1","Quant","1","26","2",0.171755755996428,0.0000000000000000000000000000000000000000000000000000000000000000953216419154513
"702","Sigma.26.1","Sigma","2","26","2",5.54354135373733,0.0000000000000000000000000000000000000317395703946102
"703","Connect.26.1","Connect","3","26","2",0.246128905040908,0.000000149712406660553
"704","Tau1.26.1","Tau1","4","26","2",1618.64807687525,0.000000000000000000325435556260825
"705","Tau2.26.1","Tau2","5","26","2",2027047.28418724,0.000000000119337622613793
"706","NPQ.26.1","NPQ","6","26","2",0.284975803335488,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000537443499653895
"707","qP.26.1","qP","7","26","2",0.936735575837044,0.000000000000000000000000000000000000000000000000000000000000000190643283830903
"708","ABQ.26.1","ABQ","8","26","2",-0.0346901817862739,0.0000000000000000000000000000000000000317395703946102
"709","qm.26.1","qm","9","26","2",0.318131919350279,0.0000000000000000000000000000000000000000000000000000000000000000953216419154513
"710","nTau1.26.1","nTau1","10","26","2",1.91380718626271,0.000000000000000000325435556260825
"711","nTau2.26.1","nTau2","11","26","2",1.18032690963427,0.000000000119337622613793
"712","nCon.26.1","nCon","12","26","2",0.895906762842208,0.000000149712406660553
"713","Fm.26.1","Fm","13","26","2",2459.87282454553,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000537443499653895
"714","Fo.26.1","Fo","14","26","2",2037.37550791065,0.000000000000000000000000000000000000000000000000000000000000000190643283830903
"715","Quant.27.1","Quant","1","27","2",0.177534575770456,0.0000000000000000000000000000000000000000000000000000000000000000251720281006649
"716","Sigma.27.1","Sigma","2","27","2",5.65477709357135,0.00000000000000000000000000000000000000283990787068842
"717","Connect.27.1","Connect","3","27","2",0.235123415577471,0.000000114700593065299
"718","Tau1.27.1","Tau1","4","27","2",1621.49208399937,0.00000000000000000231214802084111
"719","Tau2.27.1","Tau2","5","27","2",1881534.42896613,0.0000000000964720391890179
"720","NPQ.27.1","NPQ","6","27","2",0.27493672706392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553073294386838
"721","qP.27.1","qP","7","27","2",0.935305203789177,0.0000000000000000000000000000000000000000000000000000000000000000503440562013297
"722","ABQ.27.1","ABQ","8","27","2",-0.0554520956109812,0.00000000000000000000000000000000000000283990787068842
"723","qm.27.1","qm","9","27","2",0.295190081244899,0.0000000000000000000000000000000000000000000000000000000000000000251720281006649
"724","nTau1.27.1","nTau1","10","27","2",1.91716979568329,0.00000000000000000231214802084111
"725","nTau2.27.1","nTau2","11","27","2",1.09559640529182,0.0000000000964720391890179
"726","nCon.27.1","nCon","12","27","2",0.855846890812778,0.000000114700593065299
"727","Fm.27.1","Fm","13","27","2",2479.2422962846,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553073294386838
"728","Fo.27.1","Fo","14","27","2",2039.09106698154,0.0000000000000000000000000000000000000000000000000000000000000000503440562013297
"729","Quant.1.2","Quant","1","1","3",0.256853775476322,0.0000000000000000000000000000000000000000000000000000000000000000000000000866004611017858
"730","Sigma.1.2","Sigma","2","1","3",4.81671561635724,0.000000000000000000000000000000000000000000000000000257861236964727
"731","Connect.1.2","Connect","3","1","3",0.266474397252505,0.0000000000000057456225913781
"732","Tau1.1.2","Tau1","4","1","3",696.662789928001,0.000000000000000000000000199998356448908
"733","Tau2.1.2","Tau2","5","1","3",1730996.38111569,0.000000000000000301685489589933
"734","NPQ.1.2","NPQ","6","1","3",0.495212956821027,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184258536804306
"735","qP.1.2","qP","7","1","3",1.30786636783022,0.000000000000000000000000000000000000000000000000000000000000000000000000173200922203572
"736","ABQ.1.2","ABQ","8","1","3",0,0.000000000000000000000000000000000000000000000000000257861236964727
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000000866004611017858
"738","nTau1.1.2","nTau1","10","1","3",1,0.000000000000000000000000199998356448908
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000301685489589933
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000057456225913781
"741","Fm.1.2","Fm","13","1","3",1731.90766739971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184258536804306
"742","Fo.1.2","Fo","14","1","3",1287.0606442517,0.000000000000000000000000000000000000000000000000000000000000000000000000173200922203572
"743","Quant.3.2","Quant","1","3","3",0.0268361338469898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171598403210615
"744","Sigma.3.2","Sigma","2","3","3",3.08496019443865,0.0000000000000000000000000282782646353318
"745","Connect.3.2","Connect","3","3","3",0.584105612851898,0.000000000000148198016236637
"746","Tau1.3.2","Tau1","4","3","3",2476.43013169018,0.000000633361861974293
"747","Tau2.3.2","Tau2","5","3","3",8578489.24193904,0.0000102707306689801
"748","NPQ.3.2","NPQ","6","3","3",0.0217767492493573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485138084599387
"749","qP.3.2","qP","7","3","3",0.123710171304523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000343196806421229
"750","ABQ.3.2","ABQ","8","3","3",0.359530343879481,0.0000000000000000000000000282782646353318
"751","qm.3.2","qm","9","3","3",0.89551979994367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171598403210615
"752","nTau1.3.2","nTau1","10","3","3",3.55470418040573,0.000000633361861974293
"753","nTau2.3.2","nTau2","11","3","3",4.95581003838374,0.0000102707306689801
"754","nCon.3.2","nCon","12","3","3",2.19197648582506,0.000000000000148198016236637
"755","Fm.3.2","Fm","13","3","3",2534.38022172274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485138084599387
"756","Fo.3.2","Fo","14","3","3",2466.36725487342,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000343196806421229
"757","Quant.4.2","Quant","1","4","3",0.0277329672029083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244406931728755
"758","Sigma.4.2","Sigma","2","4","3",3.28869829347164,0.00000000000000000000687431986821598
"759","Connect.4.2","Connect","3","4","3",0.308026741110117,0.00342669389020229
"760","Tau1.4.2","Tau1","4","4","3",2521.24809708046,0.00000179876277703833
"761","Tau2.4.2","Tau2","5","4","3",10433167.6262356,0.00182488301235297
"762","NPQ.4.2","NPQ","6","4","3",0.076951939500456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133605085982095
"763","qP.4.2","qP","7","4","3",0.252753857944006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488813863457509
"764","ABQ.4.2","ABQ","8","4","3",0.317232206463789,0.00000000000000000000687431986821598
"765","qm.4.2","qm","9","4","3",0.892028189379428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244406931728755
"766","nTau1.4.2","nTau1","10","4","3",3.61903654613307,0.00000179876277703833
"767","nTau2.4.2","nTau2","11","4","3",6.02726137388631,0.00182488301235297
"768","nCon.4.2","nCon","12","4","3",1.15593371928425,0.00342669389020229
"769","Fm.4.2","Fm","13","4","3",2404.53699866579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133605085982095
"770","Fo.4.2","Fo","14","4","3",2337.85205294361,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488813863457509
"771","Quant.5.2","Quant","1","5","3",0.0368861807338733,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178292617315364
"772","Sigma.5.2","Sigma","2","5","3",2.85299313796028,0.00000000000000000000000000000246865014663004
"773","Connect.5.2","Connect","3","5","3",0.40431626255556,0.00000000951408049304885
"774","Tau1.5.2","Tau1","4","5","3",1326.75274974848,0.0000000227156878827271
"775","Tau2.5.2","Tau2","5","5","3",12522063.0667307,0.000155168682298728
"776","NPQ.5.2","NPQ","6","5","3",0.163681777031112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161530363094411
"777","qP.5.2","qP","7","5","3",0.448164409588762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356585234630728
"778","ABQ.5.2","ABQ","8","5","3",0.407689104942856,0.00000000000000000000000000000246865014663004
"779","qm.5.2","qm","9","5","3",0.856392296879928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178292617315364
"780","nTau1.5.2","nTau1","10","5","3",1.90444038196098,0.0000000227156878827271
"781","nTau2.5.2","nTau2","11","5","3",7.23402036153295,0.000155168682298728
"782","nCon.5.2","nCon","12","5","3",1.51727995906653,0.00000000951408049304885
"783","Fm.5.2","Fm","13","5","3",2225.32554468668,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161530363094411
"784","Fo.5.2","Fo","14","5","3",2143.24178445366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356585234630728
"785","Quant.6.2","Quant","1","6","3",0.0391266719144011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137680272796548
"786","Sigma.6.2","Sigma","2","6","3",3.05526519470534,0.000000000000000000000000426779950705108
"787","Connect.6.2","Connect","3","6","3",0.377030321709267,0.0000300785839973481
"788","Tau1.6.2","Tau1","4","6","3",789.276552748236,0.0000000214257260257148
"789","Tau2.6.2","Tau2","5","6","3",8164513.17809758,0.00000362608813977601
"790","NPQ.6.2","NPQ","6","6","3",0.245028799443517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304592547121009
"791","qP.6.2","qP","7","6","3",0.593453466346086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275360545593096
"792","ABQ.6.2","ABQ","8","6","3",0.365695333075121,0.000000000000000000000000426779950705108
"793","qm.6.2","qm","9","6","3",0.847669469363093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137680272796548
"794","nTau1.6.2","nTau1","10","6","3",1.13293915529751,0.0000000214257260257148
"795","nTau2.6.2","nTau2","11","6","3",4.71665525541727,0.00000362608813977601
"796","nCon.6.2","nCon","12","6","3",1.41488385224492,0.0000300785839973481
"797","Fm.6.2","Fm","13","6","3",2079.92842050816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304592547121009
"798","Fo.6.2","Fo","14","6","3",1998.5477435935,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275360545593096
"799","Quant.7.2","Quant","1","7","3",0.0457026265434973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000214898320454508
"800","Sigma.7.2","Sigma","2","7","3",3.85257402910279,0.00000000000000000000000000176830375769303
"801","Connect.7.2","Connect","3","7","3",0.37904328505945,0.000000343656541931328
"802","Tau1.7.2","Tau1","4","7","3",1089.96920169716,0.000000000863089791964851
"803","Tau2.7.2","Tau2","5","7","3",9918618.03518003,0.000207846864936021
"804","NPQ.7.2","NPQ","6","7","3",0.274293667559079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111494415795548
"805","qP.7.2","qP","7","7","3",0.652958334142898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000429796640909017
"806","ABQ.7.2","ABQ","8","7","3",0.200165769384492,0.00000000000000000000000000176830375769303
"807","qm.7.2","qm","9","7","3",0.822067530606688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000214898320454508
"808","nTau1.7.2","nTau1","10","7","3",1.56455779963475,0.000000000863089791964851
"809","nTau2.7.2","nTau2","11","7","3",5.73000506724754,0.000207846864936021
"810","nCon.7.2","nCon","12","7","3",1.42243791136256,0.000000343656541931328
"811","Fm.7.2","Fm","13","7","3",2032.16169886026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111494415795548
"812","Fo.7.2","Fo","14","7","3",1939.28657166125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000429796640909017
"813","Quant.8.2","Quant","1","8","3",0.0500585114379258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223617672913891
"814","Sigma.8.2","Sigma","2","8","3",3.63248743436058,0.000000000000000000000000000000159268477889662
