"","uni","metric","metrix","stage","col","ASnormalized.icra7.002r","pval"
"600","nCon.18.1","nCon","12","18","2",1.61068600520977,0.00000000000100608637960189
"601","Fm.18.1","Fm","13","18","2",2252.29600902773,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163216586075445
"602","Fo.18.1","Fo","14","18","2",2136.72660823138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000189336288935306
"603","Quant.19.1","Quant","1","19","2",0.0505474814783515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000169723603306104
"604","Sigma.19.1","Sigma","2","19","2",2.93469209009633,0.0000000000000000000000000209032351123222
"605","Connect.19.1","Connect","3","19","2",0.419372292830076,0.0000000108992165631645
"606","Tau1.19.1","Tau1","4","19","2",1430.83281909871,0.00000000000976545109610806
"607","Tau2.19.1","Tau2","5","19","2",10948237.1391547,0.00010069153628554
"608","NPQ.19.1","NPQ","6","19","2",0.487255208123022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410964463572303
"609","qP.19.1","qP","7","19","2",0.766205683053105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000339447206612208
"610","ABQ.19.1","ABQ","8","19","2",0.412831869267798,0.0000000000000000000000000209032351123222
"611","qm.19.1","qm","9","19","2",0.816104942122995,0.0000000000000000000000000000000000000000000000000000000000000000000000000000169723603306104
"612","nTau1.19.1","nTau1","10","19","2",1.75105526835061,0.00000000000976545109610806
"613","nTau2.19.1","nTau2","11","19","2",7.22906812772832,0.00010069153628554
"614","nCon.19.1","nCon","12","19","2",1.60159295915917,0.0000000108992165631645
"615","Fm.19.1","Fm","13","19","2",2224.8959164122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410964463572303
"616","Fo.19.1","Fo","14","19","2",2112.43303128609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000339447206612208
"617","Quant.20.1","Quant","1","20","2",0.0510946162188989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000323183053402449
"618","Sigma.20.1","Sigma","2","20","2",3.17811893303442,0.000000000000000000000000000000936917451136555
"619","Connect.20.1","Connect","3","20","2",0.307027426367084,0.00000144998929009638
"620","Tau1.20.1","Tau1","4","20","2",1248.15973179239,0.00000000000264271099910678
"621","Tau2.20.1","Tau2","5","20","2",7535064.93071457,0.00000246061314080343
"622","NPQ.20.1","NPQ","6","20","2",0.521219794976043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126804108517
"623","qP.20.1","qP","7","20","2",0.797169384634789,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000646366106804898
"624","ABQ.20.1","ABQ","8","20","2",0.364127446469799,0.000000000000000000000000000000936917451136555
"625","qm.20.1","qm","9","20","2",0.814114429997825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000323183053402449
"626","nTau1.20.1","nTau1","10","20","2",1.52749968055308,0.00000000000264271099910678
"627","nTau2.20.1","nTau2","11","20","2",4.97536699640741,0.00000246061314080343
"628","nCon.20.1","nCon","12","20","2",1.17254518895345,0.00000144998929009638
"629","Fm.20.1","Fm","13","20","2",2175.22020824597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126804108517
"630","Fo.20.1","Fo","14","20","2",2064.07816651405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000646366106804898
"631","Quant.21.1","Quant","1","21","2",0.0516600622808462,0.000000000000000000000000000000000000000000000000000000000000000000000000000000136220032558436
"632","Sigma.21.1","Sigma","2","21","2",3.52786616440028,0.0000000000000000000000000000707740203434264
"633","Connect.21.1","Connect","3","21","2",0.470898254450738,0.00000000000317264324208253
"634","Tau1.21.1","Tau1","4","21","2",1176.28699309477,0.000000000000127565405369348
"635","Tau2.21.1","Tau2","5","21","2",8533829.72722598,0.0000536551799714251
"636","NPQ.21.1","NPQ","6","21","2",0.568338361648085,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125073060044856
"637","qP.21.1","qP","7","21","2",0.837642525472289,0.000000000000000000000000000000000000000000000000000000000000000000000000000000272440065116872
"638","ABQ.21.1","ABQ","8","21","2",0.294150623769086,0.0000000000000000000000000000707740203434264
"639","qm.21.1","qm","9","21","2",0.812057300082605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000136220032558436
"640","nTau1.21.1","nTau1","10","21","2",1.43954171924036,0.000000000000127565405369348
"641","nTau2.21.1","nTau2","11","21","2",5.63484656976594,0.0000536551799714251
"642","nCon.21.1","nCon","12","21","2",1.79837185646938,0.00000000000317264324208253
"643","Fm.21.1","Fm","13","21","2",2109.86871209249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125073060044856
"644","Fo.21.1","Fo","14","21","2",2000.87276302138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000272440065116872
"645","Quant.22.1","Quant","1","22","2",0.0543783497279525,0.000000000000000000000000000000000000000000000000000000000000000000000000000157054639451236
"646","Sigma.22.1","Sigma","2","22","2",3.47090282171914,0.00000000000000000000000000199850192876679
"647","Connect.22.1","Connect","3","22","2",0.31746326935647,0.00000378531157931433
"648","Tau1.22.1","Tau1","4","22","2",930.43371188383,0.00000000000000141365431462722
"649","Tau2.22.1","Tau2","5","22","2",8717289.32297324,0.0000095380197083462
"650","NPQ.22.1","NPQ","6","22","2",0.600909556895194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102407832644164
"651","qP.22.1","qP","7","22","2",0.867307802352371,0.000000000000000000000000000000000000000000000000000000000000000000000000000314109278902473
"652","ABQ.22.1","ABQ","8","22","2",0.305547751104936,0.00000000000000000000000000199850192876679
"653","qm.22.1","qm","9","22","2",0.80216799179677,0.000000000000000000000000000000000000000000000000000000000000000000000000000157054639451236
"654","nTau1.22.1","nTau1","10","22","2",1.13866611898898,0.00000000000000141365431462722
"655","nTau2.22.1","nTau2","11","22","2",5.7559840551424,0.0000095380197083462
"656","nCon.22.1","nCon","12","22","2",1.21239992647533,0.00000378531157931433
"657","Fm.22.1","Fm","13","22","2",2066.94252336974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102407832644164
"658","Fo.22.1","Fo","14","22","2",1954.54559996637,0.000000000000000000000000000000000000000000000000000000000000000000000000000314109278902473
"659","Quant.23.1","Quant","1","23","2",0.15419708706482,0.0000000000000000000000000000000000000000000000000000000000000000000000431004054516067
"660","Sigma.23.1","Sigma","2","23","2",4.70475918561906,0.0000000000000000000000000000000000000000557840547373602
"661","Connect.23.1","Connect","3","23","2",0.208697326406572,0.000000145779856315758
"662","Tau1.23.1","Tau1","4","23","2",1372.83858555346,0.00000000000000000552373764714657
"663","Tau2.23.1","Tau2","5","23","2",2442829.42998457,0.000000000153790401196239
"664","NPQ.23.1","NPQ","6","23","2",0.601734960030771,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452344635486499
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000000000862008109032135
"666","ABQ.23.1","ABQ","8","23","2",0.0586798983485793,0.0000000000000000000000000000000000000000557840547373602
"667","qm.23.1","qm","9","23","2",0.4390208686778,0.0000000000000000000000000000000000000000000000000000000000000000000000431004054516067
"668","nTau1.23.1","nTau1","10","23","2",1.6800818416666,0.00000000000000000552373764714657
"669","nTau2.23.1","nTau2","11","23","2",1.61298847927052,0.000000000153790401196239
"670","nCon.23.1","nCon","12","23","2",0.797020151981147,0.000000145779856315758
"671","Fm.23.1","Fm","13","23","2",2065.87739032188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452344635486499
"672","Fo.23.1","Fo","14","23","2",1747.32511450117,0.0000000000000000000000000000000000000000000000000000000000000000000000862008109032135
"673","Quant.24.1","Quant","1","24","2",0.160323028650568,0.0000000000000000000000000000000000000000000000000000000000000000000692651652066035
"674","Sigma.24.1","Sigma","2","24","2",4.82282646246587,0.00000000000000000000000000000000000000722385986810266
"675","Connect.24.1","Connect","3","24","2",0.226231150075814,0.000000237177604725995
"676","Tau1.24.1","Tau1","4","24","2",1337.38311673085,0.000000000000000000112175585164045
"677","Tau2.24.1","Tau2","5","24","2",2453082.58232983,0.00000000000049437045954328
"678","NPQ.24.1","NPQ","6","24","2",0.509890689225715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197180604894485
"679","qP.24.1","qP","7","24","2",0.940536606043146,0.000000000000000000000000000000000000000000000000000000000000000000138530330413207
"680","ABQ.24.1","ABQ","8","24","2",0.0350572012756101,0.00000000000000000000000000000000000000722385986810266
"681","qm.24.1","qm","9","24","2",0.416734290800625,0.0000000000000000000000000000000000000000000000000000000000000000000692651652066035
"682","nTau1.24.1","nTau1","10","24","2",1.63669138776803,0.000000000000000000112175585164045
"683","nTau2.24.1","nTau2","11","24","2",1.61975858626453,0.00000000000049437045954328
"684","nCon.24.1","nCon","12","24","2",0.863982249897271,0.000000237177604725995
"685","Fm.24.1","Fm","13","24","2",2191.54145583384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197180604894485
"686","Fo.24.1","Fo","14","24","2",1840.18689222129,0.000000000000000000000000000000000000000000000000000000000000000000138530330413207
"687","Quant.25.1","Quant","1","25","2",0.164506710692774,0.00000000000000000000000000000000000000000000000000000000000000000293517010645242
"688","Sigma.25.1","Sigma","2","25","2",4.86879059053222,0.000000000000000000000000000000000000040122966919141
"689","Connect.25.1","Connect","3","25","2",0.269311852170131,0.00000000578652088452737
"690","Tau1.25.1","Tau1","4","25","2",1461.08885672617,0.000000000000000000440401228561955
"691","Tau2.25.1","Tau2","5","25","2",1990170.80981055,0.00000000000284359800182242
"692","NPQ.25.1","NPQ","6","25","2",0.493288623795542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000527355696254112
"693","qP.25.1","qP","7","25","2",0.933372346703976,0.00000000000000000000000000000000000000000000000000000000000000000587034021290483
"694","ABQ.25.1","ABQ","8","25","2",0.0258607778250779,0.000000000000000000000000000000000000040122966919141
"695","qm.25.1","qm","9","25","2",0.401513780721998,0.00000000000000000000000000000000000000000000000000000000000000000293517010645242
"696","nTau1.25.1","nTau1","10","25","2",1.78808265085106,0.000000000000000000440401228561955
"697","nTau2.25.1","nTau2","11","25","2",1.31410017768829,0.00000000000284359800182242
"698","nCon.25.1","nCon","12","25","2",1.02850849621715,0.00000000578652088452737
"699","Fm.25.1","Fm","13","25","2",2215.90654779457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000527355696254112
"700","Fo.25.1","Fo","14","25","2",1851.37505041431,0.00000000000000000000000000000000000000000000000000000000000000000587034021290483
"701","Quant.26.1","Quant","1","26","2",0.169697385905609,0.000000000000000000000000000000000000000000000000000000000000000359486364180475
"702","Sigma.26.1","Sigma","2","26","2",4.97983561125294,0.000000000000000000000000000000000000505665655692566
"703","Connect.26.1","Connect","3","26","2",0.253288287551043,0.000000195306909338962
"704","Tau1.26.1","Tau1","4","26","2",1469.73925888193,0.000000000000000000108848430243135
"705","Tau2.26.1","Tau2","5","26","2",2104508.98434103,0.0000000000305558650524968
"706","NPQ.26.1","NPQ","6","26","2",0.479103232240506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312032347718309
"707","qP.26.1","qP","7","26","2",0.929438517321617,0.00000000000000000000000000000000000000000000000000000000000000071897272836095
"708","ABQ.26.1","ABQ","8","26","2",0.00364308164368243,0.000000000000000000000000000000000000505665655692566
"709","qm.26.1","qm","9","26","2",0.382629763343332,0.000000000000000000000000000000000000000000000000000000000000000359486364180475
"710","nTau1.26.1","nTau1","10","26","2",1.79866902548968,0.000000000000000000108848430243135
"711","nTau2.26.1","nTau2","11","26","2",1.38959712233565,0.0000000000305558650524968
"712","nCon.26.1","nCon","12","26","2",0.967314114248374,0.000000195306909338962
"713","Fm.26.1","Fm","13","26","2",2237.15827745391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312032347718309
"714","Fo.26.1","Fo","14","26","2",1857.51836591289,0.00000000000000000000000000000000000000000000000000000000000000071897272836095
"715","Quant.27.1","Quant","1","27","2",0.17436799795591,0.000000000000000000000000000000000000000000000000000000000000000000833775586101995
"716","Sigma.27.1","Sigma","2","27","2",5.03886368253651,0.000000000000000000000000000000000000000995065857605859
"717","Connect.27.1","Connect","3","27","2",0.194318778955847,0.00000483541027330341
"718","Tau1.27.1","Tau1","4","27","2",1610.98320390903,0.00000000000000000000460628874337615
"719","Tau2.27.1","Tau2","5","27","2",2151058.09918085,0.0000000000257880758351701
"720","NPQ.27.1","NPQ","6","27","2",0.468041230594969,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067342100063983
"721","qP.27.1","qP","7","27","2",0.927217064000527,0.00000000000000000000000000000000000000000000000000000000000000000166755117220399
"722","ABQ.27.1","ABQ","8","27","2",-0.0081671530290679,0.000000000000000000000000000000000000000995065857605859
"723","qm.27.1","qm","9","27","2",0.365637769910801,0.000000000000000000000000000000000000000000000000000000000000000000833775586101995
"724","nTau1.27.1","nTau1","10","27","2",1.9715235691939,0.00000000000000000000460628874337615
"725","nTau2.27.1","nTau2","11","27","2",1.42033327813731,0.0000000000257880758351701
"726","nCon.27.1","nCon","12","27","2",0.742108130482036,0.00000483541027330341
"727","Fm.27.1","Fm","13","27","2",2254.01573896846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067342100063983
"728","Fo.27.1","Fo","14","27","2",1860.98752720342,0.00000000000000000000000000000000000000000000000000000000000000000166755117220399
"729","Quant.1.2","Quant","1","1","3",0.273964449612546,0.00000000000000000000000000000000000000000000000000000000000000000000000119696493819847
"730","Sigma.1.2","Sigma","2","1","3",4.36822021677016,0.0000000000000000000000000000000000000000000000000000871055550798078
"731","Connect.1.2","Connect","3","1","3",0.305041332366519,0.00000000000000000239836106401578
"732","Tau1.1.2","Tau1","4","1","3",754.709048364293,0.0000000000000000000000000637105102335871
"733","Tau2.1.2","Tau2","5","1","3",1668084.11733185,0.000000000000000228596583414497
"734","NPQ.1.2","NPQ","6","1","3",0.593629272526818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142924900102608
"735","qP.1.2","qP","7","1","3",1.146125489171,0.00000000000000000000000000000000000000000000000000000000000000000000000239392987639694
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000871055550798078
"737","qm.1.2","qm","9","1","3",0,0.00000000000000000000000000000000000000000000000000000000000000000000000119696493819847
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000637105102335871
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000228596583414497
"740","nCon.1.2","nCon","12","1","3",1,0.00000000000000000239836106401578
"741","Fm.1.2","Fm","13","1","3",1687.3081913378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142924900102608
"742","Fo.1.2","Fo","14","1","3",1225.0457313712,0.00000000000000000000000000000000000000000000000000000000000000000000000239392987639694
"743","Quant.3.2","Quant","1","3","3",0.043113317849655,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111268683064126
"744","Sigma.3.2","Sigma","2","3","3",2.64638811024456,0.00000000000000000000000000000000166462552488131
"745","Connect.3.2","Connect","3","3","3",0.368692105883711,0.00000000412171026392797
"746","Tau1.3.2","Tau1","4","3","3",3149.33501187359,0.0000000227673999391685
"747","Tau2.3.2","Tau2","5","3","3",6742050.65088558,0.00000000000756139383567863
"748","NPQ.3.2","NPQ","6","3","3",0.113031178390387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019022828827196
"749","qP.3.2","qP","7","3","3",0.295340101370976,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222537366128252
"750","ABQ.3.2","ABQ","8","3","3",0.394172459509999,0.00000000000000000000000000000000166462552488131
"751","qm.3.2","qm","9","3","3",0.842631706739221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111268683064126
"752","nTau1.3.2","nTau1","10","3","3",4.17291275187339,0.0000000227673999391685
"753","nTau2.3.2","nTau2","11","3","3",4.04179296525506,0.00000000000756139383567863
"754","nCon.3.2","nCon","12","3","3",1.20866278357555,0.00000000412171026392797
"755","Fm.3.2","Fm","13","3","3",2415.87457539044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019022828827196
"756","Fo.3.2","Fo","14","3","3",2311.71820693673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222537366128252
"757","Quant.4.2","Quant","1","4","3",0.0433634289489593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082322814832665
"758","Sigma.4.2","Sigma","2","4","3",2.85172290332647,0.0000000000000000000000000000802451111439481
"759","Connect.4.2","Connect","3","4","3",0.434760447446398,0.00000000294592831697483
"760","Tau1.4.2","Tau1","4","4","3",2092.14844243699,0.000000000768627288990956
"761","Tau2.4.2","Tau2","5","4","3",6614855.60925835,0.000000863655223431656
"762","NPQ.4.2","NPQ","6","4","3",0.2010283192584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245387881417657
"763","qP.4.2","qP","7","4","3",0.428387074833163,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016464562966533
"764","ABQ.4.2","ABQ","8","4","3",0.347165948186782,0.0000000000000000000000000000802451111439481
"765","qm.4.2","qm","9","4","3",0.841718774058875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082322814832665
"766","nTau1.4.2","nTau1","10","4","3",2.77212582381433,0.000000000768627288990956
"767","nTau2.4.2","nTau2","11","4","3",3.96554079049622,0.000000863655223431656
"768","nCon.4.2","nCon","12","4","3",1.42525094574402,0.00000000294592831697483
"769","Fm.4.2","Fm","13","4","3",2238.86787877786,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245387881417657
"770","Fo.4.2","Fo","14","4","3",2141.78289059037,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016464562966533
"771","Quant.5.2","Quant","1","5","3",0.0448711398439416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207789896634293
"772","Sigma.5.2","Sigma","2","5","3",3.42249628314345,0.000000000000000000000000000720419431859084
"773","Connect.5.2","Connect","3","5","3",0.0868913907916151,0.316793725148315
"774","Tau1.5.2","Tau1","4","5","3",1176.52852137472,0.000000000156991642805155
"775","Tau2.5.2","Tau2","5","5","3",12122928.5191303,0.0000274681578106061
"776","NPQ.5.2","NPQ","6","5","3",0.28570222956315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670837770523358
"777","qP.5.2","qP","7","5","3",0.541290663427314,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000415579793268585
"778","ABQ.5.2","ABQ","8","5","3",0.216500974469179,0.000000000000000000000000000720419431859084
"779","qm.5.2","qm","9","5","3",0.836215465519703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207789896634293
"780","nTau1.5.2","nTau1","10","5","3",1.55891667646579,0.000000000156991642805155
"781","nTau2.5.2","nTau2","11","5","3",7.26757625300169,0.0000274681578106061
"782","nCon.5.2","nCon","12","5","3",0.284851203990978,0.316793725148315
"783","Fm.5.2","Fm","13","5","3",2091.42028664276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670837770523358
"784","Fo.5.2","Fo","14","5","3",1997.57587448835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000415579793268585
"785","Quant.6.2","Quant","1","6","3",0.0406669586833388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000691778672431842
"786","Sigma.6.2","Sigma","2","6","3",2.90465562384181,0.0000000000000000000000000756608010671252
"787","Connect.6.2","Connect","3","6","3",0.451804528694969,0.0000000963942880162245
"788","Tau1.6.2","Tau1","4","6","3",924.523436243314,0.0000000251756023219506
"789","Tau2.6.2","Tau2","5","6","3",7967333.9124449,0.00000540231206420418
"790","NPQ.6.2","NPQ","6","6","3",0.367207288919281,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000991636924594722
"791","qP.6.2","qP","7","6","3",0.628051112683579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138355734486368
"792","ABQ.6.2","ABQ","8","6","3",0.335048262289876,0.0000000000000000000000000756608010671252
"793","qm.6.2","qm","9","6","3",0.851561183427806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000691778672431842
"794","nTau1.6.2","nTau1","10","6","3",1.22500642896367,0.0000000251756023219506
"795","nTau2.6.2","nTau2","11","6","3",4.77633821320047,0.00000540231206420418
"796","nCon.6.2","nCon","12","6","3",1.48112560743771,0.0000000963942880162245
"797","Fm.6.2","Fm","13","6","3",1966.74180081039,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000991636924594722
"798","Fo.6.2","Fo","14","6","3",1886.76039325604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138355734486368
"799","Quant.7.2","Quant","1","7","3",0.0449252123375221,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138255107905877
"800","Sigma.7.2","Sigma","2","7","3",3.4918531830889,0.0000000000000000000000000000220650425692335
"801","Connect.7.2","Connect","3","7","3",0.381905399730215,0.0000000990472950297114
"802","Tau1.7.2","Tau1","4","7","3",1452.98088855603,0.000000000201870347048192
"803","Tau2.7.2","Tau2","5","7","3",10637750.203233,0.000594036348230687
"804","NPQ.7.2","NPQ","6","7","3",0.396256286723931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000644753387594028
"805","qP.7.2","qP","7","7","3",0.665204562364921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276510215811754
"806","ABQ.7.2","ABQ","8","7","3",0.200623363793971,0.0000000000000000000000000000220650425692335
"807","qm.7.2","qm","9","7","3",0.836018095044603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138255107905877
"808","nTau1.7.2","nTau1","10","7","3",1.92521991316405,0.000000000201870347048192
"809","nTau2.7.2","nTau2","11","7","3",6.37722647959049,0.000594036348230687
"810","nCon.7.2","nCon","12","7","3",1.25197918841811,0.0000000990472950297114
"811","Fm.7.2","Fm","13","7","3",1925.82389856187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000644753387594028
"812","Fo.7.2","Fo","14","7","3",1839.3058509943,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276510215811754
"813","Quant.8.2","Quant","1","8","3",0.0500433834521645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000706108757751192
"814","Sigma.8.2","Sigma","2","8","3",3.66771403739294,0.000000000000000000000000000070522962967567
"815","Connect.8.2","Connect","3","8","3",0.25070093976936,0.000553814550232414
"816","Tau1.8.2","Tau1","4","8","3",1360.91122252512,0.00000000000241870215254408
"817","Tau2.8.2","Tau2","5","8","3",12837187.3418332,0.00177767281777784
"818","NPQ.8.2","NPQ","6","8","3",0.406938512592757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112709636454365
"819","qP.8.2","qP","7","8","3",0.683796614269345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000141221751550238
"820","ABQ.8.2","ABQ","8","8","3",0.160364208903178,0.000000000000000000000000000070522962967567
"821","qm.8.2","qm","9","8","3",0.817336214523679,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000706108757751192
"822","nTau1.8.2","nTau1","10","8","3",1.80322632340856,0.00000000000241870215254408
"823","nTau2.8.2","nTau2","11","8","3",7.69576738274243,0.00177767281777784
"824","nCon.8.2","nCon","12","8","3",0.821858919328784,0.000553814550232414
"825","Fm.8.2","Fm","13","8","3",1911.20201872569,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112709636454365
"826","Fo.8.2","Fo","14","8","3",1815.55900324805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000141221751550238
"827","Quant.9.2","Quant","1","9","3",0.053171330519783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070337702476826
"828","Sigma.9.2","Sigma","2","9","3",3.44454758251114,0.0000000000000000000000000000000115232457126585
"829","Connect.9.2","Connect","3","9","3",0.324366134039088,0.000000283724269305105
"830","Tau1.9.2","Tau1","4","9","3",1284.96395487612,0.00000000000164051534908834
"831","Tau2.9.2","Tau2","5","9","3",10107839.0412292,0.00143899684591926
"832","NPQ.9.2","NPQ","6","9","3",0.425194972068543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244645514403197
"833","qP.9.2","qP","7","9","3",0.706625598642817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140675404953652
"834","ABQ.9.2","ABQ","8","9","3",0.211452854577459,0.0000000000000000000000000000000115232457126585
"835","qm.9.2","qm","9","9","3",0.805918867959034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070337702476826
"836","nTau1.9.2","nTau1","10","9","3",1.70259513604755,0.00000000000164051534908834
"837","nTau2.9.2","nTau2","11","9","3",6.05954995686726,0.00143899684591926
"838","nCon.9.2","nCon","12","9","3",1.06335142035555,0.000000283724269305105
"839","Fm.9.2","Fm","13","9","3",1886.71990723307,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244645514403197
"840","Fo.9.2","Fo","14","9","3",1786.40049944732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140675404953652
"841","Quant.10.2","Quant","1","10","3",0.0818947071335791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000178496098059481
"842","Sigma.10.2","Sigma","2","10","3",4.17149416805537,0.000000000000000000000000000000000219466485721811
"843","Connect.10.2","Connect","3","10","3",0.186501292377282,0.00140525515198541
"844","Tau1.10.2","Tau1","4","10","3",1253.92658012168,0.0000000000000000151005607179171
"845","Tau2.10.2","Tau2","5","10","3",5467449.96686235,0.000000361698660516843
"846","NPQ.10.2","NPQ","6","10","3",0.423655543555521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792139768737922
"847","qP.10.2","qP","7","10","3",0.747588264488679,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000356992196118961
"848","ABQ.10.2","ABQ","8","10","3",0.0450357442968488,0.000000000000000000000000000000000219466485721811
"849","qm.10.2","qm","9","10","3",0.701075423291604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000178496098059481
"850","nTau1.10.2","nTau1","10","10","3",1.66147018223693,0.0000000000000000151005607179171
"851","nTau2.10.2","nTau2","11","10","3",3.2776824082515,0.000000361698660516843
"852","nCon.10.2","nCon","12","10","3",0.611396793117838,0.00140525515198541
"853","Fm.10.2","Fm","13","10","3",1888.76005692688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792139768737922
"854","Fo.10.2","Fo","14","10","3",1734.08060521925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000356992196118961
"855","Quant.11.2","Quant","1","11","3",0.089523008650624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000082914891810835
"856","Sigma.11.2","Sigma","2","11","3",4.27895069234176,0.0000000000000000000000000000000000000594775947322031
"857","Connect.11.2","Connect","3","11","3",0.127210842160676,0.0105926990345391
"858","Tau1.11.2","Tau1","4","11","3",1304.98657266158,0.000000000000000000532714362667153
"859","Tau2.11.2","Tau2","5","11","3",5604255.94103339,0.000000849980559259664
"860","NPQ.11.2","NPQ","6","11","3",0.396021100212286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000979595131712271
"861","qP.11.2","qP","7","11","3",0.732216945499563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000016582978362167
