"","uni","metric","metrix","stage","col","ASnormalized.t1_aabr2.002r","pval"
"632","Sigma.21.1","Sigma","2","21","2",3.08171913867463,0.0000000000000000000000000000123610897592713
"633","Connect.21.1","Connect","3","21","2",0.574682948726299,0.00000000000000001393661388952
"634","Tau1.21.1","Tau1","4","21","2",1555.65841610685,0.0000000000000627175579624381
"635","Tau2.21.1","Tau2","5","21","2",8609418.25421793,0.000040340922828814
"636","NPQ.21.1","NPQ","6","21","2",0.305764217786194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778930786582936
"637","qP.21.1","qP","7","21","2",0.632893535141028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000101712762670495
"638","ABQ.21.1","ABQ","8","21","2",0.200802258915301,0.0000000000000000000000000000123610897592713
"639","qm.21.1","qm","9","21","2",0.86122235115653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000508563813352474
"640","nTau1.21.1","nTau1","10","21","2",2.29877478879142,0.0000000000000627175579624381
"641","nTau2.21.1","nTau2","11","21","2",8.30965566071803,0.000040340922828814
"642","nCon.21.1","nCon","12","21","2",1.65742111936989,0.00000000000000001393661388952
"643","Fm.21.1","Fm","13","21","2",2864.77086993523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778930786582936
"644","Fo.21.1","Fo","14","21","2",2723.73677615333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000101712762670495
"645","Quant.22.1","Quant","1","22","2",0.0540706632939884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000783408255527988
"646","Sigma.22.1","Sigma","2","22","2",3.09621752588794,0.000000000000000000000000000000185856356809171
"647","Connect.22.1","Connect","3","22","2",0.512448117579546,0.000000000000000852361162524049
"648","Tau1.22.1","Tau1","4","22","2",1131.92034264929,0.0000000000000525271365052253
"649","Tau2.22.1","Tau2","5","22","2",8996006.05112061,0.0000188163257479888
"650","NPQ.22.1","NPQ","6","22","2",0.326497589103704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200160173696724
"651","qP.22.1","qP","7","22","2",0.667881826934629,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000156681651105598
"652","ABQ.22.1","ABQ","8","22","2",0.197042319158028,0.000000000000000000000000000000185856356809171
"653","qm.22.1","qm","9","22","2",0.847578229406285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000783408255527988
"654","nTau1.22.1","nTau1","10","22","2",1.67262293551184,0.0000000000000525271365052253
"655","nTau2.22.1","nTau2","11","22","2",8.6827832496028,0.0000188163257479888
"656","nCon.22.1","nCon","12","22","2",1.47793202241362,0.000000000000000852361162524049
"657","Fm.22.1","Fm","13","22","2",2819.99403907337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200160173696724
"658","Fo.22.1","Fo","14","22","2",2667.51509089558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000156681651105598
"659","Quant.23.1","Quant","1","23","2",0.190704755896849,0.00000000000000000000000000000000000000000000000000000000000000000000773407065470732
"660","Sigma.23.1","Sigma","2","23","2",4.52353796513561,0.000000000000000000000000000000000000000000213512330611076
"661","Connect.23.1","Connect","3","23","2",0.283643864175096,0.000000000000521346762970032
"662","Tau1.23.1","Tau1","4","23","2",1572.06874841986,0.00000000000000000871083475619158
"663","Tau2.23.1","Tau2","5","23","2",1736674.53912317,0.00000000000394824330551319
"664","NPQ.23.1","NPQ","6","23","2",0.418727536218055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110806154002855
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000000154681413094146
"666","ABQ.23.1","ABQ","8","23","2",-0.173111877094049,0.000000000000000000000000000000000000000000213512330611076
"667","qm.23.1","qm","9","23","2",0.462415387871306,0.00000000000000000000000000000000000000000000000000000000000000000000773407065470732
"668","nTau1.23.1","nTau1","10","23","2",2.32302410844041,0.00000000000000000871083475619158
"669","nTau2.23.1","nTau2","11","23","2",1.6762070315006,0.00000000000394824330551319
"670","nCon.23.1","nCon","12","23","2",0.818046423520021,0.000000000000521346762970032
"671","Fm.23.1","Fm","13","23","2",2636.66926779287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110806154002855
"672","Fo.23.1","Fo","14","23","2",2133.84389869771,0.0000000000000000000000000000000000000000000000000000000000000000000154681413094146
"673","Quant.24.1","Quant","1","24","2",0.204413429769374,0.0000000000000000000000000000000000000000000000000000000000000000000432926729391798
"674","Sigma.24.1","Sigma","2","24","2",4.59608007595964,0.0000000000000000000000000000000000000000000705792266357758
"675","Connect.24.1","Connect","3","24","2",0.239507201749658,0.0000000000972402457117817
"676","Tau1.24.1","Tau1","4","24","2",1577.91608535018,0.000000000000000034046061509091
"677","Tau2.24.1","Tau2","5","24","2",1715284.09373778,0.000000000138970827058417
"678","NPQ.24.1","NPQ","6","24","2",0.346147328445184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186688018840182
"679","qP.24.1","qP","7","24","2",0.952107958290489,0.0000000000000000000000000000000000000000000000000000000000000000000865853458783595
"680","ABQ.24.1","ABQ","8","24","2",-0.191924587952902,0.0000000000000000000000000000000000000000000705792266357758
"681","qm.24.1","qm","9","24","2",0.423771505646645,0.0000000000000000000000000000000000000000000000000000000000000000000432926729391798
"682","nTau1.24.1","nTau1","10","24","2",2.33166463683521,0.000000000000000034046061509091
"683","nTau2.24.1","nTau2","11","24","2",1.65556135831648,0.000000000138970827058417
"684","nCon.24.1","nCon","12","24","2",0.690753562987874,0.0000000000972402457117817
"685","Fm.24.1","Fm","13","24","2",2778.83052996749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186688018840182
"686","Fo.24.1","Fo","14","24","2",2210.80025058898,0.0000000000000000000000000000000000000000000000000000000000000000000865853458783595
"687","Quant.25.1","Quant","1","25","2",0.207807077330135,0.000000000000000000000000000000000000000000000000000000000000000000107746600676718
"688","Sigma.25.1","Sigma","2","25","2",4.68434760442527,0.0000000000000000000000000000000000000000000369901161084241
"689","Connect.25.1","Connect","3","25","2",0.279542690253292,0.000000000000318693734754837
"690","Tau1.25.1","Tau1","4","25","2",1626.81475416908,0.0000000000000000100527968483595
"691","Tau2.25.1","Tau2","5","25","2",1488581.0406149,0.00000000000438768449256946
"692","NPQ.25.1","NPQ","6","25","2",0.320463338774506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276243667126493
"693","qP.25.1","qP","7","25","2",0.931329753644068,0.000000000000000000000000000000000000000000000000000000000000000000215493201353436
"694","ABQ.25.1","ABQ","8","25","2",-0.214815450548253,0.0000000000000000000000000000000000000000000369901161084241
"695","qm.25.1","qm","9","25","2",0.414205028402419,0.000000000000000000000000000000000000000000000000000000000000000000107746600676718
"696","nTau1.25.1","nTau1","10","25","2",2.40392151914468,0.0000000000000000100527968483595
"697","nTau2.25.1","nTau2","11","25","2",1.43675164864049,0.00000000000438768449256946
"698","nCon.25.1","nCon","12","25","2",0.806218384620882,0.000000000000318693734754837
"699","Fm.25.1","Fm","13","25","2",2832.88084134871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276243667126493
"700","Fo.25.1","Fo","14","25","2",2244.1881532835,0.000000000000000000000000000000000000000000000000000000000000000000215493201353436
"701","Quant.26.1","Quant","1","26","2",0.21457867266238,0.000000000000000000000000000000000000000000000000000000000000000101683140629754
"702","Sigma.26.1","Sigma","2","26","2",4.81647645671401,0.0000000000000000000000000000000000000000036622872906665
"703","Connect.26.1","Connect","3","26","2",0.280764745211368,0.00000000000764304389937209
"704","Tau1.26.1","Tau1","4","26","2",1591.53597997453,0.0000000000000000186020363944442
"705","Tau2.26.1","Tau2","5","26","2",1477062.4322636,0.0000000000159174086922103
"706","NPQ.26.1","NPQ","6","26","2",0.303720242577647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058053133130265
"707","qP.26.1","qP","7","26","2",0.925485090419536,0.000000000000000000000000000000000000000000000000000000000000000203366281259508
"708","ABQ.26.1","ABQ","8","26","2",-0.249081091098055,0.0000000000000000000000000000000000000000036622872906665
"709","qm.26.1","qm","9","26","2",0.395116330624233,0.000000000000000000000000000000000000000000000000000000000000000101683140629754
"710","nTau1.26.1","nTau1","10","26","2",2.35179056555086,0.0000000000000000186020363944442
"711","nTau2.26.1","nTau2","11","26","2",1.42563409501913,0.0000000000159174086922103
"712","nCon.26.1","nCon","12","26","2",0.809742866600091,0.00000000000764304389937209
"713","Fm.26.1","Fm","13","26","2",2869.26226344519,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058053133130265
"714","Fo.26.1","Fo","14","26","2",2253.57977543486,0.000000000000000000000000000000000000000000000000000000000000000203366281259508
"715","Quant.27.1","Quant","1","27","2",0.221064901736233,0.000000000000000000000000000000000000000000000000000000000000000101277780033999
"716","Sigma.27.1","Sigma","2","27","2",4.88391330026652,0.00000000000000000000000000000000000000000105370390701605
"717","Connect.27.1","Connect","3","27","2",0.262130344424766,0.0000000000370244307853031
"718","Tau1.27.1","Tau1","4","27","2",1777.64335472503,0.0000000000000000030804236785714
"719","Tau2.27.1","Tau2","5","27","2",1500229.20323495,0.0000000000331317210921413
"720","NPQ.27.1","NPQ","6","27","2",0.296586367062651,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286930063607967
"721","qP.27.1","qP","7","27","2",0.929414336796095,0.000000000000000000000000000000000000000000000000000000000000000202555560067998
"722","ABQ.27.1","ABQ","8","27","2",-0.26656982728971,0.00000000000000000000000000000000000000000105370390701605
"723","qm.27.1","qm","9","27","2",0.376832062230157,0.000000000000000000000000000000000000000000000000000000000000000101277780033999
"724","nTau1.27.1","nTau1","10","27","2",2.62679884285332,0.0000000000000000030804236785714
"725","nTau2.27.1","nTau2","11","27","2",1.44799424571204,0.0000000000331317210921413
"726","nCon.27.1","nCon","12","27","2",0.756000103779359,0.0000000000370244307853031
"727","Fm.27.1","Fm","13","27","2",2885.0490712717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286930063607967
"728","Fo.27.1","Fo","14","27","2",2247.26598182681,0.000000000000000000000000000000000000000000000000000000000000000202555560067998
"729","Quant.1.2","Quant","1","1","3",0.351938967092168,0.0000000000000000000000000000000000000000000000000000000000000000000000000569045850675961
"730","Sigma.1.2","Sigma","2","1","3",3.45144522828339,0.00000000000000000000000000000000000000000000000000000000000140183585742976
"731","Connect.1.2","Connect","3","1","3",0.353321558458947,0.0000000000000000000000000000421873144705557
"732","Tau1.1.2","Tau1","4","1","3",673.722162713997,0.0000000000000000000000000000605054608795404
"733","Tau2.1.2","Tau2","5","1","3",1206665.56754157,0.0000000000000000000000129818565085697
"734","NPQ.1.2","NPQ","6","1","3",0.913793087342948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124521227489956
"735","qP.1.2","qP","7","1","3",1.45753766257163,0.000000000000000000000000000000000000000000000000000000000000000000000000113809170135192
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000000000140183585742976
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000000569045850675961
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000000605054608795404
"739","nTau2.1.2","nTau2","11","1","3",1,0.0000000000000000000000129818565085697
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000000000421873144705557
"741","Fm.1.2","Fm","13","1","3",1662.17192354445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124521227489956
"742","Fo.1.2","Fo","14","1","3",1077.18885364262,0.000000000000000000000000000000000000000000000000000000000000000000000000113809170135192
"743","Quant.3.2","Quant","1","3","3",0.0426431554050798,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199342022031038
"744","Sigma.3.2","Sigma","2","3","3",2.36309974141687,0.0000000000000000000000000000000000215648525807842
"745","Connect.3.2","Connect","3","3","3",0.604956238353128,0.0000000000000000000000269283247034573
"746","Tau1.3.2","Tau1","4","3","3",2571.49910387629,0.0000021860505512961
"747","Tau2.3.2","Tau2","5","3","3",4206549.19783119,0.00000000000327427429161837
"748","NPQ.3.2","NPQ","6","3","3",0.132068788703891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308041321462349
"749","qP.3.2","qP","7","3","3",0.34011263649285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398684044062073
"750","ABQ.3.2","ABQ","8","3","3",0.315330365942911,0.0000000000000000000000000000000000215648525807842
"751","qm.3.2","qm","9","3","3",0.878833663241638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199342022031038
"752","nTau1.3.2","nTau1","10","3","3",3.81685395878526,0.0000021860505512961
"753","nTau2.3.2","nTau2","11","3","3",3.48609367084329,0.00000000000327427429161837
"754","nCon.3.2","nCon","12","3","3",1.71219735640167,0.0000000000000000000000269283247034573
"755","Fm.3.2","Fm","13","3","3",2809.94685923362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308041321462349
"756","Fo.3.2","Fo","14","3","3",2690.1218586353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398684044062073
"757","Quant.4.2","Quant","1","4","3",0.0465544022054683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149470853706007
"758","Sigma.4.2","Sigma","2","4","3",2.42044202653122,0.00000000000000000000000000000141020392955358
"759","Connect.4.2","Connect","3","4","3",0.515150666672553,0.000000000000345878923520841
"760","Tau1.4.2","Tau1","4","4","3",3930.00985236365,0.0000000408765887729036
"761","Tau2.4.2","Tau2","5","4","3",5572025.71674189,0.000000598548161960066
"762","NPQ.4.2","NPQ","6","4","3",0.161903474554781,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057333854718874
"763","qP.4.2","qP","7","4","3",0.39538596409771,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298941707412008
"764","ABQ.4.2","ABQ","8","4","3",0.298716373449433,0.00000000000000000000000000000141020392955358
"765","qm.4.2","qm","9","4","3",0.867720239704868,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149470853706007
"766","nTau1.4.2","nTau1","10","4","3",5.83327975516219,0.0000000408765887729036
"767","nTau2.4.2","nTau2","11","4","3",4.61770507639014,0.000000598548161960066
"768","nCon.4.2","nCon","12","4","3",1.45802217368066,0.000000000000345878923520841
"769","Fm.4.2","Fm","13","4","3",2737.79466790373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057333854718874
"770","Fo.4.2","Fo","14","4","3",2610.33827377816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298941707412008
"771","Quant.5.2","Quant","1","5","3",0.0466699509964627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682419052291768
"772","Sigma.5.2","Sigma","2","5","3",2.74025700274364,0.0000000000000000000000000000000000000482369146643115
"773","Connect.5.2","Connect","3","5","3",0.360703192480588,0.00000000000200282866393341
"774","Tau1.5.2","Tau1","4","5","3",1714.88054071712,0.00000000079859338638037
"775","Tau2.5.2","Tau2","5","5","3",5606393.29408302,0.000000000000290731804814504
"776","NPQ.5.2","NPQ","6","5","3",0.175422946421833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254028801365701
"777","qP.5.2","qP","7","5","3",0.416402658741245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136483810458354
"778","ABQ.5.2","ABQ","8","5","3",0.206055196736662,0.0000000000000000000000000000000000000482369146643115
"779","qm.5.2","qm","9","5","3",0.867391919166937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682419052291768
"780","nTau1.5.2","nTau1","10","5","3",2.54538240779991,0.00000000079859338638037
"781","nTau2.5.2","nTau2","11","5","3",4.64618652001925,0.000000000000290731804814504
"782","nCon.5.2","nCon","12","5","3",1.02089211327448,0.00000000000200282866393341
"783","Fm.5.2","Fm","13","5","3",2706.30511930919,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254028801365701
"784","Fo.5.2","Fo","14","5","3",2580.00199200956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136483810458354
"785","Quant.6.2","Quant","1","6","3",0.0458388973440556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011321975651242
"786","Sigma.6.2","Sigma","2","6","3",2.65269776244764,0.00000000000000000000000000000123196090553409
"787","Connect.6.2","Connect","3","6","3",0.493031826663938,0.00000000000139156284314087
"788","Tau1.6.2","Tau1","4","6","3",1345.96284684407,0.000000000159921680062637
"789","Tau2.6.2","Tau2","5","6","3",5464186.6237784,0.00000000357753740801395
"790","NPQ.6.2","NPQ","6","6","3",0.196127094587659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184116976156101
"791","qP.6.2","qP","7","6","3",0.44581019007665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226439513024841
"792","ABQ.6.2","ABQ","8","6","3",0.231424059489713,0.00000000000000000000000000000123196090553409
"793","qm.6.2","qm","9","6","3",0.869753276476341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011321975651242
"794","nTau1.6.2","nTau1","10","6","3",1.99780105410522,0.000000000159921680062637
"795","nTau2.6.2","nTau2","11","6","3",4.52833558092737,0.00000000357753740801395
"796","nCon.6.2","nCon","12","6","3",1.3954195968521,0.00000000000139156284314087
"797","Fm.6.2","Fm","13","6","3",2659.46081453117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184116976156101
"798","Fo.6.2","Fo","14","6","3",2537.55406326334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226439513024841
"799","Quant.7.2","Quant","1","7","3",0.0474202765872998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000349447065843571
"800","Sigma.7.2","Sigma","2","7","3",3.26984489631371,0.000000000000000000000000000252494262439471
"801","Connect.7.2","Connect","3","7","3",0.293492846961341,0.00014447052865816
"802","Tau1.7.2","Tau1","4","7","3",1626.90172154848,0.00000000000186959158557663
"803","Tau2.7.2","Tau2","5","7","3",6782156.75119258,0.000000213237470670648
"804","NPQ.7.2","NPQ","6","7","3",0.224831222729587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154659411438853
"805","qP.7.2","qP","7","7","3",0.489854407607721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000698894131687142
"806","ABQ.7.2","ABQ","8","7","3",0.0526157362954882,0.000000000000000000000000000252494262439471
"807","qm.7.2","qm","9","7","3",0.865259942713644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000349447065843571
"808","nTau1.7.2","nTau1","10","7","3",2.41479620470659,0.00000000000186959158557663
"809","nTau2.7.2","nTau2","11","7","3",5.62057701290871,0.000000213237470670648
"810","nCon.7.2","nCon","12","7","3",0.830667815010906,0.00014447052865816
"811","Fm.7.2","Fm","13","7","3",2597.1358977654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154659411438853
"812","Fo.7.2","Fo","14","7","3",2473.97899515856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000698894131687142
"813","Quant.8.2","Quant","1","8","3",0.0520640975121371,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484390167971272
"814","Sigma.8.2","Sigma","2","8","3",3.14234678509594,0.000000000000000000000000000000093941561999547
"815","Connect.8.2","Connect","3","8","3",0.419884175500997,0.0000000000621075926340432
"816","Tau1.8.2","Tau1","4","8","3",1331.56617730356,0.00000000000316543242590597
"817","Tau2.8.2","Tau2","5","8","3",9798292.31251489,0.0000930654116803276
"818","NPQ.8.2","NPQ","6","8","3",0.248466966486203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181045815857882
"819","qP.8.2","qP","7","8","3",0.530499894406813,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000968780335942544
"820","ABQ.8.2","ABQ","8","8","3",0.0895562359369024,0.000000000000000000000000000000093941561999547
"821","qm.8.2","qm","9","8","3",0.852064981771393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484390167971272
"822","nTau1.8.2","nTau1","10","8","3",1.97643220157629,0.00000000000316543242590597
"823","nTau2.8.2","nTau2","11","8","3",8.12013914715218,0.0000930654116803276
"824","nCon.8.2","nCon","12","8","3",1.18839104336676,0.0000000000621075926340432
"825","Fm.8.2","Fm","13","8","3",2547.96740534348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181045815857882
"826","Fo.8.2","Fo","14","8","3",2415.30978189393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000968780335942544
"827","Quant.9.2","Quant","1","9","3",0.055831434828717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000237135990356195
"828","Sigma.9.2","Sigma","2","9","3",2.72685680699593,0.00000000000000000000000000000000000000771610189293075
"829","Connect.9.2","Connect","3","9","3",0.493026453911552,0.000000000000000000134924021484457
"830","Tau1.9.2","Tau1","4","9","3",1358.0746806848,0.00000000000000444639237897889
"831","Tau2.9.2","Tau2","5","9","3",9443057.19054483,0.000000662867905990116
"832","NPQ.9.2","NPQ","6","9","3",0.266057358660946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162737207316232
"833","qP.9.2","qP","7","9","3",0.56030624604998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047427198071239
"834","ABQ.9.2","ABQ","8","9","3",0.209937685045588,0.00000000000000000000000000000000000000771610189293075
"835","qm.9.2","qm","9","9","3",0.84136046289499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000237135990356195
"836","nTau1.9.2","nTau1","10","9","3",2.01577854469561,0.00000000000000444639237897889
"837","nTau2.9.2","nTau2","11","9","3",7.82574513150639,0.000000662867905990116
"838","nCon.9.2","nCon","12","9","3",1.39540439044236,0.000000000000000000134924021484457
"839","Fm.9.2","Fm","13","9","3",2512.56636636066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162737207316232
"840","Fo.9.2","Fo","14","9","3",2372.28618102436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047427198071239
"841","Quant.10.2","Quant","1","10","3",0.0950302753306131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000108108225568492
"842","Sigma.10.2","Sigma","2","10","3",3.77928042492419,0.0000000000000000000000000000000000000015077738440786
"843","Connect.10.2","Connect","3","10","3",0.239385511458816,0.000000388671900031482
"844","Tau1.10.2","Tau1","4","10","3",1454.63367302483,0.00000000000000000087244120142033
"845","Tau2.10.2","Tau2","5","10","3",4646466.34398305,0.0000000678336094563291
"846","NPQ.10.2","NPQ","6","10","3",0.306218412715191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185220655484679
"847","qP.10.2","qP","7","10","3",0.676972165653817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000216216451136985
"848","ABQ.10.2","ABQ","8","10","3",-0.0949849048608131,0.0000000000000000000000000000000000000015077738440786
"849","qm.10.2","qm","9","10","3",0.729980808559554,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000108108225568492
"850","nTau1.10.2","nTau1","10","10","3",2.15910022488356,0.00000000000000000087244120142033
"851","nTau2.10.2","nTau2","11","10","3",3.85066622349194,0.0000000678336094563291
"852","nCon.10.2","nCon","12","10","3",0.677528743230171,0.000000388671900031482
"853","Fm.10.2","Fm","13","10","3",2435.31488018344,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185220655484679
"854","Fo.10.2","Fo","14","10","3",2203.88623660287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000216216451136985
"855","Quant.11.2","Quant","1","11","3",0.100928167008418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000334550149914199
"856","Sigma.11.2","Sigma","2","11","3",3.68872438321101,0.00000000000000000000000000000000000000000276100604060084
"857","Connect.11.2","Connect","3","11","3",0.220710932392241,0.000000166929161401641
"858","Tau1.11.2","Tau1","4","11","3",1548.63002121087,0.000000000000000000340501538352905
"859","Tau2.11.2","Tau2","5","11","3",4787471.82438032,0.00000198859649599151
"860","NPQ.11.2","NPQ","6","11","3",0.283410470753814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000929183639319147
"861","qP.11.2","qP","7","11","3",0.659965839975829,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000669100299828398
"862","ABQ.11.2","ABQ","8","11","3",-0.0687477677418162,0.00000000000000000000000000000000000000000276100604060084
"863","qm.11.2","qm","9","11","3",0.713222528774468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000334550149914199
"864","nTau1.11.2","nTau1","10","11","3",2.29861819443853,0.000000000000000000340501538352905
"865","nTau2.11.2","nTau2","11","11","3",3.9675217004279,0.00000198859649599151
"866","nCon.11.2","nCon","12","11","3",0.624674399589137,0.000000166929161401641
"867","Fm.11.2","Fm","13","11","3",2478.59372332104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000929183639319147
"868","Fo.11.2","Fo","14","11","3",2228.43380206768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000669100299828398
"869","Quant.12.2","Quant","1","12","3",0.110418429807823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000754082582340195
"870","Sigma.12.2","Sigma","2","12","3",3.75334741052723,0.0000000000000000000000000000000000000000564536866502336
"871","Connect.12.2","Connect","3","12","3",0.236648336591497,0.000000161184752844021
"872","Tau1.12.2","Tau1","4","12","3",1477.54561965543,0.00000000000000000171244815383137
"873","Tau2.12.2","Tau2","5","12","3",4494441.85808257,0.00000493126223838033
"874","NPQ.12.2","NPQ","6","12","3",0.270984840134501,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119981362261436
"875","qP.12.2","qP","7","12","3",0.661328182019283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000150816516468039
"876","ABQ.12.2","ABQ","8","12","3",-0.0874712366199126,0.0000000000000000000000000000000000000000564536866502336
"877","qm.12.2","qm","9","12","3",0.686256879367081,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000754082582340195
"878","nTau1.12.2","nTau1","10","12","3",2.19310822981292,0.00000000000000000171244815383137
"879","nTau2.12.2","nTau2","11","12","3",3.72467896572158,0.00000493126223838033
"880","nCon.12.2","nCon","12","12","3",0.669781763738579,0.000000161184752844021
"881","Fm.12.2","Fm","13","12","3",2502.82539712926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119981362261436
"882","Fo.12.2","Fo","14","12","3",2226.46734669511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000150816516468039
"883","Quant.13.2","Quant","1","13","3",0.119120155638818,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503742558652493
"884","Sigma.13.2","Sigma","2","13","3",3.55574409871419,0.0000000000000000000000000000000000000000000000000156059002041028
"885","Connect.13.2","Connect","3","13","3",0.273480186793511,0.000000000000000803447923685622
"886","Tau1.13.2","Tau1","4","13","3",1471.39622958912,0.00000000000000000000946523689957313
"887","Tau2.13.2","Tau2","5","13","3",3436287.40510876,0.000000000689239878144408
"888","NPQ.13.2","NPQ","6","13","3",0.259702169115328,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000551402477917775
"889","qP.13.2","qP","7","13","3",0.662736174118248,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100748511730499
